Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Potential	Temperature	Equilibruim
1.8413159807	1.95272757338	13.9952311071	4.63561949282	-2.36578936146	-0.729328069633	-0.30791126207	3.49327709017	7917.49135131	913.132657539	False	
1.47744108305	1.86518048295	14.6109988508	5.31586566566	-2.42733753352	-0.727366977035	-0.0623492695961	3.10486714572	4525.89533989	913.132657539	True	
0.557720483076	-0.121266917457	11.3736367721	5.30659797386	-2.41205492233	-0.789925641138	0.606340291596	1.582676101	3918.85214951	904.001330964	True	
1.23521942829	1.18019351556	9.41727489704	5.4522583816	-2.2319461638	-0.751676693548	0.248962337087	1.73265276026	5262.70806685	894.961317654	True	
1.05706693344	2.10251948768	5.47019096236	5.56138968927	-2.37133887524	-0.705787786696	0.149214240098	-0.0725087912854	3961.07234688	886.011704478	True	
0.620302211365	1.41552955622	4.19350001044	5.42211780935	-2.46247171659	-0.839279058026	0.492161197086	2.27820799623	5561.01257338	877.151587433	True	
0.215633966284	0.311679469733	8.47236834795	5.86204377441	-2.40749982399	-0.897825785145	0.729877789074	2.61964523089	5988.55610151	868.380071558	True	
0.592526938739	-0.782376942469	14.7350904463	5.27900446387	-2.45019044627	-0.800009721853	0.730087432345	2.94220255256	4625.17315906	859.696270843	True	
0.491922164412	1.14213424944	6.2569716223	5.48112014839	-2.31094540652	-0.772526344703	0.208665845639	2.67353583178	3235.14642666	851.099308134	True	
0.689688570796	1.17421922134	10.0455056678	5.56502966157	-2.38352847437	-0.694047856072	0.297427274987	3.35003849892	4597.0559992	842.588315053	True	
0.618578750351	-1.45805560637	13.0555470386	4.96597088376	-2.44648074228	-0.705069668573	0.81432837458	3.37628133066	6185.41782725	834.162431903	False	
0.455525842169	0.0998513807954	10.0448921225	5.23289850057	-2.57024192683	-0.772953523843	0.504579851187	2.21272891416	4644.43332766	834.162431903	True	
1.04071504097	1.85419878846	6.51747763122	5.99237758718	-2.34693351926	-0.619582042975	0.041501081841	1.75530727343	6703.28813836	825.820807584	True	
1.00910182715	2.02697458981	10.7948808099	5.76893917002	-2.52433354895	-0.669274160372	0.0175302955626	1.57427802831	4909.27446489	817.562599508	True	
1.07882730243	1.78643173771	6.85392062509	5.45470556406	-2.43623298464	-0.738835420963	0.521041315397	2.37912866432	6498.67157056	809.386973513	True	
1.04468576898	0.461155870438	12.9315820805	5.9141560658	-2.38186667134	-0.726475137214	0.713027863059	0.479668333093	4792.65732696	801.293103778	True	
0.365246065646	1.50520519293	12.0604228189	5.77930656971	-2.60606738441	-0.852314590005	0.551730543391	2.02391279608	6198.77814367	793.28017274	True	
1.48835348836	1.43910497926	12.7739582773	5.22565451424	-2.40932623949	-0.733318041745	0.104155753276	2.57648351825	4560.59134992	785.347371012	True	
0.629042504398	1.25109245184	13.3239581409	4.87061722336	-2.38634925813	-0.808186705728	-0.162279612856	3.74598456178	6827.14410417	777.493897302	True	
0.845459633427	0.132771490289	12.3672005037	5.69567673549	-2.33933581613	-0.738537746813	0.880752869562	2.79014453708	5948.68471847	769.718958329	True	
0.647821228227	0.726199303266	4.99386063269	5.45010375998	-2.34884866232	-0.785380257225	0.255981770067	1.71455645775	5773.90774409	762.021768746	True	
0.802208839721	1.13542396861	6.34443569636	5.61233841415	-2.43238578287	-0.836765005247	1.04107123101	0.343998244865	7414.46456261	754.401551058	True	
0.735367218223	0.418134917526	12.9808699801	5.42018280292	-2.30012017611	-0.776431936921	0.0632366847286	1.21412131178	5905.48976318	746.857535548	True	
0.433479552907	-0.0693711752836	9.03874592914	5.42858963899	-2.49292395989	-0.817082641512	0.517280244163	1.74677497027	4568.2345554	739.388960192	True	
0.433101307309	0.757472507338	4.83319143036	5.73835899936	-2.13980727046	-0.786898598624	0.891814236854	2.50696864282	7121.41661274	731.99507059	True	
0.0174220311011	1.70151925103	4.0308298159	5.51852423854	-2.46043999053	-0.732647464047	0.159707211126	1.52346350587	4284.19192071	724.675119885	True	
0.0943131276811	1.3968911629	7.61637657624	5.21415713528	-2.50899466754	-0.774556839683	-0.0503187723315	0.331155427199	5342.09224685	717.428368686	True	
0.460685243284	1.92995668353	6.55227331423	5.55929167327	-2.42591704325	-0.819513494862	0.204166115284	1.47308400175	4457.8645083	710.254084999	True	
0.761918564483	1.43840858455	8.39476243827	5.74558928937	-2.38516784048	-0.85385121237	0.582240579364	2.14792730396	4884.59937437	703.151544149	True	
0.44540458486	-4.21989089554	14.9045332101	4.60039544982	-2.4690069181	-0.80665694656	1.79726176831	1.45212876903	6539.04162733	696.120028707	True	
0.960135011733	1.58874782921	5.79577061841	5.73796904563	-2.40316329367	-0.783019322895	0.25104137247	-0.111336377378	4868.71426022	689.15882842	True	
0.345580602205	0.725334897422	6.7936052289	5.97826220625	-2.25476825639	-0.480065127065	0.784277773815	-0.43362686045	5033.32870885	682.267240136	True	
0.720275592794	1.6023062051	13.8742428399	6.03847817166	-2.47426536107	-0.500001113606	0.687539578573	-0.571735160181	5455.68959044	675.444567735	True	
1.1205429795	1.37330456825	12.9543077669	6.30380267201	-2.40182413243	-0.828810531245	0.950468749172	0.579703761879	6692.52005309	668.690122057	True	
0.697625232776	0.91681842224	5.27744652718	5.18357683993	-2.30431550782	-0.799552344671	0.470437995261	0.940401172108	4919.80282273	662.003220837	True	
0.502579348508	2.44205250287	3.55725648877	5.40099871427	-2.5293315153	-0.757074925522	0.131735854101	1.79451386874	5404.97030521	655.383188628	True	
0.817463785403	1.71362630568	5.67918652975	5.62629099555	-2.30190323789	-0.77786401055	0.259241302769	1.14934168692	3206.36590897	648.829356742	False	
1.28399385049	1.49788080818	10.3311891736	5.71731057869	-2.47042158982	-0.846890058596	0.452763506678	1.66920524877	4532.32780193	648.829356742	True	
1.52827493781	1.27208250662	12.6991481869	6.13298854911	-2.48890999187	-0.74760984065	0.459976632886	0.0866094753939	6174.51544163	642.341063175	True	
1.56676038378	1.07111020603	13.4233816359	6.15567615725	-2.45506301754	-0.307053394149	0.900969452541	-0.722067655996	6020.45948092	635.917652543	True	
0.932713820902	0.261238090894	9.7449641212	5.45741473188	-2.41204816708	-0.841509398482	0.494817381731	0.31572817441	5759.92143384	629.558476018	True	
0.904678480063	1.77192030131	14.4992682007	5.51668065976	-2.39545588247	-0.812249853366	-0.104437293147	2.02609600035	5729.75154916	623.262891257	True	
1.14421725869	1.61629266972	6.78109034996	5.16775741446	-2.4662213758	-0.791317928336	0.268721045305	0.602083648936	5254.93644963	617.030262345	True	
0.974727339452	1.65899234717	7.55866313424	5.72672500948	-2.50544864914	-0.723417616226	0.0932502834407	1.69886656862	4278.64451207	610.859959721	True	
0.429274274204	0.218445354098	14.4352891936	5.37563332264	-2.43469903767	-0.831046836477	0.396419906656	1.42285806765	4666.83893144	604.751360124	True	
0.173706055552	-4.14798440743	13.6386431014	5.71269770206	-2.37852951581	-0.752127231862	2.53344820409	-0.138709061634	7615.25324126	598.703846523	True	
0.65220069241	1.1532749891	13.9881735259	5.64105363029	-2.45790901843	-0.820062421833	0.435213873876	0.711726763937	4613.61468581	592.716808058	True	
0.756918499184	0.235028514711	12.4364566696	5.09778365494	-2.44731606616	-0.729693965674	0.190202851333	0.267250673051	4203.55779737	586.789639977	True	
0.405711000475	0.435356195094	12.4674000784	5.6594205392	-2.52112677983	-0.678350812381	0.368114233756	0.194270069304	4737.61317591	580.921743577	True	
0.779600519895	1.48816503666	9.25894700223	5.87152488925	-2.2894505485	-0.755133012444	0.0991145348365	0.366140963898	5335.76042117	575.112526142	True	
0.974423851123	0.0835969038409	14.7631175977	5.96635457911	-2.46119989938	-0.420455989956	0.755881725116	-0.537058741482	5153.63703134	569.36140088	True	
1.17364349599	1.53359843974	12.3021627167	5.44246003529	-2.45242229822	-0.814597614502	0.153523085316	0.930407946079	3921.24200937	563.667786871	True	
0.815141492786	1.04675776994	13.0224962738	5.95773489932	-2.53046731131	-0.700838649409	0.386961394656	0.765864530213	5128.78115486	558.031109003	True	
0.71838480974	1.43624716879	8.39629345672	5.54073639524	-2.36884985765	-0.684418021458	0.273119413939	0.210545069867	4182.8763671	552.450797913	True	
0.808546313161	1.03623032557	7.14219323534	5.70974707797	-2.46466059021	-0.696086189896	0.336569979316	-0.169737101699	3906.79930752	546.926289933	True	
0.743712976366	1.74614584293	5.78850217767	5.27703230551	-2.35210738096	-0.674355144338	-0.237411883246	1.38599258948	4199.59467709	541.457027034	True	
1.18162383774	1.89985595445	10.1087260336	5.12821008889	-2.20470691732	-0.709685839034	-0.231328484705	0.851727702366	6522.01603464	536.042456764	False	
0.678612483619	1.62444803504	6.80426959048	5.94704702201	-2.48634870953	-0.794016040813	0.660563006567	2.57009179062	4501.08999504	536.042456764	True	
0.766071016908	1.3067172376	5.92682170876	5.83080618839	-2.46053361639	-0.785050744275	0.629632229666	3.42148256411	4346.89164867	530.682032196	True	
0.0900352528869	0.777429609558	6.83137584003	5.60217485774	-2.48831026034	-0.785576301716	0.604446154676	2.27303785431	4138.10908232	525.375211874	True	
0.226839128615	-0.0300400239842	10.5592177391	5.50352504088	-2.4902575497	-0.779428357102	0.565780099123	3.45370096755	4098.83990438	520.121459755	True	
0.895158199865	1.91984068248	5.89705852563	5.4296340168	-2.38541920386	-0.763865404308	0.0285139977857	2.35096852365	3363.10119082	514.920245158	True	
1.01853285326	1.72436799781	6.28265684125	5.6019370856	-2.34370952581	-0.714144885	0.304958349138	2.12218471505	4345.00117666	509.771042706	True	
0.26213319706	0.657952688683	6.62267224532	5.05209036094	-2.39580228527	-0.835048244246	0.0842804129635	3.74014142637	4522.62194056	504.673332279	True	
0.427260240786	1.1369728541	7.54156933642	5.41893613223	-2.45932046323	-0.729906587503	0.523178043812	2.82920901556	5359.19417764	499.626598956	False	
0.796840068017	1.79509598272	8.83953893523	5.97454553456	-2.34409635181	-0.751131850912	0.408691503795	1.604425602	5146.21572719	499.626598956	True	
0.768848361405	0.779616862016	6.99443893165	5.4320652822	-2.39916464913	-0.840460673312	0.389122420676	0.686373686038	4029.51166701	494.630332967	True	
0.301439796213	0.704796367232	6.5444679773	5.37716689541	-2.34018556017	-0.782285363984	0.292820147976	1.10512953358	3416.42531412	489.684029637	True	
0.812800803702	1.71363291945	9.19754469912	5.83767707074	-2.40421160971	-0.689312621178	0.23360501527	-0.086080890559	3700.82081988	484.787189341	True	
0.816276427261	1.62992034796	7.50692066081	5.99902447916	-2.50677932884	-0.3879168573	0.400866918719	-0.664847795186	4629.82372078	479.939317447	True	
0.387855960155	0.589770412239	6.77242567915	5.70699447774	-2.38280533976	-0.857956818752	0.568191391515	0.376833044923	4470.26568609	475.139924273	True	
0.67295143921	1.42669055934	8.81401213667	5.6337306267	-2.50433777503	-0.796439117837	0.614309798882	1.15148792603	4704.45594064	470.38852503	True	
0.895581925912	0.674135318054	11.663935752	5.34840408004	-2.40445302967	-0.598195900987	0.352056348193	-0.351744464464	4073.56016132	465.68463978	True	
0.170879140077	0.562132068435	9.96892021528	5.68127400359	-2.41352468922	-0.780356478556	0.585647164527	0.441795954668	4390.80154015	461.027793382	True	
1.60710457762	1.82843600671	13.9781938237	5.44140124346	-2.53768465617	-0.758221951087	-0.0054557142203	1.47498601448	5278.56611055	456.417515448	True	
1.4614690324	1.8746444979	13.429605235	6.25878156818	-2.51420633845	-0.4017410672	0.574986181466	-0.670589652094	4774.56866167	451.853340294	True	
1.0912623038	1.58726739624	12.990814241	5.56395193684	-2.42084172973	-0.698718894056	0.162557181879	-0.0441980277053	3987.99343516	447.334806891	True	
0.244232414828	0.393958052619	7.0355464151	5.11449090618	-2.3433485356	-0.711681049146	0.117212273022	2.11916739381	4615.74408278	442.861458822	True	
0.81996056723	1.42003557777	7.92323719099	5.37100879805	-2.41609509485	-0.771522230634	0.278812190501	1.9525377801	3710.92752536	438.432844234	True	
0.495448408523	1.65236524952	9.80546873075	5.45875388342	-2.47991565386	-0.705835940875	0.0396344843208	1.88096506444	4379.13321018	434.048515791	True	
1.23517808521	1.99695966943	10.064751857	5.07912514496	-2.46347239242	-0.740474261932	-0.346334490459	0.73273521027	5532.19413873	429.708030634	True	
0.628103168754	0.951136235102	9.38023293765	5.19667127254	-2.44681771454	-0.695985031816	0.223997557047	0.0167042362265	3814.40423693	425.410950327	True	
0.48597966148	0.575532185611	11.8515350358	5.20898905017	-2.37131759835	-0.830086654544	0.149024318349	1.26876459783	5002.17172304	421.156840824	True	
0.432295790021	0.862227491167	9.5960331976	5.60307443048	-2.56693967619	-0.735375725854	0.291707342243	2.21389512586	4372.50315071	416.945272416	True	
0.297391588876	0.621802622172	5.50097378133	5.18375999278	-2.39215747987	-0.780046750915	0.354938983725	2.89093864631	3643.77708449	412.775819692	True	
0.283237251133	0.562941239893	6.51428165949	5.46525924267	-2.43263614413	-0.749022513817	0.271879437508	2.21371133517	3712.26709076	408.648061495	True	
0.605336775661	1.70093647624	6.04769038519	5.76118851762	-2.410927395	-0.752462806248	-0.0181507443716	1.73027357522	4171.64746899	404.56158088	True	
0.315902765485	0.653854027129	8.42628887838	4.93116443207	-2.49979380594	-0.750079333945	-0.0385002584366	3.07967921027	4626.61702981	400.515965071	True	
0.805056536157	1.20744211002	7.76343651634	5.54808340639	-2.2978606027	-0.791753502282	0.283460740343	3.49848037012	3862.05327542	396.51080542	True	
0.582394141418	0.938269781714	9.28216060713	5.15488687178	-2.50703265382	-0.821944031194	0.264626633234	3.62521451447	3900.02506355	392.545697366	True	
0.974247892474	0.538327365223	13.8949961944	5.26327258039	-2.41942898354	-0.75890750948	0.281110237325	3.73217038577	3931.74256906	388.620240392	False	
0.683454668486	1.27858890709	6.80376528706	5.28509926739	-2.4336513738	-0.758115419572	0.149642876568	3.26501085108	3242.94793673	388.620240392	True	
0.606413524712	1.8383956259	7.69055118068	5.83726946466	-2.43780441719	-0.812427142387	0.487107412562	3.67110993627	4605.96954958	384.734037988	True	
0.407562632164	1.25486059905	4.72929015681	5.61376648656	-2.30900057693	-0.788260474997	0.103421273252	3.37791727225	3885.30714748	380.886697608	True	
0.493341178721	0.746079151423	6.77420477274	5.3331747424	-2.30715150627	-0.798135627108	0.371198827378	3.55462914537	3587.78170609	377.077830632	True	
0.56039388078	0.694174596677	6.13683411377	5.02848336593	-2.40365598523	-0.731865637359	0.0389074581394	3.49631561979	4018.14532457	373.307052326	True	
0.680847601608	1.47662267457	5.41987305149	5.66939211632	-2.27726052426	-0.704844606458	0.132519474288	3.85902064055	3861.37587397	369.573981803	True	
0.538795848409	1.4883174011	5.81372524274	5.57296180487	-2.52910066011	-0.689123348956	0.0569213881413	2.24495192864	4496.63466743	365.878241985	True	
0.585525256217	1.85947737286	7.97413729965	5.38541773879	-2.5970346246	-0.764538200609	0.0120384240978	1.4761040189	4698.99338657	362.219459565	True	
0.336077993515	0.573928517674	8.56363682026	5.41347795192	-2.45839530561	-0.720652325005	0.158617149523	2.51477679147	4233.08257529	358.597264969	True	
0.801592168745	1.73513576328	10.5272196998	5.36040590018	-2.60835585906	-0.803556182515	0.136921123462	2.23163360898	4965.66775866	355.01129232	True	
0.802824923352	0.741863706399	13.3322323718	5.46549505161	-2.44451962585	-0.753168133103	0.460915171682	1.08243377575	4125.92277095	351.461179396	True	
1.32156429843	1.69271156549	10.8771954508	5.63539147641	-2.49622393641	-0.787623178906	0.23055712174	1.66368631759	3729.10383599	347.946567602	True	
1.06431146108	1.35859050242	12.024610569	5.20957631318	-2.42495733997	-0.714829595071	-0.122044549677	2.39643852625	3979.28487272	344.467101926	True	
