Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Parameter 45	Parameter 46	Parameter 47	Parameter 48	Parameter 49	Parameter 50	Parameter 51	Parameter 52	Parameter 53	Parameter 54	Parameter 55	Parameter 56	Parameter 57	Parameter 58	Parameter 59	Parameter 60	Parameter 61	Parameter 62	Potential	Equilibruim
14.7703787675	17.1496493929	-5.57079294488	-18.965443793	11.0118050429	-7.69899930716	-1.49292521982	-1.38931538504	0.18656030981	-17.9777489621	6.59826443107	6.97996424855	19.9063748055	12.4242565682	13.4198504763	14.2209769443	19.1895576652	6.65960386625	-17.1264804453	14.4752588829	8.36071703112	2.9254183383	7.36905156312	6.2485613869	1.10009007646	14.6085237538	6.40616948674	9.75606766792	16.8861998694	13.4284401169	19.0281512952	18.3059299477	7.62588043909	6.99273619768	0.826915934878	3.43965867328	10.2715449596	3.362937342	11.1271012079	6.88089786099	17.7009754762	-3.33210217041	4.34930586224	6.24734678536	-3.43477825761	3.90071440279	-6.58902631317	1.61548259726	-2.74269411912	-4.69645993909	4.97961506615	-1.21335181123	-1.51490052062	-6.91900761886	-0.575780712151	6.39586389119	5.09056055482	-4.05510588056	4.87770292035	-1.45167032831	-1.95779428137	3.51549148876	701571.258192	False	
14.7703788305	17.1496495343	-5.57079285232	-18.9654438122	11.01180471	-7.69899900991	-1.49292532834	-1.38931543727	0.186560576232	-17.9777487163	6.59826441481	6.97996440031	19.906375057	12.4242565262	13.419850685	14.2209769734	19.1895576859	6.65960390105	-17.126480606	14.4752588765	8.36071744824	2.92541834448	7.36905175179	6.24856147185	1.10008984712	14.6085237454	6.40616938026	9.75606766002	16.8861998327	13.4284403113	19.0281514254	18.3059296934	7.62588032262	6.99273611468	0.826915921684	3.43965896036	10.27154495	3.36293742208	11.1271014725	6.88089746783	17.700975879	-3.33210224873	4.34930604749	6.24734680208	-3.43477827338	3.9007144377	-6.5890262567	1.61548270084	-2.7426941664	-4.69645989811	4.97961535671	-1.21335187977	-1.5149004419	-6.9190075958	-0.575780824272	6.3958640839	5.09056082383	-4.05510596416	4.87770310756	-1.45167022887	-1.95779416398	3.51549184101	789550.189128	False	
14.7703788819	17.149649543	-5.57079270436	-18.9654435744	11.0118047237	-7.69899882108	-1.4929252409	-1.389315341	0.186560570419	-17.9777487363	6.59826454593	6.97996443251	19.9063749871	12.4242564731	13.4198507631	14.2209769156	19.1895575596	6.65960376111	-17.126480558	14.4752588055	8.36071739032	2.92541824947	7.36905197724	6.24856131993	1.10008950043	14.6085237535	6.40616930307	9.7560676307	16.8861999441	13.4284403021	19.0281513187	18.3059298936	7.62588036351	6.99273613539	0.826916075341	3.43965917816	10.2715448283	3.36293740772	11.1271014047	6.88089754983	17.7009760143	-3.33210261587	4.34930599216	6.24734695198	-3.43477813541	3.90071453619	-6.58902619343	1.61548264745	-2.74269421033	-4.6964598125	4.97961529788	-1.21335181785	-1.51490029465	-6.91900762779	-0.575780838882	6.39586420662	5.09056078169	-4.05510592891	4.8777030564	-1.45167023824	-1.95779406332	3.51549180449	700624.808614	False	
14.7703787961	17.1496495261	-5.57079275248	-18.9654437027	11.0118046773	-7.6989986964	-1.49292527908	-1.38931535902	0.186560568452	-17.9777487309	6.59826451243	6.979964426	19.9063749627	12.4242565429	13.4198506986	14.2209769831	19.1895574014	6.65960378655	-17.1264805567	14.4752588558	8.36071745666	2.92541826653	7.36905191881	6.24856131321	1.10008955371	14.6085237205	6.4061693422	9.75606763976	16.8861999555	13.4284402367	19.028151286	18.3059299266	7.62588034681	6.9927361137	0.826916092459	3.43965920739	10.2715448218	3.36293742874	11.1271014501	6.88089759583	17.7009760766	-3.33210255842	4.34930594484	6.24734701269	-3.43477814994	3.90071444689	-6.58902610105	1.61548255625	-2.74269420924	-4.69645986083	4.97961534947	-1.21335185106	-1.51490026563	-6.91900765838	-0.57578074999	6.39586430659	5.0905608231	-4.05510593194	4.87770295377	-1.4516702031	-1.95779407288	3.51549182478	659767.758622	False	
14.770378795	17.149649395	-5.57079268933	-18.965443793	11.0118047437	-7.69899862308	-1.49292510787	-1.38931540493	0.186560508856	-17.9777487446	6.5982644826	6.9799644562	19.9063749503	12.4242566206	13.419850696	14.2209770173	19.1895574759	6.6596037513	-17.126480596	14.4752588373	8.36071748439	2.92541822122	7.36905186141	6.24856133596	1.10008962879	14.6085237016	6.40616939807	9.75606764924	16.8861999496	13.4284402379	19.028151286	18.3059299675	7.62588041247	6.99273606896	0.826916116796	3.43965920038	10.2715447947	3.36293745614	11.1271014552	6.88089756857	17.7009761287	-3.3321025537	4.34930588271	6.24734705036	-3.43477817301	3.90071439964	-6.58902612566	1.61548250957	-2.74269421429	-4.69645987321	4.97961530264	-1.21335185281	-1.51490031239	-6.91900759741	-0.575780742958	6.39586433381	5.09056080097	-4.05510591023	4.87770300466	-1.45167026111	-1.95779397789	3.51549181835	637855.774531	False	
14.7703788033	17.1496494489	-5.57079277666	-18.9654438251	11.0118048422	-7.69899866536	-1.49292507557	-1.38931540445	0.186560516325	-17.9777486646	6.59826451473	6.97996444432	19.9063750544	12.4242566665	13.4198507114	14.2209769805	19.1895574309	6.65960386436	-17.1264805657	14.4752589353	8.36071748784	2.9254181776	7.36905203508	6.24856118475	1.10008971224	14.6085236376	6.40616943381	9.75606784077	16.8862000155	13.4284402319	19.0281512369	18.3059298702	7.62588042895	6.99273603518	0.826916025024	3.43965920719	10.2715448339	3.36293736293	11.1271015308	6.88089749637	17.7009760563	-3.33210257777	4.34930593875	6.24734702647	-3.43477818439	3.90071449885	-6.58902618172	1.61548250922	-2.74269410316	-4.69645993027	4.97961526215	-1.21335184694	-1.51490031187	-6.9190074815	-0.575780695724	6.39586422287	5.09056075607	-4.05510587835	4.87770291692	-1.4516702552	-1.95779397779	3.51549182421	654365.073845	False	
14.7703787732	17.149649451	-5.57079287397	-18.9654439114	11.0118048053	-7.69899874684	-1.49292518125	-1.38931532958	0.186560526286	-17.9777487171	6.59826448296	6.97996449211	19.9063749726	12.4242565796	13.419850764	14.2209769671	19.1895574096	6.65960388108	-17.1264805658	14.47525894	8.36071751675	2.92541818086	7.36905205959	6.24856122622	1.10008976127	14.6085236756	6.40616935445	9.75606787403	16.8862000946	13.4284402178	19.0281513004	18.3059297609	7.6258804572	6.99273603679	0.826916065825	3.43965921814	10.2715447367	3.36293734952	11.1271014351	6.88089747862	17.7009759979	-3.33210266477	4.34930591714	6.24734709772	-3.43477816491	3.9007144924	-6.58902614701	1.61548247632	-2.74269404287	-4.69645990882	4.97961538727	-1.21335182849	-1.51490036391	-6.9190074664	-0.575780786086	6.39586412658	5.09056076556	-4.05510582012	4.87770289913	-1.45167027288	-1.95779392071	3.51549184893	796850.424816	False	
14.770378867	17.1496495268	-5.57079288501	-18.9654438621	11.0118048922	-7.69899867381	-1.49292521816	-1.38931546344	0.186560496865	-17.9777487187	6.59826451567	6.97996449949	19.9063749978	12.4242565401	13.4198508464	14.2209770321	19.189557364	6.65960395276	-17.1264805848	14.4752589979	8.36071760533	2.92541825227	7.36905206759	6.24856128659	1.10008970744	14.6085235592	6.40616936032	9.75606794991	16.8862000933	13.428440129	19.0281513818	18.3059296596	7.62588045173	6.99273598452	0.826915999682	3.43965922422	10.2715446947	3.36293725144	11.1271015414	6.88089748587	17.7009760156	-3.33210264878	4.34930588752	6.24734719875	-3.43477819713	3.9007144494	-6.58902613526	1.61548252537	-2.74269401419	-4.69645989388	4.97961536651	-1.21335191889	-1.51490042941	-6.91900751662	-0.575780878766	6.39586406911	5.09056083189	-4.05510583548	4.87770290123	-1.45167030125	-1.95779397098	3.5154917578	631164.509684	False	
14.7703787457	17.1496495479	-5.57079284911	-18.9654438963	11.0118049155	-7.69899870126	-1.49292519396	-1.38931553903	0.186560562787	-17.9777486725	6.59826448152	6.9799643907	19.9063750842	12.4242566342	13.4198508791	14.2209770122	19.1895573927	6.65960403644	-17.1264805753	14.4752590218	8.36071753759	2.9254182033	7.36905207293	6.24856129539	1.10008974054	14.6085235934	6.40616953036	9.75606795243	16.8862001606	13.4284400855	19.0281513785	18.3059296016	7.62588047366	6.99273597322	0.82691602406	3.43965932049	10.2715446755	3.36293718688	11.1271014636	6.88089748512	17.7009759204	-3.33210259623	4.34930587732	6.24734717161	-3.43477820191	3.90071441155	-6.58902609874	1.6154824802	-2.74269397026	-4.69645995767	4.97961537047	-1.21335189913	-1.51490052184	-6.91900746963	-0.575780895967	6.39586403442	5.09056073434	-4.05510585237	4.87770286055	-1.45167030539	-1.95779396699	3.51549171733	654887.122324	False	
14.7703788595	17.1496496454	-5.57079278171	-18.9654439375	11.0118049513	-7.69899867642	-1.49292523685	-1.38931562206	0.186560643366	-17.9777486694	6.59826456216	6.97996443049	19.9063750203	12.4242566282	13.4198509303	14.220976864	19.1895575249	6.65960405276	-17.1264806493	14.4752589115	8.36071759395	2.92541822379	7.36905208188	6.24856128266	1.10008962322	14.608523572	6.40616951709	9.75606788252	16.886200175	13.4284400857	19.0281514074	18.305929608	7.62588047064	6.99273597373	0.826916054305	3.43965930416	10.2715446756	3.36293719395	11.1271013777	6.88089750958	17.7009758088	-3.33210257852	4.34930590066	6.247347266	-3.43477822909	3.90071439736	-6.58902610545	1.61548242632	-2.7426940869	-4.69645991069	4.97961538052	-1.21335194988	-1.51490061278	-6.91900764001	-0.575780898092	6.39586409822	5.09056071709	-4.05510580071	4.87770284846	-1.45167023318	-1.95779401387	3.51549168843	717764.376072	False	
14.7703788701	17.1496495499	-5.57079266786	-18.965444033	11.011804948	-7.69899874425	-1.4929252655	-1.38931565199	0.186560643652	-17.9777488419	6.59826459924	6.97996453137	19.9063750087	12.42425648	13.4198509254	14.2209767631	19.1895575264	6.65960405782	-17.1264805802	14.4752587945	8.36071753056	2.92541831303	7.36905209095	6.24856124444	1.10008970828	14.6085235139	6.40616949363	9.7560679242	16.8862003377	13.4284400022	19.0281515411	18.3059296949	7.62588051075	6.99273601266	0.826916011353	3.43965941947	10.2715445665	3.36293725259	11.1271014895	6.880897619	17.7009758648	-3.33210253886	4.34930600124	6.24734725709	-3.43477822347	3.90071427839	-6.58902610463	1.61548245974	-2.74269405553	-4.69645992318	4.97961532301	-1.21335196105	-1.51490068768	-6.919007573	-0.575780929702	6.39586399128	5.0905606396	-4.05510583193	4.87770298836	-1.45167018305	-1.95779413816	3.51549183455	602959.688847	False	
14.7703789291	17.1496495578	-5.57079269652	-18.9654440979	11.0118050828	-7.69899876655	-1.49292529573	-1.38931573171	0.186560715041	-17.9777487722	6.59826464989	6.97996454479	19.9063751069	12.4242565728	13.4198509488	14.2209767404	19.1895574966	6.65960408121	-17.1264806112	14.4752586364	8.360717551	2.92541832056	7.36905208734	6.24856123491	1.10008961773	14.6085235438	6.40616952465	9.75606791166	16.8862002496	13.4284399582	19.0281516307	18.3059296851	7.62588049853	6.99273595671	0.8269159082	3.43965943705	10.271544648	3.36293723549	11.1271014679	6.88089766455	17.7009758279	-3.33210267534	4.34930595947	6.24734737065	-3.43477829363	3.90071429331	-6.5890261615	1.61548240659	-2.74269404236	-4.69645989653	4.97961534524	-1.21335193375	-1.51490060595	-6.91900752874	-0.575780844376	6.3958639908	5.09056063831	-4.05510590058	4.87770301199	-1.451670308	-1.95779420278	3.51549185626	677999.092306	False	
14.7703789511	17.1496495469	-5.57079277826	-18.9654440585	11.0118050288	-7.69899875701	-1.49292528421	-1.38931569857	0.186560649156	-17.9777487646	6.59826470267	6.97996458334	19.9063750782	12.4242565276	13.4198509745	14.2209767911	19.1895574211	6.6596039466	-17.1264806567	14.4752585562	8.36071753612	2.92541831705	7.36905205294	6.24856128294	1.10008963163	14.608523581	6.40616955329	9.75606792109	16.8862002529	13.4284400659	19.0281516445	18.3059297219	7.62588048914	6.99273596347	0.826915931724	3.43965949822	10.271544586	3.36293727564	11.1271014663	6.88089769995	17.7009758151	-3.33210263067	4.34930596251	6.24734738144	-3.43477829093	3.90071426693	-6.58902617619	1.61548242396	-2.74269413657	-4.69645984153	4.97961529806	-1.21335187207	-1.51490065387	-6.9190076049	-0.575780795901	6.39586403915	5.09056068977	-4.05510591944	4.87770294786	-1.45167022151	-1.95779423572	3.51549191006	690806.637472	False	
14.7703788572	17.1496495218	-5.57079278934	-18.9654439959	11.0118050155	-7.69899884036	-1.49292523808	-1.38931575909	0.186560623826	-17.9777488152	6.59826476599	6.97996455197	19.9063751019	12.4242565148	13.4198509639	14.2209767241	19.1895573597	6.65960388759	-17.1264805842	14.4752585246	8.36071746427	2.92541836424	7.36905210731	6.24856128175	1.10008958973	14.6085236196	6.40616959027	9.75606794773	16.8862002637	13.4284400244	19.0281516145	18.3059297244	7.62588056835	6.99273601817	0.826915999006	3.43965945691	10.2715445172	3.36293733209	11.1271014786	6.88089766208	17.7009758032	-3.33210261838	4.3493060222	6.24734737522	-3.43477831671	3.90071426348	-6.58902616446	1.61548241225	-2.74269411208	-4.69645985832	4.9796151943	-1.21335185398	-1.51490060499	-6.91900758824	-0.57578082898	6.39586401078	5.09056071658	-4.05510590692	4.87770293979	-1.45167022324	-1.9577942329	3.51549191899	644689.446128	False	
14.7703788779	17.1496494361	-5.57079278516	-18.9654440524	11.011805112	-7.69899889607	-1.49292527511	-1.38931573573	0.186560696483	-17.9777487933	6.5982647957	6.97996463912	19.9063750603	12.4242564088	13.4198508833	14.2209765881	19.1895574863	6.65960374531	-17.1264804771	14.4752583718	8.36071738922	2.92541825269	7.36905217507	6.24856127468	1.10008949698	14.6085235454	6.4061695419	9.75606785905	16.8862002155	13.4284399967	19.0281515469	18.3059297309	7.62588063192	6.9927360396	0.826915936612	3.43965954212	10.27154451	3.3629373369	11.1271015314	6.88089761303	17.7009757933	-3.33210262428	4.34930612848	6.2473474741	-3.4347783467	3.90071416942	-6.58902625707	1.61548238139	-2.74269404417	-4.69645998357	4.97961522144	-1.21335188049	-1.51490063445	-6.91900754078	-0.57578081883	6.39586396498	5.09056075177	-4.05510576247	4.8777030446	-1.45167013978	-1.95779425216	3.51549186462	801241.561297	False	
14.7703788605	17.1496494662	-5.57079280206	-18.9654440421	11.0118050823	-7.69899892521	-1.49292530553	-1.38931578768	0.186560687423	-17.9777487679	6.59826479035	6.97996465654	19.9063749553	12.4242564909	13.4198508104	14.2209765975	19.1895574552	6.65960373142	-17.1264804268	14.4752583513	8.3607173832	2.92541822056	7.36905218185	6.24856131172	1.1000895197	14.6085235039	6.4061695531	9.75606786338	16.8862002818	13.428439961	19.0281515589	18.3059297199	7.62588060674	6.99273605162	0.82691598606	3.43965961553	10.2715445381	3.36293731601	11.1271015357	6.8808976453	17.7009757179	-3.33210258266	4.34930616142	6.2473474698	-3.43477841594	3.90071416091	-6.58902631088	1.61548240074	-2.74269399823	-4.6964599481	4.97961529512	-1.21335199428	-1.51490072296	-6.91900755742	-0.575780880808	6.39586403945	5.09056075012	-4.05510577348	4.87770307574	-1.45167014526	-1.95779419297	3.51549193822	643855.204906	False	
14.7703788668	17.1496494453	-5.57079275758	-18.9654439744	11.0118050054	-7.69899895661	-1.49292534711	-1.38931574641	0.186560705181	-17.9777487555	6.59826479935	6.97996463751	19.906374972	12.424256477	13.4198507857	14.220976551	19.1895574506	6.65960372023	-17.1264803936	14.4752582813	8.36071735165	2.92541830319	7.36905223364	6.24856132427	1.10008954686	14.6085235613	6.40616960659	9.75606785561	16.8862002821	13.4284400103	19.0281516319	18.3059296544	7.6258806308	6.99273605187	0.82691601617	3.4396595589	10.2715445421	3.36293731418	11.1271015639	6.88089771484	17.7009757578	-3.33210253475	4.34930615511	6.24734746943	-3.43477843459	3.90071420629	-6.58902634537	1.6154823796	-2.74269407624	-4.69645987635	4.97961527555	-1.21335189514	-1.51490070781	-6.91900754053	-0.575780906512	6.39586407532	5.09056075919	-4.05510574641	4.87770311149	-1.45167014616	-1.95779422341	3.51549194266	752174.285024	False	
14.7703788662	17.1496494511	-5.57079277757	-18.9654439731	11.0118050117	-7.69899897417	-1.49292533935	-1.3893157726	0.186560685496	-17.9777487715	6.59826480872	6.97996463148	19.9063749833	12.424256474	13.4198507739	14.220976558	19.1895574466	6.65960376279	-17.1264804182	14.4752582789	8.3607173751	2.92541826091	7.36905218183	6.24856133386	1.10008954268	14.6085235653	6.40616962679	9.75606784581	16.8862002607	13.4284400338	19.028151603	18.3059296757	7.62588065885	6.99273605696	0.826915999889	3.43965956542	10.2715445422	3.36293732435	11.1271015873	6.88089773976	17.7009757486	-3.33210256105	4.34930615546	6.24734745741	-3.43477843306	3.90071419144	-6.5890263216	1.61548235144	-2.74269406149	-4.69645987333	4.97961525454	-1.21335186799	-1.51490067973	-6.91900756545	-0.575780897117	6.39586410309	5.09056074636	-4.05510573188	4.87770309977	-1.4516701104	-1.9577942323	3.5154919248	672243.2461	False	
14.7703788786	17.1496494983	-5.57079273172	-18.965443936	11.0118050962	-7.69899894696	-1.49292536259	-1.38931580277	0.18656069884	-17.9777488025	6.5982648195	6.97996464626	19.9063750127	12.4242564394	13.4198507539	14.2209765333	19.1895574487	6.65960378215	-17.1264804295	14.4752582455	8.36071734028	2.92541829816	7.36905219313	6.24856132993	1.10008954204	14.6085235863	6.40616960552	9.75606784115	16.886200184	13.4284400437	19.0281515891	18.3059296663	7.62588071623	6.99273601364	0.826916098272	3.43965951959	10.2715444857	3.36293728672	11.1271016153	6.88089769873	17.7009757327	-3.33210254087	4.34930606009	6.24734747658	-3.43477840826	3.90071417456	-6.58902631842	1.61548240081	-2.74269415939	-4.69645989364	4.97961520859	-1.21335188084	-1.51490072942	-6.91900753167	-0.575780858149	6.39586413196	5.09056071742	-4.05510572033	4.8777031011	-1.45167006298	-1.95779430216	3.51549198615	661458.804389	False	
14.7703789013	17.1496495007	-5.57079272107	-18.9654439334	11.0118051222	-7.69899892661	-1.49292541346	-1.3893157931	0.186560681031	-17.9777488186	6.59826484321	6.97996467942	19.9063750037	12.4242564506	13.4198507357	14.2209765704	19.1895574129	6.65960374184	-17.1264804552	14.4752582841	8.36071739072	2.92541834529	7.36905221753	6.24856133635	1.10008961603	14.6085235986	6.40616962257	9.75606782194	16.8862002096	13.4284400678	19.0281516035	18.3059296892	7.62588072085	6.99273602727	0.826916079391	3.43965953946	10.2715444818	3.36293727961	11.127101624	6.88089767135	17.7009757265	-3.3321025291	4.3493060686	6.24734746452	-3.43477841219	3.90071416765	-6.58902633898	1.61548235921	-2.74269414821	-4.69645992942	4.97961518576	-1.2133518645	-1.51490069259	-6.9190075017	-0.57578085823	6.39586412048	5.09056069533	-4.0551057266	4.87770312022	-1.45167001421	-1.95779428172	3.51549199496	665775.387193	False	
14.7703789333	17.1496494993	-5.57079268774	-18.9654439624	11.0118051181	-7.69899892243	-1.49292539734	-1.38931578316	0.186560691012	-17.9777488634	6.5982648449	6.97996470658	19.9063750165	12.4242564791	13.4198507285	14.2209765698	19.1895574145	6.65960373926	-17.1264803997	14.4752582898	8.36071737205	2.92541834066	7.36905223667	6.24856134962	1.10008960314	14.6085235858	6.40616963789	9.75606784154	16.8862002345	13.4284400491	19.0281515894	18.3059296623	7.62588075646	6.99273603206	0.826916118017	3.43965951644	10.2715444902	3.36293732594	11.1271016261	6.8808976758	17.700975806	-3.33210255988	4.34930607344	6.24734742498	-3.43477843044	3.90071413501	-6.58902633486	1.61548237847	-2.74269410531	-4.69645991736	4.97961520912	-1.21335187982	-1.51490064486	-6.91900753355	-0.575780888237	6.39586414532	5.09056071574	-4.05510571646	4.87770312829	-1.45167004064	-1.95779433943	3.51549199799	646144.391085	False	
14.7703789332	17.1496495502	-5.57079266926	-18.9654439741	11.0118051115	-7.69899889532	-1.49292544394	-1.38931577643	0.186560665636	-17.9777488517	6.59826480027	6.97996468102	19.9063750186	12.4242564963	13.4198507253	14.2209766059	19.1895574599	6.65960367418	-17.1264804158	14.4752582541	8.36071735166	2.92541836344	7.36905219809	6.24856139999	1.10008961569	14.6085235595	6.40616961792	9.75606786985	16.8862002787	13.4284400711	19.0281516111	18.3059296396	7.62588079888	6.99273595398	0.826916130733	3.43965951147	10.2715445465	3.36293736203	11.1271016154	6.8808976816	17.700975792	-3.33210250894	4.34930606522	6.24734742025	-3.43477841683	3.90071407652	-6.58902631269	1.6154823826	-2.74269410655	-4.69645991624	4.97961525318	-1.21335189683	-1.51490060854	-6.91900754707	-0.575780900318	6.39586413615	5.09056070272	-4.05510569805	4.87770311959	-1.45167006101	-1.95779438843	3.51549203096	685678.800122	False	
14.7703789089	17.1496495476	-5.57079268107	-18.965443963	11.0118050989	-7.69899890911	-1.49292543118	-1.38931577221	0.186560661927	-17.9777488307	6.59826479937	6.97996468378	19.9063750056	12.4242565079	13.4198507233	14.2209765946	19.18955744	6.65960365733	-17.1264804002	14.4752582263	8.36071733385	2.92541836392	7.36905221337	6.2485613745	1.10008961	14.6085235712	6.40616961447	9.75606786519	16.8862002581	13.4284400601	19.0281515916	18.3059296527	7.62588082885	6.99273595236	0.826916154806	3.4396595414	10.2715445548	3.36293736915	11.1271015815	6.8808976703	17.7009757959	-3.33210247595	4.34930608049	6.24734745417	-3.43477841252	3.90071405565	-6.58902634078	1.61548240378	-2.74269410063	-4.69645991264	4.97961526797	-1.21335193292	-1.51490057582	-6.91900757809	-0.575780899436	6.39586411925	5.09056067901	-4.05510568032	4.87770308566	-1.45167011764	-1.95779435371	3.51549203498	671473.645438	False	
14.7703789088	17.1496495447	-5.57079269625	-18.9654439444	11.0118050926	-7.69899887535	-1.49292541493	-1.38931576469	0.186560622284	-17.9777488563	6.59826481108	6.97996465791	19.9063750308	12.4242565014	13.4198507353	14.2209765894	19.1895574478	6.65960365474	-17.1264803935	14.4752582222	8.36071732012	2.92541837977	7.36905223442	6.248561391	1.10008963754	14.6085235634	6.40616959979	9.75606785236	16.8862002475	13.4284400776	19.0281516096	18.3059296467	7.6258808309	6.992735949	0.826916174514	3.43965954461	10.2715445421	3.36293736314	11.1271015643	6.88089766828	17.7009758131	-3.3321024907	4.34930607516	6.24734743933	-3.4347784284	3.90071407872	-6.58902635472	1.61548239577	-2.74269409158	-4.69645989434	4.97961528781	-1.21335192582	-1.51490056355	-6.91900759074	-0.575780882762	6.39586412273	5.09056064322	-4.05510566552	4.87770308234	-1.45167013972	-1.95779433284	3.51549203571	690723.366395	False	
14.7703788919	17.1496495132	-5.57079272279	-18.9654439117	11.0118050865	-7.6989989064	-1.49292538537	-1.38931574231	0.186560667385	-17.9777488287	6.59826484624	6.97996466285	19.9063750341	12.4242565076	13.4198507489	14.2209765552	19.1895574616	6.65960364734	-17.1264804166	14.475258201	8.3607173284	2.92541835595	7.36905223773	6.24856142373	1.10008964283	14.6085235455	6.40616961156	9.75606784978	16.8862002712	13.4284400865	19.0281516236	18.3059296505	7.6258808266	6.99273594853	0.826916152371	3.43965952599	10.2715445645	3.36293731038	11.1271015666	6.8808976735	17.7009758084	-3.33210250645	4.34930604802	6.24734742732	-3.434778395	3.90071404203	-6.58902634967	1.61548241269	-2.74269410578	-4.69645987893	4.97961526879	-1.21335193016	-1.51490055996	-6.91900753205	-0.57578090404	6.39586412036	5.09056063307	-4.05510566132	4.87770306994	-1.45167008939	-1.95779433724	3.51549204146	644026.081405	False	
14.7703789083	17.1496495131	-5.57079272018	-18.9654439266	11.0118050786	-7.6989989297	-1.49292539738	-1.38931574477	0.186560692546	-17.9777488288	6.59826484123	6.97996465718	19.9063750425	12.4242564989	13.41985074	14.2209765673	19.1895574638	6.65960364922	-17.1264804157	14.4752582212	8.36071732399	2.92541836211	7.36905225159	6.24856141038	1.10008965921	14.6085235484	6.40616961884	9.75606785144	16.8862002737	13.428440103	19.0281516429	18.3059296582	7.62588080149	6.99273593485	0.826916147742	3.43965952016	10.2715445402	3.3629373106	11.1271015613	6.88089768678	17.7009758167	-3.3321025094	4.34930604687	6.24734743684	-3.4347783909	3.90071404491	-6.58902634974	1.61548242062	-2.74269411462	-4.69645987728	4.97961526878	-1.2133519505	-1.51490054869	-6.91900753615	-0.575780900144	6.39586410099	5.09056063438	-4.0551056665	4.87770305483	-1.45167007556	-1.95779432991	3.51549203648	679678.994128	False	
14.7703789006	17.14964951	-5.57079272664	-18.9654439038	11.0118050819	-7.69899893198	-1.49292540977	-1.38931574769	0.18656068431	-17.9777488328	6.59826483443	6.97996467283	19.9063750715	12.4242564816	13.4198507441	14.22097658	19.1895574561	6.65960365747	-17.1264804206	14.4752582317	8.36071731551	2.92541834717	7.36905222452	6.24856140409	1.10008967067	14.6085235612	6.40616962276	9.75606787359	16.8862002704	13.4284401145	19.0281516451	18.3059296536	7.6258808042	6.9927359253	0.826916152308	3.43965953673	10.2715445195	3.36293732638	11.1271015675	6.88089766786	17.7009757971	-3.33210251272	4.34930606747	6.24734743321	-3.43477838654	3.90071405781	-6.5890263428	1.61548243349	-2.74269411794	-4.69645987382	4.97961526245	-1.21335194278	-1.51490053391	-6.9190075124	-0.575780896258	6.3958640979	5.09056063694	-4.05510569923	4.87770305103	-1.45167008437	-1.95779432158	3.5154920391	683676.754735	False	
14.770378903	17.1496495187	-5.5707927236	-18.9654439001	11.0118050854	-7.69899890042	-1.49292541757	-1.38931574833	0.186560697512	-17.9777488167	6.59826483621	6.9799646326	19.9063751001	12.4242564634	13.4198507428	14.2209766258	19.1895574748	6.65960364643	-17.1264804456	14.4752582389	8.36071731858	2.92541833864	7.36905224386	6.24856139302	1.10008968685	14.6085235763	6.40616962695	9.75606786776	16.8862002641	13.4284401331	19.0281516482	18.3059296435	7.62588080028	6.9927359509	0.826916162167	3.4396595321	10.2715445045	3.36293731887	11.1271015565	6.88089768533	17.7009757901	-3.33210249986	4.34930605105	6.24734742458	-3.43477837016	3.90071405972	-6.58902635908	1.61548241988	-2.74269412256	-4.69645987027	4.97961525811	-1.21335193138	-1.51490050539	-6.91900752868	-0.575780896295	6.39586407101	5.09056062827	-4.05510567381	4.87770304031	-1.45167008571	-1.95779433586	3.51549205321	707817.825392	False	
14.7703789054	17.1496495328	-5.57079273029	-18.9654438885	11.0118050995	-7.69899889563	-1.49292541747	-1.38931575948	0.186560686275	-17.9777488391	6.59826482521	6.9799646337	19.906375101	12.4242564479	13.4198507463	14.2209766481	19.1895574633	6.65960364585	-17.126480433	14.4752582394	8.36071732176	2.92541834404	7.36905223795	6.24856138614	1.10008968932	14.6085235782	6.40616962311	9.75606785945	16.8862002659	13.4284401318	19.0281516345	18.3059296314	7.62588081408	6.99273595411	0.826916152392	3.43965952861	10.2715445169	3.36293732974	11.1271015797	6.88089769579	17.7009757876	-3.33210248933	4.34930606193	6.24734742137	-3.43477838315	3.90071407126	-6.58902636345	1.61548241599	-2.74269409875	-4.6964598593	4.97961525983	-1.21335193532	-1.51490052564	-6.91900752396	-0.575780885983	6.39586407873	5.09056064119	-4.05510566809	4.87770303789	-1.45167008881	-1.95779432388	3.51549204844	757203.076309	False	
