Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Potential	Temperature	Equilibruim
0.853902216904	6.26726250349	6.6944416517	9.95486754433	-2.48999156315	0.00247157928741	-0.911075869442	3.90211903308	15480.597487	2705.51908558	True	
0.401992218834	1.7856274027	6.32496123582	4.06536977994	-2.32690630681	-0.582883518025	-0.351871599546	3.17375282689	4147.55646357	2570.2431313	True	
2.59266570925	3.36180409248	6.97552823099	4.6118555527	-2.23613294719	-0.898587779257	1.25233003713	2.66208794956	4695.42599705	2441.73097474	True	
1.22370554166	7.49360525589	4.54783400004	5.46296417531	-2.37069268757	-0.559973954916	2.5418846692	-0.382019905339	5284.22749875	2319.644426	True	
1.4768699347	9.1330942194	7.3046822801	4.91454458431	-2.55868925246	-0.60923648279	-0.333132791619	-0.00431098489123	4336.71749068	2203.6622047	True	
2.0036563219	8.28177815456	-5.68105568288	5.31093883771	-2.1058606954	-0.77807643681	0.882016640305	3.76008478462	5103.58009952	2093.47909447	True	
0.479094639688	0.603093424503	2.24642865391	7.72908434479	-2.26357179503	-0.90992042673	1.68192385501	3.53441053643	6198.76792839	1988.80513974	False	
2.78727912139	9.26134352853	4.33485239853	4.51132296562	-2.21476747441	-0.754985631522	0.108102051856	3.00186899045	4440.18209552	1988.80513974	True	
1.48952450832	6.16644240012	-7.09500453819	4.89725615677	-2.46065811526	-0.903572469801	1.88549468327	3.80603838775	4501.72380058	1889.36488275	True	
1.46356526667	5.82146756367	4.10635813927	4.36845412333	-2.68219753231	-0.917617207082	2.40829933894	2.88398057908	8155.93713786	1794.89663862	False	
2.57134870025	3.70554325148	4.92400485056	4.50275997108	-2.54274127285	-0.128485524482	-0.655588660253	1.63558501005	5426.7009335	1794.89663862	True	
2.29431584876	4.72625431244	6.97237094573	8.67593663035	-2.56513983231	-0.730772302609	1.37593520663	0.710600640504	8451.84276458	1705.15180669	True	
1.3391121655	6.62689664631	-3.07094913064	2.52089844834	-2.37895972674	-0.744849967375	2.94434125559	2.90177508795	11520.1307413	1619.89421635	True	
1.47615893954	5.41357722973	-0.19292630795	5.32028210923	-2.24068375556	-0.86163490646	-0.171483631244	3.95335112683	5043.05854611	1538.89950553	True	
0.389263832271	2.24669073411	-4.74221198974	5.93328008939	-2.31459302035	-0.769949003633	0.799705426474	3.18987751439	2949.91057459	1461.95453026	False	
0.399531130732	1.82160757382	8.56132888147	5.80050311588	-2.60224980203	-0.687197618565	2.84872639004	0.483426388786	7393.49760192	1461.95453026	False	
0.269858949712	2.51804425932	3.22301990329	4.28782031036	-2.70533939096	-0.519728439976	0.0494996353961	-0.51743235835	6569.6999606	1461.95453026	True	
2.59219816132	5.91890380767	9.23299149421	6.33001145468	-2.50577357955	-0.251529996574	-0.786949620117	1.06950385832	5200.69409786	1388.85680374	True	
0.710308228247	0.767222762905	7.0044906894	5.98557030176	-2.25280070612	-0.879433090868	2.02303954042	1.2972399308	4036.27018241	1319.41396356	True	
0.245236147533	2.22193086082	1.02469333288	5.07162565456	-2.60243236805	-0.867962952754	1.74070425014	1.09632708182	4789.62757143	1253.44326538	True	
0.125690963381	6.10643796066	-5.99486269425	4.92677997708	-2.20069487085	-0.801161905071	1.73715905859	3.20572481601	6037.74461026	1190.77110211	False	
1.18348044388	2.11663930884	-0.278733421554	6.21350186146	-1.40178685297	-0.817508557687	0.210356846747	3.66370808259	3418.08646054	1190.77110211	True	
2.86532131963	5.41914282668	6.23664092223	6.96951035764	-2.22011537902	-0.864231074772	1.96572968641	1.95260183875	5250.22739671	1131.23254701	True	
0.525348718755	9.34257986486	7.6587980427	5.25460842219	-2.31309598271	-0.708295906382	0.813236910233	-0.0593675150449	5249.76301653	1074.67091965	True	
1.32821473409	3.17232802163	4.72933718222	5.24363353924	-2.08390515154	-0.634661822222	0.158141351087	1.97976568722	6936.9997462	1020.93737367	True	
0.256743723743	6.33087655961	4.01395349618	7.05702064387	-2.55641108464	-0.612995962315	-0.237944490704	0.620514475939	5157.80510283	969.890504988	True	
1.63299996017	6.37403361558	5.63654822056	6.53211203206	-2.50874932287	-0.756834394064	0.444607243089	0.39605933192	3350.86507761	960.191599939	True	
2.33015530247	3.16374320337	5.82596998931	5.61531069776	-2.41396499016	-0.434387833922	-0.658498385559	0.602315530812	3482.02684523	950.589683939	True	
0.803587010942	5.34242184279	8.40982140091	7.13419598126	-2.37874175704	-0.31630483061	0.325380979739	-0.633941170177	3421.66251507	941.0837871	True	
0.202799042914	-0.0612533205799	2.42544975077	4.22613557945	-1.8701930712	-0.489749673589	0.0563482624376	-0.21438709397	4337.0473316	931.672949229	True	
1.2964502179	4.00958076067	9.34654045038	3.84728451996	-2.45704991702	-0.652864973047	-0.619632268045	1.05666120105	6528.17371286	922.356219737	True	
0.189804025853	-1.08038057887	8.54017916881	4.14345029779	-2.54545582958	-0.272259095014	-0.0717621526709	-0.106864025914	3848.36092689	913.132657539	True	
1.07294770654	2.30560596775	3.30749728909	4.89467792038	-2.3046188065	-0.607296580898	-0.29544517796	0.678232932366	2242.30362684	904.001330964	True	
0.307570140133	1.00398193719	1.2381330224	5.88997753295	-1.48432974067	-0.847800375137	1.75676505238	2.49201029336	4134.92442536	894.961317654	True	
0.28926773836	-0.0473676615781	1.46122936918	5.12504322045	-1.38703217864	-0.718261300545	0.0273789502954	2.67286924248	3049.23690303	886.011704478	False	
0.701850318464	2.22911502294	-0.775042670409	6.85910652716	-1.1074911942	-0.839024531373	1.32266850666	2.76970748564	3755.78284802	886.011704478	False	
0.0450395475138	1.43224225423	-4.3010256137	3.8612064921	-1.29429079408	-0.863011442643	1.75790097647	2.24765070548	4351.62685275	886.011704478	True	
0.367792076302	1.82601912223	-0.993604316713	6.01615380615	-1.03421578465	-0.863735835705	1.29987910393	1.77336295624	3187.32113754	877.151587433	True	
0.504441293055	1.79189251666	-5.33360500508	5.49938566642	-1.74078482865	-0.925792114245	1.88235844757	3.66326981252	4562.8274924	868.380071558	False	
0.101840211459	0.742101248779	3.28797669256	6.07008335385	-2.36767688015	-0.826915734333	0.317935168606	2.8606333007	2372.53706214	868.380071558	True	
0.536692861219	0.755906790015	9.99375806514	5.271223441	-2.35906759279	-0.735983146327	0.00811559269997	1.38534340203	1764.15063799	859.696270843	True	
1.02008866791	3.8412978753	5.49764286443	5.27054910905	-2.56119553776	-0.691809384322	-0.271063254853	1.28709633354	2769.33347623	851.099308134	True	
0.547664202892	8.91932273876	5.47992597945	5.72900566613	-2.55502917569	-0.687726339756	0.287897249756	-0.353341290569	4049.37408173	842.588315053	True	
0.944499881394	4.02587947327	6.43562864414	6.60481033399	-2.54645423025	-0.333226716003	2.19656918115	-0.620846231457	3683.46526937	834.162431903	True	
2.32088819944	9.790183122	4.03034931668	6.76746947006	-2.42962463385	-0.8022783321	0.941769823543	-0.0380604365	4622.71464576	825.820807584	True	
2.03283716949	8.78752175413	8.80781096716	3.54195113144	-2.54579647057	-0.947043264775	0.621245319778	1.32204902092	8487.43457202	817.562599508	True	
2.71929342307	5.7976059104	5.35302086249	4.29668592847	-2.52187325387	-0.867408160251	2.51085763625	3.0874171895	6514.16932214	809.386973513	True	
