Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Potential	Temperature	Equilibruim
-0.390813223096	1.19822335907	0.193720622027	-1.41101896201	-1.09856029089	1.7658510606	-0.087632506716	-1.92887699889	1.06184461493	-0.886356398842	0.284769314232	1.90241439858	8157.67868006	296.386587399	True	
-0.743056030156	0.513387238296	0.106878512625	-0.268340840994	-0.162528924837	0.921870139137	-0.154492288398	-2.94676239166	1.48427705531	-1.07063268227	0.0667514388381	1.52530981017	8614.45094579	293.422721525	True	
-0.38605159211	1.16834258134	-0.191468236979	-0.456221363829	-1.72581815805	1.34196389738	0.555398370514	-2.67320077904	1.82832721965	-0.826435373464	0.311106364152	1.57723409477	8490.63320907	290.48849431	True	
-0.317399303174	0.788762062208	0.113974344952	-1.51580810042	-0.556482209566	1.68502164135	0.73035787409	-1.99948016343	0.364705174128	-1.0353442025	0.0637038202894	0.591894256905	8346.16290919	287.583609367	True	
-0.430115945673	0.334599550453	0.282337099513	-0.804315440395	-1.67241066419	0.24213733245	0.493071476727	-1.81041010142	1.13470729554	-0.737462567684	-0.456035612328	0.849978239856	8288.10217329	284.707773273	True	
-1.04692362079	1.09018054864	0.107632454748	-2.11331926821	-1.88419322959	1.49357968437	0.565020645436	-2.0227149922	1.29175064998	-0.96083849549	0.448021371057	2.02738599668	9043.67514186	281.86069554	True	
-0.301825685469	1.09480717432	0.184867514017	-0.428828391224	-1.92753682623	2.63070833122	0.574395300764	-1.91715767529	0.602703807006	-0.760683135142	-0.0892863743833	2.13453272928	8952.12637989	279.042088585	True	
-0.522960256704	0.568010140287	-0.0959688722531	-1.26631973144	-0.853048354652	2.06104397464	0.744947891512	-1.37201728411	0.766299304634	-1.11696328163	0.471353996488	0.769315422598	8372.79997669	276.251667699	True	
-0.411705165273	1.00166838437	-0.945061591554	-0.658371450853	-1.0388717578	2.14631654018	0.289570291986	-2.34523467905	1.00693432235	-1.08593514385	-0.267856313908	1.47160788752	8233.26805103	273.489151022	True	
-0.840296483766	0.747126506798	0.0276457683159	-1.27060851369	-0.981543220185	0.243439933229	-0.127852341591	-2.03471609081	0.541641263815	-1.00137439828	0.290527636558	1.01903105248	8132.23877421	270.754259512	True	
-0.939392355124	0.788845916278	0.124387055732	0.057052574918	-0.430148003197	1.88213079138	0.476332101042	-1.31039506054	0.696590945872	-0.959292427818	0.106890158394	1.93164282846	8668.20668554	268.046716917	True	
-0.586012424935	1.08415862343	-0.220652262018	-0.49019824907	-2.23646084947	0.37544710799	0.395601635273	-2.13789779612	0.876891520529	-1.02812487738	-0.096066743793	1.34675065841	7408.61336033	265.366249748	True	
-0.562542631704	0.886314841377	-0.0335616844259	-0.65981083478	0.101847623337	1.50213564887	0.462872668223	-1.76575899986	1.52114036427	-0.594242621487	0.184411959399	1.71524888706	7943.83562515	262.71258725	True	
-0.367549063085	0.742286668423	-0.187788173473	-0.56744912666	-1.70789009261	0.664943328101	0.442169124987	-1.33286338176	1.043209318	-1.45016912456	-0.640948901116	1.87512397492	8051.81473151	260.085461378	True	
-0.296069106128	0.374892652603	-0.433646508818	0.05920479997	0.0349847858786	0.637444844899	0.15962843355	-2.22210299494	0.777565573287	-0.487258634275	-0.474596397122	1.41965608936	8212.6368321	257.484606764	True	
-0.0447894664822	0.979643358173	-0.536918447656	-0.477277894677	-0.935901854833	1.23332060938	1.02195376036	-2.46423309857	1.10640040637	-1.14753317356	-0.305789160466	1.17895396641	7976.49712644	254.909760696	False	
-0.155702543084	1.04090999138	-0.0930498054025	-0.852943968651	-0.0671386721426	0.50833147431	0.976627123721	-2.6632862296	0.950760168008	-0.261954369826	0.0305490325574	1.33995758158	8205.54312859	254.909760696	True	
-0.38272116923	0.99657963874	-0.691038491637	0.0485017410681	-2.33835516964	1.54045295399	0.0866893316413	-2.85855282033	0.954271784545	-1.26586337984	0.131872066673	0.754544561022	8677.7591046	252.360663089	True	
-0.343407483832	1.26393726384	-0.387039853945	-1.6976114485	-1.56975538035	1.07619574894	0.177866257234	-1.8059915943	1.51881080079	-0.474640816591	0.0843371856106	1.63807804785	8276.30637697	249.837056458	True	
-0.0203144302749	0.687426204291	0.411298992571	-0.420124830222	-0.709183670677	2.2228544219	0.114560097365	-1.73632469162	1.08711467963	-0.53621169868	0.163120290981	0.730745265048	8731.92431351	247.338685894	True	
0.0346404309711	0.590369134663	-0.42513005322	-0.618347229276	-1.32302624309	0.42005921266	0.107231099824	-2.80273392551	1.42401745638	-0.344083976985	-0.488028324132	2.05319951417	8923.90221966	244.865299035	True	
-0.805876500117	1.02672976192	0.441856503633	-1.13898558786	-1.64181718996	1.33959197851	0.287976251882	-2.11177286055	0.370777082583	-0.547069704897	0.428060192023	1.29113437458	8576.85742474	242.416646045	True	
-0.191813213188	0.753346475872	-0.44423350516	-0.497408751344	-1.13292188653	0.0943892969697	0.364878403567	-2.41888381731	0.991640807276	-0.980573855849	0.627522248507	1.74113960008	7578.3989428	239.992479584	True	
-0.581201140674	1.26635716799	-0.342401268029	-1.67067644029	-0.700165818319	0.993360049089	0.692367334251	-2.19721718061	0.782271071316	-1.20848422422	0.45779850148	1.42316167426	7813.94315655	237.592554788	True	
-0.436090933799	0.4244517758	0.442098081377	-0.0485615230177	-0.432828781349	0.786294130262	0.416949996775	-2.22791960599	1.33578867501	-0.88492220542	-0.202923927579	1.56806979716	7962.00856124	235.21662924	True	
-0.486874323986	0.893629167631	-0.307986612296	-1.10534705471	-0.963096727547	0.891451238925	0.813825586457	-1.9990872813	1.49646469081	-0.555258010766	-0.334238118499	1.74740526372	7792.25393668	232.864462948	False	
-0.44345241941	0.878091806148	-0.326807866891	-0.366925783017	-1.29410709669	1.00831485783	0.816373434699	-1.76349404414	0.848671156929	-1.32554267393	-0.179245787281	0.935935190951	7439.23031149	232.864462948	True	
-0.441174837414	1.0143125652	-0.573776533852	-2.53224169503	-1.31226248235	0.844863602429	0.872506834762	-2.63819544898	0.717590297589	-0.556926061717	-0.606746741834	1.09849661313	8809.62567242	230.535818319	True	
0.0178631061931	0.702620838713	0.278467852386	-1.1746872192	-0.315704667527	1.34586688541	0.290689072869	-2.36040109679	1.7978958614	-0.915369798348	0.267489359867	1.12349941335	8548.14484432	228.230460135	True	
-0.731453393426	0.508918363738	0.140533274673	0.323875698124	-2.44675620349	1.33321208566	0.120777223983	-1.71283346832	0.891714212033	-1.89227096625	0.295299708148	1.7060253454	8814.45143006	225.948155534	True	
-0.442175963379	0.467131940854	-0.0523603718238	-0.583651121755	-0.455232782265	0.961667006174	-0.0527872717463	-2.37162009224	1.22166295766	-0.71417583431	0.184953006208	0.66420496305	7956.89628731	223.688673979	True	
-0.664538225947	0.810131491458	-0.216266344297	-0.981116899573	-0.844907730518	1.31073132596	0.459661390682	-2.55588016804	1.42889597976	-0.753190138621	0.214280130845	1.76376388247	7475.76332613	221.451787239	True	
-0.566745423138	0.513498084953	-0.185228199771	-0.886559513966	-1.11482522092	1.56849942541	0.511462147691	-1.86209334261	0.414746752455	-0.99484838456	0.670560072788	1.79862431334	7984.27117111	219.237269366	True	
0.212601564136	0.537876519462	-0.249929947606	0.446673510938	-0.688178532681	1.01433385088	0.0594544097979	-1.70352396478	1.41934575998	-1.47259771446	0.397914971457	1.69496780602	8693.88941992	217.044896673	True	
-0.121660054488	1.16262766929	-0.209964978651	-0.85456258954	-0.448976218224	0.48424211721	0.196926073111	-2.36378380911	1.17177872978	-1.65716352115	-0.0310368342708	1.53486205456	7699.55259154	214.874447706	True	
-0.432959780469	0.374800547888	-0.572155063306	-1.24999976283	-2.31302498717	1.76947585788	0.736505132331	-2.21064647317	1.17770721445	-1.22383813471	-0.057488795689	1.52667506672	8129.24548499	212.725703229	True	
-0.494952517567	0.86488617022	0.166316723604	-1.10540254143	0.365413512885	1.00746777122	-0.0798706943949	-1.65117121906	0.570954110713	-1.22799226902	0.86300387578	1.23923328163	8784.94742903	210.598446197	True	
-0.668158144172	0.563951346746	-0.373567146963	-0.131069664144	-2.07062767465	1.52175374291	0.532216959878	-2.35586515026	0.856014050141	-1.20681622469	0.00642984034246	1.34248541617	7516.53695446	208.492461735	True	
-0.0578685345509	0.82369841017	-0.0931847887772	0.533856938086	-1.34782718041	0.710306895579	-0.257979357784	-2.23967600364	1.20061270997	-0.97214992866	-0.539135354198	1.09608537278	8397.10076998	206.407537117	True	
-0.805754360092	0.754011246587	-0.336918059728	0.0100070693399	-0.97401293755	0.670723413805	0.961937091924	-1.84116841814	1.0934939573	-0.577848961171	-0.487236454385	0.916356173303	8321.47100301	204.343461746	True	
0.140119605476	0.766053765397	-0.0346869626104	-1.56438710406	-0.865823218536	1.09922804003	0.742192215197	-1.89333214428	0.977994946228	-0.530690435834	0.123879719481	1.36704032448	7639.64802553	202.300027129	True	
-0.405074504975	0.888669375289	-0.0740678849707	-1.21793698694	-0.0181486223311	1.35661443603	0.562382954487	-1.62042115371	1.14360708322	-1.12170984846	0.0215089121261	1.55811767023	7342.38074762	200.277026857	True	
-0.425604615555	0.625957907044	-0.586687564055	-1.15321827391	-1.30363303842	1.57845797921	-0.013947377455	-2.37730721008	1.16748666138	-1.47959292535	-0.196879947339	1.315056506	7713.9324302	198.274256589	True	
-0.312937315378	0.600759160352	-0.636848529682	-0.505686841494	-0.993614647602	1.04357877354	0.0883618524966	-2.04481966281	0.964645792287	-0.806295471928	0.363429833866	0.802921840289	7666.12831208	196.291514023	True	
-0.299269889134	0.767095657118	-0.301265853725	-0.906946095336	-0.687583567959	1.45221314141	0.508980531235	-2.20789471245	0.720977422151	-1.69246810739	0.376847712176	1.11158121431	7409.70640932	194.328598883	True	
-0.339408911558	0.508740236727	-0.407463042817	-2.3215721339	-1.33275281036	0.469281060465	0.458415138688	-2.17778456407	0.618129234404	-1.4434376968	0.259584019515	1.23236960295	7838.94942905	192.385312894	True	
-0.224214372605	0.503775829608	-0.223562604513	-0.422239172922	-1.13780173564	1.04914197934	0.59317890773	-1.19591032676	1.27701767136	-0.645189595945	-0.829251710684	1.31207974617	8486.4988424	190.461459765	True	
-0.317536110337	0.762660699871	0.0410351966032	-0.719829090113	-0.525228426328	1.56081065724	0.473524967262	-2.70674307331	1.09434165577	-0.745931792544	0.174547711359	1.61917560417	7237.21907344	188.556845167	True	
-0.617169330959	1.10144314186	-0.0160402609403	-0.0759218779182	-0.964872223989	1.36173457699	0.714065577461	-2.3397240388	1.45964461791	-0.917970469649	-0.17007132643	1.40759058692	7701.88073504	186.671276716	True	
-0.369948368103	0.45091523297	-0.227323204725	-0.492902104298	-0.70174872927	1.61695746307	0.280720485399	-2.48584210375	1.28072996169	-0.105136763051	-0.127924990645	1.02065076899	8036.2087088	184.804563949	True	
-0.374695948661	0.716173393619	0.00951809612361	-0.46141656058	-1.43678362195	0.87547384116	0.405096466191	-2.47810313483	1.56963808911	-0.447118498979	0.224534995032	1.32121937583	7590.35896221	182.956518309	True	
0.04617906211	0.693177231857	-0.341596694957	-1.25967099184	-0.838142108438	1.20453047409	-0.395780703418	-2.10398710902	0.857643363888	-0.348223291109	0.048471965425	1.06566546626	8404.13956845	181.126953126	True	
-0.578759904703	0.596078335266	-0.209309094124	0.489515469849	-1.15769705902	0.910192049291	0.257161076084	-2.29405426791	0.857545909983	-1.02358202242	0.503447896315	1.91626776695	7710.72999203	179.315683595	False	
-0.873697539411	0.730924226011	0.072378796879	-0.442251912079	-1.28816894813	0.715263502872	0.39992861549	-2.05782121124	0.606968962882	-0.994043784585	0.295285389364	1.13141794333	7528.69623915	179.315683595	True	
0.143042169771	0.713716184439	0.118782156299	0.500213098814	-0.969334540656	0.64153370596	0.116017103638	-2.23624742629	0.89766487826	-1.04486747388	0.100465439924	1.4887720288	7807.89939598	177.522526759	True	
-0.545715329598	0.815137010494	-0.184352196744	-1.71528323925	-0.786413983108	2.46136980876	0.848095224622	-1.61215669392	1.13259728583	-1.00484530384	0.00825771093192	0.924316769758	8328.53221788	175.747301491	True	
-0.650769053885	0.783158281632	-0.433964311101	-0.393771847753	-1.16538550201	-0.421169953963	0.684657872248	-1.81258470883	1.13852580361	-0.440114376096	-0.229423490319	1.55726642373	8066.69659047	173.989828476	True	
-0.17680015587	0.978807309098	0.230478381298	-0.0949226690581	0.832817858867	1.63124772297	0.847637298255	-2.10132903637	1.07412662325	-1.07126148014	0.105006612424	1.515139578	8526.89211566	172.249930192	True	
0.0256789577048	0.877559403704	-0.217744451696	-1.73774430361	-0.210008376424	0.879641192842	0.323485147384	-2.43355371459	0.905736132913	-1.13067725522	-0.233660556752	1.39518514581	7508.22229643	170.52743089	True	
-0.55266003754	0.50684680936	-0.11448123158	0.162613890347	-0.818632437618	1.3379556788	-0.0885828543905	-1.9558505935	1.07060713093	-0.699826080581	0.256146724392	1.70927461861	7699.0465233	168.822156581	True	
-0.280912977753	0.467987077343	-0.090611406349	-1.84967753673	-0.556778944939	1.43034045939	0.276658338229	-2.16844469579	0.74362394377	-0.636498705246	-0.114008111962	1.68105198366	7541.43599426	167.133935015	True	
-0.393306955	1.24111117374	0.0140059774416	-0.293716998094	-1.19018021391	0.505712272281	0.782399268292	-1.81202137439	0.707741789048	-1.20775237418	0.307557901609	1.30932425819	7696.04999565	165.462595665	True	
0.116346336704	1.134041122	0.0753732974272	0.105783090573	-0.477787832271	1.50692457872	0.455157578342	-1.67594878634	1.48252119603	-1.17520898505	0.102785164347	0.977446016597	8441.14917111	163.807969708	True	
-0.110945790584	0.827416275768	-0.14768772929	-1.01823901714	0.079906607498	1.24471435595	0.527857289684	-2.72228345203	0.889548856882	-1.49589086622	-0.449398305752	1.5363562572	7825.72699796	162.169890011	True	
-0.507044358774	0.903894163668	0.183733781015	-0.791221659815	-0.382763550735	0.469185724831	0.526655094058	-2.36693167298	1.09711928868	-1.16571530127	-0.422193945375	1.38541250058	7388.5991966	160.548191111	True	
0.0014237947416	1.02679510119	0.358095530677	0.542042172459	-1.10662017717	1.17418786932	0.262884893058	-2.0182983597	0.989119792398	-1.34642597762	0.485085191313	1.98400716852	8457.2344813	158.9427092	True	
-0.379151404607	0.965649030628	-0.0161144246548	0.085599482083	-1.43503671309	1.16539210691	0.379910376328	-2.09752766916	1.12107290683	-0.703335500311	0.497488872525	1.62653531437	7313.79188167	157.353282108	True	
-0.15264368181	0.644501235773	0.153014864078	-1.19706183013	-0.493726645665	0.310958062464	0.910853422138	-2.11193047321	1.42666632991	-1.22919168987	-0.135888804687	0.993666869011	8020.50406325	155.779749287	True	
-0.128646870799	0.75678961444	-0.0851669458262	-2.13037902	-0.563148253793	1.69864108527	5.16723083644e-05	-2.89926617048	0.920265727853	-0.999142844191	0.00918136362026	1.69574868185	8045.66746652	154.221951794	True	
-0.355357623237	0.612818366559	0.117392638922	-0.121496675196	-1.13324211521	0.457096118799	0.429166841	-2.21379509413	0.950559508873	-1.17505032201	0.307199830105	1.30995894274	7098.17938273	152.679732276	True	
-0.249933929171	0.807712337276	-0.596602726868	-1.41656499345	-1.02873264269	1.32889458251	0.577449295815	-1.9359008273	1.13817043315	-0.57355469067	-0.116224465677	1.38670611709	7358.37262502	151.152934953	True	
-0.592206548793	0.665544059164	-0.43934897281	-1.44749020949	-1.72933401821	1.00044715217	0.356565940531	-2.17331910726	1.05562858102	-1.09102572428	0.31693986279	1.33092684971	7197.53668139	149.641405604	False	
-0.541563869021	0.967253794211	0.142276619244	-0.358371055985	-1.74237238214	0.692956442887	0.229337100982	-2.31655761323	1.02231908757	-0.652054584842	-0.149968642351	1.1432491286	7341.73159274	149.641405604	True	
-0.627096441125	0.589432387102	-0.380084968819	-0.392499068605	-1.06355930766	1.1532413096	0.677349464066	-2.53364903081	0.894577117105	-1.24739753929	0.19421646194	1.69725124639	7318.60969426	148.144991548	True	
-0.336687387343	1.05299316818	-0.0541596807154	-1.80749077978	-1.44832545252	0.454220318169	0.59693805996	-1.89001298967	0.844663842286	-1.38490296003	0.201114796533	1.56171747289	7425.54320003	146.663541632	True	
-0.341917523514	0.655024549886	0.035091502048	-1.61958623023	-0.104166504559	0.993036512264	0.353027106005	-1.9557157939	1.01116628345	-0.950858977078	0.237439692415	1.25003769186	7210.52663743	145.196906216	True	
-0.159717959097	0.939925039004	-0.0679294658998	-1.23058862362	-0.862138697992	0.806401063981	-0.113100041572	-1.71787854098	0.667445205228	-0.864631988835	-0.187425825511	1.35397603747	7535.82529998	143.744937154	True	
-0.599165297541	0.852392234913	-0.446554574917	-0.222353663946	-0.911462372683	0.179968236336	0.0889738337366	-2.51476936645	0.822242908219	-0.946623080849	-0.100969443591	1.48838837126	7446.14985776	142.307487782	True	
-0.32232634965	0.538976810969	-0.155218712012	-0.472663429078	-0.717626989684	1.12954942207	0.3341730038	-1.83084308945	0.58553280817	-1.3034139791	-0.0108341326422	0.949031087569	7349.81841022	140.884412904	True	
-0.392641326173	0.788278708204	-0.0491361188714	-1.42481000526	-2.33429233699	-0.0683788116245	0.471091748652	-2.3683211756	1.0509993631	-0.658276618769	0.0554161536539	0.8587469091	7859.65151265	139.475568775	True	
-0.4830467147	0.650421626338	0.0382666763255	0.0476554918511	-1.02593558186	1.27463378514	0.388173759681	-2.05294458962	0.851182407722	-0.882779717091	-0.151643833044	1.70843223911	7123.93494875	138.080813087	True	
-0.416155797492	0.780447571505	-0.179168256991	-1.04872194419	-1.16644094122	0.757380345688	0.394704379872	-1.55736173951	0.988987985382	-0.9639443705	0.315441084794	1.12231792789	7051.74857942	136.700004957	True	
-0.574210546045	0.80516904579	-0.149597394036	-0.765867463012	-0.286910546435	1.37619414155	0.434700831748	-2.26265904541	0.796285111307	-1.25556354993	0.0947151580106	1.9869607837	7360.01440813	135.333004907	False	
-0.468009538648	1.04987451483	-0.396601157085	-0.441426285337	-1.08787787182	0.690410021958	0.209516390875	-2.53456696647	0.64401577532	-1.07865972594	-0.214179823922	1.91319237013	7579.98664593	135.333004907	True	
-0.665542658489	0.817246715618	-0.00464358456762	-1.41334456652	-0.31333590864	-0.235818178669	0.597132323842	-1.97945074802	0.983437302591	-0.695706580573	0.180736385687	1.67919082903	7735.7277941	133.979674858	True	
-0.0981983836943	1.08132754234	0.00184712058144	-0.841541002048	-0.578239348646	0.924473775381	0.471418067707	-1.95851140509	1.34923634904	-1.03107035265	-0.507446166221	1.10577987426	7663.14680454	132.639878109	True	
-0.350921150125	0.547918456456	-0.0905944903598	-0.852611684551	-0.864683676342	0.973554096566	0.7091271195	-2.22831971253	0.860202697907	-1.02791698844	0.00318697806416	1.48076310343	6940.46918629	131.313479328	True	
-0.362489225881	0.835608463622	0.272454147215	-1.1487513318	-1.17861492442	0.296892951737	0.344700152686	-1.97902689434	1.15197766391	-0.953394974724	-0.335818967704	1.39144704824	7322.98949257	130.000344535	True	
-0.334934583316	0.527034456525	-0.211877766141	-0.661773951719	-1.76358193346	0.518512683707	0.105484450721	-1.90213910636	1.2901706304	-1.65436060636	0.0439705367644	1.77437101398	7710.64879667	128.70034109	True	
-0.708289450158	1.10793633521	-0.539348823775	-0.628358603086	-0.569673483573	1.28483744943	0.219005529415	-2.56316705086	0.902822461922	-1.48569552379	-0.0945557948451	1.70529071904	7819.85943614	127.413337679	True	
-0.315540321634	0.660642067818	-0.12702963308	-1.6964195879	-1.24626620801	0.405563609496	0.660773423584	-2.25116299767	1.24010180091	-0.801491491244	0.0834145515506	1.42547802391	7214.62817794	126.139204302	True	
-0.280062356064	0.636764542093	0.0278495206794	-0.0855978351647	-0.611466370383	1.18401552426	0.315716257926	-2.53134429993	1.0095217041	-0.916341345889	0.0930155958366	1.72420962448	7155.70316641	124.877812259	True	
-0.71075862854	0.490110985821	0.000277005573826	-0.449037692459	-1.54089814125	1.0629212268	0.190190796781	-1.81942564958	1.09964603153	-0.330788807445	0.447724373017	1.28624135556	7780.24048168	123.629034136	True	
-0.445384962829	0.64435785368	-0.256710594267	-1.89874727098	-0.979061774931	1.01389507791	0.719449935383	-2.88191950172	1.32723734979	-1.13602407888	0.0076528679253	1.58727794114	7687.71165426	122.392743795	True	
-0.519329193856	0.574799718819	-0.085468527485	-0.121857631511	-1.22257314888	1.45277381821	0.170532738436	-2.23299294895	0.69660025444	-1.07151261687	0.0950521419642	1.27403302833	7179.26329993	121.168816357	True	
-0.209292675429	0.750125970605	-0.293090138	-0.549028260665	-0.168574655614	0.644756554458	0.41190806176	-2.22965278223	1.15446016116	-0.873939671273	0.54663975668	1.21846560364	7304.44321621	119.957128193	True	
-0.445550170481	0.639379708081	-0.186599228227	-0.982279963594	-0.828928412766	1.06702052772	0.253861632999	-2.0628621351	1.38561709971	-0.98081530521	0.437969417082	1.66450747727	7221.92233109	118.757556912	True	
-0.51164408842	0.696490809442	-0.40509777647	-0.486337997246	-1.82496723525	1.23515055799	0.168365712687	-2.30672934886	0.978755180215	-0.82463566432	0.194343431221	1.31956629973	7134.032524	117.569981342	True	
-0.220646944857	1.07725510664	-0.499615562127	-0.449525581305	-1.49630791169	1.24463626081	0.0674278826569	-2.36889833228	0.987562180947	-0.768931830708	-0.28363531361	1.50601252748	7503.42881929	116.394281529	True	
-0.447209675743	0.75293020665	-0.106624954964	-0.903929975955	-0.698770934257	0.784180270026	0.767391920371	-2.3848152416	1.2143039907	-1.1322205106	0.281650793569	1.15992049303	7129.36805463	115.230338714	True	
-0.310574713144	0.596026128802	-0.419455575789	-0.970739143149	-0.940095370296	1.24669416302	0.487227517923	-2.34976507733	1.18466651749	-0.878959379218	-0.0931734908355	1.79185100523	7156.66710273	114.078035327	True	
-0.0564406378399	0.838916036886	-0.018880383327	-0.881697114672	-0.457751163196	0.769963167083	0.284594756663	-2.47396932324	1.15623953097	-0.749555413143	0.110607855806	1.91979982223	7414.00113897	112.937254973	False	
-0.430414117611	0.69926897491	-0.347851655832	-1.38726433387	-1.39211713332	1.62165312171	0.383661467512	-1.75971015184	1.11312829017	-1.10344242673	0.455345276023	1.88188831063	7491.16462499	112.937254973	True	
-0.402511851266	0.870963016467	-0.0956612489039	-1.1194132021	-0.828084524482	0.948606069166	0.353041402767	-1.83310501321	1.00743915493	-1.26488568133	0.230974411152	2.10598794159	7334.37074328	111.807882424	True	
-0.40186251943	0.81100695279	-0.183485327576	-0.273862521016	-0.324264854009	0.596778838108	0.476500652302	-2.26199638107	0.96226955991	-0.535544074842	0.396427082936	1.22552698211	7204.76218142	110.689803599	True	
-0.247054977526	0.660516063019	0.23331559239	-1.32186814412	-1.2168436571	0.979035337619	0.224667548258	-2.49611234618	0.697071601263	-0.558943782213	0.0966930807159	0.975279623831	7542.46785798	109.582905563	True	
-0.114207664664	0.883950411416	-0.366651995361	-0.686230878885	-1.94261014188	1.20384960511	0.700747558917	-2.13420884889	0.876701757864	-0.924492018755	0.121814691576	1.41607290654	7204.99093206	108.487076508	True	
-0.551989930474	0.643842459416	-0.0676471695199	-0.641537961689	-0.457255903971	0.254756578123	0.357339440843	-2.16299275845	0.5431812635	-0.877109017656	0.0954676303584	1.34374388626	7276.85858093	107.402205743	True	
0.158871528193	0.925486480524	-0.137387955935	-0.736150518856	-0.990261855666	1.75996359948	0.3300729233	-1.98554294353	0.654259272109	-1.32048329013	0.539122208794	1.39630579378	7852.57831812	106.328183685	True	
0.0282263822443	0.774263495078	-0.337324594854	-0.107437825528	-1.64721550589	1.03297609479	0.272698500537	-2.067930809	1.19151961539	-1.41463138328	0.0496718696116	1.4051910915	7394.89101237	105.264901848	True	
-0.07979044996	0.920904592959	-0.24487521927	-0.877680532414	-0.481460300625	0.323267553282	0.309946093415	-2.02454791997	0.960597524789	-1.17139892499	-0.0238576914676	1.51354526534	7130.99013321	104.21225283	True	
-0.393783565375	0.642085528238	-0.185032999218	-0.938124420644	-1.27334621445	1.01832962433	0.324806436537	-2.91227263132	1.2081572185	-0.501891676622	-0.411731804295	1.49805404027	7576.45814008	103.170130302	True	
-0.18652278731	0.826915426442	-0.199108414621	-1.26430727892	-1.32599786273	0.723321249606	0.308435370436	-2.72639769303	0.702083227469	-1.16742657764	0.107831387526	1.39899561862	7170.88901007	102.138428999	True	
-0.791657581981	0.469098688432	-0.0228360297092	-1.22677480383	-0.827204256531	1.09834716395	0.410305338502	-1.84644515952	1.08094618335	-0.765350269438	-0.11095405717	1.1715618331	7430.27462443	101.117044709	True	
-0.508420818654	0.587432050295	0.108588951989	-1.15903101745	-2.23997382418	1.27656177749	0.571511014008	-2.23715932778	1.14920553788	-0.835616154539	0.190788610906	1.36953893597	7373.27335949	100.105874261	True	
-0.261694210593	0.859643565873	-0.100154074842	-1.09114827197	-1.2467849254	1.32213692692	0.193764693543	-1.59963684122	0.993193570986	-0.921160254893	-0.0332333018267	1.61860826946	7080.35094968	99.1048155189	True	
-0.431578562354	0.675044924819	-0.575922139218	-0.52806878489	-1.87917602502	0.645463856072	0.0443994552482	-1.98740782635	1.13588530249	-0.91302123671	-0.0101799765035	1.52706962782	7410.92225098	98.1137673637	True	
-0.367575166531	0.418962116713	-0.269621377754	-1.65178765063	-1.2104537627	1.05578745245	0.423045501385	-2.38866502531	0.806291537941	-0.603425616706	-0.171953035483	1.57001849398	7390.88157421	97.13262969	True	
-0.426327478846	0.522100037097	-0.213018590069	-1.45148802008	-0.433133754326	1.311804838	0.392667216989	-2.04762232322	0.983588843224	-0.602843058648	0.189209136438	1.12430857856	7244.7895853	96.1613033931	True	
-0.413849203161	0.689186020958	-0.375908493688	-1.44789347967	-0.988338061475	0.925703671728	0.29853510094	-2.32495540746	0.659653358218	-1.31080049668	0.288659156781	1.28919694825	7154.37009505	95.1996903592	True	
-0.484429114848	0.830486225912	0.0237288736951	-0.592674531008	-0.894040576211	1.47197285389	0.476900597377	-2.08472245552	0.826076840787	-1.22937591334	0.38367187583	1.44540592416	7002.94529697	94.2476934556	True	
0.100717721465	0.700190248803	-0.118602067956	-0.881065776623	-0.904966123475	0.921979279439	0.470003822461	-2.21329219265	1.30050560189	-0.848050363039	0.154238706985	1.48258815205	7267.95933783	93.3052165211	True	
-0.467638493289	0.694197336148	-0.110326703125	-1.42146047352	-0.977927708508	1.37656473946	0.413934906588	-2.26544223489	0.61101829931	-1.24093479879	0.320343571488	0.988165341888	7288.40436757	92.3721643559	True	
-0.389363599761	0.899147492685	-0.313486216252	-0.641643538546	-1.49290040898	1.27896495582	0.511849132312	-2.721716544	1.18940066331	-0.950851716841	-0.206565096867	1.32277039621	7180.12306192	91.4484427123	True	
-0.807650668766	0.860864403859	-0.123198366785	-1.36349114952	-0.803014685201	0.577100656579	0.385110299546	-1.86387825206	1.08100197721	-1.20798012158	0.104966203563	1.40587303994	7236.07092212	90.5339582852	True	
-0.589428406757	0.573995572401	-0.264171805899	-0.90874820606	-0.292809636116	0.503268540324	0.171168632347	-1.67748283844	0.635712040634	-0.916859483425	0.0862585335072	1.4142541577	7432.20983348	89.6286187023	True	
-0.311192437777	1.04158374656	-0.288215796256	-1.41870210236	-1.07576564242	-0.214967250321	0.504838232068	-2.43245092913	1.17351854418	-0.929497874727	0.145220121214	1.4935990186	7500.46274325	88.7323325153	True	
-0.627183410953	0.985162078464	-0.139896072719	-1.44909104485	-0.74495943435	1.2368970995	0.268975545897	-2.3205298848	1.01777510896	-0.694545176243	0.158008003128	1.42679867763	7136.83282328	87.8450091901	True	
-0.454230534993	0.484418668317	-0.108633739662	-0.582258363473	-1.84625992986	0.766473443803	0.453419099014	-2.44857955934	0.941478654436	-1.30324578556	-0.0639388922193	1.18591614357	7208.9486599	86.9665590982	True	
-0.482855298234	1.02711947695	-0.190330329229	-1.42646756552	-0.511563276223	1.07952433381	0.38404210087	-2.07273592569	1.19140487487	-1.23855491864	0.123888178151	1.5376486147	7109.56746759	86.0968935073	True	
