Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Potential	Temperature	Equilibruim
-0.180033186004	0.546011328457	0.0261576760931	-0.320495277078	-0.115702159775	0.921552653991	0.0342872115928	-2.18787680623	1.12444712132	-0.42640404783	-0.729782125205	2.01136771331	8553.00425826	296.386587399	True	
-0.18528786168	1.17328188524	-0.166603518898	0.101521502809	-0.653088405611	0.300212772055	0.24681827106	-1.86943655001	1.10817454197	-0.840174799448	-0.0986797457517	0.687772930699	7992.6230911	293.422721525	True	
-0.209199560291	0.929935534056	-0.0894221476121	-1.56383220359	-2.2384603113	0.102849033559	0.455316653644	-2.05756987619	0.868114683119	-1.09984681541	0.282461535025	1.48492567227	7520.33405957	290.48849431	True	
-0.899510295576	0.333892129109	-0.240509604954	0.314330098134	-0.814509112774	1.12991889108	0.0708461154811	-2.49308500757	1.21732537442	-1.84097359614	-0.0743242548536	1.74899686692	8781.16082678	287.583609367	True	
-0.263658959644	0.850316596388	-0.534414040339	-1.3634442357	-1.29256473205	0.794478889192	0.913629506936	-2.45531643164	0.819885992093	-0.663617324354	-0.121927533461	0.864749843659	7816.74968369	284.707773273	True	
0.0803882035419	0.211757745135	-0.0478109036773	-1.74249713029	-1.62408233323	1.51283418446	0.702538971504	-2.568778742	1.34334911113	-0.43544711766	0.331482563927	0.830783290364	9082.40634279	281.86069554	True	
0.128738178492	1.04192070017	-0.701025546789	0.228310791767	-1.15163110562	0.797038079252	0.0175325148725	-2.23847476532	0.691761305115	-0.970930540059	-0.143671830023	1.28671353929	8276.76091674	279.042088585	True	
-0.525769225311	0.614100672623	0.0849221135475	0.414952452997	-1.29380373786	0.976898213109	-0.484398727779	-1.34280557592	0.895860850482	-1.31407724384	-0.274910529338	1.3608974903	8850.28135431	276.251667699	True	
-0.236295993215	1.02263036765	-0.11163123869	-1.40620370502	-0.449944344228	1.3023502788	-0.164669902323	-1.11818709484	0.889492129824	-1.45173957714	-0.0391181105052	1.11169893685	8385.11362809	273.489151022	True	
-0.406317246285	0.672834675935	0.231476004093	0.340784459795	-0.8800734207	1.19760639531	0.325660828899	-1.78747797584	1.27554886318	-0.429038905106	0.0899421500384	1.21913964731	7693.29639811	270.754259512	True	
-0.959592494421	1.21686587538	-0.281594851759	0.451570033916	-0.901724342993	1.35672537321	0.317664019531	-2.91918569167	0.850041997843	-0.965252613818	-0.0937330080364	1.45790732252	8500.0076241	268.046716917	True	
-0.327316020933	0.450930197998	-0.238628565575	-1.02666787044	0.311467900977	0.30828586527	-0.00351624098916	-2.2604116929	0.544087013595	-0.972488629265	-0.0120151546405	1.13044902041	8091.82469529	265.366249748	True	
-0.0216087441928	1.09385911075	-0.733436477137	0.723575908598	-1.39648534348	1.83202196548	0.614989729064	-2.00223794174	0.80753928708	-1.60639814553	0.277586201174	1.80762672858	8910.84757633	262.71258725	True	
-0.586330750263	0.877124189263	-0.223727536957	-0.888966647784	-2.08962336785	1.25492785038	0.681004756576	-1.95459170543	0.982704711097	-1.3066161284	-0.38611381383	1.40783559074	7416.28555069	260.085461378	True	
-0.0999353692772	0.688854918536	0.0405312242457	-0.579741809475	-1.27897403018	1.5114974877	0.33209445035	-2.32413874267	1.20758503662	-1.41574487408	0.29581275667	1.14523853472	7318.21140821	257.484606764	True	
-0.195841501753	0.54832937499	0.239930304239	-1.33852469116	-1.38886339521	0.491142335674	0.751432559571	-1.30188182267	0.553004495667	-1.02639955311	0.0484484530064	1.67119227534	8136.97123439	254.909760696	True	
-0.11930903564	0.264494102268	-0.331393924137	-1.1518204371	0.0456467733672	0.97112150573	0.451070281948	-1.97182459381	0.768481711466	-1.08427043897	0.46721993701	1.51567089014	7951.41201181	252.360663089	False	
-0.187221147867	1.04830892143	0.205953781442	-1.03207633831	-1.66722768257	1.41543620158	0.288087335449	-1.33780636833	1.09920990984	-0.565498481637	-0.224087738227	1.2611441128	7908.1847762	252.360663089	True	
-0.34026490024	0.715977224159	-0.0444284682861	-0.791346984512	-0.568772415729	1.01921550021	0.367460312754	-2.71009445379	0.884872299618	-1.51289256748	0.431694003292	1.16132680032	7326.99943089	249.837056458	True	
-0.60474428991	0.816462262999	-0.500247531859	-0.638399581868	-1.77154713726	1.18234820513	0.555865180223	-1.5895242826	0.371822117991	-1.60594083969	-0.0707177375046	1.66295948601	8099.07241987	247.338685894	True	
0.145315848472	0.435593482089	-0.47332670359	-0.149589829519	-1.39141433333	2.40670051443	0.468203632132	-2.09656590698	1.23734696056	-0.889352616951	0.0914930779005	1.54713299398	8444.12648437	244.865299035	True	
0.243421090143	0.54735138574	-0.3235074522	0.0904460091551	-1.64961282015	1.55463334284	0.342867462597	-1.84550306644	0.844674868934	-0.897880603181	0.271118924486	0.972878199468	8154.31563469	242.416646045	True	
-0.209887432766	0.896049636452	0.0227488074953	-2.12508532896	-1.34389108381	1.18573745269	0.307395419583	-2.62660493369	1.19216240881	-1.10053996185	-0.34071570272	1.79711414131	7725.8039809	239.992479584	True	
-0.507627493134	0.91062017837	-0.486543280944	-1.27845714647	-1.30780026024	0.903685908281	0.592573095328	-1.30052493508	0.866016552993	-1.47609448947	-0.599149052332	1.41093278598	8041.11102149	237.592554788	True	
-0.401135045584	0.75210982946	0.642167567237	-1.41016428894	-1.5622059992	0.93862876462	0.493893421984	-2.44430163183	0.832322340958	-1.53694455087	0.424574578283	1.3727423135	8182.26765493	235.21662924	True	
-0.186094545235	0.581305878094	-0.613410691666	0.681113511298	-1.76251821725	1.27518384127	0.277014673423	-2.16046517307	0.846374790562	-0.70465182201	-0.203422696704	1.3381238813	7939.21123161	232.864462948	True	
0.133516354214	0.578833393622	0.399100445306	0.0909635326016	-0.670163768981	1.30521057978	1.03327667871	-2.00944490917	1.19377134964	-0.979255358945	0.359222693998	1.57197982716	8618.6624741	230.535818319	False	
-0.292971971886	0.734875269084	0.328944531776	-1.45077398974	-1.33788149737	0.969678676229	0.660329348141	-1.53705625317	1.32905408396	-1.14572980096	0.556232494961	0.705021454704	8325.89884641	230.535818319	True	
-0.204741078256	0.860326996796	-0.233686772396	-0.879063677291	-0.312069799726	0.266297925715	0.0959874239181	-2.204541031	1.07716112285	-0.642452291435	-0.0366052331845	2.12696986281	7776.81569239	228.230460135	True	
-0.666861874985	0.755601453286	0.0983141063818	-2.30452755932	-0.606059055712	1.05726593586	0.262443351366	-2.08196101652	1.05297328371	-0.661049371723	0.267473443227	1.27776188551	7591.31463608	225.948155534	True	
-0.22076049662	0.879461011146	-0.224963173774	-0.814975017159	-0.366606433539	1.06631258788	0.959232377334	-1.43225861776	1.10354909423	-0.748735775118	-0.297988634797	1.40069247053	7772.95197386	223.688673979	True	
0.0252790126155	0.780944583531	-0.172104835505	-0.00105649442486	-1.13015594955	2.17700336971	0.491990406342	-2.14414546619	0.832098553343	-1.06564441368	0.0547216212074	1.32911919753	7592.35296257	221.451787239	True	
-0.594662626357	0.340771034094	0.0471791410098	0.588685464294	-2.19906118972	1.45939650705	-0.131109910721	-2.73145810701	0.880221634869	-0.865406858153	-0.353824384603	1.59973951725	8854.27530713	219.237269366	True	
-0.303764067908	0.850912185563	-0.864656863144	-0.268295703352	-1.06634702346	1.3395320464	0.341770891712	-1.88694300314	0.93073860654	-1.25638911297	-0.228174369595	1.63867443706	7701.11570097	217.044896673	True	
-0.286655699131	0.629800692144	-0.0173546540753	-0.306921019694	-1.00327222162	1.004629349	0.20666330101	-2.27706292547	1.00173195701	-1.38793203942	-0.0686345253374	1.32833182264	6988.14596604	214.874447706	True	
-0.47071236853	0.383286816225	-0.193140222768	-0.830783378188	-2.2990569864	0.355290118407	0.294323560649	-2.02972040462	1.00321878369	-1.51695824982	0.473050143578	0.917400152242	8044.22877985	212.725703229	True	
-0.142486704614	0.708714022562	-0.170255161642	-0.700882518158	-1.55182327772	0.422549050612	0.140956999729	-2.0522402799	0.673251318603	-0.89300775713	0.0499946886917	1.80169703597	7302.82441595	210.598446197	True	
-0.292003269305	0.564819542014	-0.271921658956	-0.853969385151	-1.10249208264	1.00078220906	0.145981125969	-1.89857064094	1.45889889714	-1.29428113862	-0.217202757691	1.63204857176	7432.22056282	208.492461735	True	
-0.167798152941	0.5038718084	0.0377475537364	0.0380531928772	-1.35535514031	0.451049593588	0.402983740026	-2.73496638526	1.3878534238	-1.26533583487	0.455650779002	1.53412197008	7883.95342693	206.407537117	True	
-0.0348670233787	0.50576154872	-0.227865289041	-0.473844189935	-0.876839292988	0.776407003814	0.300441481975	-2.21315863753	1.12708660993	-0.30418255017	-0.175000793119	1.69527118208	7589.77777078	204.343461746	True	
-0.25705763645	0.910275967319	-0.248577181346	-0.631338471128	-0.835671610546	1.11768200108	0.120736988495	-2.09769388234	0.733758501771	-1.17544381888	-0.25246931155	1.09754419002	7134.80862178	202.300027129	True	
-0.0737641167832	1.11955680141	0.187653441983	-1.3849081126	-0.918338762868	0.660289021797	0.4852562055	-2.51135111996	1.12549481119	-0.823161669955	0.0805241839736	0.914729100392	7696.55310797	200.277026857	True	
-0.667021826236	0.890731438796	-0.287516310196	-1.69842783127	-1.58629973736	1.25999316925	-0.101878107774	-2.08873378615	1.12140363226	-0.379019599248	-0.212247029624	1.26231184983	7894.86394554	198.274256589	True	
-0.439749124139	0.763086093267	-0.0304322166196	-0.101795149064	-0.82668134963	0.593699473712	0.309752343027	-1.31199722187	1.17315276206	-1.24045576003	-0.385297919579	2.04899587862	7986.49005747	196.291514023	True	
-0.636169558938	0.849647121695	-0.113107302122	-0.228176819326	-0.837141267068	0.754344310085	-0.130273420727	-2.13896676991	1.01492698717	-1.50305059227	0.0822625847008	1.808876728	7614.01067584	194.328598883	True	
-0.0966370115404	0.509295994025	-0.546174536293	-1.82081354962	-0.164598850984	0.968033311253	-6.72150868356e-05	-1.99812526251	0.872796041229	-0.845486523545	-0.0868168793496	0.975472100646	8044.21844131	192.385312894	True	
-0.310478990738	0.794337571696	-0.0497138509165	-1.053145672	-0.433079404177	0.916267226419	0.862517191562	-2.54202042857	0.836116676745	-1.37648537812	-0.477483247542	1.48115775178	7581.44470681	190.461459765	True	
0.059785421296	0.914990290173	0.103362304618	-1.79935948534	-1.21454079648	1.34595444793	0.271153885619	-1.77133837525	1.40255150509	-1.13840863626	0.528473599694	0.981092640648	8148.88311814	188.556845167	True	
-0.285117812636	0.930031750806	-0.345780704857	-1.97024004984	-2.37977951669	1.13755231996	0.278092396433	-2.45752608935	0.782748816599	-0.813517902788	0.396563578434	1.08840173467	7820.08633737	186.671276716	True	
-0.469618859326	0.543145118078	-0.128384477753	-1.06402379242	-1.37362824473	0.759752870633	0.406452866014	-1.97406147544	1.05786695643	-0.675213841314	0.364061664747	1.76451501812	7175.09713934	184.804563949	True	
-0.513713594434	0.916765222251	0.125546988048	-1.34420484857	0.0958941111025	0.713177019069	0.35672133629	-2.41637316957	0.798505756239	-1.52261170605	-0.0600992651688	1.54327653142	7594.1597471	182.956518309	True	
-0.163322756253	0.942853270839	-0.263860434025	-0.814228961715	-1.67540122314	0.737157966133	0.319358128496	-1.65946250577	0.616777657921	-0.970488169303	0.484329136716	0.862646682362	7680.31196187	181.126953126	False	
-0.43657539375	0.734021410539	-0.321656939605	-1.03454211513	-2.29110653093	0.986415292633	0.268469638246	-1.98074516376	0.961311342419	-0.0135620302812	0.641248286804	1.57528008407	8165.31014128	181.126953126	True	
-0.0786861888839	0.857737837085	-0.304355444966	-0.294037155429	-0.860818891306	0.451971615173	0.583585729823	-2.72708170609	0.728175539428	-0.824976081156	0.367796848314	1.13166276991	7512.48930946	179.315683595	True	
-0.256043073496	1.00669951156	-0.412047044803	-0.509496352689	-1.35588779477	1.08410766712	0.511085480463	-1.87042691722	1.07543890504	-1.10784413452	0.229709744005	1.57056840456	7063.94001587	177.522526759	True	
-0.284095477895	1.04604236557	-0.391921820183	-0.531001164644	-1.34543405654	1.30513930364	0.152752694254	-2.36623118144	0.548083305669	-1.70214289835	-0.0362036578676	1.84878379346	7864.893673	175.747301491	True	
-0.591178363053	0.647485341348	-0.00391622341175	0.397819016364	-1.2453473316	0.63953784594	0.378546632423	-1.26794013804	1.3200081477	-1.26878401198	-0.238869519442	1.34830792122	7980.87718883	173.989828476	True	
0.00667100896315	1.14493660257	-0.245872980359	-1.56348928328	-1.40000305524	1.13598498692	0.300023178765	-2.23086095596	1.03987390207	-1.82134031575	0.0853775950604	1.44547646826	7855.31689144	172.249930192	True	
-0.627684346369	1.10227760323	-0.207310538644	0.179119139025	-1.78374927587	1.39881853761	0.603931734937	-1.55428290312	1.28403779275	-0.838527367186	0.0775434979878	0.932842661289	8010.66607313	170.52743089	True	
-0.773287389723	0.767756763049	0.0110314376628	-0.489225242523	-0.722253025111	0.876348987651	0.272010795839	-1.96989125711	1.07021491312	-1.56500008662	0.359971593229	1.00181046785	7526.04770071	168.822156581	True	
-0.373202411761	0.637031731511	-0.523022904102	-0.587240428594	-1.06188237694	1.59335851872	0.00410739590715	-2.73874641701	1.34358769082	-0.755372601232	0.168028697539	1.90935550696	7975.38680433	167.133935015	True	
-0.56658806809	0.863782379851	-0.0715600452587	-1.2309181142	-0.746251829002	1.29481883207	0.411011599766	-2.07874232599	0.455322597116	-0.804061101241	-0.101745249096	1.19259752025	7298.76186727	165.462595665	True	
-0.679939224781	0.801304554469	-0.510086547124	-2.18387140149	-1.0756268633	0.381386110543	-0.107536634943	-1.98634539055	1.33072830198	-0.983647076362	0.00354212665542	1.6951079786	8154.1994175	163.807969708	True	
-0.256327040248	0.458058261506	-0.0884616773872	-2.49851805251	-2.0847857018	0.713686401871	0.602711495973	-2.45733735702	1.12515979167	-0.647831036412	0.0749799199229	2.04592659412	8359.04364991	162.169890011	True	
-0.609205738168	0.689640226745	-0.150233556534	-0.200002083327	-0.770169207953	0.737909383108	0.450152489842	-2.08412125858	1.25046091454	-1.38177823051	-0.0113242986221	1.73419528495	7207.02210004	160.548191111	True	
-0.850436965336	1.03762462117	0.0710023212917	-0.186796256436	-1.25620780502	0.814158805663	0.322202392413	-2.65010519519	0.952791866021	-1.32748351342	-0.446001351321	0.954438075293	8025.79867977	158.9427092	True	
-0.272375971698	0.673607821046	-0.679061691431	0.24259008844	-0.662471288829	0.220418035453	0.354181884927	-2.18613010546	0.876040479826	-1.17796197061	0.115527602168	0.859370867656	7847.54674951	157.353282108	True	
-0.0355411914303	0.952320375933	0.214922854145	-0.796304579353	-0.928814102467	1.8272520105	0.477298222367	-1.80867193266	0.955568331482	-1.14126962529	0.412755189796	1.1796414734	7605.35181628	155.779749287	True	
-0.35441701029	0.750035955312	-0.404673734204	-0.774863488614	-0.9227661212	1.70770852599	0.548882000436	-2.23467610297	1.06293872593	-1.4897815954	0.235913456733	1.82787838445	7347.4933256	154.221951794	True	
-0.468976821486	0.899211331592	-0.167860656242	-1.17677621725	-1.58174247642	0.563138806544	0.350644029274	-1.869581584	1.14238928704	-1.40532898713	0.244414857137	0.697641073635	7548.41227173	152.679732276	False	
-0.559905123412	0.537880653212	0.126594144104	-1.63946001993	-0.910727991519	1.1694588518	0.234914571748	-2.39334674893	0.980605433119	-1.23646181359	0.0527121067293	1.53472692507	7278.03239679	152.679732276	True	
-0.417342857892	1.14884534673	-0.289571678275	-1.26574409427	0.219171393876	-0.315780171126	0.510582339131	-2.41913139241	1.05989202641	-0.929773129895	-0.135904569775	2.00376794264	8411.90854687	151.152934953	True	
-0.124999715115	0.688351557582	-0.398309497557	-1.31265589717	-0.798889574384	0.967694328735	0.612742676361	-1.8385413518	0.929664692498	-1.53678645321	0.0312301904389	1.29813187997	7266.56257145	149.641405604	True	
-0.561593726339	1.0628273814	-0.239824455881	-1.29777787827	-0.459480407584	0.173396057001	0.221535001528	-2.42386195967	1.12191809986	-0.742998002357	-0.153401383586	1.7151895495	7559.07200257	148.144991548	True	
-0.451990636053	0.89571565928	-0.418945719154	0.133468639265	-0.339439250897	0.861464624917	0.523545071566	-2.01970954316	0.846273318062	-0.927829541836	-0.0628204411794	1.27999568545	7197.79049351	146.663541632	True	
-0.455350447893	0.885000001403	-0.261988806034	-0.87019478614	-0.378494355429	0.599692598856	0.380889317152	-2.38897964779	1.06807563596	-0.74514470335	0.254182457512	1.61836677858	7056.49669406	145.196906216	True	
-0.442478394666	0.815888594089	-0.0796072997379	-1.16795924855	-1.93632444656	0.780244654292	0.654964739851	-2.05764912779	0.80334881373	-0.641057173522	0.301400910569	1.38273556209	7183.13977023	143.744937154	True	
-0.462014422273	1.08730733305	-0.0856755767647	-1.20978329488	-1.39817177214	1.17208005889	0.583447016102	-1.79004585581	1.42629960957	-0.663819911874	0.466694303294	1.05194292094	7714.40639723	142.307487782	True	
-0.0166584354157	0.597597657147	-0.326274431611	-0.85594795293	-1.84856764589	0.636405623224	0.529984742823	-2.411498477	0.702089172899	-1.04350308632	0.140959447934	1.3658808053	7355.0351273	140.884412904	True	
-0.595816878935	0.780998258088	-0.227921554539	-1.49924018048	-1.45512262359	1.39404961268	0.370075015432	-2.1046958204	0.858585015612	-0.880786443985	-0.224879673448	1.12521513766	7150.11139655	139.475568775	True	
-0.303823045221	0.971370700972	-0.078142729715	-0.459866760917	-1.1730921103	0.647540850781	0.409224228	-1.85500198971	0.663309888432	-1.4207079174	0.351220782462	1.38205418987	7183.63158751	138.080813087	True	
-0.111601294589	0.454664009499	-0.374712924405	-1.97160789719	-0.640736778566	1.5239198342	0.466882804098	-1.90760577933	0.7838757226	-1.07594090209	0.296910942208	1.27355745049	7655.68079599	136.700004957	True	
-0.702521647571	0.822217503255	-0.303042489297	-1.18364921693	-1.44960879039	1.90213078122	0.387839887365	-1.7398337052	1.04315973075	-1.32268335929	0.319008077373	1.06786364941	7593.97401043	135.333004907	True	
-0.449569888356	0.709128565686	0.0705931890164	-0.842192743753	-1.02866859341	0.51620602319	0.158637452891	-1.91394596764	0.985266739493	-0.785314737364	-0.0415941017188	0.890952135903	7211.9689244	133.979674858	True	
-0.394691957986	0.979591047711	-0.0272307391896	-0.226764146819	-1.12581199417	1.08624757822	-0.00328949229936	-2.38873369435	1.09112265416	-0.498461994558	0.323013271513	1.17965385783	7421.91098003	132.639878109	True	
-0.743082309211	0.917674063832	-0.144319924218	-1.2912475261	-2.19727031553	0.546234545253	0.439708196054	-2.00460904179	0.905958938303	-1.24453123454	0.114654238015	1.61914029125	7454.18282069	131.313479328	True	
-0.329539304469	0.824378069767	0.0304575554208	-0.940359455619	-1.08073612607	1.39443012854	0.507765738975	-2.91060463481	0.997023692106	-0.896874603845	0.116245685658	1.36175124501	7174.54195337	130.000344535	True	
-0.386331062562	0.917642879951	-0.103908867502	-0.300981183455	-1.09251663206	1.07007429094	0.680593256198	-2.34861985992	0.545809466302	-0.33523951492	-0.122716102912	1.87487149604	7683.90537404	128.70034109	True	
-0.463811557672	0.773623648685	-0.34771835427	-1.17365944206	-0.836034430883	0.951582566273	0.23666925477	-2.29272596614	0.998440680757	-0.950466410211	0.211015002931	1.17945168332	6907.04299494	127.413337679	True	
-0.0746373456774	0.69233951562	-0.490563478222	-0.307172751997	-0.672582817585	0.985077097183	0.592018125199	-1.94174555869	1.1139280289	-0.610675830861	-0.149920995776	1.21272891311	7349.42000475	126.139204302	True	
-0.285938533528	0.558579894632	-0.01714474807	-0.832219565412	-0.615156394213	0.875421799468	0.333042376442	-2.64455214165	1.14240552702	-0.842043350014	-0.153054775968	1.53989400914	7139.60977838	124.877812259	True	
-0.391603843494	0.749547480177	-0.0963022143674	-0.388665973602	-0.63617926963	0.71988851755	0.383236212164	-2.07212027483	0.837617755129	-0.889101301419	0.0234917764479	1.57301482358	6825.9507938	123.629034136	True	
-0.342858406286	0.735446483911	0.0542501043115	-0.452114390019	-0.524188317003	1.68318902074	0.247701006099	-1.42382024447	0.880017074981	-1.09404845395	0.369775479099	1.63236168415	7510.63754335	122.392743795	True	
-0.442193708393	0.875938456619	-0.0901692952403	-0.923977626739	-1.86379259314	-0.00388371037567	0.370049525011	-1.68248990065	0.881746383588	-0.821453121086	-0.261479300634	1.23714637144	7433.58720368	121.168816357	False	
0.122947914607	0.982088371555	-0.393201864982	-1.15012592029	-0.126883075316	0.650969588827	0.529405581558	-2.31331642617	1.32954588511	-0.474069186721	0.555837744908	1.17629600296	8237.59894309	121.168816357	True	
-0.415260826297	0.891673828401	-0.0805484410867	-0.751496897685	-1.27291827011	1.07761544627	0.588140700732	-1.79734642982	0.559141676705	-0.558117807842	0.161420285307	1.24517065401	7222.7097688	119.957128193	True	
-0.508008998103	1.15076193672	-0.322050190445	-1.2083346313	-0.194459715819	0.415643106252	0.11150252119	-2.53998033369	1.19212578461	-0.891591781615	0.545241796858	1.43343055173	7871.94885753	118.757556912	True	
-0.0313332521261	0.89430027464	-0.462179857441	-0.97713924948	-1.02994037012	0.634725214991	0.208774223917	-2.48842831225	1.24880963493	-1.15415842583	0.268343210686	1.60249456766	7411.25619574	117.569981342	True	
-0.445142470074	0.542514060324	-0.200391482249	-0.801230135926	-1.51524066836	1.39880778815	0.566483389156	-2.25463493098	0.927995560509	-0.984057875518	0.0445709053193	1.65560725074	7015.246083	116.394281529	True	
-0.884403469453	0.931592417642	0.0103786331646	-0.762045411101	-1.13376583009	0.718671675442	0.254334670409	-2.03952455623	1.18009965973	-0.989106755551	0.287029434669	1.11032530741	7441.28541463	115.230338714	True	
-0.387052681155	0.892811534573	-0.0146622335844	-1.09825104861	0.14332524639	1.521344636	0.623032172824	-1.61263780671	1.00249162897	-1.25757923186	0.184937741107	1.06926640177	7606.58660366	114.078035327	True	
-0.491111277093	0.66767498972	0.0481499125213	-1.00206082578	-0.795110766792	0.615245906758	0.470630598206	-2.63695796578	1.0148621814	-1.32688960298	-0.0559731721123	1.44329925382	7088.58731563	112.937254973	True	
-0.337120040897	0.687830317753	-0.347184464994	-0.207323084288	-0.784056840422	0.425351111998	0.219646951082	-1.70711296593	0.791322714741	-1.15779765781	0.563040873481	1.29939723866	7397.16513358	111.807882424	True	
-0.609590189865	0.782575780613	-0.313951115041	-0.486804482305	-0.629224054821	0.790544204863	0.479601365754	-1.76619079956	0.697929117993	-1.02726411944	-0.180622061792	1.38255955876	7112.09937287	110.689803599	True	
-0.397143510603	1.01762643744	0.0411611382327	-0.0148031324394	-0.487507798685	1.15683009537	0.301896970642	-2.24610765958	0.712212007278	-1.14533286844	0.0306765467919	1.61407249519	7223.32160656	109.582905563	True	
-0.432313448051	0.930154059527	-0.0883066721522	-0.915567000681	-1.08398414623	0.374419143471	0.338937894544	-2.24346107092	1.00831639004	-1.03229458245	0.0764591693228	1.495736298	6860.95203873	108.487076508	True	
-0.785296691296	0.903068512367	-0.0434446279158	-1.35999026855	-1.32262549527	0.532255085466	0.538780424341	-1.92816700796	0.940910434377	-1.06271221732	0.144592819196	1.85027235618	7411.6878893	107.402205743	True	
-0.259707114076	0.874143754042	-0.223259943427	-0.530318280121	-0.908621588054	0.639220057835	0.0735958978613	-2.23239537873	0.993838461141	-0.909349661866	0.198537771377	1.3922006212	6943.8735823	106.328183685	True	
-0.45576501789	0.684248082449	-0.135713683646	-0.113301408639	-1.46493235015	1.54151535982	0.539093562318	-1.98473185668	1.0784869816	-1.29270414676	0.261808230899	1.41880695962	7096.65965497	105.264901848	False	
-0.252160171107	0.928164475174	-0.198830779411	-0.886627336686	-1.29591440463	0.882144007288	0.44064783657	-2.14770453235	1.13006826768	-1.3855142557	-0.231816629185	1.39831722914	6970.9359738	105.264901848	True	
-0.627256650363	0.874025219504	-0.162665814032	-1.34777255529	-0.33155370454	0.865503459181	0.829870591811	-2.06933358272	0.694343727747	-0.793692686447	0.102438048832	1.31356917773	7384.54473748	104.21225283	True	
-0.177432744816	0.91621852074	-0.0535040326928	-0.843286929292	-1.29376430401	1.71986646742	0.672065726559	-1.75805598232	1.15278569834	-0.858673125582	0.123285668148	1.1482589442	7280.66961969	103.170130302	True	
-0.366234187315	0.859945151114	-0.108642941562	-0.39684240753	-0.777139212513	0.982530490323	0.33809425305	-2.78914335009	1.10945186461	-1.16657256857	0.0310745549564	1.15893329186	7092.73158393	102.138428999	True	
-0.148748105364	0.870689994355	0.0991069937497	-0.719372098114	-1.21661408561	1.01576025247	0.295860075005	-1.67547515745	0.776163714269	-0.126083517368	-0.0887583116375	1.59212588386	7662.67308841	101.117044709	True	
-0.253062696508	0.700807416059	0.0686165795061	-0.963366946985	-1.01636043337	1.86973269153	0.579017536182	-1.80163615262	0.904568667316	-0.650193853235	-0.223732905295	1.19678941659	7352.18944945	100.105874261	True	
-0.360082397194	0.910789882625	-0.0209081701283	-0.682677967001	-0.244397129073	0.748062304165	0.417142311925	-1.91135064809	0.798687262155	-0.820241417016	-0.252084692272	1.84844363581	7274.37527602	99.1048155189	True	
-0.220363574674	0.932072079081	-0.306920575243	-0.690864633796	-1.01062274687	1.64675347578	0.223131409376	-1.94233552082	1.04634639213	-1.12661554395	0.14901795451	1.07782248277	7121.31761615	98.1137673637	True	
-0.338928590225	0.598441113572	0.12577549301	-0.633141066362	-1.30861968732	0.893182749375	0.387118221559	-2.09158359057	1.02342348678	-0.554940209374	0.44348562508	1.13223872819	7220.86148825	97.13262969	True	
-0.072759374261	0.660954443239	-0.129900673995	-0.777310557412	-0.915907194167	0.852528999214	0.51944312527	-1.78563094167	0.847489746292	-1.62909379464	0.191022752167	1.11623704987	7321.31359345	96.1613033931	True	
-0.149281826451	0.74468110281	-0.00262357398139	0.156132282787	-0.911927483447	0.743079519761	-0.029380414071	-2.08378714528	0.94638417505	-0.888323405629	-0.0954514626609	1.54199678843	7317.90415537	95.1996903592	True	
-0.757555911491	0.86794036416	-0.168321416514	-0.752065780234	-0.58294351194	1.66757362331	0.602206327616	-2.2071060576	0.992970047988	-1.20976863382	-0.12843400313	1.34962961421	7263.95073284	94.2476934556	True	
-0.386342271876	0.928952748467	-0.130276083869	-0.494698663956	-1.25828758648	-0.359563246029	0.352827672178	-2.11702255616	0.714300324735	-0.629701017304	0.181052763133	1.23219892344	7502.64466442	93.3052165211	True	
-0.458756854048	0.580685625808	-0.0878704700595	-1.51360874796	-0.258618097104	0.780113560469	0.491295816566	-2.35326507333	0.771751471498	-1.21035328743	-0.137114950748	1.23684720873	7234.20802639	92.3721643559	True	
-0.192439304923	0.382048374398	-0.0617732726773	-0.736618826791	-0.662399215783	0.507670482124	0.534786534577	-2.66970309988	1.05436375019	-1.02938683297	0.244267539891	1.5627518563	7418.4793445	91.4484427123	True	
-0.633827859704	0.660264916025	-0.446555309398	-0.273890471335	-0.721827479511	0.6544115605	0.329722399874	-2.50763444371	1.21247543962	-0.913387773331	0.175841664809	1.38547700134	7243.97272586	90.5339582852	True	
-0.278735220604	0.987343595296	-0.125771179566	-1.6837699338	-1.35780929386	0.868518710127	0.00522157780733	-2.07032871153	1.12734195225	-1.2679734279	-0.00286596105309	1.4710659076	7285.5211509	89.6286187023	True	
-0.205780150237	1.04354366476	-0.019110074742	-1.3575280513	-0.910076767978	1.82984831813	0.588513781501	-2.46687934463	1.01218817664	-1.22261360454	0.0379626415972	1.20282127258	7377.43164669	88.7323325153	True	
-0.474217617564	0.86039810232	-0.201318952904	-0.950686950365	-1.38525948615	1.24658189488	0.50135228931	-2.22527747717	0.888057883149	-0.77764254419	0.12786809152	1.0613307052	6928.90213826	87.8450091901	True	
-0.182002846531	0.933464022117	0.128166046358	-1.23581968249	-0.545436208317	1.03113289903	0.479602648215	-1.87841342239	0.920872782012	-0.947207766723	0.0595122421256	1.34814360415	7048.71103714	86.9665590982	True	
-0.449543167658	0.751845981556	-0.352685812907	-0.735848217437	-1.55402544762	0.762880760094	0.124457630426	-2.32678451819	0.927556156924	-0.823340879491	-0.327639958032	1.39508236914	7111.93363572	86.0968935073	True	
