394119.671575	48001.2377297	48001.2377297	11270.8893605	11270.8893605	11270.8893605	11270.8893605	11270.8893605	11270.8893605	11270.8893605	10974.1527762	10974.1527762	9660.56198597	9660.56198597	8329.32818731	8329.32818731	8329.32818731	8097.32816127	8097.32816127	7064.30799225	7064.30799225	7064.30799225	7064.30799225	7064.30799225	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6562.90931613	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	6172.04113221	
394119.671575	50743.8318215	49845.6985386	12758.7771368	12758.7771368	12758.7771368	12291.3542575	12291.3542575	12291.3542575	10663.9544961	10663.9544961	10663.9544961	10663.9544961	10663.9544961	10663.9544961	10663.9544961	10663.9544961	10663.9544961	10663.9544961	10663.9544961	10663.9544961	10663.9544961	9462.12281026	9462.12281026	9462.12281026	9462.12281026	9462.12281026	9462.12281026	9462.12281026	9462.12281026	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9345.92076468	9188.67346586	9188.67346586	9188.67346586	9188.67346586	9188.67346586	9188.67346586	9188.67346586	9188.67346586	9188.67346586	9188.67346586	9188.67346586	9188.67346586	9188.67346586	9188.67346586	9188.67346586	9188.67346586	9188.67346586	9188.67346586	9188.67346586	9188.67346586	9188.67346586	9188.67346586	9188.67346586	9188.67346586	9188.67346586	9188.67346586	9188.67346586	9188.67346586	9188.67346586	9188.67346586	9188.67346586	9188.67346586	9188.67346586	9188.67346586	9188.67346586	9188.67346586	9188.67346586	9188.67346586	9188.67346586	9188.67346586	9188.67346586	9188.67346586	
95594.4534817	30069.6567895	15209.3004815	15209.3004815	10052.4036556	10052.4036556	10052.4036556	10052.4036556	10052.4036556	10052.4036556	10052.4036556	10052.4036556	10052.4036556	10052.4036556	10052.4036556	10052.4036556	10052.4036556	10052.4036556	10052.4036556	10052.4036556	10052.4036556	6815.82291031	6815.82291031	6815.82291031	6815.82291031	6815.82291031	6815.82291031	6815.82291031	6815.82291031	6815.82291031	6815.82291031	6815.82291031	6815.82291031	6815.82291031	6815.82291031	6815.82291031	6815.82291031	6815.82291031	6815.82291031	6815.82291031	6815.82291031	6815.82291031	6815.82291031	6815.82291031	6815.82291031	6815.82291031	6815.82291031	6815.82291031	6815.82291031	6815.82291031	6815.82291031	6815.82291031	6815.82291031	6815.82291031	6815.82291031	6815.82291031	6815.82291031	6815.82291031	6815.82291031	6815.82291031	6815.82291031	6815.82291031	6815.82291031	6815.82291031	6663.4635064	6663.4635064	6663.4635064	6663.4635064	6663.4635064	6568.1306143	6568.1306143	6568.1306143	6568.1306143	6568.1306143	6568.1306143	6568.1306143	6568.1306143	6568.1306143	6568.1306143	6568.1306143	6568.1306143	6568.1306143	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6527.29231264	6051.83999016	6051.83999016	6051.83999016	6051.83999016	6051.83999016	6051.83999016	6051.83999016	6051.83999016	6051.83999016	6051.83999016	6051.83999016	6051.83999016	6051.83999016	6051.83999016	6051.83999016	6051.83999016	6051.83999016	6051.83999016	6051.83999016	6051.83999016	6051.83999016	6051.83999016	6051.83999016	6051.83999016	6051.83999016	6051.83999016	6051.83999016	6051.83999016	6051.83999016	6051.83999016	6051.83999016	6051.83999016	6051.83999016	6051.83999016	
239384.314312	27101.5348806	27101.5348806	27101.5348806	27101.5348806	27101.5348806	14903.7500196	14903.7500196	14903.7500196	14903.7500196	14903.7500196	14903.7500196	14903.7500196	14903.7500196	14903.7500196	14903.7500196	14903.7500196	14903.7500196	14903.7500196	14903.7500196	14903.7500196	14903.7500196	14903.7500196	14903.7500196	14903.7500196	14903.7500196	14903.7500196	14903.7500196	14903.7500196	14903.7500196	14903.7500196	14903.7500196	14903.7500196	14903.7500196	14903.7500196	14903.7500196	13782.4078606	13782.4078606	13782.4078606	13782.4078606	13782.4078606	13782.4078606	13782.4078606	13782.4078606	13782.4078606	13782.4078606	13782.4078606	13782.4078606	13782.4078606	13782.4078606	12802.5402651	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	10517.1574568	8416.42262011	8416.42262011	8416.42262011	8416.42262011	8416.42262011	8416.42262011	8416.42262011	8416.42262011	8416.42262011	8416.42262011	8416.42262011	8416.42262011	8416.42262011	8416.42262011	7699.8693878	7699.8693878	7699.8693878	7699.8693878	7699.8693878	7699.8693878	7699.8693878	7699.8693878	7699.8693878	6078.25194196	6078.25194196	6078.25194196	6078.25194196	6078.25194196	6078.25194196	6078.25194196	6078.25194196	6078.25194196	6078.25194196	6078.25194196	6078.25194196	6078.25194196	6078.25194196	6078.25194196	6078.25194196	6078.25194196	6078.25194196	6078.25194196	6078.25194196	6078.25194196	6078.25194196	6078.25194196	6078.25194196	6078.25194196	6078.25194196	6078.25194196	6078.25194196	6078.25194196	6078.25194196	6078.25194196	6078.25194196	6078.25194196	6078.25194196	6078.25194196	6078.25194196	6078.25194196	6078.25194196	6078.25194196	6078.25194196	6078.25194196	6078.25194196	6078.25194196	6078.25194196	6078.25194196	6078.25194196	6078.25194196	
71497.7372322	14784.6866242	14651.7003854	14618.4998029	14618.4998029	12551.662622	12551.662622	9726.47762267	9726.47762267	9726.47762267	9726.47762267	9726.47762267	9726.47762267	8109.91990535	7117.31844237	7117.31844237	7117.31844237	7117.31844237	7117.31844237	7117.31844237	7117.31844237	7117.31844237	7117.31844237	7117.31844237	7117.31844237	7117.31844237	7117.31844237	7117.31844237	7117.31844237	7117.31844237	7117.31844237	7117.31844237	7117.31844237	7117.31844237	7117.31844237	7117.31844237	7117.31844237	7117.31844237	7117.31844237	7117.31844237	7117.31844237	7117.31844237	7117.31844237	7117.31844237	7117.31844237	7117.31844237	7117.31844237	7117.31844237	7117.31844237	7117.31844237	7117.31844237	7117.31844237	7117.31844237	7117.31844237	7117.31844237	7117.31844237	7117.31844237	6922.65963248	6922.65963248	6922.65963248	6922.65963248	6922.65963248	6922.65963248	6922.65963248	6922.65963248	6922.65963248	6922.65963248	6922.65963248	6922.65963248	6922.65963248	6922.65963248	6922.65963248	6922.65963248	6922.65963248	6922.65963248	6922.65963248	6922.65963248	6922.65963248	6922.65963248	6922.65963248	6922.65963248	6922.65963248	6922.65963248	6922.65963248	6922.65963248	6922.65963248	6922.65963248	6922.65963248	6922.65963248	6922.65963248	6922.65963248	6922.65963248	6922.65963248	6922.65963248	6922.65963248	6922.65963248	6922.65963248	6922.65963248	6922.65963248	6922.65963248	6922.65963248	6922.65963248	6922.65963248	6922.65963248	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	6253.12727473	
394119.671575	15447.6672139	15447.6672139	15447.6672139	15447.6672139	14963.0115098	14963.0115098	14963.0115098	14963.0115098	14963.0115098	13828.0987903	13828.0987903	13828.0987903	13828.0987903	13248.7155709	13248.7155709	13248.7155709	13248.7155709	13248.7155709	13248.7155709	13248.7155709	13248.7155709	13248.7155709	13248.7155709	13248.7155709	13248.7155709	13248.7155709	13248.7155709	13248.7155709	13248.7155709	13248.7155709	13248.7155709	11008.4568917	11008.4568917	11008.4568917	11008.4568917	11008.4568917	8662.62227243	8662.62227243	8662.62227243	8662.62227243	8662.62227243	8662.62227243	8662.62227243	8662.62227243	8662.62227243	8662.62227243	8662.62227243	8662.62227243	8662.62227243	8662.62227243	8662.62227243	8662.62227243	8662.62227243	8662.62227243	8662.62227243	8662.62227243	8662.62227243	8662.62227243	8662.62227243	8662.62227243	8662.62227243	8662.62227243	8662.62227243	8662.62227243	8662.62227243	8662.62227243	8662.62227243	8662.62227243	8662.62227243	8662.62227243	8662.62227243	8662.62227243	8662.62227243	8662.62227243	8662.62227243	8662.62227243	8662.62227243	8662.62227243	8493.09739897	8493.09739897	8493.09739897	8493.09739897	8493.09739897	8493.09739897	8493.09739897	8493.09739897	8493.09739897	8493.09739897	8493.09739897	8493.09739897	8493.09739897	8493.09739897	8493.09739897	8493.09739897	8493.09739897	8493.09739897	8493.09739897	8493.09739897	8493.09739897	8493.09739897	8493.09739897	8493.09739897	8493.09739897	8493.09739897	8493.09739897	8493.09739897	8493.09739897	8493.09739897	8493.09739897	8493.09739897	8493.09739897	8493.09739897	8493.09739897	8493.09739897	8493.09739897	7592.25109809	7592.25109809	7592.25109809	7592.25109809	7592.25109809	7592.25109809	7592.25109809	7592.25109809	7592.25109809	7592.25109809	7592.25109809	7592.25109809	7592.25109809	7592.25109809	7592.25109809	7592.25109809	7592.25109809	7592.25109809	7592.25109809	7592.25109809	7592.25109809	7592.25109809	7592.25109809	7592.25109809	7592.25109809	7592.25109809	7592.25109809	7592.25109809	7592.25109809	7592.25109809	7592.25109809	7592.25109809	7592.25109809	7592.25109809	7592.25109809	7592.25109809	7592.25109809	7592.25109809	7592.25109809	7592.25109809	7592.25109809	7592.25109809	7592.25109809	7592.25109809	7592.25109809	7592.25109809	7592.25109809	7592.25109809	7592.25109809	7592.25109809	7592.25109809	7592.25109809	7592.25109809	7592.25109809	7592.25109809	7592.25109809	7592.25109809	7592.25109809	7592.25109809	7592.25109809	7592.25109809	7459.46223722	7459.46223722	7459.46223722	7459.46223722	7459.46223722	7459.46223722	7459.46223722	7459.46223722	7459.46223722	7459.46223722	7459.46223722	7459.46223722	7459.46223722	7459.46223722	7459.46223722	7459.46223722	7459.46223722	7459.46223722	7459.46223722	7459.46223722	7459.46223722	7459.46223722	7459.46223722	
47930.281602	47930.281602	47930.281602	42448.8934859	15568.1183107	15568.1183107	12216.8134824	12216.8134824	12216.8134824	12216.8134824	12216.8134824	9174.64588275	9174.64588275	9174.64588275	9174.64588275	9174.64588275	9174.64588275	9174.64588275	9174.64588275	9174.64588275	9174.64588275	9174.64588275	9174.64588275	9174.64588275	9174.64588275	9174.64588275	9174.64588275	9174.64588275	9174.64588275	9174.64588275	9174.64588275	9174.64588275	9174.64588275	9174.64588275	9174.64588275	9174.64588275	9174.64588275	9174.64588275	9174.64588275	9174.64588275	9174.64588275	9174.64588275	9174.64588275	9174.64588275	9174.64588275	9174.64588275	9174.64588275	9174.64588275	9174.64588275	9174.64588275	9174.64588275	9174.64588275	9174.64588275	9174.64588275	9174.64588275	9174.64588275	9174.64588275	9174.64588275	9174.64588275	9174.64588275	9174.64588275	8729.06192254	8729.06192254	8729.06192254	8729.06192254	8729.06192254	8729.06192254	8729.06192254	8729.06192254	8729.06192254	8729.06192254	8729.06192254	8729.06192254	8729.06192254	8729.06192254	8729.06192254	8729.06192254	8729.06192254	8729.06192254	8729.06192254	8729.06192254	8729.06192254	8729.06192254	8729.06192254	8729.06192254	8729.06192254	8729.06192254	8729.06192254	8729.06192254	8729.06192254	8729.06192254	8729.06192254	8729.06192254	8729.06192254	8729.06192254	8729.06192254	8729.06192254	8729.06192254	8729.06192254	8729.06192254	8729.06192254	8729.06192254	8729.06192254	8729.06192254	8729.06192254	8729.06192254	8729.06192254	8729.06192254	8729.06192254	8729.06192254	8729.06192254	8729.06192254	8729.06192254	8729.06192254	8729.06192254	8729.06192254	6934.61573577	6934.61573577	6934.61573577	6934.61573577	6934.61573577	6934.61573577	6934.61573577	6934.61573577	6934.61573577	6934.61573577	6934.61573577	6934.61573577	6934.61573577	6934.61573577	6934.61573577	6934.61573577	6934.61573577	6934.61573577	6934.61573577	6934.61573577	6934.61573577	6934.61573577	6934.61573577	6934.61573577	6934.61573577	6934.61573577	6934.61573577	6934.61573577	6934.61573577	6934.61573577	6934.61573577	6934.61573577	6934.61573577	6934.61573577	6934.61573577	6934.61573577	6934.61573577	6934.61573577	6934.61573577	6934.61573577	6934.61573577	6934.61573577	6934.61573577	6934.61573577	6934.61573577	6934.61573577	6934.61573577	6934.61573577	6934.61573577	6934.61573577	6934.61573577	6934.61573577	6934.61573577	6934.61573577	6934.61573577	6934.61573577	6934.61573577	6934.61573577	6934.61573577	6934.61573577	6934.61573577	6934.61573577	6934.61573577	6618.83432422	6618.83432422	6618.83432422	6550.12189648	6550.12189648	6550.12189648	6550.12189648	6550.12189648	6550.12189648	6550.12189648	6550.12189648	6550.12189648	6550.12189648	6550.12189648	6550.12189648	6550.12189648	6550.12189648	6550.12189648	6550.12189648	6550.12189648	6550.12189648	
127460.236331	12174.2563606	12174.2563606	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	5671.8904529	
109054.413155	37756.1253982	28305.6596871	28305.6596871	28305.6596871	17952.9035172	13270.8802421	13270.8802421	13270.8802421	13270.8802421	13270.8802421	13270.8802421	11414.5287226	10720.4352313	10720.4352313	10720.4352313	10720.4352313	10720.4352313	10720.4352313	10720.4352313	10720.4352313	10720.4352313	10720.4352313	10720.4352313	10720.4352313	10720.4352313	10720.4352313	10720.4352313	10720.4352313	10720.4352313	10720.4352313	10720.4352313	10720.4352313	10720.4352313	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9888.78167238	9866.04516742	9866.04516742	9866.04516742	9866.04516742	9866.04516742	9866.04516742	9866.04516742	9866.04516742	9866.04516742	9866.04516742	9866.04516742	9866.04516742	9866.04516742	9866.04516742	9866.04516742	9866.04516742	9866.04516742	9866.04516742	9866.04516742	9866.04516742	9866.04516742	9866.04516742	9866.04516742	9866.04516742	9866.04516742	9866.04516742	9866.04516742	9866.04516742	9866.04516742	9866.04516742	9866.04516742	9426.13403501	9426.13403501	9426.13403501	9426.13403501	9426.13403501	9426.13403501	9426.13403501	9426.13403501	9426.13403501	9426.13403501	9426.13403501	9426.13403501	9426.13403501	9426.13403501	9426.13403501	9426.13403501	9426.13403501	9426.13403501	9426.13403501	9426.13403501	9426.13403501	
394119.671575	26480.1620027	12273.4824708	12273.4824708	12273.4824708	12273.4824708	12273.4824708	11346.1426379	11346.1426379	11346.1426379	11346.1426379	11346.1426379	11346.1426379	11346.1426379	11346.1426379	11346.1426379	11346.1426379	11346.1426379	10391.8383533	9228.28839036	9228.28839036	9228.28839036	9228.28839036	9174.14990358	9174.14990358	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	8030.88070612	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	6683.28849774	
