9697.77924133	9697.77924133	9697.77924133	9489.86992323	9489.86992323	9489.86992323	9489.86992323	9489.86992323	9536.33325076	9536.33325076	9328.70793832	9328.70793832	9328.70793832	9328.70793832	9328.70793832	9328.70793832	9328.70793832	9328.70793832	9328.70793832	9328.70793832	9328.70793832	9328.70793832	9328.70793832	9328.70793832	9328.70793832	9328.70793832	9328.70793832	9328.70793832	9328.70793832	9328.70793832	9328.70793832	9328.70793832	9328.70793832	9328.70793832	9328.70793832	9328.70793832	9328.70793832	9328.70793832	9328.70793832	9328.70793832	9328.70793832	9328.70793832	9328.70793832	9328.70793832	9328.70793832	9328.70793832	9328.70793832	9328.70793832	9328.70793832	9328.70793832	9328.70793832	9328.70793832	9328.70793832	9328.70793832	9328.70793832	9328.70793832	9328.70793832	9328.70793832	9328.70793832	9328.70793832	9654.19112065	9654.19112065	9654.19112065	9654.19112065	9654.19112065	9654.19112065	9654.19112065	9654.19112065	9654.19112065	9654.19112065	9654.19112065	8931.21496687	8931.21496687	8931.21496687	8931.21496687	8931.21496687	8931.21496687	8931.21496687	8931.21496687	8931.21496687	8931.21496687	8931.21496687	8931.21496687	8931.21496687	8931.21496687	9505.85573808	9505.85573808	9505.85573808	9505.85573808	9505.85573808	9505.85573808	9505.85573808	9505.85573808	9505.85573808	9505.85573808	9505.85573808	9505.85573808	9505.85573808	9505.85573808	9505.85573808	9505.85573808	8717.08204633	8717.08204633	8717.08204633	8717.08204633	8717.08204633	8717.08204633	8717.08204633	8000.55402548	8000.55402548	8000.55402548	8000.55402548	8000.55402548	8000.55402548	8000.55402548	13868.3024933	10659.0028133	10659.0028133	10152.671371	10152.671371	10152.671371	10152.671371	10152.671371	9102.45958721	9102.45958721	9102.45958721	9102.45958721	9102.45958721	9102.45958721	9102.45958721	9102.45958721	9102.45958721	9102.45958721	9102.45958721	9102.45958721	9805.53772856	9805.53772856	9805.53772856	9805.53772856	9805.53772856	8929.6117144	8929.6117144	8929.6117144	8855.8557839	8855.8557839	7975.65054771	7975.65054771	7975.65054771	10498.7079658	10498.7079658	10498.7079658	10498.7079658	10498.7079658	10498.7079658	10038.0035868	10038.0035868	10038.0035868	10038.0035868	10038.0035868	9804.33658175	9804.33658175	9804.33658175	12006.265502	12006.265502	12006.265502	12006.265502	12006.265502	10377.6950836	10377.6950836	10377.6950836	10377.6950836	10377.6950836	9365.74656675	9365.74656675	9365.74656675	9365.74656675	8610.22884227	8610.22884227	8610.22884227	8610.22884227	8610.22884227	8610.22884227	8610.22884227	8610.22884227	8610.22884227	8610.22884227	8610.22884227	8610.22884227	8610.22884227	8610.22884227	8610.22884227	8610.22884227	8610.22884227	8610.22884227	8610.22884227	8610.22884227	8610.22884227	8610.22884227	8610.22884227	12833.5991051	
8716.96544566	8716.96544566	8716.96544566	8716.96544566	8716.96544566	8716.96544566	8716.96544566	11518.7075403	12238.6924732	15001.1830613	12522.2663608	12522.2663608	12522.2663608	14451.1804193	14451.1804193	17964.0171544	16173.4524791	16173.4524791	15534.5531039	14967.8442341	14967.8442341	14967.8442341	14967.8442341	18170.4641759	18170.4641759	18170.4641759	18170.4641759	15054.7801685	15054.7801685	15054.7801685	15054.7801685	15698.6518777	15698.6518777	15698.6518777	15698.6518777	15698.6518777	15698.6518777	15698.6518777	15698.6518777	15698.6518777	14616.4673972	14616.4673972	14616.4673972	14616.4673972	14616.4673972	14616.4673972	14616.4673972	14616.4673972	14616.4673972	14616.4673972	14616.4673972	14616.4673972	14616.4673972	14308.044177	14308.044177	14308.044177	14308.044177	14308.044177	14308.044177	14308.044177	14308.044177	14308.044177	14308.044177	14308.044177	14308.044177	14308.044177	14308.044177	14374.9149424	14374.9149424	14374.9149424	14374.9149424	14374.9149424	11339.7469644	11339.7469644	11339.7469644	11339.7469644	11339.7469644	11339.7469644	11339.7469644	11339.7469644	11339.7469644	11339.7469644	11339.7469644	14939.3039871	14939.3039871	14939.3039871	14939.3039871	14939.3039871	14939.3039871	14939.3039871	11793.1607244	11793.1607244	15894.0040201	15894.0040201	15894.0040201	13501.2589115	13501.2589115	13501.2589115	13501.2589115	13501.2589115	13501.2589115	13501.2589115	14146.177014	14146.177014	14059.1020361	14059.1020361	14059.1020361	14720.6469346	14720.6469346	14379.8488568	14379.8488568	13999.1909538	14141.0975032	14141.0975032	14141.0975032	14141.0975032	14141.0975032	14141.0975032	14141.0975032	14141.0975032	14141.0975032	14141.0975032	14141.0975032	14141.0975032	14141.0975032	14141.0975032	14682.2718726	14682.2718726	14682.2718726	14682.2718726	14682.2718726	14682.2718726	14682.2718726	14682.2718726	14682.2718726	14682.2718726	14185.5718039	14185.5718039	16367.4702917	16367.4702917	16367.4702917	16367.4702917	16367.4702917	20590.4474634	19000.379613	19000.379613	18999.5990598	18999.5990598	18999.5990598	18999.5990598	18999.5990598	18999.5990598	20456.1940357	20456.1940357	15423.2598058	15423.2598058	15423.2598058	15423.2598058	15423.2598058	15423.2598058	15423.2598058	15423.2598058	15423.2598058	15423.2598058	15423.2598058	15423.2598058	15423.2598058	15423.2598058	15423.2598058	15423.2598058	15423.2598058	15423.2598058	15423.2598058	15423.2598058	15423.2598058	15423.2598058	15423.2598058	15931.747372	15592.1794692	15194.7865909	14052.706748	14052.706748	14052.706748	14052.706748	14052.706748	14052.706748	12201.7296636	12447.8182638	12447.8182638	12447.8182638	12447.8182638	12447.8182638	12447.8182638	12626.1256054	12626.1256054	12626.1256054	12626.1256054	12626.1256054	12626.1256054	12626.1256054	
13185.1627195	13034.2669029	14361.051207	14361.051207	14361.051207	11238.7546157	11238.7546157	11934.5166404	11934.5166404	11757.5568447	11757.5568447	11757.5568447	11757.5568447	11757.5568447	11757.5568447	11757.5568447	11757.5568447	11757.5568447	11757.5568447	11757.5568447	11757.5568447	11757.5568447	11757.5568447	11757.5568447	11757.5568447	11757.5568447	11757.5568447	13170.2151536	11978.3385418	11978.3385418	11978.3385418	11978.3385418	11978.3385418	11978.3385418	10293.9682385	10293.9682385	10293.9682385	10293.9682385	10293.9682385	10293.9682385	10161.138435	10161.138435	9864.28743514	9864.28743514	9864.28743514	9864.28743514	9382.03816481	9382.03816481	9382.03816481	9382.03816481	9382.03816481	9382.03816481	9382.03816481	9382.03816481	9382.03816481	9382.03816481	9382.03816481	9382.03816481	9382.03816481	11890.1272809	11890.1272809	11890.1272809	11890.1272809	11183.8798431	11183.8798431	11183.8798431	11183.8798431	11183.8798431	11183.8798431	11183.8798431	11183.8798431	11183.8798431	11810.9120787	11810.9120787	11810.9120787	14025.5984943	14025.5984943	14025.5984943	14025.5984943	14025.5984943	11539.669446	7040.66773205	7040.66773205	7040.66773205	7040.66773205	7040.66773205	7040.66773205	7040.66773205	7040.66773205	7040.66773205	7040.66773205	10190.122683	10190.122683	10190.122683	10190.122683	10190.122683	10190.122683	12238.9694322	11842.6154713	11842.6154713	12473.155739	9963.90108166	9963.90108166	9963.90108166	8489.54326457	8489.54326457	8489.54326457	8489.54326457	8489.54326457	8489.54326457	8489.54326457	8489.54326457	8489.54326457	8489.54326457	8489.54326457	8489.54326457	8489.54326457	8489.54326457	8489.54326457	8489.54326457	8489.54326457	8489.54326457	8489.54326457	8136.2064229	8136.2064229	8136.2064229	8136.2064229	8136.2064229	8131.46075254	8131.46075254	8204.36106915	9434.2744963	9434.2744963	9434.2744963	9434.2744963	9434.2744963	9434.2744963	9434.2744963	11599.9934892	11599.9934892	11599.9934892	11599.9934892	11599.9934892	9234.55726778	9234.55726778	9234.55726778	9234.55726778	9234.55726778	9234.55726778	9234.55726778	9234.55726778	9234.55726778	9234.55726778	9234.55726778	9234.55726778	9234.55726778	9234.55726778	9234.55726778	9234.55726778	9234.55726778	10277.915024	10197.9063948	10197.9063948	10197.9063948	10197.9063948	10197.9063948	10197.9063948	10197.9063948	8951.86442151	8258.50902896	8258.50902896	8258.50902896	8258.50902896	8258.50902896	8258.50902896	8258.50902896	11850.1031421	11850.1031421	11850.1031421	11915.3876679	11915.3876679	11915.3876679	11915.3876679	11915.3876679	11915.3876679	11915.3876679	11915.3876679	15018.4218963	15018.4218963	14360.856917	14360.856917	14360.856917	14360.856917	14360.856917	14360.856917	14360.856917	14360.856917	14360.856917	14360.856917	14360.856917	
14360.856917	14360.856917	14360.856917	17056.6769637	17522.8765408	17522.8765408	18319.6525933	18648.2721463	20801.6979858	20801.6979858	20801.6979858	20801.6979858	20801.6979858	14297.0671494	18693.5542633	19187.3723269	19187.3723269	19187.3723269	19187.3723269	19187.3723269	19187.3723269	19187.3723269	15590.1899038	15590.1899038	15590.1899038	15590.1899038	15590.1899038	14928.664332	15790.5088312	13150.9647098	13150.9647098	13150.9647098	14368.0451968	14368.0451968	14368.0451968	14368.0451968	14368.0451968	14368.0451968	14368.0451968	14368.0451968	14368.0451968	14368.0451968	14368.0451968	14368.0451968	14368.0451968	14368.0451968	14368.0451968	14368.0451968	14368.0451968	10669.398418	10669.398418	10669.398418	9546.08561458	9546.08561458	9546.08561458	9546.08561458	9546.08561458	9546.08561458	8444.14367104	8444.14367104	8444.14367104	9387.15151449	9387.15151449	9387.15151449	9387.15151449	9387.15151449	9387.15151449	9387.15151449	9387.15151449	9387.15151449	9280.82544218	9280.82544218	9280.82544218	7555.85237069	7555.85237069	7555.85237069	7555.85237069	7555.85237069	7555.85237069	7555.85237069	7555.85237069	7555.85237069	7555.85237069	7555.85237069	7555.85237069	7555.85237069	7555.85237069	10203.3759638	10790.0228413	11827.6643613	11827.6643613	11827.6643613	11827.6643613	11827.6643613	10224.0959524	10224.0959524	10765.5547194	10765.5547194	10765.5547194	10765.5547194	10765.5547194	10765.5547194	10765.5547194	10765.5547194	9162.57611421	9162.57611421	9162.57611421	9162.57611421	10728.0685253	10728.0685253	10728.0685253	10728.0685253	10728.0685253	8798.56164881	8798.56164881	8798.56164881	8798.56164881	8798.56164881	8798.56164881	8798.56164881	8798.56164881	8798.56164881	14046.5732407	13091.888217	13091.888217	13091.888217	13091.888217	12055.6919008	12055.6919008	12055.6919008	12055.6919008	12055.6919008	12055.6919008	12055.6919008	12055.6919008	10310.2263781	10310.2263781	10310.2263781	10310.2263781	10310.2263781	10310.2263781	10310.2263781	10310.2263781	10310.2263781	11437.995862	11437.995862	11437.995862	11437.995862	11437.995862	12319.5845327	12319.5845327	12319.5845327	12319.5845327	12319.5845327	12319.5845327	11586.8124779	12893.0102313	12893.0102313	13896.3689129	13896.3689129	13896.3689129	13896.3689129	13896.3689129	11284.2550435	11373.5965625	11373.5965625	11373.5965625	11373.5965625	11373.5965625	11373.5965625	11373.5965625	11373.5965625	11373.5965625	11373.5965625	11373.5965625	11373.5965625	11373.5965625	11373.5965625	11373.5965625	13552.1535544	13552.1535544	13552.1535544	14470.1473225	14470.1473225	14254.3138609	14254.3138609	14254.3138609	14254.3138609	11139.7443045	11139.7443045	11139.7443045	11139.7443045	11139.7443045	11139.7443045	10706.4610507	10706.4610507	10706.4610507	10706.4610507	10706.4610507	10706.4610507	
10706.4610507	10706.4610507	10706.4610507	10706.4610507	10706.4610507	10706.4610507	8480.29052388	8480.29052388	8480.29052388	8480.29052388	8480.29052388	8480.29052388	8480.29052388	8480.29052388	8480.29052388	8480.29052388	8480.29052388	8480.29052388	8480.29052388	8480.29052388	8480.29052388	8480.29052388	8480.29052388	8480.29052388	8480.29052388	8480.29052388	8819.4022883	7890.86218893	7890.86218893	7890.86218893	7890.86218893	7890.86218893	7890.86218893	7890.86218893	7890.86218893	7890.86218893	7890.86218893	7890.86218893	7890.86218893	7890.86218893	7890.86218893	7890.86218893	7890.86218893	7890.86218893	7890.86218893	11103.1083473	7798.78778881	7798.78778881	7798.78778881	7798.78778881	7798.78778881	7850.89282021	7850.89282021	7850.89282021	7850.89282021	7850.89282021	9748.15211498	9748.15211498	9748.15211498	9748.15211498	9748.15211498	9748.15211498	9748.15211498	9748.15211498	9748.15211498	9748.15211498	9748.15211498	9748.15211498	9748.15211498	9748.15211498	9748.15211498	8356.70655887	8640.65435611	8640.65435611	10960.6656073	10960.6656073	10960.6656073	10960.6656073	10143.2227327	11805.2572118	10551.8614723	10551.8614723	10551.8614723	10551.8614723	10551.8614723	10551.8614723	10551.8614723	10551.8614723	10551.8614723	10551.8614723	11126.9128259	11126.9128259	11126.9128259	11126.9128259	13104.8110596	13512.4885331	13728.4794308	11241.0842741	9134.21900748	9134.21900748	9134.21900748	11298.5716938	11298.5716938	11298.5716938	11298.5716938	11298.5716938	11298.5716938	11298.5716938	11298.5716938	11298.5716938	11298.5716938	11298.5716938	11298.5716938	11298.5716938	11397.949699	8574.92289064	8574.92289064	8574.92289064	8574.92289064	8574.92289064	7961.00572167	7961.00572167	7961.00572167	7961.00572167	7961.00572167	12496.4543196	12496.4543196	12496.4543196	12496.4543196	9978.96809636	9978.96809636	9978.96809636	9978.96809636	9978.96809636	9978.96809636	9978.96809636	9978.96809636	9978.96809636	9368.78176184	9368.78176184	9368.78176184	9368.78176184	9368.78176184	9368.78176184	9368.78176184	8913.76818127	8913.76818127	8913.76818127	8913.76818127	8913.76818127	8913.76818127	8913.76818127	8913.76818127	8913.76818127	8913.76818127	8913.76818127	8913.76818127	14398.207362	14398.207362	8928.05909571	8928.05909571	8928.05909571	8928.05909571	7590.32387696	7590.32387696	7590.32387696	7590.32387696	7590.32387696	7590.32387696	7590.32387696	7590.32387696	7590.32387696	7590.32387696	7590.32387696	7590.32387696	7590.32387696	7590.32387696	7590.32387696	7590.32387696	7590.32387696	7590.32387696	7590.32387696	7590.32387696	7590.32387696	7590.32387696	7590.32387696	7590.32387696	7590.32387696	7590.32387696	7590.32387696	7590.32387696	7590.32387696	7363.52277207	7363.52277207	7363.52277207	7363.52277207	7363.52277207	7363.52277207	7363.52277207	7363.52277207	
7363.52277207	7363.52277207	7363.52277207	7363.52277207	7363.52277207	7363.52277207	7363.52277207	7363.52277207	7363.52277207	7363.52277207	7363.52277207	7363.52277207	7363.52277207	7363.52277207	7363.52277207	7363.52277207	7363.52277207	7363.52277207	7363.52277207	9002.35009756	8365.13845177	8365.13845177	8365.13845177	8365.13845177	8365.13845177	8365.13845177	8365.13845177	8365.13845177	8365.13845177	6398.55173749	6398.55173749	6398.55173749	6398.55173749	6398.55173749	6398.55173749	6398.55173749	6398.55173749	6398.55173749	6398.55173749	6398.55173749	6398.55173749	6398.55173749	6398.55173749	6398.55173749	6398.55173749	6398.55173749	6398.55173749	6398.55173749	6398.55173749	6398.55173749	6398.55173749	6398.55173749	6398.55173749	6398.55173749	6398.55173749	6398.55173749	6398.55173749	6398.55173749	6398.55173749	6398.55173749	6398.55173749	6398.55173749	6398.55173749	6398.55173749	6398.55173749	6398.55173749	6398.55173749	6398.55173749	6398.55173749	6398.55173749	6398.55173749	6398.55173749	6398.55173749	6398.55173749	6398.55173749	6398.55173749	6398.55173749	6398.55173749	6398.55173749	6398.55173749	6398.55173749	6953.64430914	6953.64430914	6953.64430914	6953.64430914	6953.64430914	6953.64430914	6953.64430914	6953.64430914	7528.96964878	7528.96964878	7528.96964878	7528.96964878	7528.96964878	7528.96964878	7528.96964878	7528.96964878	7528.96964878	7528.96964878	7528.96964878	7528.96964878	7528.96964878	7528.96964878	7528.96964878	7528.96964878	7528.96964878	7528.96964878	7528.96964878	7528.96964878	7528.96964878	7528.96964878	7528.96964878	7528.96964878	7528.96964878	8459.15465007	12634.2255966	12634.2255966	12634.2255966	9523.23577867	9523.23577867	9523.23577867	9523.23577867	9523.23577867	9523.23577867	9523.23577867	11433.4742457	11433.4742457	11433.4742457	10773.9054771	10773.9054771	10773.9054771	10773.9054771	10773.9054771	10773.9054771	12736.6655752	12736.6655752	12736.6655752	12736.6655752	12736.6655752	12736.6655752	12736.6655752	12736.6655752	13741.5670279	13741.5670279	12632.4124167	12632.4124167	12632.4124167	12632.4124167	12632.4124167	9942.80691931	9942.80691931	9942.80691931	9942.80691931	9942.80691931	8034.29702102	8692.75068371	8692.75068371	8692.75068371	8692.75068371	8692.75068371	8269.59287762	8269.59287762	8269.59287762	8269.59287762	8162.9784872	8162.9784872	8162.9784872	8162.9784872	8162.9784872	8162.9784872	8162.9784872	8162.9784872	8162.9784872	8162.9784872	8162.9784872	8162.9784872	7831.11031209	7831.11031209	7831.11031209	7831.11031209	8696.66607102	8696.66607102	8696.66607102	8696.66607102	8696.66607102	8696.66607102	8696.66607102	8696.66607102	8696.66607102	8696.66607102	8696.66607102	8696.66607102	8696.66607102	8696.66607102	8696.66607102	8891.28344379	8891.28344379	8891.28344379	8891.28344379	8891.28344379	
8891.28344379	8891.28344379	8891.28344379	8891.28344379	8891.28344379	8891.28344379	8891.28344379	8891.28344379	8891.28344379	8891.28344379	8891.28344379	8891.28344379	8891.28344379	8891.28344379	8891.28344379	8891.28344379	8891.28344379	8891.28344379	8891.28344379	8120.55477303	8120.55477303	8120.55477303	8120.55477303	8120.55477303	8120.55477303	8120.55477303	8120.55477303	8120.55477303	12143.6966046	12143.6966046	12143.6966046	12143.6966046	12295.677883	12295.677883	12295.677883	12295.677883	12295.677883	12295.677883	12924.0012191	12924.0012191	12924.0012191	12329.9766668	12329.9766668	12329.9766668	13695.0511003	13695.0511003	13695.0511003	13695.0511003	13695.0511003	13695.0511003	13695.0511003	13695.0511003	13695.0511003	13695.0511003	13695.0511003	13695.0511003	13695.0511003	13695.0511003	13695.0511003	13695.0511003	13695.0511003	13695.0511003	13695.0511003	13695.0511003	13695.0511003	13695.0511003	13695.0511003	13695.0511003	13695.0511003	13695.0511003	13695.0511003	13695.0511003	13695.0511003	13695.0511003	13695.0511003	13695.0511003	13695.0511003	13695.0511003	13695.0511003	13695.0511003	13903.648777	13903.648777	13903.648777	13903.648777	13903.648777	13903.648777	13903.648777	13903.648777	11117.9013597	11117.9013597	11117.9013597	11117.9013597	11117.9013597	11117.9013597	11117.9013597	11117.9013597	11117.9013597	11117.9013597	11117.9013597	11117.9013597	11117.9013597	11117.9013597	11130.4401128	12995.7653278	9256.91007699	9256.91007699	9256.91007699	9256.91007699	9256.91007699	9256.91007699	12370.8341687	12370.8341687	12370.8341687	12370.8341687	12370.8341687	12370.8341687	12370.8341687	12370.8341687	12370.8341687	12847.3459917	12847.3459917	12847.3459917	12847.3459917	14097.1173222	14097.1173222	10979.4744173	10979.4744173	10979.4744173	10979.4744173	10979.4744173	11087.2986121	11087.2986121	11087.2986121	11087.2986121	11087.2986121	11087.2986121	11087.2986121	11087.2986121	11087.2986121	11087.2986121	11087.2986121	11087.2986121	11087.2986121	10720.5448786	8248.47653973	8248.47653973	8248.47653973	8248.47653973	8248.47653973	8248.47653973	8248.47653973	8248.47653973	8248.47653973	8248.47653973	8248.47653973	8248.47653973	8248.47653973	8248.47653973	8248.47653973	8248.47653973	8248.47653973	8248.47653973	8248.47653973	8248.47653973	8248.47653973	8248.47653973	8248.47653973	8248.47653973	8248.47653973	8248.47653973	8248.47653973	8248.47653973	8248.47653973	8248.47653973	8248.47653973	8248.47653973	8248.47653973	8248.47653973	8248.47653973	8248.47653973	8248.47653973	8248.47653973	8248.47653973	8248.47653973	8248.47653973	8248.47653973	8248.47653973	8815.64001002	8815.64001002	8815.64001002	8815.64001002	8815.64001002	8815.64001002	8815.64001002	8815.64001002	10849.7109058	10849.7109058	10849.7109058	10849.7109058	10849.7109058	
10849.7109058	10849.7109058	10849.7109058	10849.7109058	10849.7109058	10849.7109058	10849.7109058	10849.7109058	10849.7109058	10849.7109058	10849.7109058	10849.7109058	10849.7109058	10849.7109058	12297.4360043	11588.7530037	11588.7530037	11588.7530037	11588.7530037	17631.2175308	17631.2175308	11305.9424277	10258.104392	10258.104392	10258.104392	10258.104392	10258.104392	10258.104392	7209.42813386	7209.42813386	7209.42813386	7209.42813386	7209.42813386	7209.42813386	7209.42813386	7209.42813386	7209.42813386	7209.42813386	7209.42813386	7209.42813386	7209.42813386	5721.16072751	5721.16072751	5721.16072751	5721.16072751	5721.16072751	5721.16072751	5721.16072751	5721.16072751	5721.16072751	5721.16072751	5721.16072751	5721.16072751	5721.16072751	10718.0068059	10718.0068059	9988.46748499	9988.46748499	9988.46748499	9988.46748499	9988.46748499	9796.96360403	9796.96360403	9796.96360403	9796.96360403	9796.96360403	10491.4598453	10491.4598453	10491.4598453	10491.4598453	9974.22097349	9974.22097349	9974.22097349	10512.1786015	10304.9763558	10304.9763558	10304.9763558	10304.9763558	10304.9763558	10304.9763558	10304.9763558	10892.1565097	9248.44514506	9248.44514506	9248.44514506	8993.70774773	8993.70774773	8993.70774773	8993.70774773	8993.70774773	8993.70774773	8993.70774773	8993.70774773	8993.70774773	8993.70774773	8993.70774773	8993.70774773	8993.70774773	9087.38870552	9087.38870552	9087.38870552	9087.38870552	9087.38870552	9087.38870552	9087.38870552	9087.38870552	9087.38870552	9087.38870552	8411.64058821	8411.64058821	8411.64058821	8411.64058821	8411.64058821	8411.64058821	8411.64058821	8411.64058821	8411.64058821	8411.64058821	8411.64058821	8411.64058821	7894.23240613	7894.23240613	7894.23240613	7894.23240613	7521.65466557	7521.65466557	8086.65475764	8086.65475764	8086.65475764	8086.65475764	8086.65475764	8086.65475764	8086.65475764	8086.65475764	8086.65475764	8086.65475764	8086.65475764	8086.65475764	7721.02749571	7721.02749571	7721.02749571	7721.02749571	7721.02749571	7721.02749571	7721.02749571	7721.02749571	7721.02749571	8437.22441014	8437.22441014	8437.22441014	8437.22441014	8437.22441014	8437.22441014	8437.22441014	8437.22441014	8437.22441014	8437.22441014	8437.22441014	8437.22441014	8437.22441014	8437.22441014	7848.50176115	7848.50176115	7848.50176115	7848.50176115	7848.50176115	7848.50176115	7848.50176115	7848.50176115	7848.50176115	7848.50176115	7848.50176115	7848.50176115	7848.50176115	7848.50176115	7848.50176115	7848.50176115	8481.18757073	8481.18757073	8481.18757073	8481.18757073	8481.18757073	8481.18757073	8481.18757073	8481.18757073	8481.18757073	8481.18757073	8481.18757073	8481.18757073	8481.18757073	8481.18757073	8481.18757073	8481.18757073	8481.18757073	8481.18757073	8481.18757073	8481.18757073	8481.18757073	8481.18757073	8481.18757073	
8481.18757073	8481.18757073	8481.18757073	8481.18757073	8481.18757073	8481.18757073	8481.18757073	8481.18757073	8481.18757073	8481.18757073	8481.18757073	8481.18757073	8481.18757073	8481.18757073	8481.18757073	8481.18757073	8481.18757073	8481.18757073	8481.18757073	8481.18757073	8481.18757073	8481.18757073	8481.18757073	8481.18757073	8481.18757073	9774.2136447	9774.2136447	9774.2136447	9774.2136447	9774.2136447	9774.2136447	9774.2136447	9774.2136447	9774.2136447	9774.2136447	9774.2136447	9774.2136447	9774.2136447	9774.2136447	9774.2136447	9774.2136447	9774.2136447	9774.2136447	9774.2136447	9774.2136447	9774.2136447	9774.2136447	9774.2136447	9774.2136447	9774.2136447	9774.2136447	9774.2136447	9774.2136447	9774.2136447	9770.86330231	9770.86330231	9770.86330231	9770.86330231	9770.86330231	9770.86330231	9770.86330231	9770.86330231	9770.86330231	9770.86330231	9770.86330231	9770.86330231	10916.5118403	10916.5118403	10916.5118403	10916.5118403	10916.5118403	10916.5118403	9617.91180739	9617.91180739	9617.91180739	9617.91180739	9617.91180739	9617.91180739	9617.91180739	9617.91180739	9617.91180739	10044.8514872	9707.40220336	9707.40220336	9707.40220336	9844.55761431	9844.55761431	9844.55761431	9844.55761431	9844.55761431	9844.55761431	9844.55761431	9844.55761431	9844.55761431	9844.55761431	9844.55761431	9844.55761431	9844.55761431	9844.55761431	9844.55761431	9844.55761431	9844.55761431	9844.55761431	9844.55761431	9844.55761431	9844.55761431	9844.55761431	8863.30471959	8863.30471959	8863.30471959	8863.30471959	8863.30471959	8863.30471959	8863.30471959	8863.30471959	8863.30471959	8863.30471959	8863.30471959	8863.30471959	8863.30471959	8863.30471959	8863.30471959	8863.30471959	8863.30471959	8863.30471959	8863.30471959	8863.30471959	8863.30471959	8863.30471959	8863.30471959	8863.30471959	8863.30471959	8863.30471959	8863.30471959	8863.30471959	8863.30471959	9319.79737749	9319.79737749	9319.79737749	9319.79737749	9319.79737749	10835.1829298	10835.1829298	11935.5086569	11935.5086569	11935.5086569	11935.5086569	11935.5086569	11935.5086569	11935.5086569	11935.5086569	10832.5042995	10144.6423107	10144.6423107	10144.6423107	9596.05990156	9596.05990156	9596.05990156	9596.05990156	9596.05990156	9596.05990156	9596.05990156	9596.05990156	9596.05990156	9596.05990156	11229.9372259	11229.9372259	11229.9372259	11229.9372259	11229.9372259	11229.9372259	11229.9372259	11229.9372259	11229.9372259	11229.9372259	11229.9372259	11229.9372259	11229.9372259	11229.9372259	11229.9372259	11229.9372259	11229.9372259	10959.2684252	10959.2684252	10959.2684252	10959.2684252	10959.2684252	10959.2684252	10959.2684252	10959.2684252	10959.2684252	10959.2684252	10959.2684252	10959.2684252	10959.2684252	10959.2684252	10959.2684252	10959.2684252	10959.2684252	10959.2684252	
10959.2684252	10959.2684252	10959.2684252	10959.2684252	10959.2684252	10959.2684252	10754.6398225	9042.43757932	9042.43757932	9042.43757932	9042.43757932	9042.43757932	9042.43757932	9042.43757932	9042.43757932	9042.43757932	9042.43757932	9042.43757932	9042.43757932	9042.43757932	9042.43757932	9042.43757932	9042.43757932	9042.43757932	9042.43757932	9042.43757932	9042.43757932	9042.43757932	9042.43757932	9042.43757932	9042.43757932	11447.9067333	11447.9067333	11447.9067333	11447.9067333	11447.9067333	11447.9067333	10654.4246038	10654.4246038	10654.4246038	11477.7857769	11477.7857769	11477.7857769	11477.7857769	11477.7857769	11477.7857769	11477.7857769	11477.7857769	11477.7857769	11477.7857769	11477.7857769	11477.7857769	11477.7857769	11477.7857769	11477.7857769	11477.7857769	10587.9273425	10587.9273425	10587.9273425	10587.9273425	10587.9273425	10587.9273425	10587.9273425	10587.9273425	10660.2585952	10660.2585952	10660.2585952	10460.6915955	10460.6915955	10460.6915955	10460.6915955	10460.6915955	10460.6915955	10460.6915955	10460.6915955	10460.6915955	10460.6915955	10460.6915955	10460.6915955	8315.91439738	8315.91439738	8315.91439738	8315.91439738	8315.91439738	8315.91439738	8315.91439738	8315.91439738	8315.91439738	8315.91439738	8315.91439738	8315.91439738	8315.91439738	8315.91439738	8315.91439738	8315.91439738	8861.74750058	8861.74750058	8861.74750058	8861.74750058	8861.74750058	8861.74750058	8861.74750058	8861.74750058	8861.74750058	8861.74750058	8861.74750058	8861.74750058	8861.74750058	8861.74750058	8861.74750058	8861.74750058	8861.74750058	8861.74750058	8861.74750058	8861.74750058	8861.74750058	8861.74750058	8861.74750058	8861.74750058	8861.74750058	8861.74750058	8861.74750058	8861.74750058	8861.74750058	8861.74750058	8861.74750058	8861.74750058	8861.74750058	8861.74750058	8861.74750058	8861.74750058	8861.74750058	8861.74750058	8861.74750058	8861.74750058	8861.74750058	8861.74750058	8861.74750058	8861.74750058	9756.18660724	9756.18660724	9756.18660724	9756.18660724	9756.18660724	9756.18660724	9756.18660724	9756.18660724	9756.18660724	9756.18660724	9756.18660724	9756.18660724	9756.18660724	8701.42769107	8701.42769107	8701.42769107	8701.42769107	8701.42769107	6822.34823755	6822.34823755	6822.34823755	6822.34823755	6822.34823755	6822.34823755	6822.34823755	6822.34823755	6822.34823755	6822.34823755	6822.34823755	6822.34823755	6822.34823755	6822.34823755	6822.34823755	6822.34823755	6822.34823755	6822.34823755	6822.34823755	6822.34823755	6822.34823755	6822.34823755	6822.34823755	6822.34823755	6822.34823755	6822.34823755	6822.34823755	6822.34823755	6822.34823755	6822.34823755	6822.34823755	6822.34823755	6822.34823755	6822.34823755	6822.34823755	6822.34823755	6822.34823755	6822.34823755	6822.34823755	6822.34823755	6822.34823755	6822.34823755	6822.34823755	
