Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Potential	Temperature	Equilibruim
-0.279991223538	0.982784616194	-3.13198300794	2.39774483928	-5.88003383278	1.31321427311	0.993859475593	7.74417825239	2.45462532484	0.275886539741	1.37380741148	0.454848280401	1.80822353144	-4.10876293631	4.44037235349	-5.03087803553	9.37800156673	7.77857541566	-1.59309636599	7.58131896842	2.82312975515	701.606429315	74.2527289852	True	
1.23123797284	-0.531831598096	-3.11013147386	2.02046306015	-5.19593431393	1.71100226321	0.778239983897	6.01935072612	0.280091075259	-2.44302709689	2.17093147756	1.61941890115	2.44353682319	-3.24474045363	2.98468591788	-5.4017373212	9.77985165871	8.07740375775	-1.73530240544	5.10109386351	2.83422476548	693.466934308	73.5102016954	True	
0.809555352599	0.735767715629	-3.95362515534	1.05432422088	-2.90652418952	-0.551635613328	0.920321192828	5.44838794608	0.352443547153	0.0993856030522	5.19667544436	0.564326421795	1.40934543449	-0.849387474292	1.17851280892	-6.00157665903	8.24026041957	7.11331039205	-3.59996595252	3.68229867116	2.43234068681	534.706450138	72.7750996784	True	
0.145999788371	0.175456920403	-3.25949278513	2.79981241966	-4.62197420102	-0.778689148003	0.811306405159	3.34140100905	0.158839049709	-0.41205382684	4.47261522134	1.14226239809	3.25522901301	-0.257740534382	1.74949979301	-6.22502593524	9.55312982963	6.90099304136	-3.42906063241	4.06521897106	1.38120883256	761.069526164	72.0473486816	False	
-1.78249441095	0.496718706223	-2.6254845848	2.51433336978	-4.13797143289	-0.147974520819	0.590171688151	3.73815562217	-1.32396888015	0.98860100111	5.58310138045	2.51307609824	1.9092858496	-1.15322856262	1.99332030361	-6.7202091395	9.86350015351	4.69774864106	-5.28972312007	7.32360337114	1.34506208842	645.117766362	72.0473486816	True	
-2.3472151831	0.433984742492	-2.91949967554	5.44530513951	-6.65658804647	0.121862210474	2.2961603209	2.21599435771	1.37227850397	1.21298798659	4.81243785559	-0.307909356423	0.837221760258	0.125102966706	1.37817987606	-5.03031169279	9.18560540931	5.05521255707	-5.14439023224	8.05945918802	1.42381257123	410.76086656	71.3268751948	True	
-2.78378796097	-1.27791344889	-1.52977281773	4.9586737088	-4.55048559751	0.262588005291	1.16774660859	0.545534839848	2.3405297225	2.61497545042	6.97822900403	-0.152277959233	2.91223621547	-1.45952964668	3.14264810085	-6.71299658748	9.38401022005	2.54546649584	-6.84372614457	6.77555589074	1.86027136465	588.252384963	70.6136064429	True	
-3.18436871497	0.0315928536679	0.188170486873	1.33965318481	-5.2800871355	2.421773967	1.50297672084	-0.638607969064	0.862091634798	3.84945094244	4.42273682215	-2.22162826105	1.43737842427	-0.420046987692	3.19689332071	-6.55703676123	9.56305103541	2.78069665671	-5.86574963817	8.18702809705	1.67650643057	508.031741758	69.9074703785	True	
-1.64542055692	0.0999780489375	-1.76141168188	3.67748506242	-5.64599966836	-0.420618249581	1.787169238	1.52373615794	2.7507425853	3.87152331401	3.78927131264	-2.31976337103	-0.57942837189	-0.213431944634	2.68024694676	-4.95152487576	9.94226033549	1.77122886545	-6.82997311447	9.63621530005	1.97784243208	468.421162342	69.2083956747	True	
-2.15636536555	-2.87907619258	0.430949597246	2.12345075308	-4.24826300465	0.630108382518	1.47786014328	-0.622239555591	3.45307899009	2.52351556595	3.80402066752	-4.06067927592	0.167877109865	-0.160078867214	4.13538425588	-4.95167786967	8.14833388144	1.17110339016	-5.77273923856	9.66394297782	1.75458895245	429.434613731	68.5163117179	True	
-2.1094797649	-3.52555219049	0.847119565516	2.33513158829	-2.10853746249	-1.28877217317	4.5417947827	-3.74394358349	5.82348250552	2.76789173843	1.50221347697	-3.51235286055	-0.319860340075	0.191250110754	4.32766395355	-4.74159295633	9.58060573159	1.0335696185	-6.86930073612	7.36915811425	2.09763075545	507.034274007	67.8311486007	True	
-0.212464082749	-3.85656861729	0.557439723795	5.08983189191	-3.3506770092	-3.45332831941	4.37338132526	-2.07296946079	4.90665075571	2.87080711042	1.6590339544	-4.92102662097	0.861118163737	-0.529520988463	7.87264083351	-6.87744829757	9.2712708641	0.922826349869	-5.6487724244	9.04367003146	2.05100404414	791.371154172	67.1528371147	True	
-0.240197618705	-0.358293402093	-4.09249806825	3.8332572074	-3.06718834292	-0.562649406358	4.10258300078	-4.54640012397	6.41674565848	3.20976349235	3.27013631225	-4.29391877665	0.424962096869	0.160173678841	7.40989260236	-6.63922512922	7.78737479539	-0.0558500362623	-5.90242853116	9.91855253805	1.45387265734	483.767925318	66.4813087436	True	
-0.421117988595	-1.42539937653	-2.83758630219	4.2078084548	-3.30273388438	-2.03235354603	5.2247177756	-2.76996331381	7.20520952299	3.5353878494	4.1760071986	-4.93272023603	0.378421684931	1.1712957792	7.61607286931	-4.18373970782	9.18937027732	0.456638821444	-6.79141213109	9.68680704505	1.20112580628	909.263850489	65.8164956562	True	
-0.159248840614	-0.663145528121	-3.8700433377	5.44933622582	-5.20007664641	-0.525863046382	5.3266960256	-3.76675588108	6.60705663365	1.69465986302	4.32137925285	-6.20271521389	0.596482087361	0.531228330376	6.37686351063	-5.17643112999	8.98474647086	0.637338842431	-5.49834905686	7.71995060679	1.56618996987	683.998102987	65.1583306996	True	
-2.56152432521	-1.05945741127	-2.49397699331	6.0501056278	-5.67029381746	-0.532804051232	6.30967546122	-3.95501009098	5.31083258619	-0.0394305251875	3.77582417368	-2.98315935257	1.19052797836	-1.40499005734	4.96269925622	-5.78763019202	9.43329121174	1.15477116119	-4.35324307493	7.12547099458	1.63220433964	384.095882149	64.5067473926	True	
-3.55568180199	0.664064972206	-3.16069096914	7.31688624461	-5.30433104026	-0.587316588944	4.95514755511	-5.24848854576	5.40392785924	2.78932920162	4.61715184524	-2.06523216064	0.172090091578	-1.20185252261	5.70307038603	-6.02020547994	7.23458949237	-0.0807380795366	-5.17603288111	6.61605402797	1.22094822994	475.953284784	63.8616799187	True	
-3.62027087166	2.35698722836	-4.23798075447	7.68066343678	-7.03636729514	1.72464573759	5.24245506912	-5.6099359415	5.41101553434	1.26163491484	4.08919454378	2.70706032216	0.624186720175	-3.05645695165	5.24658327684	-5.26841927052	5.55513332693	2.05636217202	-5.57660145216	6.4370897589	1.05777389123	696.13008345	63.2230631195	True	
-4.83016277538	2.82591069608	-3.49640032699	5.87300749715	-6.52245299403	2.14069138584	4.42470160668	-5.33907087102	4.72820811941	2.66611502586	4.5735374347	5.54477303627	0.162806174392	-4.85927876097	6.8126780826	-5.84027523462	6.85649272639	0.531697185545	-3.43415508904	3.50156293259	1.29763529107	721.613754449	62.5908324883	True	
-5.39598677938	5.24427575252	-5.61356182316	4.8763997023	-4.26041844172	3.24313865393	3.38907918216	-6.34203778609	4.77361214118	0.548809866111	3.70581450783	6.57085616294	2.82217005933	-6.1179126854	7.80753405646	-5.86804871004	9.25438396396	-0.0241998147456	-3.18590260685	4.53657095195	1.85570722452	730.491489765	61.9649241634	True	
-6.28872528517	4.46860319022	-4.08370113651	4.41727262989	-4.91615119781	3.20118250721	4.59485362788	-6.27980952822	4.72128756866	1.92846412217	3.93096102103	5.34973723619	3.50797983037	-4.46555818563	4.96545749008	-5.40601217154	8.53097906191	-0.616474751708	-3.90941598794	5.85833387367	1.47895532231	755.315111342	61.3452749218	True	
-6.22348500716	4.75523995178	-4.42968651109	7.26651626083	-4.58017873721	1.95137493846	1.06706988974	-4.44791930946	5.07513954803	0.47650274761	4.12243699594	6.19765126633	2.18130305622	-4.76048758015	4.30013873816	-5.9770375154	7.4847728493	-1.39270172752	-1.778017312	6.48407817728	1.57414802391	779.969101742	60.7318221726	True	
-3.81263209055	3.82894757728	-5.98655908735	5.56753077944	-4.75126294856	-0.23369527435	1.16986408731	-0.363859319678	4.29373317123	0.191000371384	5.80015066272	6.78160573778	1.05993579846	-1.83302861204	2.9290978921	-5.24547811311	5.77098774174	-2.73820864785	-1.51843844655	8.68120002629	1.90772591256	525.285101002	60.1245039508	True	
-3.66976722686	2.17080435053	-4.39588973234	5.79751980022	-4.820630791	-0.122783890947	1.05939411109	1.23886778115	1.92984400786	1.01360330738	6.25859788504	6.52056005477	3.96086368274	-0.690067186289	1.71635473007	-2.64480137939	3.22443915709	-1.49015650315	-5.28689241782	9.38870180177	1.74432509863	561.72342974	59.5232589113	True	
-4.71691792683	-0.421881260256	-1.30272786015	6.35362647005	-3.98030063986	-1.97833415545	2.7714573829	0.960643719131	-0.185079064231	2.58089696659	6.9196366014	8.33186930803	5.20677719169	-2.66548214813	3.07329542599	-3.2400125445	3.04962582101	-0.412309825208	-4.93646352535	8.28271871225	2.06582754048	781.324667707	58.9280263222	True	
-4.44424323457	-0.670484936443	0.291491580713	5.08005942141	-3.47055661156	-3.35429638584	2.47421769617	2.67708472491	2.00678128241	4.17562271824	7.57070075322	6.026862439	8.83557183553	-0.915875861424	2.74453774841	-3.76319333367	2.70946385846	0.278124667582	-5.15299375021	9.39851223026	2.38400695458	669.640032975	58.338746059	True	
-5.63096266877	0.701326887972	1.31238199376	5.29969597282	-3.01598611004	-4.21387705076	2.11586729233	1.46121894103	1.6195297682	4.52887359208	7.35160688909	7.34510450809	7.66406679669	-2.14100236642	2.55221465813	-4.51422900306	3.19967629799	-0.0226202206089	-3.45744232585	8.58196488836	2.35749192751	722.48420611	57.7553585984	True	
-5.70658824583	-0.116153988024	1.30352803972	4.44604826921	-3.92896432989	-2.64744486913	1.62414276837	2.15279192	2.04780555435	4.59948172532	9.88016421363	8.14781825482	9.17425368827	-2.22478057787	2.76812805491	-4.81997949313	3.4007246693	3.04627401943	-3.71362814816	8.17852434162	2.59694440121	745.979882316	57.1778050124	True	
-5.68724301974	0.615822858994	-0.69201793899	5.52733613841	-4.97475996473	-1.30128858852	2.68786255339	0.888540268406	2.10915850311	2.38824106826	6.63202586886	7.37840540139	9.4191452058	-1.20264062537	2.29154973381	-6.06812283599	3.71965072134	3.07491286163	-4.17023164321	8.50784976766	2.96291211381	736.899794581	56.6060269623	True	
-4.92849728555	-2.03939733907	2.99947381034	6.71429437186	-5.26249681984	0.0576598208248	0.458251736187	-1.15116541282	4.25136633104	2.19598927102	8.81733528297	5.90066870022	7.26218200653	-0.456196172061	2.75119259843	-4.70222733392	4.66091878173	0.736278398717	-5.88078529922	6.35058360057	2.64335424097	1000.31433021	56.0399666927	True	
-4.21772080527	-1.40069751823	0.834476552763	3.13209534247	-3.72183212017	1.20072797169	1.60877041398	-3.67947444	6.21367033378	1.16694783234	7.99368886633	6.4303620825	9.77159575215	0.116134737044	3.45281389125	-5.06579895418	2.37545500127	0.978542891426	-5.11991857525	6.02001389743	2.11161773704	822.371669925	55.4795670257	True	
-3.92084157003	-0.546922562939	-0.300973235824	4.24932737691	-4.52406956109	2.19608538231	0.14560983068	-4.23680154897	6.12004457988	1.20669713307	8.38561503242	6.28719018752	8.82382931959	-2.05253470316	3.71793060346	-5.78502735772	2.0660291152	3.37578568152	-4.36740942223	4.73457160956	2.13953858761	851.325502493	54.9247713555	True	
-2.7940353047	0.280967071556	0.612726222904	3.40540233897	-6.69066376178	1.88654376025	1.28305141515	-1.79794122543	5.46580571015	-0.768366396591	9.80243746627	8.61469422566	5.93446977518	-2.01797509661	5.92878854291	-5.47717506088	4.32949070332	1.30997951128	-6.23866321014	7.15973209969	2.00589162028	916.670214325	54.3755236419	True	
-1.12081798465	-2.75817563234	0.010744945419	1.50367519495	-4.07887995635	2.66730052756	1.55737560479	-3.84013592794	4.41175843365	0.728657150154	8.55630389298	9.40386468808	8.44766134505	-2.51607808061	4.41399359309	-6.47181873862	4.07245968202	3.80684323793	-5.34072878996	8.75632122083	1.43379055811	821.16610455	53.8317684055	True	
-1.29110154368	-1.09216515103	1.06129463681	0.898743891077	-3.71578664242	2.5514312683	1.69059875739	-6.39469238697	7.264622258	-1.05001822533	6.89336295522	6.04714667119	6.85776559585	-4.93197637248	8.13721951651	-5.81505817685	3.75353108912	2.2644318357	-5.25847290673	8.6111444813	1.44636708703	871.610770721	53.2934507214	True	
-1.682972632	-3.20760294631	0.947550910828	1.29526554313	-3.9298359453	3.19824289149	2.65639957261	-5.31985720056	8.68757449798	-1.94803024982	5.84231590907	8.73026923829	8.81099616576	-4.7855482383	8.91377186007	-6.63406047931	6.80883995908	2.32835439286	-5.26897177899	9.80028039642	1.2031408478	955.974745576	52.7605162142	True	
-1.73159993004	-2.51357326123	1.52287097089	0.657818412589	-4.38207313279	1.89639329445	3.9506252095	-5.2000041576	9.18345388742	-2.50853718901	5.65284178967	8.5496258719	7.52816033026	-5.54052701698	9.14975567218	-6.42317405186	6.33214938255	3.64010066078	-5.9043394251	7.92688772033	2.25792157239	961.485685494	52.2329110521	True	
-1.82414796072	-2.30648311754	0.330916877805	1.13135166301	-3.94044680592	1.40571933358	3.95571515286	-4.05837435544	8.98446990992	-1.58954777084	4.91586084028	7.70776308145	8.55357914884	-5.12204291553	7.13714668001	-6.98980119636	6.47178063384	3.8805331821	-4.62425800311	8.3339526599	2.23997626362	1003.86002211	51.7105819416	True	
0.783017620549	-3.54452223056	-0.0629837302042	-0.709274796045	-1.60581646718	0.69373600505	4.37135992601	-4.98248536522	9.24537099312	-2.0093167846	5.89640040708	6.76839044223	7.60154152561	-6.41420873115	7.72555238708	-6.17242697098	4.78840317943	4.14161201939	-3.6669563749	9.5032858989	2.87675800003	1051.19406935	51.1934761222	True	
-0.501817077536	-3.37041391496	-0.554660183313	-0.808160628623	-1.09897695173	0.306374866401	3.02425465523	-1.5629048282	7.72695872917	-2.37584668901	5.7375608695	8.72565539424	6.63285178382	-5.75182833736	6.8291663113	-5.49916101508	6.94540414363	3.77294625862	-4.48578712891	8.76073252583	2.96401717909	914.140189696	50.6815413609	True	
-0.76526738844	-2.62879850152	-0.526271971601	-0.816083000246	-0.339473092627	-1.4059349593	3.4864471258	-0.787942482941	4.50700026152	-1.19785084676	7.29717400775	7.52040663597	2.69682110867	-5.81548787651	8.06703311065	-6.86100528387	8.26351735889	2.87842218468	-3.81021980388	7.74109112097	3.06683590542	632.350478766	50.1747259473	True	
-1.4934872516	-2.04417892876	0.227299889582	-0.882088497773	-1.71576350127	0.0456950384254	3.03118344369	-2.18870269597	3.27408965419	2.55883182615	7.86628296257	9.40776088533	1.11915170597	-6.45680577191	7.10795328433	-6.2257641609	4.51272530615	2.25218624156	-3.1177567557	6.39438011699	2.75692962133	654.143865764	49.6729786879	True	
-1.11494326026	-3.0176398692	0.178718392101	-0.840949900525	-0.80848353167	-1.01432993857	5.40191893289	-2.95269610139	4.84272126684	4.15682976929	9.39865792794	8.86241621834	2.53353720094	-5.050454173	6.09044535249	-6.15223723956	4.65296698223	3.67454953328	-5.93418138827	9.30121171405	3.14081380874	628.654571834	49.176248901	True	
0.998599819583	-4.23163177167	1.69902621505	-0.454741366097	-2.67211667256	-0.831893992436	5.40611358358	-3.42670820546	3.560066832	7.6209980496	9.7627889792	9.79312565166	2.58851619175	-5.64665773325	6.17493058299	-4.83943277187	2.99000489602	2.61375879502	-5.52719278555	6.77763045052	3.3590231571	722.085353248	48.684486412	True	
-0.190805665857	-4.91085776379	2.92866900168	1.09818463733	-3.71816954905	-1.16365956902	5.95920179287	-4.37368193058	4.40436509412	6.59906157642	7.97798114208	9.21610557776	3.03808927232	-4.3675152594	5.60392258359	-5.69488556732	2.7280431881	3.19089051535	-5.9496678123	7.2417104136	3.53387329041	475.288761066	48.1976415478	False	
-0.794240551179	-5.38441801232	3.48532486015	0.595585314431	-2.59426849773	-1.54646138444	5.58077080465	-3.85546975359	2.14015679572	7.78555895234	8.66721568915	8.90483790343	4.16784828099	-3.8057974021	3.70321061468	-4.48269519151	3.68970954782	3.95218473395	-6.55051796043	3.94863903836	3.61741365012	675.867391759	48.1976415478	True	
0.478484930554	-5.5472840438	3.01535910807	3.80632768662	-4.98256193398	-1.02933324863	6.60583080273	-6.110967077	3.86830259881	7.32665214253	8.85224996504	9.9456896603	4.22691647304	-6.19253262572	4.67477174135	-3.86252379603	2.34359859745	5.0116861315	-5.55776659293	2.81845149619	2.97080777326	848.462725939	47.7156651324	True	
-0.489175542587	-4.94823911814	1.98128473039	3.72498763897	-4.07062306761	-2.1406593278	7.51066234321	-5.77090198666	2.97398204875	8.8784181747	8.11181044958	6.8168579393	1.20756548051	-5.01668515709	2.85200150865	-3.31734257948	1.85453062192	3.96570525657	-4.60268349248	6.51381248656	2.32597018353	610.151030222	47.238508481	True	
-2.06730338366	-4.28606327136	1.21840418047	5.54018072812	-3.85361459575	-2.74339342801	6.90916310035	-5.24921791893	5.56479329883	8.19243180978	8.88380055467	5.42522722955	0.0739740361487	-4.58185790659	3.11287603048	-2.54562362513	2.47525059851	1.33956442204	-3.63068632646	6.37600842582	2.14826225805	561.327012798	46.7661233962	True	
-2.54141654436	-3.48755267949	0.70114302284	4.12611674572	-3.73438030071	-1.86122009773	6.54736540728	-4.93726893559	3.42470819312	7.09311487474	8.72359756798	5.37779487123	2.90699504284	-4.4008680611	2.9943203175	-4.25209898039	2.19793900468	3.07368683547	-3.27646291886	5.75637272098	1.92330659376	580.461146969	46.2984621623	True	
-1.84697664915	-4.17011208768	2.50313155113	3.09178622279	-4.15357229229	-2.17905439697	7.71579426476	-5.07953584041	4.07395636996	6.33898896587	9.84042612699	5.78148771907	1.53068645089	-1.99776472629	1.83310618292	-2.10982031213	1.42118808809	1.58567433614	-5.59871619726	6.07756226035	2.19252491456	505.031140924	45.8354775406	True	
-1.72759064018	-2.66319691395	2.84787917451	2.43092494787	-4.7974130006	-2.05827336577	6.97989906639	-4.82760843409	5.14563183503	6.37357067646	9.1915577656	5.30866946506	2.11818470014	-4.38686594078	1.10308218177	-2.62340090595	3.1762246789	1.077072914	-3.97535125064	6.55973289515	2.07067686364	582.394078315	45.3771227652	True	
-3.66166640555	-3.17567358581	2.15659972948	1.69025005809	-3.29797701224	-0.151755626573	5.45940889837	-4.68803031967	4.49025897255	5.36006197254	9.43744957571	6.45931232844	1.1769558187	-3.49071993868	2.83491507832	-2.99124865193	3.45572885888	-0.591312531784	-3.52855136378	7.17429742543	1.7663733525	511.067029772	44.9233515376	True	
-5.02863601311	-1.7195820448	3.07023292066	0.841527499349	-2.08368370223	-1.96112232273	4.36832099558	-2.95920631323	4.39482494579	4.4531717837	9.52472121154	6.39933561795	0.326776435588	-2.08971597507	2.42439956313	-2.73093536193	3.27179768579	-0.228838943643	-4.04022582453	6.91845952611	1.9137466759	556.148614488	44.4741180222	True	
-3.80255464559	-1.83238325475	3.47843974348	0.271032123461	-2.4617044455	-2.15444696285	5.18216864683	-3.87459408066	4.70145678934	1.34739619757	8.53254841917	5.65877742888	-0.129347175134	-1.46671545029	2.69540229483	-2.43722331543	2.6696821943	-0.577404084961	-5.64219892165	9.56307113046	2.29885061853	404.213144749	44.029376842	True	
-3.69770866347	-2.13659214926	2.27774561405	1.03375683403	-2.4565621333	-1.32812617624	3.71915337091	-4.01658070659	5.83996268866	1.718341696	9.87992790212	5.42095775865	-0.0412314128908	-2.34139458447	2.81646913232	-3.2522567392	2.76892938455	-0.727770597245	-4.49563197676	9.52585592995	2.98809102107	598.085562678	43.5890830736	False	
-6.04345724721	-1.13725064711	3.3349594136	-1.20298274938	-0.174801323716	-0.253123294217	2.72336220538	-2.80030023372	4.73234002571	2.43743677626	9.6665020469	4.61703071355	0.0955492210945	-3.66538719743	1.65583478524	-1.67331816318	2.06896909079	1.08956910551	-2.85040060397	8.93144784381	3.32559613591	567.441772896	43.5890830736	True	
-5.0168059146	-1.3749382094	1.96642919797	-0.833387033295	-1.45100090336	-0.141033459167	4.22281761007	-2.28163953706	4.58885588805	1.08628690026	8.88430967629	4.3609277207	0.830495640843	-3.1062735151	1.34172942948	-0.606339797287	1.8167125585	-0.0240041577222	-3.40937216867	6.89203866978	3.18936051429	595.548716214	43.1531922428	False	
-2.83934711377	-0.679443405953	2.04229143783	-2.86164018816	-2.85906857598	2.15627597742	3.97551516563	-3.35054721623	5.2860409652	-0.548014192571	9.83956307858	4.47354551235	-0.352026075551	-3.13419786691	2.17187186592	-1.20724806875	1.28914551912	1.7706915428	-5.83450578574	7.27123506305	3.78295071875	543.072203288	43.1531922428	True	
-2.89222886408	-1.83006694624	3.60973305138	-1.2238359062	-4.6663793209	2.51744467607	3.15203206892	-3.97233445347	6.20163321154	-0.313934756948	9.23448298816	4.20071094724	1.81106589479	-3.17324347324	2.89345743854	-3.45461277007	3.05656593148	0.0308581507539	-4.86895905771	6.46450066403	3.96646969549	480.498140589	42.7216603204	False	
-3.23714549063	-1.15291000087	4.65595299632	0.365669967483	-5.11805329154	3.21902977729	2.44283680389	-6.07143581834	5.23134817956	0.670511174498	9.90530865225	2.742505032	2.20174990691	-5.28062399857	3.4658874417	-1.02884847757	3.24925816125	-0.434208320192	-5.73751659007	4.90366137951	3.94907214606	617.377520035	42.7216603204	True	
-3.440945121	-1.06517488854	4.07126164621	-0.649946421067	-5.8019221655	3.4186939489	3.47722911978	-5.11120753707	5.8530327138	2.7907358479	9.75347316722	2.3582853363	1.86468819546	-4.07036162936	2.42174096574	-0.857765565298	1.7824129948	-0.968364605981	-3.65477177163	5.58713954702	3.932266732	518.568234776	42.2944437172	True	
-3.11323083796	-0.711408309614	3.36558358939	-0.123381922786	-5.94270234822	3.55139079795	3.46887035204	-5.36593262394	4.47946984354	4.53884796158	8.5410754191	1.29680341485	1.25327929197	-5.10754705152	2.83115539068	0.909150809987	2.62535413894	-1.5724377505	-4.62133154331	4.81892113943	3.47042404614	465.559128781	41.87149928	True	
-4.9748506406	0.565995931676	3.41812819084	0.672586320953	-5.60736905319	2.38482228413	2.07134687593	-4.67769947671	6.12597233995	4.53424262936	4.64905606209	0.370520312468	1.16513813874	-3.85512160618	3.08947448237	0.914354129043	1.40669656156	-1.60315928585	-4.36439937173	6.71870015704	3.10695472188	406.43316398	41.4527842872	True	
-3.83685383671	-0.673858195932	2.78157668492	1.42137188289	-6.15371582867	2.87600604952	1.70471601153	-2.50153139823	4.38521839295	5.59419542639	5.46118539961	-0.79789442559	1.34790723515	-3.86873801663	2.32744089815	2.20991346067	1.44922843875	-2.77025691881	-3.9046766304	7.65271708444	3.04159916702	362.60517825	41.0382564444	True	
-2.89607213577	-1.24285713495	2.92147580649	1.63269056999	-6.89462906401	3.39352016412	1.36607242196	-3.35994943685	5.51014518415	6.02612376241	5.58086369855	-0.812365186928	1.02297024197	-5.00838786278	2.72270555316	2.0762704466	1.07674850285	-0.0977838316726	-4.51212267778	8.99823173764	3.16197430445	507.586998572	40.6278738799	True	
-3.32256972134	-1.86954819409	3.46487711665	1.21128883219	-6.12653473367	4.34474364586	1.422084451	-4.33913298807	5.38989638466	5.55302585125	7.16475143389	-1.94087188893	2.38561825633	-5.29346230636	5.16368563956	0.130361315966	-0.658234076295	0.177437108758	-4.20415735508	9.87180021629	3.27342847661	441.940956381	40.2215951411	True	
-4.44471942254	-0.583021011712	4.61146201108	1.53812140874	-6.29723426849	4.42743128701	1.31781914024	-5.49968039607	3.77382851706	5.7132292955	6.37590327275	-1.42704547933	4.02577738871	-5.82882385066	5.447511284	-0.165433160778	-0.216337576074	-0.651698250783	-4.08912132027	9.94421579785	3.81290422453	571.686859591	39.8193791897	True	
-4.16045853969	-2.26053400151	2.12723409351	2.85725784356	-4.80746530438	3.3355127304	0.697940539147	-3.86317931902	4.16672579209	5.59832606933	4.65426751092	-1.03557803545	3.09209616256	-5.56771841526	4.76364741065	-0.718862867292	-2.03696745183	1.02920289278	-2.88683068562	9.80525129525	3.8705094746	414.561239082	39.4211853978	True	
-4.02094654267	-3.22036007518	2.95303425845	3.12819626003	-5.20164308695	2.70943816548	1.54390720884	-2.43098209086	3.78700634999	6.43461125898	4.89401874141	-2.80441058043	3.71611861364	-4.50922572216	6.26579130337	-1.98309797503	-1.42133926958	0.0372831388178	-1.97479793582	9.17844692716	3.92039250572	388.536425292	39.0269735438	True	
-4.27109731228	-0.741884463552	4.50674045612	2.26394529967	-7.19150311515	3.19397174287	0.733818408444	-2.00407893774	4.55568924749	6.31498758326	6.26763984252	-2.85415466177	4.13302355448	-2.7136378661	6.0800855788	-4.05262908299	-1.67930111356	2.49037903975	-2.3173225039	8.5137760558	3.83345133882	465.94090238	38.6367038084	True	
-4.94231682694	-0.294860256289	5.18418043742	1.25294052255	-7.04714973595	3.38821414906	-0.0486200188366	-1.41732795448	3.43990682669	6.86886150942	6.67850628259	-3.78052047361	2.62776298012	-3.73478774718	6.08765076048	-3.1559161578	-0.986417009117	3.69021161161	-4.24675020079	7.57262799997	3.72940733867	375.252619339	38.2503367703	True	
-5.25919178897	-0.627729569465	5.84771001502	0.956862668463	-6.72807245894	4.03481058845	0.875305558366	-2.91652767136	2.98930666351	6.64073453283	5.90632033091	-4.29071286927	3.44955010081	-2.82275673413	6.59408770667	-2.90214634684	-0.919631445794	2.67206359853	-4.83733166501	7.23507960324	3.95762760897	335.032287347	37.8678334026	True	
-3.99161058073	-1.66169684865	5.18732494297	0.478281845198	-6.61688463238	4.16485754436	0.0628806445617	-2.01148273174	2.93340633384	7.46043087157	5.9437119904	-3.89961052601	2.60203521276	-3.61090597348	4.3061578108	-1.22297526986	0.0308197816752	4.10403846757	-4.59796739247	7.05088994212	3.82098991406	546.835676736	37.4891550686	True	
-4.43538889672	-1.83103313531	5.49627409436	1.91220561572	-6.3631838908	4.258262381	-0.797725856657	-1.88473793361	3.96763675274	8.61545849234	4.24625510981	-3.22542763834	2.11009273056	-2.20783689121	5.61779131199	-2.97034488042	-0.625270183394	1.59617981574	-4.77919475562	6.39421290292	3.62135862781	382.057255779	37.1142635179	True	
-3.63717173425	-0.925201639684	3.6983718409	1.79644769721	-6.82335227624	2.30706192962	0.424143108676	-2.20752660434	4.52992090523	7.67140890283	3.70127555492	-2.33045785211	2.13252696106	-2.95606178525	6.14069188232	-2.3246802362	-0.416914214837	1.78305448207	-4.35610245418	5.78950376359	3.87331163032	396.426064768	36.7431208827	True	
-4.25851414233	0.95592243826	0.585861211523	2.54278057883	-6.42257471294	0.926615858334	1.2939717618	1.33929884642	2.87825677809	8.2479829663	2.59580170691	-2.80297915052	2.42768187918	-2.8188395147	5.66732675085	-1.47020459894	-3.44846785757	1.45686130637	-2.40839592579	5.16873814344	3.8148065959	212.328315987	36.3756896739	True	
-3.30123567956	1.67619401601	-0.983537609493	0.853474950933	-4.97920496055	0.895307037429	0.336786037614	3.54376732701	1.31699260395	9.46341216881	3.21290898057	-2.30469097477	1.87716819272	-3.43897729129	6.42657478627	-1.39788879276	-3.03956464092	3.0547888631	-4.87783187259	4.47137433803	3.96289129054	313.895795085	36.0119327771	True	
-3.69236937052	2.91697449709	0.986457202309	0.662968382119	-6.02940775849	0.407800456867	1.00902458855	1.37589987967	1.4879034658	7.98953776927	1.5316459844	-0.667984241108	1.750484006	-4.16197056918	6.43472240674	-1.0086020151	-2.56520143298	2.7932186212	-5.35389606614	4.83271647112	3.32421826474	289.233223492	35.6518134494	True	
-4.01017535822	2.22801754439	1.31309873231	-0.108258284458	-5.4280631892	1.14158995751	0.0195236837769	2.25559159529	2.90799200189	8.13146249336	2.632587047	-0.951445873992	2.22586158979	-4.08283352058	7.33002064888	-2.70853984598	-3.67983233131	6.13294861466	-5.54563614061	4.56941180367	3.09654052402	266.447980039	35.2952953149	True	
