Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Potential	Temperature	Equilibruim
0.23552241522	-4.77326080534	-0.940517706149	4.23785062841	-4.0064641928	0.657715455598	-1.05155022714	4.23491466314	0.0268944694467	4.6526976859	1.11137169689	-2.9012415448	3.2626666754	2.02925873788	-3.24407737423	3.74714400349	-6.23772993206	5.81716211805	3.042213145	4.04366032271	3.94967490109	349.129700516	19.0659736859	False	
1.19996696384	-6.01115155237	0.419482516803	3.65148157919	-3.6528686076	1.0813091338	-1.38611540185	4.69364796409	-0.251053932835	4.47260405044	0.495020520517	-3.58763458186	4.74651203993	2.20164822909	-3.5388489969	3.63490640181	-6.17286795588	5.72415405924	2.87534507614	3.20726113478	3.70726424713	354.258982134	19.0659736859	True	
1.4145429962	-6.42830130853	0.481626969617	3.83661628575	-3.18299136267	1.63703092576	-2.42384232694	5.46894357253	-0.161746903361	3.86243698282	0.817790304627	-3.35449824803	3.18818513046	2.93035642423	-2.94900074483	3.24318861849	-6.071705339	5.15143557944	3.00276615985	2.75181702163	3.66506565794	346.031308079	18.875313949	True	
2.4158751634	-6.14591236994	-0.337421963273	3.57485166248	-1.47268644726	1.51942826932	-3.8802564073	6.95460454391	-0.677036382762	3.84767136098	0.838477821192	-3.54817628976	3.26892074852	2.44623719108	-2.96103052059	3.38548769569	-5.77973157872	5.98585567603	4.03068835423	4.60178248079	3.98234752023	448.027734725	18.6865608095	True	
0.398445153344	-5.78881664723	-0.367227019842	3.75870737744	-0.13226434379	1.03607174594	-4.30912138055	6.07806884587	-0.794248544538	4.87163008616	0.325378586805	-3.34795030724	2.18289768833	2.92864452573	-1.82150000664	2.74983461993	-6.34954320422	5.78329889584	4.75955655238	3.19018983449	3.93719249088	361.073758079	18.4996952015	True	
0.871444815116	-5.78670718877	-0.521608923354	3.22143473484	-0.503046016383	0.694617811817	-3.38087244125	6.43500964563	-0.82839033937	4.68357023558	0.154777927111	-3.78466065628	2.57517601997	2.90258048474	-1.37872331775	3.03322879549	-6.17725460594	6.0323506604	5.28314465424	3.43286355649	3.87101454209	428.941159719	18.3146982494	True	
1.36502461133	-5.9660703658	-0.0591064700911	2.42290264923	0.696412124592	0.575301665763	-3.97601854502	5.752801824	-0.139400777533	5.43894601756	0.393629892372	-3.80327119918	2.41743730974	2.65407783154	-1.60506620465	3.88990484029	-6.80965828659	5.06731642543	3.95161368157	3.96198034776	3.86723660376	397.439332307	18.1315512669	True	
0.237758034243	-6.0050840904	-0.269943446791	2.48049709754	0.745940705991	0.913965732244	-3.59520652899	6.14699182603	-1.08834698482	4.90487210929	1.1900041894	-3.6515661243	1.46291681799	1.93081053658	-1.93603641802	3.77536067531	-5.74357497949	4.63152751512	4.43021423988	4.88043389018	3.94148664096	394.574220167	17.9502357543	True	
1.09806859739	-6.00790898563	-0.304312833919	3.14778812443	1.13901151637	-0.240387641808	-4.20033962699	5.38158114653	-1.0050011929	4.88888511966	1.96376814203	-3.81239001472	0.506307469152	3.08811821092	-1.7939227949	4.2202150839	-6.00302162191	5.41516222517	4.14987285278	5.44419733895	3.79722276417	401.226213218	17.7707333967	True	
1.19910261185	-6.15553710218	-0.306077719347	4.18665504098	0.74632415998	-0.256926373613	-4.55355760256	6.27536781575	-0.499996544164	4.54813199669	1.46067747551	-3.90211795853	0.995279319806	3.35418098547	-2.08090987983	3.83319149003	-5.69595884266	5.60051260957	4.36222453014	3.84373667444	3.81707633873	405.151550088	17.5930260628	True	
1.03485184619	-6.00772766984	-0.20489034422	4.07677231232	0.317743409457	-0.627561376469	-3.95158244262	6.50822396695	-1.0377782617	3.80892697692	3.24417397319	-3.04116840923	0.787483314621	3.74404608323	-2.02261809076	2.49370190439	-5.88875166154	5.30196430139	4.76581097991	4.18171691579	3.77198608845	331.422745666	17.4170958021	True	
0.972823545684	-6.2382578713	0.732806474858	5.04030177547	-1.25183699038	-1.27991847968	-3.36892294509	5.72565590483	-0.588806730531	2.75635377349	2.38829251544	-2.9254709662	0.450125933741	3.52479025523	-1.37523674369	2.58255219481	-5.85572509962	6.43801923962	5.83961399009	5.20361975365	3.51397504768	342.50867567	17.2429248441	True	
-0.0839223950956	-6.06246666467	-0.0816579839918	4.7699816934	-0.924186944997	0.432217877455	-3.74695269036	5.76629991362	-0.0959904285413	2.34425896143	2.30571111101	-2.44166262222	-0.00027794501957	3.77117373965	-2.65208507834	3.21000074805	-5.46392459405	6.37092004665	4.83617558531	4.96516470435	3.46690071959	331.92774116	17.0704955957	True	
0.0857878811007	-5.35664813438	-0.583185124375	6.24487884165	-1.64611035183	-0.331731146426	-4.18269971805	5.43811021192	0.082408060276	2.48268190219	1.59329700608	-0.971243551198	-0.0969417578651	3.77874210216	-3.48319027217	3.35105053297	-5.57296740276	5.37771520498	4.61919191564	6.23655981874	3.40236973452	328.235398284	16.8997906397	True	
0.695274670066	-5.45887388005	-1.06799219949	6.40230016764	-0.995089919086	-0.113496910835	-4.61960612544	5.42038691926	0.856550475523	2.78349825057	1.54361755378	-2.75990231032	1.21602220913	3.03464341078	-3.60527689311	4.58555815614	-5.85670088736	5.7593197597	3.1228761033	6.64527632451	3.81322785895	337.632082352	16.7307927333	True	
0.489113894107	-5.05674720547	-1.01312952812	5.81430551415	-0.788827921394	-0.72732221358	-4.39373837403	5.16638879682	0.878777127414	1.91399408428	1.17964023939	-2.12241534582	2.78558327724	2.73371168697	-3.20166194376	4.37149711226	-6.32763558349	5.05260765618	3.56490413335	6.810983508	3.96678552518	418.431871805	16.563484806	True	
-0.212914965836	-4.34773739216	-0.663833289444	5.04334370074	-0.47590890869	-1.18365978372	-4.34395883618	5.89175970923	1.44387231752	1.65058625156	1.99053953957	-2.69612693262	2.88295627572	1.72794526005	-3.33926631952	4.02414986644	-6.07652414508	4.74694937676	2.63124591367	9.471964831	3.66660574327	331.707585908	16.3978499579	True	
0.711237957822	-4.5248060244	-0.75338148546	3.53428608073	0.156789794105	-0.168592511083	-5.05812022597	5.03379412681	1.48187177605	2.21285593246	2.73525411118	-3.03131237477	4.00277541567	1.58671608175	-4.94626492752	5.34557627804	-5.5654778432	5.04984645322	2.98042839128	9.63323110199	3.24187602399	367.438930795	16.2338714583	True	
0.916117227733	-4.29033256085	-0.633617670449	3.34502188244	-0.298334316554	0.0955628943622	-4.34137299693	4.97222378936	0.216163412238	2.94966603561	3.65182868525	-3.07141950647	4.25315148758	0.89906978582	-4.5216259504	4.79731667605	-6.64454435118	6.22136057899	3.15032462068	9.53145214257	3.31868736991	437.5256694	16.0715327438	True	
0.090767079649	-3.16588309797	-0.711323879492	1.83583231522	-0.793672486461	0.567818341373	-3.9942859734	5.13834150013	0.847888655722	1.48076674785	4.05458131002	-3.72345786469	3.59447351612	1.51943403501	-3.58645469136	4.6018637139	-6.94355260408	5.94639645183	1.88294989561	7.32934328485	3.368796061	324.742950892	15.9108174163	False	
-1.46224768078	-2.70653389871	-0.984783759474	1.37831828491	-1.37660570121	1.50539823019	-3.14620710651	5.60828680227	0.899693069385	2.09733739565	4.52963620792	-3.85117067534	3.36219496628	2.26334131425	-3.40254745981	5.48459920147	-6.92403861041	5.88126958198	1.68015375164	6.6047222918	3.47460466746	354.743071343	15.9108174163	True	
-1.79052214453	-2.98940678829	-0.356903687065	0.151696866719	-1.25657186639	2.09632667339	-2.46137892702	4.55102177966	0.790479670229	1.25911298497	4.5351219688	-3.86482503385	2.99484286487	1.8623455425	-3.52427777703	4.77092291783	-6.39574701434	5.77494583377	2.96425119772	5.98767553634	3.58265878621	291.777629209	15.7517092422	True	
-0.937977579088	-1.97709062578	0.180552605424	-0.321632927987	-3.25286152822	2.20807615281	-1.5487980838	4.1443375775	0.604583306421	1.48353326811	4.20788337644	-3.68999422009	3.09584591774	2.6838811711	-3.78488444384	3.99151510953	-6.56927261795	6.9931758711	2.18098803354	5.48179102447	3.51008626289	282.72404873	15.5941921497	True	
-0.302730595337	-2.02065466799	-0.227176750164	-1.02219622138	-2.58430520712	1.35400968701	-1.17723483819	4.19495575772	0.496634074729	1.44105775885	4.92380803325	-4.48682150563	2.69867858731	2.65553939295	-3.02355519484	3.84366741567	-6.29533721309	7.43431366893	2.94219370092	5.48915582087	3.4333697562	309.81441349	15.4382502282	True	
-0.280821601531	-2.57653377821	0.73292305601	-1.7445848149	-2.56014419114	2.06752787336	-0.646882345428	3.93914037664	0.409674109109	1.42650298339	3.84769057904	-3.87288300373	3.57533430389	2.80385484659	-3.25726172876	3.91044439125	-6.63022700318	7.44673123632	2.94219061972	5.93234516758	3.60719342513	285.016665447	15.283867726	False	
-1.35802444509	-2.8493587078	1.03752151337	-2.0684263567	-1.48629868944	2.28223797191	-0.810805406933	3.21024307806	1.26862658725	0.959455312117	4.78408626688	-4.02874374362	2.53942901056	2.20640134767	-3.44703373197	4.88379613851	-6.58630120166	6.72783961168	2.85522333406	6.97438255954	3.72039419881	304.405061974	15.283867726	True	
0.20666483888	-3.15452629282	2.011105647	-3.07087137038	-1.13673459152	1.38309257493	-2.09329569298	4.25114789795	1.18891879691	1.31916189453	3.93423729199	-3.58194453845	2.82596152798	2.05941348609	-2.74999566341	4.51568299769	-6.89250230394	7.79022553551	2.20263728659	8.62255975675	3.60830418315	258.509570529	15.1310290487	True	
0.324975741089	-1.80223259769	2.38563891312	-2.54402286699	-2.41093914672	1.36129743597	-2.64766674454	5.02025389101	2.32090730519	1.21304885887	3.83985424258	-4.4408256715	2.7581148062	2.08022541683	-2.4346856771	4.82245588952	-7.02319334975	6.42533774557	1.97463713552	8.44538536951	3.58052741985	376.489448488	14.9797187582	True	
-0.498508137766	-2.75730988	2.47003291466	-3.11983282895	-1.94777697134	2.34697208469	-1.97988323476	3.40352112739	2.2952594596	0.942785427632	3.29804860809	-2.80281003006	2.13009908764	2.16918314377	-3.01832744197	4.82829824586	-7.1122278078	7.47360813667	2.51187214022	7.56220432817	3.44690303362	230.110150325	14.8299215706	True	
-0.672106279436	-2.34112590235	1.71970074487	-3.12785242349	-1.37593936804	2.40544645561	-2.04671913984	3.84257723112	2.08100057178	0.604068672966	4.07620782944	-3.83747106753	2.76301959925	2.31157550051	-3.71181619671	5.21612985662	-7.14861638682	7.3207112897	2.37281839886	7.31890195926	3.33861481732	274.789093242	14.6816223549	True	
-1.5891972948	-2.12612954503	1.53027379962	-2.59186416761	-1.2710486992	2.40670073803	-2.71825589912	3.24812661087	2.31411903962	1.59089244862	3.60514672559	-4.3463671448	2.24944677164	3.11307463742	-3.07273029719	5.15957817777	-6.96675819554	7.70011440119	3.63099667478	7.31008316868	3.26806162622	248.994069948	14.5348061314	True	
-0.938581151507	-1.85795908893	0.988050029737	-3.21668006378	-0.792643966617	3.67318544282	-3.3212034468	3.48564999282	0.972126268824	2.3006290481	3.01679920195	-3.24460008892	1.99575921181	2.91215674777	-4.18313518188	6.14776163641	-7.24651363561	7.45790157246	3.7528192218	6.42227180792	3.55449300543	248.456287867	14.3894580701	True	
-1.46592172212	-1.3549572464	0.162030819754	-2.40777111923	-0.568388813615	3.04344804792	-3.11185504619	4.4542175498	0.522386553583	1.73353704896	4.28742058127	-4.37691684932	2.14524690455	2.11662510286	-3.00531816133	6.36604363972	-7.45484244834	8.0577197743	3.75771244962	6.13257386155	3.55374785553	290.601384117	14.2455634894	True	
-2.35603030167	-1.10084229059	-0.705197946149	-1.99986584216	0.0540596986891	3.5001731333	-3.57879369464	4.04633914164	0.866584758297	0.85312187195	5.40133211949	-4.24259987911	1.91169438214	2.4080506055	-3.50914868492	6.40727376345	-6.75183190821	8.20211714093	2.84058437835	6.50745430864	3.5732801529	356.635443332	14.1031078545	True	
-2.29778436896	-1.48542501234	-0.00419854805753	-2.12679299168	-0.581008106757	4.19281484869	-3.43292489124	3.56539550073	1.1409714778	1.09775642497	5.20767559073	-4.34032438671	3.10674168939	2.18005100917	-3.58244153414	6.18254356987	-6.9882342861	8.08898230778	2.27054776345	6.83660626736	3.95683535227	300.217980251	13.9620767759	True	
-1.70413853904	-1.84075399409	-0.825251541837	-1.47427104227	0.0648203064456	3.92427774837	-4.35508850263	3.93129970232	1.03496303508	2.41526862819	3.57037514054	-4.29941482139	3.12857627389	2.22612312132	-3.71805519145	6.14469307032	-7.00747328607	7.95771227651	2.48901855054	6.06731189903	3.93542805998	270.534626762	13.8224560082	True	
-1.53014678958	-1.91929044803	0.213246896787	-2.19052986561	-0.318325131457	3.06958629101	-3.54718631414	3.72462078442	1.12554791667	2.53713666435	4.33288710771	-4.80207336457	2.77834436259	2.22108396386	-3.93390484808	6.76373415569	-7.03647960793	7.67265734561	3.6082901626	6.09137151431	3.79150960639	290.814833958	13.6842314481	True	
-1.71845965017	-1.98174619369	-0.307182756385	-1.10204717387	-0.117717046775	3.12093659171	-4.30585269837	3.69779322531	0.773269544755	2.80404318864	4.2513042357	-4.64507794966	2.11363051575	2.44955450419	-3.03258698769	6.32814187517	-7.22962772789	8.42929357432	2.97318675005	5.19285634744	3.99074378335	292.491562532	13.5473891336	True	
-1.26331021717	-2.77732820738	-0.588645009441	-0.545804968828	0.231285601364	3.35490789591	-4.80444526665	3.84429803132	1.70335189434	4.51445190516	2.61947099042	-4.23162138888	2.65782679385	3.13629968895	-3.08407401468	5.05602787719	-7.14855230759	7.65533716091	3.67316063838	4.3581984296	3.82686470597	307.775790827	13.4119152423	True	
-0.783177380545	-2.10437120452	-1.74293659995	-0.0939661103512	1.61431354995	1.61262050217	-4.73522187529	2.59676961591	1.99634643949	4.65871710824	2.12138380706	-4.13808683186	3.0676042445	3.49692871729	-2.83382052547	4.33918030252	-7.11200974519	8.53823844421	3.68629306364	4.21171411164	3.8348334803	299.698160281	13.2777960898	True	
-1.99463732149	-1.44325308704	-0.928716042932	0.015221143555	1.23550792491	1.30865237085	-4.41631060346	3.52038898128	1.71028745551	3.78967129375	1.53165307681	-3.42468549812	2.32621281889	2.96530726042	-2.95798403115	4.63095054786	-7.35673567697	6.95022511901	2.81491968117	4.20805477914	3.95826667702	277.868421537	13.1450181289	True	
-1.84203301807	-1.77180712959	-0.958787419446	0.141259588856	-0.0767302921486	1.38387327742	-3.67882606891	3.39182136531	1.59013343504	3.63492894535	1.37929493167	-3.41293641093	3.16903898587	3.00637219555	-3.17651744461	4.41640240671	-6.96123093805	7.41298838521	2.98477615793	2.95111511922	3.73536262235	294.980724954	13.0135679477	True	
-1.40029891128	-0.774207077569	-2.28429936153	-0.334626340031	-0.546588561357	1.77137103117	-2.465401364	4.0505120768	1.74515004895	2.45561002589	2.08348475307	-3.86408125925	2.33781047602	2.62670470664	-2.47573636338	4.51101829977	-7.29099424931	7.71436144491	4.41104838124	2.66193683325	3.87361948143	259.016611231	12.8834322682	True	
-1.44736179311	-1.17061668932	-1.99244953434	-0.379253129625	-0.375637502007	1.07866781607	-1.73758863628	3.95144883076	1.16129351663	1.76174110258	2.87999251848	-4.53599678485	3.28996766246	2.71042218136	-2.95432381243	4.65048784191	-7.12099715524	7.65329439298	5.08873781645	2.99787849914	3.76678579272	283.450144349	12.7545979455	True	
-0.926281689823	-1.90809415184	-0.507247705624	-0.439123326093	-1.03274750895	-0.226665035083	-1.3349575318	4.08582631248	2.22466338627	2.02043054984	2.65290049537	-4.60702050574	3.22218031893	2.73049435958	-3.33919095951	5.2597116461	-7.15260543618	6.7124374336	4.92518086291	3.07848336172	3.68596093909	285.325013063	12.627051966	True	
-1.62238078357	-2.09687172766	-0.313974288593	-0.373287123316	-1.26885716861	1.07648928794	-1.51777405191	3.80797330735	1.47239596106	2.98855403028	2.85968812272	-4.39038542631	3.76227715822	2.31113088028	-3.70328579236	5.15335910435	-7.15571071213	6.00958016921	5.42096612032	2.81883977901	3.38271384783	265.478867899	12.5007814464	True	
-2.09234049481	-2.71545702128	1.03665134811	-1.13540772645	-0.606322976329	0.444047191945	-1.39861662002	3.62140898074	1.00373664849	2.43367014892	3.24751844746	-3.45242194875	3.90570821297	2.64400221273	-3.96825530619	4.3510215311	-6.64131405526	5.26177925353	4.51459514573	2.78504794938	3.43998735572	286.68839159	12.3757736319	True	
-3.37705163265	-2.38436690888	1.04224598093	-0.358141613302	0.313015247883	0.451484120533	-2.00497992027	3.86569273917	0.69259459889	2.7303006457	3.6738517678	-3.76502977929	3.47028757147	2.0376111157	-3.54270905196	3.89062857177	-6.6382498164	5.06641804096	3.69566703071	2.64984468685	3.21048440594	305.904175226	12.2520158956	True	
-3.93379958482	-2.51260941907	0.765937135812	0.339327354907	0.512395275856	0.798269845614	-2.30555440792	3.60838049909	1.23166067998	2.06421294219	4.76700653062	-4.3292395313	2.95855824237	1.72625034259	-2.23288882218	4.31621411888	-6.54618255016	5.75239994062	4.50883605817	2.19671306231	3.32922324842	304.995414116	12.1294957366	True	
-3.07253341242	-1.92964348568	0.496832285082	0.697952433417	-0.690474216922	0.312615078066	-2.22363167201	4.15376623948	1.52631095602	1.61987074055	3.87229016191	-5.31376273329	3.81232740578	2.22428458717	-2.08417928732	4.43427937487	-7.27557315181	5.55394602028	2.75235856773	2.18674759039	3.40875868521	277.59508151	12.0082007793	True	
-2.76718893506	-1.48851196879	-0.536738472878	1.16782633224	-0.812538545326	0.80420330096	-2.65067197003	4.3975751059	1.20928946133	0.774296087194	4.86295897738	-4.52417014174	4.22777801973	2.51731237497	-2.60642574548	4.76619169329	-7.3731380394	4.40283157418	3.42171165519	1.97163138878	3.15701142359	309.43599408	11.8881187715	True	
-3.03750280501	-1.16326863973	-0.0513744721067	0.549970063778	-0.452422349788	0.107265498985	-2.61458743726	4.49352542332	1.32619643412	0.470955128224	3.64583145943	-3.36437753002	3.21909455983	2.21399615332	-2.7901677915	4.54855353634	-7.2642739136	4.11195447014	3.19094462094	1.56975454199	3.28555792661	249.932621605	11.7692375838	True	
-4.17103128884	0.0773776017841	0.527523709271	0.838407666471	-0.041647759853	0.221842154892	-4.30559822353	4.80529793678	1.31199010921	-0.221666933715	4.13437359394	-3.12877791702	2.75083671656	2.00724216938	-1.66493592136	3.92939921169	-7.18836878552	3.72004662923	3.74238702629	1.03339575512	3.37567933137	275.671067816	11.6515452079	True	
-4.76487574706	0.620446726919	0.10951448298	2.30163812535	-1.20150127631	0.406839083535	-4.11034509491	3.82246212974	1.52344765075	0.901808613521	6.38693492155	-4.20117312157	1.87244093697	2.70966501117	-2.44040157515	4.51352167525	-7.21319166973	4.62117986997	2.5114043792	-0.0374191696027	3.31225299196	296.159968247	11.5350297559	True	
-4.63473534067	-0.173947645225	0.767866649626	1.83248607884	-0.717441465255	0.783616484089	-4.71013193517	4.11727196449	1.26509137921	1.88480129363	6.1467593825	-3.78791232349	2.52043742263	2.82348437026	-2.57698854409	4.35444479356	-6.98800960837	3.36749477391	1.50229958277	0.454945731071	3.33134266279	265.235270183	11.4196794583	True	
-3.96729350205	-0.603058455375	1.11165464461	2.49247749945	-1.41262581904	0.229185151196	-4.28928498714	4.13706377156	1.19149356204	1.41749590178	5.66546651572	-3.70573006169	2.20210323351	2.49268056179	-1.82335290958	4.36653226319	-7.25493984251	3.30511309261	0.619137584674	0.740556462169	3.13268733067	250.20307806	11.3054826637	True	
-2.73151994424	-1.25511071971	1.01093195765	1.0137643055	-0.623751904599	0.0849042257892	-4.09729645211	3.33568991594	1.40646754584	0.970348953521	4.61791609185	-2.7984960529	1.66700357996	3.00693692794	-2.29457037351	3.77110043056	-7.19900914305	3.0775821649	1.33851149218	0.303988807575	3.3536712864	256.306670015	11.1924278371	True	
-2.52190167787	-1.87424180164	1.28714861233	1.85052383425	-1.28587344736	0.488805711934	-4.38701434013	3.44614591927	1.99010531579	2.12764232043	4.13401165925	-2.95120257504	1.86128433221	2.36455745334	-1.96453136591	4.25369601948	-7.20121953249	2.15116912842	0.686893017938	1.14578257574	3.4223073248	194.386540786	11.0805035587	True	
-2.8078453862	-2.05267938312	0.309087062774	1.33105778175	-0.205832488832	-0.182087090888	-3.03782228871	3.94099940467	1.99512788218	0.743092254377	4.0319685313	-3.16399906808	1.12821915219	3.11091120975	-1.01805945798	3.55412612553	-7.00984256092	1.2271316056	1.53864447168	1.97505855904	3.45910827278	160.164887692	10.9696985231	True	
-2.51286700023	-1.58327523622	0.294164966432	-0.105677557021	0.212446332948	-0.0868209844703	-2.5825610652	3.51150828259	1.64524951136	1.80054178918	3.67914863897	-3.43607958879	1.2505192915	2.92642436759	-0.0976232574183	2.85459109591	-7.10519110899	1.45383792384	0.162494777084	2.6284594521	3.71563584218	132.160388276	10.8600015379	True	
-2.44959216625	-1.53153869745	1.19164344079	-0.577398435492	-0.555765852255	0.0438810745836	-2.99767282251	3.98640466617	1.56196615543	1.98641024475	3.50660146243	-3.40968529994	1.77225896858	2.32404833925	-0.325361254408	3.0906654322	-6.50654025007	0.968490534786	-0.466371165796	3.55401372152	3.97407563889	144.912933864	10.7514015225	True	
-2.37281107074	-0.806056346049	0.804832554385	-1.67266587833	-0.0121644377815	-0.33670648412	-2.26079616012	3.60497987787	2.51639137578	1.35579468244	3.63415844077	-2.64747261866	1.7293419679	2.62410393874	-0.110611019593	1.84751748867	-6.41474884294	1.54068931947	-1.25710004112	4.03461668942	3.72850200555	148.22866635	10.6438875073	True	
-1.30782581445	-0.185487813626	0.334741243733	-1.75554037583	-0.0489020512808	-0.364454517056	-2.80292409894	3.01738016705	2.27689269668	1.4962450429	2.71889011726	-1.81259583433	1.92918889104	2.1721020772	-0.0195367978705	1.59964721365	-7.0222306384	2.49687107058	-0.651452947542	3.90157244832	3.78769087797	172.27161323	10.5374486322	True	
-2.02614177893	0.0661840142014	0.2039931837	-0.665629328561	0.45265957748	-0.966943941033	-3.32911003663	3.66573385901	2.23802487373	1.67729968647	2.46906749954	-1.58299029483	1.4210520414	1.87287120483	0.259389549332	2.02037065101	-7.18241019111	2.72642008598	-0.87023345509	4.36801019079	3.87140532826	154.54704683	10.4320741459	True	
-2.30741306965	0.354770208539	0.0505595129628	-0.956999421399	0.0622535873132	-1.2444815827	-2.42213387366	3.01732567251	2.25774248909	1.45647559153	3.64501188033	-1.40712010018	0.570746007959	2.12280760787	0.247969237807	1.64840355513	-6.87255311876	2.48914413331	-1.12346134459	5.283026138	3.69355072156	137.352616774	10.3277534044	True	
-2.1709794079	1.0497109154	-0.385410188812	-0.560214132344	-0.1941386205	-0.95940614322	-3.18189840093	3.31542379218	2.7263011262	0.282239841657	3.51374826948	-0.514141999891	0.69457911957	1.4421952058	1.1460039837	0.836526479053	-6.44680440473	1.17777918061	-0.283332015827	5.01713575798	3.70268542149	153.983472225	10.2244758704	True	
-1.82882781056	0.638476727363	-0.239332709397	-0.532234681921	-1.29630659536	-0.938662284253	-2.05344626365	2.43537229328	4.68156068826	-0.26467333751	2.36566756144	-0.495558575868	0.3639420396	1.39631190838	1.20248182061	1.38008376903	-6.07331419335	0.470345235237	-0.638975502433	5.36161687628	3.92272295029	161.035143796	10.1222311117	True	
-2.78049141471	1.6944476882	0.0768597819795	-1.37806792523	-1.36006627995	-0.755829787328	-1.38866749609	2.52107949881	4.11413429654	-0.43123305482	3.7295977835	-1.46247377151	0.376984699851	2.11259634554	1.56587792065	0.586830833834	-5.99733309509	0.00222625553501	0.147748892418	6.54580152812	3.98311400433	143.45232255	10.0210088006	True	
-3.01968498263	1.88965000067	0.883317603608	-1.76404817273	-2.15170883082	-0.717971918291	-1.17085836671	2.44716446795	4.40385513802	-0.273174460894	3.71065097666	-1.92467298945	1.58821386061	1.52086372494	0.684344238729	0.574862436053	-5.60567537778	-0.381340989058	1.5748580459	7.09868598506	3.79965792249	159.462540333	9.92079871256	True	
-3.22033939801	2.09143227827	0.553573518284	-2.98866134785	-1.14474030094	-0.770980927898	-0.437971242314	2.43542172415	4.43614247631	0.0057204056415	2.93082453022	-2.11379538407	1.2644937969	1.8238630947	1.49998132146	0.535966329486	-4.90234352071	-1.51690284136	2.51094470961	7.19095734083	3.80534777254	128.279126513	9.82159072543	True	
-3.12975416019	1.88351011916	1.26168047205	-4.00354289573	0.0651044428505	-0.994025439822	-1.06892703053	3.23221586032	4.37849814022	-0.135126436434	3.06361731855	-2.78818613865	0.923961606842	2.09246587191	1.03828802494	1.62399348416	-4.78998292289	-1.74132576689	1.39019001372	6.18740242877	3.99425330968	159.88032386	9.72337481818	False	
-3.77680664463	2.70051475895	1.40852701269	-5.27142506062	0.81852414142	-0.437099137577	-0.852394448232	3.03087425166	4.51611055004	-0.638617794098	3.46158165016	-2.47784905942	1.23263392642	1.34235924398	1.16787930286	2.15473835289	-4.33403783068	-2.40988514972	0.858640390348	5.56322643143	3.81948954003	157.315807651	9.72337481818	True	
-3.89064106991	2.81313010924	1.53197433738	-5.90273954309	0.568325592816	0.0973728344424	-0.843923699003	3.09830920739	4.7806601298	-0.608791389351	3.14377972877	-2.76367485269	0.784690550438	0.612541076936	1.11924631223	2.31006459975	-3.72252690347	-1.99397951955	0.551922507425	5.42845038321	3.66648831105	173.735105413	9.62614107	True	
-3.91779678361	3.06328073465	1.95597472533	-6.50791968574	1.04839082049	0.112240647621	-0.639470273749	3.71878242416	3.63877791267	-0.486383168809	3.11949212018	-2.2411495241	1.38830307058	0.0509886347612	0.912040837539	1.25379655634	-4.06147577527	-1.40194844559	0.777509784413	5.62988762582	3.89656415853	193.064234401	9.5298796593	True	
-3.96539090645	2.84491379322	1.13360674192	-5.77144832015	1.08939296878	-0.546885426443	-0.347496881271	3.36390541166	3.41251991278	-0.700322829815	3.40804659659	-1.8829353975	1.44013970092	0.787467594672	0.854251450534	1.17464597272	-4.44488880732	-1.59231362597	1.66686200537	5.03717191985	3.98286972046	131.315913421	9.4345808627	True	
-3.5577913005	2.22916702666	1.13533776511	-5.70101841585	1.21217916358	-0.110340783171	-0.687014116937	2.88088724353	4.00901778549	0.123858175855	2.82678823591	-1.72718585693	2.04032834069	0.843667400598	0.485252271651	0.922078982535	-4.61183837239	-1.62327483054	2.17458727	5.14246102284	3.61127640965	146.394300738	9.34023505408	True	
-4.68633491761	2.47069314086	1.3732030463	-5.20435133369	1.52774153534	-0.631295473659	-0.800977476423	2.67490002822	4.34000654045	-0.620694410488	3.15347782385	-1.33475380605	1.49294442161	0.824273525934	0.422304232696	1.54432740889	-4.34613228923	-2.01806786141	1.45015291632	3.59043888776	3.62587044693	125.245966069	9.24683270353	True	
-3.8970428836	2.58957349399	1.62523633029	-6.27924201772	1.48448361432	-0.263161825723	-0.684282849679	2.5756831752	4.03260685391	-0.0703236519983	2.89155502673	-1.14103557939	1.57341735996	0.275129705115	0.331855082473	1.64576552838	-4.28385831789	-1.54462305572	1.27151439237	3.07409449046	3.81626776105	129.660105307	9.1543643765	True	
-3.62305911618	2.31216808289	1.37346718318	-5.59468046932	1.32183472083	-0.181986708774	-1.10146704004	2.62363507592	3.15092693728	0.491334107543	3.39709164939	-0.946953617369	1.53358655025	-0.347747659756	0.57465137124	2.22964697374	-4.53485704767	-2.16533978515	1.95594476909	4.73042490943	3.69247952969	126.927111481	9.06282073273	True	
-3.43032748414	1.98092984493	1.79393508085	-5.96601568113	1.44280060757	-0.326124329262	-0.758029800138	2.6006866587	3.12451029031	0.770790448695	3.71206208296	-1.09979353789	1.32426790869	-0.203707249708	0.0101621702914	2.72689246402	-3.88869388303	-2.69922757627	1.17879885456	4.90558044236	3.77936364538	126.19288751	8.97219252541	True	
