Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Potential	Temperature	Equilibruim
6.47582720768	1.86497058812	9.32393065602	4.62064783911	6.83565323094	5.96348029247	6.33418789132	6.31493769689	4.88512782276	4.97651082548	5.84347326958	6.98293834584	6.29782875977	5.57916085901	6.08811927715	6.64964296464	5.59840481798	4.92483336723	5.79316721549	5.67612217123	2.34247495682	5.97553395408	-2.38909399752	2.96165962137	3.30787129959	1879.16031416	168.586526319	True	
6.30142095091	2.43474019587	8.69585329102	4.39233638911	6.78538372046	7.19030544312	5.84006002223	6.78000426842	4.0954533859	5.18171526598	6.3089197777	7.80495986879	4.57567897859	6.03673573344	4.36995914184	6.75297534363	6.84910014176	3.61361022992	4.88251811405	5.15308552503	2.76069144149	5.21690280756	-2.44598516401	2.94075897461	3.87346041488	2715.46209266	166.900661056	True	
5.85929439407	2.96337863398	7.06697587683	5.3648861661	7.53279080191	7.56975072103	5.52692192025	6.61780072368	3.48671459605	4.87547262002	6.54339115237	7.18476757146	4.70675611884	6.14999875439	4.25674834567	6.03534492753	7.15969759351	5.46226924866	3.69435569429	5.10139889835	3.29013853926	2.64834344761	-2.39720838092	2.77086173726	3.73880707375	2920.60597909	165.231654446	True	
5.43840294087	3.41532795924	8.2686199564	6.00466060225	7.35020971738	6.92773120937	6.73290874945	7.43122444339	4.99168414701	5.19018934742	6.05578249403	4.89018084892	6.2711813446	4.91329447183	3.84290546871	5.42704511831	6.57305208791	4.7951182247	3.3367823835	7.2634923205	2.44099334677	2.6058422866	-2.41692358622	2.73228914612	3.80177068022	2282.68928286	163.579337901	True	
5.0092396891	3.3269959368	6.37183654547	4.81680352021	6.45223561439	7.30633996187	6.42656759391	7.04023582337	3.99968078976	5.53565276387	6.63473211806	5.55233094034	5.65013986141	5.83261245668	4.62982632772	5.91630704638	8.06513913029	4.91836578192	3.59869869292	7.32724821204	3.73074129319	3.72971557433	-2.41146822974	2.64853664371	3.82628047525	2376.05359596	161.943544522	True	
5.52088860361	2.93127675752	5.684453868	5.07270431207	6.27281288404	7.29837467066	7.52390844317	7.90069875303	6.04582683054	5.98774093936	7.35732743924	5.35193295434	5.86624497793	4.58806412499	4.88771495491	5.5515772728	7.34818988681	4.77879148292	5.03371948199	7.75186896325	3.01891987699	4.56589004205	-2.33866764129	2.72132090814	3.95352397915	2395.87517	160.324109077	True	
6.27890702351	3.14194572116	6.31260434757	4.51400594197	7.18799701345	8.30460642502	8.25740358173	7.61001664889	6.32654731754	5.49688482752	6.56608086869	5.1883110634	5.14087610093	4.63625115417	5.36037413348	5.04746963527	8.17151142869	5.26950108127	4.7648311205	5.71826549911	3.36406769164	5.37254507567	-2.39171351538	2.99173347733	3.90250650573	2241.73905865	158.720867986	True	
5.50369058914	3.14166993579	6.63571183701	5.16910046417	5.33752087297	7.93693278286	7.6780053596	8.59611183389	7.64097863561	5.12484573581	7.71323270035	6.55414846468	6.87666119801	3.64340776248	4.67211337127	5.59838139468	7.51720220378	4.23392774914	5.84456599725	4.78275264964	3.14512615159	5.81454162261	-2.42453668822	2.73034203631	3.8621758172	2492.85983311	157.133659306	True	
5.56053008267	2.12127183705	5.40394720579	5.1747747593	6.12529045321	7.60013127228	8.31313330326	9.36131809123	7.94744960899	5.62549287868	6.99171796412	6.01184421872	5.98748745558	4.94830176564	5.22843627124	4.20789365635	6.20787021298	3.19346780776	6.59393749825	5.18908286242	2.264052321	6.54947933184	-2.39782381775	2.6306831204	3.95446789694	2180.7358191	155.562322713	True	
5.03081993558	2.58887779383	5.69806778746	5.12187201524	6.23326594355	7.37167689314	7.54475659192	7.50447811637	8.62121527768	5.18316752172	6.38166452758	5.6559107417	6.04227237105	5.25336051154	3.42687892386	3.38880223787	5.23009935462	4.3981543073	5.73154389029	4.71463507088	2.33075728197	5.68570604702	-2.40416356008	2.52701103329	3.70825296617	1566.68275325	154.006699486	True	
5.08860459127	2.91061563431	5.98626127928	5.06706412355	6.47745849522	5.874936908	8.26844101271	6.97595329555	8.57388828504	5.17547140511	6.39755318878	6.22422597992	5.63867681804	4.54333863485	2.77138332557	4.68716743953	5.90524185113	5.10677838267	5.76063640176	4.24730827186	3.55310707868	5.07735301465	-2.40992229129	2.63739179156	3.520604528	2287.8716718	152.466632491	True	
5.21405329362	2.56429224387	6.55836641301	5.35596511456	6.84786163388	6.4143229424	8.20683747456	7.24089397479	9.27990764081	5.12169794065	6.68564686397	6.32770628966	5.16143464429	5.46480255256	3.27983787348	4.07446729797	6.47087617041	4.59014020781	2.7748660885	4.81165445772	4.85786034285	4.23073203292	-2.3762677401	2.60539630997	3.54554206922	2268.3971746	150.941966166	True	
4.71385799105	2.81191323858	5.79532445652	4.73083753679	6.96127374038	7.30075622895	7.33774978915	7.7180085904	9.78354322588	6.27669101024	6.21303255678	5.99318063768	7.30861715008	4.93183113766	4.21798632275	3.29213484472	7.55252085828	3.38021414466	3.37981768763	4.57113398573	3.57617941561	3.87078520199	-2.44963650531	2.47312787554	3.83751452552	2707.43352424	149.432546505	True	
4.32804949109	2.35402844063	6.00681882363	5.84138977865	5.11493456447	5.01857707458	5.91848495842	9.0022171496	8.93291735027	7.14963651435	6.07259930874	6.12419531501	5.48314952678	4.98867605827	4.7987150981	4.15559932087	6.93430672411	2.61671384626	2.73412723222	3.58728668294	2.60379660353	4.21114127308	-2.43442613609	2.27515638598	3.34744357583	2486.73722119	147.93822104	True	
5.35614145876	2.14715511369	6.21419462441	5.08084192123	5.08839471515	4.96672729425	6.08313332651	8.62202620753	8.386697715	7.07347073741	6.61097709463	6.34386058761	6.27168622865	3.81057822482	4.05250568111	3.96995620886	6.07396841777	2.17414081048	2.58035344312	4.98749935235	3.93002307005	4.77536085106	-2.45255083854	2.55701510058	3.17864882801	2055.63526329	146.458838829	True	
5.18283141867	2.44151782861	6.58998638364	5.38375018045	5.67061328864	6.51501506867	5.30803113779	8.51886392764	7.05563973565	5.41107257251	6.04902034935	5.97310692763	6.32324558545	4.66288197068	4.8061583267	3.36597596304	6.51145012144	2.50183958811	2.47935407795	4.21311555886	5.07020990196	4.24896131058	-2.39719525277	2.53940981193	2.72031035748	1361.51345922	144.994250441	True	
4.6054957999	2.40997363777	7.86416027985	5.66628042368	5.40734432559	7.31171534544	6.37595375721	8.73834658974	5.59576794901	5.68858365152	5.78531935588	6.55709936733	6.14308953822	5.21801201231	4.25475652126	4.0208071114	5.42101248035	4.24538173921	2.48932785592	4.26845966759	5.75642311873	4.66468218399	-2.3978646873	2.40224117915	3.14347719436	1951.30980142	143.544307937	True	
4.15805080229	2.52534994346	5.44820913502	5.02531808985	6.43462953655	7.01975630402	6.56223859972	8.14467077815	5.32328595516	5.17299377902	6.79018131091	5.30638193627	5.09577090836	5.69127018164	4.90569763231	4.21501565284	3.96961931031	4.2849894268	1.18877965731	3.59975117289	4.96665689021	3.9282361915	-2.45065651849	2.27880779827	3.06907101421	1342.61798406	142.108864857	True	
4.56896651908	2.17470240956	4.28726261688	4.75790600676	7.43563917354	7.05279151812	6.07048612054	7.72000254115	5.06077566095	5.79112712943	8.16310091558	5.64095838382	4.16262931384	4.28724946453	5.69250828826	4.81309661922	4.38218687032	4.17219563795	1.29265564163	3.05830618834	5.70532035527	3.36519640026	-2.46133244476	2.3102029416	3.11745882492	2302.22547877	140.687776209	False	
4.69355363803	1.62213107643	3.95596767301	4.67655482723	8.1222500264	7.05597200975	5.73531809264	7.62953439697	7.1352104878	4.47441772871	6.96611109894	6.7252351835	4.79980179927	5.19995583225	7.39480820375	6.11530962885	5.43630466488	4.34181879009	1.3596107272	3.60397814886	6.9548717582	4.73947011828	-2.48098354373	2.2919972459	2.76974810278	2394.72519859	140.687776209	True	
3.92322032835	1.47135748257	3.36690253503	5.32339366601	7.09267483922	5.76067310537	5.77869976445	6.7964661258	6.59697623538	5.1269030837	7.34061239854	5.44261883639	5.03262077733	5.02998822361	6.38441190179	7.17764107465	5.49147218803	4.20566756624	2.99516463412	3.87067103518	6.95807365545	3.71743299054	-2.40076138495	2.08420767814	2.98328986616	1864.29007337	139.280898447	True	
4.59997158076	1.90308121529	3.08597845535	4.41704738728	5.5301899033	5.86405793635	6.23223755469	7.60175593222	5.11907439192	4.96131589779	6.01259728223	5.1818594607	5.17117218748	4.23105441046	6.47588555439	7.43527304141	5.9404249076	3.21973519085	4.73491876567	5.65631169169	6.06669969967	3.69613253702	-2.43716167297	2.27343207389	3.50263723932	2158.777637	137.888089462	True	
4.80649172544	1.18514648537	3.61708655322	5.04623715439	5.9218944427	6.09535664814	6.17076117228	6.90145092301	6.90579643052	5.67092802916	5.91826036301	7.15242072873	5.71375944527	4.26941608188	8.3280235615	7.4745091599	6.22171740149	3.04761560629	3.94952290785	4.22003728012	7.44372306596	4.59320668318	-2.40757596278	2.32370027208	3.60678623155	1789.75226397	136.509208567	True	
4.94218830394	1.20147886029	3.16907329813	5.13015546812	5.94096865355	6.5489097129	6.56300767833	6.84498682517	6.7977030205	5.98031588589	6.36788161162	7.00007881755	6.40732111343	4.54289549436	7.88293271269	7.7186510775	6.12717678123	2.63434375364	4.11807182849	3.66965907947	7.62947942894	5.04888685535	-2.3922291818	2.35439184098	3.03542554285	1697.45213838	135.144116482	True	
4.43916352079	0.933032915892	3.71170690311	4.74665890781	4.97731870837	6.53925320722	6.75112324057	5.2124157576	7.63352006406	5.63194930412	6.65813592658	6.21098075316	4.84682754806	4.76929594506	8.46815807017	8.4230220211	6.40438423888	3.24480170884	3.84606657883	3.27383080231	9.18704448727	6.29228474976	-2.38801076091	2.16769382236	2.62263077705	2205.41238731	133.792675317	False	
5.11016487883	0.990441381416	4.93741266066	4.15414450232	5.68009764825	7.40547563531	6.40298242842	6.53922601751	7.17512014044	5.20394219116	7.11191454317	5.46967153367	6.19433945135	6.12023867832	8.31990293546	7.05182854405	6.69818998787	3.03917764986	4.20568918308	4.22140308004	9.22564489619	6.85341970691	-2.39122160523	2.41353247511	2.23419295816	1482.54951131	133.792675317	True	
5.32407159581	0.721204642544	4.54335171234	4.20256953634	5.56283871056	7.17399084034	5.77971316444	7.51070451471	7.13528662576	5.08462906631	6.81081902189	5.41427578952	5.82021252813	6.33351488221	7.75967550084	6.77087982039	7.44687724977	3.9284635886	3.5461311865	3.38442736436	8.0165472075	6.21277603338	-2.39384755405	2.48944898825	2.41737232974	1414.52972864	132.454748564	True	
5.06740806908	0.00276523071813	4.44329011455	4.61917004983	5.65148764624	6.0024984231	5.9475630464	6.44665632011	8.01063905605	5.21126813703	6.09843373689	7.85033816658	6.90763561427	5.57358063216	6.91206330519	7.48132048814	6.68878195045	4.58975667747	3.51500389009	3.16906637433	8.26814347725	6.24580664909	-2.37860145497	2.35940286884	1.9334718875	1005.28108005	131.130201078	True	
4.69263018583	0.141683905853	6.0281121433	5.72999804015	5.48229927119	5.47460151104	6.13665985418	6.10849690297	8.3404822468	5.06597791891	6.13128807171	6.36025746812	6.62574698965	6.25445705852	6.05431913136	7.00935961949	5.77791478507	5.16456252781	2.27325020534	3.47875167906	8.7171915522	5.622941837	-2.39870908421	2.20288516368	1.08446329149	1148.41871176	129.818899067	True	
4.5322660499	0.446639813416	6.19797396683	5.16914720393	5.46205484459	5.0381148159	6.63380403621	6.85643700751	8.48023135268	4.38452258155	6.72473510146	7.45640757973	5.95773775914	5.19909715407	6.31832832031	6.11981278012	5.34131187892	6.35198364572	3.11481200848	2.57690538422	7.5458921078	5.07612592635	-2.36523804531	2.16593928543	1.07355071522	1566.48975298	128.520710077	True	
4.81267373731	0.764029799137	6.91849255914	5.4788485839	5.61666997842	5.69760191167	7.52703781172	6.76050823957	8.37874667925	4.68349780254	6.67733689879	6.79668714454	5.83104959596	5.33989191345	5.50801439834	6.09565660973	5.97918717343	6.7461559498	2.70443336748	3.25173306487	6.88614358176	5.83517927004	-2.40419101963	2.30515542056	1.19039249049	1360.77636445	127.235502976	True	
4.61953362385	0.984465342339	6.10646347212	4.99780051736	6.34358286183	6.7348499236	6.63110910345	7.03896011388	7.56169223589	6.08350252728	7.23157275474	6.99708765345	6.27591105457	5.29485028005	6.50663797401	6.25182687074	5.92499150797	5.62784008441	0.818757889793	1.81664974273	6.61871104763	6.15677978313	-2.40870928028	2.23965439286	1.46952729745	1074.76514763	125.963147946	True	
5.24207314254	0.756028829604	4.64881006996	6.08281120891	5.99918886399	5.99506105795	5.47022029203	7.697836295	6.72747869286	5.17718658879	7.01157423431	6.41173145218	7.13563951437	4.99858817025	6.59254502431	5.45941976497	6.5741620129	6.31678414504	1.68817551083	1.76057971948	7.20853659006	8.22691041245	-2.43415436557	2.42359404837	0.893572840693	1631.52084901	124.703516467	True	
4.76369006958	1.03023837907	3.7708422344	5.29921732033	5.82084458237	5.62409168685	6.27783705644	6.26215076223	8.28585535357	4.99846848513	6.41698299566	6.63029164331	7.4773969676	5.32782163765	5.77545284519	6.59998945559	5.83346004544	6.10965385783	1.6736650688	2.74799252145	7.02622637918	8.43691600998	-2.40987529084	2.28651712114	0.814241510445	1443.02292406	123.456481302	True	
4.5757006915	0.173896974637	5.31688905113	5.42563918281	6.30857468445	6.02058531003	6.58962030684	6.58569154466	7.76779402726	5.55796998196	6.61921920053	6.72526049769	7.50199910314	6.2862536081	6.8940255786	5.36553943349	5.95291504531	6.32859603618	2.19745801834	3.14089216722	7.20991082896	7.75913390658	-2.39740415825	2.23146967874	0.251310411459	1125.05973296	122.221916489	True	
4.52408059855	0.0332839654396	5.40453880711	4.96684648454	6.13706565185	7.28985365242	7.51568592292	6.36106091686	7.27942778187	6.34427443253	6.86491916176	7.60460835049	7.54474008684	5.54306642377	6.64354102309	5.49180322044	5.58673657591	7.50392110415	1.1896251678	2.57056147793	6.41201638189	7.85156961139	-2.42785908712	2.15447417945	0.521605685784	1755.42450109	120.999697324	True	
4.16905672974	0.163027503901	5.43974975338	4.93343658107	5.59650444529	7.0159305794	6.28729523791	6.3825775114	7.61301171943	4.53610267393	6.81072794124	6.69019742819	5.91449989256	4.81834396528	7.41891589487	3.68066292245	6.02126277055	6.90236343098	1.29492681406	1.79787135168	6.01153470078	7.44061541829	-2.37955219223	2.04878771194	0.199595368592	1697.95320648	119.789700351	True	
4.26504855676	0.125732196807	5.59560777686	5.16751704663	4.75917755752	6.85162601495	7.68986601425	7.19055529299	6.4460027676	4.97761119077	6.07833015378	5.61008764458	6.29208804949	4.49147305319	8.04490139604	2.98669166147	5.80885734257	6.48751300529	2.99533289102	1.07117334729	6.27485880946	6.49288255135	-2.42880655048	2.08717276113	0.564786254108	1925.15157609	118.591803347	True	
3.69170248971	0.642287069737	6.17691419718	5.45248459726	5.02703607135	7.06272664851	6.84366184868	7.12307473594	6.3099244845	5.12516933598	6.78753642365	5.82469411545	6.06821433259	4.31771307459	6.10809408528	2.99536155964	4.4379819858	6.87262880343	4.7664585925	0.626953973775	6.71660965367	6.61526849204	-2.41858059406	1.96939150821	0.0570499793933	1499.67467148	117.405885314	True	
3.82912072445	0.576808851252	6.09358913008	5.48042834488	5.489121975	6.49930207981	7.20706303251	7.36486360643	7.88380085979	5.63535799202	7.43773337453	6.96467620069	5.82727304195	5.21022534289	6.98419966535	3.61005890803	4.13094682192	6.29243244161	4.41535157761	0.680146775553	6.66642325268	6.07507980956	-2.41770554129	2.25590149957	-0.467823474621	1765.15144362	116.231826461	True	
4.40477310325	0.0747646043824	5.12457800574	5.62908057583	6.23176491712	6.85773904535	6.62532244263	8.12118539614	8.4602366003	5.68262688346	6.93707695204	7.03747672451	6.96128452066	5.16325650164	6.38322803933	4.68329194314	5.85204671931	6.58312768573	3.27636708478	0.746478948979	5.8497614363	6.6096061375	-2.38374137314	2.17027797691	0.256024031039	1410.9783089	115.069508196	True	
4.43394038976	0.227023593141	6.3253635957	5.38659876436	6.27539103034	7.35248515412	6.98124581006	6.97029509764	8.49172285987	5.61508990662	6.67293899331	6.48232417455	5.9079532732	5.43245298361	6.3502067495	4.2138897257	5.49286964871	6.87948589515	3.32338307715	1.31732169046	4.99295995195	7.20411610986	-2.41129681734	2.18558534524	0.288161483581	1382.57598793	113.918813114	True	
3.83491659302	0.0176833698836	6.70417903098	5.38488092464	5.67000937127	6.6055128738	6.87483779593	7.08694159078	7.81987421556	5.32524714178	7.41995330283	7.12907895692	6.62768795902	6.17504100277	6.36240476562	5.22183735467	5.44060250106	6.78027116829	2.35750206286	0.344407462606	5.40549979982	7.15516744017	-2.40484696201	1.98642273267	0.203053981863	1310.63324837	112.779624983	True	
3.79469884345	0.283174863743	5.46517103494	4.74379696077	7.05543786531	7.98634000222	7.04667612159	6.68071758132	7.79858886524	5.76215464743	7.03856754	7.55110148053	6.33654492701	5.33926500227	6.26708722553	5.76343133646	4.79873480709	7.80011531108	1.68352846981	1.05570802529	5.20058936956	7.05910739877	-2.42172591751	2.13626685346	-0.335186230356	1907.65760188	111.651828733	True	
4.82263908444	0.486904084174	4.92493098166	4.90621489708	6.55268720921	8.12361296001	7.46736860365	6.06410912422	6.83681443675	5.45078923401	7.15759572373	7.19836060864	7.03824517648	5.26812338673	6.20469834848	6.33818219799	4.27708289923	6.42277238554	1.58299811845	1.77606845248	5.26494758582	7.60271563879	-2.40234008737	2.42289954076	-0.116084163582	1787.04598581	110.535310446	True	
4.93151097879	0.192125411777	4.9010254803	4.56008487443	7.07196134544	7.96622094823	7.1738327828	5.64828810214	6.50272785826	5.34596313902	8.47842276655	6.58727008052	6.83210197165	5.50182421982	7.7045360742	8.05005199742	5.53356151775	7.35184454847	1.90046428214	1.80821088085	4.66167178057	5.91673858163	-2.41694433057	2.35431915216	0.404982030037	1882.18779399	109.429957341	True	
4.79895738144	0.327973315837	5.76293807389	4.33779314308	6.70265647039	7.09690009866	7.28277487805	6.21994012352	6.056255768	4.99044957938	7.35027996168	7.2972485279	6.55296479707	5.86276507495	7.10764821887	8.64376164987	5.48677800901	7.17064769198	1.23030150544	1.26261599306	4.86913491066	6.69538631039	-2.38571036785	2.32088766331	0.0962413717385	1532.68020138	108.335657768	False	
5.46001041257	0.768722105391	6.3237249028	4.40961415107	6.64315334796	6.77955935663	7.54959709358	6.43398070637	6.30348844098	5.32510043445	7.27757244359	7.41782532542	6.39080483885	6.60195996034	6.9924859656	8.20970284923	4.79297268821	7.69038396382	1.72563908864	1.11206646745	4.70967060012	6.37674700226	-2.39611951983	2.60034650397	0.340662626935	1645.02769337	108.335657768	True	
5.25615159086	1.35523856875	5.0924319636	4.59014280157	5.79393014561	7.31172884622	6.57981730213	5.91152675074	8.23256657362	4.68008221048	6.4244441813	6.21257862569	5.95698145095	5.54107352018	5.59955021885	9.62829383933	4.59372907248	6.8025873015	1.14862291587	2.325420334	3.91269683978	5.2610735793	-2.40715849645	2.5119935279	0.16954510592	1662.28015024	107.25230119	True	
5.57875895096	1.92286466673	3.92468715483	4.71167000892	5.27011285601	8.00687039555	6.75818295017	5.21983653875	8.03370532464	5.54113123171	5.75859274521	6.57132903158	6.47595233873	5.4046655384	5.31431328346	9.20741280532	5.03211647918	6.83336407657	2.951634381	2.6265021127	4.13987264383	3.74852479676	-2.43664055213	2.67891523853	-0.0395933730113	2174.07828199	106.179778178	True	
5.57638218083	1.97768314503	4.29854628662	5.47059602265	5.92369885381	8.54982497988	6.95641720764	5.4739151395	8.38609679686	5.37274371288	7.87253124538	7.80557827638	6.58248816923	6.66436793538	6.51831250803	9.72795970072	5.81421423124	7.12316211675	2.67923469443	3.55426035389	5.13049087395	2.50298356345	-2.42710579822	2.92688099133	-0.523756547672	2129.82095109	105.117980397	True	
5.81529609281	1.7502938633	4.42865003311	5.59053194309	6.90536826244	8.43330888687	7.26983057577	6.710299505	8.51161839513	4.69196105784	7.03162784567	6.93170218358	6.3869085159	5.41760343249	6.14745346394	8.93379447922	5.71209077175	5.3099135523	3.91355679701	3.06596659231	4.62122814496	3.56686987431	-2.41422990256	2.89170890176	-0.393419951999	1610.4834754	104.066800593	True	
6.26992246879	2.18607831916	5.52744276081	5.75867843457	7.05297145929	7.96159502845	7.37721188204	7.09542165638	8.29845450774	5.68715473477	6.73753065052	6.96434056291	5.61384288334	5.94158162072	5.23567080253	7.79511222594	5.54546486755	4.68328989258	3.22404856525	3.55157126143	5.25174847706	3.29881318887	-2.39890459271	2.99437182514	-0.116116234302	1457.0231803	103.026132587	True	
6.05682162665	1.3126752771	5.34009167763	4.14813736667	7.00269832443	7.0756942244	5.84043308535	6.40333655545	7.78110577489	5.33937133587	7.42921468956	7.53557798035	6.89719443932	5.28336765277	5.32277441521	7.92037376863	5.34125546351	5.01717453226	3.44975990373	3.55994439291	4.19730294332	2.23182187404	-2.43980382452	2.93979575275	-0.284116009247	1474.32734402	101.995871261	True	
5.9825159331	1.06419814719	5.96864076174	4.81636521272	5.99706845695	6.54158608402	5.68262780985	6.34544332052	7.03006627423	5.02815526924	6.45474269337	6.9998013873	7.06351731643	3.82083315751	6.70883937775	7.19758559224	4.97704933596	5.26508364851	3.00295329444	4.43500411877	3.71672171815	0.892431043955	-2.37846791605	2.7818595087	0.263807467612	937.969716025	100.975912548	True	
6.42386920938	1.62401760282	5.29648749959	4.71056683178	5.73650785968	6.19782506706	5.40668106296	5.91060323887	7.79307312262	5.2068265577	6.5292292704	6.85043621371	6.07359952815	4.9700489213	7.31858170063	7.29890683826	4.52574872177	5.08053374638	3.74186037543	5.17996523182	4.66707166503	1.43346119239	-2.43120700835	2.96245803913	0.295696826055	1026.16343314	99.9661534228	True	
5.97401356578	1.55297604849	6.33749730853	5.70934307804	6.63802723732	6.06754320999	5.59967540275	5.42916443889	6.97355632474	5.21272756755	6.82115573587	7.01744677451	6.41291270009	3.74851170451	7.01077550349	7.36703082987	4.20051056007	6.39224788762	3.35938617653	5.70330641538	5.04821363912	1.57445176091	-2.39645638372	2.80249245456	0.0942869234568	1286.26714272	98.9664918886	True	
6.13851715476	1.7500809556	6.73932717092	5.18096691885	7.27840366167	6.2268498526	5.14589637625	5.22173278725	6.43129506727	5.67103547863	6.66083366965	6.29045064898	6.77001333222	4.84645351819	5.26090218564	6.94656881395	4.73757486361	6.2764104321	3.80285689991	5.83997173943	4.33792259409	0.682534580547	-2.43590121264	2.92675043603	-0.185762417783	1487.71728212	97.9768269697	True	
5.76003506304	2.05778185903	7.06868427985	5.30898519614	6.71719042649	6.46140255229	6.17517332783	6.11894799525	6.33411809645	6.06743871595	6.67358674654	6.53513960962	6.23720247702	5.23076407957	5.24195942711	7.42496176785	4.2776970171	5.80718563759	4.40219583054	6.25527026704	3.40155319904	0.510877817506	-2.40892708508	2.82243061559	-0.183589803078	1056.92314519	96.9970587	True	
5.22167570051	1.82721005524	8.60015667366	5.15460732792	7.76085545402	7.10982751855	6.42947902709	6.76176572898	5.834809944	4.45906209103	7.24618745864	6.97793884045	6.00775717413	5.3408476771	5.43223235352	7.41189215228	5.71474482778	5.60463973887	5.94283951425	6.54648905054	3.59176183771	0.234907917944	-2.41966133489	2.58582405341	-0.0206061002163	1974.66129784	96.027088113	True	
5.40209186619	1.51562808632	7.11919728343	4.92060358808	6.92195291314	6.83636608929	6.27814901741	6.73370981936	6.50123162459	5.04105355288	7.36491970816	7.02418611208	6.36289760797	4.75944994099	5.55438950023	7.18770616913	5.8338385777	4.37445411149	5.94631407177	6.59340260665	4.04908330481	0.821804807506	-2.38735328898	2.67562744783	-0.182208521476	1160.83205828	95.0668172318	True	
4.6384655654	1.78603812393	7.28043562443	5.23972827793	6.47657315149	6.58412861835	6.49331064431	7.65678804136	7.09588137011	6.16732315154	7.81970607226	6.67536251513	6.7509286763	5.44355694673	4.89852876387	6.40039598052	5.23040081879	4.4651160354	5.64883112152	6.87714906799	4.58195253389	2.06658744011	-2.39755322033	2.5568043561	-0.4986395132	1117.25624301	94.1161490595	True	
5.20317787417	2.12753850687	6.34294992535	6.20173385697	5.79528358201	7.58664656225	6.64995275976	8.26443658967	7.74814211737	5.09704148338	6.57191568915	6.05334331032	6.57149240879	4.01694372586	5.68691902012	5.61930156524	4.81719341523	4.77411472294	4.57648309432	6.28851218837	4.07264721565	2.62955275344	-2.39771057321	2.66394171168	-0.432091315014	1379.38101144	93.1749875689	True	
6.00895588736	2.82110813021	6.76392689176	5.6309019242	5.279020787	6.72145812088	6.1683009254	8.92245779812	7.96610669195	5.48233173261	6.60364950157	6.10491442316	6.21916031078	4.01301521475	4.80548011881	5.964547188	5.4820118356	5.69160336297	2.22534719856	5.69150223037	3.70217249565	2.62739607536	-2.41964096688	2.89957471481	-0.0272921135122	1078.40568742	92.2432376932	True	
5.86028623729	3.17470709126	6.90940236196	5.31348142701	6.57415763252	7.18095361394	6.16472515116	7.0984342611	8.03579418906	4.8256585016	6.67268940148	5.84093836333	5.48043733614	3.74328089628	6.0463120128	4.95828796527	3.97895701478	4.87904194428	3.26592853649	6.01276357077	3.78504674342	3.18129339463	-2.42473125656	2.86271279164	0.459269501929	839.018495402	91.3208053163	True	
5.67325376579	3.18361073045	6.69580540487	5.11750334333	5.29658501626	7.15962778235	5.60849722886	7.60478715853	8.00076586393	4.97989469659	6.90534819221	6.09634925115	4.99024054419	3.94363243953	4.69477613461	3.55752839554	4.26134747724	4.61943304796	3.9207972689	5.71134160163	3.11566799936	2.713482705	-2.42794798564	2.80802570454	0.406957171836	986.770724318	90.4075972631	True	
4.93786423266	3.36711106409	7.04692448765	5.77332672784	5.51338414481	7.13219688894	6.44159314604	7.28308354143	8.58027028335	5.8876194622	7.30652421986	5.07590121945	4.66402183976	3.78300684038	5.90424991987	3.85722243602	4.77198107252	4.34208705173	2.52770356318	4.56169643641	3.47354586562	3.18838270401	-2.40939346265	2.6720980434	0.296817456842	1167.73857847	89.5035212905	True	
5.37105165042	3.26082212349	7.14721823024	4.8655482452	5.32103703203	7.40417817036	5.89785478879	7.90531755234	7.11777744586	4.86841906631	6.31130897944	4.90587509893	4.84639496575	3.93510648603	5.94232855704	3.47343320031	4.07802544497	4.79528925221	3.474483491	4.56889619489	3.82349719257	2.95758000807	-2.45997630626	2.69177770434	0.813509756977	1227.63197341	88.6084860776	True	
5.72745723299	3.04391974321	8.00995165186	4.31769495326	5.98590890138	7.48542506407	5.66848003039	7.28263973023	7.13775529646	5.40184905203	6.07416026485	5.65139434543	5.82479919831	4.20192002294	6.30790160117	3.22484840716	3.84051562281	3.95825801744	3.86092841489	5.62442483106	3.55949332701	1.94857412745	-2.41443469814	2.77740734616	0.467677514362	1348.37483308	87.7224012168	True	
6.0700831983	3.29660089811	7.41149310437	4.70618825426	6.28297481429	7.77513656417	6.71845511944	6.53561153489	6.85773413059	4.68204162913	6.37417890081	5.36015301187	6.39258997149	4.65486416776	5.98925226407	3.37631727527	4.26090523632	3.94236073191	4.67729275531	5.71895035112	2.5799876021	2.47836040171	-2.41105632932	2.9165720757	0.745378693183	1267.01205168	86.8451772047	True	
6.16316070992	3.36767819147	5.96554475522	4.67538403581	6.18823658633	7.04066033867	6.95368557939	6.78788780924	6.11271703159	5.25921704154	6.37694224847	6.31460544608	6.67961442318	4.99989021526	6.00647710379	3.60696397058	4.3301633506	3.26090630418	5.52246461277	6.42535920688	1.87568774944	3.60910218105	-2.41998319674	2.95346520614	0.724304237276	1245.38571328	85.9767254326	True	
