Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Potential	Temperature	Equilibruim
4.86632548103	0.90850152147	6.31375301517	4.60493933923	6.35612798631	6.62877673446	5.65048083539	6.58863346202	7.31215755511	5.24803407633	6.72131847625	6.41886805422	6.49649021094	5.1730923633	6.57623178171	6.16305007678	6.71574122245	5.79057775988	3.07510327672	2.0025426956	5.89384752525	6.47340644978	-2.39352359368	2.33107220036	0.614463717384	602.774074944	30.0837313592	False	
4.85384939549	0.527659546051	6.37541124915	4.39566632657	6.7754068522	6.36561785397	5.66569221701	5.98151825758	7.47283290427	5.00697697815	6.48925127658	6.43586280705	6.71667054709	5.63561417933	5.9774761875	5.62667242565	6.7720145719	6.30878783353	3.02515207112	2.71845840443	5.61219282702	6.9451138834	-2.40837285502	2.30964654728	0.591193983316	737.476542935	30.0837313592	True	
4.59068946858	0.341437826002	6.14537975853	4.629365971	6.95470527873	6.28063855694	5.93444939384	6.26161585106	6.95406506348	5.2328273829	6.58994277144	6.38534328784	6.71979974333	5.86085018806	6.21859960922	5.72855170764	6.02703822929	5.8503784483	3.38882460442	1.98341221649	5.74632084996	7.00446440749	-2.40369767136	2.20975457686	0.475452951691	612.580067374	29.7828940456	True	
4.85229462278	0.56771774187	5.95411052884	4.47409274045	6.50920140314	6.51299129886	6.0368765842	6.33233236002	6.9882989609	5.45736068734	6.81227357802	6.59397665939	6.6039095454	5.55527525922	6.61678098611	6.01213673416	5.98016871346	5.60741466932	2.45042077702	1.59209217791	5.84337614492	7.01302474231	-2.39139332865	2.28936287176	0.650254264882	672.418150867	29.4850651051	True	
4.68643929878	0.518063609077	6.22852787571	4.70105311739	6.25138046937	6.54449960824	5.67004568497	6.77905408616	6.69323289991	5.12858246706	6.61637278443	6.89848683549	6.60316892564	5.87189947549	6.02431953424	5.90972977866	6.14173690222	5.66365640705	2.27665972065	1.971039042	5.54110634178	7.39629747753	-2.39264364579	2.24750445665	0.942719760629	554.574964681	29.1902144541	True	
4.77761062894	0.386514337317	6.41095278073	4.59506572789	6.20465342499	7.02304574401	5.47489982069	7.27150949409	6.68564990016	5.3257185233	6.38768387087	6.69458337274	6.14059733942	5.37129561702	5.74243315802	6.40666397643	6.44661278949	5.22482380459	2.6432445875	2.22465418649	5.69685825619	7.14680794608	-2.39817489319	2.26970866181	0.879297164571	656.514703799	28.8983123096	True	
4.76747669264	0.155273368443	5.94677062305	4.43942574649	5.71808190201	6.58608488532	5.22214054872	7.14296793487	6.42863316639	5.10478597958	6.39586814923	7.0363296546	6.67797465042	5.49265191628	5.96156752345	6.94335618899	5.70495907703	5.55018583259	3.23769125661	2.33624237627	5.73632583919	7.35345493275	-2.41191035357	2.25044935701	1.0949193003	624.106034679	28.6093291865	True	
4.8024368742	0.345205895188	6.00497858444	4.45535300164	5.72496032706	6.67456286072	6.05524973788	7.24555208175	6.87135939682	4.96154442471	6.3056830066	6.73590812538	6.65953188239	5.21045234869	6.50591083894	6.70255794233	5.62001983102	5.98012175061	3.76645284641	2.32652052264	5.82991502969	7.16206950368	-2.38925539246	2.27142142121	1.16570510993	549.492581407	28.3232358946	True	
4.71420795827	0.550561909004	6.24791192432	4.98282829648	5.52294291309	6.91438157364	6.05058111461	6.82143737719	6.52850033913	5.17963694915	6.36843640062	6.54696017801	6.87288135455	5.39093558391	6.6464396013	6.99619995861	6.27523189359	5.95876949032	3.7426251436	2.82476036492	5.8511286781	7.65166865418	-2.39902887911	2.25987934824	1.23906440343	576.172127413	28.0400035356	True	
4.4936116566	0.576091106252	6.04829809251	4.98296993955	6.0456894854	6.91598732699	6.30907755847	6.4544834329	6.17295874172	5.12218041912	6.82138313035	6.4769692961	6.26842689245	5.28853984457	6.5876156117	6.92403700043	6.007182818	6.24641662621	3.90965340298	2.25153755458	5.67642861039	7.75979695128	-2.3989025427	2.1624065584	1.50432292653	617.70883108	27.7596035003	True	
4.46542377354	0.448443125531	6.04022884686	5.08694754057	6.16386145913	6.51966650219	5.73016708049	6.15679494773	6.46005564271	5.16947807261	6.89342041869	6.95924553468	6.43132339495	4.81246210859	5.89452760243	6.92413032497	5.9597410347	5.73356136668	4.18029519667	2.54862507009	5.63422733303	8.26156401207	-2.40288050589	2.15593430432	1.67305042217	624.77545967	27.4820074653	True	
4.86882677519	0.679282258632	6.02048558721	4.92357787368	6.09203768704	6.2124899148	5.99362575374	6.62109731946	6.44342011263	5.09778836476	6.71727632823	6.53011056293	6.46563467909	5.029348757	5.92447182313	6.92252185375	6.04986397327	5.60304958949	4.71311997571	2.71440435362	5.46952004131	8.43464594631	-2.40468253369	2.29494223924	1.69341387171	521.144016212	27.2071873906	True	
4.80219614002	0.693060500053	6.5793134006	4.54422575997	5.71666775418	6.55382344124	6.32222259031	6.09091702198	6.79658744017	5.45070012321	6.65170145925	6.74684954192	6.575676965	5.06541011588	6.055562127	6.8811169848	5.91813715742	5.51183702635	4.62678840471	2.03981472475	5.10273127012	7.67182664733	-2.39868917776	2.27290672976	2.00387986776	593.391148215	26.9351155167	True	
4.62283357463	0.880767039082	6.49687177205	4.84277409856	5.98764176661	6.26719848671	6.38092545139	6.28737097576	6.97492945082	5.03603307771	6.83025092365	6.99734217827	6.48668348394	4.67239030932	6.29662178723	6.75816920412	6.42892289323	5.17706724241	4.94573532703	2.36463921451	5.0752565524	7.54218777614	-2.39718108601	2.2180750766	2.24240088437	713.031854314	26.6657643616	True	
4.89311764619	0.942067162155	6.37214153868	4.85537928183	5.85090297779	6.28531121095	6.11769778131	6.79314755572	6.44474199983	5.10299589938	6.20687027245	6.55756649353	6.42373965455	4.50243445054	6.29598238307	7.24632059177	6.37578588169	4.44868638326	4.85600767065	2.3183371571	4.92609311617	7.47563498489	-2.38875881075	2.30682216362	2.11370924651	681.018376792	26.3991067179	True	
4.78826245721	1.0586980236	6.56185969431	4.84755401749	5.98204012814	6.30065335334	5.87947202648	7.56356349007	6.26268340486	5.08281230351	6.36503831748	6.43069728399	6.19118062235	4.6711825329	5.59414084826	7.19133019235	5.92752831687	4.53867506833	4.58275188368	2.5738503254	4.72961669169	7.33933946944	-2.4261708204	2.27305010557	2.34998312174	689.293222912	26.1351156508	True	
4.86642865055	1.31152315322	6.26096327663	4.95961016082	6.02821481767	6.02229524832	5.86445442682	8.00576073276	6.4008630718	5.25727843436	6.48374261083	6.15448851008	6.24634887364	5.11629419833	5.66260195552	6.62176134103	5.35031759786	5.00736630928	4.20318644756	2.78363882043	4.48534710839	7.63149252038	-2.38910944607	2.32320576374	2.25677523084	604.512517478	25.8737644943	True	
4.96420112331	1.35434628818	6.1479080996	4.66941914939	6.28000422166	6.06949621752	5.70641653116	7.4889397914	6.64832709689	5.01387319987	6.52884872294	5.88080283786	5.76156741885	4.94475956431	6.01556997628	5.97254443234	5.77942172883	5.79267592679	4.22284866785	2.62702781584	4.02472042389	7.73004089915	-2.4057283943	2.37597057592	2.27190850955	591.434532924	25.6150268493	True	
4.74529743432	1.62518669626	5.9886277197	4.8846977356	6.25477844204	6.06526046625	5.71677287552	6.79982148887	6.54384422094	5.5031134923	6.25983471716	6.12214957687	5.89845275707	4.54087102998	5.97390830932	5.60201626973	5.62201852188	6.31149191369	3.96522485687	2.63351621809	3.94037899948	8.11861685217	-2.40562522085	2.31094206184	2.36903880432	646.31308521	25.3588765808	True	
4.7114677149	1.52494921338	5.94706001001	5.02646296573	6.29021466891	6.41465162174	5.98956098647	6.56178122976	6.41824578475	5.18352232907	6.56425538042	5.80413392079	5.94108944974	4.48603902847	6.07335471525	5.72656811945	5.27509418499	5.60963682696	3.49783925887	3.04102981021	3.76146185568	8.68767807019	-2.42692050013	2.29903820811	2.55680452211	549.902457516	25.105287815	True	
4.68031207474	1.31121815597	5.68219012737	4.89060033587	6.41384226883	6.11634346932	6.13896327844	6.16585192862	6.48918409032	5.32854570331	6.72655120126	6.22262282131	5.95833772272	4.68274344647	5.66307317485	5.1065224067	5.24428334109	5.24977665599	2.76424549407	3.38676206546	3.34225723841	8.85707669945	-2.39810549092	2.26206745271	2.55430862124	563.967059537	24.8542349369	True	
4.74217667673	1.33187565605	5.95636119829	4.64244477677	6.04181555952	6.50024265595	6.59979400113	6.41177655481	6.93853127039	5.4743987982	6.69573448671	6.03187075985	6.36065811206	4.8761365367	5.35765099869	5.19428219581	6.1163689414	5.58548041902	2.14938408286	3.2020350279	2.90015738906	9.22993608063	-2.40193126601	2.29117828863	2.67337936603	655.764851819	24.6056925875	True	
4.62356756776	1.23994079206	6.08190326343	4.75534503184	6.30106818838	6.69081975901	6.65609775184	6.71499219971	6.76281157215	5.0956688513	6.53051318587	6.64698086233	6.06978763485	4.43290383202	5.45167550586	4.99603812945	5.70370725113	5.29270859309	1.96331903732	3.47357637591	3.19636411096	9.38049559522	-2.41260905691	2.25136589358	2.77460314766	641.669539272	24.3596356616	True	
4.91229764453	1.39518139434	6.15203557033	4.7997435086	6.10198506299	6.35593528272	6.19100557627	6.58824887619	6.84980418568	5.18752185723	6.73283145254	6.33143198916	6.22046760687	4.83608499597	5.39657654056	4.6975110641	5.17101506885	5.19544392034	1.67755736664	3.4945936189	3.09042644988	9.18786093834	-2.41418099468	2.3453393393	2.73593930815	594.845010402	24.116039305	True	
4.98832835756	1.37126403054	5.58305124462	5.22455722504	6.29384545118	6.14125119043	5.9302132344	6.23410462581	6.65224325114	5.07029271309	6.43511449141	6.11982788621	6.35463704802	4.86840840803	5.06699301447	5.41923361496	5.46329254612	5.1226496596	1.96717806617	3.30648957527	3.19446667947	9.50863418294	-2.40850572458	2.36593167716	2.79624392472	646.703532762	23.874878912	False	
4.82465215072	1.32977361147	5.41757581882	5.22951319767	6.74220538624	6.23017562047	5.63131133925	5.91371968107	6.73056246327	5.16787171112	6.37381480452	6.20451883242	6.81926925462	5.11036474821	5.80103182553	5.34946346115	5.06630050429	4.87752830903	1.89606164837	3.83571495223	3.21510592929	9.60510459383	-2.39827413599	2.30002438027	3.01222880865	796.790509884	23.874878912	True	
4.82531439412	1.44654546527	5.75396445364	4.67587459108	6.81071142107	6.53076814329	5.74938247339	6.51378806087	6.91503489298	5.36316880049	6.68953114483	6.82661415994	6.91269996989	5.54089731551	6.17901012882	5.64978969146	5.0180419991	4.63316981876	2.13164364958	3.32998240984	2.98169206594	9.59101920812	-2.41636644692	2.32171928723	3.1007256414	761.438052121	23.6361301228	True	
5.01483648468	1.42386827349	5.76823822057	4.54970833095	6.07258882403	6.62104776425	5.99746326969	6.40179745998	6.66589196748	5.20167858588	6.80573044029	6.4996093081	6.84310746372	5.47240332189	6.04732641804	5.43324242372	5.11395116971	4.4181776393	2.27421677292	3.09385006881	3.07079751628	9.00994040387	-2.42206844788	2.39200521058	3.16918682079	618.493193945	23.3997688216	True	
4.87891602627	1.39518036079	5.89506783783	4.86364557939	6.04703220637	6.78845318335	6.00224732532	6.92941463049	6.43424963457	5.10650897274	6.51433060835	6.45540392658	6.29367123385	5.31489285262	5.64124572456	5.31549155905	5.14334651202	4.49268768264	2.4541198996	3.37856357017	3.01304029885	9.111553248	-2.41003773168	2.32877079611	3.20864919613	498.246879734	23.1657711334	True	
4.68726107126	1.35879660911	5.50935502567	4.82335824901	6.08504405744	6.43982154286	6.10196472508	7.21993765548	6.80051527751	5.06221976158	6.6745883312	6.23941127498	6.41771704403	4.83193815715	5.3116138604	5.37982046288	5.15865649353	4.87637006772	2.5277559817	3.04754096977	3.4266443809	9.60579457258	-2.41070791612	2.27959953053	3.09582737624	505.495673312	22.9341134221	True	
4.60021989906	1.2731980751	6.19069821597	4.71769164895	6.3445583005	6.24088498034	5.61061972659	7.61789470565	7.03132441317	5.48721192127	6.32019001408	6.15789457791	6.54782692688	4.99611646932	5.51863134872	5.4758957871	4.8734750958	4.4226969994	2.91849626438	2.45979659611	3.51656240362	9.90015720391	-2.42178195866	2.2370509229	3.35547863478	609.611053429	22.7047722878	True	
4.46723623273	1.2526854034	6.30826612024	5.10316325705	5.82471112047	6.41376781232	5.6931935362	7.28624290829	7.54338655932	4.93726247307	6.24007818323	6.09655627796	6.28712347611	4.63736653932	5.02476981499	5.64674808428	4.68847101488	4.15391928121	2.45285270294	2.14032721212	3.89100368994	9.59703496481	-2.42289755901	2.20175893049	3.44531225835	686.775979241	22.477724565	True	
4.49622185765	1.36080593092	6.13917080573	4.66436207245	5.48163094941	6.2232086419	5.76115470463	6.91491924989	7.49217783665	5.28225144835	6.6696678484	6.06559149844	5.82642243356	4.4520774961	5.1206598686	5.86836705456	4.39837807025	3.83028720127	2.66508592651	2.17717923586	4.36975880919	9.75239017293	-2.41026387214	2.20469038191	3.46181832415	618.347811743	22.2529473193	True	
4.41034294057	1.631602825	6.30791385712	4.93168144358	5.61996811998	5.76753591146	5.85115019202	6.9824125896	7.54851639955	5.22697848677	6.54945010719	5.86129793474	5.8319086654	4.61194180495	4.66303914389	6.04602450838	4.77917121875	3.42528082226	3.41372728349	2.36064139611	3.57308068097	9.62548112204	-2.40146504036	2.21155097115	3.48811566877	650.821971174	22.0304178461	True	
4.51423787677	1.47910449226	6.74120543176	4.51829126094	6.04956301313	6.13698566839	6.2805688442	7.0006866014	6.28451126534	5.36672209654	6.57383215043	5.94128663789	5.88408092447	4.7149969991	4.85054832663	5.56586583182	4.45130165398	3.45313619111	3.54983631831	2.59576331346	3.73145929634	9.29958199067	-2.39901633445	2.21266582042	3.26335397001	689.751610986	21.8101136677	True	
4.50372939974	1.32385675421	6.27765972355	4.97094845702	6.1032629353	6.06441099397	6.04627693023	6.68494513217	6.77809509268	5.05686920258	6.49180342192	6.02826962062	6.28902967337	4.84087429079	5.33274129966	5.57941101254	4.45311600843	3.96474962019	3.70943241543	2.07504541498	3.56812712134	9.41043899623	-2.42335508162	2.21592453308	3.14309448663	567.990476265	21.592012531	True	
4.43206244414	1.40755648831	5.57463390496	5.02899026292	6.04304883841	6.48105726653	6.15659538405	6.60758930708	6.50687785526	4.91185325474	6.63490570592	6.33568466473	6.3835680292	4.66373613476	5.64549248923	5.49329183636	4.87159200206	3.42806969783	3.9245679567	2.96850630761	4.17208368052	9.48546666388	-2.40099995084	2.19868499986	3.348047991	613.239556983	21.3760924057	True	
4.64834262988	1.12896938052	6.24049009377	4.92345567615	6.22786451858	6.79571373873	5.5933550587	6.51431248579	6.69919170659	5.07449684559	6.73339441085	6.28241966756	6.13781829046	4.81696719629	5.8567578267	6.00195061135	4.82760326253	3.99109275946	3.97067009974	3.16870222332	4.06415626641	9.3839933827	-2.4000381801	2.22934773594	3.54698009512	548.93211508	21.1623314816	True	
4.76934818686	0.944548875237	6.0018728479	4.87388995441	5.66510402574	7.15732185972	5.44601777755	6.55878088931	6.53489892704	5.20418368531	6.55596175395	6.33849618058	6.33197896772	5.12327929773	6.20422245644	5.71040261004	5.09861559864	3.85500526274	3.95660321771	3.15205759521	4.53002211626	9.50257300966	-2.41227804618	2.26287998438	3.70281018132	560.632181997	20.9507081668	True	
4.50795053959	0.675522099979	6.08053844135	5.1118558189	6.15473668734	7.44001353217	5.63386678092	6.41924262473	6.94961226779	5.05449769538	6.6590651399	6.55532729309	6.4076434713	4.98874765214	6.27249545908	5.62682421466	5.31723531881	3.7952697171	3.87804970594	4.17300809607	4.42522490679	9.39064286937	-2.42960498023	2.16858611432	3.78536931113	644.711084026	20.7412010851	True	
4.52631818163	1.0292275478	5.95479452006	4.63800393466	5.89670778575	7.1174206797	5.55494348887	6.40092393969	7.18992470325	5.33315734879	6.82335880804	6.52858820664	6.05761453762	5.155238063	6.13942791292	5.47065408405	5.53720649941	3.52027305746	4.45979046996	4.29689962416	4.1457567133	9.57687051325	-2.3964553291	2.19901398295	3.78829002059	617.391706831	20.5337890743	True	
4.54831526085	1.06434533985	5.85600549223	4.68615905451	5.87532863064	7.36851854456	5.90835495653	6.42132303464	7.0623846276	5.25238147209	6.73819043656	6.18050526665	6.03600605434	4.86793275162	6.07578191346	6.10888881186	5.38658820649	3.48556835649	4.1985947147	4.29416405343	4.42946032783	9.09419084745	-2.41713992628	2.21030371966	3.86668276522	564.029865643	20.3284511835	True	
4.77144574816	1.16851537243	5.79201881594	4.51100180145	5.87069547919	6.85259399087	6.10051436897	6.72304040722	7.88713656387	5.20124665933	6.72712952771	5.9638553648	6.12819362562	4.98240576711	5.73519637993	6.33276513623	5.09956810776	3.80717231385	4.72328903928	3.99762743317	4.29745068554	8.86631176822	-2.40346710823	2.28480058772	3.97025805628	623.646739346	20.1251666717	True	
4.74283128537	1.31829254619	5.26242941923	4.62224126804	5.98371249149	6.96523168564	5.71272418075	6.74476663227	7.14143680198	5.42982216633	6.63419354279	6.32937579583	6.11976978917	4.96415627496	6.30296483031	6.07666884944	4.70356787834	3.44151276228	4.60962413922	3.81839015878	4.5065442201	9.15702570874	-2.40237871654	2.28438105266	3.91013060728	622.325461633	19.923915005	False	
4.87749816181	1.38248633792	5.17183151938	4.6421613948	5.48922964245	6.89752049519	5.57363467143	6.45643228704	6.82010040946	5.131675632	6.45174126574	6.27679721201	6.16903497651	4.90757322135	6.25264938708	6.19599878441	5.36102217655	3.26955741642	4.49841940882	3.29127595842	4.22332794066	9.58441708725	-2.41027847397	2.33469640792	3.97297220698	592.579016877	19.923915005	True	
4.94154575564	1.56043645138	5.2426176751	4.91845182251	5.33364772293	6.54236101215	5.69145159987	6.20865850385	6.77923706015	5.02961361962	6.480954706	6.29729350092	6.25898069559	5.10495773431	6.70193062473	6.26951084031	5.46179593354	3.23119068357	4.65550690901	3.4372232289	3.81853705931	9.93859098346	-2.41907987724	2.36766171625	3.99293984129	678.602553012	19.7246758549	True	
4.93331177317	1.51646316137	5.01000862179	4.77966711252	5.5749621008	6.48806755619	5.95263951925	5.92455390868	6.56029035559	5.09213501919	6.34764758697	6.71940277576	6.10883338488	5.3501817144	5.97592265468	6.35773635406	5.31403493987	3.13589353105	4.14169446383	3.6244229774	3.67855935597	9.8475791865	-2.39815864657	2.36495642388	3.93656247306	678.572135315	19.5274290964	True	
5.13962875653	1.48737070699	5.47331586582	4.86538347782	5.3593514892	6.43961402586	6.29617975694	6.87909099167	6.3915945551	5.37528064246	6.76053898244	6.370209804	6.23973065372	4.97712187057	5.80437234428	5.94780242143	5.51894284001	3.322994426	4.28109734512	3.40705173694	3.88543892854	9.400340975	-2.40116359867	2.42372855809	3.98021169631	607.235260591	19.3321548054	True	
4.9863063581	1.43346893393	6.07339713828	5.08304943238	5.51482495106	6.53318369526	5.97603258971	7.16080467747	6.74910451096	4.981326193	6.62044568786	6.16146962338	6.21161694481	5.28958150701	5.89403299562	5.84205953428	5.63361969976	3.18418705445	3.97601279153	4.19167569194	3.92621308025	8.90391723398	-2.41768850209	2.37443372929	3.91371564589	547.897445801	19.1388332574	True	
4.96629823685	1.12026734283	5.90006123271	4.89439802142	5.12466550569	6.0296699871	5.43055646283	6.71244833946	6.89612364359	5.19573761285	6.6502576498	6.32031250713	6.15580901062	5.32519237947	6.0481562474	6.11932271119	6.11008060658	3.67546428408	3.40102849315	4.38638033435	4.08801942887	9.04123983652	-2.41631895604	2.35113102466	3.63259899726	580.61470675	18.9474449248	True	
4.74949058594	1.5361236577	5.68556976612	4.50335274903	5.14822351944	6.4357453432	5.49652319882	6.51772949332	6.87988104578	5.48639426296	6.49097568	5.9810278416	5.98216793158	5.07838063225	5.97505321874	6.28481095255	6.21457075795	4.45409707163	3.31117465533	4.54996154762	4.21522118334	8.74894974256	-2.41303276874	2.30880383997	3.54720804875	657.51271987	18.7579704755	True	
4.96319366337	1.63138498847	5.50563899501	4.66086624034	5.39510143086	6.14095696744	5.94142708566	6.62018303774	6.97977100424	5.00594012188	6.32717545807	6.00304269975	5.83765322401	5.37531186992	5.96046564348	6.48134692259	5.66229741064	4.43174367926	3.59960638437	5.07993165968	4.52615523037	8.09717158029	-2.4009434072	2.38356121161	3.54761873351	543.449680045	18.5703907708	True	
5.06176646548	1.52524668022	5.48036795175	4.64955620568	5.63711398496	6.29442858459	6.02857333613	6.96509578206	6.92703385213	5.00188524923	6.13146000874	5.94846569653	6.08029085583	5.3601928822	6.18321330423	6.20210864478	5.72503320761	4.48390876851	3.41317968073	5.47497135959	4.43303780061	8.10832621821	-2.41344565687	2.40376728598	3.50520484954	551.67351634	18.3846868631	True	
5.04579687131	1.50033246754	5.49166071528	4.61552876192	5.8928409428	5.91756725796	5.68806963044	6.97107152401	6.58202282535	5.18796315215	6.41515825192	6.26953860343	6.10931845845	5.39373383508	5.69336412109	5.83978596669	5.26640322617	4.13180134529	3.21290126356	5.56658542785	4.01829108964	8.24084123565	-2.39665068013	2.40442252473	3.71450730549	513.602534276	18.2008399944	True	
4.83303157291	1.43430440829	5.77526848045	4.71039426591	6.02527139932	5.83443653316	5.79507987469	7.24744342183	7.2610939996	5.2691159099	6.35718683103	6.15982992655	5.88191944387	5.2063449741	5.77940341055	5.57197443575	4.87175546534	4.37986213199	2.79470102916	6.18361284282	4.69988100061	8.6132907917	-2.39928142556	2.33654033502	3.67846415101	591.374892385	18.0188315945	True	
4.77759824319	1.39425446654	6.14536360669	4.97397189589	5.72644566322	5.87708512073	5.92038881763	7.31385291843	7.08713962913	5.1967617046	6.57620911213	6.67401995545	5.64021511472	5.64276719935	5.73721121778	5.35719673361	5.00192003455	4.66733885783	2.70894394543	6.29685256179	4.65846688212	8.71391482577	-2.3935229643	2.30429575794	3.93472254129	657.954062835	17.8386432786	True	
4.84245613293	1.36366901278	6.18555214575	4.81637600133	6.23729071574	5.9914005896	5.77913237408	7.2981849511	6.81034089285	5.05772194663	6.62067312337	6.51864536221	5.9934006962	5.2400038908	5.58643183752	5.53968005121	5.07513624645	4.74293546341	2.74324948212	5.69762132315	4.81974210011	8.57097813257	-2.4189271015	2.33047422149	3.78814115479	531.435492107	17.6602568458	True	
4.73434997965	1.32325850069	6.46432299144	4.83927033817	6.0967603031	5.9383219934	5.62461058334	7.32268681176	6.7282044247	5.1918727011	6.81336570697	6.37676014816	5.73436891186	5.13571084674	5.87840497181	5.55404043232	5.37655623633	4.55653655177	3.13099840026	5.31273098106	4.86717618171	8.95072030108	-2.41386925164	2.28269353103	3.61488395186	552.365724708	17.4836542773	True	
4.61529481856	1.18544995235	6.45341544717	4.77141456764	6.29950060057	5.71674018384	5.64364691495	7.53503889378	6.51638928238	5.31060236022	6.45787095413	6.36594723376	5.7425088837	5.64663486536	5.60528848909	5.79332874544	5.56430337569	4.95946943678	3.2747693308	5.18549074468	5.01911539083	8.57053900537	-2.42157590236	2.23837738346	3.79424457174	616.896395329	17.3088177345	True	
4.92294736921	1.07063639023	5.59613994806	4.95111111607	5.51997769144	6.18864933489	5.57871320743	7.65954634296	6.49272721024	4.91173252065	6.64397975726	6.75237063216	6.43562694832	5.48386594646	5.98520041013	5.73663858784	5.21660502017	4.62499244565	3.55001696538	5.36385562005	5.16487248073	8.86860398908	-2.41632743032	2.32307510299	3.4625705253	611.230742928	17.1357295572	True	
4.77846859164	1.06296797134	5.73270070867	4.48531624551	5.7535180474	6.5797846374	5.3730420378	7.07973162704	6.54152165477	4.96932006188	6.65486993504	6.41471766758	6.46543436638	5.20565496808	5.71364661695	5.54824149183	5.62310564152	4.43436853046	3.7930226121	5.29215203006	4.80336292641	8.74567574378	-2.39818266203	2.27757331313	3.32520298331	544.327701138	16.9643722616	True	
4.67307028008	1.14622220358	5.92499559795	4.54923351728	5.61186890622	6.4362999046	5.7719664651	7.07592932091	6.98018344755	4.94792933964	6.4166824183	6.25753348833	6.20058227042	4.64038394781	5.61561911407	5.64304776777	6.08973046786	4.43730846031	3.42850766874	5.44771431101	4.8425717115	8.66618552065	-2.40599718851	2.25772573873	3.42170004858	511.751398263	16.794728539	True	
4.99188874771	1.40861083375	6.6477070952	4.61895284573	5.51701901435	6.14380738664	6.09000633482	6.53086262715	6.63737335149	4.98626579487	6.28444359502	6.57258244038	5.72912847886	4.78456316456	5.72220982813	5.80015399484	5.54335815131	4.59152149567	3.15850908409	5.35805312603	4.69558455695	8.50912786909	-2.42298469691	2.3771928192	3.28653734637	583.002572887	16.6267812536	True	
4.94385440679	1.45278915071	6.16627421331	4.9491093928	5.32652640137	6.5336035265	5.69713277684	6.24307291469	6.30324416007	5.2019603988	6.2568769813	6.36077588837	5.95138044463	5.00716001037	5.89440386877	5.22956474551	5.51226565785	4.51046336897	2.95660030387	5.53684013158	4.6864133948	8.9513918159	-2.40925246	2.36440824863	3.31607645019	546.042459418	16.4605134411	True	
4.80523809179	1.19703608258	6.04966604158	4.73724901038	5.61321126438	6.43798046364	5.56013030324	6.39048059989	6.38139624035	5.16385730916	6.26694683363	6.34383675863	6.09143797058	4.89468781366	5.8568421144	5.10463856541	5.5692522977	4.14015747062	3.18815536547	4.94623574602	4.96760544021	9.42803103477	-2.41765874298	2.28998893255	3.36219849491	543.169188678	16.2959083067	True	
4.71968631441	1.18176625968	6.23481813838	4.84818367494	6.05503473894	6.54807831097	5.95650764938	6.88357801315	6.28366533019	5.0251786363	6.40425307092	6.47894277128	6.14747188451	5.00550129712	5.77641121363	5.28278963858	5.62009031929	4.01678071385	3.13478882079	5.25061036964	5.67328660401	9.25203315455	-2.39556163425	2.26828494406	3.19303926236	509.079832448	16.1329492236	True	
4.75116879631	0.930969013957	6.40839189684	4.7435268841	5.70086899679	6.8067921725	5.98437682054	6.28830958067	6.23541476259	5.13964207492	6.48641599366	6.6079448018	6.50361898653	5.14698850839	5.50082366568	5.65584892234	5.77359803683	4.4895302394	3.4428594775	5.04556217152	5.8866770552	9.40915157865	-2.40056818406	2.26363956897	3.37406385734	515.934188173	15.9716197314	True	
4.72876620538	1.00420657906	6.58073952918	4.59864000493	5.69876078296	5.78433774876	5.92371297458	6.02273824168	6.37189481828	4.96041771686	6.33506046559	6.51129378842	6.35984649609	5.20730546052	5.93885562754	5.42203473426	5.99106956965	4.46806760757	4.05183527978	5.11451970485	5.51068549762	9.74226015765	-2.40334538269	2.25929651303	3.68640294196	577.854346528	15.8119035341	True	
5.08273874858	1.12818191524	6.43792386673	4.55909052703	5.85690278633	5.99998208715	5.88857216784	6.51076589622	6.57573539461	4.95518342939	6.6180221135	6.48415425724	6.55395896057	5.48686289633	6.18839100961	5.82827592048	5.89882151989	4.85930250571	4.6204754359	4.70905507256	4.99840121108	9.01295425024	-2.40565222717	2.40209112442	3.78302127515	482.276664277	15.6537844987	True	
5.23094472566	1.31547976443	6.10785221349	4.53592481869	5.76211872351	6.3592665851	5.74980473077	6.41418200159	6.74951437906	4.86783010312	6.32872025528	6.5013781518	6.27350268209	5.47439832097	5.76623066344	5.8890301058	5.75112549259	4.82445720186	4.39247111091	4.66729684186	4.80324118299	9.05287617233	-2.39572089316	2.45044741045	3.93253785628	481.672330388	15.4972466537	False	
5.23805145215	1.38604754471	5.83083836738	4.75926431537	5.32393603132	6.59699400401	5.76252368255	6.44921674144	7.02414906746	5.19315408678	6.3745347685	6.61972594461	6.49163738171	5.65063673101	5.53784472357	6.34369750846	5.7430603686	4.73997007192	4.36935068197	4.55402405641	4.83273716755	9.0528208805	-2.40806159913	2.46042315343	3.95804295744	490.731669387	15.4972466537	True	
5.07162031614	1.13999132126	5.76292020194	4.66387223973	5.76899184584	6.3115272094	5.54847190268	6.33259507123	6.96096802121	4.91027708122	6.18533006404	6.34880062534	6.41240797875	5.4832653164	5.85316623344	6.05893722342	5.64369366187	5.21017108376	3.99259612527	4.35493681833	4.69964718437	8.72492029177	-2.39971461494	2.39573281978	3.85294616421	489.404266197	15.3422741872	True	
