Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Potential	Temperature	Equilibruim
4.93976376492	1.02162991028	5.90038280963	4.66700688048	5.81998945659	6.50232555865	5.81810312783	6.61623177511	6.83759581833	5.08440240605	6.46565830857	6.44990914377	6.41834582035	5.4996697114	6.22005501078	5.99262007631	5.72816508647	5.14026818627	3.90471005495	3.4494292326	4.16330234585	6.19995418406	-2.40384490739	2.34337842376	1.14752609073	395.131056608	0.666914952133	True	
4.93072299817	1.06304940035	5.96207718962	4.68647867586	5.81879435686	6.4514812182	5.80303061405	6.65779822948	6.83317375152	5.08358477733	6.53380439823	6.51934203231	6.33626174825	5.42408547822	6.20831649032	5.99123627713	5.73584033453	5.01179909995	3.87922172597	3.48945575544	4.14083980107	6.2974807864	-2.40669563359	2.34333507176	1.14088107542	394.83668648	0.660245802611	True	
4.93476443757	1.04288153774	6.0209000831	4.7743351044	5.75382831421	6.55043215958	5.82449569777	6.69547983276	6.84248715213	5.07523841095	6.48445674193	6.51876262418	6.35831110165	5.41342046127	6.20744361243	6.04889293286	5.65698452196	5.07579283834	3.88201581598	3.4681934884	4.15164170077	6.24538206034	-2.40338707948	2.3443556744	1.17497684522	392.97130389	0.653643344585	True	
4.97347812177	1.057246012	5.93794793836	4.68239439613	5.77797407647	6.44786258232	5.81530148584	6.62367300515	6.79562544169	5.14480095754	6.47222540902	6.48756750388	6.40352898096	5.36421130423	6.127228814	6.04080258873	5.74080450353	5.17452463132	3.96084370061	3.51057553794	4.16289494313	6.24191213833	-2.40434784382	2.36057308637	1.15765359812	392.101878162	0.64710691114	True	
5.00345677729	1.09033788163	6.01135534361	4.7778751436	5.82383258843	6.44209707931	5.8181083077	6.68237672584	6.872680623	5.18951854501	6.57088886913	6.43012521186	6.38699208361	5.36093294417	6.07835307405	6.10882934384	5.76528179993	5.19498669484	3.86160581061	3.4548310259	4.1442071759	6.28064693416	-2.404924603	2.37193654785	1.15257619862	392.763798151	0.640635842028	True	
5.00259837865	1.09166197883	5.97148690518	4.69936058996	5.81354711925	6.43920187659	5.84949476147	6.73264249636	6.84398164753	5.1306688502	6.48536071337	6.54330901903	6.37975202862	5.45931315459	6.09458099252	6.09930203889	5.79476187046	5.1671500824	3.95830309792	3.45417121278	4.15286971996	6.28859451666	-2.40274495047	2.37001304287	1.19781481356	390.304576929	0.634229483608	False	
4.97321882766	1.07895157855	5.91946360469	4.7352934488	5.82616221179	6.39872978738	5.83114528397	6.73204791023	6.92303034953	5.14694110674	6.47903471754	6.53417196687	6.4151808114	5.45068749747	6.09492385551	6.01406390987	5.75968881642	5.17187438368	3.9706836758	3.4305380963	4.17102460236	6.21673396678	-2.40491063665	2.36251323449	1.17417592924	391.313797824	0.634229483608	True	
4.95766258106	1.02113951796	5.93547339296	4.68837583669	5.82779285243	6.43627291345	5.80483307337	6.81818678839	6.98598469126	5.18152446947	6.51928818544	6.45532583069	6.40882417439	5.48114475165	6.09983384547	6.02565724341	5.72156446635	5.14954091666	4.0108431168	3.40492046432	4.31694158698	6.3127672745	-2.40606375616	2.35150374697	1.19763404081	393.04860532	0.627887188772	True	
4.96494614631	1.04128243464	5.8804795178	4.75703697349	5.75273717479	6.47288381629	5.8298304144	6.74747216507	6.97001832153	5.09121562548	6.53620978524	6.47415684476	6.46386178414	5.46889431922	6.07410617238	6.10784405961	5.74872589733	5.05117311575	3.90538035669	3.43828166828	4.296744785	6.31446224019	-2.40447161338	2.35872630403	1.21198440389	393.098853466	0.621608316884	True	
5.04050550846	1.05566109984	5.84914400342	4.73555216039	5.79129857078	6.38138263246	5.86583366008	6.82820878294	6.92919105576	5.04207203836	6.487875699	6.55107355411	6.44090894991	5.44285829306	6.14394385836	5.99673314488	5.71816123743	5.11205213668	3.80922253737	3.46040973346	4.24014799225	6.39011968126	-2.40757741864	2.38404013288	1.1555692306	392.91289152	0.615392233715	True	
5.07224313168	1.02188033317	5.88468165439	4.67222861141	5.79755345205	6.4104548403	5.84688793025	6.83296559989	6.87414782761	5.12279339968	6.49946460881	6.52315830556	6.52102218716	5.43806909191	6.20397103156	5.98007893309	5.7085400481	5.22005460845	3.82553183792	3.45133327678	4.21679646468	6.52940005004	-2.40166350584	2.3910228303	1.1854842719	393.953970063	0.609238311378	True	
5.05796395432	1.03653044657	5.78349416077	4.72047597576	5.77105038653	6.46589036502	5.84753710799	6.87168108286	6.77648418886	5.12244570643	6.52997282144	6.4919318429	6.42599666364	5.46357340565	6.25446510487	6.05575197598	5.72808762274	5.22576515297	3.97039483488	3.43657234571	4.34160854563	6.47963263161	-2.40512024514	2.39035611887	1.20474964427	390.924885599	0.603145928264	True	
5.0384540169	1.07576359572	5.90070976653	4.68121703427	5.84009680218	6.54455146663	5.76540116349	6.91761830537	6.81985230524	5.10607700757	6.47950059625	6.47921608594	6.39226726743	5.51232628578	6.18187140834	6.15721135438	5.72322746665	5.16449547247	3.92666740161	3.36783623748	4.2192882669	6.47715472051	-2.40415990976	2.38386669241	1.21732669788	391.016912069	0.597114468982	True	
5.08014210435	1.07218567024	5.95396098846	4.70860584239	5.83417385967	6.47798782	5.77904033208	7.01171045927	6.75177199881	5.13233433935	6.5073189361	6.51298258244	6.41459644029	5.50380496171	6.10501288112	6.13565317785	5.73170811102	5.17018897617	4.035832456	3.29996282695	4.26072304922	6.54089615266	-2.40372928352	2.39909470319	1.23720326366	391.330506784	0.591143324292	True	
5.12799911164	1.12981863071	5.98755896832	4.73919662835	5.84723863832	6.51819102506	5.80881327073	6.96200751718	6.70945851065	5.0768829624	6.51361914423	6.51134301493	6.41214640305	5.56028377577	6.03368773069	6.18385645832	5.78127049046	5.25414314231	4.01193625389	3.30064993794	4.17505498972	6.4539657895	-2.40816093961	2.42298406213	1.20428465788	394.25995528	0.585231891049	True	
5.16315751343	1.1539261171	6.0618154284	4.73090227249	5.84640692925	6.49588316269	5.83082995953	6.8532897598	6.73835137526	5.06846537162	6.46208588559	6.49732061036	6.4761285233	5.49809950693	6.03644506745	6.14602134627	5.78113264243	5.17214925236	4.05315652632	3.24491676047	4.19054861749	6.47204161499	-2.40432700191	2.43241603436	1.22451041447	390.84730554	0.579379572138	True	
5.1382128395	1.16483619176	5.98880092798	4.65868107036	5.86479095948	6.50621246416	5.8821833779	6.82090970021	6.73377951068	5.06842167073	6.50518645705	6.48101538729	6.46148893896	5.50239767294	6.10172042097	6.12340466834	5.69413553893	5.16534061596	4.04411601306	3.18282045821	4.16358783628	6.3905355344	-2.4049401398	2.42314017612	1.21215074397	391.125720027	0.573585776417	True	
5.13533459441	1.15639870797	5.98658262979	4.74494378519	5.90722621591	6.48784246153	5.84435779712	6.81046551396	6.69715351718	5.0888754196	6.48294308426	6.4958099253	6.40065854382	5.42154242198	6.13171793913	6.15939627776	5.76364870523	5.16906160782	4.0264477251	3.19718481882	4.16697566227	6.3443493983	-2.40485506623	2.42280367284	1.25251055386	388.507802753	0.567849918653	True	
5.11397329455	1.17495085946	5.99806628614	4.7759065588	5.88580552094	6.48657549652	5.93023241139	6.81471140601	6.64237769354	5.11304754751	6.51361148827	6.54901979769	6.43752288069	5.41390990396	6.19008378786	6.23352756675	5.71735896814	5.11989649397	4.02933973378	3.18713698987	4.1017366231	6.31856263456	-2.40260152842	2.41720504815	1.27320456131	392.377607773	0.562171419466	True	
5.11825174839	1.20771827848	5.93095425032	4.72502934046	5.82662146347	6.49230565855	5.83317607405	6.83206450266	6.73475282309	5.12921715807	6.49297766996	6.59394640224	6.44021119758	5.3649795202	6.19616432235	6.1445973976	5.72153766497	5.10127457613	3.94406950169	3.17090387089	4.00986215594	6.25685541614	-2.40058407286	2.42100826587	1.22194586532	390.813765154	0.556549705272	True	
5.19776894484	1.20408709355	5.87667561544	4.69844550785	5.84653668225	6.45498888371	5.80104629824	6.88365732095	6.72708966266	5.14237513277	6.479711052	6.53881023803	6.41839036828	5.36832970338	6.10897094205	6.10698932666	5.68591592811	5.12857629346	3.90558190466	3.25108656602	4.06885134911	6.32368975518	-2.40453869203	2.45024557259	1.26625399112	388.790969245	0.550984208219	True	
5.17879349649	1.208785114	5.89194121527	4.74476197109	5.82126262126	6.52094371476	5.77972289404	6.84467732836	6.72220460383	5.14708991468	6.52678365924	6.52148297222	6.43925726017	5.45139949718	6.1009251845	6.07973445813	5.72185039222	5.19582279253	3.95106218697	3.32973378625	3.93626015554	6.36513718388	-2.40332026112	2.44028124945	1.21445901696	388.622835369	0.545474366137	True	
5.15292113438	1.20276018002	6.00071131436	4.72720196552	5.85111343454	6.4481107837	5.77905668504	6.86191095786	6.79805633584	5.1390452215	6.51545365011	6.57499323896	6.44540916913	5.43536826423	6.11361090132	6.11649514275	5.77309186806	5.2907261196	4.007450804	3.36477684565	3.83597891798	6.28099001871	-2.40499447885	2.43298083915	1.24156828736	389.151150811	0.540019622475	True	
5.16851903198	1.2015183365	5.96262850524	4.70863656214	5.86718129257	6.4522188158	5.87676766243	6.88168305052	6.82269163972	5.11122385751	6.50655811152	6.5454915155	6.40106570652	5.43823754355	6.09185667085	6.13731337132	5.84299576151	5.27199514632	3.97059243093	3.33402904536	3.8514688998	6.28564117392	-2.40503992511	2.4372451788	1.19804376046	387.932156635	0.534619426251	True	
5.16967203744	1.16207048362	5.87762382544	4.70649643598	5.8787131783	6.42369464119	5.85693197838	6.82143433111	6.87169963134	5.11097536348	6.49881330758	6.52036962694	6.44857998839	5.38775971764	6.01016481576	6.09546645992	5.7826793648	5.3314627887	3.95075661162	3.4568034383	3.76369224034	6.30011962499	-2.40586868282	2.4371081623	1.17052091056	389.772684807	0.529273231988	True	
5.1801823548	1.20355495928	5.88907620917	4.73999752657	5.85274107646	6.36194044673	5.95042929367	6.82968427378	6.93938124978	5.10026035312	6.48410889365	6.47706804239	6.51135032637	5.45156713694	6.1001628748	6.03622323087	5.78079972902	5.34671786242	3.90899471221	3.4293106112	3.84834179362	6.41527509111	-2.4067735791	2.44318210205	1.18650925525	393.633399648	0.523980499668	False	
5.15187691547	1.16710863314	5.95988218941	4.72946138262	5.9187946155	6.31869806186	5.89604271454	6.81965610598	6.86718152952	5.11843208772	6.49870054819	6.50007271423	6.48838846448	5.40551615304	6.08470503143	5.99086446202	5.75547433884	5.3773984636	3.86126413509	3.38983854613	3.776996461	6.35549026101	-2.40276460734	2.43018215721	1.2033236534	391.909951777	0.523980499668	True	
5.16910710549	1.18607883426	5.92259549563	4.73192036414	5.93890364476	6.33419549034	5.87938947455	6.77770605275	6.8361384751	5.09771493835	6.50054835836	6.49354087805	6.50219167772	5.39913204014	6.03978766265	6.03289655161	5.69650063945	5.33531443702	3.90687719897	3.36863083129	3.75227990763	6.44087353172	-2.40356236895	2.43930474156	1.2045335369	392.482916734	0.518740694672	True	
5.14196132136	1.18555984239	5.99401870689	4.72104152147	5.92814925947	6.40072693603	5.85878000642	6.76888153989	6.81338863801	5.07709908457	6.50891299662	6.47667492164	6.45101619359	5.35945393852	6.14545193345	6.02484247568	5.75705952417	5.33663053247	3.86495513126	3.36785877547	3.76655585344	6.50746411749	-2.40666272431	2.42829434494	1.24146005381	390.442017701	0.513553287725	True	
5.14264940859	1.19884222474	6.06174008052	4.71696278967	5.94156999521	6.39779771653	5.84961953251	6.72311744714	6.73340311846	5.08822293959	6.49316584208	6.52810355618	6.44616231306	5.34834228036	6.14927330647	5.97947006462	5.66325781461	5.34263355676	3.82811405719	3.30707340326	3.8995330033	6.48164244372	-2.4051605297	2.43065446977	1.24564620183	392.921127632	0.508417754848	True	
5.13096808466	1.22530544044	6.05105819115	4.78030014763	5.8895049772	6.40306929337	5.78186652798	6.72695230226	6.67507205443	5.07984065915	6.47294302155	6.47517017432	6.3888426243	5.36890121709	6.10517533183	6.04776454395	5.69205407924	5.29163468349	3.78867617729	3.28376819108	3.92280788647	6.46465665806	-2.40442747316	2.4248450587	1.21832823188	391.691669328	0.503333577299	True	
5.12030215706	1.21851777088	5.956277957	4.7502298827	5.72323030099	6.42722475083	5.78062245855	6.81674640306	6.77749508497	5.0576477153	6.50010136209	6.44890137177	6.37133766889	5.44453556871	6.05472890752	6.08203126829	5.80833445942	5.21238377762	3.696661344	3.25288191685	3.91413290526	6.49413735562	-2.40416685714	2.41865512026	1.26068765439	389.817268055	0.498300241526	True	
5.13967304018	1.20956924799	5.88685933107	4.73204955555	5.74861432485	6.42509479325	5.82080256569	6.71952285295	6.79050251919	5.12164815117	6.47328703047	6.54694246905	6.3186632749	5.46597903748	6.02756292607	6.04579467704	5.76848263551	5.27356257835	3.7194165831	3.33005459429	3.9104059458	6.51518640547	-2.4055803537	2.42725906338	1.2855718371	390.453294647	0.493317239111	True	
5.13481139937	1.20172638044	5.95000633318	4.71270472673	5.82739049428	6.41318608673	5.82353278115	6.72836847683	6.80985581536	5.10320987971	6.49202568319	6.5313079493	6.37101253762	5.42907135747	6.07200123381	6.00476162524	5.84201234911	5.36269544873	3.7676494869	3.33160540009	3.85247322018	6.52118818051	-2.40789632076	2.42279293694	1.28060370099	391.366915732	0.48838406672	True	
5.17194880379	1.20937778204	5.94112939719	4.70072821654	5.83463886782	6.41825892867	5.79396054562	6.75465302448	6.77023623175	5.07706013034	6.49506808624	6.53025106193	6.39219131897	5.44357641266	6.129284784	6.02759858513	5.84255605756	5.30510191827	3.70360282192	3.37665008955	3.92284871183	6.58340763204	-2.40721483508	2.43963596048	1.25572497411	389.709995874	0.483500226053	True	
5.13127105932	1.21393403358	5.97252168013	4.70714157076	5.75829644512	6.3284108834	5.81497758617	6.77753936118	6.81635151746	5.17569712322	6.47929886061	6.58211330757	6.36954512943	5.33422342401	6.12613681681	5.95492097212	5.70823016942	5.24732946587	3.72229091039	3.39046540405	3.96732153438	6.65063531204	-2.40545156326	2.42516292221	1.23398984338	392.614359165	0.478665223792	True	
5.15282499477	1.18123769987	5.967634661	4.74788351713	5.83391288701	6.30982782319	5.84015160186	6.7759092574	6.74463698377	5.18637998348	6.47971739051	6.52309981241	6.45798431226	5.38068657851	6.11233393781	6.00159833347	5.72217153222	5.15633219968	3.80300956018	3.4552230924	3.99049728755	6.64261009456	-2.40353504364	2.43299089032	1.24408847357	392.235816299	0.473878571554	True	
5.136177542	1.19423522593	5.96645260219	4.74234419838	5.88972059895	6.32501143248	5.90670052425	6.84423940662	6.80605653034	5.13196052974	6.49192082452	6.51952371786	6.41734024833	5.3101644434	6.06053679839	5.96936062941	5.78099275342	5.16040201261	3.71640861348	3.45267980764	3.98226749441	6.56639403911	-2.40514020764	2.42529804034	1.17501144692	390.674263368	0.469139785839	True	
5.09637466163	1.20724966885	5.94701536863	4.71991259759	5.89891376098	6.34138452411	5.92549050903	6.89349834142	6.77619627303	5.13569397415	6.54121913496	6.46916515436	6.40636112029	5.36920522099	6.0738607193	5.9261415919	5.86624979925	5.16034044891	3.79420962058	3.42296486169	4.07488769448	6.5161608495	-2.40293917854	2.40963009261	1.20322825668	392.088726387	0.46444838798	True	
5.08044068163	1.20884990507	5.97737770391	4.73726360906	5.84220300823	6.42414529247	5.86160647242	6.91566681473	6.68375589421	5.14162682141	6.53554544286	6.46860020537	6.41942236629	5.39169498901	6.11726044436	6.05802833385	5.77674229723	5.15035933907	3.83353896353	3.46560535933	3.99099972462	6.57312715682	-2.40433486377	2.40711324751	1.18434699827	389.288085618	0.4598039041	True	
5.09745654172	1.17559138907	6.0025497985	4.77692386388	5.86909145442	6.44245268947	5.9112993679	6.99124821261	6.74353055027	5.08653487128	6.51885939364	6.45124607208	6.41476695607	5.29020496945	6.05963606877	5.98978170959	5.7871913141	5.12145115714	3.79116182775	3.50373938496	4.0231848211	6.57032663245	-2.40294560309	2.41024064547	1.1710534945	392.126960181	0.455205865059	True	
5.09813195883	1.17305757052	6.02716536811	4.72027423435	5.79031720223	6.49003883494	5.79351902344	6.99834261911	6.7686053372	5.12127781476	6.53955632665	6.42909185475	6.41702590153	5.32334052412	6.03558771658	6.04279164798	5.78407378413	5.15476144707	3.8200895566	3.45475543232	3.93472616765	6.44365601886	-2.40574110392	2.41039930356	1.18372840311	390.611473595	0.450653806409	True	
5.06029892861	1.13679916226	5.96204954544	4.73911231262	5.78131825185	6.46250297975	5.81461790685	6.95976113733	6.78872810895	5.11323019535	6.5071775097	6.50728846273	6.38284830333	5.31309454703	6.03907764795	6.0351683197	5.72847638638	5.19594713785	3.78363474479	3.50798880466	3.88469519603	6.47383860496	-2.40577315645	2.39680990463	1.15731898447	389.201829411	0.446147268345	True	
5.06016720448	1.16715079624	6.03018685612	4.73701370087	5.84209281459	6.46625367159	5.89592776064	6.91820655267	6.8070596512	5.06823904177	6.51867448612	6.50118432056	6.4183959313	5.33023427438	5.98867751088	6.01123594027	5.71805073132	5.13478982057	3.75709178289	3.50526818736	3.91437845841	6.53769092464	-2.40532756017	2.39748795376	1.17769267259	389.636916216	0.441685795661	True	
5.09434212364	1.20937514231	6.01167885565	4.71282469666	5.77719068582	6.50171783241	5.84151238696	6.90152799359	6.85486915195	5.11748721404	6.52632430776	6.48211508539	6.40938311445	5.29676751855	6.08951507621	5.97587381228	5.70059635421	5.12691342428	3.74560010623	3.46608777872	3.90191984838	6.53502029554	-2.40512672525	2.4098990642	1.20665824529	388.262676261	0.437268937705	True	
5.08415600732	1.26132250357	5.98537124076	4.76256478009	5.7461244113	6.48608433325	5.90852622057	6.83767409674	6.84332082029	5.06504544663	6.52195873211	6.48579563198	6.37745805386	5.31429370696	6.08226345031	5.93714198959	5.67713346624	5.10521025461	3.68236730351	3.48968017268	3.89300616519	6.48577318247	-2.40715940368	2.41188717071	1.21465397212	390.440429417	0.432896248328	True	
5.12060388098	1.2971976366	6.01252520466	4.72073999256	5.84151947798	6.48341251292	5.87992501462	6.89069042203	6.77937717162	5.11390318246	6.49244746968	6.45186050169	6.32390924373	5.29917144307	6.05700576021	5.88852915392	5.70348856209	5.12252821108	3.67878269496	3.49277311245	3.88281359621	6.44942557848	-2.40266242786	2.42611039515	1.21713870866	388.740049975	0.428567285844	True	
5.09457989974	1.2985910758	6.01702174953	4.70140777155	5.81670107944	6.49782592035	5.84541423434	6.92029798245	6.73758053514	5.13985984047	6.50535400697	6.41376724941	6.30649257923	5.25151508386	6.02872899997	5.79372968348	5.71995239252	5.07836764032	3.60603641702	3.55736081377	3.76879528617	6.47421101587	-2.40372211063	2.41531104019	1.18208030602	390.901674403	0.424281612986	True	
5.0831079963	1.34207206624	5.92519806268	4.74273419434	5.76634343814	6.54759250258	5.86926090011	6.93791748364	6.72479402838	5.17495668329	6.52681760173	6.35918721781	6.31537057189	5.3292254176	5.95473403826	5.85536943065	5.66077381828	5.04641726086	3.66183037315	3.53327606357	3.85138991177	6.43266806303	-2.40606350714	2.4153986731	1.16333675847	389.952208765	0.420038796856	True	
5.10594588597	1.33405771367	5.93379574713	4.82296831582	5.8115628246	6.53061238065	5.86189043249	6.92033208262	6.76824708638	5.12414937203	6.51663743623	6.38255272911	6.30492108788	5.30367616347	6.00945912494	5.95289299776	5.57009007181	5.0566059238	3.59152567199	3.44931759649	3.76861915455	6.45745169626	-2.40513448275	2.42296689152	1.13288885546	390.174035997	0.415838408887	True	
5.0910252153	1.28064817279	5.97938279392	4.77872734436	5.77108579636	6.53761242798	5.88958645692	6.9056907687	6.7200772574	5.10166459691	6.50964003465	6.36557540177	6.30071710736	5.34966093726	5.95400762952	5.92620900642	5.61430543168	5.05010805043	3.56051107318	3.40982820962	3.84545730316	6.49903839985	-2.40432010892	2.41352804988	1.15099830225	390.937423109	0.411680024799	False	
5.0808192051	1.29949974157	5.90767350397	4.7099674504	5.7762695878	6.56324104464	5.84256604668	6.9402093647	6.76738294359	5.13662983935	6.46687544533	6.41993434339	6.27039386754	5.34759402898	5.92884300942	5.93763903848	5.64346801509	4.99169839248	3.51939405502	3.3734364188	3.87329973387	6.48568001224	-2.40378475073	2.41015519703	1.15451210828	391.129767427	0.411680024799	True	
5.03173085416	1.29772720663	5.85898513033	4.7959900966	5.72235006259	6.55053254403	5.86055927758	6.88198726097	6.79388366046	5.11253390279	6.49620184503	6.4115766167	6.39505215779	5.31648844635	5.94122018678	5.89411937071	5.64093306744	5.04794127372	3.52138714055	3.37920813353	3.81104770208	6.5764974657	-2.40363354021	2.39178301596	1.19759908343	392.090652406	0.407563224551	True	
5.05675833712	1.28570993589	5.97438216685	4.72817121364	5.7972986365	6.51901412316	5.82297037929	6.82543257463	6.8083762067	5.1007336798	6.50797105756	6.38837739211	6.33947820958	5.33988789563	5.96657376944	5.93212457262	5.64523099482	5.10293702033	3.62203455488	3.32018471101	3.81798090403	6.55888758985	-2.40547320508	2.40054582861	1.18586047489	387.816035298	0.403487592305	True	
5.06222636382	1.30226071038	5.97392599505	4.73438847908	5.83252085281	6.45448817914	5.83573225748	6.79855329696	6.80883529198	5.13026663913	6.52603753844	6.3877909801	6.3250819253	5.33278159367	5.94902894792	6.00108943018	5.60592954064	5.13772081776	3.66202675214	3.23442125596	3.80189069037	6.5595732705	-2.40679641873	2.4029360996	1.19070333986	388.074045047	0.399452716382	True	
5.09044870927	1.31658806129	5.95138119397	4.74352766482	5.89776926142	6.43346878178	5.7942493814	6.85593840472	6.83263548631	5.11404286428	6.48771717552	6.40445688686	6.32373659951	5.35065712888	5.98633624087	6.04677090435	5.60889932495	5.12358573584	3.66050135712	3.19722749103	3.82131402052	6.49803171185	-2.4056492445	2.41487597964	1.20509255624	388.482893111	0.395458189218	True	
5.09835115764	1.30138146369	5.96423049891	4.73876119621	5.82243064742	6.48983540207	5.85852005821	6.85315316002	6.78230073559	5.13969670666	6.51397835753	6.40415808552	6.36266682333	5.32383037922	5.955191291	6.02147786259	5.65632129932	5.15597014523	3.66085224802	3.21503670179	3.92509062892	6.53525043586	-2.40415096367	2.41513358915	1.23844311842	386.973132667	0.391503607326	True	
5.12325828869	1.31375152204	5.96997699703	4.73389584406	5.80519343508	6.55584044346	5.91261402411	6.82069036883	6.84029518467	5.12069350568	6.49447913557	6.42837590378	6.33039452272	5.31992018583	6.01850758561	6.00312444842	5.66195620509	5.14977764	3.69073565782	3.08680288402	3.94123307934	6.53565208254	-2.40583907996	2.42659161291	1.26513061648	386.901984436	0.387588571253	True	
5.11567992224	1.29823012312	5.94649439071	4.72823878208	5.80339559824	6.57910654074	5.91467344972	6.8644455084	6.85039529794	5.15345889355	6.50586101925	6.40046678145	6.35873705103	5.26602474426	5.9949036821	6.01636400758	5.60134894913	5.15323279497	3.70083442966	3.12118491945	3.9867397649	6.60525584413	-2.40525914411	2.42234446523	1.28731834879	388.095186226	0.38371268554	True	
5.13508809817	1.31168763338	5.98959644094	4.72971547082	5.8252099945	6.54035904751	5.9012414226	6.86903980228	6.82941218237	5.10452829533	6.48182336259	6.43098086244	6.36611454663	5.30517189656	5.99364142624	5.97569302954	5.64446296658	5.12869383841	3.8160875719	3.13734240992	3.96683819128	6.62887020735	-2.4036441815	2.42966083571	1.2877834364	387.0958061	0.379875558685	True	
5.14444331224	1.31877223486	5.96048231373	4.69805965113	5.79899293511	6.55085554502	5.85958599583	6.85878500261	6.84037635178	5.09435819038	6.55047917853	6.40756764646	6.3530120935	5.36053216097	6.0135206708	6.05746807578	5.64892244186	5.10009382998	3.79874211857	3.11539021052	3.97663363236	6.62359681838	-2.40389920044	2.43449328424	1.22830050683	388.208157574	0.376076803098	True	
5.16326215702	1.29662125852	5.91516834981	4.73709434094	5.78098855955	6.51380019053	5.83768830066	6.81342182123	6.80773120503	5.10602600138	6.51364610613	6.48298636654	6.35385697841	5.3792974417	5.98880076979	5.9722586766	5.64758211665	5.15541945731	3.74772259565	3.07914265101	3.96807308636	6.65174111771	-2.40549774866	2.43985120705	1.19289314442	387.037774978	0.372316035067	True	
5.15923091457	1.3125742117	5.882538089	4.70393095465	5.78713505103	6.45582539094	5.87384266225	6.84928933351	6.82995615828	5.09229310202	6.5107225098	6.49687941206	6.33492844527	5.39056716963	5.95089623991	6.00658387595	5.59516159314	5.14311678029	3.78841593085	3.07763314155	3.96909933216	6.6838911223	-2.40519603496	2.43904568099	1.21855908466	388.604262603	0.368592874716	True	
5.12587053824	1.2970530811	5.99492283345	4.74821381275	5.77621263169	6.4577467976	5.88359252053	6.92312699181	6.86069075235	5.07906453164	6.50858786918	6.46644548355	6.35526639883	5.32977712427	6.00322124627	5.99957323582	5.59616576075	5.14964268534	3.79443125735	3.1318867216	3.95127143324	6.58742034028	-2.40333473726	2.42744929421	1.2191324445	388.757316403	0.364906945969	True	
5.16539084651	1.25950163335	5.93530139612	4.74150626434	5.87358350328	6.36076039212	5.85579294318	6.85091238951	6.89851394944	5.1346767472	6.4804195731	6.49626532712	6.37581968855	5.35526924477	6.05688945543	6.03023112604	5.62251929101	5.22821717883	3.82738921	3.16355199802	3.95863504879	6.66362006459	-2.40441806726	2.43783699077	1.21131991154	389.513901012	0.361257876509	True	
5.1945449495	1.25876074917	5.91844776418	4.74502386919	5.8646502774	6.31950082112	5.86494057287	6.81646788995	6.8827326985	5.11918917791	6.51949022719	6.56328462153	6.37183221213	5.35658432502	6.02257721496	6.03025665572	5.69507484335	5.22398613248	3.82544867048	3.12983276623	3.97721329505	6.70325335363	-2.4027073255	2.44755684282	1.26024484594	391.280301009	0.357645297744	True	
5.18419597517	1.2398196611	5.85243126679	4.68653093611	5.85765907295	6.35194942135	5.86988732889	6.84057542605	6.90308608297	5.10777770362	6.54369060831	6.52881789666	6.38564286406	5.41356042533	6.0445688203	6.03960598581	5.7768554681	5.21280832382	3.80858121375	3.14417431244	4.02722573368	6.70855461664	-2.40443244952	2.44820486471	1.2611678609	391.06673372	0.354068844767	True	
5.16816286925	1.24575367861	5.87697983024	4.69791518787	5.83668833391	6.36679512678	5.89296180654	6.81214769328	6.93545546899	5.10795121735	6.5433186555	6.47779850869	6.4124776243	5.40831538887	6.0030639424	6.05148165085	5.76268983757	5.2028655786	3.8515586057	3.18760031541	4.03657295527	6.72589081606	-2.4039226282	2.43938709648	1.24379809845	389.645766901	0.350528156319	False	
5.19346659389	1.25265077023	5.84304490437	4.72124985924	5.89505672908	6.45484394431	5.83790932825	6.81079009725	6.9794607997	5.13517216652	6.49481668967	6.51054696837	6.41954532093	5.46320171332	5.99162372223	6.08650311201	5.79350492495	5.19609305967	3.81695123595	3.26870593799	4.0174939027	6.7190633997	-2.40408083946	2.45042307603	1.2555081272	389.815356094	0.350528156319	True	
5.18970168378	1.25712913461	5.75020461947	4.65880123963	5.89079479022	6.51686940479	5.86605399575	6.88167443869	6.89610641399	5.14088668016	6.49009866937	6.5386144157	6.38436433828	5.44450390569	6.0324058481	6.06196306601	5.75467754862	5.24206058776	3.78067281213	3.29850335136	4.04345000812	6.67929948015	-2.40184658398	2.44855706811	1.26513549331	392.221731189	0.347022874756	True	
5.16741997136	1.25712506515	5.72627221031	4.73902509338	5.95685794948	6.5426307501	5.8551870616	6.7780878935	6.85441736628	5.14590461358	6.46996694783	6.51103418696	6.38158446809	5.51942400297	5.96026784191	6.02984519568	5.75306975787	5.22924962166	3.72957455067	3.28922462524	4.07589705596	6.66552371094	-2.40243772474	2.44000020267	1.27828053621	393.499489673	0.343552646009	True	
5.14517628786	1.28138325258	5.79201138452	4.73333163644	5.89608538642	6.49218773297	5.85432430521	6.71902346804	6.83566533715	5.11013624023	6.50017672796	6.44018711537	6.38365891953	5.48196268593	5.94844131419	6.08269547682	5.75331733766	5.19738115822	3.66330192317	3.28166200664	4.06729302531	6.65912324148	-2.40183167708	2.43034012733	1.28779568744	391.509479424	0.340117119548	True	
