Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Potential	Temperature	Equilibruim
6.28990938847	2.61976937448	4.74459617756	5.36441616724	8.64836011168	6.35273351527	8.15986897427	4.07927356029	9.11089784684	9.01451933774	7.13799448697	8.69519239914	6.56085174421	1.16710891643	7.3529090979	4.79596927352	6.4677702817	5.96925413038	1.00236501235	9.00401305934	0.882406221614	3.05871160161	-2.36154412696	2.95377163993	0.366291254296	5276.17563583	453.149052225	True	
5.57717935668	2.24954571567	4.50604652036	5.39960391245	7.30564208416	3.61363304618	8.30629082705	4.75236162191	9.74574812856	6.18399430319	6.8318631818	8.65064588436	6.09908362818	0.395961386517	7.27424845287	4.88565671234	6.25185389703	3.07928035835	2.48784162813	8.15671181982	3.5921014343	4.41637779296	-2.41113856767	2.66177750398	0.322464558346	4489.78020463	448.617561702	True	
5.1506889356	2.41615274413	3.43939494325	6.83304734061	8.05332422081	5.97041382316	8.11550556842	4.80639751553	9.3204258974	7.10924615152	7.55577016204	7.58831498959	6.48781980665	1.79275995356	6.40788520508	4.53726729616	1.90354186965	1.75525955728	4.33783533642	6.99007989923	4.87771257411	1.62621226555	-2.56356098895	2.54487204974	0.449578685539	6844.86497651	444.131386085	True	
6.00689420295	3.80731807378	1.28930928509	5.70911822633	6.44223755016	9.59586878123	9.38173258387	3.98227728739	9.32583977209	5.12674078879	7.23704092465	6.9201077796	7.23521667238	2.07566760113	9.21819566771	6.21247531021	2.15052925875	2.48321939346	3.76907655393	6.17656324471	4.70824693146	5.44592611536	-2.40346114914	2.98777448209	0.609905500193	6690.49984435	439.690072224	True	
5.55409097077	4.00331670543	1.85936648938	5.64894792829	7.72236050622	7.83705348724	6.02641605278	4.21532184391	8.67516002981	4.42750925921	6.32966253564	5.38415264379	7.14715179553	4.95597995206	5.54227907269	6.00832460751	3.39773496931	3.80834095547	1.75365358258	7.1539290679	4.89238739587	6.30432590835	-2.51351258586	2.90192402161	1.39858665903	4795.98384206	435.293171502	True	
6.03162550966	2.24005835368	5.6872381411	7.52035673608	6.74455631394	8.33079005055	6.56619765318	3.37628650448	8.00387740151	3.86004477186	7.86729711217	5.79744367887	5.14505467314	4.53301003344	3.7489633722	5.69491639748	4.56026652081	3.91683180622	3.61370510335	6.0360874315	5.43042152287	5.67478891019	-2.4651088999	2.82402334413	0.439840568169	4194.30649258	430.940239787	True	
4.67268067511	1.66969319982	4.78390417964	6.34922272233	5.98702616176	8.21058981562	5.81101394418	5.12022280481	8.71291530011	4.69283620209	7.62085414513	6.3703823952	6.53666202568	5.48203659577	4.024999627	5.53926275411	4.02215139627	5.07057249508	5.78703471211	6.04908133113	4.88180515308	6.80302934485	-2.43135118335	2.34596285771	1.22399724383	2608.09956151	426.630837389	True	
4.57333792064	0.519489399432	6.30200891029	5.53341127974	4.24595564434	7.26125551305	6.42095807179	6.43912146235	7.83281622259	4.9763853653	7.68321925693	6.18704084998	5.97641809785	4.64182948176	2.50891397401	4.76968309852	6.58873213025	6.99876324284	5.34814956662	6.03537795463	4.50471681767	4.56627277219	-2.44735118528	2.1281749238	1.49351170676	2837.32148298	422.364529015	True	
4.94677448146	0.877235435932	4.80212049226	5.12165323377	5.64472753798	6.94407189337	9.3058029622	6.42534811926	8.5663509861	4.86727805112	7.85821090023	6.57562839849	5.78286914698	5.05543491491	3.62378025345	6.02760001766	6.74124758321	8.51626478776	6.13223106022	7.25843554921	3.86663988271	5.10440123962	-2.37492331245	2.40953413409	1.85994461682	3811.36814686	418.140883725	True	
5.46651664457	0.562056373957	5.86187871827	4.4559510381	8.17117453861	4.96858585283	6.68771451643	5.65331099464	9.24064685925	5.51769609684	6.67393843208	8.61401940925	6.86352474802	2.65148076835	3.19403336062	3.7757505947	5.5679601818	7.18085000119	5.96741659714	7.95999539732	3.24076902322	4.05688394068	-2.46891882436	2.49037495012	1.67643665514	4023.13793529	413.959474888	False	
5.12452919104	0.215754443517	7.38855680871	5.48072084187	7.47545781239	5.90120216466	9.27193079919	6.18022182438	7.3219318801	4.74088899151	6.80980669625	8.74834970465	5.46540335827	2.05559145731	2.60157893264	2.54373416622	6.84377876242	6.54539915585	6.99760311061	9.22500567883	3.31381750852	4.12186628068	-2.38278911523	2.38299605791	1.50050988543	5048.78104739	413.959474888	True	
3.7660202694	0.0361904589537	7.13506396886	5.48804720855	6.90223314589	6.01669447512	6.19139546222	5.76936827749	9.67939487864	4.77694003004	6.0848668767	9.98177616383	4.38444275486	5.15479771238	4.47786679308	6.11650754427	6.64419844742	7.79285533029	6.40922971988	7.97095613314	3.36465086143	3.22556213271	-2.448028367	1.91188229096	2.59611711878	4240.55680446	409.819880139	True	
4.5860125837	0.192350117989	7.37215993707	5.34478858224	6.0375970612	7.14377036045	6.47725121975	6.56761464674	7.36685478916	4.64669492162	5.80500846048	9.48471049542	3.113021442	6.29540508399	6.7755865012	5.98750329105	8.59301827592	7.23458973198	5.75522487608	7.83667443977	3.96563723772	3.50379831339	-2.4800641001	2.16399982502	1.89202683053	3928.09152062	405.721681338	True	
4.26154675114	0.409431081553	7.5397299749	6.54430404306	4.92360032328	3.80523791891	5.67707481852	7.26523193576	3.92839769617	5.65864084679	7.5982370801	6.86151423582	4.77521034093	4.40844058831	8.46380952838	7.09085361434	8.7556121479	6.24717843038	4.34205223957	7.67619341206	2.59869884208	4.76247804525	-2.45367403078	2.02861691833	1.4093778391	4606.8966576	401.664464524	True	
3.86623008586	0.636590538105	8.77271155012	4.52308462023	5.4395676166	4.07486479309	5.97999124707	7.59675797743	6.27531992807	4.79510971986	6.7040159511	6.8756841599	5.32361912933	3.3273080321	7.38975344117	6.95841333309	8.86661775319	7.91447171134	3.95280363692	7.03013587017	3.83432134849	4.86880676898	-2.40814242989	1.96203389578	1.90896137976	3212.54632358	397.647819879	True	
3.58173062584	0.231740304079	8.5988916845	5.85384429187	5.61823119521	3.89623253392	6.10408339085	7.28354326892	6.19677452083	6.54746686656	6.244081466	8.33351257797	6.52129761662	2.92812224395	9.61161997928	7.76291286059	8.64403787734	7.69429873887	3.17106170635	7.20269442086	5.39139279809	5.8386198796	-2.37975628531	1.86582312863	2.1524987775	4663.10061817	393.67134168	True	
3.82786611352	0.109031209712	9.21950142248	6.37924367853	5.75366921641	3.8396557902	5.75671617673	8.53068950374	6.11950642105	5.73204794678	8.85785479563	8.8374523273	6.81955805927	3.44363206773	9.711760157	7.85480269713	8.3004011067	7.13295383207	0.705212746063	7.61484752284	8.16506952576	7.31720550972	-2.38246063714	1.92310880219	2.33378461417	5560.68557463	389.734628263	True	
3.71736290764	0.270890595459	8.58607546023	5.43687858846	5.70529995346	4.77724280628	5.47052742287	7.08755103903	5.30507387126	5.99767345123	6.89846759066	8.98811914592	5.7714269689	3.47379851366	9.09223558833	8.26207344309	7.67605857616	4.00817780456	0.968358221291	7.07080746487	7.78958393845	6.90010828916	-2.41546152418	1.96229942943	2.25693500755	4536.06864156	385.837281981	True	
5.01478841064	0.422133006139	9.75582403077	7.52548488319	4.91452521217	3.83307862269	5.39839543842	7.75223457758	5.13530636733	6.63946391993	6.50652744302	8.83944465453	5.34286346116	4.54116999267	8.71115635725	9.02139292802	6.44358139039	4.45892393179	0.40491428484	7.05617589091	8.19594168653	9.73465107196	-2.3915480011	2.35205058951	2.91183092743	5087.69888162	381.978909161	True	
4.41835922526	1.29152627512	9.254881592	4.37859743541	5.82184395743	5.76386540113	7.03420146412	7.38746789752	5.61021851636	6.15969502343	6.68080277141	8.57393308734	6.35429442861	3.95554702471	8.83523905619	8.08916452785	5.89319530693	4.53829179611	2.00896362094	4.10842726902	7.98368417275	9.06741317163	-2.43906024722	2.1569473509	3.25647677162	3375.75371975	378.159120069	True	
4.88757011105	1.4955121348	8.43068138458	6.12493806428	4.14076525505	6.92675311173	6.48662207348	8.79445714432	4.3289924706	5.84611380155	6.75566697024	8.41163140223	5.92824155386	3.55898720946	7.3093744562	5.4732076909	5.86785601281	6.33851413344	1.86427769508	1.88216980977	7.38166805992	9.55159522912	-2.42210551643	2.30370316208	3.70054140685	3687.30845322	374.377528869	True	
5.8773766777	1.30801143993	5.9727192754	5.53968824287	5.60167361911	4.48757970093	6.69111281779	7.77463219498	4.08016414963	4.76722328945	6.26463499108	9.3163842232	6.38794684783	3.70017443841	7.24581998043	4.42002578412	6.27501720879	6.49956951309	0.306832009425	0.981301025132	6.21384348708	8.36656759984	-2.46063159844	2.67759033533	3.87004065234	3256.7573687	370.63375358	True	
6.17535573875	0.8395223892	8.13405530671	4.69558960625	6.47211204425	3.89484271879	5.24991923125	7.64907873039	4.53052130624	4.50174905523	6.52604500177	7.12013038969	4.3325676385	3.35020276616	7.06957321913	4.61485700103	5.4312315269	8.04009606562	0.689665682489	1.6380948217	3.21885861311	7.41491729455	-2.42321036371	2.81158982622	3.95376053114	3762.87846501	366.927416044	True	
5.63894772796	1.03394676781	6.19003094636	5.19728778098	3.95924532881	5.31682747639	6.12580753082	8.55500042936	5.05662101485	4.57401721424	7.55125309573	5.80835161989	7.2828499569	1.81894459905	7.60299834874	5.97366654046	6.13473857054	6.38519307169	1.49889606263	2.30761333386	3.10126793276	6.48581524754	-2.41321395638	2.62298003448	2.19118001768	2591.72783897	363.258141884	True	
6.14636333149	2.22089998804	5.93009001908	5.95035578485	3.78476849026	4.23070976826	7.36028729584	6.6473835726	7.47273676758	4.90857039851	6.1187600414	5.48754694605	5.94105579381	1.47789105806	7.13383815594	6.87994663748	4.7305255416	6.88685599709	0.560538834224	3.43853664874	2.36517762264	8.54958498673	-2.4874345842	2.8788607876	2.608072545	3722.29280062	359.625560465	True	
5.30996003438	1.90661120473	6.05370841728	4.66620728622	3.46016604149	5.86217092658	7.58463629109	6.84346898473	9.56351742138	4.58446070522	5.77749732222	5.77453911171	6.71767947285	1.90581365268	6.7202376873	7.30109073198	5.20468883886	5.12304525628	1.16327081754	4.46627548183	5.30136141032	9.05685355608	-2.44541027517	2.51005470144	2.31610972774	2841.19077847	356.02930486	True	
5.46093976298	1.53486187289	5.4289054115	6.16842614145	5.44331406667	5.43232997204	7.01550387266	5.81545938579	5.67581668987	5.0929004195	6.80214713467	5.68672539898	6.94761540273	4.47823600434	7.54443692709	6.63417420653	5.38365398823	4.47472987169	2.86616054351	4.58232243974	8.13173506889	9.66771629425	-2.43946905124	2.5986397603	2.57628233357	1889.83702396	352.469011812	True	
5.65387884781	1.62122909876	4.37657900596	5.87449731948	5.9261908524	6.91834998842	7.48275029256	5.58595786529	5.87067336648	4.57961932057	6.19002132504	5.96110483124	5.66613164763	4.99728507333	8.24086156746	7.97192582406	5.50204825259	7.64518058619	3.59117457959	3.46612908892	7.59522353717	9.91621453956	-2.47164765079	2.67363954281	3.0762886116	2658.38802935	348.944321694	True	
6.10597793751	1.5555305058	5.50131454249	6.98749117724	4.52770611481	5.696771352	7.57602675449	5.71946944498	5.50501339576	5.08517600993	7.59165510621	6.9113541936	7.26707187912	4.65526028167	7.27599674183	7.68803592866	2.26505384316	8.69153282334	3.33390462517	4.25423757797	5.1413155176	8.58099771517	-2.44476901359	2.84954027509	2.55707770068	3240.48093438	345.454878477	True	
6.07037867841	0.0251574286781	4.92873418536	5.22852396594	4.39323684531	6.43199448978	5.28782639457	6.93297582137	7.53473954887	4.66659826896	7.74386360889	7.70813351679	7.79733770434	7.04335463264	8.80143407041	7.32516056635	3.24205015487	8.92996695278	4.12353892121	3.10637553376	4.49972627295	7.77139070527	-2.35154239779	2.77119433574	1.86947374631	2179.89211448	342.000329692	True	
6.17551842013	0.0943016994654	2.22792775588	6.43691219731	4.0971038477	6.42169291428	5.63409923595	6.62627326475	7.28097344741	5.24014325582	6.94726771868	7.65650612027	7.60703173621	6.52955330677	6.54931451934	8.67907945252	3.16871605682	8.82657564625	4.48652328011	2.55844021845	6.10629556945	8.48802157642	-2.31145269941	2.7908090129	2.00255610778	3870.41314507	338.580326395	True	
6.09204678065	0.342851751514	3.93008748078	4.08352368765	4.80446765988	7.86064162884	5.77176443095	5.46385184106	8.94547392146	4.75032575319	6.80020076733	7.35589355036	8.48985316205	5.5346122794	3.79119767599	7.05730057285	3.50320405593	6.72896702698	4.11130771766	4.80064754722	5.36298650591	6.76857526813	-2.45201169571	2.78894545196	1.61368499415	2815.22734456	335.194523131	False	
6.19021836979	0.422138599668	2.55886143785	4.11961168717	5.74890334053	5.7164653347	6.69665401495	6.35002218942	9.92160852358	5.08266319693	5.93300420569	8.69892878484	8.68612888461	7.03554104789	4.38722069264	5.03082676574	6.43066711456	6.86326790255	4.43703193452	1.68978493847	6.7935955637	7.69351819906	-2.37778275208	2.86132391541	2.01603926107	3740.04774597	335.194523131	True	
6.04303894289	0.545795151444	5.64642099371	4.29589223118	5.11491893861	4.82358045641	6.54578262319	7.97214630245	8.82321697505	4.39440860465	6.44506689325	9.02793567761	8.1536477193	8.07623271146	6.25191102963	4.51757567194	6.96711354134	7.48285275862	1.81814064711	2.16833750868	7.51095302557	6.9198230017	-2.50562778066	2.76601073773	2.16053477586	3495.3919633	331.8425779	True	
6.62022005148	0.348453816629	5.8994489127	5.32888397054	5.32714359584	3.21311988464	7.57951219984	7.37735564802	7.78510812077	4.0068179491	6.64716825322	9.0741172321	9.83594338672	8.70714032231	6.69163702564	6.50887644265	5.28067346814	7.81328942751	4.47670900622	1.05993579152	7.36721939469	9.59104939711	-2.43469416231	2.9507460009	2.42733001462	4293.32880361	328.524152121	True	
5.51455813862	0.207736520836	7.17767238543	3.74115842979	4.18468470401	4.18054635409	5.53906334184	8.10657066825	9.7601511001	5.12575572725	6.64998306626	7.6184163613	9.18046622478	8.14546710818	8.16716852461	3.88472033728	5.17465689963	7.33863454017	3.69959062478	1.07238882935	6.17322548704	9.81933633438	-2.44779473097	2.59962372383	1.66991570487	4183.32855874	325.2389106	True	
5.69784162089	0.558779556422	4.78529121753	5.37137713976	4.99532726461	5.14158396103	5.49212994543	6.77398904925	9.95651754639	4.60983943765	6.48100830881	6.84700506196	8.76516088684	8.89891095152	8.78648922645	5.67411723858	6.32908440233	6.42474938547	1.59708123075	2.00320357018	8.42498573612	8.72783159733	-2.34243573957	2.66328986497	1.55581256411	3200.53306383	321.986521494	True	
6.53995144314	0.455880728795	6.32255069101	4.54058311738	5.14801035778	3.67913121426	7.47341700364	3.39374770118	8.27836511124	6.89224069192	6.01504161814	7.89680535516	9.30194949619	6.36706923599	6.34466525314	6.1881171796	8.41305661735	6.9526657412	3.74926318402	3.08096434893	6.65292054196	7.84321088643	-2.3716388708	2.94377333283	2.32890839746	3570.19239176	318.766656279	True	
6.52711398516	0.154110402238	3.98569999783	4.36832509822	3.66080508257	4.70783454458	5.64214108021	4.86244277392	7.76466037311	7.48015635571	5.67481191281	7.52371665182	8.66280471795	6.1707288301	6.25383290191	6.27734718747	6.98015405502	5.87912197598	5.32488948571	2.75569123142	7.09432952967	8.69652675032	-2.35637397126	2.97413034319	2.86457505608	3357.89738818	315.578989716	True	
6.19007987784	1.07730478408	4.04179614477	4.50278388584	3.89212072712	2.49371213702	6.55889661725	6.60108347681	7.02257068391	5.1611004788	6.49103247975	8.38824050356	8.84148342693	5.61719655791	6.04174521416	5.42152202953	5.59085614118	5.42872291684	5.36581359052	2.77591242529	7.01145055076	8.16339338583	-2.39515876555	2.79018965089	3.23566525149	3279.49796985	312.423199819	True	
5.61055552534	1.80301847301	4.63043990307	6.16902884691	4.4993822139	4.45293387026	5.9031825286	8.40145603257	7.57472164938	6.10438827371	7.40938072764	9.19586497282	8.57994178149	5.24202791702	5.32808386939	5.06435398715	5.18932786505	6.15160420522	3.42148297877	3.83698158585	6.02120708775	9.84179558787	-2.43655585958	2.63439511541	3.78593282113	3286.19471604	309.29896782	True	
5.39487388599	1.27192841659	3.81479748865	5.45090015002	4.7245829385	4.47038909271	6.32864053075	6.86896739879	7.60345420631	7.59036648872	6.38771264297	6.11249452607	6.99321601658	5.94860619264	5.41603352311	5.0767073158	8.0361686894	5.00676377238	3.79732093808	6.68126484339	6.45134320204	7.10559149082	-2.36398001066	2.48082630596	3.40426074435	2658.0531093	306.205978142	True	
5.65940133069	1.03374964139	3.46777951121	4.80975347155	4.07406946222	5.46509566864	5.616926807	8.70153671773	8.49979209536	8.22280778891	6.23871281595	6.57937664193	6.79156224763	9.46026407295	4.92695206193	5.53530061205	8.56962525236	6.08126418448	4.36236958196	6.37354963523	6.77184308061	6.57126363747	-2.38712895559	2.60139536111	3.74892300952	3414.27369269	303.143918361	True	
5.44018011015	0.262284915242	4.12627128098	4.02068690523	4.68802941215	6.19364167327	7.13393701942	9.79231998596	7.62584094011	7.90603290315	6.16689352438	5.53275252805	6.78453261274	9.96859997261	4.77786951421	6.48793158052	8.21717845813	4.16967991813	4.68650216857	4.3833181931	8.50910221816	4.61310528407	-2.44197998895	2.52861879945	3.36334839113	3860.10331673	300.112479177	True	
4.75314710824	0.849825981282	6.4339041528	4.973231352	3.88529565326	7.51084391838	6.90200411378	9.47934450207	5.48410703663	7.01319518219	7.04319693446	5.56189929938	4.92874166437	8.46073549521	4.76141201611	7.48503566582	7.86273103291	5.04533067824	4.1169491917	6.14072800191	7.85214938089	4.2240152089	-2.40776083193	2.27585475195	3.128788207	3313.8411505	297.111354385	False	
5.17536275038	0.210284115003	6.25722503218	4.83316191035	4.79899065305	8.78580249128	5.19690675225	9.06338849266	5.50828237108	3.95238589584	7.19275650812	7.26634563177	3.58107283535	7.55883426769	4.56682576576	8.38090779666	7.5432638405	3.7711026936	5.5518534507	6.43177544575	8.63835594665	3.44225671541	-2.40364275802	2.39933921213	3.86495307709	3542.57899656	297.111354385	True	
6.02143733469	0.563262579337	5.67902358262	4.12650768015	5.23027768021	7.27709336883	5.42996773696	6.87654415951	5.87296005296	4.9880428809	7.98587349892	7.38402650565	4.53863019508	5.04409169175	4.72881363451	9.78175176825	7.79159139975	6.14476831742	5.1094440303	6.65805547729	7.34534268963	3.91192097737	-2.419400745	2.74231678593	3.94401809436	2288.41705893	294.140240842	True	
5.20244980392	0.0629658410129	6.06390251817	6.33362403778	5.74308840196	7.65059666865	5.83266791029	9.81782513946	5.75194062393	5.56489172702	6.9035270358	7.08782142877	4.0920656786	5.84031967055	6.18487098737	8.41368956946	8.08955108084	7.80807323466	5.63530205644	6.30916197788	7.0606499261	4.91879685947	-2.4582563071	2.37841082882	2.88407287695	3383.03687869	291.198838433	True	
4.99841021003	0.248478679755	5.82355872999	5.46155902334	3.99291091004	4.53649563677	8.75951079334	8.79143566379	6.46484002698	4.90280925876	7.01629025049	6.55258107184	3.08763924339	7.14675258237	5.12705342853	8.93428536108	7.79486376131	9.79312831283	5.85938479333	9.02505208648	5.87898718894	5.58904489884	-2.37205594827	2.31802267273	2.55283670652	4734.97430195	288.286850049	True	
6.0148723559	0.206081318019	6.33345305125	4.71876408108	6.18295231195	4.94640400594	7.78325116524	6.63000138507	8.0162753329	4.30345057078	6.41999616999	6.96186675769	2.54693986729	8.18332617987	6.8821464007	8.04057804939	7.10717555403	9.33737087571	4.82804098309	9.98642014229	3.08230631266	3.53091541133	-2.41541653393	2.75084278019	3.1218013445	3633.23137154	285.403981548	True	
5.7346746826	0.87047586924	6.3296159265	4.74750900116	5.89097356014	6.36220658525	5.86748047235	6.85143767528	6.68965656604	5.36180464991	6.81479583631	6.82657210357	3.65157385741	5.91228926075	6.76095517423	7.68910934661	7.93966399706	9.81693582791	3.7893813229	9.29989464229	3.17931894954	2.72520624517	-2.34884929628	2.64757858833	3.67907816833	3009.16879599	282.549941733	True	
6.38859590791	0.876505185343	6.40417483732	5.25444238605	4.63689663334	6.22708210932	6.12234215395	5.35447249834	4.72689479628	3.99500278076	6.67481255414	7.56429559442	2.14985038055	6.58824663304	6.76977857392	8.52953134407	7.06778521931	9.17577464613	3.57270452513	8.12812194008	2.63252215782	2.70136202648	-2.39766968363	2.8866324515	3.59854405688	3809.44055854	279.724442316	True	
6.46741204167	0.869058551375	7.73340662931	4.99360319588	5.52462488093	6.9259338614	5.80164239908	4.78859032751	5.99983874569	4.81619152821	5.80859117146	6.25826731048	0.903429534395	7.22209034319	8.25702739019	8.4443902363	8.02988107356	7.84030275184	4.70710777661	8.91372619403	2.23225420045	3.96745412183	-2.42777212313	2.95014226765	2.71897707206	3809.97203707	276.927197892	True	
6.39394684101	0.803476400306	6.70952141888	5.13458159744	5.5102702817	5.02362056391	5.40690482411	5.42759729375	7.00326396781	3.65932237356	6.81730785597	7.50749480878	1.65370729353	7.12345751333	6.78208572457	7.86699492024	8.63153468975	6.19251545991	5.17290649212	8.90979030792	1.46833046439	2.20241538027	-2.41949990769	2.87299261606	2.22101653051	4085.15089413	274.157925913	True	
6.57979911213	0.693557380316	3.52691003158	6.28815127152	5.08715956918	4.69176985795	5.12484523654	6.740641521	7.1451006198	4.43916776734	7.11775209835	7.23155390701	2.7307993735	5.46747410364	6.33041278823	8.03306624266	9.82456094311	5.99591982811	4.91065016676	8.24276807241	4.00638244142	1.09319956112	-2.42390280349	2.96845883812	3.44060742693	3587.7627756	271.416346654	True	
5.97538080996	1.24128937478	6.09481616803	6.71038663265	5.58101186056	4.19358826552	5.16103643377	7.2372030467	6.7645293139	4.75138552972	9.46682665421	7.89977611533	3.17413559879	5.77316707243	7.40438476132	7.83959004781	9.44241128944	6.78471971967	5.36787018284	8.69291305157	3.99160271508	2.39767515267	-2.39860712751	2.73388738272	3.7178361342	4431.07818348	268.702183188	True	
6.01891908734	0.70231308248	7.49727132409	5.03589152072	6.51183485756	2.51442661061	7.2894720645	6.54644185258	7.0112878175	7.92322900282	7.5122157368	7.42300630887	4.45734788201	6.52342566772	6.27932529081	9.65692199326	8.22129354065	7.94791310502	5.40315263365	8.01038178917	5.15428549661	3.89412578609	-2.42338269822	2.74762516438	3.2016211924	4163.02411807	266.015161356	True	
6.51383082427	1.05033948322	6.38523262912	6.75260023524	6.07925520942	4.18971800277	6.00362601655	6.92962923757	7.47008840112	8.84802276322	5.91271195762	4.60143710526	5.08303572735	7.85401303293	5.55509531624	9.27084453528	8.88560703698	8.87760513251	4.90969076942	7.40195948505	5.51890640592	3.89608788494	-2.45868079186	2.93942948801	2.98765033265	4669.30039915	263.355009742	True	
6.41537567251	0.0852128559791	7.08203375019	5.83956370011	5.76045148423	5.19299142393	6.17618297399	6.79592129741	6.60666137417	7.65785746358	6.08665749115	4.17865458189	6.07823026869	7.79161660186	6.34576661271	8.9192338823	8.6205640815	8.72719136522	5.61534527176	7.11327126376	3.9356054139	2.7702818688	-2.39962012098	2.93360977278	3.95121789773	3061.96756905	260.721459645	True	
6.0261355292	0.710806245148	6.08643547818	6.4786537619	4.68865691944	5.13004095075	6.6824676705	7.06640624957	6.53141851102	8.22073891891	6.69809028426	5.3673319109	7.28742193073	8.4226763835	7.7694165098	7.41665139495	5.86441358002	7.25470428028	4.73436159806	6.84128346473	3.26607711723	3.21586674534	-2.42573742089	2.81531843544	3.28449587313	3181.03073101	258.114245048	True	
6.43531261701	0.227073923556	6.03853423502	6.72796215921	2.89725310392	5.23703802327	8.45766554256	7.55524498713	6.86892510496	8.08259913613	6.76047790012	4.97379365259	5.27924428393	8.30724527611	9.31553837373	7.22643201942	3.74255202245	5.89379621666	6.24761158429	6.70869254645	2.31329192122	3.71749978803	-2.40020681761	2.92446397981	3.68670061839	4973.63356471	255.533102598	True	
5.82016510336	0.429649214634	7.00451023489	7.32328911259	3.61600163869	7.36475124285	7.41942286785	6.07959500114	7.15694253173	6.82697273069	6.98895953716	5.69072252296	6.71086443159	8.06948390678	9.75201103429	8.57486868104	4.4263976297	7.12563817098	7.68543332863	8.48973609028	0.104605674773	3.17834857313	-2.40106627883	2.65026447932	3.57975862524	4750.35633814	252.977771572	True	
6.28720825788	0.589886745356	7.76126924877	6.9881499336	3.60364768131	7.44965908261	6.19888163255	6.91398193468	7.47739678385	5.60586113568	7.02566228469	6.12236897104	6.38383917471	9.04241869943	7.86520028492	7.34500244961	6.77257059672	7.08929511636	5.83384782939	8.71505068815	4.80229926394	3.65415256088	-2.35119233551	2.82660368481	3.95472342945	3562.76093756	250.447993856	True	
5.98435666421	0.350210514509	6.31700242318	6.54779788379	3.71344854819	8.67905135751	5.90173695783	7.63880305887	7.3000429752	6.88927275199	7.1415504291	7.30902388194	6.18817011742	9.74712035367	8.41763027657	8.34721258162	8.17253709069	7.30111180126	7.44168011447	7.88882456685	5.37597270709	4.06235065137	-2.3954476413	2.72575126019	3.88997255547	3599.14077237	247.943513918	True	
5.5285056646	0.512791602148	6.81441478938	5.79707743934	3.02986023067	7.15554651117	5.90284304764	7.1280750931	6.51456208979	4.55819021357	6.12364253513	7.74953301071	7.10936203855	7.70648546512	6.76126672873	8.86263510021	9.54497436652	8.9926211845	6.80655186108	6.88700543801	7.75440408078	4.04943495908	-2.49585452758	2.57760176083	2.76186458298	3946.35348728	245.464078779	True	
5.7302390974	0.136362744425	6.28166800258	5.81879735938	4.31222974611	5.74058480906	6.1204911108	8.11069268042	6.4974629836	4.71476429174	5.8397364503	6.83859945524	7.10854613111	8.26093481981	8.30762650157	8.14750668335	9.71886481906	7.9352310784	8.2394058941	7.5769630231	6.21474152578	4.16755746748	-2.37953103527	2.63508836059	1.92306103766	2499.09764533	243.009437991	True	
6.36568364273	0.866073137264	5.24767375485	4.4794295851	4.50658257117	4.20701487613	6.7455735627	8.64847744822	4.96678328576	4.93978208743	7.00551844322	6.78993228125	6.84945086053	6.8430416052	9.20596058617	8.21093640145	8.34847831357	5.12063036347	9.35932373727	7.93463658123	8.21165656229	2.78190169314	-2.40533678181	2.90225198728	2.2793530859	2718.78130906	240.579343611	True	
6.37290126549	0.490508283603	4.71223954018	4.68560672256	5.31655535374	2.89510530342	5.49817005633	8.65975209289	4.35630277805	5.59324756283	7.46491897486	6.7029395782	8.00738889932	6.019010997	8.72130593414	9.01817440343	7.53833736729	3.60597912569	8.2879353726	9.74046083448	8.24198841556	2.99423704466	-2.39232609502	2.93065463988	1.98611562048	3566.63915758	238.173550175	True	
6.57991104744	0.52045382999	3.3110829213	5.85274284206	4.95056708268	4.10149144881	5.66969338299	8.53431148518	5.29735147781	5.03506790708	7.79499884493	6.74121521735	8.20749533518	6.44947703749	9.11666502318	8.60864161117	8.24512975316	4.2242526121	7.93982281315	7.62783538678	8.81670697853	1.49945477902	-2.41167742485	2.99035632485	1.123891204	3090.49006607	235.791814673	True	
6.56720307696	0.771922848128	5.579927875	6.11731849502	6.43690647089	3.94178780695	7.85218882254	7.34986404417	6.62804950118	5.47115537294	6.64503677736	8.84404658714	8.03555718089	6.90656465411	8.985527342	9.56878340817	8.68858123402	3.96818835725	8.59264364289	6.74734753228	9.72044892363	0.275190299022	-2.42464761532	2.96104977155	1.27679078222	3571.40082947	233.433896526	True	
6.29006517762	1.36823169414	5.79448017095	5.31146331116	6.44907004346	4.13320229992	7.36991850128	6.87208092288	7.78195619898	5.54596575688	6.97951601266	8.07746488863	8.46547805954	8.09892013444	8.15523719258	9.94950811963	9.89646114565	3.68148954041	7.01125888944	6.97161515076	9.91015341662	1.09802329279	-2.41736654686	2.97181730048	0.0265650175796	3336.98608805	231.099557561	True	
