Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Potential	Temperature	Equilibruim
4.88449524788	1.31749149973	6.04502768303	4.41402721834	5.85195920294	5.34683974224	6.31795928369	6.55350194232	6.40070796801	5.2181883273	7.04208699211	6.47926324626	6.07864564295	5.71179855306	5.91691524969	6.33105120279	4.8561200913	5.00214188219	2.74341359594	4.3935665627	3.23090208637	2.32950474353	-2.41354937805	2.36067043742	0.675003520659	750.549950824	42.1333168207	False	
4.44187902765	1.26111962709	6.26109028039	5.12456658377	6.44426416792	5.84620834699	6.30874671208	6.33718354406	6.59747564558	5.36375777635	6.52764866399	6.44408894578	6.24475773985	5.10222178867	5.987538588	5.53959290195	4.60298627822	4.9334806675	2.38858521661	4.46976894827	4.10092788761	3.05459456449	-2.42625642898	2.18651838225	0.908356482125	653.198505701	42.1333168207	True	
4.59780797386	0.838710413342	6.30674514486	4.83899025682	6.95264265952	6.0622677581	6.40624004918	6.493324775	6.85351989236	5.19356515006	6.30862598632	6.71630238475	6.68141622138	5.47236019957	6.06033572612	5.50468768123	4.57966996404	4.6197177518	2.31291051172	3.95888244004	4.10159483345	2.96654117988	-2.42917174189	2.22580499329	0.603729644867	728.341263332	41.7119836525	True	
4.79999461146	1.19017529556	6.40124581919	5.02916206498	6.79079680387	6.2688442901	6.63955775984	6.52561182812	7.31031842171	5.31463653259	6.2983066978	6.82468748937	5.81969246466	6.0347093357	6.46789563671	5.57393544076	3.94162551712	4.62791354092	2.93162221014	3.90370076681	4.46764082187	2.85946621519	-2.41008217876	2.29729033269	0.823109400715	884.580926107	41.2948638159	True	
4.76127863901	1.62168754767	6.90476735914	4.66973824125	6.31829717011	6.64441536253	6.05752889248	6.29956431232	7.02914911176	4.89937625191	6.63843006152	6.27809116366	5.63981646612	5.75653808873	5.61253921437	6.0086561927	4.57263845452	4.48785623715	3.81162964464	4.44892216019	4.12620140093	2.96157928402	-2.42817047931	2.3269378255	0.880990970271	668.149928499	40.8819151778	True	
5.16464458208	1.58529698035	6.04229607549	4.68518829215	5.62349262246	6.86206427238	5.54179430222	6.7348129923	6.86778284916	5.00516038867	6.24843896711	6.65244794116	5.54819417578	5.84000239433	5.88484234425	5.65353246683	5.43087455278	4.15555068995	3.95285708426	5.24430358228	3.66515536435	2.75993231038	-2.40305887273	2.43935685282	1.10022540748	647.566876323	40.473096026	True	
5.22766985161	1.85532977138	6.04720952235	5.09467559769	6.34157918162	7.14229901351	5.77454082598	6.32244195725	6.68406384806	5.07555664847	6.49337073678	6.11194465576	6.01809040018	5.20017076954	5.94160826207	5.08026108781	5.01838202181	4.72268280841	4.02625319159	5.90267739111	3.20380732311	3.78609984444	-2.37402832042	2.48978791415	0.974999644822	694.229385542	40.0683650657	True	
5.39320330079	1.39454706911	5.46401778558	4.57080195732	6.21807025606	6.7683422112	5.53881362888	6.6226515269	6.39048035709	5.12368603471	6.57123951834	6.0264055238	5.88757195428	5.05246395652	5.83878136653	4.61186599628	5.77944921203	4.79981747467	4.22394561037	6.11296010108	3.53438219961	4.79623521357	-2.40300238723	2.52513569098	0.966989559562	691.243207293	39.6676814151	True	
5.29086350523	1.81113760148	6.6227235262	4.83463971951	6.35869728385	6.30936769559	5.77702459913	6.70069044275	7.13969522754	5.10526561928	6.53077427729	5.72544224702	6.23520420549	4.47185547061	5.90300034464	4.87478152511	6.12066697405	4.63247853822	4.58657611423	6.82199797673	3.78667659925	4.5954793123	-2.39558174845	2.50489410844	1.22856162798	701.387399047	39.2710046009	True	
5.11264101956	1.53571309854	6.44669559119	4.86692346088	5.66761635109	6.64967635056	6.00789137742	7.25042898657	7.74719035047	5.4034673938	6.92477487424	6.19239847006	6.5171420566	4.18895911667	5.94371830456	4.72692775017	6.00539365357	3.71881372666	4.68584615992	6.74695435111	2.66597147161	4.67284993294	-2.41215932572	2.41432409677	1.22980502002	914.010513953	38.8782945549	True	
5.39759385756	1.59223341369	6.40680470823	4.49542789364	5.77977598809	6.12271270367	5.86658322175	7.37022519666	7.98790840708	5.43927624582	6.62009725172	6.54846446819	6.37898047517	4.43033776486	5.14247285309	4.42407988668	6.22645183882	3.95979141003	4.77128145523	6.93587939732	1.93606045233	5.0851387706	-2.39663447161	2.50944554332	1.30885906988	1105.00369102	38.4895116094	True	
5.56078319587	1.18066553181	6.52850569749	5.18101207722	4.83281594952	6.04474805402	5.79442842978	7.74756434791	7.17297881889	5.41877691215	6.1932750786	6.84895678594	6.40456802991	4.5965443148	5.03858986671	4.66700514242	5.40541961602	4.20901763996	5.01287337852	6.54878983412	2.18336799531	4.20676988876	-2.43037591459	2.58692783898	1.00066131503	1159.21378547	38.1046164933	True	
4.79232377688	0.858275956244	6.028236636	4.57622601969	5.59150265438	6.13651312083	5.76993539032	7.44724856943	6.79258993439	5.50685576451	6.91551783411	7.02389994939	5.86910830949	4.78762808328	5.3980497565	4.83002002293	5.77420342051	4.46629758831	5.47262970887	6.1692475772	2.95751757889	4.03562663165	-2.40203078541	2.27258473217	1.29007832091	870.66501808	37.7235703284	True	
5.14469220105	1.06971626781	5.95461262707	4.49688089288	5.94809023197	6.00999511226	5.691892436	6.89958220244	6.43658751146	5.37109048275	6.26943263806	7.25547349708	5.73636984954	4.76036243557	5.20978473587	5.35208900601	5.53649879577	3.95984357857	4.92381237113	5.88100992264	3.50261378791	4.23000053675	-2.40329492338	2.41143437957	1.18681360295	847.173531765	37.3463346251	True	
4.99293978906	1.10296033849	5.50420441126	4.447598575	5.89198435748	5.73253912525	5.89404038559	7.0477243492	6.82278386931	5.5560352106	6.33562128193	6.56828459823	5.77910345949	5.0089371998	4.49273013738	5.9259554114	4.81669880245	3.71698108241	5.23806785551	6.13551832469	3.72229437514	4.92609096119	-2.39690323198	2.35970469166	1.44149719738	922.832911491	36.9728712788	True	
4.92151161794	1.22868881834	5.26885537025	4.66013087743	6.44234868541	6.0859136189	5.80986954113	7.71164533953	6.18634352821	5.3754867446	6.28519112787	6.7010818486	5.88706307758	5.4671847878	5.03852269779	6.56942273889	4.56519925683	3.49049495624	5.31702700745	6.37276837391	3.8317825898	5.41473120609	-2.36959472039	2.33388248833	1.58068339788	1083.86449803	36.603142566	True	
4.83228071614	1.16382083465	5.22490169576	4.63899323762	6.03457709767	6.49823693579	6.04942243437	6.86599349007	6.46514720453	5.31023568064	6.80581873316	6.50890369863	5.90234578033	4.7500453845	6.01311168465	6.29147357384	5.18940802508	3.74649183437	4.76004291605	6.03616183807	4.20003787851	5.45721646027	-2.40598401169	2.33250868546	1.35304469061	697.381584177	36.2371111404	True	
4.80426683481	1.11262025384	6.06909638779	4.97808023801	5.84488645208	6.3993637422	6.19810673148	6.0440424659	6.69968657876	5.24051818336	6.65580568305	6.81302696064	6.06035222766	4.96601463527	5.62594914119	5.92095484761	5.22355582353	4.02891617781	4.2413741957	5.74282870548	4.38106563008	5.9182075763	-2.44253534687	2.30441059904	1.48304745916	727.215666476	35.874740029	True	
4.57005002782	1.11207802234	6.28564950848	4.84821527754	6.24113983886	6.57455094589	6.6425249368	6.10516509678	6.39149543236	5.06210321396	7.16021021413	6.29211514797	6.08357304696	4.7368104726	4.76264414082	5.17024759876	4.7431787115	4.87409720133	3.63387190568	6.06916995038	4.47926084967	5.5442352654	-2.39501295821	2.20355745824	1.43614924701	815.140845057	35.5159926287	True	
4.59040423153	1.43881901504	5.93522865858	4.96131485678	5.77866131888	7.42144251395	6.25408930527	6.53671439665	6.5678423469	5.11969716942	6.44048370648	6.27208619467	6.28693786413	4.81906862705	5.72476738209	5.64741826359	4.47449010024	5.49679385593	3.22216962876	6.50377837425	4.56351016541	5.25551129151	-2.43043069184	2.26749596807	1.86223467126	737.722035801	35.1608327024	True	
4.69997909512	1.51303913738	5.17675842527	5.10556645148	5.58893376854	6.37749005666	6.65249787303	6.5742636859	7.2720851774	4.91462610591	6.76300410419	6.40139960185	5.97602480803	4.62883730598	5.49695278903	6.53397688531	4.83515309149	5.1295017319	2.73649951217	5.70600260722	4.55393659353	5.86097843906	-2.40117715835	2.28033655863	2.01975380854	721.360526587	34.8092243754	True	
4.39444336365	1.16978177677	5.57576506221	4.88327177078	6.20748696627	7.08953840688	7.00036976426	6.3356841323	7.55969709121	5.41417739884	6.36365236799	5.87645368501	6.28583308739	4.88208608851	5.2119889422	5.67268307289	4.59291956106	4.97467543716	3.32779087668	6.09063999777	3.83226121781	5.52157801405	-2.42755925976	2.16694110148	1.85796580047	770.098347731	34.4611321316	True	
4.47590487697	1.52191950919	6.09009167542	4.76431173659	6.36472009067	7.29078611059	6.62415941423	6.38549391464	7.61652076308	4.87413141171	6.51850357224	5.94281321634	5.61531795435	4.75798211664	5.45641652177	5.2168488094	4.76191659705	4.67373985902	3.92606709969	5.3984733049	4.07435864923	5.5147921987	-2.39348529064	2.22756289594	1.92062085427	698.17312802	34.1165208103	True	
4.21208982	1.12998619075	6.40808618554	4.69890259319	7.17158016849	6.8835435565	5.77890291356	6.14457115761	7.98242115993	4.87919418149	6.70818222156	5.80885845138	5.96594890164	4.79721531104	6.19054598946	5.04947666165	5.34006041638	4.82756919269	4.31083113348	4.95643921597	3.60646487173	5.87782685743	-2.4124045486	2.11656226412	1.92039948404	815.30324434	33.7753556022	True	
4.42435363243	1.09898516467	6.14307145383	4.58301581724	6.9256102573	6.50370396003	5.63652230365	6.06501447984	7.69149020622	4.99572682264	6.56015453965	5.72793146406	6.08221922361	4.71125088521	5.73560481601	6.15303050089	5.57178768008	4.58495149968	4.51346425327	5.12348288511	3.34693296147	6.05906298284	-2.42045750242	2.16192817863	1.93088601393	717.37195261	33.4376020462	False	
4.4830929806	1.11875490547	6.30754052592	4.73620062463	5.73268484064	7.07035327289	5.69569816723	6.62087897226	7.27842814416	5.42887677877	6.87766925234	6.4557621176	6.5756382113	4.75228116755	6.02344504831	5.35805117285	5.42007115369	4.84652515142	4.56504531629	5.07538388319	4.16049620642	6.68776365257	-2.40821950821	2.20996819528	2.23666134625	670.00499106	33.4376020462	True	
4.4132224159	1.23853162637	5.70834471495	5.14346194668	5.94445377873	6.73729857289	6.40560806944	6.84214711934	6.98729190659	4.95724378234	6.74570779793	6.03725590218	5.64839642361	4.92924800136	6.13022806342	5.63040994068	5.35401377134	4.99846440345	5.43803490469	5.89957194661	4.45501407179	7.2825207621	-2.39838185703	2.16296549574	2.13222532979	744.608639373	33.1032260257	True	
4.31529637725	0.94462908294	5.70234714843	4.77052752824	5.97685945954	6.11381506049	6.66082421776	6.99977931288	7.04273439773	5.29844129905	6.6792632683	5.96890631399	6.39165736788	4.50083776321	6.53713660082	6.09576543567	4.9622178136	5.66405837803	5.39181158457	5.44573225315	4.55527273339	7.34943489529	-2.40888548618	2.12034843026	1.64109391598	745.702920752	32.7721937655	True	
4.10459776485	0.766238060953	6.11448441947	4.96007584254	6.09928976609	6.18185067825	6.77016879476	7.01570111488	6.89242152739	5.41843812794	6.44234924373	5.9098412752	5.93422784287	5.24193064368	6.54335109889	6.27366186831	5.36567656965	5.8396409328	5.42825121835	5.498235585	4.82573001398	6.64766591408	-2.4057360575	2.05092421051	1.4128765957	787.776011777	32.4444718278	True	
4.41713033062	0.704029785105	6.09096290063	4.95278253407	5.53378225608	5.93208945213	6.56805664036	7.73588807908	6.3421408162	5.62419987724	6.66646901571	6.35448010654	6.48439087722	4.69361679977	6.17756905111	6.297591863	5.82651895361	5.63342159345	5.01673072727	5.31577006073	5.27785306838	5.67627650944	-2.40722168159	2.14130709468	1.37752932498	720.932512366	32.1200271095	True	
4.53600454011	0.654049448801	6.29303686555	4.61778573675	6.12243356727	6.74438176519	6.07646367611	6.39590778372	7.15481565902	5.1811278555	7.17804714141	5.98125841879	6.49261479648	4.2639582914	5.90629574846	6.52633164609	6.20676587354	5.07689685353	4.15580240857	4.94608340658	5.44058383869	5.38368863912	-2.41614406546	2.16829699039	1.22030913281	716.320416073	31.7988268384	True	
4.50296507217	0.769364912114	6.65217015943	5.23723695333	5.73085918904	7.23340780823	6.24051736141	6.26355517544	7.07129972926	5.5829958619	6.81750568665	5.74365655898	6.24885185533	4.79490261011	6.20584939345	5.99650249536	5.17702295931	4.73544678416	4.65683952819	4.52899204055	4.93867461991	5.19706462565	-2.4108173023	2.17790180498	1.35036509657	733.27884011	31.48083857	True	
4.5876117987	0.660677775375	6.62302197038	4.76897239931	5.4761402092	6.96432958526	5.48372294374	6.64124222723	7.22280961221	5.28464426375	6.67459208927	6.33660089608	6.44979182667	5.00610549423	6.5895235697	5.74832039859	5.20372812246	5.14366326725	4.70453715526	4.43920109566	4.90108660678	5.50739850848	-2.40576923082	2.19217027015	1.44321752627	573.547693409	31.1660301843	True	
4.57040610277	0.691498890952	5.75967637788	4.96227347153	4.98273449595	6.6369283298	5.76184394608	6.56623123394	6.51042197588	5.53595140691	6.4556070015	6.25275246062	6.34543912854	4.64682011291	5.72856675772	5.90974710889	5.91792940248	5.04211836566	4.48647324754	4.49088766931	5.19517481634	5.14957056514	-2.42617155193	2.18554158457	1.71581603861	625.786743108	30.8543698825	True	
5.00800430076	0.800080192836	5.88459966053	4.73058757713	5.30181499933	6.97604373621	5.9053728322	6.73400354769	6.18092908016	5.46996527589	5.95764324118	6.51735535809	6.17437149174	4.93469970186	5.67351028277	6.03446066948	5.80635208624	5.81836216587	4.78918884833	3.99400524717	5.37615991615	4.72161719711	-2.41394411186	2.35829091969	1.33989460671	701.426575936	30.5458261837	True	
4.83615644855	0.979768409313	6.44722374041	4.8885618963	5.93671369685	6.70650794909	6.19973144864	7.33846515475	6.37087590766	5.34561586273	6.77734509377	6.02251857041	6.46917041672	5.25144110489	5.54152408561	5.78239768159	5.8566961771	5.70969203313	5.338193546	3.62589712118	5.91459445938	3.78064740544	-2.39887554819	2.30869568619	1.18449029093	612.78563801	30.2403679218	True	
4.51672061572	0.576703795557	6.48030844788	4.68454428681	5.18150058919	7.3744132127	5.94205261704	7.33690033872	6.54012195192	5.51471300826	7.4598584591	6.40853312735	6.0624702839	5.56290359637	5.7131340324	6.17059635265	6.24712035599	5.95614957178	4.87555992576	3.35643143851	5.24474947124	4.09939785823	-2.40480762148	2.18071718809	1.00450962108	807.40225852	29.9379642426	True	
4.50618729981	0.587036308447	6.73435516909	4.82348672182	5.31634870281	6.75296414402	5.89133360679	7.21328715041	6.64140492665	5.12503283339	6.5390477431	6.18352674267	6.67663005492	5.6134350069	6.19680218876	6.25521094601	6.81791880763	5.56581448658	4.93104229211	2.92747097143	5.18457046303	3.88249826344	-2.40164357335	2.17329859981	1.19155635397	592.059280648	29.6385846002	True	
4.50433627279	0.386627049277	6.55715636282	4.54513117527	5.18163381785	6.89247019728	5.86117496321	6.90232325705	6.47172360085	4.76164746855	6.40774106054	6.07354647369	6.37294841068	5.43887619283	6.19303750199	6.20868728599	6.63121946591	5.26199312935	5.37136608825	3.27635719442	5.35132261515	4.07804291451	-2.43653645842	2.17215072164	1.2657818822	773.388098046	29.3421987542	True	
4.53746693488	0.223494544801	6.3894714642	4.71786699548	5.76444024304	6.73850962434	6.01592753996	7.30116538589	6.71277752175	5.0225309067	6.40514683752	6.40459098179	6.2417436773	5.54188657608	5.64291086824	6.58470961282	6.34154745141	5.5027010001	5.21343393576	3.48525245067	5.31953788199	4.56335867561	-2.39097304581	2.16333471632	0.96221372557	567.952518387	29.0487767666	True	
4.55038581609	0.362809383342	6.166734421	4.55898482988	5.62483424285	6.36001103269	6.31701373145	7.62607226155	6.86943336993	5.64327048505	6.57035987167	6.44496559192	6.7834311465	5.41604688428	5.80765038955	6.86164972956	6.2338366655	5.47163161513	5.17037783495	3.17686772183	5.09920871794	4.66563127972	-2.38651053115	2.18110379121	0.745239993122	644.920634113	28.758288999	False	
4.49345114466	0.825365921813	5.86031628875	4.78810592019	5.5369906829	6.10584108404	5.60807549734	7.39409985272	6.21878726027	5.23591577689	6.27058772558	6.65610064835	6.163321804	5.4338206573	5.49471179209	6.24760056199	6.41796259935	4.68240842186	4.45886427856	2.93005739317	5.1160893467	5.22117021223	-2.39301467736	2.18673926132	0.43631108231	633.763759461	28.758288999	True	
4.66349381757	0.688231012977	5.71377495063	4.69027746797	6.04197786803	6.32557506541	5.71266262869	7.43153902687	7.15859053194	5.14390391097	6.5474456888	6.40306838751	6.60810041816	5.3160805492	6.0107595762	6.61332440705	6.27030725408	4.99936883449	4.3009885797	3.30241755116	5.43748372007	5.52908066269	-2.41743740326	2.26041062782	0.351228562037	491.938776168	28.470706109	True	
4.64349880189	0.768524723501	6.43162056915	4.82450142521	5.83805823346	7.16033731031	5.74252801111	6.66414720654	8.01923668189	4.68300740721	6.1568013004	6.0943566403	7.08689884539	5.32319407635	5.95716314078	5.49767687374	5.75671471021	5.2965706803	4.88307239249	3.18907052013	5.84040371029	5.53967971617	-2.41383194029	2.25922161754	0.346786025145	834.76463487	28.1859990479	True	
4.66459838341	0.537766013207	6.24454348654	4.78687818565	6.41284736214	7.21678334451	6.08279456048	6.49180872073	8.60414763731	5.28888996479	6.2520384118	6.44085291788	6.57808921929	4.95065286576	6.26316625344	6.10686963736	6.42541838405	5.60144319485	4.91738578582	3.47189533586	5.76678776768	5.14200723221	-2.41175082942	2.279158274	0.103450901277	745.633838768	27.9041390574	True	
4.47038507447	0.684509383426	6.73587286305	4.78656974856	6.62897380717	6.95177432711	6.5910276559	6.61742361125	8.41215064739	5.10404710291	6.4590706336	6.40823257565	6.21742441225	5.1385235989	6.63295958758	6.27533999634	6.21698116565	5.85557838266	5.23973636086	3.00732186992	4.82231415604	5.36718923889	-2.39984490579	2.19077485107	0.158198856554	825.148380932	27.6250976668	True	
4.79608233615	0.912698323523	6.45936454464	4.68776953319	6.76662361756	6.92444659207	6.13200221717	6.31848923855	7.38905679864	5.33234088636	6.57931575713	6.18651388076	6.97491741849	5.51948670187	6.02067733302	6.08701919703	6.14552489465	5.88383944159	4.98310315207	2.94679926507	5.15476111328	5.59831560891	-2.40107501135	2.3471041477	0.095909967673	648.963493332	27.3488466902	True	
4.71106130739	0.954378087647	5.72911578692	4.79944573776	6.65745387543	7.14766161543	6.94063335207	6.90867393076	6.90926294197	5.158694978	6.60033543106	6.34879764688	6.68157426212	4.78723824781	5.86635661369	6.56212817535	5.82261286678	6.03880903119	4.93810995614	2.64006171119	5.46439443608	5.72962364645	-2.40858287872	2.30805343487	0.0971738406896	692.352769722	27.0753582233	True	
4.76739895759	1.13637404829	5.71311204861	4.92963740235	6.65872957719	6.51963948818	6.07720239081	6.92237861869	6.91850515797	5.15083976477	6.17860492344	5.94499293815	6.29082614034	5.167867994	6.31838467789	6.84672569864	5.37410641352	5.86183459844	5.15881145382	2.69321959827	5.52995441215	5.915586735	-2.4172408455	2.30604072714	0.324175103928	710.960558685	26.804604641	True	
4.91490727253	1.17083953092	6.04170373465	4.80451408825	6.42176261321	6.51751254711	6.06466896982	7.46033937201	6.94534077387	5.0820379141	6.83633771404	6.42899827572	6.25278313654	5.62906704846	6.27381148048	5.54532531795	5.53159669798	4.90257535866	4.41147799244	2.71589018849	6.00964184002	5.30261477548	-2.41862349819	2.39148780762	0.267502413577	530.301822817	26.5365585946	True	
4.65603993967	1.25535544572	5.84052845924	4.9303834356	6.46150523544	6.41783428867	6.32288565025	7.00484557746	6.74345468423	5.28943377232	6.33620183211	6.46940744492	5.91093152732	5.77868716001	6.1959152666	5.60283398812	5.53292964491	5.41244206755	3.92486756727	2.14014888111	5.51717803559	5.26800251753	-2.40082763953	2.3170063217	0.0706838399866	590.74083133	26.2711930087	True	
4.7580973035	1.34617402398	5.90753368855	4.89093701807	6.50184995444	6.22977806592	6.59097196341	6.92502362114	7.33223601538	5.3198211869	6.7070095778	5.79624104324	5.91786789401	5.84149969327	6.04329342373	6.00073678857	5.22558716491	5.50242945206	4.02570644422	1.72119021908	5.7396840754	5.55159476905	-2.4318636952	2.36087743367	-0.00499500573468	726.882986892	26.0084810786	True	
4.79237597101	1.09063247787	6.42806579252	4.81930263249	6.75985182964	5.74436345697	7.30512780043	6.71270334267	7.11386489103	5.38238569215	6.52117762662	6.08369169922	6.30084919534	5.91591438954	5.96564277234	5.79865883904	5.86487122725	5.9804508984	3.8692167227	2.31473315784	5.47896980271	6.17214607574	-2.42130088665	2.33963048863	0.102734481934	831.469674534	25.7483962678	True	
4.55502583585	0.881136013379	5.89068065102	4.48545317223	6.98554040913	5.93663843012	7.53719030496	6.57890200361	7.3853189604	5.27907288493	6.71652329484	6.31964456179	6.49463645002	5.24629240871	5.91077861337	6.01369081577	5.66731265583	5.42704694341	3.76464259082	2.087039353	5.91456351513	5.86515135881	-2.42652736725	2.25322580312	0.324861699832	959.489144753	25.4909123051	True	
4.59454815385	1.16692946423	5.99129198122	4.69999882293	6.61791348539	6.4390197945	6.47857086146	6.73617716724	7.32238862987	5.42733356828	6.66166716406	6.38315677698	6.70937486758	5.20146362425	5.5408171491	5.53449478442	6.05806655218	5.56083282594	3.33458619866	2.13609197786	6.26041355883	5.62229852208	-2.40800485983	2.27016398519	0.433671416603	655.414525734	25.2360031821	True	
4.69576680266	1.09581896537	6.03840898044	4.93329050286	5.89995621638	5.82149389102	5.5593611572	6.67699401775	7.18564942117	5.39918183205	6.43263067822	6.40397803079	6.31706472417	4.96113420273	6.16604039381	5.37286337391	5.49036970177	5.80370538787	3.6799415014	2.34221969008	5.81889775372	6.34065410029	-2.40943419177	2.26589269823	0.65037958359	560.480553501	24.9836431503	True	
4.77030390596	1.04774726966	6.19181751155	4.89237241045	5.78968194875	5.90190825055	5.82179569831	6.89924548761	6.86619087531	5.18809846471	6.56618653071	6.48296322294	5.92358593066	5.63425034988	5.74340178604	5.3749089486	5.51970478852	5.20323741112	3.6500979889	2.90089618848	5.61856331922	6.43888811649	-2.4161102148	2.29301579789	0.984903135082	497.929502042	24.7338067188	True	
4.56427905834	1.17991870463	6.34847690069	4.83000885741	5.81039184107	6.2205637906	5.94933009989	6.69507141074	6.53339832428	4.77965247739	6.60724974344	6.37021293391	6.2233763379	5.45072160455	5.81192250932	5.24346043859	5.29896397496	5.35694023806	2.96816646602	2.25696705914	6.03975736834	6.49554827233	-2.40056103751	2.22371976448	1.03374007684	556.852575851	24.4864686516	True	
4.57709961661	0.981200595716	5.92141796035	5.09293248416	5.81788259565	5.52214731572	5.62999533571	6.80974241502	6.75687913544	5.20883331845	6.72362536141	6.13178924638	6.10177771517	5.3684037418	5.74838571372	5.77115675735	5.13643309372	5.19751579187	3.40255384943	2.36345486044	5.21943841238	6.0577198892	-2.40246286507	2.21230479999	1.09852034891	558.664306728	24.2416039651	True	
4.37099674523	0.980694653028	5.59722547529	4.94536897535	5.73737930781	5.72454481755	5.6358074676	6.68561016618	7.08937266184	5.26477245472	6.38806034146	5.71213665573	5.70637329992	6.25118881899	5.85520843356	5.98693126946	4.43035041712	4.90303016783	3.61506241085	2.55954600234	5.14666082298	6.33078917711	-2.40577306357	2.14565990401	1.24439644806	743.596339034	23.9991879254	True	
4.75708933379	1.18984390129	5.3016264774	4.53680251362	5.66226119504	6.00651962699	5.95921130527	6.68707290114	7.21400297976	5.35130261985	6.60154566373	6.62318681914	6.19052274004	5.65665994692	5.77168506236	6.03737174683	4.31993383345	5.02342743746	3.37394037218	2.91057744334	5.78610246355	5.94778590202	-2.41056532963	2.27882439131	1.40257882498	606.960196638	23.7591960462	True	
4.86459942814	1.2404416211	5.35550323919	4.65289916888	5.22853216066	6.69079827424	6.41385184233	6.89580305595	7.11332858078	5.7287821084	6.73417674825	6.6404540971	6.19327099435	5.30616162555	6.12935210724	6.0138646716	4.83328111453	5.24828900753	3.49576450994	2.69228890779	5.55574235057	6.3571210372	-2.41709600807	2.31993275162	1.4370356222	670.646785888	23.5216040857	True	
4.91466030876	1.08138440279	5.52321780681	4.54901525429	5.1121516624	6.22315059647	6.188160669	6.78961250831	7.28572500147	5.7165486122	6.4389195335	6.55203709162	6.29199564951	5.60204834036	6.18352874637	5.83831369317	5.55502506788	5.27850600463	3.27553019168	2.48061075065	5.34329739329	6.35085149652	-2.40067469285	2.34304676923	1.22578347771	590.202888639	23.2863880448	True	
4.78204010029	0.807255843781	5.01204712424	4.51295821447	5.95486901852	5.50667978301	5.99932803849	6.83502176203	7.46743544321	5.01826157016	6.74715407146	6.44915217253	6.52614354805	5.09084859748	6.2040203011	6.13502626368	5.53064243871	5.16902546951	3.54080622002	2.68384472423	5.24262151363	6.19202105804	-2.39806718685	2.27535192281	1.1074603877	598.565392016	23.0535241644	True	
4.79723849724	0.7693159596	5.37546395753	4.605491637	5.75197573892	6.08713692024	5.83315425778	7.23069223027	6.89207018707	5.27067101082	6.99439929153	6.19855229861	6.73013958148	5.25967541432	5.97504223524	6.75556115901	5.29884800159	5.2512971848	4.0621559537	2.37353148588	5.55305116091	5.41062117002	-2.41138152433	2.27422250605	1.25144012498	586.83980028	22.8229889227	True	
4.88136498321	0.835475305795	5.70833750763	4.75823221852	5.86792036085	6.24549103792	5.88484057142	7.05577207019	7.25920061695	5.14335780176	6.62273820521	6.25206450268	6.48764535483	5.65146007231	6.04984702931	6.35369449381	5.33695468065	5.28475645566	4.1104089169	1.98552943697	5.85775272112	5.30285811609	-2.39602155406	2.31393776144	1.40625497536	485.390818625	22.5947590335	False	
5.01457937224	1.00857797616	5.26693037566	4.65990346244	6.3960491417	6.7929693748	5.70572250925	7.23391713749	7.22640332496	5.24952026937	6.58315655733	6.62428083977	6.23324020475	5.8250704056	5.72539065266	6.68665890024	5.38345451835	5.14772323432	4.2743689315	2.41566823079	5.68742086815	5.09050813809	-2.40197934393	2.3664497198	1.4326017639	544.777739847	22.5947590335	True	
5.17563120497	0.997147473207	5.67746610336	4.92167367862	6.331773483	7.40041408413	5.74956614519	6.8422713996	7.08461855716	5.11839456827	6.39187503205	6.69799406815	6.65246191256	5.6529093058	6.52980654062	6.82753476658	5.65074386397	4.46198101942	3.99936702186	2.34631402335	5.4402774747	5.06400415071	-2.38926223805	2.42194555863	1.323788841	580.621351827	22.3688114432	True	
4.92198304292	0.900359932449	5.98638328208	4.50851971001	6.05877293194	6.74572697167	5.70278704962	6.0693931034	7.0479204935	4.95645619576	6.39177347725	6.60708129338	6.61263827352	5.24752502224	7.02642642856	6.72061348391	5.65629938715	4.15806809112	4.37607950395	2.3249976406	5.26789243238	5.03828341472	-2.4161440382	2.33074720336	1.35375284353	583.303466667	22.1451233287	True	
5.14785770981	1.06976749307	5.77341872205	4.49454720329	5.76763539701	6.49072997072	5.41615394638	6.05833042333	7.21521599642	4.80578445984	6.22635123801	6.96549317087	6.33603455469	5.25271416944	6.52825721198	6.5788063603	5.3064169694	4.34634506389	3.85612083897	2.10060456599	5.21983072573	4.82723056119	-2.41332374486	2.41721861795	1.61384055451	642.943615475	21.9236720955	True	
5.30522047694	1.01177984568	5.56702077127	4.78087624155	5.69832206206	5.96955965789	6.00220388405	6.32588129576	6.93624110704	5.02124239859	6.75871750616	6.75850848602	6.63634670917	5.60297885373	6.45919136537	6.61143331788	5.38094070584	5.06928436308	4.15812930229	3.03890046302	4.94430247449	4.84177722265	-2.39270602995	2.4925656439	1.72703104187	521.71056283	21.7044353745	True	
5.39100554582	1.22315631179	5.62606118347	5.21330173391	6.26587731714	6.43110280486	6.126479183	7.25326761848	7.00272330233	4.81322571163	6.47451410195	6.7461425133	6.75241338882	5.67148886671	5.71761435963	6.51987474521	5.11626071285	4.83151807674	3.91448482886	2.74844066122	5.25095448754	5.3411028585	-2.39695337473	2.51197755717	1.64694051262	623.377235962	21.4873910208	True	
