Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Potential	Temperature	Equilibruim
4.2713670415	3.8129634588	9.14091459105	5.9569639664	4.19929017589	3.32386529473	2.54946903776	9.37806763558	0.607247617445	5.14199109384	6.58143463704	0.979687213379	4.59253477791	9.33580463821	1.20723209662	7.24888909292	8.78267680127	9.74400886092	2.82440658317	9.33565092203	4.8598053781	7.67607744847	1.42924989485	7.50506198393	3.21703517074	2.54110780633	5257.45142575	794.390362474	False	
1.24410102714	5.82562519419	7.54147197823	4.19343553241	8.0529252997	2.47956311463	4.43362107613	7.45255713856	4.63718018537	5.17007370948	5.9898762565	1.62062274639	8.32743713296	6.8438718015	1.76319228761	4.89628403613	6.72155584311	7.91562123602	0.563834825766	5.60596414091	4.12216769684	7.00520229333	0.797804775543	6.1200598207	2.47210732516	3.48859365334	3302.41338415	794.390362474	True	
3.24272230556	6.47157863662	7.05995339272	5.10286711136	7.94523690086	3.8502263499	5.76318170846	9.13395037405	4.17376508832	6.05959154783	3.90729698	3.63836614325	8.86857168054	8.74458479023	4.65392444074	6.52438308098	7.47508976255	3.07600612921	2.49104798984	5.35449987647	3.01890221904	7.48782410523	0.642760553105	2.63223813083	2.32288235151	3.10550092863	3909.40180365	786.446458849	True	
7.60246448702	4.14558834205	8.76895326257	4.92971816484	7.78741049541	8.38708922084	4.07346285203	6.44276890638	2.46064734682	4.54492376718	0.41385866266	4.33142983761	6.90079587964	6.43611386824	9.00275435977	6.95733168181	9.19411336902	2.07298210543	0.584658391472	8.30285588931	2.17914655526	7.5191139198	0.44677321437	2.73527931331	2.95972901075	2.61018313582	6327.68829335	778.581994261	True	
2.09867413013	6.83679058563	7.62313479459	4.04969412781	6.1778026544	8.64985080254	6.25528015221	6.92069980831	4.2604373686	5.28881058016	4.77400659744	6.39584579987	4.79093481079	7.47226018805	7.58635674653	6.28354425007	6.62019531536	1.11009577819	5.02203940452	6.24289737887	2.387169118	9.32996537546	0.870099476507	6.34968310711	2.5096065209	2.54708202874	3704.98561133	770.796174318	True	
3.25528993707	3.90084003528	4.40686199128	1.14180716969	4.89550639115	5.90791407808	6.87842957541	8.13894206262	5.06058799605	1.43322746088	8.92603089083	4.48637364889	0.64419150389	8.63063123774	9.26903320932	4.97598139733	8.54011960361	3.52701172429	3.22312557543	4.02830286699	2.89319317718	6.31328015894	0.407324770401	7.86621931112	1.01731794344	3.38156326433	6816.55334544	763.088212575	True	
3.48023968923	2.41532976491	4.67205581955	1.76208105553	6.09607784076	7.45986161338	7.15903232912	5.66065176798	2.55682707534	5.44938634903	9.48376667336	1.72653956891	1.05905366123	7.44762572552	7.07929951258	3.40211485099	3.88782566144	3.07807913955	7.48063040273	2.19181117971	1.10047249568	7.59460811632	1.64998091981	6.33693585837	1.19181765232	1.08282004269	5042.36204718	755.457330449	True	
2.66803718498	6.58103690036	2.40160597557	2.79795011044	8.6842642871	3.67239670506	1.26622155638	8.84507338275	5.37338609085	6.72315383158	8.60580413879	0.532380854724	5.89854886661	6.76678313602	3.5843823631	5.34366005555	7.4933385589	0.218517495094	1.31151500489	5.37756784482	0.269282804685	7.32194061948	0.223326656336	4.5636626499	0.693406217934	0.191919211195	4877.21917686	747.902757145	True	
4.04486711771	8.46107856591	3.74542805207	0.862225491458	9.58600960912	7.0878236069	3.21514558382	5.83398227055	9.12574799231	9.30541468055	4.81938267903	2.21924955113	6.17551622011	6.44764827364	2.00492185914	6.78385081896	8.59906968384	1.77929861128	6.07865921604	9.28428953294	7.8484332417	1.61016248447	2.66181410635	3.88321367848	1.96420131637	-0.827453623686	4639.50791851	740.423729573	True	
1.09711930347	7.98115822989	3.63382978276	0.332265760946	7.95315161443	7.70882655573	7.81848326129	8.68476123423	6.15082850315	7.94196152891	8.84326731745	0.717979358659	2.24618570011	9.50325922213	2.2313413097	7.82316983316	6.25663471296	3.75539898692	7.06901508586	7.27002951021	2.40122133146	4.87105579707	2.30874772773	1.90835096539	1.77114827281	-0.820431509809	2654.4328993	733.019492278	True	
4.45177111656	4.84194182816	4.83520062233	3.69046054024	9.47684502209	7.84737469747	7.22581758254	9.36170121919	2.75414222281	7.95526443283	4.31973439334	3.45445959969	4.55794239202	8.30899765671	0.596905637817	8.49516151364	6.9656486125	2.50037578623	4.54558805447	4.20564852773	4.64612326425	4.8885257237	1.15468843094	1.31168707668	1.85440702156	-0.555204549112	3802.41612292	725.689297355	True	
0.514167638651	0.766822023613	4.60450203807	3.75426824157	9.8366377747	0.463726545852	9.76588925863	6.75614950248	1.31121145354	7.17382784745	4.55321013416	3.4167811269	7.36733424593	2.67916328671	1.93008803526	9.89649786097	4.71267641272	3.3938390959	3.84134001452	5.75297503303	7.65892235731	4.27006605429	3.14779556126	2.3390623062	3.78583087709	-0.808832850215	7183.90408271	718.432404381	True	
1.42592444436	0.774327162361	3.80116456487	4.4684545068	8.33390215415	3.7988791095	8.77500279341	9.85952721089	2.70157092458	9.54541909832	7.9862302196	6.903362367	6.36363421872	0.156243906401	2.21818496887	6.79866527196	3.51941038725	3.21317599999	2.0423854453	4.20945985504	3.98981092296	0.299411749135	6.06337476351	5.26973955516	4.58399990364	-0.771347018491	3779.21858885	711.248080338	True	
0.54441891489	3.7413168224	0.507873665858	8.81499679276	7.77459902884	4.38936450742	5.44893242521	5.62478731557	7.88680342518	7.48009070905	5.50124959643	8.18703951481	3.29035977634	0.182355137939	3.12815668951	4.44076025943	2.44456201489	4.20038249965	3.35846465239	2.79283050021	2.56941098357	1.15349892896	7.67830694872	8.11676640505	3.10846843325	1.24334538969	2565.58614814	704.135599534	True	
0.915386622401	5.69028123009	0.780672682642	7.26492476338	6.77265585098	3.28153442393	5.11222788767	8.88176644933	6.46020476717	5.33547881309	7.53889501331	8.20067550967	1.74498666679	1.89625205947	3.22619579265	4.81551628203	1.401327965	7.52262023319	4.0285439085	5.17808672231	2.29931240634	2.23167104	5.53438734475	5.93968637706	2.47193106419	1.36689635476	3381.09746529	697.094243539	True	
0.170794211688	5.85309531989	2.17504588873	8.48814693635	6.98588107181	2.71270200795	4.29718201623	7.69526361052	6.43237828948	8.22768814034	8.4734907423	8.20816574701	3.94144738402	4.03224536251	1.55114706953	6.54844426958	5.49437654208	6.98737972403	6.6482362548	9.45725931363	4.46351942737	2.53103765293	1.22791914726	7.06179055799	3.25787726691	-0.226618347084	5184.02791752	690.123301103	True	
2.15842029948	2.84890892576	3.17548157071	4.39020024708	7.1652668094	3.32653260891	2.92260514199	9.1313157496	6.18086738024	6.25994521209	8.32437350928	6.93367830442	7.73996833089	0.267353044445	4.07023881436	7.66601120389	5.80402443912	6.05117444412	4.7305747908	3.17809339659	1.96697950122	8.14814926776	1.59636010804	2.10737695966	1.46510180988	-0.381461604925	3499.02810797	683.222068092	True	
3.97646251801	8.89883339872	4.49872038059	1.64256672823	7.55304006226	4.84103717103	2.41903049618	6.82210710101	6.46383544951	7.94240245578	5.21156357007	5.05998928167	6.78012198438	0.239156290725	5.693404047	9.51838745786	8.65145041702	8.05198112682	8.37297502256	2.22285923869	5.78279783187	9.53384552175	3.90104564218	3.02972744129	1.41938417868	-0.536169576866	3752.16704964	676.389847412	True	
9.49359031908	8.95113553974	4.02747098873	0.524663143747	6.39847231536	3.54295249509	8.34589946072	9.53807230017	9.20437809305	7.01333147851	8.82121741525	2.38470969067	2.25065836634	0.85443413491	1.22414922123	8.06611339739	8.76850365821	8.6079119461	9.08042460531	3.03620997597	2.55443054614	3.57419064953	3.01393466891	6.61140762869	1.49768441661	-0.63673108642	2913.85080335	669.625948937	True	
7.86618454814	6.77473932975	2.36044874675	2.36640212702	7.59160866892	3.17916682799	5.1687004801	7.1836016418	2.79999038649	5.4653461861	9.95944777379	7.33646388018	3.31549592699	1.20312155407	6.82822234415	5.29318980897	7.38745407221	5.32038008464	5.86369779876	6.53642103603	1.58162467999	2.28586292131	6.07779816275	9.50238851643	0.722214019342	0.2258356302	8081.68121667	662.929689448	True	
8.35646736041	6.47795359335	4.35328633493	3.55548606157	8.66038262038	2.82869145739	7.92655011649	6.83919741858	6.51017797336	6.24944526812	4.07635517847	6.23369487511	6.88637387646	2.11906896941	2.90786862631	6.68649422651	6.24178915938	3.55927379273	6.92443886209	5.62087951908	1.9829666701	9.66287302253	6.03092719023	5.92227648537	1.83031485027	-0.680524302492	3359.75472434	656.300392554	True	
9.07847006049	7.48220466721	9.02873304234	1.38011307579	4.09303475097	1.40180389229	7.99019903699	8.81446140769	3.58816175888	6.13081850428	3.50488439919	5.40495154105	4.91992340796	0.140444321599	0.130149873668	9.86005145838	7.60918637298	4.43136748451	9.57178252044	2.45069912072	1.69311805901	8.65585633459	9.19469465602	8.06070372541	3.27562114884	-0.391723099037	4161.94054305	649.737388628	True	
2.0904386614	9.62204610742	8.56896283687	2.01420546	2.93169750434	7.3865632097	5.93773932547	7.55278917105	9.5550623044	9.5535432486	5.61773084808	1.69825935251	1.58734591462	2.70670058223	6.37344700138	8.83447167673	5.53668346306	4.67669598277	7.61250822	3.99018983032	1.7847407813	5.75530487207	8.65890861457	2.02915378195	3.09530707835	-0.12152254497	6911.64019367	643.240014742	True	
2.42586037837	8.67739529474	8.27056654394	4.67817235264	8.0560822883	5.51353568953	6.21016029356	4.9140087219	7.29851342739	6.84432083988	5.66074786665	2.05136178162	1.84937302413	4.42966162232	5.95389047117	4.41846934501	8.08078362281	5.56551182925	9.42959053649	2.61997877439	0.209288778404	4.42261170125	9.36049233731	1.47882280276	2.8426945561	0.0668599238547	2558.13416794	636.807614594	True	
4.32777796836	4.55325616737	9.24970029949	6.57670437959	7.66305967865	6.03998788199	4.22081278316	3.4375093328	4.45385155664	8.4405034373	7.08597371847	2.72852628921	4.13700465336	5.06395172095	8.68597679688	9.11089682513	3.28377433115	8.48651994685	4.37799597283	3.71630643749	0.929628184159	8.58898797589	9.16518182691	1.10296897641	3.21314987721	1.75740847627	3038.51045843	630.439538448	True	
3.17794967498	2.93689042129	9.67665010441	7.33287635898	3.55827357359	2.79650858679	2.80483322171	2.72366529508	4.75304774252	1.87759903051	5.8385011947	0.269395046346	5.0510335126	0.883102064075	4.48680483138	8.44965105752	4.23495404321	6.31923555113	1.38189371301	0.707711866776	0.420121239033	6.53713830099	2.78723647387	3.73375109107	3.37042087536	2.19199998179	4858.23600976	624.135143064	True	
1.5522268018	8.16261474201	9.95778576119	7.21606922321	3.56086682233	6.57066981452	4.54521922301	9.00921491972	3.07090082913	4.30152340666	5.04667544851	0.689751768064	0.474156093301	0.934814068008	8.32836364445	5.16334853341	6.84406583898	7.47895361178	0.696521023467	4.821939212	3.94449490177	5.79722739254	5.52283060204	6.27356424962	3.53457503642	3.59104952801	4098.38661768	617.893791633	True	
0.909759935103	7.37157299471	6.96802384501	4.84207626118	2.72594302854	6.91550711008	4.09164027347	3.40757494991	3.02823652836	3.96514483495	4.38330848988	1.56752234779	4.10850694246	2.82370330299	8.00696663015	0.786346381609	2.08229223712	7.27782727887	4.40386401492	4.48337201694	0.705088750502	0.427935510614	3.48874823833	7.40851968633	2.25943028471	3.46218537852	4072.49240627	611.714853717	True	
2.92156246879	7.16716417102	6.24525993063	4.17251256643	5.19127129783	4.59035584404	5.45720537927	9.45036631107	4.56527504376	3.39067055361	7.35284247877	2.12551702758	2.50000136305	2.37076370257	7.79297979524	3.61008027369	0.63881519031	4.41896795741	4.77352383111	2.87413346864	0.861061993547	2.05675546899	3.73466863859	4.6195622347	1.93451642707	3.22666539239	3067.22653303	605.59770518	False	
6.65924606299	5.92354301125	5.82790500801	4.99242607344	5.85600616666	1.69598652585	8.12311572614	7.58972761582	7.37658157118	7.50843436544	4.51883135967	3.4372255066	1.72299771748	3.66240714776	3.29434831061	0.632681639151	2.3659014815	4.78915293237	3.23423802035	5.14628801981	2.97817754406	1.7982225345	1.21589131296	8.31734351412	1.78318491843	3.62042408048	4040.19234914	605.59770518	True	
9.17231610112	4.05528143666	9.32595174876	7.43088992565	7.56016339798	2.76826069338	0.557647023828	5.25708566443	4.3484677027	9.65923567691	6.57630838455	3.34044120156	5.36869445861	6.99473780859	4.84988449391	1.99953342567	3.79190083049	5.35494960638	0.996291855374	7.58184507913	2.24995122869	3.25414792906	0.835945280598	9.28718497245	3.22003893382	2.7348749754	5120.63925359	599.541728128	True	
7.08465851312	2.78206296274	6.79417410743	5.73017960352	4.14583462981	7.04264904914	2.31610372544	4.33025992961	6.35933195457	8.88739886732	6.90283296576	2.64335471809	4.3731883568	6.18768176337	6.4653411142	4.03519012795	3.29934987054	4.37610501145	2.03416694939	1.00430355008	0.553896155371	2.43427726073	2.47083892989	5.5254810052	2.17786012946	2.79170078865	4542.69902272	593.546310847	True	
6.55976262443	3.4841681026	2.16698659178	4.69625267569	7.3168584136	7.67775383934	0.739534097539	8.48606738408	9.70505199816	9.5863418375	9.58457463556	1.52535277539	2.50673913654	3.79239163688	3.61319735664	6.64383079075	6.59142356978	5.37631705205	3.05372622667	5.13772453764	1.13155074065	1.50911223926	5.10797463006	6.4704985506	1.22045381382	2.41267070127	4627.06308583	587.610847738	True	
8.34849101629	4.74115184372	5.97201387094	5.51111475935	8.3952780843	6.03244486834	6.31337100435	3.72948803721	6.84601235045	7.38840522163	5.00986673737	0.729926784399	3.1809733706	4.8577453786	3.51723606089	7.551863406	4.89760154908	5.432217615	8.57362285117	3.07576425822	2.81100489359	0.112524682798	6.50293397587	3.73717246473	1.96656146634	2.57571405533	2933.65320394	581.734739261	True	
6.45747562928	1.81931237232	8.35695359817	6.8613053949	7.34389305498	4.67803436841	9.34981407586	6.59155157494	6.02408601401	8.73835661565	7.70426093039	4.7208632559	6.16507234701	6.14020415176	2.06508548827	4.54700408273	6.22371027677	2.2971011931	5.01770698362	1.19626617628	3.70736497986	3.01533364089	6.52757120959	3.77627385223	2.89493703162	3.15035429568	3473.88106555	575.917391868	True	
8.12823622379	1.37036416045	8.22090996286	7.46386774178	6.06574647741	2.87494527438	9.43982597246	5.18723495994	4.27966463449	9.62003257617	9.8045600649	8.71352575015	3.91664834471	1.78685967028	3.52708544336	5.50903258983	5.52983894907	4.66247565438	2.70687282357	4.73370465541	6.76943653092	0.362319175068	8.47042509756	2.39791029128	2.98019276982	3.51952684207	5944.92334185	570.15821795	True	
1.18564313715	2.428442014	6.51791764833	1.96538547766	8.02572225319	3.38516728119	4.84825450826	6.71995224662	7.27994925441	7.61996057424	8.05433228943	4.44703938595	4.09460252298	2.94631117171	1.0088618286	9.73674653446	5.74197793079	4.68186876862	4.28031028227	3.08928616535	0.557136260554	0.254072157104	6.99379301402	0.0535861977327	2.06395360903	2.37483581936	3234.96371059	564.45663577	True	
1.28139110107	1.2972631826	6.51872929606	3.38865439253	5.18197491895	3.87415491126	4.01086305693	3.64098886333	5.89783985169	3.68567936073	8.98809211952	4.90408034921	3.47961717977	1.10918861491	0.76803311079	9.38414580976	4.3865291115	1.17502494777	6.81627693753	5.10772914775	2.95913909308	8.7513304256	7.11908906819	2.60986372237	1.97937506666	1.78591994408	3661.22634221	558.812069412	True	
1.7512469211	0.731697233656	8.67839857627	4.66307772901	5.51129241332	5.70507579532	3.27180258075	5.58903643772	3.04630028578	2.78560838922	4.08589701645	9.18610459134	5.86977245906	7.11222449132	2.11367816916	6.41317400114	7.19998663512	5.25619325721	5.34091312312	3.11646701272	0.294427744848	7.76876355425	2.10518162056	4.73840676552	2.93538203085	2.56921207024	4316.61415143	553.223948718	True	
6.60448673173	3.09840445821	8.71221429645	6.53217652405	2.86252084567	2.73286769642	7.18614818562	6.11401009091	2.08114231555	2.43723156582	1.41548046028	5.07297771722	6.03431241762	8.98707770307	5.429366176	7.20755003222	9.2027062782	8.78526177565	3.51760805665	0.491269077789	2.29994599404	9.26798682178	1.60466710431	2.67661386117	3.00828090294	1.16917880619	5220.95396101	547.691709231	False	
4.77612749563	2.76772111344	9.39264361255	2.83438630773	4.26944932608	2.78946148078	3.9358552824	4.49467830681	4.01746977829	3.49331101073	5.16217937343	6.201858154	3.57695793046	7.16867235546	5.20279195745	7.98270964794	6.33534535848	8.10683615572	3.02373620259	2.7007577836	4.48860318569	6.23645615657	1.07203237595	0.321394142249	3.25574323414	0.252386124412	3168.58644492	547.691709231	True	
4.97008831451	2.95966743782	8.83911484755	8.78297366347	8.48327718223	6.08929679473	2.08398425727	3.18867016066	5.23615488809	4.29942583697	3.68853347121	6.06908344351	3.18426482856	6.40151706552	9.20038111658	9.60414863716	7.35585375193	6.96050497616	1.68078395143	4.59622610534	1.8096456131	5.06033050076	0.17083196879	0.344101842121	3.35377223667	1.49004548634	5055.37694015	542.214792139	True	
7.12346722345	3.25050797282	8.0918221981	5.99777949978	7.73916043858	5.13262400913	5.62989740271	3.40112901908	2.1077708075	4.46345175179	4.55144097312	4.18153049878	3.65068497652	8.38932406147	7.09562851479	8.75010092106	8.84581056132	5.53051427608	4.74835608435	3.78298360018	3.72739821364	4.75876851299	5.15332265643	5.14396396437	2.73158135344	2.8480407823	2584.77324123	536.792644217	True	
2.64605029726	3.15994170033	6.80161968966	2.3912158219	8.65084412903	4.11468093314	4.3737836849	3.49680867018	3.19437819969	4.31073806851	2.05216372691	4.32710911941	1.6121731541	8.01742843843	9.88812670471	9.26572717164	6.6425314581	4.68796934967	2.46612465684	2.02072886413	3.75085213478	2.69160226657	4.42859397973	8.82310425544	2.14183143738	2.02873491096	4022.05028146	531.424717775	True	
3.07766887273	4.24431837794	4.8585837307	5.44962113885	6.44132441197	2.19350679115	7.22438020607	5.71204747202	6.72097614731	7.78699376459	5.80231762075	4.24615845591	1.84343302405	7.31610161937	9.32842370039	8.89872416253	2.91340817992	3.69044429114	2.83950418727	4.19208136322	2.47732808691	3.93169530334	2.95476217538	5.6080416442	1.69400524187	3.67268310543	1764.66703129	526.110470597	True	
8.51752752923	1.77616558335	1.97136509684	3.20175347229	7.28144815797	2.66427018851	8.14112000195	7.08056066226	6.48175707675	3.82146833505	7.64301546393	3.30219961884	0.101169848553	4.50112693932	7.62587311304	5.60444698921	4.39121412118	0.691657421075	3.24027940231	1.18573500197	3.06362641798	4.96013565766	4.6209225457	7.51048215925	0.728805687305	3.09224669579	4421.55255447	520.849365891	True	
