Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Potential	Temperature	Equilibruim
0.144978345274	0.378546249157	7.29382156682	7.87815821743	6.50794284585	4.03348746772	6.33389842161	6.67645943102	6.06184732524	6.54127186949	6.37334164228	4.28209423789	3.85663307899	8.75815656729	9.89717962525	8.91256485958	4.29216439953	4.44420244713	3.87616938577	2.336774241	1.12371430424	5.07030640815	1.5555045597	2.64513419661	2.96144494879	0.226507665584	301.057462467	9.07184377274	True	
0.463861662313	1.22641660892	6.90848455728	7.542508858	6.7342904397	3.80939794833	6.1659085677	6.56862625972	5.76175631855	7.03778845986	6.45477254993	3.79627133788	3.93931028447	8.32270530475	9.53477073911	9.07005805767	4.71798988441	4.57185898501	4.12533149406	1.79484182081	1.10245227123	5.65040780545	1.67051705702	2.98425977885	2.75249195528	0.43125489266	321.283809231	8.98112533501	True	
0.0420704233796	0.885317008289	6.55855219091	7.14095664727	6.14673200329	3.87472052168	6.26838437476	6.72776734178	5.59815532314	7.36409213312	6.6193558141	3.72826684581	3.75127943681	8.80620370238	9.5170518567	9.12005189542	4.55583694844	4.43437641852	4.37455765346	2.15230448937	1.39668935143	6.15545409666	1.36319749607	2.84303040146	2.61526087318	0.397113263804	341.385431504	8.89131408166	True	
0.216780951854	0.486483515974	6.83633509086	6.83568838681	6.51736627551	3.77964782221	5.98989739553	6.30485959972	5.27274941258	6.7981962013	6.26054139073	3.31466101586	4.06268905739	8.39932050515	9.71601246704	8.92183528996	4.84529991907	4.20887658243	4.23398610481	2.46258565027	1.13879142155	6.60563246641	1.11001978467	3.32119822854	2.53704162366	0.848960625594	268.126316618	8.80240094085	True	
0.119630905411	0.941567525562	6.95826514607	6.50614612687	6.02781951862	3.74861061997	5.85662405618	6.14024972669	4.83428886586	6.33304490492	6.52018726051	3.33009785118	4.20307607168	9.08996296716	9.83678165638	8.96356974537	5.21533125151	4.41054507522	3.25391973556	2.4373676974	1.06379151756	6.54602087629	0.705150505811	3.57422637329	2.48476173607	1.21952848106	318.839871884	8.71437693144	True	
0.613968986459	0.594673067524	6.95305915733	6.6736840069	6.16359753372	3.7469493354	5.9482688972	6.6985832148	5.08502170353	6.77351093306	6.26643008394	3.25985905389	4.37987374815	9.33429297603	9.62926757395	9.48577428987	4.68304316099	4.5964005038	3.14179065109	3.00314594802	1.08839079739	6.58672818956	0.575229408206	3.63255202688	2.48507193101	1.20944984455	309.316712958	8.62723316212	True	
0.66507902701	0.963757392015	6.68408188073	7.20075567483	6.01662104979	4.06295607081	6.13011482782	6.78714256043	5.46626585746	6.65196059725	6.37769958382	3.94837878053	4.08817594816	9.351713878	9.5870103016	9.10552076257	4.96990722103	4.45166785479	3.37903265528	2.714883586	0.866027405292	6.75956018592	0.642837547591	3.20670833118	2.57154601635	1.0735765157	285.278687515	8.5409608305	True	
0.320978321239	1.04401250291	6.80577911083	7.63315753627	6.6626157743	4.53165820711	6.34806852683	6.39988188531	5.7449499476	7.02425613572	6.39149741603	4.37782435493	4.33370352296	8.9793032183	9.01583940921	9.60318943979	4.89761797174	3.90658963681	3.68874935909	2.90782646255	0.971883571524	6.9082587792	0.909822915832	3.67666317746	2.75340223265	0.973792297887	298.950113342	8.4555512222	True	
0.632033684775	1.18705585016	6.95531775834	7.48182691948	6.59609144725	4.19030622289	5.9832254604	6.90835217298	5.65218139145	6.6490226981	6.01274388788	4.65672187638	4.43330435969	9.20659246468	9.36894844192	9.19310159595	4.87675634223	4.07187084837	3.62010022268	2.84252609427	1.11539205734	7.0328807426	0.388787859785	3.85956184105	2.70150303638	0.757611914627	305.053046212	8.37099570997	True	
0.534214383795	2.39774259996	6.59115740734	7.55172805492	6.26843796362	4.40932801142	6.21410701838	6.97000486499	5.84035919184	6.82726818684	6.54731102885	4.29225491768	3.96409270613	9.42243202577	9.6039928725	9.07953532745	4.62112676341	4.09763303753	3.2346298507	2.4865538612	0.47443082257	7.09044468886	0.180954108746	3.9614311132	2.68266460725	0.912236897742	297.226758259	8.28728575287	True	
0.776336368045	1.95424810812	6.67312331113	7.09515856019	6.55459971507	4.07168596344	5.93899927222	6.71964991903	5.90525802838	7.0253762363	6.46363658364	3.74542826855	4.9468272669	9.95181614721	9.94927326526	9.5943968299	4.28559904204	4.16972000376	3.81748447778	2.10704760593	0.746998543559	6.65813361144	0.334706548195	3.94922322778	2.54848188589	0.92293491554	348.607866907	8.20441289535	True	
0.825512705809	2.00379952704	6.71416169424	6.99418486971	6.56215376399	3.56895117401	6.25843298944	6.28324717894	6.25766922658	6.90486072977	5.77767395215	3.75374234492	4.33832981117	9.90437437606	9.46020474836	9.47648730979	5.11137492563	4.27862928664	3.96651779177	2.75612385648	1.24226560798	6.79957825281	0.132390881966	3.9474048366	2.50711299414	1.01009318495	349.860759705	8.12236876639	True	
0.454803353865	2.19948115066	6.86335442625	7.4130382905	6.66628032857	3.44347556829	5.97627476883	6.54053797279	6.18194227262	7.04241907395	6.26963427109	3.15999046249	4.40608055216	9.30264358466	9.79840356834	9.16679815784	4.85546949514	4.17617747413	4.43648196422	2.23106918167	0.992142036281	6.32125365474	0.451352985306	3.78390574957	2.67706400926	0.954433885148	322.817680911	8.04114507873	False	
0.568391160732	1.8061006363	6.90687924389	7.32136282706	6.51764169712	3.53166743425	6.10477526907	6.59062663302	6.21028974295	6.62585540282	6.53727886545	2.95773421623	4.90711541377	9.19300285727	9.33086025994	9.40671670153	4.41428294386	4.18082143889	4.20660261941	2.34527347738	0.965559767127	6.0896991482	0.137752947492	3.57234448825	2.65577061748	1.04224565123	331.198259071	8.04114507873	True	
0.809288262629	1.96803376766	6.99676285274	7.53920047583	6.35853826376	4.05018914545	6.00100228996	6.16151745087	6.07012337627	6.73744671396	6.73459169712	3.13529354165	4.3344583409	8.99827824831	9.66179705357	9.47733987885	4.49822819506	4.28273164163	4.01228161864	2.72929228011	1.19087721821	6.43622814415	0.430219744381	2.74437563667	2.71328691594	1.15611928774	300.217591076	7.96073362794	True	
0.488735210438	1.69473454579	6.81770944581	7.41284568259	6.0898448204	3.99534911328	5.79348824672	6.44437803732	5.51438899489	6.87983956036	6.69031260197	2.74942513094	4.3584422166	9.17710568919	9.59474652603	9.44151121102	4.73231213135	3.85990259289	4.03376632868	2.84855552504	1.28861069791	6.65166146152	0.288968329242	2.44136979732	2.66699227566	1.16215556686	293.03674762	7.88112629166	True	
0.183905015761	1.5455589277	7.01088405721	7.86324454763	6.53405670956	4.06060948264	6.09355261578	6.55337612728	5.42184456428	6.83329973229	6.78565101365	3.11629306697	4.13072092761	9.41800975116	9.5653228925	9.23216416141	4.27103096211	3.93449479158	3.67862583945	2.64862445939	0.911432711088	6.52779420555	0.479871205545	2.17159505614	2.84472960736	1.2803429409	274.172286421	7.80231502875	True	
0.0729191682224	1.31922417448	7.43748184424	7.53890920639	6.07659341711	4.06045316465	5.84822136631	6.67901928512	5.53638728469	6.96622552003	5.98638604448	3.16458668435	4.34106012229	9.30668391007	9.43711227948	9.40745853848	4.1992641009	3.88830623981	3.9349901038	2.94841877868	0.655231492489	6.19300542741	0.487623445947	2.26747670579	2.81688945994	1.25032305096	272.514652158	7.72429187846	True	
0.156640684149	1.46973852791	7.05216536082	7.64367556901	6.24839252392	3.93173970458	5.61126397321	6.79166853704	5.67069425397	6.87468429559	6.36219536442	3.16503010142	4.45206567525	9.35470631166	9.33225935067	9.83017388251	4.75693925987	3.73453707605	3.71764271055	2.51622737291	0.464610366206	6.07266617856	0.420761028417	2.36056197965	2.78773557938	1.0613121099	279.989175425	7.64704895967	False	
0.411057528618	1.76999883929	6.88458433194	7.74266520326	6.59058111968	4.0210397497	5.98791153175	6.72474843748	5.60827945846	6.90265970239	6.10075460891	3.34203794897	4.31406710151	8.91284231085	9.19440276017	9.17751123771	4.79555096373	3.85575425377	3.86668130792	2.81275884464	0.697899127542	5.87116064405	0.881834367492	2.80480269783	2.78659272578	1.05207710427	258.753109871	7.64704895967	True	
0.0463291312501	1.80701676597	7.08596171509	7.40885075451	6.5509094412	4.04807468685	5.85354443935	6.48549578867	6.05671375439	7.07593140237	5.83728650211	3.42567704691	4.09931165182	8.46831670861	9.71763932476	9.27987569322	4.86991212183	4.10157182245	3.85883558624	2.89320278493	0.654758062909	5.6769435541	0.581932811976	2.8566389656	2.73703148631	0.924863750294	278.361406188	7.57057847008	True	
0.0543324298274	1.69623600246	7.24052771555	7.38781534495	6.48757839773	4.1535726861	5.61025014332	6.53422405427	5.56358178905	6.84927111891	5.87662272402	2.88999044476	4.04669744637	8.72700302709	9.31511912224	9.44947293168	4.93407388981	3.82540684419	3.55156850418	3.12292819274	0.561764000679	5.57261548009	0.589946512535	3.30919348728	2.75632683266	1.00148354773	267.746243235	7.49487268538	True	
0.103264777919	1.85870400365	7.17170236265	7.57193603013	6.17063562937	4.142691692	5.44665053664	6.47355530553	5.73241708878	7.24619164901	6.01384794291	2.92193241593	3.92201026348	8.49725319301	8.9463461083	9.14908517236	5.13456387495	4.26535853478	3.82461415105	3.43369173049	0.750589789847	5.54287573687	0.715419609483	3.55386475894	2.78988232845	1.12788455001	323.880471345	7.41992395852	True	
0.0594687839051	2.09332002078	7.39317352811	7.22371190975	6.15584434986	3.98676945739	5.50186653765	6.17674802261	5.6455287406	6.64433937264	6.07338709576	3.04727577317	3.80515942873	8.2554354084	9.11411242481	9.2547773052	5.00253843572	4.55662311522	4.13017329001	3.06769583563	0.48861274265	5.74700319992	0.435978757475	3.32778534094	2.7298945628	1.13638656172	275.627518607	7.34572471894	True	
0.182664241019	2.01392074073	7.20930395777	6.7883604773	6.05896310991	3.92772689348	5.36892989867	6.08116367258	5.68498768325	6.20540400472	6.15719541657	3.13134029127	3.91189113129	8.36843687783	8.990131135	9.65691699356	5.13304319955	4.65378660453	3.9198359836	2.92934866551	0.532936881355	5.98916339026	0.0346589947897	2.9001804983	2.59293647663	1.16263196098	266.98574906	7.27226747175	True	
0.0743445109819	2.33641539932	6.93312751238	6.53902318314	6.41810502182	3.69676161822	5.77685625016	6.41594396594	5.74409896105	6.24663065058	6.53576969751	2.92135813466	3.94006961125	8.18721017311	9.14878309664	9.06609799723	4.73398732105	4.47688809124	3.85453975658	3.24540070458	1.10280669091	5.71238425041	0.0259971753392	2.98139636266	2.48697265674	1.36238851386	250.169403926	7.19954479703	True	
0.0607259520936	2.1961433202	6.96880706772	6.77073534399	5.93588233617	3.98093497794	5.78126358999	6.686119968	5.73392663653	6.68511141248	6.57890178459	3.22493210279	4.15907310148	8.52125626316	9.28851246559	8.55974442117	5.0816250998	4.61371522362	3.88345833397	3.20009738064	1.06642232925	5.85228664063	0.678390534654	3.32254567451	2.5484731697	1.41897655864	268.392936732	7.12754934906	True	
0.364506728421	1.80819669977	6.84437444734	6.53774305179	6.0926904598	4.04641887605	5.58801106183	6.75509302124	5.67810729003	6.52220061489	6.16138651734	3.23406035259	4.30758313983	8.24825097729	8.55326016453	8.56771774894	5.02974892311	4.65437924274	4.00756698484	3.23986820902	1.00179805413	6.26281502733	0.516019698593	3.34612293368	2.44980957813	1.28088918959	282.706816708	7.05627385557	True	
0.0708343467315	1.69374442667	6.47013523285	6.63023670333	6.44134095541	3.85442366741	5.55000507694	7.1174923755	5.43332115363	6.27608871243	6.12481436046	3.7317519363	4.39273980432	8.33854405992	8.63812670932	8.71788608168	4.66685379212	4.38554821373	4.00635430765	3.06682751857	0.506899677336	5.94704103152	0.796200251304	3.3802995708	2.42813373497	1.14400003406	281.711522764	6.98571111701	True	
0.615892350643	1.40684720837	6.46056439791	6.62576246581	6.31066201615	4.01304606539	6.12534298555	6.5532119612	5.35778127472	6.58958792472	6.40334059761	3.06714408932	4.31457019551	8.41326464647	8.72948173695	8.85690208457	4.40295234709	3.78639715767	4.03767709538	3.19230923983	0.607575829742	5.87233706948	0.886295162788	3.2209331985	2.3749808182	1.29923233486	265.220670472	6.91585400584	True	
0.158236569486	1.22868375228	6.42117804815	6.55617761976	6.37449304601	4.07506475084	5.82831993363	6.7276529535	5.57926113121	6.66311231642	6.16778388854	2.63003028799	4.26206022722	8.58260767904	8.74353178202	8.71566099812	3.95669579946	4.07332958603	3.8742242865	3.47388893261	0.585353833893	6.08020296589	0.793245227986	3.0657577502	2.38229730981	1.18522634777	285.054539113	6.84669546578	True	
0.309150324038	1.13572748622	6.19222994564	6.65442532105	6.25816109795	3.73052411296	5.90320649336	6.63238097709	5.53758242267	6.4998664364	5.9437814198	3.2372575265	4.33118753124	8.6204742746	8.8565811131	8.38650125392	4.46353650643	3.82257735876	3.76804020411	3.19785652117	0.951164972979	6.03762148199	1.27964351353	3.37678971054	2.35734859288	1.35094255055	270.792796121	6.77822851113	True	
0.0333621687699	0.933973688367	6.33510461366	6.44629299266	6.17969927955	3.97902464497	6.01584098685	6.21260172971	5.50604169518	6.85574436725	6.33473081625	3.34014788746	4.52418084462	8.82273842428	8.54143307152	8.30535736177	4.88919894691	3.8197592784	3.66075801987	2.85408770627	1.22868756023	5.53280222733	1.34657773492	3.31989006451	2.34937356587	1.32808388126	272.419945176	6.71044622602	True	
0.16960531969	0.559695198515	6.40787328371	6.55035923554	6.18231305492	3.70309841716	6.18548792808	6.35787961415	5.23476859222	6.70435958789	6.41512351644	3.26099184509	4.09004471457	9.00896528528	8.96922279247	7.89572204862	4.92742271884	3.86201151768	3.8338829763	2.69686918526	1.22082402475	5.39801712364	1.2969292174	3.35754753631	2.38181132127	1.51803622387	277.821590931	6.64334176376	True	
0.0323206493112	0.968073737473	6.55781005411	6.64385164243	5.82200494843	3.63913598604	6.20995572443	6.66121537895	5.56403480409	6.32195172097	6.27885377585	3.25923603356	3.71566492001	8.64899556248	8.88235552063	8.33721764254	4.71980172052	3.74280248592	4.15750286366	3.01917230077	0.942784461111	4.82688313231	0.664219837202	3.12718175415	2.43843743371	1.50572568293	264.49274196	6.57690834612	True	
0.345809143368	1.12876597092	6.55533087494	6.54758601617	6.12179763135	3.85702910916	6.00267390606	6.8740566854	5.32658355603	6.33800696374	6.11517070836	3.28661453917	4.07676873301	8.5089942882	9.01728435576	8.75677413703	4.71388547898	3.77331482889	4.2342258269	3.44602866	1.0773312993	4.91840313927	0.669757077784	3.14123121027	2.3890871169	1.17108369027	258.736038271	6.51113926266	True	
0.475505442309	1.16152236372	6.67909081788	6.46823107895	6.03570123268	3.74218127814	5.67296227444	6.79779329784	5.1943304068	6.45197803581	5.85452668465	3.48924490193	4.02056573845	8.52765746895	9.32253221329	8.85138195813	4.70516135288	4.28823250666	3.80391786218	3.51597587941	1.23864112924	5.1084155785	0.266249705728	3.18974048766	2.38608481912	1.11018097958	261.999336551	6.44602787003	True	
0.235157812293	1.06180723487	6.77724260781	6.02358643873	6.06002825501	3.12436358321	5.85103650465	6.43506478995	5.65525643463	6.56803202059	5.97199378423	3.09977297027	3.96924648268	9.00078746403	9.10299651598	9.15118876123	4.43710504966	3.67079874913	3.95270614962	3.09563745466	1.4752997631	5.08358143629	0.0412807564745	2.8302042777	2.34262776479	1.27014104591	307.056735598	6.38156759133	True	
0.125425621112	0.956235410576	6.86013850986	6.79048599957	6.01719152643	3.32801213995	5.9405311407	6.55651690331	5.37222762492	6.43424475063	5.99804238115	3.23969572562	3.60810187574	8.81385640598	9.60942741707	8.4386528253	4.55959313598	4.04525175287	3.99271775385	3.14189260118	1.46607066555	4.74049797285	0.19643242883	3.16060126836	2.53220751199	1.10255866871	278.783472808	6.31775191542	True	
0.248528337481	0.867290481201	6.93577434398	6.53750987175	6.07028391762	3.93770341523	5.83309913235	6.28218229607	5.10045849462	6.65715864404	6.16973471493	3.59219927853	3.7066924619	8.69689721569	9.36162617487	9.15526405496	4.58678521503	3.99972747073	3.87244469205	2.48694669799	1.03494609644	4.9017679925	0.484982212601	2.70702879598	2.47410092171	1.26074464633	254.331767539	6.25457439626	True	
0.279011387301	0.894376229571	6.52497573523	6.99190104368	6.08714018569	3.97457621941	5.77573586009	6.09343149935	5.21301782347	6.39556453369	6.32320032485	3.85847772294	3.90950836981	8.69034298466	9.17194468818	9.00274804045	4.44712876803	4.48823786365	3.51950297791	2.88107619012	1.11255805851	4.67982661354	0.725144950352	2.29795657519	2.510314201	1.37811065447	276.240231634	6.1920286523	True	
0.347174001484	0.893262407275	6.49884412977	6.75069323766	6.14965008928	4.35479623877	5.46109865672	6.53272330174	5.94804291914	6.49497441809	6.37584761556	3.64498232574	3.78229089443	8.78983499142	9.02413611562	8.56266932528	4.26764720378	4.2405921926	3.69006535941	3.03637827956	1.08312708705	4.92821996385	1.17116814091	2.41912648778	2.44069754458	1.48529721052	283.581848862	6.13010836578	True	
0.394945873179	1.50008463254	6.45822541434	6.50328204292	6.45751399967	4.38280497061	5.89340107049	6.26118201342	5.88072675189	6.51440342787	6.48408282299	3.37619967514	3.68947214303	8.29686251493	9.10718235208	8.72558581574	4.69272565111	4.37680747491	3.70642183881	3.42367332872	0.855732834125	4.62029703745	1.33193637113	1.99838278019	2.36092735008	1.35865345871	267.10010906	6.06880728212	True	
0.430803946728	1.52249942819	6.60931555662	6.26813765989	6.52773576931	3.94503987582	5.66755397576	6.36677125902	5.52771243399	6.42506820411	6.1888610742	3.1962347521	3.84537572002	8.1494571997	9.07675224077	8.59563520375	4.8982238026	4.52989511265	3.94054187764	3.48270137862	1.33557563136	4.61772645021	1.53689467422	1.78696627728	2.33103738951	1.34294256506	244.222858479	6.0081192093	True	
0.213150345159	1.17789867024	6.24387606949	5.66811984344	6.64202009556	3.76395166167	5.86348739596	6.18724676965	5.50358396823	6.1579851903	6.14178680572	3.26595660557	4.00309122577	7.88331362201	9.13138668904	8.50346189854	4.71707420364	4.28867754849	4.24909143438	3.24426111958	0.87833413755	4.23863646509	1.55350240136	1.54769421288	2.14344868082	1.38979128104	251.190230215	5.9480380172	True	
0.381039173935	1.63814849673	6.19879654283	5.96930027646	6.41322279491	3.94093717215	5.79354443478	6.47519258385	5.5003842055	6.12818213314	5.83175377941	3.19017561391	4.29254472872	8.15734395345	8.22823242677	8.70637115097	4.94954853917	4.5331045041	4.1493284229	3.27420688861	0.989540145988	4.47261039029	1.88150478743	1.60683107462	2.17953495312	1.33637234184	244.076643368	5.88855763703	True	
0.614766794594	2.66789628736	5.73327639015	5.94120728551	6.31286129756	3.70048193598	5.65427763646	6.36282211473	5.62393760767	5.92531783834	6.53132136497	3.41050024464	4.00100864516	8.18320190736	8.1696503876	8.34228660257	4.73664772752	4.5128379719	4.0480807721	3.22741786645	0.723651113887	4.61155877185	1.83444683515	1.75716892973	2.07050362538	1.23880623005	280.738268382	5.82967206066	True	
0.445420034903	2.49754700758	6.01468670955	5.81421342889	6.46768921768	3.93044047634	6.12045644608	6.21488756069	5.34501933786	6.06869141834	6.38183209417	2.90223139964	3.88658437767	7.79838955263	8.32202263132	8.86817026	4.88023329279	4.3395506896	3.91438984663	3.20022565668	0.743823189523	4.5644214426	1.41584365465	2.09293922313	2.11675929907	1.30758612553	274.788051275	5.77137534006	True	
0.277149835481	2.29711247337	5.91604030566	5.49743861197	6.10394211963	3.95519869775	5.89088416848	6.53037818898	5.356555584	6.06854403917	6.44877256976	3.04515431008	3.63921933399	7.68221107302	8.11688801851	8.66915105917	4.75408232393	4.77510080966	4.19652855322	3.36425433627	0.507821565892	4.71591976901	1.56588555775	1.98760714805	2.02213747111	1.07168697707	259.285471223	5.71366158666	True	
0.186106266591	2.51262129267	6.23286293439	5.67154561305	6.04113045284	3.88384449998	5.63961917531	6.46390102028	5.267149283	6.22944524278	6.25009064696	3.05622412416	4.06768898774	7.98602544663	8.30628045127	8.80639080336	5.22823025409	4.93360729495	4.55628216928	3.25746137666	0.595190057149	4.86681229667	1.27594141988	2.04119472976	2.13761255719	1.25420272594	241.833447912	5.65652497079	True	
0.186625395848	2.54397794233	6.50909453628	5.78041331798	6.11413289771	3.69939479396	5.97942063422	6.03191428811	5.31199671102	6.45239998424	5.99053700792	3.15603709156	4.01906336168	7.93273430698	8.03175219932	8.60220740417	5.0327048484	4.68866524699	4.85072377945	3.25641484581	0.437124486682	4.85049530019	1.47785059834	1.69357244877	2.22863648113	1.28008041961	258.807523327	5.59995972108	True	
0.0878468077392	2.97898626747	5.88421090737	5.80354180085	5.93455700173	3.98325763911	6.28169790372	6.20636778529	5.02634179143	6.54373084961	6.59571032583	3.26480923286	4.13496986477	7.45165226465	8.55962448628	8.6264932879	5.3250282527	4.39857334161	4.18425777063	3.11178619427	0.673809045612	5.43464273203	1.51965104968	1.7512991866	2.10494613494	1.13687657414	290.370664055	5.54396012387	True	
0.107078947542	2.54700646457	6.09965765609	5.84821306114	6.21831084912	4.00432511331	6.30120336971	6.39097254917	4.91171645688	6.70012134048	6.58155812317	3.29118971378	3.62388534386	7.72906451712	8.43310138979	8.2661280083	5.66066423967	4.81193694436	3.81193152038	3.19746512474	0.983125236258	5.29682738677	1.74142579123	1.81964335059	2.15243462719	1.30465577722	302.105523092	5.48852052263	False	
0.480834615743	2.91584698017	5.93065408132	5.42425804565	6.79270238098	3.91472245347	5.83181179657	6.11457125516	5.24505517266	6.23008393117	6.48884268732	3.07705042679	3.60505617578	7.68169400318	8.72370297317	8.84314488271	5.38871445038	4.889904818	4.18581391395	3.10197607142	1.10527365485	4.98280847404	1.98444211854	1.84318402918	1.99965758264	1.45742392769	287.788574491	5.48852052263	True	
0.493745642766	2.92227975645	6.12442866051	5.56811842874	6.35165200372	3.89511036881	5.80962043717	6.45511260376	5.23643086564	5.94583894202	6.64261788401	2.65361427346	4.06001721901	7.44278740217	8.71400049559	8.40322543967	5.09505086116	4.98219330881	4.08020549963	3.12742910356	1.05340681532	5.27988581413	2.03806480441	1.45880259566	2.07308186581	1.73591304464	279.503703967	5.43363531741	True	
0.356379048422	3.20077197127	6.24765539396	5.68044627799	6.01787624165	3.75794594589	5.88669126087	6.42166306518	5.19858643291	6.28780322829	6.52932222883	2.91709207218	3.97192728536	7.55266256588	8.92984713672	8.05852943799	4.95629125579	5.20736415017	4.43939067216	3.3169104625	1.12715779781	5.11248681462	1.62693272957	1.39721919537	2.12774186547	1.91746806752	268.974883724	5.37929896423	True	
0.248989827195	3.47984403	6.3614262406	5.97162476894	5.83081274981	3.737480021	5.90876544304	6.32752181751	5.24348355766	6.43757788849	6.66248676271	2.86466234631	4.19726256582	7.34274665853	8.82127859218	7.85151368482	4.85237809181	4.76633833168	4.32722202719	2.93349601096	1.33613275792	4.90705164964	1.50865998702	1.42212184957	2.22002946776	1.84128925495	288.112518644	5.32550597459	True	
0.0617155384237	3.54352514395	6.23691014516	6.18383272113	5.63492986348	3.80047935848	5.82586471988	6.34129264703	5.54665770535	6.25596727562	6.48417228935	3.27109796131	3.90438209887	7.40511628235	8.6088922369	7.89142889513	4.61661229895	4.43948626503	4.30470719419	3.35572774971	1.21905663288	5.33930894282	1.71656757819	1.390509553	2.26247367105	1.60004902394	269.476363463	5.27225091484	True	
0.0452304091707	3.51911503067	6.10603818518	5.51259584167	5.87652157491	3.89226307404	5.61507078717	6.09407755159	4.98682702642	6.3477081799	6.35209746956	3.46239708512	3.6816066149	7.45462682018	8.66938721329	8.20248319671	4.5615413376	4.5754527357	3.86819117237	3.36888400818	1.36689351562	5.19595938528	1.7650640476	1.73908691565	2.07796420046	1.49091840189	255.697327405	5.21952840569	True	
0.0246092765363	4.15069499849	6.20113282201	5.38093936296	6.2322181731	4.12071759009	5.52068653098	6.22096116099	5.02779477737	6.15826172534	6.50363757205	3.35297684235	3.81533554269	7.61021542496	8.81576098931	7.91624843885	4.72902340836	4.76855466656	4.17852874912	3.69375481527	1.48301745724	4.93467366045	1.45767325202	1.4682063658	2.07892776152	1.38802804052	275.908200546	5.16733312164	True	
0.00518415625934	4.41378516831	6.02543625111	5.31403867265	6.34670373152	3.8780376837	5.52354235415	6.28736929051	5.04385361865	6.74983207767	6.35687730413	3.35845990306	4.24940795595	7.84801240094	8.42790517163	8.08641723399	4.59643964372	4.83336221374	4.10724433093	3.28018574767	1.66009671445	4.55336824821	1.4803144384	1.52474900341	2.03464318764	1.38135167175	262.453194147	5.11565979042	True	
0.201861291419	4.78269472678	6.05437166626	5.22231701676	6.10956231208	3.97700165762	5.41885733892	5.86217308367	5.13660245855	6.48835382065	6.01952423073	3.29417683223	4.1151202442	8.43464967097	8.58344564456	8.17490272936	4.8869307438	4.99862423083	3.95659050269	3.43987329581	1.56658630758	4.12325188205	1.71112452589	1.61347261706	2.00263988494	1.45989912032	271.514524484	5.06450319252	True	
0.39558694194	4.70912239264	6.21670398028	5.275794078	6.18848383011	3.83757261002	5.8811917603	5.91232992364	5.18847159045	6.30264311427	6.11335070469	3.35628071164	3.78822508258	8.38594685705	8.48401129797	8.51273197316	5.38017212999	4.83335785955	4.14931048124	3.32373939415	1.49061127651	4.27522123981	2.02117459144	1.91541277913	2.05162012194	1.41164508741	238.332756216	5.01385816059	True	
0.503131824531	5.02007242763	6.33642618477	5.09951247707	6.15709040314	4.06277987851	5.45080819013	6.10814980797	4.91475624167	6.29406065117	6.05920268411	3.40006995355	3.86925135554	8.37791240816	8.69395785374	8.79403259812	5.41469200744	4.68976440708	4.45167966516	3.0133972995	1.67219362418	4.13636031519	1.7059407102	2.00600370074	2.07339079574	1.4495469539	264.198155446	4.96371957899	True	
0.347158321425	5.03457573024	5.94034626671	5.06571328733	6.41149555025	4.02902106244	5.73063983301	6.10433513822	5.03489221601	6.24457108085	6.06020705405	3.29944598254	3.94084390105	7.89372998187	8.47887493443	8.47359533511	5.29284158274	4.79134445556	4.60388318648	3.21000558958	1.33016713253	4.42065752477	1.91486528439	2.42258029148	1.95373560752	1.39443128385	237.846933423	4.9140823832	True	
0.401521223002	5.01614070983	6.04063136178	5.26521275068	6.21038674994	3.76331732988	5.77422584553	6.63688487439	5.38533363744	6.23028339271	5.78249110023	3.08805789871	4.08202054662	8.07199748119	8.79065897673	8.21044971247	5.18242767196	4.67804771581	4.65689690927	3.11316879382	1.18878264171	4.30562120446	2.54971832607	2.19490917994	2.00994968359	1.21098573898	236.424940054	4.86494155936	True	
0.595441451176	4.8035886511	5.90846982239	5.19148809519	6.0620852889	3.54896986336	5.73622472501	6.7307644901	5.70893692574	6.39529236725	5.88169591188	2.87252248751	4.08151048153	7.8146882439	8.87619614653	8.39453112479	5.27636626039	4.77214365069	4.48001094959	3.2435073766	1.16230511563	4.1317648952	2.72920924103	1.91307355535	1.96111863564	1.12074333246	256.551477314	4.81629214377	True	
0.380853649371	4.62241937679	6.0806438986	5.34569263778	6.04082471004	3.63639816806	5.87201719917	6.25377633419	5.48069262042	6.2847556196	6.12223694111	3.10518628183	3.78597273333	8.22055500971	9.24197706064	8.48386227302	5.05749435212	4.77325379968	4.36491243853	3.55772847311	0.790139539452	3.77348145545	2.60663633516	2.17899563294	2.02760736859	1.43479901423	242.932825307	4.76812922233	True	
0.409950730536	4.65088042153	5.92542493343	5.41424147811	5.82662722807	3.44868355985	5.80705451549	6.50019269011	5.5590252571	6.28715582469	6.44787226058	3.20259769404	4.15258344498	7.92411119498	8.96630547748	7.98665174272	5.37360221608	4.94176922208	4.47321260096	3.35453547929	0.980894765155	3.89736372658	2.47517643851	1.72425980612	2.00280080794	1.26417483359	265.633547219	4.72044793011	True	
