Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Potential	Temperature	Equilibruim
1.64203473109	-0.220260499895	-4.27617011897	1.38667650365	-3.9304200303	7.03965042705	-1.12446171515	-4.00199750782	9.80046998723	6.81972732187	0.70752007215	-1.46843095819	9.4713976445	4.41208704528	-2.85001448632	5.61895297442	2.44364352196	8.51267678036	0.455073494758	6.15841645597	0.547389388808	2059.71602636	262.888466837	True	
2.52671590055	0.533750478381	-5.66016265612	2.46055281524	1.20574835764	4.46822335371	-1.1235404809	-6.09276928789	3.77464797431	8.14195289398	2.12877274399	-1.24317558486	6.59702390761	0.64517875414	-3.00760589024	3.89690096902	0.998180259609	9.26314414309	-3.19784191938	5.44556635035	0.00634059407667	2211.28149035	260.259582168	True	
-1.10062860995	-2.99436939903	0.334699791351	-1.52977702733	2.01458006216	4.15287373517	-0.844478771832	-5.52858681038	1.89301053432	2.8888365503	3.93994238925	2.87337390531	5.44612447248	0.445129481079	-4.88060943598	4.17939410169	2.75985166762	7.59545965583	-1.17288818531	8.92326628247	-0.416904502382	1361.76087956	257.656986347	True	
-0.146142527958	-3.15888938689	5.08184371269	-4.97320734232	-1.71859649231	4.34198171226	-0.880230153398	-1.48211111992	1.61287143938	2.48453062962	2.64307565138	3.77194339257	9.31825876652	-1.41407925452	-1.63299301988	1.86537321777	-2.33744560756	3.46656413439	-0.198731663916	5.59371108103	-0.506222840619	1229.75475145	255.080416483	True	
-1.12092625352	-4.15829929645	6.65145005883	-7.1379554146	5.58866565186	2.67979140561	-0.830809202286	-4.94719019794	7.05592002074	1.85006902735	2.21805546937	8.30884957637	6.59134522683	-0.437172588631	-1.34252849917	1.90069827785	-3.4742375165	2.58694233231	-2.43796403519	9.53959856275	-0.296764782636	1421.22822491	252.529612318	True	
-5.96922574339	0.496510964048	2.57062708537	-3.63476570091	5.54807667559	3.69040361023	-2.80534244479	-4.11027222063	2.87506792708	3.29442731306	4.94464431503	7.31610296775	5.95487602785	4.36218184626	-1.94011053783	0.249355541811	-3.87989355371	4.40075032318	3.50849219591	7.27935275984	0.0978380348781	1364.78634861	250.004316195	False	
-6.4173837802	4.99501434435	1.60347164791	-5.22922232093	5.38956740151	1.29738318064	-1.01692243843	-5.06395189681	6.13744587147	-2.23283790703	4.33927469344	5.75004240906	5.08546612792	0.486052578883	-2.8847982656	1.7043608469	-2.89577815037	4.94283322808	7.17873980928	4.63271776186	-0.24604941066	1331.25851639	250.004316195	True	
-7.40818704766	2.53187085384	0.273938257325	-1.88648969994	1.56874073414	1.80094868906	-0.389491136233	-0.63466585222	7.41713353136	-0.563486898472	3.94547019874	9.05577646494	5.99544344638	0.801703629184	-2.24809416216	-1.47739169323	-1.65665017289	1.54179802723	9.69379516384	3.22097565809	0.446477476993	1458.26109454	247.504273033	True	
-6.89763863026	6.19365129275	-2.72145595158	-0.963020896209	-0.936477976227	3.64987193099	-2.00080878565	-1.09639485507	9.65786010243	2.01442260721	0.197747395741	6.45417666221	5.1658175646	2.04292532572	-0.31259814358	0.571209592792	-6.34105410485	3.71004547515	6.73342798561	6.95633207696	1.12669680954	1134.11861541	245.029230303	True	
-6.46163917087	6.50397738288	-5.4628801554	-0.974565760272	1.44105491101	3.54033039124	-1.63092933408	0.293527267119	5.3933778291	4.91028434906	-0.151792607312	4.97187649587	6.31743579401	-2.40178527736	1.85027142432	0.662041434772	-4.4173166006	5.61256141724	3.88007625645	1.69138107771	1.23321731036	1399.77230011	242.578938	False	
-3.86085603776	8.24971296768	-4.95092288622	0.0745590235944	2.03618452951	7.21198982457	-3.44398421251	-4.02927361261	5.32353862769	1.09406405112	2.53723098468	4.16438846143	3.3646238155	-6.74971330348	1.48580653264	6.64454305591	0.452435270524	2.68033093361	4.63797881127	7.30717969834	1.99512515262	2402.081728	242.578938	True	
-4.31314579792	3.88269824166	-4.13053880555	-1.90691056057	5.2239402347	7.90690584713	-3.62621263257	-2.29619505702	3.49832203185	5.42347052035	4.21201897498	6.25397783392	3.99919599668	-6.0096774767	-0.248235422861	2.35631796667	3.0294307419	-4.53248784002	8.8885294803	5.56678127385	2.92774390767	1716.77307142	240.15314862	True	
-2.65652644422	1.29892302798	-3.3120273942	-2.13194532071	7.08639519307	8.17350747436	-3.74106339089	-3.04301939889	0.769738600474	5.0940247661	3.39736109277	1.14666105762	8.11641453027	-1.86704762247	-3.6772463439	0.502579484373	1.99585840483	-0.254965839584	-0.381703606129	9.73885557718	3.47628368268	1960.69966079	237.751617134	True	
-0.33564062578	-3.00319029143	-2.29550317517	1.64496838367	6.83383459001	1.3106899082	-5.92355784285	-1.15264184625	4.08055023608	7.24952798249	5.31035940538	-2.72556620786	9.61044664004	-0.627595152771	-3.96988444782	2.50738752392	-1.00812899067	1.08611156198	-2.65681195942	8.69300171595	2.17923455757	1199.58793965	235.374100962	True	
-0.834010445025	-2.06188151791	-3.18939174581	0.197036889358	5.45502592479	0.861634606824	-2.12224530827	-2.33696783691	1.72157231522	7.09230923928	6.23505061627	-2.11588041704	7.09857408293	2.07957207527	-0.980639325649	-0.778841399106	1.62530084064	1.05488293272	-6.63382383019	7.96910334691	1.70169700387	1104.6399638	233.020359953	True	
-1.47434863108	-3.28735258663	-1.56491805305	3.94767461215	2.79617500102	0.47635303799	-6.53677303014	4.08423289382	-1.07556597177	7.4796829558	8.84787743013	-4.59821462868	8.58205055825	0.340949393147	-2.40516264935	-2.03427733787	5.11365921915	3.11351979546	-2.36425760957	6.21888543275	0.833818089067	1007.67264345	230.690156353	True	
-3.95336879192	-2.42235796582	1.35529447508	5.60630774434	-1.64608547906	0.186285855085	-4.52418831289	3.73152146236	4.84004087611	5.57851990956	4.33213050411	-3.16384477425	2.23126376993	0.458089452101	-1.9203196439	-2.69487498208	9.7221726799	5.30925332996	-3.29143596227	9.45414900632	-0.263449589166	1151.54355554	228.38325479	True	
-3.27651573691	-1.432276666	-1.32940482748	8.19141235671	-5.97654571279	2.82328399325	-1.81517518414	3.5610315434	6.37986518369	2.68989697567	1.69009230394	-2.88097816268	3.07136010894	4.12607453179	-1.38822432362	-3.28835619648	9.54153924602	2.107397613	-3.18906213058	7.19628703274	-0.712554982006	1621.80962807	226.099422242	True	
1.06542584447	-6.21411192831	1.26436802846	9.75849101977	-1.60181066335	-4.32358458008	0.735442043798	9.22385312697	0.6552964118	-0.287038973683	1.71027704926	-3.12363500175	-0.63343266609	8.23091362315	-1.4217002424	-5.03477433778	7.35836286698	2.74812169672	4.66292766133	2.94757864157	-0.317820701413	1681.59901909	223.838428019	True	
0.414934383265	-4.67893064539	-0.241700093325	7.64268323476	3.0326271557	-6.77314451891	5.32285457076	2.68977803941	2.86499808909	4.89035221137	2.29754745917	-0.715527667403	-2.1758119479	9.25347456112	-6.13729634976	0.0850915680252	7.39753175693	5.84331239401	9.17661744772	2.600842648	-0.284054961937	2727.74737763	221.600043739	False	
0.764871062277	-5.52122279971	6.22590822134	1.3355231628	-2.64020837901	-4.42992018052	7.83359178527	-1.27579214038	-3.81564699999	8.1855738289	-0.868529878639	-0.969890572638	-2.97237606919	6.45621188946	0.456524726155	-3.86913758786	8.98106177485	3.96233043658	6.62726097027	0.941926301474	0.540258563569	1175.77447591	221.600043739	True	
0.59617583394	-3.59308721722	4.09411876938	2.47228709495	-5.92386901768	-0.243822602845	6.53539531687	2.64668230956	-6.51888849345	8.67043643897	0.0454333214928	-4.93145562786	3.36337115576	6.14396934144	0.5422470221	-5.67194599097	8.01392909104	2.92625960576	9.86678012213	5.77177674146	-0.300818323653	1815.23913113	219.384043302	True	
2.58632872936	-3.93585280795	0.806485718345	1.02658271152	-4.0543330055	0.761569127627	5.99677825664	4.40883394502	-6.6215478255	9.44317342426	1.6785533698	-4.04153549419	1.46921979156	3.48992278055	-3.92979195656	-1.38066978591	3.6042297829	-2.04775743331	9.85009716518	6.08016404101	-0.389311099614	1279.34688966	217.190202869	True	
-0.581965101558	-3.11664091205	5.0751566912	0.679220797552	-3.50818151926	-3.036683483	2.4788119325	3.22008105368	-2.57052875447	8.9849538934	5.05665284069	-4.55068714468	-0.800290520053	4.7047738784	1.98475204267	-3.0737825212	6.4767111809	-6.21073980014	6.64396135957	8.59796384171	-0.28058618371	954.840079841	215.01830084	True	
0.912553542277	-5.9686772839	7.87348930039	-3.90863618472	0.367728137609	-0.836136088181	2.52256313522	-2.22963199386	-1.52972363554	-0.373743392732	9.50752854821	-0.860516457333	-5.147430393	3.5065089007	2.64272331004	-0.530048947365	0.85740199158	-3.34623166471	7.01255232615	7.76950807764	-0.134013214544	1219.60899785	212.868117832	False	
-1.1833643179	-4.12930638616	6.92990340658	-2.3347549083	-1.04223693977	-3.08518151965	6.06308876065	0.0737539677897	3.24496576323	-1.28307962328	2.72073102091	1.11809914026	-4.72200767041	7.77365599335	5.0267938875	5.22937415674	6.11133073941	-5.67455437069	5.75739711378	7.35435725092	-0.591045334261	1953.6971347	212.868117832	True	
-0.688656157122	-2.28595877251	3.47127406628	-0.0302755332252	-0.177802854259	-5.88555780485	1.08738308056	4.92627612612	3.59217199139	-0.109148572997	5.55409150488	-1.41194573045	-5.00831283273	2.94875226731	3.91647240206	0.57061938501	8.99977517991	-3.86178585728	5.42682920993	4.49344431588	0.411459778527	1335.83992642	210.739436653	True	
-1.76355638838	-1.18047251573	2.8093754796	0.0291875958787	-1.75076698081	-3.91842428319	0.300738935436	5.32752878639	6.46565330617	-3.72964453713	8.14895192377	-1.93411263833	-2.54488842347	-2.05368699333	3.66770513928	3.23683420864	9.75822512956	-1.33641535676	4.9092560519	2.67780121339	0.57658727798	1316.07527494	208.632042287	True	
0.754184894437	-4.84938188831	6.57411779164	-0.0190369014577	0.159931725682	-6.13348574598	0.262082095431	6.25466178968	9.11005344807	-3.81382681055	5.98593864988	-0.873268398782	0.405967800613	-3.84699346424	2.54231475123	-1.10188561493	5.922348792	-4.25930789418	1.26755374048	5.48621972822	1.1044743126	957.279152343	206.545721864	True	
4.08457238822	-0.231459791539	3.96856312162	-1.12577291453	-0.472116971797	-2.43657336816	-3.04077847423	5.58269428205	3.47837930457	-3.70510498644	6.65833892614	0.437124319044	-4.54344220973	2.33148853418	2.69838719321	-5.5748431479	3.99818053325	-1.80233365663	0.731191758001	2.0050233484	1.2371668058	1605.79542983	204.480264645	True	
0.859692317486	-4.68963528819	3.73273118904	1.10841201501	-6.16367776886	1.04358307135	-0.634841980038	7.30075089838	2.4589063256	-2.80026001236	6.82731707044	8.85948355777	-5.69368018341	4.49862316129	1.96058140631	-4.35936660873	3.84884020008	1.3087365724	-0.338060860061	1.16991366901	1.23075815539	964.724671392	202.435461999	False	
3.31816280191	-3.58119292559	6.2488502304	1.57726337834	-7.33371393326	2.28556296833	-1.3913939057	6.68553288685	-1.81059990033	-2.44179564896	1.73919614852	3.83715879981	-3.68216230291	6.32951408826	4.09827682356	-0.870307144288	7.76654201016	1.95464963322	-1.63831924357	1.25797774059	2.34946748156	2296.98246774	202.435461999	True	
-1.50416872586	-0.868429725069	3.13962183117	-3.31026414463	-3.79402565401	2.30390927618	-0.818519509677	5.50684814481	2.19660410483	-1.65093802001	-0.729785128871	3.01760842761	-3.98648846247	4.4843095013	9.59329461006	0.250507019721	4.36042376434	-0.0232080725559	-4.40198395617	2.81486375463	2.47948296625	1220.60047598	200.411107379	True	
-0.372772737556	0.309018061566	1.11329819336	-3.35367042596	-0.305816456866	-1.40878806883	-1.68139115055	8.22257558058	3.20398169774	1.10466373419	-0.265446299638	5.22829908839	-1.20784896593	5.97362576865	7.66895990563	-5.89062315026	6.66214341913	-0.559007652908	-4.47768897524	-0.649498454381	2.65002418808	1990.70712213	198.406996305	True	
0.204090213838	-1.2986470378	2.73357624313	-3.85117700196	0.572256027002	-3.6109489662	0.462569005431	7.87017966659	6.04444572556	3.12924085866	3.03340112572	7.20483577215	-3.4321722209	4.99451051666	7.43276312949	-5.37215236917	4.27302513906	3.96590315931	-5.79626681342	6.0004296681	3.95960058645	1334.89030203	196.422926342	True	
-2.06259991697	0.949338783818	1.66729080426	-3.14483770351	-2.92812405251	0.729400582767	1.22519539236	4.40409935598	9.83689838069	8.25995217327	2.94371795188	7.44890223943	-1.71330566686	3.74883945468	9.2185166707	-6.31935852931	9.23912615524	1.98792760259	-7.06797468765	7.48293946328	2.93647922895	1599.88393204	194.458697079	False	
-4.59337862542	3.40157324519	-3.61281652339	1.7770743072	-2.59394735887	-0.0196792243356	0.376945874286	4.76557635198	4.29317830561	4.63684694531	-2.01959301618	7.41621337557	-5.41520626646	1.4771238677	6.83173540843	-6.82366975298	7.94021369859	4.92051679275	-6.14654175557	8.8166275878	3.94988772952	888.698320981	194.458697079	True	
-4.27562007149	4.73230747434	-5.33047671324	3.93185851639	-5.39348104195	3.02876848709	-1.99737557325	3.30980041393	5.91312428107	3.93903082415	0.693324400486	7.78226877365	-3.26244692021	2.12829906555	7.33600318719	-4.03899608334	8.72217153336	2.15477576376	-6.32491829838	8.02402615328	3.39636468414	1651.64492997	192.514110108	True	
-4.37127710817	7.98951930452	-6.3237886911	8.6231743399	-4.4757172839	0.398396966597	1.74207832683	-4.58828874148	3.69666269077	1.25737490954	3.53110274253	9.44160739455	-5.38534143257	-0.252579820755	9.91757914556	-2.33738713271	9.66443540838	6.52114210229	-4.292779735	6.57294700795	3.89142953763	1761.21036501	190.588969007	True	
-7.31502014647	8.94629671249	-5.53675122489	6.4166927841	-6.17977517416	4.86039356606	0.62836148798	-3.7952815425	1.22459885749	3.54018147657	1.7893207745	9.06927255527	-5.87644794353	4.41693845416	8.92584859483	-4.62113382807	8.71470707698	5.35549620736	-5.22526098727	4.77454303599	3.02543643825	1281.35917773	188.683079317	True	
-7.46929644163	6.72570288361	-4.1196464031	6.14495703425	-5.49812166969	5.62988234579	-1.82109744941	-1.19059987376	0.282211017562	-0.00817379413853	2.14047025926	5.79715029202	-6.12001526588	3.3052695599	8.29271598624	-6.05054057042	9.6389684592	6.22201602451	-0.59639796838	6.54888952489	2.93232706431	1248.81219083	186.796248523	True	
-6.17468319878	9.74060131568	-3.70385292589	4.13745108708	-6.54579129365	6.24585938548	-1.83293541913	0.761299360688	-1.58725727304	1.78879105668	-3.71877997389	6.82256990092	-6.12606467283	0.404665062797	7.9169737923	-2.71119150515	7.7904753848	0.594591393497	5.86185045259	7.34005029712	2.06060126981	1630.1295755	184.928286038	True	
-5.51975358688	5.73171238842	-3.05522177915	2.83030735277	-5.28697667665	6.01299110015	0.504917316087	-1.24839428587	-3.72936092788	2.56147316979	1.14710859602	6.5464691683	-6.82665757482	2.13830359437	2.70586213599	-3.24398385334	8.5955142903	1.58918332095	6.88606217059	3.41833457996	2.22006014073	1088.59866673	183.079003178	True	
-4.33778451528	7.5489213787	-2.84454459932	4.51626645383	-7.53802034539	6.18828727035	1.58102984096	-2.47922844101	-1.1475987798	6.73642626257	-3.5028848588	4.90952451663	-4.60629475475	2.48069951451	3.92914629131	-4.84498991115	8.62131417592	4.96558566508	9.35395173241	-0.246952457763	1.80773065726	1406.63936911	181.248213146	True	
-5.49406201845	8.55671374685	-3.30136793336	-0.154773169961	-2.86572601238	1.4480579827	4.02483606304	-2.2350091939	0.343601832994	3.02359756946	-2.44325586619	8.58640130968	-3.96420204922	6.93623303547	1.12443358036	-7.09013649786	5.50177010598	0.894717819801	8.21445882913	3.06245304741	2.06659783667	1059.64777326	179.435731015	True	
-1.82907450587	2.68126650162	-1.57690625659	0.0777424603438	-2.00030691392	-0.521203690818	2.62272523728	-5.08959525885	1.79478140049	6.07750106675	-0.221735145362	8.8505541395	-6.80693591116	5.8620248597	2.02529415526	-4.52572402588	1.24401744193	5.2068823763	5.7494126541	1.3845456622	1.94677318366	824.586883409	177.641373704	True	
-2.01587635998	1.74157749018	2.51055082394	-2.60091924489	1.21315633918	-3.75130475407	1.03616225352	-2.41197886351	3.07665552509	5.79763110622	-0.372384759053	5.91683850548	-3.28362346018	3.93537970954	1.57048072129	-6.50202018885	0.858689309575	2.36647043549	6.78743372275	0.217839814158	1.51097752337	914.703934033	175.864959967	True	
-0.433423625751	-0.666730470239	1.79017165043	-1.93669329369	-2.47273990707	-1.35433127537	1.21344115036	-0.282176983284	-0.0214301771122	6.35948197888	5.91463789238	8.75251016637	-3.47565446916	3.77981191796	-2.19052049788	-3.70057560224	1.00074039523	2.37754620721	3.03431671782	-0.255209706388	0.362059522907	1160.51170006	174.106310368	True	
-0.848763731957	1.30825757064	1.79176500105	-5.69928485355	-1.24480526494	5.25778552445	-1.75201173613	-0.136083604902	-1.1815718199	5.5591123236	-3.92406031044	7.60416465471	-5.64241536402	2.2413683106	1.41252742115	-3.6899840151	8.1826505025	5.2619854735	-0.101959162534	2.18273963202	1.6259126283	813.150172694	172.365247264	True	
0.590944235343	-5.02222587374	5.36739387099	-6.45143320179	3.74358250699	2.90619968104	-5.34804831643	2.11207290229	1.15942120309	4.31574176099	-1.79472745686	9.18942573274	-5.69629176333	1.04298636426	1.0740799318	-2.21306858011	8.82907781917	4.61241124037	-2.3239072126	2.82024323567	1.09800764244	722.077307425	170.641594791	True	
0.12001822553	-5.49135314918	5.42449860235	-5.54845499704	3.41016261407	0.104667686645	-1.71860797564	0.694120247142	-1.36997881932	1.97903627159	0.50895086728	9.43178529711	-6.07950014713	-0.0358544825408	2.31558236744	-1.4873810908	9.56487189836	8.03833959031	3.91724234986	2.05087960312	1.76721177639	847.938387011	168.935178843	True	
0.45501052712	-2.92509642683	2.29164714619	-6.23806731938	1.94478648068	5.5737787484	-3.99673047878	0.0437828553777	-0.143699731146	1.65251778046	1.72451311507	8.68519933098	-4.92877986331	1.51194839183	-1.80308123653	2.13488075602	9.46042057869	6.46165150267	4.06498350562	6.2214181691	1.79319948679	1023.77464438	167.245827055	True	
-2.00720836232	0.503946130668	-1.91915320792	-3.01739840207	3.073820692	5.22419176916	-4.73233047206	-0.737092014641	1.50649100738	0.886034143782	0.923941949154	9.10738277383	-4.03073789951	-3.09524499074	1.73840642058	0.0655607913265	9.22074086637	5.51615561274	2.66312033781	6.4059036696	1.33403829422	1041.97504239	165.573368784	True	
-0.205110855081	-1.06594277893	-1.337013114	-2.31781190881	6.08753665786	-0.364754995335	-5.23828373163	0.616230477766	1.10758978704	3.34511514019	3.76046317905	6.35033159841	-3.24478287343	-4.11788873637	3.10326997332	0.146109097114	7.16573688625	8.52319552316	-1.17875787828	6.72680625194	3.06059350448	955.703728114	163.917635097	True	
2.94977334189	-5.49652186871	-0.142329877783	-2.08194002799	4.16484650388	3.28168016296	-4.30544734855	2.86631536391	-0.439830712461	2.76604770137	1.07091994361	5.32621513272	-3.78778954481	0.898837013387	2.19932117857	-4.14824489509	8.65483152982	9.69575564501	-0.996917149933	6.98158132795	3.60964468842	1451.89162556	162.278458746	True	
2.00609523937	-7.10750875197	2.57262752558	-2.01030218707	7.32223584054	0.671467248853	-2.33332076305	-2.247923099	0.000866325908148	7.10016276623	2.96742991991	5.41685065473	-3.700516781	2.29574138577	-3.61851152326	1.68940919305	9.61648278161	5.40171674571	-1.31215892338	6.59241355749	3.50814111609	1232.94386328	160.655674158	True	
1.06053235493	-5.5115110413	1.13248176939	-2.29355594764	6.12109061878	1.16437934721	-3.00859848675	-3.03898032451	2.52002449085	8.1148542321	-0.569421438393	2.80831233238	-2.63563182268	-0.596820099167	-2.49023020791	4.4601118839	9.67756249407	4.68487186559	-2.06309222787	4.84723090594	3.93930862532	988.889026	159.049117417	True	
-0.753214395504	-5.89042700492	1.22203703234	-0.612735970142	3.02037432545	1.03567576878	1.18410586095	-1.88556530517	-2.21557452066	7.69076457938	4.3511001949	0.421868575455	-4.36064729066	-0.371220044042	0.537026731522	2.10819021987	9.74771612625	8.05179368599	-3.4343535461	4.40392232105	3.57701248093	977.054238751	157.458626242	True	
0.525221845279	-7.03998795291	1.92895883587	0.00245370794229	2.41497697939	-0.252400276596	-1.28833464317	1.29822574088	-2.55192886533	4.70960890732	2.36316009939	2.12581744566	-5.6225904283	2.1213667351	-1.07193191039	2.64229391758	8.1203942567	7.70975442781	-1.86532060675	2.58376032888	2.88182054663	1236.25133295	155.88403998	True	
0.968690509448	-6.22404510459	-0.407095371749	2.89693815413	3.12781816873	0.885413687569	-5.51917318761	2.23482549002	1.75908270816	4.27282650292	0.417869206061	0.332355994766	-3.97300929169	1.98443460687	-1.97471876144	4.57640578979	7.43276991411	9.96442318122	-4.85004408398	2.6104557354	2.04462477345	1063.64603927	154.32519958	True	
-2.19407107126	-1.73591527706	0.75420252388	2.89583380374	2.54793454891	-2.19767703499	-4.5671244172	3.91958193206	7.10182607298	8.14655026055	4.74828071934	4.44164601377	-6.3165136489	-0.063725097016	0.695546605551	0.50092501968	5.24237317966	5.99882620044	-2.1672536162	1.50832282907	2.03821737226	1271.939091	152.781947584	True	
-0.671154492472	-2.26766440411	-3.16692619237	6.56478230034	2.38822336068	0.410312711496	-6.86201883974	2.49091896947	9.64815378556	9.5322442278	4.44321448868	3.54199441072	-5.30315791416	2.33384080663	1.5716599073	-3.57463823864	0.791860811779	7.11483008792	0.264496633232	4.35406368785	1.71831923878	1051.57792243	151.254128109	True	
-3.97777701069	-1.8320698316	-0.199282772522	4.00266606145	0.976970837255	-1.78091887537	-3.40899892128	2.06106009933	5.785084414	8.02245030623	-0.13305439334	3.83413140575	-3.25719410712	2.46263250398	2.29344538582	-4.54540920375	-1.94449071782	4.8320658249	-0.0839622930011	5.91342962331	0.6763899517	753.728769546	149.741586828	True	
-1.80694236327	-0.61813689534	-0.379161506574	5.54231679214	-0.397011886579	-5.74232930292	0.674378149083	2.69087378963	8.51661747058	7.78079733021	3.70212448964	0.0610051470549	-6.4444607908	4.62114319737	3.9080921185	-5.17146139134	0.113274689301	5.12001900209	5.4031822547	4.15873662685	1.11301930254	1289.53413835	148.244170959	True	
-0.905878895188	-0.938204245173	-1.12583534079	-0.623403738495	3.74342307131	-6.78009746307	4.453927686	6.86450442928	5.58012118211	8.7765267766	3.30080462967	4.04556019246	-6.09016284809	3.53012921411	1.05055376996	-2.64891057883	-0.582332437804	7.20613018352	4.74505201637	3.66345876053	0.464749397601	1092.77154028	146.76172925	True	
-1.61659834176	-3.80353338103	0.0733122303316	1.74038914581	4.35661265507	-6.48066498531	0.299372838378	3.01259906337	6.26421326964	7.62175445845	1.27498196889	3.6883140701	-2.47978782936	0.506111677892	1.29077401808	-1.97756491181	-2.1544609263	1.79812984478	2.93390159805	9.72966955881	1.04315919538	897.947827922	145.294111957	True	
-3.25639825214	-1.10383811086	0.117775691706	1.25144733392	2.65684406871	-3.17864530029	-2.91596585538	0.530040462028	2.07242031063	9.57567454442	-0.251192923627	4.71115550552	-0.0976680746115	0.871483585332	-0.174140684562	-0.313237853615	-2.32583611822	-2.43203329933	4.45568441746	6.73904080237	0.324956946046	617.037176226	143.841170838	True	
-2.70760744402	-1.2785136513	1.31654021821	-2.67083227375	2.12225018408	-2.33966797673	-0.0999137304481	0.728714616514	7.9740540538	6.2047460757	0.598726355088	7.92956145569	7.12495007877	-0.480494209693	-0.0817883751311	3.83845663044	-6.10445114173	-0.859312480146	6.52298541754	5.57384852786	0.108768985952	1153.87885779	142.402759129	True	
-3.10147550547	-0.0885174220845	-2.74948359155	-1.07881967171	5.46228487148	-2.37154949228	-1.24330986385	2.06851627492	5.50284020521	7.81318131404	-1.31406084128	7.70015348951	2.89242235421	1.29619243323	-5.39181258286	7.78536560826	-5.94066552234	1.24298941003	9.65807419439	9.46246957497	-0.152357340071	1272.27584326	140.978731538	True	
-0.868394153435	-5.12005430303	-0.470927530752	2.06017974535	5.01973305182	-4.74430008029	0.195466807656	-0.979885822164	3.61992454771	9.63623958069	-2.27092010975	7.62534908225	-1.09869691914	-2.77401547751	-1.82833263632	7.09093209532	-3.80612355177	-0.439294394601	7.20772309756	8.63780979447	0.312694986569	876.110895791	139.568944223	True	
-0.58304950133	-4.58571854933	-0.907650910566	0.402288558805	4.97558052415	-5.2248442997	1.23101485974	1.10575715317	1.99504652274	6.39642240179	-3.20246365907	4.223358089	-2.21432205724	0.882914313033	-2.975602852	7.02441222898	-4.43291474816	-1.45871518621	5.10064518785	8.74637415315	0.0791696829259	916.654434891	138.17325478	True	
1.67074588826	-0.145081945431	-4.04057949509	0.402315315227	2.9444549031	-5.14721912766	1.20852343526	1.95982769532	-1.41910035076	9.60905023647	-4.29303287965	6.543558789	-4.37985465804	0.0235813620793	-1.32885742329	8.49010007941	-4.22131114215	-2.01866625426	8.11284577895	8.68373086831	0.0653078347875	790.492167365	136.791522233	True	
-0.13892416946	1.08106973955	-4.48385193971	3.5923664414	2.09718165972	-5.09070079333	1.87134216886	1.2085028279	-4.5618926568	9.27886116234	-0.968049808405	3.03185681235	-3.16748734018	-2.12222378541	0.149313477765	7.86136764229	-5.09181851939	-1.09843770638	5.87085895786	8.68380815174	0.630049599767	923.535779742	135.42360701	True	
-3.05184570785	2.47935059702	-1.23203524568	1.96515926818	-0.362522377141	-5.8321524777	4.06603480071	1.86488159374	-3.72073601911	6.9059783615	-4.71991797167	3.91631747354	-2.52188146267	1.83496294001	-2.77269461184	7.50717837659	-5.08205771473	3.10598438216	5.22886850926	7.61642509103	-0.285968232811	670.261029785	134.06937094	True	
-3.72115502919	4.4553816985	-2.78102769935	1.17060162436	1.4212621143	-5.49376311469	4.38134679355	0.666094415748	-0.468077086186	8.41505377027	0.619779927202	8.82853381955	-4.43293686805	-0.736740290214	-1.9589413609	9.20298306714	-5.89476324264	1.87317262647	3.66777291424	5.54753836907	0.0706391203933	1165.24751133	132.728677231	True	
-3.18890804448	2.65275565657	-5.31449818634	1.25274386382	4.36289883841	-5.02398179056	1.78276059947	0.218506349691	-1.82517576316	9.81215280836	-3.94730815858	9.08852935392	-5.27981163664	-0.525769677295	-0.200119790953	6.94431250462	-5.34300053715	5.3888704084	5.70263230582	4.1714046035	0.945405708483	667.850877007	131.401390458	True	
-4.8953216784	1.23401050776	-2.48789100169	4.00330409888	4.17743673987	-5.60331531055	0.166173216373	1.91596996806	-0.619795913299	5.35163122656	-2.29660766314	9.33631060489	-3.76846692095	-0.399224425358	-0.222563977491	8.62087578253	-6.45406737167	-0.613155140809	6.2550531301	5.55069782562	0.598025117867	1223.60029865	130.087376554	True	
-4.46392960923	0.593368199203	-1.96629796377	6.66401518926	1.01357672362	-3.63365344695	-2.98575811656	3.0353592806	-0.206825186934	8.08047697458	-5.92296063019	7.01255044634	-3.06864292197	1.30075296311	-2.12922112643	7.71308213895	-4.94856070777	-0.520454007968	6.22308725505	7.85925113424	-0.111682654621	780.844537117	128.786502788	True	
-3.93927696211	-0.465905385055	-1.55417626188	6.69133772888	0.729693895027	-2.53220033087	-4.20795209222	4.07852252334	-0.995037702368	9.49780349804	-0.632628911607	8.73145943035	-4.94903192564	2.03593291664	-2.15320264054	7.42765719237	-3.20010347148	1.99177629758	7.10974115858	8.28513574681	-0.34966904878	940.926189908	127.49863776	True	
-5.26493931969	2.05468882314	-1.71989409565	5.24355526085	-0.582216054391	-1.51627900191	-1.30597205368	1.38435552571	-3.86628680657	6.58593036612	1.23498664185	9.91142396039	-6.27541823032	0.960608367932	-1.02531067695	6.72039160911	-3.11687206019	2.54768026672	7.26349280282	9.42595120182	0.00109955721509	1023.58391573	126.223651383	True	
