Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Potential	Temperature	Equilibruim
-7.03041293529	8.04548158251	-0.546743969791	-4.27395816932	1.99776333737	0.239080839194	-3.64291594434	8.38403570732	-4.28538628805	2.59374399476	3.10120749514	1.13115206449	-2.24702822247	-0.580030962208	-0.779581378035	1.0407907899	-1.46295780392	5.1784736076	-4.97802115545	5.85748188117	3.59452470124	114.398990632	8.03314719257	True	
-6.94834942267	7.68729328284	0.193101316685	-4.01571043828	2.23866982513	-0.110210849028	-4.18348365383	9.14598550351	-4.88550592691	3.0175413087	4.06675994356	1.45741839583	-2.61870830474	0.204527233644	-1.39637122965	0.357847063759	-1.52713168245	6.41393456233	-5.11419152221	5.44308850537	3.56549289354	127.019126328	7.95281572065	True	
-7.04838036248	8.29490310533	0.265353456472	-4.48369581076	2.26687055888	0.0452543686052	-4.00713484796	8.95341693401	-3.84340869157	2.62218215737	3.33790800853	1.46505588459	-3.37873934355	0.456946718453	-0.625125157313	0.215519413673	-1.80751307793	6.86554227041	-4.65799615068	5.67456833633	3.29240909281	114.872126171	7.87328756344	True	
-6.90215104039	9.17192400544	-0.176903280773	-5.33017026058	2.96165822221	-0.0478905033449	-3.64748834175	7.38400116916	-3.73207645628	2.93165441924	3.46461121969	0.929937012668	-3.42434990353	0.792495008077	-0.0780901458979	0.198107272715	-2.26881560224	7.14677934943	-3.39526346261	6.14796505032	3.64735481657	116.978613169	7.7945546878	True	
-6.94849989643	8.31367159073	0.994870410029	-5.15115647045	2.01089454883	-0.569182579954	-2.82985520454	8.16971592301	-4.18534773844	3.25876168269	3.18343413323	1.1056322734	-3.97385070511	1.67469474567	-0.688562787806	1.05919475619	-3.15393980902	7.90476426109	-4.13214865986	6.53290180479	3.82143580087	113.863765397	7.71660914093	True	
-6.47086974581	7.47990836463	0.771732820293	-6.17202442622	2.17054978831	0.45798411657	-2.71646688096	8.634826054	-4.0446791247	3.13907086058	3.39791727507	0.566422337139	-3.9799930576	1.93164861587	-0.139539183802	0.639508128469	-3.33211128536	7.23084472498	-4.25983246197	6.11665867318	3.71907366437	120.078788748	7.63944304952	True	
-6.40178616052	7.12503179723	0.750877915047	-6.36836312845	3.30023940232	-0.0841268705722	-3.08423536195	8.59863866872	-4.28461722221	3.3336467316	3.61454233484	0.141728495247	-3.6681153203	2.29350864396	0.624008697243	0.202100028229	-3.64225320998	6.92498932739	-4.66529367497	5.8049684284	3.39323557153	133.447649287	7.56304861902	True	
-6.46738879981	7.49892751215	0.998482351753	-6.43667481564	2.57149707737	0.859980291211	-3.24805923609	8.22844413927	-4.07577153115	3.73358260104	3.61218988125	-0.264400091545	-4.09166304955	1.62256471816	0.610876993586	0.51586954996	-2.9967379076	7.27020480628	-4.66790502744	3.49752091909	3.09566715623	133.795014441	7.48741813283	True	
-6.51904877768	7.25948123764	1.17589562135	-6.16185067123	2.20590498747	1.3335445301	-3.50375375587	7.41536217372	-4.41675465384	3.86625627977	3.18764140253	0.837171398959	-4.03721047564	1.04643851249	0.982157542945	-0.362630658804	-3.18911486838	7.29713978699	-4.44365540621	3.65818252564	3.1154522194	139.286593213	7.4125439515	True	
-6.78236823005	6.70766600137	1.55395429229	-5.91703347231	2.44166023913	1.21800319653	-4.13433317416	7.72779674679	-4.19565545458	4.20617277843	2.73912388964	1.04394000722	-3.31519534478	1.39196073446	1.36929080261	-1.56302009813	-3.08866259125	7.90838034777	-4.58706552909	3.67897712338	3.05360451784	117.335947155	7.33841851199	True	
-6.80486154503	6.93061688026	1.92708510738	-5.72582737685	1.95191691033	1.74277638932	-4.46679813883	7.45114458923	-3.77664755205	3.74308523874	2.833161006	0.890891132529	-3.22852216739	2.0602578924	1.35289239421	-1.96326025761	-3.49059728977	7.72690804409	-4.03854849589	4.53783982676	2.9847574174	142.571316291	7.26503432687	True	
-6.793461915	8.06578994748	0.496751375194	-5.1913156706	1.97000198459	1.69439416743	-4.70289406192	6.48698492279	-3.24301099766	3.70859885692	2.32437811013	0.598980374526	-3.37673599131	2.99259923868	1.47569301139	-2.22875790957	-3.29454432562	7.53416300647	-3.99653854093	4.87416228195	2.94857866344	105.899522593	7.1923839836	True	
-7.10681860589	8.24931664071	0.114661434936	-4.25133378736	1.36060840385	1.70024820495	-4.88370707041	6.85317529766	-3.15334721822	3.89924154801	1.47663786086	0.549199104605	-3.09484777034	2.46413421249	1.07835339006	-2.05433788496	-2.76042208138	7.73160325345	-4.1854781343	4.45994700143	2.82701424159	96.8347222204	7.12046014376	True	
-6.94996597108	8.17260342795	0.363545195424	-3.90346328012	1.61044295255	1.43863191896	-5.42446392256	6.55892108063	-2.98237195518	4.62556516971	1.51579524501	0.670334918001	-3.48463306364	2.34507271831	1.41860849099	-2.22057810012	-2.64428797438	8.05247199236	-4.29732218393	4.95419016285	2.9278078271	103.494390113	7.04925554233	True	
-7.05475621852	7.00230508801	1.2517156014	-4.85319945638	2.26685589392	1.62084634197	-5.24032641373	7.07696221675	-3.43901384031	4.26115529783	1.49869272943	0.878636158884	-3.18452738943	2.68123326489	0.664315088423	-2.87297186732	-1.99238345978	7.52249671131	-4.8775191845	5.67647681487	2.9063922591	108.568490106	6.9787629869	True	
-6.50062855296	7.03740406438	1.31719492375	-5.96258340609	3.62040136443	1.28787121715	-5.373816196	6.27679114786	-3.15613514338	4.17586793915	1.10684880054	1.20564483941	-3.04462398666	2.92440955767	0.877916058374	-3.74713633019	-1.47392906722	7.21425897607	-4.26707561235	5.18193419017	2.85472494969	111.653781537	6.90897535703	True	
-6.63062134421	7.3422338276	1.53631942384	-6.05996173697	3.82796215767	1.10510088265	-5.22930529112	7.01397683803	-3.61614110177	4.21450459837	0.88612419494	1.95895507027	-4.06960496499	2.93464149213	1.33912154592	-3.46307338972	-1.68585669625	6.31542176062	-3.75828507355	5.70082683586	2.90872371324	102.910993188	6.83988560346	True	
-6.47981889925	7.18867227361	0.885387998399	-5.6281245044	3.77406006303	0.400264599879	-5.02150064729	6.78765015557	-3.60167465258	5.24833821375	0.394114528899	1.77056746459	-4.10767098193	1.66487109412	2.61741071407	-4.16237597741	-0.237154314286	7.00870029914	-4.42303771526	5.40647877413	2.6625339419	108.37190225	6.77148674743	True	
-6.8783834797	7.32047309838	0.782009487368	-5.29605706632	3.71958668192	0.0190005506788	-4.55959320109	6.98199178289	-3.45448047452	5.27564643685	-0.356717019999	2.14604352357	-4.50605788203	1.45042018458	3.22028785969	-4.29648707171	-0.403689225282	5.65255088936	-3.6663762177	4.34021697634	2.56014792862	100.617801973	6.70377187995	True	
-6.9467782805	8.099114756	0.396354353961	-5.33063675227	3.70827399328	-1.01555101542	-3.50671711971	6.69538657358	-3.68278516423	5.17984504792	0.808113642306	1.46197285482	-4.3105483061	1.95452120197	2.27190913763	-3.324722808	-1.04828273674	5.24823670067	-3.90363401308	4.02014544529	2.43087928829	80.4266759821	6.63673416115	True	
-7.18369543999	8.57619319255	0.848566060358	-4.73931874085	3.00734346397	-0.227965512013	-4.35917921242	6.51598531191	-3.45342849251	5.32774827301	0.741468370105	1.40864255219	-3.94006443434	1.13370874018	2.39640364215	-2.50620644819	-1.62442632229	4.91478763935	-3.42980841928	5.23182627046	2.48701691186	88.1948787966	6.57036681954	True	
-7.28769606191	8.58454535805	0.422227907095	-4.48334012755	2.45517354792	-0.446905852737	-3.63884226851	7.48520029713	-3.59757200488	4.98527507722	0.462676018409	1.03396218514	-3.19435846165	1.41509071083	1.67877363248	-2.46592937074	-1.8518885691	4.87296485949	-3.40705487295	5.20940214667	2.40302918007	84.245555902	6.50466315135	True	
-6.86177801438	8.09169044853	-0.0222897674205	-3.4930767752	1.41412761328	-0.615860653134	-3.46599200575	8.17727825483	-3.86354320959	4.63835447596	1.23472400856	1.05520622274	-2.77266535162	2.10071072882	1.22993417901	-2.91960653304	-2.46438859511	4.65446509916	-2.92841359057	5.25537358769	2.322452968	102.036001769	6.43961651983	True	
-6.99984915319	8.91228747896	0.529341824234	-3.80597201374	0.968398163328	-0.443380413869	-3.40124870858	8.50928425337	-3.65362908929	3.42336101747	1.23989089569	1.15592620326	-2.85427366945	1.93046515141	0.160587604463	-2.08189308366	-1.88702565266	4.9554744065	-2.50445816022	3.59972373014	2.40910543713	121.43637845	6.37522035464	True	
-7.11772945677	8.82605951888	0.0653013306812	-3.14548408885	0.692134486743	-0.175304368393	-3.63257889959	9.21121005911	-4.65007544829	3.84067038674	1.94166018855	1.1216245867	-3.29408139931	2.577583564	-0.0745495600747	-1.8129635868	-1.90800655178	4.28231407439	-3.07243354602	4.03496696991	2.61167648667	95.5401764103	6.31146815109	True	
-7.1862959425	9.03970477242	0.197162004188	-2.46281499658	0.0750716248783	-0.495359077132	-3.26286123901	8.66481592201	-4.71408284984	4.25391003225	2.39644578524	1.41142032045	-3.02367193121	2.95905036898	-0.823015061244	-1.19689307952	-2.84502661605	4.91866400515	-2.91152816336	4.80490207077	2.73154346651	109.063892508	6.24835346958	True	
-7.22369864258	8.91745357742	0.0712726825656	-2.05093770215	-0.000292307252008	-0.741489465596	-3.42598728238	7.18811848999	-4.11662631961	4.01864492552	2.05146573218	1.08193213236	-2.98799498181	2.11405976293	-0.31067350922	-0.516615785968	-2.5483266967	5.6893029067	-3.23882967727	4.02773000552	2.92186158344	119.239269032	6.18586993488	True	
-6.86207572013	8.63708506339	-0.388387361944	-2.12521023576	-0.286003556589	-0.882345705242	-2.79160505741	8.07536631071	-3.68445289193	4.00904548093	1.33244014156	0.875670780737	-2.67966303036	2.52545277972	-1.05133331241	-0.570761419627	-3.32668226738	6.16126285098	-2.34024043878	4.9950566793	2.8959243831	137.507768208	6.12401123553	True	
-6.98993639404	8.63443676631	0.77929888869	-2.7435118746	-0.114997036296	-0.934634617401	-2.75856274308	8.05314510808	-3.7275344811	4.60461428669	0.681179454965	0.740516021533	-1.53658403925	2.3424652102	-0.309834339151	-0.913550837289	-3.90063395828	6.38598343995	-3.09171127503	4.15517639329	2.87157052628	124.239634731	6.06277112318	True	
-7.24529944548	8.76168403411	-0.584538335066	-3.42934908115	-0.0255184557177	-0.28733987066	-1.78126771307	7.72919029216	-3.71165593433	4.54951649221	1.0723895629	0.0958015157339	-2.0044691462	1.23467777949	0.644166923422	-0.0495351940338	-3.80456193624	5.73628645322	-4.44189337744	3.50929843091	2.88320824575	90.2059160224	6.00214341195	True	
-6.98876516767	8.40597081493	-0.0999149224083	-4.12622515372	0.128140431541	-0.6999050047	-1.09467695893	6.87274743097	-3.34753273123	5.3451610964	1.46332236903	0.111818570527	-1.09195365347	0.903669901005	0.463848832577	-0.322115091754	-4.22137325264	5.64937217081	-4.28992055231	4.90672469185	2.79735471069	102.917079817	5.94212197783	True	
-7.07136836487	9.14624795806	-0.461438213359	-4.08516492221	0.629552307287	-1.06701601612	-0.932004558753	6.97953732075	-4.15765046305	5.18277623577	0.960689820724	0.638723292132	-1.39462110696	0.789040808756	1.18195656507	-0.322005463834	-4.77534189199	5.99953471596	-4.05450096362	5.39970726192	2.99189581312	105.872625727	5.88270075805	False	
-6.93711069635	8.87800232424	-0.7398735107	-3.40715816102	0.783932448771	-1.92738607217	-1.02551427079	7.09252195663	-4.07759280609	5.13215202329	0.694097162938	0.631662607179	-1.17600245595	0.646349836946	0.726440661451	0.224511957784	-4.52421207836	5.42935701319	-3.58624209025	5.71555439715	2.98101754711	97.181481292	5.88270075805	True	
-6.71672497174	8.77736982937	-0.63075639695	-3.96646039386	1.04687172122	-1.71663014795	-1.09226539222	7.82334095351	-4.22015760926	5.65103726484	1.85809275164	1.0319534168	-2.79533763143	0.304832305696	1.51425827585	0.838359532646	-4.88536436727	5.38020192475	-3.23780394497	5.10866020663	2.93448102985	103.29043453	5.82387375047	True	
-7.01971434866	9.15804070084	-1.32688355329	-4.41345866113	2.07063943267	-1.4541071621	-0.943017986292	8.20574342603	-4.69525039142	5.80451871639	1.79991335166	1.47660409474	-2.92602292315	0.291532669862	0.785636804193	1.04426401251	-4.4967744139	5.23414492445	-2.46446938303	5.57550322258	2.97315075013	118.199833424	5.76563501296	True	
-6.86500344585	9.20349391255	-1.25026144673	-4.44426876717	1.893138797	-1.61353410306	-0.882232944205	7.95007281828	-4.68760563346	5.41808697851	1.05634745307	1.66248274972	-3.52004846164	0.262917030815	1.00817421577	1.49302174562	-4.14140042071	4.88625887384	-3.21639529728	5.20963595999	3.10075919029	94.8203572194	5.70797866283	True	
-6.77232581007	9.04768948821	-1.25264266064	-4.70518477869	2.79867960207	-1.42939784666	-1.76136619385	7.98889745669	-4.47880592964	4.9694706136	1.42839563123	1.25950774807	-3.64456840404	0.439472669281	1.3829438014	1.70534958268	-4.57735385731	5.41848884709	-3.83900550277	4.38137424571	3.12478954587	93.4230635507	5.65089887621	True	
-6.85662620404	9.7395174819	-0.901633704879	-4.83690492115	2.80939139708	-1.16052979304	-2.23871020156	7.40293770748	-3.90557994283	4.50957163466	1.35532309705	2.14634656239	-4.316559119	0.201547271758	1.52735431343	1.54352801825	-4.18745205605	5.70059193369	-4.08471202302	4.39038288261	3.33719437985	98.018914611	5.59438988744	True	
-6.94290468003	9.4447005037	-1.0858616491	-4.88493241078	3.51998554178	-1.56806729111	-2.24802270692	7.37940522657	-3.96027801718	4.86870667136	0.220942448876	2.02612961559	-4.33522067114	1.10594835351	1.02601472809	1.56306906768	-4.14203000784	5.18313044524	-3.24085351154	3.90085417843	3.43490112317	90.3879741605	5.53844598857	True	
-6.93262402232	8.85934671008	-0.297140513471	-5.51697838326	3.42119215988	-1.1921007698	-2.40900535176	8.39506641378	-4.36237377166	4.86112923418	-0.166688626989	1.96170497325	-3.20065529675	1.30578993351	0.575150606204	1.48805026982	-4.68103478035	4.53692425582	-2.94208166521	5.09838868811	3.32343394808	95.769641378	5.48306152868	True	
-6.71472524073	7.74482033207	-0.391443041874	-5.36576750956	4.41206060973	-1.94475370017	-2.54630714347	8.09783653004	-4.17668784932	3.78050861216	0.165251973239	2.74366827166	-2.66041927228	1.73790157938	0.801930051398	0.971778415256	-5.27461941951	3.8559316597	-2.90982633027	4.95066010489	3.38221400364	136.310312402	5.4282309134	True	
-6.82475884528	8.21369566539	-0.408272849184	-5.1409974347	4.64921804828	-2.38235270098	-2.75935206284	7.26825435598	-3.73855824579	3.31478259701	-0.0467859423934	3.16111997251	-2.90851441875	2.01427127344	0.494731641225	0.230391822641	-4.56668315188	3.74406745477	-2.31510863047	4.56441785976	3.27904300337	100.740890591	5.37394860426	True	
-6.78578781054	8.46424967021	-0.126590390348	-5.01630736957	4.93292180878	-3.37357244489	-2.50460916163	7.79666878238	-3.43034892125	3.52477032197	-0.193792185549	2.81437977112	-3.49769628042	1.47795714316	0.378728341226	0.395228698961	-3.69835190687	3.72835094149	-2.39859740744	4.7817000249	3.28113841038	99.090202664	5.32020911822	True	
-6.79568078006	9.23979590907	0.17627600011	-5.71161206726	4.92859139439	-2.9042040751	-2.36517187629	6.97745299246	-3.24768376954	3.48467908875	0.0763557770689	2.80841830901	-3.77073153921	1.87508970281	0.807785946907	0.609360718807	-4.34034933279	3.17183450611	-1.78083566778	3.6771858351	3.21520747313	98.6291963552	5.26700702704	True	
-6.87493747432	8.19254972784	0.777100868977	-6.03280917404	5.27588419671	-3.0876354838	-2.07162866572	6.99587071334	-3.28806952005	2.7309096856	0.722354494889	2.87097359701	-3.61962577938	0.473870886068	1.47525175627	1.07101874141	-4.70548843479	2.85147800749	-0.730108871382	3.27376862719	3.51437294448	105.759256948	5.21433695677	True	
-6.90746504032	9.15301704721	-0.575474875637	-5.26079592751	5.36693619324	-3.18924726739	-2.24620108715	5.81967533189	-3.16418168742	3.07182669799	2.05810890795	2.2913113905	-3.09024106377	0.763490112827	1.37347713156	0.87707195918	-4.58552024727	2.90891652051	-0.667628845459	3.39631200771	3.51788987037	131.022972225	5.1621935872	True	
-7.07742327895	8.97062101001	-0.181382173232	-5.28962131526	5.04301262044	-3.08932255635	-2.24547299679	5.87598303845	-2.80346620308	2.98140560499	1.90686686798	1.75239825302	-3.65142411539	0.7944352254	1.30964063374	-0.110004276387	-3.43948341003	2.46088890906	0.191641985051	3.88249820969	3.40374336399	96.136997521	5.11057165133	True	
-6.94159273654	7.70016240572	0.0989606895494	-5.20376415986	5.37336941715	-3.35971648037	-2.32790859405	5.85334468963	-3.06956537005	3.18565855505	1.95607417757	2.2215621142	-3.80355646474	0.376236970078	1.60517697859	-0.323816163427	-3.24044524623	2.23706356657	0.907244682392	5.17458020879	3.2303070261	127.939044616	5.05946593482	True	
-7.09244494427	8.42500693856	0.486150918804	-4.60645230008	3.95691104927	-3.64961732816	-1.85386920328	6.17138418183	-2.7743627915	2.92505460074	2.25402403749	1.50129664922	-2.65914876538	0.201096203466	0.750530391014	-0.0251916994296	-3.04229696171	1.8323167883	0.515467527934	6.18659114984	2.87892313535	96.8893877546	5.00887127547	True	
-7.08957972471	8.6529457304	0.437783813823	-4.84600295531	3.85290050399	-3.62686891468	-1.40220359705	6.59838954836	-2.91295523392	2.95527892155	2.09736588602	1.96131020034	-2.46755583052	0.250295430183	0.851547824413	-0.64415037321	-3.08600536676	1.06717335068	1.01699525214	5.0867105442	2.78011031119	103.679259781	4.95878256271	True	
-7.07067660019	8.77280269007	-0.530026648849	-4.95763765765	4.6272869477	-3.81795188543	-1.1897511045	6.61515118423	-3.07045587562	3.08003463595	1.16091821369	1.64325179824	-2.08446582203	0.529507262918	0.459598940617	-0.948463192062	-2.50213813084	1.0005806738	0.772412494425	4.95921207509	2.68574472856	88.2495864586	4.90919473709	True	
-7.03369556279	8.63196897125	0.0219150490802	-4.66794010644	4.86571618386	-4.2667359797	-1.70565993739	6.89632185	-2.4122766021	2.68090367927	1.26694683821	1.75224207581	-2.11547623858	-0.488378549555	0.805606181961	-0.551412104368	-2.31375115281	0.359028934118	1.43665786694	4.81389822517	2.55580056688	121.561489776	4.86010278971	True	
-7.12615577005	9.52372088925	-0.698600849314	-4.51791740372	4.77900320153	-4.58098883658	-0.771799898726	6.09155024848	-2.8647969662	3.3013433747	1.13932430701	2.11540769346	-2.6161375964	-0.762606567266	0.708555448385	0.408677993117	-2.45078721091	0.440660658437	1.67394656971	5.07209484504	2.67199647931	108.350777431	4.81150176182	True	
-6.90411346262	9.45346487188	-1.61461981198	-4.44625433349	4.18268539843	-3.99792142517	-0.0347572292349	5.85145771845	-3.40929063953	3.60344330799	1.24873784324	2.14333695156	-2.39291557407	-0.289465217806	0.912477904757	0.852367226716	-3.05371418244	-0.523583781319	1.21112334866	5.09528376842	2.4828070333	109.072277854	4.7633867442	False	
-6.99511249669	9.06156954155	-0.83732563928	-4.31054159608	4.60707290326	-4.98105260699	-0.284251780718	5.51394345426	-2.63326823838	3.48234211357	1.51050596683	1.88665040838	-1.84256291815	-0.858975979526	0.7034440097	0.606715118809	-2.18017250359	-0.885357650243	1.08253967706	5.11660213264	2.28800768438	101.401108077	4.7633867442	True	
-7.03985977331	9.43417860493	-1.77078719598	-4.34951234646	4.95076607678	-4.20616369277	-0.613537308199	5.4970064464	-2.71771612724	3.03756268796	1.35612276749	2.33999600728	-2.85366734758	-0.640614143147	0.919388804607	1.17998294499	-2.68977440547	0.048994647419	1.34089042957	4.53496705013	2.13259847197	109.091579823	4.71575287676	True	
-6.89771704501	8.72757467805	-1.8752413175	-4.27703511947	5.35241335319	-4.3879261639	-0.800173217839	5.70710506511	-2.82815626434	3.74828626111	0.897310960419	1.97196313596	-2.97724775826	-0.917601568062	1.2949648949	1.15562837245	-2.65229144752	0.0437869719829	1.06559107588	3.9766536547	2.2138505972	104.877047623	4.66859534799	True	
-7.16393143257	9.07352939822	-1.82098105157	-3.41175867848	4.16759362807	-4.56396893959	-0.0992789018774	5.85193820056	-3.15013389025	4.3762396448	0.583660061518	2.34322319706	-2.93757673259	-1.06187841313	1.18026513908	1.65547141117	-3.44617475692	0.330810483457	0.443324717523	3.77417999384	2.19230572097	105.895394321	4.62190939451	True	
-7.10368355866	8.75035539807	-0.976052427529	-3.64212591755	3.89447121972	-5.04161264559	0.106348608505	6.05298054609	-3.18318000418	3.4762659448	1.56041727789	2.1271291428	-2.58184312743	-1.28679253718	0.828468934734	1.86742759141	-3.49726799949	1.12706840701	0.760503673174	3.82304645688	2.3334591402	95.1473360268	4.57569030056	True	
-6.71753149607	8.61215615075	-0.737312502814	-3.44216395844	2.76874705011	-4.4759492522	-0.302343744304	6.47909936258	-3.80073915606	3.76226774446	1.73313019519	2.40227581358	-3.50241313368	-0.492470743444	0.922029035945	1.58820655367	-3.53269896508	1.24138392647	0.536968457943	3.83985511094	2.29103778132	124.148734392	4.52993339756	True	
-7.27807400566	8.91403792397	-0.500249141402	-3.27889646774	2.61194470172	-4.14407913191	-0.410252764872	6.16413231201	-3.26631666373	4.32827455608	1.52420960066	1.45512444357	-3.11470792893	-0.16459141854	1.02763950467	1.66600581961	-3.71992020843	0.658774983768	-0.0593699876256	4.04437520298	2.27661410408	91.7854144922	4.48463406358	True	
-7.28982529371	9.34014220234	-0.457613464057	-3.12475643376	2.61687341762	-4.17924260042	-0.666689417315	5.54657121666	-2.92750404973	3.88246156349	1.67821507953	1.78202001827	-3.35983016232	-0.0973336093241	0.876741456702	1.0842560889	-3.17479653392	0.823583301097	0.741624398132	3.18880309926	2.15384412301	98.7308378008	4.43978772295	True	
-7.29957585945	9.32836729014	-0.529317645852	-3.09880584491	1.76175304553	-3.63917256292	-0.355963383876	6.3750997575	-3.30813657891	4.11886900242	1.31292521221	1.58886553956	-3.6260371898	-0.817041759994	1.00324476997	1.51790763141	-2.26687228615	0.837284717994	1.00041559569	3.18574998707	2.22756391015	120.123831813	4.39538984572	True	
-7.24167318018	9.43788612703	0.0831046339949	-2.86659767594	1.60842606989	-3.96631120909	-0.441010137347	7.18806912981	-3.76835916192	3.87599970861	0.604275116819	2.26624074159	-3.51600908138	-0.726305374934	1.62963877456	1.23172986529	-3.3288680048	0.894732172311	1.18405294775	3.41190584029	1.98824535713	115.12604115	4.35143594726	True	
-6.94858178446	8.85775392949	-0.46023610326	-2.91516326475	1.7360536326	-4.09137554171	-0.262160638871	7.25337891453	-4.04533657955	3.85078732212	1.43017681991	2.06289860623	-3.4072836709	-0.799786553997	1.67680478423	1.27619582552	-3.38742350019	0.803547384964	0.998164753948	3.28247983068	1.94326790106	99.4297142258	4.30792158779	True	
-7.24496986583	9.38267345207	-1.05840776379	-2.81266246463	2.22137239701	-3.54299858612	-1.05251966747	7.27303373531	-4.05593504076	4.5691049914	1.48310200603	1.68467020095	-3.3490826054	-0.676168506073	1.25990834479	1.54144661378	-2.98184796108	0.762380701931	1.04161399738	2.94513220671	1.85844859548	108.249255044	4.26484237191	True	
-7.28953467195	9.4102121906	-0.878510119195	-3.19336993307	2.1697696971	-3.43862494393	-0.752946721406	7.42378693976	-4.11993301578	4.96618317256	1.85385743169	1.751808533	-3.34164932101	-0.16221388879	0.747569772806	1.40810932972	-3.05370122806	1.21563111212	0.760589197382	3.02716314443	1.78584969579	126.651508843	4.22219394819	True	
-7.25549178177	9.10275712693	-0.108511144384	-2.76193937124	1.32615109679	-3.34245231598	-1.04432227664	7.4471427925	-3.81605952075	3.69896705209	1.43605579931	1.48676384024	-2.7997952371	-0.595137497	0.844292364678	1.37158523695	-3.50874429793	2.07232723454	0.390063125853	3.2782301492	1.87753043975	95.0397362416	4.17997200871	True	
-7.40783740935	8.47694052809	-0.408845858776	-1.83701424289	1.03751358334	-2.93297414295	-1.75453374281	6.95284276253	-3.29369766673	4.40319076468	0.587420514206	1.71715423945	-2.05559085523	-0.738668824952	1.16884915038	0.742518751964	-3.61106875245	1.25369015683	1.06010477189	3.62797688638	1.9118322874	107.950789633	4.13817228862	True	
-7.04006123679	9.28233104826	-0.0798976007759	-1.81181446003	0.414242664924	-3.45765780698	-1.09997948003	7.07540330136	-3.81894619931	4.80976969752	0.994853116043	1.3026175615	-1.27238406587	-0.442109703399	0.988393195051	0.373727208224	-4.18014592568	1.2030464666	0.561501259254	4.21081935002	1.95089074594	95.7387769245	4.09679056574	True	
-7.25220890258	8.84464961924	-0.275870923907	-1.97563634671	0.0942520382106	-2.7698221223	-0.831073121383	7.26252831907	-4.19426565384	4.72781971916	0.842659833894	1.55244246055	-2.09848231096	0.189936789483	1.00793613739	0.547017795752	-4.25448770542	1.53602827858	-0.0346148509537	5.1082777906	1.8326495487	95.6060599301	4.05582266008	False	
-7.29659256066	8.60146920124	-0.13256589985	-1.75333264511	-0.180132368329	-2.66315688827	-0.909300372199	7.06094154117	-4.09862949266	4.1852757413	1.39465698613	2.06076216876	-1.6767875545	-0.0934172757601	1.40372282417	-0.749438506828	-3.90279625888	2.51868850325	-0.458252826712	5.19781237707	1.94816582148	94.3295636637	4.05582266008	True	
-7.270858356	8.47437689935	-0.427766669178	-2.01575634903	0.36730398668	-2.65974951485	-1.04608975829	7.05670171145	-4.20218963667	4.13348890283	1.11790969597	2.35824733937	-1.39812421353	-0.229564133959	1.94099528337	-1.63499523955	-3.38589951683	2.32634582627	-0.584322464461	5.47325285894	2.1934809665	105.336035092	4.01526443348	True	
-7.29395380463	8.58273198915	-0.981943558441	-1.85972174981	-0.350674406533	-1.72938703456	-1.14873630354	7.82912370721	-4.02555147321	3.92055174926	0.63306884688	2.00706709013	-1.55304629133	-0.173355619007	2.11292589039	-1.28603622508	-3.33293659892	1.89336818671	-0.961609247348	5.35072103411	1.9376349252	102.722395502	3.97511178914	True	
-7.04952805663	9.29867678627	-0.745395511283	-2.01116019811	-0.549026713073	-2.15651594379	-0.879740413659	7.24749707984	-3.65440011345	3.93671556275	0.864256110605	1.7499540163	-2.12802375002	0.0735844932166	1.93914868303	-1.59604360751	-2.99746207005	2.67202178844	-0.523502541294	5.15049896691	2.07991257515	84.1152026297	3.93536067125	True	
-7.13227514821	8.88961998773	-0.302096604184	-2.27778289647	-0.969012166109	-1.79683518385	-0.633692510138	7.54633157704	-3.63496909463	3.7755664107	1.50489628914	1.02037383808	-2.77465278511	-0.420470319372	2.91691988551	-0.807057558196	-3.31357042117	1.97347039332	-0.114449271586	4.77206257021	2.20267691178	90.4523603764	3.89600706454	True	
-7.16531767954	8.61654192851	-0.565278176476	-2.03239738757	-0.895262330971	-1.99335832687	-0.534494635243	7.2656292575	-3.84937379203	3.99333153536	1.27893597554	1.39608612218	-2.81758635028	0.278014981908	1.9997454497	-0.823421187911	-3.29801124724	2.20171683586	-0.955767145557	4.02130750952	2.23264746774	91.6737354462	3.85704699389	True	
-7.26331216387	9.11492550086	-0.686615280587	-2.05972463058	-0.815301778804	-1.47875778844	-0.960818138859	7.44076137132	-3.76971171947	4.83964266987	0.665709403935	0.890581621254	-3.25109753001	1.11492292071	1.90271386516	-1.29846348096	-2.8038403357	1.83572664211	-0.884084326148	4.75060544491	2.13385074461	96.7709045984	3.81847652395	True	
-6.93669865528	8.9250543473	-1.29341917368	-2.24930261032	-1.0152202605	-1.40780848477	-0.389395310082	7.4546588215	-3.51754116683	3.6449583444	1.52455681988	1.30273822754	-3.17739992028	0.865642639866	1.89685473721	-1.92369134345	-2.28265919195	1.98191566959	-0.508921711439	4.86164469976	2.12138229142	92.0594607107	3.78029175872	True	
-6.97034635454	9.04936433738	-1.21457946042	-2.24478419097	-0.698332813517	-2.00088163982	0.0993876099442	7.46587079927	-4.39087938901	3.83359639934	2.2605660558	1.56029950405	-2.44581885636	0.555991968949	0.965309210887	-1.7604588334	-2.14336803166	1.56399089383	0.151873894496	5.31810685802	2.13998112131	91.7436559799	3.74248884113	True	
