Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Potential	Temperature	Equilibruim
-7.25604334735	8.50141453276	-0.987056853158	-0.968309179196	-1.63847368272	0.520033728351	-3.28824153344	8.3265233905	-3.58231723662	4.05423598718	0.0498425983778	1.85920924944	-3.98754869215	2.7827679184	1.81922343956	-0.689739738274	-3.32708329629	-0.140218410305	1.48679839993	4.99262262828	1.43974494258	144.292016083	12.627051966	True	
-7.22007834145	7.53332409442	-0.758648738937	0.135143035554	-2.82677495253	1.21708335726	-3.74592534319	8.8391986863	-3.08310021954	3.69697139175	-1.41286935009	2.45294439448	-3.5074233365	2.33726321174	1.13489289427	-0.389568102442	-2.9770392032	-0.220027012552	1.7643246363	5.02675675639	1.45109274233	188.203198003	12.5007814464	True	
-7.09074212645	9.55369075435	-1.72885939261	0.338244767109	-3.75807128926	1.67343307892	-3.16251647557	8.46903744379	-3.54904730889	4.40255666124	-1.51778324571	2.51910249736	-2.58767081364	1.61066870723	1.41922684196	-1.31811539335	-2.76520205434	0.441593807172	1.71082825148	4.38449631851	1.13026182914	155.123983625	12.3757736319	True	
-7.08351200226	9.25551264455	-2.88468318879	0.564236944885	-3.6851832847	2.11259105945	-2.34905378869	7.74800896931	-4.12712367223	4.92482517252	-2.56731180273	3.27703201398	-1.26264462668	1.31134138965	0.755984849592	-1.04535075415	-3.61988728698	1.00522022786	1.29513933128	5.03227133626	1.34684239728	142.310044485	12.2520158956	True	
-7.24086979122	9.52013097813	-3.04699149311	0.711042120835	-3.43336726334	2.4801735409	-3.06850207692	7.48961762836	-4.25519222769	5.62195249531	-1.95238122177	2.97658924478	-2.83481252284	1.5081190261	1.28012118726	-1.20065844115	-2.4606246951	0.166389166037	0.526820891434	5.49139228708	1.56433339337	113.306130997	12.1294957366	False	
-6.66095518656	8.71739052192	-2.88370223687	0.558603716288	-3.39510559185	2.48872369992	-3.72805368158	7.73690518183	-4.09512225846	6.36563584411	-2.04196122948	0.941241073355	-0.368772645242	1.76395919261	-0.0242712086262	-1.39917427691	-1.68719104608	-0.153383207038	-0.0207796887667	6.63513625423	1.43200659226	170.945693161	12.1294957366	True	
-7.31618030813	9.91047210062	-3.51441394644	0.663353108618	-2.31462457534	3.22763572771	-4.38441902442	6.64392263364	-3.9651503416	6.64270112622	-1.32508030184	0.966839664329	-1.28834943278	2.2925936989	-0.215964363084	-2.29356582352	-2.00153797631	1.95652473714	-0.197559069312	7.29488146034	0.998753890264	124.501643664	12.0082007793	True	
-6.94320219922	9.66029542883	-4.29817833447	0.503816071928	-1.58990553104	2.6911083193	-4.14203039182	7.31131421039	-3.20778291376	6.16590898921	-1.20618810374	-0.093570061724	-1.00247602699	2.32511342994	0.744903231447	-2.35827638982	-2.68802263518	2.78188416869	-0.695833337677	8.45265948387	0.975748254643	144.493350208	11.8881187715	True	
-7.29811902196	9.34527680842	-4.43297785752	0.594198849153	-0.703720231203	3.19728637106	-4.99644639763	7.85045397079	-4.10824121557	5.84202016812	-0.882067218559	0.764750612232	-1.30294217689	2.07309729438	0.297188386548	-2.29719870723	-1.91704034255	2.75828663893	-2.09214747056	7.52196612373	1.10952763951	119.532304933	11.7692375838	True	
-7.2371730967	9.05094717119	-4.55358001535	0.132825626655	-0.569329067882	3.56769291297	-4.724830587	6.48700727108	-3.80269536144	5.76714763408	0.686831286512	1.41521703065	-2.75987520468	0.608920554564	-0.659923381759	-1.62330228953	-0.312364424607	2.31770206652	-0.985997198485	6.97356127311	1.30303541267	108.352174	11.6515452079	True	
-7.1848673106	9.41126834048	-4.44602294255	0.308661436019	-0.903004082528	3.57056171391	-4.84349643872	4.97662640442	-2.81662300745	5.83467635927	0.769212181096	1.34863529637	-2.54834806587	0.643809057554	-0.319756219609	-1.83095816739	-0.741578905008	2.57907373608	-0.883416061114	7.44451788079	1.32727060348	119.569637169	11.5350297559	True	
-7.36740670226	9.6186879317	-4.54647942987	0.392392268863	-0.615623048432	3.14359029381	-4.63977171917	5.71656361762	-2.00595503224	5.37237781597	-0.0946675877251	1.75004590242	-2.98867509015	0.753803612197	-1.28400324413	-0.127140236198	-1.24192906365	1.62186192954	0.511301403096	7.56890148072	0.885511977123	158.449043915	11.4196794583	True	
-7.00523358261	9.43137896939	-3.01052851465	1.02261083919	-0.970190538354	2.32196916648	-5.88076443928	4.98764525193	-2.45525233935	5.60113990445	0.891818550005	1.33775401938	-2.02950517317	1.34082542352	-2.55157146457	-0.475587089105	-0.995097213042	2.22165764141	-0.278058343478	8.36867091675	0.89883402658	122.77658113	11.3054826637	True	
-7.14819874247	9.59745561746	-2.34479591257	0.662470789144	-1.68270361746	2.54660084412	-5.63335263723	4.49981630209	-1.86454933162	5.00070291475	0.673529309099	0.320142319462	-2.37118092627	2.68488377131	-3.04287495053	-0.0526118983791	-0.657424537748	1.5181954694	-0.0863203269397	8.47753583082	0.597500708599	131.898908078	11.1924278371	True	
-7.37772060156	9.33340531542	-3.99258906863	0.515290575345	-0.719007000641	2.37589624749	-4.5295825983	5.20733777244	-2.3673548495	3.94595065694	1.88609640167	0.413710267068	-2.92110398007	2.05079225959	-2.0955343282	-0.657025038783	0.19082603568	1.65227331021	-0.821685124852	7.72171236715	0.516843955774	98.1891073252	11.0805035587	True	
-7.44904795756	9.28694269957	-3.63141462381	-0.401453746806	-0.301877569345	0.969500416214	-3.10714003468	5.29789015418	-2.47705530661	4.10871799266	0.867159791819	0.329759497322	-2.12477466193	2.07466084613	-1.75017091199	-0.783640728986	-0.0816463932136	1.15674806161	-0.5753275428	7.30307276271	0.52606160873	139.81172822	10.9696985231	False	
-7.07587540105	9.17042921021	-4.052972012	-0.00893612477948	-0.830277528097	1.12179522692	-2.88916591324	4.90207527914	-1.08523209852	2.87945215049	1.06110519681	0.8978842823	-2.07569550588	1.22208733142	-1.81344230355	-0.179331837302	-1.49213953447	1.90155205969	-0.449090105066	7.36190384264	0.345809196874	128.641472407	10.9696985231	True	
-7.16575944899	9.59040242469	-4.47338853719	0.43607179918	-0.748481399318	1.01820291976	-2.8247776009	4.76011077101	-1.56147174459	2.61855921531	2.28670981594	0.906088477451	-2.58173007055	0.0378179161445	-0.681090987541	0.437307695159	-1.66156472319	2.7522941738	-0.578888891659	7.32954294492	0.348036233216	119.782684419	10.8600015379	True	
-7.13693511175	9.43704357283	-3.942302958	-0.122988855271	0.827091792554	0.316969634891	-3.90165697855	4.99394235931	-1.75885013324	3.1538405914	2.57447965082	0.985965455134	-3.55796951147	1.47940700506	-0.612398469484	-0.219125312411	-1.24336337776	2.3199806857	-1.03085128155	6.68281744377	0.378382875922	108.299115112	10.7514015225	True	
-7.28631032416	9.59611391458	-4.65088576337	-0.220094559337	0.917812288396	0.693675838775	-3.05476983888	5.25409638882	-2.1903341159	2.7808108499	3.12171025143	0.509943094066	-3.64751951354	1.85148530206	-1.08780155877	-0.318210066281	-1.38127703757	3.33163369486	-1.19379826153	6.75468722162	0.368327714628	111.0401855	10.6438875073	True	
-7.27310995077	9.69471349962	-4.12590324116	-0.193802957826	1.78711803288	-0.722109354985	-3.18562896286	5.56143278836	-2.81029565357	2.9268815805	4.09342755776	0.332180736612	-4.42561427605	1.72395015276	0.173807853531	0.19069336448	-2.14222321961	3.40871469523	-1.64800124481	8.00114823016	0.316167218504	112.115618455	10.5374486322	True	
-7.00719868227	9.366747949	-3.20637093367	-0.360127582883	1.91218713388	-1.27579289729	-3.70002446791	5.91629248023	-3.4556004298	4.19791503514	5.29851502977	1.01126265473	-4.32189393513	1.88558529477	0.501088845174	-0.0339570499217	-2.6107939294	2.49021803517	-1.4014163469	8.46044923489	0.105362469624	156.053997587	10.4320741459	True	
-6.19346751466	8.55973152802	-3.5919441717	-1.66829799894	2.47300895499	-0.00976597423691	-3.79224285267	6.57487062129	-3.50078822542	3.48143456262	3.69281871192	0.212666718829	-4.42831580639	1.08228819593	1.05040174699	0.0902313869002	-2.8928618981	2.6937390936	-1.07960916907	9.79051499159	-0.266959845622	170.344920063	10.3277534044	True	
-7.05771130685	8.97311358009	-3.44047519042	-1.45847818743	3.06789536957	-0.017205020176	-4.32115087743	6.32257924688	-2.64041231798	2.3200491773	3.5009257187	0.736523122178	-4.36922236505	1.40696703354	1.69177397965	-0.349125332608	-3.04324363572	2.92229302718	-1.42873698439	9.73147973775	-0.239256544492	140.638320036	10.2244758704	True	
-7.11854094807	8.74619519324	-3.2368561584	-0.962720204357	2.77701308067	0.0480929608464	-5.06037767463	7.14390853489	-3.45932281239	2.28829263775	3.22415680594	0.977615727528	-3.92641190221	1.20221848467	1.83959993375	-1.34020182585	-2.22841665602	3.82939253572	-2.49339664102	9.26941037447	0.166090038951	95.5960640956	10.1222311117	True	
-6.9786786046	9.05142829583	-2.94315811872	-1.58870870718	2.83188700032	-0.500153839801	-4.44952517488	7.73938420056	-3.62299793857	2.35381366204	3.26203760696	0.972116357398	-4.66460191172	0.502617451152	3.22659297927	-2.24371432831	-0.964549362086	2.95421320368	-2.36696589646	8.67159371636	0.426240170863	102.528436861	10.0210088006	True	
-6.71396292326	8.72301669219	-2.55614032362	-1.9056401335	4.11058837837	-1.03135815244	-5.05615365473	7.13723664245	-3.48014512215	1.93437756256	3.87803879555	0.844595630727	-3.58637266975	0.317983171086	1.61163036404	-2.32182695868	-0.725633694203	3.53717678178	-2.29795344493	9.60821115793	0.121168477052	127.984365162	9.92079871256	True	
-6.43443812583	8.71800879148	-3.88339812557	-2.15158951034	4.48506570911	-0.193240316569	-4.87516405213	7.62291644617	-3.42682886413	1.88198978734	2.24918980023	0.941360661715	-2.70713744149	0.285645165939	1.60841629623	-2.23610261472	0.342204480128	2.18758481425	-2.83177166534	9.71431719276	-0.164493148709	140.646934617	9.82159072543	True	
-6.42504160522	7.80286749654	-4.03495177931	-1.39817865402	5.64822831222	-1.09579627728	-5.04860137583	7.3250322569	-2.93220684682	2.00708776742	1.50925704307	1.96903006819	-2.46867592723	-0.0532400864275	0.614769278572	-2.52138509999	0.682066405263	2.8230657355	-2.33968580087	9.38561533226	-0.27753246377	130.125940353	9.72337481818	True	
-6.9089731685	8.47855579618	-3.38986745167	-2.00079027728	4.28873002117	0.132791965917	-5.26621411601	5.73242146801	-2.37685462737	2.12903072159	2.47766329977	3.0431245804	-3.25410151736	1.41534777952	0.441308310825	-2.00447809212	-0.393979975986	2.28676971654	-3.19127480552	8.72883550652	0.0643056977332	165.900848004	9.62614107	True	
-7.30924427944	8.84317240265	-3.54898757786	-1.55741790774	3.04404112865	0.153786318005	-4.23476787029	6.10857027872	-2.31335275029	2.48521697755	0.873660107314	2.28146794484	-3.00103614619	0.186079546347	0.548332921933	-1.59363808403	-0.540310584553	3.02854209855	-2.00907285638	8.5126483506	0.087994320403	110.04999743	9.5298796593	True	
-6.97661619846	9.84858079656	-4.07833354639	0.263909453302	1.95789400578	0.0575667788463	-4.89876790325	5.99444211813	-1.84657651292	2.62224797274	1.1115337685	2.18567886319	-3.09779971502	-0.0721239387971	0.872735821447	-1.41996867354	-0.83251082378	3.087384243	-1.89425489673	7.95435246119	0.102878898224	127.857681922	9.4345808627	True	
-7.07837651875	9.86414614089	-4.34857089916	0.611867316587	2.83290776625	-0.738721478438	-4.5025799985	5.46534031049	-2.74542673394	3.22951942175	1.261328388	2.73060749327	-1.36488229061	-0.450270752921	-0.256971110482	-1.46486975617	-1.57220616343	2.8030280553	-0.364188733908	8.00617370458	-0.0489074019289	154.605783995	9.34023505408	True	
-7.12977969469	7.73456606537	-3.40429868892	-1.15933398116	3.33557233967	-0.309456487329	-4.40842876087	5.1559518247	-2.4017620806	3.09926113843	1.22464185432	2.68863535653	0.0467932182752	-0.620761981293	-0.734800933443	-1.79875193525	-1.63811285748	3.08017979254	-0.748423109061	8.34774355913	0.142271391827	149.878180684	9.24683270353	True	
-7.11628662685	8.74124596094	-3.13174184504	-0.792394460723	1.45892844349	-0.402967161988	-3.63248724299	5.32460850975	-2.53365599778	2.01466554628	2.82288523019	1.49424889321	-0.247748139189	-0.744321928214	-0.855535883811	-1.61487141447	-0.940052617123	2.03939822692	-0.540595564221	8.59051689145	0.0151655356699	125.093166835	9.1543643765	True	
-7.23579358155	8.20925711847	-1.76282004873	-0.904289583255	0.774708571564	-0.136355086913	-4.07292515289	5.75695400478	-2.61691321508	2.40312483619	3.36960699306	0.825108580979	-0.296733002542	0.385582169657	-1.71428485727	-2.00463136916	-0.18937033839	3.43046444866	-2.6564707104	8.29880517104	0.106274193666	115.599181482	9.06282073273	True	
-6.91502882277	9.08433046759	-1.09310093524	-1.13708754862	0.417346908331	-0.552797596143	-4.1511445864	5.96485650832	-2.81485237366	3.48570978386	2.45489805873	1.15205402465	-1.13378987601	0.425612487032	-1.86704780784	-1.45167975111	0.667394097875	3.43180104715	-2.53282157648	8.97925968966	-0.166987139059	124.408841896	8.97219252541	True	
-7.2374501047	8.86896489148	-2.00286392541	-1.59634114383	1.06476354061	0.237816996687	-3.91443686444	6.25122427259	-3.69733906787	4.11805593431	1.82987967436	1.31341110147	-1.10514351469	-0.393960943529	-1.73900180734	-0.962184025048	0.625402245919	4.45935943777	-3.36298248635	8.7759130691	-0.0239252089574	104.487047393	8.88247060015	True	
-6.90630987725	8.64408507604	-1.80140453944	-0.189300647216	0.283469354196	-0.189881018412	-4.49398479793	5.54851159546	-2.5426110779	5.75784308843	1.87172134634	0.42784112866	-0.151329493273	-0.502791383542	-1.37156446769	-1.9630118403	0.703308168544	3.94177539838	-3.05967058253	9.48664736458	-0.185271294476	118.203709294	8.79364589415	True	
-7.15904886745	8.42114438579	-2.9430805528	0.329508394854	-0.397145928213	0.277070928914	-3.69798548095	6.01485794294	-3.21599001164	5.11875186044	0.821258896033	-0.104697871445	0.639658977041	-0.465222461623	-1.18614552343	-2.75313088925	1.30214083706	4.16401023987	-3.72485628604	8.60414574295	0.236176844118	114.356440089	8.70570943521	True	
-7.12386107869	9.14391723677	-3.325468947	0.783136474722	-0.237315725798	-0.296800772266	-3.62835713468	5.05761440879	-2.17573078324	5.70050154642	1.05193494826	0.095380596096	0.701758589861	-1.00891422887	-1.60393427361	-1.91229481584	0.649065958839	4.64661467476	-2.94088686761	8.8245657843	0.304065675252	125.10199253	8.61865234086	True	
-6.78264062404	9.75899502503	-3.36020711236	0.485287390135	-0.47793417024	-0.505761147105	-3.23962479896	4.85069208944	-1.5704227029	5.68299066169	1.27713298492	-0.344570436	0.376106308685	-0.635339246035	-1.35750727092	-1.9279231985	0.720624663164	4.33115126676	-3.63276126829	8.69253128498	0.181831108835	153.490746038	8.53246581745	True	
-7.14470261771	9.35774840748	-2.78404191614	0.976182330262	-0.733042971042	-0.579211494935	-3.32828629483	4.60628301131	-1.86267954737	5.12461625883	1.46703078684	-0.259293905308	0.832399251338	-1.10546066674	-1.53605230339	-1.195602629	-0.226900064063	4.8598717753	-2.62225215948	8.66178821757	0.164730099885	146.775011735	8.44714115927	False	
-7.37279093261	9.71958750645	-2.60478427469	0.672512792998	-0.891152604667	-0.14814154157	-3.35369967624	4.44980319594	-1.85795153946	5.60622624971	1.27677100381	1.09049035886	-0.433870001583	-0.847553586042	-2.00946222737	-0.737425353598	0.126467805751	4.1975344205	-2.63758553219	8.16303806694	0.194757332974	132.896924617	8.44714115927	True	
-6.84729705599	9.43294659587	-2.0870160551	0.462763288252	-1.19329693309	-0.960955173772	-2.81931310806	4.54426927537	-1.63795748178	5.83344330179	2.43468063714	0.166450059995	-0.956578318589	-0.856772708324	-1.23630027369	-1.0648278148	0.463611906847	3.33485528021	-3.36769988466	9.9598768958	0.00565887196461	138.046570989	8.36266974768	True	
-7.37218079059	9.89787942968	-3.26822014547	2.38581482325	-1.12037826809	-1.52268475219	-2.56623934062	3.45249756491	-1.29230979609	5.42275218066	1.80728201582	0.665589114241	-0.87631817631	-0.4449593199	-1.11164595796	-1.52742450288	-0.120956883105	4.16423842992	-3.07473909658	9.98544449795	0.286344799408	135.362715925	8.27904305021	True	
-7.04744111131	9.36657244168	-3.6407400482	2.03017849284	-1.00046056077	-0.841431439247	-3.0075627456	3.15712259502	-0.747080644249	4.80779596384	2.06044461899	0.739518362198	-0.929824367481	0.716770665438	-2.07338382197	-1.16455252558	-0.936968582932	3.7938453658	-3.07134571993	9.46615932335	0.107971169917	122.841186749	8.1962526197	True	
-7.14846263095	8.73631813355	-2.83666992269	1.6157408733	-0.5537912011	-1.34973656068	-3.20411581245	3.69788237041	-0.86242785794	5.52104165123	1.95319633147	0.326288880965	-1.20300252333	0.745131982582	-2.13069873765	-0.0154151491675	-1.66757743295	3.95481054187	-2.28391743786	9.08135606924	0.108393364387	114.106978566	8.11429009351	True	
-7.26053250123	9.54341592962	-3.30769220916	0.890417299905	-0.266074064989	-1.24905342084	-2.56928021651	4.33629028482	-1.73969031031	5.52693154049	0.884063973648	0.648045450141	-0.78875264437	-0.0454831290469	-1.99114454546	0.419862348481	-1.81429153475	4.01348350339	-2.45242462582	8.84451584597	0.301213785972	94.4628461798	8.03314719257	True	
-6.99849598922	8.87430749143	-3.27902079894	1.14287620037	-0.961105376837	-1.07948660627	-2.61886166325	4.51396355011	-1.44848572918	5.65215175414	1.28053167213	-0.270915762939	-0.969356511465	0.735367153151	-2.8067405303	1.58427229078	-2.10041325284	3.35868916633	-1.96707831466	8.80867221503	0.324372952678	117.551227685	7.95281572065	True	
-6.96778823796	9.02553440664	-3.84836163571	1.85145088039	-1.43606380293	-0.882255844502	-2.46867809928	4.93838982271	-1.38308832195	4.21233598302	1.42528641598	-0.316271902227	-0.493914807929	0.485439996847	-2.2730108516	1.47225089323	-2.94863708798	2.00883967136	-0.907515407729	8.9284340003	0.570406468573	126.846872506	7.87328756344	True	
-7.15402465146	9.70342918761	-3.88605222868	1.70504579173	-0.511100863967	-1.05162936906	-3.16510130695	5.27378188004	-1.89081411699	3.83173974522	2.18032894154	0.310502045868	-1.06995923633	-0.00477312008107	-1.40020206584	1.26195275237	-2.88751205488	2.25699655712	-0.0826224384885	9.2030452773	0.380610962425	150.561330798	7.7945546878	True	
-7.30490828036	9.21565414254	-4.20943122127	2.46059916065	-1.48682544888	-0.398214811661	-2.61969853187	4.40410154178	-1.61525990619	3.4709210643	2.49390824246	0.236319210169	-0.624817905909	0.353204648086	-2.01868695806	1.65081668266	-4.01297186631	2.542717753	0.205680900456	9.83452970669	0.448623811613	118.755632092	7.71660914093	False	
-7.33479175226	9.04840181717	-4.62710951099	2.69767467246	-2.29188943732	-0.0436397575135	-1.91745843843	4.19310225311	-1.01146935569	3.3800234772	2.84441919855	0.478515082301	-1.31094801352	0.713462493142	-1.09667573866	0.785710910658	-3.87299794294	3.76534484168	-0.395388592133	9.9600259878	0.358195040757	157.553525541	7.71660914093	True	
-7.12014149876	9.02881090355	-3.96164160812	2.48468827739	-3.27560057137	0.141027645349	-1.76155237357	4.54201189723	-1.31414632489	3.48015069522	3.07775190338	0.168150278686	-2.18681186101	0.992031349878	-0.965637451696	0.159014156255	-3.08086601618	3.58438651457	-0.449678938322	9.21482807924	0.687078516647	136.355481945	7.63944304952	True	
-7.26234881648	9.10472064653	-3.52901803289	2.69720257297	-3.35631039658	-0.212979395068	-1.75171058309	4.43607642528	-1.43264199024	3.40932318426	2.08152314893	0.63851754419	-1.10383640086	0.0183125421756	-0.575617510187	-0.0354121684128	-3.1381928112	3.80882330188	-1.13318724387	9.22674706186	0.493316244568	106.868905984	7.56304861902	True	
-7.25127051625	8.31345184387	-2.9936384297	2.43597264224	-3.50645824286	0.46458116894	-2.51221746821	5.05173382966	-1.575106485	3.7103459445	2.27711302573	-0.396676985318	-0.832559399854	0.624286043227	-0.9547111796	0.232721725322	-2.97113874511	3.51334808888	-1.79512333137	9.89887757626	0.468633973478	113.755211032	7.48741813283	True	
-7.290331964	8.128409544	-3.72085728493	2.48179892408	-2.61026840701	0.855020133589	-3.20091795992	5.41910784823	-2.24996509884	4.20007508382	1.50112464964	-0.103254894314	-1.56056428854	1.20403315823	-0.464265362769	-0.845791534269	-2.46917600004	3.6586436668	-1.96612968299	9.13107034859	0.530744857754	112.163240254	7.4125439515	True	
-7.29138569407	8.71437369618	-3.69314022926	2.91577403745	-2.51286320625	0.11635850565	-3.04221991191	6.04517474777	-3.1219277605	4.03352916008	1.8122174105	1.23448844601	-3.41498792021	2.05860081803	0.0686559851924	-1.36682570389	-2.05327257696	3.39937067463	-2.09549418285	8.21567232486	0.481412889548	89.7596373192	7.33841851199	True	
-7.08317150413	8.94638185742	-5.01654294865	3.25543172769	-2.21961912483	0.0224349444599	-2.47025723823	6.63690246698	-3.83384227014	4.94917995286	1.09711886984	1.50749466742	-3.2475702461	2.53656426913	0.0503797966086	-1.84956557147	-2.11820229081	3.2433827882	-1.01928093388	8.11831524698	0.298633313013	99.677226658	7.26503432687	True	
-7.11630894098	9.10929527449	-5.36576577365	2.950356313	-2.24814351556	0.491899497997	-2.32302503975	6.51000589265	-3.29274767713	2.83477232047	1.27940531761	2.34311147293	-3.08453714454	1.44074323292	0.162929160612	-0.942065118668	-2.20209504737	3.53506806886	-2.64241409018	7.85514777317	0.559063094354	95.2254555859	7.1923839836	True	
-7.18249493098	8.97705530769	-4.88257410427	3.77639798338	-2.54853615486	1.19746469935	-3.83245603029	6.31589592323	-3.49843476117	3.64553652837	2.55817759276	1.95451331512	-4.18296391037	0.323545917561	0.501340323937	-0.42691487491	-1.3518193443	4.21443470886	-2.38258356519	7.91350945205	0.57127316436	106.396731855	7.12046014376	True	
-7.14392972743	8.69384978927	-4.93399714206	3.56978709572	-2.94465607428	1.68701892287	-3.73048551886	6.26699180068	-3.69220947033	3.90933920324	2.52939556015	1.5758087825	-3.24941456996	0.0230735601768	-0.0218945844592	0.66506491253	-2.22533550823	3.63147812906	-2.5605892347	7.8701448489	0.713685828022	102.076949566	7.04925554233	True	
-7.18180001699	9.09813535279	-4.81222885679	3.42306652398	-1.92462640586	1.32233312782	-4.52561347721	6.2664178062	-2.7049632149	3.08249260828	2.32311604945	0.500063219316	-2.88023188517	1.29889783112	-0.29318156795	0.00976858583215	-1.44836714655	2.76781788593	-3.70806536475	9.53977411697	0.555509887138	110.589798102	6.9787629869	True	
-7.1814705403	9.08692708352	-4.46248796955	3.3815665573	-2.754081189	1.26517518483	-3.94631182732	6.27462500378	-2.56569255337	2.80489077643	2.39323162947	0.648448778127	-2.26624964984	0.623285066725	-0.21313216173	-0.618855401151	-1.01413620218	2.63383672392	-3.39629556354	8.93813136007	0.632307927124	106.016231825	6.90897535703	True	
-7.14378001539	8.20884739141	-4.91597518752	3.80009159076	-2.54337049607	2.27749938206	-4.92597140191	5.87299037452	-3.08323462441	2.87121921016	2.46157092147	1.84760592113	-2.16383627315	0.423727578722	0.170107611806	-1.12365755043	-0.90857632087	3.15329050045	-3.64043676044	8.86995866814	0.676027010687	140.395641445	6.83988560346	True	
-7.22915487953	9.27010074559	-5.28351910326	3.70353263197	-2.4873404237	2.15073704784	-4.43054260471	6.28681979393	-3.03797780368	3.11994302405	1.31891506895	2.22424488067	-2.07234219083	0.0781366236762	0.52388548752	-1.35582269876	-1.43009731854	3.93336108402	-3.56712311979	9.2406459971	0.452041407051	99.7864797537	6.77148674743	True	
-6.78125540012	8.95943023152	-5.28945663416	3.36063699258	-2.70884800647	2.7296381085	-4.93628307747	5.85813190943	-2.47220681778	3.09870977995	2.72210809489	1.79590036689	-2.56993404295	0.129732156604	0.827281172391	-0.4472558087	-2.61388629257	3.52386298258	-2.90955499598	9.0129278318	0.562942104942	120.470668922	6.70377187995	True	
-7.01295052335	9.09960264156	-4.81747456563	3.1159427407	-3.13065924597	2.10075056171	-3.69054698573	6.02615070574	-3.30103719109	3.1519327336	2.80424762603	1.29156332401	-1.87549047966	0.225601134326	1.50040569648	-1.44138519421	-3.4584299844	4.41071961497	-2.12127156691	9.55071785302	0.320573569479	95.6670849391	6.63673416115	True	
-7.10378391848	8.80076032906	-4.71594282673	2.95711167751	-2.91817960032	1.58216626308	-3.27482499755	6.30455487338	-2.87761247656	3.72990302282	2.27243777187	0.868838234493	-1.4863097285	0.0188313865215	2.06350056269	-1.01041225928	-4.41777717121	4.88597821825	-2.14132659244	9.1679284253	0.701061127145	114.896897219	6.57036681954	True	
-7.03472396325	9.15169861657	-3.91336237549	1.98234834549	-3.40635147263	2.18478483555	-3.30284551752	6.84602581716	-3.15877127145	2.94551914297	2.17909853236	-0.551459232741	-1.28260627116	0.180618139095	2.69500626608	-0.769959293205	-4.64375552535	5.28163049666	-2.25745923382	9.64724303108	0.581001893655	113.180114489	6.50466315135	True	
-7.02320579382	8.32139957422	-4.10758599318	2.23966614451	-3.60708513206	1.54946896461	-2.46518099359	5.93349728701	-2.47208908165	4.00923968182	1.9993152722	-0.519643594513	-1.97028116074	0.498946391145	1.89743329063	-0.113175576122	-4.25144368271	4.55641638379	-2.33956163036	9.26611253441	0.484305623677	116.157230875	6.43961651983	True	
-7.10054754038	9.16423805285	-3.65101077336	2.56297283883	-3.80296651055	1.74414484091	-3.22176892268	6.06700450307	-2.78203278922	3.88405084863	2.16115225651	0.561973949805	-1.73658186752	0.884807214933	0.963036107578	-0.594651460061	-4.02535471828	4.61396482036	-2.8096604312	9.64593427185	0.615158086022	94.2317810898	6.37522035464	True	
-7.08465984526	9.29748999352	-3.89496280426	2.36531075707	-3.75669698262	2.29143062343	-3.53505142468	6.43785491971	-3.35632336261	3.99420581049	2.98486886484	-0.272109823266	-2.61430180074	0.961633291813	0.396028615371	-0.0829221864996	-3.04817464094	4.94234164816	-3.00846584267	9.21843006889	0.630654532111	89.3295150078	6.31146815109	True	
-6.99921373094	9.44250788168	-3.89710037377	2.58643271521	-3.88918115984	2.85516017419	-4.31567023033	5.87607336255	-2.47440925724	4.10105223744	3.09341601078	0.428027050356	-3.0290793325	1.42624175279	0.555758539024	0.227025039232	-3.63025909112	4.28062665763	-3.12923416479	9.83837404832	0.831965304181	110.085901597	6.24835346958	True	
-6.90947368651	9.1286487645	-4.04482559369	3.35285649921	-4.23322495704	3.61146241183	-5.07124604766	5.98485060984	-2.9054076853	4.20639089278	2.68842849461	0.505964099334	-2.75651486474	1.19955880044	0.987597346565	0.0590298822606	-3.90386109071	3.71025942517	-3.13826368033	9.09697525988	1.20155411802	114.944448739	6.18586993488	True	
-7.20528206991	9.55645820357	-4.35720782587	3.34606972351	-4.50511054643	3.18516779919	-3.65586811094	6.96563323464	-3.57892897181	3.58716469168	2.33284222801	0.246979682159	-2.44097326821	1.2646674593	1.57459105744	-0.115453191151	-4.60657499047	3.7275629455	-1.97184774698	9.8813390898	1.21080623047	103.590956876	6.12401123553	True	
-7.08695385366	9.51803058702	-5.34425609955	4.6079594375	-4.31636560163	2.61176613201	-3.85649273626	6.54852826836	-3.30646577248	3.21230669698	2.56750035084	0.581578500098	-2.85572249876	0.933542397049	1.69361092905	0.182023672752	-4.33021894061	3.91794110285	-2.34808470124	9.65272422878	1.22144541104	96.7698345462	6.06277112318	True	
-7.30354039763	9.58199947279	-4.90225643812	4.19524284041	-4.03489038258	2.5674936379	-4.02514529786	7.05237267423	-3.1894138065	2.38984011075	2.73515321972	1.28888702679	-4.09785304502	1.07075185624	1.40050870881	0.744671011417	-3.66862582694	4.0635277593	-2.6746803971	9.54049673489	1.15999859478	116.965201069	6.00214341195	True	
