Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Potential	Temperature	Equilibruim
-0.698564906054	-2.5770967349	-2.63041397804	3.65376079157	-3.4875114525	3.16457358483	3.31106279736	-6.29768889871	3.13370533149	6.87245992981	-1.91982793582	8.36946594283	-2.13163924958	-0.429258357313	-1.48192301903	3.52891939392	3.41534078374	-6.47121718654	5.72460788589	8.68426552364	0.500630221165	822.419010875	163.805072169	True	
-1.14196912526	-2.60149963295	0.455556109112	0.370387473066	-1.97912607693	-1.07019496396	1.7201353103	-1.4395950132	3.75473157588	3.66228658402	-1.99163283505	8.48786084568	-0.223308884936	3.77033006317	-5.65515952074	-1.02186451187	6.17061452245	-3.6072406643	4.4623509449	4.18119373862	0.625057906286	977.291428853	162.167021447	True	
0.353522623716	-2.3404034123	1.74058728655	-1.32040845245	-1.7722110728	-0.532540699568	2.51432312506	-2.67073115725	0.177610299899	7.17060990027	-0.260282962391	8.48412028036	-4.20077023918	2.70751843161	-2.07342950565	-3.91177946715	4.52421509585	-0.433416626429	4.51232377491	5.52631751495	0.586503090466	943.776130473	160.545351233	True	
-0.190837163405	-1.0084703136	-1.69976138365	-0.79648192093	-1.82966702401	0.690146515083	4.25785161597	-3.98462911136	-1.55007949315	4.27459386865	1.98621984148	4.81180231814	-3.86323819341	5.49961379985	-2.11174452587	-2.35791336272	1.0499424095	-1.45577718811	3.46791529731	5.45505085144	0.839471354827	923.641829182	158.93989772	True	
1.40726662879	0.582595788408	-0.983075204385	-1.5004926807	-4.22562079478	1.28032380525	3.29244016147	-1.949175763	0.850538107077	4.15214580997	0.703469165968	2.87640025524	-5.26258301588	8.65451600199	-0.385595345308	-2.88550244199	0.150205516175	-1.35994294869	4.35695921801	7.49420880197	0.650191327858	736.892450917	157.350498743	False	
-0.267868106804	-0.506684458112	2.81157500481	1.6637283452	-7.05638181976	0.266936555878	2.82743216035	0.712772583843	0.127567007792	5.11942372324	-0.792408739739	-0.68086331126	-4.05714451679	8.17923217274	3.15858056836	-2.40650818482	1.81266327663	-0.0687805057592	3.73403211837	8.55954815803	0.926879127527	1574.30316789	157.350498743	True	
-1.70582454947	3.02060742394	1.72669556401	-1.8677872724	-4.83287030377	1.02177939546	1.24810552535	0.599009293211	-1.33829141144	6.79472662747	-4.54565498737	2.73626252771	-2.54499554837	8.45373781442	-1.03708798209	-3.57314855856	2.69119083171	-0.0125417827276	2.53363132145	8.14655094656	-0.383098216669	993.585578576	155.776993756	True	
0.0725243680878	1.12382053352	1.06735176549	-2.94094212731	-2.86316841379	1.36747413497	2.56997989355	-3.82245294528	1.68851976749	8.01725980056	-2.79355845719	2.60299521341	-4.99851865332	8.98830188002	0.939434542137	-1.36942770702	2.56255207269	-1.17213825971	3.72445559122	5.98151482052	-0.689665706188	1486.1340995	154.219223818	True	
-5.95915698836	4.93928928318	2.9494339719	-1.75272346631	-5.32045264869	2.85148702704	1.9080156006	-0.503798147621	1.92823718148	9.08225618301	1.39099681251	0.418445055744	-5.34872555215	9.96469287613	-1.13108080671	-1.63135975632	-1.38043747088	2.38563075527	1.87263990452	3.1521039291	-0.0911057029221	1087.27986528	152.67703158	True	
-6.5628563981	6.1783980503	1.84884309969	-1.57445969372	-2.83650061932	-2.03800221868	4.24473416414	0.128776644053	-2.16229905092	9.57361397886	0.679954694884	0.430729746976	-4.97869661638	6.07550997553	-0.433873893596	-1.96848986938	-0.895112467659	0.728202678749	1.71371639174	5.80396918862	-0.293263695181	427.534560932	151.150261264	True	
-7.34150914883	7.29887405285	4.2449763332	-3.04367464924	-0.328653491483	-2.2137931246	1.85032342004	1.91216328186	-4.46622639224	5.55674038429	2.7291920212	-0.748192737701	-3.78706064377	4.94638119489	-2.01039064593	0.18966343185	3.71030753048	-2.60422344711	-0.971874089589	6.28937512108	0.953484567114	918.665561598	149.638758652	True	
-6.70801858671	5.0693239053	2.74958897382	-3.34340376399	0.21445067616	-3.21230099061	2.60176657842	3.5351367246	-1.56455048609	5.83064909779	0.0946346582708	0.160385778543	-3.90093953165	7.04619150485	-5.11616936648	-1.68799355724	3.91740414635	-1.50212967603	0.214476322644	5.90068757796	0.399711628994	880.148580364	148.142371065	True	
-3.96395204559	2.58235241806	5.15920850797	-1.91825192026	-0.848261238398	-2.36396155521	1.66343667995	-0.589231222702	-2.31891034729	7.27876682532	-1.23724997236	-0.475207673923	-3.06247838636	4.32493087917	1.23190334859	-4.08621925565	2.42529159322	-0.283832183265	1.02437422657	7.06770397785	-0.708249795983	1315.02730037	146.660947354	True	
-2.57049690678	-1.39482798665	5.21092636857	-4.14213054406	-0.220842928867	-2.55246779364	8.74211401994	-3.81997544599	-1.54884475479	8.5649361878	1.54936933012	0.0153156108378	-0.779599603225	3.61503131832	0.142350130979	-5.74803149792	0.572103703305	0.318009406675	1.87816747604	9.9837981912	0.353290390253	801.775088699	145.194337881	True	
-5.35070037015	-0.687120225796	6.35131227296	-1.39403632922	2.72517601495	-6.28996012029	5.46304060518	-1.24954621376	-3.87877497803	9.32402425601	5.35542987875	-1.32934583902	-0.849445356043	0.57836857017	3.43225170735	-5.91843125868	1.19797417984	2.32393457097	3.06796437072	8.76275420432	0.491856494904	690.98470835	143.742394502	True	
-3.50659675473	-1.87333307105	5.26224706845	-1.91541703985	0.208897572778	-4.70335609735	6.09216348539	0.00155693238004	-1.4925310595	7.55770170555	8.08827049069	-3.25377696267	0.814487965616	1.91619877061	1.22224635057	-6.21356249168	3.40672296566	0.44504599853	1.88739413075	6.66178894099	0.716520926414	790.969998268	142.304970557	True	
-4.14437257465	-1.40926475319	6.64269899127	1.35193242936	-3.89491594495	-2.96788543225	3.13046402914	0.428735899919	-1.6303589692	5.78128198476	8.74191436779	-2.70824285243	-1.78754550165	-0.239822549951	5.4736200123	-5.25171494586	1.84016777087	-1.58155567472	2.78027278134	5.52834892607	0.588919641539	587.105477607	140.881920851	True	
-1.24452325437	-4.1425745505	7.221756544	1.20244412978	-4.36334115289	-1.72433882829	1.65638914793	-0.209234819902	0.744243000625	3.4887618561	7.80885205909	-4.68180195841	3.14049526134	2.5239607785	0.594818310204	-6.02680973546	3.89581860982	-2.98638446846	5.04217142326	4.98775124022	0.234555365115	927.907852514	139.473101643	True	
0.114288737683	-5.33376673552	7.85298651291	-3.00043554393	-3.32041164729	3.56279978182	-0.160077574338	-3.46073189846	1.86235864213	4.05780726447	3.65596762324	-3.36723640662	-0.147184375296	5.580164127	-1.51912733869	-4.57334072023	9.5236682855	-1.93222713937	9.05135641061	7.80265795467	0.441506143624	811.090984852	138.078370626	True	
2.28372031732	-6.3981048527	5.95186965134	-1.39172287519	-4.57245426941	4.45281226997	0.138610291944	-2.1837412168	1.57601539704	2.18048535928	6.39337486172	-4.70693204993	2.53911885779	2.00792966972	-2.30824611286	-3.34556401055	9.89894815648	-3.06838600932	5.99173813146	9.42843315621	0.334712323699	931.895055052	136.69758692	True	
2.8484678817	-7.69717802747	6.09559125251	-2.97482102096	-0.562588423171	3.04390772013	-1.49265348663	-0.958453040103	3.15630164937	-0.190473495397	2.84525624832	-3.54822178107	4.77569747895	-1.25791437024	-1.14392850395	-1.14522269278	3.92905579024	-3.61568355684	8.57011213166	9.50745834768	0.344609601201	971.349488312	135.330611051	True	
0.846856383171	-5.88286365328	4.19796087622	-0.327104265923	-1.37770973488	3.76544562532	-2.49042243621	-3.69573431677	1.90612710703	1.95665452008	5.37263564846	-4.35209057812	2.96469483055	-0.536255848414	-1.78378609704	1.50587352685	4.58291335326	-4.78387440033	8.69225681968	9.76778395269	-0.322753101748	821.391222288	133.977304941	True	
1.71708218715	-5.34294716765	6.47341134027	-2.801788728	-2.75149302457	4.46116340731	-2.35753142738	-1.18879487091	1.04866538758	5.1296073836	7.56140362168	-3.99444471647	0.362469505955	3.0157019751	-1.37757012575	1.54797457371	0.0693141165912	-5.20715838486	6.72121855436	5.30833444614	-0.504625999856	867.677818801	132.637531891	True	
2.5034921102	-4.88643947018	4.94542796568	0.493440044743	-1.54990889433	-0.301690205807	-2.75217556717	0.942574582176	0.436922681705	9.39902866359	9.26580688191	-5.3428971136	0.128551936526	5.07194026926	-5.45332841555	1.21315384387	1.01586313031	-2.77428407497	4.30384492728	9.69031929672	-0.118672588093	1288.78070186	131.311156572	True	
0.283171983294	-5.52740113381	3.5850036316	0.179129673322	-3.88235985456	2.32043466674	-2.85026220772	3.26048583398	-0.875295598683	8.75657565661	8.7076530201	-3.22570897682	-3.09370821274	4.52886752281	-1.62403940972	0.347040859168	-0.299564846833	0.251762925256	5.81466175514	8.94250437613	0.181328009829	640.289350242	129.998045006	True	
-2.2712609843	-1.40697527951	4.0790691873	-0.325562322364	-4.21659751604	0.177023534901	-1.68192473319	7.80672106928	-0.507616948242	7.28309580015	4.51769571663	-0.410248378723	0.584840971497	5.97851371096	-6.69959172192	2.61621800298	0.647567359517	3.63369696244	4.73826840662	9.55196194398	-0.13085250294	1227.7415726	128.698064556	True	
-1.77036804253	-0.97880796906	3.37944582916	-2.13383455032	-3.47989075643	-0.0643388983883	0.662976960437	6.99297600458	-2.48968618384	2.09970006202	2.56267987612	-4.35908766004	-0.00714356753583	5.94003022614	-6.64856538686	1.37583283828	2.2180633125	6.20252412037	2.20985200148	9.53488954722	-0.0952788479076	546.717118349	127.411083911	True	
-2.03711859034	-2.81352589217	1.34848978672	0.586734643424	-2.12084056799	-1.49432904073	2.54387786097	3.77239212405	0.237719595558	0.394098311364	4.48408368325	-4.37019583624	-0.38784563789	3.8316710738	-3.44997433973	0.1326619188	-0.0118080494724	3.33410538358	0.788642999473	9.41066740358	-0.38933380994	917.156261043	126.136973072	True	
0.250263746918	-5.50491111931	4.11059938144	1.49425995974	-1.95293827073	-2.50926472337	2.53186223887	2.79214953037	-1.54894935108	-1.60082017596	5.10492994379	-3.25764138955	-0.439718324342	3.46251578238	-0.865483439131	-0.172718115559	-1.26086488926	1.40533449332	1.87283745558	8.70643324298	-0.791111164938	875.772624987	124.875603341	True	
-4.08360546551	-1.65903525107	3.73370602962	2.72777757085	-1.27612812207	-3.69053389036	-1.0157040455	5.76130211683	-1.92069097345	-1.54824494296	5.79875028278	-3.16730905392	-2.10419354444	2.25037105192	3.11890295563	1.37751388217	0.633821748157	-4.59451806818	1.0629060727	7.57962239682	-0.466622240789	748.754491754	123.626847308	True	
-6.26563523717	1.37558733307	4.28062759571	0.807856894004	-1.75402469746	-2.22235223288	0.480314901074	1.70189053441	2.75250100411	-4.14607384143	5.71873005041	-4.89240801199	0.669183656051	0.620201769433	3.14787717299	-3.192407796	3.76394646891	-5.2996386639	3.5017012185	7.39661528149	-0.391899309669	843.613573599	122.390578835	True	
-7.00405372299	2.43364708684	1.39486410446	3.15249842938	-4.4125147227	-1.10809377542	1.69499442653	2.56229944986	-0.237842498448	-3.11342101139	8.71948804439	-4.3041971727	3.31713447571	0.710153284271	-0.456126358645	-4.38370966433	2.64642122118	-2.51136945856	4.02379507155	8.17976318876	0.631710571111	765.51218495	121.166673046	True	
-6.97599180132	4.72125672175	-0.849809108659	2.93331977453	-3.07618280216	-0.295733716987	-1.84803183401	6.53735480057	-0.996048046278	-0.283054523806	8.33208923441	-6.12321562518	4.54380047516	-0.239520446307	2.83436160544	-6.11892285902	5.55200748633	-2.11504758055	7.58140432704	5.61194594216	1.04804268154	622.684442768	119.955006316	True	
-5.80069377961	1.57041047095	-0.187810441009	2.21354784782	-1.51686222113	0.445863657886	-2.71118131433	7.08226558752	-0.266990783122	-3.15606471454	9.79282383994	-2.80538786692	0.956632741472	-0.872602870203	4.98136711887	-7.46426395114	7.897185089	-1.57111844769	5.70202413307	3.94966836878	1.28892307658	602.163855554	118.755456253	True	
-6.579116712	2.40686762658	0.387005739212	1.63079251835	-1.75515358585	0.298140441563	-3.11819393952	4.17200853591	0.195491326881	-0.667414958901	8.38150984937	-1.54512471675	0.0251180917035	-2.48582397055	8.04432558652	-6.89683505721	3.9876334082	2.11328399634	6.93301743965	2.63281690831	1.566852616	564.162082791	117.56790169	True	
-0.947795067847	1.61615335505	1.04943025125	-1.9191735915	1.84430688768	0.443400607229	-6.3959869667	6.61223407463	-1.04754939915	-0.559600023657	5.26519288912	2.16988031936	2.5916054651	-6.65105922887	9.61822581865	-4.16125540019	-2.12665071815	1.38762255563	7.98169030941	0.642969100456	1.96051094964	944.350136396	116.392222673	True	
0.187162294252	1.9449977296	-6.56926712767	0.346457073048	0.946866735685	3.20285169427	-2.0179098455	5.36295578105	-3.77774889718	-0.0518838520848	3.59294266294	4.09853946604	2.14340268806	-6.92306782529	6.7355514965	0.240875125906	-3.69801207829	0.268463685471	8.59708624425	-0.103425045898	2.43823823449	956.678416977	115.228300446	True	
-0.464719854578	-1.98398006314	-4.50625922419	2.872638695	0.349664781957	0.132042581519	-2.3347393762	8.65176544931	-2.78292078963	0.500543517611	-0.191264394058	3.50289125785	0.726448512762	-5.0127877687	5.24889448333	-1.4568757217	-0.688416256795	2.60433821949	9.14427235735	-2.4770507876	2.25273821942	799.740199132	114.076017442	True	
-0.628095208348	-1.35897182274	-4.21619997619	2.06416579341	1.79880502423	-2.24039309362	-0.738626329706	5.20402434307	-1.00471781465	2.23704043568	2.93676923894	-0.692961606558	0.399380960442	-5.63560019813	3.37759078444	-0.514030348889	-2.73141157715	4.11675607184	9.73356791108	-1.89408057338	2.9099342254	779.916941232	112.935257268	True	
-0.354380834155	1.91415705616	-2.3091656836	-0.215447208281	0.75641793473	-3.38425309091	-1.39330559053	4.39304655309	3.88903494176	2.92477895166	1.81208726968	-1.83457045024	3.55354675545	-7.10272078618	3.21244968155	1.05835078216	-1.63227647172	0.676726638079	5.1226234126	0.986246937433	3.5315373211	787.702299836	111.805904695	False	
-1.35031142386	2.7504551317	-3.73625919395	1.28390713913	1.95916478059	-2.01846850426	-4.23483932041	9.85443656706	3.29433464725	2.63614115588	2.02649902007	1.14885881516	2.19944644913	-6.37617900752	4.75352298981	3.13204800244	-3.03894986973	-1.99679410517	3.23613534334	-2.31405208958	3.70956134713	930.095912414	111.805904695	True	
-1.09463108013	4.50208309333	-7.28820810912	2.88492864209	2.7045348832	-1.75361379291	-1.98488275328	5.13346484976	1.02102334786	-0.907133731524	0.551613722775	-0.760415426905	2.75229058919	-5.9008807103	5.45318018885	1.39730412087	0.514231240046	-5.2148420939	6.06783362225	-0.323697238928	3.90773008479	874.406947892	110.687845648	True	
-6.35749191417	7.56319521195	-6.29239293029	3.33138213527	1.49153899015	-3.23811865325	-0.775496175283	4.81340038509	1.4054742069	-2.20684506675	3.27182376988	-2.84699176825	2.78445895453	-3.78921193382	6.5384528084	0.872615018385	-2.19253346749	-4.29434152332	4.55331774973	1.02777768545	3.87534892773	434.245704061	109.580967191	True	
-6.29051474694	8.82411366608	-6.28731651455	5.35250577938	1.01670453866	-5.81481555224	2.99276049528	8.1799319756	-1.1588635957	-1.962241042	2.85163315155	1.06259755263	3.56270722572	-6.51501790603	6.89144537088	1.59834569017	-3.0482499186	-1.99948556604	7.49076382224	5.61095022979	3.75111075038	887.817950593	108.48515752	True	
-5.97837575205	7.68005859063	-6.42834234293	5.11742407252	0.17544654846	-5.35298475448	2.17724397147	5.55058991714	0.275988176721	-2.73000868236	4.58575282566	0.690552134701	6.82402256383	-5.51894485542	5.7104950243	1.56051776499	-3.10734299783	-2.73621286727	4.19083753608	5.40686907824	3.60464331544	906.968966801	107.400305944	True	
-6.64403004685	6.53416712218	-3.55667773363	5.69470221047	0.0730996492445	-5.59866673389	-0.93656571806	4.98820464941	3.18484684701	-4.16984785184	6.7749982544	-0.155364170755	2.22867115856	-5.17554030453	3.90052580433	2.47602208939	-4.49115857685	1.8259100365	0.349424918835	5.33466624471	3.35036314827	782.388806986	106.326302885	True	
-5.97379909138	8.0089118301	-7.17732650648	5.39624793983	3.40996035552	-4.73616028847	0.107948571373	2.23069888048	1.82523629286	-2.93224996196	5.44161355682	-0.135566918737	0.672495116308	-3.14317936296	3.73150706591	1.80164750504	-5.94731541133	0.416696202933	1.22138130946	4.86799784386	2.8278754807	792.766400476	105.263039856	True	
-6.98351824796	7.85343592026	-6.57309070065	5.92891004291	0.45076395342	-2.95584873157	-2.23678644967	4.02698623273	1.61292292251	-1.7729343035	6.85216134013	-1.71029312182	-0.744654786276	-0.37046043991	3.08887589262	-2.58662359195	-2.8458837073	4.30920604817	0.682412670129	8.15927534835	1.97724344046	540.234258067	104.210409457	True	
-6.96787997015	9.81680090699	-6.83127388463	3.97014616246	0.864275923204	-2.94585119486	0.0483625083224	2.60971107081	5.71985020719	-1.07221041997	4.40974034378	-5.36459859323	1.60513124988	-0.105137447127	2.98161897242	-2.19012045946	-1.98110981474	5.94468794615	3.46280564731	6.23177605106	2.25332530659	698.684624934	103.168305363	True	
-6.44923875791	8.18381954814	-5.44588457963	3.67900349724	1.50025767512	-2.00751734627	-1.53943029119	-1.89612465468	9.68305227443	-0.572204119998	2.34083105965	-6.25570786878	4.36155371797	-3.78000655767	5.16209314242	-1.28346353907	-2.12591630251	8.85568724586	-3.28374639516	6.74838334882	1.77660157557	816.578381354	102.136622309	True	
-5.68767155383	8.07468610687	-6.0749093085	2.64564745102	2.12639720728	1.28334224517	-3.01539357581	-2.79876215959	9.86316106227	-2.48363381266	3.52321440648	-5.68683989847	1.97538860773	-0.396020502182	8.84529154591	-3.24735294487	-2.78110549751	6.37064335157	-5.5690094686	7.59955839821	0.997505085441	961.847552102	101.115256086	True	
-3.87843206497	2.39499493936	-3.93077267013	2.37458921627	0.995592745397	0.964643565851	-2.81713238272	-3.03296327217	8.16932115026	-0.00580434506375	2.74693129606	-3.25070979885	2.43852808324	-1.12638335317	9.70052167585	-0.463696780129	-5.61565912122	6.88022863378	-2.63211128195	7.16998302049	0.354392531231	1208.29373662	100.104103525	True	
-1.90343986623	2.7484859584	-3.87194609674	2.39457502341	-2.32288605516	3.60305033802	-1.31721695358	-5.00319102644	7.34452796312	-1.51159596729	4.46749429898	-2.90723596099	0.247207879664	-3.13334128677	7.6649432596	-0.900176364392	-4.89249105979	6.23572995362	-2.32749026527	3.7964083553	0.951368636677	668.165024404	99.10306249	True	
-0.363741140302	2.85278553311	-3.39568717557	-0.613493747858	-1.2367253253	3.4771005873	1.31838616125	-6.20325760519	6.75514159799	-1.91258749091	2.09161302724	-0.89880567836	1.01189065164	-2.96033365947	4.18763085028	-1.19590764097	-4.30573183695	5.40399307146	2.39411986384	7.57003478725	-0.279381757921	1006.44967183	98.1120318651	True	
-2.70594764329	0.433470585359	-4.13431363125	0.41541948624	1.05494742386	3.09934116253	2.46535567784	-5.36303968204	8.13523987709	-1.51056906635	-1.61914069741	1.49229376888	-0.331141265605	-1.90528938394	5.21014660393	1.82731235531	-6.57810000984	2.0954810895	0.982732231498	7.69777402246	0.358086230574	806.640637353	97.1309115465	True	
-0.724960668205	-2.22732338528	-3.15815917137	1.99367452232	-1.0793161471	2.24740836315	0.0682404319277	-2.29133473009	8.47485160348	-0.101152280311	-3.01591304883	1.875684053	-0.992794261814	1.11276034232	1.93524324807	1.29827131453	-6.87415807993	4.65212293355	-0.140913273693	9.50129727354	0.225632245223	876.307838435	96.159602431	True	
1.06673379322	0.0099069216231	-5.61597668345	4.93643777599	-1.04298200036	-0.739902811286	-2.18965902818	-0.596682544066	6.20828683792	-0.324593840357	-1.07731555983	-1.09565064282	1.04489496697	4.88495708872	-1.95961444935	2.76682464898	-6.65136020303	6.01812896318	-3.20774965991	7.95298286916	1.002458603	649.807203394	95.1980064067	True	
0.822094439527	-1.78207580642	-3.80428399399	3.56184367678	-0.651098331036	0.50926342363	-3.06167074435	0.908948446008	5.730186764	0.809944807113	2.09792182807	-2.54369894143	-3.5873924838	5.54630436059	-0.219543320406	2.73924771536	-6.77597906597	5.02508375427	-2.48344156637	7.3495454801	1.64893492234	668.912403088	94.2460263426	True	
-1.15948381222	-2.19904060346	-0.832702651262	4.03589714696	-1.50534101425	-1.56715757888	-2.44928485514	2.54463917233	2.05551693446	1.50132777789	3.75438541113	-1.94127316888	-4.69502808483	6.93858762506	-1.08568233082	4.24482717322	-6.92055359064	3.91734999449	-1.28034511671	8.7090915527	1.41293561851	532.590810465	93.3035660792	True	
-0.305374788072	-3.8027674662	-0.717705123506	4.96892497457	0.0663543453739	-1.20576744722	-4.62344700262	2.04451180533	2.49235782709	2.19815649077	3.89758792173	-3.36102671297	-2.77670980475	5.57167671271	-4.26537426652	7.37213440687	-6.0296299376	5.00059062372	-1.57951753552	8.93925564601	2.29053433986	498.976636046	92.3705304184	True	
0.581755597036	-1.01348209764	1.79171784603	-0.217922598719	-0.652963708253	-2.27120476486	-2.50998339161	4.06835711209	-0.679389493317	1.63174496185	5.26273235449	-3.34539917902	-1.65116440199	5.03548606459	-3.69760527909	6.17928620172	-5.16174862076	2.23673760114	-4.27433857864	8.39630986715	1.66100489975	697.085176836	91.4468251142	True	
-1.68617928832	-2.37542430818	3.9338055313	-1.57232858574	-0.147136880037	-1.76202090671	-3.02319851675	5.98680926577	-0.228468230452	1.36316951936	6.06703406586	-5.35355241266	0.359203938753	3.6380160674	-3.12287451859	4.46677483906	-0.775102022563	3.02060149549	-5.8001080804	6.92780024781	1.06719603361	537.01580268	90.5323568631	True	
0.346223423094	-4.0475689832	3.05705023356	0.0796436734256	-0.15709758483	-2.92129342532	-1.67820334918	2.53702315905	-0.384099697166	2.95256596737	6.7599678652	-3.07259618432	-2.55606175777	5.51882204029	-3.32482046573	3.57723296933	-1.79109465891	6.29531382799	-7.17791892783	7.85716552811	1.12389222046	594.960432144	89.6270332945	False	
-2.07990280984	-2.3370269851	1.56316996842	-0.306095961186	-0.813655832108	-1.53815663338	-1.44798422507	6.07030807219	0.135785826559	4.67409048933	8.66467753348	-4.55940586605	-0.988171604991	4.7847279845	-1.50811259926	2.30944249203	-3.88902470687	6.81178303153	-5.98731500944	7.553052453	0.945086426825	752.551780437	89.6270332945	True	
-2.25539293438	-1.42707301279	1.00527573655	-2.26448658285	3.59466035011	-4.37989086919	0.646864482455	4.37289811005	-4.23275751945	7.11498830658	9.3862286872	-2.53635430486	-4.33808612644	5.11772754154	-1.67051066909	3.80769981684	-3.28062405541	5.40339671817	-5.91801981369	6.73495407844	0.610701626621	722.103786947	88.7307629615	True	
-2.9254218288	-1.09360492872	0.461182991581	-3.47037901248	6.79766906069	-2.90679413049	1.90203203669	3.28284069959	-6.89279065992	8.2835863516	8.67274024437	-5.61615635647	1.38476347004	2.33312692355	-2.94090413859	3.14567816185	-2.52175277392	5.65979122601	-4.05769973845	9.97565306959	1.53182047567	956.199772647	87.8434553319	True	
-1.37234176867	-2.27652548165	1.80906755128	-3.94100463989	7.13261064194	-6.30390148041	2.32568932965	3.23483097756	-4.61798846175	8.66757033776	7.46250617973	-6.97811106539	2.3533567417	3.96647931381	-3.59011173387	5.11481981339	-4.99755082735	6.89962367225	-2.66359155963	7.83994359074	1.48358264119	726.569920314	86.9650207786	True	
1.56368464911	-3.79025356839	0.826803080259	-3.99751292227	8.54259358767	-6.56709246636	4.24527191227	1.88600069133	-3.18454632909	5.64195894378	9.36994535582	-3.95811134009	-1.84182082903	5.29293265221	-3.11802295789	2.54335494678	-3.86808013309	8.53804311537	-2.36888699753	8.28159300435	2.77449019527	778.594730976	86.0953705708	True	
-0.685053419576	-1.26383715378	-1.35933689336	-3.51967328719	7.79366512424	-6.38577114591	4.97817271526	2.64514613948	-4.3699085972	5.72526634393	9.53969615015	-1.79998940307	-1.52893206079	5.78234028472	-1.77194211459	0.16235695973	-3.80403408755	6.98066242237	-1.82177566553	9.573375365	2.64821355593	773.847186989	85.2344168651	True	
-0.542833366929	-1.8443711608	-1.39358101527	-2.96019955294	8.988130501	-6.69879881127	4.62576929732	1.17848950906	-2.61661630506	4.60897734827	6.03582876524	-4.42699678079	-1.73915146889	5.99850890894	-0.12911524945	-1.61199805439	-1.2935838847	9.55197649698	0.715630784841	7.37297965905	2.17202342682	913.799144694	84.3820726964	True	
1.25555522528	1.4011328426	-3.46674910868	-2.71239796106	6.29071890161	-6.53481113476	2.51251682125	2.65151435684	-2.42481034396	5.89804512164	5.17004061081	-4.47564560123	0.246225126808	6.87156746408	-0.748322429097	-2.52601637007	-2.29665331733	9.63390375371	3.33480107768	8.070894396	2.36794457305	736.412166314	83.5382519695	True	
0.309803641947	-3.0112187334	-2.5201052671	-0.39304935736	7.54985738829	-6.36184489857	-0.048139037336	6.35800896222	-1.440736352	1.14939263997	4.07841329795	-3.84747981814	0.711463159462	3.82727747905	1.76642977469	-3.1595010191	-2.05471708484	6.51563213659	5.13679057813	6.31862461017	1.82925986945	659.005901151	82.7028694498	True	
0.384318493027	-0.412816522643	-2.59717206966	-1.75535899617	6.56401613138	-6.34058844422	-0.0532812689463	5.00655536696	-1.48123848195	0.685211876026	3.83567345565	-2.95029175751	-1.42710717165	6.56875434483	2.45445572814	-5.32709630887	-0.797670677231	6.85711426025	6.83965650091	6.07090339778	1.25106651429	661.931952377	81.8758407553	True	
-0.546785188617	-0.593025437874	-0.795043134751	-2.34430244551	5.57876356341	-4.91033057149	-2.06002911011	3.78910629528	0.614802155692	3.62483194165	4.03571552202	-3.63009064654	-2.79600854578	5.8812237403	1.25410606039	-3.48353910105	-1.16520425709	4.61326945182	9.30091525609	3.87417224704	1.14508243873	498.532641008	81.0570823477	True	
-1.26285172906	1.51394116012	-1.66384715664	-3.93394038972	5.5058150858	-2.69346554766	-3.15542672307	5.27425891206	-0.549361935312	6.03438393859	6.39182777233	-3.13056970803	-1.80177482801	4.1878679225	0.89483211438	-3.51035426733	-2.1784601016	4.81809832003	6.70217366051	3.81910308923	1.11481461091	612.628441029	80.2465115243	True	
-1.30272187209	-1.07316982494	-0.868604017647	-0.0637961077588	3.67881362149	-1.06041894734	-5.07508944907	3.12962277096	-2.41301896327	6.46313265922	3.43366628229	-4.85172391515	0.751524801742	3.16001617852	3.67951057436	-6.13994197354	0.552761645496	3.44994060746	7.05287180655	3.94229909307	0.314143635795	621.331334028	79.444046409	True	
-0.428638268173	-3.72008645078	1.26449718609	0.224422199192	0.238751108092	3.10557699427	-6.08064535808	1.17281309746	1.5097532554	7.76298507646	5.11346770175	-6.54426194183	1.46466149942	1.84242718381	1.65820907645	-0.584121007725	-3.05764385161	2.835980716	8.21034028662	6.07345493247	-0.0654156773676	577.961699524	78.6496059449	True	
0.653807573284	-5.24307005725	3.15822479825	0.295436019098	-0.949665414379	0.798086576041	-3.57669840108	0.69028727269	2.1465388999	9.93457147207	3.08896770464	-4.61773249634	1.91714017858	-0.643832261888	2.86476072241	-0.478117702391	-4.41809267074	4.5024382534	2.51488284559	7.06585292652	-0.520639985828	582.823638199	77.8631098855	True	
-0.446595467397	-5.22901758247	5.67991565003	-0.116517037682	-2.32551473157	-0.352021425655	-1.47386046789	0.268637983469	0.57175109827	8.09813850275	3.29718319868	-5.45344190376	-0.00381185793691	0.727379436103	2.67269314038	-2.42520608139	0.272882544796	8.45262963137	2.1909656636	8.99287647091	-0.512828745169	573.403319477	77.0844787866	True	
1.87038915608	-5.8492119192	6.44395914212	-2.12995760763	-1.72408178016	-1.55583536743	0.301929232209	1.78780303393	-2.16939092854	8.82746319597	2.98533537343	-2.98181149672	-2.15944505721	4.12853746914	3.1180348317	-3.34501495513	-1.98565959843	9.31157869382	4.73083529645	8.40897552671	-0.426917041572	804.718849952	76.3136339988	True	
