Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Potential	Temperature	Equilibruim
-3.33437421708	1.77788863715	-5.10929882172	7.08501047572	-4.43961916373	-1.81725500033	9.59894630583	-4.49765961485	1.2804106843	2.18854420236	2.62362676701	-4.91777743071	0.966932995352	5.86007761594	6.30257961008	1.69221880901	-6.2557568978	2.09471439954	0.39324622145	7.19018558291	1.49247635358	1301.27000337	164.372961861	True	
-3.51302740184	7.01242022393	-3.68739821745	2.62087772993	-3.32484010567	-2.39839287757	7.76362094634	-6.49188168319	3.37046635917	4.1217447383	3.55088956256	-4.58749880304	-1.25717902758	8.73558415128	3.25328697147	-2.98180689884	0.0497357543219	-1.56237531774	0.952855922941	6.95454585606	0.787282717	1068.41944838	162.729232242	True	
-5.66028183874	4.53477291496	-2.21376201407	4.14380570908	-5.56570385056	-0.298058098396	8.44384942841	-2.32986161691	-0.0516981146999	3.77349745588	2.82485004233	-2.78178460692	-4.59033369481	6.32183308112	4.84471172486	2.29893801723	1.95378041667	-3.52933398201	0.397848761244	4.41594420103	2.30459269336	1731.52285185	161.10193992	True	
-4.72962471229	4.39777067152	-1.41965185117	4.96671475366	-5.20778360303	-2.37374120944	8.27476521812	-2.5269111431	1.07155046825	4.33579503661	0.76089979515	-0.949642872197	-3.59818531179	7.35058621669	7.20722069042	3.6478857864	-1.10123806538	-4.46938683884	1.65542068621	2.17139422303	2.50148851777	1624.34082984	159.490920521	True	
-3.98403587397	6.0824942102	-4.23971472262	2.6316293862	-3.20004032	-2.69889690209	7.90912740423	-4.70222686317	1.18518473506	2.13271431371	1.96638292847	1.20444823468	-3.83574413454	6.26404819446	8.299734571	2.36704629292	-0.0405068005297	-2.49017228835	5.56967763862	0.772101792281	2.78123426595	1274.9016848	157.896011315	True	
-4.02310787764	3.7177431924	-4.09595861077	4.42991006015	-3.18207100937	-3.07616579212	8.44874288053	-5.64486199764	0.191094057487	2.8479351387	2.87878037861	4.17719615742	-0.377537928309	7.23519389246	9.12567279838	0.239862624682	-2.69976925477	-3.1066141297	4.95484200053	2.46668242688	2.61528879984	1305.81390808	156.317051202	True	
-3.90670823949	-0.192297947129	-1.93723277686	4.5466774515	0.0294556613378	-5.72779481751	6.55347594936	-3.49349649448	1.81234751872	2.2322867875	5.11380745792	7.10203640566	-2.35591796978	6.42792537219	7.93329403501	5.41818725588	-4.70859195774	-1.42981969216	7.79321865426	0.808072041563	2.98724545733	1626.04500296	154.75388069	False	
-4.06713154524	1.05285984134	-1.48170089263	3.19789497084	0.659492057637	-4.36149306309	2.68369537724	-1.25681318144	-0.325590587954	4.60031231256	-3.41731010264	4.60381103908	-5.70349711944	6.62388693768	8.92868658682	5.30735937757	-7.11187420283	0.65672105675	9.69946812742	-0.896969918302	3.39483431521	1310.21892629	154.75388069	True	
-4.78676216872	0.610907680549	0.4764187966	4.32339250546	-1.9948109982	-4.65016902064	5.55219010007	-0.662464385941	-1.82110342057	8.61648157679	-3.74079834466	7.6960380893	-3.61874066444	4.44841491385	7.10269716689	1.76225556148	-7.02911808422	2.55703682122	9.32364401885	-1.10828101239	2.94182889827	1082.08462122	153.206341883	True	
-6.14113496411	0.239887984941	3.981819795	2.42230438263	-5.46428994591	-0.986063341561	5.32943625845	-0.453106617088	-1.27901929992	9.80898307684	-4.0557227589	2.63311861026	-4.24134637685	3.04781807071	6.91820024809	5.80124329732	-5.29567509838	2.13322577471	8.82509810659	-2.69177018467	3.32759415347	1232.36433662	151.674278464	True	
-5.28922851496	2.2508987157	0.52588567588	3.70332205221	-5.18461943627	-1.95058018203	5.14035841242	1.2654438653	-2.16767568264	7.24534000797	-2.78704672119	0.115812797834	-2.04952796383	1.57895169882	-0.281440141744	4.57214806048	-4.66563268326	-0.589748899307	8.57178555565	-0.336534377122	3.62256051462	724.213501648	150.15753568	True	
-5.08181761659	3.80287432779	-1.09588280235	4.33359969603	-6.47022143164	0.0306989050232	4.43170521786	0.646635497226	-2.72961328358	7.35055785541	1.16115735255	-1.4077808189	-4.77007298036	2.67729992852	-0.584610891205	6.00997161615	-5.31289064811	0.97022489018	4.81817293125	-3.73592174376	3.23338347757	691.140585989	148.655960323	True	
-4.56876695895	0.608518685022	-1.72622240766	6.465052217	-4.71075846439	-1.91663583581	4.91462481337	2.69886584183	-5.73780849886	9.94718864608	-0.982565389424	-1.62478199874	-2.30308837395	2.63863502895	-1.56431488984	1.99890615187	-3.37221672011	1.09945790665	6.2064118427	-4.81790178977	3.09778108949	742.234327958	147.16940072	True	
-3.76765952711	-1.14354867484	-1.07997945089	8.5292982417	-6.46313662924	0.241301081258	6.39609276438	1.37768291852	-5.10277279649	9.54996718322	-0.197784556826	0.27206986562	-2.26166700161	0.692098765583	-2.06765122342	2.38447325346	-2.85201912475	-1.16386983667	8.06770095728	-5.42374178067	3.23116857452	1082.05172172	145.697706713	True	
-5.08070002893	-0.434717529392	0.579767387325	2.42991972577	-3.683297787	0.489504104405	5.71393022945	0.791232509606	-5.7794489201	7.10077742948	2.01772438207	0.606931022235	-3.52446152563	2.15309673768	-4.0504968629	1.78938877626	-0.594062542069	0.046328070472	7.9933566065	-2.14735429357	2.98228615207	691.892529039	144.240729645	True	
-4.10663592372	4.34432006565	-1.94062319359	1.39500597597	-2.61886936652	-0.50325799598	1.13253395394	-0.326665014793	-3.52125264916	8.49672420949	6.30507876487	-0.0282737884566	-3.98078170477	6.61563210395	-5.10565732602	3.73831151061	2.56587371659	-6.24338153179	6.59234234231	-2.41292804118	2.47345695319	911.551648401	142.798322349	True	
-0.843782844505	0.700033132005	0.528871876657	-0.632164424876	-5.57298841386	1.24339456597	3.26860572817	-2.18138300796	-1.08065243202	4.490121426	2.50954012763	2.57877510617	-2.27870161029	5.72894689495	-5.35000766669	0.861648174155	3.54611261759	-2.13747842263	7.0982793241	-1.71359391242	2.60461196934	889.764260344	141.370339126	True	
-3.10668026063	3.649384304	1.10595859563	0.166481772893	-6.89337793556	2.23180952794	3.23682153617	-1.63554511245	1.70742106411	1.42256065669	-0.970045493571	2.55819296863	-5.02120135563	9.22144497025	2.98450315337	3.5556516429	3.9181491006	-1.79203177016	5.64298646896	-5.71533851126	3.23983356337	1565.64688341	139.956635734	True	
-5.51863197836	0.222300969219	2.52891533835	2.23374656682	-5.30315984752	1.57900561801	2.9246800246	-3.35253618008	5.27626597223	1.57921116465	0.674790887042	3.74940101856	-7.4580823098	8.97527182476	7.03109538183	0.296409497774	-0.151001934326	0.0354156367274	2.5008814541	-6.23660540744	3.67833946024	1455.50761428	138.557069377	False	
-5.6517752196	-0.85689538906	8.02473586251	1.36055441094	-6.85090316591	2.04204178888	3.77768205659	-4.43754316804	2.63858988581	1.0323752169	-0.955140794392	2.65635739482	-4.92873036426	8.46207193097	6.91311362769	0.887987498947	-1.72514523731	-1.11657157161	6.21342553234	-7.89201836185	3.99395455014	1840.63194289	138.557069377	True	
-5.92025017091	-0.451222139916	5.86287570523	2.32894506834	-7.02658274438	3.51668393099	4.96158006194	-5.50632046649	5.00349042585	0.13857663583	-2.38188050929	5.03992165152	-4.61148391325	9.67940950839	7.24004083668	-0.632926806495	-3.28411377988	-1.20841485859	7.77246369991	-5.84197112596	2.64119047389	1946.66273119	137.171498683	True	
-3.79822760019	-0.239966287205	6.19642300801	0.436065853877	-5.70652509931	0.957116076072	2.72665381854	-4.31302998913	6.61438278751	-0.474843991425	-1.87133186837	6.11025328187	-6.19033886446	8.66669968715	9.9097222195	-4.38541767029	-1.76095639249	3.47243816618	9.47096611264	-5.48130237433	3.35374613993	1213.64639525	135.799783696	True	
-3.18152041371	-1.3725369166	5.17757398485	1.15199930494	-4.58996397148	-0.131670049243	3.20474735463	-5.28982361979	4.79980025073	-2.17829331939	5.44301061553	5.39393990231	-4.97462974483	0.12797250103	8.22581934139	-5.87504399379	0.637744756451	2.9150128132	9.82120315591	-6.28149453465	3.93420323027	893.124734417	134.441785859	True	
-1.83230543343	-3.5045692146	3.4090190894	0.504728218952	-2.91018369395	0.358873172041	5.51041648757	-5.99393856492	4.50550009312	-2.05269276084	5.29108335861	3.28262582079	-7.00826966275	1.32106570298	8.93176998337	-5.73016021743	0.736917562378	2.16407480778	8.31603485015	-4.18370502745	3.5017341991	805.99955111	133.097368001	True	
0.908631101735	-2.95185547222	3.82957758725	-0.501490537791	-1.07244730427	-1.56409894026	-0.252313059763	-3.35834571638	5.20089192591	-0.643378621882	2.7117471113	3.90685660961	-2.47478900239	-2.29710890051	7.10149287304	-6.1609345618	2.85160563624	-1.22909765328	7.08010055931	-3.49218829256	3.62379547743	777.259180118	131.766394321	True	
1.7288420595	-0.652593323799	0.747611325285	-0.424758942137	-1.57413044846	-4.19128772379	1.48198132843	-0.222566380732	3.49022645856	-1.38825598743	1.08133010183	8.17179134156	1.9003844003	-4.38484680621	6.60015028285	-6.2643229202	1.22629919841	0.606918014626	8.8949315496	-6.56971740388	3.61680087694	1478.68251444	130.448730378	True	
-1.84559084524	1.2605834365	-1.47672948234	2.15408508197	-3.78655476716	-1.87888497653	1.85419804437	-0.791305419465	4.81753259451	-0.943396720878	1.1418333272	3.36900166092	-0.733822656589	-5.59378018962	8.78741229296	-5.62278388857	-0.197409760358	1.50966788453	7.67279264008	-6.09205093	3.62682929032	579.144351821	129.144243074	True	
-2.11772587252	-1.8906540802	2.89490482934	-0.06217331407	-2.67647590277	-2.97661082954	1.77304403032	0.0516407997921	2.93445278444	0.229971174921	4.11659417444	0.287486568723	-2.27105978281	-2.56780650444	7.9370443218	-4.95398252894	-0.846237679206	0.753463948474	6.08482642866	-3.68187557994	3.97294966791	661.585775618	127.852800643	True	
-3.12535045052	0.262723413571	2.87976832451	1.41243121583	-1.96818412974	-4.31927683206	0.935852681943	0.187532536171	0.255776693206	2.74485872029	5.24021276182	0.794755989049	-3.13381582344	-3.08926015437	7.20175572186	-3.10366049796	0.838436938066	-2.77616014746	5.27230493158	-4.12892009558	3.54690672426	587.531242751	126.574272637	True	
-4.36780404859	0.142039559028	1.26959722528	1.11734413084	2.63572535666	-7.0487651714	4.22436850909	3.52574129215	-0.70648988293	1.1631964763	0.854487221471	-0.958569814118	-2.68097875181	-0.366684498393	9.2857211656	-6.07223601394	4.40364850588	-2.31705796924	5.8341039107	0.0927146295132	3.25962439496	911.242483592	125.30852991	True	
0.96663838607	-0.100898811045	-1.57756435166	-1.43508851348	4.93754141142	-6.48563644442	0.262230249472	3.24994270699	0.0228581258119	3.04035937136	1.43014044838	1.31601502977	-6.22310387414	2.62787557402	5.25058412853	-1.07258246634	1.26314749909	-5.23092732425	8.94487267822	1.88065077381	3.48678111869	679.121049354	124.055444611	True	
-0.246701495796	-1.0076687936	1.33410836701	-2.50133666103	3.83824856677	-3.37717764744	-3.44468763498	4.61465575098	0.818953945234	4.82575648082	4.74996276881	-2.11364052983	-3.49507448914	0.551645523089	4.85635001673	0.646164019304	1.28757766717	-5.805302169	7.4391955868	-3.27664027419	1.87192683331	878.465976363	122.814890165	True	
-3.04810033093	-2.78990024809	2.44090852667	-1.20181030174	5.25490122771	-1.92437027832	-3.89950901052	4.41497950181	-2.75280252618	8.87163562325	3.23862997091	2.11253738537	-2.48094698685	-4.63036266491	5.19639933309	-0.711573159239	1.11584368605	-4.54211325022	7.37238110148	1.30788735231	2.75852651424	940.300830833	121.586741263	True	
-5.76660211551	2.72700404532	2.65631444969	1.03043156557	0.934501860358	-6.17832873912	-0.688727688525	5.02514964168	-0.557168879957	9.90628657354	3.65295044367	-0.17534886308	0.631345010187	-4.52497561674	2.95043235339	-0.483723700049	-1.45342753968	1.00018243834	6.28232190206	-1.38717365495	1.85733591683	568.717253146	120.370873851	True	
-7.17599730833	1.51870353939	1.84075325919	-1.85275864781	1.0593768117	-1.51440854751	1.23874294371	8.62288338828	0.615102278022	9.86686309087	2.52995607359	-0.0344936979574	3.47118551037	-3.67181655655	3.76124332437	-2.72310262164	-2.74546669636	3.02667520502	7.71617879974	-0.275803733528	1.35203107093	1050.70470429	119.167165112	True	
-5.85858927049	1.75839527869	1.00222999189	1.27464534774	4.21817452594	-5.7608474555	-1.69090879201	6.84528759068	2.24896637137	8.75246350026	6.4692407927	0.253921374913	0.284932535249	-4.23864349808	3.92808588485	-3.23550352705	-0.887335404941	3.82906278703	5.19352215434	2.20571947221	0.576190015745	951.632358487	117.975493461	True	
-5.04764732936	2.89995980456	-4.09983812403	2.72531736933	2.09049956518	-2.97931731269	-2.0528251543	0.306409563966	5.75677558034	9.85491928721	5.56168589765	0.257987309571	0.74002553446	-4.97580721216	5.59827004406	-3.25060394764	-0.835612426886	8.79703407012	5.88778199455	3.99440535419	0.558309511984	840.934164839	116.795738526	True	
-7.50009696387	6.2208707291	-3.59428260365	2.11361465443	1.8086305709	-0.916832773537	-2.12776569538	-1.43521743561	2.14430360796	9.86415681111	4.4677297254	-3.20294776739	0.726698769036	-3.38198938653	6.99533983109	-3.14687053478	0.510623307719	7.46132272704	4.37434587174	1.84733387505	0.879507076102	758.877220568	115.627781141	True	
-4.87704027028	3.63514522298	-5.67489117259	3.79444659834	0.997851229685	0.496335657841	-0.657229642914	-4.14120599885	5.5763341427	9.74171824697	7.22385999655	-4.24356490615	3.44009916591	-4.01386971103	8.13060433063	-3.15936338462	-2.02222340138	5.14397648745	-0.166503177984	0.537028917402	1.62306147174	892.596640449	114.47150333	True	
-3.47376896677	2.01871794386	-5.64380895377	4.47694389159	0.428051051052	-0.401082741379	0.163735941438	-3.73614326371	2.22823327863	8.93613541343	9.58852647161	-4.75470805941	2.76528720372	-2.3238749825	9.7830704773	0.0372434007456	-4.76126869235	3.86047459678	-2.23086362685	2.66656723877	1.37482922072	901.743253929	113.326788297	True	
-1.44673246327	1.21909418808	-6.06173468017	4.87396566516	0.2349678084	-1.58057186059	1.80899693575	-4.86799980603	3.30591976347	7.94950730036	9.19091675148	-6.23491365166	5.54354701905	-1.58871391605	5.71364323851	-2.65807915277	-3.41014822379	4.88431131291	-0.259263628836	2.96500317973	1.24204752287	891.618334609	112.193520414	True	
0.302350029044	0.00177568138561	-6.21608948584	4.7356315741	0.21201223571	0.533558551856	0.996228248357	-5.36819604701	4.27111250198	7.46257179301	9.28700368163	-3.34946354202	2.10381620901	-3.25502824739	6.27576190411	-1.78450873882	-4.38497546026	9.46365588332	0.187199022931	5.09115962542	1.40908341311	769.547935131	111.071585209	True	
-1.70755230379	0.386950730175	-5.66145878013	4.73706456817	0.454727466356	-2.23774861709	2.29717858944	-3.39715130231	2.66555797524	9.0050689163	7.03653784934	-2.41534216356	2.19679510665	-3.6425223155	5.20477694104	1.33122795602	-6.62676467431	9.95504293002	-2.08550870886	8.11805163804	1.61857391013	747.075485743	109.960869357	True	
1.21135006543	0.395626249743	-6.42863060018	3.06078775124	-0.169699587935	-0.336878702161	2.23112052106	-3.57338837213	1.64217284203	7.6436678539	5.92319595976	-2.96693999455	2.94229403938	-4.93804943589	7.76371512823	0.236413931642	-6.38275853639	6.95365956344	-1.66884375981	6.58648170538	1.89601310554	756.155982338	108.861260664	True	
-2.37255324804	-0.152638583705	-4.06285664055	3.43784214844	-0.0648095530423	-0.927998715017	2.26918585616	-4.35565669435	4.57876621789	7.28400923896	3.97861162343	-6.16121704013	6.17600047591	-4.78134037655	5.70913563362	0.976922097983	-6.02881304307	6.04697792246	-0.501334387241	6.6656545512	1.46542417868	751.694691447	107.772648057	True	
-0.286936367042	-2.5922938724	-3.362357602	4.38805568237	-2.22567448963	-0.00636386176776	4.78657242825	-6.6613392144	5.14477355434	2.83705400831	3.00362987724	-4.10264370068	7.12652310454	-4.65311436552	4.83457026354	1.57306188429	-4.83465578215	6.21562428698	1.76489729734	6.63659177063	1.85602431869	1045.82080994	106.694921577	True	
-1.20449785501	-0.125473783258	-3.07447120877	3.05046537726	-5.43059686331	3.32214821917	4.18320643848	-5.74999052188	9.40450599189	1.93434773291	2.55901137494	-3.91105408378	6.31651424428	-4.04466354832	-1.50026780241	1.36052806762	-0.606916610906	6.93869674799	5.73840003651	9.28976264955	1.34314030949	917.773410946	105.627972361	True	
-1.54113669588	0.00737970717207	-3.25030423745	4.25176661886	-5.97158594173	8.01068582492	-0.714455024072	-5.3698399983	9.21637420463	-2.17187500166	2.96485109757	-3.90215807475	8.29606861894	-3.3365161253	-2.43622011742	1.49322096683	-0.574691514957	7.53640493639	9.82024254491	9.65504952401	1.47750131165	945.663588392	104.571692637	True	
-0.547369296778	-1.1754943194	-3.44886706452	5.44245145744	-5.20105872387	7.33357538899	-1.44665407823	-5.47436220127	6.02520761232	-0.321417242282	4.53326096574	-3.96406800872	4.65804740985	-0.0819431356469	-5.15836034386	1.21415739562	1.30218663169	4.32727501884	9.76891220532	4.2321930645	1.65238745659	763.228823725	103.525975711	True	
-0.801347928014	-1.78955917472	-1.97420375038	2.36958499829	-4.55917902982	6.99721976075	-0.399067941066	-4.50240012954	8.39565400535	3.29189046602	1.65844335722	-4.04797665325	4.6848815681	-2.62766942437	-3.4722571695	1.89108676437	2.4502078875	0.84818000047	6.1838869541	3.85431229244	2.54536618375	1003.13102526	102.490715954	True	
-0.307993689203	-4.75561919899	3.68736588744	2.60038330632	-6.23520448664	3.32797232358	1.0528208968	-4.38991230444	9.85072586324	3.99240402306	0.844689630346	-3.97962349238	7.50950168581	-1.02979506437	-2.79165669452	1.77071828942	-4.39499322325	2.56536081382	6.1463418454	3.62162737489	2.33588563771	980.627628422	101.465808794	True	
-1.70483593386	-4.61674878126	1.44691818183	3.13415260684	-3.48350767282	8.94024873437	1.009028896	-7.08719955784	9.18125113611	5.2247588904	7.26287932268	-3.49101238095	7.79494155898	1.24127966781	-3.98918286001	4.89269976703	-3.3896405451	-0.49303166948	4.38557689956	2.74321155014	2.40906847748	1743.62960036	100.451150706	True	
-0.779900216004	-5.88857672063	0.485710194085	2.86782140258	-1.21739968772	0.194365859639	2.44012699581	-3.28832205364	5.89361372819	2.46997014686	4.26817553713	-3.79600179357	9.55284919063	0.582358964543	-5.97194403408	7.28846663806	-1.76486019605	1.22277342926	4.33214846203	2.5869162684	2.72617680717	1436.83755944	99.4466391992	True	
-1.95613133908	-3.90656556229	3.97924516598	-0.253208487894	-0.014937979324	-3.24325574622	4.40921143949	-4.99197474856	1.42314568012	4.2424474626	0.0231247053655	-3.49045450419	6.98235794957	1.86107043302	-7.13269938222	8.52096215976	2.55448282439	2.94107163149	5.30416464502	2.79441735786	2.39257865212	1345.8421638	98.4521728072	True	
1.49632206473	-5.26005860462	0.550218318537	4.27543782677	-1.02114825298	-4.41784848246	5.83314516366	-6.0935591935	3.35618535658	9.7237217909	-1.02023279403	-1.32571659991	3.26484773223	0.943157541627	-5.72402901719	5.45316208503	0.523932795892	3.42116706148	2.52268630397	0.332041884338	2.9254458079	1105.07703291	97.4676510791	False	
1.9939057851	-4.79350768576	1.48696133436	3.07574910775	0.764961756107	-6.4132750079	8.44405185004	-6.29424354137	3.04858453846	7.32429500282	1.21766495269	-2.70967039587	3.21792362472	-0.488469793828	-5.18474300719	7.63191683111	-0.498731343508	0.0578869479631	0.405206755683	-0.99645393392	2.36809388773	1180.26004233	97.4676510791	True	
1.41067258858	-6.96102231542	1.41609433859	2.43639785759	2.69103983076	-5.20124281881	5.49290428234	-4.8132142031	1.75400917925	9.3322314308	0.235483795989	-0.895405338775	3.04915053055	1.56580445857	-5.86727648035	8.32889874386	-3.67945041459	1.73986313881	4.16836599473	0.425527836767	2.44740543723	1028.62218264	96.4929745683	True	
0.457481868035	-5.18132074674	-0.887414771929	2.18205014286	1.6459132627	-3.87440513076	9.38331492084	-6.38829195882	0.98109328911	9.76331485562	-2.71826939913	-0.171519000408	1.79160272564	2.37284755626	-6.06018156948	9.57416655913	-1.08554991863	1.10295879618	1.87654849662	-0.975334219387	2.30370187579	1418.07941989	95.5280448226	True	
0.997552087951	-3.08184823058	-1.3658521791	0.673161203625	3.7174553466	-6.93547896889	7.79916627856	-2.91120565754	-0.404752397506	6.70408251105	-0.143168369219	-0.0918772080358	0.376223701108	3.19461913708	-4.84535805	6.93334068166	-2.16422397554	4.08096408399	2.41580628485	1.6579597757	2.90592174784	1296.10048046	94.5727643744	True	
1.2312953139	-0.831513611352	-3.29402341292	0.255541926769	4.01748615682	-6.15423202702	6.49397138051	-3.21316895737	1.72736716578	4.13000281153	-0.39849673899	-4.36895892544	1.73682280322	4.86625080287	-4.97738285098	7.10683200609	-6.82729672058	5.44829902046	2.77310486228	4.97042101361	3.73813902073	779.988286853	93.6270367306	True	
-1.12374895246	-1.09842984549	-3.26609515371	0.155294896242	6.39942689463	-6.67773859825	5.40664185331	-3.35428302411	4.14162063389	3.57104785549	5.15197726656	-3.83196940934	-2.12845136111	2.65744326653	-0.982322079081	8.69124977685	-5.61669696299	4.8697033517	0.537801609651	6.10618045581	3.76957227631	1067.58210499	92.6907663633	True	
-2.8458731933	-0.283807003935	-2.87237969262	1.85205763764	8.94620930383	-2.77427443252	1.95127716038	-5.20065440912	1.27952566556	5.61319996192	4.8658246557	-0.804089500918	-3.72836451681	1.26167294913	-2.26225063284	8.84818438871	-6.79973904436	2.14874345917	-0.762496068582	6.85689840435	2.89510661727	1195.90149106	91.7638586997	True	
-3.36573253832	-2.16124432704	0.192672227304	-1.49453608857	7.13796459154	-2.64740093073	2.64214620851	-5.69218112142	3.49850116567	4.65572982297	3.48575573605	-1.02952216374	-2.6247756165	0.490158584795	-1.3006830063	7.67247134802	-4.75815441511	-1.25666584643	2.34544592287	5.69887086537	2.55459409586	701.872169253	90.8462201127	True	
-5.04233707189	-0.850581470651	1.7441757393	-0.306881013398	3.26324205369	0.0676309444071	-0.189826262349	-5.0466802032	3.63379392267	4.67040581685	1.57410701004	1.75923394906	-3.02857049639	-2.13698672989	-1.57152362316	5.33023401642	-0.83491984492	-0.33840026364	0.484586730044	4.70651150401	3.12857854166	732.085916627	89.9377579116	True	
-5.85176221309	0.874664019354	4.57314125826	-3.73752563895	4.82654936219	-0.366537577569	-0.655818092418	-5.29644526558	4.17704117408	7.3656989923	4.32207486421	2.27923711471	-1.97231280885	-1.43787961417	-0.790380032152	6.16656035329	-3.06380324908	-2.96252757138	1.69675889616	4.7665827111	3.12337076048	639.462246183	89.0383803325	True	
-6.63314718651	2.30774556489	8.34493086939	-6.98257313896	1.04291208003	1.87595330318	2.71559296014	-4.3273917868	1.07592654619	9.2235815053	5.27127486183	2.15811494328	0.756983072433	-1.10121821198	-3.60843337908	5.58181399723	-2.53265706646	-0.289550094587	-1.03886344428	7.25318675302	2.96374439748	711.715759556	88.1479965291	True	
-5.18637120834	2.29161511153	3.83827560663	-4.70667556304	-2.09397591143	2.57097845354	2.55469466339	-4.00089611813	2.42422772999	8.568694646	3.64831875713	-0.977596243798	0.3184296578	0.574635416592	-5.12517508306	6.06452671022	-1.10771303849	-0.71578405286	-2.85484449023	8.1689493573	3.09104535108	443.835096802	87.2665165638	True	
-5.76925358233	3.00833590676	3.6851880183	-2.38009933231	-3.99417311085	3.56546813982	-0.939196996118	-2.00334944721	3.11079604371	7.81484710755	2.02049612418	-2.84190245752	-0.551778159352	0.136525366214	-3.52746992553	6.02014817711	0.223868407717	0.982981391355	-4.3516678652	8.56904064784	2.17693909415	731.298344345	86.3938513982	True	
-6.03608352086	4.1240305112	3.95138252206	-1.89430150308	-4.21679852551	2.33907710201	-1.43943295242	-1.68577287783	3.2039421789	2.94624277148	3.3813106891	0.180373848544	-0.659629074589	0.62140957942	-3.59739370645	1.96610998381	-2.2578696139	0.600454061389	1.30001538046	8.48324490536	1.75237008774	405.579288157	85.5299128842	False	
-7.07426889966	4.56972511982	1.20829787672	-2.27248675617	-2.34856981548	2.40576434558	-1.21149082192	-1.0512629713	4.21800155909	2.39265914568	2.2018643961	0.331581359923	-1.8813384207	0.943104495155	-4.36021501852	2.12074781378	-0.765393587079	2.67671417881	2.78693272047	7.90694744906	1.27657878724	502.289887892	85.5299128842	True	
-6.55367347945	4.88719252218	0.936241344438	1.27981903715	-2.70132652911	-0.761721097814	-2.92587696679	1.12125136817	0.928551254257	4.69849514188	4.1191853676	-0.330485304107	-1.0077876847	1.46894911374	-4.46931612778	1.77204001628	0.516231603333	1.16028649062	2.92123981571	9.21347103244	0.886393697091	486.338722482	84.6746137554	True	
-6.52882381735	4.61849907151	-0.467065809061	-0.148746075577	-2.48964497756	-0.845445379195	0.358691839676	0.578730479597	-0.575035034971	4.52390218474	7.5599405005	-0.628106473469	-1.04279238828	0.100036740572	-4.0230530785	2.6141259871	0.714148146493	-2.00803604236	4.71868535088	7.49587069517	1.36689397122	563.599142831	83.8278676178	True	
-6.29252505011	7.97187155699	-1.20280029428	-2.36493236667	-1.14391627593	-1.25721883902	3.06129887407	1.65940421312	-3.255637385	0.693980635072	8.75814452284	0.461181607788	0.173862241066	0.465053950888	-4.64466882931	2.85181802163	-0.876737340981	-3.18884554784	4.73833830426	4.34125820853	1.84028420983	553.266605849	82.9895889417	False	
-7.27095384192	6.65580559926	-1.39910971179	-1.90947473169	-0.902137856442	-0.85698889439	2.19485431775	4.96705602472	-4.01894931649	-0.086995135948	7.0490342775	1.19422304813	1.72136673987	-0.212180190811	-2.08932784395	2.12656579138	-1.16033135932	-3.46585459068	2.28417469008	4.12697095353	2.44576740358	577.326707265	82.9895889417	True	
-5.39035600589	7.25011314586	-1.76877586495	-0.812286871998	-2.85608421678	-1.78004450887	4.43641119623	2.5023635396	-1.18627233714	-1.97722954514	5.20615388811	-0.176195066806	0.97034554755	0.0946466277231	-4.50930404012	1.69190245128	-0.260808202404	-0.265739233702	3.00163498191	4.72827660203	2.20402929131	453.264975893	82.1596930522	True	
-6.13363324661	4.9963938044	0.588536850324	-2.80899381765	-1.77548614174	0.00167592443429	2.30144614267	1.75301293528	0.648376911359	-0.98459164178	4.84482290311	-0.85416553192	0.427712418268	1.24366018813	-6.07646905069	1.26435152957	-0.468365353957	0.570317985229	0.982466142811	4.71836984232	2.05594798698	549.123831964	81.3380961217	True	
-4.53668733107	4.84594926508	-2.58559999697	-3.76046847079	0.295778297685	0.682933121166	0.468414268942	2.70435783267	0.861519123229	-1.76300111715	4.75254984664	-1.75459417229	1.1229419422	3.08508829381	-3.31103384221	2.71293704258	-3.95392742472	0.74661972594	3.11907055755	7.14547641294	2.66117956635	561.84295849	80.5247151605	True	
-4.10867547317	3.66485626898	-3.27960789459	-1.74504592339	0.544828427585	0.864140879188	0.966381212541	2.34307965151	1.73617921509	-2.98785066337	4.4528962659	-1.9624687979	2.6069476433	3.34867321887	-2.9078825498	3.75924171522	-6.0936154651	0.810246695528	-1.29982989143	4.89635026316	3.07449739002	925.246068883	79.7194680089	True	
-6.91807260651	5.94855576664	-5.10476832915	2.0673103727	1.06863029803	-0.236559654019	-0.185707373868	0.731503179291	2.92087062025	-5.41219252204	7.19370332316	0.00149801500197	0.529291149301	1.72516459634	-3.17092680729	3.08838822741	-5.62390382719	2.85726227633	0.171355014745	4.82968031945	3.30482028478	691.862875389	78.9222733288	True	
-6.79928226992	7.68080561412	-5.16963216832	2.83252653577	0.932931101123	-3.56746221679	0.104389357261	1.41691000315	1.36082002769	-3.43322240095	4.01756592038	0.449431438329	1.93716633976	-0.697797143682	-0.559868380548	3.87178028247	-6.34512885085	4.76749505136	1.78375315309	6.28334832562	2.29587608317	791.556641615	78.1330505955	True	
