Parameter 1	Parameter 2	Parameter 3	Potential	Temperature	Equilibruim
-3.55726173537	-0.739045980069	1.09966522371	4137.44608925	42.9405600174	True	
-4.39051429183	-0.742190849322	1.36721013036	4058.58265046	42.5111544172	True	
-2.15141471038	-0.679460755377	0.281275501558	4184.62970215	42.086042873	True	
-4.73726799395	-0.691324367474	1.38720368147	4079.21091505	41.6651824443	True	
-6.69461421734	-0.699427001239	2.28580305917	4042.07844995	41.2485306199	True	
-7.81833562388	-0.265508287858	2.64081301007	4201.42711397	40.8360453137	True	
-6.10016649022	-0.683536613308	2.0505635811	4039.44932053	40.4276848605	True	
-6.83867672846	0.749466591223	2.08097861809	4264.96602017	40.0234080119	False	
-6.35789062511	-0.674432415157	2.12198899326	4041.31420957	40.0234080119	True	
-7.46833485798	-0.845354698021	2.76637487883	4137.64867432	39.6231739318	False	
-8.18604168081	-0.680140822787	2.91857048938	4040.24852412	39.6231739318	True	
-6.92521637097	-0.741420375705	2.43289717163	4047.44391983	39.2269421925	True	
-3.8973160293	-0.721217426308	1.03725322777	4105.55946043	38.8346727706	True	
-6.0374124848	-0.0883118864063	1.79692990953	4198.84898485	38.4463260429	True	
-4.66241371852	-0.581711830011	1.3984537105	4088.90243401	38.0618627824	True	
-4.30022659186	-0.731911600748	1.18675599953	4148.0719544	37.6812441546	True	
-6.50878771283	-0.641625220585	2.12645743715	4067.84804565	37.3044317131	True	
-5.56669781865	-0.524191278655	1.70372022977	4071.56777102	36.9313873959	True	
-7.28008824567	-0.740269780274	2.65897149825	4065.99841915	36.562073522	True	
-5.67910829786	-0.710284491047	1.99955434504	4127.71471276	36.1964527867	True	
-7.23838318651	-0.539272144883	2.43154368156	4063.46259298	35.8344882589	True	
-6.00495011504	-0.528530590607	1.99757140322	4172.88903103	35.4761433763	True	
-6.09506247228	-0.677428657919	2.05431390781	4042.2391699	35.1213819425	True	
-6.1428353393	-0.56471248544	2.03532123893	4093.3217155	34.7701681231	True	
-5.37256904389	-0.790768714839	1.79479167469	4080.11831511	34.4224664419	True	
-6.73355011274	-0.647584864443	2.28330758025	4039.62288352	34.0782417775	True	
-6.20553310382	-0.205230929864	1.88997677469	4171.03503564	33.7374593597	True	
-6.95041160491	-0.657572222679	2.44398309265	4061.99320677	33.4000847661	True	
-6.1337036015	-0.647814419699	2.00751579569	4042.99653139	33.0660839184	True	
-6.12190732781	-0.7047575694	2.05543381273	4040.21423845	32.7354230792	True	
-6.95747943077	-0.493784814146	2.3024384203	4079.80597247	32.4080688484	True	
-7.68886787945	-0.644288406753	2.67949269072	4041.81990448	32.08398816	True	
-6.64639057022	-0.637772526898	2.29522769219	4064.34554915	31.7631482784	True	
-7.42560126504	-0.715411045677	2.58353281939	4062.14365897	31.4455167956	True	
-7.28227103831	-0.448906561231	2.46599768913	4130.07322653	31.1310616276	True	
-7.03725709134	-0.643833483824	2.39726872454	4042.02898698	30.8197510113	True	
-4.59779770568	-0.711263813801	1.47826911753	4075.25616493	30.5115535012	True	
-3.62648137513	-0.541788158663	0.867630797773	4092.14119733	30.2064379662	True	
-3.67046650806	-0.633609244525	0.963762074628	4067.5216939	29.9043735866	True	
-4.1964687873	-0.603697352902	1.18586707992	4069.52243804	29.6053298507	True	
-4.84556760798	-0.666263771645	1.5430939249	4071.27474273	29.3092765522	True	
-5.05797341119	-0.725480016243	1.6411501842	4048.8022089	29.0161837867	True	
-6.50545674282	-0.681310817766	2.16135631236	4057.52016643	28.7260219488	True	
-5.32324249521	-0.436022642647	1.59021485996	4117.10902834	28.4387617293	True	
-5.84487795356	-0.714247444531	1.95855358383	4041.54599819	28.154374112	True	
-4.0422497585	-0.523088451537	1.02154329103	4091.63811946	27.8728303709	True	
-6.83650488144	-0.675165586629	2.40357663463	4056.43849548	27.5941020672	True	
-7.6373699056	-0.625451410787	2.76422365926	4121.69387166	27.3181610465	True	
-7.10301567298	-0.585425953209	2.45128416803	4072.11446803	27.044979436	True	
-4.71733994118	-0.690575581886	1.43588003361	4045.61871822	26.7745296417	True	
-4.19631005702	-0.673584679908	1.20806493512	4051.03552971	26.5067843453	True	
-5.68363297161	-0.631609149514	1.8616781151	4059.15194486	26.2417165018	True	
-3.04397494917	-0.557985415199	0.643134854141	4110.39309351	25.9792993368	True	
-3.22715165877	-0.587345903766	0.71405931219	4094.83350446	25.7195063434	True	
-3.31386919004	-0.64759333205	0.815730244897	4075.03213366	25.46231128	True	
-4.8814557956	-0.696629473964	1.53473158883	4045.10625462	25.2076881672	True	
-6.5747877377	-0.655209139211	2.22482964372	4039.03791041	24.9556112855	True	
-7.52202581889	-0.489397290329	2.60279346194	4133.41670737	24.7060551727	True	
-6.64869954064	-0.703026280223	2.29248001889	4038.47962382	24.4589946209	False	
-8.35747024597	-0.563156219598	2.95897398848	4062.50521103	24.4589946209	True	
-8.19318443402	-0.636685029718	2.82018141964	4112.91939048	24.2144046747	True	
-7.9366763305	-0.611323054019	2.76024839017	4048.63995382	23.972260628	True	
-6.36847079924	-0.631851011177	2.18897739902	4083.88437924	23.7325380217	True	
-7.23414017736	-0.542921610739	2.48402448699	4086.88203258	23.4952126415	True	
-5.04412493619	-0.711887126644	1.5902489507	4045.79581795	23.2602605151	True	
-5.81834399647	-0.666812067669	1.92715420673	4043.92002185	23.0276579099	True	
-5.10610338365	-0.758043723153	1.68091002408	4057.75899467	22.7973813308	True	
-4.59219942716	-0.66878310028	1.39109758967	4048.66735472	22.5694075175	True	
-4.48819886689	-0.718791902494	1.35323602387	4051.92029983	22.3437134423	True	
-5.52076685555	-0.543169028241	1.68692822389	4066.14051641	22.1202763079	True	
-6.25708847417	-0.677786031121	2.09876738562	4038.20844088	21.8990735448	True	
-5.62343761511	-0.695611250271	1.75575615833	4096.23999435	21.6800828094	True	
-6.72457094371	-0.635138202855	2.26630563044	4041.57766776	21.4632819813	True	
-6.08666171526	-0.601502656051	1.97226543753	4048.85748254	21.2486491615	True	
-6.04857688317	-0.673715507456	2.00409893565	4038.80101139	21.0361626699	True	
-5.1054300794	-0.751946573286	1.60939026705	4076.08439829	20.8258010432	True	
-5.01442277782	-0.529973582432	1.44527946366	4076.64650104	20.6175430327	False	
-6.24313693892	-0.649337350342	2.05402640378	4043.20715601	20.6175430327	True	
-5.57100559165	-0.552514432366	1.73113984069	4064.87910328	20.4113676024	True	
-5.32917955626	-0.751631083545	1.79440731125	4058.89612868	20.2072539264	True	
-8.31073398466	-0.671919877228	2.95032326338	4047.91259251	20.0051813871	True	
-8.35552333273	-0.560569220812	2.92739261873	4057.0028376	19.8051295733	True	
-7.91193709749	-0.628303688681	2.78357694874	4041.57713407	19.6070782775	True	
-7.79367746092	-0.677132846121	2.79132810888	4040.48196968	19.4110074947	True	
-7.23843655264	-0.686730863162	2.51327949846	4040.41264394	19.2168974198	True	
-6.17941860754	-0.648663643353	2.07377055479	4046.48021373	19.0247284456	True	
-5.71967286391	-0.61049622705	1.8075909163	4049.05497659	18.8344811611	True	
-7.88983935751	-0.653247441292	2.75654681663	4047.8373094	18.6461363495	True	
-7.01743572152	-0.752821442299	2.53568757793	4059.01732313	18.459674986	True	
-5.87190592193	-0.730785926742	1.97975006808	4044.75093504	18.2750782362	True	
-6.85880725441	-0.692089302831	2.33569885255	4048.53716909	18.0923274538	True	
-6.70887411374	-0.457829334127	2.13109810596	4101.29234939	17.9114041793	True	
-6.03248033242	-0.758298587636	2.04024827133	4061.66023139	17.7322901375	True	
-5.29076636748	-0.757532874494	1.78232335911	4061.24806945	17.5549672361	True	
-6.14748738817	-0.676374622681	2.02717492914	4043.45278012	17.3794175637	True	
-4.97486618648	-0.690090094913	1.5612942441	4043.16177923	17.2056233881	True	
-6.66192277839	-0.682284615179	2.28674644701	4037.7057902	17.0335671542	True	
-6.34415471061	-0.590586228158	2.08099595705	4051.03683325	16.8632314827	True	
-7.40944330972	-0.631642270552	2.57355802424	4041.64856016	16.6945991679	False	
-6.36098225991	-0.645748035157	2.12577296954	4040.47979947	16.6945991679	True	
-8.34668961684	-0.657327618757	2.95592397737	4048.43248816	16.5276531762	True	
-7.99840236044	-0.723870700266	2.89117883361	4041.02998045	16.3623766444	True	
-7.45400994207	-0.73006326984	2.69801454956	4048.81997414	16.198752878	True	
-7.09702707634	-0.744409227147	2.59350490295	4074.59806736	16.0367653492	True	
-8.3194646704	-0.685584786619	2.95051188944	4057.55516208	15.8763976957	True	
-7.35091547413	-0.609239459115	2.5156556639	4046.32052679	15.7176337187	True	
-7.05897302641	-0.741106904622	2.52608683447	4048.85968883	15.5604573816	True	
-6.96695173939	-0.717600457993	2.49289845386	4055.33690611	15.4048528077	True	
-6.37021860209	-0.735138342376	2.21046584323	4045.60543628	15.2508042797	True	
-7.11497767108	-0.659454767093	2.51981008481	4063.97534591	15.0982962369	True	
-7.57796356346	-0.645952270475	2.69784641849	4056.10189824	14.9473132745	True	
-8.25069148906	-0.558879821943	2.87649113029	4057.9710398	14.7978401418	True	
-6.90595780986	-0.730877431464	2.45282146039	4046.68255127	14.6498617403	True	
-5.53561506494	-0.685137110098	1.79693149057	4040.08896492	14.5033631229	True	
-4.14865197987	-0.609978982108	1.15092355308	4062.28146849	14.3583294917	True	
-5.54861115446	-0.653103348148	1.76171465862	4043.14602853	14.2147461968	True	
-5.56311715518	-0.626909389073	1.76507242841	4045.44317939	14.0725987348	True	
-5.13138743212	-0.644372233202	1.52802440147	4075.330729	13.9318727475	True	
-5.13998436038	-0.638534301343	1.57203860963	4047.51536401	13.79255402	True	
-4.5529154287	-0.745589690613	1.38066882693	4067.55169362	13.6546284798	True	
-3.15084237089	-0.642160351649	0.789563603865	4103.29276286	13.518082195	True	
-2.84739209641	-0.781124118893	0.766181060107	4122.17803441	13.382901373	True	
-4.23674675766	-0.725997807087	1.24819530401	4057.01051928	13.2490723593	True	
-6.11635310519	-0.63694989845	1.94335569761	4079.88190038	13.1165816357	True	
-4.63520334026	-0.554217873438	1.28487177504	4077.78125371	12.9854158194	True	
