Parameter 1	Parameter 2	Parameter 3	Potential	Temperature	Equilibruim
-2.66936015741	-0.751581623413	0.57855320335	4124.22551425	44.9506864136	True	
-3.5498576153	-0.685598663798	0.92778467819	4064.82674329	44.5011795494	True	
-5.21693295164	-0.631017404656	1.67566675008	4074.37014965	44.0561677539	True	
-5.3249090517	-0.352898825049	1.54014101064	4129.69119411	43.6156060764	True	
-5.85356957348	-0.601499814187	1.85368921347	4052.08820767	43.1794500156	True	
-6.87673969234	-0.674670475132	2.33013946985	4048.40182143	42.7476555155	True	
-4.21745269945	-0.749923293443	1.19097114274	4116.59182284	42.3201789603	True	
-4.52928701132	-0.583430787676	1.24386113739	4079.50231403	41.8969771707	False	
-5.37362611515	-0.62853959299	1.69937259897	4048.5361661	41.8969771707	True	
-4.04105940041	-0.547071595674	1.01041372716	4099.9728491	41.478007399	True	
-5.18992637889	-0.618341555026	1.67403019522	4097.97050471	41.063227325	True	
-6.7483261114	-0.48585787889	2.16983364296	4086.27551774	40.6525950518	True	
-6.74537461154	-0.746333336043	2.3799782166	4048.47022094	40.2460691012	True	
-5.6198705478	-0.60637877661	1.79987455403	4055.50572637	39.8436084102	True	
-5.98438561861	-0.58395521305	1.81183351631	4164.69663884	39.4451723261	True	
-6.26077384436	-0.816084939223	2.16813913933	4118.85528168	39.0507206029	True	
-3.56320141055	-0.51616844056	0.875843312237	4121.54123249	38.6602133968	True	
-3.56637620805	-0.622429990378	0.861918201566	4083.24009639	38.2736112629	True	
-2.6933793572	-0.569211665669	0.490820454557	4127.90174957	37.8908751502	True	
-5.25338536192	-0.687369523803	1.63019784891	4056.03093461	37.5119663987	True	
-4.73955795205	-0.583598465583	1.3423636721	4071.49301418	37.1368467348	True	
-5.64070011823	-0.687372764064	1.81420661322	4045.53645812	36.7654782674	True	
-4.6860645697	-0.725983210227	1.42804734847	4057.33131589	36.3978234847	True	
-4.23573891352	-0.643305674874	1.1599026696	4067.4311427	36.0338452499	True	
-5.98999507081	-0.454521128654	1.82340376067	4099.86661028	35.6735067974	True	
-5.35073713369	-0.492090343681	1.58629002233	4082.51033189	35.3167717294	True	
-8.36995683366	-0.321767549617	2.82021738123	4130.75605199	34.9636040121	True	
-7.86789237575	-0.527689416997	2.7047763609	4066.64260381	34.613967972	True	
-7.47084725953	-0.344089229289	2.44998430652	4122.19210435	34.2678282923	True	
-6.13702528435	-0.567751405255	1.9568476284	4059.34785746	33.9251500094	False	
-4.47239558486	-0.719598035008	1.32136275859	4062.96632131	33.9251500094	True	
-4.95543562882	-0.297029929192	1.29427983946	4185.70646152	33.5858985093	True	
-5.11486312276	-0.756169158001	1.70543025133	4061.66600715	33.2500395242	True	
-4.69348603154	-0.62670087361	1.38205589116	4051.01928319	32.9175391289	True	
-7.06692608773	-0.525567142394	2.37602651392	4073.81582452	32.5883637376	True	
-6.21220552427	-0.611156724083	2.00425486564	4053.70217979	32.2624801003	True	
-5.06226197615	-0.622664713254	1.5537100869	4049.77159963	31.9398552993	True	
-7.08817629204	-0.786789325468	2.50594231649	4087.20681202	31.6204567463	True	
-8.11737348909	-0.523640400665	2.86859954439	4105.90995082	31.3042521788	True	
-7.4024161587	-0.704005275246	2.63845514736	4040.03116542	30.991209657	True	
-7.80306554905	-0.469253454247	2.62233360377	4089.39931262	30.6812975604	True	
-8.16928180354	-0.676979566418	2.91108897782	4039.57288215	30.3744845848	True	
-6.94943051263	-0.583499028462	2.28976121357	4070.95523318	30.070739739	True	
-5.58216572956	-0.496778859646	1.70686822287	4082.01111596	29.7700323416	True	
-4.06430411739	-0.464699714847	1.09400652632	4163.76647374	29.4723320182	False	
-3.74956399476	-0.736160143849	1.06383007038	4065.04807118	29.4723320182	True	
-2.69165602224	-0.599498051559	0.501897558967	4119.33714484	29.177608698	True	
-4.54357648703	-0.666131400472	1.39513912011	4061.23084214	28.885832611	True	
-5.71790451704	-0.677488339652	1.87963719862	4040.47639876	28.5969742849	True	
-5.72627234159	-0.62425067055	1.85935128141	4051.72746875	28.3110045421	True	
-7.48826195487	-0.667643207431	2.63540105985	4037.58836792	28.0278944966	True	
-6.51401232621	-0.54737218027	2.07335396785	4088.64822203	27.7476155517	True	
-4.77543421585	-0.678540385626	1.4525503057	4044.94029089	27.4701393962	True	
-2.61643240189	-0.5700388401	0.380043042402	4206.67601271	27.1954380022	True	
-5.05623326169	-0.810653607966	1.72985300191	4100.00559571	26.9234836222	True	
-6.61310648131	-0.416110237544	2.10264942317	4101.87966936	26.654248786	True	
-7.73949189369	-0.617009820731	2.78497150577	4100.49532196	26.3877062981	True	
-5.49715185284	-0.746729022371	1.79356365316	4060.33826915	26.1238292351	True	
-4.74729559873	-0.498256361614	1.31108651145	4090.04122052	25.8625909428	True	
-5.40546028949	-0.746558932439	1.78087982835	4052.03922777	25.6039650333	True	
-6.54068317142	-0.609866725814	2.20725110978	4055.25943828	25.347925383	True	
-7.51144743533	-0.528717287391	2.57919025068	4077.39301752	25.0944461292	True	
-7.172248518	-0.719304512079	2.54147091876	4040.65408012	24.8435016679	True	
-8.25875093994	-0.683098541944	2.90944454384	4069.48083381	24.5950666512	True	
-6.72584306274	-0.775758858391	2.34303843043	4077.22985809	24.3491159847	True	
-5.04824815774	-0.296614706671	1.3796595257	4143.75047023	24.1056248248	True	
-4.0787886912	-0.679737702692	1.17629297272	4054.13473545	23.8645685766	True	
-3.48989039262	-0.699562945501	0.914308087235	4066.57944067	23.6259228908	True	
-4.74493087283	-0.694574516774	1.38983751297	4082.610819	23.3896636619	True	
-5.93885737555	-0.615785446936	1.84759140613	4090.92673372	23.1557670253	True	
-3.88430603296	-0.819521440558	1.18380493774	4120.11295937	22.924209355	False	
-4.87722189499	-0.520911228777	1.43555970668	4089.86872919	22.924209355	True	
-3.92419187569	-0.645701293076	1.02059429985	4077.7992753	22.6949672615	True	
-3.07926403472	-0.662853458346	0.772494565916	4100.18879841	22.4680175889	True	
-3.14290545948	-0.562056936683	0.705207461495	4109.79181424	22.243337413	True	
-4.72606448816	-0.645594091116	1.40626910546	4048.03170319	22.0209040389	True	
-3.97410754012	-0.310569391756	0.910813488559	4159.74292889	21.8006949985	True	
-4.25947941321	-0.652048876333	1.17781774216	4064.83946679	21.5826880485	True	
-3.24430157337	-0.652616465444	0.783423466804	4076.55742672	21.366861168	True	
-3.65381409724	-0.773300515554	1.09821510045	4089.58661025	21.1531925563	False	
-5.64481134475	-0.587194570104	1.76320225483	4054.11021002	21.1531925563	True	
-7.23838014494	-0.716819154401	2.51736358138	4052.57071398	20.9416606308	True	
-8.49443387725	-0.36542682998	2.88900985364	4117.91318031	20.7322440245	True	
-7.04658498853	-0.620451367874	2.43029996215	4050.42734746	20.5249215842	True	
-6.91031707736	-0.725965394285	2.4272348568	4041.91188528	20.3196723684	True	
-7.27455825226	-0.769098932197	2.66339493331	4066.94320309	20.1164756447	True	
-6.87908473674	-0.694348463497	2.3097717426	4080.53655017	19.9153108882	True	
-5.61464941669	-0.651614306611	1.80394124295	4041.60545901	19.7161577794	True	
-6.76936209249	-0.544313069392	2.24358544428	4063.65507554	19.5189962016	True	
-7.87808640224	-0.597467393232	2.70932132176	4060.62034107	19.3238062395	True	
-6.62832873203	-0.673019348227	2.31493940597	4059.36458215	19.1305681772	True	
-5.22489603714	-0.693735767585	1.68944759966	4044.91081404	18.9392624954	True	
-5.23680410911	-0.655922710983	1.69321511984	4061.61234519	18.7498698704	True	
-7.91922003503	-0.623684100758	2.77661959163	4042.63918824	18.5623711717	True	
-7.93173709756	-0.687276285086	2.80717207334	4042.91436155	18.37674746	True	
-6.07792856676	-0.664447831949	2.00436650237	4039.73365482	18.1929799854	True	
-4.62942396043	-0.743683426675	1.48431517723	4060.28583317	18.0110501856	True	
-5.8542909822	-0.743941811337	1.94986075801	4056.35733944	17.8309396837	True	
-4.99499628013	-0.718571826531	1.603662626	4046.98934487	17.6526302869	False	
-3.8479411654	-0.745003902173	1.09327522107	4069.83469781	17.6526302869	True	
-4.33040690685	-0.665349543412	1.27347739536	4051.40653262	17.476103984	True	
-5.6433912018	-0.527806971983	1.69417109416	4088.35550229	17.3013429441	True	
-7.01206589374	-0.649129519809	2.40343533511	4039.23014551	17.1283295147	True	
-5.37415654365	-0.7357030178	1.75355868182	4049.23987447	16.9570462196	True	
-6.3198596548	-0.798290668982	2.21698094605	4082.89328938	16.7874757574	True	
-6.82736874591	-0.689288976884	2.35165194637	4037.75670654	16.6196009998	True	
-6.8630713616	-0.704186616764	2.4013042253	4039.77704679	16.4534049898	True	
-5.71019206504	-0.731102427187	1.90472371637	4045.47928108	16.2888709399	True	
-4.53115969519	-0.632380097039	1.30246676502	4054.10946884	16.1259822305	True	
-4.87186949115	-0.673990845804	1.53152194696	4051.42057737	15.9647224082	True	
-5.89023652172	-0.742815149892	1.9662204673	4055.11122435	15.8050751841	True	
-5.74250255651	-0.670235423748	1.87434594553	4039.6723728	15.6470244323	True	
-5.37032186788	-0.685292305062	1.75491535693	4047.50341651	15.4905541879	True	
-5.92600852778	-0.716317772795	2.06241660563	4072.83969489	15.3356486461	True	
-5.26887338819	-0.73545535551	1.67535562607	4063.0361657	15.1822921596	True	
-4.13655682497	-0.663641748206	1.16683990597	4052.97126371	15.030469238	True	
-4.01938246386	-0.740318578492	1.12072855659	4091.33319581	14.8801645456	True	
