Parameter 1	Parameter 2	Parameter 3	Potential	Temperature	Equilibruim
-2.58855929437	-0.686280724014	0.606918317217	4140.85933725	51.6526849701	True	
-3.15751122982	-0.654122714175	0.699757511893	4099.1673971	51.1361581204	True	
-3.9828216447	-0.524923278432	1.02397621178	4088.70791999	50.6247965392	True	
-4.5726013559	-0.468167828686	1.25672613397	4099.03728998	50.1185485738	False	
-4.77367197915	-0.672798196796	1.43562122387	4047.60762757	50.1185485738	True	
-4.59780896007	-0.604906514797	1.20310762238	4216.43927402	49.6173630881	True	
-3.74335273964	-0.729713275745	1.00459682097	4084.37051449	49.1211894572	True	
-3.38945008228	-0.823189336716	0.932833926438	4155.40877042	48.6299775626	True	
-3.94593249185	-0.70536502834	1.09336619759	4063.02177726	48.143677787	True	
-4.28211470728	-0.707106523777	1.25530795933	4052.50718244	47.6622410091	True	
-6.18130181585	-0.439818775142	1.93752294678	4097.0459456	47.185618599	True	
-6.79418305919	-0.437470971555	2.14247511794	4125.78384972	46.713762413	True	
-7.14625506427	-0.737533481459	2.38879707473	4208.02290913	46.2466247889	True	
-6.93360685688	-0.466486048925	2.27926679389	4088.45798536	45.784158541	True	
-5.27714510459	-0.627627967059	1.61374870904	4051.99001416	45.3263169556	True	
-3.82415611138	-0.766729747176	1.10913706843	4077.866791	44.873053786	True	
-4.0574053274	-0.637550835967	1.20928568658	4116.20214396	44.4243232482	True	
-4.14826636866	-0.592734215746	1.23883485617	4164.54512141	43.9800800157	True	
-6.54499951004	-0.23300000879	2.03813247239	4159.33613787	43.5402792155	True	
-6.51624180084	-0.729225800976	2.14938468826	4126.89977398	43.1048764234	True	
-6.30916740482	-0.616944255251	1.99831837167	4105.05488555	42.6738276592	True	
-7.5028299931	-0.473143898905	2.48963334179	4090.60199117	42.2470893826	True	
-5.92290687548	-0.735095901677	2.01587529627	4046.39878069	41.8246184887	True	
-7.80200589523	-0.612236600758	2.66784790996	4072.81843458	41.4063723039	True	
-7.50580096078	-0.664722833467	2.6394757157	4037.63346725	40.9923085808	True	
-6.99751569561	-0.56567030336	2.46218953643	4175.13628868	40.582385495	True	
-7.35877094347	-0.400149473404	2.41269904348	4106.80378951	40.1765616401	True	
-6.1563438131	-0.671222672707	2.01703309313	4048.41820274	39.7747960237	True	
-5.15067718699	-0.447512107549	1.4741942659	4098.56643898	39.3770480634	True	
-5.47942169411	-0.447431237978	1.60897593817	4098.92486244	38.9832775828	True	
-4.2070432696	-0.702996548624	1.29359523278	4072.42060953	38.593444807	True	
-3.45600588131	-0.600733434236	0.837797860588	4079.92924246	38.2075103589	True	
-2.91188931362	-0.772192457112	0.694587716327	4122.71015098	37.8254352553	True	
-3.68831011715	-0.809985720767	1.08020465429	4116.56418546	37.4471809027	True	
-5.79127899428	-0.828796457105	2.03070596719	4114.97414922	37.0727090937	True	
-4.01666545862	-0.709246980528	1.04350742504	4156.5304166	36.7019820028	True	
-1.85147923917	-0.727523571717	0.284837556463	4180.73078494	36.3349621828	True	
-2.12325750188	-0.755027189072	0.353976157832	4170.44286279	35.9716125609	True	
-3.93716487792	-0.566789012166	1.03051916669	4077.23146307	35.6118964353	True	
-3.32515900263	-0.61250097902	0.819544255918	4089.21469481	35.255777471	True	
-4.05772536845	-0.511798845966	1.03472566379	4091.32995223	34.9032196963	True	
-3.84201643232	-0.672476555751	1.05101641056	4057.37085529	34.5541874993	True	
-3.63665514026	-0.637269540327	0.994509034666	4089.64221757	34.2086456243	True	
-3.6616138134	-0.543355862966	0.818232417757	4145.23928114	33.8665591681	True	
-3.85461561232	-0.776290649906	1.14012466624	4081.1466442	33.5278935764	True	
-3.5077669353	-0.778429126931	0.980101317151	4092.8501563	33.1926146406	True	
-2.99865315742	-0.716713916902	0.768123712847	4092.68127408	32.8606884942	True	
-7.55379275492	-0.689932381984	2.78137900428	4108.82613549	32.5320816093	True	
-6.90753664881	-0.624596004206	2.32212453879	4046.86165386	32.2067607932	True	
-4.74845644019	-0.519843393417	1.33204533361	4079.75857065	31.8846931852	True	
-5.29425850048	-0.578075375285	1.63299580113	4061.05971056	31.5658462534	True	
-5.71075368957	-0.673979038834	1.87230693233	4040.38122749	31.2501877909	True	
-7.04457113423	-0.783191315243	2.58680230526	4080.32275377	30.9376859129	True	
-7.66466144582	-0.546236851484	2.67743661249	4089.99931171	30.6283090538	True	
-6.77706663047	-0.0389649904174	2.09852237088	4196.38111334	30.3220259633	True	
-6.37617859964	-0.600297118564	2.06593808643	4057.08590692	30.0188057036	True	
-8.04288683314	-0.176348939317	2.6734048746	4169.4954273	29.7186176466	True	
-7.34441547022	-0.457270294619	2.45563892086	4091.79592225	29.4214314701	True	
-7.44243911351	-0.65090282542	2.6521331221	4062.43233082	29.1272171554	True	
-6.06515855136	-0.616562843268	1.97612776603	4045.84247539	28.8359449839	True	
-5.68441787374	-0.667010007082	1.8062335568	4051.70356552	28.547585534	True	
-7.11904894154	-0.67752056791	2.38232536215	4106.9390027	28.2621096787	True	
-7.96741678428	-0.673820734987	2.91488785841	4073.84869162	27.9794885819	True	
-7.46397646688	-0.456535573856	2.45111514784	4107.34664497	27.6996936961	True	
-6.63108617979	-0.486187654673	2.17537914756	4092.2830906	27.4226967591	True	
-7.0292902594	-0.721974824392	2.48393699476	4041.52124144	27.1484697915	True	
-7.09938460403	-0.689946611122	2.53806389484	4061.57091379	26.8769850936	True	
-7.03020318324	-0.657098032468	2.3616991543	4067.02685339	26.6082152427	True	
-7.59854407899	-0.624492204117	2.63469850073	4043.04025971	26.3421330903	True	
-7.87216910366	-0.6873470033	2.79139081569	4039.35564166	26.0787117594	True	
-6.93382708124	-0.685927366293	2.36631818208	4046.68147193	25.8179246418	True	
-6.2996930822	-0.665123796421	2.09417254444	4040.57552552	25.5597453954	True	
-6.37324355786	-0.66416482795	2.18007918735	4049.36165584	25.3041479414	True	
-6.76325550819	-0.769261540728	2.44531079792	4069.0656272	25.051106462	True	
-8.0543165716	-0.706924248547	2.88775711665	4040.31652703	24.8005953974	True	
-8.22597743605	-0.66889204346	2.92253709988	4042.33962275	24.5525894434	True	
-7.2005951836	-0.760215409036	2.52561772181	4074.61061655	24.307063549	True	
-7.26840702002	-0.556842352564	2.41041801006	4080.33091515	24.0639929135	True	
-7.59742100279	-0.660256168831	2.63946765674	4044.80647146	23.8233529843	True	
-5.76474114077	-0.713456683022	1.9114750232	4041.80792942	23.5851194545	False	
-6.30713372746	-0.731416808232	2.20298284538	4050.869433	23.5851194545	True	
-4.51717470368	-0.797727490601	1.45283469325	4087.77110847	23.3492682599	True	
-4.08322513261	-0.761825674136	1.22709601998	4069.12361194	23.1157755773	True	
-2.62764238435	-0.713543721352	0.613592580332	4114.17481829	22.8846178216	True	
-2.79428844212	-0.507895230651	0.518224419239	4145.03587718	22.6557716434	True	
-2.75593702171	-0.70303793777	0.708675056925	4145.92275756	22.4292139269	True	
-4.80435961029	-0.638664855277	1.43565168822	4048.28115251	22.2049217877	True	
-6.5403789016	-0.700409506934	2.1906597216	4058.540722	21.9828725698	True	
-5.65261630218	-0.666087512536	1.81279099408	4042.56708855	21.7630438441	True	
-6.03758399345	-0.683878747985	1.98484448818	4043.8227168	21.5454134056	True	
-5.71259443212	-0.56874667635	1.777912465	4059.1955654	21.3299592716	True	
-5.67586117203	-0.689813214311	1.86978123775	4040.37270372	21.1166596789	True	
-5.34199214669	-0.670976485426	1.71196956099	4042.24742104	20.9054930821	True	
-5.12878844203	-0.49781252912	1.55191662745	4114.11241002	20.6964381513	True	
-7.33565300597	-0.572211174602	2.50296820631	4054.84907897	20.4894737697	True	
-6.38036262123	-0.651114787405	2.11954983165	4041.45658678	20.284579032	True	
-6.46839305758	-0.667542734989	2.11005391931	4083.98055061	20.0817332417	False	
-7.39074187773	-0.548066693119	2.47954190706	4067.21335831	20.0817332417	True	
-4.8501247907	-0.731692974338	1.54622481254	4049.90396143	19.8809159093	True	
-5.2955914339	-0.608019614161	1.61965195012	4051.97293997	19.6821067502	True	
-5.30384115118	-0.683491788154	1.74266344996	4057.58133535	19.4852856827	True	
-6.63012851783	-0.632140922619	2.25221054957	4046.30842189	19.2904328259	True	
-5.85451083905	-0.554940745824	1.78643043989	4093.59444432	19.0975284976	True	
-5.21957737394	-0.669470406195	1.58326914212	4072.67192433	18.9065532127	True	
-5.18610970029	-0.806128351532	1.76383433618	4091.48224215	18.7174876805	True	
-5.79438050728	-0.661950661342	1.86398676332	4044.75523396	18.5303128037	True	
-5.24950269342	-0.681503448425	1.66330161168	4041.49300089	18.3450096757	True	
-4.27126501468	-0.672069281365	1.21233355153	4055.13917332	18.1615595789	True	
-5.59301194897	-0.612157390034	1.78210220939	4050.58014487	17.9799439831	True	
-6.61399668175	-0.660884056517	2.28946067722	4053.85280161	17.8001445433	True	
-4.16275928561	-0.56525998937	1.10636837172	4073.57416373	17.6221430979	True	
-3.61850661458	-0.819732479041	1.05554699903	4130.04706618	17.4459216669	True	
-4.85383032045	-0.505844741572	1.39423468738	4083.30057285	17.2714624502	True	
-5.484622056	-0.674937509832	1.79341453865	4046.24027336	17.0987478257	True	
-6.42051477109	-0.57704094687	2.06109175064	4069.46351503	16.9277603475	True	
-6.34764559605	-0.740183681955	2.23730281132	4057.1284731	16.758482744	True	
-4.47491944783	-0.606314982578	1.28355787564	4057.71200734	16.5908979166	True	
-4.59327406745	-0.71720991861	1.46349282776	4063.31678665	16.4249889374	True	
-4.22865973923	-0.510984914238	1.06676526762	4114.27306972	16.260739048	True	
-3.65826861897	-0.746435181827	1.01051473726	4075.27039282	16.0981316575	True	
-5.42503679506	-0.679436207729	1.75421300926	4041.49957662	15.937150341	True	
-5.40272351638	-0.649818321642	1.67356674203	4053.26342948	15.7777788375	True	
-7.86830615438	-0.606441975009	2.68332282816	4085.24142126	15.6200010492	True	
-6.02904841688	-0.613631097028	1.98160608399	4052.34035075	15.4638010387	False	
-6.96966261854	-0.643972972678	2.40187956679	4042.07814756	15.4638010387	True	
-5.85124721597	-0.604453789029	1.86689598387	4049.03971936	15.3091630283	True	
-4.87167111365	-0.591348257611	1.40094358004	4070.58482522	15.156071398	True	
-3.7368006444	-0.782700020524	1.08980572879	4088.54875941	15.004510684	True	
-3.77073858412	-0.660727692992	1.02421450277	4060.54419346	14.8544655772	True	
-4.88577345639	-0.637469248022	1.47480162739	4047.46372755	14.7059209214	True	
-5.88179554783	-0.630988267584	1.86831809068	4054.07404369	14.5588617122	True	
-4.8906033405	-0.708697377618	1.50519244926	4051.39377732	14.4132730951	True	
-3.68715459467	-0.717579315492	1.04598419056	4064.94409939	14.2691403641	True	
-3.61899748301	-0.635061039127	0.951551169246	4070.94099697	14.1264489605	True	
-4.54549068629	-0.588516258597	1.32319886713	4067.29695827	13.9851844709	True	
-3.04527732528	-0.708319015801	0.764294844809	4084.32890156	13.8453326262	True	
-4.50210000805	-0.680886706485	1.31262689726	4054.65435963	13.7068792999	True	
-5.05114747299	-0.613134047062	1.50906808341	4054.9469548	13.5698105069	True	
-6.38142914626	-0.687176744406	2.20367674168	4048.93322836	13.4341124018	True	
-7.66364746761	-0.702871180102	2.78392228249	4054.32079456	13.2997712778	True	
-7.91470073496	-0.738466057176	2.82631074009	4059.19041635	13.166773565	True	
-7.34198184629	-0.637743624864	2.51783802851	4045.12349099	13.0351058294	True	
-7.35231087461	-0.741131865853	2.61768828944	4047.09868564	12.9047547711	False	
-6.50547757809	-0.784546167682	2.27777589534	4073.40087618	12.9047547711	True	
-6.31494524423	-0.658593844669	2.16418220546	4058.95438525	12.7757072234	True	
-6.67988599825	-0.525271399066	2.22506152164	4085.77781045	12.6479501512	True	
-5.52206294281	-0.504165104166	1.65480004306	4080.37722366	12.5214706496	True	
-5.40899829664	-0.701524749441	1.7878874923	4048.93110346	12.3962559432	True	
-5.25551934305	-0.685632598902	1.65055056096	4045.37427554	12.2722933837	True	
-6.27078487879	-0.70653122662	2.11185878812	4042.12767324	12.1495704499	True	
-5.53589330901	-0.533982807309	1.70661051764	4070.81937027	12.0280747454	True	
-6.23604937364	-0.701396716788	2.11167755934	4038.95470324	11.9077939979	False	
-6.54111579173	-0.631560114554	2.16280085426	4048.25211365	11.9077939979	True	
-4.64004077907	-0.710023341809	1.43535353856	4047.37545327	11.788716058	True	
-5.20136385731	-0.692727150322	1.6016635105	4064.1057251	11.6708288974	True	
-4.76062488284	-0.724871380996	1.4950136481	4048.59262521	11.5541206084	True	
-5.73125227798	-0.75521612887	1.9815386588	4062.76778563	11.4385794023	True	
-6.39701666581	-0.653135115418	2.12240096028	4042.88588186	11.3241936083	True	
-6.18118165115	-0.765970652292	2.16210995053	4059.27459563	11.2109516722	True	
-5.94603960567	-0.745590809565	2.04393626392	4051.17848825	11.0988421555	True	
-5.75524564342	-0.654927140467	1.86223858656	4040.89364943	10.9878537339	True	
-5.7467640946	-0.661985995856	1.87858752033	4040.99540559	10.8779751966	True	
-6.25909374509	-0.687896092132	2.11544226086	4038.30132034	10.7691954446	True	
-7.80375413981	-0.678269223571	2.76559438464	4037.12628413	10.6615034902	True	
-7.60693986121	-0.699811679518	2.71650450083	4038.19787932	10.5548884553	True	
-8.18199825063	-0.717871202221	2.94270286419	4045.0281296	10.4493395707	True	
-6.83138343945	-0.738485551676	2.43062987827	4049.88875027	10.344846175	True	
-5.63957788533	-0.705960004009	1.85901363404	4040.91966188	10.2413977133	True	
-5.69869780602	-0.721194628638	1.88753651442	4043.56792879	10.1389837361	True	
-4.69203613476	-0.728175511694	1.49733776468	4055.50284235	10.0375938988	True	
-5.4155357065	-0.625809862351	1.72684599639	4053.10681932	9.93721795979	True	
-5.26990641329	-0.707021994788	1.72913227896	4048.65882293	9.83784578019	True	
-6.66923979831	-0.627017439277	2.2649369055	4046.95939387	9.73946732239	True	
-6.787421925	-0.713837567861	2.36978195811	4040.06176139	9.64207264916	True	
-6.11423942174	-0.698976386021	2.05191168688	4039.2023543	9.54565192267	True	
-6.05589383169	-0.699161045535	2.00976668973	4042.68984531	9.45019540344	True	
-5.13476934856	-0.713747574833	1.66689433274	4046.98269293	9.35569344941	True	
-4.13347137634	-0.68121380074	1.19909799577	4052.86055977	9.26213651492	True	
-5.06085034033	-0.682034953082	1.5440846452	4056.22746593	9.16951514977	True	
-5.40222144706	-0.661287576331	1.69599432161	4045.36672594	9.07781999827	False	
-6.27516622602	-0.759419669951	2.20989400968	4059.06593929	9.07781999827	True	
-6.26966710584	-0.66167070871	2.11881990361	4043.26491458	8.98704179829	True	
-5.30710055758	-0.618768902626	1.66239081234	4050.36868732	8.8971713803	True	
-4.77679825786	-0.721178444268	1.49580953998	4047.72497313	8.8081996665	True	
-4.94805507676	-0.686910076202	1.47699731666	4075.44814231	8.72011766983	True	
-5.98663681526	-0.645240468023	1.96003269554	4041.22801672	8.63291649314	True	
-6.31514301146	-0.446179267749	2.00678479966	4097.91964074	8.54658732821	True	
-5.45441995017	-0.643398866769	1.71248009409	4045.01246239	8.46112145492	True	
-4.89832323705	-0.60692547928	1.47564707528	4055.03787542	8.37651024037	True	
-4.59289813604	-0.650036746251	1.35299534822	4048.6194451	8.29274513797	True	
-6.10588669467	-0.647231121502	2.01985422544	4041.1161603	8.20981768659	True	
-4.98889201413	-0.670752077239	1.54380713809	4043.2213221	8.12771950972	True	
-5.49145896887	-0.609918009861	1.71403900061	4049.23077709	8.04644231463	True	
-4.34968105195	-0.67198169881	1.31737723124	4063.59685288	7.96597789148	True	
-4.70501315605	-0.673556755973	1.44382260697	4047.39280182	7.88631811257	True	
-6.55795617877	-0.717920433307	2.27550365883	4041.20095531	7.80745493144	False	
-6.93016486079	-0.758424717949	2.46877945929	4053.24403406	7.80745493144	True	
-7.15655037436	-0.670287686955	2.52116450067	4046.03448794	7.72938038213	True	
-7.36716228604	-0.711543316906	2.59135144833	4041.73627457	7.6520865783	True	
-6.50102379995	-0.644500091956	2.17799645507	4040.41544164	7.57556571252	True	
-5.87916047405	-0.69403037253	1.98052293611	4044.9915047	7.4998100554	True	
-5.66519559834	-0.670126547411	1.81765625932	4043.39842001	7.42481195484	True	
-6.3990337131	-0.755669965743	2.1749076278	4072.49682886	7.35056383529	True	
-5.00001410156	-0.744995614764	1.65400522709	4061.35212295	7.27705819694	True	
-6.01530722397	-0.672303181831	1.96001552202	4046.91022993	7.20428761497	True	
-5.51022606429	-0.635490078308	1.76048509404	4045.94089305	7.13224473882	True	
-6.76640916927	-0.624918474009	2.29807071564	4044.8947509	7.06092229143	True	
-6.31485417889	-0.67535914717	2.12440110245	4038.09285363	6.99031306852	True	
-5.23783738868	-0.645268504066	1.64037472957	4044.28082729	6.92040993783	True	
-6.27667558059	-0.638796334569	2.06461931029	4043.47116151	6.85120583846	True	
-6.46346803155	-0.663505018836	2.19040890379	4039.23926737	6.78269378007	True	
-5.78255896403	-0.783571201671	1.99000731791	4069.83769072	6.71486684227	True	
-6.7481172337	-0.726360706911	2.35886186455	4042.20285457	6.64771817385	True	
-7.6011536955	-0.684165847364	2.68813572427	4036.77470439	6.58124099211	True	
-8.26776516263	-0.669024343359	2.96377759576	4036.92820501	6.51542858219	True	
-7.51760078796	-0.694085252788	2.65442008188	4037.52835342	6.45027429637	True	
-8.28860715489	-0.656368820656	2.96905326783	4037.76116988	6.3857715534	True	
-6.70088721026	-0.681702721486	2.32229642883	4041.71936114	6.32191383787	True	
-6.75362050027	-0.712883263221	2.3342423342	4040.6222852	6.25869469949	False	
-7.68192375417	-0.668611876089	2.69108351417	4040.66906172	6.25869469949	True	
-6.58327301661	-0.711825390968	2.27524636887	4039.69764977	6.1961077525	True	
-6.9208625301	-0.677383603092	2.4004195043	4038.09571735	6.13414667497	True	
-6.94176749935	-0.708624779649	2.43943509175	4040.22998021	6.07280520822	True	
-6.35016651444	-0.70106597619	2.16359462579	4038.75332004	6.01207715614	True	
-6.35071398728	-0.70315148381	2.17299862518	4039.5179322	5.95195638458	True	
-4.00339049825	-0.717324547919	1.14740649467	4057.2839281	5.89243682073	True	
-4.8867512715	-0.672685832561	1.4986823353	4044.00248801	5.83351245252	True	
-5.0232519309	-0.707502985241	1.57697156483	4045.47743663	5.775177328	True	
-4.2329913325	-0.695137693147	1.2381632964	4050.43806996	5.71742555472	True	
-5.06153708869	-0.633856074893	1.5560154904	4047.04008911	5.66025129917	True	
-4.89067797014	-0.705664276154	1.55060107388	4046.58893801	5.60364878618	True	
-5.07884725864	-0.698355107054	1.62281329202	4044.16296065	5.54761229832	True	
-4.61974648406	-0.636097780626	1.36362312861	4050.04446677	5.49213617533	True	
-5.73166243514	-0.640099311479	1.8553959255	4043.53218384	5.43721481358	True	
-6.54612696518	-0.629958405905	2.22235873864	4050.35827794	5.38284266545	True	
-6.60428733822	-0.71394617554	2.30985781058	4044.59376986	5.32901423879	True	
-6.67390634158	-0.656976210635	2.29404838188	4044.42721625	5.2757240964	True	
-7.44901302807	-0.666835358311	2.64090132783	4044.00747454	5.22296685544	True	
-7.44230332665	-0.708821186758	2.64997225671	4038.87472421	5.17073718688	True	
-7.59267350777	-0.727614520029	2.72020856464	4041.93192093	5.11902981502	False	
-7.77601667593	-0.667977295273	2.73847027312	4038.68978052	5.11902981502	True	
-7.85351396508	-0.617776159907	2.74932655342	4043.48948305	5.06783951687	True	
-8.27334505468	-0.660256777977	2.99010451196	4042.76595845	5.0171611217	True	
-7.76404816073	-0.69184642008	2.76373042071	4036.96626585	4.96698951048	True	
-7.2930877901	-0.677217882424	2.53331776955	4039.2587642	4.91731961538	True	
-6.53148894088	-0.641126931446	2.16047675401	4049.21492101	4.86814641922	True	
-6.97167038886	-0.676699611388	2.41624295038	4037.4063564	4.81946495503	True	
-7.11604600565	-0.698001904228	2.47793032993	4038.83867845	4.77127030548	True	
-7.71124810625	-0.669485072999	2.71787933236	4037.51904796	4.72355760242	True	
-8.09053915692	-0.64900982776	2.87360460281	4038.56217082	4.6763220264	True	
-8.37167269287	-0.587776017062	2.94963062741	4050.09258594	4.62955880614	True	
-7.48253043056	-0.667487935796	2.60989393152	4039.03852307	4.58326321807	True	
-7.11981827058	-0.616005439833	2.42531664128	4044.4484797	4.53743058589	True	
-6.70911049209	-0.659630132848	2.27174667646	4039.48391397	4.49205628004	True	
-7.6848386846	-0.721417638841	2.75364285172	4040.57706498	4.44713571723	True	
-8.03519288875	-0.72682740685	2.92292203819	4041.8517091	4.40266436006	True	
-8.2155568238	-0.664163832713	2.94250594979	4037.13145024	4.35863771646	True	
-8.14782317321	-0.649564849032	2.88059796774	4041.62131472	4.3150513393	True	
-7.9803763475	-0.65049942276	2.83780455914	4039.08395225	4.2719008259	True	
-7.79007095693	-0.686335069005	2.77175799242	4036.72860047	4.22918181765	True	
-7.96450872657	-0.603732742869	2.79571712717	4046.81339633	4.18688999947	False	
-7.46041916977	-0.703461043721	2.66085428312	4039.43772922	4.18688999947	True	
