Parameter 1	Parameter 2	Parameter 3	Potential	Temperature	Equilibruim
0.699031183642	-0.380425626712	1.01965263335	1143.40986129	36.0456846187	True	
0.2833354767	-0.3962758987	1.05701488105	1154.82705304	35.6852277725	True	
-1.47918296417	-0.341463445272	1.85198436834	1184.98868481	35.3283754947	True	
-0.837343238805	-0.360976121949	1.83247485704	1218.59792148	34.9750917398	False	
-2.35819237856	-0.336895035097	2.18208759328	1195.20693202	34.9750917398	True	
-1.33249880604	-0.354586262834	2.09734731069	1243.74345463	34.6253408224	True	
-0.500721351429	-0.302215802604	1.37075342897	1212.02741345	34.2790874142	True	
-0.164928358859	-0.428062691426	1.37391603624	1207.36383459	33.93629654	True	
-0.544741976649	-0.412003198686	1.45766104879	1186.37978289	33.5969335746	True	
-1.34674529076	-0.380908783832	1.87924326964	1176.93875582	33.2609642389	True	
-2.19153277298	-0.359386288508	2.23548318997	1183.09897664	32.9283545965	True	
-1.92136741271	-0.375462564132	2.05546254249	1175.03158917	32.5990710505	True	
-2.82162180398	-0.363691432835	2.20218826161	1236.443493	32.27308034	True	
-0.923169965988	-0.420654289292	1.65734981635	1200.69243293	31.9503495366	True	
0.196956633209	-0.298706583116	1.12959562575	1194.30669145	31.6308460413	True	
-0.227023585268	-0.37224606724	1.14390586418	1177.268843	31.3145375808	True	
0.350849111822	-0.409544567492	1.00642170158	1169.96026011	31.001392205	True	
-0.0915729993618	-0.373040988696	1.04799755114	1185.710421	30.691378283	True	
-0.980033133784	-0.418352858692	1.60249482648	1201.7276127	30.3844645002	True	
-0.207650154074	-0.365861549979	1.05470241164	1205.78113759	30.0806198552	True	
0.662770600334	-0.360109621544	1.08884812127	1157.97277605	29.7798136566	True	
-0.411781668057	-0.368877190352	1.5930381004	1193.73012662	29.48201552	True	
0.161930804993	-0.40969935477	1.15743277417	1171.98383347	29.1871953648	True	
1.09793883231	-0.349480823384	1.041077127	1198.9622335	28.8953234112	True	
0.325362100396	-0.33284220025	1.1861578355	1172.95248553	28.6063701771	True	
0.322149288864	-0.30549814532	1.07624658707	1177.92305204	28.3203064753	True	
0.311878222958	-0.344011039603	1.31150944986	1203.57403356	28.0371034106	False	
0.323385762463	-0.36006889017	1.0391955403	1136.58109294	28.0371034106	True	
-0.337293499177	-0.276836369675	1.30176347797	1249.75354343	27.7567323764	True	
0.0895113976072	-0.352617286702	1.27325803421	1163.62506138	27.4791650527	True	
0.22476272467	-0.437188572169	1.33610010705	1240.65013831	27.2043734022	True	
-1.46341537724	-0.38137083291	1.85273641464	1173.41753532	26.9323296681	True	
-0.823341530716	-0.414787657558	1.78199551876	1216.2378921	26.6630063715	True	
-1.04290736799	-0.383201290999	1.61740913682	1173.17088043	26.3963763077	True	
-0.775200567219	-0.351269110318	1.54055873381	1170.23508423	26.1324125447	True	
0.654541765398	-0.393663105281	1.04471486116	1153.81535244	25.8710884192	False	
0.305478332299	-0.407373183074	1.07627447394	1165.57768795	25.8710884192	True	
0.917262090264	-0.397796399053	1.035848612	1176.14898287	25.612377535	True	
-0.639829148093	-0.402459378643	1.55707526179	1179.66970119	25.3562537597	True	
-0.931117954288	-0.385815046729	1.55897630802	1174.0749838	25.1026912221	True	
-0.779540616904	-0.388530832668	1.50728615939	1172.10683276	24.8516643099	True	
0.660205593533	-0.329099567197	1.08825145827	1176.61517826	24.6031476668	True	
0.219249404322	-0.361988381614	1.22308808405	1157.85696107	24.3571161901	True	
-1.19067514616	-0.411840362501	1.80834929657	1193.47746488	24.1135450282	True	
-0.368057986987	-0.327879588067	1.50882187242	1204.43993164	23.8724095779	True	
0.454165643969	-0.365291751558	1.16435329011	1160.41562016	23.6336854821	True	
-0.231771370322	-0.411005280975	1.38689907083	1183.49583892	23.3973486273	True	
-0.140569027487	-0.332114724704	1.19920686546	1166.54095737	23.163375141	True	
-2.01093623089	-0.35162863884	1.9304993614	1202.52174459	22.9317413896	True	
-0.114648585137	-0.377178480724	1.36264300555	1164.45653369	22.7024239757	True	
-0.400396908444	-0.298880555921	1.25810346669	1216.40974767	22.475399736	True	
0.0875212456521	-0.348494377854	1.17774764313	1150.62885694	22.2506457386	True	
-0.346160272082	-0.443672701537	1.52884530671	1247.16085767	22.0281392812	True	
-0.673849653877	-0.40204774705	1.58429695606	1180.79581455	21.8078578884	True	
-0.0142428089996	-0.339234878758	1.156707309	1156.69178532	21.5897793095	True	
0.511999208077	-0.388834837081	1.01898177828	1142.31666328	21.3738815164	True	
-0.247875925085	-0.362046008179	1.30316160832	1156.0485727	21.1601427013	True	
-0.0149833028661	-0.394276821578	1.34024190778	1172.29566455	20.9485412743	True	
-0.369758860159	-0.409245517675	1.52952659283	1195.24000338	20.7390558615	False	
-0.190673239235	-0.376991669225	1.38972695869	1164.92556638	20.7390558615	True	
0.125435466954	-0.39532707975	1.11064053	1159.48666662	20.5316653029	True	
-0.13902625084	-0.360516347663	1.34685943301	1161.86181362	20.3263486499	True	
0.380012152227	-0.368089348121	1.01102881537	1134.88296371	20.1230851634	True	
0.47921766824	-0.336800934743	1.10909581649	1160.14074624	19.9218543117	True	
-0.785578337466	-0.308745490566	1.5012631185	1210.22855503	19.7226357686	True	
0.242936040185	-0.410252058083	1.11513664564	1170.74860657	19.5254094109	True	
-0.603152000332	-0.377687336614	1.4105974407	1166.97644191	19.3301553168	True	
-0.676520896205	-0.401821659924	1.46241292312	1180.55242796	19.1368537637	True	
-0.984984382283	-0.333315422962	1.72585566758	1196.74928076	18.945485226	True	
-2.02100055471	-0.384731872441	1.9816004141	1190.78344117	18.7560303738	True	
-1.79302127397	-0.397778127423	1.94915567731	1185.72975309	18.56847007	True	
-1.7207504702	-0.380770962162	2.01460345805	1176.36676139	18.3827853693	True	
-1.03457224388	-0.395754478718	1.93838194574	1222.54933461	18.1989575156	False	
-0.762992782811	-0.384655420908	1.52033541929	1168.6715075	18.1989575156	True	
-0.302073036221	-0.360670012598	1.37674958342	1160.29626814	18.0169679405	True	
-0.640544245653	-0.379037966236	1.52651054007	1165.87303626	17.8367982611	True	
0.174732395526	-0.299168304932	1.00712687965	1186.08872758	17.6584302785	True	
0.92524598828	-0.406969647784	1.01669488489	1179.41644908	17.4818459757	True	
-1.93408910499	-0.397281129062	1.9441857198	1197.89725557	17.3070275159	True	
-1.64107272302	-0.38277910435	1.9121303095	1175.259148	17.1339572408	True	
-0.774930519729	-0.413977015348	1.75611603095	1213.99322903	16.9626176683	True	
-2.53977650158	-0.376879865222	2.11972143202	1218.75234524	16.7929914917	True	
-2.21897953569	-0.347033129027	2.11998651659	1187.27887011	16.6250615767	True	
-2.47699108266	-0.357619986573	2.31276389182	1180.98387274	16.458810961	True	
-1.83768252068	-0.36719834174	2.17988261191	1196.3223895	16.2942228514	True	
-1.94757572647	-0.362302942128	2.15480953196	1184.37345572	16.1312806229	True	
-2.03893126023	-0.425845474025	2.26038598063	1223.18958864	15.9699678166	True	
-1.43379624398	-0.366082057819	1.89192753165	1175.66966713	15.8102681385	True	
-2.02174956574	-0.380845452264	2.01328401591	1183.14631097	15.6521654571	True	
-2.6043742931	-0.366596933306	2.42528105736	1182.75015272	15.4956438025	True	
-1.89872756211	-0.349349252686	2.18324812987	1201.15255909	15.3406873645	True	
-3.18217582444	-0.373866471287	2.66784329856	1181.31809794	15.1872804908	True	
-3.75647371756	-0.355365434792	2.80576929063	1184.77332645	15.0354076859	True	
-2.63475603356	-0.33839578163	2.46601103238	1205.40869557	14.8850536091	True	
-2.15238666449	-0.34963008765	2.1184988227	1183.76075068	14.736203073	True	
-2.67428735805	-0.400898994872	2.42467972231	1187.03318188	14.5888410422	True	
-2.76397838385	-0.383806651627	2.41557374896	1178.70020013	14.4429526318	True	
-3.43578478406	-0.375795516967	2.65841338182	1181.34168237	14.2985231055	True	
-3.71788168923	-0.382035126375	2.94614441858	1187.50052821	14.1555378745	True	
