Parameter 1	Parameter 2	Parameter 3	Potential	Temperature	Equilibruim
0.765301697248	-0.345396320786	1.05540303857	1163.1553597	35.6852277725	True	
-0.183142056343	-0.384526344901	1.09866213502	1191.9955488	35.3283754947	True	
-0.0876977172442	-0.329013197215	1.13066610035	1170.04520558	34.9750917398	True	
-1.05058243263	-0.321491882346	1.51269320329	1212.26683799	34.6253408224	True	
-2.53786169564	-0.37882579602	2.6380623851	1240.93885962	34.2790874142	True	
-2.90630354366	-0.391563570861	2.60477599409	1190.58787882	33.93629654	True	
-3.51300710946	-0.284695543068	2.73654575252	1274.72951595	33.5969335746	True	
-3.63451722597	-0.401368620944	2.76465574642	1190.38833798	33.2609642389	True	
-2.84128146949	-0.372567618411	2.58372013013	1190.37455985	32.9283545965	True	
-3.57112022003	-0.433441617017	2.71135919462	1234.84838897	32.5990710505	True	
-3.67560449624	-0.348104354366	2.99643140669	1215.61731031	32.27308034	True	
-3.13862362723	-0.419464798646	2.63037958731	1205.54409012	31.9503495366	True	
-3.20291036778	-0.377975309549	2.62984166723	1178.38485694	31.6308460413	True	
-2.73432627698	-0.351350676312	2.44193883314	1186.02896725	31.3145375808	True	
-3.04832490019	-0.366304224078	2.56733297049	1179.38134595	31.001392205	True	
-3.85356742089	-0.357632048747	2.92385152783	1183.66817471	30.691378283	False	
-2.08551580266	-0.370880765841	2.25020115532	1188.19364159	30.691378283	True	
-3.91889908572	-0.383435128481	2.9198386642	1179.74842318	30.3844645002	True	
-2.62507329977	-0.461501940412	2.51009869932	1292.12148692	30.0806198552	True	
-1.45840208439	-0.406764746694	2.58200255123	1402.44924007	29.7798136566	True	
-2.14074521275	-0.339504733486	2.14393670402	1190.85946818	29.48201552	True	
-2.10360196014	-0.379607913718	2.32066179072	1200.79130884	29.1871953648	True	
-2.44956052993	-0.360623258905	2.34798125445	1183.33881049	28.8953234112	True	
-4.24498457765	-0.395973721268	2.95285583596	1199.65280724	28.6063701771	True	
-3.01550431057	-0.358198488095	2.66158590591	1196.42420747	28.3203064753	True	
-1.8215909238	-0.441928879592	1.82859460423	1288.18264611	28.0371034106	True	
-1.12161375414	-0.402881075948	2.10249791181	1269.51173586	27.7567323764	True	
-3.40624723731	-0.369524480119	2.53753093356	1203.77337774	27.4791650527	True	
-3.8653603521	-0.382084121718	2.80732194215	1188.38071113	27.2043734022	True	
-2.87517514079	-0.369523520773	2.39477120638	1182.83492161	26.9323296681	True	
-3.6612394063	-0.390568148708	2.86241373952	1182.96254036	26.6630063715	True	
-3.41577380286	-0.350484264738	2.81323576778	1197.52726039	26.3963763077	True	
-3.49015927006	-0.352522950334	2.80819246771	1190.30922235	26.1324125447	True	
-3.28577979444	-0.320838915228	2.66114520382	1215.34648584	25.8710884192	True	
-1.82920262823	-0.372785118399	2.28374599778	1225.2544024	25.612377535	True	
-1.56858878461	-0.397239164776	1.87973036541	1181.85121741	25.3562537597	True	
-1.97068470682	-0.377062703253	2.06324327339	1175.50529492	25.1026912221	True	
-2.46233339699	-0.406631185594	2.3581496359	1192.5017229	24.8516643099	True	
-2.37298793942	-0.343248484306	2.3581528708	1201.26990493	24.6031476668	True	
-3.24902901303	-0.385119177926	2.67858844495	1180.69810837	24.3571161901	False	
-3.23719273843	-0.431225271879	2.7242450641	1224.99362679	24.3571161901	True	
-4.05462455908	-0.407599060894	2.86304137196	1211.5876613	24.1135450282	True	
-2.94600754055	-0.381256042632	2.63661728307	1191.24524436	23.8724095779	True	
-0.40142267647	-0.347405925919	1.39656556726	1165.88584937	23.6336854821	True	
0.0863645601111	-0.385492843908	1.17710359055	1152.30269703	23.3973486273	True	
-0.303779586196	-0.377761147047	1.10647374432	1210.28852366	23.163375141	True	
-0.254639227873	-0.366713843327	1.08845734062	1201.55591859	22.9317413896	True	
-0.675615068538	-0.359339818894	1.55463518613	1169.05628117	22.7024239757	True	
-0.64297852771	-0.384887094568	1.47152377449	1166.97391052	22.475399736	True	
0.159361860686	-0.402842285599	1.22273608482	1168.97150484	22.2506457386	True	
0.125334757487	-0.399898177716	1.18379037668	1162.58102168	22.0281392812	True	
-0.213547410073	-0.383185960188	1.34023790742	1159.85839681	21.8078578884	True	
0.189655942312	-0.36621801638	1.21810406631	1154.48164194	21.5897793095	True	
-0.342126694422	-0.417204565721	1.49528511123	1199.51292339	21.3738815164	True	
-0.403492416276	-0.393598485711	1.54787548073	1185.49611008	21.1601427013	True	
0.342880959952	-0.371727987862	1.10183072493	1141.96408205	20.9485412743	True	
-0.48097468893	-0.39383185397	1.41649399591	1169.01710352	20.7390558615	True	
-0.0327728211032	-0.385150786093	1.16768562907	1157.19533759	20.5316653029	True	
0.0411064667459	-0.318458412721	1.10788092019	1170.7246731	20.3263486499	True	
-0.222476940328	-0.342453545558	1.44777861462	1187.45937685	20.1230851634	True	
-0.0647539020346	-0.313466769206	1.28478291883	1192.63856096	19.9218543117	True	
0.054212607338	-0.347201490821	1.16969774073	1150.85973078	19.7226357686	True	
0.410704114152	-0.351646008328	1.02564946041	1134.92389468	19.5254094109	False	
0.706546635837	-0.36878443803	1.0879901244	1160.81678519	19.5254094109	True	
-0.319757968144	-0.396909557389	1.34006560195	1168.82474235	19.3301553168	True	
0.52340905629	-0.363691947617	1.1835269158	1173.46649172	19.1368537637	True	
-0.242104953326	-0.353237634754	1.45652468459	1180.48943778	18.945485226	True	
0.35589079844	-0.346248903556	1.15402162729	1156.96413382	18.7560303738	True	
-0.212686766588	-0.366216229705	1.19331139424	1162.21798949	18.56847007	True	
-0.0429537612013	-0.372271627885	1.16292136146	1152.77267817	18.3827853693	True	
0.416684887994	-0.371659914068	1.04987535475	1137.00613798	18.1989575156	True	
0.0837227715344	-0.37194935113	1.0447670344	1157.32903021	18.0169679405	True	
-0.590696713719	-0.38005703946	1.61726341551	1181.41463908	17.8367982611	True	
-0.625338628723	-0.378578744893	1.61685368716	1178.51404928	17.6584302785	True	
-0.559464412567	-0.396752395777	1.32597194888	1190.10157964	17.4818459757	True	
0.465815830903	-0.339093228941	1.04264903505	1142.77718073	17.3070275159	True	
0.270497433082	-0.330439254736	1.04971049398	1149.54389769	17.1339572408	False	
0.789427862332	-0.408921791067	1.07012056181	1184.04878529	17.1339572408	True	
0.592404187985	-0.327117214667	1.06593420273	1164.5725095	16.9626176683	True	
0.310808014451	-0.381115949409	1.00188824784	1144.89087804	16.7929914917	True	
0.0831516087742	-0.371926773224	1.07879146811	1151.64581692	16.6250615767	True	
0.20439723467	-0.403707488488	1.13470578236	1164.01060162	16.458810961	True	
0.435540181193	-0.366094039203	1.01093744228	1132.82977706	16.2942228514	True	
0.00252201807582	-0.378060795898	1.16837372452	1151.65157182	16.1312806229	True	
0.392347286573	-0.38077142583	1.06648897622	1141.59258385	15.9699678166	False	
0.850456215604	-0.364682138741	1.13137717675	1195.58305251	15.9699678166	True	
-0.194737421273	-0.353973812541	1.30756588268	1157.84441757	15.8102681385	True	
-0.353229421947	-0.376239321359	1.34007305124	1159.27494895	15.6521654571	True	
-0.119665058799	-0.376778000191	1.2504539405	1153.93010493	15.4956438025	True	
0.0229460947647	-0.372932143798	1.10516267699	1154.08536497	15.3406873645	True	
-0.050854822668	-0.37659911598	1.08750917567	1167.918626	15.1872804908	True	
0.499860992676	-0.402038350122	1.11901313526	1166.92154749	15.0354076859	True	
0.0775489927951	-0.325675320227	1.13396083988	1162.81304514	14.8850536091	True	
0.718864304207	-0.32795258607	1.11978549015	1197.37368734	14.736203073	True	
-0.788672742617	-0.340588228128	1.52965621072	1176.6496035	14.5888410422	True	
-0.509597748419	-0.316832888514	1.44735443429	1196.89351536	14.4429526318	True	
-0.942610246737	-0.353606128228	1.4851079332	1185.1585491	14.2985231055	True	
-0.408358455381	-0.386210940971	1.29292855029	1171.85782613	14.1555378745	True	
-0.409696551208	-0.337816155754	1.44037092173	1177.11842976	14.0139824957	True	
-0.140659915563	-0.365024536835	1.34168116425	1160.02450081	13.8738426708	True	
0.0208536840136	-0.36686454058	1.26286197458	1154.55277643	13.735104244	True	
-0.878526500859	-0.356320656395	1.54603683774	1170.52929912	13.5977532016	True	
-0.492104378947	-0.399552999236	1.43798015724	1173.27522193	13.4617756696	True	
-0.143812605635	-0.316590455923	1.21754847972	1180.88929017	13.3271579129	True	
0.10990309251	-0.385306806665	1.27934092158	1164.22188961	13.1938863338	True	
0.622058905844	-0.375520960451	1.04940270117	1144.10151603	13.0619474704	True	
0.414727162929	-0.361314471392	1.03177127466	1134.25113225	12.9313279957	True	
0.0464528348829	-0.354067700645	1.1457467784	1148.36965519	12.8020147158	True	
0.546060856719	-0.382816518077	1.05276877876	1143.76349759	12.6739945686	True	
0.434804202998	-0.33672553775	1.04696556602	1144.26751967	12.5472546229	True	
0.598350852375	-0.36871326076	1.0888016193	1151.3683603	12.4217820767	True	
-0.130984885579	-0.401336348608	1.3317792528	1171.4614199	12.2975642559	True	
0.446041752543	-0.385339736839	1.30595073241	1206.19322383	12.1745886134	True	
-1.69094272809	-0.373483785232	1.85735977737	1182.00125415	12.0528427272	True	
-0.882990775962	-0.360171871058	1.73200623244	1185.60083725	11.9323143	True	
-1.83735393468	-0.348672565112	2.02550936282	1182.95455815	11.812991157	True	
-2.15775582034	-0.326755355616	2.20116124004	1207.8278951	11.6948612454	True	
-2.17193417363	-0.397010232102	2.16328454917	1183.11825641	11.5779126329	True	
-2.8975519045	-0.383378304998	2.42702792081	1181.79530878	11.4621335066	True	
-2.86747331293	-0.396019582898	2.46750747864	1183.85341111	11.3475121715	False	
-2.77704962854	-0.392666039644	2.24529584713	1218.07294587	11.3475121715	True	
-3.50136959064	-0.358807087406	2.73233582342	1181.73845369	11.2340370498	True	
-3.70239049171	-0.357722936998	2.91795508275	1189.87452184	11.1216966793	True	
-3.11439720375	-0.383343766833	2.63995765091	1181.73279782	11.0104797125	True	
-3.95052758032	-0.358940643691	2.86349293372	1186.04609341	10.9003749154	True	
-2.93934251585	-0.390990031178	2.50864565279	1181.24632194	10.7913711663	True	
-2.94009974795	-0.361955559508	2.50995149087	1180.11059542	10.6834574546	True	
-2.97857866846	-0.345788912428	2.49038459363	1188.36128143	10.57662288	True	
-1.83850000225	-0.361496634944	2.02523652214	1176.71702525	10.4708566512	True	
-2.28455705237	-0.344899991735	2.20854740926	1187.21133219	10.3661480847	True	
-1.2737550752	-0.392492955852	1.80829224816	1176.9561432	10.2624866039	True	
-1.03567849679	-0.365725126798	1.63687554207	1169.51693038	10.1598617378	True	
-0.00765978106511	-0.337365078736	1.21533927369	1160.02281871	10.0582631205	True	
0.041233272755	-0.355707493465	1.10619013789	1150.34690006	9.95768048926	True	
0.649267050759	-0.37824209396	1.04560980041	1145.61674113	9.85810368437	True	
0.28685607545	-0.37168105976	1.00990451056	1141.45326242	9.75952264753	True	
0.526802947221	-0.370828141179	1.0436142217	1137.76896995	9.66192742105	True	
0.786436613054	-0.331314872754	1.02983365428	1166.3987826	9.56530814684	True	
0.555767071494	-0.353176546984	1.06536079298	1144.95098898	9.46965506537	True	
0.229471367943	-0.344725459502	1.10358685194	1145.58480416	9.37495851472	True	
0.304131277146	-0.368178683484	1.10654012124	1141.54778003	9.28120892957	True	
0.374146959805	-0.348140116479	1.05757145087	1139.34271667	9.18839684028	False	
0.790467537715	-0.388686265749	1.0303077214	1156.4673255	9.18839684028	True	
0.314137073152	-0.343198281446	1.03380142953	1140.26897285	9.09651287187	True	
0.290640839557	-0.337687936351	1.08651959026	1147.55274161	9.00554774315	True	
0.75324718314	-0.371305108249	1.01698221604	1143.88458324	8.91549226572	True	
-0.0786589249862	-0.382989245193	1.29971185486	1158.52267271	8.82633734307	True	
0.251387518521	-0.351770559293	1.11245689614	1143.66858789	8.73807396963	True	
0.237157925728	-0.366957114427	1.08406795557	1140.70055236	8.65069322994	True	
0.5111655606	-0.372393660956	1.06016629675	1140.33930998	8.56418629764	True	
0.590991315843	-0.328391645467	1.01158145446	1148.34788098	8.47854443466	True	
0.416741222026	-0.333863595998	1.01913667628	1142.07447094	8.39375899032	True	
0.654166062744	-0.350927297188	1.04551601104	1147.15043824	8.30982140041	True	
0.930026860744	-0.374474506711	1.0380619195	1168.2788693	8.22672318641	True	
0.442726450224	-0.342501099508	1.11801884704	1155.9907773	8.14445595454	False	
0.0114002248058	-0.380130604355	1.20827604853	1151.85129461	8.14445595454	True	
0.58173677558	-0.32204501499	1.01109432696	1153.53683555	8.063011395	True	
0.169353525874	-0.364429103968	1.15047359306	1144.86332128	7.98238128105	True	
-0.786664425378	-0.3744637738	1.40316158744	1186.48410491	7.90255746824	True	
0.173192137227	-0.378887060134	1.23753052018	1158.09290053	7.82353189356	True	
0.441162046721	-0.380478004901	1.04033296365	1139.23646378	7.74529657462	True	
0.341204062668	-0.321672993931	1.08746002805	1161.51532243	7.66784360887	True	
0.633639463742	-0.35980475683	1.06105247138	1147.35368052	7.59116517279	True	
0.456332100782	-0.335855153525	1.03433143405	1143.1534363	7.51525352106	True	
0.807044648755	-0.335094779876	1.00343332784	1155.80096564	7.44010098585	True	
-0.0701306728527	-0.356093431075	1.21649175708	1151.96415993	7.36569997599	True	
-0.230269251532	-0.373240858508	1.23858564702	1158.87760138	7.29204297623	True	
-0.0922829504935	-0.339882187217	1.16154867231	1160.74955212	7.21912254647	True	
0.0374530577491	-0.352307756631	1.17584620324	1149.54649953	7.146931321	True	
0.490854433899	-0.367032411973	1.08231241904	1143.07209433	7.07546200779	True	
0.400618748249	-0.37216014085	1.0231952381	1135.55116127	7.00470738771	True	
0.661279501157	-0.387569015991	1.03257140367	1147.62943191	6.93466031384	True	
0.182807189294	-0.35124084107	1.16591207912	1149.31136755	6.8653137107	True	
-0.315895560742	-0.395343933445	1.37974421645	1167.84060967	6.79666057359	True	
0.161154623184	-0.372450336844	1.12575956848	1144.59369404	6.72869396786	True	
0.631611296601	-0.361742758545	1.03864659321	1141.17785055	6.66140702818	False	
0.273881777324	-0.370408638896	1.22250572599	1160.50845158	6.66140702818	True	
0.549503864871	-0.368030278966	1.02697291469	1135.29353174	6.5947929579	True	
0.44285936134	-0.376153607525	1.00065476532	1135.09104984	6.52884502832	True	
0.304675306747	-0.347551757264	1.00972467386	1139.0391501	6.46355657803	True	
0.304589387332	-0.337230216727	1.02652792014	1143.1774391	6.39892101225	True	
-0.0147051622831	-0.354297993715	1.10250458823	1155.99938563	6.33493180213	True	
0.487472509333	-0.379639016621	1.01639270065	1136.72386524	6.27158248411	True	
0.0922582569332	-0.357231055406	1.11352459876	1146.3968829	6.20886665927	True	
0.743881868525	-0.361505383203	1.02268559627	1144.73142375	6.14677799268	True	
0.266434151608	-0.344464735922	1.06391087055	1142.47363861	6.08531021275	True	
0.126892938413	-0.354583287784	1.10447797658	1145.25548517	6.02445711062	True	
0.197337518507	-0.342437383814	1.07225570151	1145.95046156	5.96421253951	True	
0.323266538593	-0.368018264384	1.12330334348	1143.95594692	5.90457041412	True	
0.271107359092	-0.34117976468	1.04339178213	1143.01210558	5.84552470998	True	
0.46218418106	-0.353563389435	1.00117056563	1131.81167405	5.78706946288	False	
0.31615503307	-0.361041053243	1.05326175304	1137.24705796	5.78706946288	True	
0.304783215797	-0.350363786425	1.04344847744	1138.57108763	5.72919876825	True	
0.43013648414	-0.35871556797	1.01306208889	1132.68637105	5.67190678057	True	
0.152603622784	-0.342550620027	1.06137301693	1148.6314646	5.61518771276	True	
0.43717434106	-0.388800205324	1.04523349314	1144.47636314	5.55903583563	True	
0.497941416667	-0.361041083104	1.07455397233	1142.14422284	5.50344547728	True	
0.451971983669	-0.400976693126	1.02108184469	1153.92593349	5.4484110225	True	
0.724924084179	-0.371122105852	1.00160063452	1138.09833126	5.39392691228	True	
0.419933727099	-0.361018151736	1.05519778026	1136.69068219	5.33998764316	True	
0.399811466918	-0.36273091725	1.04892977126	1135.86465343	5.28658776673	True	
0.21938902178	-0.361540725204	1.17593291308	1149.03931103	5.23372188906	True	
0.229219094015	-0.34794461706	1.02122565484	1143.64824151	5.18138467017	True	
0.168468877479	-0.33403070855	1.0434866415	1152.55991979	5.12957082347	True	
0.5132752465	-0.363316324319	1.02002170659	1133.20534608	5.07827511523	True	
0.253206215706	-0.353430145551	1.10769062073	1142.73003047	5.02749236408	True	
0.364892717694	-0.358244019316	1.00528423008	1134.46522993	4.97721744044	True	
0.331125922894	-0.377032968946	1.10084883277	1143.02820722	4.92744526603	True	
0.465539340778	-0.367816879509	1.07562882403	1140.81162489	4.87817081337	True	
0.518024609557	-0.368589961795	1.00785810563	1132.28863505	4.82938910524	True	
0.287970940004	-0.37921615011	1.16290210405	1150.71188013	4.78109521419	True	
0.562111820226	-0.372772924408	1.01549524765	1134.71151762	4.73328426205	True	
0.381550573948	-0.371370048947	1.04790401482	1136.96925837	4.68595141942	True	
0.79836546772	-0.356342165935	1.00440984347	1144.63069493	4.63909190523	True	
0.54027345955	-0.346135585842	1.00320033973	1134.24067992	4.59270098618	True	
0.576110172438	-0.35950685374	1.02370006774	1135.50774152	4.54677397632	False	
0.416760061428	-0.358023890561	1.04219610841	1135.41780014	4.54677397632	True	
0.398618705397	-0.362465924577	1.05170683865	1136.13695225	4.50130623655	True	
0.620041058256	-0.385588286731	1.00450329335	1139.87221314	4.45629317419	True	
0.56761639022	-0.405789885608	1.03972162755	1160.85346306	4.41173024245	True	
