Parameter 1	Parameter 2	Parameter 3	Potential	Temperature	Equilibruim
-4.74069899032	-0.694601360783	2.57983198527	6220.08582583	50.765420974	True	
-4.5447429902	-0.67471968533	2.74328945026	6152.70361612	50.2577667643	True	
-4.98670046034	-0.664604605061	2.83220621638	6108.3641413	49.7551890966	True	
-4.43898570178	-0.684421919578	2.74933557104	6198.27151975	49.2576372057	True	
-4.8574103226	-0.660817860828	2.69550326743	6109.15722805	48.7650608336	True	
-2.90864323528	-0.647190087625	2.14821026021	6243.12249762	48.2774102253	True	
-4.90733469394	-0.645816316038	2.76272060545	6101.44037886	47.794636123	True	
-4.20118136232	-0.665953797402	2.70237929944	6223.45099485	47.3166897618	True	
-4.17136016053	-0.634356952325	2.53493773904	6138.83740076	46.8435228642	True	
-4.10847891248	-0.615027129686	2.45715251477	6159.7810279	46.3750876355	True	
-4.30882141861	-0.635516210187	2.51960855027	6112.5742906	45.9113367592	True	
-3.88832497446	-0.609648309899	2.28023290078	6158.99883032	45.4522233916	True	
-3.71983510987	-0.631673955638	2.48366466499	6251.51193594	44.9977011577	True	
-1.80923707684	-0.664433692242	1.51172314624	6145.55981808	44.5477241461	True	
-0.82461343219	-0.689671354182	1.02054799639	6235.47553184	44.1022469046	False	
-3.66602518489	-0.661198535456	2.16639994835	6116.2187221	44.1022469046	True	
-4.88682317513	-0.655530042834	2.67095150101	6116.65131804	43.6612244356	True	
-4.60611641119	-0.652761185473	2.67091596625	6104.92293031	43.2246121912	True	
-5.05044960238	-0.694263124915	2.83772406906	6168.62750478	42.7923660693	True	
-3.15733439703	-0.672033342758	2.04284881837	6123.29139256	42.3644424086	True	
-3.97381784528	-0.675208328681	2.36857506498	6123.04132309	41.9407979845	True	
-5.4375022222	-0.69137160352	2.95359540117	6169.72882452	41.5213900047	True	
-3.62513098697	-0.648872761867	2.42534272935	6207.65921097	41.1061761047	True	
-3.84102427289	-0.657560506539	2.29096374508	6104.32589861	40.6951143436	True	
-2.50296720201	-0.618270519705	1.67215102799	6147.92811895	40.2881632002	False	
-2.0269149005	-0.660433966483	1.50414265025	6125.87325619	40.2881632002	True	
-1.93956657761	-0.655325351804	1.65468523116	6185.22489036	39.8852815682	True	
-2.44590301172	-0.620099240595	1.61545237687	6150.07477165	39.4864287525	True	
-2.4088448972	-0.669087614194	1.68299684734	6126.66296067	39.091564465	True	
-2.93846387324	-0.653899933497	1.98985819747	6122.79408475	38.7006488203	True	
-2.16018648658	-0.63842727816	1.49622730435	6133.44187755	38.3136423321	True	
-3.87827152098	-0.668788691703	2.2453331447	6129.81169075	37.9305059088	True	
-1.813392234	-0.605809410369	1.26837799079	6221.20342107	37.5512008497	True	
-0.804291106349	-0.648484939619	0.97406867394	6175.90243972	37.1756888412	True	
-1.82796048538	-0.625243170604	1.42324310336	6146.9029368	36.8039319528	True	
-2.15730438391	-0.664700625358	1.42770131523	6188.64734899	36.4358926333	True	
-1.70305378988	-0.626422697668	1.35188624443	6147.8329677	36.0715337069	True	
-1.60779498646	-0.680566658905	1.41667539626	6171.11437077	35.7108183699	True	
-4.96636096924	-0.655003831818	2.76970911611	6101.27917093	35.3537101862	True	
-5.00940131487	-0.645261063036	2.7931284042	6101.27272141	35.0001730843	True	
-2.77660176749	-0.67245479298	1.91241509146	6133.23435003	34.6501713535	True	
-3.48193976024	-0.651761339119	2.12656774918	6104.63549142	34.3036696399	True	
-1.74159131786	-0.629739745994	1.50780018512	6179.59308546	33.9606329435	True	
-2.74912383457	-0.636756760411	1.83103498821	6117.27361209	33.6210266141	True	
-3.37802014515	-0.673955473253	1.95492924834	6188.68316509	33.2848163479	True	
-1.6227720553	-0.637569876401	1.33421847125	6136.93686391	32.9519681845	True	
-2.88432350557	-0.656328179887	1.73504173973	6167.76065887	32.6224485026	False	
-1.58843530733	-0.640029426169	1.38972401781	6146.27838621	32.6224485026	True	
-2.53126968072	-0.633020687742	1.7396471574	6124.28945128	32.2962240176	True	
-2.03110466301	-0.63687485315	1.68816973935	6197.60297975	31.9732617774	True	
-1.33073148961	-0.66550765803	1.10773173168	6197.48419377	31.6535291596	True	
-2.1643355175	-0.667738628346	1.57793265087	6129.30436721	31.336993868	True	
-2.76346521233	-0.671420463713	1.93454971276	6140.60596364	31.0236239294	True	
-4.08821390032	-0.638328012676	2.38240176282	6107.42749078	30.7133876901	True	
-4.62157735877	-0.63368447714	2.67915494574	6119.75541252	30.4062538132	True	
-5.10460987136	-0.625592173314	2.92447666303	6146.84800462	30.102191275	True	
-5.06120956526	-0.645738373533	2.82284754439	6101.06442517	29.8011693623	True	
-3.24339212689	-0.636195145005	2.0928449369	6123.80473008	29.5031576687	True	
-3.27023269771	-0.645762307481	2.06088044796	6106.95470262	29.208126092	True	
-2.10512477301	-0.636984390632	1.638558887	6148.23240976	28.9160448311	True	
-1.53719984547	-0.6553044589	1.35158215385	6138.66003158	28.6268843828	True	
-1.60862281971	-0.690120705282	1.51159013296	6229.03259482	28.3406155389	True	
-1.41949006662	-0.686791221463	1.39140175813	6208.41059023	28.0572093835	False	
-1.58574687269	-0.65100806295	1.34911590261	6133.78594833	28.0572093835	True	
-1.72622445863	-0.656810053301	1.44980848512	6136.70794417	27.7766372897	True	
-1.37140663868	-0.626727569878	1.1755609853	6162.9574012	27.4988709168	True	
-1.99760521586	-0.664405113076	1.55488619358	6131.88863065	27.2238822076	True	
-2.51476991466	-0.613121444963	1.65954636978	6160.6229993	26.9516433856	True	
-2.44502433236	-0.643051896203	1.71091980864	6116.75562855	26.6821269517	True	
-3.37411268169	-0.626221212591	2.17025600488	6147.64810229	26.4153056822	True	
-3.79904910142	-0.649132196864	2.27668292885	6102.86776313	26.1511526254	True	
-3.91299412018	-0.628032861188	2.27667006355	6121.83935158	25.8896410991	True	
-2.76416614059	-0.638641784648	1.86396466998	6119.05075998	25.6307446881	True	
-3.2845440347	-0.655503515639	1.98481234319	6119.22891896	25.3744372412	True	
-3.38469518269	-0.642974674346	2.09804074082	6106.9812833	25.1206928688	True	
-4.14322912751	-0.641853408723	2.35468026868	6113.7141499	24.8694859401	True	
-3.88796213026	-0.659460139428	2.41492558645	6123.39101432	24.6207910807	True	
-2.15010097769	-0.662838805351	1.64278782908	6132.61683341	24.3745831699	False	
-2.23233725224	-0.662275756745	1.67576223928	6130.1825251	24.3745831699	True	
-2.01505680156	-0.698376884653	1.51789041724	6208.87333378	24.1308373382	True	
-1.24774881421	-0.625466702366	1.09181713246	6179.41929663	23.8895289648	True	
-2.1502451995	-0.660082565511	1.51645452554	6131.03591415	23.6506336752	True	
-1.96922935301	-0.665773371845	1.4824720219	6132.32867507	23.4141273384	True	
-1.58490932385	-0.631245850191	1.24215640414	6156.75593027	23.1799860651	True	
-1.22402979105	-0.656078717903	1.28846481208	6171.5009782	22.9481862044	True	
-1.20876050403	-0.659640139111	1.16627232199	6153.15369801	22.7187043424	True	
-2.25421229558	-0.650602993541	1.48965223971	6154.54857535	22.4915172989	True	
-2.45183728064	-0.655627662356	1.61767586173	6131.67752361	22.266602126	True	
-1.61426599045	-0.658695446113	1.34408311826	6135.08041628	22.0439361047	True	
-2.61667660606	-0.639793432203	1.75127573299	6115.35928904	21.8234967436	True	
-1.89831161814	-0.653333625499	1.48834954983	6125.59811015	21.6052617762	True	
-3.01290111386	-0.652861361972	2.09167882464	6156.58696316	21.3892091584	True	
-4.39883427395	-0.665350665541	2.46817588035	6124.10442631	21.1753170669	True	
-5.12929078155	-0.650004334945	2.73847962516	6131.31287774	20.9635638962	True	
-3.19034883857	-0.660222828863	2.13531779568	6136.43517695	20.7539282572	True	
-4.13085786795	-0.642784171244	2.42614689321	6104.43934225	20.5463889747	True	
-4.27154696478	-0.640372525708	2.55449078153	6120.56814657	20.3409250849	True	
-3.97196762249	-0.624145717256	2.37022212267	6130.95801887	20.1375158341	True	
-4.96684908952	-0.661712706659	2.6936442186	6127.65741385	19.9361406757	True	
-4.53281215617	-0.633857229687	2.70756851472	6147.07814487	19.736779269	True	
-4.76610597292	-0.657779541099	2.78681070822	6117.84423402	19.5394114763	True	
-5.01816355589	-0.648890210225	2.78086570247	6101.35594847	19.3440173615	True	
-3.84205837732	-0.658751213259	2.19250221513	6134.20839189	19.1505771879	True	
-4.39470864641	-0.630691822605	2.43685674517	6129.56270445	18.959071416	True	
-4.98087242641	-0.639460374676	2.74834565756	6106.73777226	18.7694807019	True	
