Parameter 1	Parameter 2	Parameter 3	Potential	Temperature	Equilibruim
-3.86183163079	-0.641314818277	2.2463294181	6111.23340303	48.4952684835	True	
-4.57648745106	-0.639758496537	2.70850843846	6129.53737803	48.0103157987	True	
-4.27614656333	-0.614032683009	2.41086090161	6149.72914206	47.5302126407	True	
-5.20627510549	-0.642438609258	2.77764118602	6126.83192875	47.0549105143	True	
-5.01786700757	-0.657307525019	2.7319191957	6116.18013757	46.5843614091	True	
-3.90005733294	-0.685218006368	2.58134524978	6251.04921715	46.118517795	True	
-4.76299568072	-0.645085122913	2.45002919177	6248.34919145	45.6573326171	True	
-4.33279133534	-0.640939942118	2.45064663859	6109.98022626	45.2007592909	True	
-2.59561662201	-0.665317965193	1.67423088864	6142.67310958	44.748751698	True	
-3.34848186075	-0.659109136112	1.95891096068	6149.56529322	44.301264181	True	
-2.49020647355	-0.661882666935	1.7663566862	6121.38097946	43.8582515392	True	
-2.58631498482	-0.620111336461	1.57697976142	6196.48535167	43.4196690238	True	
-4.76204729427	-0.683419932481	2.60447187075	6172.20383863	42.9854723336	False	
-3.98933325714	-0.635474930005	2.39346134911	6115.77818202	42.9854723336	False	
-5.39289196501	-0.6198046292	2.92444675956	6132.86216362	42.9854723336	True	
-5.09737498471	-0.670042726141	2.83485841457	6113.77287854	42.5556176102	True	
-3.82995535016	-0.664141112912	2.47720335277	6172.71341391	42.1300614341	True	
-5.09503808496	-0.659126560444	2.82961645912	6102.83301674	41.7087608198	True	
-4.95806620874	-0.665562337017	2.69150285624	6131.99622881	41.2916732116	True	
-5.60878761002	-0.700833842403	2.91638212027	6279.90200899	40.8787564795	True	
-5.07425639669	-0.633588534152	2.83269587704	6111.3957727	40.4699689147	True	
-5.11450523388	-0.669795643929	2.91798642339	6118.88840254	40.0652692255	True	
-4.78136012012	-0.611605414094	2.65322587044	6152.22053463	39.6646165333	True	
-4.18344957996	-0.652053870296	2.45125083626	6101.68688061	39.267970368	True	
-4.29869675873	-0.641369484666	2.44886952759	6107.31430241	38.8752906643	True	
-5.25034908799	-0.656179159789	2.79610427126	6132.45270154	38.4865377576	True	
-5.01250176488	-0.645262676202	2.88752993732	6119.28846602	38.1016723801	True	
-4.44680343913	-0.655559463225	2.59405695656	6104.05159774	37.7206556563	True	
-2.40425301163	-0.653037533109	1.71899348542	6117.92237676	37.3434490997	True	
-3.77813097705	-0.672969533599	2.2886165568	6119.97300457	36.9700146087	True	
-3.56365963822	-0.646237773193	2.14621816461	6105.90030947	36.6003144626	True	
-4.70633680552	-0.667211160605	2.70207242866	6110.36009506	36.234311318	True	
-5.00805257369	-0.680628350072	2.90730946639	6145.42754448	35.8719682048	True	
-4.99974522237	-0.633771177754	2.68300261108	6132.96615676	35.5132485228	True	
-5.32062217992	-0.612008855288	2.96796420928	6161.62340936	35.1581160375	True	
-5.53189868932	-0.671922641104	2.89492798905	6172.16679777	34.8065348772	True	
-5.54804871893	-0.628362242847	2.9594974323	6123.73330454	34.4584695284	True	
-4.96522878881	-0.645289115442	2.77772154904	6101.30283394	34.1138848331	True	
-3.00955766542	-0.640144012206	1.96276827283	6114.2120249	33.7727459848	True	
-2.18247053491	-0.633514382417	1.57000738823	6127.5211334	33.4350185249	True	
-3.2241062965	-0.648485159496	2.08285350943	6113.01031167	33.1006683397	True	
-2.13509068791	-0.650417654453	1.60901682475	6123.67214125	32.7696616563	True	
-1.46770809938	-0.640364271988	1.23905530432	6143.02149535	32.4419650397	True	
-2.56902628258	-0.631296771039	1.91866820308	6200.34897438	32.1175453893	True	
-3.10721684478	-0.635608036664	1.96490164163	6114.39413426	31.7963699354	True	
-4.70782463175	-0.643923097571	2.81599928151	6151.66497518	31.4784062361	True	
-4.49863814424	-0.635031718081	2.66591301475	6132.19196306	31.1636221737	False	
-5.02180256178	-0.635653625778	2.63194592436	6171.2779884	31.1636221737	True	
-3.52512513384	-0.634707473608	2.20624891047	6121.87980286	30.851985952	True	
-3.94415519218	-0.688176706628	2.32991668406	6156.42143654	30.5434660924	True	
-2.62955679362	-0.650970910415	1.69633927497	6125.51294827	30.2380314315	True	
-2.99565671306	-0.6466481521	1.94295150324	6108.61589709	29.9356511172	True	
-4.22297234444	-0.619943736471	2.28703060746	6183.41977519	29.636294606	True	
-4.93334877255	-0.680262547928	2.80270318919	6130.77873358	29.33993166	True	
-3.00153738097	-0.615475721582	1.93591584226	6152.10173654	29.0465323434	True	
-1.43704088923	-0.616665964536	1.20707256424	6176.02101296	28.7560670199	False	
-3.04191705742	-0.642138988079	1.906128511	6112.6034646	28.7560670199	True	
-2.39909004536	-0.673572876302	1.77026753289	6145.25522616	28.4685063497	True	
-3.92918707744	-0.643669738548	2.32141944387	6104.18312529	28.1838212862	True	
-4.0113569705	-0.648561122703	2.31941183041	6107.40501563	27.9019830734	True	
-4.22965731091	-0.619991849499	2.45292449974	6134.62855331	27.6229632426	True	
-3.4266676757	-0.631921998148	2.15020905295	6122.90337644	27.3467336102	True	
-1.71753080369	-0.625849410892	1.57309040539	6241.27960973	27.0732662741	True	
-2.0894816616	-0.62901367871	1.45064810576	6147.27590386	26.8025336114	True	
-1.97227898803	-0.658069804127	1.42617673168	6138.1584157	26.5345082753	True	
-2.648333602	-0.652669152865	1.63427291515	6166.4914286	26.2691631925	True	
-3.62617521292	-0.684103255845	2.14653314342	6160.50020333	26.0064715606	True	
-4.13880073363	-0.636968384552	2.42345020661	6108.80282734	25.746406845	True	
-3.82458327372	-0.654077801399	2.28610523085	6103.02603734	25.4889427765	True	
-3.37854018341	-0.688704172882	2.24533856804	6185.32482999	25.2340533488	True	
-2.8929949442	-0.655627336617	1.96364921844	6120.91191425	24.9817128153	True	
-2.97553684864	-0.638978694142	1.88680236092	6113.61749842	24.7318956871	True	
-3.60135274215	-0.63144580249	2.07928257907	6137.30616104	24.4845767303	True	
-2.64078969985	-0.648471203215	1.68101305677	6133.08923573	24.239730963	True	
-2.8962260073	-0.611732758386	1.93059674469	6173.58508062	23.9973336533	True	
-3.99511431015	-0.650839885722	2.22003073122	6151.41801476	23.7573603168	False	
-3.91684088022	-0.665222407745	2.30936592106	6111.75468535	23.7573603168	True	
-4.40740527315	-0.679493700221	2.61038027134	6134.36934583	23.5197867136	True	
-5.12893434011	-0.683972920959	2.78583060994	6161.31504075	23.2845888465	True	
-4.85026128854	-0.657690804017	2.6983451337	6105.51841509	23.051742958	True	
-5.08001701553	-0.62352905188	2.85572991424	6131.40274645	22.8212255284	True	
-5.67571318214	-0.637425144239	2.9650784802	6136.25325088	22.5930132732	True	
-5.17689197774	-0.651245732847	2.95789060765	6115.45388356	22.3670831404	True	
-4.94509924376	-0.668970393782	2.78173250084	6111.58934349	22.143412309	True	
-4.97545713762	-0.647868228631	2.8932366909	6126.73588569	21.9219781859	True	
-4.96209511523	-0.645130816922	2.75448552863	6102.32983505	21.7027584041	True	
-4.7183660396	-0.662640900877	2.69764939764	6105.48269614	21.48573082	True	
-4.99299968393	-0.635733340163	2.66213446136	6141.36876169	21.2708735118	True	
-5.25762058212	-0.648825370453	2.84362895742	6109.39863694	21.0581647767	True	
-4.86545255197	-0.669929683999	2.74864142731	6112.93267993	20.8475831289	True	
-5.17389870104	-0.675817518026	2.94477887661	6127.2299828	20.6391072977	True	
-4.68955990751	-0.678274115354	2.6131943134	6139.92301562	20.4327162247	True	
-4.54957598545	-0.678768348889	2.62176123825	6128.20932131	20.2283890624	True	
-5.22608520553	-0.644900734466	2.86886762757	6102.14550634	20.0261051718	True	
-5.34590172805	-0.673019164474	2.96246694851	6116.84541872	19.8258441201	True	
-5.02795132331	-0.64591768507	2.76759253538	6104.12001369	19.6275856789	True	
-4.44701743404	-0.67740781951	2.55928614631	6126.80786007	19.4313098221	True	
-4.13931296172	-0.611042729375	2.37771359392	6154.6627489	19.2369967239	True	
-4.61418141011	-0.643147575674	2.60728765983	6103.30472368	19.0446267566	True	
-5.11605613819	-0.603483135927	2.7572882651	6178.40569736	18.8541804891	True	
-4.17217706577	-0.666777944275	2.4743877213	6111.35876358	18.6656386842	True	
-4.48014893383	-0.644439512492	2.63634577863	6113.56944304	18.4789822973	True	
-4.1986818735	-0.648775743798	2.40642662016	6105.64479189	18.2941924744	False	
-4.8749056152	-0.652944086213	2.78489701178	6104.04216671	18.2941924744	True	
-5.53650245029	-0.652022158754	2.92879855595	6124.66620857	18.1112505496	True	
-4.74706717946	-0.681257397569	2.67385338567	6136.92219955	17.9301380441	True	
-5.28190990855	-0.650860677305	2.93621782152	6100.48815445	17.7508366637	True	
-4.4133124242	-0.663301857622	2.52705679642	6107.95445412	17.573328297	True	
-4.64258124989	-0.646529658158	2.59526441628	6105.52299588	17.3975950141	True	
-4.29985121605	-0.665046894868	2.49815172419	6108.29885532	17.2236190639	True	
-4.68519574947	-0.667873340527	2.68547186256	6110.67535438	17.0513828733	True	
-4.32929901903	-0.660116178626	2.49710485451	6104.77311129	16.8808690446	True	
-3.51485569739	-0.641930857424	2.17163403644	6108.32881913	16.7120603541	True	
-4.05525206939	-0.656007970098	2.48150440072	6120.22558829	16.5449397506	True	
-4.36076833564	-0.645639216402	2.4946432278	6103.06639144	16.3794903531	True	
-3.75612718858	-0.641805653435	2.24717941928	6105.80931464	16.2156954495	True	
-3.86299400106	-0.662138595181	2.45420662053	6148.36839619	16.053538495	True	
-4.13548032759	-0.660908272178	2.43330943799	6105.0797639	15.8930031101	True	
-3.94096448998	-0.644631543661	2.31998205963	6103.98267482	15.734073079	False	
-3.51545125568	-0.643073723424	2.1384688941	6106.26563795	15.734073079	True	
-2.56037441884	-0.631098340258	1.75769888338	6127.31463783	15.5767323482	True	
-3.23616912608	-0.651883910342	2.07410676393	6109.11889629	15.4209650247	True	
-3.88871262824	-0.622761550396	2.19535003744	6149.61306546	15.2667553745	True	
-3.27185024437	-0.657469223458	2.00589615029	6112.68141052	15.1140878207	True	
-2.95849183534	-0.656970365946	1.96697417007	6113.97437262	14.9629469425	True	
-2.60177838022	-0.661276888055	1.74964853164	6116.5311186	14.8133174731	True	
-2.8272164485	-0.650078915059	1.87162508527	6109.41753582	14.6651842984	True	
-4.2746146417	-0.641580971934	2.47990471296	6104.47921239	14.5185324554	True	
-4.34757975382	-0.649954950494	2.54645346831	6103.69217126	14.3733471308	True	
-3.86664741656	-0.676414233869	2.3203972266	6125.68392066	14.2296136595	True	
-4.45983341928	-0.638995570777	2.50643965956	6110.60555468	14.0873175229	True	
-4.55490673495	-0.639374459464	2.58942931019	6105.44558593	13.9464443477	True	
-4.14285576778	-0.649996545581	2.47213353586	6106.75732645	13.8069799042	True	
-3.48824627915	-0.656483266685	2.34465822398	6185.56811171	13.6689101052	True	
-3.75950356011	-0.669339448114	2.20302448695	6127.74949175	13.5322210041	True	
-2.93947519216	-0.651089738037	1.88664097508	6108.81023917	13.3968987941	True	
-3.9988173718	-0.624983527857	2.3351668013	6124.87143653	13.2629298061	True	
-4.20032650251	-0.67740198111	2.50380221934	6128.23737312	13.1303005081	True	
-4.38107985191	-0.669971597989	2.53287661812	6114.12655183	12.998997503	True	
-4.92443904729	-0.634634993385	2.6714937149	6123.45577379	12.869007528	True	
-4.44644348594	-0.631823481651	2.66862718563	6150.00038164	12.7403174527	True	
-5.19395499687	-0.645095349263	2.93116799524	6108.08525533	12.6129142782	True	
-5.41281979069	-0.632609192458	2.95281406607	6111.4102427	12.4867851354	True	
-4.81120601516	-0.642932773168	2.69972928391	6102.75297663	12.361917284	True	
-5.30533382587	-0.659305520389	2.92470603657	6102.48890341	12.2382981112	True	
-4.67820270951	-0.678035478623	2.69677173163	6126.970754	12.1159151301	True	
-5.48904763888	-0.649447231054	2.96368457997	6104.2652673	11.9947559788	True	
-5.32690038178	-0.657321164254	2.92308834894	6102.18811109	11.874808419	False	
-5.09635087195	-0.642637991799	2.91747575884	6119.00409326	11.874808419	True	
-4.56666299194	-0.657488366517	2.59493824859	6103.08897063	11.7560603348	True	
-4.52501818942	-0.653987251982	2.64166480697	6106.21993954	11.6384997315	False	
-3.64187174538	-0.643780558415	2.14322462837	6113.35466827	11.6384997315	True	
-3.20244792391	-0.646323314207	2.14718051834	6144.14670487	11.5221147341	True	
-2.82562490974	-0.647381438564	1.83252941963	6110.43450841	11.4068935868	True	
-2.73038881218	-0.642406012238	1.79036787257	6113.06800106	11.2928246509	True	
-2.33788298929	-0.651984969065	1.63063399257	6116.18041412	11.1798964044	True	
