Parameter 1	Parameter 2	Parameter 3	Potential	Temperature	Equilibruim
3.72170466009	-0.0172828875566	-0.380342851099	525.987528131	34.9750917398	True	
3.66551942285	-0.00484459885645	-0.435784365273	548.94464454	34.6253408224	True	
4.67628402316	-0.158702625731	-0.336732600986	680.493251281	34.2790874142	True	
3.45003308935	-0.0250064594507	-0.3557135703	529.135866084	33.93629654	True	
3.33714443886	0.163248516752	-0.3787533373	744.925498444	33.5969335746	True	
3.21219783093	-0.0239562051315	-0.338400230028	552.179915089	33.2609642389	True	
3.84343266183	-0.0547495786537	-0.306018665209	558.797223507	32.9283545965	True	
3.53060763931	-0.11559944707	-0.372347744006	547.011983285	32.5990710505	True	
3.00633885193	0.0309776525813	-0.235910789221	718.420170533	32.27308034	True	
3.48331478265	-0.0754222855732	-0.314452450972	525.938181924	31.9503495366	True	
3.55859567853	-0.0976763088616	-0.337135577842	522.428837842	31.6308460413	True	
4.10014323055	-0.0969778280945	-0.315636860615	569.412150994	31.3145375808	True	
4.21438288628	0.00849008497944	-0.429106642388	575.169305674	31.001392205	True	
2.90089888771	-0.138600102419	-0.242597142976	603.814711922	30.691378283	True	
3.56600628347	-0.0191795420572	-0.416784744429	538.815261995	30.3844645002	False	
3.65329872336	-0.146493008355	-0.254206620751	566.965252834	30.3844645002	True	
3.75762785912	-0.0968495000698	-0.299320905448	541.502978915	30.0806198552	True	
3.45177341664	-0.0720767590464	-0.300449560191	533.485624965	29.7798136566	True	
3.50441776108	-0.132963028007	-0.332316616781	541.958543344	29.48201552	True	
3.88218642143	-0.12506568796	-0.32013179908	547.098354924	29.1871953648	True	
3.48510273128	-0.0685056806332	-0.382277625661	529.695697448	28.8953234112	True	
3.12316495601	-0.0281874435219	-0.414474176802	611.389475599	28.6063701771	True	
4.15879426962	-0.0989762128033	-0.385597968564	560.39199473	28.3203064753	True	
3.73798607502	-0.049128749639	-0.35077295886	522.866670281	28.0371034106	True	
3.04149671492	-0.0905982638772	-0.295761039597	567.694416165	27.7567323764	True	
3.32281776244	0.0361627384841	-0.359435517139	577.764825063	27.4791650527	True	
3.95932634461	-0.071824311721	-0.305017391396	564.947247367	27.2043734022	True	
3.5440567137	-0.125816235395	-0.271913313774	546.474348783	26.9323296681	True	
3.48310027519	-0.0203894782003	-0.377448340274	528.229514526	26.6630063715	False	
3.89365208385	-0.124361143312	-0.386021061369	559.730852196	26.6630063715	True	
3.31937984491	-0.166241586741	-0.247635159012	571.389636179	26.3963763077	True	
3.30694752207	-0.170978036619	-0.206388812891	590.461781066	26.1324125447	True	
3.89437100178	0.0309260532128	-0.439223803009	562.391194368	25.8710884192	True	
3.85189597535	-0.0682511429022	-0.412992467807	538.418536883	25.612377535	True	
3.93042327889	-0.125820656369	-0.316112523777	553.107299838	25.3562537597	True	
3.95647571798	-0.0688374362976	-0.367353310757	531.077396983	25.1026912221	True	
3.53720545805	-0.0898710317457	-0.4234968956	579.138483699	24.8516643099	True	
3.28413921001	-0.107034564907	-0.313698937229	539.257114994	24.6031476668	True	
3.68631579463	0.0367788690276	-0.431098224636	559.631571605	24.3571161901	True	
3.52207279942	-0.0597209904204	-0.379487927181	523.640597928	24.1135450282	True	
3.66500378165	-0.0806018612085	-0.371780816997	521.290638373	23.8724095779	True	
3.86728560465	-0.00205086135661	-0.348401392106	561.279424769	23.6336854821	True	
3.23031518294	-0.0165042711909	-0.389277527947	562.204373187	23.3973486273	True	
3.78094707538	-0.0651808907173	-0.345209525511	523.746168771	23.163375141	True	
3.67698540666	-0.0689945021808	-0.325826568376	525.656624434	22.9317413896	True	
3.76796747697	-0.0454133838712	-0.350092084243	525.832481785	22.7024239757	True	
3.44582575222	-0.0620471292192	-0.303419145358	535.200834681	22.475399736	True	
3.83366111842	-0.100874247733	-0.328356651779	533.47054409	22.2506457386	True	
3.50777094726	-0.0572910427932	-0.388799717629	528.641278689	22.0281392812	True	
3.76630045262	-0.148597156837	-0.312127917478	554.101091144	21.8078578884	True	
3.35680688008	-0.089821499324	-0.308814860026	530.873172693	21.5897793095	False	
3.40664225902	-0.10184801321	-0.337714756431	530.562682037	21.5897793095	True	
3.81164917069	-0.0377666849436	-0.382589260716	522.858259214	21.3738815164	True	
3.19653218015	-0.172070067511	-0.194724435088	598.507134766	21.1601427013	True	
3.60037747354	0.0165921035859	-0.337370769823	569.67219381	20.9485412743	True	
3.391101816	-0.0216771599222	-0.385202461323	536.964876756	20.7390558615	True	
3.63084580028	-0.118062701733	-0.321350574348	530.490285976	20.5316653029	True	
3.44260584127	-0.025859599125	-0.348475516133	530.691858223	20.3263486499	True	
3.47909610515	-0.0381236884835	-0.363850813208	523.112475089	20.1230851634	True	
3.59378125727	-0.0857159615012	-0.35275467156	519.655965063	19.9218543117	True	
3.82936017981	-0.1280336278	-0.339896554883	542.953371014	19.7226357686	True	
3.56470995779	-0.0960071824981	-0.306903275325	527.967668585	19.5254094109	True	
3.72869916441	-0.0477533732609	-0.325026606728	536.464923809	19.3301553168	True	
3.15350155939	-0.0381147519257	-0.383968980993	573.380335483	19.1368537637	True	
3.36606610144	-0.085348130877	-0.325274798798	527.936219362	18.945485226	True	
3.59575276957	-0.104527667469	-0.280734576057	542.55817785	18.7560303738	True	
3.47049833839	-0.0343540984905	-0.296520424915	556.577430493	18.56847007	True	
3.6545221423	-0.0924545016971	-0.334738626162	521.688245702	18.3827853693	True	
3.63535893506	-0.0108203539922	-0.337562860763	545.844501987	18.1989575156	True	
3.20176957469	-0.0252809859994	-0.335173003311	553.388192306	18.0169679405	True	
3.9534710507	-0.0695602168699	-0.387194352801	531.519581425	17.8367982611	True	
3.81420964107	-0.0882267741403	-0.317843499971	535.805397353	17.6584302785	False	
3.53168093539	-0.0102248543093	-0.351732144342	535.979799536	17.6584302785	True	
3.80122863361	-0.0331208070081	-0.408285639628	527.946587412	17.4818459757	True	
3.86316499643	-0.0997000992502	-0.332832241846	534.17158756	17.3070275159	True	
4.08053506183	-0.0405174329881	-0.402125134439	542.808013948	17.1339572408	True	
3.55123624145	-0.0355429485286	-0.326840166769	534.108750564	16.9626176683	True	
3.22833503905	-0.0620530564358	-0.360490003385	547.727019749	16.7929914917	True	
4.16573293368	-0.0568851980649	-0.415864744934	556.077806217	16.6250615767	True	
4.1143485319	-0.0229707379893	-0.397625961859	550.233641367	16.458810961	True	
3.59729723327	-0.00978232308285	-0.351288095281	536.859890752	16.2942228514	True	
3.50655003819	-0.0620597407591	-0.367270868872	520.892487388	16.1312806229	True	
3.78098779731	-0.0896440757083	-0.358837408521	523.671468291	15.9699678166	True	
3.44489229187	-0.147103577194	-0.2896599709	549.139610607	15.8102681385	True	
3.58316415212	-0.0629081470771	-0.371447379839	518.847376186	15.6521654571	True	
3.66309763054	-0.0569607313306	-0.356238520499	517.65394722	15.4956438025	True	
3.58763039725	-0.0704423926328	-0.402793479955	537.332525056	15.3406873645	True	
3.77237668173	-0.0481658497751	-0.389452677097	521.341642184	15.1872804908	True	
3.5748413259	0.0181455910936	-0.401987826519	543.717442714	15.0354076859	True	
3.79475840778	-0.0996797043814	-0.365562381356	529.016647069	14.8850536091	True	
3.42153695214	-0.133611618389	-0.320094247371	543.359160085	14.736203073	True	
3.41682798948	-0.0779219538561	-0.281480953497	543.498392588	14.5888410422	False	
3.17610269384	-0.0805014025316	-0.336307728668	550.195227464	14.5888410422	True	
3.69135651426	0.0242463062699	-0.416184078403	547.489727047	14.4429526318	True	
3.75121928983	-0.126648165739	-0.368272468451	547.751406379	14.2985231055	True	
3.83104444788	0.00688369889565	-0.369967547361	549.970424626	14.1555378745	True	
3.43056855189	-0.0723206882435	-0.273514866266	552.005561813	14.0139824957	True	
3.96206365342	0.0284146092942	-0.395248770463	566.434852986	13.8738426708	True	
3.33507053974	-0.0170370944465	-0.373992999307	541.018070206	13.735104244	True	
3.87877861363	-0.0516387833441	-0.352222644221	530.889184171	13.5977532016	True	
3.67031655268	-0.117695030716	-0.315262755807	532.321359226	13.4617756696	True	
3.58869837739	-0.106725831717	-0.334426572757	525.171852504	13.3271579129	True	
3.65304525572	-0.135804135414	-0.318339434626	540.552038798	13.1938863338	True	
3.58151659256	-0.0240110073213	-0.38745294519	524.38726768	13.0619474704	True	
3.84863994934	-0.0687557533781	-0.354305041438	525.125758272	12.9313279957	True	
3.33700919197	-0.049728177192	-0.350492258513	530.8600975	12.8020147158	True	
3.90851768312	-0.0535917147304	-0.406277714993	531.920294128	12.6739945686	True	
3.42540953739	-0.0923722474631	-0.345919154144	527.538840646	12.5472546229	True	
3.60569184061	-0.133317768872	-0.337126235238	540.981487099	12.4217820767	True	
3.6890086036	-0.139963923272	-0.317449245404	544.289845342	12.2975642559	False	
3.31545762176	-0.106569711072	-0.317823022806	536.560776909	12.2975642559	True	
3.5251168878	-0.0328156120441	-0.336192596571	530.264997566	12.1745886134	True	
3.2232099667	-0.0958270979495	-0.348785070388	553.596017569	12.0528427272	True	
3.75272841325	-0.0333062430333	-0.371260253134	522.643045645	11.9323143	True	
3.5332783964	0.028285425835	-0.391778639795	551.499539836	11.812991157	True	
3.6770801932	-0.0517846251612	-0.397236123791	524.176191882	11.6948612454	True	
3.70368178767	-0.0390665523077	-0.385127474317	520.017578432	11.5779126329	True	
3.71151746656	-0.156777689588	-0.29607084815	559.182503801	11.4621335066	True	
3.91311139912	-0.0185327508243	-0.413032000604	535.324603208	11.3475121715	True	
3.15051679538	-0.0406448207826	-0.297973958278	564.130276806	11.2340370498	True	
3.45313398197	-0.148996041852	-0.258626256112	557.333380944	11.1216966793	True	
3.52591933184	-0.0708160567842	-0.324415568092	522.724915748	11.0104797125	True	
3.76082295849	-0.0604497531956	-0.376710637461	519.387933355	10.9003749154	True	
3.66336651216	-0.0599968739028	-0.357618107188	517.242493676	10.7913711663	True	
3.59155901786	-4.43461896384e-05	-0.429651937564	548.679785661	10.6834574546	True	
4.02728315202	-0.0946168780594	-0.334124129402	549.376823105	10.57662288	True	
3.59432148701	-0.125441653203	-0.379754713473	558.321322923	10.4708566512	True	
4.15815853854	-0.0720270936342	-0.417574092531	560.956507109	10.3661480847	True	
3.52562074493	-0.0387885396515	-0.372965148555	521.521497641	10.2624866039	True	
3.66994878217	-0.105376056591	-0.381985418292	539.175022935	10.1598617378	True	
3.72910308172	-0.133206076431	-0.31836210569	541.463878065	10.0582631205	True	
3.68184700914	-0.0265126206365	-0.36542164747	524.119385744	9.95768048926	True	
3.92396184548	-0.0628619369966	-0.366333258996	528.554673434	9.85810368437	True	
3.72254657224	-0.0748860528444	-0.355074919384	518.90689225	9.75952264753	True	
3.70502016795	-0.0839128969806	-0.301597251771	538.113638647	9.66192742105	True	
3.56344093179	-0.0508147203148	-0.395181514358	527.288015793	9.56530814684	True	
3.68350480085	-0.0834092592819	-0.329842711358	522.867076655	9.46965506537	True	
3.56146704421	-0.0291702496303	-0.346315873308	527.633084342	9.37495851472	False	
3.62604877941	-0.0776541399414	-0.368359466865	519.941008409	9.37495851472	True	
3.84787843892	-0.0853055710483	-0.368478911359	526.223635748	9.28120892957	True	
3.29120227032	-0.0609921937711	-0.345931132729	534.500705767	9.18839684028	True	
3.62595882603	-0.105478491858	-0.355015011987	527.395363252	9.09651287187	True	
3.50202566946	-0.0345063797715	-0.388357897815	527.086616047	9.00554774315	True	
3.66540936199	-0.049726242461	-0.343676254536	522.432992164	8.91549226572	True	
3.90691976368	-0.0311074198702	-0.401367049517	530.177975433	8.82633734307	True	
3.81632408659	-0.0882245053507	-0.379263730699	528.377035045	8.73807396963	True	
3.66133136188	-0.0807174289585	-0.331358972474	521.651131439	8.65069322994	True	
3.80150015199	-0.0787877106174	-0.321722022648	533.740289939	8.56418629764	True	
3.51654117404	-0.0288966024233	-0.363800186375	524.046576525	8.47854443466	True	
3.67761851317	-0.0621147332995	-0.356394589447	517.47730943	8.39375899032	True	
3.52784420483	-0.0264160408849	-0.382069743264	524.996766216	8.30982140041	True	
3.44009318074	-0.0565107335529	-0.358655484364	522.977393398	8.22672318641	True	
3.77887367965	-0.0793221199505	-0.372185701578	522.313431629	8.14445595454	True	
3.75560945143	0.00213122417024	-0.39219860752	534.82574132	8.063011395	True	
3.55704430007	-0.00969159242787	-0.369628813356	530.33661343	7.98238128105	True	
3.41580709102	-0.0975225147674	-0.356263849908	534.180485478	7.90255746824	True	
4.21817270607	-0.031900158249	-0.397883159718	560.437996132	7.82353189356	True	
3.97145134541	-0.0416075731859	-0.406769653738	534.639504792	7.74529657462	False	
3.54679387008	-0.0565939951041	-0.335161610455	521.811603854	7.74529657462	True	
3.83281431233	-0.0837154230812	-0.34152412847	527.461522685	7.66784360887	True	
3.60747096857	-0.07951744253	-0.375411890116	523.283477067	7.59116517279	True	
3.49477935659	-0.10086914323	-0.326568958259	524.757010664	7.51525352106	True	
3.51463619317	-0.0592719526578	-0.304333122876	536.154188924	7.44010098585	True	
3.66946011057	-0.0479618291246	-0.372961709822	517.812932942	7.36569997599	True	
3.60132481842	-0.0692496147764	-0.364698536856	517.925814505	7.29204297623	True	
3.34135384594	-0.0574555978238	-0.364973747979	533.461319794	7.21912254647	True	
3.60330374105	-0.103929885825	-0.333707612552	524.128745222	7.146931321	True	
3.4982809463	-0.0630576040637	-0.336147513193	520.913206903	7.07546200779	True	
