Parameter 1	Parameter 2	Parameter 3	Potential	Temperature	Equilibruim
-1.65255267995	-0.395384409023	2.00606595793	1182.63565817	35.6852277725	True	
-0.395501967692	-0.385880080395	1.36415736432	1163.39521859	35.3283754947	True	
0.982313132088	-0.410027020371	1.06060129533	1202.96733199	34.9750917398	True	
-0.0442735722721	-0.339944896709	1.21836736009	1158.59378365	34.6253408224	True	
-0.0797869512465	-0.367746370633	1.34951700778	1164.06293679	34.2790874142	True	
0.720166062655	-0.369899085638	1.09056640893	1163.03154414	33.93629654	True	
-0.67540131809	-0.396305043257	1.55055408924	1174.07481863	33.5969335746	True	
0.735985402822	-0.382918286276	1.04085115853	1152.15773688	33.2609642389	True	
-0.535013671303	-0.355283034467	1.32962611401	1171.94647717	32.9283545965	True	
-1.41639218243	-0.43336266604	1.85018168306	1223.24249143	32.5990710505	True	
-1.00156458328	-0.337466744014	1.94914531459	1256.94668885	32.27308034	True	
-1.59896466308	-0.309040419612	1.69611112627	1251.46764585	31.9503495366	True	
0.143948201649	-0.341353671251	1.05760037535	1149.95930489	31.6308460413	True	
-0.29837129097	-0.437093673135	1.32931549313	1225.07184271	31.3145375808	True	
-0.0626865685724	-0.362683611356	1.42085828176	1183.93339766	31.001392205	True	
0.257680133725	-0.408874553187	1.02395416047	1174.60508737	30.691378283	False	
-0.402546218826	-0.358761332297	1.62602046564	1209.31516054	30.691378283	True	
-2.30480933456	-0.316965451271	2.24086876471	1218.54601364	30.3844645002	True	
-1.48912155123	-0.351449236408	1.97749495921	1191.71325616	30.0806198552	True	
-1.16752806411	-0.279082139757	1.65500896181	1268.2246008	29.7798136566	True	
-1.84554806873	-0.432004133694	1.91920659327	1239.19958483	29.48201552	True	
0.867890114161	-0.3675833202	1.0604725523	1169.13432082	29.1871953648	True	
0.13917383703	-0.39010354955	1.39559067475	1198.59978858	28.8953234112	True	
-0.1207011212	-0.353081866905	1.08452750914	1174.2298373	28.6063701771	True	
-0.918418780073	-0.381503692047	1.52312206345	1176.44788947	28.3203064753	True	
0.44706577602	-0.347380986889	1.06194287823	1141.49835998	28.0371034106	True	
0.345423036668	-0.329214590267	1.0479712432	1149.01846319	27.7567323764	True	
-1.8034401039	-0.320216789438	1.99988554609	1209.75663831	27.4791650527	True	
-1.06593249687	-0.410362705704	1.74694084487	1190.69931864	27.2043734022	True	
-1.48156159485	-0.387608921794	1.68131475396	1209.19666215	26.9323296681	True	
-1.46873193873	-0.38571831946	1.64456741652	1220.95613713	26.6630063715	True	
-1.12571103021	-0.39400438379	1.7781116409	1179.14900146	26.3963763077	True	
0.827788290686	-0.326837556675	1.02945684159	1175.00447839	26.1324125447	True	
0.697260302855	-0.377988808086	1.06446619174	1153.8622969	25.8710884192	True	
0.149818706587	-0.385225691304	1.08197043002	1152.35870066	25.612377535	True	
-0.23949507251	-0.366241904269	1.18231358478	1167.42475075	25.3562537597	True	
-0.370496647134	-0.34768384724	1.23156902977	1174.50897504	25.1026912221	True	
0.589856198449	-0.368216968627	1.04526705401	1140.30102039	24.8516643099	True	
0.557845183702	-0.377265327828	1.1047171935	1153.43282363	24.6031476668	True	
0.348287727282	-0.373100088266	1.25641980113	1176.45697837	24.3571161901	True	
0.717628416052	-0.373969113734	1.01045960922	1140.34271315	24.1135450282	True	
0.17042431606	-0.325400574844	1.23325521509	1180.99323646	23.8724095779	True	
0.204471090964	-0.371203960802	1.2891322048	1171.6708327	23.6336854821	True	
0.466370485314	-0.30977211248	1.00119864418	1161.4891901	23.3973486273	True	
0.577983444874	-0.386956089592	1.09193265227	1155.29532854	23.163375141	True	
0.949270668205	-0.403739293811	1.0467452373	1188.2082973	22.9317413896	True	
0.520939355142	-0.370016831933	1.24205098477	1192.53662154	22.7024239757	True	
0.198355431975	-0.373633232631	1.1383493024	1144.87993812	22.475399736	True	
-1.13125419874	-0.323279482981	1.86792160363	1228.85691862	22.2506457386	True	
0.124718855909	-0.375459012403	1.52005938888	1241.31896234	22.0281392812	False	
-1.6221701637	-0.385971942364	1.74758878676	1207.38301662	22.0281392812	True	
-1.23565032696	-0.343528852209	1.73970756587	1180.96496497	21.8078578884	True	
-1.51771009402	-0.417904450993	2.0111997332	1208.45878782	21.5897793095	True	
-0.72628408908	-0.39629599571	1.68824101011	1190.11711467	21.3738815164	True	
0.164390061009	-0.375201387303	1.19313966003	1150.10046611	21.1601427013	True	
0.944999257486	-0.349623570442	1.05316999356	1181.92868628	20.9485412743	True	
-0.380012520923	-0.393377659871	1.47531186126	1173.85545148	20.7390558615	True	
-0.178028316016	-0.394992331342	1.33581922813	1166.11873052	20.5316653029	True	
-0.331124248876	-0.348604546462	1.45039590265	1175.08053737	20.3263486499	True	
0.658467950078	-0.416646005613	1.03369500532	1176.93348022	20.1230851634	False	
0.0451548158513	-0.418776673556	1.15125397421	1189.82033899	20.1230851634	True	
0.3487908209	-0.352578960649	1.00693922026	1135.67827041	19.9218543117	True	
0.510762141475	-0.413787905151	1.0183406561	1168.995377	19.7226357686	True	
0.136187719587	-0.327214866829	1.06115543011	1158.54060981	19.5254094109	True	
0.258067923179	-0.35061487104	1.164972963	1151.85632134	19.3301553168	True	
-0.405123106467	-0.353705174429	1.36524287796	1161.80115757	19.1368537637	True	
0.279557741933	-0.390938707058	1.03016192725	1151.94560206	18.945485226	True	
0.686577439022	-0.378462441997	1.06883516777	1154.31529348	18.7560303738	True	
0.0542007981776	-0.384095749338	1.12615957697	1154.40143727	18.56847007	True	
0.163998803258	-0.373759923462	1.11239943447	1144.74275414	18.3827853693	True	
-0.12545467517	-0.342427448215	1.12478407659	1167.63119428	18.1989575156	True	
0.531391713288	-0.332310296879	1.00887927374	1142.65559695	18.0169679405	True	
0.0169768081111	-0.377934774699	1.25195840248	1154.11685781	17.8367982611	True	
0.333488202024	-0.372075266009	1.1240536163	1144.75180561	17.6584302785	True	
0.02479780063	-0.349730648404	1.10625074161	1152.70135101	17.4818459757	True	
0.235395568257	-0.346227078488	1.17520169001	1154.89755487	17.3070275159	True	
-0.662843749113	-0.34783225326	1.3495785784	1184.57219632	17.1339572408	True	
-0.212146749531	-0.355488684552	1.30911461008	1157.38804625	16.9626176683	True	
0.404104736698	-0.321214110176	1.06082132782	1158.72781849	16.7929914917	False	
-0.135435604217	-0.342170319584	1.06808173844	1183.60710901	16.7929914917	True	
-0.167888301457	-0.390474771991	1.09956661086	1193.76401616	16.6250615767	True	
0.240231976242	-0.3760416306	1.09957944714	1143.1268304	16.458810961	True	
-0.203877110639	-0.367755989577	1.24670424044	1155.62796142	16.2942228514	True	
0.0483075896984	-0.352582042645	1.21476235446	1152.32564446	16.1312806229	True	
-0.283797284173	-0.347825197545	1.36711915003	1164.84166543	15.9699678166	True	
-1.02790338361	-0.379355061214	1.79421845753	1182.86707149	15.8102681385	True	
-1.77144229075	-0.376506852845	1.85526490847	1191.16601135	15.6521654571	True	
-0.869327203743	-0.388776623897	1.68855336402	1177.38267074	15.4956438025	True	
-1.29677461602	-0.392570025322	1.75557188374	1177.60016194	15.3406873645	True	
-1.14829769579	-0.353808398256	1.67468006758	1174.48990884	15.1872804908	True	
0.517532950717	-0.346250354063	1.05792812423	1143.93136022	15.0354076859	True	
0.390330624598	-0.379344053379	1.02370002571	1138.69841467	14.8850536091	True	
0.116005585329	-0.393162193058	1.0566874288	1165.32978877	14.736203073	True	
0.508531890099	-0.36774719328	1.08751998128	1145.07361682	14.5888410422	True	
-0.0523344285976	-0.360081493499	1.29299659512	1157.34241836	14.4429526318	True	
0.332172687635	-0.37490426376	1.10615422659	1142.99148133	14.2985231055	True	
-0.17315667013	-0.398772888364	1.27784146742	1167.65215672	14.1555378745	True	
0.25539817154	-0.317670678689	1.14702723245	1174.48783056	14.0139824957	True	
0.349669260252	-0.38212552118	1.05677003472	1142.05776214	13.8738426708	True	
0.504662257925	-0.405619604925	1.12003208708	1170.87721576	13.735104244	True	
0.147657365878	-0.328634282861	1.13659523771	1159.48615225	13.5977532016	True	
0.155359911841	-0.370916217741	1.16852822092	1146.67004453	13.4617756696	True	
-0.164449645259	-0.392197756729	1.10547779546	1192.57302451	13.3271579129	True	
0.666020783931	-0.322437582532	1.05831898315	1173.33433539	13.1938863338	True	
0.0997937486734	-0.383311477151	1.27225575716	1161.64744822	13.0619474704	True	
0.0872205158914	-0.333583398364	1.25746090495	1173.03288701	12.9313279957	False	
0.251760107887	-0.389045208321	1.19603760275	1158.60814731	12.9313279957	True	
0.770327723558	-0.364949802732	1.00660299967	1141.92333762	12.8020147158	True	
0.0994075267608	-0.379993308144	1.09335909696	1151.95788205	12.6739945686	True	
0.793615443001	-0.416490362699	1.02002587925	1181.36030101	12.5472546229	True	
0.0537401010574	-0.353809977705	1.11458208253	1149.09204672	12.4217820767	True	
-0.363720559761	-0.345253336647	1.29997823175	1165.5925111	12.2975642559	True	
0.0747575724233	-0.371441409799	1.09855412936	1149.8927834	12.1745886134	True	
-0.227166427278	-0.352702315645	1.18799033573	1165.04449775	12.0528427272	True	
-0.235443217806	-0.346980938075	1.31215383936	1161.14760152	11.9323143	True	
0.12595887868	-0.356070383553	1.28542734702	1167.57689022	11.812991157	True	
-1.12746249301	-0.366001657196	1.65768354413	1171.5161243	11.6948612454	True	
-0.832632954243	-0.375434944737	1.54494662465	1167.27707795	11.5779126329	True	
0.516543882032	-0.35974838486	1.03115330132	1135.02059783	11.4621335066	True	
0.266295273723	-0.377080489559	1.03478606353	1143.37286281	11.3475121715	True	
0.465431057594	-0.374804171837	1.11810968027	1149.93319288	11.2340370498	True	
0.109511193847	-0.325323160812	1.22805301261	1175.97672754	11.1216966793	True	
0.259206709874	-0.359378980955	1.04064094635	1139.42254985	11.0104797125	True	
-0.295543773921	-0.356619391263	1.31505719609	1158.22865173	10.9003749154	True	
0.209112321898	-0.34729840862	1.09301340571	1144.1558151	10.7913711663	False	
0.160329046433	-0.384484669206	1.1335327291	1149.421905	10.7913711663	True	
-0.278439180868	-0.350240505269	1.35956661176	1162.90509937	10.6834574546	True	
0.00450019565412	-0.415722587444	1.1217902892	1193.0281981	10.57662288	True	
0.380621622128	-0.342838484054	1.12695066729	1154.11645749	10.4708566512	True	
0.573260572094	-0.387882114889	1.08053889285	1152.96001193	10.3661480847	True	
0.292688365034	-0.40076873519	1.21386769617	1171.90941382	10.2624866039	True	
0.0919215945549	-0.388059668943	1.22799447394	1157.06513364	10.1598617378	True	
0.340093328035	-0.406956872261	1.03835926939	1164.75389586	10.0582631205	True	
0.230576137606	-0.345633989662	1.08175720323	1143.75529386	9.95768048926	True	
0.230768032097	-0.322703250225	1.07206597966	1158.2264548	9.85810368437	True	
0.295489885483	-0.3394082987	1.07374590715	1145.1762917	9.75952264753	True	
0.373645293994	-0.31404484862	1.02298646518	1159.91515919	9.66192742105	True	
0.0395019520904	-0.387382528732	1.16378649873	1154.87057194	9.56530814684	True	
0.26114812073	-0.379183815118	1.02040710936	1145.99165718	9.46965506537	True	
0.265760804392	-0.338532457064	1.03969315604	1144.4340981	9.37495851472	False	
0.761645106317	-0.38331634136	1.01319476911	1147.05496159	9.37495851472	True	
0.100832221668	-0.359825232377	1.20724581646	1150.38016633	9.28120892957	True	
0.316955886025	-0.357098752073	1.07966349254	1139.30212297	9.18839684028	True	
0.291713568317	-0.41129130408	1.0654660321	1171.53505091	9.09651287187	True	
0.315108397541	-0.33843808021	1.00723757927	1141.78186454	9.00554774315	True	
0.424865077676	-0.345358400914	1.02634801152	1136.87093158	8.91549226572	True	
0.259700208618	-0.369129857318	1.05771462484	1140.14367298	8.82633734307	True	
0.0249996694867	-0.389921251409	1.34452360444	1173.59126026	8.73807396963	True	
-0.551678610341	-0.37143362799	1.52629376183	1167.83461485	8.65069322994	True	
0.0462106561645	-0.337753836187	1.24144342124	1164.33468108	8.56418629764	True	
0.374387253399	-0.405958647043	1.08675662248	1163.102651	8.47854443466	False	
0.668305742422	-0.369397579812	1.04060713213	1143.90160493	8.47854443466	True	
0.379722077776	-0.302596147133	1.05619570741	1179.33500736	8.39375899032	True	
-0.0428973935946	-0.345011122854	1.22190545679	1155.8966807	8.30982140041	True	
0.650385696292	-0.331696444899	1.08447260306	1171.77106816	8.22672318641	True	
0.698672673588	-0.379341154774	1.01849775611	1142.71251836	8.14445595454	True	
0.278462542368	-0.339579309986	1.06253329892	1144.40949822	8.063011395	True	
0.303200298311	-0.343777827975	1.13243720978	1151.07481628	7.98238128105	True	
0.369346624756	-0.362809404575	1.0293528337	1134.94488925	7.90255746824	True	
0.369715603201	-0.372886439298	1.01890432581	1136.69209466	7.82353189356	True	
0.256173357299	-0.346521665354	1.15177163367	1151.32604364	7.74529657462	True	
-0.258063246231	-0.380635071905	1.22422419577	1166.00746324	7.66784360887	True	
0.126872942015	-0.345630239511	1.08504978636	1148.10796709	7.59116517279	True	
0.449816436311	-0.38536665069	1.01119587189	1140.19386359	7.51525352106	True	
0.420168185738	-0.354572577556	1.04131360231	1135.84703663	7.44010098585	True	
0.255827901423	-0.365820160159	1.06690496716	1139.71431308	7.36569997599	True	
0.237473377059	-0.377766360825	1.17548732722	1150.41677619	7.29204297623	True	
0.861131027799	-0.357372803386	1.01521678625	1153.76824984	7.21912254647	True	
0.318344846741	-0.362779422996	1.06589173122	1137.85240342	7.146931321	True	
0.563616368011	-0.37002998608	1.03597699548	1137.54385284	7.07546200779	True	
0.460046146925	-0.385374868819	1.0623634613	1144.14266046	7.00470738771	True	
0.276864387896	-0.37907790395	1.04919648505	1143.04260538	6.93466031384	True	
0.278037074678	-0.356049279753	1.0702107676	1139.27223563	6.8653137107	True	
0.54170466765	-0.354869437753	1.00587232156	1132.23468073	6.79666057359	True	
0.473980740768	-0.337109456985	1.0142277784	1139.50099278	6.72869396786	True	
0.288807164891	-0.388978516411	1.18975241329	1159.27226843	6.66140702818	False	
0.244062152279	-0.366225458959	1.01562493153	1142.83516284	6.66140702818	True	
0.387472549141	-0.352924208986	1.05939408912	1138.16624578	6.5947929579	True	
0.473504737474	-0.374237827836	1.03001334533	1135.87080917	6.52884502832	True	
0.3066407952	-0.33895424255	1.01606167462	1142.02214111	6.46355657803	True	
0.373385553274	-0.342899320629	1.04725596325	1140.34851872	6.39892101225	True	
0.611526496835	-0.34927081806	1.08069028883	1154.70920509	6.33493180213	True	
0.277920599866	-0.366687754186	1.05012331864	1138.94067137	6.27158248411	True	
0.500932082049	-0.372612038177	1.00793595628	1133.25394789	6.20886665927	True	
0.247570108168	-0.372568906975	1.09349945922	1141.74558825	6.14677799268	True	
0.469243280207	-0.381482383071	1.03027620154	1138.83509072	6.08531021275	True	
0.384061681333	-0.351274492994	1.00736231091	1134.45921613	6.02445711062	True	
0.540493324581	-0.373063896786	1.04338050797	1138.60558169	5.96421253951	True	
0.356329260621	-0.344533011655	1.05629193249	1140.61801724	5.90457041412	True	
0.439437638857	-0.396038619567	1.04687757106	1150.33288836	5.84552470998	True	
0.467420749403	-0.349480862953	1.00061146824	1132.57545458	5.78706946288	True	
0.274494770048	-0.342142530511	1.03117904387	1142.2926258	5.72919876825	True	
0.190800289052	-0.33758839852	1.11797926805	1150.95309091	5.67190678057	True	
0.414703323687	-0.361986177978	1.10938956643	1145.12789013	5.61518771276	True	
0.206456134807	-0.346979220298	1.07516083683	1143.82777432	5.55903583563	True	
0.571760352773	-0.353100903106	1.01189925876	1134.28142076	5.50344547728	True	
0.385557692386	-0.377390456905	1.00536752377	1137.90972253	5.4484110225	False	
0.606942917572	-0.387938798525	1.06947435762	1152.61436695	5.4484110225	True	
0.228966362588	-0.349256602833	1.05419381471	1142.09457141	5.39392691228	True	
0.181424415497	-0.362580358516	1.18333733419	1148.80311323	5.33998764316	True	
0.257969260949	-0.361519025771	1.09139062656	1140.26205267	5.28658776673	True	
0.268470598716	-0.369950000147	1.01699994753	1141.71736198	5.23372188906	True	
0.218139634067	-0.346316951934	1.04684187214	1143.65491795	5.18138467017	True	
0.420564606112	-0.34281410102	1.05834563436	1142.33545121	5.12957082347	True	
0.395762441144	-0.347242284753	1.07169729747	1141.87026683	5.07827511523	True	
0.615789360817	-0.377868960855	1.10725105207	1158.90449837	5.02749236408	True	
0.239467495933	-0.355818397273	1.0206562522	1141.80781032	4.97721744044	True	
0.144245842776	-0.348200013551	1.06840436234	1146.94353673	4.92744526603	True	
0.313289147651	-0.355271759575	1.00119526923	1137.57138622	4.87817081337	True	
0.287935091404	-0.373090949	1.04698305878	1140.10129735	4.82938910524	True	
0.102206652172	-0.350212269906	1.15084373979	1148.00249933	4.78109521419	True	
0.446861673801	-0.39276963639	1.02376992119	1146.23444996	4.73328426205	True	
0.265150460095	-0.366424690707	1.02804866647	1140.28906684	4.68595141942	True	
0.574916970361	-0.380751228957	1.02546131805	1139.32537504	4.63909190523	True	
0.448069798011	-0.36929294006	1.03869276213	1135.487607	4.59270098618	True	
0.472784427231	-0.374332481612	1.0152832306	1134.58463387	4.54677397632	True	
0.399357944988	-0.371956681925	1.07974472714	1140.2154878	4.50130623655	True	
0.238832683864	-0.359937509534	1.19620089456	1153.8452533	4.45629317419	True	
0.58372010674	-0.375735657839	1.01756332332	1136.39841821	4.41173024245	True	
0.403037114862	-0.353936126808	1.00275680055	1133.21327202	4.36761294002	True	
0.596813218412	-0.360239657201	1.03582532992	1138.7943375	4.32393681062	True	
0.365982395061	-0.344228687612	1.03612073138	1138.75934884	4.28069744252	True	
0.273525495493	-0.374426425632	1.07890894528	1141.23159383	4.23789046809	True	
0.256564293855	-0.365778187079	1.07670464678	1139.83574558	4.19551156341	False	
0.437255826974	-0.361829565756	1.00975551199	1132.33065142	4.19551156341	True	
0.368339499633	-0.348016128235	1.01269021583	1135.97021993	4.15355644777	True	
0.553920363006	-0.355266946181	1.0030603609	1131.93495242	4.1120208833	True	
0.661689995644	-0.360464427643	1.01883656832	1138.30124809	4.07090067446	True	
0.298185920784	-0.367830262506	1.09153630632	1140.13012195	4.03019166772	False	
0.547143014537	-0.365720131287	1.01341112628	1132.92610064	4.03019166772	True	
0.367874240744	-0.359580599883	1.00660473115	1134.34184074	3.98988975104	True	
0.451124248596	-0.34776224212	1.01123852897	1134.27431191	3.94999085353	True	
0.529934165676	-0.370440836514	1.00753660295	1132.68175842	3.910490945	True	
0.45916884754	-0.346013626864	1.0181574877	1135.65073656	3.87138603555	True	
0.176593793076	-0.365829892062	1.0915261132	1142.84579154	3.83267217519	True	
0.525399515614	-0.362960801857	1.01249719577	1132.33628331	3.79434545344	True	
0.474777243246	-0.356385918034	1.00340363741	1131.49440544	3.7564019989	True	
0.362634994178	-0.37223175637	1.10267251036	1142.53216098	3.71883797892	True	
0.649462069894	-0.365470333263	1.00756336603	1135.0154272	3.68164959913	True	
0.385276782405	-0.368284601794	1.12202261138	1145.92070565	3.64483310314	True	
0.54134586495	-0.36429306439	1.04121483585	1137.27697295	3.6083847721	True	
0.325313518157	-0.34652359144	1.04892973441	1139.49862567	3.57230092438	True	
0.442779956861	-0.382342707094	1.04886629162	1140.8993865	3.53657791514	True	
0.460943636048	-0.361870275452	1.01697378459	1132.61982341	3.50121213599	True	
0.423078711719	-0.380211518946	1.07376215605	1142.37888244	3.46620001463	True	
