Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Potential	Temperature	Equilibruim
4.65189348583	3.62864782202	4.11087977585	2.31109804809	8.09847612751	2.18022305663	1.57241587047	0.835996307866	4.43534312902	-1.8864336001	0.75249312572	1.31950267703	-1.962342233	7.05681763379	4.17290651648	6.4145030155	6.44609976307	7.25382461869	9.31859741103	9.93854652542	9.72511369175	7.96654798538	5.85800931164	6.00443805858	4.69321213052	5.43391372408	6.93523419566	7.54137335211	2.19439555735	5.84678723725	1.19321635123	0.892627199355	1.13055584581	-2.36530429285	2.91081417054	0.0985591053322	3385.48223976	180.914077905	True	
3.7405524901	4.20650060394	4.96132618872	2.91815144228	8.19451722407	2.60017226617	1.63980622796	1.20679274612	4.59217568101	-1.27750865864	0.702275674091	1.25150059287	-1.84722002498	6.60922384253	4.73180473401	6.58616722879	6.91139535674	6.15859792011	9.06240061168	9.25498531337	9.35508584927	7.55722484975	6.25906404677	6.92110973799	4.5763336189	5.74738122106	7.28272549357	7.86800897421	0.772720306852	5.15061004605	1.83486364126	0.888838715499	0.979284292966	-2.43575123825	2.93110542522	0.803618761173	2158.38838124	179.104937126	True	
4.4502482214	3.01349109108	5.30619921497	2.52473766612	7.11325787573	2.29991193935	0.677486674908	1.69670108393	4.59536758103	-1.50714332084	1.97701778678	2.42168992083	-1.34552032901	6.01230371296	5.3475634666	6.06683213126	7.15611359765	6.21976004527	8.33422956357	9.54732998151	8.35055436818	7.18872346571	5.49632814727	6.83333679727	4.4685093887	5.47009313999	5.69319393172	6.777216487	0.699880217013	3.85796595645	2.88673204215	2.06237456144	0.504556466095	-2.45207948674	2.69160858618	0.710350421659	2373.5249167	177.313887755	True	
4.81514160931	3.03989989032	5.58237096609	3.24597085747	6.52294695498	2.46754727135	0.870010594898	1.73609506565	5.71943932126	-1.5783605948	2.43828130543	2.60845322968	-2.44797351991	5.87361578981	6.26848717338	6.73905320878	7.71262168959	5.97446821859	8.47947945699	9.57839322788	7.85997208841	8.29509514974	4.84000443838	6.95438882337	3.92002567884	6.0493767858	5.49331137868	5.91630710196	1.27650524419	3.19700931425	3.71016233316	3.60172548314	0.557164691264	-2.42889609663	2.89912007968	0.387161579903	3133.1060924	175.540748877	True	
6.08378032242	3.68925480368	5.8750292571	3.00437092923	6.67702835996	4.49652858519	0.535187504343	1.39965986991	4.84117863625	-2.36387033008	1.93705632026	3.02483145136	-2.55703591907	6.66963528337	6.73555090932	6.60772012598	7.77554930932	6.30151796104	8.36057289369	9.33311918392	7.27272140012	8.09204310335	5.24296288645	6.6227882419	4.21211253158	6.2782470075	6.06343752628	5.2432050561	0.847169829027	3.02475747268	3.44686021967	3.80925192741	0.855741926213	-2.42921142767	2.83602375147	-0.0710207903426	2252.47945017	173.785341388	True	
5.18450051454	3.31933967043	6.11432125383	3.60930824529	6.71553362246	5.50448623108	1.01732265204	2.24779207661	5.788340693	-2.38082627717	2.22573192418	2.39144189302	-2.66289990582	6.78256758725	5.93289968987	7.15604015895	7.97096576125	7.28097299679	9.10233260419	9.83451207754	7.62467216687	7.87810978929	5.81210537778	5.65714545144	4.55782426454	5.38391064452	6.56040021362	5.24760180231	0.954253248431	2.72711909606	3.19763350781	2.76240055513	0.967473142753	-2.48573618633	2.98947377751	0.856814063046	2452.42112555	172.047487974	True	
5.4049085018	3.43339572057	6.14453356521	4.36843686301	7.22435575134	5.33927105571	0.482710154071	3.01147960385	4.78332964944	-2.46024604	1.26168410199	3.06520629706	-1.58435203098	7.13873513234	5.57336259336	6.01488046915	7.81583683495	7.05700630892	9.78781638565	9.82963979328	6.60334398302	7.62322166947	5.96393471427	6.01028931325	4.61257157334	5.50797032651	6.25138889284	5.69468201839	1.59825478658	1.6612113512	3.40333740744	2.22716751957	1.09437689174	-2.46855281743	2.91354136673	-0.042230098841	1735.69851172	170.327013095	True	
4.96198938516	3.81639929055	5.51958419393	4.05635495765	7.44098280135	5.40825656784	1.81933429733	2.63555837791	4.98767451048	-2.06533201187	0.513317171312	2.44931251617	-1.9503886139	7.07573901349	6.16288666193	5.97162291723	8.20418594494	7.5565881766	9.39820936874	9.94853720069	6.58565843563	7.49186441204	5.83080341666	6.78876478811	4.65371130213	5.9966753094	5.83408335097	4.83686932813	1.49152153972	2.41828151614	2.56574745784	1.99810757652	1.77236296907	-2.42009838486	2.91078432165	0.0718942066394	2159.21552536	168.623742964	True	
4.9696347603	3.19661970995	4.58033179394	4.85236336672	8.07420523701	5.82808352369	1.59258216342	2.74641167764	4.6021423549	-1.66384661169	1.22624809945	2.38874881826	-1.42830991475	7.4654766055	5.62196773169	6.02442025636	6.58665427338	7.79798264504	8.88195605124	8.69319590999	6.57514003573	7.83791469894	5.93107122374	7.49623037217	4.63055878204	6.03182764259	5.73334549859	3.26275664218	0.827973637859	1.91598443711	1.89434972796	1.32643296501	0.672953357503	-2.42571854079	2.99970644197	-0.0236932568496	2533.83888239	166.937505534	True	
4.46547110728	2.58060699832	4.73503547907	4.70734372195	7.6144840965	5.97359304898	0.884469652685	3.20808063352	5.23217121297	-1.15578411557	1.70362014921	1.65166504256	-0.938878030204	6.92678345914	4.72124575112	6.31014342818	7.05401949077	6.04367602779	8.2155850149	8.75822375699	6.69343666007	7.24735761548	5.70254442661	7.37040531507	4.93420731934	5.99304997725	6.25667809647	3.8923644001	0.810464388831	1.57565837641	1.75263666294	0.941624517587	0.570144906229	-2.42869070196	2.93519669169	0.773509700425	2324.14690705	165.268130479	True	
4.10330677004	2.19123746862	4.51789855779	5.37844462733	7.69392444334	4.64928777485	1.56648154816	2.3264000013	5.21417902689	-0.833363174599	1.28256789419	0.814163267179	-0.466379900127	6.21973096427	4.29667136367	6.30261126329	5.96678756935	6.98022764416	8.48965699128	8.40263434619	6.40666435862	7.00850362867	6.08308148517	7.42227042993	6.06030737774	6.63851548574	7.14856802424	4.74891332954	1.11408951242	2.71883931979	2.22815505387	0.305385395321	1.73658871814	-2.43735895232	2.94860455343	0.375845961163	2864.13923275	163.615449174	False	
4.3033000113	1.88823195782	4.19749027711	4.57650488626	7.70805818515	4.36586907089	0.906672487721	1.43006543233	5.11000901551	-1.15095180081	1.48011651263	0.177146097477	-0.676720352725	5.69199108751	5.37978494593	6.13376073715	4.90132079277	6.48288406534	8.19878333462	8.70882782741	7.3753498529	7.32145734782	5.48487804579	6.97890736274	5.75852373235	7.22916078339	6.53281032887	5.41736053664	2.23333119988	2.36367783292	2.40203521482	1.27065093865	2.72996672682	-2.39807398241	2.86266183017	1.45282191852	2637.68674905	163.615449174	True	
4.40576834788	2.47843012884	3.77089037779	4.76167215051	7.85153417824	5.21589664914	1.68172547541	1.71706895078	4.27079533236	-1.1713270485	1.14958715792	0.578577266992	-1.53310958576	5.36714471102	4.48205648673	6.43977864362	4.41251974303	5.71577247717	8.95314066402	8.87013047332	6.50370533792	8.46607277556	6.11347742328	6.63188228306	6.10915047343	8.00524227305	7.27538452693	5.59925187978	2.77853541581	1.95216918079	1.94058366485	1.35060202525	3.24230529071	-2.45265328806	2.83609335773	0.228622604076	2173.51957812	161.979294682	True	
3.87418447382	2.89165044258	2.91451934411	5.67614608662	8.24549546824	5.47850898618	2.76896303365	2.85431464038	4.02879511778	-0.437253154896	0.695472215685	1.40345287443	-1.01997508445	5.83821282747	4.41180031727	6.941148967	5.23508291059	5.34221206402	7.65630903988	8.63564339	6.29517055086	8.98128287683	6.40958345081	7.38548843856	6.10792706501	7.97410648043	7.2043563421	5.50312646896	3.76123107778	1.34462548502	1.45022685171	1.38352189348	1.95039679683	-2.40895580246	2.94425076805	1.70918299965	1985.83898931	160.359501735	True	
3.82801119058	2.43827380065	2.55964873415	4.93681393906	8.3209192311	5.39184707663	3.15849668826	2.32061771506	3.99589845914	-1.01310916166	-1.01725723438	1.27795056227	-1.19664054777	5.77731543741	4.90898295972	6.80345631871	5.33115194009	5.08065307005	8.4173260603	9.15889383924	6.89135951899	8.69850233501	6.61298506953	6.18763412906	5.56443533486	8.24187122471	8.03958880988	6.02851106001	3.53929121653	1.78106761384	1.95535015236	1.14836977517	3.10880090024	-2.40245638203	2.99728941031	0.0997548866711	1585.12927582	158.755906718	True	
3.19657681199	1.86915190064	2.00671488014	4.80059784885	7.4004506886	5.6994271658	3.80653749715	2.11947646773	3.54350568681	-1.49681161291	-1.09955038103	1.66309526216	-0.51658554268	5.6576589313	5.55549778688	7.24721223485	6.09488390632	5.26073677092	8.11315869382	9.2652871656	7.04750833496	9.53332341343	6.19873689146	6.23544084064	4.93475847473	8.95384904703	7.39242872706	6.30229548584	2.55092853753	1.89562393338	1.85228697735	1.28092650139	2.90863802002	-2.4562933083	2.85380859648	-0.288976633487	2192.39924009	157.168347651	True	
3.10729092382	1.93842225597	1.60650739527	4.89063758357	7.1169287952	4.83176056061	4.04477962682	2.98828973641	4.12552124754	-0.717828002352	-0.948631619343	2.96116074756	-2.17674678097	6.20661443305	5.90757700837	7.02232249494	6.95524527704	7.04427379925	9.79467132737	9.37389416044	7.03893103441	9.00359154397	6.2271550312	6.31481985862	3.94290369406	9.01045944153	7.30371940293	5.67368841467	1.89080253032	2.93408714259	2.46686119572	1.61190661475	2.73060938737	-2.44026586656	2.9069091618	-0.407951949053	2125.39678238	155.596664174	True	
2.68350389351	1.1441823803	1.00214002399	4.98154070141	6.6136074383	4.15474551545	5.37091180945	3.77381634371	3.23637206051	0.117670884367	-1.50611648687	3.01624338293	-1.84442852497	6.65617587221	6.10252148151	7.30854949063	6.91920166004	7.24634677933	9.50536793387	9.5741480155	7.47834649889	8.25723680585	6.88767615297	6.87915734867	3.66837084166	9.02804120077	7.78995784244	6.36043309249	2.4447703287	0.975337434576	1.77293965646	2.47881926323	3.76766110953	-2.48918953834	2.92776069346	-0.412924980591	2760.4893638	154.040697533	True	
2.37862228414	2.88484360445	1.81781215534	4.48582777975	7.65274505567	4.94304725063	5.50585615895	3.86389564025	2.36986034566	0.415478045462	-2.6253877101	2.19421317562	-1.08615198659	7.09216037244	5.75647355694	6.12689138833	5.89948855908	5.99701731745	8.64601578685	9.45628601548	8.23919535848	8.69006979413	7.40379387901	8.69830077004	3.36642969948	8.64882365121	7.33176000132	6.08374830916	2.05925083585	1.68273261457	0.764618252971	1.83622709682	3.78457113019	-2.40803233461	2.97581229999	-0.456952311239	2259.59946282	152.500290557	True	
2.43379459823	2.03556194137	1.8144111855	4.72901558687	8.12500886962	5.39322717747	5.2316527352	4.65109100927	3.98218760687	0.897456390626	-2.09246813158	1.34552905624	-1.2434138816	6.7735415332	5.19680524727	7.37317131542	7.23794988679	4.44182387563	8.57649502811	8.48530393317	8.19119897006	8.6598026584	8.13768537118	8.54286139424	2.62984964898	9.29549360288	6.75166061006	5.1746395071	2.48438764418	1.45313780702	1.41704805792	2.24789742778	4.05299901744	-2.43995910895	2.96844159414	-0.0285718620298	4662.38736349	150.975287652	True	
2.10895083098	1.57295670913	1.46418355064	5.03680048457	7.80708093009	4.9276906616	4.25467760965	4.40984988519	3.49259568345	1.59729931026	-2.72850163185	0.956457230714	-0.680359829375	6.56360356616	4.9042635217	7.30837447679	8.14628592931	5.41411536426	8.73554643653	8.66877905912	7.65161453861	9.79652971336	6.9275160352	7.96157755065	3.35583407462	8.80982048162	7.30188773533	5.67531190244	2.2748702231	1.3331954765	1.2787284655	1.72387917966	3.57793289344	-2.38486736381	2.94532620146	1.26767321828	3690.86690191	149.465534775	True	
3.74550659703	1.74492056995	1.87662141051	4.86738320708	8.0402693836	5.80284072201	4.1630555832	3.1440293975	2.98819961563	1.67618901245	-2.35381457291	0.237542116937	-0.967904080576	7.42712578063	5.12307279617	6.34987368036	7.47181138944	5.08830082949	8.09471353888	8.94726862902	7.37638444483	9.66435264552	6.5992411179	6.87646996494	3.68752242612	7.44748653198	7.56721675666	5.73949529993	3.09719174898	1.54318200277	1.19519530829	2.63123612287	4.12912810406	-2.41925408291	2.90627363137	1.39940995752	2006.08373658	147.970879427	True	
3.61344428474	1.73688535879	2.22927193243	3.79806015008	8.10503991875	5.94718225279	4.01955592387	3.32627056735	2.46988712354	1.12340690857	-2.88458909908	1.37889730902	-0.726149550145	7.3164283591	6.13773930793	6.56499087815	7.32582855088	5.95059236795	7.92527325648	9.08876052858	7.39936591016	9.06758589265	6.38926023001	6.54279322379	4.06147235218	7.28714502674	7.66533764882	5.57904598577	3.51413350329	1.7496260887	1.42504031155	1.98466177457	3.96252195142	-2.41884249678	2.93880679312	0.227415159543	1915.47798145	146.491170633	True	
1.78216064966	1.94406922286	2.07357123473	2.74734123057	8.02701250033	5.92497525055	4.78026705621	3.96685173201	2.94955837567	0.930183850203	-2.35601665415	1.16837060176	-0.424251607756	6.82313088731	5.2148307491	6.93512595918	6.77569740624	6.95492245846	7.32195186252	8.69311727234	7.1614953447	8.29230044637	6.79510163836	6.98374373909	4.34278580198	7.88008976575	7.35036688349	6.8171782335	3.94730981814	3.17023114625	3.00500904332	1.69627958266	4.00172362143	-2.4614581158	2.98984639334	0.114743602032	1459.7603295	145.026258927	False	
2.33886789647	1.65216411258	2.07210439068	2.5953322942	7.51664983645	6.03354112465	5.49969342366	4.09200945399	3.21935250784	0.528218959686	-2.84780423095	1.84361178389	0.121072854522	6.18575638925	5.26318411464	6.38725144612	7.11101408674	6.16938982416	7.45840132226	9.08556656242	8.07530632711	8.17735952466	6.86383247495	6.79056506195	4.74091135264	7.27355964577	6.517507304	7.14042856599	3.15879954655	3.13365706104	4.14079578461	1.9039394196	3.74421818392	-2.40044598412	2.85635738315	0.416418275173	1343.28916041	145.026258927	True	
1.10158757713	2.18133983815	1.33097907982	2.87924976605	6.81026149693	7.3899901216	5.43594483901	4.63349496027	2.22854771945	0.965891916544	-2.42755727053	2.02720973372	1.22903490093	6.06778145453	5.38495517946	6.31188807481	7.07761262078	6.01114525352	8.46068985046	9.73389442603	8.62779025916	8.5007018684	7.48648628137	6.85085388916	5.61542172738	6.82911296328	6.44921702942	7.55052162362	4.17738653223	3.3644404783	4.55801151674	1.38181833178	2.89857379838	-2.46496517844	2.92316167618	0.307868047835	2271.49067307	143.575996338	True	
1.71654842521	2.61717482257	2.30319300736	2.53151011114	6.87080206246	7.41607352677	5.91672610894	4.20392171805	1.0103643455	1.71788261087	-1.89259968537	2.68188299771	0.291809731227	6.56616950033	5.1680421269	6.57272929202	6.60468313752	5.61087033531	8.34246135075	8.77847346576	7.9495890023	8.65277757565	6.49643850691	6.76779977638	4.7940381414	6.15132642098	6.6129056998	7.25424366105	3.88489456305	1.91002088867	6.30000078769	0.885182315451	2.94619824105	-2.43864361997	2.99726299866	-0.294853375027	1506.63999952	142.140236374	True	
2.54498284512	2.43201322201	2.77964139269	3.29035658296	6.63104310011	7.41283438022	6.31263106191	3.90861065908	0.033291692357	1.48793591527	-2.31962326103	1.79087122471	0.36786466671	5.93984866735	5.10785355431	6.97867059421	6.82385051786	6.23431381346	7.41270276866	7.56231176703	7.44153688473	9.40208630526	7.06562784155	7.1576018391	4.8362293506	6.37134844875	6.15991095379	7.43361833647	4.27468410152	2.13999874855	7.3886937971	1.12554147818	2.79934431766	-2.41077713172	2.87518762215	0.0124640909788	1394.38272602	140.71883401	True	
2.85531723448	2.27049025821	2.51305324237	3.69944702255	6.3647099653	7.56523870523	6.23627259409	3.74064606358	-0.218348518875	2.04917831196	-2.65961031471	2.94616792851	-0.0558001803201	6.23081663577	5.20569132401	5.47091409487	6.95611530831	6.61892499347	6.1401966769	8.46900355212	6.66751250521	8.54243030569	6.11546349273	6.99350286886	5.0705507468	6.89600934193	7.43301371327	6.90207402552	4.35007390491	2.13131150578	7.75865913334	1.08526091258	2.80476183735	-2.43374045641	2.94139965917	-0.127365046558	1300.96733444	139.31164567	True	
2.36003333392	2.66329300023	2.48276023257	3.10664694882	6.48139221787	7.25058691685	6.90276460378	4.69678398624	-0.129189733434	1.35367755981	-2.53858328345	3.64452744527	0.990163545827	6.8211758221	5.51144519147	4.90001040124	7.8792617395	7.27180159079	6.11105887736	7.70808544631	6.98703074623	7.72947058214	6.72470300043	7.30992529975	5.41668825087	6.30637544918	7.83510747521	5.6331281702	4.24649912524	1.70241840421	6.72641660269	1.66857986242	3.50646778726	-2.40579952156	2.90901970348	0.646884548076	1536.78373799	137.918529214	True	
3.53383258054	3.41246856121	1.81061277435	3.049814039	6.62659715906	7.84222148088	6.24649981149	3.60218332363	0.155167078382	1.54074054794	-2.72299836167	2.14905958111	0.937728597154	7.6769730427	5.43594580598	4.86309692414	8.04306322061	7.55402965787	5.55335768071	7.56660237827	7.11842159773	8.66144448875	6.97013928897	6.5925759943	5.6119602161	7.02620761054	7.52418448329	5.01015513403	4.49872906927	1.97820903147	6.90349334017	1.06490231305	3.1255589607	-2.42817742863	2.92678185876	0.935351161077	1781.33864421	136.539343922	True	
4.02615866397	2.84496075207	1.40848275282	2.38216289249	7.21255855199	7.58041446267	6.19470465071	3.47688096663	0.496081378748	2.77093795455	-2.49534681129	2.13016376583	0.902519770894	7.59527654901	4.72630569532	5.80716335036	6.65309948531	7.62309147813	5.81371210125	6.67456131063	7.6294966548	9.34553593932	7.26899602959	6.12792178211	6.22346353224	6.78475655168	6.3190135487	5.37993071004	4.59620896047	1.9079883879	7.08022403693	1.40369459118	3.18438723416	-2.42002173648	2.95389135908	0.316527113236	1834.7494746	135.173950482	True	
3.97996947978	3.08214944972	1.35214836992	1.61826092778	7.3802604766	6.98057563639	6.77071435776	3.49906357109	0.447289582715	2.44535374437	-2.42774642457	1.55181046206	1.51700540776	8.41580508789	5.07633269077	5.55625397951	6.09308788711	7.26395621597	5.29738473533	6.58031370019	8.04640769637	9.74284665158	7.49447691291	6.28465125504	5.00237414732	7.0147285946	6.65691748393	4.95104462541	4.01359906468	1.94491754737	6.54328558031	2.23445699207	2.18461347871	-2.41763520249	2.95777936549	0.935289058386	1990.88717731	133.822210977	True	
3.79740366422	3.05598944319	1.28858515822	1.6710995069	7.01906766722	7.2854264255	6.60419924677	4.03105232506	0.348004489063	2.92050463218	-1.92122729723	1.84431789645	1.49878543921	7.85592355808	4.80939694694	5.00900180422	5.08577783003	7.39450257305	5.49353006277	6.38605108813	7.86846496017	9.25290365981	6.84697389155	6.47925617537	5.02498973839	6.28039120835	7.02392044482	5.80333535416	4.56677954951	2.25114851621	6.5194147387	2.28314146997	2.12879437322	-2.42961519113	2.97517999772	0.125717581939	1692.44624254	132.483988868	True	
3.60928994873	3.75232220946	1.43070074947	2.27071913065	7.26998059571	6.79462791561	7.08999658049	4.00192476944	1.25102304833	2.45570457381	-1.83359800136	0.61189394274	0.837911734905	6.87627201965	5.70181253737	4.98875383156	5.89749481274	7.07020562018	5.14494468077	7.02971162276	7.5483335917	9.23972374614	7.61738867733	7.10951837043	5.09669653376	6.73929080721	7.59463531046	5.92052281469	3.91558044068	2.32039099738	6.2357529491	1.94370652203	2.00414780732	-2.42613280648	2.94167443973	0.693569603304	1666.18056228	131.159148979	True	
3.32119469843	3.01628532185	1.77809794868	1.71943426158	6.80862531969	6.64554548116	6.7421655774	3.9320626579	2.02078421389	3.10515101549	-2.5367031066	2.02549410712	0.64768392988	6.43370845047	5.71167906214	5.0801041365	6.14501482881	6.60065802644	5.62595639664	7.30563948581	7.96355716027	8.54970101242	6.72768581056	6.68932661439	5.13985952767	6.76601048296	6.85064359837	6.20098324147	3.87205761907	2.55883027217	5.85311426436	2.12640682059	1.32798901241	-2.40738933506	2.86901949114	0.482017669652	1362.23122959	129.847557489	True	
4.36840719749	2.66570544139	1.29910703562	2.46290814355	6.51661326745	7.29518828871	6.40413741122	3.43637186542	2.11462244538	3.03709096949	-2.74251755998	2.00508424268	1.17369827881	5.58539952516	5.65550845798	4.0286317523	6.72113465194	7.51745018497	5.93449619889	6.77544630353	7.85600349831	8.33897503877	6.00984053124	5.93593418289	4.96663801706	7.90503309337	7.18687425175	6.07332329967	4.22678689889	2.99732943925	6.25676463633	2.3088159528	1.29632346895	-2.42478127709	2.84428770529	1.05597477649	1955.11884159	128.549081914	True	
4.40240535042	2.72387699075	2.83523602566	2.82811452107	7.13331585426	7.5680229888	7.37170708953	3.2803156049	3.09116214733	3.01387537112	-2.25262869975	2.36629233408	1.11218707445	5.00313017595	5.69116385129	4.62232492457	6.85719441576	6.85962390291	6.45805223575	8.06408132102	7.258855533	8.56629247404	7.14226724486	5.37594323727	4.9793582154	8.04652402074	6.63599133394	5.73409471363	4.54530102521	1.85770562831	6.0061665463	3.3447002734	1.47686501633	-2.45571082314	2.9952293726	1.31868263442	1876.61851911	127.263591095	True	
4.21463994295	1.87408522887	2.45522695569	2.47059837585	7.01545828511	7.47577781437	6.74300046892	3.51176210377	3.15240101402	2.63797544043	-1.26119982304	2.71958991357	1.30675773026	5.32013313613	5.35984653967	5.69464683523	6.52607259871	6.54162019315	6.75491645549	7.6762286746	6.67962181778	7.54438478336	6.99169178223	6.23335046342	5.09270669385	7.62566287477	7.2189050794	5.39167312948	4.46409169745	2.42996582936	6.59616795642	3.71986156558	0.695542474865	-2.40954013047	2.92937895462	1.45869473442	1211.59034713	125.990955184	True	
4.0935511557	1.19953688506	2.34038393236	2.13655883895	6.94740963541	7.35666601779	6.74042872251	2.93761675044	3.27682179529	3.05244123906	-0.575742972091	2.24503224796	2.21152579915	5.66577715823	4.52307922473	4.48593970089	7.31924526508	6.33305219663	7.37315100423	7.65415867138	6.98922329848	7.67319344025	7.21650503539	6.06768892827	5.86599224822	7.65580298138	7.00915487827	5.29559490329	4.58308244312	2.89683401762	4.98794556216	4.12612306755	1.30982312526	-2.45141979134	2.99811598154	0.806066306513	1585.84076389	124.731045632	True	
3.89545586506	2.13251541373	3.0720124484	2.83513678825	6.97633866059	7.59622496078	7.07140807367	2.36266933708	2.49955351537	2.59343626303	0.0851593829109	2.08579854961	2.66091159408	6.17783431437	4.70676167106	4.90320486382	7.32798941846	6.89190625882	7.24153157978	7.35372528255	7.4660296527	7.84485601349	8.02700395487	6.84773158602	6.38095572125	6.653812352	8.09553687744	4.89731975498	5.33108438887	3.0638745338	4.47485959248	4.73352092151	1.30990298103	-2.44165560783	2.9423207684	1.9040152987	1577.6210647	123.483735176	True	
4.58523839223	1.35933536002	3.10020547063	3.23580089322	6.84668519529	7.76613930234	7.00600958227	3.02867213237	2.87273255655	2.74564166798	0.149350195892	2.10221206924	2.42562019956	6.70102763445	4.57681722576	4.33148197989	6.98444237392	8.00530970628	7.47100450166	7.38089829712	7.47597155034	8.15121337487	7.41243551843	6.67841003397	5.71742364334	7.08549256133	7.78342179548	5.41010717203	5.69999873543	2.83415163106	4.50152333007	4.27654851848	1.12054411062	-2.40244637259	2.98794278746	2.01855833961	1689.64583832	122.248897824	True	
4.59295120464	0.88105668105	3.75902754499	3.00015168891	7.29806319946	6.86590605769	6.92618522459	3.81578036921	3.10525377863	1.97626447093	-0.219466408269	1.26388904219	2.75720265795	7.29980172857	5.07215869869	4.63308845334	7.94176577761	7.70884719317	7.66999137413	7.58759326479	7.60847320752	8.39407162273	7.10103344572	6.52863037867	4.64351716884	6.78029833443	7.22028443374	5.85174987416	6.23488028542	2.81792317073	5.15409128752	3.73242364806	0.821425425994	-2.42686381251	2.99450749406	1.58987335415	1719.88143361	121.026408846	True	
4.66797201093	0.616569964549	3.79991997361	3.42699376166	7.055111041	6.75018428844	7.19721171355	3.5300777737	2.43153605057	2.67578908774	-0.131246633415	0.381308760743	2.86871861121	6.84098141674	5.32774876998	4.85952843575	7.04011587398	7.48296046102	8.08713138279	7.91496090965	7.21635109461	8.82238268899	6.7147057503	6.73765345573	5.68038421053	6.75311848536	7.0152179494	4.71583361626	6.13736147795	2.72317074675	5.65982124023	4.02934133309	0.751265673314	-2.4235324994	2.98902089001	1.61089788038	1524.95293772	119.816144758	False	
5.14169983292	1.65957334739	3.66612328114	3.5107317176	6.69075871158	6.56847524268	7.60071009517	2.78483592106	1.74614573717	3.64097984788	-0.888540203676	-0.207499407131	3.11440187343	6.55639213579	6.11081895441	5.84494428357	7.51578814333	7.46927637283	7.44586175375	7.9197277366	6.66627479983	9.22133913173	6.28376027954	6.55992179328	5.66173006361	6.83471156722	6.79396103554	5.25361785692	5.80714511694	2.15611187464	6.12588900792	4.90007571753	0.221379862645	-2.43094710813	2.92535630667	1.9829331973	2002.57959941	119.816144758	True	
5.39903625218	1.07158862296	2.94142010938	3.08227155757	6.98297747615	5.3009301538	7.15608261444	4.02513901903	1.41368348148	3.56437887372	-0.272840577713	0.160205318917	2.6210224559	6.63106825136	6.56038622739	5.48679025798	6.89496438689	7.708352778	7.37094113723	8.0662637935	6.27620728249	9.282850017	6.20936240639	7.20118955989	5.92918970884	7.13775665974	7.30100915583	4.71047257291	5.2144913785	2.06644228566	5.07202094437	5.98173090565	0.00482177030534	-2.42503553618	2.86239467358	1.14387574629	2390.49880218	118.61798331	True	
6.05279631366	0.758658134874	2.44749240991	3.80507643128	7.16797142004	5.77242041487	6.88215803854	3.94800389305	1.06028511861	2.82518083463	0.19629020353	0.592835569848	2.35100179196	6.38328684993	6.82154887877	4.93329244786	7.00436440905	7.12384220225	6.63930389829	8.73782129667	5.99496590409	9.17189408982	6.16933444585	6.26794167159	5.16647910544	6.59488404256	8.46218717839	4.77569050705	5.29862536206	2.05178226024	5.20203114219	6.55725022559	0.520234403833	-2.42102560088	2.87689436283	1.29871250126	2574.03484861	117.431803477	True	
5.48299419509	0.0967468965047	1.54196405173	3.77773086279	7.34422965662	5.71621971453	6.03758480871	4.1874934552	0.889713308171	3.13740352592	0.444643316386	0.930026420237	2.11856058074	6.13121417748	5.73478006676	5.42716328962	6.69567467261	6.73781169119	6.91190519708	8.8289965271	6.34354433832	8.85164807175	6.98913151854	7.42582954488	5.85481424576	6.72707964601	7.56589095179	4.68146061117	4.50462235409	2.23856351067	6.20862231134	5.8678272577	1.31949851874	-2.41381674673	2.96187243039	1.64430585978	1833.87760861	116.257485442	True	
5.9523557189	0.955323129074	1.79063327058	3.91894512306	7.36065844391	5.40306544463	5.11982240923	4.54174090011	0.900546831607	2.43138548674	-0.275488239411	2.11121653455	1.52635169344	5.10036283343	4.96407758422	5.69896492957	6.55706625993	6.97088831331	7.10983483708	7.82034310476	6.60640872794	8.37689468136	6.80340295742	6.92098589779	5.31576462738	6.85776588397	7.68416523755	4.9270852141	4.58352871302	2.60418034753	6.2153269058	5.87453758134	1.35259218674	-2.46353186722	2.81756267374	0.2398284384	1319.80261538	115.094910588	True	
6.8421110766	0.626895975276	1.12177021517	3.61251199354	6.52228382784	4.98502129428	4.87787410737	4.12867721974	0.508794533455	1.27672410269	-0.594940117531	2.30470005359	1.50948909197	4.96490316297	5.0390064274	5.62463510267	6.41699152923	6.53494215076	7.27424339314	7.72837631556	6.4065145786	8.01435735719	6.74915804145	6.83825180817	5.07581729627	6.72634215866	7.9791142373	5.1169619644	4.98913770182	2.10073031082	5.89147725133	6.04955925676	1.5386664603	-2.43589811873	2.74861929616	1.0830552445	1672.00597524	113.943961482	True	
