Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Potential	Temperature	Equilibruim
5.02488448226	6.21769834705	4.88104636194	3.99682577047	3.41203934027	8.01763276122	3.56380807802	3.16809963569	1.82388596594	2.78574924964	-2.62243025496	-1.32709196695	2.21496622397	5.95545651406	4.71218043333	5.90838129737	6.5138238623	5.50342221143	6.42563414627	8.75645611732	6.95647745422	8.08176930515	6.76852759091	6.6548195238	5.58144900261	6.12606859879	6.25942156282	6.5409958557	5.34694474158	3.15663656869	5.33470921851	2.80932169025	6.98553734948	-2.40760287265	2.84852474766	2.66172051548	456.953452469	3.71105485028	True	
5.1092636452	6.17309191531	4.89019506907	4.04829798491	3.18424937184	7.9448227771	3.61790327389	3.01139417481	1.69414422444	2.8124392441	-2.66497667558	-1.46911324311	2.27416995097	5.84137767302	4.70455811959	5.862491551	6.62422883428	5.52733528269	6.432835538	8.7444134672	6.95121181035	8.12207683651	6.68747044276	6.63011062176	5.63056310847	6.20039898823	6.18545347436	6.49985956268	5.31117612848	3.07678994076	5.28017335711	3.05755313946	6.82899157145	-2.40817682297	2.83428380594	2.50538681649	457.471125295	3.67394430177	True	
5.24785993827	6.21521474093	4.8356255318	4.0842607777	3.17400361431	7.85980083702	3.42025876965	2.9750936769	1.58263808992	2.89063030404	-2.51755560919	-1.3934025509	2.20490864618	5.8353630716	4.56283301038	5.81362017489	6.5298518536	5.44082535759	6.35832702081	8.7812960854	6.98317018102	8.03373613583	6.67604987703	6.66495567461	5.75157672498	6.25975129052	6.2261562374	6.36727767522	5.36020347726	3.10080761069	5.28083580464	3.18288494005	6.93664353698	-2.4038170289	2.80805726982	2.52383585853	462.165051316	3.63720485876	True	
5.31902623284	6.12853649976	4.76520173136	4.19718888041	3.35438845578	7.77822906681	3.59190196997	3.03323905454	1.60075138028	3.02071826503	-2.48505878253	-1.38581551281	2.11071314365	5.8779534173	4.68749772088	5.8131907595	6.4929684698	5.35227098977	6.45479546097	8.73743270332	6.80555591924	7.94820444055	6.74316215227	6.61706346433	5.64194625103	6.26267577552	6.10820370755	6.42088992389	5.35213879853	3.03612105482	5.26563791352	3.10845779675	6.91525545783	-2.40736625012	2.7777718399	2.74769441815	470.817259105	3.60083281017	False	
5.2451388245	6.13772803783	4.62765165542	4.13777323586	3.53949421242	7.77960657935	3.44608292966	2.80232086191	1.5903461635	2.89595709729	-2.49365324621	-1.37880058384	2.22742810957	6.0113767615	4.77868889071	5.81567862401	6.45399715404	5.35011715831	6.48300615177	8.76781461198	6.80401226491	8.04835289202	6.61981857702	6.48149519502	5.57568923527	6.28204289231	6.3193929438	6.36486628626	5.24479149124	3.11555803516	5.37600415324	3.06468632876	6.82145953064	-2.40042008203	2.77921392461	2.79466499425	474.989700501	3.60083281017	True	
5.256212142	6.05051066669	4.54014141984	4.17948599596	3.59201849208	7.74517015622	3.40797055856	2.79612590902	1.51270274362	2.66927134959	-2.64877091779	-1.51192609741	2.14602070623	6.03575830765	4.81919143811	5.79085154341	6.49593191701	5.37689791795	6.43922159245	8.83905345006	6.88983387202	8.0192884502	6.60784423058	6.3666780275	5.56912074744	6.31988584526	6.29236294169	6.38650351751	5.23451514532	3.16800126308	5.3033745897	3.14177537136	6.88640899273	-2.40609556678	2.76509968119	2.73892327409	474.568744632	3.56482448207	True	
5.37719705872	6.03834725469	4.51896994003	4.18766162745	3.51796378074	7.77597583984	3.38229630891	2.78945015421	1.58448557268	2.62948188823	-2.70155499173	-1.46059393105	2.09854703161	6.18473767252	4.72898030922	5.82392872643	6.59277600119	5.4468098594	6.46019287166	8.86688728125	6.97242804867	7.9654211489	6.57854782613	6.34061750822	5.53914807934	6.24253456016	6.34812302024	6.40947473792	5.25289419178	3.02562079845	5.34077918297	3.17152733335	6.71073985384	-2.41472697111	2.77447665646	2.83662217398	480.10654273	3.52917623725	True	
5.30762538174	5.8671595499	4.64406656218	4.21480567868	3.48033534427	7.71265552559	3.32388229594	2.74009634935	1.46988402018	2.7138188526	-2.71281525713	-1.5334299113	2.04806983381	6.2644126898	4.61828768514	5.82751370154	6.66368819299	5.39045420413	6.51646546153	8.85542271747	7.01669171878	7.92948704788	6.48142120672	6.4367668295	5.56658557405	6.16059883254	6.39971450601	6.49497659449	5.30534271449	3.04845517575	5.34460664114	3.21358248304	6.58531746895	-2.4098581489	2.74757301151	2.81588447753	487.15948207	3.49388447487	True	
5.28818031291	5.9814951453	4.61502108371	4.15890986447	3.50685253973	7.80433753232	3.35767803215	2.73828635143	1.42007458738	2.79993219384	-2.79058454979	-1.73642737341	2.29333394461	6.18294524246	4.65167183268	5.87615595403	6.68322908743	5.4527549129	6.35199910367	9.07233293099	6.90919306368	7.91035567522	6.53901330015	6.56300147629	5.73743076995	6.28868265275	6.31505093492	6.52838763757	5.27740355964	3.06108323569	5.21392718056	3.28292168996	6.53085007389	-2.40544960654	2.78442588047	2.87285850074	474.720918956	3.45894563013	True	
5.30177820104	6.0113458376	4.58505886352	4.17603378563	3.43543080132	7.93065934215	3.32441657473	2.70696062899	1.43341067086	2.78002052238	-2.61903252727	-1.65891208927	2.35111980393	6.0463336462	4.66838932445	5.78403961591	6.6948125095	5.28822396122	6.25289989944	8.89205447245	6.98984894902	8.01393507241	6.60340126595	6.56345009673	5.7741941236	6.17306069474	6.32331123757	6.58155548746	5.17910851857	3.03576073542	5.13952808536	3.32260503766	6.52255570544	-2.40384604871	2.82215610051	2.84794159845	473.746898818	3.42435617382	True	
5.49832322384	6.10821708432	4.63606708445	4.19289686436	3.47774779913	7.95536153515	3.38550297455	2.75808745769	1.43758382766	2.80461493963	-2.49681114491	-1.63389807078	2.35212816189	5.94276356812	4.74468705048	5.91360044665	6.64661622216	5.30023925556	6.32529793769	8.88583214143	7.10469358911	8.05038260845	6.54473371997	6.42186564766	5.86671668936	6.14296568196	6.17477515355	6.47997721271	5.18069916634	3.11233515531	5.04052403602	3.46939672785	6.52334591175	-2.4119882057	2.83322920828	2.97086435275	478.39051129	3.39011261209	True	
5.39160892989	6.11871242822	4.66544018704	4.15417432925	3.39122881872	7.89509544208	3.395816235	2.65612110134	1.59223243372	2.83327926134	-2.45053238403	-1.69511732794	2.27953450308	6.06105174616	4.79422728747	5.89063556582	6.59114901596	5.43282581123	6.4862129309	8.77577632453	7.09333920341	8.01254540058	6.59440517867	6.36332793327	5.8117903892	6.2545900096	6.18028165577	6.50172020046	5.26389908899	3.12173560223	5.03387867061	3.64387549575	6.50715775195	-2.40759467253	2.81876678622	3.00453819521	467.4185362	3.35621148597	True	
5.42393978989	6.13140459551	4.64025144824	4.08407462151	3.25887211127	7.93179643853	3.44350132705	2.59006976598	1.63360034936	2.68832629243	-2.31458911706	-1.73742817648	2.20729174102	5.99478636703	4.80689970272	5.90275347548	6.43935892121	5.47706190135	6.44159926735	8.8233056143	7.00653773685	8.14140699385	6.59816174769	6.47768142395	5.77368382747	6.3354017403	6.10102956684	6.47662527966	5.28038959849	3.18342571516	5.01973516065	3.73686409484	6.52133564271	-2.39822271723	2.8220262604	3.00251459642	465.584856035	3.32264937111	True	
5.53376311331	6.09194118305	4.78243917406	4.08817219248	3.33028820188	8.01131022763	3.54744966927	2.72541639269	1.5285346616	2.73621480777	-2.17586264632	-1.73343806046	2.19452106265	5.90890037441	4.76882412744	5.83285668107	6.44347978744	5.52196982457	6.49381753332	8.90833748714	7.15173864682	8.12133064862	6.69925750465	6.55666345293	5.74176762055	6.404594203	6.08203042497	6.4276054679	5.41329912276	3.2118144586	4.74995198902	3.7739351269	6.40445317754	-2.4053200236	2.84476060279	3.10577142717	445.144557558	3.28942287739	True	
5.50989675913	6.05725465088	4.7487421659	4.32807614861	3.22853657923	8.01709150715	3.70046458735	2.77831670373	1.56746469426	2.75476590339	-2.14687725272	-1.785635986	2.35995789384	5.96759459099	4.78274124362	5.82086552439	6.4643147437	5.57799261294	6.39525756896	8.8757010936	7.14735992751	8.19765741795	6.69644443089	6.53607896656	5.79350790788	6.45521511599	6.23724216668	6.47125178699	5.34327584013	3.28197248318	4.64924200274	3.81106509779	6.51182690159	-2.40604611907	2.85998603154	3.07178069267	453.872756915	3.25652864862	True	
5.54894649738	6.10513741463	4.80785544481	4.31402205453	3.0097490291	8.03427059691	3.74650177918	2.6845310067	1.6601253211	2.64503245197	-2.16809736179	-1.78877946854	2.40981126385	5.94853084485	4.78716044727	5.77877425021	6.3878923063	5.54469422865	6.35736772787	8.90830474082	7.08733814983	8.12607712492	6.76840919153	6.53710254751	5.70450181306	6.4955808895	6.17639115849	6.3767826668	5.41609902666	3.25446870155	4.69636559867	3.82196669738	6.65608743041	-2.40536949406	2.85875297686	2.99915416653	441.226853445	3.22396336213	True	
5.61320774103	6.06793126165	4.88010954157	4.34158318613	2.94414348617	7.89888673338	3.69203883317	2.74005508297	1.70874525978	2.72895842805	-2.10438779461	-1.75595384723	2.28683766966	6.11865513005	4.78821662077	5.71071760837	6.38879858172	5.58544700223	6.29068634613	8.85943129354	7.01566756952	8.07634443905	6.8571654548	6.58089010291	5.80587440414	6.46327802857	6.14425180521	6.30188543171	5.52006809537	3.20752281001	4.77273621983	3.95232677986	6.67231365657	-2.40638961198	2.82210194224	3.05036683536	448.085575821	3.19172372851	True	
5.58082522629	6.11276428774	4.85441708133	4.22282435333	2.92328506049	7.91328734812	3.731137302	2.73137684602	1.74897278307	2.85090930213	-2.03569751463	-1.92029622143	2.25019722859	5.9533879193	4.72515670513	5.71508827223	6.33993469079	5.58015090408	6.36960635804	8.85600101299	6.99215076765	7.98674221553	6.64581201817	6.6280868366	5.78930139938	6.54609666266	6.20048566275	6.25965503796	5.52340361756	3.18400736676	4.76665775261	3.88944015509	6.62461007136	-2.41207592127	2.82873601396	3.01904908595	447.258563613	3.15980649123	True	
5.67072787376	6.22391146278	4.92593833857	4.19196109529	2.85833856222	7.88571444392	3.70739530396	2.6606258857	1.68782788557	2.80169892037	-2.11269847616	-1.89043222164	2.36203172941	5.97129764987	4.80933987899	5.74114992912	6.32955564626	5.48560659051	6.43269392563	8.93276411414	6.94731408942	7.9261601983	6.60150830206	6.57441927193	5.6944230383	6.44848587391	6.1560903851	6.1559087441	5.46584035378	3.13128587788	4.69335420284	3.93463528532	6.57372052941	-2.4095406396	2.83381206806	2.93618706869	450.098671844	3.12820842632	True	
5.49290113588	6.26021965461	4.94731129363	4.29389732348	2.92383103085	7.88567609896	3.63428617646	2.61103445549	1.70646384057	2.89130827856	-2.14131936208	-1.76012989296	2.40930825816	5.91924253956	4.6392789144	5.7093322603	6.47040997355	5.48375880186	6.53011164404	8.93969218531	6.98908504115	7.82511997417	6.568008264	6.50433116222	5.58130838761	6.18345649682	6.17444781848	6.10568623016	5.41666422853	3.01978895952	4.64931917996	3.88065082329	6.51053427943	-2.40508314407	2.8297846716	3.00029061739	451.676571919	3.09692634205	True	
5.51966972623	6.24549102738	5.04705782999	4.270364423	2.9266353681	7.92284437853	3.68812810515	2.59866517217	1.61136806465	2.92606108313	-2.07880050286	-1.69531642406	2.4137128587	6.02004256565	4.61364021175	5.68767012576	6.58309156449	5.656928162	6.55300059891	8.94226141161	6.92414714434	7.89921231894	6.73492535191	6.50746539346	5.47773280856	6.0585405124	6.13104123458	5.97563338761	5.48967656224	3.12189612311	4.61212103334	3.87248436303	6.51442919318	-2.40839824955	2.84888143058	3.03104764201	467.243206921	3.06595707863	True	
5.38569689301	6.43551918971	5.17584541354	4.1974936006	2.98951835781	7.7371902294	3.66199654809	2.80250842633	1.61521663187	3.02047444519	-2.1337190759	-1.67622559836	2.44276666313	5.95754961304	4.58319526575	5.67499661655	6.53539206124	5.74390210501	6.5455390526	8.78687096502	6.84715711952	7.9781369575	6.65313951218	6.52993148671	5.53629075965	6.11886107476	5.83425848301	6.09872173602	5.45563173442	2.96352929791	4.44544494987	3.80711065807	6.47963439675	-2.39961644808	2.80376654686	3.01075170751	459.870951286	3.03529750785	True	
5.41454919033	6.48457661674	5.21871428727	4.21366227759	3.08081782094	7.7387907597	3.85925863927	2.72799498861	1.55623451017	3.02811801659	-2.12937383736	-1.75722905983	2.41719560674	5.99531170522	4.63637751409	5.60032952035	6.628776021	5.93995265329	6.56584879126	8.8155633569	6.8931232994	7.99863431596	6.55931103542	6.49022067792	5.58562667985	6.03666873358	5.9376080564	6.19595707466	5.42405852912	3.06031820883	4.53428547973	3.9153015067	6.4890786587	-2.40734250566	2.81766538402	3.07302885946	465.065366868	3.00494453277	True	
5.43887956662	6.57971241239	5.19927253344	4.10709877766	3.02170979244	7.76725272782	3.95991221768	2.72222907011	1.62543121904	3.11214519928	-2.08599248902	-1.63958630446	2.45271474469	6.08917805668	4.76072189857	5.69796011866	6.65189894016	5.95287141731	6.46079574686	8.81297007714	6.87486078965	7.92563249839	6.44954280857	6.49745891615	5.77548789409	6.04458733294	5.88077365713	6.19184887863	5.3589328279	2.99057650665	4.44630034594	3.82935809482	6.57343509605	-2.41004560411	2.82373929899	3.04390753633	461.770089446	2.97489508744	True	
5.34992862544	6.63333889656	5.12792723532	4.08608043287	3.04908776213	7.76807876887	3.99833165656	2.81743035546	1.50791481581	3.03458063311	-2.29418363625	-1.73872804128	2.53439018734	5.82289850767	4.67316990398	5.68545562828	6.73374965947	5.88834534234	6.35582518831	8.85928560704	6.90520592911	7.97591664668	6.56429544191	6.4021630769	5.77092309356	6.00713000302	5.95271599984	6.31774036491	5.3378329775	3.05104721754	4.3556974719	3.84242531581	6.63546981448	-2.40414452148	2.82705321592	3.15263764077	460.326796252	2.94514613657	True	
5.12436382478	6.7267132353	5.07644086925	4.23034845784	3.02943173541	7.72487919512	4.07443509086	2.76102908994	1.55320313657	3.03844478698	-2.22301544767	-1.70534642505	2.66069970466	5.9565243066	4.77331002751	5.57980372491	6.56097452764	5.85191406582	6.27983667102	8.90399933198	7.01699195445	7.82344048777	6.47618309012	6.46168159186	5.63265242282	6.16371970482	5.94996145839	6.13050852907	5.38427631846	3.15158485627	4.47480790627	3.85935008613	6.54038014204	-2.4046154684	2.82993874098	3.11857887	461.739532102	2.9156946752	True	
4.95399414108	6.55098432855	5.19276727525	4.20573578175	2.96428592365	7.83732746291	4.11453659944	2.82564215093	1.46239069901	3.02052121733	-2.25631528918	-1.83557902238	2.54376109482	5.85817897889	4.69135269959	5.49458422686	6.62410289447	5.76716975212	6.42538930954	8.88757762238	7.02072927245	7.8715227496	6.6121671313	6.43869135983	5.56545828869	6.1594090827	6.00601306662	6.20845875932	5.35182098582	3.13867379285	4.51647616757	3.89721473868	6.60567575926	-2.40650661412	2.837538405	3.23441663968	450.383307933	2.88653772845	True	
4.85732125296	6.57784103757	5.23540580838	4.18838931712	3.0835740834	7.78610637665	4.09743690441	2.7586516766	1.44004712063	3.02555690608	-2.09814291356	-1.86592551667	2.52614760583	5.94382954853	4.77323109424	5.58108950334	6.56345156312	5.66337545529	6.47193426702	8.97144229639	6.89345436323	8.0265421672	6.56275128874	6.34692041416	5.47413523744	6.22872803612	5.94850929891	6.17872620124	5.36239020948	3.25654635741	4.63887047005	3.90089271346	6.5969223436	-2.40916179138	2.8239048526	3.29363787968	452.858241481	2.85767235116	True	
4.90683035949	6.67142457915	5.12668620926	4.17936897846	3.1184719197	7.8150837327	4.24545118713	2.71956046869	1.23764725389	3.06171148862	-1.94947991819	-1.97896536523	2.61985920046	6.04461834832	4.74547289448	5.59784034852	6.63512656165	5.70710552354	6.49313884897	8.88582146594	6.96473186479	8.03251232712	6.63995961085	6.42373299931	5.43907132462	6.20315633217	6.0480065993	6.1323949386	5.29844455432	3.27774725178	4.67279087727	4.03257659998	6.51926233946	-2.40091029372	2.84088802486	3.13638156552	447.666867943	2.82909562765	True	
4.9178937119	6.63835322092	5.16309220646	4.23568665952	3.05701923337	7.71128850541	4.28253872809	2.64170540145	1.2098227971	3.1896897424	-1.90810471558	-1.92906585844	2.58369169982	6.11690264716	4.68171486024	5.61469293257	6.69888392421	5.76780278271	6.4423477479	8.81073565808	7.01666727684	7.84643964633	6.6261519696	6.51298018395	5.36545156635	6.05108682139	6.09067272081	6.20060889937	5.3963819069	3.34187176752	4.50422545457	4.18430719841	6.35235854604	-2.41778749738	2.8245119683	3.23640650264	475.386333038	2.80080467137	True	
4.88953372759	6.60028884274	5.10669018713	4.12296894051	2.99980223379	7.78722542223	4.253875361	2.67123501507	1.16866420239	3.15034201135	-1.89105759738	-1.94944140632	2.54576579198	6.19837204228	4.68690979207	5.61535446337	6.65368072818	5.86335778674	6.49090981252	8.79336110176	6.95709060611	7.82612258149	6.47847587818	6.44310594003	5.18348381304	5.91635708764	6.15789652055	6.23206108374	5.45363852385	3.25809788874	4.48703011372	4.17631011149	6.30861451258	-2.40587003551	2.82998513508	3.29377306978	457.38451901	2.77279662466	True	
4.90496664836	6.55030624333	5.16473621901	4.1054307782	2.99727127995	7.77056271653	4.42148803682	2.61568816177	1.1816273346	3.10961747781	-1.8269322944	-1.95008402474	2.68173243834	6.24076312434	4.6164757517	5.6907605297	6.70755008759	5.78090604131	6.5267508976	8.84906816251	6.96375520741	7.91550043909	6.44962472733	6.38925707041	5.23901897542	6.00787254924	6.22030910783	6.28814610657	5.39763938151	3.21988378066	4.53180249639	4.06545085546	6.21918400645	-2.40227962171	2.82649647576	3.25032980927	460.892374052	2.74506865841	True	
4.90440778454	6.56422778506	5.04055353443	4.13888140775	2.97653241911	7.81282802452	4.46829966651	2.63142970361	1.2245872479	3.15712333622	-1.73852067757	-1.95911959753	2.70847549751	6.13138996988	4.60234039423	5.75071092996	6.74828083686	5.74039242217	6.64522871341	8.8910534175	6.92068829184	7.8797015445	6.61279693978	6.46826443427	5.33726611112	6.06084181943	6.0604097529	6.20930949412	5.36138093625	3.3382138645	4.49557810505	4.07713897458	6.21476160608	-2.40795550109	2.84018784086	3.30048036495	456.406710764	2.71761797183	True	
4.93877322014	6.52263887451	5.08954352673	4.11362064564	2.92435280872	7.85881200294	4.43341687836	2.50674047956	1.31081261222	3.09862468927	-1.69508107033	-2.01626178133	2.79978979813	6.09959127165	4.6697097311	5.82058436302	6.74871480002	5.76024776346	6.52012590912	8.9372204563	6.98262111798	7.82677178592	6.57791472425	6.4377707354	5.36760532183	6.0870205328	6.00866932712	6.32394040932	5.40014949951	3.39292111012	4.42631380695	4.0602098844	6.20012938511	-2.40723710219	2.85020480794	3.39868574269	458.837655512	2.69044179211	False	
4.98425655617	6.48807047651	5.1392584874	4.20046565629	2.7474874572	7.87964990069	4.45269982073	2.38320639597	1.35040661972	3.09186577304	-1.61197719454	-1.91390386512	2.80751545041	6.03873420441	4.75922595187	5.76825040845	6.70968307708	5.73563052761	6.64798871763	8.93381271938	6.99339470524	7.94435494475	6.56154492862	6.52202605947	5.39719851789	6.07769699271	6.1023500923	6.43730469409	5.4289526779	3.40897704449	4.31908075751	4.00344789509	6.22387887509	-2.40526691299	2.85524951053	3.336380987	462.401407942	2.69044179211	True	
4.94332389021	6.48014401586	5.1822241133	4.22098512369	2.72871999923	7.94393562782	4.48852968429	2.47002245213	1.17513732418	3.08870701241	-1.68746986355	-2.02599241536	2.72494123892	6.05012077555	4.77095881806	5.78581736304	6.63312972787	5.54698066304	6.63518328624	8.86947773532	7.10267618852	8.01207934105	6.51834008708	6.47295818714	5.39653033408	6.09468158638	5.99146989356	6.40359502332	5.4481964089	3.45765267992	4.32324651713	4.05531111654	6.20505102288	-2.40451795821	2.87080137429	3.3749121624	452.019613913	2.66353737419	True	
4.76784415869	6.47333649641	5.15727249502	4.27336685335	2.79410789244	7.94097903011	4.43233877552	2.48179424665	1.04838954405	3.0536998938	-1.68629182474	-2.04507893252	2.78030439188	6.01466979407	4.70418410299	5.76336095442	6.72423923412	5.60167320123	6.52687185675	8.71214241743	7.08322148153	8.0627814257	6.53786553024	6.58195632175	5.37106755175	6.05617698546	6.02789878542	6.30973605687	5.42291280379	3.48807293153	4.4677168746	4.05385634777	6.30231196025	-2.40221270797	2.86923691951	3.30764625065	454.340390081	2.63690200045	True	
4.79870219431	6.57687747976	5.12193024248	4.23603890805	2.86217124236	7.87569826867	4.48783661328	2.42709077424	1.09547528846	3.09155526152	-1.86271668207	-2.12556127925	2.78368595049	6.11543594987	4.63710083836	5.67628787888	6.64612306346	5.55654848463	6.54361718301	8.89182871319	6.99513725215	7.99122051456	6.48453346084	6.61949066408	5.43455370143	6.03534554299	6.11447531568	6.20373535851	5.31639869369	3.47158719064	4.58687776016	4.14091949288	6.41045306433	-2.41196510776	2.85899442948	3.29879488513	465.852797306	2.61053298044	True	
4.69886170595	6.6166882406	5.19985371613	4.21826051692	2.86964617716	7.89670939291	4.43887930211	2.43892900991	1.05962924297	3.03704613162	-1.8486888492	-2.16796726361	2.69383100675	6.08257196384	4.62956272127	5.74680380668	6.6672988431	5.53225442072	6.50915678764	8.78261812398	7.06449803357	7.99845658885	6.5585206383	6.63708174713	5.44419176899	6.11577408274	6.23584324978	6.19642714091	5.32084288083	3.47523925439	4.69604610017	4.19051469346	6.37125813381	-2.4040607153	2.86780273885	3.27157811406	456.635780893	2.58442765064	True	
4.71942679601	6.60222200291	5.12872552711	4.15225484621	2.95135751681	8.06019020742	4.49620811699	2.46442283478	0.973907216119	2.99673509522	-1.80944858347	-2.09130076781	2.63299124119	6.07286554191	4.67272324858	5.83693234737	6.59730255206	5.5665060099	6.48424897033	8.77686152497	7.10988172383	7.96037372204	6.62499713582	6.51121582639	5.39555162614	6.09898649488	6.18599146299	6.18795554538	5.25177979771	3.39766271161	4.79980306679	4.11839357811	6.48091111601	-2.4034181691	2.8962949325	3.24641877867	446.262608334	2.55858337413	True	
4.63817863376	6.49318862457	5.00139528062	4.21223281549	3.1245212161	8.06831426331	4.36609362609	2.42037867686	0.992506071714	3.1242473967	-1.77351356127	-2.05119341601	2.57383433794	6.15712284072	4.68748762758	5.82884442235	6.60756715707	5.57950623664	6.32801762282	8.8379109417	7.08003935307	8.04710398243	6.70673289476	6.56731175152	5.51848772455	6.15724098317	6.17256134798	6.16628871392	5.26285830498	3.25598146364	4.70783701108	4.06690642006	6.41212792133	-2.40243968557	2.89221147419	3.25503598225	435.122639856	2.53299754039	True	
4.67891349538	6.56571599505	5.02035608586	4.13844967599	3.11647777092	8.19731467069	4.48111644371	2.44522479832	0.890784241666	3.10545915101	-1.70882939332	-1.9975420101	2.6932899293	6.11918267657	4.62335061501	5.73875325317	6.57485631457	5.64769669681	6.2839415553	8.93836762718	7.12876650133	8.0674083515	6.65175827213	6.58720568421	5.56419339936	6.23074216541	6.15995577551	6.16706525236	5.22073393084	3.06787284954	4.74968162657	3.97713657118	6.49353501754	-2.40342118719	2.93321185194	3.2271978038	433.444624913	2.50766756499	True	
4.52099581788	6.72029269162	5.09430551719	4.08322674027	3.13130939572	8.22011736601	4.6453507886	2.44249032512	0.98568422435	3.06367910744	-1.62351452076	-1.96891307841	2.73775838398	6.09784521307	4.68557427781	5.84400222932	6.46315299612	5.63764793962	6.36165644026	8.99539798631	6.97157380302	8.111916224	6.66740158539	6.66007256667	5.63396237399	6.3281104472	6.16171402261	6.13876764698	5.35250468711	3.02997795342	4.8952427907	3.97804137491	6.69137292975	-2.41044039535	2.95191217207	3.24214244918	448.529316307	2.48259088934	True	
4.32317959303	6.82366562425	5.14775709907	4.08205279969	2.97824951049	8.14986947592	4.6656191984	2.46052265221	0.925487172811	2.99507915729	-1.75889273899	-2.02356676042	2.74216129879	5.97151730093	4.68645305102	5.93291993303	6.4912405536	5.62665232658	6.3691169017	9.03385585053	7.12223619928	8.1466770808	6.66064493284	6.72890645511	5.53084902742	6.37622677889	6.25219869562	6.19062656196	5.19047732779	2.92970976738	4.87320316522	4.08750456612	6.71414275442	-2.40463069403	2.94452171283	3.25043798821	434.662223731	2.45776498045	True	
4.44410613665	6.81980399016	5.11961188151	4.02141067249	3.04540995939	8.1146413907	4.73931246943	2.4759024165	0.939102970213	2.93703265039	-1.7197196828	-1.89845581934	2.92158711013	6.08677987444	4.66278602166	5.89519671314	6.5200767944	5.66260003941	6.45762666584	8.92465209486	7.03650021093	8.18136328776	6.74437815565	6.72472270393	5.48260971903	6.46400226062	6.19498136434	6.16922598271	5.15515548271	2.94481996879	4.84377545661	4.03135129822	6.75484297751	-2.40772107787	2.93254628201	3.30229776314	440.976260847	2.43318733064	True	
4.45653878935	6.91979406877	5.21625193211	3.96966291666	3.1534647755	8.13154902298	4.74504707822	2.41940956304	0.961373410482	2.99604881241	-1.65791727831	-1.92144491255	2.93956727328	6.09097140234	4.71670222752	6.00941823621	6.50478423932	5.70994918929	6.48377554313	8.88436389743	7.11198523044	8.16343279899	6.7829456621	6.66084254824	5.4037606462	6.49316030262	6.18277058015	6.08466065892	5.05243238924	3.09469625055	5.026250744	4.15113671831	6.66267565146	-2.399191095	2.95145356447	3.28183789278	444.193292922	2.40885545733	True	
4.47244598351	6.95798643465	5.28170261735	4.02781843417	3.07206645034	8.2074012762	4.74811567112	2.51314349565	0.951769222705	3.08452412827	-1.68499587724	-1.76962867529	2.9795134703	6.12975809012	4.65155316296	6.06200831286	6.44727505097	5.68089840937	6.49629487397	8.97927024926	7.1422771245	8.13148620023	6.75517806304	6.59872256179	5.48715341088	6.4230434715	6.0968245718	6.07938012833	5.03110293192	2.97060783714	5.01554356059	4.0832440499	6.64403766466	-2.39745330671	2.97434817798	3.1859504613	441.356295595	2.38476690276	True	
4.49496994229	6.88479593389	5.34616345152	3.99282869066	3.19277767152	8.22133854598	4.68530461328	2.42760351434	0.931806884135	3.0436592971	-1.66415369581	-1.74862375159	2.88530340649	6.0966248089	4.68281617799	6.03904075403	6.3627065532	5.58180011459	6.32711449672	9.05737490884	7.23196074913	8.17185792328	6.69544561834	6.58701340056	5.43449882908	6.43683656048	6.09626506028	6.10111683368	5.08681700452	2.99821173208	5.00305911878	4.16633417116	6.61018229966	-2.40889810271	2.97209180222	3.20533521084	434.18201942	2.36091923373	True	
4.60911160135	6.87436739882	5.3948307944	3.971362783	3.20580781874	8.25622157447	4.56430847317	2.33168702292	0.888087467218	3.04718389875	-1.58107148022	-1.79828717123	2.83236416702	6.06114766745	4.65906409757	5.95691403923	6.45742882687	5.61126253538	6.2751352148	9.03626206005	7.16342114512	8.20946038552	6.69155443637	6.55217527757	5.4474955938	6.35759733392	6.15859974847	6.22564094104	5.06404464001	2.85680049187	5.02949091216	4.32442166147	6.61796251981	-2.40787328986	2.97905068036	3.27492278193	434.60191133	2.3373100414	True	
4.63822770683	7.01421138986	5.42614254098	3.85603145444	3.30995368852	8.26729479695	4.56950933491	2.39654775362	0.920332389978	3.04854496227	-1.6432262138	-1.78330739731	2.88889814304	5.96128437439	4.58844515489	5.98165324173	6.44266427472	5.62368015965	6.26067809265	9.01823465705	7.1462352773	8.25515512725	6.78084142067	6.56569511715	5.45718204616	6.36830672887	6.13789471552	6.1848218497	5.17253504466	2.89639359891	5.08221026357	4.38582681079	6.5417747005	-2.40862334372	2.99044925456	3.36954965673	434.769330313	2.31393694098	False	
