Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Potential	Temperature	Equilibruim
5.08230991263	7.00009266393	2.65511286005	6.03245566151	3.61679687554	4.32596603792	5.08071123877	4.85231607531	0.755904427992	-0.246039545024	2.40878251732	0.366525877684	-1.13472331428	5.91162635809	4.71519155764	6.49155786223	6.87232768897	6.9669236961	7.82162468597	7.35402625667	6.08183064248	7.72909110731	6.53091899557	6.67723804876	5.73856661325	6.13865108862	6.66357351802	6.01162025309	6.08227754489	5.57328743407	3.58122301478	5.40277658387	5.40337030948	-2.41017223836	2.59158838585	0.396759259376	456.271765159	5.60343572772	True	
5.13650552692	7.06789709552	2.78540576617	5.96222604962	3.8190405306	4.15472080351	5.16752879149	4.82904479023	0.900137521956	-0.204918254572	2.4808308713	0.583097942222	-0.984126402038	6.17732719417	4.62174630243	6.36861661241	6.90541452088	6.89184393105	7.70803665108	7.31920160976	6.05303770079	7.67764218139	6.55927080967	6.61412019646	5.71339099557	6.31993942596	6.54772244283	5.84504768834	6.13241061055	5.28392676233	3.69839664748	5.4281930969	5.52913288931	-2.40466765259	2.61253497426	0.301102972412	442.960714993	5.54740137044	True	
5.18034052937	6.88968480421	2.8020413744	5.89065919329	3.91916551937	4.23891142038	5.13108807604	4.98134018801	0.842385530595	-0.0400344065739	2.26997324927	0.472521596324	-0.829758781989	6.13424115351	4.60789636727	6.35685418401	6.92097071038	6.79215343759	7.67468892434	7.45187670272	5.95368699605	7.69283635061	6.73479065228	6.65860405859	5.86806975622	6.28181835212	6.60108848324	5.80254890381	6.17852488833	5.10800775521	3.74919585647	5.50280378589	5.61497809568	-2.40045353846	2.55956050289	0.477015239122	437.352777074	5.49192735674	True	
5.05901366458	6.70110961896	2.92832369686	5.86244980963	3.80571310449	4.17993531283	5.04334347029	4.83076770403	0.773463606399	-0.157850693195	2.18666848879	0.585660357831	-0.866947332244	5.99844722572	4.65244199528	6.33651409394	6.91069609773	6.64688737347	7.56460849378	7.40513115465	5.81464702991	7.58588186143	6.71091446938	6.59442263187	5.72196067768	6.05687346898	6.74913084259	5.76358076658	5.98400072794	5.09591166226	3.73097473781	5.22388245446	5.44695936738	-2.39855113894	2.5063419052	0.475362080712	430.168812517	5.43700808317	False	
4.95855172085	6.71944901216	3.00041663443	5.8310452138	3.96684451612	4.09417089581	5.1521168087	4.84135005768	0.605765042308	-0.121264159411	2.28394348837	0.443921591056	-0.945649794854	5.96096110697	4.74800262014	6.34080703911	6.93247758577	6.9527466698	7.54981149465	7.51883978228	5.91101438771	7.46378640484	6.8024035532	6.74263886994	5.72819788285	6.13628836075	6.76668052065	5.86488536564	6.10404993536	5.05494250329	3.72424040445	5.2485293663	5.47666117841	-2.39956836653	2.51108375247	0.526254060039	458.460018079	5.43700808317	True	
4.8680926425	6.78783371931	3.16548540465	5.82679507286	3.9953206836	3.91017780796	5.03615240137	4.89703284248	0.480937825862	-0.135887088516	2.25696049409	0.428371739306	-1.00726731689	5.78351302132	4.57096627657	6.41251912642	7.07614496183	6.75325121071	7.56422578487	7.4488607592	5.96367473976	7.5858745533	6.73033840648	6.72343188762	5.53018136891	6.0380881832	6.69677626558	5.76202837943	5.97331456369	4.91593677271	3.64149043701	5.37161531036	5.44563924542	-2.40307494422	2.50091158789	0.639888270389	452.900826347	5.38263800234	True	
5.01947271231	6.8257573939	3.15869704634	5.87194238885	4.04849802512	3.81150105495	4.90524300091	5.00215417058	0.619848428693	-0.270557464754	2.11460544818	0.539533803526	-1.1466046206	5.86060239336	4.62091609154	6.5287634106	7.17437481385	6.57662872798	7.59855601865	7.32105314885	5.85383257661	7.57867415771	6.80129306156	6.71036879724	5.60862136876	6.32196723903	6.71954291091	5.67132008009	6.18092227135	4.95573733345	3.89058412871	5.48986357579	5.5622029608	-2.40049303786	2.51138893333	0.732009147089	437.548207853	5.32881162232	True	
5.01965045227	6.74055445204	3.03800444824	5.70534666103	4.0413561063	4.00476709793	4.96047181959	4.93717130011	0.779515121232	-0.480216621026	2.1538984679	0.608770018745	-1.05676661825	5.85926039529	4.64668680925	6.57921413374	7.14406132739	6.64015378295	7.71941571109	7.31804971248	5.78619733169	7.80233164794	6.77510046213	6.54641057606	5.6305479065	6.10833822866	6.51001819705	5.71209008945	6.19008302359	5.03407236843	3.9436593734	5.49512309074	5.57092264908	-2.40414469781	2.50233002587	0.595490138633	456.189543025	5.27552350609	True	
4.88640118453	6.89297664552	2.94340331204	5.74792043712	3.95654662782	3.89992988192	4.86768454024	4.9366548197	0.790971922746	-0.504216888386	2.18357303719	0.608956453632	-0.866130075865	6.08034122076	4.70755200785	6.5348204121	7.01673770048	6.6398668027	7.77801106507	7.21682451892	5.84597872801	7.6637252665	6.66889190368	6.5078921936	5.6007860067	6.25903570512	6.49822476523	5.7483142854	6.11501196055	4.91351927153	3.79768879141	5.60216069971	5.50466428179	-2.39729793957	2.52228868061	0.606202169379	434.664160869	5.22276827103	True	
4.89931250133	6.86257855656	3.1183361831	5.65562130442	3.78466701735	3.80930852076	5.02752080038	4.8248331481	0.988671498956	-0.371538481687	2.22290251464	0.341574799262	-0.971271151059	5.98221453307	4.56873726872	6.56411806218	7.13887287299	6.64008828278	7.56026168482	7.07227190547	5.88851056237	7.60561754857	6.85636962304	6.35074362108	5.60093327381	6.32785151066	6.46638035686	5.86014183543	5.90683507163	4.94060249005	3.74297746674	5.51340925722	5.46917616009	-2.4064761945	2.50300699142	0.603106474398	450.573806567	5.17054058832	True	
4.75901047179	6.70866217632	3.21192158022	5.69081119651	3.91481010824	3.80074970609	5.04880509446	4.7785455848	0.977683361618	-0.602643289091	2.15808326028	0.648296922934	-1.07826989963	6.04205216939	4.69149286946	6.64265855372	7.07227290005	6.70418541832	7.48017287555	6.95792318357	5.88808809487	7.57186072068	6.81224047339	6.28007627563	5.73999147774	6.27006855373	6.56908652375	5.7194811739	5.78972723145	4.942263402	3.73811547547	5.53416015766	5.37200352368	-2.40136863625	2.47967514743	0.533847856234	451.564604493	5.11883518244	True	
4.69256904025	6.85282386772	3.41171013458	5.61945456027	3.87238126882	3.96585027882	5.16244934371	4.83247307243	1.04436984899	-0.485484856339	2.21162942144	0.727967911819	-1.14204759533	6.08283619084	4.54219916625	6.53867153029	7.07245574058	6.63772791559	7.41258451792	6.9895870947	5.88044857628	7.59286899471	6.585311878	6.49599265518	5.75623489961	6.1644695377	6.62197418875	5.6673962776	5.82689093241	5.12214082091	3.55577140093	5.50142967573	5.48056778494	-2.40582800835	2.51104028836	0.456161273219	436.626090552	5.06764683061	True	
4.81964730693	6.84990706387	3.43155554841	5.34571450369	3.92877515847	3.93428325825	5.1595518179	4.95016186964	1.15554618894	-0.653396444979	1.99977126096	0.716000519628	-0.907493484705	6.02860535936	4.5841306565	6.3430119931	7.2103762452	6.67847122143	7.48589290144	6.87833569652	5.82351330132	7.72685673481	6.60065612172	6.48913424242	5.9059059563	6.04235619456	6.4098661108	5.78310480486	5.84047334132	5.36616786779	3.47228531759	5.3322932219	5.32881667116	-2.39938120763	2.50857065153	0.416040389269	450.868644574	5.01697036231	True	
4.89832250871	6.79275568195	3.33570898529	5.04948023891	3.87101179871	4.04663048514	5.24593011906	4.98371870623	1.32576796244	-0.671096873325	1.75669428881	0.672293616186	-1.08306261751	6.12200340418	4.79050596059	6.34479691847	7.20895955525	6.60309619605	7.41127372771	7.00588919443	5.79128277089	7.46449791886	6.55916423227	6.653527786	5.7111623654	6.06063737087	6.28129933465	5.87189664879	5.67137587182	5.30752119777	3.36200470593	5.28265024474	5.42052870095	-2.40018019347	2.49292248656	0.31076024707	437.073558812	4.96680065869	True	
4.89750813772	6.84855976372	3.12696230494	5.09714623595	3.80853028451	4.21696952264	5.27122936266	5.01346446794	1.5099370416	-0.645034171736	1.80319037625	0.832773778024	-1.09627840197	6.08710655795	4.73076171798	6.45762251268	6.97925863322	6.5686295098	7.39255920488	6.97484549724	5.73944993205	7.58523787144	6.6115105105	6.7088223845	5.67233601025	6.10228842771	6.29143528245	5.82316963109	5.56645492084	5.44685897227	3.29121246815	5.41328911183	5.59334099739	-2.40814285968	2.5036991015	0.379915194432	424.792480356	4.9171326521	True	
4.97930700328	6.70186654227	3.10330930281	5.16120269221	3.87126155924	4.13425567301	5.31609594991	4.96744191516	1.54651948212	-0.834979352314	2.00285133846	0.770000122033	-0.92725265288	6.02370613989	4.83480495924	6.31760572654	7.05378193534	6.5449138369	7.14119327941	6.85399483923	5.74998772321	7.60402047192	6.61622933052	6.61784976065	5.71070350939	6.20447577697	6.2653146199	6.03121534396	5.45922895937	5.45827416112	3.16685297776	5.40721474798	5.75373912061	-2.40324370982	2.48487942804	0.45784870039	425.759844205	4.86796132558	True	
5.09005392032	6.5933997332	2.98278357059	5.22576503138	3.91959981148	3.99124203359	5.44859470692	5.19369050895	1.44106928226	-0.94965727882	2.05267552847	0.670403794918	-0.964480294741	5.94970181599	4.83353925834	6.30195417997	7.12570640387	6.69977191949	7.16521407867	6.84323421029	5.61854228074	7.63692500889	6.73083831478	6.59327808931	5.66294183721	6.08930543576	6.19028660188	5.88346517731	5.61540273836	5.53106291776	3.1970297845	5.30274600662	5.70038242968	-2.40160484017	2.49549910151	0.362738556082	435.482996212	4.81928171232	True	
5.16232530912	6.74690698102	2.99212101164	5.18154598998	3.89219828266	3.82660604942	5.33266538097	5.04621910196	1.47721903657	-0.750957863031	2.08733394785	0.690697428556	-0.888734026672	5.82019709723	4.70542637952	6.32737519365	7.04520081256	6.61515647546	7.22280557169	6.90601928453	5.76049777538	7.54200533406	6.71600168596	6.55998515664	5.59030388759	6.26623441025	6.0722759227	5.8382678361	5.7332266033	5.51462591682	3.19604361123	5.12275841081	5.74929656577	-2.39259312905	2.49794243538	0.392845310662	438.139060886	4.7710888952	False	
5.10605595131	6.70242099362	3.04361581833	5.05871343803	3.70697390797	3.91391425169	5.33230375134	5.29123259065	1.31219091857	-0.797771533741	2.115364309	0.656847154507	-0.812697003586	5.90571556329	4.80063146276	6.27953902663	7.06965227254	6.61570222463	7.40605591413	7.03324917062	5.75874109633	7.68466720277	6.60844213846	6.64280832506	5.60528997793	6.2226468095	6.03286269307	5.84010971045	5.67987999762	5.52626867272	3.09856982955	5.12303035105	5.88206826384	-2.40446046248	2.49723125488	0.422439607599	441.082835715	4.7710888952	True	
5.14644575058	6.78650649506	3.13151898636	4.9538830068	3.59553307237	3.94143526572	5.32326042438	5.29801950726	1.25635594003	-0.707528369053	2.02570011659	0.730213412665	-0.854740602733	5.93221230309	4.76949385101	6.40342759351	7.02520913205	6.40770871781	7.4971902087	7.0385150022	5.59998076375	7.62128139904	6.48914546832	6.44552226023	5.75470672254	6.19020675547	5.95683452612	5.81103805778	5.71903742787	5.64756746847	3.09147922917	5.28906148744	6.00756943515	-2.40361227457	2.49770683243	0.581881862754	432.615970041	4.72337800625	True	
5.15625104634	6.93611617337	3.12266780972	5.0045464251	3.76571022997	3.95737269742	5.28295127017	5.07173243315	1.30376770731	-0.674051967908	2.14208421229	0.786802268655	-0.884594995178	5.95725435057	4.8034266315	6.38315186573	6.96090820132	6.43223341338	7.28064275186	6.85999599178	5.60114524451	7.74699711609	6.53107047362	6.50857612858	5.77485348505	6.16377354004	5.87687199727	5.79554184112	5.5851460141	5.56929237174	3.16198495978	5.27733747589	6.12350632275	-2.40725911118	2.51581818055	0.558622736679	462.859675045	4.67614422618	True	
5.10666400095	6.8734686178	2.97725526657	4.90800473434	3.82699527197	4.10840764653	5.27412134513	5.13670498147	1.412598476	-0.648955716228	2.08736651041	0.703072509489	-0.852022887342	6.18246464179	4.74291287476	6.39401964174	6.87751397547	6.41805359671	7.3477011214	6.82390656804	5.6865379402	7.67535183371	6.48101658565	6.46643867405	5.74354625711	6.31067284494	5.82710982813	5.75595392427	5.56653780498	5.55796440112	3.34107340767	5.33827260078	6.13262726975	-2.40069756499	2.51258100224	0.49951551897	451.003434118	4.62938278392	True	
5.00503541416	6.72520317852	2.96481368453	4.69453148307	3.86988142717	4.02871529632	5.41459886765	4.94801917481	1.21898368171	-0.768415191045	2.20146028132	0.73814464214	-0.87333044975	6.17210780324	4.81164936246	6.2644245489	6.8278503722	6.51006195861	7.33738416505	6.80597881102	5.69175571767	7.60589208827	6.51687075396	6.36596353667	5.87702873497	6.11255625983	5.76308327047	5.80531793221	5.48573522022	5.57326133277	3.37863814436	5.46586714364	6.10161595078	-2.40730995593	2.47397058918	0.615172384753	451.565635356	4.58308895608	True	
4.82866776035	6.7887945934	2.93743728328	4.75606401807	3.84478642683	4.13982231108	5.27064410019	5.11751018398	1.13741986523	-0.576237551475	2.31997286927	0.929513576789	-0.852116410167	5.99646498845	4.82267723359	6.33450702676	7.01900466136	6.58043776094	7.03482504703	6.88543250458	5.78219091145	7.54561185758	6.52578537794	6.49141843684	5.75280814869	6.05403467772	5.80341112692	5.54683497347	5.61073118348	5.65668170998	3.29476259096	5.53538843255	6.17632526223	-2.40670197635	2.50339087748	0.402693309089	452.224981787	4.53725806652	True	
4.83765164296	6.81266868542	2.68508056359	4.65771407242	3.92716773272	4.17205867636	5.29416249315	4.89916891367	0.97397938588	-0.551052434354	2.35881647861	0.991093023363	-0.732482121985	6.05966200689	4.87137220779	6.45273635786	6.83586083383	6.53212595417	7.01883762825	6.98960251053	5.74770645869	7.4302085516	6.60999564029	6.6092570196	5.73097599501	6.12901949124	5.89552093747	5.51242213019	5.71789437562	5.52951099218	3.22752059195	5.42395684979	6.14373959463	-2.40145656689	2.48758657572	0.512472359562	435.782957268	4.49188548586	True	
4.73206558174	6.73758304425	2.66966383904	4.69872777479	3.9734801762	4.1319535579	5.27211393026	4.91727251247	0.808662365552	-0.615077563521	2.28884041248	1.04832562199	-0.627468845939	6.10636902405	4.97646201131	6.49157699689	6.72978480739	6.63254017876	7.15104489304	7.06683792904	5.76048227326	7.32705797618	6.56165998382	6.45850761022	5.59432600711	6.12358513467	5.96523064392	5.52015590502	5.66994975297	5.37734224055	3.33931342337	5.5556577844	6.12202409416	-2.40734354757	2.47658595365	0.373807141498	449.764876247	4.446966631	True	
4.83479949838	6.57225216207	2.65808837308	4.51882419396	3.84048768947	3.98541134351	5.43215174064	4.76332504088	0.906895985017	-0.675414280599	2.42185467916	1.10685464982	-0.712348611661	6.16222472281	4.982119599	6.6860453736	6.6925345032	6.4276291015	7.27759441625	7.21051588208	5.81290335823	7.44671736143	6.60011715162	6.29763175104	5.54572293947	6.14537826529	5.90058265666	5.58667170153	5.77304913494	5.49208257754	3.3776671974	5.44429618747	6.09981391942	-2.40066041822	2.4446921415	0.504094526291	452.142517815	4.40249696469	True	
4.96941718946	6.52193963871	2.6082285613	4.44797849989	3.87916616238	4.04633651219	5.3997278103	4.89541581546	0.940167701409	-0.711661520047	2.45201248429	1.07131342365	-0.832175336297	6.18263859657	4.89251934382	6.61260105347	6.59203568739	6.43535837881	7.09462606429	7.17581109193	5.88960245481	7.36066803054	6.54926269998	6.38173550665	5.62371458744	6.24613314033	5.78649892065	5.48173944649	5.89422416772	5.29065430194	3.38419620397	5.46459819132	6.0762005117	-2.41312508067	2.45223947073	0.443542109711	460.163104334	4.35847199504	True	
5.06805148358	6.61232053874	2.70256005798	4.32647004589	3.75219392304	3.92723703412	5.38517658053	4.82982275555	0.994947765013	-0.681227543849	2.46078873438	0.924126417515	-0.83523664158	6.11986502578	4.74126420431	6.69102717851	6.63806523402	6.37157515807	7.20398614471	7.1580515841	5.81446280055	7.22640829826	6.36211618813	6.37107060448	5.57171278994	6.37167217106	5.70013601812	5.32444147351	5.64982888063	5.18419683431	3.38903024513	5.40383800214	6.08654386887	-2.40910322232	2.45677513778	0.350287184364	460.640025096	4.31488727509	True	
4.93083585638	6.67512761008	2.5794663128	4.2631935532	3.81156434326	3.94919214799	5.43756450851	4.86871610246	0.982282256136	-0.673003134769	2.38328097537	1.10561480765	-0.657499162064	6.04166518915	4.65734009353	6.61569338914	6.6829307377	6.41943595053	7.35403108008	7.23843296078	5.84776156871	7.24361823109	6.39454874087	6.38102594892	5.62140091685	6.45626163348	5.87216712755	5.3513979989	5.79465720399	5.25002980678	3.46266691722	5.35434846146	6.20948341024	-2.40289771509	2.47001104582	0.346402397077	471.397076752	4.27173840234	True	
4.78994713577	6.57369473656	2.5821464638	4.31915541861	3.89345490177	3.90657057357	5.29309860409	4.73570970066	0.815449957575	-0.771021645968	2.20138384673	1.05468450229	-0.566891004778	5.87320309325	4.62855950424	6.74047461326	6.84347714873	6.49390899934	7.36735432536	7.11208105749	5.88124905672	7.43138766757	6.38033068169	6.36476337393	5.46030879558	6.35047313782	5.99770570098	5.36306323464	5.73887988608	5.32805395131	3.68295095837	5.29921210793	6.29490468792	-2.41022830043	2.43033468996	0.384666175638	456.937119959	4.22902101832	True	
4.66556395911	6.66035434278	2.70821412209	4.37817830285	3.9751927	3.89834175088	5.27022957634	4.7802090012	0.656762615961	-0.721295080752	2.28542642024	0.912769419677	-0.505488688047	6.0041264105	4.56653360177	6.64541398001	6.82195736328	6.54126739286	7.2325660466	7.24389972061	5.9173735064	7.53668940084	6.42392748146	6.45305938219	5.40655074252	6.39378252508	5.70220711197	5.46291301127	5.63778220706	5.26049969323	3.56385311184	5.31240111925	6.37113482081	-2.40305095948	2.4370406287	0.473153357535	462.157885897	4.18673080813	True	
4.62485336212	6.68852605136	2.86294402525	4.49690524514	3.96742667384	3.77805270089	5.32646188515	4.66585118953	0.538011444532	-0.844882126538	2.2600920137	1.07043396903	-0.552377378393	5.93422475523	4.67704470143	6.62836443905	6.91778541796	6.49117024829	7.14426413028	7.1454194257	5.93147527537	7.39206334548	6.49093487652	6.36310213574	5.26800851553	6.4611948635	5.60838085626	5.38570172145	5.54946851968	5.24999930003	3.48149949668	5.36533466749	6.27149127343	-2.40209353909	2.43313415641	0.798204561815	433.028835809	4.14486350005	True	
4.61842154519	6.56467404549	2.80390756526	4.42313253505	4.04848840509	3.91528350284	5.27661954627	4.5902141863	0.515571090349	-1.1084991146	2.34611443198	0.775069900392	-0.532388164937	5.9523141292	4.70507067763	6.38877628901	6.96784050007	6.31727025543	7.17235860475	7.18262077943	5.87488357453	7.36252569398	6.45763477643	6.38549129978	5.29130370933	6.46159622288	5.5405071727	5.36072397837	5.72324910123	5.30910837662	3.46079384095	5.06246953226	6.05625904563	-2.40323739949	2.40564058668	0.725166047209	428.600492705	4.10341486505	True	
4.58932419244	6.58873362967	3.01094529706	4.33929624204	4.16141286015	3.87478298351	5.42306460428	4.51657145176	0.510804647915	-0.979104169377	2.41229866998	0.949482182866	-0.570743821387	5.81474929142	4.78765414627	6.22973690361	7.06934789758	6.30458420933	7.29839393438	7.20427959443	5.87471120792	7.33585156619	6.45591498748	6.43279801334	5.42386533733	6.46561804763	5.60497347717	5.36925226325	5.75145027018	5.31484518401	3.4558307925	5.16021485508	5.9550281724	-2.40524512442	2.42021550703	0.708260701661	425.125607873	4.0623807164	True	
4.49773630964	6.54381507286	3.07123831973	4.16986748984	4.20038486114	3.84959748607	5.43763181109	4.46668921438	0.522085855055	-1.02044317805	2.40649143468	0.852804326251	-0.5999981062	5.81006950604	4.81309204523	6.24792224347	7.04410577113	6.36193415217	7.32139842535	7.04046957139	5.82920126877	7.35735844872	6.51192986267	6.35730467217	5.32241535555	6.49696744487	5.70012086913	5.50496464721	5.63949128754	5.24924940217	3.43766506339	5.01947690049	5.7275933177	-2.39977302143	2.40267928269	0.773062168484	425.255397949	4.02175690924	True	
4.36038085463	6.49076806873	2.94047640883	4.22420199986	4.35217673908	3.89793558706	5.45000222975	4.59371175723	0.458145872165	-1.12943902084	2.36543002747	0.757523510378	-0.671782926885	5.92049301235	4.78128572574	6.27626088066	6.85582139532	6.40534444057	7.3250049293	7.00954653636	5.72555572394	7.40497639707	6.39791627672	6.32533724654	5.38174541373	6.48643276387	5.72835554282	5.68774915141	5.74712475394	5.33238050066	3.46487050674	4.84559193663	5.63054173549	-2.40406053658	2.39323443179	0.894297455055	428.275672222	3.98153934014	True	
4.50529983381	6.46516380704	3.15879971528	4.13304153951	4.31290853987	3.98013005227	5.40474081084	4.66083852389	0.49609294489	-1.24030839541	2.29100394657	0.688630034535	-0.606083546202	5.85400666617	4.72990581129	6.43570033836	6.83686963835	6.28877426596	7.11881247811	7.10096345829	5.78084046322	7.32149419941	6.30277798453	6.18688600512	5.48436531953	6.33563704304	5.7339050636	5.58875221003	5.85260715147	5.38109900684	3.5323086425	4.96596507676	5.73765464247	-2.40650588673	2.39013645449	0.949607924484	428.733241976	3.94172394674	True	
4.44361600956	6.5214230156	3.21684616077	4.20991502848	4.3182614403	3.91415756511	5.36037064681	4.59769425479	0.550803413081	-1.28415159946	2.22961004042	0.6339602395	-0.742702506227	5.76339947401	4.88568231889	6.54814670156	6.60545859487	6.36747092337	7.18006609097	7.02177591837	5.82203771616	7.32354385825	6.29230957218	6.33707412678	5.48460830313	6.31407383585	5.8459095536	5.56920252229	5.8385171812	5.48865819218	3.41755766902	4.85799983671	5.60798007358	-2.40784546364	2.38747755327	0.895696583511	444.339949569	3.90230670728	True	
4.33826408767	6.55958713558	3.11762252551	4.1687050122	4.35133627806	3.98264177898	5.39241818732	4.53160132458	0.518151738409	-1.2715433575	2.16065851036	0.672762094651	-0.711587424607	5.84511685412	4.90234913784	6.63176859494	6.62424140543	6.44914865321	7.1942930877	7.08228031961	5.75987624126	7.40223396761	6.51623884341	6.47595510431	5.40290827001	6.26556908903	5.85811211821	5.61441087125	5.85523909954	5.49595714791	3.39945240115	4.71334952778	5.6060665695	-2.40338217338	2.39990630405	0.986539958051	433.091783614	3.8632836402	False	
4.46317994298	6.6108558356	3.17214948917	4.19744226748	4.38050233478	4.01384609375	5.41672677555	4.43716424881	0.642286197895	-1.36895678993	2.25791330886	0.530220394622	-0.755256313794	5.6676334509	4.74739457582	6.50845959215	6.63686116041	6.38606178493	7.20521281595	7.11365233064	5.83174071517	7.42073553102	6.50724985953	6.59746349186	5.3468777095	6.17847380063	5.8970710884	5.63548827157	5.96949870886	5.57661385426	3.31492321759	4.70625062966	5.57433892614	-2.41518813869	2.41466887306	0.915707836212	434.066097787	3.8632836402	True	
4.64858052626	6.53553657893	3.16498896418	4.28611551149	4.43311854819	4.03986325164	5.40937833261	4.61669257783	0.777953553639	-1.09193065066	2.25448122683	0.779783417592	-0.801436657347	5.83900983274	4.7957595359	6.49638059575	6.74253052028	6.2699199102	6.91720229304	7.18419416386	5.8751388523	7.26296927047	6.54543345947	6.55325205184	5.19235380068	6.10535400669	6.13628263869	5.55521250615	6.01293586756	5.47922110449	3.18108170591	4.90157571904	5.62964831557	-2.40701578756	2.41186624603	0.835225149583	420.722093475	3.8246508038	True	
4.74302476814	6.50531048622	3.13565942403	4.31086959281	4.41650748822	4.11595332897	5.32935916275	4.66354528991	0.692182904429	-1.01212442644	2.28689795355	0.701925129274	-0.912615802834	5.93300775468	4.76178378028	6.50821381941	6.71012200801	6.24648781651	7.09713359981	7.10814183304	5.80840971866	7.2689611067	6.53874934226	6.41765627731	5.28850543577	6.03634627259	6.25424482661	5.53253391354	5.96292550645	5.34303515048	3.28251367024	4.86225462985	5.55154633178	-2.39895870334	2.40135985477	0.773471057102	414.489003979	3.78640429576	True	
4.81669541914	6.41317167652	3.13980737248	4.21367043765	4.4790368391	4.08404617988	5.50913733528	4.73787024947	0.649364885479	-0.894286527349	2.28455554148	0.558087714163	-0.758102428625	5.95033995445	4.69310082081	6.50857768758	6.65620063347	6.24621685423	7.13006796851	7.24418272356	5.7681487248	7.19417061985	6.6869518813	6.47796497329	5.33970805593	5.94269596904	6.32193313543	5.74478353454	6.01010361172	5.34472351747	3.39311575325	4.8262240531	5.60148004881	-2.4060608936	2.40578525539	0.69018653209	428.661794103	3.74854025281	True	
4.83860852028	6.45509042986	3.11369115663	4.13114075176	4.54235129406	4.29447568234	5.42505458426	4.69524064981	0.570236061812	-0.945176429371	2.29302907521	0.562623399877	-0.591199680338	5.86711516329	4.63390553394	6.45646655452	6.5928806439	6.1872368368	7.11985379472	7.25234720222	5.77345308965	7.22107489904	6.76189483181	6.41257189832	5.33676447266	6.03427665073	6.319129744	5.8112924532	6.09516855412	5.23701163482	3.50885735209	4.82186792557	5.60827871866	-2.41124642871	2.40986962785	0.820573532552	440.468684031	3.71105485028	True	
4.89048115182	6.43407686604	3.15922330201	4.16694501994	4.6478356075	4.22115465614	5.6056554922	4.8920013704	0.67947573031	-0.780194318006	2.33315494801	0.610558169925	-0.660303716654	6.01524062464	4.74476839738	6.492889168	6.64746272647	6.19574760771	7.13304827392	7.34726752767	5.67961851011	7.25068391805	6.60155672794	6.55518166674	5.27573659027	6.19093193486	6.24903623568	5.79668675366	6.04914693259	5.29174199561	3.50965551501	4.8274060969	5.69985410562	-2.3994169253	2.42313111108	0.936552257965	429.089173639	3.67394430177	True	
4.69060188901	6.47663871423	3.14237720142	4.23321738721	4.44087571213	4.23695083332	5.46261559078	4.86941972152	0.706761361825	-0.870431906335	2.40042112507	0.58548602166	-0.604397794928	5.9759517204	4.60938534797	6.52613723924	6.57442302775	6.25054873833	7.22969802469	7.23647897763	5.76142466075	7.39304368641	6.5977698443	6.56506633922	5.29965106724	6.25744773575	6.20547249111	5.73949876877	5.92727437944	5.25158758392	3.57817820081	4.92977399573	5.74165915955	-2.41093186691	2.41883192386	0.874819352187	436.823336739	3.63720485876	True	
4.61333826035	6.48105954826	2.98485321086	4.37642102363	4.3876924534	4.23346707109	5.47629288926	4.83769431891	0.712656566754	-0.750051997428	2.29178136076	0.517868705032	-0.568628584456	5.81082389214	4.70721541269	6.36299656614	6.54961050425	6.34489843587	7.15785851938	7.15089231739	5.67614764342	7.44296599221	6.61177001351	6.52837017982	5.45976457037	6.28083444668	6.23842601064	5.65239119188	5.89234308252	5.25901224026	3.61331633716	4.92997810744	5.90338359661	-2.41141080663	2.41628344772	1.02780281708	424.136692874	3.60083281017	True	
4.6428345406	6.43812010285	2.92159006041	4.38869657196	4.38162650206	4.18890281176	5.50794334805	4.85551781947	0.758780123825	-0.743790439371	2.26904310403	0.64809352458	-0.61362670072	5.89789727465	4.73918962237	6.33883682312	6.5394948524	6.30368231405	7.15449789045	7.00721330067	5.71649484298	7.4568197561	6.6070793262	6.49072505784	5.3825012758	6.29360034679	6.17414907095	5.58322286116	5.8987556973	5.36623175057	3.67591529575	4.98672216968	5.90825133949	-2.40023973212	2.41455522864	0.749676037039	414.156704153	3.56482448207	True	
4.62930448609	6.31751749424	2.90107837021	4.38455243204	4.38721778548	4.15369950231	5.52357992258	4.8908816153	0.727234803942	-0.605259607757	2.27132414523	0.574300863727	-0.496790931396	5.7979665859	4.72170169544	6.14199885823	6.45745469915	6.14583403431	7.24874382153	6.94037044988	5.629955188	7.51466990904	6.8127236394	6.48830143079	5.33445287803	6.3140780697	6.14276311683	5.54326775661	5.75377626866	5.33097900025	3.7502138394	5.00153661338	5.81004813762	-2.4014550031	2.40222126333	0.734217889059	445.223130991	3.52917623725	True	
