Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Potential	Temperature	Equilibruim
6.50670211811	6.5712767704	5.98844944538	2.52424412071	6.20990585219	3.58973899984	2.66957323626	6.43909402145	4.21063099952	4.17018704287	3.43649195881	4.55907388026	-1.1322997817	5.87203880668	5.33920374508	6.35532621223	7.6928049132	6.55340083083	7.47725388211	6.8114769029	5.35910935991	7.24189294656	5.79082569937	5.28183756073	4.18768000413	5.63994691253	5.69810215634	5.43118284728	3.62875889762	6.16852611397	3.27725804347	7.68947839416	5.15673862111	-2.43494175592	2.95835182721	3.8874051772	770.938018991	27.3456938497	True	
6.75930134876	6.57861217171	6.01984969755	2.68043114455	6.41601711733	3.6574509384	2.92319547033	6.81184618746	3.80351466007	4.54428098067	3.12584688469	4.12798256823	-1.41304737482	5.76423215965	5.33213731764	6.52850633651	7.5168734506	6.62867319008	7.48590008003	7.1482857279	5.27925257304	7.47818689287	5.57089538028	5.54496758503	4.24146571369	5.42385161286	5.94829105101	5.47033999062	3.69240164344	6.2248100925	3.20968936839	7.53497265748	5.01110074519	-2.41361090809	2.97000627656	3.83068079877	660.23676351	27.0722369112	True	
7.03168721362	6.34291165313	5.55954022406	3.38631617437	6.6178003517	3.35142754376	3.24032212315	6.76624566424	3.47912372892	4.41133218441	3.08134323994	3.96441363236	-1.50550450742	5.68990377016	5.36707111674	6.28189384485	7.23246584669	6.53256832866	7.41492081178	7.5585273798	5.51563203949	7.41454720361	5.59397118052	5.39197904058	4.49402752491	5.02214985777	6.11071929957	5.36746874349	3.46943754483	6.09307627444	3.22468464508	7.68137228629	5.14058189038	-2.41171583676	2.93384955548	3.70013745901	705.301550173	26.8015145421	True	
6.75326365961	6.22297389932	5.82592958686	2.95355680178	6.81616518873	3.58791672689	3.44683678859	6.73909431468	3.36458047196	4.30390399453	3.02970540267	3.86365884576	-1.28931907021	5.66313430802	5.10753247089	6.64714098728	7.42026044379	6.10284442581	7.54874532537	7.25238895149	5.40030862916	7.17322750662	5.49055015782	5.17616734897	4.44251687532	5.15160760332	6.2273913002	5.45739897292	3.5625675085	6.23429571174	3.53429191883	7.24643035597	5.52746794068	-2.42180064775	2.9212737191	3.26589675495	692.923532024	26.5334993966	True	
6.76833829483	6.22926578028	6.11152104033	3.22160686017	6.74390184224	3.31658778205	3.46142065417	6.52566976558	3.23948468127	4.50357952777	3.10281140397	4.44344156165	-1.08947261869	5.74105016977	5.22796671901	7.14167589152	7.4331459847	6.40047791046	7.23461909458	6.90953936579	5.45681482031	7.27486494089	5.43353981641	5.24131991497	4.54049082054	5.3029005933	6.36004475662	5.23211712312	3.13495053181	5.88744650216	3.36600271992	7.22476655312	5.91070495931	-2.40297138604	2.96492482143	3.19775165253	770.015159715	26.2681644027	False	
6.82973564289	5.96359450762	6.37582676786	2.97757448973	6.80960297789	2.80886528873	3.16438364342	6.39693798478	3.06055322907	4.40991275365	3.6468184016	4.57385798024	-1.17038723058	6.00749214056	5.22883042005	7.01596742874	7.78646303131	6.27094073207	7.49750320193	6.70611357082	5.52878180359	7.37424759155	5.51826681599	5.39384755433	4.80536154417	5.22083319733	5.94436791743	4.87728693482	3.18747643621	6.06084499739	3.51265055377	6.84028370083	5.91376612987	-2.41678915447	2.96033028794	3.42857147048	774.840826585	26.2681644027	True	
6.76392588343	5.88069675689	6.44389508992	2.95786887704	6.62249298573	2.47914133288	3.1520208746	6.07680436876	3.27293927433	4.52492501807	3.47955951704	4.42328267075	-1.19191375825	6.09015624732	5.27780132669	7.05971358386	8.02380601145	6.23643772489	8.04729359999	6.62170464014	5.61395832317	7.03188938197	5.03335990152	5.62417251572	4.6900477887	5.09039108346	5.90191270944	4.72263379228	3.21818122028	6.36151095929	3.6407093395	6.98554736083	5.77925971249	-2.43102052633	2.94831663467	3.24544656373	849.325467069	26.0054827587	True	
6.99177410225	5.82100411298	6.36246518525	2.51449951467	6.20195066518	2.53234942583	2.88580842846	6.31489959991	3.41211336439	4.30226741355	3.62448756525	4.37152522187	-0.946389106875	6.44502370646	5.17553426954	7.18962265976	7.53507222576	6.33623623707	7.94693688602	6.51876883355	5.57196232801	7.25578931742	5.33010448409	5.65653580854	4.74961566407	5.21402668883	5.69237911963	4.68333046681	3.27368063482	6.2580294948	3.78070148697	6.97351895197	5.3814367657	-2.40242481934	2.94508500974	3.50430809049	769.469109084	25.7454279311	True	
6.78286460106	5.68852385654	6.70817412827	2.7258419049	5.79590948902	2.64156952842	2.93466827996	6.61721563202	3.45086239543	4.35083282259	4.14190356722	4.77372185308	-0.828927918236	6.49139995349	5.60997049675	6.92904119284	7.47718864159	6.13823929962	7.57402568219	6.47227952137	5.73613707577	7.15453981681	5.31144580035	5.54242925545	4.34517756936	5.28880135521	5.69979079514	4.45461441956	3.22862912864	6.17450506472	3.83090333577	6.61142709002	5.55097328116	-2.44000520685	2.98391783623	3.75130628642	881.866911374	25.4879736518	True	
6.88146818162	5.72849205769	7.22239769912	3.19238001062	6.38704822905	2.74080486715	2.78904160338	5.97934835531	3.48929959742	3.93800695865	3.67090400496	4.47465288779	-0.729398267734	6.41409760406	5.43736392854	7.08839919959	7.99192073789	6.28492721025	7.97548079192	6.60215828539	5.46880530646	7.42341293936	5.33305064914	5.68233434887	4.71609079333	4.94760115552	5.54547827849	4.6177764443	3.07732712383	6.60061072731	4.03908124253	6.72470297906	5.72199066939	-2.41052951057	2.96747193792	3.91270893639	813.719412175	25.2330939152	True	
6.60250799325	5.90261213912	7.18330135294	2.47241344509	6.25314109654	2.79892297307	2.55680043608	6.26194907199	3.4771667988	3.92872420115	3.5564159123	4.35352234113	-0.917556212254	6.3182907611	5.27370523527	6.6865539878	8.07873676516	6.3231679619	7.80627736702	6.70763027383	5.4359960079	7.30621949448	5.4539211571	5.35194893516	4.70802808847	4.9433895233	5.22679555776	5.18258546236	3.34764937237	6.63830515605	4.38144035376	6.5790603956	5.77061294449	-2.40396821897	2.95179294268	3.9266290116	696.960448119	24.9807629761	True	
6.5761604842	5.85456923111	7.25257502007	2.07699620642	5.97347211604	2.50429819146	2.66188757058	6.47289679727	3.64509186711	4.13216399789	3.99898642449	4.37947331746	-0.989029873387	6.36664362501	5.50528870167	6.3313955449	7.93625973183	6.53885739454	8.11202908016	6.8294354157	5.65776332697	7.33034077113	5.23687937159	5.17854206268	4.53223565929	4.85023326664	5.43337396374	4.9487001164	3.51135956557	6.2058669198	4.75268547126	6.37071765671	5.80917646757	-2.4161118321	2.98957209602	3.82202917497	683.68261062	24.7309553463	True	
6.39835878044	5.61380199594	7.15835547549	2.01479744436	5.64130810902	2.28425494988	2.96644574168	6.59528094634	4.0069253293	3.97710452362	3.83462977436	4.55043083158	-1.01659650867	6.43705152705	5.51978942116	6.19373166961	7.94776738827	6.67290408756	8.40795658806	7.0938089984	5.70548546124	7.2634593437	5.41887017029	5.46619091029	4.452632603	4.72881876606	5.39041233289	4.88767616627	3.45289155238	6.31618423121	4.95372133675	6.44272212543	5.8265938169	-2.40363099016	2.97420624891	3.70878815735	725.409543823	24.4836457929	True	
6.49784886888	5.40772743795	7.23260866943	2.13352581339	5.59117248041	2.45183894938	3.06156785275	6.27991884867	3.49917358458	4.2073532911	3.44802591682	4.21044075433	-1.03937218867	6.37263988175	5.12218943753	6.14275253502	8.52225163998	6.58065078707	8.53329250999	7.19170259761	5.24813089451	7.58165843757	5.48242357596	5.53965016452	4.52966012266	4.54608709076	5.66754052796	4.70896127667	3.38284263421	5.74842966876	4.22808088686	6.81304200572	6.27997794461	-2.43228105244	2.90978944365	3.72055119392	804.761907556	24.2388093349	True	
6.41069709818	5.55086449475	7.46873650977	2.21862524893	5.76919372053	2.65591845289	3.11374006564	6.3825179206	3.42866148122	4.05374439355	3.24797865071	4.54557287985	-1.41724379425	6.36335681573	5.01455204662	6.17865138286	8.59712778884	6.61289439632	8.44168108181	7.07929881866	5.38587571132	7.54110619676	5.28260297768	5.81965592218	4.35345963779	4.75213902243	5.48527687494	4.94070979574	3.23912719422	5.74327706099	4.14329979583	7.23710056564	6.06878922401	-2.40325594834	2.95612235487	3.62577858578	757.723774973	23.9964212416	True	
6.2646509707	5.11173214612	7.35252456058	2.41467215814	6.00059503596	2.98660865772	3.13044919237	6.69162872145	3.45018859478	4.33597836957	3.09783250693	4.34779267722	-1.51602547378	6.19639882548	4.77470668646	6.07995106359	8.64644264688	6.97133432021	8.04270721868	7.2842067833	5.29190731528	7.59327092032	5.18538988952	5.39792358644	4.42664320714	4.44494229924	5.5992361504	4.76357531272	3.76906286536	5.81569424257	4.01985663332	7.18352553257	6.05355291052	-2.41548290241	2.97323275889	3.63138620235	813.364667259	23.7564570292	True	
6.54332533939	4.98883988402	7.44670769419	2.35783069109	5.77253820981	2.80876459813	3.17144948886	6.61698561456	3.58144170761	4.22126971205	3.37281964807	4.6039758484	-1.7476013659	6.05345065471	4.9467504349	6.46798342194	8.28353929684	7.03507916257	7.75626768071	7.15636006405	5.14781809743	7.50054677685	5.24993554503	5.68513147669	4.61972316902	4.5576961367	5.62513732939	4.56602307068	4.03526830187	5.79791511283	3.94557686907	6.99844004512	6.10855243534	-2.41800890077	2.98022957987	3.51598912751	707.635628784	23.5188924589	True	
6.77017535418	4.71136222981	7.38646368567	2.1474136354	5.81181674228	3.16303702947	3.45638185535	6.38376392029	3.50856732276	4.00646909456	3.34042627162	4.6012405395	-2.13120899396	6.34191486272	5.12906359078	6.21607581394	7.63781737204	7.01102529935	7.87056382592	7.31049745074	5.6056513992	7.75627970911	5.1109402821	5.70285622772	4.55360860509	4.43417495938	5.35356573585	4.27573257441	3.75608599401	6.01193840231	3.68190416633	6.99333181567	6.28736672383	-2.4115916374	2.9822670876	3.21969611123	684.975147866	23.2837035343	True	
6.61599001116	4.6122432847	7.36244673012	2.22639988558	5.42270651406	3.29574849261	3.3857893391	6.33935846573	3.81044682285	4.06711673136	3.60127688603	4.82139360326	-2.19882267489	6.47868782095	5.80816999339	6.09252458407	7.40168334391	7.15968706208	7.55485200566	6.93588361364	5.4146339609	7.5062139164	5.45083514844	5.5233956106	4.27786441059	4.3026143217	5.11584958007	4.24300506682	3.88161948162	6.01505541855	4.13536854867	7.03926269207	5.96510862694	-2.40397320918	2.99286464696	2.86507671712	712.913724684	23.0508664989	True	
6.66436425864	4.82147894065	7.55948680403	2.07810409916	5.42442162087	3.17202756556	3.59800706795	6.08041302353	4.01711609154	3.92513475584	3.54547910831	4.37541510233	-2.19098128335	6.67716779926	5.53127820185	6.18084233746	7.41198940902	6.90850588587	7.64943406354	6.55888800478	5.28850001862	7.63948111779	5.49556953939	5.30895680522	4.20858842137	4.05947760062	4.89858616888	4.16729765698	3.89794105716	5.8788348594	4.23927429012	7.37106428595	5.91499144605	-2.43041949713	2.97432532542	2.42472401897	777.268228501	22.820357834	True	
6.45288836303	4.64701259677	7.19686406887	2.36064725512	5.28839814322	3.4038778055	3.68885667827	6.37654751492	4.08926391662	3.67631234358	3.34807540105	4.32188344168	-2.53143837381	6.83638626377	5.27908332034	6.01683040411	7.47699305849	6.79864455323	7.72228690951	6.92205379434	5.37958639863	7.01075329581	5.7705658845	5.24651524027	4.1588407939	4.54830618324	4.97694107278	3.98821998385	4.19578431802	5.76087985989	4.32084780768	7.28481035418	5.86542498851	-2.39495757819	2.89698934697	2.76727518309	664.144929013	22.5921542556	True	
6.53366367727	4.78917764137	6.86259442662	2.39247903214	5.07447756298	3.66081845577	4.14992643299	6.07393562211	4.37254558768	3.45978413733	3.18458945672	4.38669860635	-2.57333031158	6.74117251779	5.20433659227	6.26051497114	7.66831178515	6.70160400903	7.81400677393	6.64128986717	5.55589693367	7.1501582711	5.66235039058	5.22556084408	4.25445272695	4.45169507047	4.46030521457	3.48775264787	4.04462408823	5.72458095098	4.37568220576	7.52818960553	5.76573739184	-2.41821005521	2.86870773187	2.57962369532	652.264973116	22.3662327131	True	
6.41823658243	4.52014700436	7.16605227079	2.0475780457	4.95669678625	3.53219934535	4.28700766961	6.15555524443	4.05292520623	3.25580353675	2.87595078679	4.43168838578	-2.52084090131	6.87496747096	4.96466673166	6.51327441039	7.72773876829	6.83600046557	7.94126617706	6.39439311548	5.38800587581	7.20502218204	6.05698796127	5.00947013669	4.28768445298	4.10490981036	4.14332303371	3.48053002717	4.05856819527	5.72805066344	4.32978299372	7.48462028104	5.68732774485	-2.42030537879	2.86365373307	2.83851220284	811.545654439	22.1425703859	True	
6.36419225451	4.62569915973	7.29190923736	1.80065743581	4.83181763367	3.34759559047	4.47461764453	6.29540811761	4.01256573887	3.32413272563	2.44075266444	4.95228612563	-2.8000549227	6.80031487769	5.23117590288	6.52962965636	7.70625463638	7.38295016123	8.05755452734	6.80249056261	5.43012884089	7.00429881098	6.1312178721	5.40340301294	4.43589664686	4.18330525808	4.26586510305	3.32048894228	3.99395008547	5.47852299345	4.09853308665	7.31576727837	5.96544065105	-2.43323578957	2.93761075676	2.70368998348	824.469371011	21.9211446821	True	
6.382419049	4.55712563705	7.43241876321	2.00346652919	4.64754287105	3.06182000673	4.7033707952	6.65367802441	3.96855596809	3.05197778135	2.58712169086	5.20355802224	-2.80700402925	6.48641895182	4.93722098944	6.45809833717	7.11693921246	7.5447121235	7.90190645083	6.85255339649	5.33295313922	6.8160356115	6.19332347023	5.37196412556	4.48118117286	4.76215983977	4.3131888147	3.41482464448	4.11600057023	5.51731201276	4.15941494823	7.43957414884	5.84668860269	-2.41414294284	2.99548135864	2.43035662084	867.907170335	21.7019332352	True	
6.51606819428	4.93836098373	7.21249959565	2.36315707493	4.21830810698	2.89777464105	4.86577550792	6.75016335562	3.64943662185	3.20079205549	2.6265116009	5.0224320003	-2.91125241327	6.88361881207	5.05447438253	6.73289411818	6.88152736869	7.14050375039	7.73134036305	6.58946740149	5.33847102995	6.821236627	6.01975487995	5.27907409269	4.58530595652	5.18345201766	4.55507300389	3.13805961104	3.74632721649	5.45055708025	4.12885224268	7.46340327832	5.90593775361	-2.4048507807	2.95529699512	2.21123548363	847.005783434	21.4849139029	True	
6.35349640174	4.93402525613	7.33474172332	2.61722746995	4.28967097125	3.10970692977	4.67597162815	7.09367980336	3.67060397613	2.97866702108	2.40786355689	5.14476249492	-2.98937463751	6.90385904259	4.93039912405	6.65747197265	6.72440364262	6.86502400483	7.80662848627	6.3525597728	4.9658912916	7.00325432521	6.00223855102	5.59346802239	4.17466756601	5.10936707794	4.81197353061	3.1499332609	4.0546934608	5.51403967027	4.10734596732	7.66903806731	5.76903779704	-2.42362953905	2.99183330196	2.11469111183	768.795792583	21.2700647639	True	
6.25590088804	4.81616597989	7.47820658212	2.48961880636	4.49960564476	3.34536662836	4.74842865282	7.00016854016	3.53403153405	3.22004011217	2.28958394054	5.13515005646	-2.6016473883	6.50382076985	4.94265942411	6.57052919214	6.75572377149	6.7779802656	7.82933662313	6.34524447396	5.02683173746	7.2860900674	5.70144625654	5.61481057991	4.11582877294	5.02894311405	4.95510568927	3.43676618278	4.06851211417	5.30301143547	3.86316203801	7.49351805552	5.83341886625	-2.40499969412	2.99412259159	2.77648283797	657.070937307	21.0573641162	True	
6.03893913677	4.52218042213	7.62286095028	2.35862556328	4.21824985275	2.74480392469	4.39372006073	6.91076626217	3.68222148399	3.03981503315	2.21486798574	4.93189764907	-2.29239035449	6.21723324897	4.8674334587	6.36991299021	6.76708175985	6.65783138849	7.51301304149	6.29161172172	4.77249017852	7.21877261953	5.36250647295	5.6170640902	3.9124866657	4.87971417348	4.84914577447	3.37426842504	4.32326366853	5.49866891739	4.08708122769	7.36710730663	5.97428359664	-2.42501032975	2.96584936451	2.85315552068	717.022219045	20.8467904751	True	
6.09306114359	4.17994660545	7.30451565651	2.25513558059	4.40225043962	2.95198922347	4.73297262963	7.21036136355	3.80679826257	3.47774299831	2.49076279755	4.90697278426	-2.18323912422	6.21237937181	5.11763182187	6.35471297026	6.66931226098	6.82866338873	6.95442388288	6.22828738572	4.98926192862	7.41304495419	5.21730308056	5.23665664299	4.28065374686	4.90997449747	5.16128669635	3.12545620482	4.91263855578	5.69859581468	3.89131789454	7.48418651797	5.82764077244	-2.41902140662	2.97582681999	2.80877574015	744.19657226	20.6383225703	False	
6.10107781389	4.78432493133	7.39259703847	2.47854020619	4.74585653839	2.95191191145	5.3263020707	7.18833434206	3.91815489908	3.46740310796	2.71083181875	4.50579732033	-2.26049587518	6.08993880381	4.95710850119	6.48210236594	6.75951044273	6.93466053757	6.80632264851	6.22453272829	4.85336849866	7.2310867805	5.46123312137	5.24207899414	4.22340306151	4.99478095686	5.58740679239	3.22759424002	4.97193936741	5.97612997386	3.96016719178	7.53340662021	5.37402423119	-2.44070898217	2.97067973987	2.85850003545	820.098514544	20.6383225703	True	
6.06620499151	4.75154796466	7.34741736622	2.24002621153	4.74748147428	3.16268468541	5.10151872881	7.20386237554	4.07797991025	3.19831807863	2.30565887386	4.52299296351	-2.54516580612	5.97172243662	5.15302262022	6.71794441543	7.04721421439	6.64857313519	6.79897116843	5.87596547401	4.96486412982	7.14225435539	5.75186023807	5.22555972851	4.63371899481	5.08590537598	5.41941727088	3.27174464516	4.76977212379	5.64756128505	4.11046744126	7.45570139834	5.16811619084	-2.41272233439	2.99182800047	2.82933793397	878.776849777	20.4319393446	True	
6.17104816267	5.1689784161	7.2459167686	1.99337980903	5.04727974993	3.10471496206	5.28251566464	7.06467411797	4.21274824639	2.97738721602	2.16493447342	4.56611451258	-2.35769919916	5.90155185584	5.44155011116	6.54595388378	6.65437608298	6.6814519274	7.10893771574	5.69098050738	4.9423289678	7.32159069842	5.92446910984	5.32761320654	4.63214229336	5.00754859597	5.4022201624	2.98085322733	4.80458731869	5.47529158105	4.26881973155	7.41096101111	5.25961940055	-2.4259257011	2.95136841877	2.81119942758	864.160334023	20.2276199512	True	
5.86477421816	5.16575122028	6.85524373868	1.75264890927	5.08159973172	3.26177931191	5.16458784841	6.88888487158	4.281811741	3.36753286499	2.11935495487	4.03632850311	-2.14602770693	5.47793521109	5.39027177119	6.48970524947	7.12219138866	6.53972177359	6.95163332446	5.90582530464	5.09814950391	7.27552727958	5.49646005236	5.63941652944	4.28164564859	5.06848709805	5.0556318758	3.23451241725	4.71299133758	5.39739554559	4.66094707887	7.44305849702	5.22450813374	-2.42646501133	2.89365455137	2.79491450876	819.332114533	20.0253437517	True	
5.36358176756	4.80959953022	6.96314662569	1.64399641748	5.36952043628	2.91028496934	5.10883497207	6.94113888144	4.21571126492	3.42546863621	2.15159993786	4.40209127886	-2.08076021433	5.72211167472	5.48446042926	6.31315333725	7.07662319738	6.66399655178	6.58420434996	6.18650556998	5.12578406396	7.13129295357	5.45423469663	5.63462501902	4.15909458701	4.68502933507	5.1195024222	3.25155788238	4.73742853691	5.55862345325	4.97881844651	7.63927830348	5.52127396035	-2.43763680955	2.90961227706	2.59355516521	824.334582149	19.8250903141	True	
5.16440814157	4.83386473082	6.79871278085	1.28352739876	5.23688848343	3.15395035127	5.33057946211	6.81192708904	4.49577913494	3.61208601017	2.11272159812	4.44552382464	-1.94160369501	5.27129738919	5.371366393	6.16170658076	7.0261117231	6.62821705807	6.52404364167	6.0555829976	5.18309600508	6.89877675355	5.45927356697	6.01115347371	4.23141305534	4.68830940223	5.38796981632	3.13760437434	4.71355307922	5.37041526732	5.05280736097	7.20643138485	5.48826678726	-2.41914018327	2.9247442913	2.20354837195	953.747528942	19.626839411	True	
4.92598820876	4.92422015618	6.99516612288	1.57583799158	5.31123966771	2.79732211543	5.37501924329	6.47651929806	4.05535509693	3.74245672084	2.30385723131	4.41382155593	-1.92704474344	5.39289834405	5.35205801666	6.40377659816	7.18956554443	6.66412890504	6.57395627192	5.86394212043	5.43197138284	7.18395174754	5.55820858017	5.71791541358	4.18209621087	4.81360169199	5.425389213	3.08012322549	4.63302994745	5.42522378756	4.7519678013	7.09086774247	5.14152936116	-2.40796043594	2.87726053143	2.09841856733	880.656188702	19.4305710169	True	
5.15737310113	4.55516987406	7.14972557153	1.31837790444	5.66905851893	3.0530877931	5.55829423094	6.51511233337	4.26000627169	3.81315410938	2.37618483618	4.57785522434	-1.85753479042	5.26541264929	5.41406813651	6.1819973914	7.03813385955	6.72891737756	6.88210135436	5.93134674809	5.32940372783	7.28954204191	5.44554083562	5.61439569801	4.09468639069	5.16903566012	5.48903395776	3.13252074668	4.24734480998	5.13840821013	4.48272115995	6.98670672785	5.13598323381	-2.43027115464	2.94889777687	1.89233971971	874.888025452	19.2362653067	True	
5.39321423272	4.69233610561	7.12261814204	1.49884761605	5.89544938089	3.32143923957	5.73944218941	6.69876855794	4.30125359167	3.76247436152	2.18919958116	4.87911933141	-1.80826067224	5.39675783258	5.19835494736	5.99785873848	6.93094755032	7.01385299955	6.80340521285	5.93556665335	5.43157893224	7.48140725611	5.40637690275	5.24829971385	4.13114815252	5.3291701614	5.31301442628	3.58711038596	4.51256144334	5.06526574381	4.58870098189	6.7479683185	4.84392408616	-2.43253657689	2.99486841663	1.63476499066	822.143762494	19.0439026536	True	
5.1652050832	4.72717815566	6.86381205724	1.41079102149	6.42102988267	3.07616639837	5.68839963598	6.56775435096	4.13820290025	3.53942744106	2.4072656465	5.02628667843	-2.0050376135	5.3982144325	5.21864216748	6.07676681296	7.09557711916	6.96895809463	6.95256559899	5.96827401895	5.43522415337	7.66159138271	5.60787286333	5.38536268912	4.27081385512	5.10380787874	4.89134649924	3.87764454746	4.14827595075	5.75194734307	4.48414396133	6.48684762022	4.90679312579	-2.42084612934	2.98389774449	1.32584116345	770.844355883	18.8534636271	True	
4.81280979588	4.73182891675	6.53041825643	1.56039980929	6.6753832149	2.97062664311	5.73580660944	6.55545804833	4.308364513	3.61095347247	2.31399217918	4.84536048127	-1.87585287678	5.7933711436	5.17643631596	5.61091955123	6.90468635385	6.59065960088	6.86103534369	6.50626915855	5.06203133756	7.47199523948	5.55208743003	5.52410362472	4.28529093019	5.03068625419	4.99136267364	3.76558260068	4.2652678478	5.67838278827	4.66096540998	6.58129054334	4.79656940571	-2.41211250914	2.95804637976	1.44822369233	685.173257261	18.6649289908	True	
4.61655342952	4.97274731929	6.32816944153	1.33348558736	6.64949097511	3.20609545109	5.65856299251	6.59177673765	4.63439528227	3.78391095513	2.58786815251	4.87906174169	-1.99452440688	6.0873241913	5.34737072937	5.96159641123	7.00051825898	6.67414286779	6.90033661443	6.34123714253	5.32032493525	7.2634179686	5.86434184791	5.50987842497	4.22510130103	4.73111616138	5.24790840483	3.54945341815	4.28061647696	5.67710824441	4.4184928746	6.43572136373	4.97383393095	-2.41814800017	2.99007215893	1.48848249103	718.652245002	18.4782797009	True	
4.54401545848	4.97779440069	6.05169033886	1.16354490776	6.79424796126	3.29236539654	5.68872780648	6.73633105109	4.23145063549	3.86493444893	2.19665789716	4.66225091336	-2.0079534678	5.98694628004	4.97423534602	5.96026838674	6.85011720494	6.44298683592	6.91777512056	6.66397294775	5.67107306028	7.29255957148	5.7860305561	5.65676707876	3.9619880601	4.75272936825	5.61222856264	3.58791877614	4.58049775683	5.71648747057	4.03627466279	6.33835715615	5.28340073706	-2.42151177886	2.95809372165	1.40007766611	753.209035592	18.2934969039	True	
4.41746066152	4.8603583124	6.05102037559	1.04811804045	6.87918426845	3.23616759895	5.71949364742	6.74737176609	4.42281754632	3.9641254956	2.00651149796	4.4583389764	-1.62352273129	5.8740503441	4.98713264947	6.18639682879	6.76608102187	6.00130268577	7.0275994278	6.53270563387	5.53937973088	7.34544090609	5.49075646488	5.20433650914	3.80091805905	4.65022510908	5.61434160774	3.93051313255	4.38262617851	5.58951905294	4.16639984713	6.3340607841	5.28225374815	-2.432578912	2.9954206476	1.29453984328	745.485840337	18.1105619349	True	
4.73205484326	4.93581022674	6.04746291393	1.13501738388	6.87143578556	3.25244823042	5.72572888981	6.40036150767	4.19868437354	3.85606697231	2.03413098688	4.10904472096	-2.28564651086	6.15954601252	5.22648231833	6.23998170309	6.81833498409	6.01516283081	7.05054187693	6.42331852136	5.23512411946	6.96612494204	5.36841278942	4.9941628754	3.96233103894	4.75599596091	5.14350543276	4.1291755248	4.60825991607	5.44328053012	4.38155163899	6.13305333353	5.42032330182	-2.42008328726	2.90055204563	1.69447868436	697.112854445	17.9294563155	True	
4.76167302038	4.81975108928	6.08829617633	1.3512943857	6.32514774558	2.78337293318	5.66107518896	6.43368519826	4.21226711762	3.88628474385	1.9784553072	4.00330690216	-1.87896721901	6.32345632611	5.25937807448	6.07820328282	6.79765803636	5.91307861015	6.82532537953	6.68221320062	5.52568398032	7.2335181361	5.75638371022	5.13708374777	4.41892698288	5.09364120708	5.24843091715	4.16252283934	4.63065892625	5.67162914767	4.6271903102	5.99084854066	5.32292587344	-2.4173582871	2.85386263209	1.48750086743	627.486404965	17.7501617524	True	
4.91730487898	5.17231972643	6.01653301398	1.31294472581	6.40264376014	2.9908037224	5.88247624957	6.54380916204	4.04929115364	4.04709063962	1.9560213843	4.13993944904	-1.71574702624	6.2747761079	5.14063760567	6.15215366283	6.63312068127	5.8719900977	6.99402126548	6.52743414856	5.09643449679	7.50895471783	5.9912316184	5.18149900582	4.31064488439	4.98863976858	5.05853955169	4.35146963698	4.76989470872	5.63435287957	4.36505956744	5.83819651013	5.32977508089	-2.42900166906	2.89329290893	1.19477505365	633.537217115	17.5726601349	True	
4.76038595746	5.36008117179	5.72224685173	1.37256028263	6.04874258888	2.86619532195	6.32941736176	6.80783203702	4.47273349056	4.16330283603	1.60190974101	3.9532106065	-1.52478071164	6.71521666727	5.12801587756	6.41473809564	6.71450605237	5.76081281829	7.02094822334	6.66527237491	5.07632877894	7.39101246023	5.85112105986	5.10449335079	4.48488883635	4.84313304858	5.0339650047	4.08191424613	4.79153426669	5.47141702798	4.36172791685	5.83477900184	5.35717902192	-2.42544488608	2.93067837398	1.24147956537	657.660613916	17.3969335335	False	
4.60256686303	5.19661193539	6.06430417207	1.6366128188	6.41323838265	2.43232869843	6.58480794873	7.1684757696	4.354925522	4.52721506043	1.9442248012	3.75535129635	-1.75610057819	6.59968367423	5.18544224017	6.35590905385	6.42295133077	5.93401282063	7.01370489432	6.69203686817	4.86005490393	7.36350116532	5.84240492403	5.44525092187	4.55715845485	4.63625130755	5.07809676319	4.31776925325	4.81696790506	5.55685498768	4.03429276991	6.065152282	5.72304200691	-2.42933372003	2.99898171536	1.4877142975	611.992646711	17.3969335335	True	
4.72129702723	4.91257432742	5.8510880862	1.84646551916	6.47612536742	1.99975140281	6.68262863394	6.99784984941	4.28029487876	4.32575988032	1.74566024955	3.83625420151	-1.8189781103	6.45509795783	5.09177657894	6.41647844941	6.39432747753	5.9722831549	7.04959925493	6.8139074346	4.71357172552	7.46031227602	5.9065177786	5.52300476537	4.54604464146	4.59095038158	5.04756754442	4.64385083441	4.68772706668	5.50076381872	3.9871169909	5.96473334323	5.79637621743	-2.41481638083	2.96575972678	1.09188505272	603.467356503	17.2229641982	True	
