Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Potential	Temperature	Equilibruim
6.01199233424	4.46831451117	4.28456606482	3.54476772146	4.22403839323	5.2327917059	7.51892906789	3.87347076553	2.00959160522	-0.254877012469	-1.92274198203	2.04373314229	-2.37539475245	5.89906009866	4.68850749474	5.62059106824	5.94819986334	5.32526821748	6.19194017924	6.23460140891	6.87055116432	7.89463427964	6.93991361847	6.81134193313	5.99204597329	6.8326324543	6.59571967111	5.97793423223	5.59024674313	5.40394767939	4.64241385063	6.59312492458	3.80165766874	-2.40307928209	2.68339684031	1.88522529924	442.408646465	7.31726422511	True	
5.99841945679	4.41520696718	4.23381270705	3.93202530267	4.15349882407	5.34247442164	7.63113276106	3.84810191345	1.95136933511	-0.249937466378	-1.82941791106	2.27627301835	-2.41720421488	5.97065198767	4.72403809816	5.595281101	6.0604815595	5.47850546377	6.12066207958	6.22812947241	6.89942549292	7.88526624691	6.99876330877	6.76667042492	5.83314072064	6.80466392324	6.55311160966	6.06727787005	5.61707748863	5.37573469335	4.54732693317	6.50833368322	3.5662130039	-2.40724623768	2.72143918769	2.00944333584	426.159485057	7.24409158286	False	
5.88205588941	4.37512053412	4.33305700496	3.99582317093	4.06220862668	5.20602555658	7.71876443281	3.76628606861	1.85539635944	-0.323797632595	-1.8925801992	2.5577656803	-2.34963797823	5.81294201789	4.64126882259	5.68043873086	6.07234118456	5.40800198015	6.09613016274	6.1385844994	6.92251510548	7.86182763437	6.96062213402	6.72666153511	5.5821006604	6.69283316836	6.53190221487	6.10616383965	5.51438082764	5.36065532873	4.43662198223	6.60066764533	3.41822250519	-2.41159175712	2.73615900448	1.93105609889	428.599829445	7.24409158286	True	
5.96759043046	4.12943993417	4.35424673694	3.97020595915	4.01776667775	5.20803951677	7.89003417143	3.83268617089	1.91302640816	-0.310645129532	-1.96061849049	2.45482567979	-2.33535817092	5.66534642256	4.62773576001	5.91921873276	6.0520755634	5.32746042019	6.19388998382	6.26590832122	6.89317784799	7.9952442996	6.77298444875	6.87774153675	5.51388504882	6.71516212163	6.36812422373	6.25809004158	5.38378044718	5.41977952135	4.19787655125	6.4390802176	3.50576915524	-2.40591871861	2.78512547889	2.07192793969	427.441667212	7.17165066703	True	
6.08536213671	4.03676421173	4.38464231368	3.95048356442	4.08032244395	5.17431039847	7.95928912815	3.85996652769	1.98182907858	-0.322254465086	-1.86698719915	2.66694730466	-2.45693709904	5.79510886394	4.48679970286	6.00377292033	6.12841157184	5.49036923846	6.28363712563	6.17956626931	6.96761686092	8.08084429677	6.75030682598	6.79274514885	5.67234285269	6.83395640174	6.45259425103	6.13209710424	5.3284416227	5.49372855202	4.18469922839	6.35880670177	3.62401291681	-2.40771991701	2.81507207791	1.89644479271	431.728694873	7.09993416036	True	
6.13517751937	3.90635597592	4.5329229526	4.05586192839	3.84777742351	5.29385502898	7.99591090811	3.89503978764	1.87797802221	-0.133772920125	-1.88084971329	2.81491440897	-2.56786458619	5.83221691582	4.53212305026	6.07419619692	6.14032751275	5.44117381045	6.28659189007	6.13502782863	6.90882755749	8.17750562025	6.70441299708	6.69422352003	5.64914049862	6.73702774674	6.67450264044	6.04245253044	5.31847653508	5.48146481297	4.29452934368	6.31598773622	3.68712353169	-2.39047484727	2.84631338945	1.95113975244	444.395059662	7.02893481876	True	
6.14590186176	4.09877142644	4.54989661115	4.15773842402	3.88893479806	5.15616841032	8.09963120334	3.68368438173	1.97629456166	-0.111683744985	-2.05481888645	2.80858474852	-2.46012454374	5.73701158653	4.68011567929	6.12951672028	6.32134702217	5.28252134137	6.17294126969	6.11554755972	7.06557755588	8.26208362914	6.78433838604	6.70998166494	5.49574814716	6.50665743549	6.78238479741	6.22782028821	5.26939539432	5.44967828557	4.33903481605	6.37780153102	3.63855568186	-2.41039873509	2.87281423019	2.06144066267	431.124409801	6.95864547057	True	
6.01370922935	4.24469969514	4.68471198813	3.90022110529	4.04815616458	5.15364416517	7.98168354165	3.89211989082	2.06326177072	-0.344891997085	-2.07704774448	2.69692197622	-2.48855983744	5.8803519811	4.6262560674	6.00693231174	6.2408821404	5.31745328554	6.10598133947	6.12447865685	7.01354032284	8.20557448136	6.97999261716	6.6982693987	5.52803266711	6.45764709521	6.90149660159	6.14409283291	5.3626196731	5.48600215874	4.2637076488	6.28079669039	3.63383540363	-2.40172565648	2.83366052018	1.84011570751	422.92383246	6.88905901587	True	
6.09077506414	4.26477416066	4.67092269395	3.82018137675	4.08200381063	4.91512070136	8.25835670103	3.77942971946	1.99570954893	-0.233980511345	-2.22464397398	2.80524666468	-2.38088555081	5.88853711143	4.51764378954	6.09193489166	6.31929055922	5.44922770485	6.13915597732	5.92169310675	7.00806552286	8.2013659573	6.88893018125	6.9465837405	5.75262760542	6.42349013622	7.10825296437	6.11973176872	5.29869438739	5.33982940665	4.3326455586	6.5321433315	3.66755850865	-2.40176106282	2.92056530998	1.90141310747	426.196684459	6.82016842571	True	
5.88598638679	4.45005645041	4.45895274153	4.04901536639	4.21797364572	4.75745585492	8.36220230283	4.05593597865	1.92939870732	-0.451562133501	-1.97024845183	2.83784173855	-2.15906954789	5.82382832767	4.62121585735	6.06548772788	6.57536727561	5.61551659508	6.27438326511	6.08811110744	7.12142588466	8.10016435425	6.76203070801	6.81612438096	5.7509235202	6.3275487595	7.18774547257	6.0856093994	5.22044963466	5.24042164333	4.51013316896	6.39153153313	3.69451977968	-2.40275854424	2.94960299378	1.90030744053	453.851389124	6.75196674145	True	
5.83756229132	4.54089651082	4.65695766125	3.78957353834	4.2394324121	4.95867937895	8.25019114366	4.11853505734	1.69842212967	-0.451849635354	-2.05662197098	2.95794289032	-2.24230432708	5.91931353383	4.80294535624	5.96621081395	6.20468764767	5.6093723654	6.33212768988	6.11450888126	6.99734041885	8.31830886709	6.71765610611	7.08560063553	5.56856082862	6.5715431314	7.09921214885	6.07689422883	5.17623898413	5.24849814253	4.56539947614	6.40290523495	3.76812991593	-2.40936622349	2.91022032862	1.80202904418	455.203773054	6.68444707404	True	
5.84501700951	4.42021245002	4.58985028833	3.83707019805	4.30190499983	5.07200308021	8.39353387772	4.14434807308	1.67470669801	-0.768156510713	-2.04007188698	2.96121461717	-2.03240749098	5.90431227149	4.76092726219	6.02043750496	6.14798568894	5.52060315152	6.03738832938	6.03565522354	7.1010168021	8.28680560266	6.81375194149	7.27062472458	5.64089873057	6.53294865729	7.209224946	6.11637392258	5.16275842328	5.15368948931	4.32351325743	6.22503060612	3.53144803527	-2.40327973276	2.96614157516	1.60067218612	454.225186903	6.6176026033	True	
5.8228969489	4.33648617645	4.70290337678	3.8855013497	4.36118262012	5.13155570038	8.46200279562	3.96008960722	1.57059002953	-1.05886321972	-2.09255477303	2.78469190909	-1.89715350522	5.98336787275	4.79207108569	6.10474076324	6.33045919763	5.51684968697	5.85833467021	6.19795877517	7.04881730361	8.21112556629	6.96956119485	7.03895991961	5.61273253487	6.68385984333	7.19674674659	6.21612133655	5.16754590563	5.0432275936	4.27510402346	6.1120050516	3.7300339279	-2.39509875257	2.97951699854	1.5721685102	462.09106911	6.55142657726	True	
5.87036309637	4.42977557993	4.80530819206	3.654616223	4.20155335788	5.05233146632	8.34041013656	3.8703844243	1.48168857643	-0.892325781437	-2.28251468423	2.82956618599	-1.79904725133	5.87184117322	4.67077771827	5.91901033661	6.41226221377	5.67281871514	5.82620970083	6.06461978607	7.01451729718	8.27866755428	7.2159304102	6.96643317122	5.75939698347	6.69207591702	7.00277863621	6.46721167535	5.09915143661	4.89156769952	4.49748549361	5.93584960265	3.72404854489	-2.40661705181	2.9399194269	1.61458072908	446.997951773	6.48591231149	True	
5.86059682248	4.50293376442	4.80914268258	3.52772152115	4.05419045555	5.2270817375	8.30942370256	3.78059801075	1.72405901525	-0.850319400354	-2.48653953112	2.62709551083	-1.76156065734	5.99651365404	4.55577012591	5.98559521512	6.54232180141	5.66945570474	5.69264577161	5.89017985607	7.06641968918	8.41345032269	7.2661489642	6.91187690735	5.63256568956	6.80734718216	7.02389584059	6.34092615833	5.11821422672	4.90308302294	4.47791381774	6.07799845269	3.79483355851	-2.41575795965	2.93075150015	1.40402897237	492.011016071	6.42105318838	True	
5.76186462484	4.57314793655	4.98406057597	3.50406875624	3.88495026682	5.24634719245	8.1906783839	3.75117536041	1.92311877499	-0.967307940466	-2.68032360923	2.69468378693	-1.79828597285	5.93522234644	4.60136564126	6.07706775536	6.46867276232	5.4654391182	5.64664957335	5.75975639629	6.85989848674	8.39125935048	7.25675312023	6.72441633603	5.57145315072	6.90069288209	6.9806114658	6.30854761137	5.09717509053	4.80196369995	4.43498861172	6.12427940525	3.68166604524	-2.4054785053	2.90342353672	1.29465479226	483.341402027	6.35684265649	True	
5.75510033043	4.69640528264	4.92835969513	3.56580160089	3.93899084965	5.40699301075	8.20060081879	3.81283312144	1.9820266302	-1.04556388304	-2.68417013818	2.87808763423	-1.63848652475	6.05336424982	4.77162409616	6.04880396835	6.46690747415	5.47277598079	5.64483132589	5.60523939579	6.98657643472	8.34178021474	7.16723485961	6.70939420749	5.54330118921	6.87440708463	6.88871990031	6.40629141303	5.02562575779	4.66818375618	4.53473246601	6.33847979417	3.71565630801	-2.3986683802	2.91229805902	1.28659108118	477.969250151	6.29327422993	True	
5.75564638007	4.8836997343	4.97181428664	3.36942215889	3.89057164495	5.37105445902	8.1901231229	3.83177626732	2.04320863455	-0.875530545065	-2.66018890791	2.97201685782	-1.57802426963	6.11872349944	4.71648350019	6.07554550105	6.52591690966	5.38810045023	5.76638774036	5.66033113554	7.03646639294	8.15129611593	7.06276431038	6.66537481765	5.49272990927	7.0479330302	6.78484098202	6.27786154669	5.09191175672	4.6328947248	4.54766171797	6.44128213856	3.8271181373	-2.40990476028	2.9210512336	1.17030176289	463.215153329	6.23034148763	False	
5.90933676653	4.89609436179	4.9928093355	3.66990161184	3.82893338915	5.3013500227	8.20264876678	3.94705350031	2.11775254211	-0.880771157601	-2.6290743114	2.7465334417	-1.6252832251	6.20849886189	4.5479497515	5.98980060727	6.5244807687	5.46327080325	6.0583639065	5.54669482264	7.14061639108	8.36355620922	7.06943955882	6.76267847628	5.51389823778	7.0369228317	6.64326500266	6.45289944091	5.0819745901	4.5034744859	4.59622758736	6.55294607791	3.87585122566	-2.4040406264	2.91704956095	1.04903745276	468.787823399	6.23034148763	True	
6.056665304	4.98476630631	4.96613905316	3.64189393688	3.89860647377	5.26716588831	8.26366527963	4.03499612876	2.17862686734	-0.940029780374	-2.38017975168	2.73958819487	-1.64865132204	6.33117173067	4.45818174526	5.80865167688	6.59906748796	5.47535584977	6.00667827643	5.46580537751	6.99002855354	8.29950380055	7.1765446549	6.84239223179	5.4937814834	7.08807662854	6.74162188812	6.37279811235	5.05108132654	4.60712916628	4.66590538052	6.38691813714	3.81826096301	-2.40175979127	2.9385788989	1.13515474174	480.872786975	6.16803807275	True	
5.87666967195	5.04982797935	5.04474925294	3.70503160858	3.73868879011	5.30882920258	8.27336630135	3.96981402641	2.27542928099	-0.768592768226	-2.44116686104	2.72885084802	-1.55581517085	6.30245621208	4.63556086377	5.70363124939	6.6684008605	5.47608215491	6.10383644982	5.54777453305	7.09912592753	8.21210521354	7.2687888735	6.84706643006	5.61900688456	6.93787732148	6.76274722767	6.42306096378	5.11838242486	4.53337705898	4.63626499139	6.29288027817	3.69706501843	-2.39702019993	2.9445132589	1.04166956165	462.888636057	6.10635769202	True	
6.1011237197	4.92648780432	5.10928571262	3.67266542987	3.65910176668	5.48825066004	8.26258238622	3.83415992563	2.37325910033	-0.577504468992	-2.49738650419	2.81589698286	-1.5905389402	6.196005712	4.64624896901	5.68190167299	6.67850868937	5.51353106219	6.12537814731	5.52920856229	7.14841791446	8.26418015661	7.14724723121	6.6530891548	5.62985037407	6.93050096565	6.63069120358	6.46904331489	5.07937408454	4.58067239389	4.73294029129	6.33016158693	3.8935383436	-2.40873493289	2.95495125593	1.03581653341	458.632112347	6.0452941151	True	
5.97742621239	4.92342750644	5.05900165542	3.48395543668	3.84475233403	5.40091190652	8.34741298551	3.94842077182	2.24220823805	-0.510225467164	-2.4867470116	2.81156298255	-1.6242700777	6.18273567911	4.62385310764	5.85690252535	6.56627590727	5.47388928932	6.13003324322	5.51297834736	7.19079660613	8.24985572509	7.17050374579	6.93870638061	5.67569056265	6.87123843157	6.65925999882	6.39462757653	5.15299758643	4.62612266041	4.51441186647	6.34564996185	4.12169957672	-2.40803935003	2.96828535564	1.0684810503	447.382004985	5.98484117395	True	
5.90793058587	4.81538832168	4.87105690689	3.33057521701	3.82127255335	5.42439335033	8.26439090794	4.03163008221	2.08736564275	-0.425871376475	-2.3392580462	2.82895651303	-1.67365627776	6.25774491618	4.5499102419	5.81099695665	6.7012506831	5.55319938122	6.35730324172	5.74484182247	7.10800263292	8.21300712409	7.15637499763	6.8460001214	5.51717608712	6.91480876957	6.66113298568	6.38409299133	5.20784529385	4.41767065007	4.44960033076	6.38164576838	4.11545047239	-2.40769481173	2.93917349225	1.07982343772	460.472249397	5.92499276221	True	
6.16203983095	4.86234286731	4.89860216549	3.10209802959	3.96879384771	5.66157123445	8.08088806634	3.82839142856	2.06066166792	-0.446067059561	-2.29565470604	2.75923984163	-1.69092812018	6.19122357113	4.6315872209	5.7525942435	6.67748368404	5.64689301742	6.32451301538	5.57098784622	7.10889422518	8.32957796727	6.84171274799	6.74208331303	5.50575907218	6.77046317224	6.70332102918	6.4046469875	5.07221369369	4.44321918196	4.44328000769	6.36269939997	4.18427575585	-2.40306947085	2.88725448353	1.0467010585	461.710291596	5.86574283459	True	
5.97474018989	4.80293659964	4.93946948888	3.07771280724	4.10034492189	5.65471060817	8.14142740626	3.86496746493	1.9974017434	-0.628293367606	-2.20255029334	2.77725134311	-1.70762315992	6.09193592022	4.64475064436	5.69723076547	6.59256274249	5.60799911693	6.29982124831	5.50863599986	7.33474543785	8.32417078128	6.84247182461	6.89728287689	5.64475879318	6.74653468911	6.6027471673	6.3467404281	5.26158077252	4.43901679129	4.41660114381	6.47079465451	4.32501948457	-2.40429801367	2.90014388323	1.08153329004	470.162651769	5.80708540625	True	
5.95006380201	4.89317955004	4.98968508137	2.93517052017	4.15784259788	5.5794119877	8.22601917177	3.83785684696	2.05892988119	-0.665810105495	-2.01704382481	2.83471969326	-1.66580073664	6.10596000141	4.70081224732	5.77638169571	6.56862970485	5.50696233638	6.20495066805	5.51054336053	7.34989781386	8.21146186678	6.88377845889	6.89862268089	5.75715299334	6.63817638266	6.57258355053	6.53158817699	5.25198507843	4.42584107389	4.4516553656	6.5194123038	4.18433967336	-2.40147701118	2.93663916006	0.963119389889	450.022363037	5.74901455218	True	
5.88765679076	4.99344875836	5.10357689114	3.08569579316	4.11437308227	5.4833093744	8.21900902723	3.58888194879	2.15290764826	-0.66218414294	-1.97646732807	2.67127342852	-1.68619252045	6.10259475584	4.54266843388	5.68434144323	6.65894570287	5.54990353241	6.11419848842	5.49595255649	7.20385372715	8.08080199827	6.97770011332	6.82893939945	5.88102875756	6.71957642716	6.49833111265	6.46622770614	5.2866346013	4.33432599428	4.292521517	6.65034419658	4.37583913869	-2.40195661639	2.92613662728	0.858174822126	452.922496908	5.69152440666	True	
5.98966430344	5.00091027858	5.00513378341	3.09656499917	4.0280040738	5.38590573918	8.16245010313	3.48972744298	2.1419985795	-0.680320948477	-1.98284122845	2.81557371744	-1.87053898595	6.04219379365	4.63353066008	5.73873140019	6.61398683851	5.65352247939	6.20105475309	5.6088869063	7.24664620517	8.17004887356	6.95478858908	6.90636784413	5.79350586906	6.62405792143	6.61122425924	6.44500531022	5.28408693386	4.40619207216	4.3676501319	6.51381837883	4.17379276193	-2.39501187043	2.90468192143	0.887721661945	445.440628291	5.63460916259	True	
5.8522735518	5.0529072498	4.97392878107	3.26439449517	4.01905790517	5.35177870123	8.33975922157	3.44274126748	2.2067135965	-0.530730496357	-2.06827148368	2.72299361467	-1.6872433499	6.05645344021	4.60776156155	5.86379225401	6.49008587935	5.59801605877	6.30767205432	5.79381378323	7.21416435056	8.1647911714	6.90589296651	7.04515704723	5.71538266882	6.56747013476	6.51377905265	6.440263415	5.15421352561	4.18468193018	4.37568493841	6.69385689338	3.99883037936	-2.39883804621	2.95594502563	0.982891186771	441.718969931	5.57826307097	True	
6.04112227061	4.85533778105	4.90522270835	3.31844424344	4.10088418325	5.47703107652	8.14620337831	3.38714614683	2.20302280004	-0.594210964764	-2.06836782716	2.63928277327	-1.8142919077	6.02242978424	4.57191266531	5.85136349647	6.67781867176	5.5499954651	6.41962402876	5.68709485162	6.96978198627	8.05226010291	6.92146265558	6.85892938281	5.76343230093	6.68032239166	6.59625894734	6.33803513067	5.16938277063	4.27539790986	4.33040229828	6.52474481301	3.94761296944	-2.40568772936	2.89900299688	0.908083902512	443.434710445	5.52248044026	True	
6.04227428182	4.88431704972	4.77802447344	3.20302703482	4.33136707125	5.31020354252	7.95116801923	3.64665617575	1.99302041159	-0.601112463024	-2.21826309938	2.62408628747	-1.88217809137	6.08305162708	4.55884050511	5.88240109838	6.57667600948	5.47317995283	6.53557218556	5.62517492011	7.03875028566	8.12098986465	6.88073051221	6.93954404375	5.85745201004	6.58527518377	6.53422413395	6.28600659109	5.04289782917	4.3301596935	4.17883052187	6.37451400555	3.86558995998	-2.40073951805	2.83871990719	0.899888134713	438.174463354	5.46725563586	True	
5.96528946925	4.73171067774	4.61791800433	3.24720953798	4.24828188457	5.33799783275	7.96937210278	3.522632845	2.3071471949	-0.77647346281	-2.11020649185	2.57328106964	-2.11141313873	6.07247830805	4.58919199816	5.96975465016	6.57804364777	5.42231240501	6.41454666816	5.40874567455	6.96993236237	7.98773669584	6.87170719806	6.78606822762	5.82733229346	6.69588878585	6.47423339274	6.36076367381	5.10567743523	4.60860210856	4.30042553498	6.47283491461	3.95529771847	-2.4076761573	2.83631807368	0.809380188501	446.021616717	5.4125830795	True	
5.73752930446	4.73771365511	4.56211150317	3.18790244893	4.22560088857	4.94625740944	7.83078515284	3.48117175547	2.29589131892	-0.712704311232	-2.21286206637	2.54301997205	-2.12158655507	6.03073142409	4.49755295132	5.66194278481	6.40270140545	5.52036895448	6.46780008669	5.33625221029	6.92094471833	8.00908978164	6.82160750579	6.72083692642	5.7687045288	6.4910493296	6.29784846632	6.47798139156	4.99928372588	4.50957794458	4.13424241141	6.33817815078	3.9454857243	-2.40329220053	2.78686905367	0.871971090969	460.568008378	5.3584572487	True	
5.82065425521	4.7804330704	4.56191591963	3.2462191612	4.26133932309	4.97439471818	7.90932949518	3.45069494271	2.20044557518	-0.83118790972	-1.98257803244	2.44840747778	-2.29425191477	6.17515992209	4.59166873179	5.6203586451	6.42757922075	5.4318847615	6.36764056374	5.48266136129	7.11639137356	8.02089130418	6.65163620227	6.65750368626	5.79233530298	6.52287001446	6.30042460396	6.41429247522	5.01221901792	4.62536846493	4.15791378514	6.2625881458	3.79565056904	-2.39961814206	2.80068094132	0.914264152437	448.845935841	5.30487267622	True	
5.8018159884	4.88552591663	4.74578803882	3.2760306782	4.29628525798	4.90935084595	7.81075735427	3.32004189264	2.16761437006	-0.880270891019	-2.00195148519	2.45260154296	-2.2715172808	6.13334973501	4.66938126534	5.65421433566	6.40295791833	5.39178882149	6.49629676835	5.64690252493	7.0878860913	8.07899643072	6.76081275838	6.59649174084	5.81292482208	6.60207760266	6.28733617688	6.44392881619	5.05980280149	4.62572483667	4.00679009198	6.35028425623	3.73644570533	-2.41291838082	2.77782067934	1.01671585761	441.83993279	5.25182394945	True	
5.7554504115	5.10087992404	4.63242050833	3.27435549771	4.1916125502	4.97061779954	7.86579304207	3.14546906691	2.10263789219	-0.722351812478	-1.93945701812	2.41163034736	-2.16241849135	6.16679071344	4.75196311176	5.58423146871	6.26035030236	5.46338201162	6.4591212779	5.70518036466	7.06654264486	7.94715625366	6.9015467788	6.66523179875	5.7818114911	6.63445824191	6.35586299855	6.28223778483	4.85466443375	4.63355191737	4.02067495248	6.4046216848	3.86188502805	-2.40369234673	2.78358015892	1.23446580809	421.318427234	5.19930570996	True	
5.87583692599	5.05793683369	4.58830895665	3.23945272571	4.16274201763	5.10579807933	7.77258877502	3.36709600415	2.20007944754	-0.829552592502	-1.92499416146	2.51324230644	-2.0749978448	6.12323188649	4.73301058423	5.50652552446	6.26719564197	5.55606242047	6.50106562781	5.7973926691	7.12144221594	7.94852709678	6.81929362074	6.80750023533	5.84059306106	6.66518845216	6.25781586581	6.18667058439	4.93782128147	4.71023534908	4.15281070221	6.33437768826	3.74575226392	-2.40098097037	2.76760519071	1.244374954	424.82541841	5.14731265286	True	
5.96457929461	4.92000426944	4.59912342113	3.44686314344	4.14520897146	5.14724555732	7.70439034349	3.33763037996	2.0227012002	-0.739515318189	-1.83258148023	2.62491209701	-2.21507592989	6.05301815711	4.85443555565	5.6480566188	6.20447822628	5.55780148709	6.45878278013	5.77930907355	6.99889182621	8.12207674632	6.74283767828	6.72334049919	5.86887156546	6.73007640604	6.33427053154	6.14534764833	4.96777852874	4.71610987191	4.08906985425	6.3150096558	3.7663779433	-2.41286428044	2.75529894986	1.10701770731	430.873371933	5.09583952633	False	
5.9272610401	4.88582974449	4.46294051925	3.31203430409	4.32614063477	5.00787340072	7.80604226365	3.46084809148	2.06661414081	-0.812629595382	-1.78501534219	2.73262317238	-2.35226442802	5.94524778018	4.86989493393	5.66101719277	6.0730805029	5.43844374266	6.57116294305	5.91613462454	7.08548649469	8.14036469216	6.70932689887	6.62275816963	6.02343701831	6.74798397021	6.32144593377	6.20808426572	4.90381745651	4.86188126915	4.04362510744	6.1797080153	4.00577682364	-2.40321115001	2.78015861564	1.24256717896	433.009029809	5.09583952633	True	
6.04486432008	4.87337685799	4.51872164993	3.28780881431	4.42636497962	5.08184694199	7.92292503346	3.47842405714	2.21570736546	-0.659823414641	-1.64651956048	2.79383096605	-2.23086363249	5.76460736779	4.8074617113	5.64729212023	6.0800396845	5.5528831851	6.55022253508	5.87688732065	6.85360098456	8.00034169639	6.61693599355	6.73960181202	6.10767258658	6.77436605009	6.40612686738	6.24669083306	5.00356240567	4.92804198723	4.05719888754	6.26013117331	4.06432561922	-2.39224602731	2.81831314391	1.51563047782	433.669839753	5.04488113107	True	
6.1235024161	4.98918618426	4.64375105568	3.29181794618	4.23073769901	4.90147341573	7.80712934782	3.48226024124	2.17291673419	-0.534050209069	-1.60250670614	2.56251325891	-2.28112191819	5.897813545	4.69665384119	5.66534261818	6.17179357653	5.5132218683	6.45796394076	5.89435190998	6.66031375712	8.16677863817	6.69665768621	6.82152931383	6.03221531494	6.7514537954	6.35459297819	6.39354159645	4.99586713071	4.99503999318	4.00449395641	6.23360191705	3.98796702089	-2.40377938215	2.77731019882	1.42124652163	436.501535272	4.99443231976	True	
6.20986435832	4.96764714012	5.09601864749	3.4304662982	4.41782091226	4.92562047478	7.85045546603	3.56603017799	2.08991044275	-0.487329147003	-1.57335596003	2.4988361482	-2.22609860284	5.87923260501	4.75551450287	5.70065146353	6.20764805988	5.44312541876	6.39829420257	5.84735234477	6.75897535187	8.16129998497	6.77002955713	6.81170701444	5.93049448964	6.75561510506	6.30558992819	6.18256920832	4.99671565605	4.77554842789	3.82215846483	6.09888789539	4.04112449408	-2.40401066432	2.7989548633	1.41505140686	418.472683897	4.94448799656	True	
6.12056121398	4.67127041135	4.95042275654	3.17362618213	4.4133367462	4.88288592279	7.9478089193	3.46522838395	2.14033996526	-0.556501316245	-1.87802140301	2.58752128639	-2.19796195624	5.86766872465	4.75786508258	5.78267866515	6.36775767886	5.3203254787	6.28712791727	5.86964973666	6.81107998338	7.98199337684	6.85294626835	6.86196701742	5.87932357008	6.65014546594	6.33248653415	6.21898684115	5.01361067727	4.85961436497	3.79791607604	6.00863742296	4.04613209922	-2.39974107825	2.82588997372	1.55092516326	415.564317428	4.89504311659	True	
6.09113746328	4.76934363802	4.92890125351	3.00444610041	4.50538511265	4.79777861408	7.65552590722	3.56056567519	2.25829539874	-0.71912968594	-1.947669431	2.50223576788	-2.25545957288	6.10752088526	4.71639596227	5.62850408372	6.31405098304	5.43707071414	6.29987922596	5.86687672168	6.81413246132	7.97379029818	6.89253032433	6.87946123927	5.84313329551	6.76194833996	6.26867861516	6.12687325486	5.02062075162	4.97302588924	3.94231981329	6.00477585937	4.14235054863	-2.40205898053	2.73748254871	1.66974865238	425.154241843	4.84609268543	True	
6.05020487375	4.87406257863	4.98161526273	3.0204754609	4.4402880614	5.11974377848	7.68994848819	3.51556466738	2.14355701063	-0.583279389724	-1.92055572764	2.53107308015	-2.26620077103	5.98301863016	4.86812604695	5.62853851904	6.45390263178	5.33808707245	6.27882756495	5.81846154826	6.74941401665	7.97301777768	6.86606936137	6.72517751707	5.91348686681	6.84465531473	6.22129909856	6.06376257053	4.87609614613	5.06468780523	3.70473838544	5.98326220522	4.01018194314	-2.39987157035	2.75415569607	1.64331825821	422.111673524	4.79763175857	True	
5.9960926003	4.81635738713	5.01409650935	3.08829185524	4.50170934459	5.21035374654	7.73720433034	3.52621132536	2.28255443934	-0.685369572967	-2.13657308303	2.51328966352	-2.43656304976	6.01263150743	4.80840370919	5.65029895573	6.54293683269	5.45396075492	6.29365691592	5.79451661439	6.90758701684	7.96877930087	6.76488366094	6.74740655552	5.8328258287	6.67996440732	6.18336260213	6.00535720155	4.76835510631	5.01186210719	3.81114745862	5.91582658597	4.05379490828	-2.40478216648	2.76815770669	1.58184989656	412.480352759	4.74965544099	True	
5.98734128103	4.8429709821	4.84086422781	3.10370317515	4.35886996428	5.38297789474	7.69186173663	3.44721667481	2.38979564007	-0.798438557552	-2.19730192103	2.43272662508	-2.63600542137	6.04728528939	4.72064765073	5.70634276699	6.56038268938	5.42008247575	6.36173929726	5.85996291372	6.84606254498	7.92439159837	6.80586848226	6.77005477821	5.79463584803	6.67103546711	6.28865104837	6.06291818736	4.80149505475	5.21002021077	3.78654558928	5.77789412187	3.77068087186	-2.4145932787	2.75639230519	1.6363585392	419.169901262	4.70215888658	True	
6.00925159855	4.73617874481	5.0317031342	2.87489768918	4.24419658399	5.49924201602	7.64946866465	3.44594786207	2.24585351663	-0.845428587603	-2.22532815865	2.45891221573	-2.36343141053	5.86493348738	4.6898057457	5.64616396902	6.4987909196	5.47546048694	6.41160283449	5.95720177033	6.83608903601	8.01624946627	6.86257958585	6.7340938377	5.88428729899	6.6477335841	6.15715786754	5.91493362545	4.98548685707	5.20956150338	3.8346716492	5.69362402584	3.97015677306	-2.39858113063	2.75595526912	1.60083328943	415.183179379	4.65513729771	True	
5.91709289023	4.83148759872	5.05887794949	2.74411078246	4.27535480431	5.60304759357	7.74052327842	3.32926594899	2.25411236853	-0.777754935626	-2.24411832198	2.41499193878	-2.44850285172	5.92826293428	4.75019773306	5.67066179152	6.70072627568	5.48292210831	6.25218316348	6.09578775546	6.81269893685	8.0765082964	6.8099780087	6.84267989512	5.82295447721	6.62409796478	6.17696614305	5.84335443126	5.15367289094	5.39031976915	3.82465596162	5.68831950037	3.91021031631	-2.40742566918	2.78421684214	1.64074008566	426.278761434	4.60858592474	True	
