Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Potential	Temperature	Equilibruim
6.46210843956	3.8193448837	5.21218820151	-0.494530787779	1.61006288746	-3.88621047467	2.36003370408	-0.504560341925	-1.31802308618	3.27566303495	-1.03423441125	-5.39343254617	1.05879736708	6.64036516314	3.9328115382	8.97169015595	8.85987977569	8.48069595386	5.68104474439	9.96450610968	6.06797082797	4.11335676652	8.76955960819	3.38485494578	2.70230447797	2257.26915879	268.957723069	True	
2.37067148143	-2.66888092657	7.8899428897	-5.78737253884	6.48968954946	-5.2752447646	3.30241141557	1.67850434317	-5.1957615022	3.14539020119	-2.26517927339	6.18940835794	7.77849624184	4.21672793651	0.509949338582	5.95744836194	7.79280624115	5.93342074135	6.12862701444	5.38144538762	5.17578643249	5.5679090667	7.13342373377	4.27046966113	-0.492189154708	2364.79509722	266.268145839	True	
4.28795862793	1.76018352596	1.94244088233	-3.29952942994	-1.48453934132	7.16083072453	-4.80312047939	-2.40878117132	0.986522769797	9.81426504176	-4.97879977916	7.99852160413	9.0346807675	7.41541870551	6.82456216387	7.03131188258	5.87541380513	7.29356222629	8.3311157379	3.74095294961	8.13239578908	5.880033441	9.07674333604	5.57632094959	2.35925542677	2073.12674124	263.60546438	True	
1.25064835989	7.05632188945	3.80563278556	1.46289341209	-4.13442480808	-1.82325644856	2.53137435902	-2.01851902149	4.14359858264	-2.0165885759	-3.01490180753	3.39156062681	7.94420674038	7.40271470245	5.89241175616	3.65954329133	4.61332311954	8.64385889328	8.72946866495	9.78305883563	6.5072616872	4.82444580805	9.63112084803	0.963409733926	1.49144412934	1447.56699548	260.969409737	False	
-1.4131288417	6.69106665221	1.78283103841	-1.74325505777	-1.69896920164	-0.0268532197613	1.9623516713	0.0261524074212	-2.89004998547	1.75600489692	9.04011861103	4.60753388233	6.76571601079	7.58489244424	7.96962746613	1.48398521722	9.77442904282	9.8267670302	8.41990067623	8.84294539973	8.9600821272	8.3929714608	8.89385721707	4.50980134611	-0.576647839074	2108.40756197	260.969409737	True	
0.90239523688	7.58691199616	-1.6422575635	-3.92130280518	4.57908686879	-5.58004209261	8.25827443074	-3.52717817744	-3.51106210633	5.18525169725	1.2241378216	0.374519408642	6.40310028347	8.8766668519	1.934907149	2.10448478901	9.82963582702	7.42527238733	3.42127910006	9.44139789608	9.35872723032	9.17284687154	3.55349692471	7.62423094127	1.32924611993	2752.63414519	258.359715639	True	
1.06672492086	8.0560333289	7.63226026691	-5.98615822445	0.565617621494	0.609951177819	5.44269599822	0.645863664508	-6.7479476617	9.70267081064	-0.723398019409	4.9869114018	9.19411246728	6.24036927742	6.93605720752	2.49010638158	5.78261280547	9.18090030972	3.66148838793	8.53689729975	8.39141782993	7.07559487266	2.417681556	3.84736603508	2.75668745964	3203.34311741	255.776118483	True	
2.04904621077	0.547414482265	4.60470887238	-0.710720091913	-2.54384879707	-2.79120632345	-0.149816058517	1.83869151216	-0.680760927768	3.65221448338	-4.21576023411	3.63106300234	6.18876233751	3.82681059288	4.5223543875	2.4991257726	6.28423022691	9.02026731604	7.50918251464	9.23694935598	6.86612975133	3.84023397871	6.22391762509	2.39152652507	3.17521131839	1376.71795594	253.218357298	True	
3.48969240067	-4.3182401418	6.59174714053	0.824971426941	1.50590563276	0.188122399184	0.153269894302	-2.25737104469	-3.6964036329	5.29533386849	1.35087149619	-0.537630276402	5.34378020735	3.58721798513	7.09008869421	4.10718633208	9.55386248507	9.03803943659	7.05913473517	9.99165865907	4.09475896674	2.06620840199	5.1216103654	8.68005291963	0.436123489912	2434.25270954	250.686173725	True	
0.915123157999	9.25551451166	3.56512332531	9.21206321003	0.541370701954	-5.30933299868	3.04285114349	0.420482447643	3.39499886454	-6.1467797304	1.06245070715	3.47414159343	8.63588658362	1.6041315739	9.17352524305	4.97576952035	7.24081996223	8.93505707149	9.49347695711	9.06941875168	8.7199703676	5.17823597334	8.58823403846	2.26116795413	0.965833823604	1441.4897349	248.179311988	True	
0.220937034031	4.00211714965	-0.922514709489	7.35641610427	2.06935227572	-1.48554899964	-3.07598447869	-1.54577890148	-0.391478113461	0.930052008465	-0.291037072966	6.12935355682	8.54980480241	2.39723726142	6.69168733123	2.03983230288	6.62152688264	9.31604792051	8.97947690234	8.74059303391	8.44241609	5.64791693418	8.04010516834	6.7587508166	1.9212789898	1388.70944909	245.697518868	True	
1.26421107259	8.5197316666	4.78002664428	6.26220066177	1.21645468129	-6.09940846921	3.57628143965	-1.60193952133	-2.63422171307	4.49303537198	1.23627340193	8.90684945011	7.72888930534	8.1723187713	4.83649447763	0.675100076125	8.51712753131	7.65408013979	9.24848113648	9.04334648841	8.23114320896	8.70008618283	7.92834222344	8.28161396286	2.32507171118	1701.56855424	243.240543679	True	
6.91503918464	-0.726420026692	3.66934861954	-1.49523334119	-3.46371854977	-1.84178499174	8.37646694361	-3.83859369095	-1.75929817573	4.20404534389	-3.50462600878	6.68642997931	8.48041914089	6.78123986386	7.36983887289	6.82772797152	7.20631309379	9.43060810666	6.59854879228	5.81956585526	8.22315995172	9.86043167298	8.04661119912	1.40700491974	3.55951301698	1509.67345318	240.808138242	True	
0.185772232884	0.499218296689	6.75161683809	4.72817209513	-3.55199297586	-1.49959798104	-2.18317227766	0.867490187604	2.59508279324	9.33353931017	-5.77122573421	3.66002385121	8.77298546207	8.2788517749	8.99435564789	8.36825496769	1.91852156306	6.94446131287	6.28696879306	9.84815442057	9.53243002135	7.95971937813	4.67731685798	5.93197093885	1.19478720838	2551.51493597	238.40005686	True	
8.41551285001	-3.2875625186	-2.06399357259	6.69723888131	-2.47039183382	-1.13764869001	-2.7020406835	5.28275053836	-6.13202027466	4.69532123652	-0.58612842454	6.62384080482	8.50058293949	5.98956752626	6.88281036337	8.61358973793	3.73431570222	3.56800232465	7.12219856829	9.76339806433	8.22800467436	4.82779657048	2.77964147909	9.72134597076	1.39024575174	2970.96002779	236.016056291	True	
4.24875603586	1.81158425803	-4.33900565414	5.83611166571	-2.03554046837	1.48644637915	-5.72128167524	0.417346485064	0.245360226899	3.99748886205	5.82488577175	-1.38939273116	7.60392544997	6.62261324467	6.85435751255	7.91101038572	7.9452760556	6.74992047619	9.54886206041	4.39612858154	7.90727196766	1.85404211976	3.44952379365	3.14662043341	2.86793483154	2535.46644012	233.655895728	True	
5.78691555049	-0.0186377256328	9.41969195771	8.01919494942	1.52110627406	-2.2263081598	-2.43838913987	0.651015768574	-0.9884028156	-2.32984948024	4.82637702475	-3.27116734032	5.85542261512	8.07300852089	1.44720593654	7.97434155077	8.87236833826	3.54876862844	9.48418122388	4.82755087809	6.83946190897	1.83549447163	5.42204664029	3.94600367294	2.80575007462	3136.6938751	231.319336771	True	
7.73741318921	-3.12220271296	3.67476847981	-4.03535642756	0.962088646081	1.7020628097	0.515408223147	-4.57127561337	4.15853665449	-4.8989775666	1.64501553243	2.05316015871	8.31978129483	8.27627903378	2.33262970085	5.63646937099	7.45727232686	5.91772706745	7.11992584933	3.23712564282	9.62654726356	3.64466155289	7.60021947257	0.336354787149	2.04669154775	1760.30468793	229.006143403	True	
7.81389135749	0.910042108948	-0.116320907457	-0.991133595469	3.42479231319	-6.00702176477	2.94799697881	-0.660444421599	-2.19763119547	-0.857156903097	1.94233604901	2.56924577972	8.95892353783	5.80968842195	1.85749514107	4.30203043002	6.54511019743	7.24510047839	5.86333773503	9.23074297973	9.69050954755	4.71307242951	8.93797493752	0.669575988472	2.48666106033	1364.65791278	226.716081969	True	
4.54321789266	4.98735464738	1.14910591414	-5.89338565764	4.96096896483	2.78926484934	-6.38778778909	1.54416561982	1.75039287461	-1.20571673592	-0.573165365982	7.74800374908	9.28568547562	6.65083927324	2.35951999053	7.17440359764	8.62514119919	9.75594679293	6.51506542209	8.05766969209	6.78611852635	6.46687827769	9.26837852281	0.860933744748	2.28244870225	1475.69173091	224.44892115	False	
0.681368177685	6.39247987234	-4.93677020871	-1.38056620961	4.81082408738	2.95768092234	-5.26431163591	5.25647443494	-0.173712185254	-5.7624553725	2.10067191024	5.90887293317	7.54054131368	7.20446371555	5.49574647623	8.28365563304	8.63025369124	9.75279337012	9.74414910372	4.34968213922	8.86748008249	5.91147939267	9.91420351862	6.79042876951	0.337016755874	1500.07557075	224.44892115	True	
1.3678348174	6.79061594316	-0.570686045017	-4.23687607362	6.04636246047	-4.1720582003	-0.998847745091	7.86110487944	-5.70129702799	3.95572837144	-5.07740942623	9.32694413201	9.19968041065	7.50420118423	1.99648038891	9.029254494	9.67342296517	9.7891662893	9.74217081157	1.06323281791	9.54075242252	8.09955087982	4.94646277281	6.44541888044	2.18967070709	2027.46355897	222.204431938	True	
0.329822692699	5.03278084393	8.08509012055	-0.315249531218	1.96318726274	2.1878063861	-5.80617078169	7.11630410346	-4.40554691109	5.34010337182	-5.36736674611	6.44499596603	7.46920418716	9.42433365841	0.533006406221	6.34020814185	9.22422831278	8.69626925633	9.55602711825	1.84436520711	8.28733314541	9.30520460431	7.73867534911	6.54488683864	0.0182013080887	2738.8193817	219.982387619	True	
0.796447700039	1.17295374732	6.04112750627	-3.53948046437	1.92132985675	0.86122151056	-1.72288689452	3.61086301085	-4.5078346907	6.15288796386	-7.51855847146	8.33586486483	4.51454276008	5.25038615576	1.33333443275	9.2039647	9.6200406403	7.35284694773	9.05491560989	9.70459908562	9.73646940111	6.22737306598	3.94602288448	9.5967957568	1.2735188901	1800.84157827	217.782563743	True	
1.29172911592	1.74758317748	6.3657629356	-2.27243783626	0.535243447447	-1.27903060184	-0.711273800069	-1.39824915807	1.93389760075	2.94739345612	-6.68277559417	1.96035881357	8.50485083969	7.5362490261	1.44698510195	6.46660461205	8.77048412032	9.91611778946	7.79301514695	9.88245736903	5.82143000377	5.99652319896	4.41747252514	5.17617177755	3.67444810561	1050.78442122	215.604738105	True	
4.31010765334	1.83068765079	-1.09290361172	-2.7621556873	-1.46605736155	1.9128143427	-1.87538262356	3.2337465783	-2.22094732493	0.350600110194	0.833289246016	7.25356184617	5.64684289288	7.01695525099	3.41649728491	5.99732293402	9.42991960236	9.71984394293	9.42340758967	9.65576862241	9.23220442723	4.8338801716	7.64290768987	0.549571206489	0.470505385302	1246.46302719	213.448690724	True	
9.60959369157	-4.07212450679	-3.01165602604	1.33381751422	-0.918061228749	8.02698922314	-4.98576363774	1.13828770949	0.111846386716	-0.851633652718	-0.386424031462	9.07371331444	8.13491379096	5.62383214	2.26348525213	5.69366907289	7.45664979693	8.3635167205	9.58714620569	4.97202917229	9.13345156551	6.19299499426	9.21318627639	0.174457439875	1.34374703815	1888.87176761	211.314203817	True	
1.68483041844	9.65994259432	3.71312334038	3.26532105257	-6.46648051977	3.60621070322	2.1390310345	-3.66576091075	1.08545133101	-1.68339230062	-0.373136185851	8.94937440763	9.12842429346	8.57317978382	6.33859383731	7.63587571367	8.46122061842	7.998160031	8.02323734878	8.45723684941	8.48226397726	7.54756801256	7.90628144458	0.797803947889	-0.325229491865	1094.49925949	209.201061779	True	
6.42162357112	8.91430535055	4.11090398148	-1.98466617078	-2.48448863733	1.53525856402	1.80819907634	-5.6533271149	2.4799018184	-0.812377771219	-1.36941901992	7.81677911564	9.91085316377	9.57338862838	7.87988469492	7.91003921795	8.81929189365	4.47398197198	4.38269244176	6.53069931714	6.88860076444	9.01754528368	6.05616876859	2.69016374988	1.20533446403	2602.07391161	207.109051161	True	
3.06334675378	7.60659507495	-2.4763686639	3.04723953631	-0.732014187456	0.878294964472	-0.865412109366	-5.10784643904	6.36489485594	-2.40601444254	-1.66268409611	4.19837379722	9.33139837649	9.5865949966	6.53498030269	7.3151783105	8.74103396802	6.47558032967	8.41437490327	8.3812825692	9.89028651522	9.79903773403	7.30009557119	6.30918851451	2.64037524701	973.03137643	205.037960649	True	
1.09108307558	3.64148736887	-2.5717128946	8.46939115761	-2.38087099093	2.09113275859	0.380858808079	-5.11039982459	2.08634648858	-3.00004810443	3.6464822644	6.31199871277	8.71674166626	6.95228039318	5.60393568499	9.97593588322	7.95355752914	8.78453078701	6.57107816265	8.2287390947	6.87950956363	8.94333939763	9.78658642366	2.31687669332	0.815737198603	1001.74956746	202.987581043	True	
1.35065337922	1.73002798489	-3.28274838716	7.33385478902	-3.19055806228	-0.350149350803	-1.27268453712	0.422972427412	0.0507078799977	2.4744817375	1.18785633294	3.96489787689	6.17549282762	5.20741091841	6.70155872626	9.63640742856	8.13079271547	9.31916578061	8.27547347596	8.39710028763	8.99046962888	9.81536806754	7.52397570744	5.79237928548	-0.575022790001	1029.49480534	200.957705232	True	
1.6402189127	-0.575240000867	3.4200441909	2.65566906595	-5.46075723253	3.98821393462	-1.89919093586	5.03903769219	-7.00590157527	6.8785504345	-3.47367174436	1.53569915849	6.23965096395	9.08949463295	7.34330062392	7.60515993865	7.86746720597	6.60749181186	5.50463161523	9.09615425167	8.39806170785	7.12162528147	9.92909089234	7.65600007918	1.67411232296	1500.08202922	198.94812818	True	
-0.454489035872	6.87619629267	-1.44023278076	3.04921720864	-1.72572095118	3.60188246382	-4.63830288579	-1.6621409427	2.01672265489	2.98429523245	-5.87963628405	1.61615865724	4.89578933202	9.62272818688	6.65025814312	7.63697142099	5.20612308598	9.04842820095	9.59321867357	8.406739833	6.86783781864	3.6683323786	6.87425424456	8.0732993154	3.87413387964	1746.87199441	196.958646898	True	
0.598546369054	9.61784841833	-1.62310266432	0.499734153343	2.55438030758	-3.43167683689	-0.800496340281	-2.88149630317	3.79805817816	6.688331617	-4.86646357192	-0.34185020502	3.70599910898	4.51466120575	7.31093402288	6.85693933056	8.2917124587	8.26581533273	8.1401065454	6.58275371511	6.9536499909	3.34872338447	6.79901084765	8.90272428707	2.43525891967	2794.72812463	194.989060429	True	
1.7059657669	4.32142645393	-0.0908278964582	3.48083554304	2.47713877402	-2.10916844339	-3.89331604361	-0.610726931661	6.32684247812	-2.70962391882	2.66437715943	-5.8189562023	9.12815466254	4.16945552554	7.00562073878	9.31309326151	8.91924656568	9.82150385786	8.73100742509	6.73791146903	9.67598151273	4.48353084884	2.51634561731	4.95146583433	3.01847803173	1565.83721335	193.039169825	True	
-0.0561638877741	6.53041545074	-6.22497422707	3.99679132585	-1.48411250133	1.27778529183	0.0336982493109	-3.08533627876	4.01300623023	-0.549702054469	-0.484067511569	-0.424111306671	8.24982617	0.307467444859	3.6721631155	8.82391592932	8.59232037693	9.03045340638	8.80744309076	6.67408242639	7.00530530743	9.84422485899	4.8073665536	6.22721806642	1.40756295857	1716.26635951	191.108778127	True	
4.95563009473	3.63518309293	-6.56256261264	0.141391903024	6.21967254863	-4.11876704455	-1.74948120556	2.70277530524	3.98126518299	-1.49779196959	-1.28016268365	3.55578598632	9.4144972726	2.95485115682	3.47288493021	2.94409561756	8.37876783136	9.66622180127	5.59358973198	9.73313543493	9.9711342612	9.10706062041	9.57066291914	4.43420272657	0.373515221671	1366.85032282	189.197690346	True	
1.50804807212	5.20567216312	-1.90686629296	3.46427199666	-6.39273133143	3.50409842775	4.44027333394	-5.46998314692	1.03844390284	5.37848008788	-3.67788543772	5.47365528824	7.09200471638	4.81535536296	7.15355115191	5.50092745406	8.78131600108	9.54916912445	7.35043005878	9.04726990979	8.69729838365	6.34787863672	9.3021700565	2.51191450308	-0.0607668115321	1431.23270844	187.305713442	True	
6.04703280929	0.92950170704	-0.941951403464	2.11877220204	-4.51311254108	5.25374831082	-0.777982004407	-0.219788413637	2.13163677056	-3.45720005519	-2.73304663552	3.63892476119	9.11114350723	7.48621968225	8.02736336628	3.41401552431	5.39456019203	9.36831823579	9.32265780375	7.86346693561	7.27378296149	4.28139274498	6.11905141543	4.5470532854	0.963376658779	1307.60938159	185.432656308	True	
5.21545412536	-0.648435628021	-1.80476457191	0.358553424696	-2.03349452457	4.51948294739	-0.617071058434	-3.52569983256	3.28792353583	-4.84375890461	2.90522738722	8.84098758576	9.60824947661	6.78194099357	4.64362582856	0.606276813278	8.81471387744	9.49818313141	9.61402881617	6.75337443012	6.94385051281	2.5258924583	5.53339624926	8.3197178835	2.62212706388	2079.89738976	183.578329745	True	
7.57998869796	-4.05830631878	5.54002306055	-1.68996546458	-0.299992859812	1.40929812702	-2.63574304646	2.34244763475	0.0524995296861	-5.32429422814	3.96635258594	7.59694361556	9.75428446496	3.59506790635	4.34571719152	3.34090633894	6.1433733217	9.60498591698	9.05177180632	8.48436670287	6.47233032779	2.5570783798	9.68382788606	7.67085793589	2.89083291669	1253.49305866	181.742546447	False	
-1.36804799848	3.77030620292	8.23350434588	-3.54525641216	-0.471341129585	4.14928298323	-3.03052523123	5.83715649189	-1.64032244852	-5.07350813267	0.490957442354	1.62232587267	7.83462770293	3.55433246395	0.9763688479	4.88042856997	9.58233596303	9.36376271252	9.38739414845	9.70163142748	8.57089255073	3.71167254185	8.89772006439	5.64718952932	3.25463008458	1567.22000786	181.742546447	True	
1.20707057719	0.942413104683	3.64106744521	-0.901295636833	-4.64468854492	2.8373793204	-1.84664908348	-1.25529603163	4.54254746153	-1.5459956813	-1.99121528583	3.3469929518	8.25597886807	3.93782214022	5.5340655053	4.83151622765	7.62531145771	8.22236836256	8.92910082897	9.03681569351	9.31449307715	6.75044913825	9.70808838663	9.43475988641	2.48767395816	862.432042927	179.925120983	True	
1.2470302644	3.42160406898	2.69179878478	2.89033342851	-5.36422174524	2.28049037793	-0.427227339246	-1.67173953039	1.95919325912	-2.94345914667	1.30716733447	8.47298801572	9.96215823421	0.694947821002	4.04421248988	7.57767198825	7.22896569274	5.51689293737	9.16080174962	8.91656294021	8.20338618828	6.77289063937	5.642067682	8.77049933023	0.466183711085	1360.1988027	178.125869773	True	
1.50415927622	2.09942339058	3.60550643671	0.487556551886	-1.59497495308	-2.0350432237	-0.0227997936569	-2.97921745074	7.67218519545	-0.714577351754	-2.01016965475	6.48044289529	8.56322516044	3.63693550934	1.2841303943	7.86114431678	8.71570914811	6.96045932257	7.07510530863	3.42101459456	7.06976060637	9.87347523768	7.02417198736	7.46447109984	0.096205601376	2371.65512725	176.344611075	True	
0.316983459031	6.64241680474	0.764447467354	-0.932199080345	-3.54860953063	0.836933503989	2.42096987883	-4.57234804864	0.705128530588	0.975142481499	0.159566825874	2.98810870327	5.76583742289	6.42865555577	4.68239295153	4.72429032699	8.86764803901	5.59070774252	9.55702890647	7.1040703564	8.92283153696	7.91570318864	7.59217530738	2.92339287102	0.881747898052	944.71075442	174.581164964	True	
1.5159567264	5.28242237239	-0.136076189847	-0.515132125748	1.13694259814	0.970856280464	-1.84969581722	-1.83443907927	2.80679960141	-3.42427382928	-0.161892269567	-1.14214881764	8.99854422809	6.72157691311	2.57390307535	6.79077236048	6.39942668493	4.54198302365	9.40121992044	6.49232922932	6.73149137421	4.06823326468	6.35145231019	4.28542077771	2.39126500207	1442.57392515	172.835353315	True	
6.33716622066	-1.24706184926	-1.14237771425	4.32027690019	-6.09373742926	7.09202128102	-3.51973192189	-0.256369642764	2.80641295074	-4.12840923822	-1.11010438552	6.95831507806	9.83963068529	7.69813304319	4.69459323141	5.04654423077	6.23772668096	6.75099122741	6.74354781004	9.63158119392	6.88927089574	4.76083615103	6.38367992796	5.608995476	0.0316369827663	1215.41341954	171.106999782	True	
4.47663008503	-3.19831062264	1.6795855053	-0.799124306236	-1.98172871059	8.66033556812	-4.53348304678	4.71284013282	-2.50012886801	-3.36783359307	5.56096119394	5.07143048061	3.96556133144	4.65286653539	3.35393767949	9.29318138274	7.17652077961	9.96252644162	7.18428266316	7.35542218497	8.82501794461	9.67534630425	8.30175681944	5.89799405183	-0.213968067169	2136.25462505	169.395929784	False	
6.51910391354	-2.53393857595	-3.05730344578	4.36775346192	-3.95677605498	3.91693057532	-2.28884166839	1.85074176086	-2.12373906717	-2.27518181337	2.76469161887	2.40485191603	2.01564419221	3.86473371756	5.53710829082	6.43616709224	9.13666784212	8.48734983912	7.05937725539	8.2329759384	8.30646264931	7.85147966359	9.8518651061	6.65782923802	0.6081666696	1809.31657678	169.395929784	True	
5.23263245972	-2.44704332959	5.15294265177	-1.61350496258	-3.63474625565	3.82721752389	-2.97389835497	-1.66988257844	3.42059327281	2.38952803485	-2.23304104622	-1.17576202286	9.01790161829	0.501630415659	7.65958644344	3.35569951965	8.51568171565	7.36974869166	8.96199045562	5.95341782338	6.41323885247	6.5737414582	8.36674340171	4.55625089957	1.79434380867	1335.54071523	167.701970486	True	
5.42200016279	-4.96822025574	7.79328364855	-4.9834813528	1.12723756726	3.35558330565	-1.94636094121	1.78305654116	-3.38249408572	0.734262511678	2.37106917008	1.71669965558	7.75729730122	2.09861985318	8.55096910435	4.88466251012	7.0302366687	9.43075466455	9.73981972783	9.30100389211	8.62015260749	8.6861201973	5.56929406048	4.45185408268	-0.161826975489	939.967988987	166.024950781	True	
3.45882186844	-3.11528600116	5.98647206905	-1.75389634803	-1.8280700448	2.6671796201	-0.580501948441	0.624877170038	-1.94992415394	1.0042801266	-3.78583622061	6.60383032082	7.33530953911	4.16593249023	3.52314930686	3.37103729595	8.78773961356	8.56182986476	6.49627415415	7.24402191893	8.65275820379	5.13043262014	5.66596350068	5.8777844016	-0.139666964639	1040.92457692	164.364701273	True	
-0.310747330491	3.5785000496	7.99988380606	-1.40750739505	-5.04882737374	8.54275255378	-7.47632581128	6.7133707365	-1.77204164365	-2.15017843901	2.26619257497	2.90372279974	8.4485482542	7.96822647418	4.80170743909	4.0323494766	9.90813583424	9.78181413757	9.29962772717	8.6533754207	8.45854162088	3.17700992255	9.84320037081	3.75801061867	0.68254653179	2071.14644654	162.721054261	True	
1.48378534281	3.39882189485	9.59072204443	-1.23453087422	-5.04055231756	4.05867755476	-0.362817571428	3.70901179572	-5.29303479586	-1.26737818518	4.79680953329	2.76420833975	6.45586498807	6.99305518861	0.473744281622	4.29163573195	9.09567967463	6.33755870364	7.42003931862	7.25809468379	6.75222075502	8.73570494605	9.23448542535	1.08804446603	1.07909320357	2006.9041415	161.093843718	True	
5.12779435634	-2.07805377555	8.63863255612	1.17198614984	-1.86755580394	-0.463266576253	2.08330468115	-0.769468561951	-3.88383948587	4.21988319353	-4.99161155876	2.86154847588	8.50947129749	6.75632736223	1.04269333202	9.24480499074	9.33836946039	8.19854183513	7.61747666034	9.62309468119	9.49162306238	8.1277267871	9.49034212007	4.81361602417	1.46820648971	1113.29993378	159.482905281	True	
0.656079705167	4.28714261893	3.04727959168	2.04257837622	-4.75553137476	6.03740968625	1.91952759999	-0.533269734111	-6.01974027042	8.90541561276	-6.11636423934	5.01020942706	8.65198469462	8.78193900649	0.334785917836	8.3559694762	8.85416407824	9.71436986489	8.7576990263	9.42865904794	9.87756806019	9.07017350307	7.66831251876	3.99310993481	3.1867303071	1012.33563988	157.888076228	True	
1.05974220934	1.68087929673	7.10853698446	5.66725596793	-4.45596057493	0.0321187662628	5.01492187733	-5.01917816749	-0.633878147945	3.44102664004	-0.439961743787	-3.3007373224	7.9589793963	3.30460292944	5.08342221118	8.55395007277	5.63954607296	8.88012142946	7.42059252503	6.74925710103	8.58629601509	9.41605182659	9.36369097537	1.86654144465	2.2766059796	1645.44984578	156.309195466	True	
1.82951745151	6.96730420255	-2.14829097044	-3.27660357192	-0.0953663273596	5.58980273797	1.33238360704	-1.38073688151	-4.18544150796	2.22208582423	2.96822875006	-1.53705929594	9.61826440096	6.80606583325	4.75127733586	4.95201929257	9.76566322391	9.61725244366	9.76724432978	9.0463948655	8.74059449296	7.34437012745	7.45486224392	0.942074285033	0.831257446875	631.485224759	154.746103511	True	
1.61190990964	8.62203706186	-4.98727319768	1.24036701196	-2.01523374581	1.43479829555	1.43066208247	-1.50085811003	-2.3255540595	4.43872644991	-0.0439337035069	1.06355183768	8.31683244806	6.83926701768	5.04346998323	0.165563341132	9.16634898236	8.6602957449	5.72069901674	9.39092929328	9.55212175753	9.67160079635	9.79694051061	2.36856025662	2.62854506338	1260.53225419	153.198642476	True	
2.74491236522	8.23114888996	-5.92541456995	-0.149239807589	4.3983772887	-4.60487592473	7.14855661517	-3.38080916261	-2.71935574493	7.97521881819	-5.48560371857	-2.77620163555	9.37834007459	7.2831391333	4.14389726535	5.1482010537	7.61032439181	7.78575106057	8.13113417441	7.77098786274	7.96323750385	9.09316659057	9.56233612959	1.97798363871	3.96851004512	1208.96220621	151.666656051	True	
2.31421590185	9.90619677856	-0.120401276756	-2.37128858662	-1.68198207957	0.127016467043	3.95028787304	-1.10507487909	-4.64738262248	4.62527157793	-2.24059130343	1.49817156032	8.89886306085	6.65280414726	2.68267279494	5.02767437504	7.58416174493	6.5472840807	9.73648345735	8.2903781023	9.20630563169	6.09671965359	7.19903377349	0.75328528796	1.76524354386	1044.59914187	150.149989491	True	
1.16870034455	4.10143309388	-2.18685654076	-0.452709317297	3.567708456	-1.75370118144	-1.38499440379	1.24961157987	-2.6851650393	5.38790220451	-6.75365865844	5.9004216569	6.42126244956	5.98286995131	1.98075597145	7.77922314409	9.49914173784	8.50019090835	7.17973173845	9.80056246789	7.13103755733	9.97764349343	5.26898315397	2.5301390007	1.24629110274	1160.00823767	148.648489596	True	
4.13549363714	6.89486322215	-2.48200681583	-2.37639834781	0.838115952552	-0.813551533725	-0.666252926936	-0.819860807987	1.50316572532	5.60087766097	-5.69865198586	8.30787647774	8.54597512268	5.00212122507	5.17979719518	6.71516553888	7.87396307143	8.40328334391	7.19063415358	9.53608319997	7.15992983086	8.20978372599	9.1755653213	2.63645068817	1.95011780432	1208.99933439	147.1620047	True	
6.59670337626	2.86336772462	0.173035379495	0.0524903105323	-1.18950618213	-3.78038480185	2.17432405095	-2.97361760499	1.37776355312	7.23812928337	-5.01489777682	5.40736459447	7.96876798009	3.75547611654	5.98284503589	6.77387910116	1.61650091928	9.17367236249	9.3538988646	9.31609024657	7.52748796967	9.37331442688	8.27429579598	3.49959208139	3.08072336064	1903.06846533	145.690384653	True	
6.19955984772	-0.23754551699	0.72724600281	2.06316899569	-3.70435683459	1.74292786719	1.04288407606	-5.23905168984	0.207046542506	1.44878753525	-0.323900289843	3.19392754706	8.74422926524	3.69124249785	8.13107133885	9.00978412563	2.09270094614	6.38151191906	9.52994706361	9.40215006121	6.81287270031	8.56938646531	7.26773983362	4.20159132249	3.53669789913	1666.90382023	144.233480806	True	
5.35708583884	-3.52180039388	5.62751627313	7.13983286594	-4.6499794052	-0.916030875543	7.48913907178	-5.37591937022	-0.53479079713	1.60241982329	4.02277321042	-7.81956543481	8.52684717088	1.78147938817	9.40590036908	9.78556168732	5.91508583805	9.42281235957	6.70083287787	8.33260522829	9.7385354523	5.22593775883	6.47559134712	4.77671832382	3.27031137306	1574.55576246	142.791145998	True	
4.40099859486	-0.477766676068	1.34489856239	4.11553318478	-4.16738299657	1.82173640119	-2.29659995026	-2.20112066104	2.32839277207	1.24436775073	2.72353653896	-8.05765937151	9.6046479531	0.709396460487	8.61524506199	7.70860787248	7.74704924666	8.27225644703	6.39946217246	7.7025603705	9.81688565249	7.26369304396	8.0941589187	5.28569352579	3.77757349189	808.680679432	141.363234538	True	
4.6346190266	4.40169829112	7.08519902144	1.18576896024	-1.358008928	1.25326085354	-0.546673487224	-4.83345079577	0.433766844027	1.40346346318	-2.32641714429	0.827831484597	9.71840750923	1.76963819802	8.7991424459	6.53179580502	6.21863848486	9.99865010845	8.94343716383	4.10442258336	9.87622092556	4.12601295027	9.79036653236	4.1735374581	3.83217127404	1907.44945428	139.949602193	True	
