Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Potential	Temperature	Equilibruim
2.24066603048	1.68142748072	5.00557836765	-4.80740813446	5.64920748384	-5.57925850949	2.98242677844	-2.95194446407	4.98578470929	-4.71196410712	3.46702817034	-5.34112651574	9.10522832752	8.37482923801	7.78007229275	6.87072610431	8.83640258968	8.66593280221	9.82617340591	9.73770692172	9.92373548008	6.88069724284	8.60705645507	4.85721462023	3.5915002065	369.283078774	9.44058961895	True	
0.880547945237	2.96101888679	5.29064606887	-4.47794565084	4.88865209568	-4.95149611987	4.70753298385	-5.33522063343	4.91113559224	-4.41402056074	2.71337700694	-3.46985942254	8.45549688007	8.52917490135	8.48855167355	6.84436280839	9.06721457506	9.99919515474	9.28576565653	9.53029932148	8.93485682709	7.01140042785	8.07582919508	4.74589434269	3.10891412611	372.475085731	9.34618372276	True	
1.7802531041	2.37596188888	5.2305322757	-2.56066892921	4.34793575629	-5.45838456383	4.41228498638	-4.90340629212	5.19110071867	-3.2135413253	2.82884697666	-5.03369672047	9.11966893452	9.42148219842	8.54223722762	7.74024581375	9.37024813451	9.6736762308	8.89761719008	9.02937212762	9.37261995451	6.486097932	7.93519788011	4.47578702629	2.63186192348	398.441463456	9.25272188553	True	
1.90398167126	0.825655964131	5.43912418348	-2.39786388558	4.54140210132	-6.55583239253	4.33816251968	-3.11713821949	4.24061549327	-4.15927455817	3.29807485402	-5.08236466208	9.5543577841	8.87531103944	9.01999782893	8.08899100972	9.84008450804	9.18019402392	9.60198962344	9.53245178259	9.11816645398	6.24385302034	8.55184144509	2.99420099352	3.04345083972	424.129092873	9.16019466667	True	
3.54495076203	1.71676062428	2.80623153367	-2.8977045909	4.31608522841	-5.35402954982	5.15320324074	-5.03744809842	4.0510199797	-4.74825341394	4.40238348544	-4.83938871568	9.7859469652	9.01845966672	8.08600019928	7.93169545606	9.41399887624	9.15649091052	9.53223736593	9.79447362606	8.70369420686	6.52427552142	8.78744064012	3.43677649193	3.33458112075	381.716744143	9.06859272001	True	
2.83001902062	2.15648549916	3.29355686022	-1.26767277883	3.30910452446	-5.74959270012	4.44232864484	-4.10665146306	4.5810595818	-5.08677853692	6.04476827097	-5.72335258659	9.76522910853	8.24577275567	8.39679993943	8.52567998971	9.88806461555	9.18483049742	9.7271153019	9.85371448833	8.01974543676	7.1384954445	8.94351498554	3.33114843589	2.86762169928	409.73240384	8.97790679281	True	
2.32207638715	2.53100628536	3.95490452084	0.3308980056	0.995047470087	-3.64013106049	3.6399057613	-5.62116998176	4.87377905148	-4.49891830267	4.7264451414	-4.10994676808	9.64640638519	9.04777124677	8.07052254782	8.3148764789	9.02102280634	9.31297634913	9.44569274482	9.44903306553	8.35406786613	6.34651955205	8.60728182336	4.0937319984	2.50793645965	362.401585723	8.88812772488	True	
2.54574585781	1.82802756075	4.2598658318	0.0647637411045	1.67914457439	-1.89406636029	2.19416395021	-6.17391957791	3.48080778417	-2.17731968761	5.20585102619	-5.08665218808	9.90408830739	9.15013783551	8.46298760781	7.63604819884	9.19489679701	9.96722023392	9.82865170718	9.50487685537	9.92270888631	7.25209162793	8.08431994354	4.50401920918	2.52346010363	369.168784812	8.79924644763	True	
3.14830880837	0.501568382721	4.51782717473	-0.940753206662	2.60917531618	-1.49324286588	1.04420075323	-5.30201642597	4.51695489067	-4.31964379012	3.32771478983	-2.62813420066	9.76653950312	9.44585488231	8.03061252525	7.57338535045	9.87580797544	9.61067905774	9.85401628249	8.67058686415	9.01534538368	6.9362084702	8.06007683331	4.03597812986	2.51147980446	374.687002951	8.71125398315	True	
2.12689750902	0.468820814407	6.22022281038	-0.439123666687	0.32995205976	-0.966989056761	1.28191016145	-4.2658321583	4.31278597009	-4.86808983462	2.87633489556	-2.76756691975	9.13738634021	9.13357335485	7.71064743484	7.09420705716	9.54366635884	9.64204660696	9.77242083949	9.28872262792	8.09107781167	6.1285859519	7.02040996527	3.31692279905	2.23321882971	385.291373935	8.62414144332	True	
3.95766463675	0.496995814523	4.36505676245	0.0109488263786	-0.0854391057743	-2.37561170543	2.58787884501	-3.89300228798	3.69061849284	-4.24064856535	3.96568806369	-3.58466456479	9.9042332431	8.44430395685	8.402815052	7.60721401478	8.38128435017	9.84716381278	9.34704254757	8.28282913389	8.19915778455	6.72528704347	6.73648871658	2.90035716669	1.87801667422	402.035897826	8.53790002889	True	
2.72378243884	2.03265339034	4.35365826629	0.745542082869	-1.73319631499	-1.85065585208	2.85269296026	-4.57293012069	3.72121272665	-2.67064385755	2.76070607948	-3.78621708304	9.58491947594	8.71169545849	8.32203786369	6.24284392274	8.22194466623	9.52202292249	8.63363835817	9.81483098353	8.46208576326	7.22376587978	6.97198201863	2.53521686944	2.2294692905	405.858423699	8.4525210286	True	
3.60786060809	1.9606505183	3.8894828713	0.00873785723421	-4.47605520294	0.701464965387	3.01687044481	-3.27537027878	3.11635131951	-1.8942251952	2.67539899702	-4.72807852061	9.93656839079	8.81024157269	8.57852951448	6.69067388313	7.93184677075	9.69118944724	9.43605176683	9.86386055913	8.68527991052	6.65927724648	7.05820717184	2.57684483961	2.08073105473	366.392275157	8.36799581831	True	
3.53667473053	1.14656858408	5.2237654697	-0.767063898838	-3.50070364079	0.40718171072	3.42683663614	-5.43760891119	2.92016989251	-1.1464951582	1.782259883	-2.57001703022	9.95199289018	8.29126203979	7.89821252907	6.18564663272	7.64097969373	8.6484167683	9.28029725627	9.71390817049	9.33659740673	6.70469499085	7.07121076865	2.99107316514	2.1501316792	372.333141987	8.28431586013	True	
2.68537602883	0.400129563838	6.37089241819	0.164222960005	-4.15610977216	-0.871715765382	4.16034077988	-3.12431531726	1.96991439274	-0.712901414312	-0.51651265386	-1.90482363759	9.68429919391	8.12331349432	7.38264326626	6.02080849333	7.73231251306	9.36749684198	8.06341834577	9.93249919654	8.00980202169	6.1997774915	7.48481604924	2.82818657735	2.0833936763	413.302402115	8.20147270153	True	
2.93320617473	0.146147910014	7.00041363546	0.369519309009	-3.79529377331	-0.708942421904	2.72659856215	-3.11743309925	1.94179285569	-1.06357296352	1.24295857321	-2.67564133484	9.39984893017	9.19303710333	7.57333920291	5.84539941595	7.7962366869	8.57354886261	8.45278572534	9.38941970713	8.30329051705	6.36746574636	7.25079451057	3.27740719073	2.09912185938	411.350678763	8.11945797451	True	
3.24518575682	0.594153301722	5.57620458937	-0.439362665471	-3.18361357747	-1.11805875215	2.44579916598	-1.13068732924	2.37495164665	-1.31007328641	0.197743746421	-3.04933361004	9.76607678648	8.69173989394	8.39587261539	5.7774629386	7.60598974831	8.92116526458	8.96419620548	9.43760134367	8.55124200146	5.86545965025	7.03299492945	2.67879963088	2.02464639234	366.743145244	8.03826339477	True	
2.22825640629	1.28500395539	6.18262270868	-0.132427908374	-3.17273281441	-1.24446065114	2.4801887752	-1.62382099526	1.38623288951	-2.28106980243	1.98556613141	-2.46116675587	9.96397934793	9.24448585983	8.49964959311	5.70899903504	7.78852909422	9.43891755341	9.51699795443	8.7979480441	8.11182079593	6.40549269307	6.87054768824	3.0544377471	2.05113351456	394.739454741	7.95788076082	False	
2.99331014261	2.56882935956	4.45352186245	-0.778436006585	-2.69977083372	-0.638525432934	2.4454633756	-1.19899142872	-0.149713085486	-1.9702727595	1.72137294016	-2.38437611537	9.73980763884	8.80403456095	8.08411774173	6.34918812244	8.41085485913	9.36975140983	9.78530273638	9.06787876625	8.50304803993	6.94218603549	6.96860191216	3.61738187815	2.23720923304	380.090325076	7.95788076082	False	
2.19918215025	3.00697539501	4.03651819796	-0.640385659008	-1.74210657838	-1.81786209877	4.08324253436	-1.3940533228	-0.371061003322	-2.71571897639	1.06998434187	-1.64030805326	9.66609555266	8.77898128918	7.8510761716	5.96998859071	8.39962782054	9.1800435855	9.54930806028	9.67433319169	8.83534573907	7.07022938882	7.05045502775	3.9777518974	2.19023642039	388.108648533	7.95788076082	True	
2.65867619315	3.93351661857	2.48810552553	-1.13786590487	-2.27017466866	-1.35616498241	3.94629530005	-1.11771075441	-1.00888447431	-2.37845479132	1.67850285497	-1.38448221	9.25546185367	8.31612148085	7.16461055605	5.47028824238	7.69236088086	9.91751401855	9.92145108687	9.99810764688	8.92454280319	6.69654944143	6.79869121326	3.19498561143	1.99705084307	382.295324593	7.87830195321	True	
2.14794049552	4.2243385956	3.060667798	-3.06424490102	-0.351335181472	-1.8341130537	4.07710723217	-1.18855699466	0.155954119776	-1.0757259378	0.127441458125	-1.48428498839	9.19204236191	8.17846893219	7.09447929109	6.06317542076	7.63412703897	9.8873340198	9.7656426223	9.83829706053	8.15850704098	6.41434477027	6.38287041651	3.53580524689	1.64547057015	352.054741106	7.79951893368	True	
3.44554088281	3.16443690185	2.68734966705	-2.70020287957	-0.737080136898	-1.12496380411	3.27007340673	-0.520251712062	-0.616286844692	-1.67404062928	0.6459747459	-0.470699995356	9.62598849777	8.18499838425	6.54894668262	6.5327581031	7.6891656864	8.87169654935	9.90759544571	9.72728986839	8.75741765873	6.01899310895	6.83249844786	3.33977668191	1.35109712208	337.713090157	7.72152374434	True	
2.96344576596	2.86234603304	3.69105113023	-3.32048607864	-1.41014584481	-1.12108927472	3.21274983208	0.504566608228	-0.144668729315	-1.15985133463	1.68681038391	-2.40681028554	9.32167736651	7.88833986996	6.1172707792	6.29660623908	7.22229795322	8.6911832551	9.8760297035	9.38339783605	8.58294229895	5.29768417899	7.3543655108	3.53936372736	1.40889267366	383.776823202	7.6443085069	True	
2.72481068502	2.91364233673	4.26589871843	-2.98714686041	-0.969034904701	-1.81668461349	2.00063095779	0.761576620749	-0.492882030318	-0.7014569884	0.768031415069	-0.999335394745	9.91365969519	8.35045145302	6.84847575782	6.00617219228	7.82305770509	7.60493650388	9.95982232352	9.58854807249	8.95853905037	5.79011825183	8.4233156065	2.8008747183	1.49350148526	419.925118237	7.56786542183	True	
3.08012850943	3.91969395774	3.53603200957	-3.11227730825	0.386860210892	-2.4217185666	1.30870385103	0.400238276439	0.0662966874332	-2.06248556441	0.8460837818	-0.247163897304	9.53513902738	8.04575932463	6.37502252411	6.01656309242	7.29920384547	8.34929470347	9.76247818432	9.39907638105	8.05494259068	5.34351963931	8.20259355097	3.73938132885	1.68498603189	423.787961447	7.49218676761	True	
3.41664955288	3.83908891534	2.58720879048	-4.54392602599	2.24289934219	-2.1483155819	0.915925090825	0.298019674895	-0.0483800156001	-2.92874205678	0.711976643744	0.562399496844	9.83161726299	8.2861971118	5.37823179176	5.90541131638	7.53864370627	9.20348099678	9.54252560874	9.38115490248	8.17360201703	5.72586182943	7.68025338068	3.34214329249	2.01426560555	343.954084485	7.41726489994	True	
3.87834720294	3.38850611584	2.00315607414	-4.33008441434	1.90709752991	-2.0238108999	-0.0729193373349	1.59872697038	-0.520771366012	-3.10412911539	1.82489667729	-0.050353446075	9.55297128882	8.57330501782	4.99195187999	6.33922778727	8.0634197898	8.93186925929	9.18733910422	8.76325016244	7.88150299704	5.91867702194	8.07259645274	3.3767225685	2.31747310263	389.537162965	7.34309225094	False	
5.38372846774	2.39790268824	1.46074100555	-4.4049425824	4.15756561699	-1.72827859756	-1.74627182171	2.05294708904	-1.97415210464	-2.43250905131	2.34116604854	-0.662082242922	9.9525274544	8.76299558416	4.69447939469	5.64372442515	8.25138786064	9.29278187701	9.85659024571	9.09612881159	8.44706516554	5.9767531065	8.38179383556	3.50165726238	2.16744843425	377.31118804	7.34309225094	True	
4.56337089437	3.50111657362	0.534124429372	-4.85012794831	4.63415096957	-3.76713367295	0.113565989143	2.09667402115	-2.21110367574	-1.66074955436	2.53404531634	-1.44157648197	9.97879683724	7.94043408328	4.24177662757	5.77690972151	8.36130469484	9.54246776714	9.28221749996	8.87554637198	9.22966348317	6.519885134	8.21804091478	3.36121137902	2.31838339852	382.217882317	7.26966132843	True	
5.37641506169	2.66139437378	0.333823599775	-3.50110615612	3.2981630601	-3.18586399678	-0.747403351682	1.84167061617	-1.96773454009	-1.58067163127	2.38371100861	-1.27445538732	9.81272525239	7.63611452856	4.22546319078	5.30274915055	7.87241584602	9.56517860812	9.62954743358	9.42731694339	9.58877579821	6.46084288937	8.07080746634	4.46113127546	2.61032009384	380.242282773	7.19696471514	True	
6.18289325003	1.67103454828	0.94629377319	-2.76726817889	2.76391548013	-2.61855533876	-1.56113931193	0.82340679956	-1.2563433952	-1.23922457792	2.94918375691	-2.02348533663	9.59333432128	7.35449101135	4.10711424785	5.83324145153	8.46442371488	8.85874257728	9.76021348313	9.09333881485	8.5598140536	5.83326044195	8.10610139345	4.78506006775	2.64996701699	349.183772284	7.12499506799	True	
5.1755278731	0.829364119203	2.6893525428	-2.56851189398	2.3847193956	-2.9620466478	-0.657906426227	0.456613483679	-0.972186018373	-1.72732466593	3.12855393965	-2.84184513839	9.19069379157	7.00515560418	4.70710899464	5.74114151017	8.41663368881	8.93240331008	8.7818630393	9.30202283121	8.20464968096	5.65524774842	8.47974037102	3.84406502765	2.59624737219	375.377051775	7.05374511731	True	
6.55669346663	1.21171382357	1.2043278348	-2.3404801693	1.46565918148	-3.210345524	-0.362882486028	0.798061778908	-0.816623771906	-1.70991788526	2.97636970593	-1.43191475453	9.47810681911	7.22186388802	4.82889999433	5.7641752404	7.70315495419	8.78834922209	8.76103868642	9.74837420788	7.93892280181	5.47061097309	7.98563123186	4.16246894492	2.37025126915	363.124691365	6.98320766614	True	
5.79469206475	0.981850302979	0.967288902602	-1.62344274344	-0.186514568676	-2.79121783974	-0.759412953314	1.76311000309	0.371942558646	-2.6769536784	3.02132230252	-1.80159978088	8.61640383687	6.47665240023	3.98407239651	5.73032436054	7.69614815759	8.99220297699	8.98129201286	9.52146526697	8.56690398897	5.68927033302	8.08821729574	4.50462177151	2.41392967579	353.374541092	6.91337558948	True	
6.19258198391	1.38928915103	1.22373449676	-3.10682158338	-0.19313749561	-0.805951539349	-0.517245647846	0.82850678273	0.162196450663	-2.6854822668	3.19979183999	-2.05133690918	9.08497963047	6.32171960266	4.48536675581	5.29832409436	7.45859191892	8.83276333322	9.19993343725	9.75229344114	8.61374611614	5.94956316101	7.96897980918	4.90247672616	2.44237548708	354.045514166	6.84424183358	True	
6.32435095522	0.178483352573	1.5973323808	-3.28545911977	0.376015885329	-0.709621971902	-1.5403129287	2.10250747402	0.559849615242	-3.91692532763	2.11280864967	0.110907787362	8.75765369471	6.00642212732	3.86634505793	5.62609408531	7.50621679103	8.650366882	9.42941786713	9.9240294423	8.20881312189	6.45426533896	7.51411609402	5.31015650604	2.33306458126	367.162997445	6.77579941525	True	
5.45152822208	1.48303605999	1.59302807382	-3.13026658044	-0.952909979319	0.599959805924	-2.18221750672	1.24904459383	1.00337941497	-3.0133272418	1.07557214117	2.58931203054	9.05988101938	6.07966495334	3.3527400429	5.87069855595	7.17372814384	8.47728345583	9.34108555742	9.82936168063	8.50457687056	5.67007743251	8.45446999772	5.64452183159	2.52229165414	397.201820333	6.7080414211	True	
6.99779873703	0.907129236079	0.101929574643	-2.19034678007	0.274163765991	1.25916370674	-3.06175195562	-0.13636620387	2.19828943494	-4.39680142709	1.97248355613	1.57430803756	9.46043976929	5.91608712169	3.5856843856	5.41539485979	7.95648631422	9.08622583382	9.43255967613	9.91400191245	8.64378034135	5.77604032782	8.47537260473	6.45935673568	2.29844148025	363.833824524	6.64096100688	True	
7.72832415477	0.599402676046	0.10849889286	-1.3547970809	0.828546479044	0.299705421413	-2.78098423342	0.366599503356	2.47996955778	-5.33647596628	1.43122108681	2.7734362658	9.92807500738	6.22613196053	4.18199821228	5.59192882914	8.12846738138	8.63999618034	8.93066235904	8.30792110942	8.7579890026	5.44053174514	8.28944921194	6.65056620722	2.15824928308	407.070754018	6.57455139682	True	
7.35253192806	1.23119275482	-0.715324216188	0.0883598835141	0.524075593585	-0.1232551439	-2.4896931868	-1.05588070214	3.43132684401	-5.36706255928	1.80262500359	2.61563821188	9.48586901666	6.19980251974	4.66480308407	5.87411947885	8.31806188221	8.36751209084	9.69499929523	9.56294387933	8.43908850913	5.32374557094	8.67963093251	6.6679871924	2.38861507006	395.098023936	6.50880588285	True	
6.95929046103	0.509371789352	-0.436345117292	1.29687361837	-0.369826047176	-0.0623139011776	-2.66192307754	-1.05942189472	3.71942338858	-5.2054649339	1.43060138958	2.65294422296	9.59858895612	6.54759543495	4.63721301181	6.57565979039	7.72825152793	8.73251227007	9.29652122803	9.42910066558	8.38351945285	5.47746335327	8.58299023343	6.8634622309	2.38466025572	359.506371596	6.44371782402	True	
6.74713635744	0.86808034078	-2.60521328932	3.32242777689	-0.589906061463	-0.429520847337	-1.87829513516	-1.92571037727	3.48298405191	-4.18867756835	0.37801433549	2.82785125618	9.37912559091	6.41846938276	4.60994475562	7.09181921974	8.05548327894	8.49047690221	9.23390497902	8.50228177182	8.86729327115	5.62893020556	8.46957468099	6.18608128233	2.5585323534	380.773552679	6.37928064578	True	
6.45478085425	-0.193305616383	-1.63402209739	2.91901887016	-0.711411579194	0.479003505725	-1.96207000021	-1.94708472101	3.9911122864	-4.82356818631	-0.469376795965	3.46853988226	9.11997676036	6.07045740248	5.4882856235	7.46104794381	8.33218356138	8.82834125755	9.91031920668	8.6966380304	8.66679463058	5.42890651604	7.81287436481	5.66883397196	2.15725422513	373.930480367	6.31548783932	True	
6.53689274199	-1.106120539	-1.08213898543	3.77536662171	-2.740083847	1.35731176497	-2.23316494858	-2.01175535546	5.01183772671	-5.09725958342	0.224359773617	2.74399384113	8.67451229291	5.63860902245	5.47271259601	6.56246553814	8.02007252268	8.64299644096	9.49187892982	9.37314476309	7.82197077729	5.89038805441	7.53392818558	6.08861853374	2.22241924975	377.500371635	6.25233296093	True	
6.94399432916	-0.491048729751	-1.3949828702	3.37770206461	-2.25844911031	0.895432484301	-1.84075175427	-2.35487850087	4.25884860179	-4.10229696763	-0.429266194276	2.60695074266	9.06228741754	5.78277362341	4.58160460365	6.81626860976	7.71734519105	8.65546826696	9.14779344785	9.55528353788	8.00164603758	6.01926519308	7.62411637027	6.00726598981	2.34223789592	349.657684626	6.18980963132	True	
7.6981243337	-0.82259977297	-1.80976923426	2.52564826312	-3.48864456065	1.35553762831	-1.18533042579	-1.90740138563	4.31186747038	-4.25253712357	0.287417927636	2.19986125954	9.02515213392	5.61673194484	4.33350232486	6.42605577111	7.76030976829	9.12263611643	8.80816975274	9.57789952617	8.352228343	6.57130413511	7.88351308632	5.82243752708	2.22010251093	372.492464699	6.12791153501	True	
7.76086456949	-1.09965801196	-0.750015864474	2.72930326431	-2.99998026069	2.1298047431	-2.13195247229	-2.92294580767	4.95774861529	-3.97267270319	0.106495568764	1.33220858155	9.4520158394	5.33504322655	4.62784772727	7.38689318838	8.07609171686	9.48840429934	8.74696110588	9.76728831105	8.83050429853	6.97427881701	7.65973346609	5.91857341023	2.62412978878	365.610767678	6.06663241966	True	
8.218384317	-1.02566947477	-0.839909380295	2.90275698562	-4.09411870625	1.96349333162	-0.832800024065	-3.01558938646	3.66851458839	-3.68218202965	1.2237182772	1.40973812146	9.6744919851	4.87166905355	4.46469678877	6.87364219955	7.38772628036	9.49235370553	9.71652782422	9.79016385996	9.03426941862	7.05845814698	7.96645439281	5.65268392027	2.31677994309	358.446389925	6.00596609546	True	
8.04700981276	-0.381829625874	-0.886175540072	1.9618738929	-5.42971397384	1.6728589981	-0.0829930379954	-1.39812052202	4.91881947908	-3.92027452269	-0.64419995095	2.4690989061	9.68780170848	4.58901724765	4.53245761707	7.32345755857	7.59406349146	9.46750384531	9.66256072907	9.81315183884	9.68885705765	7.27092687308	7.87983431104	5.94286294984	2.22438306658	373.208328334	5.9459064345	True	
7.81730784022	-1.45672453475	0.136677604781	2.84356219184	-3.15983891523	0.45685370792	-0.864472276505	-2.98447647434	5.80166367779	-4.18607886202	-0.240667748495	1.23614812211	9.90460322484	5.07962801388	4.83399122453	7.44806984498	7.49423726741	9.22268064095	9.67916104219	9.58576076442	9.44676146601	6.98602398093	7.3132989104	5.59937753617	2.35954456094	353.109345747	5.88644737016	True	
7.60088817981	-2.29275230414	-1.14844686807	4.20124448956	-4.34436585803	1.37855051765	-0.273805231501	-3.12030039788	5.37346177478	-3.92946573838	0.278410843889	0.940062919865	8.9092524835	5.07793170912	3.9705661059	7.48268130431	7.42396072823	9.60517381278	9.95004217692	9.74337008045	9.08516560853	6.40487088632	8.3694254408	5.18593832834	2.53688809237	358.048237034	5.82758289646	True	
7.21325111865	-2.47115693062	-0.471819582019	4.42055446009	-3.83129701621	0.864156315484	0.140009945632	-3.44178062718	4.59040066979	-4.19204754997	1.74414812177	-0.927572731052	9.34445836791	5.45409653617	4.16586091258	7.28731706434	7.06614297128	9.29613263075	9.88814669685	9.70813892877	9.68489332537	6.25331802585	8.67838707915	4.81311181625	2.54927545614	356.138372488	5.76930706749	True	
8.27843644972	-3.03991552953	-0.827159332916	3.98359825812	-4.16417841939	0.622084620941	1.81000709987	-4.16366048752	5.52411241095	-4.41266168411	1.06033577701	-1.85597984953	9.48535940383	4.54667215479	4.255178473	6.72188079067	7.02859608391	9.37548483062	9.41559603085	9.92719416528	9.8007193158	6.37897669356	8.1854852276	4.72875090558	2.84791790922	365.379602482	5.71161399682	True	
8.74754301326	-3.32331888212	-1.44911129009	3.74531152283	-3.13190592016	1.77519573691	0.820452112925	-3.40524774996	3.61633653605	-4.62985823823	0.985862234571	-0.996561478142	9.1904941597	4.72628315513	3.76907846727	6.74661824688	7.17408431382	9.03995958098	9.47131802173	9.69768634258	9.06584876761	6.10783178401	8.42973026014	5.17473854338	3.02604881925	374.943711654	5.65449785685	True	
8.3479338198	-2.10498695297	-1.90645312623	4.10267551309	-4.47149877775	1.77083174619	1.48140215785	-3.62379404332	2.9582648096	-3.99972396548	1.9314085042	-1.05167635608	9.36362861238	4.84875789998	4.17884972939	6.49013618617	8.25073978504	9.70429135048	9.93109969923	9.99878701574	8.94111362749	6.09581863638	8.50021986904	5.14617793173	2.95670866139	338.842984709	5.59795287828	True	
8.10137786256	-3.04095081667	-1.093648403	4.33995298328	-4.58651780583	1.9713338775	0.526677249728	-1.98043668795	3.20627943138	-4.81831346834	0.865065249365	-0.567434594344	9.44075878678	5.29852483922	4.44820278793	5.73295249973	7.44509237135	9.53732363552	9.81900369275	9.9311328129	8.90017464426	5.83066087217	7.98698712312	4.80922203914	2.85278092719	352.560841406	5.5419733495	True	
7.6603464236	-2.8743908178	-0.0906466181529	3.5159292588	-5.7422481645	1.80553219239	-0.371221955246	-0.855925711707	3.04283491462	-3.10239507862	-0.206236164233	0.751884857199	9.15783317094	5.3080610311	4.25886893326	6.0395206976	7.30280816751	9.91682928052	9.94353724747	9.53128031128	8.71096445134	6.252563595	7.44870867414	4.91128310189	2.82297735961	370.288292409	5.486553616	True	
7.29619629479	-4.01209688339	0.369695469853	4.33386005381	-5.41334217556	1.63324635446	-0.621920914999	0.199651478173	1.9432281783	-2.76669340314	-0.78473677014	0.483229183839	8.59459771943	4.70111657925	4.17044019957	6.10472800229	7.93832226432	9.96064886993	9.58931954951	9.54501739223	8.33110788196	6.44279401776	6.97488884244	4.91985112677	3.14480573096	375.716513542	5.43168807984	True	
7.62208963164	-3.89042613399	0.723065010532	4.14344479931	-4.18704558558	0.159334684756	-0.0380143375287	0.275854175017	2.83315879403	-3.88545851435	-1.32557403331	-0.798755885084	8.60329907793	4.7900834125	4.81325196406	6.7815142732	7.73726583243	9.27349361572	9.3972764069	9.74687750061	8.29470710585	6.38491957964	6.71127375262	4.65523913563	3.28386312929	354.481077496	5.37737119905	True	
7.31645138788	-3.84041088002	1.84105639276	2.98668295419	-3.86513845338	0.78868025156	0.661183234029	0.606466374239	0.791500492008	-2.79401350448	-2.3791027877	-0.451059536455	9.16582752885	5.55006906408	4.86869601684	7.4747026267	7.98749025174	9.38633896187	9.52023851024	9.94328686281	7.83545226257	6.28691629511	6.6842485867	4.67153620595	3.27049407469	354.946522362	5.32359748705	True	
7.58011637952	-3.89484617253	2.82884244664	2.1306614783	-3.82592053471	1.38029270229	0.341426910705	0.801454106271	0.84070233195	-2.61138483433	-3.19855600737	0.28764735241	9.29884644062	5.567543312	4.61688982418	7.0827437653	8.41521130258	9.7760782322	9.8805857615	9.92867462208	7.76071751188	5.79718765981	7.09184755012	4.51642200485	3.3016983016	354.0238955	5.27036151218	True	
8.41675037791	-4.04016527392	2.58057706203	2.11363663896	-3.52212612765	1.38442111884	-0.869851030067	-0.467152370765	1.7410545463	-2.23679320014	-2.2746835741	0.072306604543	9.5414317948	5.42782431617	4.54422942146	6.65880374749	7.92131572811	9.38827501435	8.98742353315	9.3048325874	8.3599121552	5.47594143241	7.13568572921	4.89152604762	2.96719132743	346.046789372	5.21765789706	True	
8.37790534241	-2.9204295468	2.31502297611	1.67274661376	-3.50709234294	1.25191768824	-0.131027199926	-1.12026328864	1.85901072336	-2.4105041163	-2.10134553282	-0.598042829061	9.97315801812	5.3262733131	4.70870331446	6.85576512833	8.75024493361	9.03298415641	8.85352507962	9.65351759396	8.3488157886	5.40501379645	6.70324699759	4.22637159085	2.98681555463	364.075797134	5.16548131809	True	
7.48845403436	-3.03648061073	2.10725552727	1.53371685552	-2.63213618925	1.28347060526	1.72050852027	-2.03654383409	1.10856490489	-3.91604494533	-0.903218995876	0.0152779491888	9.5681882851	5.59955474628	5.04059887873	7.01790801615	8.73265508395	9.47004608802	9.70009271828	9.78666176767	8.26898941984	6.2265765417	6.80949455092	4.51767999146	2.92643139355	336.891193716	5.11382650491	True	
6.56286945826	-3.14397757621	3.55939924078	1.84211797568	-3.13462586526	1.46316927386	0.765284058404	-1.88140412688	0.715105652305	-2.62156403161	-1.61952390777	1.3102646849	9.0835409686	6.23368472759	5.49196877867	7.07342491249	8.17650645218	9.41727248765	9.71292709922	9.82562134146	7.94511527116	6.14826627659	6.75162146699	4.58110470735	2.58734393278	334.901270941	5.06268823986	False	
7.14409644928	-4.26508594856	3.9952913486	1.36013984426	-3.94923637402	1.83428342925	0.737685505745	-1.14724448949	-0.138653348034	-2.42196474016	-0.897843275251	0.724645287802	9.21825726326	5.71919773124	5.57415992381	6.83104197786	8.03194236548	9.48419017782	9.73505687839	9.73356273885	8.02951479413	6.10299206795	6.19935937224	4.40111594676	2.65728207158	350.163032118	5.06268823986	True	
7.38402694075	-4.87758180854	4.4719998693	1.41465707362	-3.63107520629	2.86911694669	-0.443499012763	-0.90492422484	0.758214930125	-2.95307537287	-1.49752896128	0.509682646702	9.13570605897	5.40113589751	5.35148378288	7.1128367449	8.08303997749	9.1738017741	9.91107615654	9.41422862226	8.52747523163	6.00636404374	6.4257998495	4.27163520937	2.65025505687	331.347119567	5.01206135746	True	
7.80966737179	-5.05622667886	4.43806958591	2.11119695464	-5.43127073524	4.0591706844	0.0946081847326	-1.02827504905	1.1647240239	-2.00753502694	-1.96113324488	-0.962115169518	9.69696214242	5.52127373339	5.51397154539	6.64051620499	7.48236169133	9.56026587765	9.78416229056	9.70951099565	8.59397698782	5.93414080939	6.68377602529	4.35728061114	2.61645545965	359.63501401	4.96194074389	True	
7.37732085667	-5.05716082011	5.48205200402	1.48305326352	-5.20542932577	3.55993399257	-0.347877852957	-0.782876188777	1.47551486117	-1.76293779711	-1.88136136545	-1.45068893505	9.13684812064	5.49803044433	5.45959165507	7.01376691849	8.0107085933	9.42640549027	9.78146003315	9.71926645623	8.69239431492	6.24142385402	6.44522222485	4.32646827189	2.60741139456	348.411925605	4.91232133645	True	
