Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Potential	Temperature	Equilibruim
-0.836204244435	5.63817567566	4.00907779167	-2.92274003374	-1.86798187454	1.87075941382	2.44595036253	-3.06230457651	2.1690398327	-4.41835565511	0.219252253195	8.66965759235	7.01501184716	8.77070167958	7.04996588433	5.1011638501	8.87177785963	8.11647186887	7.92800923111	9.52378381698	9.68253327787	7.73719792976	6.33299106329	9.53911004359	2.47675006622	785.231773416	148.648489596	True	
0.80775251285	0.836598310314	5.06178289849	-2.62693021819	-0.129001034873	-2.47384232326	0.266292551656	3.47613055178	0.676827423426	-4.30308077668	0.0118421024018	7.20542144215	6.28009676361	5.13681905329	4.64072880437	6.00156763768	9.44511988283	7.64453770777	7.33843459759	9.68552585797	7.5415104298	3.64535509062	9.05797577208	4.15759821658	-0.111796387171	987.760942929	147.1620047	True	
7.96793729202	-5.02718889191	5.92491275483	-2.04042556881	-1.11247991746	5.40171621932	-3.67947716957	-2.5116140945	4.98916578696	-4.72032768477	6.27269796231	1.50222806078	8.9772798331	6.4427886702	9.62207745948	6.66255149578	8.58541612144	9.62597535143	9.598698194	8.27894387464	8.35023217273	9.67944941787	9.99341435216	2.27634594485	0.407109359739	1015.85912871	145.690384653	True	
4.55632113611	-1.47627631632	6.87106645758	-6.03471823699	1.44239395088	2.28195802498	-0.0881076849445	-3.99108093776	3.85662096079	0.30298093257	2.47491651332	-5.48294084715	9.14046472921	8.69352707771	8.60898184097	6.07695149558	9.33561663478	8.54518781855	7.50897705026	8.58417343598	9.9098004862	8.59895385934	9.46620746592	2.06418422058	2.38392592313	666.564278682	144.233480806	True	
2.63539997751	0.65608087767	7.0024907156	-4.92546613016	9.64321347456	-2.93690714282	-0.309924491078	1.8397409049	0.715007185744	-5.64474460815	1.81556187427	-0.677479274716	9.34883308612	6.66631784768	9.47714457421	8.47663627888	9.94523088886	9.4847085496	7.68565736181	9.56519468438	7.15339719287	8.49886591235	8.30172434658	0.566124239758	3.91054066025	1161.70982949	142.791145998	True	
0.767034054955	1.24982784034	8.60556966661	-6.09412157171	5.57324209016	-2.53949580568	2.31220654021	-4.46366810855	0.202586451642	4.40180341859	-0.397455245124	-4.1854217999	8.14787105305	5.27244896779	5.26517275962	8.45228599659	7.33200205532	9.75527757498	5.85804148537	8.11670472938	8.98661924224	5.54113547783	8.84760530575	0.407061478209	2.22721433253	1140.37595996	141.363234538	True	
6.49089542069	-5.65526732235	4.11675081723	1.5550134384	1.3165640563	-5.19071996225	-0.724333265192	2.46113942931	-2.36222869537	3.26653189006	-1.45021150793	-2.57600541071	6.97137814879	5.35037412085	1.52204501013	5.31023398692	8.46355725465	7.41649482931	9.72862771012	4.9493032615	7.49260267763	4.54987556558	8.8195091616	3.07381512158	2.8560660493	1315.21767018	139.949602193	True	
7.24841381617	-4.83121125443	8.35851474629	-5.21427881469	2.01084633883	-3.47066704736	3.44347699049	-0.610164412648	-1.90990832382	1.69136066422	3.32135435195	-5.21251062229	8.86626243582	6.12224533176	1.04377422219	5.93776412782	8.16350118816	4.32721690933	8.50896021213	7.69202336832	9.11777353863	7.45727988914	9.26648959463	2.66375654187	2.44178167488	1141.20996704	138.550106171	True	
3.9060446545	-3.62862031838	3.44375289924	-0.805489032858	3.77124355834	-4.27632451497	-0.109406121041	-1.81823998387	1.57389395177	1.23113710802	5.79935730472	-5.14757894896	7.24921297854	5.56086724737	0.0543916029752	9.37813000601	9.86039206925	7.15865713333	7.37155094042	7.20723023364	7.11935931798	5.35708744984	9.93270777794	2.11827064522	1.78889701892	1386.03351384	137.164605109	False	
5.85648734897	-4.57857927411	6.7347537333	3.1107775297	1.12950867183	-5.13868740243	0.980038282215	5.01436166894	-3.75845900371	-2.9747037149	3.04413724047	2.59935019335	7.18241966224	4.52955664715	3.93325935198	7.7590847064	8.01620568751	7.81792781758	6.01644399046	7.74819018401	7.3551907742	7.22132065508	9.21994289511	0.804604324845	0.539114984879	1540.79436775	137.164605109	True	
1.84633918025	-0.252983374733	6.74463291429	-5.8032100137	6.58868409895	-3.60897128949	0.889974576327	2.66204879078	-3.90833068145	-1.77823536748	6.28661246026	1.03891557533	8.98182534096	7.7968989332	5.90758774385	9.26969022533	8.976374165	7.4816855582	5.11016927471	9.13116605108	7.18448829903	6.62165587101	5.66306953847	3.10495740488	0.42913399136	1477.3218307	135.792959058	True	
1.88517864271	3.49147720274	7.31853317996	-1.41549919279	2.29136605718	2.60651705218	-6.75738030665	2.4091723002	-1.11724460428	-0.225776254518	9.83571052078	4.88838759119	6.3419132735	8.00340237647	8.71208356756	8.53458118898	8.55433653588	7.74249743333	8.37374498075	7.7232914662	9.39109210898	9.72583381481	1.63642050815	2.53173749884	-0.195152900701	2408.35097403	134.435029467	True	
1.2463580819	0.266366439407	8.89770545024	-6.78403769066	4.01297152988	-2.68904489695	0.666881500214	3.90780808279	-5.99421475761	1.79037106544	8.98176174535	7.93245353939	9.46072924527	8.6619690928	9.02110681223	6.40773339699	9.66521882096	6.26679902358	8.2097191549	9.86135547546	7.18339683019	6.21330909044	0.770779954833	3.35669325655	0.708114654447	2090.49037407	133.090679173	True	
2.66305348251	-0.20855526191	6.96269203406	-4.85159141708	6.60349596979	-2.14461906325	-2.91535230986	-1.10658062128	2.79446654275	-3.53980786349	6.61450043512	2.0468760483	9.02125658068	8.29882341908	6.18173826207	7.01733207611	7.28555664298	9.48850021062	7.23018515032	8.08115457439	8.23256262386	6.92514153576	8.94134183465	0.951968850516	0.376679324693	923.852294431	131.759772381	True	
5.75690936575	-2.42823792917	8.85585438706	-5.89048175698	5.78961590347	-1.62328302162	-3.86015625268	7.15539194954	-0.489646405715	-4.77673953153	3.84548076218	1.82598155183	9.95084650492	7.96900227696	2.92629921376	8.41938873776	8.32159815644	9.06366585134	5.84970998104	9.53664306488	7.51943247903	9.08745004978	7.64682247234	2.30419515787	-0.150751399553	1329.60165358	130.442174657	True	
6.20422668286	-4.90865257182	6.49244771702	-2.01513362486	0.332513242356	-1.07017668911	-1.93692541129	4.81658246564	-5.29992707649	1.50119293861	3.51186192961	3.48710083543	8.20436936254	3.95203813625	3.98136509698	2.67964723254	8.97683634941	8.95827742216	6.71466995346	8.44973192292	8.77098261875	7.42487800868	7.35896298186	4.97494878244	-0.210652314083	1162.49128056	129.137752911	True	
6.83056557921	-4.04759419242	5.60028317892	-4.65891419545	2.43265047833	-1.57972778531	-0.694019754694	4.59906258911	-6.58150012213	1.91461037121	5.40285486328	0.913774906345	9.18707172738	5.82142806714	3.36934533063	0.525295324764	7.40795210738	7.64915712307	6.99762942317	9.83621018451	8.72313014399	6.26300971329	8.9756505214	2.50371390096	0.622243328514	1117.9026285	127.846375382	True	
5.80819179789	-3.371605404	2.06542264202	0.741179441843	1.13483495497	-2.2714308401	-2.90501417358	2.13595827063	-1.22822044374	0.748970771969	1.89578078837	-4.47955502553	8.72254183656	5.26141294997	1.9855310331	5.66096635383	7.6992637398	5.45029709939	5.52221743156	5.56466881939	9.53770853055	6.95990622327	8.33255906818	4.20009232052	2.43676349312	1439.46491078	126.567911628	True	
5.34351958803	-3.00874566064	-2.29082157225	8.14077256097	0.467004859021	-6.24012768064	2.05984525978	0.31543856925	-0.297145689524	3.07280746514	-4.46651066215	3.02865951062	7.19408037652	5.2801456525	0.729219832157	5.28129558338	6.97856692541	7.991640379	4.87307810186	5.81635372259	6.8412221089	8.34956839906	6.05820294642	3.86127290095	1.21989829396	1725.39661642	125.302232511	True	
5.55954478939	0.446781589094	-4.7054106058	4.87564698829	-2.48917387215	0.352177194635	-1.18441214148	-0.342706895884	0.204633384891	3.71984471804	-6.25376480448	7.93524555038	6.48792186461	2.0557254657	4.29191492051	6.38718309882	6.19956076021	9.2505386814	5.32215652098	7.29711780749	9.54828025782	6.91767736975	7.5284651871	4.7935688953	0.611218133295	1146.57610299	124.049210186	True	
8.85696512553	-3.09695779913	-3.32894394653	4.09486455884	0.542175145935	-3.50061918104	2.26580883327	-0.228083662565	-1.61617047331	2.07361611517	-2.54207406067	7.73692442107	9.26615104335	0.508499889233	4.96544006213	5.53487851133	8.85663672643	6.9851523963	8.28509119566	8.69381680998	8.45182933648	6.53394277733	8.3747421012	5.16330379834	0.343863884999	895.284009787	122.808718085	True	
9.74839826957	-4.80735393903	-1.27000954948	4.36983504007	-1.70146368067	3.8756400961	-0.569520202501	-1.42668124932	-4.1273618471	6.10943977736	-1.72799582483	8.22098059008	7.96769087998	1.40066599478	2.81333901159	4.83185470012	8.67668357418	5.91058675084	8.79508522294	9.89102732058	6.71420225269	5.63248769614	8.58410441122	7.77659874894	1.15339216907	1912.085999	121.580630904	True	
7.76725004852	-5.04614831271	0.557096405285	3.91257912621	-4.92356110865	5.34499878819	-2.03323600127	2.37607573406	-2.12735167113	-0.479425615236	-1.67558097049	4.8568665164	8.22619160856	1.45646555129	3.32065792887	7.92322093161	8.81064510648	8.83544156293	8.65972030995	9.61518770483	8.57140219538	5.24795207378	5.84063402624	8.20736226788	0.300519601545	1085.75163024	120.364824595	True	
4.82037870015	-4.83898948982	6.17020950713	1.90142474114	-5.29027865638	5.49705674571	-3.93043703608	4.56500211329	-1.66850468074	-1.32048050536	-2.87388605365	3.86779329016	9.71221654525	2.42386861878	7.02135739884	6.94715509991	9.19111772237	8.86059450236	8.89037664422	9.23105295315	9.22005435422	7.89860530063	7.92220770902	8.34694402712	3.00459024642	974.693673008	119.161176349	True	
4.65099275214	-3.36502372974	4.99844243248	1.15599082835	-2.08379796391	4.46422169553	-4.7366979129	1.40120765043	2.50201922801	-2.65444932996	-3.07095448317	-0.229744882571	9.94144737367	1.73013388134	7.32101800453	9.01566709325	9.3325376022	9.8138818769	9.27415353827	9.21752320967	8.44522431032	9.16828143476	6.04741164833	8.6727499144	3.58146540786	1059.16463128	117.969564585	True	
-2.18104020438	4.11321034519	6.22467954398	-4.48150601448	-0.297703945549	6.17090798627	-3.99705704956	-0.171845311077	-2.11151163936	0.684275204082	0.872808421336	-1.01596365933	6.68421310159	1.30783368659	6.60748739343	7.98539227041	8.76942462738	9.77803049541	9.34373678715	8.69400353854	6.43884287335	9.25075233942	7.42544043538	4.80188946553	3.82705009696	1709.20426844	116.789868939	True	
-0.026379513995	4.68572379673	5.1339009648	-5.07106327266	5.36615527292	0.820372698289	-5.40036679269	0.926204102903	3.11772153013	1.4947533061	-5.75744914826	-1.07353278951	5.57519598305	1.19341535844	6.90110381257	7.22134597979	8.21266794669	9.79479284948	8.34414476681	8.6213802394	9.09017754965	6.76985699876	7.42083324325	4.11375452026	3.59287038345	941.656338893	115.62197025	True	
3.89424722826	-5.38410401225	4.09682854197	3.20194696257	-3.83344147965	1.04883595414	2.8905108297	-4.51642246955	-0.732010098478	1.42787100623	-0.0940385154137	3.80489669614	4.62860586688	1.46480592556	5.66480565111	9.86539929515	7.68546537017	9.47540200911	9.91166295976	9.60793144339	8.72933381289	5.33497310341	8.77396740356	2.22393652643	3.36696665177	1127.7461416	114.465750547	True	
7.77905304647	-7.08215662517	6.53903066804	2.90081285924	-4.05735119143	-0.0194325125706	0.469968629655	3.02028434589	-5.12330902718	4.37707450202	1.64942451797	-1.68155202304	7.25531116792	3.16604982107	8.03870231978	7.55664396445	7.60172788388	8.09673234729	8.97665133228	9.35396926275	9.68107295408	7.54270049082	7.31884560035	5.22699695451	1.39590973573	852.957831604	113.321093042	True	
3.47036977456	-3.42600016412	6.11795740407	8.91427282363	-2.47675031412	1.32053849421	-3.00412865559	0.356728751141	-2.79791957437	2.86092424391	0.141241463122	2.45052582826	8.9750982244	5.35682750731	6.06461468739	7.2347064838	6.74065659824	7.59503606854	4.74649070912	7.60574148994	8.11513219093	7.43491693257	7.93910969414	5.86730337594	0.516621303589	1404.10224811	112.187882112	True	
6.88679172163	-2.44765173115	-1.02387684282	8.55780922199	-1.57188313096	-0.394520982384	1.42702074726	-2.27818283814	-3.55116485646	2.30333329284	0.798290177841	2.71781056934	9.5029263505	6.12201207391	4.75620282243	2.99679846477	9.12878947558	7.73863536517	7.12923852482	9.32261140179	8.25024404443	7.87719369172	8.66067092214	5.0551892029	0.347051287328	1024.72722266	111.06600329	True	
5.75601803435	-4.34684241329	1.00820260414	6.87725197483	-3.77249615511	-2.14408330641	0.402163967	1.08960695345	-1.77808034913	2.22944423685	3.80436035807	-0.823395200317	8.78352705521	6.59501228933	5.39451244155	2.32954225434	9.30005953314	9.52882951282	8.96107521305	8.6781401434	9.2383743745	8.2297560644	9.98375167397	8.1589373395	1.26632517392	878.575986621	109.955343258	True	
7.45159667464	1.01564566546	0.367592914098	-3.07804423894	-0.945912209277	0.00384765430593	2.64694427823	-1.62935450101	-2.93462589648	3.02557441647	-2.21621047834	2.23212623272	8.02274722619	6.45791371183	7.85124376873	4.19284251324	9.58397318685	8.75771511808	7.75552721047	7.69516915007	8.32643651405	6.44809309372	8.51429327132	7.49254533854	1.96911166855	1014.07969988	108.855789825	True	
7.06207700485	-4.54719519295	2.33406841694	2.20267023446	-5.56084882563	0.699930576064	3.69129156231	-2.52384002085	1.09871034526	4.32483586699	-5.96277033533	8.37168732025	7.44822196995	4.39054319778	7.08323522218	4.39027528078	6.64066496293	9.90375918559	9.95270693813	9.36763951421	9.99995529983	9.22305165148	8.7807986302	5.95239786966	2.37511619601	837.163062861	107.767231927	True	
6.79724830135	-2.9286450291	2.95267993465	-5.02028662752	2.26141145641	0.468417759603	1.67657735226	-4.1604727094	-1.34125191531	8.39396019216	-3.96532290117	5.05393991425	7.86269842018	7.61742170998	2.83787990625	4.94396626179	6.64651652749	9.30130483333	7.38344497741	9.7737368004	9.14707332463	9.81250532338	7.57983121446	2.13931093069	2.87169684273	915.349049229	106.689559607	True	
3.850454502	-0.074516740121	-0.874579295835	-0.998564950574	3.88544074943	-4.69335827198	3.97897956326	-5.35428409878	1.10421080467	5.59551799197	-3.87123053949	8.95076859932	5.64501141056	5.15490198851	4.60533539248	5.12481121314	7.5526150829	7.92670141781	7.38484940587	8.10822385837	7.70131484534	6.07771497009	8.98926338549	2.31575771652	0.810355930005	1080.77485704	105.622664011	True	
6.80093322185	1.00860670364	-3.59307449456	-2.01079366592	0.924930613633	-0.798680711485	4.63864793015	-1.5631686821	-1.32178238122	-1.62077693955	3.32451289848	4.17888323779	8.46770327845	3.45596775805	5.32561730602	4.24904097001	7.73645177403	9.58168103078	5.22084904954	9.35770078615	9.63857705002	9.83265064443	8.94670613766	3.22175626237	0.135270485819	1168.42662873	104.566437371	True	
5.8191100786	0.97583447701	0.895724818168	-1.5461947672	-0.914244170544	-1.97205252641	3.24792758498	-4.37947323621	0.154089743212	7.08715801458	-0.786189824914	0.950900086339	8.99148358323	4.96254256503	5.07855950276	2.94118625324	6.50439338518	7.71746925736	8.96865278268	9.81314269627	9.54120694005	8.35792716527	8.4856481053	2.63696109582	0.266944061627	672.202110858	103.520772998	True	
4.66987165576	-2.52994551009	2.58957903427	-1.22109237192	1.1920254108	0.0736817974838	-0.244522334574	-3.94745772622	1.77131717487	4.59868143998	1.73967426475	-6.8610485294	7.56357995076	5.18823235179	0.663783785688	4.6868412988	9.41624301533	9.339523524	8.00049115365	9.11672635759	9.05776048684	9.38030372007	7.63146085676	0.236352611132	2.56586139955	914.340252902	102.485565268	True	
2.49095463941	4.27903657343	0.37186402415	-5.48378167408	2.874732902	-1.14375543543	0.0516888589656	-0.628501060401	-1.46964072663	2.84275535625	5.39445347214	-3.11684076753	7.49415483572	4.4307217611	0.261870023327	4.14697526602	8.48759171709	7.66622781188	8.05632210404	8.32287939899	7.37392162545	8.8315260308	9.81652533232	3.43825014396	2.33112531084	1085.3497571	101.460709615	True	
0.493586176077	3.43088318121	2.85689909547	-5.82329564022	9.3402438649	-1.44571730438	-1.87829299994	-2.22927064484	1.90712410621	-0.419891269353	4.88457602207	-4.611556824	7.98350500752	6.77367909637	1.0152101137	6.16568235118	8.114634351	9.25385295188	8.77306438257	8.901324437	8.14688234722	7.68278124336	7.32091190338	6.46363797434	1.8230598287	1094.28181144	100.446102519	True	
0.972501627095	8.36562672527	3.84413170504	-5.05661019328	1.84779050684	-1.57572903735	-1.24663330693	3.09417740722	3.37053604592	-3.85191983316	-2.69414142499	3.23065648849	8.06459794801	9.70725039056	3.54003619269	7.0460239047	7.67003505156	9.21809586674	9.44689678782	9.33674918722	8.23496523967	5.66219778253	8.11918404661	5.59353432114	2.95085980525	738.1898234	99.4416414936	True	
-0.163807214279	8.23173018616	-0.706221796001	-1.12848952792	2.20027736259	1.03430614403	-4.74517171445	2.89157566162	0.510126664333	-5.073752753	3.16974063162	1.10991477179	7.13661350338	7.78444008484	4.84963483636	8.95903435145	8.86933263608	9.45860446966	7.89661177726	9.2150936352	9.33751291913	5.62240126406	8.33540987238	3.48038323421	1.52162612374	559.554132508	98.4472250786	True	
-0.36954348938	9.73212646601	6.10897049371	-4.25079278279	0.934643074891	3.21756348382	-5.47128071235	3.71390660168	-0.740462872274	-2.77424072713	2.32168478051	-0.857744330519	7.13069938788	4.88927984131	6.55245269758	8.0872507319	6.96615641535	7.7441438714	6.73229652243	8.76093482284	8.52698201708	7.14137823994	8.14212384489	0.865687082237	1.62274023256	1109.95317253	97.4627528278	True	
2.80702578736	6.09775740497	5.75447171071	-2.45527530056	2.2490895407	0.0260224017113	-3.30347585949	1.75689525325	-2.10436644626	-0.393130350698	4.34250533353	-5.46143825793	9.14559171557	3.45610918628	8.2399508319	8.32420084812	8.08736433908	6.57701298643	8.85667423377	8.30227584673	6.86359392326	5.3620053478	6.9475020367	1.20943320713	2.20052306699	1041.36629926	96.4881252996	True	
1.32407244536	8.80271803414	5.12936091155	-1.05260246221	-3.88880920613	1.82455338669	3.14379141169	-2.23412981111	2.60112553879	-3.85963946482	0.196304400514	-5.25933742722	8.1854020854	5.52767522267	6.06701919855	7.35223550375	8.29041026311	8.65321996227	8.88336209538	8.87567717897	9.10998120247	7.84778477487	6.94670227332	1.34504958914	3.88478665818	999.663913125	95.5232440466	True	
1.63524047658	1.67887965463	4.47306897174	0.358149417031	0.394297227045	-2.44032630049	3.39736372954	-6.14801464422	6.40660188586	-1.31354631607	0.0528343409555	-7.81412001768	8.44424993729	6.90423559138	7.15313699906	6.96232026074	8.51864939643	9.10631543023	7.54123968956	9.67466047211	8.17661781563	7.74096444568	6.33884716229	6.70900291373	3.93053557936	824.157409992	94.5680116061	False	
2.18211881698	1.36176456484	1.68478543102	6.4419387333	-1.22439676017	-3.28859254008	6.06748414234	-4.45969495282	3.25652829311	-1.83600299678	-1.21385534958	-4.98967064287	9.59483416992	7.539858978	9.94271558356	8.55561406354	9.30333928707	9.93965014446	6.3454856316	8.00783449907	4.9119189591	7.43432526349	6.46307445295	3.11038850648	3.61657311446	1348.79259774	94.5680116061	True	
3.37640722272	3.45377928943	-3.81343205912	5.92646862425	-1.70174810452	-0.866046004336	2.8113805553	-6.39294924143	4.35943945564	-0.771496102091	1.92050148059	-6.16961254449	8.27330475214	3.0644951625	7.15785098392	8.90387929532	8.16474096178	8.06672225639	7.899554816	9.34321670962	9.03116614993	6.97909087617	6.00972994819	4.0504318482	3.09298183567	802.364166493	93.62233149	True	
2.18082576742	2.64743377607	0.995139233885	2.43426902729	-0.762332635185	-2.51518783393	1.76890617235	-5.24459942504	7.39706251651	-0.639425104115	0.786679013315	-1.86732410809	7.495073287	2.19003784887	8.07724893227	9.01527680317	6.20488639891	6.71178234694	9.14423556075	8.97466512855	9.89103669271	6.25454132122	6.28912418784	2.68553436972	1.86229568029	1467.90356588	92.6861081751	True	
7.05110551075	-4.75126135546	0.432617463389	1.05513088038	0.732459554218	-0.309344538718	0.986715170365	-3.86373283094	2.13752329827	1.01683218331	0.089310524988	-4.34750563031	6.80455928994	3.65656025423	7.2746215717	4.51376412746	7.04444209971	7.32546063395	9.82291261391	9.64509244934	8.68230547711	9.60946806172	6.15376214708	3.49560256872	2.83859308217	1022.56983501	91.7592470934	True	
6.97809955707	2.16698961135	-4.45335942205	0.702933869709	-0.918427049626	5.04829229527	-1.4417057065	-4.99487311838	2.71481272011	1.04892741989	2.54961171112	-3.00966085909	9.85310305364	6.18520443198	4.31818258611	6.86932178381	9.4048458619	8.59247081535	9.28615708554	9.52722207155	8.74191322364	8.11188706882	8.83653750346	2.63068219505	1.90642422156	498.912902405	90.8416546225	False	
7.61188656597	-0.546107251396	-3.47062987526	-0.744381407481	0.794243088458	4.97164128344	-1.59351933835	-4.14951834922	1.51775960816	-0.617318517221	2.51608550178	1.46408644955	9.26183154919	2.93918941247	3.87886077443	5.96685158244	9.56084465471	9.69422956285	6.97024887237	9.78394394029	8.51173386369	6.97270464296	6.04988099215	2.9501118062	0.301543743998	675.460769931	90.8416546225	True	
5.29448775529	0.568311034215	-3.23776897822	5.54774969991	-3.02004984001	0.602937216927	1.5617141899	-3.79474510655	3.65617215071	-5.32207117276	4.75513735058	2.38275083172	8.80757584796	3.59204143346	4.31610014766	7.5592073146	7.37969375324	9.23471646073	9.53786865416	9.40690087857	9.62474572641	5.06756531572	7.35906014088	0.730852177247	0.200711721784	633.66030526	89.9332380762	True	
2.62756062957	4.30784530168	-4.65606100036	5.50891398868	-4.23825288687	1.22874595976	1.77441265468	-1.99277550022	1.54429713326	-4.37664388652	2.60904535091	4.02445993462	8.11648114328	3.54308084048	6.78084862201	9.11887341033	7.57795690378	9.16060218176	8.22612337186	9.82435376697	8.35899262911	5.85757477301	9.66589639636	0.276154591302	0.316902968347	786.20808084	89.0339056955	True	
0.858850981184	1.13351337716	1.18569750954	5.33175726223	-2.41891700286	0.0220780573422	0.387073292286	-4.90796491949	8.52617560478	-6.08173154044	1.74650837739	5.53346653709	9.01577013245	5.8134021864	7.10518935833	8.4369551133	5.44481366531	9.2483052348	8.87293083749	9.30736322091	7.001683701	5.21395385093	9.44403591598	1.95898650102	0.780300591117	1133.31878457	88.1435666385	True	
3.6826330114	2.16637787692	-0.215590271275	4.72091335661	-3.78854216547	-1.04536705722	1.14657624271	-0.278193064952	2.32616970217	-5.09422154858	3.82864371304	5.99707022503	9.00421145509	4.92238331385	7.45439778395	9.71789142396	6.1298162261	9.41760738804	6.77225420067	9.52131969264	6.25339108788	5.49791600057	9.79234987064	2.01205120641	1.2743618493	1155.94420124	87.2621309721	True	
1.5102213055	4.48540140289	3.58963212699	0.767132310249	-3.53795453169	-1.36879291107	3.88006757071	-2.70103996532	-2.75991809965	3.24539403417	-1.398280036	7.71860427098	9.26991989846	8.09082042395	6.10241079203	6.92234441041	6.45392539039	6.74547844994	7.55756367938	9.29446705712	7.40020782888	7.43941772217	8.85467813584	4.04264218713	2.27154580144	725.151436268	86.3895096624	True	
-0.138035164894	3.37506527316	7.7133714008	-0.418536052036	-5.25689505664	3.32670096405	-0.400115928992	-2.53923230054	-0.348035210889	1.77890474302	-1.81542752601	6.72342299154	8.43036239584	9.43627796774	9.91419025522	3.02339953391	8.91087789807	6.38304601262	7.76111777391	8.72087820052	9.21216315939	6.29994855896	8.84861126234	7.06338954341	1.36352089393	910.429094191	85.5256145658	True	
2.92562892277	3.63142456868	3.88135792789	-1.8209106072	-1.43154995771	2.60477483329	-4.02285025018	-2.23293198288	3.66655668144	3.88409326392	-5.48830874452	4.79937649582	9.63335775645	9.50027562761	6.78765372458	3.6270536439	7.96234247354	8.32335243045	5.84162180586	7.7298911639	9.6192246404	6.23718163217	9.00458716	6.00134188498	2.47512721691	948.145120306	84.6703584201	True	
6.02371573784	-0.834436027669	0.851162046068	0.064577030331	-1.72609272185	3.20028942251	-1.00622450103	-1.98613351356	-2.11892453733	6.37307824148	-7.20501576642	0.944406816579	9.32210759701	5.67643701445	7.18623831659	6.55842649977	9.35841879841	9.00381197603	4.30260730861	9.67767641808	7.9537038218	5.04199717451	6.11365282728	6.70000342068	3.48644011344	1229.38000916	83.8236548359	True	
1.17616368008	-0.942093997309	6.12019297825	0.168799013084	-5.26682127674	7.75489668314	-3.06635212152	-1.60258481011	-2.14792825445	7.66465862157	-5.37260311467	0.717884615817	7.2363212105	6.22858933143	4.46061788956	6.14162344272	7.69208494035	9.6280614613	5.30767315035	8.07304267016	7.79815691774	8.31776672146	7.7178577401	5.31461124	3.60460680263	946.979620039	82.9854182876	True	
0.461150349913	-0.965748537456	3.70238399679	3.16071132705	-5.88804274422	2.97462667715	-1.6526583282	3.58073917478	-2.49936936164	3.65372619186	-5.80066918687	5.63057399084	6.08827025415	7.68703355286	5.1078678901	5.14470727294	8.00484376659	7.93274464841	9.42319125711	9.23107014539	6.86034307639	9.84786097058	7.1747721944	7.17909476307	2.53205713798	1243.12167944	82.1555641047	True	
5.10128667483	0.0399603830152	3.54264822593	-1.56251422904	-3.45408085627	1.94956433561	-2.77389117522	4.13276935796	-3.73278025184	2.97471171987	-3.46865400135	8.78083433402	9.50030314033	8.38001085788	1.39751146969	8.04406341373	8.37007732247	7.81472512729	9.27391502411	9.23976602899	7.94637270394	6.29719542656	7.04005224944	4.52207747682	3.77234589863	698.984469564	81.3340084636	True	
9.00582753188	-4.3818873309	1.58067550787	4.41693443802	-3.39274668959	-3.01257116248	2.9047576626	4.63622336705	-4.27813449342	1.38870453877	-3.66139822169	8.25365887446	9.85396823235	6.05440075772	0.816493949334	9.25256969347	6.98622131336	8.84181678937	8.80745072928	8.78422680966	7.86725401054	4.99994542216	8.05531454907	6.39673773451	3.38794401489	899.038442057	80.520668379	True	
6.32187624255	0.553815001756	1.47199283695	-1.53875532209	0.968028523431	-1.91080699053	2.15029266978	-1.66820106915	-3.73390010625	6.61488820301	-6.26590432312	7.04551619675	8.62780054461	7.42866138475	2.09505868973	8.22305718162	8.86824574845	8.29350559011	8.47253442184	8.48379957991	9.12453379501	3.04414008072	8.24263288635	7.78584212026	3.84101242539	990.621695579	79.7154616952	True	
1.93880090741	-1.52895216461	6.65466009565	-2.90412659801	-0.193394904495	2.161378817	-4.46656586512	1.97765487815	-1.72580521782	5.38964501707	-5.86731192951	4.15432893321	8.00164274358	5.84807960113	2.15490691516	7.08116221164	5.25365171034	9.52276409966	4.8318238906	9.43940082545	7.34727944447	5.79699525383	7.24941223872	7.79577687563	3.36815311355	1183.73901681	78.9183070783	True	
1.71000387474	1.73915481496	5.29772593822	-2.43855100562	1.62350626448	0.790572255159	-6.11116578707	3.91346293597	-2.71441766715	7.03479622014	-4.25165340914	6.24683739437	6.52876686623	6.1087650522	0.790392905505	6.80847295492	8.02783663393	9.61876494605	5.76096585528	8.64934034645	9.90005212461	9.14211615428	7.48751694786	4.00705600991	2.45339112049	1227.44440551	78.1291240075	True	
2.8507453758	3.12410066815	0.145137545692	1.39140564575	-2.47799339437	0.212684845958	-2.0098416111	2.92010414334	-4.83665812723	4.20770957971	-3.29000221492	3.70614894427	7.89437311275	6.8046369754	0.597081620794	5.9231350474	8.0804887473	8.89343989841	7.54759479798	9.01837970642	7.49554637768	8.34386781108	7.04802177184	7.39759139718	2.71986694833	654.710109609	77.3478327674	True	
4.63622432	2.44648910812	-3.6057515783	4.47092047028	-3.54386964551	0.40630003102	-0.0726364200207	0.194163763717	-2.15479228406	4.62361578223	-5.83836700417	5.21872209826	7.3480900367	6.57937742767	2.54722484167	7.3913845498	7.14934542919	6.85251941231	9.64782828117	9.13755438728	8.22991036511	4.79764865295	5.98285560113	6.39595891872	1.66103192511	620.395134515	76.5743544397	True	
