Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Potential	Temperature	Equilibruim
5.89502341006	-2.17954093575	4.22527266753	0.909770635827	-0.381039868888	-2.00016502408	-0.299507231674	-0.0342678960384	-0.518812992717	-0.424388611305	-1.43509803285	0.126433778399	9.64265002386	6.99045245697	6.47786565653	7.26570057719	8.08417035644	9.37774296723	9.6161518188	9.50858911232	8.40967993044	5.85075548922	6.76666737601	3.32149004247	2.02560069567	309.113471101	0.0023022100595	True	
5.91683901125	-2.18451497443	4.21406771837	0.906592222923	-0.384513061789	-1.99310296556	-0.306919831978	-0.0439106559101	-0.483966040083	-0.441613214136	-1.44743679073	0.151597074846	9.64720170488	6.99193776555	6.47400353853	7.26298783524	8.08534713108	9.38771476749	9.61163184074	9.53070095913	8.41361027444	5.85185081312	6.76556924783	3.31443545506	2.01857632648	309.116561146	0.00227918795891	True	
5.9061891798	-2.17304500341	4.21259987996	0.903730532899	-0.373556712554	-2.0008338893	-0.317904797702	-0.0312693464162	-0.487691235711	-0.430658189085	-1.45149923551	0.137010665787	9.64101026907	6.99066348595	6.48540677795	7.26333373182	8.08384339124	9.37582064015	9.60718899781	9.52959921688	8.40499530052	5.84972087957	6.76439456249	3.30510414955	2.02187862444	309.116092111	0.00225639607932	False	
5.913859821	-2.16838533452	4.19330565636	0.915864757169	-0.381142267431	-2.01850324965	-0.306037905414	-0.0233545982406	-0.485434367962	-0.418237838677	-1.45844499236	0.136535188703	9.64548235791	6.98369113032	6.48941274874	7.26585705503	8.08564871145	9.3845443226	9.60801525528	9.53259844537	8.40454233896	5.85509426653	6.76917648574	3.31518469463	2.01823756455	309.116195096	0.00225639607932	True	
5.90921765525	-2.15996723077	4.181990518	0.919684090421	-0.372754091371	-2.02855474022	-0.292457029909	-0.0260394869676	-0.480214803203	-0.416680571101	-1.46266313667	0.134919012193	9.64834598756	6.98965270321	6.48404675422	7.25000896332	8.09112745998	9.37974064818	9.61635587201	9.51350081355	8.39542783818	5.83903077078	6.77250258792	3.31959081232	2.0123307926	309.118619115	0.00223383211853	True	
5.89732404541	-2.14606174198	4.17498447075	0.909945826332	-0.360708313901	-2.00562504649	-0.312932949541	-0.0261321318003	-0.492889928762	-0.402205977699	-1.46589828734	0.12966013243	9.63718869699	6.99509653072	6.477376759	7.25117500426	8.08671988546	9.38197095286	9.62633939246	9.51945071043	8.39879298789	5.83697749896	6.76208162014	3.31351921077	2.01054507578	309.11290747	0.00221149379734	True	
5.89714950217	-2.14926306265	4.16500081497	0.917435750565	-0.35476927236	-2.01033514063	-0.32374217999	-0.0148608881858	-0.49753697084	-0.393021453344	-1.4702877528	0.122445868251	9.63699396568	6.98801045567	6.48127785996	7.2507088879	8.10221173026	9.37848045437	9.63127189622	9.51259898715	8.40885442723	5.8415313604	6.75842817534	3.31420067651	2.01279668782	309.121948628	0.00218937885937	True	
5.91024455524	-2.17449134819	4.17628642731	0.914758850216	-0.350503947744	-1.98754537143	-0.338973392851	-0.0231296375807	-0.494344147297	-0.386725454243	-1.48829202085	0.140448353703	9.63584697715	6.96897490084	6.4813498079	7.25193864196	8.10078188185	9.36740344024	9.61672144185	9.5142641771	8.40075380009	5.84473386956	6.76767991256	3.31377870006	2.00914660187	309.122205978	0.00216748507077	True	
5.91657857349	-2.1880718622	4.18596674232	0.907769156259	-0.354316095929	-1.98611118139	-0.319312556118	-0.0560544245807	-0.490995543707	-0.382255842274	-1.46833410006	0.137626471392	9.6323285511	6.96454009664	6.48022109182	7.25163646069	8.08415535946	9.3670340616	9.62226205067	9.51867929573	8.39361594442	5.84731119178	6.75299665606	3.3156795696	2.00601561719	309.129195421	0.00214581022007	False	
5.90475729345	-2.1860259351	4.17779598963	0.92605944368	-0.355940663725	-1.9928249125	-0.324216262324	-0.0320444082695	-0.47881428042	-0.390890012323	-1.49322937379	0.132056206149	9.62747147105	6.97201314822	6.47082240626	7.26185865125	8.08240541778	9.3636119886	9.62470391439	9.52398406307	8.39691060242	5.84291423494	6.75998780104	3.31935188929	2.00906391044	309.119641169	0.00214581022007	True	
5.90913712377	-2.19090089815	4.17402098109	0.932295755091	-0.367199639767	-1.9913989973	-0.326486321832	-0.0169287103461	-0.459556229238	-0.404509246144	-1.49229032016	0.118586065301	9.62223601537	6.97080073714	6.47449731783	7.26369705064	8.07459808764	9.36232038162	9.61452625941	9.5323597717	8.40351452993	5.84477993517	6.76222857289	3.32261463951	2.00711355574	309.131875092	0.00212435211787	True	
5.89686334756	-2.17021632959	4.18435328086	0.919756401074	-0.373157786465	-2.00603432264	-0.342433763285	-0.00505414892169	-0.451254756596	-0.401858888341	-1.48933050745	0.129745528292	9.63223426633	6.97394712355	6.46356740895	7.28113457071	8.07605702408	9.3553110608	9.61936998985	9.53674523961	8.3997833556	5.83862677667	6.76169118054	3.30727431286	2.00779733424	309.123175319	0.00210310859669	True	
5.89958067475	-2.1741737372	4.18097438347	0.920721833818	-0.351076667943	-2.01836596691	-0.342644369241	-0.00615015113675	-0.448632947067	-0.41708510975	-1.4923627652	0.135783000749	9.62464450002	6.98606983372	6.47494132639	7.27045663738	8.07353713508	9.36392988968	9.62159664443	9.5197690876	8.40385586763	5.84297755015	6.75001600074	3.3084644689	2.01343393394	309.122266347	0.00208207751072	True	
5.91442873436	-2.17449319975	4.1612146495	0.925799448565	-0.352229513505	-2.01664704935	-0.336607611288	-8.74816409627e-05	-0.445419672874	-0.445266323386	-1.49094630687	0.145178337924	9.63280880879	6.97370294977	6.47134097573	7.26632171937	8.08948555997	9.37252735346	9.62053303583	9.51099171253	8.39919986371	5.84820813904	6.7470016668	3.30491719055	2.01480374496	309.120558031	0.00206125673561	True	
5.91463914545	-2.17438183405	4.1447099639	0.941260820567	-0.355476358305	-2.01537766013	-0.316468839372	0.0076601350773	-0.451325886656	-0.439467603051	-1.51461374609	0.143815469318	9.63033625849	6.98086556169	6.46112029893	7.27076894442	8.1042362616	9.38359111143	9.62309391599	9.52423017332	8.40247811395	5.8441610431	6.74806944784	3.29562656347	2.01212996855	309.11594708	0.00204064416826	True	
5.91099899609	-2.15482084196	4.13017216775	0.938890291804	-0.35938712268	-2.00263953603	-0.295345803124	0.00247461983833	-0.459688014651	-0.442917119119	-1.52356933467	0.145236782358	9.63317781796	6.98938146934	6.46124223064	7.28331275372	8.10324549518	9.38772754053	9.62723938543	9.51468854118	8.4008541881	5.85131812475	6.74485564151	3.28573741711	2.00903964974	309.12989829	0.00202023772657	True	
5.88807113714	-2.17302793655	4.17544094772	0.9368565611	-0.353252535162	-2.00616180695	-0.293707176735	0.00780335167415	-0.478160184714	-0.439256644561	-1.52396188942	0.150402162365	9.63415814468	6.98105853541	6.46537477189	7.27099996548	8.10231817745	9.3836333118	9.61834171235	9.51277757306	8.40313451774	5.84576672223	6.74377860176	3.29962127993	2.01013598451	309.124784153	0.00200003534931	True	
5.90372008867	-2.18147252628	4.18043787674	0.928818231822	-0.352856608151	-2.00022832281	-0.29317120331	-0.000923441274584	-0.473584765718	-0.43300303174	-1.52364577219	0.143614490077	9.63495496062	6.98665460897	6.46784130627	7.2807776649	8.10011851448	9.37872977192	9.61307339711	9.50794143031	8.40847044963	5.84806138916	6.74853100906	3.2999953242	2.00981251829	309.122400728	0.00198003499581	True	
5.90398038751	-2.17594332252	4.18413022924	0.926795536466	-0.360745185898	-2.01571741934	-0.286264476483	-0.012932062678	-0.451813061847	-0.429957154232	-1.51935769992	0.137744472094	9.63006316304	6.98346271379	6.47238194329	7.27284283984	8.09772356601	9.36789310412	9.62146109394	9.52034099599	8.406782749	5.83792545657	6.7517428622	3.29528669579	2.00967306226	309.118906327	0.00196023464586	True	
5.89436076899	-2.16202447762	4.18127647411	0.924711963481	-0.365590085687	-2.01479576025	-0.296413993197	-0.0175162265196	-0.443081631399	-0.414012362066	-1.50657256401	0.111600324267	9.6382824999	6.98603115003	6.47054342729	7.27621318145	8.09202541994	9.36848443227	9.62548391086	9.5284634403	8.40250403492	5.83675476799	6.75514952314	3.28839943235	2.00904930416	309.114294056	0.0019406322994	True	
5.90188669234	-2.16067437886	4.16617761853	0.920589653621	-0.357275939423	-1.99834476495	-0.280785420471	-0.0317063980201	-0.440686619035	-0.427620779288	-1.49147948984	0.0881982686621	9.6358437868	6.97841220159	6.47112621288	7.27442200794	8.08278586827	9.3819730911	9.62888046109	9.52611965933	8.41411396836	5.8361875658	6.75376935336	3.2956029605	2.00406339706	309.123181834	0.0019212259764	True	
5.88943982291	-2.15427264947	4.16100538412	0.940587089018	-0.374014131374	-1.99683202333	-0.308170246163	-0.0113919248614	-0.443164428628	-0.415745022379	-1.48951886804	0.0840096543438	9.64047556067	6.97974408091	6.47566106723	7.28993553541	8.08977946367	9.37194700019	9.62076909768	9.5248369213	8.40667377954	5.83799070062	6.7458509728	3.29931171518	2.00702608062	309.121130598	0.00190201371664	True	
5.89344955907	-2.1539445674	4.14775732453	0.948152464876	-0.352295681164	-2.00508058562	-0.329262504143	-0.0306812587273	-0.427398177852	-0.413500017368	-1.47148150526	0.0811205740336	9.6410319528	6.98685841656	6.46754175789	7.28795185678	8.09746939128	9.36889283346	9.62297901745	9.53267410874	8.40388673582	5.83419583624	6.75853971111	3.30690182012	2.00672178866	309.116578796	0.00188299357947	True	
5.90406074524	-2.16423297428	4.15327108301	0.930532480331	-0.357625939078	-2.00481820714	-0.3232618351	-0.0507205094879	-0.432916833595	-0.409914563529	-1.4516237223	0.0803103266608	9.63373116798	6.9745633465	6.45775601765	7.28264392134	8.09198817676	9.36844766548	9.62515159588	9.53413704991	8.41391093468	5.83514525674	6.75914981107	3.30603606062	2.01068607285	309.117687276	0.00186416364368	True	
5.90946798458	-2.16996434804	4.1608747986	0.944061338533	-0.360337853852	-2.00520455446	-0.327704026566	-0.0561504381053	-0.418873927308	-0.432989524127	-1.44225692174	0.0886278021451	9.63873367301	6.97971960788	6.45948737354	7.28147659469	8.09416082867	9.37051700138	9.62880761121	9.52979792377	8.41385708088	5.84356420371	6.76412651225	3.30622314414	2.01180799486	309.111156786	0.00184552200724	True	
5.91496821108	-2.18082152166	4.16238835692	0.948214092007	-0.373886504348	-2.00444510427	-0.310684475598	-0.0736682969535	-0.415399205784	-0.433511961501	-1.43215987249	0.0916850627175	9.63739936449	6.98133105796	6.4606343092	7.28591507989	8.09072909565	9.36897282579	9.62812740674	9.52945444967	8.40310439961	5.85052176262	6.77415023699	3.30281544904	2.00814912421	309.111107516	0.00182706678717	True	
5.90282320967	-2.17357115142	4.16837158336	0.9512568669	-0.374335586275	-2.03632607241	-0.318892640976	-0.0810698821212	-0.412320008633	-0.418326021225	-1.4281504462	0.110520154421	9.64132340324	6.97718457714	6.46260132412	7.27459231536	8.08896074429	9.38111169654	9.6272202583	9.53492075283	8.4028198381	5.84284292682	6.76631585843	3.30135133304	2.01431691664	309.108346643	0.0018087961193	True	
5.90438497574	-2.17713711016	4.16556587856	0.954060949276	-0.334264457121	-2.05210350835	-0.336264026161	-0.080500017518	-0.394677001603	-0.430707356619	-1.42617377222	0.127303916679	9.63688721431	6.98400625573	6.4723652512	7.28997503111	8.09500502042	9.38433427038	9.62023757571	9.52788683606	8.4101130706	5.84563227983	6.76434271726	3.30188172977	2.00514055815	309.106993256	0.00179070815811	True	
5.89713679235	-2.18289697911	4.17628254975	0.956303151953	-0.360338132022	-2.05992093158	-0.324065158976	-0.0515691986495	-0.407390116092	-0.439848477533	-1.41383236997	0.11567020329	9.63983906443	6.9813013294	6.47191111133	7.29222159992	8.08765824525	9.37407377236	9.61826562425	9.52196291826	8.40506781441	5.84783486424	6.7678696278	3.30403220593	2.00570967118	309.107055703	0.00177280107652	True	
5.89124029065	-2.19482716297	4.19445462	0.962585798682	-0.368254437804	-2.06176656689	-0.334095578553	-0.0522048328378	-0.412777104804	-0.424356327557	-1.41553776324	0.117761879377	9.63531026285	6.97717538932	6.46906269334	7.29457350616	8.08233921679	9.37776480048	9.61256401013	9.52259023797	8.41102305872	5.84860838782	6.76041543652	3.31118600065	2.0111132993	309.109661803	0.00175507306576	True	
5.90230634018	-2.21758849088	4.21639131821	0.966911205252	-0.378297342029	-2.08472270943	-0.315047648799	-0.0415989540963	-0.407327011445	-0.423854180266	-1.41800105188	0.114934854293	9.63833791649	6.96865496882	6.47544875064	7.29120664992	8.08671672049	9.37214818242	9.61207789258	9.51466691245	8.39937676137	5.84724144369	6.75382347619	3.31650509839	2.00799874048	309.11419261	0.0017375223351	True	
5.91307759035	-2.22785213054	4.19450133991	0.974020395506	-0.376044542895	-2.09056242319	-0.280815526074	-0.0501356185781	-0.39133909613	-0.447496709705	-1.4365064307	0.118323754103	9.6355922895	6.96837978999	6.47849921083	7.28318934978	8.07914336927	9.36796801358	9.61746720587	9.52002273065	8.40876228407	5.83705975512	6.75397988954	3.32719690552	2.008661435	309.11927636	0.00172014711175	True	
5.91240491654	-2.24054210213	4.20263374123	0.995784839451	-0.395091935995	-2.08810786261	-0.301810418366	-0.0548617057882	-0.373288100246	-0.464622518207	-1.41630375572	0.122470269705	9.63273017062	6.95623388152	6.4782659291	7.28412796979	8.08127364395	9.38198845116	9.62224441609	9.5191446075	8.40429001598	5.83562058825	6.76102772613	3.32823096428	2.01291599222	309.11794426	0.00170294564063	True	
5.91814183086	-2.2350831552	4.20453276246	0.989950531808	-0.418910512938	-2.09285672162	-0.295765652406	-0.0464419763437	-0.366379614465	-0.466240971852	-1.41028196864	0.114994417609	9.62550932749	6.9639722448	6.47593622722	7.2842008444	8.08117254235	9.38357956208	9.62391801542	9.52612608874	8.41213943452	5.83712511198	6.76272667098	3.31609672465	2.01468031915	309.110795638	0.00168591618423	True	
5.92119136762	-2.22284795369	4.18269489419	0.98188480448	-0.415915542689	-2.1032191085	-0.285028706039	-0.051203773151	-0.366076316713	-0.45732315447	-1.40556138458	0.0950477726101	9.6348642416	6.96264738499	6.46632605648	7.27464826635	8.08453239224	9.38985890317	9.62978185186	9.52674763642	8.41418024052	5.83808310125	6.76991061622	3.32001546694	2.01695203411	309.132283366	0.00166905702238	True	
5.93511144144	-2.22736672955	4.18345654825	0.98582080854	-0.423739034699	-2.09472024776	-0.276785023999	-0.0475954439492	-0.360962602038	-0.484401901193	-1.40559377867	0.101295977843	9.6392228372	6.96305265742	6.46245394571	7.27978227052	8.07397317165	9.37689719261	9.62731359987	9.51566540212	8.40565019973	5.8445166256	6.77023929095	3.31261585916	2.01948220633	309.1103212	0.00165236645216	False	
5.94133718799	-2.23395692847	4.18786605971	0.976171802097	-0.400677985045	-2.08722490694	-0.284230144736	-0.0550410497996	-0.361723353869	-0.473430778941	-1.40638655663	0.0834161808566	9.63972396361	6.95599699165	6.45862753422	7.27517538487	8.07434221629	9.37841251667	9.62864595308	9.51812156069	8.41780860773	5.84614085557	6.76969169735	3.30676620861	2.01696087143	309.107453158	0.00165236645216	True	
5.9282243135	-2.23926553011	4.19564837813	0.977365648626	-0.408019432383	-2.08954665483	-0.276431277828	-0.0556787650596	-0.363265808902	-0.48231106877	-1.40039126356	0.0765529627229	9.62136782389	6.95278793781	6.45046235181	7.26324442044	8.07481918706	9.37352066448	9.63170888697	9.5124737625	8.40886049373	5.84378803295	6.76702176096	3.3031595648	2.02258832866	309.109292435	0.00163584278764	True	
5.92383529246	-2.22447792557	4.18567394489	0.961353758843	-0.396186043789	-2.09017933742	-0.280999767988	-0.0787760879781	-0.358595759529	-0.465865696043	-1.4183616966	0.100012091395	9.61674236298	6.94715494637	6.44726129146	7.2674558441	8.07755715082	9.36903180011	9.6297573474	9.51989378204	8.40279899432	5.84104522979	6.76785484393	3.31293008364	2.02394830905	309.103441706	0.00161948435976	True	
5.92751425344	-2.2232901589	4.1953790468	0.954689283486	-0.396313734493	-2.10259591165	-0.280979012563	-0.0935369792921	-0.351037885099	-0.427523945873	-1.4106980306	0.0749714404864	9.61875221234	6.95070548092	6.44620306874	7.2723080668	8.07474680507	9.37277348366	9.62353427899	9.52898384197	8.40158083387	5.84677583317	6.76416010726	3.32058899213	2.02062995688	309.10517911	0.00160328951616	True	
5.91590722201	-2.21184085475	4.19555218227	0.947658306721	-0.390875129315	-2.08693288733	-0.28851939123	-0.118926134689	-0.347960863888	-0.419552793553	-1.41663808873	0.0938273581592	9.62311306317	6.94337112212	6.45203598201	7.27356559496	8.07103891764	9.36139158759	9.60834822953	9.53327462691	8.40436668617	5.85738532095	6.76414430085	3.31403319119	2.01809610284	309.108172464	0.001587256621	True	
5.91517665921	-2.22974674708	4.19696739051	0.951974813213	-0.375118206785	-2.0758848254	-0.279080416961	-0.118515895395	-0.373877498411	-0.413823653436	-1.42284571673	0.0875487733958	9.61733579827	6.94512314529	6.4552073782	7.27654863511	8.08582826902	9.36436354146	9.60878642962	9.52567597722	8.40359146428	5.85461097685	6.75770810556	3.31715090903	2.0177704101	309.105213968	0.00157138405479	True	
5.90988939598	-2.23557720203	4.21673203506	0.948622831037	-0.374533979198	-2.08361479597	-0.264964394194	-0.122964219983	-0.392632831476	-0.408621971495	-1.42754456253	0.107804995482	9.61679480861	6.951824724	6.45416272464	7.28004185979	8.08673068505	9.36737925092	9.61425973826	9.52221945973	8.40327704073	5.84845933109	6.75748756693	3.32011864671	2.01841894067	309.102288898	0.00155567021425	True	
5.91534579369	-2.23910120707	4.21422887148	0.953598031877	-0.365528212121	-2.11304281743	-0.255408311756	-0.107589812718	-0.384302025406	-0.418124331208	-1.44441722202	0.11546063661	9.62145731444	6.95274624521	6.44734565888	7.28313427824	8.08615463847	9.37007791448	9.61657389422	9.52744759621	8.41114690624	5.84925363963	6.76530052632	3.32580100995	2.02398988484	309.09980547	0.0015401135121	True	
5.91343713445	-2.24554150925	4.21765583368	0.941873167645	-0.328862315938	-2.14007939542	-0.266221509944	-0.104881554819	-0.387399200776	-0.406344799515	-1.45711465978	0.127446402855	9.62170373281	6.96019713215	6.4470793995	7.28025375359	8.0861761433	9.36503975567	9.60606425241	9.52580565416	8.41653175969	5.84965441676	6.7804997928	3.32887657795	2.02831222606	309.107407064	0.00152471237698	True	
5.93293538671	-2.25026882961	4.20711392289	0.948191052051	-0.343808365281	-2.12967106012	-0.251767428608	-0.110833985111	-0.383054013275	-0.414182630774	-1.45089411413	0.114262353823	9.62504876863	6.95581906602	6.4429350803	7.28064849462	8.086240374	9.36259781182	9.60930542776	9.53351399719	8.41522098278	5.84627990864	6.77272291389	3.33150406429	2.02664159587	309.103708587	0.00150946525321	True	
5.92976556729	-2.24018153747	4.18691249022	0.954789781995	-0.323062461446	-2.14741938955	-0.235906348954	-0.102113008033	-0.390747730939	-0.419438329962	-1.44561856895	0.0854495456829	9.63223233444	6.95149172261	6.45626250829	7.28360804869	8.08879236046	9.3668245883	9.61331647488	9.52834155685	8.41493432926	5.83786820643	6.77476132897	3.31911568092	2.03061437838	309.108641364	0.00149437060068	True	
5.91856714365	-2.22931821868	4.18838062847	0.967093586952	-0.33994397227	-2.13975483079	-0.228954470916	-0.0954879384136	-0.399934965241	-0.417894636192	-1.4631178009	0.10703725917	9.63279773986	6.96230888628	6.46114012976	7.2929526798	8.08301153655	9.37274437053	9.60420986143	9.52923443669	8.41519840205	5.84176377491	6.77375607861	3.32280210036	2.02860726515	309.107987966	0.00147942689467	True	
5.9180836827	-2.23725916994	4.19645863926	0.973428105091	-0.343518259544	-2.13184636793	-0.243691161794	-0.0936962288248	-0.401085026573	-0.396966081019	-1.47424803851	0.0995547801054	9.63330835213	6.96797163938	6.46226245812	7.29815809611	8.08001171608	9.3715674749	9.59757844431	9.52918140021	8.41118327833	5.8526282071	6.76768505816	3.31883956983	2.0307191746	309.110912831	0.00146463262573	True	
5.92112994507	-2.22982555175	4.17516253444	0.986064114863	-0.359881910222	-2.12793726246	-0.245947881055	-0.0840425627809	-0.405786269397	-0.40325245972	-1.46983610065	0.106318658844	9.62722928081	6.97083161774	6.45927963514	7.29875509515	8.09241526062	9.37713253143	9.5970634055	9.5380780221	8.40877321072	5.84785233341	6.76497122218	3.31781614341	2.02960241254	309.105719958	0.00144998629947	True	
5.9264074761	-2.23946781312	4.19027361655	0.973128004642	-0.338110226713	-2.12710652187	-0.266603553115	-0.0825106158929	-0.411376579192	-0.393737590264	-1.46208257588	0.0936482214841	9.63371169497	6.96909457475	6.4490174084	7.29748376785	8.09234366962	9.37135548688	9.60734568654	9.53201030569	8.4146179704	5.84483650623	6.77319194092	3.31988362975	2.0319458314	309.103704717	0.00143548643647	True	
5.92033432414	-2.21851409311	4.18346069222	0.970221943746	-0.327864712974	-2.14331776336	-0.281383159982	-0.0756429381286	-0.41983578667	-0.376149966245	-1.44419919184	0.0816525078519	9.63350753096	6.97346513663	6.45201348545	7.29779472736	8.08981863569	9.37309006854	9.61817343535	9.53613530137	8.40628082531	5.8461596091	6.77026567446	3.31416732221	2.03161136859	309.110876327	0.00142113157211	True	
5.94192051667	-2.21899737342	4.17101985229	0.953443900729	-0.332555985033	-2.14459392307	-0.258923632053	-0.0569872955091	-0.436066043209	-0.381133917388	-1.43047186801	0.0511111259434	9.63578171791	6.9728018772	6.44743471396	7.29306313048	8.08863596054	9.37244231437	9.62249935097	9.52963546496	8.41036190229	5.84791561702	6.77238626267	3.30780348212	2.0307517205	309.109235787	0.00140692025639	True	
5.9440444634	-2.21458259423	4.14714365985	0.973446169546	-0.332559592561	-2.148933453	-0.267237262972	-0.0746535667609	-0.416153828381	-0.365086447305	-1.42691702342	0.029676205433	9.63842855279	6.96686167425	6.44640169628	7.28434125778	8.08862902828	9.37520750186	9.62325341182	9.52838128104	8.4047005861	5.8447811673	6.76834916642	3.29549667872	2.03144510033	309.107254273	0.00139285105382	True	
5.92516265001	-2.22145261045	4.15875687387	0.973329052742	-0.330699273528	-2.15195148842	-0.259366429946	-0.0745218286082	-0.422181306863	-0.375987721718	-1.4172817964	0.0254749918589	9.62572035485	6.96370177303	6.44448749889	7.29152362493	8.09774262197	9.38146170062	9.62197463004	9.52921408115	8.40767480917	5.84585437648	6.76534067132	3.30434858202	2.03444216995	309.102848687	0.00137892254329	True	
5.93598581042	-2.21572348623	4.14999431058	0.975366758017	-0.338445973082	-2.13944976939	-0.239968233136	-0.0617244788773	-0.43533731815	-0.390659962246	-1.41999305574	0.0192217571018	9.62660032047	6.96651432093	6.44808673997	7.30321391864	8.10230015113	9.37803721942	9.61809764128	9.52731426895	8.40585087058	5.85134833526	6.76322419991	3.30755647753	2.03156993889	309.107981701	0.00136513331785	True	
5.94227116887	-2.22043697565	4.12728656286	0.987385126675	-0.328079144551	-2.13915000835	-0.261306176015	-0.0570567789713	-0.427012321033	-0.375761202479	-1.42622487675	-4.86972538574e-05	9.63027697483	6.96483331281	6.44014347468	7.30552495964	8.09971620585	9.37729102053	9.61779186621	9.52814918778	8.40911820732	5.85597151764	6.75791724024	3.30200856677	2.03556984386	309.112194354	0.00135148198467	True	
5.9253023477	-2.21584188022	4.12752507326	1.00342292542	-0.338027011639	-2.15160262286	-0.268907410961	-0.0449264263789	-0.431015009675	-0.356861674335	-1.43810549073	0.0107941895011	9.62012318663	6.96741568695	6.43442446522	7.31022377465	8.09964279014	9.376492657	9.6156589427	9.52844433197	8.4061255546	5.84848472491	6.76534588235	3.29578537983	2.03435214459	309.107538337	0.00133796716483	True	
5.92277980199	-2.21650997925	4.1260361782	1.0082893105	-0.355839173614	-2.14409953676	-0.268454320884	-0.0295838601863	-0.443510598305	-0.342689036031	-1.44536061344	-0.00170468111742	9.61654428053	6.95438831871	6.43359545954	7.31362099575	8.10230960339	9.37066076803	9.61541396963	9.53082858421	8.40602799592	5.84808866248	6.77287777184	3.29518044114	2.03479647175	309.110746533	0.00132458749318	True	
5.91948328112	-2.2042993127	4.10450455361	1.00014778308	-0.3291809149	-2.15136541651	-0.28584188317	-0.0274874630197	-0.446191781175	-0.327313444327	-1.43481162871	-0.0154655208293	9.61329223592	6.95270632566	6.4297338528	7.31777550301	8.10858256715	9.37306146266	9.61108424732	9.5269549842	8.40684723907	5.8425909481	6.77344234558	3.29091570038	2.03276269398	309.116731133	0.00131134161825	True	
5.92905608555	-2.20271588017	4.08613408657	1.01895157174	-0.333155623512	-2.13648697197	-0.289551682051	-0.0192500810052	-0.456341730541	-0.340899528418	-1.45136344024	-0.00493738939384	9.6149557474	6.95407354532	6.43570223106	7.31497823265	8.09735396236	9.37705830554	9.61481330281	9.52118453716	8.40753447942	5.84222182341	6.77276896688	3.29555365157	2.03907409039	309.112078321	0.00129822820207	True	
5.93651391494	-2.20794123965	4.10354179123	1.00357933462	-0.345195375367	-2.14799392297	-0.284457187262	-0.0227039268269	-0.463594839775	-0.343382310632	-1.43454315348	0.0177667476671	9.61658548131	6.94786880625	6.44385063228	7.30354559195	8.09411322534	9.37287271174	9.61694438662	9.52529349378	8.40118157122	5.843761594	6.76025516032	3.29158412084	2.03745088828	309.111515009	0.00128524592004	True	
5.92607003269	-2.20863996588	4.10367562582	0.999258803042	-0.320977085155	-2.14071604251	-0.285719650203	-0.0225982232174	-0.470297909352	-0.3335210999	-1.45415726647	0.0135963846245	9.61336636665	6.95777480835	6.45014628838	7.2982132398	8.09660391314	9.36676547253	9.61709817376	9.51911993645	8.39823256383	5.84822697309	6.75965405171	3.29376299653	2.03582647973	309.117955326	0.00127239346084	True	
5.92685640903	-2.21666482431	4.1224725311	1.0044260867	-0.331582911885	-2.13676972484	-0.281966488739	-0.0153477677025	-0.482901668846	-0.342696042643	-1.4336857165	0.00555739342711	9.62177508039	6.95710486842	6.43768908845	7.31469593127	8.10393443768	9.37369866131	9.62720269196	9.52777188786	8.4078751974	5.85019977167	6.76043546893	3.30078038985	2.03574808409	309.107557257	0.00125966952624	True	
5.93316647264	-2.21566470719	4.11629377458	1.01121658542	-0.326902023006	-2.13722695764	-0.293430725426	-0.0240510721226	-0.470461391926	-0.343665379846	-1.43079539584	0.00619301887764	9.63011954375	6.96373352803	6.43738628505	7.31645784912	8.10574321524	9.36968684606	9.62562943878	9.53754919119	8.40249778139	5.85713585224	6.76716448315	3.29781732351	2.03642922101	309.110905015	0.00124707283097	False	
5.92773946516	-2.22279157529	4.12820947439	1.00085083188	-0.314168858417	-2.14321451802	-0.30155867497	-0.017367918845	-0.464831435841	-0.345233709511	-1.44179919672	0.00641969659284	9.62334847446	6.95933408743	6.43141989893	7.31380728926	8.1193301521	9.36335910545	9.61493260297	9.53193442684	8.40333611237	5.85811605977	6.76587433353	3.29294249099	2.04085433672	309.115931989	0.00124707283097	True	
5.92581755246	-2.231226199	4.12347407914	1.00975584841	-0.325000431893	-2.12479957154	-0.298109869931	-0.0257761149621	-0.470439634582	-0.353624835509	-1.44512585413	0.00714067254101	9.6157474767	6.95307811689	6.43259102609	7.3155440702	8.11267069386	9.36153889964	9.61438029184	9.53229133649	8.39931829784	5.84369073498	6.76670646626	3.2990442368	2.04669612908	309.111342048	0.00123460210266	True	
5.93102336831	-2.22036380494	4.11532535971	1.00610410494	-0.342974978203	-2.11209058994	-0.288139931872	-0.0101422364827	-0.475552698609	-0.354214702547	-1.46061078902	-0.00237713589732	9.61829246792	6.94305084928	6.42857549194	7.31443590649	8.09633349031	9.36671293939	9.61302214093	9.53613425606	8.40188671624	5.84496516151	6.75884786373	3.30221715735	2.04747891056	309.107620666	0.00122225608164	True	
