Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Potential	Temperature	Equilibruim
2.53049371406	3.86751740061	3.11273711189	-2.7756668322	4.23353387259	-3.48037391979	3.43650170959	-5.98243963387	0.371050969592	4.62546197594	-3.47386926975	7.23292756322	9.58272422337	1.66882862812	8.98585039744	8.14308726237	7.94059220616	9.06488813515	8.65555621001	4.25997363657	9.17885255159	6.34143839244	8.27266282913	8.64537196218	2.36949640676	1214.77791309	275.467710277	True	
1.6373483895	0.171778681454	7.37133559667	-6.50431429502	9.14359541699	-3.25816791891	-0.370870296184	2.3264652116	-3.16962977631	-0.0748683316327	-0.80534595341	7.63477850166	8.63294275604	1.77371029458	4.15433287632	7.89981693702	9.59562176804	9.44017237901	7.81466767986	7.36981162145	9.46149520014	9.52198638461	8.36355465399	4.15420151167	2.90705965702	1357.67467731	272.713033175	True	
2.04750848051	3.14243264008	0.323443139225	4.14364458172	-0.130229546979	-4.50225801019	1.82278205695	0.153795626346	2.40756860342	-4.36189718586	5.27374102203	-6.50914489723	6.52817484877	0.98286302718	2.31944426184	8.18299977954	9.4395902407	7.92300342958	7.00045642034	9.01383014625	8.15433683512	7.74577989889	6.61512884968	5.34031270925	2.73140877082	1422.74256008	269.985902843	True	
0.743251018481	9.00080252066	0.569834530644	-0.152343953366	-6.15318488761	4.1794216227	2.45794190171	-1.06574933498	-2.62573884923	-0.214412960736	4.09690558424	-6.55880571291	7.06053300971	8.58617049592	5.43251253677	9.66624116717	5.26964132185	3.82806683998	9.27473119187	8.53794635861	7.00595067139	6.69839857595	9.70624208479	5.03750136314	2.95926860413	1858.67806106	267.286043815	True	
-1.55519973546	9.24141345787	-0.287081820278	7.24957635184	-1.39576745604	-0.808680307903	-1.68971044487	-1.25221032242	0.688638032375	3.17762267884	-0.197727185945	-0.0100835590562	3.74225881505	5.94488310713	8.21353809332	4.18559151098	4.05824981787	7.81691099374	8.18636943177	9.69125720258	7.04734802378	9.40457952169	9.46380246873	3.11246466532	0.795060399429	2267.65934928	264.613183376	True	
6.36218394431	-0.182671400669	2.1092609572	-0.549888284028	-5.20481477736	2.96251119373	-2.20207524716	2.45335990708	-0.670577965268	4.0650933592	-4.6385242637	2.24282637881	8.99652855424	6.80574031621	4.72661101701	5.26220282901	4.55101287743	6.7452135555	9.5120796095	9.96805568169	8.61968225112	9.61639177483	5.98774961428	4.48785374479	1.99864221594	1347.628762	261.967051543	True	
0.733296312925	2.40469850475	5.7260183476	1.37426801027	-4.35395313959	2.95808598082	-5.12647963962	2.64318848686	2.55241411815	2.1982661519	-4.36142723163	7.32247693363	5.48468986135	9.00999392297	0.7284973847	4.02990129213	3.3134308568	8.70153094567	4.85495553009	9.36788246469	9.33413012606	8.45113861121	8.13070503513	6.77326127509	1.41345686576	2251.19409199	259.347381027	True	
4.42225267168	-4.1141022407	7.15661498513	-0.534714411327	1.11442364975	1.26358239526	2.22863884984	-7.71903503784	4.48313006972	2.11134523841	-4.16531472715	5.39364067077	6.15033872976	5.86987618441	7.51993146042	0.636375009246	6.27508728326	8.08899862305	7.48685527814	9.16105142135	6.65193043656	8.57709726757	9.74259013443	7.93324013093	3.33135084278	2537.64241713	256.753907217	True	
2.17251739101	-0.751805677325	-0.559115790697	7.58992964379	-1.85863069395	-0.561975089212	2.35320948193	-5.62690299827	0.658167328925	7.79321251133	-3.57393403985	8.11213119372	6.86078953662	6.74374144003	0.144885554248	0.3948863776	8.10425934383	8.83549198337	5.58660529426	7.19840624785	9.86906030698	9.10151313998	7.22229827119	6.62614009672	3.1917112576	2019.59916113	254.186368145	True	
5.41598126588	-5.44160083397	8.34496788	8.89218099965	2.37425884858	-2.01015941296	3.41103856109	-5.83495345085	-0.613935550897	8.74926939727	-6.53796887486	2.64580157946	7.58720382267	5.26667023098	1.98260781146	1.73586523565	9.58348293116	8.87323288488	6.07199660659	8.44437699736	5.79505366703	6.99007637655	7.74300733894	6.00818787276	2.41804489446	1847.11583254	251.644504463	True	
5.03629199402	-3.36163872324	8.33811786292	4.22124699299	5.5316047326	-5.89289426253	3.67660955857	1.02422885053	-0.662185867119	1.08917260939	-5.9836512151	9.22576535796	6.84016201809	0.768447346246	4.65215047708	2.48671763333	6.02347169059	7.51994815792	5.97925880545	8.52595606882	6.87262667609	8.8885358488	4.88197094965	8.89244284518	-0.245811872151	3190.03029557	249.128059419	True	
1.15012808625	-0.0298152996607	-0.243249265684	4.05274431704	-0.657227117614	-3.93076394238	3.35512097773	2.71316517062	-1.71311643415	-1.54342857425	-3.40199340901	9.66137079059	8.54178253825	0.516770238244	5.62325543131	8.43771000192	5.97577799326	7.05391684715	9.14134890103	9.52820959571	3.34053277319	7.88566335326	0.278151509515	8.09122099722	2.23150398817	2659.82018763	246.636778824	True	
2.54567310727	0.403285845307	4.11882103496	-5.91206030177	6.0657645658	0.910486576396	-3.33867039772	5.58877136583	-3.26227419893	-2.21583273261	-0.952066644027	-2.80155734525	6.26488044109	9.74696902042	0.836166619646	7.76847549699	8.81471986599	9.1330180912	7.68799809215	8.83197405656	7.87896077173	9.05677251488	4.5674357928	8.77429287134	3.76069831237	2064.15891285	244.170411036	True	
6.73045563155	-4.19938780396	5.45287357759	-5.82464426627	9.49290965343	0.306646338605	-6.1660098622	4.38501668611	-4.63654634064	6.84755182041	1.53270504316	-3.91031169287	8.54087198901	0.283201675568	5.13387049056	9.20492197544	8.80660851915	7.54600990241	6.9488834706	9.43629168342	8.0491737425	7.04496943254	8.58625194786	8.76436912609	2.16861001419	1657.64630348	241.728706926	False	
6.7960905716	-6.21107505233	2.15405199367	-1.11034962222	3.48013945572	2.90923276481	-1.84051658023	-1.47775497204	3.15225129446	0.781632389606	-5.2607408385	3.6679915921	9.9506115738	5.55454919204	4.22461138874	9.11849794281	9.55208893223	9.55399044544	6.99040261648	9.70306397496	8.39369510357	8.48530293282	8.10138853801	6.80367592163	2.51824634949	1352.54020477	241.728706926	True	
7.17649558375	-3.44705763695	-2.3034374121	0.529589308792	6.41795742813	1.88417302546	0.254130168967	-5.66208093905	6.34540287657	-4.26260959963	-1.58001569736	2.81715090208	9.71900177431	5.7965669433	2.55380184792	4.88773502794	7.99835222379	9.43303828533	5.16745582905	8.89355280485	9.59493560189	5.07662766473	8.82492358187	7.02128749054	3.98848157406	1585.33915609	239.311419857	True	
5.90214956813	1.67040392561	0.18631951866	-2.16400758587	-4.7635727562	5.53047590531	-0.596202041505	-3.0713042282	8.08250891425	-1.43347086936	-4.27593185345	6.18754531084	8.79529535923	6.88852353247	2.46159097551	3.8077239739	7.99632423688	6.80094397438	9.34918660832	8.06670929517	9.17753587864	8.81686045701	8.85812513835	7.0056505924	3.31808282973	1640.44425832	236.918305658	True	
1.95423281105	4.73485214144	-2.87833679832	-1.68288243108	1.65544119515	-2.65033346014	4.48911610437	-2.11932458256	1.61456656238	-3.90670216879	0.931384065077	-2.71593084139	8.12848521169	4.23790297099	0.729053712777	6.58053537907	9.68532097873	8.96342335104	8.3478259263	8.74594661967	8.34378562374	6.49918279336	8.35380540788	6.87587984632	3.18185228046	911.644889057	234.549122601	True	
2.5718927471	7.83378023237	-2.75392055474	7.45951365709	-4.06996706099	-0.657787172757	2.40903600355	-5.04033132249	8.33983378826	-4.70989701443	0.494980239657	-2.1352194149	9.1188731936	6.93977581789	2.48087401529	6.37869674686	7.18647055694	6.33094733683	8.68278696156	7.02028399063	8.02381628501	7.76146077107	8.13163540164	8.23934468861	2.94778050916	1637.44533781	232.203631375	True	
-0.488345846608	7.23297117541	-0.465526697518	9.39675842909	-4.7983681935	-0.547067965491	4.52990853264	-0.609368667078	-5.34904115366	2.95950861393	-1.41682247847	1.66757447176	7.97638974741	8.84029634282	1.25662217921	2.53597730364	5.95897233489	7.8001462569	8.37250308389	9.66697428771	8.63421804337	0.297316992973	8.05987439946	2.2632883277	2.39216396336	1827.03725996	229.881595062	True	
-1.09891274013	1.87615147282	7.60743014501	7.43003396437	-4.05459897203	-2.69539416866	7.90180566202	-4.11943533016	4.50431937159	-3.45187800171	-1.85614184648	-0.327740469785	8.48749913263	6.29022687796	1.0375791621	0.631996709421	8.74384593321	9.28818568924	8.30220505697	7.8807702854	9.81810164839	7.12999442409	5.81181741569	6.08187352763	2.60506767731	1685.52545887	227.582779111	True	
6.77648107298	-4.78677034169	-0.781667500898	3.97559300527	-2.04017801705	3.73769632738	-1.45748750933	-3.14805587858	7.25663192897	-3.31994679397	-3.36449423598	7.07571546157	7.35063786761	2.24249586556	3.3147689022	0.856949125761	8.8354075344	9.45144131846	9.94147800547	9.10002139212	9.89875910353	9.0335998894	6.81794124779	5.87416186764	0.445085820133	1121.3574483	225.30695132	True	
2.79247127979	-3.21783285431	8.15016575664	9.34258402307	-6.22200499041	6.84589327151	-4.37737587429	-0.0467372123392	3.20030341377	0.0513293578285	-4.18795315	9.51985508875	8.25912189103	2.92811128075	1.9956796669	0.322736070348	6.75054403688	5.06852297978	5.08487502904	7.96590231042	8.20340443118	7.67320785865	7.51148164971	4.48430860752	0.00508412867083	2261.78622956	223.053881807	True	
4.31089431398	-2.70489440158	1.36064127994	6.50538070467	-1.29873559036	3.11845972978	-5.78320103015	4.14832040368	-4.80197242759	1.71819315169	1.25531068626	-1.58884640142	9.34660876845	1.69848926225	1.04561985156	3.68127944838	9.19662708468	5.9029734509	9.0521471925	8.97164718446	9.2505294218	5.7186622265	4.85943867125	1.96439341574	2.97145358438	1935.13289774	220.823342989	True	
7.04195707986	-2.48242389734	-1.5019218238	3.53665563284	-5.79856201695	7.07455191513	-3.64724590602	3.00100346375	-5.22500167572	5.05741809345	5.02946198748	9.57620117587	8.98630750524	4.39280763826	8.60048391222	7.2424971174	7.95017320095	8.50307914239	9.58439025491	7.70988575322	9.64741303326	3.21143574657	9.91107864837	2.43117706618	0.111495903049	2277.89659377	218.615109559	True	
-0.842935186571	7.74143337325	0.63453572906	3.58741708378	-3.2837020935	4.51187101166	-0.436944298315	-6.08561676769	5.32197846174	-2.97186980381	2.10176943755	-0.181058430598	5.39534764759	6.42820116371	9.39843044588	7.34493225963	9.20147733057	7.057883385	8.78389197887	5.63607998848	9.46236893345	4.65574164688	6.7921004055	5.68079780825	1.31096787105	1561.11204226	216.428958463	True	
0.913845149193	7.47957887666	4.88805511666	0.82895859166	-4.92141096203	-0.774080497035	1.17722329268	-1.51216294071	4.58228419948	-1.77903807502	-3.01798468188	3.90926043854	9.41629522967	3.21089095984	9.08079536772	7.42935267125	8.16989765559	8.47309285984	9.38965200761	8.34243068339	7.75170451576	7.2796098387	5.76056580629	9.40971641976	3.8200546439	867.304373073	214.264668879	True	
-0.49669602761	5.50714540214	3.27620431836	0.701076020654	-2.58973981517	1.9703218873	1.74973814466	-6.5373212435	8.15607117196	3.082741722	-5.72893731002	8.20059135198	4.51260391854	4.25321753157	6.71742292865	9.85595224559	6.70595739873	8.91808976995	8.67736382902	9.70635937812	9.80825754991	9.65616551945	7.53612959787	6.98621293703	0.059580992845	1634.05847896	212.12202219	True	
1.74557200015	2.47128042118	-0.787534795713	4.80774548372	-4.24791058014	4.33563553526	-1.19833237694	-1.90218325777	2.89489860615	-0.277856677704	-4.37613824231	6.29544353178	7.49268810569	4.54935341144	0.715168189982	5.34007821724	9.82355874741	9.54006952507	8.6672344874	5.49973998623	6.5405341653	7.40700740059	8.69741795402	8.01437761745	-0.260882022215	1837.7899744	210.000801968	True	
7.55841368363	1.77420499355	-3.78894871639	5.61226257176	-2.0462498936	-1.82218584516	-3.11367915856	5.46962306676	-0.45698499504	-4.03677509779	0.39998849519	8.84099566036	9.99898009418	9.06165657446	0.86573663218	9.29907665693	7.79854684754	8.31764803383	6.39935820801	9.92729882554	7.14117168648	4.98448857189	6.95892314977	5.11045131933	1.16427748943	1193.87345652	207.900793948	True	
8.95392599258	-1.00161581141	-4.01978500619	4.19987909717	-1.88638084404	0.187291963017	4.66505867835	-1.26056496012	-4.22281529389	-1.14114098314	1.84182196109	6.68139255517	9.75570986789	4.75340143058	5.37287354302	7.91010477163	9.69898178227	8.1269818979	8.25600908715	7.31980473231	4.9971167127	7.26408269112	8.80490887086	0.761015749996	1.90348169902	1137.99711683	205.821786009	True	
6.46349625476	-3.9538772013	0.145900982428	3.16293066634	-3.07891056939	-2.45463488205	4.72568366887	-1.65374426732	-1.84820352197	-0.603562510434	5.09808225815	9.63565127747	5.96434306015	2.10631540197	1.03199532235	9.41884648632	9.5919429159	8.14767448465	8.28206970243	8.40762460951	6.79987992336	6.71301967152	7.5600778304	4.69527707296	2.31191345533	1715.33633778	203.763568149	False	
7.25031099416	-3.92298259654	3.30490639969	8.92651482612	-5.84272515563	1.68523700232	4.06337640594	-1.38773334945	-1.25047405095	-2.54491527343	0.454466460928	6.02726255834	8.11964531501	8.25889620291	0.0947166484642	7.48564715417	8.62851442653	7.90259288191	7.08382310906	8.7324711708	8.4083628569	5.21061851752	8.82700934744	0.26325514569	1.76353390693	1811.18670095	203.763568149	True	
5.37229443554	-2.06754897523	-0.589506816586	0.605217337623	-2.6785262836	1.60917687428	-2.55551849119	-0.867917406705	7.8435342056	-2.95326707119	-2.84107826253	3.28965775834	5.4641843998	8.86602927778	3.64388512183	5.1906768099	6.87410037083	5.61917221848	6.52330530345	9.74407991235	9.32272247453	6.72251140166	7.85339859369	1.88738748553	2.71380677582	1907.90692758	201.725932467	True	
6.25327638843	-4.65181489996	5.60683617585	-1.68883615587	-1.21848488537	-0.020105992568	-1.50817630598	-0.165672932441	3.70758002094	1.97965713203	-6.78219893136	0.989214107687	7.56496187159	6.30461534562	3.67785989213	5.06570127998	5.95688217435	7.1055660687	9.69138513925	9.71524111504	8.88911046542	7.48611765523	9.01317663765	0.197645441994	3.04127266271	949.9172933	199.708673143	True	
7.7004952206	-6.21909150484	3.96764813363	-3.29056613645	1.73159215602	3.59744328131	2.02098006771	-6.33658475571	3.95719214984	0.480016813128	3.21394124812	-4.68001930377	8.80986562412	7.06110030411	3.8008561891	6.93056219515	9.17564283485	8.40643927187	8.91896337625	7.69328372578	8.78249775261	7.8392846102	5.87652191674	1.65485904967	1.95837283609	1225.46601533	197.711586411	True	
0.371299711131	6.62316387701	2.35766532464	-0.586249495747	-4.20666080616	2.82221179163	2.34092850751	-3.58512011552	0.941189973994	-1.14877462719	3.47276061751	-1.82036092256	7.357621912	5.45345035494	2.36863717066	9.37331743277	7.59775409203	7.04402292655	8.99915324999	9.49168871656	9.56159936783	5.64119060258	7.96901404981	0.851866600817	0.822521840646	957.579754215	195.734470547	True	
7.70401722764	-6.36098434098	7.09948583299	4.83210309225	-3.78125897924	2.88297951413	-1.13403298195	-3.79660635797	7.90742618339	-4.49163929359	5.14551554361	-3.8810798302	7.57298560673	7.69064653842	0.133270712012	8.84957354622	9.72685568567	9.94345686004	6.60289031767	6.57203112633	9.25868122475	8.63755713386	4.63665229422	0.948319908776	1.36763389483	1859.8691419	193.777125841	True	
9.16176569521	-6.32537351202	5.18717010923	1.13873626753	3.12158992869	-6.47531129023	3.28576486085	-2.92108524307	3.63127529513	-3.61041623442	6.20486180523	0.328534915165	8.2888064674	6.65871705588	1.69096221885	9.46232103919	3.09319364631	8.66026936458	7.01749827601	8.17314948116	7.97228295626	6.84844240201	9.23300706273	2.29829509512	1.871535961	2178.00580206	191.839354583	True	
1.16949196172	1.58662922066	6.64476660079	-4.35324198577	2.91482497139	2.84413534084	-2.53410951712	0.92393185805	0.023641240739	-3.7223365274	4.95861680408	-4.70062466044	5.57438341887	8.9261841492	2.06434974357	9.199214611	8.28914785228	5.06526271387	8.99733305187	9.65719221398	8.15018159787	7.25687465416	5.89363742951	1.61244672383	1.87650673831	1524.60896715	189.920961037	True	
7.57332351492	-5.5482026211	2.70558866352	2.1511302337	2.44531325709	-1.49636783174	-1.00349903731	-3.80475230079	9.47724012131	-2.33843025714	-4.3013347543	4.28149592046	9.04843730109	7.48910904847	4.74651313567	7.63734559968	9.43200456376	9.15628854954	7.27879686674	4.5299928004	9.45124429669	8.9192871939	7.36516710532	3.69903405319	1.92291948257	1421.19489374	188.021751427	True	
9.16562673578	5.84185126217	-4.64893408018	7.13656194248	-0.940264764659	1.04853889925	-2.62918957779	-2.72165810688	2.06027474099	4.52632098212	-7.06207609657	7.78747809792	8.68194662648	7.57642979318	7.76989793592	7.86686567159	7.90015058669	8.09603963921	9.30425098109	7.13030546215	9.54730229189	8.41372245511	4.76996673	1.08900083219	2.52614926419	2064.70997419	186.141533913	True	
6.6020343555	-1.95415271461	5.11747157337	-0.324110804894	-0.515687354313	-3.95813344779	-0.409517551125	1.28149367536	-0.986605190873	3.73933939741	-3.89043139416	8.58940910922	9.21441710491	8.97011710027	8.67364646654	4.17921206517	7.12138613608	8.7658462202	9.01899716275	9.8264769801	6.63086806596	9.42635807716	6.5035937212	1.53261773095	2.61622614072	1049.03924471	184.280118573	True	
4.61162799365	3.92700935268	-2.8934157185	-1.85388721411	-1.15741919965	-0.0330976246001	5.23467907158	-5.31242223511	0.885909453448	5.12032566927	-3.36454432346	2.75165424332	9.67744572546	8.32084319804	5.90579056251	5.87057924616	5.96525478901	9.62130477115	5.18947785566	7.78032631835	9.02134623036	8.85934012257	9.92864713964	2.88591116067	2.35279581554	1123.5893055	182.437317388	True	
0.776465339638	6.53581700222	-4.64253082006	5.34350841375	-0.636958894315	-3.88615283646	0.649926775069	-2.49105671566	2.63497738769	6.78986376038	-3.47050391561	3.78845868845	8.63724915072	8.21453223669	2.60458811879	9.75196630995	5.79153418386	6.33261448946	1.09256645761	9.59499010914	9.37231708905	5.11251494958	9.4641714386	6.39011646458	1.98345211859	2246.11115968	180.612944214	True	
4.08829397764	3.72575905905	-3.93930223506	4.42697407763	-0.517191012581	-2.75284674588	0.570454586995	-2.01941318886	4.03854085443	-1.70424121369	-3.41128016086	-1.39977196542	8.6808264141	7.26135110597	1.87981977844	8.27488287801	5.74850045422	6.14728027514	2.2811978046	7.58043360911	8.47820382435	5.14043142396	7.63005879806	4.10843190031	3.13108720085	1506.14161939	178.806814772	True	
4.46169329905	4.83368626211	-5.30207977591	3.21253625979	-4.62875766832	5.74569397348	-3.19004323026	1.99850723084	-0.86944204965	2.05563463519	-4.96066687778	9.84390140565	8.55312889119	9.68940282122	5.47898818744	7.65720373146	3.84124115196	6.76167466919	5.28850347987	8.42210832673	7.76529413108	7.17063539387	4.45848341022	2.71558157065	2.56802130672	1837.76418132	177.018746624	False	
2.90217634903	2.11653235132	5.44704446711	4.77786479236	-4.54829426955	0.646334764757	2.44221564517	0.209922903024	-0.130099928297	-0.809633678251	-4.62797482492	8.14350905229	9.5774460301	7.64988722937	0.578861099602	7.22509778329	7.81677278523	1.15895327579	8.00791941414	5.72382403145	9.56563530187	4.34688185634	6.44978634975	0.275599407612	3.60834912899	2122.85356377	177.018746624	True	
2.57246524904	-0.197825822279	3.27842115972	-1.0107709216	-4.61376713909	3.29001925465	-1.75608416658	0.0810618484128	0.322814894612	-1.8602867359	0.0930583036509	7.75266368698	6.4654667947	9.30212553084	0.0844489476258	5.60521816875	7.1735866078	3.54063993476	9.29394644735	8.34252717387	6.94757376701	5.08907593895	6.75970717328	5.37989727877	2.24134396789	1669.43218922	175.248559158	True	
3.26693700955	2.63247589039	4.86532152576	-4.47507990072	1.77933407792	1.82965951647	1.86075624663	-3.92213391758	-3.23239309497	5.714163998	-3.67654434436	6.29807708235	7.83849743681	8.0295845518	1.83180117309	4.75440903561	8.33707548756	8.3326102468	7.18155583242	7.10269630911	5.3372238253	5.64239726984	6.47227742477	7.44817272427	1.84882350582	1667.42265505	173.496073566	False	
7.35789662115	-1.45980576195	3.00866303906	-4.19642020262	-1.93983330286	9.39717095485	-3.04051239432	-3.57967635434	1.53474428523	-0.952037274208	0.767572714234	5.57323910621	7.63823374514	8.25096293862	4.3799183906	5.64170853503	7.67897764196	7.97143694668	6.82210098452	6.88274546468	9.65940724917	6.22869395168	9.2745490771	7.71246310517	0.330932426993	1515.27329786	173.496073566	True	
2.60308100694	-1.19240036283	6.12388895906	-2.68417865939	-2.55360424445	0.223759606849	1.19449453857	1.04646860228	-3.18369055185	3.66582465296	-0.659930497578	2.96888841855	6.88898270985	2.59322324474	2.36067113507	5.33144198231	8.44256263802	6.24021588666	8.31241255065	6.875731972	7.80136086433	5.842892829	9.31209447796	4.55406984824	1.49229879506	1831.86897926	171.761112831	True	
5.2159357872	0.703344044742	-0.533687008456	-0.126142212839	-0.147453294937	-1.50224001185	-0.766475754203	0.732267084724	-0.227159333116	-1.61260821768	-1.21577925783	8.36697223317	9.23052281624	2.87431014246	4.76132677486	7.82254873606	4.24627490676	6.78237586327	8.44431079512	6.22733286166	9.5616668493	8.94903804819	6.38800452795	4.90405994781	3.42073846504	1716.96745664	170.043501702	True	
5.38108533929	-1.05800773016	3.48347553757	0.375623495156	-3.72171300655	3.15922401424	-0.899079310307	2.01829643307	-5.72201660939	3.18099459547	-2.32482326352	5.81195344366	9.67393702694	6.7550426111	3.96864451416	4.33669696855	7.01220823564	8.07551945639	9.08534707026	6.53496851997	9.93366821279	6.93312520106	8.45021563929	3.54796121363	1.38326780482	1225.85604933	168.343066685	True	
4.02406088427	-3.52857546681	8.4820087243	4.61220663169	-6.0600059892	6.62525222218	-2.32209285191	-0.241198337376	1.44141828445	0.119851822854	-5.57691004639	8.53338659748	6.11061682118	7.42598992249	4.48320771967	1.66788831817	8.55727575859	9.67286127833	4.24444265667	7.85894686114	9.8482536263	5.52282559983	7.87507160121	5.69068200679	0.646542266194	1686.46628957	166.659636018	True	
1.52090754947	-0.339016420469	5.0645820489	3.21276319472	-2.08448464531	3.34662582365	-1.54843716919	-1.18294537871	-0.0787539305308	0.278402921891	-4.39697253203	7.75958836706	7.80006360667	1.17542179622	1.71367631436	5.5548260962	9.87347752043	7.20649818095	5.14767291308	7.15122361753	6.98009774589	5.54292676	5.66348048257	1.7742573922	1.91379353333	1600.49954797	164.993039658	True	
4.41531479409	0.658435373816	9.60863984579	-0.083656936904	-4.11602066859	1.23039325122	-3.16429548132	1.11746031464	6.54791981356	-1.33905991279	-5.3442056098	8.94815033819	7.43727417473	4.05308227168	2.02667693086	5.20715837842	7.62219402682	7.94225337906	6.42234903412	9.62417906585	7.76382540876	4.08816055607	4.59189573552	4.00911059639	2.82198202152	2092.69290377	163.343109262	True	
2.93601549832	-3.91373161436	6.00022357636	-5.54868246397	0.990201717531	2.93400928538	3.75651219671	-1.19644077861	-0.949810916107	-3.01186272549	0.610744389856	8.73158867541	5.41587731767	5.09955353314	4.11843292682	5.78689746599	8.40779481201	9.51990661631	7.13017363113	6.29883564578	9.25135048566	7.17855803928	2.64972219083	3.83306445614	3.03062358094	2203.59646337	161.709678169	True	
-0.702382664661	1.95654611844	9.11329958428	-5.43951354395	2.00180903401	1.59598052108	-0.317786109993	1.51609692149	-3.39356672205	-0.0702633761881	-1.47416813087	9.70461392927	6.99423195158	9.02050587764	0.710454853782	1.43787770984	8.78394800949	7.29979650077	8.23891061781	7.44288250267	9.46466463271	5.48266740671	4.38398101087	2.14800051133	3.2240018978	1806.70721815	160.092581387	True	
-1.01707163041	7.01858646844	1.40633716197	-4.55127124627	4.51255436622	-4.67276965775	3.91289210692	-4.41506732913	2.89850302877	0.0965323886485	-2.69590552226	8.36334819163	5.80246596052	7.56323779373	4.22663292793	4.05024029878	9.69710702653	9.24408507216	7.20436316632	6.69944793786	9.64412443122	7.79590282458	4.98299171415	0.698635524117	3.77520721474	1240.82070652	158.491655573	True	
-0.627512804564	4.16192184948	4.91768159694	1.17907901909	-1.84484653996	1.28410342574	-0.926570191709	-3.26198861926	1.43713924914	0.252289407137	-2.81550747315	1.58160839067	6.41703309491	4.1920954714	2.14071251847	6.74056843907	6.53328828533	9.43403180016	6.01302863497	3.43898848622	8.16641066022	4.30282790034	4.50062183028	0.989415695851	2.53361696098	2012.13138961	156.906739018	True	
2.21135944829	-1.10636253878	6.80808181878	-0.458481860618	-1.92515978218	-2.05265513179	2.13256687053	-1.44820615784	-1.6236866596	-0.0193552818627	0.328666127401	7.72077629613	7.10474623474	5.03241743834	8.17705068262	7.36808992815	8.70864230872	9.77835899862	5.48703284336	9.08975661849	8.98099408958	7.505940742	8.96177510275	2.69646880843	3.06881730667	893.945741439	155.337671628	True	
-0.928524467324	-0.57249692291	9.07797269507	0.614887099892	-3.9688051299	2.21553512843	-2.46807812634	0.231788233993	1.95166766966	-2.34953895473	-1.4107100734	3.97405948695	6.43708311368	3.82379399039	7.27618577087	3.35143224346	6.0506052868	7.95838272137	9.18872926335	9.68579843171	6.90474727375	9.12101632727	6.18421176054	2.30680388538	3.52469054131	1450.93014157	153.784294911	True	
3.84486549787	-3.36539333789	3.12840993431	3.93422984452	-4.61528782898	2.00232242506	-4.21691752491	4.08592014941	-1.2561258861	2.79259323251	-4.41356671862	5.0039722787	4.21402228256	4.65114311423	5.43939752047	4.01508202077	7.23802513838	8.83108964273	8.35642427257	7.52483883709	7.10187417081	5.60500460924	6.04825664977	2.4049563788	3.28870874562	1552.82055797	152.246451962	True	
5.35641521145	-4.26983739486	5.83642356596	2.90887853251	-6.30121419136	2.17621530773	-0.521960788058	1.74433822109	-1.83570215049	1.07350208041	-3.60138346593	4.55106774688	7.20747205427	3.14145315567	5.53882888466	2.30649410537	6.51994599897	6.77096174153	6.45345269724	9.02986868952	6.22737805635	7.38854321322	5.12243642787	0.601116489267	3.48526801517	1609.88562554	150.723987442	True	
7.61390024536	-7.09831467201	9.41437731296	4.67118377069	-3.4451946979	2.40839864678	0.829013678274	-1.34548035687	0.869363529925	-3.96348540729	-0.15940863493	-0.630176663387	7.83585517165	2.82749198371	8.28388186957	1.87532053878	8.25574071127	8.85127173373	8.45333292159	9.20679447814	9.18430755368	6.85697511359	3.68774483806	2.61705373333	3.74674765636	1553.46129357	149.216747568	True	
5.66244559556	-4.11647650531	6.26921696251	7.20235874015	-2.1317158459	-0.78797688614	1.53804409744	0.227339877595	-1.98118004619	-1.09506356851	-2.88843283006	4.26056858266	8.75628049079	8.62593852777	6.63958515706	2.28965926261	8.84814080994	8.92684961515	9.78261125313	9.84565744194	6.42624505405	5.77858964512	5.72614358886	5.43267177307	2.92958407772	1138.11728312	147.724580092	True	
5.22928233409	-0.0455128180234	4.13962796051	5.03941305442	-1.72575439336	-2.42275868212	-1.24798786647	-0.150813123626	3.7912388506	-3.27150836414	-0.95177569028	3.04267160097	9.49868358772	9.87326604247	7.50403988981	0.956269681592	6.89430929796	9.68451862717	7.90125349785	7.531518733	9.32835925616	4.7568757247	7.89450797989	2.34083151031	2.00442710661	1400.36666598	146.247334291	True	
2.5147258226	-2.47291548491	4.17567296758	1.39976129797	-1.93584919442	-0.724108804786	-0.363732842885	0.17175279606	-1.18058264412	-0.728560158659	-0.986732403706	9.4135925678	7.9241862936	7.47157053016	7.70403468958	1.07128618741	7.70399324399	7.41539534011	8.54583894058	8.9988372467	7.68232656281	5.28583590994	9.21621149144	1.78965638146	1.58789692182	1554.12516031	144.784860949	True	
6.45333660511	-2.86214158708	2.89016816827	0.191513187072	-2.35486690084	-1.19458441748	1.83207239353	-1.14363431008	0.801336348776	-4.00544179352	0.36229595766	5.63989340915	7.02663236129	5.77327403039	4.13197890078	3.68741189384	8.02785499557	9.02262758608	6.14513855145	6.55093408687	8.02738230598	6.21169260786	9.1927619766	0.736467028121	2.03016963888	1184.0760702	143.337012339	True	
