Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Potential	Temperature	Equilibruim
2.50629492848	4.90848506132	6.14337521619	-2.36936832038	-0.825383909874	0.645590111371	1.76435685921	1911.62594162	284.587911555	True	
1.31844096134	8.36729975488	5.96489385446	-2.45100344431	-0.76831944973	0.364431140033	1.29204985817	1668.94324037	281.74203244	True	
1.88691631169	9.25101266097	6.43570673997	-2.44063285104	-0.754931961157	0.237679172123	1.33408445136	2070.24330641	278.924612115	True	
2.36022295005	5.79990221493	6.33345784205	-2.33505630753	-0.790137078023	0.603881822012	0.688292282572	1845.81507289	276.135365994	True	
1.71381044934	6.70788865614	4.79564047255	-2.30337023577	-0.634512244226	-0.0066744167338	-0.0506105535496	2240.89041379	273.374012334	True	
3.05241762293	5.49391847915	5.4650396534	-2.4513248469	-0.819182500664	0.159351551478	0.663155726521	2142.22139325	270.640272211	True	
2.9450276227	4.66157444341	5.76217418963	-2.44461629222	-0.444017317229	0.450437033545	-0.598458467971	2071.11819377	267.933869489	True	
2.25520810578	5.09126396474	5.35556664081	-2.29953187213	-0.75047052738	0.133657329102	0.497329783794	1668.00440489	265.254530794	True	
1.41758202071	8.59115747868	6.74042211027	-2.38250738704	-0.815414202761	1.07076960448	1.35200680994	2249.4250776	262.601985486	True	
2.27689441071	7.43122768619	6.28571113819	-2.39145643144	-0.768641563251	0.0408370065491	0.93776664615	1986.43248205	259.975965631	False	
1.84762928144	9.42527072725	6.71680121002	-2.38865772368	-0.828499469063	0.945904415383	2.03217129829	2324.80540231	259.975965631	True	
0.56432352388	9.20198091811	5.27102834514	-2.40929857282	-0.779480125214	0.435082591355	1.70783031376	1527.10239452	257.376205975	True	
1.05417359992	8.06787982877	6.65806982783	-2.35641544603	-0.686133690962	0.810952970646	0.156114883646	2775.97538535	254.802443915	True	
0.273414033835	9.07451793194	6.87062481016	-2.40537176101	-0.788512024016	1.15207322952	1.54646254325	2943.6469539	252.254419476	True	
1.76566304646	6.33484909905	5.83476679828	-2.38297952239	-0.790581162796	0.232274294246	2.62383354608	1546.10159277	249.731875281	True	
4.79817397216	2.93707794485	5.46370807485	-2.34777940076	-0.841871303716	0.554955907864	3.88094045258	2479.3471254	247.234556528	True	
2.96054019826	4.20589118979	5.85369765202	-2.32713031995	-0.815636193556	0.0149207429534	3.0098741314	2156.78792075	244.762210963	True	
2.87562649781	4.87892170671	5.76108069697	-2.40239077496	-0.813326368352	0.443225541171	3.43115804978	1678.13116526	242.314588853	True	
4.40659385426	2.06599799736	5.6253532264	-2.46525151203	-0.648979679161	-0.345409197849	3.2274109451	2439.03310261	239.891442965	True	
7.09535298664	-4.51087247278	4.71952144928	-2.45646121639	-0.673747810952	-0.0487473207743	3.01657322531	3877.68718222	237.492528535	True	
4.77183323086	2.79557012619	6.51154739516	-2.37885719857	-0.766238532793	0.436075785863	1.6694075675	2772.97830634	235.11760325	True	
1.16396799261	7.79083613632	6.268445978	-2.40350548306	-0.857484228031	0.794784558898	1.46856412432	2170.02194515	232.766427217	True	
2.74819415715	2.84430639828	5.66443548899	-2.3238820061	-0.796072260831	0.00453062987412	2.12272087925	2576.94914285	230.438762945	True	
2.27087733981	7.87516800047	5.96047194119	-2.37381327728	-0.729427859586	-0.0345633316013	2.38328739136	1738.39828486	228.134375316	True	
3.08056688354	6.59367236899	6.00480427305	-2.28858747797	-0.696406557131	-0.225775908443	3.44356259047	2422.6962178	225.853031563	True	
1.47662861378	5.64667492828	5.57435547284	-2.31596541422	-0.805329972926	0.595694453264	3.98123021317	1984.67535567	223.594501247	True	
1.82238518393	7.72563732274	5.38361311094	-2.29430624609	-0.725312040991	0.0740396411719	3.9772029712	1938.66130733	221.358556234	True	
2.97931398747	5.13365229369	5.8879670931	-2.47607408559	-0.834426858615	0.235718125835	3.55903711353	2123.53444513	219.144970672	True	
2.42404601239	5.1594186335	4.98280425922	-2.4834481581	-0.746891295002	0.0313248698168	2.54020315131	1956.19070137	216.953520965	True	
1.65103648179	7.99164030189	6.10972854168	-2.35030621001	-0.591248567353	-0.423453435308	1.12568513124	3222.57364635	214.783985756	True	
2.48477438556	7.01789322606	6.90011975586	-2.23930551646	-0.863580461495	0.901824965956	1.03139059566	3328.05158957	212.636145898	True	
1.86132676506	7.30373687085	4.97577439743	-2.42345149155	-0.573693646123	-0.235438606112	0.253176907433	1961.70424172	210.509784439	True	
1.6546003606	6.64366327289	5.31129467384	-2.46985709993	-0.777221433728	0.197276285295	0.828012856991	1613.504034	208.404686595	True	
2.22253747793	8.08336803743	5.99208357027	-2.36242888214	-0.34516440342	0.083729166674	-0.471213997023	2115.95316815	206.320639729	True	
1.32300628054	8.92167320074	5.42747764657	-2.42910965669	-0.763135586147	0.249877958359	0.372375144107	1434.77309713	204.257433332	True	
2.69206302499	5.31193783468	5.46725250898	-2.46958845501	-0.800526700482	0.0943676405307	0.548719220443	1978.45836911	202.214858998	True	
0.922153255343	7.25677992881	5.10632600251	-2.50769190109	-0.714652224694	0.243077426538	0.0702473682264	1972.60744124	200.192710408	True	
2.41898220444	8.8257251407	5.51036714898	-2.39616578738	-0.697091310351	0.0611201989566	-0.28340045967	2292.81755526	198.190783304	True	
1.42421745077	8.30139518017	4.58362447949	-2.39603798311	-0.581856676521	-0.265319512362	0.531915498542	2167.86703423	196.208875471	True	
2.52940442965	5.50668284015	6.15344829372	-2.2982861845	-0.815400690098	0.867080573787	0.654384104261	2065.56806185	194.246786716	True	
1.17342127676	7.9360248046	5.38591082149	-2.29329496447	-0.756504856603	0.39318206692	0.269324605847	1763.02947096	192.304318849	False	
1.26857349344	9.55098300055	5.39360095977	-2.37502720441	-0.672392561685	-0.0586728023088	0.716728339522	1645.47657238	192.304318849	True	
0.181090550318	9.11830690463	5.18533169501	-2.36145437245	-0.724182799946	0.23577499422	0.888698103828	1843.63021375	190.381275661	True	
1.61544517491	7.82742883961	4.76912693274	-2.37483643863	-0.807352166028	0.19707029184	1.3987690198	2022.8951626	188.477462904	True	
1.61827751584	8.69532436224	5.54649750492	-2.33775147235	-0.79654265457	0.28574474313	1.31194780089	1593.20092337	186.592688275	True	
1.31989884057	9.5611911827	5.82168107221	-2.39297968824	-0.772909975661	0.0896889525318	0.618105707626	1731.33208094	184.726761392	True	
2.04996965647	4.95415766622	5.48538937854	-2.32317622145	-0.722117346896	0.545639257346	0.315913604846	2193.54528319	182.879493778	True	
1.30270578182	7.71213132203	5.65116817059	-2.28818712805	-0.707305186497	0.487615373178	0.0377674686688	1850.16389986	181.050698841	True	
2.70141303643	5.36525622248	5.48368900135	-2.49920144067	-0.299012358897	0.0535935456026	-0.577787674316	2283.70449554	179.240191852	True	
2.2086890435	8.68929004215	6.01218257108	-2.36196533934	-0.630959249835	0.254598836032	-0.335971208147	1727.91823363	177.447789934	True	
2.30887844787	9.17181307539	5.45899839858	-2.35665683311	-0.742631669218	0.17331264797	0.744162074891	1858.59540445	175.673312034	True	
0.787214243294	9.61776582889	5.70677321423	-2.39049511945	-0.78364353798	0.475714747371	0.829344909849	1484.56477964	173.916578914	True	
0.904038459307	9.19466616286	5.47269551449	-2.48961579052	-0.769699460281	0.203635374277	1.65507233524	1721.54936509	172.177413125	True	
2.91341158077	5.97898230222	6.04853125	-2.43121286293	-0.6755617942	0.601954243335	0.0387990583875	2303.02269758	170.455638994	True	
0.765454677704	8.71125014946	5.79826507667	-2.42622940957	-0.225348034218	0.636347688088	-0.667682276792	1868.71542718	168.751082604	True	
2.01860180914	5.25164516032	5.60761088776	-2.41798271017	-0.544007414565	0.928325280799	-0.514993323238	2194.77001394	167.063571778	True	
1.75075860454	9.69884776194	6.08826197984	-2.43148392032	-0.33154613414	0.0905510117388	-0.532455534401	1702.80628613	165.39293606	True	
1.99255910618	8.31608118028	6.76570478749	-2.46469562109	-0.238160074744	0.428731738007	-0.648487031635	1710.4297178	163.739006699	True	
1.06721831267	9.57081244593	6.36899926014	-2.43870045115	-0.379327349402	0.787490181367	-0.595115486861	1518.00325366	162.101616632	True	
2.54222073265	6.1910732836	6.33192605454	-2.50439691156	-0.592956638971	0.151713184553	-0.444496465241	2328.86537369	160.480600466	True	
1.6512721044	7.97427112007	5.31981752979	-2.4349330313	-0.738897024935	0.412708165398	-0.0245719628679	1673.80514953	158.875794461	True	
1.96870396977	9.21419525888	6.10534446644	-2.40693685955	-0.649176628332	0.251292107025	-0.225306111392	1546.83269653	157.287036517	True	
1.85633918413	4.99331584534	5.24250241062	-2.3767311837	-0.748663049683	0.161710474145	0.376614277881	1676.56198472	155.714166152	True	
3.13451178429	3.63575790159	5.33747843042	-2.3066773565	-0.767949975896	-0.110822031501	0.72875835863	2073.44267981	154.15702449	True	
2.20653363179	5.52467402192	5.74932896861	-2.39439692577	-0.800427475321	0.326324023567	0.235743784367	1766.74198868	152.615454245	True	
3.01985037825	4.99061621026	6.22908796475	-2.40535036508	-0.527784403203	0.430165153238	-0.504188210586	1823.20893889	151.089299703	False	
1.7968594254	7.9940968025	6.8373673482	-2.32498531112	-0.148556551222	0.581162261928	-0.634697064112	2220.11648937	151.089299703	True	
0.0324797672944	9.29653092113	6.47564706641	-2.40749293307	-0.431898814201	1.30356732193	-0.630576316136	1981.80033114	149.578406706	True	
1.84207278783	9.30292240758	6.32820001875	-2.40354677675	-0.270078232702	0.542499071679	-0.65134328572	1577.17230444	148.082622639	True	
1.15476517236	9.29080992833	5.39276941342	-2.42541771917	-0.738954970181	0.167566962296	0.545020812747	1421.02426636	146.601796412	True	
1.44171389532	9.71737866548	5.36257849075	-2.43674267823	-0.513406104096	0.0472066393312	-0.466484987724	1758.38212598	145.135778448	True	
2.8604423231	7.09492078474	5.55295453113	-2.3874627617	-0.572526271892	-0.360780779201	0.0363552290086	2036.50462908	143.684420664	True	
1.68219911937	8.37222761415	5.40184843132	-2.41506498845	-0.730237007059	0.00456590733153	0.722018718397	1436.74027194	142.247576457	True	
1.31402587898	9.21585338488	6.20782551759	-2.41868683148	-0.804707455747	0.721843479289	1.83011272774	1729.61468004	140.825100692	True	
1.48890544227	7.93104517979	5.50828733432	-2.39258813042	-0.730838412085	0.0161707018595	1.66238051042	1480.154024	139.416849685	True	
2.00810881708	6.47602410913	5.34625873257	-2.37134210621	-0.791644765959	0.134568059288	1.03117635405	1552.66983149	138.022681189	False	
1.75950690702	7.26751674282	4.77999891507	-2.39714444857	-0.67137246836	-0.159246602431	0.282320951659	1826.6656804	138.022681189	True	
3.08438432359	6.42773603276	5.93334521768	-2.46442261307	-0.744122650776	0.172297237271	0.0733469953446	1951.54319708	136.642454377	True	
1.63155970201	7.8601815007	5.80361478215	-2.43534913253	-0.55609887859	0.0280502097689	-0.167621521144	1810.44769814	135.276029833	True	
2.04219147529	9.54702301287	5.93150260531	-2.45150082315	-0.589697849249	0.104604066737	-0.275145915873	1549.7554676	133.923269535	True	
1.88781090431	6.83378903613	5.52438262293	-2.41646731683	-0.749605474244	0.0575926846529	0.409925414213	1482.33697627	132.584036839	True	
2.27905624468	5.45513075707	5.40594059712	-2.36201578236	-0.589900428955	-0.0389623307028	0.01221824885	1945.6819071	131.258196471	True	
2.95104896503	6.21472751059	5.5746000355	-2.44486249803	-0.503657918573	0.0995756351304	-0.387788990786	1957.67385318	129.945614506	True	
1.14359547211	7.6857281914	5.40739137855	-2.35856787256	-0.5883320536	0.510697629874	-0.415371035656	1728.83906347	128.646158361	True	
1.49292211378	8.21365852622	5.94377532193	-2.39228804598	-0.178930549769	0.595227196777	-0.678153363173	1886.35670387	127.359696778	True	
3.19367886234	5.8862566981	6.62134219092	-2.52876293354	-0.0660594807803	1.08173243017	-0.722451684265	2474.92776674	126.08609981	True	
1.65026750128	9.17167452321	5.3037547621	-2.42115000844	-0.726018968156	0.15875639813	0.0230667479616	1541.17894781	124.825238812	True	
2.28963058233	6.71724539498	6.48148875332	-2.41481897008	-0.618343220206	0.803907638145	-0.391224842424	1698.96915563	123.576986424	True	
1.37819552896	8.70567482564	6.47850525822	-2.41951298707	-0.43573680008	0.928394686048	-0.588608778261	1537.55515422	122.341216559	True	
1.9614209596	9.7687776793	6.76146915895	-2.46718758688	-0.0222101865359	0.699850464729	-0.73184710321	1644.0873491	121.117804394	True	
1.24469071829	7.62507719795	5.69681650643	-2.42433228941	-0.737171848049	0.524865276789	0.017827628112	1486.56344792	119.90662635	True	
1.30647250136	7.61920262204	5.50627424735	-2.47074563104	-0.764646024807	0.103208174703	0.882466782626	1662.38654352	118.707560086	True	
0.831642648818	9.08354414704	5.62294760796	-2.28824390626	-0.670638665514	0.436293615488	-0.212810352483	1815.8135716	117.520484485	True	
2.25437058118	9.84152472091	5.75184449062	-2.40589599986	-0.695793724166	-0.0256542369324	0.250987457808	1581.49045776	116.345279641	True	
1.78773604791	6.54063072368	5.05662460822	-2.39979819172	-0.728164549488	-0.135433656505	0.802825063	1610.17720394	115.181826844	True	
0.500316176306	9.6468398301	5.01313686623	-2.48975400203	-0.671732630912	0.172943564266	-0.013489604915	1849.95556895	114.030008576	True	
1.38504468679	9.10963123019	5.52765494445	-2.45065761509	-0.572700986096	0.272831665971	-0.422059903328	1548.18120465	112.88970849	True	
1.54364760347	9.17592988128	5.35923852855	-2.47206467908	-0.747860907346	0.0230398813679	0.775187675306	1547.61469596	111.760811405	True	
1.23198584924	9.18479300645	5.17915213784	-2.37287802012	-0.698011983382	0.202050983885	0.105186853895	1568.21758681	110.643203291	True	
1.02979984991	9.59797340708	5.77625828989	-2.47000750544	-0.508856092983	0.641505611327	-0.493873252216	1598.87249806	109.536771258	False	
1.87701682613	9.65349953567	6.60993710975	-2.47505393838	-0.386949929333	0.789852135902	-0.618112123983	1600.58298711	109.536771258	True	
1.61104180914	7.17179165184	5.80431839789	-2.46079498554	-0.750095433232	0.378810876383	0.143960957008	1565.67195491	108.441403545	True	
0.737575849591	9.27917869724	5.06328869201	-2.32809844796	-0.80454419818	0.0433543526239	0.869548460408	2232.88571568	107.35698951	True	
1.3680756637	8.81078476957	5.27736587197	-2.36450372847	-0.716248293848	0.0265114324061	0.966501888276	1528.09555436	106.283419615	True	
1.5524444346	9.87083400764	5.41116866923	-2.50304995064	-0.776591765415	0.199461921111	1.187205422	1647.54606913	105.220585419	True	
0.581143325549	9.31806032758	5.48450250172	-2.38184409164	-0.812880605777	0.666529615797	2.02757295029	1604.6828262	104.168379565	True	
0.493852000423	9.99432248428	5.32716971478	-2.44905114342	-0.704454073125	0.521949252398	0.115944035092	1704.79295554	103.126695769	True	
0.270075592866	8.71165204236	5.80424668553	-2.5138462093	-0.808233809702	0.924822040131	0.872155658179	2227.74785917	102.095428811	True	
1.18663562041	8.23364426311	5.7689502036	-2.43378000861	-0.787213872376	0.29163257842	1.40421201042	1549.28923487	101.074474523	True	
2.3879088219	9.20203027037	5.44638024221	-2.49136355176	-0.779804578218	0.211966943235	0.928247236717	1816.79061336	100.063729778	False	
1.7245240474	6.48500109665	5.50060535189	-2.38552252783	-0.741283505127	-0.119151009189	1.05981166388	1665.96194164	100.063729778	True	
1.68671574247	5.24938196429	5.42033106736	-2.36030764028	-0.75875596513	0.239204547137	0.596640799398	1732.51693617	99.0630924801	True	
3.26466364945	6.13653645033	5.3079668098	-2.41073967534	-0.752232601087	0.0767515037899	0.664618655123	2029.22372265	98.0724615553	True	
2.45600477402	4.19860873755	5.28784935471	-2.40204600375	-0.683543471059	-0.0714057790482	0.724244552995	1827.08673251	97.0917369398	True	
2.40359616914	7.57939690501	5.91052816723	-2.39895635678	-0.744756972994	0.0524413754106	1.06895399664	1657.96430385	96.1208195704	True	
1.36891363514	6.70781026363	5.40272594569	-2.41868262073	-0.771240295275	0.422668218665	0.519781259263	1542.95797361	95.1596113747	True	
2.02063958199	7.27217804966	5.64232647099	-2.39285934899	-0.670577702616	-0.0974639343876	0.328916735185	1570.119071	94.2080152609	True	
2.1411662865	9.14127167594	5.92503087301	-2.41579242406	-0.459044650097	0.0452951427449	-0.487316763796	1626.14802279	93.2659351083	True	
2.4450953375	7.37934563595	5.66772961624	-2.43711236619	-0.746836309393	-0.0420422075993	0.55907642955	1671.77587743	92.3332757572	True	
2.34683398144	4.87738975757	5.40840917911	-2.38563394112	-0.774534596365	0.118993802057	1.66473150239	1505.7914333	91.4099429997	True	
2.09775926059	7.16307080605	5.64215160012	-2.35032941993	-0.72756916004	0.0683988082005	2.01665423839	1690.90395015	90.4958435697	True	
2.21955993122	8.09397064254	5.89985222168	-2.31341059529	-0.769326885311	-0.0313207788726	1.78812990376	1936.85142246	89.590885134	True	
3.06130839761	3.68563323255	5.90081942021	-2.41300590174	-0.741113753228	-0.0615138576252	2.02605383775	1961.16426439	88.6949762826	True	
2.52714724043	5.89604350691	5.96526880892	-2.38448726691	-0.737516743929	0.0220985505784	1.75632660259	1664.3054486	87.8080265198	True	
1.94096173662	9.50944492227	6.1542192646	-2.32750831681	-0.72407987313	-0.134297763117	1.19748848931	2189.44651107	86.9299462546	True	
1.31045666096	7.55610268151	5.17399255839	-2.3706596805	-0.754887101584	0.135143688132	0.745027881836	1482.20693836	86.0606467921	False	
2.32463578525	8.07689702305	5.08912095078	-2.46102577483	-0.633469377346	-0.311021676329	0.411881426923	1855.42605032	86.0606467921	True	
2.3570696558	7.72304374784	5.93603235628	-2.43038132403	-0.634145953752	0.111990775996	0.0381519155023	1913.24710234	85.2000403241	True	
1.69191957332	7.76435473749	5.76714175645	-2.48767941451	-0.689655638267	0.373501114213	-0.104829538925	1609.52015507	84.3480399209	True	
1.37067204223	8.8876614836	6.19671918497	-2.46802684677	-0.518449835723	0.763607665126	-0.442696982751	1703.23887323	83.5045595217	True	
1.15082375979	8.95960632627	6.62416049982	-2.3980599529	-0.345747681197	0.612618961334	-0.642891313886	1668.55206537	82.6695139265	True	
2.12278409534	6.16543527313	6.06523178326	-2.39136112965	-0.594377079636	0.336147096333	-0.367939564576	1499.94477669	81.8428187872	True	
1.48565030351	7.52741075069	5.37651302259	-2.37331130089	-0.729564375327	0.0983356005472	0.792183622373	1481.44644842	81.0243905993	True	
0.961085127716	9.8828066582	5.50965720047	-2.41163807111	-0.578823143596	0.356088079629	-0.358445011562	1475.54043441	80.2141466934	True	
1.46033433453	9.78963139611	5.5908330438	-2.40819745207	-0.773743805599	0.407223150213	0.147418852527	1539.2932711	79.4120052264	True	
1.3230531779	9.11091853924	5.63927468575	-2.43547606263	-0.740726327132	0.250960700617	0.531170735222	1468.11099243	78.6178851742	True	
0.822033411389	9.34479590175	5.21046249372	-2.38065799507	-0.776021529642	0.298604755974	1.5513825398	1464.38020052	77.8317063224	True	
1.53833751881	9.56640244932	5.54356051743	-2.36940700199	-0.736768218176	0.239606399658	1.85960996724	1698.45320775	77.0533892592	True	
0.979439561991	7.27104980131	5.53241940223	-2.37561766409	-0.791268036158	0.433013943466	1.08238728525	1534.22570768	76.2828553666	True	
1.88673691863	5.8821250724	5.47467144914	-2.432190352	-0.697993124781	-0.0986771307408	0.54799202685	1618.7788214	75.5200268129	True	
2.6732771081	5.07174036322	5.96818297624	-2.42557703356	-0.776736032047	0.471928862955	0.810461709785	1718.47861808	74.7648265448	True	
2.88980336819	5.48634210886	5.50217806026	-2.37539283503	-0.657939655399	0.00421094444647	-0.101346740764	1732.23237114	74.0171782794	True	
2.49724720348	6.51604904777	5.69981246179	-2.40132932194	-0.763393740001	0.545732078393	0.0732663488156	1783.8069826	73.2770064966	True	
1.67631331614	8.27305418085	6.17554024941	-2.42047977543	-0.409875600837	0.476874661882	-0.578399237167	1453.25908841	72.5442364316	True	
1.29208013634	8.31264579146	5.9310048853	-2.44122778094	-0.573983485232	0.496358162579	-0.410168760244	1451.24439553	71.8187940673	True	
1.78524087089	6.46190556644	5.5108329546	-2.33559032276	-0.675337628316	0.0719406092619	-0.112200679854	1589.15634455	71.1006061266	True	
1.83358352701	6.86431456259	5.86473952344	-2.38308713223	-0.709936151628	0.376687013707	0.0367205340038	1480.15571175	70.3896000653	True	
0.820597522884	8.61698532177	5.47421897498	-2.43487688993	-0.664996429159	0.501083011955	-0.167159597698	1566.57120612	69.6857040647	True	
1.16048463625	7.37113621927	5.14109531423	-2.41961572177	-0.705838018499	0.286082614868	0.0659853713296	1595.50917509	68.988847024	True	
2.09973986104	6.49880518169	5.60829508164	-2.40655391144	-0.763718931617	0.502255771887	0.0764580792779	1630.53807568	68.2989585538	True	
1.60494912391	9.05858800244	6.00960121911	-2.42512178936	-0.653477778351	0.51806026617	-0.27052456438	1478.64007684	67.6159689683	True	
0.901889059443	9.56998842526	5.74084408302	-2.40145714903	-0.734898090743	0.440136736736	-0.0148529300491	1482.49895446	66.9398092786	True	
1.24505627469	9.24757900126	5.83570072169	-2.42059990161	-0.757549564699	0.47914897348	0.047326396646	1514.86773625	66.2704111858	True	
1.33048684257	9.88819261631	5.90693519991	-2.40103498228	-0.635365882008	0.4509366295	-0.300371235198	1425.95654565	65.6077070739	True	
0.955516538186	9.54167070705	5.97187487513	-2.41071770742	-0.626958669876	0.819262623656	-0.39829956734	1601.78650079	64.9516300032	True	
1.53022640482	7.46165509407	5.60623884617	-2.43894787633	-0.720764004163	0.264481796106	-0.0263016738728	1477.80251383	64.3021137032	True	
1.66472904875	6.71200639147	5.35145510428	-2.41473641537	-0.76625240851	0.0751973310485	0.881629725429	1462.95365345	63.6590925661	True	
1.35817454865	7.14551519083	5.53051656525	-2.43838857477	-0.807163511547	0.396722826033	0.50630908544	1646.32788559	63.0225016405	True	
2.38525281907	5.56918749204	5.81520417841	-2.38639008014	-0.779864136398	0.220978678846	1.1331895155	1501.22024636	62.3922766241	False	
1.69390548765	7.16865862336	5.13239134441	-2.38277451966	-0.698523640431	-0.00216125170612	1.18822792764	1722.03786817	62.3922766241	True	
1.45030607296	9.4632886454	5.27593764456	-2.41919044367	-0.774439491665	0.378216816918	1.27291309314	1603.40118852	61.7683538578	True	
1.34561327332	9.4983218512	5.5422815778	-2.42238744772	-0.780767645521	0.193896335417	0.687198693975	1450.04441406	61.1506703192	True	
1.88469470318	8.98599002941	5.74836612352	-2.40808797409	-0.712512977002	0.230277585774	0.0258209113075	1466.48997549	60.5391636161	True	
1.76745723818	8.93741423886	5.49845391223	-2.38896774369	-0.633070200356	-0.0552857081068	-0.0771768766934	1517.33700855	59.9337719799	True	
1.45684593453	7.91994159106	5.56930517769	-2.41509783564	-0.793789680503	0.341906106939	0.687200704314	1463.28989489	59.3344342601	True	
2.01826590772	5.26978256906	5.44201525088	-2.38942889064	-0.788023281758	0.279621199938	0.928088719134	1547.75874157	58.7410899175	True	
1.32740413251	7.75149173278	5.7302044268	-2.38340773547	-0.785502155961	0.453312134994	0.457267254499	1470.09456459	58.1536790183	True	
1.15462745832	7.61806065186	5.14790744385	-2.39795817283	-0.747255932941	0.23236335842	0.635322523307	1524.34967724	57.5721422281	True	
3.34980432096	4.33948907029	5.71279111398	-2.45544712766	-0.721972058128	-0.193476910978	1.14760899235	1864.23893921	56.9964208059	True	
2.50561063841	5.24626475093	5.79663440742	-2.36565207109	-0.798476985213	0.133274643969	1.71367739138	1605.83831433	56.4264565978	True	
1.49748869885	7.67337330039	5.73382549866	-2.3982614921	-0.773786277643	0.26546394912	2.01065677845	1449.07368426	55.8621920318	True	
2.32597470383	5.42484829472	5.61379650146	-2.38374964385	-0.773873665529	0.0473400416137	1.95934867895	1492.43107428	55.3035701115	True	
2.01664535275	5.14932761802	5.32206176446	-2.33114817642	-0.71821926101	-0.10621527129	0.749853545389	1650.76860398	54.7505344104	True	
1.7204857216	6.19241417218	5.22751847966	-2.33885622707	-0.746197627349	0.0183180095927	0.657852860864	1546.45476352	54.2030290663	True	
1.34322684748	7.74495014571	5.27560597572	-2.39928999964	-0.760745166323	0.178207097291	0.971928676488	1432.99322563	53.6609987756	True	
2.35758445771	7.01981942274	5.82360984374	-2.41380492515	-0.757678670457	0.15966364915	1.5653911883	1602.93691735	53.1243887879	True	
1.99512671007	5.83587614515	5.36950827322	-2.38537580025	-0.760627159943	0.248396885862	1.56887845456	1565.59237862	52.5931449	True	
2.32643548091	4.91871486744	5.47249150173	-2.36796312786	-0.746072810826	0.042753453918	3.31633898348	1530.85981835	52.067213451	True	
2.13867508486	6.18010281011	5.69288533573	-2.45428207159	-0.75079473493	0.0620920833666	3.81058388404	1591.09460803	51.5465413165	True	
1.8548764576	6.58835436443	5.87007435412	-2.39993575163	-0.778239234077	0.3498692843	3.83087690946	1523.64311855	51.0310759033	True	
1.69538298145	7.36897168021	5.47706694885	-2.42679898716	-0.7781854474	0.26027106516	3.60947155008	1458.77357628	50.5207651443	False	
1.99155544473	6.01188112813	5.50323953223	-2.42120006854	-0.740807146521	0.142045421425	3.95416015265	1586.01538827	50.5207651443	True	
2.16175601635	6.67956940322	5.38576345856	-2.37985138557	-0.724498363373	-0.168066970956	3.85057221952	1566.89147903	50.0155574928	False	
1.49679714734	7.74897535359	5.23751159734	-2.42551429409	-0.737773001644	-0.0171279484703	3.57347695561	1468.553908	50.0155574928	True	
1.82561070151	9.90742029133	5.31498788453	-2.47444856307	-0.767423218637	0.228348919358	3.47010314478	1659.64974545	49.5154019179	True	
1.30397837212	9.74181431732	5.26583215247	-2.4207397399	-0.730803590971	0.0419864472371	3.00345556496	1447.09961921	49.0202478987	True	
1.55853339471	9.20072578647	5.44235361917	-2.37241835044	-0.778873814417	0.128778144518	3.03966683114	1443.77511556	48.5300454197	True	
1.04259696868	9.76828620489	5.46182459821	-2.45047448269	-0.772316926407	0.248282806057	2.77419713838	1458.07138061	48.0447449655	True	
1.43993051896	9.70047843307	5.10673326892	-2.35666337324	-0.714623731769	-0.129596298347	2.818826055	1560.68686956	47.5642975159	True	
1.48168877847	9.03438063068	5.44909556546	-2.40106133897	-0.771458070736	0.293919894233	3.15585778744	1473.3200773	47.0886545407	True	
1.49333059118	8.55250874524	5.27898643362	-2.37915172055	-0.711096076243	-0.0800974263055	2.59337145636	1502.49585004	46.6177679953	True	
1.64830337245	8.62619531445	5.46013000473	-2.44368605906	-0.798720236547	0.360576260939	2.2867176969	1537.19999703	46.1515903154	True	
1.7641029644	8.15501567901	5.35309248275	-2.44455887941	-0.732673879429	-0.0403129166111	2.00480822746	1494.23417583	45.6900744122	True	
1.49107659325	8.74247275722	5.76707742314	-2.43081098168	-0.757479307877	0.0378939281784	2.05603330777	1613.46343059	45.2331736681	True	
1.30859308557	8.15014325792	5.35426580734	-2.4669097866	-0.779804525775	0.173024392968	1.85680725944	1542.17826443	44.7808419314	True	
0.842610048626	9.41394413767	5.28356763791	-2.43493476325	-0.779104469988	0.303654833472	1.65014466165	1460.22084769	44.3330335121	True	
1.26478201922	8.39028716337	5.22096659449	-2.37099667267	-0.793166309761	0.339117359167	1.23751020142	1557.16657707	43.889703177	True	
1.93541691905	6.86709796487	5.68045326843	-2.39831836457	-0.813783818635	0.506995379883	2.07549470353	1579.66419913	43.4508061452	True	
1.6835258856	7.47472226784	5.51148492548	-2.41395537741	-0.787401720012	0.209675876291	2.25268683451	1428.06427226	43.0162980838	True	
1.57488857916	7.70643620875	5.22942323852	-2.42379955454	-0.662172676876	-0.129712589455	2.12392946273	1745.31647453	42.5861351029	True	
1.1571249507	7.04759954942	5.52674567038	-2.38322984474	-0.783030310448	0.414648965326	2.01431320052	1520.89014784	42.1602737519	True	
1.99034974392	6.19468606945	5.29751047587	-2.34486629761	-0.737210133299	-0.0135420860808	1.74070605343	1535.57481576	41.7386710144	True	
2.02717154029	6.76013730141	5.2987048968	-2.43045994171	-0.733922869987	-0.178181690823	1.25254894931	1648.20600843	41.3212843042	True	
1.86373148879	6.7773154727	5.65739538401	-2.34515640089	-0.783320846938	0.25329828268	1.12571848253	1487.84204967	40.9080714612	True	
