Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Potential	Temperature	Equilibruim
3.13935211904	8.59145750044	6.27305399249	-2.53298975658	-0.77963544647	0.896447463332	0.604900108658	2775.61948582	270.357500362	True	
1.48837696317	10.659700722	5.491707264	-2.39402905385	-0.860905986308	0.958329551405	1.60015229759	2439.40072106	267.653925358	True	
0.778685246883	14.4857968998	6.28304820336	-2.46547738787	-0.771977653416	0.437326197799	1.61322262834	2086.22383854	264.977386105	True	
1.15827943364	13.1389043683	5.38269702495	-2.35964552958	-0.742711221227	0.150943521894	1.19208749843	1480.63328779	262.327612244	True	
0.995730287373	10.406124154	4.94895266296	-2.38731560852	-0.650547102678	-0.210841867399	1.35569452514	1719.97862685	259.704336121	True	
1.02905070775	14.5166783252	4.74520459301	-2.37977455181	-0.695900447792	-0.129194168117	-0.128039691182	2697.5469841	257.10729276	True	
2.28278814435	9.37872315824	6.31003607576	-2.41756134886	-0.394359511671	0.786620445246	-0.603580140706	1803.7673656	254.536219833	True	
-1.37961895656	12.3644828784	4.81248062971	-2.44565526393	-0.798118177203	1.28533392881	-0.142993801102	2825.48136275	251.990857634	True	
-1.45722748496	12.5309598344	4.73491729796	-2.4722634953	-0.754848055573	0.581885278429	1.59177034839	2391.53608096	249.470949058	True	
1.44697982062	12.1289841782	4.95523184242	-2.49500678964	-0.792440262665	0.219777204729	2.76636226776	1872.90723422	246.976239567	True	
0.264067962551	14.1351596787	6.02594963042	-2.43452175161	-0.749123405767	0.831711002645	2.06443238087	2067.38285654	244.506477172	True	
0.746373661726	12.0312980806	5.76566179075	-2.31762883522	-0.743140789586	0.284969538308	3.84852319204	1794.72797232	242.0614124	True	
0.415764985878	10.428269291	5.29637926898	-2.43363745138	-0.735702608665	0.320100635064	3.99324966863	1703.52759498	239.640798276	False	
-3.11004217755	14.7248439953	4.6784072635	-2.43385871148	-0.814905363639	1.63745831632	2.60230296822	1915.52783466	239.640798276	True	
-4.17793098091	14.8581143484	5.6211884	-2.36255094005	-0.806745958529	2.2566343753	0.951113030469	2240.46020767	237.244390293	True	
-3.37619559874	13.836664348	5.35423183498	-2.40878873197	-0.858198728729	2.05699937738	2.72064534986	2279.32729087	234.87194639	True	
-2.00804028314	13.5341070181	5.04106942342	-2.46612226879	-0.78081203236	1.35025216074	3.35350618606	1913.332083	232.523226926	True	
-1.4406137009	11.8413492625	4.23102621001	-2.47878331344	-0.753842352313	0.621713015398	2.83559106135	2364.77061276	230.197994657	False	
0.165405851088	12.6792641251	5.09236980219	-2.36709618293	-0.751454649902	0.255847067	2.01382865168	1515.74062802	230.197994657	True	
2.26700585525	13.6053670837	5.76704679425	-2.4151918644	-0.57295233825	-0.468284425282	2.25995106493	2166.15328523	227.89601471	True	
3.02144556239	13.5542683504	5.6116935166	-2.40712330062	-0.808944398751	0.334545720118	3.44318260577	2173.25939376	225.617054563	True	
0.0310630683032	14.1135264047	5.86155035072	-2.41494179598	-0.738694738383	0.668049384547	2.51857446199	2034.87921871	223.360884018	True	
-1.62296721569	12.4357630214	5.88253777045	-2.38137405931	-0.820306315558	1.16835220619	3.2444360124	2520.85989417	221.127275178	True	
-0.143623534584	14.647289477	5.35255596708	-2.3403559707	-0.772498629693	0.500466791406	3.15851869999	1553.59249849	218.916002426	True	
-0.543058256144	10.6796070306	4.53348940332	-2.35390616321	-0.818570287335	0.693290523454	2.9194436483	2130.17829855	216.726842402	True	
0.704355313045	10.8519517927	4.74401345576	-2.38427868449	-0.769025306132	0.239272921265	2.73968482168	1685.31711491	214.559573978	True	
1.95186098583	13.649981474	5.15697838971	-2.44759134666	-0.562256176877	-0.398710629428	2.27273270326	1938.17193322	212.413978238	True	
2.48782218492	14.6713030684	5.55192397403	-2.47285980682	-0.740564272857	0.303713892559	2.67048076691	2282.22642588	210.289838455	True	
2.04625704269	12.4659966841	5.73472715947	-2.52498619915	-0.727130626128	0.0104909456406	2.35182510616	1979.36873688	208.186940071	True	
2.15587316866	14.2705189092	5.76539400828	-2.48811121882	-0.786269765566	0.212651816904	3.84157816402	1769.41014705	206.10507067	True	
0.619863183436	11.9391039546	5.39340070769	-2.45836953951	-0.807928830406	0.702457339675	2.90924117702	1604.98588404	204.044019963	True	
1.83356156329	11.9791568551	5.46860528718	-2.46407021728	-0.740407523622	-0.09945956056	3.95717934467	1614.0988865	202.003579764	True	
1.69776983239	13.9153924575	5.72911717795	-2.40599046835	-0.759746316582	-0.0192479684169	3.58328712604	1593.12896705	199.983543966	True	
2.7509176812	14.7058295454	5.95963197414	-2.50461169146	-0.666014942896	-0.154685666466	3.46337709866	2352.47434177	197.983708526	True	
1.52332864628	13.0477393129	6.11988327768	-2.48201359364	-0.763288821281	-0.0148702531965	3.89460763573	2291.9472045	196.003871441	True	
1.75263238983	13.4781099195	5.73590705949	-2.35214650828	-0.79964472671	0.534180070597	3.62519203737	1858.18725862	194.043832727	True	
0.0405095967162	14.3605449096	5.57586790794	-2.50444077325	-0.816883863905	0.932194164239	3.06586212324	1821.75749554	192.1033944	True	
-0.823491269428	12.6828285272	5.34003421029	-2.36785572251	-0.782502862819	1.11176243642	0.881957360976	1763.81866858	190.182360456	True	
-2.70391043765	13.0173573013	5.24390373535	-2.42296852611	-0.784303235419	1.89650267245	1.18131680866	2204.73037626	188.280536851	True	
-3.37351599962	14.5787122831	4.89814695806	-2.35848562045	-0.679232999176	1.92883306035	-0.254957590502	2058.20030287	186.397731482	True	
-3.02402837405	14.3736232003	4.38800609751	-2.35569554256	-0.851018426765	1.79852291583	2.77763240292	2656.08622521	184.533754168	True	
-2.00586412163	13.5324185585	4.86409323552	-2.45767803588	-0.748858814843	1.01284197984	1.46089765114	2026.09683749	182.688416626	True	
-2.25596476584	14.4537629912	4.82673798862	-2.4587939069	-0.809447148359	1.2861963481	1.93306100743	1864.3863707	180.86153246	True	
-1.76862849112	14.7645691884	4.88616472693	-2.35600166696	-0.548665297206	0.684573930684	-0.201673668595	2534.22044547	179.052917135	True	
0.197114128083	13.1611322167	5.31279911711	-2.506735	-0.752986432335	0.500745879903	0.336466250049	1704.74958732	177.262387964	True	
-0.953674938107	14.5321819601	5.36431878279	-2.35880353487	-0.811015145307	0.945683935166	0.490088101826	1651.80601507	175.489764084	True	
2.40208138404	8.16493287627	5.53488238244	-2.58608505882	-0.764589200973	0.642178464544	0.378972279857	2849.15815846	173.734866443	True	
1.91224945072	7.09515262459	5.55795111859	-2.41785245021	-0.769285875982	0.694922342302	0.342916176399	1835.28523374	171.997517779	True	
1.19191717984	7.82978148197	6.00244616149	-2.41626127045	-0.712817478436	0.334795584563	-0.143367442514	1739.57731195	170.277542601	True	
1.89094774558	8.72760375419	5.78992056989	-2.43760981729	-0.765424467791	0.461077483543	-0.0219314488068	1731.48566001	168.574767175	True	
0.975066578088	8.98774785792	4.8623799835	-2.42238004755	-0.752482301166	0.309603960459	0.135574894099	1792.75563355	166.889019503	True	
1.11694590274	9.59096276312	5.25203338072	-2.50479388585	-0.788842183667	0.27415745247	0.503421791847	1789.33285634	165.220129308	True	
1.37898049962	7.34918984074	5.79156161435	-2.33469016132	-0.23094176152	0.742553920655	-0.647108576332	2282.97098833	163.567928015	True	
1.340654093	11.772290946	5.4673056753	-2.46360656775	-0.67146541087	0.0748638797085	0.0199471603972	1490.80596923	161.932248735	True	
-1.18806925443	14.0985600087	5.55029833104	-2.35916958635	-0.764042946163	0.866292261239	0.372990357814	1854.16946273	160.312926248	True	
-0.816499685704	13.2137491777	5.36789278793	-2.39400159121	-0.771672558685	0.771349373684	0.84276084911	1592.92746295	158.709796985	True	
-0.226105404925	10.7698103169	5.34475190275	-2.40057073136	-0.780909073732	0.940682938868	1.14385619869	1876.29737635	157.122699015	True	
1.30168536634	12.9975418791	5.72670014094	-2.42768130568	-0.540112755968	0.0452891462527	-0.233168898286	1687.73687017	155.551472025	False	
1.32914892774	10.8054763057	5.58494967724	-2.40189567726	-0.68981240537	0.585277896877	-0.188682507703	1585.15037062	155.551472025	True	
1.12612187332	8.61779932235	5.6837392667	-2.37711450379	-0.774693880982	0.391953428168	0.598999517268	1451.17728874	153.995957305	True	
1.95215767609	5.4088327503	6.20570621485	-2.3716857901	-0.719189708715	0.504712484524	-0.0883951632956	1983.99618701	152.455997732	True	
1.1976945422	7.86964825395	5.74574835185	-2.42245300603	-0.390381324538	0.184386043666	-0.56219758859	1723.02964896	150.931437755	True	
1.5420025021	10.2558423503	5.22907189859	-2.45101510948	-0.69244003371	-0.0724131339543	0.0277062253263	1685.12966415	149.422123377	True	
1.74796318925	12.1849795842	5.74329467039	-2.42491926224	-0.746481193637	0.344982796637	0.0803171214565	1515.43792003	147.927902143	True	
1.80102567502	12.1653821855	5.764882641	-2.43023242284	-0.782660838054	0.0697109569479	1.45295033578	1599.49561332	146.448623122	True	
2.10034000687	14.8376325342	5.63379731593	-2.46066369866	-0.742517945596	-0.0522896722462	0.828188125481	1671.02142055	144.984136891	True	
2.54490003719	13.667070978	5.59899489288	-2.42413494474	-0.771095274241	-0.0194816877757	1.75079002046	1802.35892107	143.534295522	True	
1.2592012563	14.7340568195	5.17177680512	-2.41407030424	-0.717087737506	-0.0367613112937	1.49750492321	1485.1855286	142.098952566	True	
1.18189792301	13.5181001852	5.18890874419	-2.52632955049	-0.788671545592	0.481603759678	1.27897705694	2004.23141509	140.677963041	True	
0.99874892344	9.38015077555	5.19288674523	-2.40940793115	-0.718250674308	0.00591961516199	2.09369686391	1522.09956544	139.27118341	True	
2.1917047366	12.0319587057	5.37742527428	-2.48483605084	-0.766018153506	0.0381107527228	3.56160736619	1738.17192783	137.878471576	True	
3.08108577324	13.8913157003	5.28837692221	-2.49943879869	-0.738172181815	-0.0886557039968	3.24577591807	2174.87615396	136.499686861	True	
1.02233149882	13.5045794035	4.27470184057	-2.45408679167	-0.656023644549	-0.203227448529	3.99140216675	2301.89798837	135.134689992	True	
1.71156987759	14.5119770745	5.18685987233	-2.43905351045	-0.710634965218	0.0534911912954	3.33033355583	1825.06801781	133.783343092	True	
1.64079828576	13.7703975875	5.51512918388	-2.36219905654	-0.776185587957	0.0210727797308	3.96670321461	1591.46325135	132.445509661	True	
0.865309103747	12.9200352842	5.07216154956	-2.39103786139	-0.749665929626	0.149980114597	3.1285494598	1459.45534875	131.121054564	True	
0.749907999982	12.5187277868	5.65735999636	-2.46931623223	-0.811830943704	0.41587353118	2.86340960164	1570.62961055	129.809844019	True	
0.694290850439	12.1627770796	5.06439464453	-2.37845100611	-0.786424062592	0.20747419451	1.98713843961	1472.14442673	128.511745579	True	
1.49355694731	14.3053977387	5.5111491202	-2.42414558272	-0.651937462251	-0.165347538404	2.08023537424	1790.8794904	127.226628123	False	
0.33819110794	13.9203636867	5.30088943061	-2.44266335062	-0.727027957328	0.345136809701	2.60500048027	1751.2365184	127.226628123	True	
1.18434102856	13.8207733685	5.61516750777	-2.20926200531	-0.72896976507	0.167303644081	2.96101667815	2472.02661825	125.954361842	True	
1.3042641923	14.1244986328	5.89434714462	-2.46955715958	-0.755063492388	0.133582971709	1.73040863357	1735.604926	124.694818223	False	
1.04752380032	14.798959034	5.89127460199	-2.32921654594	-0.742096666103	0.148441841539	1.98082135769	1811.7832577	124.694818223	True	
1.37544650488	13.1705005355	5.73844339147	-2.45820602534	-0.783417247303	0.246386609414	2.07613363787	1499.49837834	123.447870041	True	
1.06715723816	14.2606025049	5.78173017388	-2.43912007227	-0.808649748017	0.767589243093	3.11277926234	1671.79122577	122.213391341	True	
0.210436968256	13.4712935723	5.0472371452	-2.36223465844	-0.806990129894	0.510334982291	3.42271628269	1574.97538354	120.991257427	True	
0.18344417289	14.2660119116	5.07241350693	-2.39797804908	-0.795383929681	0.333687654886	3.57021749932	1503.45153381	119.781344853	True	
-0.831285416133	12.6849052966	5.06088698753	-2.40671190667	-0.799754885136	0.848366289105	3.2972203664	1566.50367491	118.583531404	True	
0.998344592288	10.1992631216	5.43263925607	-2.40649533504	-0.777724841667	0.3239750411	2.03483186632	1385.92293322	117.39769609	True	
1.82564049023	7.28107733465	5.43546435958	-2.40051789307	-0.805327713941	0.0720288017838	2.14980333835	1642.85192981	116.223719129	True	
1.58198980641	8.54377971021	5.69681619792	-2.41950558323	-0.798428961803	0.398869548156	1.98529710996	1478.59438419	115.061481938	True	
2.51082280061	7.64180351096	5.2736848553	-2.39628683377	-0.733134554558	-0.136226248602	1.1884935858	1722.5807303	113.910867119	True	
3.10866968909	5.51253784272	5.56644193268	-2.41928449341	-0.749165637744	-0.0217589729299	1.74835498256	1736.286111	112.771758448	True	
2.57180511005	5.74359463784	5.80257114689	-2.40582469691	-0.78102922144	0.265405031086	1.74167197575	1558.56350505	111.644040863	True	
1.66800245934	6.60218733547	5.34974257082	-2.35520026267	-0.771584727162	0.248655899436	1.67326939072	1502.87383006	110.527600454	True	
3.05843914218	5.10405805135	5.42253687526	-2.32378778902	-0.817280659372	0.00289130219137	1.36231031451	2249.91185148	109.42232445	True	
2.48216692198	7.64263020131	5.42546654477	-2.40039922618	-0.725224590403	-0.0842745389773	1.83385318823	1655.01857127	108.328101205	True	
0.960549045462	8.43022949361	5.03003205548	-2.39319818265	-0.780712867177	0.134543800305	2.28894214027	1544.83279666	107.244820193	True	
2.00122217389	5.22780657462	5.76552908434	-2.38708141321	-0.787230531596	0.546240226571	2.99224029296	1810.9924282	106.172371991	True	
1.47164307703	9.77305830082	5.41003824316	-2.46191866663	-0.775441968781	0.122852483083	3.42679397225	1476.44221203	105.110648272	True	
1.90796129496	10.8411054814	5.71114913639	-2.39187200604	-0.775103845465	0.0651392385827	2.44207030733	1521.41557008	104.059541789	True	
1.25610609322	13.2119752738	5.42012842514	-2.37810338156	-0.752140292802	0.389042453376	2.11023198662	1761.50218263	103.018946371	True	
-0.366253960969	11.4036207739	5.16159820826	-2.35870395829	-0.774778517346	0.546432008784	2.66998493469	1615.073956	101.988756907	True	
0.656777393096	12.4382622965	5.54849268058	-2.3557766909	-0.827955627004	0.485608130625	2.88791602272	1545.34153578	100.968869338	True	
0.574053934232	11.1862905914	5.38218720602	-2.35677335639	-0.823049289288	0.491417761793	3.21681060978	1541.60939775	99.9591806447	True	
1.34719960008	13.0033978542	6.02413133888	-2.41611456574	-0.789222180354	0.549662598604	3.52762734502	1575.45524436	98.9595888383	True	
0.624503955549	14.7465272817	6.17511641017	-2.46056273132	-0.809570461258	0.827845710856	3.54174468058	1723.23551733	97.9699929499	True	
0.559652185515	14.0018554893	5.81943502267	-2.41259420087	-0.820256640409	0.686611620064	3.99210672363	1485.59868549	96.9902930204	False	
1.91624631013	14.5240203171	5.46464609518	-2.43155052705	-0.775652858291	-0.103330878457	3.59553586818	1803.46592916	96.9902930204	True	
1.7004568755	12.1695766946	6.01601127921	-2.43710086571	-0.788066757032	0.339324851806	3.87653730241	1575.6816979	96.0203900902	True	
-0.0459425644738	10.4718415134	5.71803607639	-2.41857620959	-0.829918707926	0.660414400774	3.90554261805	1903.86146575	95.0601861893	True	
1.45438149639	11.1150730461	5.49995446014	-2.37792989121	-0.765817872056	0.0779152076041	3.95403636089	1412.31403972	94.1095843274	True	
2.06875074839	11.912724607	5.7544748472	-2.49123112425	-0.785556946602	0.216882524958	3.875878641	1722.18868275	93.1684884841	True	
0.253616169677	11.1916797787	5.42768370767	-2.40394135844	-0.779631293168	0.589562841262	3.79701039368	1502.12182928	92.2368035993	True	
0.595809184649	11.8563400114	4.9594463032	-2.47922628819	-0.730148143971	0.216314734673	3.42860221472	1779.17002103	91.3144355633	True	
-0.00686843569857	10.0872176779	5.23499247333	-2.40570275806	-0.773111178085	0.388009842558	2.64428232566	1674.02263478	90.4012912077	True	
-0.665135410825	12.4262357832	5.35032736048	-2.2705981757	-0.833090362814	0.8689319854	2.04135173649	1997.31228227	89.4972782956	True	
-0.409704861964	13.9723177019	5.07451321237	-2.46384490164	-0.769496659009	0.877980113663	2.81212977603	1965.47541486	88.6023055126	True	
1.47751327312	13.2901328413	5.29065860482	-2.45160318977	-0.723320374032	-0.0145949725307	3.25944253406	1526.54573672	87.7162824575	True	
0.942823019236	12.534432145	5.43811291363	-2.43044929849	-0.741875660723	0.327852166043	3.03510372409	1600.00266744	86.8391196329	True	
1.34902360069	12.2115755654	5.58923636298	-2.3931166415	-0.811745497179	0.493303989608	2.43725540126	1531.59889854	85.9707284366	True	
0.959180536317	11.9043767463	5.81136982802	-2.40618432174	-0.775668821496	0.544789468201	2.0293696028	1511.90189981	85.1110211522	True	
1.70638150824	8.89614624928	5.53806350928	-2.33033423163	-0.692739666706	-0.245375559116	1.230863982	1853.54471027	84.2599109407	True	
1.20229860955	8.86288594673	5.46715800907	-2.43786607227	-0.782161737436	0.33733530023	1.20242668057	1448.00554503	83.4173118313	True	
0.9897402235	7.53914491116	5.44904382757	-2.31412849508	-0.755150707733	0.315229727955	0.478218765957	1616.16863024	82.583138713	True	
1.68029058013	11.2895143159	5.72350202867	-2.47922394043	-0.764879704505	0.561817395716	0.36883989605	1711.75470868	81.7573073259	True	
2.21472247943	6.77595542459	5.81629333822	-2.38450062305	-0.673480674519	-0.17114069252	0.777433210808	1728.66994258	80.9397342526	True	
1.1804164053	8.72361548336	5.45236624274	-2.44792449051	-0.749551449244	0.227281260322	1.29902575569	1528.24598213	80.1303369101	True	
1.76004551899	8.91329076263	5.36274041378	-2.40203041908	-0.764294152952	-0.0275825548047	1.34830658397	1507.28662862	79.329033541	True	
1.4544761706	11.6998225925	5.29740765152	-2.34468367152	-0.802030446469	0.263014419236	2.04827035542	1652.16349021	78.5357432056	True	
1.06910048991	11.4701282783	5.56582953403	-2.4433695715	-0.776760990533	0.398959772402	1.61887776047	1426.14157929	77.7503857735	True	
1.66329397555	11.8108322544	5.91332340745	-2.43518353917	-0.805985102303	0.285711910512	1.39415837012	1586.59947519	76.9728819158	False	
1.21369677094	12.0859468331	5.98526589251	-2.43291644358	-0.801662967731	0.574978634338	1.37980759523	1525.0112358	76.9728819158	True	
1.46104983774	12.2378529141	6.03893132163	-2.43118602872	-0.763421810388	0.143819322191	1.30758393723	1690.09619766	76.2031530966	True	
1.55601107269	10.3133844109	5.47929217946	-2.44982195406	-0.765857865583	0.309173747015	1.48048873071	1530.34493024	75.4411215657	True	
1.54829999008	10.6449781574	5.05527080396	-2.38817380041	-0.775494683697	0.109743845775	2.43638128953	1582.60791357	74.68671035	True	
0.904843978125	8.38453605751	5.24289086512	-2.38001401662	-0.79889096445	0.287560652115	2.91959876385	1504.38822572	73.9398432465	True	
1.00341362145	8.81556552189	5.44424576083	-2.48201916568	-0.760496661027	0.333859331208	3.21019556524	1691.79948813	73.200444814	True	
1.58325631338	9.80789146408	5.0921339812	-2.42392169415	-0.773026154525	0.274635911775	2.41479109121	1675.14350148	72.4684403659	True	
1.53903105315	10.0965515514	5.34399559638	-2.34037113669	-0.764696162102	0.0288440419617	1.9523550075	1535.59003951	71.7437559622	True	
0.710494185584	12.047307334	5.53681287489	-2.43931580018	-0.76126325692	0.31412782212	1.88826644044	1456.05134446	71.0263184026	True	
1.72076026718	11.2787433795	5.45640163834	-2.36461713065	-0.745034001292	0.0501056170187	1.92870195189	1510.85538839	70.3160552186	True	
1.63115518862	9.79744511694	5.69445043489	-2.40531262576	-0.777584161198	0.206634126426	0.714957568889	1442.4779085	69.6128946664	True	
1.69684760996	7.79049146573	5.58043440765	-2.37172310669	-0.736134125234	0.0615820893737	1.70290442281	1502.52900897	68.9167657197	True	
1.10433844781	8.79444898953	5.39592913139	-2.41974985308	-0.76771991082	0.0438315427792	2.43465471599	1565.94959981	68.2275980625	True	
1.60379990041	7.29636609113	5.2588005863	-2.44531528664	-0.76735297091	0.227741427214	2.67083320532	1554.36910856	67.5453220819	False	
1.91318641259	9.18394161141	5.12851387525	-2.44805010803	-0.700124289598	-0.134127510185	2.80664320774	1618.90695994	67.5453220819	True	
1.27655348281	8.81345223436	5.39441684986	-2.40029412553	-0.830350219116	0.362268276917	2.522634796	1635.71739748	66.8698688611	True	
0.47214483215	12.2775654756	5.25695795224	-2.36977499901	-0.775918005999	0.337905174703	2.49423034079	1394.0006933	66.2011701725	True	
0.641434403455	13.1177888319	5.30921870841	-2.3522946486	-0.790530896948	0.477919584529	3.54425718322	1510.17326283	65.5391584708	True	
1.04860086372	11.408294829	5.27700035043	-2.38786703183	-0.768992705929	0.342833652333	2.94917644381	1483.86740029	64.8837668861	True	
1.35635646947	13.4065279462	5.70628093014	-2.42667108726	-0.765550469701	0.114909104593	2.2671145738	1482.04679194	64.2349292172	True	
1.46319297322	12.6699728964	5.33149633956	-2.43994101718	-0.752143056095	0.129392880999	2.04790178726	1470.45156325	63.592579925	True	
0.454399800116	12.5435824893	5.4244188471	-2.35795607101	-0.809688727211	0.411421525388	1.95218510517	1463.91281259	62.9566541258	True	
1.01394339318	13.0288583024	5.12345270422	-2.35021897976	-0.761582569204	0.201838609062	2.0556620978	1558.35680335	62.3270875845	True	
0.553658610453	11.2354653844	5.39768209006	-2.3513544287	-0.788550445428	0.483981247203	2.3573285481	1467.46452239	61.7038167087	True	
0.381284956029	11.7805078369	5.3407031985	-2.43264151992	-0.809282719399	0.53817553738	2.52358346205	1438.88939673	61.0867785416	True	
0.673903028625	14.4633693607	5.13051734628	-2.37119598659	-0.791917615775	0.492144414606	2.46403719083	1630.13744578	60.4759107562	True	
1.3975029147	13.9174798981	5.46961834894	-2.42699389575	-0.729553832993	0.167094102631	3.06102669344	1616.16737936	59.8711516486	True	
1.24699715433	13.8882265814	5.03951957142	-2.43370869547	-0.671123247619	-0.171128791068	3.19812028741	1640.61493443	59.2724401321	True	
0.534235753606	14.6916645055	5.37249410991	-2.36324943076	-0.807068132653	0.335801100204	2.94767214231	1492.05569243	58.6797157308	True	
-0.72171840576	14.7574628634	5.43499412629	-2.32091903299	-0.800592700088	0.759535319663	1.93189004533	1657.71271274	58.0929185735	True	
-0.890893266509	13.0978544743	5.25278776882	-2.42734356353	-0.786374939565	0.89707560206	2.96581260346	1581.97800903	57.5119893878	True	
1.58931198095	10.2926243842	5.27817286456	-2.44484789801	-0.747444577913	0.066173157945	2.50011744568	1464.59946057	56.9368694939	True	
0.99236830094	10.6653505105	5.8787046983	-2.43574132617	-0.777444872018	0.441313581612	1.86052787966	1548.06384184	56.3675007989	True	
1.80356696077	12.1846273331	5.68955522452	-2.39869237728	-0.787051920996	0.39414480412	2.120616135	1603.67547878	55.803825791	True	
1.9665236692	11.5643844882	5.75217506437	-2.45257134045	-0.823441556428	0.427672340608	2.66953155178	1732.16775561	55.245787533	True	
1.60652411281	7.84110592398	5.67257712943	-2.39362745511	-0.777266652124	0.421381667535	2.19454848532	1536.85006709	54.6933296577	True	
1.60076821515	7.6918658349	5.33615427295	-2.39298034485	-0.797939412008	0.185203809529	3.46804928649	1487.36480194	54.1463963611	False	
2.05123979571	8.02317771497	5.8869471826	-2.39505639234	-0.801109652066	0.410847958138	3.95620996781	1609.36726654	54.1463963611	True	
2.10266999853	5.9546788443	5.57553508117	-2.38707119867	-0.741973818566	-0.0228431085642	3.5656257981	1479.11736308	53.6049323975	True	
1.75293878822	7.43370289236	5.42119154075	-2.40598198153	-0.832799110779	0.405956471517	3.55811321622	1704.47648249	53.0688830735	True	
1.18320799475	10.1618342001	5.62483286103	-2.39745109286	-0.785861446375	0.428073285241	2.84051617346	1438.30275669	52.5381942428	True	
1.22620562975	7.87845561754	5.55095416749	-2.40981363387	-0.736410400999	0.180512081223	2.25698887363	1586.23422204	52.0128123004	True	
1.98570264901	7.55261267495	5.51257357883	-2.38239647325	-0.700679610782	-0.0275595430222	2.40744828658	1683.86968278	51.4926841774	True	
1.46196190667	7.24477644574	5.37057470934	-2.37099905665	-0.756034387607	0.0737830961023	2.62461861356	1438.19676321	50.9777573356	True	
1.60499924588	6.62454926852	5.33014626895	-2.3868618785	-0.809981094267	0.205192194941	2.39149263113	1546.49498344	50.4679797623	True	
1.41431614912	8.01065530077	5.1593247687	-2.43578565344	-0.775116318139	0.173175392535	2.24071772247	1500.17520802	49.9632999646	True	
1.2734690759	8.01354839982	5.39909519632	-2.36671181304	-0.777284983705	0.230041394148	2.05677117991	1435.22408678	49.463666965	True	
1.37879066069	9.39554721575	5.22481080848	-2.38702787121	-0.759599156074	0.0865302079708	2.74543413794	1422.54394793	48.9690302953	True	
1.60074523295	6.84484289563	5.38457867754	-2.36930099095	-0.76019735492	0.0371995236889	2.73356845883	1449.98613247	48.4793399924	True	
1.70098102411	7.6328192292	5.66900089685	-2.37160716256	-0.75581152528	0.177801295003	3.61015467286	1493.69265851	47.9945465925	True	
0.868038107079	9.10340563189	5.53460607487	-2.41591406273	-0.79689440279	0.395210314147	3.53833308738	1459.43836139	47.5146011265	True	
1.54886091819	6.0089549213	5.14896958174	-2.3805693904	-0.75259686262	0.123571161844	3.60548263755	1563.8674912	47.0394551153	True	
1.43862298554	7.50502145047	5.34594377645	-2.3954890279	-0.766384137954	0.0894497583984	3.9255802348	1420.78603272	46.5690605641	True	
1.54890668715	7.54334068083	5.056763814	-2.43244771693	-0.719850336406	-0.131172128685	3.27234903431	1569.21511402	46.1033699585	True	
1.26196065722	9.70602201774	5.04188693904	-2.41901454454	-0.769788746856	-0.0363302591996	3.49703330897	1605.68500912	45.6423362589	True	
1.29729193253	8.62734946144	5.14775311888	-2.40953472138	-0.769792072084	0.234004602709	2.73671885498	1509.6005615	45.1859128963	True	
1.71929729327	8.1071101612	5.88957297123	-2.42178739515	-0.788220487436	0.227694479643	3.09006427181	1529.68799046	44.7340537673	True	
1.1461540814	8.93150731503	5.73892196977	-2.40072829875	-0.756919073222	0.279971811239	2.68613143175	1544.48100483	44.2867132297	True	
0.504683237412	9.5713140347	5.32038687747	-2.40839405242	-0.778116580526	0.342811222477	1.98455541193	1501.27142437	43.8438460974	True	
1.21965660304	9.5595194756	5.6150371139	-2.42714835451	-0.773979387756	0.439066542316	2.21029808366	1519.68830529	43.4054076364	True	
1.33906733992	7.43103656387	5.28301680596	-2.42938439416	-0.797248206492	0.281079087226	2.63784244108	1498.02536125	42.97135356	True	
1.88446687911	6.27059781517	5.66752096222	-2.39872447069	-0.780245647917	0.286054872996	1.87086452824	1457.08795505	42.5416400244	True	
1.31433155761	7.4326262927	5.62578563965	-2.35150942148	-0.782209300449	0.22341647435	2.01838936388	1488.99308422	42.1162236242	True	
0.909196001985	8.32539743479	5.57912268818	-2.37838395836	-0.782008622764	0.39484155779	2.06573727683	1482.8901239	41.6950613879	True	
1.40913985766	9.48001755427	5.50980206161	-2.45459172145	-0.779348326093	0.325110006442	2.55332566192	1485.84386444	41.2781107741	True	
0.848854902402	9.69301597228	5.31244904927	-2.45619968889	-0.758126265995	0.174931847358	2.88611631838	1533.47948987	40.8653296663	False	
0.627734722988	8.9869842783	5.06888276244	-2.35515461337	-0.761472475258	0.211745586042	3.2516650456	1574.57401071	40.8653296663	True	
1.10084169383	9.1264650808	5.35424065267	-2.45714033315	-0.786525784495	0.286195277392	3.59402470988	1489.67562819	40.4566763697	True	
1.09848483977	10.2852017835	5.62553139852	-2.36782766615	-0.747826988685	0.12308351414	3.31272194772	1518.58323965	40.052109606	True	
1.83997365348	11.2512905781	5.86215715938	-2.40392503901	-0.781020530829	0.254425437804	3.58283238981	1512.80380091	39.6515885099	True	
1.43245838214	10.4744423148	5.33905458543	-2.44469128622	-0.777474609881	0.125249412173	3.77354552206	1430.34102763	39.2550726248	True	
1.81418269088	10.2315824773	5.44828619095	-2.4303244167	-0.760113529426	0.0487355283963	3.89381684222	1444.26277922	38.8625218986	True	
1.4170650149	9.00043819574	5.6589995918	-2.38880424967	-0.800472369862	0.27941782713	3.92525607261	1454.93990039	38.4738966796	True	
