Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Potential	Temperature	Equilibruim
3.4916399744	6.41178436815	6.15202891457	-2.36824710604	-0.66902127483	0.966827618724	-0.304499680154	2463.86037197	275.370448083	True	
2.63999899452	7.40842445458	5.63303160363	-2.49111576417	-0.783254113173	0.552514245758	0.427390863833	2074.95962958	272.616743602	True	
1.26437824333	8.05702585724	6.47175445963	-2.31869140645	-0.377396173801	0.785164002286	-0.634495978984	1762.84966194	269.890576166	True	
3.39627537705	4.75327400143	6.46294518959	-2.33360510821	-0.407163149705	0.232476089202	-0.543972674411	2346.14009784	267.191670404	True	
2.28058839393	8.20006639305	6.44160241501	-2.45366448501	-0.263775452465	1.41504573762	-0.602698250577	2922.91870829	264.5197537	True	
2.85458985853	6.72205822515	6.80334835237	-2.42311165866	-0.620790034763	0.315183846853	-0.437071602389	2421.94900878	261.874556163	True	
0.842238331395	9.46077678521	6.00803449227	-2.37199108006	-0.785777874504	0.809349108338	0.887545693321	1753.78591921	259.255810602	True	
1.94171782637	6.57392972687	5.53844166202	-2.38535824546	-0.736526900564	-0.0676396472794	0.528722839233	1556.18763002	256.663252496	True	
1.16761242211	6.19872768748	4.24420692252	-2.37802480881	-0.708844938392	0.141896116069	0.552055443668	2737.10977287	254.096619971	True	
0.356627472388	7.78282595141	4.86988795521	-2.27038016967	-0.729018167999	-0.0277504268073	3.15282745221	2365.72228348	251.555653771	True	
0.0854948063761	9.62497131556	5.35100898424	-2.39556105974	-0.812836963304	0.482243975548	3.66550095226	1716.20616537	249.040097233	False	
0.885601786043	8.04168837807	4.98429683747	-2.42124374606	-0.65275520112	-0.153866920096	2.52873243601	1880.77789788	249.040097233	True	
2.31721874919	5.18116463534	6.04012306452	-2.33475273884	-0.824325125067	0.242756873396	3.19936649064	1946.43101918	246.549696261	True	
1.00038873696	8.73440597941	5.15983251101	-2.33799942646	-0.717998482988	0.0668443809955	3.61512738715	1677.82767746	244.084199298	False	
2.71754286379	9.14922954345	5.79974710172	-2.3266718139	-0.440563308687	-0.580026686232	2.7611222036	2595.66473017	244.084199298	True	
2.25124668425	5.25941211524	5.76785598786	-2.21100189853	-0.782290265382	0.278581771882	2.05358127948	2116.4337033	241.643357305	True	
1.69747526304	5.68439624648	4.92159394171	-2.48170194224	-0.376514589301	-0.562454423719	2.97629780538	2731.06028019	239.226923732	True	
1.78575770977	6.00889691408	5.03507337794	-2.39852206484	-0.808304936909	0.344371053144	1.3183590081	1753.20171167	236.834654495	True	
2.32766095623	6.95202337069	6.16903346696	-2.39020902477	-0.771045978976	0.451538965285	1.12465736129	1782.91138032	234.46630795	True	
0.797907385958	7.68857949563	5.40666531918	-2.43556295874	-0.728133870555	0.448587744218	0.471605593524	1802.50726016	232.12164487	True	
2.09379252254	8.27824272272	5.74930404475	-2.37494507006	-0.761247450052	0.41594775035	0.415249023168	1690.51474396	229.800428422	True	
2.58833457745	6.30177926721	5.19038768957	-2.25200635793	-0.641624635955	-0.0628333936328	1.77089230106	3493.76146451	227.502424138	True	
1.43724303988	7.28679075155	5.03084091708	-2.39269854075	-0.685347416934	-0.036794594878	3.32888737988	1794.51277647	225.227399896	True	
1.39918534142	7.90516252981	5.30359480695	-2.37922611821	-0.713565755012	-0.0664097611209	1.07996458162	1506.87386953	222.975125897	True	
2.3700922391	6.76417918244	5.27519023151	-2.39936583785	-0.570720263491	-0.481333328367	2.64120065462	1962.28895283	220.745374638	True	
5.51024378116	1.8576767495	5.67940522262	-2.30136871291	-0.760637012664	0.129798818478	2.33713195993	2639.26527859	218.537920892	True	
1.25444953859	6.10317716673	5.32611981917	-2.28188736758	-0.753997753145	0.441879089724	0.610750959902	2021.2517182	216.352541683	True	
0.0716215152452	9.85847194119	5.10558953254	-2.40933536955	-0.317834273369	0.330614884027	-0.581073703355	2274.01075851	214.189016266	True	
2.37181779134	7.9100512139	6.42325686112	-2.41628066224	-0.690386226142	0.105628521844	1.61506605577	2631.52140589	212.047126103	True	
2.54088695744	6.91190905285	6.64605677674	-2.45847051399	-0.100941519942	0.558759240836	-0.747548603525	1808.12479678	209.926654842	True	
3.18399483547	5.13109942124	5.85275740702	-2.43324602846	-0.588907120194	-0.274912180185	0.13822191995	1925.01870437	207.827388294	True	
0.99831105032	9.95328486087	5.71713960262	-2.4002582404	-0.626141666128	0.585806635438	-0.266556050355	1559.9721769	205.749114411	True	
1.57023661368	9.92562439585	5.27100669241	-2.43425901859	-0.63889778348	-0.13586338304	0.840382210752	1800.85672314	203.691623267	True	
2.72415321059	8.99105512383	5.45748140133	-2.4974838839	-0.764370627078	0.0375103980102	0.998243462551	1906.55032415	201.654707034	True	
2.23931771238	6.65964267975	4.80834498835	-2.34574702721	-0.797377181518	0.00706459040254	1.09339566005	2251.86673717	199.638159964	True	
1.52939053015	9.01390665961	4.79394823446	-2.46465448108	-0.672868608305	-0.216294309932	1.17627752041	1797.19773938	197.641778364	True	
1.40242420822	8.01665133939	5.82785020687	-2.29154070193	-0.758568708048	0.215518867882	0.921445546491	1756.20945906	195.665360581	True	
1.55930670747	8.11761532541	5.83913006325	-2.42385243698	-0.320703401335	0.191680979312	-0.644781339559	1807.30237538	193.708706975	True	
2.05316380683	9.42124604934	5.73849786415	-2.36623017323	-0.605075009783	0.114259827362	-0.166960683902	1707.37982127	191.771619905	True	
1.1908446281	9.56613667906	5.27828969114	-2.42733876001	-0.714731394244	0.182367301741	0.315998417163	1464.25232762	189.853903706	True	
2.65111635714	7.04054083351	6.69980062433	-2.39690313858	-0.219250474534	0.432019802935	-0.642880218961	1777.0031835	187.955364669	True	
2.22779320791	7.99554713312	5.30673624456	-2.39885517507	-0.439692170774	-0.577993101801	0.166555209179	2620.53525044	186.075811022	True	
1.80134046339	7.8308057583	5.0391334436	-2.37689744179	-0.723028238188	0.0698027901992	0.553761821059	1715.49998099	184.215052912	True	
0.330010364344	9.91101437797	4.81645032948	-2.38820083685	-0.733790773776	0.128017869616	1.51060720538	1651.53539162	182.372902383	True	
2.54965045564	7.00690711184	5.27995222672	-2.38424073456	-0.740039623383	-0.178476164262	1.43635058447	1795.72217005	180.549173359	True	
2.24698116052	7.74121269735	5.19583627267	-2.43362363082	-0.619606981303	-0.372553822168	2.0609198031	1775.76082142	178.743681625	False	
1.93133253615	5.69665673272	5.43106885649	-2.36334812155	-0.715936523266	0.117476201385	0.605508327559	1614.37564086	178.743681625	True	
3.30011884886	3.71637981478	5.64658576523	-2.50061165741	-0.663065142134	0.374007988175	-0.162661759844	2262.12131633	176.956244809	True	
2.55080167501	8.36488756162	5.70398196504	-2.37968870297	-0.753919049088	0.144893662142	0.386247884899	1737.93880541	175.186682361	True	
2.22668240279	6.08762491243	5.244521499	-2.40792144902	-0.702437202877	-0.0644346358291	1.15373624317	1640.06964385	173.434815538	True	
-0.527658636735	9.32839192547	5.73799558223	-2.41014258078	-0.7731272642	0.947959390032	0.806186082954	2127.30599789	171.700467382	True	
1.25541371127	9.0890686162	6.30639367189	-2.44870762744	-0.824918463369	1.12984669965	0.366883621149	2248.3639356	169.983462708	True	
1.33088906243	7.28683409903	5.76903436	-2.46017016874	-0.598016158642	0.622063558622	-0.389990156435	1600.12038587	168.283628081	True	
2.40344925472	7.91361061692	6.63289066953	-2.44214580454	-0.0583719283082	0.642754888781	-0.725367810216	1715.06201223	166.6007918	True	
3.37727365543	7.91583326041	6.4478800221	-2.4809601313	-0.0822125080828	0.120983326555	-0.650260700252	2295.73197807	164.934783882	True	
1.99445522504	6.61150801057	5.5849057623	-2.41078261111	-0.677292622988	0.0338779480066	0.0320187762666	1465.54713052	163.285436044	True	
1.9357598371	9.63202880003	5.2631791751	-2.43595680408	-0.779297042014	0.279096040997	0.56011288472	1672.55925069	161.652581683	True	
0.187764908315	9.39604367014	5.7184650257	-2.39358993406	-0.506145665015	0.532676089996	-0.468752327645	1793.47410492	160.036055866	True	
2.10430111385	9.57257023199	6.49496351072	-2.41577675549	-0.531763440239	0.44258791858	-0.405757592877	1742.69502489	158.435695308	True	
1.20855521388	8.11810095558	6.38124482294	-2.40741797106	-0.521146170274	0.645240533831	-0.49647200178	1560.6533784	156.851338355	True	
2.83493584361	9.67750976529	6.68263292614	-2.40376546159	-0.0679920666258	0.624228255359	-0.674257584984	2267.47803649	155.282824971	True	
2.17291672235	7.92303963621	5.77028881606	-2.47014719526	-0.713910611538	0.0468080002792	-0.0365611858785	1779.84158722	153.729996721	True	
2.49468499504	5.08931827251	5.32755727715	-2.49622899491	-0.770269398526	0.0962193723587	1.06745790123	1841.46472627	152.192696754	True	
3.3321102268	9.40162161152	6.29971445173	-2.4779006972	-0.763985178151	0.123295091537	1.26407324447	2293.78102207	150.670769787	True	
2.20721845612	8.20769564065	5.86003353486	-2.41518574053	-0.779153056777	0.0834510932705	1.54326583137	1620.78692502	149.164062089	True	
2.4082699239	8.46018539262	5.97080841298	-2.44392503053	-0.776426204109	0.151205618311	1.38368292002	1709.87804503	147.672421468	False	
2.21792745648	5.37484244994	6.46226639221	-2.34569577816	-0.769136028316	0.75082930673	0.370870183465	2175.89542137	147.672421468	False	
1.53561914714	6.64958714829	5.60822945139	-2.49452818237	-0.62229162274	-0.139378141424	0.280184835393	2204.8928542	147.672421468	True	
2.80881338682	4.23210946921	5.39838960016	-2.30211910743	-0.724942438492	-0.11470097451	0.472096398758	1821.23573425	146.195697253	True	
2.61694333284	7.93820234325	6.35992022926	-2.38606883081	-0.389276323796	0.369143555245	-0.623091672098	1833.94632038	144.733740281	True	
2.02963341773	8.88605949589	5.42778175714	-2.37206673096	-0.733531886012	0.148206054308	1.08533730955	1747.45953289	143.286402878	True	
1.05849431333	9.18236421055	5.20424306402	-2.35742110055	-0.748428944542	0.196353112475	1.16837461748	1532.81151422	141.853538849	True	
0.276428010668	9.58815712721	5.30304605688	-2.37435192784	-0.761756322061	0.542122620684	0.372065630545	1591.37392117	140.435003461	True	
2.65600848053	8.41605078368	6.27694197817	-2.45173747776	-0.705624404472	0.0498995607681	0.263703265271	1979.91365343	139.030653426	True	
0.523559128534	9.85797254956	5.13666017096	-2.39384304446	-0.722784165358	0.272609267248	0.138907176634	1521.84128467	137.640346892	True	
1.85292162564	8.19054811441	5.62741081678	-2.48426159558	-0.761077423035	0.0887210202635	1.54245370637	1623.35723658	136.263943423	True	
4.08169062078	3.08806499756	5.388175272	-2.26555249057	-0.762979058743	0.00635121787709	1.38632284343	2423.25727896	134.901303989	True	
1.78806243915	7.00389554232	5.46097447932	-2.3996537521	-0.743755935334	0.0880217276987	3.05211909206	1464.68867521	133.552290949	True	
1.48235760355	8.13624505651	4.99022771182	-2.48299918481	-0.716824455318	-0.018293178252	2.53965890619	1758.74316707	132.216768039	True	
1.24199340824	9.56425773513	5.07771820726	-2.42040389601	-0.805743525673	0.207974308341	2.62295595934	1585.03724938	130.894600359	True	
0.949109314689	7.29365201519	4.92072401732	-2.42288615443	-0.781707360656	0.191302916783	2.75905171455	1652.94573533	129.585654355	True	
2.47276121055	9.10686540171	5.40596757515	-2.40775386947	-0.775335636027	0.0863832196204	3.40588567593	1700.04326652	128.289797812	True	
2.08733025147	5.58857275628	5.61586072499	-2.30067362903	-0.768694762027	0.649823193404	3.66050056752	2167.58359558	127.006899834	True	
1.17435528758	9.09108680793	6.07119958119	-2.4203270857	-0.783748816012	0.422619414228	3.3347605071	1655.12426944	125.736830835	True	
3.25478287987	4.36533458719	6.23703599227	-2.39536363775	-0.789866308547	0.421405447909	3.88981192301	1922.59578184	124.479462527	False	
3.62967945092	3.62395094287	5.61743962373	-2.46166199965	-0.804493009793	0.184981050946	3.06105559957	1941.91724315	124.479462527	True	
2.3635048122	5.19711002962	5.37694918288	-2.38166451267	-0.740870650467	-0.222273697436	2.46752843183	1750.52500736	123.234667902	True	
2.2010161716	6.2195442527	5.42466884851	-2.32110800702	-0.783765063676	0.585581970379	3.31141039033	2090.61625422	122.002321223	True	
1.30058100183	9.64182996881	4.70264787648	-2.4353968085	-0.749120682209	0.0266233556708	3.80686706193	1747.29284103	120.78229801	True	
2.43575844007	5.77867775949	5.20315879218	-2.41388561225	-0.775239489188	-0.0404362896509	3.24517733748	1668.24921129	119.57447503	True	
1.45730327989	9.77840855137	5.33240066532	-2.4148901562	-0.763805844129	0.229933699528	3.83389465377	1462.48067028	118.37873028	True	
1.80338396052	9.83238159603	5.7792182171	-2.50487680831	-0.83440592101	0.785723232265	3.68496301925	2129.08500905	117.194942977	True	
1.28061185711	8.86007439109	4.95104122373	-2.39636631789	-0.721482556332	-0.064895587265	3.35410430813	1543.15611787	116.022993547	True	
2.01221025773	8.07812180608	5.18155535598	-2.45375223295	-0.791929794244	0.0263392782364	3.60125170181	1730.0765912	114.862763612	True	
1.39928022351	9.4501358023	5.1511213009	-2.31588933931	-0.779859954408	0.201348861065	3.28677315816	1730.09763599	113.714135976	True	
1.02137777713	9.58970039184	5.13660466688	-2.41351490262	-0.760627177367	0.146459536386	3.81542595176	1429.55747349	112.576994616	True	
2.05554294955	5.56271176115	5.02164858448	-2.40670370125	-0.777808498013	0.0611589585466	3.7213328307	1625.91025863	111.45122467	True	
0.229210220981	9.34499606918	5.92196319609	-2.42462887476	-0.815471644136	0.613096039294	3.87802611042	1954.29477602	110.336712423	True	
0.713830571684	8.60323660668	5.45119880879	-2.33407623918	-0.820951379362	0.669787726724	3.8920550265	1744.6359138	109.233345299	True	
1.94162647715	6.74471566563	5.47842599535	-2.36698552133	-0.644162870326	-0.250419291084	3.90300263098	1741.99801718	108.141011846	False	
1.63002731468	9.64411691119	5.3583661292	-2.42501420162	-0.829010355287	0.481612854194	2.58013866908	1748.48926175	108.141011846	True	
2.21353833813	6.26559127215	5.19918598714	-2.42374852401	-0.777372015462	0.0535776879383	1.82845386443	1598.74282524	107.059601727	True	
1.64532752139	9.12624825292	4.96116357859	-2.35569988487	-0.553823284842	-0.443725971333	1.17673330519	2032.1622072	105.98900571	True	
0.14429240403	9.07824774367	5.03884384669	-2.33178841004	-0.810560158668	0.391279293638	1.53183342091	1853.95629733	104.929115653	True	
1.27140713214	8.28099876045	5.08801181973	-2.45502391742	-0.671621493049	-0.215030370022	1.45974724061	1758.72249675	103.879824497	True	
1.20138884719	7.0166598621	5.44602571154	-2.38808719663	-0.749019467711	0.208398945871	1.26674179634	1541.88104837	102.841026252	True	
0.650203208994	7.00431145912	5.16086099536	-2.39127906341	-0.787837340244	0.547696171237	1.21627217956	1816.62810956	101.812615989	True	
2.10946467541	6.36001661439	5.54980471263	-2.38203297484	-0.814443925805	0.397295630334	2.60554410361	1581.13992079	100.794489829	True	
2.19719490818	5.48797145735	5.39835938709	-2.4168556385	-0.762327709645	0.148344095359	2.59879945179	1517.98585352	99.7865449309	True	
1.26145228741	7.47828115165	5.37434528645	-2.4603050346	-0.797157829727	0.369220796145	2.58027672505	1577.00778815	98.7886794816	True	
1.53359131115	8.31580000641	4.858579951	-2.44940627488	-0.775311964499	0.158931482788	2.75758384128	1761.63251176	97.8007926868	True	
1.2613116307	8.54398351699	5.44567379041	-2.41483348631	-0.769865876006	0.30652115013	3.62459161724	1456.84992215	96.8227847599	True	
0.374729381602	8.86397170394	5.25757623119	-2.37851877171	-0.822412950995	0.582755241818	3.3465532479	1682.29752099	95.8545569123	True	
1.10067807818	9.06858365034	5.87209178308	-2.40449752933	-0.79543844895	0.471368621247	3.67157885776	1509.67713605	94.8960113432	True	
3.92081322084	3.47035720044	5.67002653764	-2.39509579732	-0.692404233192	-0.280288295766	3.22041823507	1981.13468724	93.9470512297	True	
3.05758044365	4.49694567487	5.69731463981	-2.49176901131	-0.760821374647	-0.0241000023508	3.64656962537	1886.95678238	93.0075807174	True	
2.57020158609	5.84228621611	5.78829849582	-2.3390493759	-0.738739803666	-0.0426185153048	3.80571200819	1670.03914815	92.0775049103	True	
2.62905186473	5.78781770645	5.6720036367	-2.38868925895	-0.725776716006	-0.244285798728	3.81211808008	1802.44591826	91.1567298612	True	
2.04158772042	6.3573123644	6.08770676061	-2.32331433599	-0.802676100129	0.923028176014	3.57554030477	2027.33215936	90.2451625626	True	
0.856654600342	9.28358343084	5.60285520567	-2.38915028088	-0.827225212279	0.529336723466	2.53718215541	1581.57039323	89.3427109369	False	
1.28918382282	7.81763736291	5.60303189894	-2.45253859549	-0.786079996882	0.15338730609	2.42081262341	1619.00244405	89.3427109369	True	
2.38428457277	7.79377393726	5.38743391468	-2.35255838976	-0.75637273659	0.093932201193	3.53193608066	1799.28657601	88.4492838276	True	
1.63635345314	7.556760328	5.09415548655	-2.37978083072	-0.748232079804	-0.02821511624	3.45963473754	1519.99343604	87.5647909893	True	
1.67740075344	8.02194651302	5.33482292101	-2.4391966323	-0.751678126447	0.00200767752864	3.95526227271	1468.5614671	86.6891430794	True	
1.76245437325	8.09880119453	5.71876085723	-2.40221358928	-0.760903866218	0.0488685304823	3.35475077273	1492.98969858	85.8222516486	True	
1.55700076251	7.56874603643	5.7127499201	-2.45336856778	-0.776081323765	0.453357555226	3.62325355995	1627.5323597	84.9640291321	True	
1.78764297957	8.18916146542	5.06105117986	-2.41060623888	-0.718732817383	-0.196807514598	3.72953241273	1615.32379653	84.1143888408	True	
1.85495944764	7.54457837998	5.21427945012	-2.43215224331	-0.744195161155	0.0627468848947	3.56429206469	1552.08817613	83.2732449524	True	
1.42823620438	8.7700056982	5.31534695743	-2.45565079805	-0.744640106309	0.208904757905	3.27517501229	1620.89972312	82.4405125029	True	
2.22407821215	7.41610452969	5.72615246399	-2.36484168322	-0.782783172874	0.114537642948	3.46521055346	1597.61817439	81.6161073778	True	
0.757540315628	9.04986197301	5.25103975136	-2.3371669038	-0.778281854662	0.378183429896	3.98690464546	1603.7095724	80.7999463041	True	
0.462484442558	9.65226931378	5.21222883459	-2.351881357	-0.793819799753	0.499652527037	3.81997745454	1605.96696148	79.991946841	False	
1.83806560867	9.39559539211	5.399879172	-2.38627515722	-0.719149900552	-0.0818221100394	3.98522396069	1494.35773094	79.991946841	True	
1.09771649201	8.84048697572	5.56612409766	-2.44021558545	-0.793865906021	0.260809169762	3.93683015199	1506.82876815	79.1920273726	True	
1.54923466208	9.7889048828	5.64984257965	-2.37903363215	-0.749699793977	-0.034606555141	3.79554087038	1550.48327667	78.4001070989	True	
1.58696243103	9.49101673126	5.73059567555	-2.43309102124	-0.745058745062	0.275495223866	2.914676077	1646.24421448	77.6161060279	True	
0.461859335552	9.7818369826	6.04861717412	-2.35538617258	-0.787190409515	0.76138633927	3.51880632927	1836.33206868	76.8399449676	True	
1.75154309213	7.91876036916	5.84401186481	-2.39945081981	-0.785122300619	0.284117373696	3.82412767148	1481.54655482	76.0715455179	True	
1.68415862333	9.72239599307	5.77352672841	-2.47198399503	-0.735391635525	0.057714225488	3.56845928306	1672.61691954	75.3108300628	True	
1.8259049624	9.52471811205	5.47017171839	-2.46322982274	-0.746572901032	-0.064436062747	2.89167589953	1562.05705105	74.5577217621	True	
0.638769636126	9.46202985129	5.13629037996	-2.31083677824	-0.800554327635	0.27627202143	3.50310272397	1723.37091947	73.8121445445	True	
0.944023217058	7.93273990495	5.46660529174	-2.33341973448	-0.76000206333	0.463508029577	3.44675666426	1772.05420263	73.0740230991	True	
1.02141506146	9.22828067477	5.66526783345	-2.33998912104	-0.773273126229	0.340767696899	2.58011569572	1554.08688219	72.3432828681	True	
0.961033950327	8.94326841136	5.56803923786	-2.31098508762	-0.801443936537	0.559130526047	2.59681271748	1727.84497851	71.6198500394	True	
1.49893173869	9.79253131375	5.41426969759	-2.34388800259	-0.754996658205	0.160966172512	2.37757191171	1544.54365671	70.903651539	True	
0.383210070695	8.37610147836	5.67580159795	-2.3966630086	-0.789970374794	0.539038656939	1.83443093674	1722.41452581	70.1946150236	True	
1.37884865967	9.35585400249	5.29577327777	-2.40896848828	-0.771268912855	0.272527534949	1.69554931013	1471.84219823	69.4926688734	True	
1.90543838774	8.34755636786	5.40652697039	-2.39497046899	-0.739865718612	-0.152772255182	1.16738770177	1620.09416554	68.7977421846	True	
1.75357689757	7.03225884465	5.60865811423	-2.44432068883	-0.776549671828	0.34394047348	0.976287872791	1515.36103761	68.1097647628	True	
1.05370341402	7.76268988437	5.32440634571	-2.31719143102	-0.78899465627	0.395353200887	1.35561692192	1634.57171426	67.4286671152	True	
1.6235401448	8.07686933969	5.9226554146	-2.46708815545	-0.747034243157	0.361529525896	1.81809580624	1862.4527776	66.754380444	True	
1.62139649949	7.12883462856	5.82729230519	-2.42340887139	-0.755772888829	0.313149397258	2.21119621599	1627.63250596	66.0868366396	True	
0.339872171985	8.64359596865	5.88616075782	-2.38305583893	-0.821878036352	1.0729401723	1.36697058236	1932.81105756	65.4259682732	True	
1.33589756936	9.18797491121	5.60812090253	-2.37998521304	-0.739583864522	0.229185323555	2.05027802637	1594.82393763	64.7717085904	True	
1.16454951764	9.88872564962	5.85058447286	-2.41846065267	-0.783264043382	0.30034738092	2.57166788162	1514.80897768	64.1239915045	True	
1.73954160277	9.360007884	5.84199798948	-2.42107157777	-0.784306153936	0.182311928411	2.30868222691	1512.29537873	63.4827515895	True	
1.84885516967	8.27354956622	5.1739683728	-2.42467927803	-0.700158017417	-0.153431176634	2.92579592235	1549.51391474	62.8479240736	True	
1.76922429519	9.17757343568	5.6334614269	-2.39812790488	-0.717280073834	-0.115197398742	2.50271601108	1556.38631615	62.2194448329	True	
1.40763945244	8.84012562503	5.72069904294	-2.41600131229	-0.761345419212	0.370430754109	2.21610548423	1567.35606162	61.5972503845	True	
0.655752335977	8.88246357094	5.21663904546	-2.46834740255	-0.784019931882	0.395652294992	2.20995101873	1644.97212528	60.9812778807	True	
1.06446248446	9.66304456372	5.44743197703	-2.4423761008	-0.814604771802	0.275582991709	2.54869534076	1575.08276268	60.3714651019	True	
1.01333384188	8.71843699788	5.44824746486	-2.40502315772	-0.76373029263	0.184081637128	3.13669281044	1453.65999988	59.7677504509	True	
2.25009085203	5.10642054121	5.72877798102	-2.32954121058	-0.783366697491	0.142768379013	2.27516647784	1611.7651801	59.1700729464	True	
2.27408719779	5.98093707548	5.66276199643	-2.42228827615	-0.810614007882	0.569295011596	2.8380970952	1694.68573352	58.5783722169	True	
2.26288171449	7.08290085025	5.76757304126	-2.35411629852	-0.762028217121	0.117342176664	2.41757512132	1611.08201173	57.9925884947	True	
1.01409658774	7.70299861013	5.26708562201	-2.38823674933	-0.777563575725	0.316115735297	2.90324967009	1485.34509098	57.4126626098	True	
2.1389262708	6.64995193268	5.79263781966	-2.33890427735	-0.78130851369	0.218895024869	2.90054139734	1566.99136685	56.8385359837	True	
1.80528609938	6.02377707205	5.71110716398	-2.36146155089	-0.799984328467	0.301579023503	3.00761573094	1520.21327002	56.2701506238	True	
2.43175028766	4.96726070606	5.80190571274	-2.37541913974	-0.803221782485	0.360544150624	3.44015845673	1591.6684625	55.7074491176	True	
1.40637955213	7.54249025246	5.48245834077	-2.40923348686	-0.772970842388	0.209232660616	3.53928769269	1413.45603329	55.1503746264	False	
0.75270987971	8.53962359066	5.06835798093	-2.48296994008	-0.782192859951	0.213926443595	3.72124999777	1747.0995161	55.1503746264	True	
1.43491801657	9.42266668405	5.65711512522	-2.37958097988	-0.774639903653	0.202653871443	3.43191787432	1428.37670659	54.5988708802	True	
1.4530942552	8.70132139911	5.71331049044	-2.39193906778	-0.750570396947	0.225505955131	3.95825337043	1530.62293927	54.0528821714	True	
1.31767951268	9.69127952287	5.33540493476	-2.3615181205	-0.739156927726	0.0638601605126	3.31742504842	1466.53889054	53.5123533496	True	
1.65846229088	9.65224596911	5.60741732106	-2.45656262069	-0.787755768604	0.352011405956	3.79582326143	1523.55654611	52.9772298161	True	
1.29439250012	9.6332772138	5.22769134417	-2.40107992539	-0.779788479099	0.164961462404	3.04319899112	1417.48724611	52.447457518	True	
0.866962923649	9.18115866345	5.34964306412	-2.33466964087	-0.800387872589	0.484998826451	2.53317853715	1635.06068875	51.9229829428	True	
1.6100844178	8.20146561711	5.33193050853	-2.3568277138	-0.758292712767	-0.0229200920533	2.11738295127	1520.14507917	51.4037531134	True	
2.02258753465	5.28058153325	5.14591624731	-2.33357550265	-0.710540155134	-0.143889053727	2.47830508637	1642.37061815	50.8897155822	True	
1.8563470789	6.69849022521	5.73701376806	-2.3961797537	-0.8309165625	0.379352102129	2.62609039435	1631.97072677	50.3808184264	True	
2.01918124961	7.25115706022	5.81768618044	-2.38385979015	-0.742089266758	0.116828115551	2.36809198009	1590.3637916	49.8770102422	True	
1.59414152573	8.26227460116	5.81467493156	-2.45805391952	-0.785808740261	0.171988466154	1.88598148048	1619.62161694	49.3782401397	True	
1.68969039205	7.10923606422	5.73753378583	-2.37934505561	-0.786198394261	0.352502524227	1.67031309669	1454.51116108	48.8844577383	True	
2.32258089684	6.31357171357	5.46675106288	-2.36009588342	-0.787158162995	0.206479634315	1.58304329635	1593.85865635	48.395613161	True	
1.93507228119	7.53563267822	5.69544609574	-2.38039346862	-0.768547568331	0.111458954543	1.38341537212	1477.47560489	47.9116570293	True	
2.70551653511	5.57982648665	5.56188111837	-2.40523860743	-0.770912894422	0.202943398076	0.92395435297	1597.9903138	47.4325404591	False	
1.63413899464	7.82664614137	5.3501726754	-2.41919994851	-0.777176949844	0.212535647792	1.43572373927	1453.86589364	47.4325404591	True	
1.70514391007	8.30192621351	5.19438482874	-2.39273693071	-0.696447407541	-0.025914981879	0.745781439781	1600.98587928	46.9582150545	True	
1.15371138661	9.55364774276	5.20628179941	-2.44478647164	-0.748019422642	0.202609785182	0.806047677904	1484.71558655	46.4886329039	True	
1.10721576391	7.61226120732	5.19975514351	-2.33210607587	-0.737850603171	0.104286618961	0.339517939159	1607.61106793	46.0237465749	True	
1.53988935828	7.05588749277	5.85802079243	-2.38403089954	-0.785219759199	0.419881554075	0.598807775634	1491.38323877	45.5635091091	True	
1.62162085711	6.25789581475	5.51749628149	-2.36080497696	-0.763155053331	0.191246038821	0.741304041299	1475.45625694	45.107874018	True	
1.9408559877	6.15651884015	5.6491772219	-2.35812982628	-0.6985105003	0.0124120687342	0.39561275858	1566.11551366	44.6567952779	True	
2.10128230998	6.51206222214	5.89633564034	-2.38667769112	-0.736426734795	0.293483147043	0.141024409502	1480.47175712	44.2102273251	True	
1.65813375404	6.96708554896	5.40085613622	-2.44561864821	-0.757917146006	0.152990137506	0.713643223707	1480.46016671	43.7681250518	True	
2.40831641166	6.68472190876	5.63126134401	-2.3538760861	-0.770342276002	0.043037533549	1.34516454965	1630.72034181	43.3304438013	True	
1.45923001766	7.27275556659	5.36798454631	-2.37197251434	-0.781338899124	0.313563542419	0.748712532342	1469.84840703	42.8971393633	True	
2.15493697874	9.48468996242	5.41686831379	-2.40141220278	-0.752754832212	0.0109717154694	1.18753685345	1546.29618001	42.4681679697	True	
1.90108014113	6.7290869499	5.69611587721	-2.36018912002	-0.728740870566	0.120619925194	0.510178259134	1504.84934247	42.04348629	True	
1.55090635699	9.13822342027	5.6221849912	-2.35317262254	-0.729937805574	0.0519071298881	0.611770144506	1515.53137444	41.6230514271	True	
1.1257152356	9.65069863173	5.73493976059	-2.41181575527	-0.783382555248	0.296169426112	0.981223536649	1463.26853512	41.2068209128	True	
1.23518996606	9.51719896175	5.5988477868	-2.40742628773	-0.752894251514	0.129158787662	1.00239465613	1446.72983832	40.7947527037	True	
1.46046276042	9.92149507469	5.33246588115	-2.40196763712	-0.735804472937	0.118152628889	0.721842643812	1426.57845675	40.3868051766	True	
2.41453737675	6.42292071792	5.27527795309	-2.42900528893	-0.753953748164	-0.0440127563496	0.755758191913	1654.26030226	39.9829371249	True	
1.37582865008	7.46686472035	5.21091832932	-2.39300586256	-0.737145394236	0.0737744443294	0.404606495022	1469.85963482	39.5831077536	True	
