Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Potential	Temperature	Equilibruim
1.36037999238	2.40622450376	1.76217495928	7.4258218387	5.07420919842	6.13015516096	4.47634928274	5.42330794617	6.27704119741	5.07430282893	6.09757117986	5.86637109801	3.51223340955	4.21317915238	9.64967103874	9.39919934093	8.28847984192	6.44315327386	6.15987248681	5.64081584089	4.45845019372	2.33768588736	5.5895726237	6.17826689558	2.50050253699	-2.38278552091	2.43590448954	2.6028439626	793.557207407	2.1145158275	True	
1.43446626657	2.45840933932	1.86354940689	7.23501712023	5.1363033697	6.20226567155	4.32347016019	5.42526900563	6.43526029002	5.18343818945	6.0490180624	5.91102136804	3.46171084264	4.14839604602	9.61167523972	9.30684678942	8.13621318244	6.51102325413	6.07949455575	5.46862351427	4.40903118998	2.19137046468	5.67153131965	6.19199486514	2.30588638043	-2.37642345017	2.36686667957	2.57646056446	799.846676283	2.09337066923	True	
1.39469218756	2.53105611215	1.75118018102	7.30115312117	5.14418653475	6.18816618901	4.36029187654	5.36594442147	6.19679463985	5.186845132	6.11605942608	5.91046484286	3.50551972758	4.21362039443	9.61385522865	9.2600070262	8.1759850147	6.54254113795	6.04165771335	5.59727100088	4.43789671936	2.27515784543	5.72052298741	6.21860997588	2.18676951297	-2.38297135742	2.39092031469	2.55550134201	793.683703149	2.07243696253	True	
1.34938466877	2.36017998111	1.84729397948	7.20250806235	5.13446910906	6.17369267497	4.36473056956	5.45008658106	6.05999021165	5.24065849928	6.14747577074	5.9043633164	3.65108703817	4.2614410661	9.39391272343	9.30571705623	8.13928315424	6.52758173253	6.0999789625	5.60760040249	4.44312295375	2.23665539119	5.95396808308	6.02477628429	2.27831437716	-2.38289980871	2.35646824863	2.63023097658	794.400481161	2.05171259291	True	
1.3562893065	2.36464990702	1.84716032439	7.12921753409	4.9785113625	6.23154606559	4.37646822032	5.50912856028	5.91245066747	5.20096975731	6.26146091693	5.90318691185	3.56634517548	4.22215605668	9.25706058027	9.23163294426	8.19699740408	6.46749507641	6.17800243305	5.53681767866	4.37643731779	2.12960189899	5.91268998755	5.97492476092	2.2110110853	-2.38204374658	2.32183795171	2.6680919412	798.804509938	2.03119546698	True	
1.40380529266	2.38896997838	1.81498451897	7.37437130172	5.00740698763	5.86741463265	4.29785368628	5.69798295537	5.87710335198	5.16951883433	6.30503393642	5.7770535114	3.3657171653	4.18872224493	9.38231884599	9.2959578743	8.26353722118	6.64681922287	6.29730288639	5.60610540413	4.67084891637	2.00805962123	5.79135453733	6.01752358297	2.16847130088	-2.37843541	2.41722427244	2.680734855	800.321337948	2.01088351231	True	
1.42609052115	2.34265598369	1.89145806359	7.35607021928	5.13146317441	5.75911175356	4.30658311757	5.53876646393	6.05730849269	4.92130191199	6.28944729689	5.83338168787	3.37661806286	4.19349226694	9.45773653483	9.21432223118	8.16183160135	6.8118985365	6.35602131939	5.62726887513	4.56439153676	2.06257932499	5.97245089643	6.0198194579	2.29881080051	-2.37782627235	2.41480860973	2.69976539028	794.978885193	1.99077467719	True	
1.42059321511	2.40716309847	1.83678989183	7.32624176713	5.06544896467	5.92002376506	4.29599830593	5.57329757275	6.00872113736	4.99328013153	6.12728465315	5.85389455584	3.47110157337	4.26553140444	9.42414317368	9.32949260369	8.10592118256	6.89014194639	6.29575180744	5.68844385745	4.49479316021	2.06087849487	6.02906756155	5.86451152602	2.40010157327	-2.38111197666	2.39402296963	2.70225052857	796.414371612	1.97086693041	True	
1.44499595898	2.51066708551	1.89203415206	7.28072038707	4.82470081236	5.92913134432	4.2594758404	5.44702710622	6.04906634822	5.0909648129	6.13448124506	5.74550981538	3.40973059541	4.19673199213	9.54775889294	9.34764055369	8.14627302412	6.87824730615	6.32248746504	5.81957575279	4.57426299985	2.22591793598	5.76640386626	5.87272494403	2.54392415852	-2.37989890334	2.37008153648	2.86455684315	782.745315159	1.95115826111	True	
1.47333098811	2.48480928558	1.79068267889	7.36353712684	4.93068612229	6.01439728405	4.24542726125	5.32807874027	6.07541531147	5.10675966145	6.18133145842	5.7228964007	3.28415312843	4.23524711069	9.43432672616	9.23993501772	8.16845444699	6.77774758917	6.36939305121	5.86858315582	4.48912845465	2.29987546218	5.90785430668	5.86909067168	2.54595409948	-2.37695207011	2.40388620429	2.91018898809	796.42426254	1.9316466785	False	
1.48731316437	2.4871100809	1.87598883349	7.28530975253	4.95724472809	5.86318526868	4.30011581273	5.46344288732	6.04562954548	5.1588749743	6.21162245921	5.77760472646	3.45567194953	4.15981603682	9.39898782788	9.21904785886	8.26235325387	6.8845308514	6.31253074563	5.82888018037	4.59990200295	2.02839088735	5.93649686441	5.82485080463	2.47538025708	-2.37792395318	2.37914795868	2.96364709025	795.568684074	1.9316466785	True	
1.42983015259	2.49711593365	1.89380980508	7.34440386218	4.96706931569	6.08196334005	4.24878534216	5.58232249833	6.05181601445	5.04639520939	6.04738821072	5.83350869774	3.54220278019	4.15085155861	9.47968457868	9.27632488717	8.25418103669	6.80420585109	6.32814211173	5.85409592267	4.65614509083	2.07288574465	5.99074928948	5.99166853945	2.42980365978	-2.38591868677	2.39811675988	2.9412903791	794.523389996	1.91233021171	True	
1.44847993415	2.45632805307	2.00179522615	7.26992355764	4.89895887784	6.09678425379	4.31971746789	5.6649689027	6.06566648728	4.93331541779	5.89573755369	5.80994659336	3.45579605102	4.15577382085	9.42451278737	9.3003542898	8.19448752499	6.75333974458	6.21865874502	5.75598358204	4.63270802423	2.21184231658	5.87263410942	6.02411346903	2.52297381662	-2.37768756821	2.36944506554	2.94965725339	783.889763603	1.8932069096	True	
1.48226555885	2.5386390618	1.86186808808	7.3018528268	5.06840565327	5.84507513661	4.26205763411	5.60512582774	6.0801509769	4.9207894112	5.97125925632	5.81365126613	3.48492665066	4.19014262618	9.46037642679	9.32605317352	8.12107751928	6.75518697893	6.14582441035	5.69067215051	4.5933027108	2.16028772506	5.87133568473	6.1085180811	2.55289085345	-2.37846005782	2.39268871435	2.97497852195	788.796122236	1.8742748405	True	
1.48664541332	2.53336720621	1.91792920807	7.16039258908	4.90456878913	5.85649051776	4.34001718379	5.57826551266	6.10885870659	4.97662802803	6.1413748671	5.87222049625	3.49262244992	4.10321628541	9.34970667046	9.0732495283	8.11295655209	6.53235103988	6.08871539556	5.59136366873	4.61437042477	2.00178849044	5.88339463784	6.10906445255	2.62025229631	-2.37984648654	2.32266541833	2.89597144143	790.703601852	1.8555320921	True	
1.40288341015	2.48434880027	1.81165338806	7.15470626903	4.98472639296	5.71476635761	4.24916978541	5.50038785269	6.10839049427	4.9273564665	6.12234678452	6.1085580751	3.60076215652	4.14585202015	9.4115453902	9.20141986912	8.24440422816	6.46040497358	6.06545671417	5.57596879431	4.42742961651	2.05289554466	5.72626074301	5.98093861577	2.72169893126	-2.3810996098	2.32430417302	2.94885647319	802.725687696	1.83697677117	True	
1.40179415764	2.49703877154	1.7558889746	7.1918000086	5.07940025005	5.77901984318	4.27598738673	5.45078750119	6.14590886788	4.99419347175	6.04303739622	5.96025438897	3.48698683086	4.22379017284	9.42918023225	9.16328156853	8.2438116716	6.42346006208	6.09940969741	5.53277493952	4.61559941322	2.15488908195	5.71048038961	6.05029924872	2.67746526667	-2.38460895953	2.34478894336	2.88995878394	788.363415664	1.81860700346	True	
1.41188718115	2.46036414592	1.92396690115	7.20109258903	5.0026783	5.63975728839	4.32907186493	5.36348301401	6.13838366079	5.0181348266	5.92609395811	5.95134745203	3.48929364857	4.27905774532	9.50376245677	9.22526681484	8.08394364392	6.50568827538	6.00155350434	5.63055450227	4.62595823251	2.15067726379	5.67659583599	5.94990403388	2.58902165662	-2.38407416013	2.3481144545	2.90517276131	793.23966624	1.80042093343	True	
1.3962324622	2.45628524392	1.85006193058	7.24550561914	4.9926166913	5.7091926003	4.28108204823	5.51706921625	6.17722495405	5.0239014051	6.02667953452	5.87100882275	3.4518187723	4.21679539934	9.52763878028	9.17223291409	8.15703698726	6.59631767915	6.2042137052	5.73077119877	4.73828651745	2.14803124809	5.75712408606	6.038652564	2.68711422502	-2.38250354854	2.36687351213	2.86054934042	787.790760572	1.78241672409	True	
1.42018289926	2.41993999107	1.91946151022	7.27493208031	5.00556970721	5.79614066372	4.26729608635	5.36865358458	6.23936636872	4.95643771038	6.13374220227	5.97246658599	3.46397896788	4.21345584771	9.57260794075	9.14971066261	8.20204086701	6.5651823632	6.19669006996	5.61433915816	4.67117076175	2.14017762024	5.90163347233	5.99540060163	2.62458242703	-2.37855713463	2.37819587257	2.88329569864	791.755876297	1.76459255685	False	
1.40704707613	2.43697645791	1.92011711988	7.2616499078	4.95657702714	5.84169805312	4.32703815463	5.50553164969	6.15678440223	5.08824831335	6.09940456141	5.86949521528	3.38089584316	4.26250566193	9.47414176213	9.2529533174	8.17222786592	6.68754467644	5.94236532118	5.63107813173	4.69787680274	2.26723364047	5.78403312755	6.07121520875	2.66082752134	-2.38359667375	2.37065857131	2.87748570117	783.081410412	1.76459255685	True	
1.38254536767	2.39622776406	1.83958033318	7.1881093745	4.99222166518	5.76156137181	4.27840419351	5.5446156725	6.14373777814	5.08979568593	6.13428106497	5.84173212092	3.47810333075	4.19077578819	9.36111144196	9.12940155412	8.10611832917	6.65708051826	6.08732814323	5.61289913311	4.50960526549	2.13388880513	5.93707473583	6.09725182543	2.54508461679	-2.37676424049	2.34305250673	2.89134197964	783.815323436	1.74694663128	True	
1.41924095097	2.39255180581	1.84478577528	7.26325622203	5.09009312999	5.97708099461	4.29013716979	5.57964301117	6.19865225337	5.17446443765	6.0358992695	5.84184384685	3.5067693775	4.07755698026	9.3810065747	9.19840638306	8.16156244478	6.66738950868	5.98255594941	5.49786059828	4.46731977458	2.05552845612	5.85241980777	6.17990451109	2.52427214326	-2.37748803069	2.37616796734	2.87056799586	787.233489571	1.72947716497	True	
1.40044905559	2.41784152442	1.8623087959	7.14572634408	5.01304084058	5.9033821692	4.37998310712	5.52687684728	6.27752233571	5.14046120189	5.96258505668	5.85521702897	3.44586509089	4.18571155622	9.37305648756	9.19419139331	8.19928101384	6.64651402701	6.06879544255	5.49022769382	4.39220950488	2.23765115591	5.8710836963	6.30171219163	2.6240264645	-2.37618132264	2.32213843057	3.03017604999	787.128815478	1.71218239332	True	
1.39195598882	2.4382241154	1.95977553384	7.18583433606	4.98754622282	5.88689882419	4.32243319406	5.37689953438	6.17082589979	5.14073362211	6.04545482661	5.82153025125	3.5826773793	4.21588318751	9.38103975382	9.14449249786	8.19973998893	6.68259073892	6.11314405412	5.59194895281	4.41972465324	2.32833443019	6.00725225191	6.39910368459	2.41199584407	-2.38618256178	2.34139791473	3.12542658398	784.319376072	1.69506056939	True	
1.4122018539	2.3646384926	2.10670151777	7.22363719342	4.83646178958	5.79849785255	4.2951219115	5.52935303854	6.04765251764	5.01404615321	6.18458981375	5.76735424425	3.5300610143	4.18032444768	9.44044997897	9.23275308769	8.31334538122	6.56800313805	6.17939997801	5.5642201113	4.35730014231	2.22237552127	6.08990813398	6.38492963073	2.5720664396	-2.38021445127	2.34950528586	3.05511219543	788.384029392	1.67810996369	True	
1.39630816501	2.41733624732	2.01963962144	7.14441962598	4.84730788732	5.80234739998	4.40348312113	5.5133526525	6.1220971507	5.03289507387	6.01286436932	5.86314243079	3.53831494292	4.2184762475	9.34642362216	9.17240406898	8.21507543865	6.56083684677	6.2863738486	5.63800789352	4.32289470778	2.21843242342	6.04449226405	6.34640973235	2.54274804011	-2.38257549901	2.31787011146	3.04330855036	782.80358746	1.66132886406	True	
1.40823746463	2.34025841337	2.1202763424	7.25853440094	4.95406242453	5.91297113551	4.43744816046	5.64785574049	6.30465030921	5.12384072169	6.16256310958	5.98373293172	3.53731494203	4.21865950626	9.47302898184	9.21532713672	8.19440943896	6.55963821713	6.16194069132	5.61539296063	4.30141568242	2.22037782175	6.05037387402	6.62225009781	2.62755955549	-2.38257923324	2.36731278058	3.05156146715	791.748847303	1.64471557542	True	
1.4097028563	2.38066959508	2.25441766162	7.11116112235	4.9946896003	5.76592436768	4.46261054999	5.59656013981	6.18542126886	5.2227226312	6.27050339818	5.92286829875	3.55081620793	4.24552908131	9.50028089142	9.20651874125	8.32934452609	6.45723572641	6.21054885066	5.81156307615	4.36178853597	2.28983815831	6.04716539204	6.6085697395	2.57094713505	-2.3877229668	2.31606420998	3.06856568587	796.210514387	1.62826841966	True	
1.3691025052	2.44941887532	2.1921504769	7.15816590022	4.88961344835	5.84248947814	4.39334788842	5.47212278732	6.24978047351	5.15433626007	6.24294481652	5.78426334214	3.5395376848	4.20097776265	9.40619303205	9.25898701437	8.24937490323	6.38367838977	6.31679947469	5.8543968584	4.27006575673	2.51401733937	6.09548313378	6.57793351634	2.63819067255	-2.38312762211	2.32146816437	3.02758250191	799.378643262	1.61198573547	True	
1.3754339339	2.3924422655	2.07801224241	7.17379092646	4.90653687797	5.78025026062	4.35607960207	5.39795618492	6.38905109503	5.22177757395	6.22096153864	5.62299066178	3.49121040768	4.1786101373	9.38001996368	9.23491466295	8.02937343512	6.42159241138	6.37052429429	5.90425056793	4.23856812737	2.57230023325	6.02203686022	6.70867061994	2.69860281447	-2.38548659767	2.33298829317	3.04751641733	803.346933384	1.59586587811	True	
1.36563473522	2.34401755087	1.99726716074	7.17147627764	4.92536379036	5.84359302025	4.47108861273	5.40552031493	6.32530614297	5.06466742352	6.17795988114	5.54079507809	3.37590544284	4.29047304492	9.39397915951	9.21221744488	8.07336481673	6.31508669807	6.37049695071	6.063922924	4.1470185357	2.71122617993	5.98225983557	6.63651104615	2.7756918813	-2.37793296292	2.33300352718	2.9954318763	814.506347754	1.57990721933	True	
1.39922008339	2.3167074935	2.18007453698	7.19359469181	4.79786098902	5.81604201181	4.459005999	5.45473252762	6.31089565902	4.97458075906	6.20529172092	5.53089267351	3.48836107862	4.25830729333	9.41794866906	9.28893922533	8.1738881067	6.44888040184	6.52915866181	5.94096388454	4.21606030448	2.62045210998	5.8085610743	6.63216545713	2.8346709672	-2.38336547973	2.33881128276	2.99830875456	804.620982062	1.56410814714	True	
1.40819695719	2.34104578656	2.2145807574	7.27032293331	4.86664049033	5.85854568544	4.34047245981	5.47632339464	6.34066667934	5.02177502505	6.18135558849	5.58377344001	3.54247208902	4.32661607	9.44293038394	9.31069827425	8.22122092554	6.44864895365	6.47601092552	5.90010027944	4.30934373746	2.62947484583	5.69353601062	6.6151910706	2.82097997209	-2.38150639653	2.36796295054	2.95042518109	794.211080491	1.54846706567	True	
1.40481679031	2.39088051704	2.27939714623	7.14304332812	4.77600866281	5.92676184256	4.42725522552	5.46724769743	6.28231069742	5.0396927514	6.1622335136	5.49275592698	3.47230815493	4.32008226335	9.40155081305	9.18427738377	8.21784725425	6.45638614602	6.22816261616	5.7558616745	4.30049935943	2.58677136476	5.75136967252	6.51755461496	2.64723969554	-2.3863364285	2.3140198264	2.98932834656	788.486915309	1.53298239501	True	
1.41688530078	2.45390376421	2.22694561751	7.08194121284	4.77925412989	5.96066192655	4.41563402465	5.56701654913	6.18130253145	5.03279463449	6.20216306418	5.61069833241	3.52239365091	4.24579291526	9.3844507097	9.1349463274	8.25611485004	6.58750339599	6.15297915679	5.91676997294	4.26408682718	2.56407152601	5.83386475025	6.51698857831	2.63187960097	-2.38525902463	2.29306041817	2.95265473388	782.578186809	1.51765257106	True	
1.45915744608	2.52745817847	2.16962164102	7.11346543523	4.74647057911	5.89056568508	4.37310143257	5.52177701654	6.11948049512	4.95785366194	6.25854484384	5.77266946308	3.50400040751	4.22315163817	9.41679872889	9.234038303	8.08169623608	6.58764193056	6.18690411626	5.89364181667	4.25603318806	2.70252045979	5.84953257417	6.45908564206	2.7158758206	-2.38690899627	2.30197420417	3.00937581872	784.752264541	1.50247604535	True	
1.46067630694	2.49567558884	2.25892235216	7.14573155412	4.7713279746	6.00843880736	4.38586300235	5.62549252054	6.12453878791	5.16788258652	6.23489243956	5.84115425349	3.47067839638	4.23994561925	9.42361473748	9.27554821685	8.19273707479	6.62001974696	6.06173357914	5.92121363542	4.39076178009	2.71183770911	5.8876467754	6.44957389965	2.66318764661	-2.3833691188	2.31874571097	3.02005067317	784.424375433	1.4874512849	True	
1.47287288904	2.39836373551	2.21725875191	7.13997894458	4.78032410567	5.9459568643	4.40819907571	5.77357079494	6.14027474163	5.19877142537	6.22742618122	5.79900849905	3.46460469562	4.14669562987	9.29943037383	9.15743468403	8.09402802939	6.63622544057	6.08867705962	5.95722169709	4.36646149161	2.72067759513	6.00873096211	6.44635833768	2.53889792678	-2.3769248524	2.31515313137	2.99313594309	797.877068939	1.47257677205	True	
1.44840069773	2.55358490799	2.06281729098	7.09614775666	4.68976709327	6.01123104903	4.34443456452	5.79798395961	6.07432604665	5.02087265214	6.07084052804	5.80858219174	3.46413721742	4.22056455023	9.31983589593	9.17992322565	8.13096345946	6.80250969861	5.90307631703	5.92516000886	4.24420329921	2.64472934084	5.90334684826	6.49598599682	2.47426129954	-2.37846543528	2.2919056591	3.02233820224	791.620520652	1.45785100433	True	
1.46463169156	2.49777388832	2.15147691304	7.1485289788	4.80342647872	6.08925308042	4.3935888471	5.69962663727	5.99477719113	4.92798957339	6.05850518036	5.725718997	3.46353116464	4.1029266699	9.38225761666	9.15226407822	8.20386132665	6.81691242546	5.93749454727	6.02055241854	4.38775837454	2.49875967269	5.89722758681	6.53636708405	2.49313944054	-2.3783101767	2.32056227289	3.0193801321	793.225559222	1.44327249428	True	
1.48904341442	2.55566087294	2.14344286788	7.21848018847	4.84370881408	6.0749734897	4.37049545421	5.60485626137	5.99402559213	5.06544391131	6.11786776451	5.78590442698	3.41341244917	4.13659647518	9.44089580221	9.19328138361	8.26616767393	6.76355828873	5.92610663094	5.92242881026	4.26863858059	2.37958644681	5.81447216852	6.45369116379	2.37308473319	-2.38430376466	2.34399666196	3.0430852557	790.105613869	1.42883976934	True	
1.47340805404	2.44973536809	2.16265096376	7.18759246974	4.91316507923	6.17522766089	4.35916155653	5.61110444753	6.12180936628	5.0361507083	6.10905302668	5.67886906375	3.3838751796	4.16006260603	9.43669286557	9.27787125908	8.21731476836	6.72765584708	5.96626047405	5.94151039028	4.31292974836	2.40011836288	5.84815661603	6.3882803981	2.35412944916	-2.37850231606	2.33802952787	3.04898608867	786.410419608	1.41455137165	False	
1.46030053796	2.42066253037	2.07262010628	7.13560683382	4.88998743663	6.04017415941	4.37663790732	5.51569047613	6.0892286288	4.97305070525	6.1041886232	5.58286426913	3.52070698002	4.04987095227	9.39649046021	9.22804251462	7.9955889204	6.79226455698	6.01602592525	5.95143175578	4.35950925902	2.36584255494	5.93243324565	6.42111436254	2.32217567525	-2.37828993869	2.32265440541	3.04838307603	804.355105182	1.41455137165	True	
1.43258702524	2.46078387717	2.16166648085	7.17975228873	4.97098151874	6.04202956601	4.30703284726	5.49363139595	6.23076706329	5.0059985825	6.10776316207	5.60403255521	3.46107176611	4.20212081279	9.42997444316	9.24604637334	8.15791105387	6.69841545781	6.03491743909	5.97116855622	4.32936467965	2.32479508872	5.89508783951	6.52714118822	2.29497844786	-2.3855205181	2.33923691046	3.03139032591	786.831944886	1.40040585793	True	
1.42105456683	2.42294562183	2.11813607741	7.26280919191	4.94339612751	5.89836370534	4.3635154147	5.57268895638	6.22036683229	4.99640371792	6.11761223298	5.63971193895	3.38247466626	4.2316079644	9.51251272981	9.33758349641	8.15286475997	6.82962669525	6.13714886238	5.98861733467	4.31876279109	2.35273268575	5.97492491049	6.39688909579	2.3870032388	-2.38054548511	2.36949342679	3.05711104362	786.394643799	1.38640179935	True	
1.4275977544	2.46621278257	2.14378759414	7.35007333821	4.95848224902	5.98526209892	4.32263992205	5.48122224301	6.22673397893	5.10988700226	6.06836478703	5.64750661802	3.53421253484	4.20839599722	9.58047969735	9.38031098422	8.27626116946	6.70594165717	6.1135208418	5.8746138713	4.36568741598	2.36295480452	5.99966739027	6.30236862252	2.3589441581	-2.38203455323	2.40550289528	3.01169479615	783.1292062	1.37253778136	True	
1.43280694746	2.453816742	2.10471995479	7.37027742697	4.9285680816	5.94668876162	4.28315348127	5.50087105138	6.048076342	5.03700516004	5.96274029848	5.75796582458	3.46910644523	4.25690135676	9.56948834751	9.43323547607	8.35719085073	6.62127416542	6.17415019416	5.96755883868	4.32695029635	2.29465930713	5.94327061844	6.33726362169	2.38879474173	-2.38059495264	2.40387557433	2.97475137516	787.630994067	1.35881240354	True	
1.4402033823	2.47487919142	2.19860644273	7.28308027243	5.02599602087	5.85588502333	4.33140009201	5.57581331093	6.09853700507	5.09310413041	5.93968523017	5.75685559672	3.50505236143	4.24755643353	9.54212967677	9.43834148884	8.27446249001	6.64871660985	6.14266173824	5.99830615219	4.30948032585	2.36776981633	6.06494205685	6.35698488795	2.39269116325	-2.38258472581	2.3816992208	2.94784942345	784.407003088	1.34522427951	True	
1.48133150924	2.4248217721	2.2384095028	7.32740188263	4.96829654162	5.82654685841	4.32742460971	5.67393213404	6.20640905625	5.02403719199	5.99677265543	5.85698918402	3.37375935099	4.22946707274	9.62647932061	9.26756547387	8.24784908739	6.53609054014	6.19622499238	6.06602455154	4.15043041817	2.29081696842	6.03217058799	6.33206698617	2.46736337543	-2.38078311058	2.39859594551	2.9209275328	793.572292266	1.33177203671	True	
1.47532862342	2.49034985593	2.06363028307	7.31826232168	4.9641880758	5.97216358266	4.31514758074	5.71215240772	6.29416604532	4.97312821718	6.07597434117	5.94463051036	3.49447511585	4.21170292565	9.6216492444	9.29778299106	8.32175092854	6.48744817753	6.26400040514	5.92512707212	4.24813971628	2.3631658585	6.10149018017	6.45375408422	2.46607068652	-2.38355557758	2.39726263981	2.92528470663	794.711770829	1.31845431635	True	
1.46346642413	2.49888640904	2.12201763931	7.27582929426	4.95231106871	6.03417661897	4.31027113918	5.5027545631	6.30741592828	4.958095259	6.12548641896	5.84671241724	3.48645907424	4.18653872294	9.52989045024	9.26945348277	8.37654948287	6.44649990347	6.28329939065	5.84015367369	4.26236531767	2.28631345863	6.07076274802	6.53158444169	2.59025805335	-2.38672252787	2.37487357586	2.91577516796	787.264551979	1.30526977318	True	
1.48999358478	2.40359500711	2.28035243771	7.16443171369	4.93388868987	5.93312354809	4.28275201308	5.49254240868	6.28075135262	4.92479724812	6.14127379454	5.84605443188	3.48716114702	4.16761652053	9.44963532623	9.18028968416	8.34053335767	6.52895968086	6.12392608924	5.66765248938	4.11418747033	2.24344711957	5.97936455016	6.46655759356	2.48386318054	-2.37648012155	2.32885303238	2.89595994766	787.160242347	1.29221707545	True	
1.46121099361	2.39454070509	2.29981460199	7.22159363434	4.96402245766	5.95205136699	4.2837427288	5.42737582205	6.26266311644	4.98999113093	6.03156799679	5.83079644471	3.49156866575	4.13513688344	9.5126708378	9.24430291071	8.2718199452	6.54151351369	6.1459762362	5.62950827985	4.05209272459	2.33044220327	5.90752755483	6.35660903247	2.51016153334	-2.38091770392	2.34637553485	2.86065143268	788.467168456	1.2792949047	True	
1.47071358995	2.42008285631	2.27170660516	7.21326313544	5.04361041065	5.98379412577	4.38047821727	5.51071512011	6.40118427099	5.07139917195	6.06674022954	5.83372488902	3.47707604265	4.18658361752	9.4506172757	9.23247761724	8.27856179254	6.66594872288	6.24652821516	5.53697165044	4.10034267578	2.29839647309	5.95445389237	6.42456089969	2.61258729703	-2.38257132038	2.35344642562	2.87666337561	783.667735478	1.26650195565	True	
1.46637560231	2.45969497636	2.14772807833	7.26859677854	5.0663197966	6.0186239602	4.3780436017	5.62313098393	6.32581132921	5.01828033816	6.00147607646	5.77268953276	3.42867271864	4.13603593437	9.47529591264	9.18241622409	8.27536977943	6.60195296582	6.23667553819	5.58977808658	4.21296300723	2.45330144502	5.95523732994	6.4063098062	2.65900494588	-2.38597787393	2.3745092397	2.91770478695	786.440231883	1.25383693609	True	
1.43800538425	2.47791233703	1.98326992143	7.20598891592	5.12748794473	6.03988250681	4.24627490559	5.76489633287	6.32631200549	4.95375209831	6.07724193625	5.63891496738	3.40400425245	4.10520188427	9.44069402827	9.20723913094	8.2577752565	6.58558538792	6.2318211252	5.64010853134	4.34616432752	2.58235032822	5.96723565463	6.44525387317	2.50976293372	-2.37851239054	2.34849006407	2.87788264614	800.627852952	1.24129856673	True	
1.41327649152	2.42010436031	1.99459642625	7.20891621174	4.93972940281	6.06456607107	4.41002298308	5.76473238795	6.29747253511	5.05924437018	6.1506448754	5.69651182733	3.4452973701	4.10492108987	9.39922841542	9.12756659776	8.26332151347	6.8223769492	6.25538522684	5.69470048718	4.32643595252	2.61679118873	5.86586562113	6.49956411018	2.49830944009	-2.3787300652	2.35040767027	2.87742426711	794.088399263	1.22888558106	True	
1.42903262316	2.43961213708	1.96030147345	7.1712306087	4.99693682577	6.03040979152	4.31406350244	5.51245791371	6.33008606031	5.03503138808	6.10938952359	5.75024890408	3.45858217514	4.23353131937	9.3333742651	9.26524490729	8.04205012828	6.70753553101	6.19115416147	5.74689838698	4.24794892012	2.54758445526	5.94104247263	6.47373576566	2.44968275815	-2.38551108619	2.33619392122	2.89121223596	788.167668084	1.21659672525	True	
1.44056694965	2.39075892907	1.98896542806	7.21568894079	5.05451756791	6.06763768733	4.33156925405	5.54739388964	6.07789454545	5.04681916603	6.18685349109	5.74732003157	3.38366150557	4.18667389077	9.41155716609	9.22227699943	8.11060486487	6.70073973368	6.26887073358	5.64131496047	4.20051185335	2.37117648597	5.91311545373	6.46229027929	2.40252242637	-2.38254938632	2.3551291142	2.92504892259	783.633647886	1.204430758	True	
1.46638621336	2.5139904321	1.98780222849	7.1650977348	5.06999683505	6.126661295	4.32069621165	5.42597620832	6.19921454248	5.05797468036	6.14270500059	5.72122009945	3.47652846418	4.14962274674	9.33534222541	9.07884107319	8.19988570917	6.7268048807	6.16396647468	5.53204645806	4.25076601009	2.5651827317	5.93189365954	6.44037984587	2.42808535705	-2.37861817072	2.33465073674	2.93971802669	786.360258214	1.19238645042	True	
1.48541704529	2.59276467862	2.09629520645	7.18300746758	4.96426070736	5.98433321823	4.34430242356	5.56718491826	6.25928780419	5.05891458844	6.07882954779	5.70241855826	3.45309798958	4.2078159049	9.3653281858	9.2948794301	8.22825921394	6.74139288338	6.09125744791	5.49360642981	4.40906100443	2.60469648229	5.83417606187	6.37899711763	2.50750988619	-2.38138116506	2.34177237241	2.97409331104	785.919903775	1.18046258592	True	
1.48423914857	2.47098682292	1.98309758146	7.24758014266	4.94838426243	5.92176761456	4.29903990627	5.66374393126	6.34784127428	5.04451454075	6.02591065775	5.80096164998	3.44292431009	4.12882886125	9.39492295724	9.23527540868	8.16675686954	6.78078713974	6.06843180767	5.68823502718	4.39248322593	2.59706197524	5.86817084965	6.36028392769	2.37192400655	-2.37583788852	2.36478965923	2.94254187607	784.468701957	1.16865796006	True	
1.48532866149	2.5388826648	1.97500726645	7.25965349691	4.89342050128	5.90875589554	4.19710055498	5.72523220444	6.28969196314	5.02860013214	6.12134252989	5.81213744037	3.43918121801	4.1248447954	9.47721789867	9.26808959765	8.19882082669	6.69368397918	5.98679089137	5.73349598327	4.36161918633	2.38225107154	5.86828694989	6.27282929721	2.39523512236	-2.37670673511	2.36686959451	2.87520904294	784.968412657	1.15697138046	True	
