Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Potential	Temperature	Equilibruim
1.33220918495	2.15274398573	2.75974718384	5.10730111202	3.30168174728	6.33409596193	4.62367662421	5.67763765274	6.22725792807	5.34465740221	6.73128248871	5.44897451618	3.54159004525	4.46629591938	7.46418766426	7.24483583942	6.35430273738	5.35331662517	5.8731829815	4.81639378142	2.60249134459	2.29484658672	2.92892370205	4.79846557156	1.18905549857	-2.38281625083	1.46873282255	3.84535572411	963.408434849	23.8473004555	True	
1.29025195212	1.99948312529	2.489076983	5.11620347489	4.12005198751	6.00226661619	4.40305368267	5.95290573306	5.8526888299	5.36676665239	6.10772439431	5.10280876584	4.03443069879	4.41619744395	8.12786817579	7.45846578675	6.10265747893	5.40416267462	5.44086821426	4.76268697942	2.80802175567	2.3021307033	3.08974589894	5.17927226372	1.09786529479	-2.38322510496	1.54621981095	3.80899460415	1005.98774835	23.608827451	True	
1.49534054882	2.36966798741	2.56745509674	5.34014270073	4.55811333279	5.88934353119	4.89660605326	5.67417649975	5.84352190676	5.35059994547	5.69798701426	5.91929892533	4.15317878686	4.41422455961	8.19934269926	7.19186449662	6.81147620001	5.55388916048	5.80218387271	4.2322210065	3.17633551227	2.19330040528	2.91567305116	5.3512903675	1.39950256387	-2.40130374217	1.68431918043	3.83510848405	1104.64257345	23.3727391765	True	
1.49244852577	1.98907315933	3.16099045399	5.08441711609	4.52017609038	5.93327818953	4.7819911008	5.55932477978	5.88905656232	5.00583685192	5.53212114487	5.84015717772	3.76338527811	4.44569774357	7.8029861811	7.60190005424	6.94648177969	5.57467051395	5.2176452981	4.17569085705	3.16485573704	2.5376717995	3.02882538268	5.47982172552	2.05813325885	-2.40835237695	1.5752936773	3.98395094711	1025.90003287	23.1390117847	True	
1.38002308764	2.13358540837	3.03845086413	5.27322579871	4.04602418554	5.97005463194	4.6927191375	5.13054790209	6.23213414152	5.19687326143	5.7557488118	5.50867286049	4.35766155757	4.67448347189	7.86953393459	7.57490607495	6.89768048942	5.10038294559	5.22229573145	4.17063019706	2.85826456376	2.57175400386	3.10618854319	5.72411811452	2.34417360438	-2.40111815694	1.58479058101	3.94660567576	994.130866684	22.9076216668	True	
1.33058336979	1.93484202576	3.31651077514	4.87458360821	3.95214423115	5.99305661149	4.83662030741	5.39799265097	5.85754607482	5.32477911339	5.36747044518	6.01242256785	3.60866884162	4.88013300033	7.58387705427	7.41829899832	6.6487933475	4.97644129502	4.86469014868	4.11466442413	3.0101039182	2.54924122784	3.2999598487	5.55875592411	1.70288184376	-2.39632517076	1.44240649733	3.88777596253	975.713405778	22.6785454502	True	
1.40971348691	2.21331039969	2.98437044496	4.92362448282	4.07378908851	5.85227472741	4.8082470968	5.2404711853	5.87063985501	5.48140883388	6.24245722801	6.11863241657	3.79142821791	4.53212900667	7.79831920146	7.44723682327	6.34188931983	4.91601105657	5.70778106982	4.42362693687	3.20966286687	2.70923390756	3.25456114062	5.4400559358	1.08500984931	-2.40108306514	1.4717784872	3.81700935678	913.084407136	22.4517599957	False	
1.52770272685	2.38218012596	3.53365686701	4.91769062755	3.69392138593	5.71442871296	4.63826191728	5.34267522724	5.95313739459	5.45071136576	5.94744285908	6.1071125773	4.00777706682	4.19604769158	7.85088712444	7.55350658108	6.25931643219	5.01720286014	5.43105696942	4.02399270068	3.43157020329	2.93738329353	3.05413821407	5.14357029442	0.806953690821	-2.40240435416	1.42999323119	3.92942421238	986.510503615	22.4517599957	True	
1.58362553555	1.90046205594	3.73234207482	4.92570782969	3.69667547044	6.13355949942	4.4487597191	5.37397617694	6.18992839829	5.01118094309	6.22720069264	6.25369648234	3.63677371128	4.35333252355	7.69097635865	7.32898714851	6.40941498004	4.57496246967	5.44013233936	3.60791777006	4.04044280654	2.49354333858	2.98401078085	5.06628609279	1.0610417298	-2.40739570466	1.42432183301	3.94823827315	983.745465351	22.2272423957	True	
1.46729236933	2.39067432887	3.39768784529	4.82181296378	3.4971174207	6.51198006528	4.52125019085	5.37144036449	6.1995817136	4.9491436346	6.4267422556	5.65349298241	3.55694480662	4.44636042953	7.56928832289	7.17050887102	6.58784516745	4.87890819189	5.59269065911	3.53974673844	3.81928889462	2.13746049228	3.25881028699	5.3346482046	1.53276197069	-2.40833982095	1.36799182978	3.97874053401	1003.63110806	22.0049699718	True	
1.50309277687	2.03283982726	3.47033136637	4.51632696321	3.05089623209	6.76906609971	4.29073992905	5.47866359616	6.02172504384	5.27806809549	6.13321631575	5.7374513734	3.2467424755	4.25244390753	7.43860974301	7.0993292788	6.28574441517	4.94875438134	5.60341876504	3.42105861336	4.23345537151	2.01556079958	3.55853208396	5.02621177185	1.38335023367	-2.39971838578	1.24369115045	3.73777849499	1086.44561593	21.784920272	True	
1.54664284807	2.27717573689	3.31086523606	4.6675865128	3.47511061208	6.54513729442	4.52090181494	5.49626175115	5.70897315204	5.14077279084	6.08325026233	6.17631174206	3.75909947599	4.08171513383	7.4553452655	7.1689123501	6.52323971454	5.34916323437	5.0657492341	3.45475131423	3.83455988994	1.74869878263	3.59192865765	4.71320423089	1.68667131304	-2.40807520734	1.3110145223	3.83600202733	1018.39411696	21.5670710693	True	
1.55670387412	2.1722345896	3.11681683587	4.67424149898	4.05744966491	6.80886263032	4.64741180244	5.55552746187	5.55667894393	5.18908996285	6.48383867	6.3674839997	3.45254966055	4.21542955227	7.64295594385	7.26886882634	5.74464439982	4.90441046645	4.95629027844	4.01178629036	3.64905476333	1.67012735098	3.28303242172	4.43165028048	1.50007725375	-2.42377039082	1.39628335297	3.95437346923	1066.30432355	21.3514003586	True	
1.62495098132	1.95624044972	3.44367525707	4.91568969727	4.01137976985	6.49450347961	4.35592251859	5.47406887005	5.1406397963	4.85635941915	6.39098335795	6.50980863978	3.40667545559	4.36874084811	7.5493555837	7.25952743517	6.04529191118	5.08756042256	4.51286363105	3.87310112628	3.22302159982	2.05505272224	2.77018778672	4.00447395602	1.47809608646	-2.39130948235	1.47364616205	3.84409443628	1041.41560842	21.137886355	True	
1.57100129333	1.83952070348	3.57497864005	4.86121978693	3.97391039705	6.88421935442	4.65118845885	5.30799458571	5.69383276679	5.15412681957	6.65884614956	6.45052922289	3.56841261313	4.02275829214	7.43238684495	7.16349000472	6.12979142762	5.00309392343	4.26643077507	3.87682178127	3.59343888417	2.38635203105	2.65285367526	4.22649353724	1.60148037113	-2.38170107514	1.43958340993	3.73969396669	1060.031305	20.9265074915	True	
1.63595867824	1.93335052	3.53258794373	4.55424022828	3.93957732445	6.88793782229	4.3358820974	5.57860986984	6.21178837462	5.27364917325	6.62510620481	6.56545888432	3.41222748655	4.78639994794	7.50407885219	7.06313052401	5.95133167347	4.8890207723	4.1801869967	3.7985949982	3.53903434613	2.11996141251	2.99282807968	4.34227790294	2.56717692067	-2.4069475635	1.3649728098	3.7749125445	1036.81388232	20.7172424166	True	
1.65681086792	2.02349414693	3.47371066337	4.8944079192	4.20095783607	6.95387389435	4.55395260657	6.00968558296	6.31789586117	5.43242053482	6.47841244631	5.79676139246	3.40466853414	4.68268203886	7.29641384444	7.12651731867	6.04445676846	4.90992217804	3.93019196058	3.91279057084	3.81286194989	2.45785011236	3.08281112951	3.64041599863	2.72841515682	-2.39081477825	1.48755335537	3.58955004686	1048.13087267	20.5100699924	True	
1.65060362415	2.43937864833	3.011726424	4.59593397569	4.0918417662	6.7070791543	4.60666742114	5.66804716021	6.54575268154	5.62907415112	6.86020230464	5.5581523235	3.73374709672	4.13645635771	7.34273431214	7.21311846036	6.01175126626	4.5375846924	4.29381047343	3.86931824763	3.89541236183	2.29359857667	2.77734749196	4.08670368885	2.80207076234	-2.39120943154	1.37927867444	3.94497362509	997.696102019	20.3049692925	True	
1.60181050608	2.51282834534	2.61293713062	4.66849207847	4.04733996516	5.9269897062	4.5417099782	5.7050551102	6.5096250927	5.50574357022	6.53294894185	5.83599078977	3.66209877655	4.32000251675	7.45129238234	6.91013092394	6.76968834932	4.84194510946	4.56261166349	4.41270247574	3.08276741439	2.58485837759	3.26957299026	4.03171537929	2.53513889433	-2.38620226851	1.38558255173	3.94930843443	974.621759011	20.1019195996	True	
1.61559549915	2.43977126766	2.83280548932	4.60774892561	4.02532753885	5.91147050707	4.43655003069	5.9485282966	6.52847793583	5.45240466648	6.43026510671	5.72731401464	3.78062034122	4.54061180232	7.08178723039	7.04877559637	6.13817433788	4.52470233988	4.50178027985	4.2481075436	3.34919614074	2.46016174366	3.09553167946	4.19924332998	2.27817056928	-2.41052966589	1.37894142965	3.74797288919	914.7450921	19.9009004036	True	
1.65354390827	2.27627303632	2.91060609428	4.52855787812	4.44998661646	6.00591549454	4.439926687	5.83866889445	6.52526308417	5.03566135808	6.41648394518	5.85582929532	3.6676528706	4.73719033629	7.08148437885	6.87056479647	6.34881007288	4.70232527374	4.4583711401	4.10592569717	2.76118231511	2.11411670644	2.88016740198	4.48091515131	2.45244147974	-2.3914595995	1.43431064753	3.9403908522	924.679449539	19.7018913995	True	
1.67092262179	2.42707344628	2.39895475681	4.78866684911	4.49562729177	6.15856922653	4.78439043261	5.88311820069	6.65412874137	4.64802665049	6.05797103748	6.11230681412	3.09916854127	4.49985226874	7.31819109225	7.18946389066	6.33274022511	4.69838731941	4.25448824635	4.15519541807	2.98158821666	2.58025502317	3.47655653514	4.51102511128	1.87110035857	-2.39082766277	1.50194652374	3.88040713842	1086.81169097	19.5048724855	True	
1.68700021162	2.40869793764	2.33413700532	4.74078595622	4.43167840781	5.81814235078	4.49810425918	6.49530364398	6.29375028763	4.84478719491	6.70657476301	6.43712683817	3.56042725971	4.53027636428	7.25685249825	6.72354679711	6.37813329469	4.91020003592	3.43478272698	4.31541828609	2.75940480688	1.87036568162	3.39454540511	4.59311348956	2.22693800009	-2.39517626394	1.47217424188	3.8098884831	995.881169646	19.3098237607	True	
1.62445152834	2.26712162631	2.29068503167	4.77035485905	4.2237661687	5.96710619316	4.35010640234	5.48880606301	6.14321048182	4.85729197744	6.60091313137	6.35487937859	3.39620873516	4.33710922179	7.40438278633	6.65069367492	6.34600460772	4.93478133872	3.99284687365	4.14553917393	2.62278919411	2.13028793394	3.07670803792	4.4851684532	1.53680225288	-2.37477355405	1.45044053401	3.77236549465	958.329131503	19.1167255231	True	
1.63992260082	2.31549397473	1.9752841646	4.91707380901	4.71743422724	5.95083667686	4.34165781026	5.23363788745	6.19492642213	5.23373803331	6.32176354633	6.7212813407	3.4323516858	4.3886114239	7.30184043662	6.98714614827	5.98236507413	4.67466907365	3.67598567639	4.47938223212	2.73709712706	2.16261492767	3.01067384069	4.5615991647	1.59801924226	-2.37929938981	1.57517816419	3.80924973528	992.781667688	18.9255582678	False	
1.6443071647	2.06547425385	2.65551626572	4.91619858322	4.41147408814	5.42824675762	4.50027437212	5.24297293487	5.67751523957	5.82739789107	6.36348138314	6.55150258977	3.55349742692	4.37185597564	6.91308445782	6.97768466127	6.25732353176	4.95543625313	3.91945615107	3.64650583262	2.35825944429	2.18184880728	3.38754347209	5.32747253959	1.7264354651	-2.38117778584	1.52611437458	3.86351222267	1088.52629755	18.9255582678	True	
1.60844271701	2.13840327953	2.73825514533	4.69485533723	4.17642033153	5.53213107284	4.31462527348	5.29676034048	5.48799682653	5.88280229325	6.85407858963	6.66722581875	3.52717974533	4.40590932543	6.87327034472	6.83231758779	6.42411297403	5.12883166277	3.83055487215	3.29025814616	1.73496920822	1.77473113648	3.10555847373	5.00893268219	1.75151119907	-2.38559537284	1.42569530811	3.96217478628	1180.64971698	18.7363026852	True	
1.66373136627	2.15748877071	2.84270765443	4.70134767455	3.97142169798	5.42354742888	4.6108101805	5.48369869286	5.45584758563	5.75676673487	7.47917229928	6.03262618996	3.63410400794	4.22869725201	7.35507376981	6.85707022171	6.30059507371	5.25917326565	4.29685165731	3.76460564727	1.66526274484	1.48197012809	3.14966844341	4.7355579851	2.42384292505	-2.41447637648	1.40369092714	3.92078625624	1262.52535217	18.5489396583	True	
1.61018462625	1.89834213	3.2041122482	4.58529704797	4.13369702734	5.3892171447	4.43785554483	6.12119997354	5.88580753634	5.63505751481	7.04716337042	6.03985348473	3.58339005777	4.29015532216	6.8746358147	6.52971633455	6.36337320661	5.34293222276	3.82023679611	3.76352595214	2.34692847461	1.82632239269	2.48908528837	4.65123310546	2.13590293539	-2.40210278463	1.38622927778	3.63926314102	1094.14161213	18.3634502617	True	
1.67412854843	2.01066236334	3.22381276108	4.36928648525	4.19861568052	5.91827283478	4.5710174269	5.71837543261	6.5076852439	4.93603722108	6.75283837425	6.45948298495	3.96007738166	4.37761491616	6.82960075641	6.38723001923	6.17583596581	5.79315132868	3.65107653931	3.4305699074	2.56282127007	1.72860583802	2.11839797806	4.54149620508	1.86897219531	-2.38390732566	1.34048934266	3.68971362255	1069.77577255	18.1798157591	True	
1.80583330183	2.21419417358	3.48080514104	4.27478679502	3.84632830435	6.11767310109	4.31941354788	5.79233126054	6.48315885962	5.08837059328	6.33678065081	6.26232806177	3.86524072087	4.33363193879	6.84879929337	6.70586884348	6.10768304105	5.60700467561	3.92310042445	3.32203446997	2.94254865657	1.87934512572	1.79342145082	4.45426410243	2.21114066093	-2.3925000756	1.27030162551	3.5552429306	976.135765696	17.9980176015	True	
1.59892762244	2.02676582655	2.98202661673	4.47650918329	3.50944444251	6.21261623555	4.47560738447	5.84492579094	6.29714550222	5.18522093822	5.79360903117	6.22645063451	3.55018607583	4.46277605804	6.82281068062	6.88284234768	6.06730795127	5.55068180531	4.07209164385	3.43416852375	2.96610414685	1.8950174139	1.57127995153	4.6729984765	2.45746760221	-2.37112454634	1.26269188473	3.43990546113	979.956862399	17.8180374255	True	
1.47290890072	1.72494925223	2.94753468403	4.51364037472	3.84519368028	5.81022389202	4.47486955176	5.37904065185	6.55067384559	4.72593609137	6.17230815515	6.11744132963	3.76535273572	4.20736389836	6.93998438398	6.57152056238	5.77336726313	5.60703221187	3.90646456065	3.77978193761	3.23130227338	1.72845831411	1.64282205944	4.65974548411	2.54183132951	-2.38245618976	1.32667407743	3.2571243885	1012.72873969	17.6398570513	True	
1.60183284614	1.94403951848	3.07395495018	4.45370521559	4.25702465148	5.83405647894	4.57605191455	5.97310328337	6.61838800715	5.27871153743	5.8884217185	5.83910420125	3.49594755916	4.37271251777	6.81746230547	6.68600841727	5.90523724803	5.84364435798	3.98500957297	3.98931643846	3.11060019672	1.55679409688	1.97804748893	4.29763315553	2.43855044076	-2.38523619232	1.37151902184	3.55946838904	1033.62839502	17.4634584807	True	
1.61406893055	2.14996652681	2.95404357448	4.43283445025	3.88053168588	5.74410268403	4.3628741596	5.85946596988	6.58837884509	4.81827381144	5.82480878917	5.70039617409	3.88662908484	4.56591252561	7.04108242504	6.89106618828	5.79852454478	5.94554607749	3.85464403492	4.2528377577	3.46441253321	1.40494974005	1.58729128232	3.75981896093	2.74213592999	-2.39967609492	1.30558575823	3.38194794045	1024.69990831	17.2888238959	True	
1.4664217251	2.18801644086	2.96890682475	4.14028922869	3.36206657438	5.67608943107	4.42809204946	6.07044920213	6.50033605221	5.09573122781	6.01334260501	6.07434568174	3.5430787609	4.5975117188	6.97076105508	6.935204285	5.51815730056	6.09648348457	4.1069413552	4.70605039059	3.42693498299	1.00574882828	2.14416464691	3.61222039285	2.7392442177	-2.40238584598	1.13845964282	3.24251533342	1024.65467542	17.115935657	True	
1.48464816977	2.35997212618	3.02925275584	4.11195600255	2.93848076673	5.76160315234	4.44290951426	5.64591977621	6.48563742637	4.8552557662	6.13577774213	5.79207981086	3.54495108851	4.26417940793	6.98676522366	6.71357502535	5.61351350673	5.74366278752	4.2336542971	4.32973324401	3.46590050231	1.3667061467	2.24955681743	3.89477753946	3.36642756092	-2.40140515605	1.07562083544	3.48727960225	973.383379864	16.9447763004	True	
1.56855797092	2.39492773633	2.72010217574	4.39835243659	3.51327446703	5.59053522213	4.38084774225	5.94724823161	6.48731336867	4.96968885899	6.24451737087	6.26610983672	3.57987355489	4.6761442393	7.27462436876	6.8333241548	5.44677914062	5.88400735314	4.4782969139	4.88585926696	2.97490111976	2.03721211027	2.12283674997	4.19755700253	3.01587068973	-2.38541781845	1.24201333165	3.52230201081	934.3630081	16.7753285374	True	
1.51906861508	2.55522808188	2.83669068379	4.69619892377	3.08309545912	5.81148695907	4.37220970272	5.91061127956	5.828578657	5.23683695192	6.10965366883	6.11502886047	3.73894726664	4.52585003189	7.45507034245	7.10385172892	5.7715360128	5.84767244044	5.08861460419	5.22385693194	2.91587097216	1.76595074904	1.61787134785	4.45335747656	2.91844191303	-2.40241067191	1.30888549777	3.40029296631	951.177154499	16.607575252	True	
1.50193194618	2.28019656038	3.03004837306	4.48624503386	2.94997047608	5.85222955736	4.67992237697	6.02586887087	5.87486487731	4.99609282364	6.10923581673	5.9354821448	3.41093520278	4.25731051553	7.5724560774	6.99819452584	5.71426729947	5.72849193709	4.78597821836	4.72046680049	2.76891632484	1.52840413635	1.53843958036	4.38308224353	3.47765428726	-2.39336119232	1.19915884474	3.4645551874	1046.59611265	16.4414994995	True	
1.36049193758	2.07594259217	2.88981606487	4.45671137213	3.74872535516	5.98644334991	4.63160383623	5.91536432182	6.0875278616	5.36511443365	6.13399699732	6.20689630562	3.80818059446	4.91368343017	7.2580172476	6.88720371596	5.87100173251	5.49376390152	4.42625214739	4.49017361632	2.73378184751	1.42819206851	1.25014736034	4.12325817843	3.49956109501	-2.41190665444	1.29550743499	3.67691279374	913.818452582	16.2770845045	True	
1.42445198855	1.97321745359	2.6490929871	4.71407147253	4.08064346876	5.96919990911	4.42923421522	5.89471335928	6.63565842124	5.16573254521	5.85504880064	6.11776191723	3.85468787075	4.46709889829	7.05713660787	6.84917228104	5.90444494906	5.38793020025	3.90630706627	4.52515023623	2.88803206894	1.40102947771	1.1781337961	4.12169502277	3.58438347526	-2.39565360783	1.4053369739	3.99250267455	960.73519032	16.1143136595	False	
1.46899740828	2.32966312611	2.6249174145	4.81451722608	4.03062490822	5.9024513822	4.43857486805	5.98014411984	6.86979199696	4.89601133599	5.88213673397	6.25638619754	3.67667905938	4.81242331106	7.48871701144	7.44368108425	6.38656934681	5.24259185939	4.04023220927	4.28036509216	3.02086444906	1.83815780009	1.3701862863	4.00342145863	3.63523171613	-2.36834862535	1.44607509678	3.88733726221	1092.83392995	16.1143136595	True	
1.47234644554	2.30723188813	2.61363549107	4.75862425892	4.51532844159	6.17334870866	4.77085784177	5.71563896002	6.7250053078	5.24853743115	6.41474452803	6.24970924829	4.09110898559	4.65399218989	7.55598025801	7.50551582589	6.5560214996	5.28880247205	4.64487990057	3.89609326101	2.52013324628	1.82803143199	1.07198048505	4.27680334982	3.49213909168	-2.41407791565	1.49517419194	3.86624245556	915.892333652	15.9531705229	True	
1.39736711468	2.10215707213	2.35655088249	4.94380230045	4.8555770148	6.36045487978	4.74159184705	5.6460773968	6.36445595713	5.47323653745	6.78905780047	6.32620182453	3.83221855907	4.76050291152	7.66150852043	7.744779627	6.01082813121	5.44789701323	4.25906325486	3.43424509885	3.1356271742	1.43905217782	1.42143142071	3.88097748375	3.78186013086	-2.40288055684	1.62437781365	3.94764396753	927.5144734	15.7936388176	True	
1.32929713198	1.97464472676	2.20115208575	5.05726956932	4.7185144183	6.08186797038	4.51185283504	5.61382203056	6.44941123127	5.13410531225	7.37100569373	5.88663819337	3.71658509001	5.06616559373	7.36071614425	7.61127621035	5.79106391797	5.14478324431	4.52049067725	3.4129231289	3.07236653475	1.90014169566	1.36926273699	4.2783665433	4.16864916201	-2.39961288434	1.60409935027	3.82525476562	1051.62678039	15.6357024295	True	
1.34874238632	2.05811512815	2.38232041289	4.91807764936	4.60325264851	6.04353083335	5.00156836099	5.66807689387	6.53363088622	5.00988307497	7.50350449833	6.09993352239	3.79561772225	4.54387346994	7.55096817136	7.42828931398	5.64129941352	4.98114303188	4.40247421022	3.07855757211	3.11735736348	2.01700962044	1.34532465258	4.36647146902	4.26258567092	-2.39797064301	1.55549908954	3.89561354778	1025.3831845	15.4793454052	True	
1.33599102851	1.8512137749	2.54282086342	4.74700015705	4.46971802713	5.79376460517	4.83659571161	5.28312816902	6.51053669698	5.34471108607	6.86672980191	6.37951726513	3.69764535889	4.8389503135	7.20328322392	7.09698205818	6.23874322471	5.08405097468	4.31034104859	3.50674116684	2.61462767148	2.21274320006	1.40054178502	4.112529552	4.15620887713	-2.40585456711	1.48349683287	3.8530557046	973.769121563	15.3245519511	True	
1.30985977622	2.02447516736	2.21519629256	4.53365385025	4.50379126159	5.87597796788	4.70824975505	5.75363073061	6.44988807161	5.61629355489	6.75597559506	6.69035362196	3.40234426846	4.54135723346	7.2209170867	6.89265138769	6.50859412736	5.05435133939	4.57566789852	3.5442766193	2.66655441831	1.94734937767	1.30804415939	3.97183180425	3.95775525669	-2.40935912601	1.4504373337	3.62019189157	999.311700769	15.1713064316	True	
1.32831190576	2.49198041584	1.86666482445	4.72770050078	4.06623853808	5.89478838395	4.63224542419	5.80696744126	6.16598345149	5.51472672378	6.70967616107	6.04668220936	3.79024549886	4.77071744532	7.28859396265	6.79500306792	5.81117320508	5.39313565199	5.28643516011	3.85659481521	2.73943620067	1.91600138175	1.62140518718	3.86805588786	4.00644054749	-2.40407540919	1.41470329039	3.66984250416	926.66766909	15.0195933673	True	
1.39537274307	2.11244952853	2.11722231738	4.8248261309	4.37883414159	5.6329792889	4.57301038557	5.97426285153	6.3019259253	5.08241653015	6.06273337833	6.41903925726	3.76909476638	4.58471883869	7.07289735061	6.91906364415	5.75664478849	5.49053676236	5.44717216326	3.24670936895	2.20813932751	2.11478730603	1.87600959476	3.92106420323	3.79659692236	-2.39418473031	1.50456699103	3.61866455675	966.151347	14.8693974336	True	
1.49446029983	2.28580130218	1.84802881302	4.94184489664	4.44558005279	6.18306905717	4.5747427283	6.19925879947	6.00331783819	5.25486980874	6.22229955289	6.0461488783	3.66112069038	4.38359358006	7.22152827384	7.08963862428	5.88413060925	5.61741809308	4.74107891787	3.46315009538	2.1908153077	2.09169715218	1.57444826817	3.7461507944	3.51364183001	-2.38076696519	1.54845320249	3.52818054562	948.141028757	14.7207034593	True	
1.32160005503	2.12071675391	1.65144384635	5.21385861795	4.5798177879	6.11222913976	5.02886138176	6.54848921062	6.05068929014	5.09266115735	5.64363147733	5.46225943906	3.81363888885	4.36884200829	7.29983643092	7.25234038222	6.19481676022	5.64862287932	4.74077965333	3.66728193984	2.34236132122	1.76299137285	1.17571734875	3.48625191579	3.09080649024	-2.40053041907	1.62588745021	3.09545499713	1078.06693602	14.5734964247	True	
1.26961252202	2.14004251237	1.50359145846	5.28904971502	4.62453422194	6.03965525453	4.59587857498	6.44747319108	6.33486973671	5.48705123576	5.93829909422	5.26429596151	3.93274899175	4.31995934389	7.74058118018	7.41302753042	6.33774708782	5.62408188307	4.93964594454	3.62411994696	2.76234182557	1.98328386494	0.820935229634	4.02519559004	3.0330251387	-2.38562943413	1.66875901912	3.03122984928	996.676583939	14.4277614604	True	
1.29959817297	2.31068573068	1.56725263669	5.13641518177	4.53689020484	6.03687556745	4.72321747018	6.26017607051	6.47374743349	5.62892684746	5.86742677116	6.11231678134	3.78900865934	4.77361897643	7.7384681385	7.22650959228	6.32212496912	5.65342186119	4.66199734749	3.79711651837	2.91600307029	2.24933842285	0.468569650363	4.04520823648	3.04166456809	-2.39324103236	1.59861508598	3.14416842067	962.707520594	14.2834838458	True	
1.40225815817	2.41618470065	1.62875187785	5.07104388237	4.53701266357	5.97671645359	4.55077632206	5.64833580667	6.68750880183	5.63135255156	5.78542082389	6.27062911183	4.06439702488	4.76493100429	7.76030729944	7.5125516527	6.41443383941	4.9857620095	4.98823542816	3.70214782632	3.22763778049	1.90136108884	0.315609476385	4.30942861884	3.36389913513	-2.37313554324	1.57368173328	3.13854455749	1080.49789646	14.1406490074	True	
1.29887354855	2.22597026736	1.82198577794	5.21053429731	4.70476446689	6.05275080904	4.65695310209	5.91979206875	5.98181161425	5.87350462899	6.52505593394	6.17957222519	3.8726401404	4.80173534964	7.39557740353	7.38824272233	6.05959319452	5.21532301395	5.10395167556	4.25454758194	3.24021767379	2.20639112116	0.450024112379	3.79254011174	3.24693549673	-2.39470459983	1.65275379113	3.13149613229	961.739245659	13.9992425173	True	
1.37093583317	2.18856957711	2.47844071176	5.07893249195	4.44405279469	6.26709992593	4.82744903688	6.06934023675	5.787714888	6.0284794299	6.83557759729	6.09221402297	3.76243832525	4.69670296596	7.74209741495	7.36560035505	6.13816322964	5.22261714421	4.88190556712	4.46845232982	2.92343842586	2.0574103892	0.767925269247	3.80219110541	3.72805247954	-2.38974516598	1.57163518411	3.31952153047	985.884757734	13.8592500921	True	
1.34943475393	2.36868346373	1.98941171946	5.11648588853	4.22389558964	6.23711752942	4.83805710501	6.10708516186	6.28971312172	5.68363482351	6.31959524851	6.27453755921	3.6089111169	4.619345761	7.67581622722	7.42452136767	6.02920401776	5.00203638176	4.87677819214	4.7728980892	3.11908550925	1.85544775486	1.20499287076	3.67867258629	3.75234262621	-2.38720270574	1.55097436134	3.27832041934	926.210871535	13.7206575912	True	
1.41412735845	2.5550400476	1.9364578762	4.90227022117	4.41794999634	6.06009651988	4.68401857983	6.22211803478	6.32684906119	5.78380988313	6.54814206797	6.15109114302	3.84957108099	4.40985915718	7.85246634477	7.27950837941	6.16978224366	5.18683336438	4.60514491623	4.76119636359	3.25160255602	1.91092782151	1.58981053911	3.87156500214	3.49433115693	-2.39519997196	1.51718284291	3.42075318863	911.020914481	13.5834510153	True	
1.32183268513	2.41398447667	2.06513203935	4.8877778981	3.95483799439	5.99930447447	5.00721839332	6.18366437615	6.22438939995	5.53128727144	6.12854182502	5.91299061253	3.84306684122	4.61268943433	7.97386217235	7.20186338903	6.16029616442	5.83849802351	4.25114516276	4.81099536065	3.49634326811	1.43255641278	1.40967416372	3.89210829941	2.9685724377	-2.39930517327	1.45055586753	3.7135823083	967.191911288	13.4476165051	True	
1.29015868347	2.32301943939	2.23911775487	4.81831815636	4.03736631753	5.87617716534	4.91910774192	5.92266638219	6.58266261526	5.64813558978	6.40832136244	6.22113926758	3.89175657019	4.52541459376	7.76511401097	7.5022322358	6.03737987402	5.55017293528	4.81706637684	4.8901333271	3.44707628172	1.6578119577	0.987532187631	3.54965169436	3.38633215056	-2.4107919016	1.43250119834	3.5187740071	943.318245201	13.3131403401	False	
1.24314237623	2.05546670539	2.27137766839	4.87434419987	4.30095599584	5.7654253138	4.79613290425	6.14418558219	6.74132836632	5.5127562456	5.85154404434	6.02608134243	3.81542775886	4.53310618613	7.58566045316	7.68795436337	6.16910108412	5.51574157612	5.22947484596	5.02336805018	3.32785426468	1.69159201873	0.99971046419	3.35678770713	2.99850836565	-2.41225925343	1.50201352842	3.73543003714	986.052522673	13.3131403401	True	
1.23158538489	1.87986142749	2.37563042301	5.14572139973	4.27151243536	5.80146073289	4.92549761188	6.19735075518	6.491631668	5.56118396035	6.1031217137	6.20440225957	3.72371971593	4.74678626746	7.49516673646	7.55101927561	6.20322465994	5.73317303969	5.16549145611	4.82331237702	3.12992565452	1.6682394851	1.69983119276	3.69750600288	3.10467869428	-2.40146063162	1.56023844186	3.73727081202	950.591700857	13.1800089367	True	
