Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Potential	Temperature	Equilibruim
1.137316537	1.45655265124	3.22592906058	3.55751781845	8.04461385713	7.77756903152	5.95333518759	7.4392966417	7.99059428264	6.99430779915	8.04782588342	7.88041676375	4.93693443575	5.8308533226	6.83673938712	6.59442778019	5.65450853495	3.76304821391	3.6583256328	3.02801318025	2.35404836299	1.22338460167	6.98368785614	4.23693762725	3.23382468246	-2.42767611582	2.72086353999	1.39688124884	763.799736911	0.151401050798	True	
1.13224693743	1.47314151082	3.1988684543	3.57781330822	8.0626772452	7.77611110632	5.95812733404	7.45212132387	8.02596191037	6.97240218485	8.05403528486	7.82659030635	4.94379352358	5.86648260412	6.83119426487	6.61224214519	5.66156883233	3.80063303837	3.6692200354	3.01717758874	2.39938177133	1.23276048349	6.90851000898	4.25593963845	3.23828331028	-2.42711575098	2.72709705059	1.40785659774	763.639956492	0.14988704029	True	
1.1380287064	1.48604925782	3.20088565025	3.54420160534	8.07087906872	7.76678441605	5.94531009218	7.47859937194	8.01998524851	6.94882642368	8.05182143257	7.82429465214	4.94698147321	5.91124897686	6.84867498895	6.58984135686	5.66356115139	3.80280071668	3.65133580802	3.05476996876	2.39126733886	1.25737243501	6.86930348285	4.25365186941	3.22967111544	-2.42813208168	2.73091620762	1.36935424549	764.238883198	0.148388169887	True	
1.13180056763	1.46052125692	3.2068666958	3.54120545238	8.04680540338	7.78367653849	5.93620952852	7.45755675016	8.00715069086	6.92772055672	8.08342157804	7.80952504416	4.93422058885	5.85472738095	6.8225725044	6.57275719139	5.67627818719	3.788661785	3.6337771285	3.06082717417	2.37429577992	1.28377721887	6.9054396233	4.25798651585	3.21132126798	-2.42851453511	2.72174073135	1.35712291392	763.836045346	0.146904288188	True	
1.13870034848	1.45489766191	3.20600206993	3.55467179943	8.05829719263	7.79852319085	5.94910857513	7.42155046608	7.97658376733	6.93849506414	8.13359875014	7.82006792439	4.94513424158	5.82663594685	6.81420253807	6.57420122281	5.63481461161	3.82969152635	3.65092318662	3.05320969179	2.33260814426	1.24206393927	6.93676941369	4.27052231395	3.20496931659	-2.42738180692	2.72531895264	1.36399691432	764.068797847	0.145435245306	True	
1.13806369708	1.46106622301	3.20596243168	3.50405995893	8.03299394123	7.79756005645	5.91646771112	7.4224377722	8.00146929416	6.97080717459	8.107225436	7.79466322138	4.94826647085	5.84262933462	6.82500501082	6.52875171963	5.6201373921	3.87358115773	3.68320604151	3.0194231268	2.32097429879	1.23331322184	6.94319525048	4.24068132613	3.18890880979	-2.42818542174	2.7158692692	1.36898305912	764.31893883	0.143980892853	True	
1.13044035822	1.47943267671	3.16754960636	3.52039320817	8.01380759191	7.8387662345	5.927260079	7.46411984205	8.03400113581	6.98091240058	8.10182326264	7.79317674098	4.9407121136	5.83297227624	6.81672096484	6.53704949286	5.60313468246	3.82032501457	3.67625741541	2.97257494546	2.35335493898	1.27012313918	6.97534785461	4.27436895816	3.11878221435	-2.4280238898	2.70622896858	1.38594829725	763.726738111	0.142541083925	True	
1.13088474559	1.47741358206	3.16088639406	3.50755043565	7.98377641466	7.82326928385	5.94003374843	7.47709891609	8.03910424067	6.98984368561	8.08175192249	7.85474204795	4.92805105799	5.80731650907	6.81471563829	6.52318308771	5.55993864551	3.81600876759	3.65352466705	2.97607802776	2.36772368032	1.22661184594	6.97145026173	4.29937297964	3.06756921559	-2.42908018994	2.69364699109	1.37838183973	764.167714848	0.141115673085	True	
1.13377531935	1.47037060106	3.18015053562	3.51984145322	7.93965166109	7.85888852633	5.94882893064	7.45459657028	8.04904443666	7.00275802507	8.09488084491	7.82261310471	4.90063295675	5.86287912344	6.78055061319	6.55361008002	5.56629306958	3.79165418916	3.61694958966	2.98716862212	2.39915043382	1.22327473163	6.97438394617	4.27561563456	3.04491479265	-2.42815537337	2.67478204358	1.37640825486	763.535740551	0.139704516355	True	
1.14141580692	1.47400319352	3.17918824366	3.5110067381	7.9189912019	7.88418968724	5.92951928723	7.41293358267	8.0216154887	6.9992421372	8.09235724194	7.77552958296	4.91538152507	5.84146668991	6.80467002903	6.51005959088	5.59160648478	3.79384646015	3.59058718206	2.99925008651	2.38511917255	1.26576055491	6.94317276439	4.26642936272	3.05498880637	-2.42784531387	2.66503502384	1.35381155645	764.084291142	0.138307471191	True	
1.13424009477	1.44452577353	3.17670414481	3.56890229629	7.91437892258	7.84882681582	5.91107460393	7.39612547709	7.99042505419	7.00970711486	8.07132027258	7.76708732955	4.91577703644	5.78945825322	6.78815158499	6.53570952824	5.57640298381	3.75286137738	3.62949295146	2.9996586425	2.37247809772	1.2412697046	6.90947971508	4.28504453739	3.02913126943	-2.42649655509	2.66681666086	1.35228268942	763.707345013	0.136924396479	True	
1.12231797668	1.43166237581	3.19343938906	3.56739370069	7.92302443463	7.84944877572	5.93611866208	7.39523198686	7.95700660218	6.96241352431	8.07893606967	7.72322816793	4.91949190775	5.80037938572	6.82790955713	6.56571818883	5.59180115513	3.74702302289	3.64080784314	2.98825003524	2.34568851624	1.20529926653	6.85873924517	4.25602013184	3.06952274922	-2.42794156677	2.67003890982	1.36538854713	762.445525152	0.135555152514	True	
1.1159120965	1.45583007181	3.16997770219	3.54091025721	7.90394775656	7.85089171075	5.95297039156	7.4321499561	7.97069984367	6.95014943263	8.06469448904	7.73020552424	4.90913811319	5.81628426758	6.80815981277	6.5999429603	5.62153501388	3.75822922915	3.62687994421	3.0131817043	2.30664688806	1.2130498184	6.8874916934	4.32561950811	3.03861983475	-2.42769352774	2.6611293338	1.37124929322	762.812746807	0.134199600989	True	
1.12538370492	1.46650378457	3.1652311984	3.5602025835	7.86015100648	7.8187355259	5.97327681916	7.45058238641	7.97681526342	6.96746918126	8.05593452504	7.74178964109	4.89206173707	5.85351268304	6.82090875401	6.57196090712	5.58387253377	3.74102786559	3.66060449592	3.02049541021	2.31089351242	1.21356660561	6.90777394944	4.33908787493	3.04222842206	-2.42733162749	2.64057061089	1.37690279173	762.179023429	0.132857604979	True	
1.13727628419	1.44274903591	3.23228666349	3.54684367378	7.87104556958	7.78429206609	5.97456887513	7.44174914212	7.97653643389	6.9394901806	8.04246185404	7.71022004077	4.91349298109	5.83459248612	6.82475299887	6.58895395109	5.58307475366	3.76897598003	3.68328883089	3.03823583604	2.31052240552	1.21616069769	6.90858905526	4.3289311616	3.06380694515	-2.42731656814	2.64641626986	1.35964013624	761.64386895	0.13152902893	True	
1.14557018337	1.43361164199	3.26273823837	3.54705750149	7.86916190472	7.73778469807	5.98261423687	7.45379273458	7.96577745129	6.92463996154	8.01381059413	7.73389060822	4.92782795428	5.81926676946	6.81830867778	6.5700557804	5.60655817773	3.79273150616	3.63487349317	3.01576717072	2.30947888547	1.19109091094	6.9216962744	4.31284008289	3.07176705485	-2.42813045659	2.64696500317	1.36868785134	761.750899875	0.13021373864	True	
1.14861740713	1.44116011108	3.25307564676	3.50689643395	7.83478906408	7.74217364252	5.93333745465	7.48259752714	7.97792200908	6.92171032043	7.9737530423	7.70970131649	4.94242527435	5.82182711836	6.77094242496	6.5535005652	5.59095058034	3.7891671368	3.62925996424	3.01832364382	2.28286960105	1.18841910025	6.86673510797	4.30433321908	3.08105326895	-2.42946188931	2.63198615507	1.35734397966	762.193601825	0.128911601254	True	
1.14884295122	1.44097662912	3.26038402846	3.51801040833	7.81058210211	7.7347657238	5.94762471267	7.46386238364	8.00163512673	6.89753109171	8.01755893061	7.69816474715	4.9072729561	5.77984483706	6.77645302389	6.53418152205	5.61626660251	3.82443841952	3.60055470471	3.04809648864	2.29139734113	1.20568795655	6.88063664495	4.30035419098	3.11961571569	-2.42836475804	2.62014359468	1.37936695833	762.568408555	0.127622485241	True	
1.15244617744	1.44406205369	3.24747267287	3.53961786875	7.81013034256	7.75917561499	5.96202648019	7.4738745536	8.00787515298	6.90313400704	8.03401475804	7.66443994589	4.90478078552	5.7993781666	6.81187464761	6.58920540941	5.59473610204	3.83099118362	3.62906031989	3.01747334225	2.2783346431	1.20559326937	6.873492054	4.3338572366	3.09372540581	-2.4275135168	2.62095896053	1.38187867797	762.016875597	0.126346260389	False	
1.15178504935	1.4227737497	3.26924708511	3.5671148872	7.78244160543	7.77241360973	5.93729701887	7.45201409878	7.96838462017	6.88520442968	8.01165144195	7.63543269162	4.89494701059	5.83929538643	6.78841259018	6.602108554	5.61217945855	3.78686272838	3.63393717001	3.01484575646	2.25597177271	1.20436827436	6.88561567767	4.35540884235	3.1210703499	-2.42792428946	2.61007528683	1.39555058707	761.877252437	0.126346260389	True	
1.14675838823	1.40901760745	3.27213119231	3.59364984144	7.76679213608	7.76335270989	5.94202847706	7.42453747508	7.96075085871	6.90064352318	8.0071605638	7.63487613263	4.91641860112	5.82381748386	6.8159758855	6.60122094642	5.62608822322	3.772389862	3.59799321027	2.99650548154	2.2646654138	1.20815899005	6.86849633543	4.38716305759	3.10704810043	-2.42829792348	2.60381325873	1.37368028549	761.258104798	0.125082797785	True	
1.13973020839	1.40122107165	3.27010647624	3.59516220808	7.75002834782	7.73310388742	5.97056866848	7.38531079296	7.98350644182	6.90629293693	7.99161493074	7.62591170021	4.90811172106	5.82044982524	6.83224926302	6.58510325023	5.59400332969	3.7607122041	3.60405673624	3.01331391235	2.24964466497	1.22486573102	6.8421744887	4.3879830723	3.09699369389	-2.4281845272	2.59657550533	1.37574098908	761.595026008	0.123831969807	True	
1.13384112735	1.40553983525	3.26722682082	3.57743659214	7.73275584435	7.71290811177	5.93310301799	7.37319126891	7.95097472746	6.89917653224	7.97974846752	7.61285993007	4.89539042379	5.8180153418	6.85998712725	6.59035749825	5.6078149766	3.76831418449	3.63709662465	3.06227967245	2.25683880923	1.18436415933	6.81589466529	4.3650367202	3.09960708617	-2.42760393507	2.59060345396	1.37732353783	761.630484769	0.122593650109	True	
1.13338182562	1.40510383895	3.26607077109	3.57901752116	7.75054817974	7.76559979038	5.93876915754	7.38232048514	7.95100936585	6.92762297647	8.01054367681	7.63328079745	4.87765553933	5.82866670828	6.84783181225	6.58829898071	5.61013792804	3.76359717381	3.61834276688	3.03486699006	2.24211685871	1.15458197069	6.79823378272	4.37860954212	3.11681685344	-2.42737744731	2.59698807088	1.37050621537	761.581207714	0.121367713608	True	
1.13613588626	1.4253988727	3.24184600652	3.57074762495	7.70094240045	7.76812432532	5.96621971636	7.36347808237	7.98723705047	6.91960061276	7.97680533735	7.62935872671	4.93491782752	5.81335631182	6.82740330881	6.57981474613	5.59643175391	3.78457612878	3.64199733699	3.01063285555	2.27093657984	1.16339801376	6.76583677719	4.36089618826	3.10937433327	-2.42758872283	2.5747663197	1.35401760852	761.37169824	0.120154036472	True	
1.14829983489	1.44544451745	3.24344824681	3.54568067051	7.70182455493	7.76423182035	5.95043843851	7.36887854049	7.99837912943	6.93694144383	7.99889327493	7.66107809264	4.90708052412	5.84755589766	6.80194799832	6.59040721753	5.64864294093	3.80391584463	3.64410228509	3.01830439579	2.28746388	1.20215752732	6.76998467853	4.32965526032	3.0920823728	-2.42804253092	2.57375367875	1.348022794	761.267324356	0.118952496107	True	
1.14073044698	1.45176411124	3.24133911737	3.56701070555	7.72385481547	7.76978367529	5.94529516781	7.36712573767	7.99505340603	6.94321686606	8.03749477351	7.70537858004	4.92988226099	5.83723179507	6.81380951789	6.58957788733	5.60918063606	3.82657377927	3.63146696436	3.02275626076	2.29929266132	1.19938907811	6.76861502686	4.32593142073	3.10089652015	-2.42915830011	2.58299767738	1.32346455654	761.298843211	0.117762971146	True	
1.14189003433	1.4509803357	3.23930131383	3.53815579605	7.72485685412	7.7485063918	5.93320800222	7.40606004298	8.01460544628	6.94844293277	8.02715044228	7.7148977996	4.91426339337	5.84615482894	6.80924604557	6.59183071844	5.61320135538	3.86540683113	3.62099476764	3.05487581543	2.24788764343	1.18808902437	6.75292607975	4.31854682868	3.07512903449	-2.42868516396	2.5834763793	1.32085322947	761.458706743	0.116585341435	True	
1.14355734913	1.43914076323	3.24664259139	3.54193892406	7.72500567227	7.74338405961	5.9520709053	7.37493132303	7.99219727723	6.90918373144	8.0418625812	7.70203397257	4.93650785055	5.8365426801	6.80810175779	6.56681376653	5.56156356084	3.82848320959	3.61222602553	3.07719104743	2.29143128973	1.21448854471	6.72265772786	4.32802468085	3.065556863	-2.42837733755	2.58549990656	1.32146201181	761.299928032	0.11541948802	True	
1.15740005397	1.44847539423	3.26359219647	3.53872756566	7.70136687227	7.74400385355	5.96298472004	7.43151230036	7.9382013171	6.95199857595	8.06289242113	7.69773230075	4.94680810778	5.81598804621	6.81859318174	6.57720180369	5.60053578577	3.77671664096	3.63001561204	3.06156863036	2.28071072722	1.19183610884	6.73131457603	4.33726177282	3.07256943923	-2.42734842334	2.57398504518	1.33003598263	761.390211658	0.11426529314	True	
1.15408354286	1.38945609836	3.23041409169	3.50648597781	7.67307258852	7.81175205514	5.98593341518	7.44605294403	7.94665465019	6.97569224906	8.09830841743	7.68007647191	4.93978984258	5.81466282321	6.80834506249	6.61818718644	5.50744640244	3.69338876236	3.63139640528	3.05124152228	2.26504762669	1.23105344514	6.7240657518	4.30804510138	3.08637403907	-2.43281635594	2.58880613853	1.33256217853	867.604469802	50000.0	True	
1.14640481795	1.30330134566	3.21129404644	3.57551852382	7.68239615744	7.8494886319	5.97715824073	7.45233646359	7.94484113518	7.00953014169	8.07074238458	7.68279365726	4.9713360215	5.80611149006	6.79029420192	6.60769551904	5.51309505761	3.72392188857	3.58841120552	3.07317950001	2.28298199191	1.27942680678	6.66443765898	4.33018051005	3.11580578606	-2.445378801	2.57177630856	1.35039764001	869.111320053	47500.0	False	
1.1421387568	1.28744693842	3.21432888534	3.62313676369	7.69849229133	7.80195589339	5.98143189223	7.41100572851	7.94448308017	6.97852948279	8.07842689125	7.75268926821	4.94203428119	5.82695269426	6.80034417609	6.59377457885	5.51348497096	3.78372962826	3.5740717901	3.08814859947	2.26946092682	1.33066960275	6.63345988429	4.34871192781	3.11074470902	-2.38879334579	2.62230173771	1.3766283371	1205.77745318	47500.0	False	
1.14143421284	1.29796061117	3.19214927692	3.69881572577	7.70897706317	7.82114811218	6.03335112386	7.46714719801	7.94255215549	7.03539779515	8.07244164021	7.72017002607	5.00648857726	5.87282170998	6.82742234895	6.60138613262	5.44882732337	3.82244461131	3.57785084721	3.05750854349	2.26233436486	1.29876345745	6.59150986472	4.41628992715	3.13787624872	-2.42640933849	2.63781705712	1.37465302112	1210.91391768	47500.0	False	
1.15408559921	1.2766927794	3.2784089806	3.71052728429	7.6926884284	7.79946809606	5.9761946335	7.41000411544	8.01459543582	7.00190420039	8.07864235624	7.71578302435	4.99999399172	5.80712346242	6.83034101908	6.70711350927	5.45974425812	3.8993789407	3.69929533629	3.04831492565	2.32365801958	1.31458639307	6.62717866758	4.34843175455	3.16675861518	-2.45197392019	2.63751829685	1.4004660689	1383.59963331	47500.0	False	
1.17734771228	1.28723865112	3.24924834085	3.71635423293	7.63276754612	7.78339218994	5.91911443538	7.42392714679	8.06593312624	6.91786833795	8.0509396025	7.5808091638	4.96497782929	5.84109895092	6.71986514131	6.7070773106	5.38575485198	3.98564734863	3.54247702015	3.04201545498	2.32889586366	1.32396574516	6.6863013949	4.36388342006	3.15064093703	-2.42480369987	2.65873764602	1.33468924889	2453.39507139	47500.0	False	
1.12419719936	1.28350914751	3.27587346329	3.71546916865	7.74044807068	7.79917628061	5.90372595612	7.42290195404	7.96810133289	6.90633488044	7.99137720221	7.60207898404	4.92717811719	5.92745076902	6.63219341899	6.71857067716	5.32863161921	4.02282726652	3.50178394735	3.00292686443	2.28714748571	1.40222791438	6.66331386839	4.32041436232	3.1065038395	-2.356970883	2.67646123741	1.29233548677	2324.111896	47500.0	False	
1.14989414032	1.22642701061	3.17682164947	3.68657160688	7.79011655036	7.78708745777	5.86832547385	7.49048346537	8.08218932907	6.93684607357	7.98978875613	7.70454056343	4.84294260327	5.9502352658	6.62136443513	6.744131889	5.26308988267	4.02370360962	3.54934134026	2.9548217954	2.29833583956	1.33379268785	6.75257783992	4.44591385885	3.11054711468	-2.36807843862	2.76049780023	1.25114123302	3983.79911426	47500.0	False	
1.15125625707	1.28378631171	3.18122252298	3.69813632528	7.84353882198	7.88556172965	5.63485439197	7.3930269991	8.16005982935	6.95626605483	8.03581216345	7.67262602133	4.9182423242	5.98581027443	6.52984178792	6.78488068726	5.3343300215	4.04900039572	3.49616727075	2.96350857134	2.2540511136	1.32190777388	6.74089866532	4.45160431648	3.23730235776	-2.26344822552	2.65814301373	1.24409723559	4515.97011544	47500.0	False	
1.17367352289	1.08697657765	3.05995120082	3.60554392783	7.94274580854	7.98026845539	5.51977463401	7.24730434182	8.16114624332	6.92908535879	8.05867517714	7.62675861527	4.94105416001	6.03085006753	6.60694889274	6.69673215354	5.23481869794	3.9581459601	3.43635857371	2.89745873433	2.23037758992	1.37145161159	6.7143629468	4.47801237887	3.21649540773	-2.28482376129	2.73700655909	1.30575326431	3562.05810863	47500.0	False	
1.18051586494	0.925164670115	3.25698180067	3.62870607725	7.88765001227	7.78987159102	5.50138507623	7.2270915065	8.18270240143	6.90100914139	8.17159890627	7.49895190155	4.95455602074	5.95233130197	6.56803205035	6.6408266493	5.2133944352	4.03994016925	3.49308025542	2.8358144851	2.28483827272	1.51157111433	6.70217603424	4.44276237995	3.36945710749	-2.2381749379	2.64168650913	1.35250343589	5621.45144068	47500.0	False	
1.25166664614	1.03044824644	3.2229860977	3.74053144575	7.92263335198	7.95565448902	5.4278051089	7.24459350554	8.21557754404	7.00588839767	8.14995839504	7.5168945323	5.02564202871	5.96024617413	6.65037208481	6.65525075524	5.10617234026	3.93571425745	3.44319247464	2.87581482202	2.299985068	1.52509286421	6.70011025803	4.56930656476	3.36918294063	-2.21297526162	2.62873334956	1.27523708387	7322.35707659	47500.0	False	
1.18403506373	0.884388842465	3.15089987717	3.55564694073	7.99526018245	7.91120911999	5.48858359772	7.44372100836	8.20891887568	7.05435865101	7.94235345975	7.67798119693	4.94491011153	6.02132862818	6.52353406082	6.41171080217	5.00434793377	3.85802232826	3.46049348778	2.77088525113	2.09491552393	1.69131196215	6.83873104777	4.54665188677	3.32394400076	-2.23085733269	2.54774571903	1.30952250307	10883.5481466	47500.0	False	
1.16372018631	1.01342970489	3.16597347476	3.68827388392	7.99312733251	8.01378640466	5.81322942189	7.46996128128	8.22891791283	6.71016611879	7.91851778181	7.68838441223	5.02085591577	6.070469081	6.43938231811	6.3424120264	5.15289847153	3.74831050229	3.49303703661	2.85606820114	2.09757119694	1.67947879979	6.92467368076	4.55032867674	3.32837389032	-2.22519253487	2.45951528258	1.25336301489	16659.5591034	47500.0	False	
1.24708534761	1.07943028071	3.17889287976	3.83214501397	7.86949603133	8.01494803518	5.90627378526	7.58896075224	8.21451854468	6.4493959311	7.9264823906	7.46102311725	5.05041971886	6.18294261688	6.30419519931	6.51647936929	5.37033007027	3.59585804319	3.24636586444	2.82454668661	1.9788697247	1.66824981726	6.7646593052	4.45694315567	3.29589241001	-2.29786038343	2.39346635395	1.24258861119	14519.2261129	47500.0	False	
1.23065130249	1.10516992708	3.06118035583	3.82871526334	7.86981939117	7.73293551068	5.9065557101	7.75641395797	8.34988812363	6.48045947822	7.97862417521	7.54538249114	4.91805591915	6.18153426354	6.21436227927	6.4764736161	5.29953601162	3.56906723588	3.38251505449	2.84844178817	1.96534170993	1.6285917094	6.86305532565	4.29875185001	3.30512466238	-2.31096294114	2.18464000022	1.22216180622	38274.3350037	47500.0	False	
1.31458518323	0.970960657089	2.9954468318	3.76171663499	7.63467229671	7.69743045644	6.03447775559	7.88963176523	8.56550576971	6.43276777149	8.18654971383	7.59034626382	5.10628209374	5.9803636523	6.06063880807	6.66975127732	5.04507099858	3.52661399093	3.39726717206	2.49960328875	2.00576696217	1.66316910813	6.70271717036	4.52197442713	3.13228030195	-2.3722044386	2.08084454968	1.06764263928	40010.7479886	47500.0	False	
1.31332379854	0.590785623463	2.66404197693	3.99303389987	7.32152881725	7.65811024095	5.72878046915	7.88432455374	8.48497262149	6.6350502437	8.66004362967	7.27675805422	4.91085916668	5.91676217858	6.26113870276	6.85282145296	5.1517886946	3.68469059951	3.42135608232	2.41780767329	1.911583646	1.48193335466	6.70058451049	4.49109560101	3.21760520141	-2.33526149646	1.91716056263	1.03361066178	51897.5110226	47500.0	False	
1.25468572936	0.871887247247	2.75477427008	4.28285599505	6.94873784257	7.73185436294	5.56657379222	7.91080172919	8.40888348159	6.90025244845	8.623335879	7.38009562985	5.3230125824	5.92757410511	5.97252552726	6.79738187325	4.82188976679	4.12839130024	3.45346008782	2.14546091622	2.01446630925	1.44314519443	6.8922658386	4.69297828424	3.33908935658	-2.34541301636	1.90195027779	1.10494594361	27220.4671011	47500.0	False	
1.38426129742	1.18527025447	2.43261412556	4.52444085399	7.15467239071	8.07757492291	5.31155013864	7.62688388351	8.66912389259	6.8472989967	8.42497426376	7.37729764261	5.24418165404	6.18196607449	5.98700153256	6.6691105634	4.60097361018	3.80443792132	3.89477273599	1.89721635157	2.07496396985	1.62294526914	7.13599935109	4.75378064879	2.9222375564	-2.33241103523	1.9565940903	1.11430061358	28997.9337414	47500.0	False	
1.55357525038	0.740824306411	2.61876506777	4.70823127373	6.9986593227	8.12550286111	5.48560042765	7.27318983879	8.29200146593	6.96034543147	8.46655326774	7.3676065972	5.10988049955	5.99830437184	5.70096788718	6.46036410394	4.72945630101	4.19433546085	3.82892822269	1.87092930656	1.80569135088	1.65674250042	7.37300758234	4.96823884236	2.79600211221	-2.24376541702	2.0883852222	1.22001460626	14271.9212324	47500.0	False	
1.40243872345	0.884316139134	2.50509663816	5.34105706132	7.08629366308	7.74074702536	5.28822453665	7.46008595988	8.2880437336	6.99410887896	8.60232321062	7.54113795266	5.21266307403	6.08368226078	5.52880799847	6.1993348307	4.39096081322	3.8321279695	3.81158780317	1.75890671365	1.79972682569	1.9129164172	7.90919058519	4.88338126733	2.94678533337	-2.09884351792	1.96975538107	1.0547332015	37475.6389788	47500.0	False	
1.36032927313	0.665432746669	2.02838064467	5.04429687754	6.8238547083	7.92096645532	5.06046097914	6.63769963206	8.7843017802	7.02301650878	8.19412910502	7.49490367291	4.84981760483	6.22334831118	5.36767078334	6.05359081701	4.86250122078	3.69737406935	3.65521423672	1.71592070485	1.95577339295	2.26390192955	8.58558577576	5.38526519866	3.23772581245	-2.21260058035	1.81707585621	1.09850629587	39800.6315145	47500.0	False	
1.27975724498	0.773903915791	2.21879312408	4.65350616095	7.15484356467	7.66663519412	5.34244218386	6.39861417473	8.63131853226	6.93080775268	8.08693001915	7.53441167298	4.70285208507	6.24605296581	5.07339801906	5.99504245537	4.5100782055	3.64511613202	3.35997104445	0.977021612119	1.63317440387	1.9595702776	8.65667509317	5.89506346589	3.50432843259	-2.31325822556	2.31492532427	1.16396053054	4281.49173613	47500.0	False	
1.2041132374	0.351199201243	1.91452555817	5.01667861564	7.03158412363	7.33350987665	4.80206030171	6.30736106839	7.92673496364	6.71006720318	8.60156744847	7.97091648849	5.48829756427	6.41843124408	4.57545373667	5.95827106449	4.31643574241	3.47807708852	3.48354763793	1.36470835931	1.15168631016	1.90732797687	8.98585446887	6.17028633644	3.46274853064	-2.47882479071	2.37242855681	0.841975666435	5809.49822796	47500.0	False	
1.22043357759	0.78205803846	1.69104189683	4.84070322088	7.28887489924	7.09064307347	4.92301957664	6.78328426865	6.79429286702	6.64429860193	8.00375416047	8.35727288411	5.31643533478	6.65223742685	4.9937527938	6.19086593779	4.15345823889	3.72930095256	3.69232312744	1.86187979565	1.47000089443	2.04234722502	8.80835730057	6.29259328204	3.79880144044	-2.42513932933	2.25298028834	0.925780367376	10549.9582872	47500.0	False	
1.19667271669	0.561326991524	1.9922700717	6.08026056619	7.27260839512	6.87266608423	4.58419883938	7.07503158146	6.98674669818	6.67410694219	7.83004388848	7.78951775567	5.79919672037	7.03142462273	4.70519458917	6.62055746556	4.22650828746	3.8750247265	3.89347098356	1.62982015292	1.58646424451	2.01932983227	9.28070928079	5.69634968845	3.92691682948	-2.60190929392	2.79041193051	1.01215299386	17158.7813028	47500.0	False	
1.18102405013	0.659945502098	2.51832805834	5.71319482125	7.60860497932	6.27227195055	4.15724830972	6.97001837994	7.51108143639	6.17409221293	8.05751503376	7.90975167855	6.31769778118	6.75831897918	4.44380788794	6.47878469093	4.51423920486	4.05797514529	4.30650072708	0.747908112739	1.36751030419	2.91551989724	9.35806155554	5.52432766955	4.05063620714	-2.54186432094	2.76971399871	1.07742389882	8742.69709894	47500.0	False	
1.19015278805	0.80327728277	2.05767464329	5.53787907336	7.8641675246	7.23864413677	3.86591593204	6.64326513927	6.74326490029	5.77303977826	9.04644250528	7.95834231373	5.64706139241	5.53600040924	5.37863384463	6.86589250598	3.72652870339	3.78062502816	4.93783256853	1.58257149457	1.70630475646	3.38836899847	8.68367891359	5.41685758579	3.83806639628	-2.02828391822	2.53457514998	1.42988659932	18177.4719984	47500.0	False	
1.21125728213	1.54934243301	1.5017507888	5.81254904005	7.93713864745	5.91644628393	3.58687209812	7.010340099	6.10335462205	5.78411484513	9.08741892288	8.48845410096	5.4930743873	5.72775338673	5.52385878319	7.55685474903	3.87790080673	3.71936167912	4.062098704	0.696343031234	2.59130098142	3.52320046304	7.55250420606	4.77908367613	3.68498918266	-2.20043763551	2.49700019215	1.76617974913	14756.5001316	47500.0	False	
1.06520549011	0.663028465725	1.95266482926	6.40657810225	8.69922665019	6.22149752575	4.6294679987	6.53076632593	6.02923325438	6.25970002627	8.54585174224	8.51701465428	5.41258501718	6.86463665647	5.54282350347	7.45516642501	3.20987537858	3.54992519271	2.94096853315	1.30109750225	2.08939891902	3.37997561281	7.7919843469	4.28793593018	4.17021332565	-2.23541948324	2.57332424928	2.41834105861	44799.1653343	47500.0	False	
1.13509248758	0.77976063332	0.879631454657	5.8021284336	8.14779747985	6.25946110941	5.21733841176	7.0340039312	5.44046303977	6.39782953738	8.90424509191	7.68646338832	5.34424925824	7.4952999534	6.03453687076	7.73059377009	2.92814544122	2.78148914256	2.91255422999	0.284994212638	2.60988059562	2.79922277527	9.06368492549	4.48840641105	4.17414506516	-2.4520958608	2.47483339955	2.2161402415	26401.7552405	47500.0	False	
0.967765690279	1.41997194845	0.289608809592	6.00391870567	8.05481410127	6.19155127248	5.27819895305	9.04390692242	4.90423810342	6.76420556635	8.32689608578	7.12874668012	4.98766779573	7.36831452689	5.55532982146	7.7937174712	3.39406614713	3.73488897528	3.12833343836	0.0736267571215	1.75685512981	3.52771555927	8.88041160866	5.55524084702	2.95114203957	-2.48680224812	2.26725335911	2.57780561464	44668.8015726	47500.0	False	
0.767163342114	1.00047107665	0.183131571282	5.77611853624	7.83641850219	6.52629141049	5.27781437843	9.75033176059	5.46723579988	6.668348808	8.98500050637	7.6858114732	5.08380325136	7.11517653612	5.69556698784	9.71698231805	2.95114658786	3.02448530187	3.73149083786	0.0871330191887	1.83021443658	3.25622267557	8.28206108708	6.60702873941	2.69311258669	-2.89681680075	2.66308043137	2.17472910186	20822.7394949	47500.0	False	
1.14189197091	0.521314889629	0.636554115497	5.45100813305	8.58819692235	5.65466522822	4.66526950425	8.23285821611	6.163817567	5.35918749815	9.677106948	6.8187632265	4.12597369999	6.60629326519	7.72785917543	9.11944064595	1.73319916923	2.72209458346	3.37016698667	0.387053133775	3.66582336097	4.8192572565	8.50922763242	7.32793034693	3.27760083089	-2.19519302961	3.30028371519	2.01556944518	17556.30018	47500.0	False	
