Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Potential	Temperature	Equilibruim
1.08907432607	1.94624287881	3.03597181063	6.02975186674	0.712160996709	8.4805810707	6.47161945482	8.39357509919	8.77136336876	8.70398911514	8.56353209993	8.77596747911	4.69504324735	6.52206222294	9.32101493648	8.84674994957	8.85131941681	7.64499082405	7.30310832889	6.82996581862	3.2791269616	2.8437498727	4.60674783915	4.74722985863	4.04566908762	-2.42483263447	3.01344436894	-0.78681957039	1538.25578411	64.4089831461	True	
0.913381235771	1.87526421045	3.61561633753	5.61354074565	1.69668361865	8.94044238975	7.57665156885	8.08118722693	7.82608306114	7.57440042355	9.07583805837	8.65771517443	5.74688419479	6.26915436208	9.85862708253	9.72942127043	8.67275265797	8.29295295012	7.29939458772	7.52435681059	2.66148818405	2.43228913948	4.67668808874	4.17241709134	4.5715154873	-2.42428325072	2.76558573562	-0.770617646092	1386.37353556	63.7648933146	True	
1.19394464226	2.25291119969	4.37219222841	5.40377824549	2.16518971912	8.91784450879	7.64563995571	7.91481877919	7.55196319131	7.40937440568	9.29304162061	8.31628439268	6.57446356314	6.781116849	9.8446037823	9.49022908192	8.54355711181	8.70935756069	7.39012722123	7.11574562942	2.40304485528	1.85069355606	4.50983514632	5.29754696173	4.43333503124	-2.44833272787	2.7272417748	-0.811339213015	1438.78752436	63.1272443815	True	
1.0247114219	2.63760783117	2.98279183137	5.39786952187	3.10632511638	9.10173131464	6.93249750348	7.70150327803	8.52622321189	7.013195214	9.38410609798	7.2388307466	5.46694021667	7.13565065376	9.32069426899	9.61249305177	9.23834393999	7.83043668229	6.54589810757	7.3596847207	2.45203514004	2.70618112077	4.29589269442	7.23462241757	4.99044837395	-2.45629281645	2.73601950936	-0.784883953773	1555.88692106	62.4959719377	True	
1.21146935599	3.63203769576	3.21342538302	5.57003078447	3.74271866228	8.18554519948	7.599106138	8.71902147205	9.07186129407	7.53907683364	9.29117079308	7.47203708113	6.46670338092	7.59808341734	9.85988844698	9.8904412357	9.2735830745	7.85173221303	6.73498473786	8.8293685259	2.45685151163	2.2989873228	4.11836762322	6.56087265032	5.43062214892	-2.46172179131	2.89099782396	-0.780131870089	1763.91350904	61.8710122183	True	
1.12235620118	2.19393334663	3.41158127006	5.29235250072	3.98754285941	8.22085954218	6.82405927935	9.43631225481	8.41661874147	7.07538135798	9.74721927678	6.74164566053	6.23114983209	6.63592988165	9.3074744381	9.6788705775	8.92251320366	8.23158770893	7.1365171797	7.88163908774	1.65102678502	1.80327123689	5.27299677474	6.60133935197	4.70839698557	-2.43407144756	2.81221009394	-0.784442305646	1636.14123162	61.2523020961	True	
1.20074329786	1.73369045202	4.00332848289	5.63604038967	4.65739460649	7.60202664943	6.32797805535	9.37133406483	8.37455880631	7.16836160846	9.83465582588	8.13830746304	5.82492573865	6.67196150359	9.62495768484	9.24898449244	8.29851887029	7.60924506111	7.80736138806	7.25744528615	2.12749698933	1.98573635891	5.09209482916	6.53295005975	5.52237511063	-2.41894125046	2.94655900867	-0.800930359289	1496.35635272	60.6397790752	True	
1.18356174487	1.5609134389	3.79524774908	6.36786135149	4.80703628743	8.15298512514	6.46891399213	9.66185267067	9.23939560042	7.74766990616	9.13747574658	7.35977682109	6.04200445472	6.35077870643	9.74538366166	9.84618981717	8.92259291449	9.08177262681	7.71473033382	6.25647892555	1.93371916682	1.21660478484	4.32430797404	7.48188594491	6.12481144837	-2.39961305316	3.2873830586	-0.798759073007	1818.44764423	60.0333812844	True	
1.21435466817	1.29889725072	3.96868061285	6.36168404313	5.08121837898	8.32966906119	6.82911920613	9.07138454217	9.77166889288	7.92900251515	9.82068721821	7.42376853691	6.29820217514	6.83742506607	9.80997182858	9.55842623532	8.95916875534	9.66297949585	6.36745737332	5.58548716103	1.95025872425	1.72363905251	4.57173322136	7.91682803088	5.66161173263	-2.41627942004	3.4036023348	-0.807181504927	1967.82930275	59.4330474716	True	
1.27587656822	2.13067378229	3.08809477285	5.8416098814	5.65082291827	7.97121868662	7.44515454657	8.75636263269	8.28811973447	6.86650267668	8.66477019805	8.00186303397	5.24627341609	6.45337395688	9.38033096166	9.21573495208	8.81298727309	9.26892864654	5.04669599925	6.06768645174	2.44340339206	2.12762046171	5.29960410256	6.90214791645	5.92195718992	-2.44306333941	2.92956665791	-0.767761196301	1525.29324364	58.8387169969	True	
1.11987191508	1.96699376796	3.57195654516	5.81338039758	5.54039829059	7.55608652912	6.42701140462	8.93479532856	8.70875501219	6.85650265189	8.45348115794	8.13476806375	6.24163263947	6.18467813677	9.20026178547	9.45433164626	8.24577108423	8.80475317545	5.437428723	5.70534237582	2.23329207779	2.98114066881	5.62789751458	6.79376407442	6.8015845811	-2.43137032167	2.86462360429	-0.78570106597	1533.44745563	58.2503298269	True	
1.19301989371	1.98303053877	3.03655719337	5.42417598109	6.41850210525	5.98898968019	6.23460444883	8.35914118032	8.09089634151	7.22497547073	9.53736041171	8.69706506081	5.75408695928	6.15513274514	9.70181022033	9.3809483862	8.57634016067	7.50645270937	4.83196867042	5.12466923671	2.47010954349	2.98903819124	4.624642479	7.07527784671	6.51988047718	-2.42176790644	2.7786402022	-0.712477881795	1695.38800296	57.6678265286	True	
1.18573057138	1.72849138259	3.14764747293	5.94525779268	5.79655236623	6.46734326735	6.4307932901	7.94227648422	7.99851693662	6.55475656092	7.800012763	8.70535751061	5.68802855906	6.63625527518	8.72009589807	8.87337405889	8.52096448386	6.51847556789	5.8068127732	5.71643811381	2.79449316252	2.63564573784	4.99071970301	6.44712787653	6.72937476257	-2.44761023753	2.72114249754	-0.714925463725	1454.48173957	57.0911482633	True	
1.1698630611	1.76431694145	2.94625614999	6.20399109842	6.17735449388	7.45660011455	6.08787482561	8.27980472676	8.05289452697	6.84555289935	6.8658128537	7.95509652696	4.80776409351	6.89702880275	9.56823216517	9.35463231539	8.13985101523	5.8285837643	4.61666250643	6.6560237125	2.86331765261	3.45038807704	3.35018629526	6.27175045808	6.50208737491	-2.41784174462	2.78754878701	-0.686670692533	1377.6069861	56.5202367807	True	
1.04744110619	1.48627681485	3.17083887701	5.7336326798	6.89294908274	7.53350387566	6.33054775817	8.14038348397	9.17352386992	7.75868903537	8.125708042	7.85045920459	4.76172625277	6.15518482359	9.52811244521	8.69303068271	7.07935273716	6.0580028156	4.96674723221	5.95348347029	3.70982975852	2.7153003185	3.58622136933	5.85314335266	5.64081470497	-2.41556042311	2.98949023091	-0.715656988235	1252.89826506	55.9550344129	True	
0.971478346143	1.47109069272	2.79040655289	6.31859420475	5.935561856	8.44990621912	6.00605334024	7.99576687385	9.14262394283	8.11220359951	7.47238293112	8.01900225551	5.15356579569	6.55920034902	8.63385566829	9.85986604744	7.02335100557	6.39100305956	5.43001054445	4.50597781997	4.50137100919	2.39303098057	4.23987319213	6.54450647915	5.81304404651	-2.45375672084	2.89875550353	-0.713078920835	1599.99067013	55.3954840688	True	
0.959022304749	2.49999093356	2.14127206698	6.29016292527	6.29377793429	8.39196952714	5.71885267314	8.05098294332	8.3337248432	7.00344456058	7.66606223991	7.73581777063	5.46637074937	6.8736851168	9.75305910969	9.71935974784	6.6222455487	7.3740160345	5.94227104644	4.54080740484	4.04318997583	1.87396311553	4.45893722981	5.30617024954	5.2408530552	-2.44764171984	3.21927355765	-0.761887488734	1574.04766443	54.8415292281	True	
0.872896976775	1.75242499031	2.30940667461	6.80955621116	5.86834051872	9.39314978833	5.80888240512	7.65441766961	7.2610005857	7.71594569945	9.16747769718	7.70538478738	4.89207213841	7.13218412787	9.89201157367	9.45809188126	7.35516907639	6.77023109612	5.73694303128	4.84107205652	5.2369413393	2.31621196637	5.82294269271	5.61095349687	4.44823157972	-2.41495593654	3.46265631608	-0.779851005888	1468.55426315	54.2931139358	True	
1.06570032794	2.01534049354	2.33655477908	6.09602213872	5.27480327884	9.57000393326	5.6621226786	7.93591739392	6.8449731376	7.0311943087	9.05616084198	8.00111013882	4.99378552625	5.63731481386	9.20616511121	9.24603967941	8.32605331806	6.49722669639	5.76291822459	5.42459499671	4.54257477952	2.36006789532	5.70428968672	5.25836356422	4.10605344717	-2.4171786573	2.88516535788	-0.743777906958	1213.08210704	53.7501827964	True	
1.09446992228	2.23118650596	2.45466347261	5.56911485031	5.57743975605	9.6856120819	5.65598359755	7.47450675478	8.47994475582	7.66313026623	8.42531781397	7.43148965437	4.82115334686	6.24078786755	8.02168085512	9.03255335564	8.49300524353	6.34169850196	5.31530326979	4.8193194337	5.54763529457	2.90945981747	4.76048402977	5.58517927379	4.40382743871	-2.43094653996	2.48706471837	-0.700469086645	1567.78604727	53.2126809685	False	
1.10183340102	1.85445907511	2.21366373212	5.44196084567	5.03134777821	8.76535283783	5.4431460287	7.01387240286	8.9834250892	6.50729750784	8.13500446989	8.11400009933	4.65277886318	6.18034495434	8.18796977454	7.61834386785	8.12302033686	5.48563944687	5.67805861812	5.69772864748	4.61098457403	2.24614573888	5.13519599173	5.05781519047	3.66401814146	-2.4051850262	2.60395887192	-0.733485542391	1278.11278092	53.2126809685	True	
1.11940738287	2.13089870869	2.58836711011	5.35517411601	5.67310705342	8.91934377666	5.75388158289	6.70060437513	8.62656235674	6.60858825012	7.78056079952	8.3330956347	4.49605060473	6.3697243482	8.83625328093	7.96897954613	8.37256376044	5.5555918539	5.46537768958	5.21499938565	3.800352165	2.50913139765	5.42273137661	5.62531446282	3.51862607046	-2.42886223003	2.40084214962	-0.630434407849	1258.13141262	52.6805541588	True	
1.00795326595	1.62971575628	3.14526547264	5.36571709873	5.52939629982	9.01793743154	6.67961992519	7.73140869698	8.20058828881	6.83730596243	7.48910670517	7.5665017694	4.94453338648	5.59385452945	8.6754764663	8.67600053802	7.26982592744	6.02684136577	6.08840543748	4.93373524169	3.48213026591	2.51105174837	5.82643612847	4.91473377676	3.60088140517	-2.4213562658	2.61501153857	-0.730528984729	1136.13874814	52.1537486172	True	
1.05373213109	1.64447395896	2.84250872292	5.76921986347	5.55543849154	8.07190509098	6.91310783674	7.1453874872	8.3779464141	6.35721591192	7.13548591326	7.97567413267	5.01525313507	5.36023550846	8.21375280238	8.54377882989	7.83547920762	5.87319937041	7.12012904162	5.20990113086	2.38376699822	2.40413126447	4.74351737042	5.79820840892	1.65776117464	-2.41568851898	2.48382554328	-0.637876383795	1438.91700113	51.632211131	True	
1.01445835462	1.70809397099	2.15255997918	5.93828867484	4.88966474838	7.60747609638	6.86529114628	7.36899464959	7.716652647	6.9333452137	8.30852732983	8.34962886824	4.73411859889	5.48180214157	8.96760034761	7.89269857811	7.03094829263	5.85799665412	7.17630380128	5.45196377826	3.61638232755	2.30592084708	4.36565398189	6.4537746332	2.38913346186	-2.4145493105	2.82441127862	-0.744688540406	1263.07434425	51.1158890197	True	
1.11174880071	2.08173173706	2.58399734966	5.92868441289	5.04900663208	7.40800269387	5.93181827883	7.34730349848	6.98590249846	7.61585890163	7.94727091586	8.10479868598	4.60498188067	5.84125381881	9.48076736868	8.55008073295	7.14940212907	7.08796998547	7.13756088931	4.71334138447	3.41461639947	1.94785893467	3.8473026075	5.91144882802	3.12177189183	-2.4630123529	2.65437741536	-0.722950279559	1243.77216929	50.6047301295	True	
1.29886609946	2.33440419798	2.57541437673	5.54100535494	4.7307174416	8.33062147736	5.88264286298	7.52998040694	7.2454380252	6.99258737857	7.76930867716	8.02336502972	4.39808358306	5.33468240486	9.30254242274	9.04318503303	7.19213452393	7.43303775878	6.36054434808	3.48283176378	3.5499638999	1.52547868151	3.6938843948	7.09595999811	1.89533599538	-2.42427705056	2.31761721702	-0.696314769269	1305.20613442	50.0986828282	True	
1.3869079075	2.1534069363	2.42678493137	5.76469818823	4.77108494419	8.17879758648	5.88973991857	6.04286547385	7.22136623464	6.11000779515	7.69646769428	8.19618543481	3.86416342436	5.35713520048	8.74506765493	8.51756294809	7.48716371473	7.48258475888	6.56093739985	2.83634773424	3.24000041389	1.65492049312	3.270752384	6.60733717926	1.94400415415	-2.40646728946	2.32730380487	-0.636676286453	1425.35387591	49.5976959999	True	
1.24742491128	1.56949359056	2.86723472505	6.04668712632	5.72564694202	7.92620895274	5.45629574667	6.85269772391	6.11855955654	6.68963338939	7.21524963842	7.50884198745	4.14728839653	4.90807990889	9.49964112574	8.07139613243	7.6099564811	7.53136879068	6.62134647321	3.14622912861	4.60223098401	1.90401214644	3.73284995453	6.8772897639	2.22693417392	-2.40099573038	2.37712570793	-0.538026226833	1549.90932182	49.1017190399	True	
1.25935752385	2.22877442078	2.26631819546	5.43713538476	5.77471695053	7.62515261012	5.44275417462	7.10234844074	6.20311048755	5.90878975295	6.76128980555	7.13223296091	4.1088278681	5.13479824317	8.74915833716	9.35998899856	6.878664505	6.92623844932	6.78146190777	4.05779404425	4.06359602781	1.71298754721	3.59977875309	7.24061854891	1.64385669985	-2.40767799689	2.16388452055	-0.433446865183	1505.46836309	48.6107018495	True	
1.313770924	2.34311098426	1.58755043836	5.73426072736	5.4345776002	7.97280074484	5.03091725965	6.70446816926	6.24750652882	6.2106860546	7.65454157668	6.92880592259	4.20924840359	4.82271125391	8.68354507754	8.31804636598	6.76106581713	6.59464753266	6.76664792819	4.49237757005	4.94144688197	1.73722017509	3.45810650269	5.71663769645	0.673273125424	-2.40897547994	2.43382438596	-0.612696545282	1229.80411337	48.124594831	True	
1.02005010213	2.23400589517	1.23119643203	6.37484343742	5.11409273688	7.65029884249	4.5836533561	5.96113542097	6.45639397169	5.49069842283	7.29184548943	7.86747324687	3.94169210623	4.66461955606	8.67700354529	8.24863241091	7.56570657581	6.17726254351	6.45200822289	3.83034479533	3.73581748382	1.35070732753	3.19780222753	6.12521701464	0.37324079419	-2.42823507182	2.40201066897	-0.478031125946	1354.34720742	47.6433488827	True	
0.995202202296	2.16077448846	0.844046353465	6.39321906082	5.83751915227	7.23193748107	4.60248537902	5.85515865755	7.04777317689	5.6070840156	6.02719758779	7.52920188678	3.8404941093	4.7400394314	8.25960029395	7.91887133099	7.81486175598	6.46904856275	6.17789730353	4.96175346474	4.7433848116	1.02163881253	3.14138124259	6.57426837595	0.599585707797	-2.38750857446	2.52649732813	-0.499509670823	1388.57319498	47.1669153939	True	
0.922159378317	2.041965076	1.22399317822	6.08354610453	5.57957476508	7.22889588885	5.46437050125	6.721211358	6.85266464689	5.94007388633	6.42291592629	8.70285498365	3.73972656411	5.79371556006	8.37588494096	8.02377944842	7.62624008998	6.64970185661	5.60666626069	5.80860991656	4.53046920492	1.87618506826	2.44603391851	6.3919296873	0.0465004124388	-2.40053519959	2.40711272328	-0.495774381226	1437.71072541	46.69524624	True	
1.24330828854	2.08693466072	1.53208582146	6.11560802969	5.69784492504	7.03424166017	4.96223608338	6.26194726229	6.58860097177	6.14449321634	7.5645534249	7.66942351332	4.04197503613	6.13716597761	8.56589110668	8.05195595592	8.17691976018	6.63781888272	5.90473723328	5.74327164941	4.47543847561	2.58672573049	3.22709600947	5.60872527812	0.118122986713	-2.39278676454	2.41199782728	-0.520330129505	1363.0782311	46.2282937776	True	
1.08967310699	2.35758405282	1.5546568258	5.83616661188	5.51000368756	7.19565250391	4.83934087407	6.88631608325	5.51164737708	6.03482850486	7.78392483967	7.11552415828	4.25397927704	6.03119888578	8.63172823339	8.58430205425	7.87391814053	6.44544115423	6.55203551308	5.06183289151	4.63108171952	1.93942288483	2.51227125855	5.54424590786	0.413884441436	-2.42040717842	2.18623000008	-0.393677959732	1391.59194084	45.7660108398	True	
1.10604052618	1.92658112975	1.41615342002	6.1097752067	5.03000371992	6.55790312313	4.26425851239	6.6019435838	6.72969192933	6.57889243537	8.1873891201	6.59382699891	3.91940072836	4.70546737384	8.08898279725	8.00050890489	8.05988805624	6.11180259414	6.02616862472	4.6959062937	5.3251089026	1.07316860579	1.94389834671	5.38884533211	1.37730068913	-2.4087324146	2.41125636185	-0.578164229365	1295.91613931	45.3083507314	True	
1.27798462141	2.24066261616	1.57148502201	5.92450560275	4.27514143361	7.24833161455	5.52071269872	6.24995369467	6.96471203413	7.14126202182	7.96382968129	6.29394544304	4.23099314852	4.81645634505	8.60160259154	8.22854735632	6.34514014924	5.21909705106	5.77387793734	5.32785880461	5.79801374771	0.985188773629	2.83832218855	5.87765924337	1.40740174193	-2.43374765346	2.25610587054	-0.566057358249	1348.77178407	44.8552672241	True	
1.12509219586	2.07321095755	1.52959247497	5.35823795476	4.48270904621	6.8589150717	5.09370997996	6.67408798916	6.66384166666	6.99697601841	7.76929788667	6.43800241485	4.00423397471	5.66111402934	8.55050666781	7.74865561007	5.1106085886	5.42171786338	5.95233170401	5.45739724077	6.55031998519	0.0652946155064	3.15757787132	5.99766315887	2.06504473102	-2.41691605307	2.13068086096	-0.591429236822	1486.66370246	44.4067145518	True	
1.00158212973	1.70851199315	1.80102068149	5.32091977545	4.60017036865	6.73891134683	5.11777474612	6.29069007174	7.34841447186	6.70713533498	7.57052029374	7.55881941438	3.78518842284	5.12087601901	8.25322699187	7.57401491648	4.86734111306	4.51910596403	6.61815501499	5.32761739119	6.53474517591	1.49321669898	3.78963031575	5.88996896517	2.49691868719	-2.37999970307	2.16876933571	-0.632867554256	1470.00771228	43.9626474063	True	
1.01385680135	1.78601942602	1.37819072636	5.72631040269	4.68131472407	6.39934727157	5.16925419726	6.73491889212	7.90957048857	6.02320727723	7.26233869905	7.32227535931	4.49910016043	4.78551340855	8.04446962569	7.39042314759	4.62115442326	4.91757310137	6.57211258968	5.4290107627	6.10585506458	1.20630367699	4.57912985092	6.033084329	2.2066962505	-2.40429393425	2.02235407591	-0.375736387527	1510.56690034	43.5230209323	True	
1.20612043031	2.12483433987	1.94810989216	4.74013232057	3.11302188428	6.36104675971	5.23582633557	6.20751366909	7.52092141994	6.1167493635	7.08928304465	6.81333921346	3.7490139385	5.00762362291	7.29676471362	7.04440171131	5.35828812787	5.31048627958	6.77962461066	5.45872396859	5.96796129351	1.38405416974	4.84432432374	5.54828469694	2.19580510452	-2.3979587663	1.69478297682	-0.536891242372	1132.72322048	43.0877907229	True	
1.44681836455	2.17814915333	2.96279942468	4.93977848266	3.27634950571	6.15323601964	4.70731881958	6.0125663202	7.33287738456	5.41419335372	6.46325320015	5.89485473009	3.9357848955	4.63318584446	7.40322725737	7.08609064431	5.46561067116	4.79437118446	6.13200702424	6.08268722271	5.14391926236	1.59230452761	4.45403391968	5.33501989251	2.35339050306	-2.40693423077	1.52096493062	-0.200906601936	1065.96545777	42.6569128157	True	
1.01128463497	1.89901167139	2.20511309405	4.8755223169	3.55406282467	6.34366201044	4.65371344742	5.90999342685	6.93962076645	6.00786508187	6.31258092812	6.85399021302	4.11614805846	5.11680376788	7.72105569286	7.46795058463	5.81507380769	6.31200855237	6.51226493855	4.97387011117	4.93876485695	1.38576785448	4.38809691947	4.77806047958	3.20200251214	-2.39745586578	1.47779700219	-0.0429110870276	1102.66325283	42.2303436875	True	
1.20941978681	2.19873925275	2.03837811985	4.92055607551	3.01750471521	6.44374946678	4.34228735769	5.88009202129	7.34363700275	5.9477660829	6.31470299284	6.40211293637	3.2433333496	4.50637238429	7.42353385677	7.49924197998	6.12035689314	5.73366678048	6.26992244627	5.08003995407	4.48820716057	1.30144401756	4.80896912499	4.20171805915	2.8845335081	-2.3829553764	1.41266626098	0.201640500023	1155.74342294	41.8080402507	True	
1.25295550562	2.32515334075	2.31285102521	4.36314622019	3.89339969956	6.65728602766	5.31173690786	5.46395472006	7.32503019997	5.81614346765	6.00533485059	6.68657163992	3.56677284831	5.26373427594	6.53764240584	7.35331620178	5.84663461792	6.03186105355	5.69888448813	4.6684052172	4.51347443164	1.44861597207	4.92548143625	3.88961285594	2.42040109101	-2.42868715398	1.33326342157	0.540774098838	1371.41887713	41.3899598482	False	
1.22289838129	2.11711220919	1.74047364583	5.09254283104	4.42786571487	6.15743389768	4.92324387135	5.92373890861	7.21220358911	6.55438994759	6.59185859314	6.32856721431	3.40618366671	4.80468817672	7.21637625561	7.50144961827	5.74328031465	6.55640649	4.76700425418	4.62632962202	4.07723275157	1.74301252089	5.00188580668	3.54594717571	2.53144115005	-2.38620892585	1.60260173275	0.390352938195	1122.37867339	41.3899598482	False	
1.21750097133	2.56124692121	1.46626701694	4.12569261959	4.93025908848	6.86926643478	4.44918092984	6.93111397989	6.8617576757	6.0270402	7.01142919813	6.39533053767	4.28215345893	5.01194791195	6.92943808912	6.8386780501	6.27562977782	5.59835388748	4.83010324783	4.8603260305	4.01134747524	1.79219301879	5.24027919345	3.19417348668	2.87944190469	-2.42534107966	1.56144069526	0.0880130564809	1258.3216457	41.3899598482	True	
1.17956772218	2.13849339367	2.49952065311	4.27727944595	4.71931593042	6.73667339342	4.94685837403	6.97744807339	7.01531706534	6.40032264597	6.63706554068	6.5139620906	4.49799907483	4.92606807922	6.75657256852	6.99850500635	5.97434291457	6.01534795853	4.22531338658	4.57757885582	3.62505957272	2.48481758737	3.9279121878	3.64177319427	2.77914816609	-2.42368470609	1.52938794378	0.0580761533289	1140.61480226	40.9760602497	True	
1.24673151373	2.23107859152	2.53889125316	4.35407061249	4.41019642866	6.25772509665	5.34481038195	6.47594848621	6.64621440064	5.65172972357	7.48600804133	7.10294282053	4.23700667388	5.37679438769	6.93471495461	7.22529670196	6.19311342412	5.78895823932	5.12660663019	4.57059995264	3.1780454686	1.49302453617	4.55254643575	4.08861358296	2.49138944258	-2.43420968244	1.51080977048	-0.155116786619	985.740579082	40.5662996472	True	
1.23705286811	2.10372530351	1.925532627	5.23496475356	4.70998662873	6.27169467112	5.32555483159	6.46370503584	6.67541216222	5.58427976623	7.12888267802	6.62650679687	3.74570017318	4.83441409111	7.48890071059	7.20018145433	6.76503341294	5.6951927938	5.15544150084	4.61669789908	3.98419908193	1.68819799056	5.64747511827	4.65277725529	2.93505258356	-2.42215057648	1.72228243311	0.191282241606	1040.38165201	40.1606366507	True	
1.2910344509	2.18641427931	2.25826925201	4.74473231772	3.99714600165	6.17297657108	4.80168231874	5.49388540625	7.32321749013	6.11939345253	6.17379022855	5.76294612943	4.00663979194	4.12517058477	7.34033998735	7.14327824259	6.42108150385	4.93793598427	5.07449162307	3.96817768711	3.61030224323	1.58569951338	5.72858949012	4.15151050811	2.57348770871	-2.40099416924	1.47874507838	0.125901617542	1100.31641306	39.7590302842	True	
1.43779867692	1.87040022681	2.42248576517	4.25653055463	4.17111011033	6.50372826493	4.67081350264	6.65170717268	7.07680761113	5.7675745946	5.95348294289	5.59941342582	4.04908700933	4.37923433285	6.63894386868	6.40366626769	5.99117737517	5.44703448658	5.80269849134	4.30042716632	4.07179885613	1.90300821867	5.33336450184	4.92246429672	2.31329742251	-2.4153951368	1.43911249334	-0.173581851313	1194.45169431	39.3614399814	True	
1.42336206177	2.18820727897	2.53299430303	4.51362085088	3.7078910112	5.28861562576	4.84576028605	6.86965839957	6.36383135321	5.66672316912	5.92102917215	5.21627771475	3.53801152733	4.50479547445	6.40264263135	6.4368544534	6.49459819162	5.40186953216	6.02518098099	4.22217840675	3.34188712675	1.74454576712	4.84620974098	4.880339463	1.98078730811	-2.43288972816	1.3801586701	-0.0969055186295	1350.80975385	38.9678255816	True	
1.4623180583	2.2458323509	3.04580265531	3.97754499205	3.91205994401	5.68962607138	5.09988681395	6.20298085139	6.59133650584	5.53508067595	5.98996669145	6.01415221466	4.06013381046	5.07050561206	7.03129888976	6.30454994001	6.16342298816	6.56525523701	5.36548651904	3.49382748212	2.84521176409	1.13081637698	5.01099571553	4.772074992	2.25217234416	-2.45078413148	1.28357706009	-0.164686427886	1340.36285026	38.5781473257	True	
1.35298261344	2.69989740981	2.83588423454	4.01796400514	3.15774865737	5.55698191593	5.01274869408	6.89404787073	6.76516752158	6.09371019374	6.69659936847	6.46391584727	3.82460891749	4.73848291655	7.18967904339	6.59552516836	5.81963074846	6.80802092718	5.5704498104	3.55048496615	3.72138050925	1.45207341349	5.09624562051	5.29486483589	2.11318691043	-2.4328000096	1.11507256861	0.425173508818	1300.10612513	38.1923658525	True	
1.49973102336	2.81371593495	1.79607183086	4.50764438023	3.848386981	5.72810629953	4.55017688088	6.01060781218	7.306688705	5.95357333454	6.35836123609	6.24960103695	3.46054547764	4.85588417835	7.01618526139	6.53343965574	5.66945770938	7.05629896046	5.88399680021	3.0042348544	4.13145584384	1.3360569697	4.93279659043	6.26550024908	1.63442396494	-2.40749261889	1.36397826741	0.288371475137	1338.84632006	37.810442194	True	
1.54175576971	2.37152921638	1.73212352463	4.60999011042	4.00387328415	5.60850621693	4.48803517301	6.81566385514	7.04998312255	5.79012256923	5.80428521848	5.88406479972	3.61716186055	4.69470465131	7.17031313502	6.4599608209	5.52283341463	6.4792833468	6.01852549007	3.44598890507	4.19583664409	1.38271052543	4.8072190916	6.3066451858	1.1466627829	-2.3817829724	1.41772095769	0.429791956619	1348.44147419	37.432337772	True	
1.37238678532	2.39016476684	1.70714870418	3.96683634527	4.0014176779	6.07712266258	4.43838687082	6.74115430006	7.71434287726	5.15460160851	6.32758320626	6.27235592242	3.56353402369	4.90679970268	6.43933357947	6.19996909334	5.1615757479	5.98640535345	5.87469981963	3.66720538486	4.33377925186	1.32792926462	4.24670492281	5.68587325838	1.33353272062	-2.39351112016	1.24235692233	0.608695820139	1202.5844012	37.0580143943	True	
1.5639026793	2.57702587069	1.79979153857	4.30138900742	4.4402093389	6.78481944352	4.68715965257	6.80439647721	6.31839959672	5.36793161126	6.45980946639	6.50318561984	3.84318450764	4.45086872181	6.58600112456	6.68822920535	5.76438516428	5.66421851026	5.788197952	3.93914385763	4.42922870339	1.74508839283	4.78137327248	4.90708106901	1.34438713078	-2.40119764295	1.42785252326	0.338642595135	1014.69862493	36.6874342504	False	
1.4210967925	2.70156334158	1.17332133851	4.52199874393	4.13364369355	6.84940525064	4.72070483756	6.68746264132	6.57967307203	5.37345684423	6.52387896594	6.6382435621	4.04733818251	4.11870161254	6.46420522585	7.10623701388	5.63938533391	5.04492646155	6.04205499079	3.60457885338	4.3864651196	1.81992496137	3.92915200413	4.68869562401	1.50587951551	-2.37320749908	1.40050612727	0.553881375802	1198.38161124	36.6874342504	True	
1.3247442524	2.2184735305	1.79462211081	4.64661656079	4.15744381357	6.34715352363	4.18572674926	6.47195135127	6.48024111136	5.25754017416	6.09737637073	6.07486686899	3.32642268885	4.36361237554	6.99804735008	6.67759854845	5.84650441209	4.7218378046	5.68373522518	3.34229219856	3.90787004795	1.35809413842	4.32306005255	4.378793225	1.87262557905	-2.39661720872	1.42521318087	0.8357414183	999.634686238	36.3205599079	True	
1.39546101061	2.01952871944	2.58165606549	4.58132875934	4.03603924155	5.58235471432	4.35733564049	6.89265322909	7.08113247653	5.54557822976	5.56870813331	6.76562057132	3.92321568948	4.64679843161	6.84551782193	6.72976804939	5.8278936808	4.35283511711	4.90488983842	3.60447805758	4.12475866203	1.82550477142	4.47202011026	4.55691773173	2.04235941971	-2.41010111778	1.38523976393	0.57269160995	1103.64237097	35.9573543088	True	
1.50244453428	2.08302400353	2.99132830858	4.83184786643	3.94106168733	5.63898154751	4.44207987494	6.9138435871	7.15268538645	5.94676728513	5.55510204269	6.43197746373	3.74434473527	4.52161073066	7.29120037529	6.71468350881	6.33097406297	4.0141420076	4.13043690712	2.72929771425	3.74202449531	2.0881933854	4.42717067088	4.32114416265	1.96561560466	-2.39769896771	1.45345203208	0.48745455859	1261.66908757	35.5977807657	True	
