Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Potential	Temperature	Equilibruim
1.39678877764	2.53762620833	2.77035377435	6.2265761635	2.44771150831	6.52359894709	5.11583379192	6.49762937889	6.81354320565	5.71813989154	6.71242833042	6.49296721049	4.10388495874	4.92373312331	9.12442572376	8.94322243539	7.80341599771	8.06439821537	7.16669780774	6.99909267016	5.9391730419	2.92490125307	3.20595634189	4.20543849832	3.22901107266	-2.41278009386	2.24999998039	-0.565704912472	751.441747012	1.81860700346	True	
1.42767841762	2.60691105509	2.74027340532	6.2038753598	2.30398228168	6.75593349265	5.15912791772	6.47232647777	6.72386428971	5.78715131165	6.68629255619	6.60098268781	4.158566028	4.88967327127	9.10024093901	8.95536503817	7.79271037232	7.75627932763	7.07044788063	6.95358057392	5.72966350862	3.07196623141	3.34306682203	4.24540956836	3.06362225581	-2.41239089511	2.225991927	-0.549982396531	750.265683042	1.80042093343	True	
1.42073790642	2.58232316844	2.69292888586	6.17562083944	2.39214360521	6.71452436206	5.08683324539	6.4718611227	6.72781330093	5.89642255602	6.8203372822	6.66060486245	4.24852241831	4.90567746436	8.97257593932	8.87430928467	7.75985160599	7.74515990158	6.98043916127	6.94421005718	5.38533487987	3.10185421236	3.29388541363	4.28427136325	3.24110929776	-2.4153867168	2.2469501284	-0.583766690116	746.47727336	1.78241672409	True	
1.41553446751	2.61724850276	2.66641763909	6.11479829784	2.34465353446	6.86236126101	5.09846520745	6.47069886435	7.01990851452	5.91131395656	6.79191815563	6.67763298085	4.34962675815	5.02738091642	9.01011745895	8.91374452225	7.83317529701	7.65407949423	7.23834494084	6.91991358946	5.35068898245	2.99318354514	3.38439825492	4.26809625911	3.00957228496	-2.41407717778	2.26656267496	-0.616874886617	744.916163727	1.76459255685	True	
1.44349147363	2.67637230612	2.61513766415	6.06106927518	2.44022797834	6.74038407923	5.19159138435	6.56820136933	7.21467929806	5.77515360192	7.04292504437	6.69394996201	4.19679533595	5.19733505024	9.06790156296	9.01379589988	7.77926473619	7.73498034038	7.2173307217	6.97554234207	5.2985785874	3.01777213542	3.21222133831	4.12268650083	2.80315177876	-2.41630015403	2.25884160608	-0.615283189441	760.706260182	1.74694663128	True	
1.40003965879	2.62598144161	2.73085735425	5.92386487193	2.23851375313	6.67520156052	5.20033138122	6.35045076165	7.17477496806	6.00505888504	7.05939304808	6.86304336075	4.4402642965	5.14440944158	9.08093147575	8.85101965083	7.65568088769	7.49606170996	7.52709174897	6.86970745809	5.41247792249	3.12559321746	3.2358902329	3.9511468945	2.77604372287	-2.41874330876	2.20663039582	-0.612802620663	756.538970381	1.72947716497	True	
1.42604431967	2.5293564744	2.75129077032	5.91045153493	2.27392529885	6.6295565754	5.16584402394	6.28333197428	7.03144982438	5.77583662046	7.06255268943	6.8014931317	4.30284245949	5.08076755681	8.88645853014	8.65745569225	7.68749697567	7.53548820529	7.4087300065	6.72950047096	5.34193208235	3.16421256344	3.24701329538	3.81109177565	2.71964999715	-2.41596605556	2.16975000512	-0.605624085067	742.418419787	1.71218239332	True	
1.41497175552	2.50580359244	2.54478299354	5.97623880848	2.22352480799	6.67848338995	5.08728626117	6.4492332194	7.14744499561	5.93448284724	6.99323744392	6.60645097131	4.20799473805	4.98888155125	8.82326515612	8.63250080567	7.64609039553	7.45491637642	7.36806887313	6.77745678448	5.25659960539	3.25883746469	3.15204620301	3.71370335581	2.86871816624	-2.41084349783	2.20793436088	-0.607730492247	742.09215981	1.69506056939	True	
1.43448467309	2.63205552882	2.59005481036	6.00702237373	2.17332831381	6.62877516836	5.06891425278	6.46061289209	7.12547472131	5.68995712728	6.91252209891	6.54291550331	4.2322284177	4.94733762746	8.98057867997	8.66013325476	7.67967738548	7.54750151115	7.25697948557	6.68815284852	5.51315071518	3.09372211238	3.32812988114	3.7088026149	2.73976404676	-2.41664479842	2.18429889948	-0.586992061145	741.159252614	1.67810996369	True	
1.42476861859	2.57015571716	2.78399714768	5.93416835592	2.01597543445	6.69122361952	5.09159148863	6.37594249289	7.12669815533	5.84536434603	6.94178703901	6.29874373973	4.32742346605	4.9901261032	8.86371464699	8.71278887471	7.75655176788	7.52715900391	7.30247444079	6.80895448507	5.50570639532	3.06128637454	3.33047941058	3.72957806199	2.85457058075	-2.41600906398	2.18716654318	-0.613216213429	746.982703777	1.66132886406	True	
1.42130360674	2.52240498638	2.76897660365	5.95887977107	2.07302909854	6.703644634	5.05615459772	6.52290596141	7.07645351772	5.77472625103	6.85632247605	6.40638612975	4.1805015564	5.09056038471	8.73200152934	8.75479077952	7.80810029916	7.61394453838	7.14770630364	6.84644187896	5.50984731938	3.14402599363	3.25755589975	3.88739245443	2.86843478015	-2.41715119553	2.17184620922	-0.594133260414	750.658085578	1.64471557542	True	
1.41923245953	2.65384018101	2.67743429112	6.02027552951	2.05805820082	6.64630910862	5.10089252551	6.55344550086	7.01809379078	5.76295643162	6.73745158714	6.38559649057	4.17188309958	4.8768436111	8.86129339408	8.68625670236	7.58223851163	7.78070417875	7.12899998512	6.78600500582	5.60044179725	3.35065350833	3.3224469388	4.01093547702	3.11890645046	-2.41517383387	2.15009654696	-0.553354781057	747.378492655	1.62826841966	True	
1.40088476593	2.72069533437	2.58448788483	5.9449949981	2.11759369467	6.74393939026	5.15251507427	6.46951548733	7.1285280231	5.7906506649	6.59334877423	6.50526446489	4.30700595066	4.95102380272	8.83301130765	8.69262868823	7.49774980054	7.72830540903	7.0922788548	6.79163610393	5.60336008953	3.27465221075	3.40839124296	3.8664290933	3.44563912548	-2.41769290499	2.15248953222	-0.583158212384	756.994655344	1.61198573547	True	
1.41758345113	2.68860219572	2.45542258567	5.84891533948	2.08734514657	6.72209078246	5.04067759974	6.37669600162	6.94616040645	5.85635811649	6.76671795308	6.37867524008	4.20739165984	4.94915906589	8.60356504688	8.44180765908	7.38552738194	7.77932949706	7.1895249673	6.83536776276	5.48059804665	3.04235016909	3.29635225163	3.72538462784	3.33440323573	-2.41440386234	2.0882012519	-0.557362905382	745.962580896	1.59586587811	True	
1.4041521919	2.53589419631	2.45419045176	5.92128749791	2.20940044773	6.6438940219	5.04405087308	6.38601822978	6.95045866404	5.77920301722	6.93901816073	6.40925513951	4.12184733264	4.90375697044	8.67815143159	8.49801413264	7.36163423878	7.571187397	7.220324773	6.97076859162	5.67085598142	2.9110679459	3.22473629679	3.78339809678	3.42550759684	-2.40797785321	2.13834809133	-0.573979755888	744.351600111	1.57990721933	False	
1.40961427985	2.57870184695	2.53996251773	5.87406899635	2.24830845702	6.60456817146	5.08144830906	6.45536227273	6.81847647498	5.71357206267	6.9120382342	6.34097233363	4.09571082196	4.90567125063	8.74388552006	8.45334363497	7.38642882547	7.69763574839	7.14451760376	7.0648938664	5.42396166261	2.89488110833	3.36945597227	3.84319758129	3.39072902694	-2.41355965878	2.09266888583	-0.559989361993	743.459668468	1.57990721933	True	
1.4291028907	2.52728348447	2.74169611828	5.93279393733	2.28346382168	6.57507420017	4.98139215031	6.50849697412	6.81010240285	5.71897012135	6.89641571956	6.37281922135	4.0221268211	4.89105774351	8.75459670653	8.57552925265	7.57635292945	7.71662577002	7.08985665277	7.01874099399	5.32435041884	2.92096030517	3.26007992902	3.95832587752	3.40142846399	-2.41465421856	2.10394047862	-0.558284796182	748.110459456	1.56410814714	True	
1.42714545819	2.53573764589	2.7096931078	5.89576669095	2.31964363752	6.66369727083	4.99035258064	6.23907302038	6.73817623881	5.67613261936	6.78057560082	6.28502838095	4.07207269562	4.9888691136	8.7747030437	8.5410430133	7.46744354361	7.63738264482	7.05488385158	6.96407890354	5.37593928403	2.92324138206	3.38398970341	3.90130132229	3.29161029737	-2.4129754222	2.0904895629	-0.55682494147	740.469239709	1.54846706567	True	
1.43836942286	2.53258191541	2.66927281911	5.99346715974	2.13984249769	6.72309374237	5.05773953879	6.10540880192	6.79291286665	5.71403875487	6.65888575767	6.44717617707	3.91998677736	4.80037279263	8.65436105358	8.6338199027	7.56992600126	7.68648480011	7.06631922543	6.78695734213	5.43415191315	2.94254397917	3.44042011307	3.89081384541	3.13289650949	-2.41410286562	2.09512621207	-0.511970751916	755.170431798	1.53298239501	True	
1.43660560005	2.58394422164	2.44775488114	5.90913922252	2.13628753563	6.58405469893	4.95333053256	6.14980317823	6.82213469279	5.78853147092	6.71970551005	6.38123755518	3.91226722588	4.80514158325	8.60664795277	8.40656487327	7.45654454518	7.90057688942	6.98585852436	6.78367585324	5.33459391685	2.77375020584	3.4798889744	3.83137118508	3.16938553271	-2.41067920547	2.04495744891	-0.504283657472	749.120805261	1.51765257106	True	
1.40889697241	2.64609084648	2.53749362843	5.83094329649	2.26238712865	6.47124087636	5.04671462621	5.96220614996	6.7433835115	5.64383536047	6.85964591832	6.36980655459	4.06823959871	4.84585273122	8.65491254216	8.42019802198	7.35563332203	7.91016540867	6.87647068562	6.93743490546	5.46636988979	2.75795393071	3.53754821269	3.82219122715	3.125312167	-2.40724139135	2.00797627251	-0.501721650751	750.898859544	1.50247604535	True	
1.38751720638	2.47655849733	2.58981767588	5.84804551604	2.40274338717	6.4640272623	5.0803004215	5.96132341955	6.5723618764	5.66841467135	6.91644108709	6.2800618971	4.02109478402	4.82678316947	8.64343838445	8.34507484786	7.39059564804	7.92232271062	7.01615367073	6.91761580624	5.63037930758	2.58304462151	3.53753731086	3.65930878502	2.96572256519	-2.414083725	2.03646800363	-0.514484697526	753.097963573	1.4874512849	True	
1.39167291278	2.44384341282	2.66416737231	5.88403299257	2.4407951197	6.32479835404	5.00015824695	6.01019232108	6.61618592557	5.60162159453	6.70217883608	6.20676681852	4.01410402884	4.78677385384	8.71572201453	8.3554027885	7.55619984719	7.88877189775	7.15072655033	6.94578818373	5.48819057605	2.59285116556	3.71240343695	3.62038957392	2.89170131152	-2.40999568937	2.02479275381	-0.495624032288	749.678586126	1.47257677205	True	
1.37739023187	2.49052480411	2.58511292323	5.91034132259	2.36655740594	6.31187198496	4.91575959785	6.01519637408	6.57457582191	5.6905532221	6.46477476821	6.16010578821	4.07606706711	4.80410484869	8.56771712515	8.44244797792	7.51183590723	7.6273390784	7.11629033412	6.70671104081	5.65730500705	2.6097378354	3.84719859501	3.7161442787	2.76836744288	-2.40685101834	2.00433146672	-0.445402562275	746.011904597	1.45785100433	True	
1.3343737206	2.42358069654	2.55645458999	5.77659512128	2.22772792597	6.43040740045	4.91943334889	5.87591992516	6.68066154371	5.71644116302	6.55237639543	6.25031055288	4.00611771316	4.80278970674	8.52891476347	8.33935305933	7.44127045258	7.71365878387	7.27528277976	6.90792472613	5.62470971652	2.4997456051	3.61174922295	3.89167317689	2.8465336858	-2.4064627808	1.94911750337	-0.457935885546	741.871870148	1.44327249428	True	
1.31070870856	2.29717632201	2.54167463751	5.90454059301	2.29110451359	6.39627257117	4.9348145476	5.89688203341	6.68452181289	5.60294966757	6.63311157105	6.29423008679	4.07734282559	4.7474402297	8.45576500059	8.29859109923	7.27138043245	7.68538508592	7.26847470864	6.86768863232	5.7027797587	2.42648201663	3.65704548313	3.81404928472	3.06397463052	-2.40687929622	1.99475292885	-0.446795828567	748.667125679	1.42883976934	False	
1.34895943974	2.38701037914	2.54619585628	5.80168553808	2.3540423094	6.40608961051	4.91038404017	5.93777673585	6.76472565166	5.73922007681	6.61886826898	6.20477869229	4.01055100678	4.7876821575	8.52173214674	8.22011913287	7.32025702981	7.71668905631	7.28501794931	6.85112551262	5.82342728089	2.64845666426	3.61992966642	4.02187063271	2.92776260587	-2.40755550137	1.98793041435	-0.488210703618	739.619378815	1.42883976934	True	
1.32267087491	2.42134355185	2.39422427053	5.9531573598	2.23074404657	6.45137515751	4.93828420881	5.9742507199	6.83603885895	5.74492799813	6.54871494769	6.26258605224	3.99877071884	4.74950434842	8.61773353595	8.29173998609	7.41055868654	7.70425973223	7.15703897519	6.86266596327	5.71076332792	2.58761476595	3.7328259407	3.88562513112	2.81077468501	-2.40360724428	2.02497791796	-0.455075097297	743.570013539	1.41455137165	True	
1.32303517579	2.48534638483	2.26783391064	5.88501126627	2.07473829392	6.50646257772	4.88209595721	6.0074013996	6.78049100911	5.56150369223	6.30790326072	6.37612448597	3.95677786845	4.75056721001	8.4944106205	8.34973012761	7.37955226181	7.62074916592	7.20120047824	6.946400874	5.79934925624	2.65095313558	3.69502782136	3.85361015765	2.72235521433	-2.40710556183	2.00268944438	-0.457052224802	750.44129623	1.40040585793	True	
1.3764129047	2.5481091194	2.3235789847	6.01388378604	2.17453838933	6.6703526732	4.88109009428	6.10619285179	6.7877247037	5.72194685749	6.43435192175	6.40048235458	3.96573963819	4.7124959555	8.68082095009	8.30268794228	7.3468352269	7.62712293723	7.05581724522	6.79535408603	5.84747065012	2.63180268843	3.57305201615	3.67069927535	2.78337137863	-2.4073197993	2.03710559033	-0.442329301539	754.642517001	1.38640179935	True	
1.33005861961	2.40316364674	2.51372846068	6.01069877643	2.01499502295	6.51171999799	4.84661230223	6.11256029004	6.96169286148	5.68378188145	6.36253700939	6.11864229156	3.94071076343	4.79722022272	8.57757752521	8.41686906082	7.49305051896	7.67247870171	7.00972475645	6.7073732735	5.84592256495	2.76277134305	3.55962272903	3.61585367414	2.94578810745	-2.40839226155	2.07237339856	-0.483384178659	757.30196303	1.37253778136	True	
1.36617373383	2.44370234035	2.4357723554	5.92805287963	2.14895586349	6.53746084376	4.86635872819	6.07664372266	6.92457936835	5.59786546617	6.5963443808	6.20729643675	3.90916463091	4.8777153557	8.69294134661	8.33435619863	7.40102778558	7.58240826119	7.13913374708	6.68590493064	5.87639410971	2.78774270496	3.5143118108	3.68167250232	2.75946608557	-2.40640322697	2.06831049167	-0.511532754214	747.584421877	1.35881240354	True	
1.36599943641	2.55349030238	2.37070638003	5.85350951455	2.07299353065	6.31629214829	4.90322992356	6.09672242727	6.74308363495	5.63719559689	6.57194993658	6.44431785047	3.9980893641	4.76192610062	8.52686861936	8.35047298794	7.31742952009	7.78731470693	7.19451899768	6.71156009981	5.86282252315	2.92361957035	3.47452985724	3.64539826892	2.73953648325	-2.41330981983	2.01272600098	-0.490924921561	737.332833084	1.34522427951	True	
1.37957865228	2.52214541355	2.51633008178	5.81408287343	2.08867151263	6.46031811754	4.90948806253	6.26308491284	6.79748600215	5.66944546496	6.55526809875	6.48834367872	4.04957679213	4.83558221217	8.53115221853	8.4387446713	7.39490439176	7.84451938295	7.18966137833	6.7634274042	5.8935208471	2.78118356198	3.51332604571	3.61410527185	2.6887608021	-2.41008360038	2.00618548838	-0.50166620706	737.178588635	1.33177203671	True	
1.38807600858	2.4953991485	2.41222929905	6.02931257643	2.02333541166	6.49829114714	4.90091389363	6.35388558439	6.82666207423	5.77642415536	6.65308536154	6.33377691413	4.07954899541	4.76900093591	8.75299032026	8.52511092025	7.46207187724	7.96048585874	7.26622408868	6.70810080388	5.82657521486	2.81551975714	3.51207510645	3.55068712385	2.45397939121	-2.40931300568	2.14110578281	-0.547877957745	741.738421784	1.31845431635	True	
1.31979126882	2.33790438869	2.40166900602	6.06859136853	2.15359407189	6.46402767962	4.88964696745	6.31347127078	6.76375634621	5.70694167498	6.5983732658	6.41673152724	3.93527779399	4.79489597458	8.72329100517	8.48444313658	7.39356648794	7.8702969619	7.14576939407	6.93320106033	5.75237324593	2.85937820299	3.57886965238	3.54234637879	2.43810867422	-2.40759452784	2.12436139879	-0.509485512858	745.031012801	1.30526977318	True	
1.34925629487	2.39511935718	2.66648647868	5.94191093035	1.98451156249	6.48541478442	4.95057747145	6.32663213316	6.76351134254	5.76301642841	6.61324081538	6.46433040195	4.10498019302	4.78199362226	8.65867535265	8.34182033504	7.34801835501	7.99138319276	7.32039317362	6.7378525118	5.74705915689	2.85297999023	3.75506471235	3.68302267166	2.6275499843	-2.41006886066	2.05828167979	-0.503347853708	744.761375865	1.29221707545	True	
1.33839327896	2.42379736312	2.65894686128	5.86264686698	2.13600070243	6.5814065646	5.0053825728	6.38827682579	6.64710760606	5.76011861678	6.81095948589	6.50287157103	4.17237215181	4.86059200476	8.71956900959	8.43851660394	7.431915274	7.99921387594	7.4843400842	6.62982190124	5.59762069879	2.85368140854	3.74192538695	3.64894091179	2.70868360003	-2.40918861099	2.04328230638	-0.516103170948	745.38560776	1.2792949047	True	
1.3705004639	2.48215151608	2.62731822056	5.97256020044	2.09592016095	6.63853726827	4.95747391162	6.28038733074	6.83412914432	5.57634453846	6.77644724318	6.64260956727	4.0996987276	4.832347666	8.70356608785	8.4973526768	7.54488004446	7.96042767406	7.53340958009	6.71513220741	5.48446467082	2.83519297803	3.53104285484	3.76051694014	2.70317275704	-2.41247209078	2.09836113371	-0.524984206825	742.904209293	1.26650195565	True	
1.39453112773	2.48359823866	2.65750707721	5.98951159922	2.13866007144	6.51540014449	5.01639043815	6.26954750293	6.8873499643	5.68857870467	6.7834054654	6.60556296322	4.04001447212	4.92279812163	8.77192395868	8.59517182093	7.46446929292	7.95528611905	7.39468632255	6.79144404957	5.57914406039	3.03555873902	3.54621436317	3.69454063752	2.5292982798	-2.41193030199	2.12787179626	-0.548326062966	735.41365825	1.25383693609	True	
1.38567927245	2.56179990781	2.68012119399	6.00090725123	2.17079281664	6.40405426038	4.99630681143	6.32556514105	6.91119854059	5.70722382689	6.90895058007	6.55798097088	4.13027006693	4.91068473645	8.85510850566	8.68934356532	7.55590345276	8.03875094581	7.28842207442	6.79961944996	5.54506685539	2.99193273487	3.51747729368	3.62599831777	2.51199085361	-2.41433319428	2.11949644694	-0.536359251899	742.28679516	1.24129856673	True	
1.38082687763	2.5303421778	2.43343267388	6.03931191756	2.21601027053	6.62610695342	5.05354387353	6.31356317197	6.93350588965	5.71547339818	6.92706922034	6.52483502791	4.15371206373	4.90898551804	8.8277867261	8.58182723128	7.52235211679	7.8171558801	7.16157475569	6.71488791391	5.70299114539	2.8778085569	3.56737772021	3.76862598204	2.60202281383	-2.40770200258	2.16675148845	-0.562493722283	735.317896015	1.22888558106	True	
1.34350015644	2.53536797523	2.50689721595	5.9498353052	2.29291456031	6.63485306431	5.0096665096	6.34472237636	6.84348859205	5.86655627671	6.75011102881	6.59613252841	4.1561137213	4.85210180076	8.7947732896	8.60481634759	7.56576667946	7.7496336211	7.30257798721	6.56818656211	5.45327672865	2.92388992929	3.64407761031	3.80826263702	2.42425052457	-2.41607183931	2.1097699433	-0.544329106945	738.599173494	1.21659672525	True	
1.32777079427	2.53651353785	2.41119527292	5.99467988953	2.22653114728	6.5767617376	5.11947032521	6.16359132578	6.82288334953	5.81186944705	6.88035873554	6.39322947316	4.15620220756	5.03835410412	8.74879920506	8.55481425781	7.54020669684	7.78771613502	7.39126067903	6.70658253136	5.37973124172	3.07299250688	3.61923814755	3.87516085164	2.56381320164	-2.41115505997	2.14157011484	-0.554862820807	740.848973144	1.204430758	True	
1.34278586203	2.46083143221	2.46418454672	6.01567477722	2.24179511483	6.63624138066	5.06806226175	6.065001107	6.83535312842	5.83553167821	6.75665121166	6.36002053957	4.16926789876	4.92120064348	8.78926859111	8.48714745294	7.44470895935	7.69732541435	7.26378361578	6.72629813246	5.46724175761	2.99367595023	3.6742982908	3.99524428666	2.54360500182	-2.41376283871	2.15463557559	-0.556950166297	736.395938647	1.19238645042	True	
1.37486923853	2.48155241319	2.53933929067	6.01740866163	2.31803203366	6.68144124921	5.01716732101	6.03700218972	6.76236985052	5.75121724475	6.80250194504	6.42976247839	4.20851498972	4.82198562549	8.85348264775	8.60031666416	7.55177108866	7.62936446321	7.28907668748	6.77295127263	5.58344836809	2.87097121736	3.78717536773	4.1811204137	2.61545551727	-2.41017615122	2.13897108191	-0.546179323472	737.412762233	1.18046258592	True	
1.34617461611	2.49479440491	2.66743513881	5.84707217651	2.14235071943	6.58740274248	5.04811003844	6.22481080116	6.71830639917	5.81395758572	6.79223248908	6.549718554	4.20266367273	4.93120262061	8.69691701829	8.46277051656	7.66505609254	7.69058080267	7.29161664222	6.70624347622	5.67167102297	3.06051683664	3.77851245906	4.12799320164	2.52653531101	-2.41437473859	2.06933977131	-0.549897130783	735.676938788	1.16865796006	True	
1.3601257643	2.50680746461	2.75023859266	5.77694655835	2.17522581353	6.54511783255	5.07268097945	6.27016804529	6.79208487521	5.76587405083	6.79548450645	6.6062177427	4.19553995616	4.97330938329	8.69411237892	8.5286899006	7.46494833425	7.78535354286	7.21080466989	6.7975635549	5.67136814918	3.16110982732	3.75711358257	4.13285821283	2.46232558077	-2.41781095227	2.0409812288	-0.549010014672	735.684891892	1.15697138046	True	
1.3977155974	2.47249964644	2.73600923807	5.83833336505	2.18989332269	6.54491287186	5.02091673053	6.27850871379	6.81152543503	5.78763346744	6.82088625067	6.59737832688	4.14521666812	4.95104175021	8.74967313165	8.41281010041	7.54326434268	7.77597217897	7.15032210872	6.81397997453	5.57996021786	3.18084852075	3.58500507876	4.03075430621	2.43363125787	-2.41535961116	2.07414785109	-0.558338171371	733.973848415	1.14540166665	True	
1.38908210728	2.53343717524	2.53917019165	5.93992697115	2.19947983382	6.61198829983	5.03888752853	6.28773422332	6.80734410709	5.76957990862	6.80220785633	6.60019413132	4.1553763674	4.99534298983	8.73783217332	8.45163064973	7.64571882045	7.81037457677	7.25357631016	6.82604369996	5.70525428045	3.13992425337	3.59394164128	4.10796395382	2.36318570923	-2.41638193769	2.13014172735	-0.559733681613	739.156991166	1.13394764999	True	
1.45204663917	2.57535838807	2.62227554227	5.86231310913	2.15441324945	6.58738838086	4.96517519523	6.43994762176	6.83052982127	5.76999153179	6.73227201306	6.63189367118	4.00065252754	4.8540116392	8.75401634444	8.50398606703	7.54630617604	7.78209020788	7.32651054112	6.81018880191	5.78114304729	3.16616019838	3.56747342274	3.93968073106	2.37485099992	-2.41011478235	2.08941907659	-0.561540628076	741.87688219	1.12260817349	True	
1.42406727771	2.62087515521	2.63748786075	5.90430010856	2.18212945492	6.63046976028	5.06403437346	6.33502311698	6.84851414462	5.83510750532	6.7431619104	6.43762059143	4.1018575892	5.03173908833	8.82333169676	8.60114608282	7.7124106359	7.95906480037	7.28018574981	6.64449315962	5.85371973325	3.1607010109	3.57741276102	3.96410322407	2.21024078949	-2.41450141462	2.1248517296	-0.577061921512	742.373177765	1.11138209175	True	
1.43013497756	2.66481504065	2.69325022957	5.91005073784	2.18415312448	6.55730008606	5.0200111489	6.35377395424	6.67627459866	5.83944492416	6.6133894283	6.46225558907	4.11953130739	4.9392751016	8.75555708873	8.57593347766	7.62266410608	7.99034660711	7.4147152786	6.78225919725	5.8033798013	3.14551798804	3.73996098474	3.82533936739	2.53490431005	-2.41630062035	2.09217406043	-0.547243902874	740.639830708	1.10026827083	True	
1.4268569475	2.54446523773	2.83852096535	5.94982359374	2.04830395416	6.60052289544	5.0371082984	6.3224476437	6.83213339191	5.79061704538	6.72793572848	6.40955022668	4.14313010707	4.91562283882	8.77557523645	8.57898582611	7.60020910244	7.91767810261	7.57135935578	6.96255758519	5.74616359208	3.01968111652	3.76074754289	3.86718023145	2.65569295315	-2.41075244263	2.11257491168	-0.556350892672	730.653973703	1.08926558813	True	
1.41488837188	2.51514273586	2.74530649743	5.91750565627	2.07847589837	6.53591672584	5.01341296326	6.35171591419	6.78686908767	5.77704473531	6.78697834942	6.38171454356	4.16054469737	4.87396171301	8.72590684956	8.55024070753	7.4830381379	7.91996570822	7.54061113755	6.90176910012	5.6477892011	2.93879578309	3.78502780081	3.81047375486	2.70969191638	-2.40997432372	2.08781550885	-0.544842173901	732.968016515	1.07837293224	False	
1.38040697036	2.51430417169	2.70956659021	5.92429714572	1.88190404157	6.59640337742	5.00254975186	6.25017951011	6.7684048755	5.70480991481	6.81049719596	6.28442611104	4.04169454947	4.86419390536	8.64237519534	8.50922220241	7.41938327439	8.03387478663	7.52586462348	6.90113267024	5.84449794104	3.05241404675	3.87516044935	3.86500645349	2.56594130586	-2.40929938969	2.05619475571	-0.514028711954	737.708755682	1.07837293224	True	
1.40916475269	2.57703359762	2.59513327983	5.95541852268	1.92713526428	6.48584196269	4.89461626684	6.06397902007	6.80099233597	5.65175657546	6.80658646298	6.41934552138	4.04210208796	4.84274763006	8.76226561001	8.43586323207	7.28058512585	8.10239237251	7.53798767367	6.85759117185	5.76552444855	3.11249599879	3.94466316863	3.84201032437	2.54185789373	-2.41022008789	2.06407019409	-0.496548432255	745.239866085	1.06758920292	True	
1.42093600249	2.54993925851	2.73910644935	5.86024936573	2.08150751173	6.63347908917	5.01332690115	6.11550685552	6.70546079011	5.79978374094	6.75091091358	6.31782325831	4.0065856951	4.86856599645	8.66995853966	8.42451219741	7.28376493725	8.12339544061	7.51707587664	6.68829700929	5.64516163982	3.03429622824	3.89061726428	3.81295961328	2.41781538634	-2.4126311231	2.05162942462	-0.53251456634	743.289359403	1.05691331089	True	
1.43569675225	2.60829877169	2.69791656968	5.81071706987	1.96473491258	6.54318888324	5.01351325745	6.03630672014	6.58448867565	5.62665869286	6.74444794772	6.51929496911	4.0856656182	4.7270308421	8.62205480662	8.36181323191	7.38949072176	8.0687715648	7.31914042175	6.82094703891	5.80749421235	3.06440693712	3.91395320676	3.89935903085	2.39831841766	-2.40780747074	2.00607806879	-0.508713625614	743.149885172	1.04634417778	True	
1.48011547818	2.65034705331	2.77125202031	5.78798387282	2.11370652717	6.5235934617	4.90904069982	6.01825554383	6.78818460159	5.59980815892	6.67017305204	6.45843425815	4.13486344068	4.91344106743	8.57554682014	8.37621161687	7.44350508312	8.08374027736	7.3496383188	6.7032408957	5.87745614823	3.00623456915	3.78527141434	3.97428044286	2.3508839611	-2.40877901563	2.01773683674	-0.531348702297	743.347936085	1.03588073601	True	
1.44403901594	2.59731717053	2.80928164897	5.68293758703	2.06641717893	6.50923841541	5.00947531329	6.0356020367	6.76917332961	5.63700292586	6.74096589813	6.39019668295	4.08485763907	4.87198485151	8.58647541401	8.29564051404	7.35131304953	7.99602837241	7.33802117901	6.71530234427	5.90635040963	2.82970695776	3.56509594178	3.91109021793	2.28189885787	-2.41524129353	1.98664595967	-0.538042502494	738.551820221	1.02552192865	True	
1.42341732892	2.55505794804	2.68663310174	5.78221586884	1.94391948762	6.57625239392	4.87780821419	6.2443903149	6.69068295637	5.64904430083	6.6324484168	6.40936694264	4.01026830098	4.7712848526	8.59550432033	8.29341657542	7.40732138804	8.01173102794	7.51876419764	6.77478703102	5.99775607951	2.7796435543	3.482303401	3.88449632812	2.40879284032	-2.40871943135	1.98927360669	-0.501081424572	735.420518987	1.01526670936	True	
1.41713710155	2.54721099065	2.70458260149	5.73889412501	1.81278292772	6.55064288928	5.05838067857	6.26641643487	6.66585002301	5.55586500653	6.76140241273	6.32927496015	4.14308421648	4.78143496916	8.50469834595	8.29684078911	7.34290286631	7.95484014974	7.4318811579	6.8160162629	6.12161914048	2.89467714463	3.46709368036	3.91301356346	2.18412999399	-2.40820735394	1.99050642403	-0.523465605217	742.232074872	1.00511404227	True	
1.42418587775	2.59275455663	2.75040070932	5.81908244884	1.75627006036	6.46083433949	4.99642418469	6.20203234827	6.69567199334	5.65790616245	6.65232823425	6.30315832853	4.00199540386	4.87487027541	8.54983334032	8.42960887097	7.29349745888	7.97139741911	7.2592748323	6.9303981775	6.03157258387	2.79227807455	3.56416828349	3.82776919064	2.34106729298	-2.41023061569	2.01226111874	-0.518345851561	737.665175668	0.995062901843	True	
