Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Potential	Temperature	Equilibruim
1.33169388437	1.12854221564	5.01347496211	8.12545428748	5.16855637585	5.12504362252	2.75342388002	-2.40191304333	2.76655016362	2.43380786948	2169.3747241	121.86656956	True	
0.944981207466	0.429898024818	3.72726951378	8.67536281955	4.87579739717	5.19954093846	3.2857893057	-2.43198650775	2.96466144838	2.8365984046	3342.26681439	120.647903865	True	
1.23926056853	1.59849495681	3.0954715437	8.73767029191	6.53416964423	4.45247875085	2.41267556883	-2.35870218232	3.045006604	3.32507142206	3337.96143589	119.441424826	True	
1.88984983381	1.95464932359	4.7459850291	8.22455579068	5.81599982387	5.19713999494	2.73837371626	-2.3629738961	2.82023395658	3.67677764298	2434.59605312	118.247010578	True	
1.68838571408	1.526113649	4.89452522938	8.25863013202	5.95900811215	5.03576609983	3.35080401122	-2.36796073105	2.85721401668	3.66540162785	2251.14652708	117.064540472	True	
1.50216702369	0.969622226222	5.76658916434	8.29304331774	5.37230790794	5.1925345589	2.66919608125	-2.42003689866	2.79178581931	3.83360524336	2324.55129371	115.893895067	True	
1.51730870844	0.971395415415	4.85808259389	7.0843390951	5.19436497158	4.5213258283	2.56088281119	-2.40972687457	2.38493992569	3.66604114025	2603.22868266	114.734956117	True	
1.3381528703	0.955649042119	5.56972472999	7.3277642836	3.87754653703	4.99986434079	2.55724529302	-2.37137425587	2.37151096355	2.91431512282	2211.182985	113.587606556	True	
1.2715514503	0.625998625032	5.90523415877	6.33326502261	3.79994403463	5.10057912067	2.70950210117	-2.3713898563	2.01245709101	3.51772411385	2208.54096508	112.45173049	True	
1.43692451495	0.646922826144	5.78629001823	6.22964610379	3.37114437039	4.91906294193	2.07482461771	-2.4423338197	1.90833678886	2.95914085687	2448.74274935	111.327213185	True	
1.60326028361	0.763772479095	6.95524234333	5.47015320208	3.06765502491	5.15386108182	2.11610630832	-2.40918529452	1.64073562563	2.54546967356	2088.00169708	110.213941053	True	
1.41188252982	0.29729096133	7.158247106	5.16874343871	2.29020498473	5.12634242161	2.46914668973	-2.39767647421	1.49015660429	2.01281994981	2013.93143332	109.111801643	True	
1.58985369354	0.197559779327	7.98630024037	4.36579847086	1.01561897949	5.14980025891	3.60135514892	-2.35879163123	1.14396366473	2.60259082212	2394.9988921	108.020683626	True	
1.5792580635	0.530776314771	7.19841072694	3.98748549288	1.41077761398	4.87550490323	3.52301195061	-2.39841478844	0.998787655933	2.29581490045	2124.5584704	106.94047679	True	
1.58899434999	0.601828565216	6.81752310112	4.68166662487	2.06132636467	4.63037765899	3.07737706688	-2.42036242607	1.25338115689	2.69179357068	2434.67234835	105.871072022	True	
1.44035687061	1.29531895771	6.55785099744	4.61963565009	2.56276531461	5.18482022663	3.24761597743	-2.37097176994	1.30871213665	2.82541013395	2500.35483267	104.812361302	True	
1.48301335253	0.463065706773	5.59474902165	5.80965420432	3.72265300465	4.62411215123	2.73211408248	-2.39295555612	1.7991217123	3.75600989646	2556.8007994	103.764237689	True	
1.43830555605	0.905830307291	7.25395646159	6.00216396559	3.05334690611	5.39507569589	3.12107428339	-2.37791243217	1.83159020554	3.41720422317	2246.6070827	102.726595312	False	
1.51947802416	0.357725918787	7.65525751051	5.87509613376	2.1396065426	5.30251386268	3.15828011078	-2.36384402436	1.73885249508	3.45484879479	2319.97938548	102.726595312	True	
1.54724681409	0.323246782176	7.66941701407	4.51112671167	1.26755677013	5.24810161219	2.80684805583	-2.39145585196	1.19122386124	2.83277266917	2098.19404128	101.699329359	True	
1.53516217329	0.99954977912	7.31836570483	5.0754515787	2.12194372146	5.6754360484	2.85563051211	-2.38790591968	1.43560333335	2.58459282632	2351.636834	100.682336065	True	
1.58828346533	1.1195517756	8.24260790304	4.60756160632	2.51998136578	5.1075445972	3.38823624301	-2.38943675605	1.26430254608	2.55655013511	2482.62680112	99.6755127046	True	
1.45595739315	0.256369538827	7.98835835899	4.66819420141	2.34310828772	5.07214936254	2.34102540117	-2.39082532252	1.30222773079	2.41471126088	2187.86614481	98.6787575776	True	
1.59496311943	0.0883894127801	8.03135900143	5.21341215006	1.81216039382	5.05810864354	2.06475005143	-2.38028420325	1.49294029316	2.35388842631	2233.77972944	97.6919700018	True	
1.4796407626	0.4230649175	7.23627756183	4.59580129233	1.67484694064	5.00120350503	2.98663587503	-2.40860226052	1.25422450768	1.7168524984	2100.43929716	96.7150503018	True	
1.27119316427	0.338617038011	6.02228489596	5.25132485596	1.31263053199	5.14352297439	3.23766715899	-2.37399615251	1.4762782941	2.0595022537	2301.62841128	95.7478997988	True	
0.99686210955	0.29926598292	6.37601269854	5.30626175957	1.75848527507	5.53343820377	3.29851060928	-2.38980922744	1.53365998963	1.82789913441	2331.46509431	94.7904208008	True	
1.28195826658	1.05620003028	6.22320932007	4.57135369493	1.50062200664	5.47716200103	2.74875567436	-2.39000258393	1.25649723479	1.76197580239	2424.18017203	93.8425165928	True	
1.46211111959	0.754733571946	6.28169719183	5.10046086385	1.69362619642	5.10463510573	3.01850208361	-2.40572480972	1.446042686	1.84155048453	2066.02552441	92.9040914268	True	
1.42550416378	0.492541671561	6.81232060345	4.98837889689	1.57502460336	5.13507834156	2.73622851478	-2.41219260492	1.39983267697	1.69640507193	2068.26281687	91.9750505126	True	
1.77620190756	0.846241733334	7.27650328501	4.37146706695	1.77803023578	4.79843235651	3.11537289758	-2.42151677148	1.15252271928	1.44046652165	2322.72378917	91.0553000074	True	
1.88686808692	1.52419579875	6.96046933192	2.92230978127	1.4447749802	5.13155489772	3.37029858112	-2.37971478894	0.648035893935	1.49658408441	2437.1427839	90.1447470074	True	
1.8291648944	1.30050030103	6.87689401397	2.97523538055	0.925503121251	5.16687696241	2.70999140734	-2.41042624673	0.631532812545	2.43608282869	2263.34228566	89.2432995373	True	
1.76715702521	0.321907362579	7.50970992579	3.96467479013	0.95099618527	4.99943798872	3.38779556416	-2.38834074588	0.963047876489	2.33515382743	2223.30954301	88.3508665419	True	
1.74706945645	0.559886227125	8.74932444503	3.97985100503	1.68446187068	5.07531830852	2.80015102153	-2.37907573412	1.02290231521	1.6677609574	2273.16373709	87.4673578765	True	
1.72482943075	0.912899723458	7.94281027845	4.03021027474	2.04916827871	4.99619592997	3.09195091963	-2.40143103173	1.08042069085	1.75728713861	2284.93830204	86.5926842977	True	
1.72768137992	0.641403938323	7.3853373164	3.64539451499	0.948282401312	5.27366233906	3.04949380495	-2.39164745384	0.843893207697	1.28544626099	2241.91187254	85.7267574548	True	
1.68403577269	0.578226418481	7.28026966082	3.99786538955	0.813821372882	4.95459039214	2.72901143766	-2.39199323149	1.00184016147	0.77792162868	2206.99011498	84.8694898802	False	
1.44345309512	0.701844461051	7.17892698545	3.61077891332	0.475521421598	5.44073933264	1.88126550173	-2.38121574485	0.78765644162	0.692271596982	2486.41639188	84.8694898802	True	
1.47720048468	0.71782565446	6.7792234603	3.61780623425	1.12634335175	5.16816157885	3.08096762052	-2.368195286	0.89896296677	0.535556545237	2228.56641688	84.0207949814	True	
1.44642105003	0.65973126513	6.28007832778	3.33060657395	1.16610439101	4.96878941945	3.07399143513	-2.38866776019	0.73594003637	0.786309000827	2393.50841907	83.1805870316	True	
1.38400241492	0.96610166283	5.93783121121	3.76260303802	0.349472677033	5.27390855666	2.92573443875	-2.46302795898	0.89740015551	0.346122543029	2564.92246997	82.3487811613	True	
1.23357720474	0.835650698334	6.03078331706	4.08414836346	0.528445034019	5.54239689077	2.64269615123	-2.38347446926	1.05307854368	0.330847452342	2220.21542628	81.5252933497	True	
1.10664867678	0.97734536825	5.71995998602	4.20344184589	0.610305751627	5.9372747364	2.61904886581	-2.41041896784	1.22411346909	0.00359178100262	2573.28874576	80.7100404162	True	
1.32117693484	0.967707944462	6.00210997484	3.64058831483	0.630118135725	5.53070097601	1.90175619521	-2.42179946507	0.925655644542	0.143287711973	2082.72887542	79.902940012	True	
1.28404803602	0.431074358883	6.8795196413	3.19560113758	0.912465059733	5.46801821188	1.18073318816	-2.40205606942	0.802232523176	0.0878265431347	2266.67242873	79.1039106119	True	
1.2895667474	0.438118567774	6.69719339976	3.03911287173	0.704525902656	5.49072027769	1.7264845523	-2.4019595753	0.76880908242	0.0227962531804	2233.2387865	78.3128715058	True	
1.23465289441	0.835507852261	5.47209380697	3.31755371735	0.95207195663	5.26292630666	1.33439867345	-2.38317020497	0.773934384731	0.671389413729	2328.76586163	77.5297427907	True	
1.47094315914	1.14914694048	5.45369963099	3.7272898198	0.344350928613	5.10647174794	1.51215876453	-2.38144077749	0.849826851331	0.839518057343	2204.70180427	76.7544453628	True	
1.36842439577	0.685113650194	5.66508994579	3.67668213268	0.578790741391	5.04860475939	3.43369470387	-2.36672685055	0.855553202947	1.5639229828	2250.57626783	75.9869009092	True	
1.37263021562	0.761426848918	6.52191272908	3.75630157376	0.789657958208	5.35282494731	2.47115199911	-2.39369053346	0.878705069227	1.50842816657	1986.1713918	75.2270319001	True	
1.23837055585	0.843569437912	6.4414345024	3.66752665297	1.03810008268	5.33309243566	2.34218874251	-2.42468859626	0.834798008443	1.11310310362	2255.98696215	74.4747615811	True	
1.24254358549	0.0689850278845	7.34118862756	4.01110176298	0.678843581438	5.19573943148	1.86714253922	-2.44726708577	0.98564510731	1.19061459788	2246.08423749	73.7300139653	False	
1.21081472106	0.432264155967	6.19818627619	3.53675151857	0.14746129067	5.11899207304	0.971627713226	-2.43309049466	0.777273556662	1.15304062082	2314.82939633	73.7300139653	True	
1.53173778758	1.11100410629	6.09386731201	2.39104036699	0.0234113151974	5.3680157273	0.425272206869	-2.41510663749	0.409002231003	0.78136920589	2289.74298036	72.9927138256	True	
1.41664656181	0.782685155839	6.46290281778	2.59126505141	0.123427289803	5.17904898451	1.41829658061	-2.3899380257	0.4766003594	0.966188519077	2182.60292556	72.2627866874	True	
1.54309211845	1.06431474946	6.3244825066	2.76359579118	0.159627984628	5.10098270523	1.74049728473	-2.38541703164	0.466518986566	0.976019775996	2269.62418342	71.5401588205	True	
1.44233834695	0.792487495868	6.23993384279	3.21649521251	0.596391549998	5.06934908063	2.95712473338	-2.40455931451	0.66482964463	1.49940262346	1993.23880355	70.8247572323	True	
1.62126269638	0.265773382654	6.49352731097	3.26852453916	0.0226976993085	4.91941636071	2.80185285455	-2.37077459219	0.676210588939	1.44557240934	2253.09862254	70.11650966	True	
1.53637099998	0.752583322004	6.51607660437	3.7965182057	0.453273758059	5.09424006087	2.63275054646	-2.3944687446	0.905463935697	1.69456713815	2129.22344276	69.4153445634	True	
1.68132575415	1.20378406573	6.1386173326	2.41940483075	1.03197129671	5.17301305091	2.44369889618	-2.41632938948	0.460837610648	2.46298945288	2345.18816585	68.7211911177	True	
1.52709450375	1.00425210886	5.81983241002	3.07617180172	0.201474888197	5.18240952786	2.16331067466	-2.36535911569	0.592812345323	2.47722580485	2098.60893309	68.0339792065	True	
1.37682383274	0.51880432103	6.72996486086	3.30873770583	0.411042800273	5.19327924772	2.58252641958	-2.40695950974	0.701355952393	2.0915330514	1966.80712021	67.3536394145	True	
1.46111407756	0.678633910913	6.69627017877	3.6485887218	0.955558260139	5.17772650703	3.00930359142	-2.41176661004	0.843981788715	1.40371028571	2001.94941445	66.6801030203	True	
1.71241779734	0.688299790425	7.61040856584	3.25402786259	0.107446547297	5.1962115748	2.98713200106	-2.38585669974	0.64014218752	1.68199963478	2317.79982135	66.0133019901	True	
1.42130573803	0.252493112005	8.33889207021	3.58905317986	0.840675258628	5.09896466689	2.4467472202	-2.42313180419	0.822010950187	2.15252254123	2175.65965169	65.3531689702	True	
1.42309260131	0.285008793463	8.27013617937	3.40694373234	0.456129094506	5.31257167746	2.24056565087	-2.41632588372	0.75228813875	2.20650500115	2150.10344916	64.6996372805	True	
1.16616215213	0.0263884049801	7.94207626617	3.05293061453	0.518207539999	5.43601763492	1.64669282591	-2.44239020838	0.650684126837	2.4394808439	2415.33925897	64.0526409077	True	
1.31207214854	0.0383964452735	9.27968525155	3.08347376292	0.514227109857	5.15192893497	1.72881960502	-2.41225823499	0.647833675251	2.25974275599	2259.24858606	63.4121144986	True	
1.32941625244	0.409020263478	7.98533305905	2.88681511141	0.650134882517	5.15720983891	1.9342797713	-2.42633997024	0.57470410367	2.41836172023	2226.98045848	62.7779933537	True	
1.38450372747	0.577313855086	7.28015482407	3.42532675906	0.401827052337	5.3638462169	2.33360391696	-2.41751701228	0.747244835426	2.05305080486	2057.81777406	62.1502134201	True	
1.32847158912	0.402640964386	6.85779691735	3.79845882914	0.984594929525	5.21495455472	3.41381285916	-2.39002088223	0.903938197863	2.25744032947	2036.90705936	61.5287112859	True	
1.53487334831	0.774578312874	6.38653433312	3.78792495443	0.348438323731	5.14558170189	2.26297393143	-2.39123992038	0.850376833603	2.25932182717	2104.42001039	60.9134241731	True	
1.42016803573	0.739758591496	6.92467533577	3.75033103064	0.730642028303	5.36544038263	2.07675751446	-2.40396669768	0.858740324198	2.3184273532	2069.58325521	60.3042899313	True	
1.3716928911	0.106769776381	7.54934004349	4.19550831487	0.44638886692	5.52010250289	1.95183743107	-2.39385558016	1.05978979202	1.73445488177	2207.35822834	59.701247032	False	
1.34150400522	0.459803102792	6.65930041026	4.12636694867	0.673321631088	5.16557226788	2.61885973874	-2.38292043869	1.00887709127	1.62755949916	2046.53015714	59.701247032	True	
1.54264531755	0.48032905708	7.27962890549	3.60693192416	0.631914048371	5.08519240567	2.37876473822	-2.39953036944	0.824868978924	1.53873958363	2037.03666596	59.1042345617	True	
1.36539881407	0.82192921493	7.39400404617	4.068165382	1.08440405719	5.40624482681	2.70650524369	-2.42836383589	1.0029181385	1.3835694757	2219.57181181	58.5131922161	True	
1.55305747039	0.884548428518	7.38414974524	4.5321098382	2.04271506757	5.03347780453	3.19407638537	-2.4038717558	1.22402066578	1.81517457722	2163.74755567	57.9280602939	True	
1.39238455089	0.826617785761	7.75189228646	4.88342526435	1.8621275453	5.41731935857	2.85852530174	-2.42493315595	1.33968614262	2.11611751817	2313.75742727	57.348779691	True	
1.27020613819	0.0337316561432	7.53943003385	4.58995393182	1.22372178405	5.2330316512	3.79452547887	-2.4124715732	1.20470453611	2.06280215131	2124.13279254	56.7752918941	True	
1.17101602794	0.349830378107	6.9085755628	4.69748070958	0.916176714373	5.48478257237	3.30675182345	-2.3940811551	1.25191492612	2.31200520171	2105.39251507	56.2075389751	True	
1.37366349407	0.485635816427	7.23944691982	4.99927816596	1.58806372829	5.30229175944	4.13097839793	-2.40634395188	1.40826679588	2.27381472271	2165.74638024	55.6454635854	True	
1.48039588353	0.639690143338	7.54096220726	4.73356590419	1.41150721091	5.26349486283	3.95804917671	-2.41844431848	1.29923094637	2.41061807849	2311.79317082	55.0890089495	True	
1.28526245455	0.290371700888	6.9533693471	4.66797082692	1.66647019652	5.1773911637	3.19346355463	-2.38014843583	1.26118761897	2.2728346827	2075.1189111	54.53811886	True	
1.30434045335	0.59079012759	6.73805451707	4.18791672165	1.17376799156	5.39107086739	3.27158173179	-2.41266807959	1.06870260136	2.32437329542	2025.73978222	53.9927376714	True	
1.55366919094	0.956924662294	6.22763309677	3.74331586635	1.45289892629	5.31403347066	3.49376729873	-2.39256840516	0.911465663844	2.34560060654	2168.19702766	53.4528102947	True	
1.45849466111	0.481638577201	7.14118742828	4.09739747949	1.10273629915	5.12265958357	3.13611400724	-2.40284998998	0.980162536733	2.30086728139	2261.57605903	52.9182821918	True	
1.29310431485	0.674365126046	6.82232076274	3.99461797196	1.08661072993	5.27930822446	2.90674019595	-2.42622590829	0.975331261767	1.91301748532	2059.07082185	52.3890993699	True	
1.41182805213	0.594118140416	6.75144053492	3.89456879519	0.813517775181	5.08154613165	3.18476034917	-2.39518137437	0.944229366101	1.3832519668	2023.70134862	51.8652083762	True	
1.55033316186	0.702574135757	6.14356032322	3.66942189992	0.771030641966	5.08751257432	3.03035577782	-2.39962001148	0.84857942595	1.22838706491	2051.67848745	51.3465562924	True	
