Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Potential	Temperature	Equilibruim
1.37485168917	0.869749249299	6.01932265548	9.71635318326	6.50749642865	5.11403284735	2.50840963531	-2.42505425262	3.43059929913	1.21456777179	2070.72336282	120.647903865	True	
1.62364229407	1.19671019141	6.5704749462	9.47378324636	7.19756880588	4.94873021542	3.17364526086	-2.39764312466	3.38800130303	1.4532214772	2143.04654641	119.441424826	True	
1.54742766664	0.171831364129	7.15044092822	9.5177837045	7.35909441218	4.87900161783	1.17206760945	-2.39222816992	3.40221229415	1.74254731052	2449.48525245	118.247010578	True	
1.61109080661	1.38862406193	6.48548645085	9.2869196288	7.55160373763	5.1669245088	1.80498639571	-2.41665605519	3.38015305367	1.58651537482	2350.35116281	117.064540472	True	
1.57790429329	0.664091578666	6.53235798933	9.56362960044	6.45813060649	5.17373534516	2.66801923099	-2.41599680164	3.38450019909	1.57569030897	2111.90205812	115.893895067	True	
1.5959708108	0.828859965844	7.03731682818	8.01088514422	6.15046922609	5.16156139273	2.53937533412	-2.37362217735	2.75724131062	1.38122168298	2509.66926359	114.734956117	True	
1.98110344464	1.33436639038	7.09457069346	8.02292571156	6.34614224484	5.06414073488	0.384209313549	-2.33735634324	2.79647306823	1.4886706853	2750.05053371	113.587606556	True	
2.04185346777	1.08648523521	6.97119095973	8.37138326483	6.14165172118	5.0248517899	0.524279212939	-2.39520697284	2.92335617412	1.30278771254	2570.80836111	112.45173049	True	
1.66651788845	1.10417342087	7.51634455235	7.82920616564	5.74625664094	5.52572868505	0.224688387972	-2.37557520102	2.73124265279	0.795979399818	2725.24674329	111.327213185	True	
1.57450373538	0.636541226445	6.71317853441	8.97467808229	5.77964675212	5.12485642314	1.36557902392	-2.37347089598	3.13162964599	0.985986956335	2134.6260227	110.213941053	True	
1.74163902091	1.11043626385	5.8643313611	9.39514020223	7.03866639271	4.83551337253	1.77878360993	-2.35837241499	3.39419417128	0.364042944095	2218.72734978	109.111801643	True	
1.62261187351	1.15910337353	5.86572748164	9.76985856542	7.42528074582	5.07667043319	0.737161434639	-2.39434593698	3.54259090732	0.592560967927	2157.46099356	108.020683626	True	
1.66436499602	1.24992968859	4.47471303062	9.27833501262	7.06719798763	4.92994450326	1.06487609416	-2.37342498029	3.34458167364	0.290554016741	2580.91236432	106.94047679	True	
1.33783684604	0.964701700687	5.55172058926	9.53129549871	7.2777745954	5.37593281337	0.135686426967	-2.41449239979	3.50412423249	0.123161814429	2364.02528701	105.871072022	True	
1.23841003885	0.876323424982	6.3848214553	9.9058671053	7.17007402503	5.31247501101	0.843954151366	-2.36667409454	3.6564248516	0.0235932194377	2798.89476534	104.812361302	True	
1.27880876046	0.54408074061	8.13189096882	9.96869832333	7.21893638736	5.76508436366	1.62732716569	-2.46499679874	3.82076527162	-0.133076242063	2470.74771127	103.764237689	True	
1.52326752817	0.289612059966	9.09161371798	9.54136245467	6.47334065494	6.59769634315	1.81895966396	-2.42237640601	4.02701864432	-0.433010551297	2425.98872464	102.726595312	True	
1.4335146102	1.05412154254	7.43333555022	7.70415639476	5.83388068148	6.03133360107	1.62862942393	-2.47159060751	2.99402198815	-0.27074040813	2557.35233873	101.699329359	True	
1.64641538577	0.706625871386	7.60514311875	7.44448695941	5.29603911697	5.99043346869	2.34448537756	-2.41233818499	2.96777133401	-0.311701769368	2512.52045516	100.682336065	True	
1.85692884315	0.755509547779	6.67788907798	6.62188813093	4.82925595073	5.11432810682	1.5352773512	-2.414598084	2.30478068929	0.156418892555	2519.30499062	99.6755127046	True	
1.39111299365	1.40234483115	5.02883994441	8.10490847576	4.8736926473	5.55509001017	1.08943725782	-2.41877356643	2.91743948985	-0.00790327170234	2410.26917734	98.6787575776	True	
1.29815143286	0.644233473023	5.96996364505	8.08270926557	4.64736836181	5.49697649367	1.17922050826	-2.39704310156	2.76351193994	0.300725084565	2275.35262512	97.6919700018	True	
1.40832160743	1.08221830695	6.41436121038	8.07842867231	4.77956951012	5.61389821777	2.10042980791	-2.42409369619	2.74715484141	0.462602068179	2250.79682144	96.7150503018	True	
1.18806893303	0.204969677643	6.87823268504	8.32158433852	5.45023426967	5.63724795473	1.78176424021	-2.37923751466	2.92321734379	0.640840457451	2630.62836557	95.7478997988	True	
1.29993741987	0.383827592389	7.15271215656	8.53959407667	5.31612628569	5.44719223263	1.1458459736	-2.39841701836	2.9417732986	0.807880816469	2147.11300861	94.7904208008	False	
1.55401293319	0.847193814802	6.7503512138	7.94690166461	5.04640575696	5.00730301598	2.00233244956	-2.44855926792	2.69179558563	0.945228823828	2303.66993296	94.7904208008	True	
1.44188016483	0.958130225531	6.46118764621	7.40227648656	4.77158864616	5.15814546207	2.61446690701	-2.39565837674	2.50435052132	0.318499481044	2115.63320026	93.8425165928	True	
1.56431103055	0.858848134063	6.51280238859	6.94228690272	4.42678474563	5.20559049577	1.9452601361	-2.36217401088	2.31823365551	0.426988274806	2155.38954968	92.9040914268	True	
1.58303140289	1.13271577562	7.02002502519	7.05749642007	4.50581077481	6.28232424384	1.40847340736	-2.42604657587	2.89098562283	-0.392312806374	2169.14448768	91.9750505126	True	
1.44418881867	1.02114660567	7.08935118228	6.16845936753	2.27518608083	6.87802782102	1.21981426068	-2.45028812842	2.72606839856	-0.480769845346	2563.00839719	91.0553000074	True	
1.64258174821	0.803120949926	7.28536806674	5.88816143708	3.26484115044	6.43643489123	1.95373302823	-2.45533695786	2.56643177472	-0.431068585646	2591.94737157	90.1447470074	True	
1.63812884535	0.806111182693	6.77177122346	6.20806779632	3.82627379772	5.41825865018	1.9710322699	-2.42358247557	2.23834965153	-0.210814256057	2202.85497617	89.2432995373	True	
1.44284977192	0.615039586096	6.09866843032	6.50198456852	3.34052572075	4.95674021265	0.9335060731	-2.41935266617	2.10318979727	0.272240129581	2284.2336159	88.3508665419	True	
1.40285886889	0.798587415668	6.44101670166	6.38402199395	3.33327024608	5.46779213597	1.01862317931	-2.394081213	1.99583580806	0.968948756356	2184.91428002	87.4673578765	True	
1.31719434739	1.11840042892	6.49793328633	5.57679190788	3.79244842962	5.32273860834	1.5206413181	-2.44221322621	1.73251625184	0.797176050237	2532.11989931	86.5926842977	True	
1.53919175746	0.963460191636	6.98433157523	6.44624094488	3.88696708358	5.35064270919	1.14926214235	-2.42699058107	2.06697974078	0.559960244965	2264.24668341	85.7267574548	True	
1.45861112627	0.503597913867	6.76487727145	6.53401080762	3.44640393043	5.01570466467	1.42182253865	-2.41384303869	2.07575649664	0.843089025787	2095.84635589	84.8694898802	True	
1.32900397273	0.209075790455	7.38582892222	6.70972642165	2.84787725167	5.50126599148	2.96422744697	-2.41546317063	2.12853916138	0.772812369663	2142.13685517	84.0207949814	True	
1.25006575136	0.303009681397	7.3323852624	6.88403610762	3.53356234988	5.70025203752	2.54917227266	-2.4115395925	2.26798802881	0.451262436347	2187.28523313	83.1805870316	True	
1.38706659455	0.858703808366	7.12591357287	7.86407030608	4.26295507706	5.61289097952	3.01751695471	-2.41522954584	2.75720868146	0.210350465552	2615.20257608	82.3487811613	True	
1.51864667264	1.2679095692	5.92903367961	6.59756473755	3.98536570798	5.19407596555	2.4530643322	-2.38756260443	2.11071998436	0.522595407499	2205.34093125	81.5252933497	True	
1.4436025992	0.993306657901	5.43356296286	6.93249704352	4.61860960451	5.29329818161	2.39783265892	-2.39255037271	2.39234655569	0.0645289673793	2274.46181764	80.7100404162	True	
1.63805456411	1.12906705357	6.05676136187	6.14458296717	3.30620214011	5.17534912203	1.48664339229	-2.40277269212	1.93836032594	0.346038400683	2119.53968357	79.902940012	True	
1.4161740058	0.817729223238	7.16650904482	6.25996068459	4.12998168047	5.5762128554	0.850885667081	-2.39658282426	2.08775576003	0.2984180621	2344.55611961	79.1039106119	True	
1.27753887207	0.958626245591	6.04911227268	6.52917444714	4.46008408749	5.48252875943	0.319072801505	-2.42747660991	2.39270778219	-0.183618291912	2581.54306824	78.3128715058	True	
1.40495148165	0.959609648179	6.19334925733	6.8868494995	4.43870204117	5.44263531988	0.553557344559	-2.40002189465	2.32212211482	0.304268220731	2223.21832729	77.5297427907	True	
1.51881771633	0.659398217692	6.67548753772	7.24532868971	3.55325044429	5.65528068395	0.459805071514	-2.39197579516	2.40902907393	0.637463834599	2606.36615256	76.7544453628	True	
1.29560082781	0.567779980057	6.74531236136	7.22247277376	4.15965047424	5.09568274404	0.294983067788	-2.40290175274	2.36574223973	1.16131071055	2464.12379398	75.9869009092	True	
1.62960261767	0.0635716821899	7.63514479022	6.94327737176	4.12742854439	4.9675482026	0.997753679212	-2.37459299071	2.24176962393	1.30634667707	2327.21374081	75.2270319001	False	
1.23557731906	0.173704523913	6.83105739746	7.58807504447	3.84889207362	5.03176554057	1.56831710735	-2.41791860683	2.48474664685	1.92428755965	2270.06482042	75.2270319001	True	
1.21600803846	0.477329714472	7.36714751089	7.80724510049	4.1903857883	5.57904524159	2.53028979607	-2.37925764515	2.60366795475	1.70461799044	2327.14726727	74.4747615811	True	
1.03637087912	0.371998242554	6.42488898756	6.88661209996	3.18842738883	5.4712301236	3.2419604914	-2.40142078585	2.23302718901	1.22663500223	2377.76632567	73.7300139653	True	
1.19573207802	0.0527509018814	6.68628458919	7.04283415191	3.89123449039	5.20024996776	4.02326810183	-2.38389048335	2.2680186548	1.08607824301	2372.36550666	72.9927138256	True	
1.24137440947	0.231903353742	6.60114889848	6.89045393006	3.78425083554	5.16367026375	4.21626107573	-2.41659839521	2.22163456155	0.951375591776	2290.68101165	72.2627866874	True	
1.493703057	1.2132162039	6.35567826072	7.97550141441	3.60365507615	5.51532418557	4.3812539396	-2.40172553924	2.64612562255	1.22239900321	2548.42517286	71.5401588205	True	
1.58141040887	0.858644515053	6.08748434584	7.58150729408	3.90862238276	5.03625899115	3.71040460635	-2.35530792646	2.48817122849	1.46565627741	2225.36797979	70.8247572323	True	
1.3473342594	0.842760182285	5.55017424563	7.07546227727	3.68495963312	5.20520022707	3.93454312709	-2.37115907255	2.2920321818	1.82723355809	2228.822524	70.11650966	True	
1.37835994514	1.00712840062	6.08567067162	7.12747526266	3.95124487036	5.22016430494	3.72980138828	-2.39425107628	2.32196356961	1.5899474049	2048.58265164	69.4153445634	True	
1.19632238299	0.686946364281	6.61878260407	7.57167782973	4.6076259283	5.14442511092	4.15628258402	-2.39081965482	2.52334783248	1.79361930451	2314.50220779	68.7211911177	False	
1.55767542398	0.995003390732	6.13061121807	6.74371976921	4.534209637	5.08611988323	3.71332676476	-2.40462816378	2.21882281084	1.45139094758	2137.17693096	68.7211911177	True	
1.7306108403	1.1434319629	5.80402792774	6.84286417153	3.9612230217	4.9205785604	3.70764216542	-2.39744706251	2.20629763092	1.37354312667	2153.45937887	68.0339792065	True	
1.43859134574	1.10976806363	5.86848977501	7.15218595706	3.77568304024	5.2316637146	4.26159382062	-2.37749701224	2.3130040436	1.24805913714	2175.57597989	67.3536394145	True	
1.52775461699	1.1441590825	6.38024756554	7.10588610809	4.25734737143	5.20508398327	4.14205724476	-2.40100895103	2.33680646075	1.75908879144	2174.50297932	66.6801030203	True	
1.61464846868	1.34701924414	5.9284530098	7.00134370443	4.49886519078	5.1451065118	4.38039351842	-2.37221802962	2.2811758588	1.8192790435	2236.11242502	66.0133019901	True	
1.64521646265	0.809523527221	6.25248441725	6.84534302931	4.46670281041	4.74444945411	3.3365784151	-2.37379453461	2.25622239112	1.56986882101	2216.0625174	65.3531689702	True	
1.53470963968	1.10610921594	5.35704842951	7.18119679698	3.8379143585	4.92959191157	3.23237646444	-2.35592139976	2.34961546857	0.908249618043	2294.72601412	64.6996372805	True	
1.45468290285	1.21960188644	5.4979881734	7.5067656976	4.67347554001	5.26111242344	3.18755127117	-2.41883308097	2.54741025831	0.585905753769	2214.82103624	64.0526409077	True	
1.66278458055	1.0914165062	6.30902070927	7.64223957501	5.19857718566	5.12773917014	2.03236453444	-2.37524854458	2.64965978906	0.395141451738	2142.20871496	63.4121144986	True	
1.60259610318	1.09818379147	6.23413082953	8.09791148688	5.18093025945	5.34786105294	1.78623863697	-2.40646851203	2.85456488784	0.108918349081	2052.36821028	62.7779933537	True	
1.50638076819	0.552682994426	6.16893913898	7.83908338717	4.62562411185	5.09035810238	2.33589763541	-2.40371598917	2.67845489467	0.296758881183	2159.01819706	62.1502134201	True	
1.11952653109	0.171440210307	6.81197141744	8.2937765358	4.78454941377	5.46866328034	1.87718370906	-2.43732992776	2.88583203316	0.188077916769	2241.69413157	61.5287112859	True	
1.46962663416	0.816114765817	5.9811005466	7.53426775395	5.10216948382	5.13195818	2.40748673645	-2.41123194156	2.57928194419	0.341037063641	2090.68066237	60.9134241731	True	
1.77143291486	0.98149544349	7.04104993546	8.00983094405	5.8024785685	4.89008735399	2.73974803475	-2.37550452425	2.77196520429	0.686533362071	2185.52606247	60.3042899313	True	
1.58903022437	0.579302876733	7.06535709217	7.77292368092	5.49983756697	4.89433757998	1.79927989046	-2.40195946331	2.64358515086	1.14619527566	2127.80947694	59.701247032	True	
1.6310557013	0.8436086793	7.12710502637	7.98381773911	5.28267369127	5.29363929156	2.859123813	-2.40188701049	2.70816260871	1.1296087038	2126.61844797	59.1042345617	True	
1.58580364802	1.0354642165	6.75905408999	7.93313729805	4.70719271068	5.30335206907	2.16371723796	-2.41083286394	2.67809970357	0.991424330445	2158.24532954	58.5131922161	True	
1.34770908899	0.776264601349	6.33808156788	8.41917748335	5.33015873527	4.89091532796	1.60156191753	-2.42915222278	2.89108775792	1.37582372711	2374.44989529	57.9280602939	True	
1.54046303903	1.19888461161	5.7005196134	7.58653337034	4.97809399489	4.94067786749	1.99339972291	-2.3668186435	2.51868464187	1.93115924531	2127.92971476	57.348779691	False	
1.48695231003	0.957055551381	6.48649318972	8.32579859445	5.66696366553	5.12549124565	1.96239390624	-2.41952445926	2.87826402459	2.03188684323	2125.98366254	57.348779691	True	
1.35432607777	1.20100263994	5.94467394683	8.44568837268	5.7689883837	5.31670204264	1.95933145849	-2.40434278066	2.89494588696	2.32869146069	2129.12333896	56.7752918941	True	
1.44147515345	0.672128993776	6.48562776027	8.94687663464	6.03125653037	5.08040182405	2.1041660513	-2.40266811805	3.11528075878	2.57908629153	1973.95129201	56.2075389751	True	
1.68278962771	1.06145380789	6.46960392114	8.75588235865	5.66246931179	5.01400373206	2.37768172035	-2.38222457477	3.00066615568	2.02035543367	2136.76018284	55.6454635854	True	
1.54642454385	0.800527369109	6.37386755407	9.15753037445	6.02256207038	5.07823145255	2.27370258842	-2.40316399274	3.21071167275	1.57683030895	2039.24197849	55.0890089495	True	
1.5467508157	0.78334977338	6.53899632753	9.18219364298	6.29758102064	4.99879798703	2.63177525289	-2.38240583522	3.22785023562	1.37920922052	2009.32100284	54.53811886	True	
1.67861001094	0.921059791773	6.57510317715	8.79540274716	5.66377812104	4.97538514449	2.55944939268	-2.38069784317	3.00849736472	1.65987121499	2187.74773455	53.9927376714	True	
1.42445927301	0.932380587218	5.98528394956	9.01887925527	5.83788492836	5.36309929449	2.46387576476	-2.41312544304	3.12045442473	1.65305119145	2104.44322764	53.4528102947	True	
1.36829898104	0.877547229272	6.49623619319	9.59017302045	6.12450650313	5.43858631486	2.25121901221	-2.41434187596	3.36988707919	1.3931010736	2097.41391793	52.9182821918	True	
1.39848054093	0.781795708327	7.34760668314	9.64149852271	6.36121307163	5.42283547184	1.74438454755	-2.40301422345	3.40071449667	1.22900220726	2259.48922632	52.3890993699	True	
1.51856499591	0.871925089363	6.62001671074	9.44931575042	6.30799272292	5.11847425874	1.9822840291	-2.42927373036	3.3328159514	0.903037693469	2144.58934391	51.8652083762	False	
1.63898347634	0.944052057952	6.73658698546	9.93910342344	7.38599364327	5.06619262622	2.43128101189	-2.38305167244	3.55771608892	1.19055478769	2052.49024621	51.8652083762	True	
1.34323440675	1.29914991546	6.76598575288	9.66618773688	7.52894452512	5.62245055579	2.00288786848	-2.41295646385	3.47135130379	1.41948020685	2516.31584369	51.3465562924	True	
1.46144891317	0.549569026343	6.47388461951	9.95470753441	7.12797978938	5.03436760636	2.16777274849	-2.38273546352	3.5393944429	2.01794968131	2040.79445985	50.8330907295	True	
