Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Potential	Temperature	Equilibruim
0.525557359474	0.259994991025	0.555006870757	7.69837022285	5.02769554557	5.23271632778	0.187085223501	0.255455563689	2.55283444591	2.78114559401	3323.56624898	132.575028696	True	
0.884590310408	1.01629413435	0.0795950277304	7.92523477353	6.32759361145	5.60909077197	0.324332037673	-0.0331220784106	2.80366368855	2.84797078367	3057.81446894	131.249278409	True	
0.900126957304	0.921844233675	0.270361632211	7.35830383367	6.70276652624	5.394859225	1.02791042631	-0.582821947633	2.72166845872	3.34850797329	3201.02022832	129.936785625	True	
0.614279408217	0.680070409727	0.0469008490924	9.12922853497	6.72573413672	5.24726127869	1.16294922851	-0.203646718743	3.23494629792	3.25137848003	2915.28435427	128.637417769	True	
0.867398529497	0.95973713026	0.329008783305	9.80050035496	7.74292692337	5.12738471837	2.11784075273	-1.96339469348	3.52273682152	3.03484881112	2809.47799778	127.351043591	True	
0.750188750039	0.786516772323	0.16000426237	9.13285277084	5.73836539038	5.01851584436	2.12245490214	-1.23956974197	3.15501481	2.96573712746	2898.97596413	126.077533155	True	
0.820196872398	0.764346500384	0.457094943767	9.58360579222	6.23901543564	5.58822262301	1.98757195005	-1.83147138762	3.36426019726	3.07250728072	2907.87753357	124.816757824	True	
1.35785082235	1.40130973695	0.553822194654	9.07135829768	6.74974967196	4.86995151126	1.6936499091	-1.96598704854	3.18700397179	3.36463612505	2943.61176857	123.568590245	True	
1.3149493242	1.28151313521	0.967056806287	9.80116113356	8.00925258943	4.42023063156	0.424661998923	-1.9846558232	3.53941144657	3.20954871512	3441.81832366	122.332904343	True	
1.09883194883	1.35878332606	0.296676470567	9.82169854086	7.40873902385	5.26636738987	0.868449509717	-1.90953086186	3.51595104834	3.71999722186	2878.20117942	121.1095753	True	
1.20221620515	1.35749457009	0.0918052424171	9.06222359114	6.43253852802	5.06227429649	0.324771080139	-1.88677396796	3.16022177046	2.81448286921	2801.6265569	119.898479547	False	
1.11088989819	1.35209053374	1.1803965061	8.87406214603	6.48638527709	4.99777629006	0.333007142535	-2.22614422969	3.11451227049	2.5341838553	2800.4895423	119.898479547	True	
1.16800108035	1.39044451995	0.961166569732	8.44031119034	6.47792764403	5.52566187391	1.6590882594	-2.13936212652	2.96317304849	2.84061649515	3217.82330824	118.699494751	True	
0.956620435353	0.999111416071	0.802717620549	7.99902435505	6.08551681369	4.86089855979	2.09005718949	-2.14435470725	2.78282664741	3.44563796928	2789.54381627	117.512499804	True	
0.779351916246	0.628924715968	1.05656978316	9.27790754293	5.75679629541	5.39958562715	1.33632320891	-2.16393562523	3.23352424129	3.79991681893	2888.70837856	116.337374806	True	
0.845130944424	0.693265317222	2.17480250763	9.47890891128	7.01969650513	5.13692647273	0.377186113911	-2.32142545668	3.39467138033	3.36802629462	2866.44291364	115.174001058	True	
1.02555772588	1.32589528254	2.58407224568	9.18959537494	7.24270621882	5.60577713379	0.335677495451	-2.37003291877	3.26945318507	3.59553078931	3045.61072868	114.022261047	True	
0.953378997786	0.927257739167	3.01073251409	9.83937841516	8.31260131619	5.05544752912	0.403522472909	-2.40091201425	3.63728010539	3.73966706346	2915.38379762	112.882038436	True	
1.11832487602	0.849666016211	4.58475831152	9.80655547052	7.31443062541	5.17662827032	1.16427914354	-2.43686242831	3.50529722926	3.39649192726	2556.28982758	111.753218052	True	
1.36238677238	1.12617149747	5.19051351154	9.62105013372	6.80831043429	5.35630523798	0.678943872201	-2.36895824831	3.43363088646	3.38623470281	2479.86580771	110.635685872	False	
1.37515153081	1.03430579296	6.48376731452	9.7101957573	7.8276420388	5.18699876942	0.568837779229	-2.4078090689	3.48880795509	3.21908695779	2508.75500751	110.635685872	True	
1.45592657515	0.46448675447	6.59106183291	9.47866355496	7.39645650525	4.76625135859	1.42593534721	-2.41787741474	3.4020053784	3.306742689	2299.41827111	109.529329013	True	
2.07213639976	1.99603008129	5.75671345339	9.6491168441	7.17192625536	4.81974178088	1.55746429902	-2.3886149146	3.43548269305	3.15331792806	2599.62165454	108.434035723	False	
2.15423076964	1.82123820144	5.28913192272	9.65729010732	7.34963653617	4.64796857787	1.26483882515	-2.35549734613	3.4677057379	2.711410994	2500.36211762	108.434035723	True	
2.07576970525	1.47543266909	5.17150884088	7.88535937635	6.03713985881	4.88643399015	0.333106330996	-2.36235620825	2.73532144983	1.82269571251	2694.194935	107.349695366	True	
1.99346094735	1.21403347645	6.53814503627	8.15118797326	5.72552131844	4.77711744825	1.30669605279	-2.35044090982	2.82092344592	2.03282208146	2507.21967173	106.276198412	True	
1.71803095754	1.78045126853	4.87678685009	7.0369315268	6.19696812637	5.03024291771	0.538035126938	-2.4085804793	2.47889181425	2.27835927961	2863.32874377	105.213436428	True	
1.73213700885	1.16424494971	5.89551055802	8.62995039674	6.08245533914	4.71971485472	1.24052534628	-2.3883551418	2.97080798344	2.41662584437	2227.00154719	104.161302063	True	
1.93955782936	1.38626990164	5.83601366964	8.889486688	5.64446401524	5.02732233566	2.46762526024	-2.36454933409	3.04488082303	1.86710082857	2396.42761806	103.119689043	True	
1.66923051503	1.43524444307	5.17193309015	8.34053703414	5.34296059993	4.9578916438	2.55839267949	-2.36566988051	2.80284149338	2.03539921699	2332.95953835	102.088492152	True	
1.64192533346	0.901651655939	6.83095188454	7.82730264628	5.11251923008	4.97279711604	1.33540866658	-2.39280952995	2.64874314982	1.60532531947	2175.98312914	101.067607231	True	
1.55043991003	0.394601618489	7.30024332029	8.7172561661	5.39739610925	4.95690296313	2.51469208716	-2.42538560489	2.97774899709	1.54398840829	2278.92053611	100.056931159	True	
1.40687715423	1.11081991412	5.90744433891	9.27886187828	5.83349489682	5.20460242173	2.59939689152	-2.39846580667	3.21971677538	1.7511764053	2106.33136645	99.056361847	True	
1.32502449376	1.33968982348	5.48054062599	9.44340588656	6.1458688958	5.27990129694	2.4183826509	-2.43626277579	3.34978747379	1.65656387092	2556.87045916	98.0657982285	True	
1.24075753891	1.06682293592	5.10527244349	8.64597421003	5.51373103586	5.13843653771	2.60804081002	-2.39229148556	2.97910664795	1.52770816864	2181.53826511	97.0851402462	True	
1.33409282414	0.620884130676	6.42537805096	7.96405670989	4.98713474677	5.27886076085	3.47669309352	-2.39261586048	2.69357346013	1.33325389373	2003.56438587	96.1142888438	True	
1.11838251227	0.68273591336	7.58602613259	8.19653341262	5.3771611931	5.86448351671	2.37579807975	-2.39807008371	2.80008291493	1.17781547034	2570.40245958	95.1531459553	True	
1.38967496507	0.618849692282	6.6452129493	8.23933673267	5.13955670686	5.00976131953	3.19322013977	-2.3894400671	2.8244233399	1.0387562179	2128.6548711	94.2016144958	True	
1.51960333614	0.765131948727	6.16562654958	7.76910042225	5.24991246552	5.0877364278	3.12198315414	-2.3839893008	2.68017547587	1.62673455726	2458.49753186	93.2595983508	True	
1.5184106322	1.18931201323	6.36080879746	7.86320659831	4.65817880816	5.48163111915	3.93478637947	-2.37004423264	2.61854285596	1.38930472722	2271.11594234	92.3270023673	True	
1.49937015836	0.586693089102	6.3699030837	8.38726293808	5.12733185892	5.08824881364	4.44553619294	-2.40618364575	2.89627133573	1.99943421049	2417.31157987	91.4037323437	False	
1.53452538036	0.522164572349	7.21432117581	9.61765175351	6.3120490771	5.34901601714	3.61261610161	-2.37752042824	3.37972939355	2.13308532245	2137.04955645	91.4037323437	True	
1.43686216793	0.396153338052	7.19830556469	9.39276660248	5.60675027147	5.15564305685	4.78017360352	-2.40733623517	3.27742143581	2.35366580071	2251.95366447	90.4896950202	True	
1.29419422707	0.739494278887	7.04480734793	8.61104812347	5.00834322502	5.31685757635	4.34920887315	-2.3949892191	2.9510775735	2.99939058944	2323.22698494	89.58479807	True	
1.39358770214	0.529992635129	7.27269273412	7.65859587406	4.84992399869	5.01761049984	3.60004521623	-2.37134549411	2.52982108686	2.8896648026	2350.06265117	88.6889500893	True	
1.56598930345	0.394457035708	6.92092188926	8.72742297982	5.59848830492	5.09177647731	2.2269012411	-2.37135559585	2.99896610162	2.92100016907	2092.53065665	87.8020605884	True	
1.57488211231	0.542100171839	7.28398172888	8.6232411266	5.28360024333	5.36854179581	3.54903585741	-2.35157712527	2.92437757658	3.1592856536	2426.25520085	86.9240399825	True	
1.42140630259	0.156366248601	7.09240909347	9.61014507412	5.92338212119	4.86471047017	3.91908489986	-2.40114666498	3.40447547347	3.44214136433	2440.00781061	86.0547995827	True	
1.55903371296	0.887318479437	7.31242143383	8.75469880886	6.49721832586	5.21614083467	3.89950496847	-2.36505066553	3.08502184758	3.85408162786	2351.42315828	85.1942515869	True	
1.43074961137	0.98671308107	7.50319292398	8.60663850138	6.33722356918	5.06863048715	4.59497468028	-2.39576587299	2.98155604824	3.34554589383	2576.49908574	84.342309071	True	
1.20058719208	0.754890398819	6.47374846188	9.05020612402	6.51067870906	5.19877083986	4.92098987351	-2.4275775465	3.19820660716	3.54786450774	2495.21813921	83.4988859803	True	
1.42972795754	1.12588024719	6.45529040178	9.43507789745	5.89965154955	5.48863734956	4.60093524164	-2.37880408058	3.27446108644	3.80245424613	2380.48570801	82.6638971205	True	
1.42672407111	0.868412188253	6.2094906015	9.41535766534	5.93603342985	5.18503398787	2.80875516173	-2.38178649137	3.29882582545	3.77838849363	2050.15107281	81.8372581493	True	
1.45525509248	0.762060211352	6.28267338164	9.0835319311	5.82433125052	4.93700969935	1.52230141258	-2.40562214948	3.1587093043	3.28587962424	2143.63372905	81.0188855678	True	
1.60453334501	0.700596339672	6.60617459328	8.81035246338	5.96116134692	4.76980836772	2.59706650353	-2.40535232612	3.07875184764	3.10792314846	2216.27535408	80.2086967121	True	
1.50763619208	0.868203243212	6.21887237452	8.89359821923	6.35051276463	5.03294751157	2.61714446525	-2.40289736103	3.08324793758	3.3275578866	2078.78252358	79.406609745	True	
1.49220992826	1.08282021508	5.77122141263	8.62384457753	6.65185125878	5.09827757665	1.75149652882	-2.37722062852	3.0367887385	2.88617819299	2144.5261344	78.6125436476	True	
1.46368880585	0.983448400467	6.1288637609	8.11297646235	6.18471791528	5.17614240913	2.2726317723	-2.43934563049	2.8579793154	2.11642183018	2397.24363998	77.8264182111	True	
1.41749434575	0.982568302186	5.8157186373	7.55264966826	5.9195340193	4.94835523434	2.05153642857	-2.41063906774	2.62148891015	1.9532590323	2261.32608167	77.048154029	True	
1.29573700966	0.83527619701	5.9186265727	8.57066256241	5.8462508896	5.25022601781	1.40098703089	-2.38966653921	2.94615306951	2.29739286015	2108.88741521	76.2776724887	True	
1.39201297706	0.315554473794	6.80060068859	8.79713627306	5.89148126913	5.24682856687	1.89169248929	-2.40101599117	3.06724143113	1.2987601062	2075.41609784	75.5148957638	True	
1.60288829115	0.451149377391	7.15688386591	9.561182477	5.90076712692	5.58611891004	1.95926767417	-2.38379676293	3.34311479452	1.28450062366	2457.09974162	74.7597468062	True	
1.13205503679	0.526848257532	6.73005212678	9.3873513574	5.58705897651	5.67391587757	2.76193622407	-2.38723288897	3.28572467921	1.15778704866	2234.12276365	74.0121493381	True	
1.30866743651	0.818699760501	6.63092022499	9.59902431319	6.74448472198	5.38038967885	2.91103061106	-2.43380343856	3.41017802874	1.18989009681	2108.01727912	73.2720278447	True	
1.39897943923	0.746066309988	5.93983540779	9.98897299598	7.31276066216	5.03470715683	2.34852451575	-2.40717454149	3.56493764218	1.36999440799	2047.17992699	72.5393075663	True	
1.46947951849	0.99732899594	6.23029832609	9.92132676459	6.89492003513	5.24029979242	2.79979837427	-2.42461593508	3.538237035	0.702574859174	2101.42450503	71.8139144906	True	
1.66653287268	1.03199686126	5.85261238179	9.40944702037	6.89741253251	5.10915439169	2.64039728859	-2.38632154817	3.34999723786	1.03464588246	2090.08280731	71.0957753457	True	
1.42608214953	0.628486280174	6.46886486576	9.31529446924	6.36745585403	5.2750212746	2.04021478435	-2.39728260968	3.28533874857	1.53647723227	2020.51871197	70.3848175922	False	
1.34316572061	0.434178817664	6.03813988283	9.65617356757	7.00650732677	5.0747309997	2.10633303762	-2.42014956735	3.45730644773	1.07406277902	2186.9434643	70.3848175922	True	
1.22586455749	1.02663664943	5.62541260875	9.84703110663	7.31504955517	5.27314267016	1.59567158867	-2.40474949873	3.52009125694	0.72869255297	2254.76215781	69.6809694163	True	
1.37959741391	0.933826324466	5.61848122763	9.69342664543	7.61359833132	4.9674813147	0.801601263678	-2.37040725967	3.49389181442	1.07841750165	2375.9573139	68.9841597222	True	
1.39418857628	1.29369550537	5.781485665	9.51866906116	7.27088416647	5.32471453718	1.3480376169	-2.42319650241	3.40719479872	1.19677144938	2231.79408106	68.2943181249	True	
1.2953198953	0.750369545491	5.94191609263	8.76095780437	6.38754334765	5.02021729975	1.32853154648	-2.43721819669	3.07345557416	1.49231936007	2253.51224613	67.6113749437	True	
1.46970326248	0.898575813497	6.16532448106	8.26013474842	5.00113018267	5.10738805693	1.96094232564	-2.39101052301	2.78982507308	1.26646393843	2048.07431622	66.9352611942	True	
1.56334045654	0.850648707987	6.53206293207	7.88609768985	5.57201374297	4.72035293812	2.6879658751	-2.40753125147	2.66315504955	1.35639801836	2286.18984879	66.2659085823	True	
1.70842078641	1.00041495298	6.21813816862	7.90837193809	5.36515674083	4.87361986169	3.55091694918	-2.37496550335	2.70820473936	1.1414721392	2151.82061292	65.6032494965	True	
1.62826725486	0.904994388313	6.20413556949	8.08036813403	4.92053995689	5.21336919884	3.14337098901	-2.38918628194	2.7230339179	1.17964992941	2095.29421222	64.9472170015	True	
1.57527043781	0.695921113495	6.55387416152	7.80395707906	5.36969540602	5.12788038252	2.99202284967	-2.39613300682	2.69048906882	0.824624589082	2142.0125843	64.2977448315	True	
1.55171616473	1.14877861826	6.63784448807	8.39647182755	5.81123564628	5.33583565533	2.19836418102	-2.4052281884	2.93029494425	0.868494691878	2159.17016003	63.6547673832	True	
1.47843036865	0.883503842938	7.11078154516	8.02253085775	5.34621408349	5.4669431898	2.75431818423	-2.3872293131	2.72848793415	0.887908159551	2179.91090801	63.0182197094	True	
1.61026380058	0.637104612214	7.93236694771	8.85886708632	5.85132989015	5.27936924307	3.05760693771	-2.38363310303	3.0653021678	1.24504496249	2238.88238027	62.3880375123	True	
1.49846689985	0.892597821334	8.24377170998	8.47960784885	5.07899807772	5.27947246359	2.90631295627	-2.40767270352	2.89714443435	1.44548242034	2686.20721637	61.7641571371	True	
1.58143059186	0.847303851704	7.57961027989	8.8901540048	5.66909210825	5.74104706003	2.2535799176	-2.39136628028	3.11098399197	0.795097108473	2420.76081334	61.1465155658	True	
1.75678999535	0.927832837788	7.55318280806	8.15185603977	5.80023044024	5.04510854391	2.22328889645	-2.40578955496	2.83053295616	0.653920369605	2179.60650258	60.5350504101	True	
1.67919316176	1.19226757745	6.92318968923	7.90037187359	6.06454072238	5.01934018543	2.54062150711	-2.41813463528	2.77282186558	0.5722391722	2212.53334178	59.929699906	True	
1.87575597156	0.67287886559	5.96749148872	7.87694874574	5.292208426	4.68006312262	2.60532541098	-2.38025057978	2.68698141147	0.751458985844	2461.32461046	59.3304029069	True	
1.53521337945	0.966990843146	6.70415188084	7.7603858133	5.03226825745	5.43828320593	3.32207647787	-2.4284382919	2.69413469228	0.31390470143	2312.87585509	58.7370988779	True	
1.3475487442	0.754460225986	6.90518030645	7.3981739342	4.29470694265	5.36960253727	2.98930669682	-2.40113214236	2.47758589404	0.631546364502	2105.77629687	58.1497278891	True	
1.33305553176	0.647024929222	6.78412567905	7.53276002072	4.67846088862	5.32948369258	3.2492883376	-2.40464691672	2.52776093604	1.17423863241	2043.7224134	57.5682306102	False	
