Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Parameter 45	Potential	Temperature	Equilibruim
0.114465427461	-1.93616257586	0.220124324344	-1.12151221662	-0.23914819794	1.95170128536	-0.543808997338	0.949464269209	0.276649030058	-0.311376959331	-1.64126701101	1.70103186174	-0.106014667416	1.30261623442	-3.84248451031	1.34208588627	-3.22073008526	0.893524518679	-1.65896341407	-1.9483008673	0.38721755812	-0.119460588653	0.0807451202735	-0.857151104493	-0.77858522734	0.300745215388	0.26841874237	-1.76286278876	1.37450673842	-0.484329289639	-1.00881260701	1.30228340901	0.569912901619	-0.226298179762	-0.99794857561	3.06764393687	-0.807958363384	-0.684981858497	1.38818304512	-1.3785136652	-0.0359287379749	0.86726850846	-0.437518464527	0.473724024587	0.848428170487	664.826121902	19.1373757969	True	
0.335382374404	-2.1549133279	0.297482185044	-1.03308241686	0.179696793573	2.26963893843	-0.361095432822	1.10867205725	0.148882804384	-0.348941300347	-1.8596472772	1.69927094782	-0.212265352771	1.51420878207	-3.74335035412	1.24411805943	-3.25443710459	0.814514888415	-2.27838468588	-1.28730979413	0.175899362232	0.240604995884	-0.105353314934	-0.896994495602	-0.618299753441	0.757053867839	0.98912528267	-1.20693778155	1.49332272972	-0.563065236748	-1.42331472922	1.76227311368	0.400728691291	0.186031935495	-1.06931886029	3.32436719487	-0.264386561124	-0.573942015755	1.31597407164	-1.61284823326	-0.328298617532	1.01141893538	-0.519661357242	0.372495868253	1.20217979439	757.705494818	18.946002039	True	
0.0680385492045	-1.92004264917	-0.0203870340218	-0.905885184117	-0.178179677315	2.0383678733	-0.620515200569	0.96486484969	0.0884472492071	-0.112493970358	-1.59921910013	1.64015075902	0.0358816226218	1.30093725602	-3.54215744274	1.15307782524	-3.15297719467	0.8002558835	-2.29459042194	-1.49038155206	-0.0530316217809	0.0167197818646	-0.16554818314	-0.949305761934	-0.694411340241	0.578841129328	0.419887366958	-1.08279602359	1.26504550254	0.00152185639468	-0.951875633757	1.689781678	0.569654860922	-0.328761138086	-0.833155796556	3.24707548926	-0.380666571295	-0.98377765019	1.05938591914	-1.68383625365	-0.484702078636	0.590362945202	-0.892002421552	0.214792778858	0.878164971179	538.642650823	18.7565420186	True	
0.022380610299	-1.60626878939	0.303596045393	-1.07316321799	-0.114488048383	2.02332498815	-0.343172737526	1.1125491438	0.0225688163588	-0.213047837314	-1.72512371324	1.72331384509	-0.18738810002	1.33620328561	-3.44882737185	1.18833321225	-3.21028974377	0.745631021117	-1.36422921117	-2.02425852655	-0.0536210352848	0.184924347625	0.171591964389	-0.712493683214	-0.915853755005	0.374549552423	1.10900635238	-1.42885316892	1.21247419039	-0.14535508209	-0.534442221939	1.33199403024	0.348687153185	-0.495673246647	-0.871965685126	3.35113449665	-0.43923556071	-0.915930295657	1.4017375054	-2.53719597195	-0.367287208594	0.820117461744	-0.913352066533	0.410525183159	1.03679474298	605.846611634	18.5689765984	True	
0.336479101521	-2.03323798074	0.0132103038332	-1.31361758365	-0.247374638683	2.00059500381	-0.276930505665	1.02293144051	-0.102513591577	-0.410779197601	-1.71060113855	1.88073174729	-0.207473196316	1.47014871483	-3.51367331751	1.1762587695	-2.73413723019	0.79708668078	-1.59859577961	-1.68936571592	-0.359864815682	-0.0710119857382	-0.153779043564	-0.632716584073	-0.0146637878386	1.01897806965	0.988634361594	-2.13567872531	1.52316770113	-0.200781443947	-1.17983080731	0.884642192223	0.527915763845	-0.371236454049	-0.606104773572	2.90079965859	-0.518006199	-1.18486520144	1.37413651152	-2.12250904857	-0.313597384352	0.797404804469	-0.748115796758	0.0508295106263	0.953518976622	858.462421141	18.3832868324	True	
0.106079302124	-1.6708935431	0.132315514052	-0.840937975057	-0.10612340957	2.21545584645	-0.741192996257	1.19497460456	0.215856280225	0.0894640051094	-2.14649103087	1.60168747498	-0.15300719795	1.50204301486	-3.84394954217	1.11702751338	-3.19602083766	0.859721174149	-1.59989226485	-1.32428025796	0.423561725659	0.105162643165	-0.095030430909	-0.884461310618	-0.236799696104	0.692206167407	0.43049555083	-1.36742013544	1.28146490555	0.0661956731823	-1.22220355476	1.41555222355	0.690413097519	-0.259425969093	-0.80309729742	3.29046093703	-0.389061547066	-1.1880943324	1.28063875568	-2.26307308417	-0.520722179256	0.782111811683	-0.581210604644	0.55362613458	1.22572802886	670.902847015	18.1994539641	False	
0.0760939470554	-1.91662630858	0.373367185526	-1.07610994916	-0.166307253384	2.00562499737	-0.591807365706	1.08876035802	0.317843361456	-0.303401383395	-1.89455255588	1.53393630057	-0.200115637418	1.51707893941	-3.61916513266	1.36917795109	-3.1415994855	0.82964351446	-1.77994553105	-0.780071617602	0.395296223343	0.212109588753	0.0982274265331	-0.539158269576	-0.598742546849	0.382567616129	0.54362903434	-2.07268239259	1.2210415792	-0.257723204355	-1.02945726003	0.966200266286	0.704591424783	-0.0739961941768	-0.626940006788	3.26802874437	-0.0474376851335	-1.287837841	1.16761881892	-1.94571795827	-0.767281973217	0.935720648374	-0.809580756439	0.765858098266	0.982474745163	684.465844052	18.1994539641	True	
0.233732888157	-1.72766601319	0.0312021884459	-1.16979519944	-0.0789518976432	2.0228046502	-0.449199765046	1.03511368439	0.180140991322	-0.13446037602	-2.11003850374	1.90180191784	0.159539666072	1.40217047179	-3.51734425183	1.20421850333	-3.12321304911	0.801692178147	-1.40756482758	-1.66717708061	-0.0513593134248	-0.102157040724	0.0860559297485	-1.21071032306	-0.184787555034	0.469517288588	0.696539028699	-1.72515063449	1.35934611204	0.011397361948	-0.867830875035	1.22182459671	0.320111189728	-0.141492575398	-1.15044445972	3.5653623641	-0.060513368597	-0.699646669973	1.22063879432	-2.01882906482	0.175915492341	0.71390209961	-0.810411557991	0.438792908691	1.03475833322	671.449016292	18.0174594244	True	
0.335476400163	-2.23569414118	0.200642404216	-1.11250442512	-0.0896538422329	2.00684905957	-0.3990708043	1.1679109691	0.261064304976	-0.384265849148	-1.74149206474	1.7491957801	-0.161261281883	1.45638241463	-3.65085796788	1.11357166354	-2.95161504977	0.659911810386	-1.8180362192	-1.01331394878	0.00483895157338	0.0379626183888	-0.176374246344	-0.85327882458	-0.852458950125	0.697447446605	0.972019754557	-1.25325409882	1.5822250365	-0.0961901555786	-0.98285080293	1.13953228526	0.536898319705	0.0757589077192	-1.01945509039	3.2336245013	-0.253929783487	-1.09437108414	1.25020832595	-1.75841797262	-0.537824852259	0.622363995293	-0.36189865333	0.428974117302	1.22623347058	634.654808493	17.8372848302	True	
0.0445468720796	-2.01576371435	0.184978322993	-0.971615673137	-0.260195639656	2.07700938104	-0.175701366191	0.81110021395	0.456868454783	-0.192648427611	-2.11546612957	1.72037317273	-0.00646179476062	1.39411004223	-3.86244704464	1.17298116522	-3.11535679759	0.854364855196	-1.51776583493	-1.07970497259	0.0750995848223	0.102038410302	-0.27329674382	-0.759039655572	-0.58561209442	0.522364958698	0.880428084091	-1.41882167552	1.52536357391	-0.229516953561	-1.15681555015	0.947697222372	0.969663191829	-0.404918963015	-0.567875961747	3.06512556862	-0.0998948194153	-1.1993458383	1.35957294095	-1.07271447006	-0.226384274077	0.794190787749	-0.703616165904	0.141355343987	0.918928851009	701.527472204	17.6589119819	True	
0.556417195887	-1.99202012873	0.283395292623	-1.38213793111	0.0234002013674	2.0085860113	-0.693165275639	1.30643177031	0.230033898121	-0.146870223821	-2.16070592851	1.89706748682	-0.245759847375	1.53125045894	-3.29269080347	1.1446248446	-3.50509480812	0.85797684929	-1.05391117033	-2.91502091102	0.117635644676	0.19487232223	0.0391693064123	-0.751114074606	-0.896077127765	0.293037092025	0.553324176013	-0.990897939329	0.576395913188	-0.0142886678586	-1.38345258579	1.35491194541	0.601941122969	-0.411138841558	-0.990318044176	2.86822889186	-0.334087092565	-0.715680876871	1.87006869038	-2.58903935708	0.128518454325	0.483961240172	-0.43608346162	0.320311238719	1.31269292971	1206.92259967	17.4823228621	True	
0.183842049755	-2.11224558612	0.358198954436	-1.12874107868	-0.0393184671879	1.96291272518	-0.10654430102	0.891907527037	0.0801433570405	-0.276547900226	-1.62360913225	1.56441091756	0.116386765871	1.16990752928	-3.91315402668	1.74536203042	-3.74291336069	0.726432419987	-1.39673273518	-1.2231041755	0.129723760278	-0.068098895579	0.103354239004	-0.550122139092	-1.11918209836	0.578370867865	1.1854813852	-1.82212520019	1.32427167798	-0.0289990721022	-1.28772367239	1.5164451913	0.454807312201	-0.8522626753	-1.05240191405	2.81179889459	-0.342120885484	-1.70824595221	1.13923452314	-2.82792513586	-0.407959714729	0.844888207964	-0.899974632572	0.36622219911	0.944834817909	972.159030294	17.3074996334	True	
0.0743184835125	-2.11018309952	0.382551332016	-1.00200563948	-0.132226263595	1.83960864026	-0.313133113595	0.895999430268	0.461853612656	-0.00769494559088	-2.04042487509	1.51745873003	-0.0380612089213	1.24861521473	-3.23004008913	1.2305079001	-3.19345031075	1.02480463663	-1.05122264113	-2.36623275653	0.171695040773	-0.109525859629	-0.0223790960428	-0.854657117547	-0.313933474545	0.759858222396	0.107627073203	-1.34375049833	1.52740951514	-0.197608172157	-1.20700123016	1.40418279581	0.421092689341	0.00121703588054	-0.947321920687	3.16351341859	-0.299367638827	-0.592090871004	1.17421690112	-2.62648059331	0.0331278759774	0.694113794818	-0.609506670801	0.549130447315	0.820384226829	811.305906832	17.1344246371	True	
0.128489916909	-1.79503394992	0.144602700175	-0.915116901066	0.0160875670235	2.26926466495	-0.509997242466	0.772607320504	0.187388084378	-0.0938487004222	-1.49534889108	1.62339278938	0.0537215341095	1.35898741395	-3.366487035	1.30729804876	-3.11692695599	0.733512926155	-1.67295175754	-1.69303603711	0.115607448675	0.204086556294	-0.361554138064	-0.592680675744	-0.607031083295	0.920441178169	0.646076635906	-1.97011000785	1.68676471685	-0.280184839415	-0.912993306391	1.60707961617	0.218983274682	-0.340891829332	-1.0953407357	3.27804835067	-0.107926967823	-1.2377070058	0.862329968325	-3.34818674348	-0.439457792373	0.885877590457	-0.645480816086	0.248651097593	0.974088297962	723.738782377	16.9630803907	True	
0.0189563111388	-1.98489404774	0.316635513227	-1.27914007473	0.0938547668161	2.01105494829	-0.181338213115	1.02471128535	-0.127853529502	-0.165580134125	-1.84158050032	1.64392927246	-0.0226666082462	1.50221263977	-3.55330508412	1.34803484382	-3.04604561361	0.734338647103	-1.65351652811	-2.11585673069	0.0490491554864	-0.0342860598824	-0.0756430921026	-1.25870515786	-0.428666538383	0.282509807436	0.927045069122	-1.65795006871	1.32501317339	-0.316782277501	-0.808506590351	1.17624674336	0.275074894682	-0.205510921546	-0.929703944233	3.41317542089	-0.251771208673	-0.683051704091	1.8222769524	-3.50670185936	-0.501899203853	0.940525224704	-0.531896064762	0.505714816311	0.960832074581	737.342432766	16.7934495868	True	
0.290678827348	-1.9227862195	0.000612648769842	-1.05899387501	-0.255450655119	1.8059651703	-0.364099431113	1.12187384095	0.320508620706	-0.27494531845	-2.03130233114	1.73091312547	-0.301980769992	1.4555073793	-3.90178579887	1.12314788397	-3.18944727868	0.683790986707	-1.29062451377	-1.18539859513	0.539130830493	0.203346874599	0.104043901212	-0.640629895912	-0.999876503245	0.566419958632	1.1905642501	-1.55274340146	1.38126688474	-0.0475084909213	-1.06043620375	1.13201187423	0.811780501953	0.17189309623	-0.956100980258	3.15048882705	-0.494188641141	-0.73784795967	1.20372533523	-2.81817042225	-0.33843945265	1.05829666696	-0.548800835749	0.450408409465	0.896783377222	736.721729434	16.625515091	True	
0.109312635405	-1.82807970864	-0.0443091993318	-1.38048230948	-0.159287487518	1.65858634011	-0.433199131569	0.76215921666	0.328594191255	-0.112411040657	-1.91593839117	1.77083068833	-0.123933664474	1.23649367777	-3.32262687957	0.992703220981	-3.19198402221	0.688720614006	-1.69253467356	-1.83062066594	-0.101551563728	0.18390754417	0.0106386159128	-1.03124095907	-0.570493573109	0.800177584988	0.529378124626	-1.09068562604	1.38435646287	-0.368156264722	-1.52878228708	1.49241191656	0.467833895921	-0.0225421381177	-0.753424699831	2.96651942639	-0.27629752934	-0.935502736979	1.25881380949	-3.91005413625	-0.411841791509	0.83334940212	-0.986016516011	0.346092376393	0.724158433264	742.273193484	16.4592599401	True	
0.133261448568	-1.78916630062	0.326951259691	-1.08200714639	0.182158518666	2.04059871982	-0.447407163121	1.00621922178	0.195425675879	-0.332497499821	-1.64644127355	1.76268441124	0.121385226532	1.1319699844	-3.53534734426	1.19508178463	-3.31952186407	0.828274642245	-1.6102001758	-1.23062383828	0.322000894287	0.231068323402	-0.117327394416	-0.584424510802	-0.610685062076	0.607904833167	0.868964954065	-1.47529809855	1.48551082637	-0.387705260367	-1.32281899091	1.23751810006	0.68638689325	-0.532445620423	-1.07894825258	3.29679061996	-0.571062998706	-1.02147256775	1.12893295638	-2.26118576383	-0.377723007107	1.24195816741	-0.739938029711	0.496205586981	1.04595764196	626.774237017	16.2946673407	True	
0.171906257657	-1.9848720889	0.299102429822	-1.06352750751	-0.140266652203	2.08776148616	-0.18941223815	0.984197481283	-0.0907375086515	0.0334564446713	-1.80003291083	1.62673899556	0.21587720507	1.49388659113	-3.43134074025	1.19154643304	-3.20864056376	0.878935747268	-1.52190348053	-1.68790817901	-0.00284391373096	0.216129449531	-0.0444914669863	-1.11932960515	-0.714428648909	0.16184319327	0.595264886407	-1.28661642769	1.136314721	-0.363880358206	-0.862896764828	1.15929692555	0.415572110408	-0.0878294258678	-0.709346786983	2.97777791451	-0.346757469311	-1.03509086949	0.874745893117	-2.27083128356	-0.686247630386	0.891628592371	-0.793090307474	0.394904518238	1.08197216038	609.850151807	16.1317206672	True	
0.186081544196	-1.84591646205	0.0810055826681	-0.993570458452	-0.345709079265	2.13309333464	-0.409898734524	1.15445472794	-0.157524854035	-0.158554612687	-1.77547401188	1.73815855602	0.0166410909412	1.21786852875	-3.89007414541	1.23269803612	-2.7873189858	0.743281804458	-2.06327873426	-1.51358947224	9.18988074122e-05	0.360477090149	-0.395457958997	-0.599981077412	-1.08041512126	0.552099174586	0.806048373151	-1.5579785016	1.33651333275	0.131576989666	-1.15384535724	1.23879757476	0.846287044012	-0.358914990286	-0.863638720728	3.25144232928	-0.43688220522	-1.19383205098	1.47449198263	-1.50452387011	-0.589533294415	0.875626106457	-0.899032273832	0.709626677353	1.05814930747	667.906087168	15.9704034606	True	
0.0457851498695	-1.81681039119	0.146789044459	-0.966922370354	-0.235655007281	2.19262652223	-0.550248605565	0.991365958268	0.204143428478	-0.310726438441	-2.04311341432	1.6004767032	-0.160303681791	1.34347377547	-3.26028121958	1.3087305696	-3.56405461182	0.973991306518	-2.21757335814	-2.098923718	0.025205522698	0.342775119922	-0.218712112725	-1.05819593736	-0.750802565474	-0.0515638261836	0.775591481868	-2.00287559152	1.37956126784	-0.650397998041	-1.14127938364	1.25797691131	0.662201021219	0.0784147386846	-0.427102254303	2.68522628043	-0.351146043644	-0.876915017367	1.24107760449	-2.31961945306	-0.0724598193844	0.515004530468	-0.696770238345	0.331656309713	0.818676245244	776.564969016	15.810699426	True	
-0.0854967766498	-1.79995212811	0.170904075404	-1.09764262333	-0.486205719626	2.03088987902	-0.252369643544	1.04562979112	0.306408594832	-0.296954041421	-1.80675764159	1.75298765699	-0.0193202559522	1.54037870079	-3.85776967152	1.31120366896	-2.7372693659	0.676724977933	-1.65848823535	-2.29285139455	-0.351193616999	0.316725997021	-0.0248857604203	-0.967970694008	-0.678273155073	0.34387878038	0.636869247826	-1.06530414932	1.43001233688	-0.124521789169	-1.02273151536	1.45028152045	0.509805350641	-0.432093567747	-1.07155357597	3.09225829553	-0.316433180286	-1.31185478685	1.21511591001	-1.54108090105	-0.177203288932	0.590994403305	-0.582591891413	0.368122474952	0.803690714647	643.044060319	15.6525924317	False	
0.248566029607	-1.94784671716	0.0698406168772	-1.05790350929	-0.091294677679	1.86608762073	-0.355539595881	0.884183045211	0.210664431764	-0.534644646411	-1.82560261975	1.57187566622	-0.0963108008897	1.41682654545	-3.74127152358	1.22384143631	-2.87759569813	0.586573122266	-2.27503911146	-1.72324731323	0.20123634931	0.0449328682748	0.129131094957	-0.715447765567	-1.13061110111	0.724012703735	0.636350524048	-1.23176796658	1.49185958586	-0.127457322001	-0.870708888788	1.05009333778	0.581440776937	0.0560103810216	-0.715914691109	3.60149310463	-0.311026907651	-0.832581087207	1.26382242587	-1.43051364559	-0.0783590826144	0.519388286569	-0.725974234721	0.572887595088	0.792491768127	636.0456259	15.6525924317	True	
0.184084433413	-1.80266383814	0.117899176563	-0.948920937384	-0.0866553075498	1.97875742844	-0.23225552093	0.923979283301	-0.0166560565246	-0.310950855121	-2.0636993948	1.71087533501	0.046603102901	1.49684635234	-3.61973576474	1.04437674321	-3.09119869183	0.60817918795	-1.17590950278	-1.54805436744	-0.183180750134	0.104447688946	0.207184740865	-1.09260730715	-0.442574779256	0.571778233022	0.678280240884	-1.54971517258	1.05601455979	-0.0205224176936	-1.23456985933	1.69661345605	0.327335849012	-0.223853479389	-0.75215901197	3.29822327954	-0.19476654163	-0.926254403712	0.890730295394	-1.4580926949	-0.350508705758	0.853379485741	-0.887790799001	0.563756188783	1.05631665749	611.460272549	15.4960665074	True	
-0.0670279749378	-2.03489328301	0.34107375693	-1.01702265501	-0.34818647724	2.04312821235	-0.445306962848	0.846592042442	0.0776875968649	-0.199156646352	-1.94052737357	1.8652474192	0.0548353558549	1.20386869639	-3.55126791384	1.10104646134	-3.16001635794	0.478463423984	-1.79206609102	-1.68815920714	-0.175920979152	0.281240235048	-0.0795191253653	-0.833395800446	-0.797929554841	0.267648945963	0.882216520759	-2.24569763941	1.04576819207	-0.0336841081605	-1.08886937433	1.5404864224	0.275706407578	-0.710553477723	-0.601666297645	2.73933014833	-0.652057586008	-1.20638114989	1.1875492638	-2.1473728161	-0.418824393289	0.356490986331	-0.693198686369	0.303264245353	0.852289023072	747.956030698	15.3411058423	True	
0.167556899569	-1.65838169233	0.305509840273	-1.17539317425	-0.31006664399	1.95314746813	-0.561025154692	1.2421162437	0.106762560297	-0.42194256645	-2.03737747711	1.63018160682	-0.0281747378406	1.22790614735	-3.90462353394	1.49142741197	-3.52092712651	0.634155269782	-2.47156925461	-1.52281522227	-0.0104718264053	0.152535503152	-0.131457585738	-0.541079447483	-0.863087055017	0.449876496364	0.452678307744	-1.7329483256	1.25365043758	-0.268466046155	-0.863728288685	1.30547220312	0.37109997776	-0.312087838231	-0.586705351455	3.49379807415	-0.358565812043	-0.712479736348	0.94275329647	-1.87318895852	-0.797813797312	0.558624533231	-0.624471423191	0.322613404707	1.23469882983	723.560725095	15.1876947839	True	
0.238771325845	-2.17581837572	0.185600103289	-1.16634699177	-0.216033972342	1.81893076244	-0.448338033287	1.15208467169	0.208761024042	-0.185186434126	-2.34400981784	1.70377048791	0.178677662007	1.10183214711	-3.39719985606	1.25324680676	-2.99559747552	0.647395645366	-1.87131374589	-1.63643576279	-0.0175862357925	0.0930333202416	-0.256158670067	-0.909684407215	-0.572294044644	0.402334073999	0.786603565957	-1.38437158836	1.30949264995	-0.233342329472	-0.854653821543	1.66706423825	0.748894628387	-0.24096502631	-0.876777818108	3.13724310409	-0.319439335064	-0.483082118528	1.39972533004	-1.93646862577	-0.354652004826	0.978684391549	-0.555118765668	0.421127079552	1.01400190236	654.315002395	15.0358178361	True	
0.0157198487937	-2.11790866879	0.110845382462	-1.11979871504	-0.17691677822	1.87083846406	-0.303138961903	1.17496396083	0.158728633194	-0.166529379621	-2.1191775144	1.60169919297	0.0514092143701	1.38195211186	-3.66191625328	1.07817844827	-2.81607694408	0.702356318575	-2.4412482811	-1.30773770941	0.101000532193	-0.0433499667279	-0.260595519225	-0.882508819968	-0.543421746436	0.252719638003	0.691506224752	-1.04394144219	1.25753201266	-0.375974772186	-1.05870546439	1.59360751646	0.559479891224	-0.645274322764	-0.828982428805	3.33357965552	-0.362539905016	-1.42574898231	1.33738823574	-1.5292354398	-0.687984924051	0.910501897249	-0.969066170898	0.54448128416	1.2191609499	597.300115708	14.8854596577	True	
0.138806199436	-1.99591185725	0.276648175852	-0.863391914864	-0.218987554608	2.17487668739	-0.337798086696	1.1432275905	0.0644370706544	0.0986651436032	-1.95340517576	1.69260317429	-0.14260288734	1.34296187821	-3.74662446903	1.18210889176	-3.07224932148	0.839301748521	-2.46640793067	-1.56066734348	-0.108219839615	-0.0569984696094	-0.0116075329422	-0.999226263499	-0.464900768956	0.396366156231	0.504604475094	-1.30227499269	1.51898702817	-0.137401649734	-0.960414120328	1.49381860478	0.0999335992329	-0.248964845826	-0.95197155896	3.04212521882	-0.0137249510315	-0.993818371466	1.22046204918	-1.33701694888	-0.0868929250774	1.00074405051	-0.712297150864	0.502722492426	0.950026454164	596.064203372	14.7366050611	True	
0.159025066275	-1.68288353347	0.210050656611	-0.939787026263	-0.176310398852	1.91185909799	-0.62946813987	0.990345430413	0.0954538516663	-0.286969295112	-2.08809895375	1.70790920851	0.0650931819842	1.40046228417	-3.9466844745	1.28417379814	-3.66541413643	0.979450980554	-1.49483403643	-0.688511598711	0.0955327127156	0.109448080037	-0.152750056885	-0.798704021278	-0.527997635633	0.455555687974	0.599406146095	-1.32842306352	1.42733601656	-0.0710295892575	-1.12811767198	1.08707613813	0.815290773731	-0.79469657203	-0.880119090364	3.45640750492	-0.492933525175	-1.14735534401	1.40594720588	-1.96868404045	-0.336868635008	0.964726740743	-0.825760738606	0.383343391349	1.33795845349	663.832620051	14.5892390105	True	
0.145069083612	-1.98402751423	0.0700966589545	-1.06222542458	-0.151691493283	2.2165010218	-0.589944643897	1.11267580311	0.201051566696	-0.270187783978	-1.99283081036	1.68135300238	0.121948327404	1.5335228166	-3.86688068806	1.19672471612	-3.9812252995	0.942688591162	-1.85009208463	-1.09904225136	0.407641311006	0.214957381513	-0.223081612273	-1.03190988693	-0.761066476563	0.623499568439	0.933166788207	-1.14829978893	1.38673806101	-0.325965280406	-1.10695620038	1.43047058537	0.849722888688	0.187946799981	-1.04854265155	3.16353331815	-0.544612050706	-0.606775889484	0.825464795383	-1.67838443995	-0.397922677583	0.559035610194	-0.905297867079	0.349544971235	1.04263579107	761.080199873	14.4433466204	True	
0.000980402532808	-2.03496401663	0.332946545304	-1.013006324	-0.0781074796463	2.09227574976	-0.459327603115	0.990551429994	0.079542671067	-0.306218179173	-1.7960223479	1.58786335216	-0.0418640206427	1.48966241906	-3.7326031943	1.37318401904	-3.42410835796	0.699969642914	-1.45124445931	-1.44191317022	-0.12091755501	0.225331826756	0.308167053285	-0.909843455563	-0.665150724271	0.70688709481	0.426352309336	-1.79326706099	1.11776012048	-0.0866873294468	-1.1712045637	1.63886397496	0.382996111749	-0.512668815191	-0.603513700294	2.86210815231	-0.530643533317	-0.912765229916	1.38672537594	-1.76721426442	-0.0417654400629	1.09607967331	-0.550603908692	0.38261480103	0.930084736144	594.670775075	14.2989131542	True	
0.137479566022	-1.61135485729	0.21841504865	-0.877160538228	0.0591753018872	2.31513657443	-0.519665392988	1.07411923013	-0.0700369515318	-0.23240329176	-1.89667846217	1.69774479278	-0.177474694524	1.16761601424	-3.75482755853	1.34246940876	-3.24615959515	0.659523992418	-2.04681482553	-1.14262019221	-0.0794458081747	0.00399966419499	0.0329765194764	-0.919076002405	-0.824759589506	0.63057500383	1.02677398185	-1.2623665195	1.1092263296	-0.406258583474	-1.05432184566	1.39009298589	0.545575251186	-0.139242714162	-0.686485569189	3.20268561658	-0.419262124208	-0.966784894355	1.35822018779	-2.39442495716	-0.231387123093	0.836744925174	-0.908288485943	0.43956121105	0.974802325648	592.833282321	14.1559240227	True	
0.0430494654438	-1.71506712572	0.44083517814	-0.861833585569	-0.136662807807	2.16561838314	-0.442734429551	1.14489977282	0.18932633367	-0.358459861947	-1.95323851495	1.76005830681	-0.111235032897	1.2491426157	-3.68310898252	0.998514551354	-3.08458141371	1.0516334822	-2.09256064238	-1.89705988917	-0.158935086833	0.141946916798	-0.00471432855749	-0.927460853119	-0.871348212122	0.472146381362	0.408733853086	-1.60280165466	1.21815827103	-0.348717426403	-1.3994048111	1.54262804493	0.772801150631	-0.501615201012	-0.868763674622	3.37112162952	0.0185277989765	-1.26098146997	1.43020977035	-3.82817088624	-0.766368248275	0.73619859255	-0.452537535979	0.43309036972	0.841331086027	731.834425968	14.0143647824	True	
-0.132747752051	-1.96950079075	0.0626406445918	-0.847146049571	-0.378895285849	2.00622233021	-0.324667335204	1.00359401029	0.185861082807	-0.306292137639	-2.09120495854	1.69193457046	-0.124668387585	1.53375885123	-3.77630166127	1.32600436354	-3.05532117788	0.881895505663	-1.11096502554	-1.28144056064	0.0909495465823	0.153443235388	0.0907811361183	-0.913928030825	-0.62181154867	0.117076919228	0.321660583501	-1.14586643717	0.813908974362	-0.489653852122	-1.0346812961	1.45739760563	0.558419643997	-0.178366399216	-1.07209790328	3.1035271266	-0.514045040401	-0.970747617366	1.2993583307	-2.97321491982	-0.190734633481	0.900139498872	-0.577473129069	0.494066643017	1.07078205544	658.281021226	13.8742211346	True	
-0.0347177090391	-2.13272025729	0.0640339444752	-1.07349542546	-0.0485377228996	2.05696444631	-0.719188227358	0.89960117059	0.369147192497	-0.250591575603	-1.5934862637	1.85573318303	-0.0901577038113	1.46055726355	-3.35446781958	1.41574641388	-2.83384029338	0.654788974041	-1.52692876053	-2.68881326106	0.0479399128202	0.0202219907253	-0.129995408486	-0.596599130123	-0.827414438547	0.580079787082	0.925916273476	-1.16504980957	1.63622324697	-0.286490244144	-1.11664351486	1.3968259989	0.531111953623	-0.328126132177	-1.0144951055	3.42948429648	-0.317246768755	-1.18520271876	1.25297904777	-3.4059993463	0.198806006289	1.23183748826	-0.621046748934	0.384920725538	0.761535400899	726.568328905	13.7354789233	True	
0.226598826472	-1.7519427115	0.244404140027	-1.07367438177	0.00255185571251	1.96469585142	-0.37470783413	0.984503055132	0.0955899532176	-0.156001162379	-2.13154798542	1.8768658607	-0.113404027175	1.40571956627	-3.33247826145	1.13600540842	-2.73687255885	0.425554847426	-1.43881569748	-1.94043318868	-0.0241356780092	0.288854762356	-0.103475874016	-0.738454833512	-0.867663343102	0.703922325203	0.267798016664	-1.68144342076	1.23249884058	-0.127359328062	-0.884369477924	1.21186420832	0.290522717802	-0.465638704325	-0.808215159457	3.09520571984	-0.377343165328	-0.794698097954	1.46871818797	-2.77890195808	-0.645590452565	0.767126506999	-0.79469253726	0.78286225608	1.20048228235	672.665766767	13.598124134	True	
0.259856503132	-1.88801293751	0.0878079400192	-1.11467186299	-0.26522799384	2.03448162506	-0.330706459801	0.887845743459	0.191818139479	-0.417688788696	-1.9285007423	1.5626160436	0.0049933443252	1.37156851558	-3.58549131536	1.20403669002	-3.34666297329	0.853805280108	-1.69678786978	-1.94296284824	0.290147245775	-0.105020542933	-0.277683299011	-1.03901813864	-0.452705244541	0.454798105395	0.566750984163	-1.36197144235	1.60419886649	0.0178455663121	-0.866022529731	1.45774181072	0.427396403504	-0.319554169378	-1.12880806007	2.21901752468	-0.181275004925	-1.09576537513	1.50735483235	-2.74307481777	-0.372271428647	0.999693322681	-0.635624289318	0.451004740401	0.984114731254	637.05225219	13.4621428927	True	
