Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Potential	Temperature	Equilibruim
-2.44764549796	-1.27456191705	-0.505538145939	0.398367950163	2.29281245267	0.326680635059	0.13857098392	-0.508776582649	0.737757193201	0.138231471017	-1.29651705849	1.2139673045	-1.05203958294	-1.16323774729	0.188371376594	0.0287973321624	1.35759380823	0.435196364952	-2.54776530836	-3.776219875	-1.94310936014	2.24550854666	0.811481070681	0.283812951905	-0.473326793853	-0.38884878774	-0.491180078367	0.61255796951	1.02421548561	2.02123068308	7620.84749463	290.261373541	True	
-0.342242598814	-1.44778541692	-0.439913367722	-1.7125958857	0.573948342765	1.34203561619	0.525181094312	-3.022246492	-0.160325172815	0.880455758234	-1.88967123272	-0.793678693193	-1.70361802553	-0.484455455254	0.702577522914	-0.141715553195	2.74168902556	-0.00370867652193	-1.3770515189	-2.66833165722	-2.51609201244	1.36636395493	0.402569919305	-0.0606377333994	-1.49427635021	-0.310598811899	-0.165802846982	0.838328217404	2.1429619028	0.203860149504	7797.22660383	287.358759806	True	
-2.43300962037	-3.27688084953	0.0943740074161	0.88121194115	2.28741471939	1.33108246347	0.62099439419	-2.99899437934	0.355010174594	1.53582771857	-1.62400926901	0.141907027033	-1.87866032192	-0.419410386277	-0.0384901928744	-0.500486603168	1.98243723688	-0.0969846243181	-2.54229868947	-2.43798877404	-1.72874949585	0.889017348699	0.196149210019	-0.481351192246	-0.466992920847	-1.68918917244	0.37748714291	-0.486917732961	2.22238540571	1.19490371974	8864.31981295	284.485172208	True	
-0.683506757322	-1.45892986925	-0.287288504433	-1.32460706181	0.417254557746	0.82670339929	1.30388169693	-2.03509168971	0.0869173021369	0.487817814788	-0.437010700149	1.23476130298	-0.122730796742	-1.5172252918	0.917288751023	-0.138926081341	1.64412383808	0.121326782234	-3.31515424384	-3.83583520119	-1.8663316718	2.36593445938	0.353033726325	-0.910292008017	0.076398799745	-1.19744812788	-0.171850488642	0.00182811355376	1.83598889589	0.891925486417	5993.56577258	281.640320486	True	
-0.697451399234	-1.12089726603	0.359102609878	-3.22913674799	0.107315927988	0.686146774256	0.828917186352	-3.86802190174	0.887516018102	1.17639096298	-1.26801487993	-1.4914474017	-0.398468340801	-1.71058384453	0.344059357468	-0.691424148918	0.985997082158	-0.460941510786	-2.48796397658	-1.44672141221	-0.714511077008	1.79240381561	0.716822482952	-0.656011217855	-0.958327675494	-0.840381871926	-0.289674424669	0.282742962745	1.38559765267	0.410528141264	7840.88705487	278.823917281	True	
0.0510934413005	-0.472144565557	0.119971878075	-1.12436165404	0.275745499234	1.85526600411	0.69213629843	-0.69114955972	0.122030299941	0.273702967134	-0.663057459653	1.86687359798	-2.12990324591	-1.97328465368	1.03827629894	-0.078132649417	0.323907951142	0.352845254758	-2.70271543074	-1.93288008918	-3.11845255318	2.40080319835	1.10023576543	0.395570129366	-0.813179708339	-0.318511831556	-0.0365749748277	-0.126357509539	0.786293963618	1.7321407524	7260.67037384	276.035678108	True	
-3.72636789285	-1.1951151144	0.0519095742766	-1.07210836888	1.51959813094	1.52207017236	0.587767721317	-2.77691443156	0.103506239579	0.768117072031	-0.440050454103	0.0432148953025	-1.21439331451	-0.938489461102	1.80269038257	0.783619042244	1.22092735417	0.428987788747	-2.00676428462	-3.43496488774	-2.32377840391	2.14324681948	1.21539143743	-0.98685063204	-1.68011770047	-1.18499121665	0.799786667125	0.0863155807567	2.57275542457	0.781881103935	6825.3948634	273.275321327	True	
-2.40104708191	-1.9331692194	-0.154630167007	-0.458256174597	1.52779867557	3.71318014744	0.556922505744	-0.275273242322	0.746754021773	-0.282736232815	-0.235726899033	1.31515616334	-1.19239740019	-0.942985209798	1.21016859933	-0.23964708591	0.782810783637	-0.935249524263	-2.45077562296	-2.97622680188	-1.42951820547	1.02350905772	0.130280034142	1.18698279839	-1.83297357792	-0.634061399	-0.134768801037	-0.506347481214	2.24021436103	0.869070925668	7449.14520024	270.542568114	True	
-1.15092950398	-0.907162003679	0.205561042351	-1.04641531529	1.02671675312	1.03981677149	1.06617436091	1.34539990472	-0.283276688773	-1.14140548722	-1.22094383156	0.46456973112	-0.546239949122	-1.26958334327	2.60990059362	-0.737441327418	1.20229196012	0.75824814598	-1.52872068318	-2.82568570532	-1.72493278428	1.57904935971	1.72839592738	0.335145234246	-0.971979893744	-1.17951210805	-0.586336850609	0.328297392327	2.82096652036	0.488217189666	7372.93553014	267.837142432	True	
-1.68089621633	-0.616178405549	-0.0253113437648	-1.3871362971	0.389630959225	1.08121569854	1.44393529809	0.218054977932	0.786831977259	0.0978925603138	-1.32627257428	0.794425710876	-1.75977993951	-2.35206002393	1.8115039846	-1.73302292423	1.67243973911	-0.0502350901508	-3.06120947833	-3.26891255598	-1.92319818801	0.957574149818	0.905437462959	-0.470219208869	-1.9157615681	-2.32527721424	-0.0295227376276	1.16287197909	2.3303172225	0.352456404124	8713.01089019	265.158771008	True	
-0.780025208814	-2.24930363936	-0.261983250552	-0.592396563535	0.657790680317	1.15488660591	1.19278863924	-0.485195060159	0.189281729563	0.309092373826	-1.17757397347	1.45715848023	-2.65040380164	-0.619488516212	0.751424723037	-0.743099873973	1.31882428609	-0.0324615345709	-3.09149067657	-1.93984680076	-1.24463056354	1.0294724034	0.850482967814	0.390603394324	-0.881679015503	-1.00306321347	-0.388421521791	0.617671393622	2.00601973348	1.68411157188	5963.65737276	262.507183298	True	
-2.12966286471	0.812208943261	-0.183834012095	-1.2187586249	2.36518614102	0.358107264422	1.32233626523	-2.64830041107	-0.300787183168	0.608685249158	-1.73596065704	0.0532710005348	-0.120798259198	-2.69642514749	0.891083953179	-0.515706134046	2.27851844583	0.47693497954	-1.32329214236	-3.13935809695	-2.86106201918	1.363873787	1.38025343836	-0.0566266237975	-0.88021739184	-1.61527760386	0.133312410239	-0.440436686955	1.40486136123	0.659025744062	8659.46652851	259.882111465	False	
0.191477185274	-0.197112307392	-0.237772066743	-1.00683537631	0.922930044552	1.34273760518	0.812640753071	-0.247333531541	0.614104182837	-0.128784319192	-0.813993504198	1.48840813201	-0.595453008866	-2.37542722071	0.955660926828	-0.00512252744463	0.796942062111	0.827361167386	-2.5750038324	-2.91364660126	-1.06137601999	1.59206186429	0.871128086544	-0.657609370793	-0.677679417469	-1.24400612434	-1.16977427775	-0.785317014363	1.80083822335	1.37668410156	6617.55028817	259.882111465	True	
0.0220417346482	-1.51721948779	-0.308469549968	-1.07108866878	0.688127021582	0.883372488248	0.93821396434	-3.79653974814	-1.04801662864	0.981900559626	-1.11608737007	0.0452373161222	-0.575989586315	-1.71277310519	2.3385729664	-0.168247686514	0.630201255398	0.873364427418	-1.69926811629	-3.43904390399	-1.53177123492	1.46691285249	2.43624129149	0.911084300928	-0.118766404943	-0.563256236972	-0.00294841096342	-1.29142124689	2.81571261725	0.947318798374	8955.18103286	257.28329035	True	
-1.92649279784	-0.221236562077	0.114297419999	-1.10073791257	2.18774731196	-0.619674197658	0.881468926676	-3.01318703938	0.358631953028	0.434429225693	-0.633644905981	1.71784412675	-1.37886152134	0.0614578320322	0.41588975234	-1.07623908087	1.30484945374	0.677519665116	-1.38743729297	-3.2639706663	-2.82811129351	2.17683697201	0.766190894951	-1.09813652115	-1.06129200482	-1.83135109194	0.00802007700368	0.443043280432	1.1411018677	1.29557701538	7358.8240203	254.710457447	True	
0.137983288803	-0.671518948843	0.0686772737985	0.285613273387	0.234825987151	1.44880450213	1.46712987403	-1.84818347469	-0.53395638913	0.940865925733	-0.310416225803	2.3639591937	0.685253369168	-1.62313222461	1.80839532172	-0.233542668459	1.7878726526	0.501239840183	-3.34756709301	-1.95626272316	-0.982716276776	1.71703356564	1.18350556516	0.525877538481	-0.735891489249	-0.639968584357	-0.779202522761	0.240298733123	1.93702511881	1.62122803023	7562.03054644	252.163352872	True	
-0.616216920163	-1.7242622964	0.0112132795328	0.60069634599	1.2592001373	1.87600409937	0.800790239076	-0.913824475372	-1.04119825529	0.670417327973	-1.08080531148	1.41491886261	0.0456940029929	-0.755418584556	1.52252005105	0.52398456474	1.17750612838	-0.0948333003537	-2.31363176024	-1.13785091787	-1.21110067092	1.63271112712	0.746214720286	-0.0557017212113	-0.351685012889	-0.958168476197	-0.384162458886	0.440124544919	2.55487987722	0.817305943751	5650.86068785	249.641719344	True	
-0.650602015163	0.206149148566	-0.058385146841	-0.122514864937	1.27136393346	1.27980125713	0.850109415143	-1.65673071814	0.197315315822	1.07163505847	-1.77943268021	0.97893454985	-0.653297917995	-1.45274887753	1.99091575054	-1.63504045099	1.0935501284	0.129544371783	-2.56832031799	-2.35659913467	-2.23406385367	1.41493074625	0.127535345312	-0.101092353603	-0.951334239657	-0.890536909168	-0.821384198183	0.127216083985	2.30488199875	1.43726982646	6056.69932832	247.14530215	True	
-2.47211426532	-0.629229497656	0.440451340456	-1.79097104625	1.7046636066	1.20666991521	0.909907431182	-2.7882220617	0.0756596528631	-0.126829182593	-0.705617038668	0.42478394833	0.00248139809976	-1.24766512671	0.909929159043	-0.445560954627	1.5489475582	-0.725092242649	-1.42549351777	-2.80853723541	-1.30831577226	1.90714917873	0.778426520355	-0.344089699526	-1.61782998447	-0.789473010692	-0.471623805222	0.746582999163	1.71810021058	1.72648578988	5965.03614467	244.673849129	True	
-1.17954125122	-2.98192071495	0.058586403638	-0.205167476385	1.05756809288	0.868335649458	1.0581923099	-3.44394217895	0.0462676844061	-0.379880879374	-0.695005223533	2.56620575696	-1.1515772969	-0.6072625683	1.81021164849	-0.576317356844	1.19134228605	-0.12360022325	-2.29100575641	-3.76047729241	-1.48559896228	1.09607295601	0.972593414849	0.51816424681	-1.419038061	-0.401165908322	0.704862643801	-0.126629937687	1.89656711937	0.864891784437	6029.185671	242.227110637	True	
-1.05480054755	-0.744513541942	0.110801561686	-1.21151106066	1.32435449849	2.47337879813	0.832147247126	-2.89643750482	0.635429312557	-0.135752223529	-0.819472247247	2.13937423266	0.221668208827	-1.15717053184	1.62749351388	0.627150204948	0.64881003019	-0.332913478172	-2.54543866555	-3.15462417364	-1.60557380586	2.03525170316	0.402849767037	-0.707711004876	-1.3073607981	-1.38529252329	0.287294305055	0.0852816858287	2.09864759032	0.606585890845	5667.08172996	239.804839531	True	
-1.11905899302	-1.48426511788	0.0218101671463	-0.352858760703	-0.0503691188509	2.42467679571	0.88178496393	-2.65591176788	-0.438859828494	1.09911283086	-1.43920724486	2.4893565769	0.0623534203789	-0.00664208179932	1.3557691591	-0.209442441142	1.37069870359	0.602427952321	-1.20853559712	-1.96439200968	-2.69770216364	1.66825075018	1.39369216209	0.258745269211	-0.232664206886	-0.36724207344	0.886822316514	-0.260304110643	2.17396882249	0.820213523518	6626.33375312	237.406791136	True	
-0.65373520555	-0.7505226534	-0.404786251654	-0.427869389428	0.108512506412	3.25019719176	0.603774484563	-2.21901832833	-0.30488956385	0.67562782599	-1.2614879808	2.70366779968	-1.01153013645	-1.22036670284	1.27270621649	-0.077583696337	0.583819224719	-0.18344867602	-1.65913380778	-2.26413654872	-2.7786836631	1.50969744381	0.652492854427	0.0677261989451	-0.614173919175	-1.47340078989	-0.381706778578	-0.0309948504859	2.13534466865	0.908991865013	5509.80898128	235.032723224	True	
-1.52628077083	-0.875335996203	-0.228662541917	-0.143808251103	-0.401060898472	0.947135743394	0.779339557833	-2.6472932335	0.0859202214068	0.524954525077	-0.709281248056	1.21398806463	-0.786579443267	-1.75500851384	0.361028339953	-0.519668561085	0.648422442688	-0.947588925857	-3.13194941666	-3.60557728897	-2.28000480547	1.70129965321	1.40384436546	-0.155871994943	-0.398241529185	-0.184351080216	-0.222398584206	0.459743586448	2.11882671163	1.22934407871	5963.05558364	232.682395992	True	
-1.92815568784	-1.74730753637	-0.779765268311	-0.027893857403	1.62075475521	1.98120131317	0.616282441382	-0.307322600266	0.0177706349268	0.695769786879	-1.24364353415	2.29674792067	-1.36347894263	-0.892150941857	0.405150085585	0.470457023289	1.55266603543	0.909043545949	-1.73777726916	-3.61840930219	-2.49038400178	1.61724627733	1.8250585287	0.180868332075	-1.22960654868	-1.09454613996	-1.19383476852	0.0528361827738	2.19765882025	-0.268463147928	7215.84234646	230.355572032	True	
-0.962394874184	-0.878101296076	-0.0554744638414	0.537249639578	0.742984668383	1.54991200284	0.666496240735	-2.93585629071	-0.317098076235	0.598645806001	-1.31489080814	0.607068131023	-0.00774365706855	-1.37234759124	1.05833473691	-0.23007177559	0.70683985175	0.236428019045	-1.52994927744	-1.22706497967	-1.90484443531	1.70720869736	0.597746109754	-0.813672161745	-1.554691185	-1.52046317118	-0.299463569971	0.566533104476	1.56370332538	0.123198464894	5626.44245034	228.052016312	True	
-0.744875321036	-1.10633827985	0.317979549368	-0.461148799573	1.13508073144	2.75451997812	0.686599018685	-1.69825830992	0.0868483270646	1.33422988361	-1.70449207812	0.0176324554064	-0.784604908055	-1.13371330171	0.83462781277	0.471600793534	1.13425145853	-0.547845741126	-1.75245656096	-3.19106137032	-2.05524330685	2.148987228	0.111446232091	-0.375686256666	-1.44740398958	-0.751245718737	0.0134571279092	0.531829237697	1.56939143414	0.932080171105	5506.67917085	225.771496149	True	
-1.59933198405	-0.0692772765269	-0.012705777361	-1.20141443247	1.41238665954	0.446907806496	0.709895170985	-0.356932774889	-0.312499349434	0.585641435223	-0.859383519453	0.866816383843	-0.659238945546	-1.26783292759	1.25339836607	-1.31042448242	1.2574793679	0.660355887247	-1.99575942418	-3.9778943078	-2.96362893291	1.55874551315	0.161038145525	-0.25539674027	-0.922317410678	-0.98215075642	0.00229683974932	0.467906231256	2.28816313242	0.57810537363	5309.78332026	223.513781187	True	
-3.47106640286	-0.70965168943	-0.248063514698	0.758221089608	1.15953603549	1.52720115569	0.8798523682	-2.74470547405	-0.495476501258	-0.153788478507	-1.50047582986	1.16417391444	-0.72435731341	-1.42043234058	1.83083650847	-0.549661927258	0.673228473108	-0.240112690872	-1.58179077897	-3.57567951311	-1.72053596647	1.75808002042	0.641040413868	-0.523990537717	-0.503536972512	-0.342279545592	-0.223816484043	0.924921907683	1.76417312941	0.86236662895	5706.50306144	221.278643375	True	
-0.803303105243	-1.442404859	0.0717021458284	-0.386054902264	1.30337493639	-0.447444118013	1.13671166864	-1.95566090696	-0.139506955881	1.27434956814	-0.704337919412	0.695025159006	-0.523572796666	-0.506847880967	1.55064588906	0.193559907094	1.03218640172	-0.59566188171	-1.6159469604	-1.84451416689	-2.55517370759	1.89070382067	0.796560742255	0.284179285946	-1.5939659713	-0.974575804736	0.132954092471	-0.063146206371	0.978024621397	0.570056091714	5688.58529108	219.065856942	False	
-1.11532551253	-1.72074299384	0.421034834856	-0.142354426975	1.11770924691	3.21977683599	0.869543089104	-2.82413621313	0.307357195079	0.0347450308287	-1.04378691885	1.08398581664	-0.236181112839	-0.613738795057	1.2072864084	-0.96839646303	1.56619792538	1.01888014275	-2.24070864995	-3.08412444331	-1.59248482013	1.68282959489	1.19247314704	-0.732144359057	-1.20118946519	0.42582122914	-0.301759911585	1.50189461436	2.0395099191	0.848712248838	6965.78899338	219.065856942	True	
-1.66852160836	-1.09828500418	0.159151060763	-0.562892569437	1.45279756039	1.79949578583	0.748476927446	0.873812391807	-0.67193226734	1.55145120123	-1.65256450786	0.475315994314	0.465739756931	-1.32342594452	1.58942046484	0.00518239879234	1.89860118318	-0.57057776315	-1.54604875179	-2.96062186676	-1.26267897455	1.57957235471	1.15848849528	-0.469085170609	-1.59656293391	-0.325682400578	-0.758979660212	0.0138113635618	2.23135375783	1.30701092881	6856.84690691	216.875198372	True	
-0.848586654566	-0.351042730944	0.023525355625	-2.85557956126	0.727599518818	3.10967821523	1.05813208986	-2.76587309514	-0.0033716929536	0.339254250512	-0.93133237616	2.20319274707	-0.473458731419	-1.6681861334	0.937244896496	0.10759475676	0.975957682989	-0.474951683241	-1.91088518237	-3.36897647322	-1.50870097695	1.2456315515	0.124285706099	-0.115304092699	-2.86801075804	-1.80745693969	0.286256862874	0.618021707414	2.42095670622	0.827414530333	6541.9175979	214.706446389	True	
-0.512965709862	-1.37521453863	-0.612796421221	-0.535689250449	1.41434665974	-0.707257348518	1.06008641525	0.0399937330319	0.0335613689503	0.452443369469	-1.1246819526	0.910270827943	-2.18479563545	-1.24385223294	0.828601666564	-1.06040069008	1.70523620262	-0.0625800304795	-2.36937086658	-3.60589986676	-2.33226389048	1.88869102544	0.400948828147	0.67085031174	-0.806798226425	-0.869253727147	-0.698443761465	0.40181270469	1.93429216798	0.940051658052	5801.22264761	212.559381925	True	
-0.867972288528	-1.25432678404	-0.101122672953	-0.926735210796	1.23246271137	1.02541979112	1.10143347304	-1.49839136929	-0.205943953312	0.349363374311	-1.3667759867	2.03956147609	-0.213025727305	0.143470392824	1.43995831357	-0.248844566726	1.46924259426	0.162793634744	-1.64750428122	-3.56997116264	-1.28085988864	1.78938064512	0.257475177458	-0.865673093286	-1.35276086667	-1.53323313955	-0.32631201669	0.446164173201	2.15846871459	0.764649174976	4959.16308129	210.433788105	True	
-0.880809812264	-2.01518750533	0.0935506304132	1.07313093747	1.08593280941	2.00805435105	0.823118661525	-1.64834107734	-0.334314112505	1.1757792002	-0.907941590506	0.660138131235	-2.63908837683	-0.866269141931	0.71046272443	-0.412848188093	1.56903596721	-0.265213065525	-2.58581670771	-1.85334964733	-1.26166807487	1.55398945469	0.787427015718	1.17653473186	0.0673307730638	-1.60898172081	0.176333298541	0.246950513424	1.74084744871	1.37366556529	6583.53055646	208.329450224	True	
-1.60166468051	-1.58847721411	-0.173406683726	0.439073032493	1.6681612249	0.727669055242	0.801876917024	-3.04073263025	-0.208665723894	-0.192703057608	-1.61251662309	1.03518510101	-0.801032376994	-1.10112952686	1.08522835415	-0.378419015086	2.17803032653	0.192684169437	-1.16553443759	-1.76223152673	-1.47586591082	1.50775803341	0.134919059297	0.30845447346	-2.21490880184	-1.19065282928	-0.940834080415	-0.202910056214	1.56986873936	0.553344422651	6235.80040702	206.246155722	True	
-0.223581714712	-0.803833935523	-0.0459181995478	-1.34010197261	0.470946982146	1.34379686335	0.732327884642	-2.23152233066	0.779763275908	0.738598071649	-0.539608748243	0.306265835106	-1.20819746047	-1.40951583069	0.740093703603	-0.685972784736	1.72258751156	0.388426726886	-2.25138604465	-3.82901609456	-1.96290384585	1.23531713858	1.62730454479	-0.0658060410569	-1.27401239888	-1.06606254083	-0.532674389055	-0.552020282089	1.29335870574	1.01916435157	5605.20188009	204.183694165	True	
-0.800128350485	-0.899795202329	-0.0810015660009	0.661469823877	0.601202805974	1.43983119519	0.922554822213	0.0576152054465	-0.0511221524827	0.199086558209	-0.871021143962	2.68669331171	-0.811302313301	-0.204972369915	1.80270213049	0.177170519987	1.85599395237	-0.0493151161799	-0.43912540253	-3.43490420029	-1.93759986497	1.73583707823	0.828571974341	-0.381384623852	-0.94078906938	-0.596042672698	-0.0107095048505	0.190560835447	1.59917450396	1.62248083861	5838.91698762	202.141857223	True	
-1.89622377394	-0.438308161816	-0.140967926637	-3.35461092724	1.24508270054	1.2457065305	0.660572269053	-1.50972187631	-0.330813071346	1.75103101857	-0.419714283433	1.35396842578	-1.79870741083	-1.60025022355	1.55717510563	-0.507857807431	0.898291799588	0.276640804489	-1.65969386511	-2.27152082238	-1.80358356342	1.83345812591	0.980862475003	-0.0295790726232	-0.713848216487	-0.642415832153	0.0715683917865	0.916288185293	2.43666906327	1.36251873263	5791.95638597	200.120438651	True	
-1.99591665077	-0.864904484903	0.254143636007	-0.388024236642	1.30231102218	1.75174108494	1.01289741374	-3.11294326771	0.00902665217386	0.755213248027	-1.43923787773	2.08425275471	-0.461802756268	-1.42815952393	0.401434777996	-0.0325125639107	1.59949495433	-0.531599559831	-1.76919023707	-3.13551758939	-2.86152506867	2.17385608714	1.55040038191	0.589016179192	-0.991455923218	-0.936532881993	-0.61065137907	0.0921083134753	2.0604742728	1.35401681746	5164.0814812	198.119234264	True	
-1.74265094429	-1.669904459	-0.0383624024042	-1.04676386627	1.0968148461	0.179700037939	0.781689205829	-3.31775212394	0.421439530051	-0.117674873408	-1.38397472753	2.17831653329	-1.01555473752	-1.03105279612	0.531250564864	-0.959951710446	0.908764500165	0.734389569815	-3.23762281618	-2.94286692231	-1.703141141	1.79850669138	0.880544572979	0.335246270166	-1.42276992651	-1.34893692261	-1.24766659404	-0.201468703652	2.3974031498	0.47926100021	6075.16681689	196.138041922	True	
-2.21147649691	-2.10550729384	-0.354757321494	0.472358969134	0.827727851765	2.26063430141	0.795859571048	-3.60802924529	0.356323341909	1.2686607269	-0.571706498731	2.12810387245	-1.26677068934	-0.204145767446	1.6549725126	-0.736739445709	0.972021723898	0.0665470183908	-1.67460954802	-2.78867836109	-1.33359141832	1.79427275825	0.128699233777	0.0294464813514	-1.53553794408	-1.97513693025	-1.34445730324	0.255413664837	1.71962071599	1.27760471491	6348.2931149	194.176661503	True	
-1.5191002354	-0.704541309697	0.24753616592	-2.55084919624	2.33040693207	2.19781638598	1.02849838201	-2.200162137	0.0497120101757	-0.143290794331	-0.651333196736	0.917616394315	-1.02311882886	-1.795881051	0.536697714815	0.00593428288619	1.22183422222	0.663120977806	-1.05305174189	-3.20704586093	-1.69563728159	1.32137137382	0.984090802914	0.187875723664	-0.588590038771	-1.44863146588	-0.324387676851	0.437996758445	1.97741515138	1.34998465626	5676.41003377	192.234894888	True	
-2.11536110012	-1.54112187336	0.366315245222	-0.387881470353	0.61589752177	2.29061981262	0.497346698207	-2.93426260018	-0.599916589536	1.0230471695	-1.2468156999	1.60405085655	-0.577230310544	-1.32388280184	0.959866698914	-0.0963682030629	0.804638630702	0.440942100616	-1.91384775774	-1.62063531287	-2.02860743983	2.26314330777	0.473578973654	0.944457556958	-0.897177346675	-0.264031060826	-0.770165122556	0.496281663251	1.95226651352	1.48115164187	5862.08055831	190.312545939	True	
-1.42303234347	-0.957726501166	-0.160397230158	-2.1436367404	1.23516534585	-0.0503099671759	0.754393016692	-1.56203198953	0.470137269379	1.40489295761	-0.466830270047	0.784971289006	0.160033263978	-1.37249131059	1.25376925625	-0.306093896046	1.81130617146	-0.0122718020328	-2.38218779613	-1.25079108578	-1.32348051876	2.03199312581	1.03725037998	-0.351567497241	-0.401146501458	-0.985147603372	0.0326466401619	0.273464550151	2.32191652835	0.709187285411	5824.26303496	188.409420479	True	
-1.4483383018	-0.732960408961	0.0598697348415	0.670294087819	0.766051702268	1.59399253491	1.17855740629	-2.96363770448	0.0425522369315	0.288696167232	-1.1122352182	1.34842936262	-0.594120427198	-1.38039175432	0.619275435861	0.0603280594061	1.02674943317	0.581993445624	-2.42744890347	-3.31316172763	-1.62742813952	2.27236095611	0.584119187127	-0.594149515634	-1.60115199071	0.271673164528	-0.163619229141	0.439009520621	1.17112919725	0.532737855263	5533.34056345	186.525326275	True	
-1.79885636942	-1.30537022199	0.105234243785	-0.309383462571	1.24270654428	1.72086350744	0.793044823677	-1.19224149417	0.0930684876694	-0.0220310281216	-1.20182891181	1.00669579928	-0.524915608294	-0.667093442585	0.800119332864	-0.948823979828	1.35038066029	0.261261752744	-3.19268918723	-3.75144016283	-1.54086446831	2.21868969056	2.20705610072	0.105684328203	-0.676896063752	-1.62112351258	0.160097310613	-0.0880030376062	1.30594758025	1.489338876	5889.04098265	184.660073012	True	
-1.77489967654	-0.53411524143	0.0943478616151	-0.503584794344	1.32170716669	0.797584089663	0.579850813518	-2.33422449866	0.330235261408	0.424091672876	-1.11421566497	1.29904654471	0.693826663641	-1.43875789827	1.09572650159	-1.68738264714	1.50432895875	0.41632936158	-1.56181088673	-2.12621288002	-2.26959146623	1.82250749596	0.165246115277	-0.31316951324	-0.376526828039	-1.44990936485	-0.389898158633	0.0440967874656	1.20898798872	0.892658237338	5960.34323511	182.813472282	False	
-1.57403781593	-1.07463983211	-0.120287205059	-0.378502485309	1.49098594442	1.16069090643	0.770794811594	-1.52710238411	0.393266062447	-0.0569300224709	-0.913215481721	0.834802138406	-1.83104587605	-0.173073810565	1.12566491943	-0.144600916912	0.431401838677	-0.0985084066284	-3.2326739021	-3.63417736071	-1.85556064687	1.77247073407	0.036789701511	0.559830221532	-0.638744688227	-1.18057676149	0.266007573359	-0.0913670892096	1.88234564985	1.03687723398	5245.81576272	182.813472282	True	
-2.65740811972	-1.28223837597	0.166838020607	-0.170998970882	-0.0288836570515	1.06779283585	0.799795849434	-2.08388341861	-0.7009430546	0.23119302673	-0.925168273091	1.2070405973	-0.995061522234	-0.411006374755	2.03921844236	-0.874012357325	1.04861813448	-0.253021818293	-2.40704204565	-2.35875483997	-1.41813717926	1.33153986729	0.43493241504	0.332316813217	-0.87806778037	-0.754528460814	0.483525570335	-0.0350801823667	2.04324387114	1.11417859795	5519.29014997	180.985337559	True	
-0.605327522926	-0.621002485943	0.200521034048	0.133592814888	1.43877097493	0.788764202698	1.06229432353	-2.82283529618	-0.268409769758	0.916442594718	-0.80956155088	0.479546235926	-0.743424611292	-1.12593667161	1.27593783069	0.335428281232	1.02330017594	0.561918424745	-1.94139232989	-3.00299621715	-0.866413126929	1.77244084618	1.46539262716	0.495197715845	-1.63152264641	-1.15494490684	0.641607073103	0.719670857292	1.70220617262	1.50157801089	5423.52923457	179.175484183	True	
-1.2934909947	-1.96085719774	0.0316742865525	0.401562229593	1.51424061456	0.869669420968	0.486819533559	-2.93159720267	0.318978099948	0.608498081688	-1.62984521422	0.786940599511	-0.80472274433	-1.12093861541	1.46698682405	-0.759886807942	0.846014389122	0.152708284059	-1.8680293837	-3.39570472386	-1.70586469119	1.71586667921	-0.245422168037	0.0765095984708	-1.31749708142	-0.417439521029	-0.683546264587	0.18606553408	2.35534063483	1.60624756944	5493.86960176	177.383729341	True	
-1.14065442179	-0.918867218897	-0.178899689092	-0.60296959156	1.5361402508	2.26793142503	1.11897203477	-2.69550944137	0.130097183672	1.15626016243	-1.01733244599	0.351762273592	-0.886231329646	-2.14386186769	1.10663469798	-0.231240001547	0.994178996192	0.80333440136	-2.48581446512	-3.17981201146	-0.869187640332	2.14139523631	1.15929455061	0.129060537358	-1.18359255587	-1.94744009749	0.393548686775	0.746517121352	1.84158017593	1.30728718564	5642.84838686	175.609892048	True	
-1.4268125996	-1.09934693057	-0.371967158757	-2.22322456864	1.23828142488	0.983405852931	1.16886182953	-3.54900528144	0.0602800194863	0.42539248632	-1.08796990108	1.77179892053	-1.30420723534	-0.718339269467	1.42139330843	-0.160620259277	1.62922463671	0.362969705394	-2.30873019234	-2.39333813855	-1.9365771128	3.19848101533	0.423628498956	0.267597825511	-0.836509183897	-1.77460103132	0.145375111508	0.46377131531	2.51482723781	0.446398584844	6262.743421	173.853793128	True	
-0.823554268076	-0.643189989486	0.0958295381581	0.0019586635677	1.29584032494	0.490588340584	0.673539219525	0.245707328827	0.712116342247	0.302388521599	-0.720643103007	1.89491823357	-0.426934481021	-0.850184003003	0.768085114905	0.368013709435	1.69486198589	0.543890661813	-1.61797586999	-3.40275434788	-1.18175445492	1.38170221741	0.758042006227	-0.106991004479	-0.93527136574	-0.311926812864	-0.535707346982	0.32873975445	0.990670508278	0.928876762946	5315.19790113	172.115255196	True	
