Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Parameter 45	Potential	Temperature	Equilibruim
0.869457716217	-2.57631009992	0.651221740266	-0.648493972237	-0.976785224636	1.90586812986	-0.663364666212	1.09932180211	-0.272197776796	0.566470658396	-1.46418051746	1.44252122573	-0.265239344459	1.65079756351	-2.64079993912	2.06071984087	-3.5969277157	1.8993081263	-0.560617325031	-2.99889330494	-1.11842221747	0.0947411437989	-0.309332386373	-0.634368921664	-2.46442945667	1.84947390278	1.62338906216	-2.20658842737	0.625911441419	-1.58048643091	-2.24863009177	3.04285517907	1.50755945384	0.190915953321	-0.62469384456	3.31447261681	0.391428115005	-1.4328280097	1.97990577786	-0.635537491822	-0.437309987319	1.15588647191	-1.3326443546	-0.294527964216	0.311166720863	6040.31419063	294.516380542	True	
0.228079482006	-1.86147972687	-0.3469736349	-1.6961799616	-0.658465824463	2.89169842543	0.106383673019	1.30298347976	1.04718714124	0.494402828317	-3.00557991446	2.08497947282	0.153387887115	2.68014971739	-2.06747614823	1.20119553294	-3.51958480638	0.9982968477	-2.1121081578	-3.72722501402	0.468193993563	-0.343522960921	-1.24608621703	0.0424323539489	-2.81484403158	1.32298863972	0.571497236025	-2.90844201079	1.78184438239	-1.03553507717	0.500932429053	2.05537997999	0.0379891334131	-0.70926712481	-1.55662715624	2.35345482137	0.373494014256	-0.565581244984	0.443873787476	-3.06163713218	-0.178551480815	1.22628328128	-1.44416997259	0.438650340198	1.31754425811	6175.94657894	291.571216736	True	
0.0174306997744	-1.44047366525	-0.439483914067	0.298381160461	-0.0242000304426	2.95430117108	-1.22779237164	0.946710020007	1.46562427247	0.569422713627	-1.94264249139	1.94095093019	0.412208106307	1.74135703548	-2.89950900545	1.61607720352	-3.67634334984	0.587801638659	-0.938823874119	-2.8006221219	-0.53373786875	-0.0654354235048	-0.406445498836	-2.05479243139	-2.57308176008	1.15779680406	1.13645580777	-1.58359063927	1.41150616857	0.689464176821	-1.03749492811	1.64631801757	1.40592997079	-1.59823727021	-2.20892459291	3.4671095982	0.725536228631	-3.94827946757	0.906812372834	-3.44977259864	-0.797339964281	2.57583106644	-0.942501267451	0.32289532893	1.17692635245	6219.78515802	288.655504569	True	
-0.485224106026	-1.91233643514	0.774723903055	-1.07571648541	0.488762031279	2.8417193199	-0.930034801337	1.15343145793	0.0211103820012	0.978639761949	-2.63158170739	1.33029326766	-0.466806161334	1.4380655144	-2.42923759704	0.850500634111	-2.40963515307	1.49245880076	-1.88831058891	-3.97356784894	0.714466637725	1.13397718219	0.564832962853	-0.616006392176	-0.182075904448	2.19109769292	-0.0695897033194	-0.769691869111	1.90193737854	0.138280917456	-1.72619530939	1.11500924481	0.197051950006	-0.643060280488	1.13863029095	2.61168657244	-0.198105933812	-1.10685734622	1.03037159632	-1.74649621315	0.345111548702	1.58680859709	0.28307483014	0.832105888849	2.1934615167	6180.09069836	285.768949523	True	
0.208085490904	-0.970642063771	-0.0219123288994	-1.79924066297	-0.106027147836	2.44042575482	-1.06870792415	0.249727862029	0.439811107241	0.45206733217	-2.1554108906	1.93273766524	-0.905821700321	2.14884280857	-3.41857942771	1.09320270198	-3.25986651513	0.662862633612	-0.607311737575	-2.38331257215	0.0734556773488	-0.318932717534	-0.3923077358	-0.758037991893	-2.56469045945	0.518025758274	0.81553608085	-2.351924303	1.38073850344	0.108285547066	-1.7003729956	3.32979425523	1.28018417837	1.66053145442	1.19944010833	3.0313538153	-0.487882674515	0.89767138471	1.43666230466	-1.37671977853	0.68413127119	0.962910991465	-1.75214855311	-0.0962967204188	1.18379717661	6194.21098089	282.911260028	False	
0.159743265061	-3.06489779841	0.446210746535	-0.495596913128	-0.449183873927	1.39097041806	0.385860529576	0.285213042633	-0.284304110911	-0.536364306067	-2.73395545887	1.56757302273	-0.396953646865	1.13845786914	-3.41536156682	0.680035147199	-2.06384091025	-1.1055226097	-3.10081493567	-1.38351481593	0.159054445458	-0.765912577931	-0.757502712889	-0.200652795428	-3.60988869149	0.820235554343	-1.37697896529	-0.040075496283	1.46904921774	-0.32244624427	-1.40468329432	0.561853726702	-0.00938154941845	-1.12022398816	-1.31008031965	3.64788026982	-1.5640921304	-1.71538789034	0.563206268867	-2.10296685021	-2.07589206426	-1.04552317206	-0.205452254081	0.371689716037	0.653362750321	6830.58351204	282.911260028	True	
-0.0413663692838	-0.953169361737	-0.73967619496	-1.25583241952	-0.0608148569481	1.35498871702	-1.25933523926	1.40598009934	0.546995194019	-0.887702423639	-0.980512246609	1.21557903129	-0.456001737795	1.3565122836	-2.80079638071	0.875863622627	-3.68901796206	0.760277607826	-3.60754870259	-1.6447551733	0.0359916524525	-0.50211882195	-0.143552180828	-1.30738356004	-1.87067164899	0.0997439247196	-0.297841111548	-1.09433307568	2.51166385459	-1.90539230457	0.185729593299	2.25803508876	0.511361341037	-0.350401615405	-1.09446559368	2.24678712877	-1.2559128119	-1.93387357637	1.13569381591	0.897901721657	-0.186078803926	0.976804739756	-2.1095605016	0.99707161036	1.54937650476	5677.94474811	280.082147428	True	
-0.166653456994	-3.77596051945	1.12191059088	-1.72024288012	0.45621715914	2.273241787	-0.277931302912	-0.240157662369	0.315319500072	-0.362739728442	-1.66193830482	2.03213044952	0.124450811529	2.26475244415	-2.80333407401	0.7519878279	-3.91624861431	0.0660946279191	-1.01059521682	-2.69520715423	-0.015685438205	-0.146602496129	-0.804435250287	0.612948937755	0.813017794223	0.302767560283	0.574425471179	-3.53321245392	1.85539323473	-0.850528361195	-0.607970994296	2.21002039318	0.300821967287	-0.0376109118852	-0.0757246604206	1.67619869595	-0.727433304524	-0.592830662826	0.615112114413	-3.52293404836	-1.85410949652	-0.239260272786	-1.51868164885	0.0588846288163	0.643255448772	6337.60562553	277.281325953	True	
0.746659932522	-1.41782979796	-0.00705701013184	-0.574139313464	0.339201300603	2.112131134	-0.568806223452	0.682165519588	-0.184937802651	-0.423313303321	-1.64065073813	0.847463062375	-0.0523147658939	1.09471202147	-3.43082403236	0.0370757622538	-3.52795987184	1.14253576394	-1.05950431143	-0.871223953788	-0.742055590401	0.796026841111	-0.092124093686	-0.430289748876	-1.137785803	0.29235835813	1.11921061607	0.539021908335	1.18063932705	-0.751386899634	-1.28112529148	2.30004486629	1.64874266212	1.07927825768	-1.6399036908	2.04828178751	0.604826274126	-0.435165487585	2.37831523321	0.170314265377	0.402685573528	0.241019162534	-1.10338614749	0.708403879223	0.717139327599	5120.55869174	274.508512694	True	
0.0415487745755	-2.6536596889	-0.682444780994	-0.988370914968	-0.11596594422	2.67579990486	0.0751598803713	0.392394109933	-2.51069866273	-1.40974192122	-0.254352423057	1.73177247172	-0.589266743689	1.3987759532	-2.9979432292	0.347554069951	-3.63915060459	1.42534090705	0.265935375298	-0.658285162537	1.44784677583	0.123085988502	-1.38894391152	-1.32697184203	-1.17691349047	0.606522379746	-0.359805857	-1.17616383399	1.10511516837	0.176232110525	-0.371486171534	1.5700790807	0.951442270656	-1.74706219493	-0.734421047187	3.26954228846	-0.701278652736	-1.45391603808	1.91731401503	-1.31563241925	-1.14374135265	2.13942870106	-0.0488785614555	0.260263049461	0.824252959276	8159.2019331	271.763427567	True	
-0.458520931881	-2.67279173717	-0.67742667608	-1.92460742432	0.0902101456396	2.07955959478	0.212943316029	1.48535047618	0.834750839351	0.407597650711	-2.21747977573	2.11216271454	0.121463897529	0.856262310175	-3.16293465762	0.803203209654	-3.30396035392	0.266281088657	-2.8016732612	-0.387736672732	-0.629033920158	-0.138038150222	-0.0406098846748	-1.67359480652	-1.37400630717	-0.19195246571	1.43434564287	-1.1025747357	1.714220592	-1.37955576604	-2.18389409007	-0.588883174651	1.30493407568	-0.634983919355	0.0467131421977	2.72788106317	-1.44554841537	-0.264742889579	2.3822541113	-0.806823226857	0.0588024155761	-0.264711424924	-1.19063780142	2.06711712334	0.602409089119	6295.09056925	269.045793291	True	
-0.311124768405	-1.87974875872	0.588550957788	-0.502842529283	-0.365102369079	2.17788204731	-0.421313912523	0.721507658226	1.56828382937	-1.40589380694	-2.14448229254	0.747288264689	1.00348665944	0.879683990426	-2.08614293623	1.18636594413	-2.90937778561	-0.115907487247	-2.26525795498	-1.07199457224	-1.36015548403	-0.576666942501	0.656611276125	-0.878535436755	-3.64470649133	0.0687754939871	-2.56553545616	-2.96194673351	1.76415330565	-0.409171225355	-0.996513543014	0.396587597671	0.62463037434	1.96203942146	-1.59913827402	2.49801643849	-0.315134269459	-0.577704982683	0.927080267695	-0.130784195552	-0.438865720208	0.100089614251	-0.925815028983	0.62019446213	1.69212274758	7688.58672689	266.355335358	True	
-0.8853319313	-1.39268175091	0.958793987056	-1.4811959169	-0.73831308169	2.11730387294	-0.86834444943	0.69191157806	-0.564437436436	0.412127025026	-2.32264837658	1.81709622878	-0.272741935984	1.46262334742	-3.51014114745	1.01868577229	-2.78120251143	-0.0665100041108	-1.65288208062	-3.06030757766	-1.62888567509	-0.459704028989	0.881232052858	-2.10930883061	-0.634119834182	0.351630798612	-0.734280229842	-1.17296123903	1.16960184715	0.145821062007	-0.166015628869	1.59041980762	0.845024513804	-0.959669760268	-0.811270468342	1.64305171594	-1.858780188	-0.965376908781	1.45164203242	-3.18039967378	-1.44329095213	0.922600150702	-0.0482509939635	-0.614300351551	1.33267156413	5569.79252442	263.691782005	True	
-0.254049352243	-0.865077918912	-0.133988281257	-1.07861183511	0.0612305722459	2.02355455126	-0.684923733428	1.10372204236	-0.404561069602	-0.350905046703	-1.56986534144	1.08129594391	-0.510917526833	1.13483746705	-3.40801919793	0.382451866135	-2.33444024532	1.32791950465	-3.9508239409	-0.084323166054	0.369956283264	-0.232483551445	-0.244777971163	-0.761125295961	-0.38421947067	1.07784143374	0.741776221355	-3.58980333	1.97777074539	-0.921789576392	-2.23020518754	-0.205296118706	-0.409293524175	-0.328987706883	-1.24656507632	2.76641354292	0.0299825557839	-2.09895963865	2.08960759517	-1.65549926153	-2.87431658463	0.493991741023	-1.15029639053	0.553754635078	1.22883140112	4119.06732939	261.054864185	True	
0.777463736369	-1.79365791896	0.0732954354542	-1.9424061858	-0.0994837870167	1.9278689589	-0.98042630392	1.17492227076	-0.218386874252	-0.175620258493	-2.6545722989	1.62283619687	-0.0929245440934	1.35423050594	-3.6539564638	1.76281519205	-3.4420133179	0.549449387715	-3.04868740783	-1.88117798425	-0.0785651782247	0.871285871031	-0.388643360023	-0.43823285696	-0.950212477131	-1.30919152126	1.45739963541	-2.43291746003	0.176295561901	-0.285559710042	-1.40326819926	2.75954590204	0.269824120864	1.09543279174	0.950099432676	2.56181878416	-0.0727662219208	-1.23038868304	0.810271486364	-0.956700750257	-0.0704723555656	-1.11207310728	0.610873086333	0.777717490059	-0.0905934426749	5536.21315416	258.444315543	True	
0.153241167461	-1.78921135764	-0.870102952015	-1.30861677633	-0.179171376273	2.17780626024	0.391447933068	0.508739314863	0.158071886052	0.785646206447	-2.887564666	2.02164547573	-1.34035999181	1.5754520238	-3.48876545541	0.705307413445	-2.8805024152	0.693740216281	-1.32790742426	0.217597084398	0.0673997211108	-0.508645926595	0.53910709987	-0.536692017084	-0.220755800898	-0.707359500282	1.20304459937	-1.67931003291	-1.07746402809	-0.151380327326	-1.01392185872	2.87270155106	1.05495058677	0.113288567666	-1.26857013487	2.1192965252	-2.54431373496	-0.971162553306	1.12508504374	-2.46674922113	-2.66937320996	0.952029107405	0.0385799730007	0.81918016535	0.422007226541	6522.66176754	255.859872387	True	
-0.333062142812	-1.54388772563	0.614434634624	-0.875341239879	-0.792781732948	1.59830961395	-1.32204916301	0.35167135398	-0.449391874746	-0.0639848159415	-1.67142440858	2.03412024446	0.124766499091	1.98490820356	-3.41183860689	1.65470792271	-2.98301827042	-0.0798258903764	-3.15058664599	-1.46390704442	0.280879617311	-0.393658718578	-0.237716319121	-1.43199375798	-1.16643468065	0.888479759372	0.576071822078	-1.5231411836	1.60434787559	-1.28030531792	-2.14306396991	3.67807147861	0.985698201168	-1.37931381754	0.218021549157	1.95403392427	-1.15206841328	-0.663250747504	2.6038129123	-3.00681658012	-0.151790607994	1.08485103839	-0.56369445495	0.0660620320349	0.92164661636	4721.38641926	253.301273664	True	
-0.196380125098	-2.61288494413	0.281649390138	-0.296997006329	-0.903893197678	1.92869987607	0.0791362689558	0.48523542891	-0.207718868288	0.0714780091891	-2.21676870198	1.17601552494	-0.749285665417	1.2685072558	-3.15037120416	1.03541945912	-3.65429322563	1.50092802131	-2.22914111317	-3.4222025855	-2.21074487209	-1.61874022019	-0.203417436279	-2.56532724083	-1.14689056143	1.60558187951	0.376741320536	-2.27793228643	2.30363961202	-0.47520004162	-2.16618007945	0.933491206516	0.346436438963	-0.0840730225348	-1.21105189416	2.52576511099	-1.7023667788	-0.797538420208	2.21096250097	-1.21384379017	0.124328884369	-0.524439018856	-1.63168884193	-0.0395425494975	0.538614063929	6728.03060416	250.768260927	True	
-0.0882584307602	-1.14418783972	0.0237354539355	-0.187151858435	-0.57339832055	1.55613482545	-0.97977716086	1.29900803103	1.77066997323	-0.68686159311	-2.53373924021	1.29465323441	-0.793546248275	0.621179815144	-3.43986282395	1.60699099392	-3.10585564403	0.417831614865	-0.777808146425	-1.55031772908	-0.470892491206	-0.112911512606	0.176230672263	-1.06508242185	0.603760475664	0.908298394223	0.773615053008	-1.90143604281	1.40228908427	-1.19619541779	-1.32562394414	0.63067861592	-0.135335208331	0.757541816653	-0.0472036147659	3.18531796839	0.374289641869	-3.50699176536	1.44250650719	-2.67211280462	-0.626759965344	1.89568349924	-2.36882789986	0.58870858258	0.376932866781	5783.03646529	248.260578318	True	
0.753541466547	-1.98628921597	0.740037775824	-0.0830040289357	0.541391339847	2.26153007545	-0.458621043263	0.759077734283	0.572660695466	-1.14551959738	-2.72367682761	1.70511186629	0.0649702606662	1.73854470515	-3.75853047519	0.849080931768	-3.57425015711	1.46262838604	-3.2575089907	-1.88821023646	0.178418365394	0.918452084125	-0.167614934003	-0.827762079914	0.586386383287	1.55650383587	-1.17902249359	-0.877899683291	1.62015552532	-0.110721447493	-1.0888367008	1.36968954607	0.809259909573	0.136547489678	-0.489925497512	2.20529141476	0.508204988094	-1.53786132531	1.67609034595	-1.14768704233	-0.167417078195	0.371656930757	-0.635486464387	0.723142045006	0.159113435535	4120.43683183	245.777972534	True	
-0.559227428208	-2.39333969936	-0.140749413817	-0.584100463006	-0.17701249311	1.1666604646	0.491978573851	1.1051697119	0.915736541663	-0.701083558065	-1.78293778941	2.19662881278	0.443779649975	0.961421293475	-3.83222410566	0.865637667355	-3.8573367374	-0.182257647134	-0.937530925566	-2.09440137	0.744259604968	0.0293965746791	-0.198541179163	-1.01943628093	-0.597580805976	0.358803756335	1.47537415301	-2.74893314008	1.94154161414	0.0874654073508	-1.24777899737	0.923680588431	0.859719260382	-0.0903068473923	-1.66847935808	2.14357611318	-0.761563177656	-1.34436569262	1.78381905088	-1.03211842375	0.41557164057	1.18190980609	-0.471334968879	0.911584288439	1.10801827103	3353.86823772	243.320192809	True	
0.551126208519	-2.10741037662	0.519244814185	-0.0145228467603	-0.28644590729	2.03737604629	-0.869065525537	1.1419804958	0.460278115258	-0.123349129389	-1.51453983881	1.97422552703	-0.742772144135	1.13493802142	-2.32063673093	1.42483898299	-3.13426006444	0.465439120097	-1.35126486314	-2.78028250395	-0.825613718647	0.237746049198	-0.844052983199	-1.03574789471	-1.80259829591	0.222957935706	0.88169215202	-0.739690640791	1.07203614645	-0.181641123508	0.219337246011	2.88403661286	0.756752668957	-0.0736391065725	-1.38780793849	2.94841238091	-0.250966572817	-1.39677323249	0.464133214148	-3.9895425701	0.758003368444	0.38012601032	-1.47770423323	-0.167176417402	1.51461375081	3656.27770944	240.886990881	True	
-0.471739475324	-1.32314295838	0.476711696953	-0.98134937071	0.430908284489	1.12153991038	0.530104301215	0.827166758645	1.56343224127	-0.626886034112	-1.36247079689	1.09908110551	0.157350313274	1.54514854641	-3.61960783799	1.8271935027	-3.32636455257	1.02849537227	-3.38222595264	-1.90838867017	-1.19103083798	-0.740264790157	-0.199095195544	-2.0916373011	-2.10934244181	-0.977543988091	-0.0246142584316	-3.54089436753	2.34012866046	-0.748019232164	-0.536601135738	2.91422554547	0.341758977186	0.392660577085	-0.787571913328	3.26425313135	0.241296689608	-1.75735446362	1.27825498659	-1.20167727133	-0.22379539886	-0.358199854683	0.084540779393	0.615366009496	0.953774009328	5695.40716567	238.478120972	False	
0.0402921015674	-2.6429749919	0.71002290649	-2.98159589118	-0.0426207318671	2.8747139913	-0.0716099406363	0.647358656178	0.255137624503	0.528380919479	-2.43863525254	1.7558800521	0.116945197913	1.67379486408	-3.00037697776	1.16605284268	-2.63374480499	1.43940398232	-1.61124225885	-3.90581515216	-1.12990622032	0.584197581494	-1.41831652117	-1.16015600421	-0.890324264791	2.45777305484	0.125867597478	-2.14317052938	1.04600287322	-0.214284172008	0.0613864742189	0.241729906279	1.50858706672	-0.242698832724	-0.347705549628	2.99237667843	0.607160954259	-1.96077579748	0.532278182243	-2.26457755027	-0.542392114304	0.324503409073	-0.267312123585	-0.191561099151	1.73198112167	6283.18042908	238.478120972	True	
-0.181032705523	-2.99390506617	-0.364664423301	-2.05582891134	-0.196387912361	1.75959690785	-0.612852699795	1.08163866508	0.158410948224	-0.75239313836	-1.15034799017	0.712974712608	-0.568242094459	1.40854333975	-3.20519983925	2.24392415908	-3.31541197	0.340378712944	-1.57262399997	-2.30180891382	0.0596890210351	1.03884309968	1.27125496569	-0.41069960382	-1.0787728552	0.268620781212	0.535105072016	-2.26926945844	0.482990101683	-0.243364204806	-1.37035767419	2.4286445024	1.82322098481	-1.08612334419	-1.65034827772	3.58260727027	-0.691778064075	-1.98532593479	0.81413330497	-3.28085996185	-1.00492874903	-0.222050883722	-0.957174803789	1.09134237376	1.3989731847	5275.9893217	236.093339763	True	
-0.292258078117	-2.26925150673	-0.424337359656	-1.66074617696	0.309816411446	1.98283195032	-1.1324906667	1.6912372551	0.247213542413	0.339766851397	-1.57992092399	1.70383013565	0.210342930784	2.65919190969	-3.46170445251	2.08625250467	-2.14243220815	1.0640935112	-3.52090690988	-2.16272879012	-0.493490656448	0.681271572732	0.0264270715217	-0.825351987915	-0.0141085453038	0.00613874763166	0.834977327872	-2.35103837113	1.58983077503	-1.36794870062	-0.122152941457	2.3443273447	0.195283235109	0.121794550078	-1.42710408151	0.795305147657	-0.927969386225	-1.80383040312	1.12994975945	0.394845462871	0.257036812149	0.679443074455	0.0614431627541	0.496457690802	1.41882282144	5264.07762955	233.732406365	True	
-1.12600286052	-2.08807644013	-0.993367834154	-0.333907045044	0.173480235417	2.49503465411	-0.449943309818	1.03743160467	1.13216421129	0.276402534655	-1.24986784516	2.08591151057	0.580968110436	1.46443870285	-1.87311613796	0.662285178589	-0.243427400673	0.584536908899	-3.50063918069	-2.29413550754	-0.141734465212	0.18680729118	0.194618379802	-1.4183161555	-0.551687580898	0.807312390628	1.87864426174	-0.763894915165	1.84876180851	-0.582826114702	-0.491197777574	-0.0226952114964	0.555325475546	0.571705841634	-1.34261860023	3.71813145773	-0.583630831771	-0.349413603505	0.0257054683638	-3.42433566301	-0.579380998368	0.076720895804	-0.942044217551	1.45575006958	0.941897619404	6282.36528883	231.395082301	True	
-0.0902062830395	-2.01945778082	-0.0194254713002	-1.49932539911	-0.831881884054	2.16000967845	-0.692621766807	1.68935694515	-0.474728599662	-0.0927711657875	-1.62496449088	2.2921524451	-0.138505687057	1.56300688817	-3.9278321285	1.10366207258	-2.76489600789	0.567458969178	-2.88238346715	-0.90514595121	-0.396841199233	0.158743203373	0.93598830202	-0.46629697149	-0.267984675807	0.256065563169	2.46537580835	0.117446606503	2.07602349319	1.07693741014	-0.382837713616	1.4690251134	-0.954638923069	0.0287908726819	-2.21807130079	1.57355308988	0.124319405664	-0.0684222756954	0.631789045404	-3.42319328598	1.20140046764	1.3038990149	-0.698273386641	0.696200346781	0.272680937452	5259.62106422	229.081131478	True	
0.712339231986	-1.93166789827	-0.417549822016	-0.575281988282	-0.200599971332	1.56067879736	-0.690984520171	0.523970714278	0.278480568794	-0.315829820247	-2.23972743021	2.01159157682	0.08111400667	1.67981007233	-2.89635906559	1.68246654092	-1.84247140214	1.18928030354	-2.20686144411	-0.384166834843	-0.254709911501	-0.717116533525	-0.470392378905	-1.79810406683	-1.53236997403	1.82330855673	-0.0872711355101	-2.10454334239	2.04550279073	0.264380819368	-0.269253138247	2.94098020177	-0.0475926639567	-0.440982231761	0.338075146221	3.59762315606	-0.989439391804	-1.12270092796	1.47947172207	-0.19387302669	-0.459239366304	0.548983181404	-0.322811707175	1.41947615488	-0.0501102546597	4702.30955727	226.790320163	True	
-0.0643191610086	-2.27093433245	0.635955967728	-1.26686262736	0.0855695083594	2.49782752329	-0.801333849614	0.677341662087	-0.280171068595	-0.177652296179	-1.40745354643	1.73899862555	0.826567427923	0.6587676724	-2.72226205823	1.25822606533	-2.47719323	-0.165468986801	-0.96521766131	-1.81577958518	-0.463269116316	-0.479834929141	-0.920258585561	-0.239107216454	-1.4119737711	0.228474272961	0.566563161286	-1.14003722435	0.792406318922	-0.707321497296	-0.250884483823	1.11657185917	0.965652164452	-0.225022243711	-0.722024281384	3.85965254179	-0.954246414839	-2.23560545254	0.695197625504	-3.05371799239	0.0573065056949	1.98915084359	-0.607933873102	0.667516723448	0.815441613064	3478.03503879	224.522416962	True	
-0.279269672735	-3.10511840252	1.15002338243	-0.168696462684	-0.60694428414	1.67328399533	-0.529747318945	1.10451872909	0.581572780455	0.349284801566	-2.75185045594	1.53467887762	-0.928974486458	1.77399153449	-2.74384393428	1.25116811018	-3.48323927541	0.891245621964	-3.77082665157	-3.23776518898	-0.351060293342	-0.190998477412	-0.691449199039	-0.561972064301	-0.589856144284	0.0443912558652	0.49295073302	-1.05070645179	2.20309245859	-0.164753660476	-1.20574323598	0.610430913342	0.614780647466	-1.48399845257	-1.13701964753	1.1675896105	0.0833258080899	-1.80510007766	0.685957668126	-3.27128466055	0.278738267801	-0.000760615563442	-0.84393685091	-0.107643376131	-0.390153410384	4958.15389126	222.277192792	True	
-0.432493926686	-1.78055429919	-0.0193769461514	-1.12078420238	0.12542018267	2.49599841387	-0.76212565026	1.2632980838	0.060170187836	-0.673572367171	-2.3942822022	1.74899446708	-0.609354453896	1.34688836553	-2.91668050309	2.52628314585	-1.80793718735	0.761573138208	-2.29421597339	-2.1669102051	0.0724640010333	-0.368895617043	0.897248725597	-0.609921738567	-1.70805025533	0.842637668643	1.37133580038	-0.764673159957	-0.248052916388	0.694123135177	-0.943589258746	0.516445936983	0.684297518009	-0.792726439776	-1.00760105502	3.88761062509	0.00864322109269	-1.4421009107	0.580988557181	-2.97623280613	1.37177735168	0.655737846917	-0.685618120842	0.000170988689543	1.31955591378	4268.50646505	220.054420864	True	
1.21946042551	-1.22288168368	0.848681961158	-1.35889170277	-0.110584973986	1.5772250432	-0.610144336028	1.20512617831	-0.423882916869	0.17231718266	-2.78099315246	1.49888252888	0.221973547477	0.999085513698	-3.17444541532	0.499991989269	-2.4893601185	1.60155662379	0.42652042646	-1.58310761705	-0.18124263183	-0.0185892825316	0.466045131294	0.298297144106	-3.11235566786	-0.862226136211	-0.573664944921	-2.59078589607	1.10178176901	-0.348813530884	-0.253201186684	0.164789325738	-0.424946904984	0.443583475649	-1.88079857813	0.947329044508	-1.7077413078	-0.662372255604	0.0659477676403	-3.00106966543	-2.04656253204	2.09633980572	0.0674754966826	1.21798214493	0.954480951117	7089.71597902	217.853876656	True	
0.788007953668	-2.62355658107	-0.0240255405093	-1.96836576665	-0.466539870538	2.49322178864	-0.521803184725	0.755915899554	0.385938391498	-0.2036351695	-1.37392089495	1.88108510951	-0.193379508025	1.87898997815	-3.0584040468	0.738876969306	-2.50413017403	0.215784494518	1.61406966747	-3.68679178121	-0.575686134587	0.37043390361	-0.592703644354	-0.242085705187	-1.26772936658	1.76629796398	1.01513427588	-1.77295115235	1.20947333643	-0.43890202101	-0.899604439867	0.397635085642	-0.138805282193	-0.977033508572	-0.545455875473	3.40094667983	0.776406102303	-3.50847081594	0.432838373549	-2.2333180934	1.51637386893	1.15657153944	-1.2612140795	1.70563135636	-0.142766045319	6152.67615833	215.675337889	True	
0.15361414119	-1.92938524404	0.648750584294	-1.26671602619	-0.429052398498	1.81259505509	0.116234297228	0.748450600749	-0.527914530557	0.127292975191	-1.1123133256	1.05491281661	-0.167113563935	1.73250409143	-3.30317247247	1.45653935851	-3.37896672222	2.0773613414	0.171075671289	-0.782088783509	0.336876629126	-0.368236089075	0.407743400526	-0.734442478217	-2.14135217869	0.519295183974	2.02683497249	-2.64356491226	2.6532735802	-2.02480430617	-0.611786014726	1.80806176317	1.05065034966	-1.10536325495	-1.05455567466	3.37886486163	0.0256854419642	0.181472997166	1.33166923948	0.0990057223922	0.091930447898	-0.111368938455	-0.503039956912	0.135840640229	1.36475913809	5039.45732582	213.51858451	True	
0.408948463301	-2.05830588172	-0.404539075261	-1.49567184635	0.692383598579	2.35900369877	-0.963008592596	1.22813640809	0.249045218786	-0.965966000206	-2.19169202963	1.92836791971	-0.41448033423	1.48729747688	-2.95013007188	1.6102228361	-3.50804615289	1.080669425	-2.71561789032	-2.15658952891	0.817642989696	0.0905234996084	-0.632660358938	0.345640476729	-1.90972288885	0.18991171941	-0.0145010248564	-0.57371622496	2.22924854436	-0.332779654497	-0.683197975213	1.92132310137	-0.529457718376	-0.888370944879	-0.753982252819	3.52083699629	-1.13400080725	-3.37136287499	1.72674565639	-1.33511826675	-1.16862529746	0.787518294325	-0.911085140181	0.059371718165	0.989464002818	3791.49297705	211.383398665	True	
-0.353736744862	-1.35435139362	0.345222954679	-0.759141038831	-0.348470491061	1.02786041022	0.707216740649	1.42886788733	0.78068946566	0.325701161981	-1.13312321625	0.986631742729	-0.0682513948834	1.08850633291	-3.46551872729	1.52829399042	-3.84360313462	0.24047502919	-3.71822934929	-3.4566198074	-0.667015531711	-0.369276395132	0.814499831512	-1.17884841087	-1.27773511281	-0.122139681059	1.4692392345	-1.83483653996	1.87959342562	0.292726579681	-0.443978511746	2.41593608454	1.09930562125	-1.15656154177	-0.916706225536	1.58715048901	-1.0290093535	-2.13679154696	1.93653007141	-0.442106497475	-0.788575398902	2.42655827094	-1.07497678462	0.658241139167	1.1881219438	5086.52074667	209.269564678	True	
0.139502092219	-1.24464057458	-0.278562041526	-1.81427398189	0.437747404302	1.96148149789	-0.901699264368	1.2927014536	-0.0683687891266	0.260851038443	-1.59418591977	1.13774814925	-0.348448837817	1.0062803795	-2.55962758586	1.6398927472	-3.70353521093	0.989879086952	0.605711641222	0.0853179364073	-0.307519755857	0.541880830461	-0.249441448708	-0.239066936126	-0.571687679245	0.237012962467	0.449914955343	-1.38170117655	1.72101866447	0.194515283821	-2.44413169163	1.44154452501	-0.53220628037	-0.154244776805	-0.747320340056	2.89195912866	-1.90165002229	-1.27782663305	2.4338998971	-2.75414735392	-0.56738398371	1.91572891028	-0.975669987548	-0.299802045209	0.720158064885	4488.77035124	207.176869032	True	
