Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Parameter 45	Potential	Temperature	Equilibruim
0.233020283521	-0.776356829333	-0.0345354145406	0.330455529949	0.148965467143	2.12464703083	-0.851481941211	0.760487079641	0.984814960632	-1.18076075903	-1.59445151227	2.22447546751	0.941685965075	1.04305164593	-3.83459720261	0.878007329663	-1.79599472461	-0.484722449849	-2.01675770894	0.489979694004	1.56003773554	0.681420255526	-0.18550378768	0.194330021571	0.972043601874	-0.222885232295	0.672306042606	-1.24831649002	1.72311268449	-0.45417998733	-0.665551792993	2.39612539917	-0.45205278518	0.647095208987	-0.607932271472	3.01000212215	0.329158414789	-3.24829992431	1.43357431206	-0.490559020055	-0.0625438880846	1.19934753393	-1.77580648882	1.26007709003	0.989280455083	6793.10493688	320.06088291	True	
0.00053286052206	-2.51320262564	-0.426119620149	-0.67521502126	-0.787539276469	1.75046995356	0.303363871502	1.59601754043	1.37608995236	0.17986395424	-2.02860044851	1.29374401368	-0.342202878091	1.98813225125	-3.50472767782	1.41819198072	-3.5071091286	1.63857756229	-0.33358548264	-0.441827036991	-0.638572571586	-0.580664062467	0.630462282199	0.46442479348	-1.29581758426	-2.92182154046	0.654178302605	-0.472977713884	1.30496755976	0.0141757385128	-2.0750507735	0.149098206783	-1.78811030746	0.147576968094	-1.00153743461	2.95222366728	-0.171187363696	-0.268166717156	1.2003509666	-2.74805440376	-1.0467072216	2.32780939774	-0.66233987925	-0.328763201599	0.924880765854	7156.57014614	316.86027408	True	
0.582041171531	-2.59690192412	1.3547775329	-2.557463572	-0.00598120589345	1.75457553408	-0.475836508978	1.13231440454	-0.392435380488	-1.13628260696	-1.83772178686	2.1544856481	0.462220757698	0.715564262299	-3.13302366963	1.26709344359	-3.82437015025	0.570377214872	-2.2653307532	-3.31300399886	1.15947459186	0.357876648895	0.322922293369	-0.915371229897	-0.58232464055	0.0236224082734	0.982722450279	-0.196381304706	2.35427609817	-1.32243338096	-0.127473128016	1.70829790305	-0.580767042048	-0.0166473050684	0.233296699914	1.98632389853	0.306221357084	-0.727891611049	0.965218835261	-3.6688774625	-0.501990623372	0.754264028959	-1.98193435766	1.41925656078	0.293577408339	5864.97991873	313.69167134	True	
0.761404751306	-1.32008095626	-1.19554766078	-1.35502456402	-0.154052185282	2.92566915751	-0.13360878181	0.96234724332	-0.0696084729202	-0.42426366198	-2.4865419254	1.53532128936	0.511258459052	1.55102239317	-1.34998159487	1.77942945593	-2.95797919292	0.584741493383	-0.200020068246	-1.75080537358	0.144550938977	-0.091632600473	-0.111445047446	-2.9520858065	-0.703102998178	0.86718021384	0.744483025343	-1.97668580319	2.16526471172	0.432976805345	-2.52384122881	1.34752766732	1.59617666761	-2.16465513143	-1.46039965368	2.26235938801	-1.02824365549	-3.07053672134	0.994747114933	-2.92212526986	-1.48200309188	-2.01757988404	1.42183788063	1.1842026687	0.157758963619	8954.34160277	310.554754626	True	
-0.633386853771	-1.93819479605	0.165306849756	-0.986479047697	0.301269182771	2.53440857101	-0.848293126607	0.490636959549	0.562069694693	0.304073443566	-3.17979281077	2.70483314184	-0.250334425163	1.67407924665	-2.18292815936	1.01156799558	-2.21136054564	-0.391189286694	-1.72405049779	1.69038237455	0.392372898548	0.475634780325	0.569263877164	-0.799841926162	1.19144497387	0.0215941989026	2.17088858392	-2.61266839852	3.24032438102	-0.203016908255	-1.48085685458	1.20251907698	1.75670971551	-1.20115757771	0.896937483003	0.778683454525	-0.962920381828	-0.929350981111	1.28421552805	-1.41671375489	-1.50895580081	0.0502447317744	-1.17853623959	-1.26026830838	1.15245266284	8884.28395023	307.44920708	True	
0.312958757409	-2.05152979269	0.507177714088	-0.202709778852	-0.701383534622	2.36772823856	-0.53437042125	1.12817085855	-0.886223920816	-0.372002575506	-2.31224937634	2.16966382564	0.251314779738	1.40646062405	-3.48681482849	1.08574158493	-3.73561563426	0.96015546597	-1.73505364585	-2.72302506144	1.0382188751	-0.535457125984	0.273052423404	-0.164123448197	-0.712840523143	-0.478456729078	-0.0372520484212	-2.17838681777	0.803571304778	0.886424452988	-2.03246212949	0.146818757608	0.0958350369917	-1.55810984579	-0.580803094849	3.21544019848	0.707542582624	-3.44492105446	2.50360956665	0.0436328116382	-1.26358174368	1.45977643547	-0.198395474845	0.171242115882	0.834776134077	4988.16477261	304.374715009	True	
0.998267170427	-2.05879903792	1.00112721009	-1.24750593103	0.0931984306274	2.88542215178	0.305579185241	0.671668524075	-0.46586340684	-0.180633171836	-2.76499113562	0.551584551716	0.639901894438	2.03614729089	-2.48837516148	0.531948403139	-3.24867342038	0.824945151699	0.402075926944	-2.57422992027	1.49762290684	0.459908382185	1.19087397449	-3.99849263548	-0.809639106439	0.0476396486929	1.72438262446	-0.070482066967	0.7528143727	-0.877924238338	-1.5054467706	2.00140458603	1.41333347663	-0.149813258431	-2.25643470691	0.996138267993	-0.604247644367	-0.903332253462	1.45618388882	-0.795925632318	2.10358423964	0.786120782714	-1.40760071349	0.821343282796	1.73261514591	9038.5693015	301.330967859	True	
-0.41947713458	-1.55163874913	-0.0556184411717	-1.55938886879	-0.492646175022	1.68724281713	0.181007024817	0.337291245264	-0.991099606897	0.100651144387	-1.80701640474	2.11816216478	-0.0358216718076	0.465597773309	-2.26345927263	1.34354129052	-1.97554477271	0.21626845051	0.55699610432	-0.863004339149	-0.144408666421	-0.0870341111443	0.27628537711	0.223215217456	-2.37490102343	0.132665749532	1.59205918164	-2.19856545824	1.38205193349	-0.488845697712	-1.04533270404	0.557264325486	-0.737618174589	-2.03371971382	-1.35142534697	3.76560520712	-0.424899602703	-0.372173936814	-0.0445173621229	-3.47447552086	-0.264291956452	2.17098084292	0.435946355872	-0.397003368085	0.996835369505	6211.61234215	298.317658181	True	
0.597337254466	-1.39013156812	0.368437841133	-1.47358646751	0.0930068443183	1.37893235741	-0.102837165324	0.978424732378	-0.463493525416	0.587798651185	-1.07412800481	2.07717189098	0.36496774529	1.83275765026	-1.62414104051	0.671510943765	-3.07130025572	0.796673706542	-2.83436566455	-0.91642300596	0.821068518856	0.156530959849	-0.071165104381	-0.40360289933	0.863294703593	1.29803260212	-0.359733225544	-1.14082140984	1.55190520405	0.990986642851	0.44624312669	1.01910364599	0.696464362047	-2.37756400648	0.291964734584	2.8382074112	-0.497724327394	-0.148506072662	0.65022944177	-2.1198718794	-1.15467460443	0.881726274638	0.947537752962	0.381888191997	0.0982787279858	6446.68348491	295.334481599	True	
-0.357536388136	-2.04435327304	0.273756010041	-1.11448538116	-0.579824220472	2.54479083183	-0.997023897048	0.600312137014	-0.285569179423	-0.0701429595788	-2.30212733887	1.69572773368	-0.348982170878	1.29556104224	-3.15314850701	0.914448318797	-3.37022369404	0.258641859857	0.0742056153496	-2.59613861321	0.163860152599	1.47855763382	0.290860891203	-1.4330538706	-1.29747585857	0.120616414555	-0.363946715048	-3.85569798846	1.54457945369	0.0316853862406	-1.38918532532	2.43335495669	0.559885576934	0.712332934739	-1.63358175514	0.637755998793	-0.876166595294	-2.73774296405	1.17777369799	0.0398624387782	-0.114066103718	-0.363443241176	-0.628265687257	0.87705001561	1.81363975427	4897.68593185	292.381136783	True	
0.60334889905	-2.94779674051	0.141782248704	-1.62283317508	-0.603303589223	2.5914501082	-0.392985545634	1.78346411953	0.51250728753	-0.335542360339	-2.62095096701	2.1770622213	-0.00551763211937	1.13796992628	-1.54160812401	1.69510110794	-2.19692191478	-0.515497871742	-0.309287465376	-3.0667395868	-0.753873714963	-0.236643689667	-0.463655415167	-1.5165757532	-1.23337039368	1.09619368369	1.22540552339	-1.49958992192	3.15446004496	-1.02871265596	-0.496601141452	1.1767010703	0.22660587199	1.08720441352	-1.76442158428	3.79281479778	-0.742882439566	-3.05112735048	1.44612216041	-0.793634200331	-0.956743981094	0.869120231949	-1.04963125056	0.486525858509	1.1695042153	5664.47278613	289.457325415	True	
-0.388247515834	-2.39987357198	0.935344057402	-0.859778230029	-1.42031580502	2.42289282269	-1.31323737632	0.967403071469	-0.35497576344	-0.083346046311	-1.25903234501	1.83452045228	0.146377863551	2.02422405753	-3.50445704327	1.67520611419	-3.4262267385	0.283024271666	0.621560106776	0.622394041215	-0.307558237459	0.206025232639	-0.385296270155	-1.52432226373	1.64311042853	1.65333841368	0.10155294425	-0.901474057709	0.733376208316	-0.826193732304	-1.20937957913	0.674623585111	-0.0723444936618	-0.963106748989	-1.61432603015	1.25237579887	-0.0219900046358	-0.240652618757	2.77026918307	-0.437180988972	-1.63916833013	1.09841055478	-0.718651433365	0.448746897402	0.625043216856	6076.74285679	286.562752161	True	
0.497833604787	-3.71374335657	0.570009731371	-1.37148753182	0.155279035396	1.52972676386	0.131608468732	0.634569190567	0.782384985624	-0.55752371107	-3.59143029806	1.85287208385	0.523538537367	1.8438284468	-2.09413028495	1.41902390858	-3.8302265017	1.43737173443	-0.102918643841	-3.00125273174	-0.0535965335455	-0.371970131725	-0.552953792643	-1.43317267344	0.523990404399	-0.399906226354	-1.11142493801	-3.12719866669	1.09852455014	-0.474947156638	-1.51361664319	1.86814905731	1.06898866486	0.498148000811	-1.24460536152	1.53366891544	-0.325359558218	-0.635902563249	1.74008453151	-1.27023749641	-0.312260793481	1.30545323709	-1.83589195338	0.286554682337	2.10638068174	6117.15441919	283.697124639	True	
0.747764364228	-2.11547025772	-0.328481687126	-0.690111252657	-0.792749389309	1.48499958783	-0.833663476731	0.933149735704	-0.976715552769	-0.629760328169	-1.52692637247	1.89430414409	0.634879960277	1.25576481333	-3.51265684862	1.39115249632	-2.74747549361	0.708064208427	-0.874144784164	-3.14398026044	-0.854014311916	-0.997544429477	-0.403023173435	-1.93420906834	-2.62607754839	0.864818677255	0.42152280065	-1.84421526112	1.95292367924	0.0786902253305	-2.72980284828	1.07589528986	0.375233715754	-0.959727672294	-0.259681206862	3.45772371103	0.370131743959	0.170794406433	1.58829881857	-1.23438716898	-1.41765744691	1.62441522821	-1.19292496083	1.33770166343	1.81885991071	5063.73282892	280.860153393	True	
-0.366228773552	-1.58143697222	-0.512734561542	-1.28223208891	-0.1101067119	1.18072122328	-0.967002003856	0.176266658137	0.430424748426	0.223096056247	-2.53692791156	1.94551562269	1.31326647534	2.03936565027	-2.88650568086	0.471295511728	-3.51157312097	0.475180031663	-1.40620329152	1.01160841004	0.461905078114	1.21306370507	1.1694044509	-1.58405168154	-2.31990394257	-0.877976168023	2.3159042421	-0.254594366455	2.04888539971	-1.45181965854	-0.66800313517	0.511730255476	0.0827784710628	-0.0439445731002	-0.525627660502	3.82383559256	0.606074312799	-0.824320629083	0.740448440677	-1.11245297822	0.333195107633	1.73453301585	-1.26169437731	0.297803167262	0.661706668294	6877.37437154	278.051551859	True	
-0.350003190656	-2.3010394839	0.485554422763	-0.611844368544	-0.53318684281	2.21403798964	0.0796801447648	1.12339848307	0.48065769256	-0.263261309247	-0.875177483919	2.0503574194	-0.796225614961	1.56594584387	-2.19403635998	1.4605087867	-1.97362855211	0.493244997486	-3.79588291802	-0.920077517062	0.00908186257877	0.211986137882	0.000377221238287	-1.05708846119	-0.292610334095	0.31770851689	0.212737533152	-3.09721426244	2.32675710401	-1.02527098016	-1.38793124554	-0.302437344165	0.505349508249	-0.166389303324	-0.926485856003	3.55782286511	-0.30401560675	-2.08930697649	-0.162626006117	-0.971597079539	0.149355627141	1.13220394069	-1.13994093788	0.598558973604	0.633960176353	3658.26616585	275.27103634	False	
-1.47465810265	-1.98949414789	-0.643021925019	-1.14502327066	-0.643116251893	2.31986010593	0.436002534593	1.4462329309	-0.689448788706	-0.726182107278	-1.42970776385	2.17953109208	0.274924718218	0.948413577166	-2.96282838709	1.43542264232	-0.755906036348	0.239809465038	-2.25991677924	-1.15795274411	-0.250280115359	-0.816738074514	-0.291121638261	-0.0613491458621	-3.63735066082	-0.477927551882	0.513647799625	-0.679165096066	1.77408079857	-0.239878000508	-1.31275140662	2.97776684443	0.966674922069	-1.60448132597	-0.0858127865798	3.87881420258	-0.660786807609	-1.36917403085	-0.185215862962	-3.00105322287	-1.72908420273	0.812406704513	0.139501407508	0.950238319542	-0.339307019513	7239.55838762	275.27103634	True	
-0.262057332148	-2.82491226414	0.999451341603	-0.197848712817	-0.546273968118	1.52235578186	-0.14925242545	0.941820237026	0.381924837988	-0.699963644414	-1.61443390485	1.32013801259	-0.144921925299	1.16852722812	-2.34095788682	1.34766605572	-1.96390623228	-0.0317260425788	-2.68282196437	-2.24369873911	-0.83658255193	0.768382026313	-0.782834215301	-0.304372847994	1.44197516991	0.751817987743	-0.697459385849	-1.35450510462	2.32851430349	-0.16680417068	-2.11476294472	0.937571322324	0.365215081709	0.435099419287	-0.991064057277	2.61219305086	-1.46288629408	-1.52627217096	0.703022436847	-3.77489001272	-0.382835523195	1.51209364656	-1.61367984486	0.632136788345	-0.556301076016	5780.04680602	272.518325977	True	
-0.0186617206445	-1.34897315892	0.353595665854	-1.72800165468	-0.043538663626	2.59373275815	-0.106840516002	0.420544921848	0.919421400924	-0.0450775760032	-2.22407261777	2.18727211296	-0.48694761233	1.43438430648	-2.60505116304	1.4635814647	-2.37409738499	-0.115546200598	-3.89323378432	-2.7980332156	0.215705183287	0.660592929471	-0.900515993766	-0.543584796831	-2.85851696506	1.14325049729	0.0563607207361	-1.7432242295	1.17848133641	0.098581207979	-2.95783651869	1.44116691514	0.419147945947	0.790265697631	-0.712485077558	3.3530097808	-0.785595686762	-0.346403436595	1.66949931026	-2.69294575425	0.800939231407	0.110874276295	-0.0895918494128	0.967925815578	1.10957136553	4458.25718396	269.793142717	True	
-0.28043801333	-3.28027756273	0.847775721056	0.298696649009	0.0158208535259	2.8293708134	-0.519597447883	1.26429872921	0.0363366267969	-0.483857394252	-2.88948665363	3.35093988511	-0.610460027069	1.2131425456	-1.52888273365	0.835716329082	-2.87075145288	0.590834880138	-1.99786379179	-2.18374104406	0.464061272073	0.741013978935	0.0763585194099	-2.71461214217	-1.48058400433	0.0547269536363	1.31574729335	-3.69672350072	0.621636545879	0.128497575812	-0.290263636812	2.47307678984	0.30442094035	0.1630367056	-1.54488739055	2.80847560579	1.17524007431	0.187242042867	0.359146032537	-2.05561224819	2.21135596204	1.8264925089	-1.13890884781	-1.11888200912	1.4110667459	9289.98753132	267.09521129	True	
-0.757249370532	-2.56934710618	-0.0564779904736	-1.75859873151	-0.0826345152832	1.85558156416	-0.101679135202	0.491303016654	-0.0122107612232	-0.415707418452	-1.23856397351	0.911951880904	-0.503343390097	0.907135381032	-2.85971521846	1.5937814602	-2.99769866337	1.72002586115	-2.0480167722	-1.06684225809	0.435669756716	0.952531063674	-1.60275021445	-0.154024109338	-0.866743366372	0.434085366671	1.57411077264	-3.40401718111	0.995608225488	-0.0792252177116	-0.908194489069	0.73493981293	0.273983879214	-0.623231419214	-1.41077448182	3.55245316012	-0.0565416732082	-2.45820158861	3.14871990687	1.14555008444	0.299372079901	0.736561008283	-1.43130319691	0.102257542705	0.834949646856	5882.12494072	264.424259177	True	
-0.194909097343	-1.93097508156	-0.345496551517	-1.280888017	0.44664403871	1.5026507941	-1.0977990789	1.84806129795	-0.382301419894	-0.116345857186	-3.22351284807	0.721626797401	0.837381949404	1.2788794968	-3.49489584613	0.601764921733	-2.78751036594	0.592704651043	-2.40410332772	-0.955967748657	0.939607575065	-0.200246976466	0.381172986558	0.556583392349	1.47481673759	-0.141212047492	-2.46798163799	-2.87709444058	1.58223604233	-0.921910415715	-0.507899624829	0.834831394073	0.919761361162	0.0253807072546	-1.56628392502	3.15133789798	0.0132872557691	-0.813355438593	0.913176024718	-1.30179588429	-3.11934457924	0.0185278355718	-1.02012919956	1.05876489204	1.04837614802	6632.19803647	261.780016585	True	
0.296515526065	-1.02667805846	-0.25083220328	-0.740582207826	0.252584045035	1.84400352372	0.492363802856	1.29707547178	-0.575439541952	-0.158586759464	-1.5108715669	1.9084745875	-0.170893313142	1.60249816555	-3.0668310446	0.938224201571	-3.32854813455	1.62464391652	-3.93748610192	-2.58125513714	-1.811547581	-0.0887665970754	0.858979702334	-1.53988264605	-1.65945987132	0.171980288089	1.43014072266	-3.42106906077	2.42639616683	0.0554722559023	-1.14737286272	2.80698513282	1.14491050844	0.239522163588	0.0143808960014	3.0636774605	-0.465018175423	-0.976004990159	2.0418882515	-0.461940526403	-0.733737677795	1.31826163385	-1.69136714916	-0.0582257265291	0.188493786869	5008.36950609	259.162216419	True	
0.309376639515	-3.25568954314	0.396986935209	-0.772608241384	0.074218027914	2.40152980072	-0.526925078481	0.970565564981	-1.09999235432	-1.32524384087	-1.46197111632	1.84961901077	-1.01326916423	1.49237130199	-2.95018344447	1.28798532934	-2.88737925327	1.09168440042	-0.567905679799	-1.36119451118	0.34913332039	0.666421210705	0.282868390553	-0.690761597076	-0.661195862874	1.2501315838	0.771971543732	-0.923798218382	1.69886667244	0.528655254091	-1.96471714711	0.495844542965	0.480771049289	-0.404867803415	-0.956172207403	2.98189147804	0.142449409508	-1.09549823897	1.17518240434	-0.72548199762	-0.463797349657	1.53547076005	-1.09853668347	-0.0891350079969	-0.21630315472	4121.86963289	256.570594255	True	
0.483263630155	-1.08175431018	0.433626074725	-0.871544921559	0.0268566882527	1.93053414998	-1.00974419793	0.30472981562	-0.133855449564	-0.953716755223	-2.72240002885	2.25488004958	-0.398259902596	1.43526459698	-3.27272808702	2.55447572996	-3.09205008552	0.662967906176	-0.829868943984	-2.91970102753	0.357784914792	0.149888689437	-0.591137158972	-0.889881539297	-0.127465362579	0.129024673862	0.322741544007	-2.48090033047	-0.17160467865	-1.18684867982	-0.704006623858	1.03420875269	0.112240677623	-0.699650852198	-1.97826063381	2.6117856264	-0.830863533689	-0.450256503765	1.44061887498	-2.05373623532	-1.07666948091	1.92136244276	-1.11804162602	1.30940229633	0.588383663147	4580.19846666	254.004888313	True	
-0.371234210636	-2.49374686089	0.29568621018	-1.96637957317	1.05839612498	1.22216346925	-0.537627319025	0.465890206029	-1.4893676784	0.277011455421	-3.62818847242	2.33558788858	-0.883765366891	1.69264500632	-2.89463544819	1.14016676317	-3.22275846583	1.10028148089	-1.37698879577	-0.610950769063	-0.179176887895	0.906770003239	0.136005204635	-1.08904450437	0.094797252734	1.62121199959	1.20521668455	-1.70239337706	0.394775490801	-1.27575666549	-1.57962741622	-0.844040094613	-0.130560202417	-0.141589918923	-0.641668043876	2.67747294691	-1.21926310856	-3.38839500365	0.480972658866	-3.83133855545	-3.25921124894	0.0941434517108	-1.24249703483	0.678482351253	1.06558821263	7527.84698236	251.46483943	True	
0.47688421341	-1.44192695197	0.240285748414	-0.734374487067	-0.705169377008	2.12712465813	-0.816857541891	0.907907739347	-0.753680203526	0.408448050867	-1.28738648309	1.98322429163	0.472845864866	1.12004013713	-3.17127722221	0.442557705975	-3.88096585827	0.685218008798	-0.502490635678	-3.52162561289	1.20394470213	1.54006289415	-0.295954520909	-0.729858299176	1.33437161635	-0.106018090682	2.90273907765	-0.0114931546846	-0.000265883781371	-1.12778362915	-0.882690879639	1.86822205244	1.29733440433	0.182282363969	0.666813411654	2.36073280308	0.943889391534	-0.545525690158	0.607032844079	-1.71740443929	-0.442629816204	1.03594850037	-1.69496920744	0.100136279218	0.437948776331	6949.83687031	248.950191035	True	
0.70630727196	-1.65341678029	-0.646615185829	-0.537345372686	-1.08384344805	2.3840728645	0.32525569027	1.04298796035	1.22439525788	-0.545192813882	-1.142335428	2.25573483474	0.323027573561	1.56036960263	-3.33155281926	0.814197080524	-0.495298798461	0.185946070404	-0.538572234437	-0.475207821809	0.326072182687	0.0817985087417	0.419502007528	-1.92303524152	0.463299374287	0.0655228585062	2.16797860366	-1.80092620234	1.53333825092	-0.124115737166	-0.995394101857	-0.306482419382	0.0343255361499	-0.570127904997	-0.50349946018	1.57318154344	-0.75573808244	-2.17575041858	1.61458246028	-3.19507619713	-0.321988472381	-0.0529428302535	-0.821566415653	0.110666683358	0.00649003257442	6043.91115442	246.460689125	True	
0.0129529270028	-1.56650766204	0.112354782074	-1.0804999586	0.71956445856	1.57827242783	-0.384061437249	0.550232309255	-0.385117661052	0.167544044565	-2.27502344231	2.62799683689	1.2212152939	1.94409987242	-3.72708343034	1.03041914343	-2.45031155219	1.45039142857	-0.906509966717	-1.49495967185	1.13809386064	-0.983615155359	-0.948388931507	-0.220739969898	0.112918819987	0.663122933128	0.162620794234	-0.804852737998	0.992817809756	-1.29805688607	-1.23147902294	2.55415084816	1.27269911145	-1.1112133289	-1.36925983671	1.58426542511	0.0339601214687	-0.768083258133	0.446469621527	-0.818555641646	1.62457291367	0.543725386432	-0.464942589802	0.994596672687	1.44051182442	5839.01397365	243.996082234	True	
-0.717627718851	-2.49698014263	0.996755963262	-2.71350074919	-0.157613380079	2.48792483883	-1.05466934747	1.27868666729	0.0965805962465	-0.462968316708	-1.15871278797	1.56679135801	0.274914481176	2.11139216391	-3.23865143827	1.09676522035	-3.90468836769	0.293388282435	-2.66372975303	-1.40012615336	1.54825553454	0.302161060837	-0.316760427163	-1.59680551126	-1.30123390304	-1.27642207567	-1.04889091157	-0.640414493274	0.158179413623	-0.175741678518	-0.707678018879	1.71124864677	0.91842961183	-0.404051417549	-0.00589939756413	2.82993904957	-0.905729931601	-2.5739954463	0.746699509534	-1.07429399926	-0.172369756367	2.83285002616	-1.04548073955	0.884777918097	1.28908804297	5999.45919548	241.556121411	True	
0.654933468536	-2.48554292317	-0.104580544065	-0.890755073262	0.335810427914	2.26010898852	-0.22892201434	0.534183608547	0.297197872453	-0.279023209136	-3.07574473429	1.50358179227	0.53559593535	0.835137593032	-2.31879326224	1.70638564844	-3.25954008706	1.57603972887	-1.54258319561	0.489066759709	1.93094199725	0.0862356871334	0.672146138545	-2.00197649607	-1.6641026992	1.84285207713	0.363102149172	-1.01709741056	0.408314534402	-1.51871782276	-2.29997575949	0.999276200651	0.0376276294661	-1.00483526788	0.141092124957	1.34470409074	0.245665318293	-0.143488653403	1.6081027126	-1.11762647203	-2.17013876919	0.391681362259	-0.940808616199	1.0004303146	1.30301003919	6194.54367234	239.140560197	True	
-0.112400180149	-1.10233368689	-0.161851929203	-1.0986049688	0.237868088	2.04102674812	-1.27264763749	0.765292169962	-1.61218501907	-0.129002209135	-3.0121953562	1.83958790754	-0.259902882401	1.82505781458	-2.80689655375	1.58634987592	-3.17358457817	-0.0426323855631	-3.90977914386	0.691309551909	2.52926736709	-0.152121973442	-0.280998490758	-0.0705702735696	0.727939094777	-1.55598470766	-0.988978027814	-2.31028292355	0.741532069339	0.723886789106	-2.46517937845	1.62304058709	-0.159413362867	-1.64864792401	-0.620524994402	3.27976640251	-1.22372749142	-1.00817483659	2.05490557617	-1.10913965785	-0.136003446469	0.808043761119	-1.17613213575	0.0404840352394	1.28470093338	7542.03487564	236.749154595	True	
0.461017928669	-2.38953363744	-0.21166354842	-1.82868921182	0.626097895482	1.69619071816	-0.82313351854	0.453013161022	-0.791332034819	-0.894187281691	-1.03280036672	1.21596304618	0.0898000919303	1.46345963331	-2.06771054974	1.4805176199	-2.85085752581	0.408692055248	-1.98132758887	-3.10777577542	0.79991162341	0.186888251535	-0.660929646805	-0.506701046934	-2.88700958442	1.58090023032	1.5665039595	0.443645360348	1.53769098422	-1.09994165865	-0.534409165985	0.529183826042	0.640986741722	-2.37940626596	-0.829651972817	3.47483728893	-0.452880001991	0.168826409668	1.2306832965	-1.96080907988	-1.18424807615	0.319102684755	-0.467775659077	0.549061448661	1.17312433155	5085.40207968	234.381663049	True	
0.0522732181894	-2.88784413055	0.64871017346	-0.32566858225	-0.647024843184	2.0949495236	-0.789096937489	0.442893454994	0.66747200812	-0.649787002447	-0.855199501023	1.93058216145	1.10088061622	0.546250021898	-3.78090089866	1.11377472903	-2.1550380172	1.69563973274	-1.9405364581	0.644949950153	0.566032553357	-0.459888108941	-0.32466508284	-1.73130950157	-2.10101601945	1.77835553181	-0.0647367019358	-1.18749811692	1.04592319017	-0.201819847931	-1.69042920435	1.14588180369	-0.0728130691084	-0.593551152079	-2.39718977913	3.12653175877	-1.46751608827	0.285678786501	1.1318506598	-2.50722847802	-0.157735470751	-0.0496667648085	-0.173459649177	1.19739939471	1.5438952175	5917.43096525	232.037846419	True	
-0.19478778836	-2.13205650635	-0.291098644761	-1.46323554637	0.401822741609	2.6114803034	-0.405337902199	0.986038303797	0.363413662818	0.218221245834	-2.34622253725	1.33894095063	-1.37560030945	0.60490553467	-3.07829844375	1.42283094288	-3.06205375947	0.048018331306	-1.11766170249	-1.78902989562	1.65577808624	0.48864724534	0.287882048295	0.0137826333512	0.174791671672	-0.866889963031	0.73706238732	-1.15749147113	1.15989828539	0.582377328061	-2.52790245375	3.45244409816	0.829738516532	-0.438191962489	-1.85212962876	2.70046042976	-0.797304990615	-0.411042141537	2.01767597747	-3.64494528707	-0.671468998837	2.39720430951	-2.01159355565	-0.620271802933	0.312852161044	6679.00823233	229.717467955	True	
-1.26020332502	-2.08808900721	0.188070208852	-0.773488141737	-0.050515025696	1.17701356756	-0.90909646884	1.00290407991	0.639908821647	-0.163846609972	-1.88692814508	2.4264823024	0.0322199903747	0.887611530649	-2.94050880805	1.77773453602	-3.99600395552	1.11154810538	-3.55757993266	-2.04072584045	-1.42012943565	0.242707781639	0.355795219177	0.132239362023	-1.11935025871	0.921046603912	1.15923304053	-1.95872642991	1.62712129982	0.0273249514202	-0.0079214263475	0.371230862635	0.481581176455	-1.18339302462	-0.710255485062	3.20648927482	-1.09667183391	-2.32197495149	1.70625883827	0.229011718796	-1.13709500142	1.5382146386	-0.959373344771	0.177895376514	0.763209038091	4723.0601405	227.420293275	False	
-0.421627697452	-1.36951395363	0.470334163779	-1.13136093834	0.779340850748	2.54735206648	0.00442371329907	0.918498575978	0.693921039738	-0.556668291833	-1.22477173839	1.5325342108	0.0804634115528	1.14975931336	-3.35961868773	1.0970885982	-0.368074176608	1.47758415557	-1.92649554751	-0.272428550423	0.0136340095783	-0.886398091288	0.929134994545	-0.561534668674	-1.5775540899	2.70426274438	-0.291426496718	-1.30517622739	0.561792940333	0.674708513751	-1.78114514509	1.92778951928	-0.189397421569	-1.52581697526	-1.33062214225	2.61863580702	0.18600635354	-2.54903866771	1.92075724109	-3.89339817366	-1.23235211264	2.08249469507	0.0556057394817	0.884193048312	1.39994371196	6487.53003631	227.420293275	True	
0.564749953471	-1.26291898927	-0.845747442818	-1.33308686962	-0.589689284905	2.0956594273	-0.428662968786	1.82890071167	-0.290198643592	0.187082248526	-1.04835371824	1.32278965135	-0.23574315277	1.09048927316	-3.03136482355	1.18265025377	-3.864570807	0.646182088065	-1.56838952406	-2.35042716259	-0.681967380177	-0.0548174393126	0.156182445769	-0.199995975803	-0.754682486296	0.339387458457	1.59194944382	0.0811402878179	1.16979671813	1.07313040543	-2.08473209908	1.38122076396	0.997361278132	-0.537487629674	-0.182554144503	2.28258716197	1.00442381324	-1.19450955371	1.692802171	-3.69644254988	1.89459130865	1.31233400607	-0.0726826212667	1.26370827292	0.635781165429	5169.24856897	225.146090342	True	
