Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Parameter 45	Potential	Temperature	Equilibruim
-0.398837771126	-2.28038073122	-0.286529675818	-1.39518702546	0.0979288966587	1.89907157646	0.0242346298211	1.42356076432	1.15301036813	-0.251939872782	-1.98191045685	1.93275990628	-0.6211865402	0.820932553355	-3.17765189272	1.52182998757	-3.1435435899	1.54183910027	-2.95429748133	-1.3596277169	0.0856349789036	0.753752163636	-0.153182538981	-0.73630396702	-2.24516044343	0.859602549817	0.333795746608	-1.3291241983	1.11176422285	-0.568856987487	-0.980929835383	1.91033628985	1.01315419816	-0.274531117804	-1.86384642159	3.52283302042	-0.336084226388	-1.79027946568	0.924389226945	-1.40643960132	-0.668634513389	1.14750217668	-0.701690186452	1.07997444196	0.532345325387	2854.00494385	108.47674645	True	
0.891851611736	-1.66929184124	-0.263287841449	-0.991001374137	0.0210892514538	1.86985195734	0.219681250383	1.38438439798	0.171879736838	-0.180610307159	-1.52099764683	1.98636750988	-0.317361256018	0.84811773079	-3.77896482512	0.665290490807	-3.57822272873	0.438161691142	-1.93008115904	-1.06636697636	-0.0801244046987	-0.435634708915	0.398796538159	-1.65027097867	-0.245040747767	-0.163924529699	-0.747055712812	-0.695454517044	1.76275823221	-0.85853141642	-0.310122111694	1.79458915093	0.844054327827	-0.339548537597	-0.544876976242	3.17808478124	-0.84448034486	-1.55407813521	0.445216920012	-1.8140289132	0.229134417254	0.550552933132	-0.569317713272	0.0508923635218	1.50638459545	2962.06736128	107.391978986	True	
0.222848480778	-3.05399782643	0.756121186676	-0.665383255661	-0.656966980318	1.86483113568	-0.554926606423	0.52389173954	0.894887614105	0.263335983264	-2.0137020955	1.40379919393	0.282614322826	1.5735492418	-2.79431820283	0.859576410453	-3.31331380891	1.25454411744	-3.36797039425	-0.539203696461	0.0565034783251	-0.0639546426074	-0.96514704371	-1.25922162341	-0.391304999082	0.395605774667	0.0529603074486	-1.03197213013	1.874694837	-0.186773301821	-1.09903055271	2.29030398399	0.905610619776	0.658591837552	0.0185297170083	3.30493130064	-0.922223086232	-0.420249622053	1.84464585707	-3.42129334835	-0.663322378226	1.32390519673	-0.527658918302	0.403374065923	0.397336949291	3229.41696386	106.318059196	True	
-0.0643617090987	-1.29908431744	0.0833419275298	-0.70088723039	-0.48262752411	1.23684214535	-0.376554371274	1.33889862821	-0.431048891249	-0.116066960676	-2.40847403838	1.51344241765	-0.161248864922	0.580031049263	-3.46734536367	1.27783209261	-3.01475628103	0.441293881597	-3.53551230486	-2.79798248427	0.245837849516	-0.0624703972828	-1.18113158273	-0.833657696228	-0.789979433796	0.82217284736	1.40853737762	-2.25150818791	1.18735064005	0.127823345307	-1.4858651448	1.53336287535	0.408677561625	-0.0440866056709	-1.32244929502	3.61759781062	0.367318281071	-0.596833098122	0.758604776633	-3.35087684047	1.09319678043	1.43870312445	-0.308968370994	0.451006064128	0.54931614621	2950.02215492	105.254878604	True	
0.0924649498997	-1.78834379151	-0.566360731856	-0.685317909218	-0.0862543492884	2.3561881135	-0.161021274089	0.689961484127	0.0510073328443	-0.115686457609	-2.32377187694	2.03336817213	0.167339432796	1.48293725556	-3.07454924509	1.33324065006	-3.05580597213	1.15316818656	-3.98044677143	-1.64156232306	0.261131116094	0.570352130898	0.371154994448	-0.490935996701	-1.6406742367	1.25771636068	0.619667306897	-0.966213970106	2.01771456496	-0.100270834259	-1.29500233655	1.93313696403	0.657106996043	0.812481640275	-1.0414832326	3.20942972736	-0.866970017974	-1.68011957438	0.291474420467	-2.81114418402	-0.900311160814	0.876998558542	-0.591064918447	0.233334323578	1.12240075731	2195.0207768	104.202329818	True	
-0.134489040619	-1.51007137426	0.0861836829928	-1.50866582153	-0.0141412525109	2.00549126417	-0.240857276302	0.707930958845	0.143703364878	-0.520422023867	-2.28489944904	1.72587032997	-0.326545480138	1.30430464911	-2.93141894164	1.12701599342	-2.79278361108	0.111201104177	-1.6520480686	-0.448488475937	0.402635982531	0.340777814198	-0.461137953314	-1.42267491198	-1.86113888982	1.12720574385	1.20888560596	-3.84106754462	1.32184229756	-0.825772314715	-1.65050432146	1.27397455343	0.44974154827	-0.132433322714	-1.14303659829	3.27768993989	-0.161891411824	-1.57441635658	0.807149782077	-0.860893056296	-0.161139559852	1.29116762035	-0.943441177423	0.616155516812	0.976667432811	1871.43033545	103.16030652	True	
-0.27313031518	-1.60972920664	-0.109991073543	-0.284023117181	-0.138485393759	1.91913890674	0.193652595585	1.23851668584	1.16089658135	-0.0317454899289	-0.921431807137	1.23573402583	-0.504402570043	1.676167286	-3.55325874984	1.43568830669	-3.23843262416	1.09258871718	-1.4771619848	-1.58479208324	-0.0945508815603	0.358548094368	0.00810260027892	-1.37823337784	-1.64107705184	-0.210914370173	1.4078370632	-1.64596949662	0.774357249568	-0.635834434748	-1.39817629864	1.16288531386	0.385491654727	-0.386744544703	-0.798315479588	2.35140006815	-0.605499552386	-0.611883522044	0.60235198968	-1.05562388621	-0.241257764576	0.864718005964	-0.0250980038871	0.740717541143	1.03022549148	2671.05532011	102.128703454	True	
0.128520440848	-1.90380353303	-0.24241445507	-0.782395287492	-0.434891758678	2.47451957202	-0.197533916742	1.06784999282	-0.0740640252795	-0.253078918704	-1.73878521603	1.74932475975	0.173203533774	1.73368807969	-3.86788830818	1.16385503305	-3.56345950699	0.906172560982	-3.42787229739	-2.1070565369	0.194229029715	0.0550385434288	-0.127605796221	-0.571923963099	-1.58908532603	1.17249804514	1.09403871149	-2.04500418818	1.57594871616	-0.521019980437	-0.870787632623	1.86527682662	0.956487686848	-0.183691182272	-0.103305926059	3.57720890453	0.4157982599	-0.976161809323	1.67058734143	-3.19562819876	0.702398682729	0.353462251949	-0.917052638336	-0.0401974402276	0.642386603463	1746.95133705	101.10741642	True	
-0.255844312546	-1.64911382306	-0.310281995219	-1.99393621345	-0.323117447868	1.68048606177	-0.117240568054	0.440359695388	0.447660319212	-0.265829532067	-1.14654146915	2.27857833989	0.15163774398	0.918558893897	-3.37962067015	1.45553318783	-3.48798593436	0.688184600827	-1.47440626891	-2.57065185599	0.633483914144	0.195570225577	0.206219970593	-1.11664993637	-1.51977060874	-0.221612455623	0.708897453622	-3.52952580402	1.68190502945	0.00634123154585	-0.823193904054	2.20257406753	0.347408617597	-0.243995906962	-1.46429626291	2.774054185	-0.118023975612	-1.1902936024	1.09133030132	-0.793227625457	-2.80430403712	0.614916214273	-1.582284337	0.633900259251	0.62488227352	2954.33147948	100.096342256	True	
-0.0325412514716	-1.65772659287	-0.392503515701	-1.09586368941	-0.199259565712	1.83444439976	-0.642676246699	0.285860275749	-0.00505103480001	-0.29471903021	-1.66244677316	1.71828396992	0.0910776509142	1.6755581135	-3.2922281154	1.1275827526	-3.55045387201	0.919056703304	-2.10497817004	-3.20175471278	1.01222061816	0.747382978403	0.189390404255	0.0489899868864	-0.522530101078	0.02194382904	0.284601578891	-1.62589976363	1.47968779901	-0.216755828369	-1.4017150068	1.86588857004	0.767346396634	-0.345691448423	-0.93733356287	2.66646367893	-0.35903628835	-0.823212893303	1.01754235775	-3.61068609888	0.363127279393	1.01188616476	-0.688616570514	0.109831266461	0.593535858425	1938.74272266	99.0953788331	True	
0.414325800312	-2.23569100489	-0.108629685738	-0.784409592029	-0.148812291592	2.26715216606	-0.493305632798	1.19200293345	0.415116435112	-0.137185096663	-1.49902848458	1.80907100722	0.0619977216202	1.29083438097	-3.46984814638	1.28431573579	-2.69003912409	0.447258941249	-3.80450907274	-3.46414554711	-0.771104572171	0.339360497081	-0.872625537293	-0.648975026841	-1.43698947914	0.84477877083	-0.0549334104714	-1.48360125634	0.617328937261	-0.69526407283	-0.828149827734	2.00271679974	0.863564038672	-0.524777253134	-0.714440732012	3.64070989671	-0.327303975058	-1.56982190771	1.58107487084	-1.88645792769	-0.309573054775	0.718812910002	-0.887144322949	0.505524871999	1.74788184096	1915.45359988	98.1044250448	True	
0.150702558908	-2.04125540636	-0.201549233301	-0.981671656785	-0.175296881985	1.79061836194	-0.739841765127	0.63034473185	0.411227773175	0.42255019896	-2.43497809962	1.45721721716	0.421775001513	1.47576096172	-3.45404806582	1.35809366285	-2.5390422739	0.38150486313	-2.63461004953	-1.54714607685	0.191384391772	-0.224411692556	0.143934296728	-0.0810705962649	0.189651281535	0.611520057048	-0.11847986995	-0.5532190495	1.29293034121	-0.388677806125	-1.5691430794	0.788940653923	0.72203140733	-0.204271393288	-1.50768014693	3.50831401476	-0.508912132418	-1.02746635679	1.32697012205	-3.30199649951	0.337159411415	1.1267546324	-0.975942360173	-0.0211723263618	0.751437050831	1933.31174027	97.1233807943	True	
-0.0275968285671	-1.50759997444	0.160168276966	-0.762621905952	-0.0676922355477	2.60328718417	-0.257367371506	0.97785124823	-0.00302013802297	-0.347529822206	-2.36599591289	1.71264560722	0.038941630626	1.60484081878	-3.9521546735	1.14451566819	-3.7290191023	1.03327310974	-3.44941211766	-1.64790018466	-0.359885398322	0.2898073444	0.609353957864	-0.70541536754	-0.848307079449	1.41136985373	0.21565317696	-0.440538342421	1.91930525042	-0.514302635249	-1.09197148781	1.85794596055	0.783792934685	-1.23855236566	-1.00060644741	2.70755645392	-0.235409266144	-1.35652974917	1.46911856443	-3.72967991145	0.257680417053	0.293539040037	-0.70058620028	0.424419033713	0.826870855572	1758.31909205	96.1521469864	True	
-0.0170910367856	-2.4822199586	0.416982820171	-0.71934364648	0.121889501551	2.34817601523	-1.09557443018	0.882242222719	-0.143851569224	-0.696539162633	-1.87230232347	1.84312636643	0.0801262015799	1.25914895673	-2.7737523377	1.25057117665	-1.93124466102	0.665472749272	-0.09069004677	-1.28627859932	0.176088951639	0.202572112804	-0.662515762522	-0.656075603668	-0.424707636167	0.342185368725	0.99201585792	-1.75708080662	1.62590503823	0.282917817476	-0.456472719383	1.09890966286	0.409811151316	-0.4818671454	-1.18376751354	3.86222390153	-0.16279896491	-1.27426228873	2.19615986312	-3.80695916526	-0.26918857694	1.44561406745	-1.47262003864	-0.0251755143104	1.05054075706	2255.26689106	95.1906255165	True	
0.018012311304	-1.83457337476	0.1022355641	-1.33128378942	-0.0854663144755	2.07771265648	-0.53112186775	0.448752132239	-0.0594030642677	-0.235522536736	-1.77608094304	1.30541862389	0.505484081168	1.35677357963	-3.79681491858	1.49442416525	-2.62886345291	0.300411243929	-0.722962787326	-1.39840775616	0.509208203875	0.686586865244	-0.143427968285	-0.837712299794	-1.02022801504	0.388227876875	1.23677952138	-1.45480228062	1.6291280883	0.0976356608663	-1.03062863122	2.55153609219	0.910914460592	-0.0795041028269	-0.148876262078	2.50016681056	0.478039693492	-1.34368471138	1.7991747924	-2.26368186289	-0.0838825426804	1.01271171655	-0.523298641374	0.623086001463	1.02644261093	1864.33213565	94.2387192614	True	
0.100361781511	-1.78645123606	-0.310977481748	-0.890789582239	-0.473734278784	2.08140393011	-0.573427272574	0.853395996357	-0.0471325983507	-0.5364415797	-1.88171820655	1.97374641875	-0.223862599942	1.59772606754	-3.02322125504	1.17119313962	-3.83220264279	0.38724110847	-2.62429909838	-2.25231713532	1.08865114715	0.394273578222	-0.520575514711	-0.192392979034	-1.46693415048	0.0254839639847	-0.0652562208399	-1.11980004473	1.73903684145	-0.301939907259	-1.56982664235	0.807647634408	0.826896425495	-0.258410603693	-0.906894641365	3.61814586891	-0.372104350864	-0.604907344855	2.27586374699	-0.759415168952	-0.822684396079	0.252716102783	-0.262255845269	0.481545109668	0.453338421605	2220.42145353	93.2963320687	True	
0.100316769287	-1.38940077257	0.588042642556	-1.41850241251	0.0830334478203	1.94160060876	-0.024823414932	1.20012248567	-0.00402795907995	-0.61756586862	-2.03732999792	1.56591790897	-0.213602090784	1.37158962396	-3.8919912797	1.31849583452	-3.1405795028	0.0659558228323	-3.04930200566	-0.941883511921	0.441211951047	-0.166665680337	0.312073330947	-0.957980717007	0.669893574222	0.813852954843	-0.0240817872974	0.148217225256	1.59178889551	-0.577680124329	-1.22022131267	0.979768278232	0.415350824466	-0.129697033333	-0.640976109508	3.43671849495	0.167571733249	-0.429319359991	0.813189954744	-1.48578259083	-0.735979180272	1.81945499442	-0.984335071085	0.154068350214	0.942050461091	2121.87639283	92.3633687481	True	
0.14628999467	-1.50723368213	-0.169970752517	-1.51883580976	0.0363031804491	1.96718200896	-0.25191028364	1.22284289489	0.277875915145	0.2776982099	-2.56543545775	2.23294073285	-0.129587962373	1.59582541264	-3.37912210778	1.41681419626	-3.80636304482	1.02671548706	-3.76175067633	-2.04557889553	-0.0551431467655	0.114861863628	-0.457428124583	-0.873939009216	0.196756791155	0.471170117338	0.60210932647	0.487401685944	1.88472069703	-0.554744883312	-1.25686042351	0.990106321388	0.0617044219479	0.131880024335	-1.55976320726	2.60774342833	-0.654195728821	-0.47018357963	0.723013863965	-1.61969616579	-0.224042361247	1.34664719837	-0.523893091894	-0.710434654077	1.52993867117	2845.46162586	91.4397350606	True	
0.164545253107	-1.7589977953	-0.468190396782	-1.92555930538	-0.361250698852	1.9414408204	-1.01212502824	1.43911854418	-0.034968096087	-0.23418665546	-1.77343055741	1.49943216893	-0.567288057486	1.36540717832	-3.40147687824	0.86907237653	-1.74855053237	0.472756505229	-2.57747187221	-3.73797788068	0.0495265350101	1.10651486043	0.342969607963	-1.19772672775	0.405701076705	-0.0708608162893	1.21704465582	-1.17393469266	1.40501012923	-0.476723831542	-0.889317734913	1.47069742567	0.578113893212	-0.00952278934215	-0.843914322608	2.38320701987	-0.378727747894	-1.87401360858	1.60357989114	-1.29754391922	-0.350805860941	1.25465390115	-0.71886885733	0.534423745353	1.6305339683	2679.63345515	90.52533771	True	
0.163093762282	-2.31978693429	-0.170151764583	-1.254480378	-0.129684596628	1.76485608593	-1.30280131214	1.20791710151	0.265343980025	-0.150720956096	-1.73346377748	1.36314432187	0.0597098168727	1.40626495215	-3.44728830969	1.57836997861	-2.93211360533	0.939360895599	-1.60439378837	-2.94875453822	-0.370343507189	0.0291025213995	-0.30002066634	-1.11695813589	-0.871849853223	-0.0163278643941	0.717516934968	-0.934997433873	0.285450645597	-0.302219918143	-1.99088283684	0.851110991774	0.782143355074	0.0956214277938	-0.93454241254	3.19640339307	-0.0147334691827	-1.59834440804	0.992009076929	-0.967934054128	0.213675221477	0.899243557331	-0.691210480684	0.797597976996	1.74813264021	1973.25521715	89.6200843329	True	
-0.184758240674	-2.56394137812	-0.0638005398023	-0.358913212546	-0.354904874954	2.17258242751	-0.198967157672	1.20543963049	0.286450393228	-0.512968242239	-1.64699985941	1.28878642618	-0.241616961389	1.03551850336	-3.5261151685	1.41646254546	-3.21393960458	0.498041788532	-0.76627327681	-0.651787719154	0.229812895084	0.383914468182	0.496804176182	-0.874695777638	-1.09931096907	-0.308048777297	-0.429285181048	-2.14938535682	1.67878202951	0.151408789995	-2.0558528818	0.395661339885	1.14651396589	0.162067000214	-1.16393337123	3.39565960952	0.349675065727	-0.480765749977	1.37397119343	-0.904780463583	-0.016324657273	1.31834987814	-1.18025957746	0.432521371585	0.75844373646	2474.63929751	88.7238834895	True	
0.363300662796	-1.59494544091	0.511144211377	-0.566874114646	-0.27986277332	1.42965461652	-0.143959977818	0.589258935453	0.444191097492	-0.140023018311	-1.84431562538	1.73168740541	-0.0478783016634	1.69946081847	-3.60883294051	0.948984717462	-2.88248031581	0.614294571831	-1.4372951734	-3.9217739989	0.136870161617	0.268642063355	-0.0658326364015	-0.342854842224	0.439732125972	0.461572966264	0.901023189129	-3.33669411321	0.653138014879	0.502881371881	-0.716958922058	2.11298554087	0.67484063037	0.119709736106	-0.757600613332	3.87126255713	-0.818674866438	-0.780119509684	1.24354494433	-1.54107132653	-0.619957000127	1.69029882557	-0.60289210008	-0.041930343163	0.836074135941	2135.98537754	87.8366446546	True	
0.424652524247	-1.79205338637	-0.171642995154	-1.89161366311	-0.10289812967	2.30396222671	-0.953318260802	0.885426974566	0.152847221049	0.343778382595	-2.77241801063	1.30940260567	-0.120568669957	1.3392110163	-3.08805431111	0.753599553232	-3.11401818598	0.992269520376	-1.49735915359	-2.14997904405	-0.0402150485902	0.375239742072	0.170690732075	-0.892918659126	-0.76966506092	1.31547092816	0.943241319924	-1.33807780163	1.65234469745	-0.147502326251	-2.01513289821	1.55489486599	0.723455795631	-1.08647051341	-0.0431511112421	3.27036530864	-1.04005221171	-1.56651786806	0.542248498072	-1.73628044153	-1.41600569387	0.894960939875	-0.40471423532	0.384677293717	0.789532208706	2441.49911466	86.9582782081	True	
-0.0734873059241	-0.830690058834	0.284592730165	-1.52249678601	0.287226069814	1.78225594016	-0.826613204929	1.07715022773	-0.435683103917	0.131285237286	-1.72798484324	1.83797576638	-0.52480207444	1.24997388332	-3.14953537954	1.53004508192	-2.43173279967	0.467085078469	-0.917854420816	-3.6568729201	0.148522147826	0.331126823653	0.104585039295	-0.884332135846	-0.461147471582	0.717950962762	1.74813228331	-1.90735415225	2.2410304932	-0.436431745983	-1.28960770392	0.899743219224	0.495166048998	-1.49757549791	-1.10442512221	3.79825183077	-0.802177753454	-2.24077202433	0.760762803266	-1.46179057523	-0.0457437453016	0.855049592605	-0.801451985415	0.142087145871	1.24404432556	2585.39208784	86.088695426	True	
0.347323860659	-2.38137204208	0.474155497723	-0.96479500253	-0.0448329304504	2.04396936097	-1.08594406871	0.770347593624	-0.283854130172	-0.273510868437	-2.60143910663	1.70205650409	-0.367842084843	1.65742838481	-3.39899469345	1.6452338889	-2.64286424902	0.171562814316	-2.31626234193	-0.521090481167	0.743149100484	-0.161307630745	0.262742395274	-1.27520323215	-0.196107996452	1.11995735986	0.411740139681	-1.90497691019	1.48467248087	0.552996237165	-1.2725875177	1.49605238138	0.621532421778	-1.0215546603	-0.781683077807	2.65333211992	-0.352747116325	-1.43120053614	1.2350785859	-2.8947767221	0.0640826932828	0.832829384434	-1.10534026263	0.460049619361	1.34633685372	1950.28087232	85.2278084718	True	
0.140896828107	-1.64801087224	-0.0539510376302	-1.00994032049	0.0274780222265	2.49407411256	0.292567522353	0.772553590855	0.314718803002	-0.598804357589	-2.03898998283	1.75066855009	-0.139808405644	1.51878607245	-3.31693273761	1.1704572738	-3.30164742212	1.01238152068	-2.17878955544	-1.91715623392	0.34203670794	0.190165297211	-0.586775538016	-1.31269978303	0.373532422448	0.2576144172	0.283127793795	-2.0764335881	1.47256187881	0.448635227783	-1.24936684289	0.640911310337	0.739099859288	-0.375646190908	-0.900621448629	1.9254725237	-1.05596496064	-1.28453707183	1.17055393244	-2.57813562602	-0.531924913473	0.638987141969	-0.829926680798	0.214588902099	0.841096934782	1744.61368188	84.375530387	True	
-0.265555605005	-1.80555928295	0.684754295481	-1.10956605913	-0.285835604546	2.3428055233	-0.984827906372	0.90485645764	0.322852478514	-0.693081685184	-1.78753156634	1.71079007153	0.221920994036	1.15344535171	-3.20966982894	1.27394506669	-3.32816662265	-0.320698462575	-2.19938943137	-0.35707255731	0.682431483407	0.568369741608	-0.509814932265	-0.802574756547	-0.486603293091	0.974267855726	1.4684544751	-3.84778652117	1.78617363395	-0.577327403459	-1.3195310738	1.6048312457	0.307252836047	-0.751791991944	-0.79089021634	2.84536943294	-0.352370032301	-0.417433505164	1.5159287891	-3.07089631263	0.431832820143	0.968292029169	-0.694416762472	0.590723067282	1.0608208029	2164.3223795	83.5317750832	False	
-0.203432177344	-2.39691976584	-0.033200432752	-1.09893435195	0.448705005974	1.44624477888	0.041372322489	1.06164428192	-0.0622748614222	-0.610051737489	-1.76797654713	1.83818349105	0.424108811356	1.30322608177	-2.96538121289	1.52459236784	-2.20587669741	1.21490935282	-2.41858890368	-3.81700841671	-0.256523769846	-0.497043432599	0.480492797923	-0.333557461228	-1.07221251647	1.27491933311	0.623886786333	-1.87158954714	1.81181692006	-0.11320361353	-1.13545630775	0.695194503171	0.761401551743	-0.565952230897	-1.7651747934	3.58868073847	-0.983653774405	-0.315048055953	1.25325962671	-0.939158933868	-0.230166754058	-0.242896502706	-0.693617059014	0.0590450119657	1.13402493416	2712.57381035	83.5317750832	True	
-0.45408040512	-2.47598519122	-0.335431721077	-0.308824215383	-0.331442377936	2.14859062408	-0.179275978866	0.838307102988	-0.281402401434	-0.158621301784	-2.02557919137	2.22569359741	0.326293936421	1.23694947335	-2.00457018996	1.27174170107	-2.39225320316	0.206427950304	-1.95209223719	-3.75149580938	-0.233036768562	0.217346932446	0.0978473965641	-1.44047748333	-0.884146727103	0.342383956695	0.992756824828	-0.445488186457	1.90672305147	-0.73364150637	-0.605854320814	0.698260139849	0.681900805643	-0.227641645219	-2.27260705674	3.53344239963	0.148285806308	-2.21339378938	1.33380064947	-1.00188483236	1.10258758571	1.27320437259	-0.561215260556	0.425692802618	1.30629996703	3196.47545895	82.6964573323	True	
0.0534938027516	-1.75164980891	-0.138105086695	-0.928848138859	-0.326516859277	2.0023988902	-0.678560269328	0.726213754129	0.334562873751	0.0771121486411	-2.14145586532	1.58265494891	0.0232569137765	1.74073772614	-3.51848043266	1.39764557633	-3.79414834043	0.724491724318	-2.57464850481	-3.4664625506	-0.404705219872	0.196809804344	0.0796401326645	-0.659158831753	-1.63793241565	0.0907264694057	0.147887020097	-2.98664133766	0.900462168909	0.0180410540385	0.0569589136394	2.10680810383	0.349605746896	-0.182248937081	-1.90893126361	2.75449730298	-1.01054904143	-1.23696864757	1.63167207841	-0.372389737032	-0.549098020057	0.572081896809	-0.610005404438	0.327995559732	0.836129205224	2085.37981689	81.869492759	True	
0.266368646863	-1.71263369642	-0.107195132277	-0.852346849689	-0.0301350374339	1.67434155559	-0.25975417903	1.04360047648	-0.13458680639	-0.498890925481	-1.11905387059	1.86994112819	-0.792534116469	1.23819045552	-3.18539038876	0.88064365252	-3.43386969977	1.11980613353	-3.65075869979	-1.6779027095	-0.618159958634	-0.0156366414052	-0.396706077679	-0.630351026359	-1.39892138427	0.867136984335	1.45791484323	-1.6506330138	0.673096924138	-0.532843646631	-0.580125024319	0.730707326276	1.13320581741	-0.796185972667	-0.932181291759	3.38842662963	0.0621538500159	-0.547837402476	0.485108950714	-1.65107970444	-0.418713755652	1.15421024173	-0.719328455318	0.558933617504	1.37797041621	2150.17108793	81.0507978314	True	
-0.425431009119	-2.51311874548	1.06835394347	-0.849709831727	-0.31942104102	2.73233308137	-0.641189248843	1.35487340278	0.173540778354	-0.837491456967	-2.17389347392	1.17354200725	0.267182478152	1.19174547903	-3.94139657934	0.736652415968	-3.35611825526	1.19768439402	-2.21936471475	-1.58732582842	0.0492364498511	0.168594458152	-0.266741647935	-0.372622396665	-1.34271228932	0.727072131872	0.18537498805	-2.50888523603	1.14073370086	-0.0608897779821	-1.30844167205	1.25723282756	0.00413386698468	-1.02869871774	-1.18541112175	2.99915700646	-0.290059988293	-1.5529340452	1.30491959448	-2.73506389481	-0.393363262	1.09172730608	-0.668924553109	0.17342980897	1.0242172143	2259.17529574	80.2402898531	True	
-0.0609185061653	-2.42177505864	0.640906768989	-0.780375505262	-0.543846283177	1.69031417203	-0.0912677538016	0.645312138372	0.160125992875	-0.63443651253	-2.2145801624	1.68334430631	0.324701943744	1.52397013626	-3.47468090748	1.35826306053	-2.89242736253	0.881280482833	-1.30943155393	-2.12563742524	-0.678549298447	-0.128291808224	-0.537944928195	-1.69752214143	-1.20274209303	-0.473336785022	0.591226060265	-1.0075191993	1.29657336475	-0.509364374042	-1.09137245761	1.26538148769	0.887000411604	-0.558558763304	-1.66869435619	3.30260142009	-0.648677345442	-0.719914530546	1.1863024911	-2.63491645813	0.41467327399	0.601224563945	-0.797800161866	0.770976292233	0.928707649266	1881.52558539	79.4378869546	True	
-0.00673896310402	-2.55963177412	0.201562226987	-1.43473490897	-0.195030243254	1.95717301648	-0.342184097034	1.03869780178	0.189178868651	-0.482738400949	-1.99176533132	1.39482674566	0.12444352142	1.18583295627	-3.53477234589	1.216113326	-3.02745907499	1.11040157344	-1.72510914439	-2.10988609028	-0.142456842123	0.150224409188	0.0203865890405	-0.556979994205	-1.27891792651	0.436481186188	0.55126410184	-2.31826867083	2.0041652685	0.0743783917023	-1.11139410892	1.50170226943	-0.450186390358	0.800390923879	-1.30591709744	3.39572352902	-0.50640988264	-1.44178036161	1.48523621358	-2.42885594771	-0.171321558948	0.941139871412	-0.325677266787	0.686770461695	0.998116302022	1466.50717029	78.643508085	True	
0.150357082568	-1.5337416741	0.471464994096	-1.21203260627	-0.203764990785	2.64502043173	-0.670611463607	0.81426648941	0.793825293124	-0.342100953594	-2.27908606543	1.87377594011	0.0350826941047	1.05955757042	-3.71246300566	1.02908371605	-3.38155015706	1.01449798475	-2.22208738249	-1.70653213859	0.0688326315392	0.208974061611	-0.517707456721	-0.853760431443	-0.910542398835	0.887505024121	0.310319025843	-1.02704804906	1.48753332407	-0.515196172237	-1.75237233206	2.26509582979	0.197966523683	-0.203907213199	-0.596768808704	2.88297303678	-0.108436463554	-1.21743754931	0.810568918672	-3.87072063077	-0.542784307581	1.38367130091	-0.787532658896	0.361288332604	0.973521691085	1485.12400878	77.8570730042	False	
-0.0449455632552	-1.66392718501	-0.158790413607	-0.929807557749	-0.738906341078	2.16950619677	-1.28292664649	0.749934150315	-0.0899303793537	-0.391937229782	-1.56830785193	2.13809124418	0.154975458613	1.22676023782	-2.84406752756	1.66979359762	-3.09963932685	0.979583740261	-0.490289973981	-2.18812453743	-0.531022677942	-0.0138922076976	0.168392867269	-1.44441312306	0.226733372683	0.358260090148	0.649031839682	-0.696919603243	1.64179669797	-0.500640650511	-0.777823050395	0.787492101521	0.708629426453	-1.06181524957	-0.441627705363	3.58237108404	0.309574385633	-1.55289194778	1.31711626124	-1.5429471259	0.224724582185	1.11378919416	-1.11001459647	0.622201909501	0.852418750756	2183.11147184	77.8570730042	True	
0.568835702198	-2.22351529881	0.349077438523	-1.61014437502	0.504575180229	2.58051980131	-0.870812074717	0.884881520967	0.0440305667604	-0.555902982784	-2.3622972318	1.76551836499	0.333613890004	1.77631379854	-3.74925694775	1.45158208088	-3.49977569406	0.244592230668	-0.20802028732	-3.12894747554	-0.0734575187477	-0.094400377488	-0.116827684542	-1.51485738675	-0.999689078256	1.01362857962	-0.336186378626	-2.02461811418	0.731162304712	0.140667336965	-0.810318793813	1.3094369772	0.769685846958	-1.16368736532	-0.995930193757	3.20838862766	-0.905327106864	-1.26951385222	1.02374137424	-1.30418716892	0.280648685794	0.953814275708	-0.794755092586	0.83309052533	0.992659184128	2415.95615144	77.0785022741	True	
0.817612616387	-1.88915824707	0.579709795787	-0.88665703959	0.0467471675808	1.6751651013	-0.504952153092	1.18517904977	0.187046398477	-0.463792220466	-1.56594693082	1.98937489828	-0.3877536021	0.964427153221	-3.51736416731	1.41756617114	-2.89551837382	0.131765986237	-0.65715119999	-2.43936068595	0.858150081101	0.00380563350342	-0.14553726511	-1.17105373189	-0.0474543617177	-0.298337790607	0.144574010834	-2.02374918343	1.57650956834	0.0616167426371	-0.913627697689	0.794127588702	0.0189328917298	-0.165082714229	-0.877833194919	3.41426092771	-0.791512677279	-0.282044368225	0.371217269648	-0.91881017053	0.105220506568	1.36107938174	-0.699713339853	0.331961649733	1.43579155467	2278.15010753	76.3077172514	True	
