Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Potential	Temperature	Equilibruim
-1.68789579648	-1.37790158662	0.0340459385037	-0.386573207117	0.130565079458	1.20506707514	0.596201917682	-1.00239074776	-0.339207409951	0.594733554507	-1.59914225935	1.81068539381	-0.640758639759	-1.99155501866	0.960231316928	-1.08053870324	1.12818862742	-0.124010172551	-1.97925685442	-3.23100268437	-1.49467617491	2.48451658899	0.9677938943	0.991835871056	-1.01172074	-0.694255241333	0.0895280858674	0.0106060557192	1.24757343386	0.774439594575	5578.97522666	144.280710068	True	
-0.946393177199	-0.823570206621	-0.192833779497	-0.792281249627	0.0282799754384	1.93206645142	0.8957508903	-1.61294601377	-0.0262357381705	1.05991122518	-1.28808643414	2.00823653046	-0.576917732943	-1.93561036599	0.793425292672	-0.398767419139	1.34852507549	-0.379898593091	-1.40781667086	-2.96400652863	-2.66675125086	1.85855512901	0.00157995255418	1.11760758684	-0.19008768989	-1.14455250695	-0.358058669792	0.778270187386	2.67328629712	0.927557260697	5469.12390075	142.837902967	True	
-1.69936821617	-1.62270906505	-0.185346350528	-0.675790340671	1.04070053742	1.06521090739	0.964724233882	-0.734176809773	-0.0877385274332	-0.199013170044	-0.940936920779	2.11220340658	-1.54908715535	-1.4982350595	1.54229680423	-0.874013762739	1.350869228	0.487177894156	-1.80423434816	-3.82057733244	-0.813682303554	1.62001485055	0.831049138484	0.106885834014	-1.03509695374	-1.26444290604	-0.653713565876	0.64980729805	1.98496416734	1.04474629278	4766.97793799	141.409523937	True	
-1.02174083966	-1.10993616366	0.0435314352033	-0.460404595712	0.8430002967	0.641084268449	0.469340597414	-3.16091950609	0.217441393011	1.27436682912	-0.543335201975	1.5832776728	-1.09668655466	-0.982815445818	0.346143306835	-0.825991718793	1.29283972107	0.0716809553337	-2.2677890437	-3.53962674495	-1.89731395278	1.32109392343	0.973129226023	-0.0787148637008	-1.09239822221	-1.50009884913	0.718943217729	-0.386705076133	2.4604366186	0.853206583461	5162.2443217	139.995428698	True	
-1.02196986946	-1.58187032302	-0.497127427339	0.629215837714	0.556390060133	2.55628610658	0.887776993206	-2.68702656219	-0.428462874803	0.707544877523	-1.45588258122	1.73244411982	-1.33026226487	-1.55200602046	1.04354782996	-0.803550261047	1.70035455434	0.123540542888	-1.71243000315	-2.18405049685	-1.6991251506	2.01609927212	0.452536941798	0.0581893653247	-0.236919877355	-1.01057081398	-0.659415832536	0.701204972694	1.9210272652	0.647124680933	5275.23212726	138.595474411	True	
-1.48949151946	-0.836259103928	-0.0179991454848	0.386257357112	1.03970600088	1.08000594685	1.17255527042	-0.687508374048	-0.190580186878	-0.430511056001	-1.28712520707	1.36771916784	-0.800619256482	-1.46133420035	1.04699783613	-0.399487769183	1.33562280511	0.839464941976	-1.96066506027	-3.09532260676	-1.01181393588	1.33986917327	0.794444850384	-0.356132065492	-1.78845688395	-1.73057621928	-0.0929644326112	0.458951619048	2.19232043014	1.27835870282	4983.41335634	137.209519667	False	
-1.05060892898	-0.69743263684	-0.134567220418	-0.707287001672	0.680097137682	1.36350652616	0.970866972514	-1.07391820194	0.990909663061	0.49174800109	-0.654302344348	0.766782341118	-1.52792538145	-0.563520178493	0.740239218124	0.0576383072248	0.946595161925	-0.726988341874	-1.84874061367	-3.3203338201	-2.03845739962	1.29459587687	0.597838589621	-0.786756642429	-1.19788101818	-1.41321640155	0.30643440304	0.0659522415179	1.46907427364	1.24958120044	5073.94078912	137.209519667	True	
-3.43072216542	-0.755951469554	-0.369630146609	-0.209212974365	1.40232643293	2.47998161751	0.72357683552	-0.282906321832	-0.0987481654229	0.776682100492	-0.751139371292	0.857992550078	-0.468771245451	-2.43575664493	1.10227342396	-0.390431157891	1.65197746158	0.167624126	-2.57226907715	-3.61596992679	-1.62726287789	2.05568175761	1.02028365747	0.308064519788	-1.23306611597	-0.719401518731	-0.528702757033	-0.0217047365437	2.53195865335	1.2777249559	5384.85894414	135.83742447	True	
-0.507904395455	-1.20789118602	0.00618791234481	0.365498731659	0.412359817131	0.77516421212	1.12343760752	-1.43059489928	-0.209352093203	0.536208754958	-0.995196251187	1.6965236821	-0.783528556161	-1.77418408914	0.832067479073	0.435968109203	1.50194468753	0.156121189122	-1.49065732547	-2.00906511906	-2.21559523408	1.35674974134	0.369317369917	0.0986735988097	-1.02483609958	-0.390570929835	-0.571763807406	-0.065525770332	2.22110254226	1.07269735436	4627.34134941	134.479050226	True	
-1.15124574422	-1.41012454147	0.0346274701828	0.713217934329	0.705664094363	1.22271431164	0.680759446884	-3.14459993014	-0.157410538276	0.728874047533	-1.03503592321	1.11579232457	-0.38112901152	-1.9436280754	1.02641383656	0.385924298915	0.396843953594	-0.152908666206	-1.6963398077	-3.07580993904	-2.70153978458	1.41954542674	0.84510371013	0.523358114949	-1.86915733069	-0.716349907986	-0.125623776476	-0.0300720470305	1.82567360541	0.500285653832	5094.03621009	133.134259723	True	
-0.939732449464	-1.53144977246	-0.306281872751	-0.138235899604	0.751728885126	0.87695980871	1.08378827435	-1.93809908024	0.904394357113	0.570312789927	-1.0289575712	1.27893423545	1.05559990708	-0.205974892073	1.37272294538	-0.096010760834	0.918767893753	0.0871582409992	-1.88316808618	-2.40803355485	-1.65505642361	1.87118660864	0.749101889371	0.938097761914	-1.43413501704	-1.29954375983	-0.219786938744	0.826525331599	1.50778150084	0.872880848772	5495.98474279	131.802917126	True	
-1.29094034876	-1.02705939938	-0.26638707685	-0.13117034334	0.952649646004	1.48272464493	0.495617865292	-1.28841341046	0.530566256831	0.55523477364	-0.915877961415	0.831052588025	-0.604742170351	-1.11691330708	0.400347458896	-0.367142041389	0.728258918296	-0.414092936109	-2.35619803115	-2.85603495407	-1.99966773195	1.52235836084	0.78523758716	-0.268184982338	-1.84986366672	-1.56824057368	0.0244879088186	0.415772552958	1.48619970045	0.877870914487	4575.2429627	130.484887955	True	
-1.13407304177	-0.443159746472	-0.0110009310436	-0.351309414238	1.48330530497	1.10327429966	1.35111937327	-0.652139319658	0.3931739047	0.749460053465	-0.831676581728	2.03028086035	-1.06135394662	-0.544828234386	0.638108091455	-0.00209556693997	0.750111287966	0.586454074303	-1.44109831055	-2.26430640819	-0.630689382448	1.71627218084	0.409602502912	-0.458818892719	-0.639437157952	-1.14651987407	0.179089462746	0.622215045562	1.86332182667	1.1158121314	5174.37084258	129.180039075	True	
-1.72851696536	-1.48241407034	-0.45552854964	-0.549877733616	0.540654746984	2.23940258453	0.840660463758	-3.5755989189	-0.0363211869927	0.195615150059	-1.13954176871	0.62356673145	-1.62336689444	-1.25860661708	1.15006158352	-0.222036246275	0.935152891745	0.58781544115	-2.93263409308	-3.21919525408	-1.30276662459	1.64789516685	0.825541786208	-0.948350977071	-1.21355305919	-1.37513889827	-0.74974040655	0.59118445992	2.17738585147	0.964091103178	5307.11345198	127.888238685	True	
0.0633399181341	-1.78851269966	0.330480365574	-0.872454872757	1.0768880646	1.50511216136	1.12487182592	-1.67641562411	-0.0271411395601	0.00895902628242	-1.03237365535	2.50836948666	-0.833793976203	-1.06366282621	1.26795579803	-0.167899728623	1.17231120056	0.498195691271	-1.37611964885	-3.25716427401	-1.0887090777	2.06996096792	1.23698912439	0.514341450333	-0.841465370569	-0.75633637658	0.306903643867	-0.260417196023	2.08214441018	0.627873234215	5144.18222123	126.609356298	True	
-2.0884752984	-1.63004686974	-0.497896751679	0.0200592820539	1.3861323346	2.09125244276	1.13491525152	-3.43557716262	1.06768501733	1.16319785242	-0.527028453827	1.31197946561	-0.96035295805	-1.73013346842	1.75307912475	0.0516479219839	0.454440172524	-0.0178257563637	-1.28617543636	-1.94584622606	-1.09185475374	1.86710835688	0.850633171993	0.359730305928	-0.868419378752	-0.574979029058	-0.295599718702	0.507968285777	1.71334263558	0.918476881295	5804.96149233	125.343262735	True	
-0.505817472885	-0.699317803881	0.088358962123	0.113688403679	1.44200976121	2.03684335943	0.585579702326	-2.9472372271	0.0311321963001	0.668134065869	-0.881082631023	0.699935373621	-0.0856238372315	-0.2916038541	0.810048926427	-0.0409573418298	1.17809788802	-0.615142800807	-2.03926026286	-3.43794340576	-2.38739845359	1.41923877971	1.16949404164	-0.378879048191	-1.01989613226	-0.885060901301	-0.929966648112	-0.202432612944	1.30421941978	1.31098460983	5207.55679891	124.089830107	True	
0.202689610819	-0.629016159057	-0.513940258048	-0.986285358464	0.47843490743	1.48067819774	0.693808268176	-3.57811091439	-0.208527353359	0.918398349881	-0.971541681489	2.10915243691	-0.268252074648	-1.32136310025	0.13140928326	-0.0121142388712	0.909929654864	0.253719564986	-1.80077378509	-3.30317174809	-1.65661813322	1.69117781679	0.96071284454	-0.657795449281	-1.39903396113	-1.02204192782	-0.346124524598	0.908027236148	1.96923921203	0.951054585071	5165.8243326	122.848931806	True	
-3.87553430634	-1.18745308326	-0.215090784978	0.391847471686	1.63594142323	2.36745515344	0.706823688038	-1.31250550856	-0.00864465858797	0.709537476055	-0.833774787614	0.811334920931	-0.286172518805	-0.918015212023	1.67969005156	-0.870187837706	1.76690659728	-0.274290973892	-2.31715201438	-2.13617672735	-1.51757060334	1.82460309858	1.3560698203	0.0987966064191	-1.5702690109	-1.17830508047	-0.254027470358	0.587570245342	2.8772517993	0.991987897039	5698.24352786	121.620442488	True	
-0.648238307532	-1.44053768386	-0.395476121176	-1.35729325268	1.26725635723	0.773503778937	0.922330130676	-1.42055644697	-0.0835441722122	0.924639029361	-0.792575791441	1.84774041869	-0.941266512663	-0.819960888179	1.09262683458	-0.241617129988	1.60062653668	0.413729439731	-1.68392239964	-2.98749362356	-1.6257018534	1.39698628059	1.16935770124	-0.123282094422	-1.09999329669	-1.35572352502	-0.691838240535	-0.246563189524	1.57954418375	1.13662452193	4418.22579224	120.404238063	True	
-1.9184739594	-1.1667883694	-0.210313555355	-0.515461314019	0.705107022581	1.13000158805	0.927332067282	-1.29388376513	0.327450220799	-0.132172669635	-0.987608513309	0.986039403762	-0.507906963795	-0.846005557201	0.474768480829	0.129719121021	0.599433388866	-0.211206406719	-1.65375513264	-2.84040649172	-2.31339036032	1.83252735249	1.05932315115	0.0244431441453	-1.34913038814	-0.990023796956	-0.328512818044	-0.0440296529032	2.4867872122	0.62218986669	4251.71973125	119.200195683	True	
-0.525200667311	-0.310381827213	-0.126047443058	1.21975542837	1.38164311131	2.36559183438	0.933708652814	-3.16740320426	0.719436995569	0.518353256567	-0.96223821237	2.23372824729	-1.12094948985	-1.22389331399	0.738150107202	-0.166368874986	0.916396119544	0.315431715182	-1.59496779517	-3.94876788692	-1.48781851416	1.64420255589	0.613365234302	-0.076189651873	-0.879667258616	-0.526844720495	0.0193387491176	0.440105029099	2.56817743718	0.864448369309	4995.59905172	118.008193726	True	
-1.77228848962	-2.09348038263	0.0894595808869	0.0259860606259	0.704945910942	0.964573425097	0.396608433967	-3.0915602671	0.362607643158	0.703734936122	-1.34502138346	0.766947783455	-1.47853874163	-0.555212447847	1.89001750711	-0.615092972274	1.39609249191	0.387817891579	-1.91682712783	-2.28108718707	-2.45022343489	1.79242289671	0.671121818366	0.0305247638889	-0.490471808814	-0.874569728225	-0.0565875537637	0.371778893822	2.11812486444	0.750674211341	5127.06755364	116.828111789	True	
-2.20985685189	-0.935659332839	-0.0315005387699	0.0536022504996	1.09848031782	1.15074854526	0.607387179743	-0.965736416941	0.108370191953	0.93602986027	-0.950972967163	2.35335937368	-0.503632617262	-1.06076599679	1.25331966376	-0.419437259107	0.579118454423	-0.307111849865	-1.82713059184	-3.79792109439	-1.74683978371	1.54211947773	0.526595286213	-0.164611962005	-1.42647797663	-0.677229275446	-0.109392916426	0.236100057582	2.03144689016	0.681127301649	4373.54373243	115.659830671	True	
-0.84961202463	-0.906172785112	-0.220908585168	-0.213392518325	1.33781856518	0.678803627563	1.12586277163	-0.647020257146	0.67732635211	0.464098104575	-1.17772000977	0.586976452174	-0.749275884928	-1.43954146224	1.38758635723	-0.479895886066	1.35668456711	0.236714133559	-1.73879639874	-2.47860979903	-1.98066514984	2.02149715181	0.447933663608	0.416713230032	-1.35366455614	-0.742794673791	0.342998275743	0.849547068901	1.72838036624	1.06084326567	4440.48394368	114.503232364	True	
-1.38868980997	-1.11960253595	-0.0379210100718	-0.182745080235	1.1082102122	0.475069037597	0.583184083117	-3.09875905152	0.455829444552	0.304507911632	-1.6840142812	2.18389593991	-1.19160601012	-1.09666714931	1.10069112459	-0.309024550662	0.551106554528	0.113720983839	-1.55351965607	-2.81722175892	-1.28714747632	1.50713177908	0.475123838421	0.0268659997985	-0.191834412676	-0.962235635761	0.109471786918	0.493076006553	2.25205800484	0.830298601498	4881.56983976	113.35820004	True	
-0.531936332934	-0.612449864337	0.126255613048	-0.270166682962	1.95221332443	1.99349066542	0.807547843939	-3.90094181448	-0.387537300718	0.329851362633	-0.65700643942	1.357694347	-1.85228400556	-0.794676993399	0.570638611042	-0.466170386022	1.39144450382	0.159572555817	-0.971180096071	-3.15433962969	-1.66540510751	1.23349519256	0.610440685302	0.237058567108	-0.938237880644	-0.856575752294	-0.527021715349	0.503170723115	1.84760927235	0.558795251305	4921.03101128	112.22461804	True	
-0.840644015042	-0.924316811099	-0.402115367387	0.184114937583	1.23418410363	0.685815773044	0.972249836046	-2.7629706881	-0.36786134021	0.410587410209	-0.609325151804	1.50834017754	-1.20432795068	-1.67285714691	1.13630586658	0.468851090643	0.843954201999	-0.0446441769602	-2.24554050273	-3.03736982985	-1.72619247963	2.13351243635	0.437112811544	-0.119584682778	-0.841240605636	-1.14847020801	0.24249925287	0.433248005238	1.80059672257	0.430687691358	4628.52143918	111.10237186	True	
-1.54274140513	-1.57106870422	0.075028866238	-0.232526439862	1.04821097227	1.91285737501	0.819694379432	-1.83873032372	-0.356494211672	0.395024323074	-1.03416315343	1.36162765157	-0.923134256736	-0.822237600079	1.22144877092	0.225190448162	0.816494138528	0.602185557364	-2.95300289865	-3.65887598201	-1.86171045062	1.1135117753	1.39069982389	0.213565757152	-1.82184064275	-1.31191821385	0.148314869948	0.475500652497	1.97638325425	0.971213712982	4766.53470592	109.991348141	True	
-1.03182989565	-1.44039623545	-0.139966211612	-1.19871073202	0.259565857008	1.27152125119	0.723710989772	-1.3258379541	-0.0827840246655	0.76018292398	-0.566063681557	1.76844499216	-0.155994471133	-1.23373429422	0.959474718877	-0.163754159828	1.75573932905	0.873845306726	-0.920278468219	-3.40373944192	-1.29451010487	1.84002748368	0.557097356347	0.082884156909	-1.41616414989	-0.858136438419	0.26369962474	1.33766979094	1.81999505069	1.0339204162	5323.31950758	108.89143466	True	
-0.218703051383	-1.27945508439	-0.0921853247345	-0.052398428634	0.254646622335	2.47377812249	0.951308870385	-1.06823884288	-0.0803508633358	1.01634495284	-1.16510149981	1.53741539044	-0.152569180012	-1.13200850491	1.44988549643	-0.0754089087023	0.629441680129	0.190185281024	-2.15528621476	-3.75720367286	-1.70547869079	1.66770465914	0.667814218762	-0.0583877920651	-1.28027129626	-0.519928544509	0.287704031797	0.305091364407	1.66277730059	1.39506837031	4577.76605797	107.802520313	True	
-0.156232461885	-1.23257242966	-0.140685523302	-0.211385369736	0.681682343833	2.9696727992	1.03202958594	-0.589225897741	0.0574736031772	0.392026318675	-0.960427050097	1.32480542166	-0.72125011612	-0.906943121259	0.795123510155	0.0743733996326	1.51510182972	0.18300856631	-1.58591686334	-2.93325328808	-1.91336842591	1.34644276141	0.850289418221	0.140830161012	-1.11742748075	-1.14764239338	0.429173709386	0.72609440138	2.4364646575	1.13518285064	4379.56745581	106.72449511	True	
-1.39039925003	-1.2181411377	-0.282891548877	-0.380107265369	0.973982450968	1.25860102311	0.830788719482	-2.75909764933	0.194873731743	0.520607615903	-1.37978253641	1.91462323826	-1.34895643838	-0.353638480514	0.285121960072	-0.26275811234	1.59236309717	0.101685053534	-2.28951958201	-2.95818602688	-1.03205640096	1.85298709056	0.503399259394	0.153895414381	-1.18764192454	-1.14268440296	0.0395839701828	0.332844339648	2.12930217495	0.957051535971	4249.6159682	105.657250159	False	
-1.08381551199	-0.823836168548	-0.0741739782152	0.608152237144	0.822932653315	0.926266212347	0.843470293574	-1.38761978811	0.181115438146	0.397727962469	-1.09485009548	1.95743433309	-0.41208729243	-0.543613805512	0.783297641426	0.0907357813464	0.885020683487	-0.20349452641	-2.10392152708	-3.00295827504	-1.68345835867	1.44795184838	0.726548431358	0.415958239587	-1.34280764158	-1.05296939392	0.276196383824	0.350199232088	1.56238671062	0.812270607271	4054.42590048	105.657250159	True	
-1.53450452661	-0.997760882853	0.128029181716	-0.389890681137	0.951880599598	1.43219190346	0.68204236128	-0.321388324783	-0.153964172117	-0.218774170358	-0.429867820496	2.13753658259	-0.272553673646	-0.954319638461	1.22114290075	-0.177410659355	1.13408549918	-0.301668031524	-2.17168967669	-2.39579406155	-1.55679623268	1.8366969577	0.671086645168	-0.0263018526448	-0.799303679125	-0.976102791653	-0.119859797416	0.582537229559	1.8179774076	1.02765611883	4281.02834667	104.600677657	True	
-0.881918677442	-0.680231559658	-0.0620097985562	-0.841718565098	0.655163791254	2.52846400217	0.836694874248	-2.68789985033	0.0157368297623	0.252479933125	-0.491134025228	1.25465309024	-0.834161391746	-1.4381826966	1.11144126793	-0.163975066803	1.10987078269	-0.203026544649	-2.12356101434	-1.47097738325	-1.90975524396	1.31790516953	0.960653549428	0.421515323681	-0.914811611395	-0.383673818171	-0.0422967422409	0.211462369319	1.83516348538	1.00009341656	4425.28113016	103.554670881	True	
-0.0940977890715	-0.887321081388	0.268688441079	-0.256910207889	1.45820987035	1.45920535892	1.06056725935	-1.72090498695	-0.243193346923	0.937032194565	-0.427087168504	1.84012831544	-0.287427017437	-1.23618594446	1.9455911228	-0.519072662633	1.27983895609	0.144465226094	-2.5908293014	-3.89067232003	-2.20187774549	1.77710373927	0.151364762053	0.317666932797	-1.41165377063	-0.966176901548	0.121456165503	0.0029869292806	2.33733271631	1.40806426682	5016.18174122	102.519124172	True	
-0.820370648729	-0.857015213527	-0.415420926126	-1.05880610713	1.06064049077	0.359162938784	0.990299736551	-0.232755581242	0.0162859475901	0.404706506886	-0.900214380527	1.55685201878	-1.50493758301	-0.725254751237	1.22593454648	-0.167534210447	1.58078461646	0.106203120974	-1.84774342141	-3.49067629526	-2.28277046713	1.78036547366	1.57698875335	-0.0568909922466	-0.58475530513	-1.43494545009	-1.02701250514	0.263608256199	2.1357520016	1.24881338188	4805.41928547	101.49393293	True	
-0.896026302158	-1.62814678705	-0.281234022396	-0.691904510699	1.61585397718	1.68474155167	0.908305349066	-0.755545705703	-0.50282570085	0.9002036644	-1.10709284341	1.83756393356	-0.413258355329	-1.33606991184	1.07535586246	-0.494039833551	0.735139451868	-0.368805857837	-1.39953741812	-3.25513418378	-1.77212575369	1.61014055523	1.49074475947	-0.185767661625	-1.22154643585	-0.916510551307	-0.0407731972645	1.03724942078	1.42743602769	0.411310231844	4980.7967026	100.478993601	True	
-1.19007827108	-1.39705469915	0.0852864228372	0.380879366568	0.929979544927	0.539310097675	0.981081177785	-0.0596288884772	0.229629268811	0.219622175911	-1.01307837725	0.787642635779	-0.827568791876	-1.21265909061	0.868833547585	0.414036072868	0.802343425368	-0.335632026948	-1.54141369966	-1.59145960359	-2.15899473737	1.94425091416	0.948807994828	0.133703259599	-0.901118123214	-0.483031028068	-0.612097899413	-0.103702117947	1.22334057256	0.649722887047	5025.29816026	99.4742036648	True	
-0.945063577967	-0.61621692722	-0.00206111810296	-1.01951367055	0.879445535599	1.04531276482	0.957287157061	-1.14216237926	0.42370988423	1.04418018188	-0.893154107989	1.37300916298	-0.667490306994	-1.0150849189	0.839463567962	-0.208691663868	1.3777271483	0.54126021426	-2.5596275175	-2.75931055358	-2.06040729035	1.71636007877	0.433921999778	-0.483772760904	-0.558993454393	-0.424527704549	-0.35894105595	-0.332606720004	1.74189033946	0.97051984544	4302.16595617	98.4794616281	True	
-0.661083206125	-0.935340320465	-0.0850038546218	0.0379525253233	1.33394772966	0.942782525086	0.893453078331	-2.00691464963	0.156080028318	0.57676400625	-0.946725151767	1.70646771622	-0.708611775798	-1.41260046008	0.732484157303	-0.0850222439075	1.24875501914	0.63621797105	-2.01860484359	-3.31179935909	-1.80818593365	1.50674414692	1.80845061565	0.103078883148	-1.02661540715	-0.560040050662	-0.0934767653675	0.601943379341	1.95251131873	0.601458918697	4221.69920343	97.4946670118	True	
-1.4515037621	-1.12348455432	-0.0553881846533	-1.37252509503	0.948672278768	1.97979750514	0.882946708223	-0.831872476141	0.0239496625099	-0.538782253934	-1.21644370278	1.1714537793	-0.992238225587	-1.23828698878	1.19741751348	-0.17374877834	0.434273274378	0.263590078146	-1.25693796671	-3.74304682952	-2.15920152601	2.01484866996	0.892151156042	0.435229853005	-1.06767137424	-1.12457170247	-0.207546264152	0.0783273412494	1.42158223009	0.72578980655	4528.43464057	96.5197203417	True	
-1.85875845711	-0.863155486698	-0.374563157577	-0.512247591674	0.360427548555	0.992357847574	0.99880990588	0.0551930683048	0.0704526429375	0.921081567948	-1.13077115725	1.59762215397	-0.649562284977	-0.000717075995922	1.16433017512	-1.02208328543	0.921418789227	-0.244648404774	-2.50446557508	-3.31235208229	-2.69681074622	1.85952226956	1.17513566054	-0.414193752473	-1.09885534472	-0.872201909287	0.30264778905	0.76887169515	1.80083659176	0.573683331419	5250.58970596	95.5545231383	True	
-0.59751868701	-0.685478031583	-0.262637420412	-1.13890243666	1.07359681131	1.34645303072	0.75480296937	-0.784944840152	0.399986834193	0.787892065073	-1.46974973128	0.995125144641	-0.295009221163	-1.92455313846	0.665063974929	-0.300183754282	1.07643612826	-0.120526769758	-1.28555162856	-2.62902285234	-1.83881868095	1.81908965825	0.857580927693	-0.481755787784	-0.620753110115	-0.82789529613	-0.0816566918025	0.248548958775	1.55329434054	1.10484996949	4426.84387905	94.5989779069	True	
-1.31575659913	-0.699180424503	-0.0625616005389	-1.77038077525	0.613529694133	0.423242801871	1.14417323298	-0.0891126469891	0.291551949064	-0.293921644597	-0.819623383569	1.55473283162	-0.661971846756	-0.539462423514	1.34310383827	-0.096470464972	1.48606329325	0.0642040973226	-2.15069048357	-3.86752576675	-2.21731750243	2.3466285252	0.249429260422	0.223725645783	-0.326675392516	-1.59235355498	-0.202502141162	-0.0661976407578	2.09870954705	0.611607103387	5085.34435984	93.6529881278	True	
-1.97443641041	-0.479794793006	-0.236971885383	-2.01199703731	0.82153295521	1.66275892182	0.871279106243	-1.07629845283	0.0885340423374	0.0880277104331	-0.668864390626	-0.613010720652	-1.06878518756	-1.04819525399	1.09966325267	-0.622683985578	1.09493914037	0.325303698573	-2.09851311977	-3.15179153781	-1.72214871484	2.40817680318	0.873982320707	-0.369806428997	-1.30101814432	-1.08441917786	0.105804413611	0.448552683572	1.76759669565	1.16873843186	5099.79383349	92.7164582466	True	
-1.43730873566	-1.083189105	-0.205708704626	-0.743690693743	0.975260339936	1.58742964754	1.08404987464	-0.0628968799878	0.762546959183	0.0586870645439	-1.39195494518	2.00351070479	-0.856675729857	-0.553660383978	0.772146385868	-0.174552907145	1.25572559372	-0.189835822745	-1.86395611257	-3.37543721716	-1.51774054386	1.95448982217	1.31720548584	-0.0983968421079	-0.835403637275	-0.959220966867	-0.395084143034	0.35323926114	1.73939145918	1.15876743804	4341.8628931	91.7892936641	True	
-2.35713023252	-1.10142525518	0.0473058288591	0.224569376836	0.835147784348	1.24241993475	0.648429703353	-1.52443333119	-0.50219375336	0.0755727482003	-0.883356756568	1.39248164433	-0.084362100072	-0.928868371135	1.69240457399	-0.411301036647	1.22670387809	0.0479453429358	-1.7257279855	-2.24540665214	-1.70806927406	1.68927167527	1.09078912001	0.374246311326	-0.844979168454	-0.367125748073	-0.48265394235	0.606155894875	1.77224905756	0.994469776285	4530.02704408	90.8714007275	True	
-0.871433055469	-1.22734733114	0.0151408375604	-2.57031773732	1.44410487863	1.71871804583	0.996439956814	-0.790788341994	0.207680105021	-0.215137380216	-0.872377546551	0.995591183804	-0.942493104324	-1.27463517465	0.755025591228	-0.569797189898	1.57456544834	0.0956170936785	-1.48734148833	-2.41147455751	-1.79433510355	1.9194442178	0.27506494548	0.827322855527	-1.55831235108	-0.848862688918	0.129378242195	0.358168812961	1.80164847919	1.0370613886	4566.7752136	89.9626867202	True	
-1.54347459608	-0.883559575597	-0.385969291687	-1.16635469727	0.910645020619	1.34263786821	0.616545934923	-1.69149177189	-0.0211417823023	1.33197782319	-1.12355492687	2.60756137314	-0.292005406063	-0.733885880295	1.3055983525	-0.526147571805	1.19210937521	0.268188128671	-1.84335801957	-1.61323946688	-1.9340512271	2.03912526808	1.28359590477	0.115800049571	-1.50689236371	-1.0723787749	-0.151190760154	0.393946440168	1.62173723288	1.1788204461	4833.76042607	89.063059853	False	
-0.0422574054268	-1.43070670961	-0.248534232241	-0.279720358001	0.741808549517	0.736333623818	0.891174673784	-2.17583844079	0.825951034152	0.845181004898	-0.452040908511	1.58086497284	-1.56804379915	-1.15722073711	0.799892847927	-0.226700843079	0.967885150211	-0.649058430869	-1.81409494972	-2.87598501712	-1.9144636271	2.04581470328	1.62330971841	0.849377971579	-1.38244913243	-0.878145254275	-0.34623301081	0.643663041234	2.28336658513	0.835992434234	5148.92234386	89.063059853	True	
-0.495345376871	-0.985179449753	0.140399116462	-0.22430264232	0.981696896676	1.20305416404	0.650321432112	-0.409687381841	0.115648342763	0.422827195526	-0.514321930415	1.5192084799	-1.65497189797	-1.81381169032	1.66303236349	-0.184118697925	1.09181336102	-0.104646438003	-2.22800604948	-2.02089996927	-2.10211235923	1.94607549231	0.250795576406	0.362365889978	-0.793281203512	-1.55467493735	-0.15319214944	0.0862185109659	1.73777920805	1.03211814783	4646.56498739	88.1724292545	True	
-1.56373770875	-0.985641173475	-0.19932164328	-1.15593210626	0.621407834644	2.14790036596	1.0948350862	-3.94187627977	0.707470936727	0.546728282062	-0.846700282794	0.712854217962	-0.834470016026	-0.946025399767	1.63884342484	-0.392637404154	0.846880758983	0.128477893592	-2.11123164724	-2.95259392449	-1.62137535286	1.61196006472	0.460243611338	-0.446265586885	-0.588611885094	-0.972964283151	-0.557093188339	0.0564010487912	2.00823808398	1.21601025704	4470.56275048	87.2907049619	True	
-0.758446859445	-0.847082301125	-0.164202981964	0.223678640541	1.33780850116	1.70500265878	0.658357436155	-3.56688905059	0.130033281863	0.150876857647	-1.11405821931	1.26901568814	-0.119416070843	-1.06362024107	1.13686560904	-0.345842892801	1.16077823643	-0.234668244472	-2.08033797077	-3.47210039166	-2.31758122402	2.03682285571	0.405136931714	0.304152891453	-0.685358067216	-1.09653858445	-0.110982513135	0.486937024127	2.42136526026	0.682515250102	4107.28231932	86.4177979123	True	
-1.03950809896	-1.03308181955	-0.243752370505	-0.670879727581	0.850419314175	1.98091002892	0.897310553407	-1.36211202417	0.169322380415	1.25235317729	-0.89274386261	1.62289531005	-0.808308694065	-0.300858369107	0.968380680019	-0.0153114050665	1.02469312287	0.161839849626	-2.0441192157	-3.39595622414	-1.59187748614	1.21056478479	0.511845768253	-0.196348217958	-0.976456338592	-1.5131702419	0.471719158487	-0.0962069614274	1.80309437266	0.955228095597	4236.93267914	85.5536199332	True	
