Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Potential	Temperature	Equilibruim
-1.05238019287	-1.0765723179	-0.0259946711039	-0.163143068915	-0.0542869004992	1.72874117587	0.22091601845	-1.60277550242	-0.179333562334	0.839974351031	-0.87748369273	1.73560546158	-1.59577766959	-0.651631145345	0.807594558523	-0.788034362984	1.12377936199	-0.107561902739	-1.28735396776	-2.34360483745	-1.90884053374	1.73814400313	1.05742816865	1.33012526218	-1.66149015143	-1.92866346293	-0.98849485599	-0.0349127072399	1.90040325169	1.23898116133	6239.99262686	160.422665215	True	
-1.51648839175	-1.62927652447	0.40013137451	-0.907778615247	1.25197572657	1.34950886099	0.906619110608	-1.17209970519	-0.35680521649	0.821811538872	-1.45097646888	2.87878942845	-1.47955545115	-2.27025868595	0.527850321738	0.511398519892	0.959734155923	0.534067896916	-1.44737328786	-2.04977528711	-1.7681357708	2.17278972034	0.399610052411	0.867246801356	-1.8226936516	-1.95334617455	-0.00092163530558	0.285517974103	1.80660405406	0.849847354717	6364.60734252	158.818438562	True	
-2.46920405998	-1.11149456219	-0.0860075784784	0.735910571926	0.650264540494	1.04147303861	0.618037461799	-3.93337874996	0.366479120194	0.320526300757	-0.935043150766	0.944108472801	-0.644671985725	-2.28132611808	1.24313111277	-0.103410515781	1.05450557889	0.336572088242	-2.37979531593	-1.76729504423	-2.15946981256	1.57848870329	0.975074631119	0.269016033372	-0.842076037195	-0.439848409507	-0.560893195436	-0.147288000225	1.99785385376	1.15905952937	5076.13399731	157.230254177	True	
-0.219444806168	-1.12208100937	0.173238317659	0.360436398836	0.630646638679	1.79140429768	0.928641687243	-0.962716933812	0.149014298484	0.2632965919	-1.14986140911	1.31264740536	-1.55789350632	-0.878858942061	0.334436181786	-0.0873128605285	2.39783893811	0.255667499272	-2.04427255693	-3.05280679311	-1.10892813226	1.70697841214	0.951976432279	-0.386942384508	-0.653315501412	-1.17521877492	0.27922948483	-0.206577362749	2.47469439275	0.859934819306	5254.2569208	155.657951635	True	
-0.623184468091	-0.813897093666	-0.117271466161	0.23646572772	1.0672706805	1.25926280313	1.43921430454	-3.3145730892	0.502975766685	0.797238062178	-1.4541332708	0.930470160366	-1.76591811119	-0.968806635401	1.63890188207	-0.428484649407	1.0198631507	0.00457722785834	-2.60855513815	-3.27286292444	-2.46745326728	1.47046668071	1.36941235876	-0.0213510287261	0.0270049357172	-0.767068523663	0.0499561231266	0.979415107631	1.91768056609	0.695694039587	5629.33377666	154.101372119	True	
-0.949401560239	-0.831823766745	-0.122984376386	0.689323891267	1.23118198631	1.70367139306	1.0869406853	-3.31294246729	-0.17571028894	-0.0867420120038	-0.957579029758	0.748318564184	-0.551342054675	-1.29191943604	0.543866752738	-0.0209416132058	1.43140012238	0.548139099655	-2.07849256004	-2.60053970875	-1.93507201003	1.8682137335	1.09872174492	0.641514696412	-0.337681610709	-0.857273910751	-0.198411226057	0.244013677439	2.0252602731	0.856874322683	4368.10709763	152.560358398	True	
-1.26435193285	-1.36617539808	0.00291609017178	-0.358495028883	0.0204486805588	2.23258031245	0.561595018087	-1.48977393716	-0.675725351766	0.0595505229985	-0.80659633842	1.70144924163	-0.252518830986	-1.90535300146	1.09057358629	0.0665040796273	1.48196982801	-0.121310050779	-2.47334761315	-1.98771832768	-1.89829216209	2.2162260514	0.9519657182	0.44780658204	-2.47737656278	-0.785036713484	0.217169419239	0.12159008468	2.43190782661	0.476810872926	5778.06351728	151.034754814	False	
-1.56682083	-0.526850869128	0.0875831730993	-1.40577500632	0.896836717901	1.92597001572	0.930429445947	-3.34876977286	0.0838506189668	1.35689025642	-0.377834878316	1.55098952577	-0.331202642505	-1.34405930058	2.18373204085	-0.526291069594	0.745819278933	0.608457642704	-1.90993821341	-2.85643590088	-1.81045807555	1.62121952202	0.0116570430576	0.709305883534	-0.546154108658	-0.469803478629	-0.153035958893	-0.0685573168119	2.09799787995	0.999633982052	5358.42962598	151.034754814	True	
-0.68468025939	-1.62257391937	-0.160843551623	-0.873357632091	1.31425877321	1.45038562061	1.19756797573	-3.71175712679	0.703704693958	0.62577069929	-1.45796759695	1.34987180168	-0.844194192947	-2.54493688523	0.818139884109	0.109349899381	0.506757663376	-0.217803629321	-1.80865754039	-3.22849514328	-2.8562511379	1.86273770268	1.15973252993	0.683804906767	-0.535402913615	-1.08098919269	-0.624236616371	0.667390510901	1.87216515348	0.983991948084	5427.32621696	149.524407265	True	
-0.950072238748	-2.14936217421	-0.198396873432	-0.145124057249	1.24093181096	1.17089014311	0.878847532584	-1.04002201013	-0.358032843419	0.820386688414	-0.977917230225	1.60457568664	-0.32729278747	-1.34687202549	1.11250569094	0.21103832117	1.6504772327	-0.0967509495918	-1.76832036286	-3.14148898247	-1.57907211276	1.43668671525	0.680962963881	0.117579590184	-1.78721654576	-1.06349581177	0.15791037711	0.680374599594	2.00187514213	0.429559328961	4428.74054269	148.029163193	True	
-0.794977960004	-1.84390722665	0.00776575162736	-0.335652155349	1.46314234355	1.72156773809	1.03814370701	-3.64492830852	-0.673327887736	0.647887205876	-1.64599276275	1.13584316371	-0.967401607824	-1.13626627239	0.713813120188	-0.22853768368	1.15027457118	-0.0241312236339	-2.36476700084	-3.33428275581	-0.948286106629	1.95925652871	0.573794051066	0.205477629555	-0.817541306782	-1.27881792932	0.317224501697	-0.562955087128	2.68850485478	0.866913949231	5233.26927684	146.548871561	True	
-0.0691120529322	-1.80864532031	0.0390398372013	-0.586875524512	0.313550725663	1.4802961818	1.06573727794	-3.09690330044	-0.102159871959	0.953085489439	-0.652797324558	2.13748223987	-0.850500698389	-1.31137155535	0.64499436786	0.595936626189	1.04973261523	-0.304395225501	-2.37963282274	-2.67359993403	-2.49196872223	2.05074554394	0.932611326309	-0.0448717999756	-1.3325127726	-0.0115206514107	-0.208660894178	0.245483354107	1.85721790318	0.739109736656	5173.15303843	145.083382845	True	
-0.536612901739	-1.00202802635	-0.1792347262	0.527203482443	1.19594108455	1.45482296632	0.661296181729	-2.84403270319	0.918228669863	1.07173660482	-0.500307787829	1.5859160047	-1.84973068415	-1.10087919236	0.994855571189	0.0219377869023	1.26423799585	-0.181377025934	-1.702369564	-2.73755487055	-2.42035870572	1.61868011918	0.914805201806	0.354114998426	-1.47596597957	-0.900626842841	-0.212050119951	0.727716796134	1.62839305428	0.812171001446	4730.69983141	143.632549017	True	
-1.30970403775	-1.03786481085	0.0416798915717	-1.50110291175	1.70918741463	2.41822979583	0.940467577075	-3.45747430208	0.252579608384	-0.367870973718	-0.741427165601	2.07230060117	-0.717065515631	-0.794288986309	1.31831755131	-0.878404648749	1.27759928144	0.466066012795	-2.52039335866	-3.59713697485	-1.96244823899	1.39972323829	0.384002084053	0.176718314674	-0.974602650329	-0.606392521162	-0.317540323124	-0.0596664040752	2.82119937355	0.929230870061	5011.3614768	142.196223527	True	
-1.10793239073	-1.28131824342	-0.0644234555487	0.0332160731719	1.34002285835	1.66969594885	0.886260749431	-1.20796926296	0.00491906989829	0.928240261498	-1.03341308404	2.05446705557	-0.85775075479	-0.725298645283	1.82631925067	0.706372453498	0.87482251974	0.258905514789	-2.46451483159	-2.89541389184	-2.47455990899	2.26208402576	0.970416934944	0.0677735950208	-1.4194170169	-1.66554473212	-0.67900786155	0.00200562870032	2.36702122214	1.03438777424	4965.14802179	140.774261291	True	
-1.27946462314	-0.440084567972	-0.532157340753	-0.247790042344	1.02811108968	0.968159523417	0.627669533026	-2.23261004467	0.252656768291	-0.700599682957	-0.992709965452	0.525299830693	-1.12657088301	-0.102318426559	1.15974503745	0.197945830606	0.924327346219	0.653430213337	-1.84724944848	-2.57157085345	-0.821629185354	1.73315165316	0.749903305506	-0.313673027554	-0.219655120987	-0.967458285176	0.825664937568	0.382146705627	1.8579895446	1.19098927354	5796.86722066	139.366518678	True	
-0.936790597028	-0.952682975224	0.102962114972	0.756176845953	0.610258163809	0.666859089642	0.794428928174	-0.083919417625	-0.0383311580126	0.367502450624	-0.853162591777	2.00889750234	0.336552600413	-0.838913644956	1.49770845251	-0.0236619456587	1.39371710639	0.522711881554	-1.74200240156	-2.40784311498	-2.01299526097	1.72244819249	0.661121652627	0.021407304489	-0.903491840086	-0.6341542074	0.0243466813688	0.164533551679	2.48212523466	0.523196079562	4736.55698222	137.972853492	True	
-1.69379398401	-0.575873269154	0.179596203579	-1.16284333682	2.22173153116	1.38132956593	0.556708665612	-1.17850424632	-0.389241522511	0.701366757685	-0.659765154161	0.635623605308	-0.659306405989	-0.612332800089	0.698882387548	-1.18432125532	1.61882651201	0.277714224214	-1.89695704772	-2.39982845993	-2.10227880807	1.83523459012	0.618451984119	-0.238441901837	-1.0426771791	-1.33163298515	0.0465974646532	0.46508939031	2.3408319556	0.288755631658	5464.97621662	136.593124957	True	
-2.70085951336	-1.43308204382	-0.302051761733	0.263366374507	0.876061232669	0.567791071081	0.965262754473	-3.00868738736	-0.707465811067	0.735070973418	-1.35651637478	1.01635396023	-1.11190774937	-1.31343175019	1.1710514033	-0.318420364064	1.03018009286	0.591161172575	-1.88641324742	-1.8713536531	-3.11245451876	1.22413851843	0.0481393494566	-0.0312773869674	0.151247762635	-0.674539121037	-0.377957940418	1.14686505406	1.98327529695	1.06026597459	6152.72637557	135.227193707	True	
-1.32624386753	-1.10362739306	0.470835779035	0.863705116369	0.548537382496	2.0091715113	1.09485405421	-2.20920397147	0.452900348636	-0.0247783961355	0.0590533543912	0.94142918454	-0.409402910157	-0.535954233646	1.62376011254	0.155886529517	0.319518248644	-0.892121401026	-1.77706396064	-1.93647625103	-3.85065091777	1.34444792001	0.887938147562	-0.633140097839	-0.860426824519	-0.767046612592	-0.160949745554	0.233745684294	2.00838986366	0.168370241373	7631.47270349	133.87492177	True	
-1.41599200285	-1.2112161231	-0.768086389147	-0.526939257556	0.886375704051	0.970012128342	0.865841275536	-3.63399832012	0.079528156425	1.59657091124	-1.3821314758	1.4812594188	-0.616430285996	-1.80030854199	0.0541419844619	0.254748704154	1.85143495005	0.221330970702	-1.35658502284	-3.25201707784	-2.45368933177	1.55348804486	0.771625042993	0.871013857788	-0.673571086772	-0.462046897851	0.125951358874	0.822399466413	1.64867750491	0.532558940778	5811.37469959	132.536172552	True	
-0.399966334809	-0.951919508107	0.118514724605	-0.805140881328	1.17098936742	2.4037582883	0.808435874638	-0.613535688918	0.281096585627	0.16340972354	-1.52615179089	1.45687354565	-0.954316626877	-1.595162131	1.20323127765	-0.50636667654	1.1420572907	0.429609716467	-1.37657495963	-2.69623900622	-2.45367292153	1.46754387799	0.54406416105	-0.119847643376	-0.767286242535	-1.66170970964	-0.407666114719	0.00118210456403	1.86725073644	1.22727069791	4532.45691895	131.210810827	True	
-0.740901483767	-0.746959538167	-0.0953798001236	-0.945048243994	0.365577205441	1.92544433372	0.806601660606	-0.144613131992	0.522853296584	-0.209750957339	-0.719758217155	1.35982797475	-0.93243194317	-0.868603778414	0.441076121506	0.0133786171036	1.08632980305	0.297213349057	-2.1416590936	-2.87025375538	-1.17202065958	1.79153387795	-0.0505266029489	-0.761834498546	-0.619041363723	-0.602134684196	0.258373079857	0.341097033377	1.62991908806	1.04674680701	4893.7816314	129.898702719	False	
-1.30404673543	-1.02029671449	-0.382791569501	0.391799498018	1.02812291124	0.952867045972	1.03775243981	-1.56690656685	0.195492189451	0.824452098824	-0.943320403133	1.53149290219	-1.47570745599	0.58431557978	0.970792353684	-0.287510658903	0.756126118447	-0.538896815804	-2.39999586206	-3.30906146893	-2.08958043072	1.28180078841	0.214428408979	-0.205536430201	-1.1817587342	-1.54430302879	-0.143178475213	0.110682093056	1.50128650047	1.58722516833	5380.84078212	129.898702719	True	
-1.23915093116	-0.994122876656	-0.156382146962	-0.870185482507	0.282911319203	2.53838780697	0.539361184925	-3.82139018952	-0.0783348613095	1.09242235308	-0.977553962427	1.33807137954	-0.991497455518	-1.35998863415	1.75878417705	-1.18458766997	1.37995175789	0.44273808482	-1.03739728271	-1.48809755006	-1.92755941322	1.1633411872	1.39296937578	-0.0633704621481	-0.798346991039	-1.39059169581	0.0934746092336	0.367380230039	1.55684021076	0.410241862868	5822.74847636	128.599715691	True	
-0.54118748301	-0.205691544888	-0.1564957783	-1.60397029445	1.27152964689	1.21487046199	0.652138813564	-3.44619714018	0.135266433259	0.726964868122	-0.870470396601	1.39787610049	-0.68886602407	-1.35328689911	1.05292180526	-0.344298563905	0.603819702758	0.170299737763	-2.00103139162	-2.58348933707	-1.74638264133	1.25081372464	0.560804443212	0.0565275463046	-1.21558415708	-1.24706077612	-0.31500192035	-0.0789909405745	1.73253775435	1.4629917446	4496.41146288	127.313718534	True	
-1.66630940212	-0.575991924696	-0.149825062027	0.002967894815	1.16523448786	1.56445637838	1.20271976098	-1.64807038705	-0.257347816611	0.603600173491	-0.901487247713	0.751989514666	-0.48081425689	-1.01903398672	1.04300362027	-0.197557623403	1.10914189736	-0.150632200998	-1.91827132818	-2.84842442923	-0.868517870464	1.97121237312	-0.216596927507	-0.0500734617162	-1.09691781877	-1.01821581751	-0.101212252809	0.172358584563	1.62887391714	0.603217317414	4465.22590369	126.040581349	True	
-1.67156310706	-0.68321926942	-0.437083296847	-1.13616432488	0.770496158485	1.99155717951	0.642661225529	-1.57143480052	0.375936676479	-0.220036683237	-1.03203938414	1.03339493916	-0.110532150655	-0.082795810079	0.537157566112	-0.80107830747	0.870883673281	0.491940544949	-1.70411797785	-1.7645967206	-1.18910928574	1.60780215565	0.265426306938	0.124563760285	-0.875733948284	-0.948919107795	-0.0368643747604	0.0937442578849	1.19023897512	1.53731269874	5368.81235315	124.780175536	True	
-1.4729378656	-0.858408163048	0.169786245264	0.0695790907574	0.499570096138	2.23781123657	0.786244796756	-0.284095552218	-0.25418771387	0.498444512789	-1.10043975518	0.621362660465	-0.468245240871	-1.05015174672	0.969446544084	-0.603416268072	1.41153038617	0.0465616113446	-1.29137580724	-2.35698499689	-2.02894400054	1.22950387928	0.699616786172	-0.00268660599424	-1.53586428594	-0.393039393351	-0.212422543388	0.695730143713	1.3144213518	0.721488594284	4695.37058511	123.53237378	True	
-0.71828665248	-1.0083611514	-0.295069130595	-0.503837145294	0.733081264585	2.10946136527	0.96403922121	-1.1284456819	-0.0544400437019	0.611182190741	-0.575990976771	1.93426082756	-0.199800192663	-0.325990437481	1.44701247436	0.227889419505	0.539527639809	-0.210124134806	-1.48593776549	-3.71576935858	-1.2604992301	1.67578520442	1.2640381873	0.514890742094	-0.0839360511094	-1.36392838289	-0.274510481312	0.76243571534	2.37380873761	1.15712982613	5047.3226404	122.297050042	True	
-0.628118655461	-1.41989004295	-0.248207172091	0.0768805510494	0.866232255107	2.85334870135	0.841574001869	-0.793213925488	-0.250097437512	0.677660987987	-1.16425982862	1.10851528431	-1.5841070338	-0.271689411544	0.978164929198	-0.600357808419	0.994454838535	0.0016866606059	-1.77469839296	-2.45935219054	-1.7439545974	2.45880818521	0.426554567972	-0.122563948611	-1.11864610235	-1.1773489764	-0.369968954545	-0.0699745224915	1.93555791216	1.39981385863	4762.84249258	121.074079542	True	
-1.01801978929	-1.47660006973	0.0417599041604	-0.306960121923	0.840679582408	1.22652828401	0.776506844911	-1.28889684745	0.250602121953	0.67163528286	-1.38911211943	1.07074633601	-1.25910298439	-1.79872354601	0.799630227825	-0.744819283108	1.17536833713	-0.462483880395	-1.6588571945	-3.36211414814	-1.69581354259	1.27469337817	0.663226123182	-0.1393184935	-0.645687803532	-1.04343994595	0.311659494843	-0.0678635645087	2.24646754616	0.877588205844	4279.89730548	119.863338747	True	
-0.996637507631	-1.74296529539	0.0214693493698	-3.09216104367	0.772379408875	2.07190919767	1.09039324078	-1.88821030432	0.0799773029985	0.904143540143	-0.736515701127	1.0567097018	-0.69838743576	-1.60558378698	0.621206142593	-0.00975820815793	1.28664089345	0.0172173733399	-1.90240121307	-3.04049495708	-1.75192535819	1.50624933765	0.155861416012	0.150435086119	-1.21131288985	-0.605592528757	-0.189609253874	0.30972560206	1.98931793315	0.790607324589	4377.37476062	118.664705359	True	
-1.06277694045	-0.448314890278	-0.120140807408	-2.05658364816	0.582676119825	1.48035911755	1.07828367885	-3.32915419468	-0.253876477853	0.23955909251	-1.11160363671	1.56935915717	-0.687172624484	-1.16461058132	1.23287327311	-0.156328699429	1.39854097031	0.986491078054	-1.88625916137	-3.07737647524	-1.42966746072	1.46539653916	0.563086082655	-0.551555560886	-0.410186094268	-1.66815094216	-0.412243813785	0.589763856181	2.03571125888	0.881405860964	4918.95210429	117.478058306	True	
-1.33514379482	-1.57037876279	-0.447938348838	-0.536945890701	1.37189783268	1.31722684715	0.638571843275	-3.32164622835	0.0198147011813	0.52389435396	-1.52728319893	1.34005181149	-1.35138621898	-0.435052730641	1.6325620353	0.0468009514992	1.83857355436	0.139437081483	-2.53894109245	-3.76607018138	-1.30009293279	1.98185976508	0.923257277352	1.10588665745	-0.905367439654	-0.437478928206	-0.77055039351	0.0206797759175	2.29113075925	0.773230045729	5453.05624626	116.303277723	True	
-0.704189751889	-1.21640132199	0.156204249441	0.354648338849	1.10408420111	1.78479462978	0.717539743711	-2.43614493857	0.531725883002	0.0458580724441	-1.19317650179	1.50377553418	-1.07042621312	-0.993750320793	0.0964628900938	-0.284617501192	1.40969390533	-0.0345560999897	-2.54378208372	-3.41660914266	-2.66738163424	1.71529871153	0.470334448643	0.24580299973	-1.4845096237	-1.19289847929	0.552963277769	0.418305250286	1.24498957218	0.777645212942	4812.6303402	115.140244945	True	
-0.83801808037	-0.136332023223	-0.331797232036	-0.810339455835	0.958172412771	0.961359650669	1.11207333471	-2.58216677836	0.0796246595403	0.944501504541	-0.84720819101	1.7395009984	-0.324219167861	-1.1818461038	0.755539094007	0.0516502630837	1.082286739	0.359991625478	-1.98612434396	-3.43629898914	-2.29649037431	1.60435064748	0.936807021546	0.0532242744584	-1.05774620558	-1.49812490459	0.462779619487	0.399852734414	1.54251156132	0.831349215573	4324.34588174	113.988842496	True	
-2.60553058861	-1.45581407553	-0.155443969552	0.15693845697	1.32696350756	2.2766745437	1.01524721776	-2.01935378329	-0.250447589297	-0.596154568912	-1.2567767311	0.748326696064	-0.213084959975	-0.842795512005	0.686054830516	-0.70022031823	1.19266964734	0.276955002548	-1.56593360146	-2.79982295744	-1.91890897973	1.56717515884	0.744582748146	0.124527375748	-0.662771400343	-1.00902896532	-0.15366866112	-0.218973426254	2.40216061867	1.52472913346	4846.89452793	112.848954071	True	
-1.06407117652	-0.36160406216	-0.320528743662	-1.65098961774	1.05298642029	1.02130415199	1.17436018858	-2.32023839952	0.0877594657561	0.47627211832	-1.0811998577	1.44016323532	-1.08610418896	-0.509249814873	1.24634858973	0.346412412995	1.11044466957	-0.287456144149	-1.81271929272	-3.48140311839	-1.92531613113	1.33613714193	0.883613743641	0.499220309698	-1.82535665819	-1.25095797533	0.4411522896	0.162253424803	1.40715761251	1.07928790804	4732.59932399	111.72046453	False	
-1.21886301363	-1.19870277217	-0.27989399659	-0.368805309509	0.558701407292	0.182133556787	0.485956963681	-1.14785490581	0.703028120803	-0.317595187156	-0.749369782396	2.03814342348	-0.445141527445	-1.9499773408	1.40865948523	0.122248556309	0.982312828796	0.431890354494	-2.30441591218	-2.88770025191	-1.22240103832	1.82239548287	0.525883459687	0.279653729513	-1.84497452437	-1.69639511386	-0.422593561336	0.729991982695	2.09386410586	1.13354719166	5327.01065854	111.72046453	True	
-1.02539962333	-1.16118056404	0.0818239638229	-0.148771391254	1.05410159677	1.73464557377	0.744498142635	-1.71786230231	0.303599126185	-0.35201603669	-0.839812108869	1.19479199218	-0.534371506297	-1.85910991866	0.492011475518	-0.17484930908	1.48069748262	0.589749040394	-2.53656939051	-3.08868002944	-1.63256755659	1.43541995046	0.953426662662	-0.151226278853	-0.667416120468	-1.61784332752	-0.305281040106	0.628855698997	2.83466587588	0.977832755167	4675.29727351	110.603259885	True	
-1.48592525553	-1.04496128913	-0.00368784258387	-0.913677895495	1.2275474606	2.64232198195	0.964471772654	-2.10079848712	-0.210963153397	0.716274695404	-0.575209734312	0.0188093876117	-0.0247243077017	-0.142118971763	0.921468067624	-0.0926924794394	1.36328016293	-0.0240067022275	-1.484148188	-3.30853505148	-1.41188617387	1.11891373696	1.16758098778	0.0964674843071	-1.56385494147	-0.752737441609	0.0367532986072	-0.243998747363	2.26215934853	0.699430724714	5040.5148061	109.497227286	True	
-1.23248604428	-0.945249608809	-0.0860510909121	-0.105759853993	0.521544307432	0.530454705032	0.890358045921	-3.354990638	0.370269506546	0.44662106206	-1.00375069054	1.30292333225	-0.80230800415	-1.73872140034	1.02554643693	-0.781599317098	1.36265762219	-0.0586857407154	-2.28575899248	-2.03231750813	-1.17586959927	1.87938392579	1.51594686289	0.394323602492	-0.680484190795	-0.427212311152	-0.654319163344	0.385688204127	2.52734693709	1.32110066238	4816.30281001	108.402255013	True	
-2.47946259771	-0.93695572438	-0.380407551767	-0.448277871032	0.462978737978	1.55505561578	0.886840643733	-0.470039288354	-0.0964605999083	1.0681946955	-0.718890960325	1.17092117048	-0.961582104561	-1.64547475473	1.02061415996	-0.538813717016	1.07219858709	0.325266332845	-1.39928521275	-3.82671288812	-2.3135360121	1.57853728884	0.269757276615	0.112039973178	-1.38910603229	-0.447425007659	-0.204483142825	-0.00657090281164	1.25226147874	0.763702808653	4643.63786951	107.318232463	True	
-1.05120257738	-0.730023490854	-0.0438263864319	0.514623331549	1.10976139245	1.01146304566	0.982991505707	-2.15250226692	0.469084577264	1.35523714481	-0.903302524918	2.13446984305	-2.04564774947	-1.20078690103	1.42948297439	0.010430427241	1.25730398314	0.0279570703079	-1.1343870216	-2.25400564525	-2.36652139532	1.70116751455	0.287357832828	0.740898073764	-1.07964189098	-0.936167602091	-0.0991364525344	0.0686136726224	2.19763789983	1.19070698146	4790.36203374	106.245050138	True	
-1.37522762723	-0.758438813997	0.120339825703	-1.74589451061	0.779866525811	2.34199824135	0.510864363229	-1.49429475295	-0.260351653457	-0.347845173064	-0.784404096215	1.18423405021	-0.897247527132	-1.70543114112	0.747873626203	-1.46419684885	1.55216896794	0.275307411467	-2.04859947045	-1.0067033589	-2.56399214677	1.31943137492	0.597253522173	-0.498794237588	-0.720316244343	-0.662734196612	0.0947814098723	0.0361544799637	1.67013414727	1.75717089487	6225.93891777	105.182599637	True	
0.132080020788	-0.942524119924	0.0436439527321	-1.06057807792	1.21599531667	-0.115476343596	0.937865285853	-2.02247397013	0.119949964738	0.981779197368	-1.37470247947	1.808022857	-0.742499891552	-1.62709225103	0.936958594934	-0.749954429305	1.22323142979	0.125157100081	-2.35414795556	-3.23497792356	-2.35795778375	1.86806342958	0.324821799281	0.352907422114	-1.09496508071	-1.15404103179	0.102364297751	0.258091210254	1.36638965059	0.856125097021	4763.6287771	104.130773641	True	
-1.70355792221	-1.3465296333	-0.176754272561	-0.242332970678	1.27386352946	1.755520722	0.918792993407	-0.154148413185	0.0631359765941	0.368761905234	-0.835005270848	0.588348325473	-1.36700852934	-0.335156945233	0.450163898631	0.122012618969	1.19557810263	0.182443867137	-1.57787385984	-3.0821980449	-2.43039296548	1.59413061072	1.01069446325	-0.145480572461	-0.731155311873	-1.31605912772	-0.449228035784	-0.0480431187486	2.17376105516	0.791954443768	4299.80575657	103.089465904	True	
-0.686378455389	-0.795236539349	0.132326462177	-0.374952825697	1.07573425067	0.963761249377	0.841320124731	-3.10270034916	-0.0361015626782	0.918943774829	-0.991963848183	0.949889074435	-1.48907244997	-0.981738970246	1.0442754249	-0.470004547844	1.45374439721	-0.246096159667	-1.77009263915	-3.50879485802	-1.67034377091	1.42054838207	0.903302625393	0.436662285481	-0.821068797651	-0.564643327567	-0.431239748666	-0.00344755805892	1.96347801025	1.24874504299	4020.30396048	102.058571245	True	
-2.76463756603	-1.11489186639	-0.0999090609324	-0.252179424043	0.219113057071	2.3962837523	0.830702623231	-3.45251708001	-0.270147630094	0.937253554627	-1.32536376902	1.51560635677	-0.892362870695	-0.415716838602	0.397412662609	-0.0683456260946	1.18557675671	0.198809449444	-1.07706551035	-2.71915717286	-2.84517348853	1.66674453758	0.897287443727	0.171214333172	-1.08135461243	-0.739395338088	-0.0690286697643	1.07532495827	2.10297300825	1.36728794407	5201.65220523	101.037985533	True	
-1.89497853932	-0.728117743934	-0.792505814945	-0.0163820966386	0.573302176577	1.50984863264	0.938698128051	-1.80524535727	-0.549142280072	0.425939548529	-0.531548278093	2.14126474499	-0.717401968779	-0.0501998505806	1.15209429192	-0.99498725475	1.01642632677	-0.0352108713264	-2.22164987911	-2.53810120444	-1.8669779305	1.82470217833	1.30976736838	0.51257980683	-1.11697504686	-1.10088560349	-0.264400265783	0.0894086004259	2.26845404581	0.812596134155	5162.55421562	100.027605677	True	
-1.54848454443	-2.03786499903	-0.110509958152	-0.303794749921	1.00389595355	1.1819177058	1.11395566013	-1.94804327244	0.221266779575	1.08814520551	-0.873712651366	1.65263029355	-0.311438231856	-0.686463804005	1.00852711784	-0.284300246773	1.34681818323	0.368088456803	-2.03820009569	-3.64914431123	-2.28909599521	1.78874176416	0.619114026019	0.218212606873	-1.17696106054	-0.437664068363	-0.118936850075	0.174017392393	2.0240561862	0.956659014776	3977.35667751	99.0273296207	True	
-3.074256583	-2.03511470961	-0.070867085229	0.105995092243	0.941226658998	0.932982718584	1.04541668879	-3.98783643023	0.200264599577	-0.053528466616	-0.607841655028	0.786344655151	-1.02090433738	-1.69309328055	1.28843284799	-0.195331249557	1.55118859311	0.121238066909	-2.94689625372	-2.6587258781	-1.04102484138	1.93116320706	0.871387341198	0.468205385235	-1.36423865993	-0.998175082843	-0.670783115986	0.0509781121311	1.62541516089	0.775444569436	5277.321249	98.0370563245	True	
-1.25794344248	-1.56775860824	0.0440456900116	-0.421095809332	0.556773202828	1.88571784741	0.874459527847	-1.31632808671	0.333737906065	1.07581957708	-1.11484556045	0.823917000268	-0.573369683797	-1.42646985979	1.10755964362	-1.0453765856	1.57820909867	0.34450787194	-2.13782364436	-3.35421077095	-1.60871471271	1.36465252633	1.18802102731	-0.378168503435	-1.1078811782	-0.890704049175	-0.105668951973	0.204046523871	1.43912151073	0.888612953656	4345.08563257	97.0566857612	True	
-0.684152753747	-0.513244989642	-0.0496988992044	-0.475939725836	1.23837389236	0.343144232537	0.79245243161	-1.29442053823	-0.0473116761709	-0.0253080319686	-0.713257321244	1.60283669612	-1.80100019096	-1.21925834392	1.65555892899	-0.0875709716473	1.61513560244	-0.146892388719	-1.85616419845	-3.15235979798	-1.72602216057	1.53119401543	0.30349171841	0.370178318221	-0.998102509074	-1.27175546821	-0.0467977618867	0.143755139659	1.72764449253	1.06991491958	4295.09007523	96.0861189036	True	
-0.408036600423	-1.07439061837	-0.361135405519	-1.99240496379	1.13572778147	1.19962601051	0.623049327818	-2.25446450996	0.0717407815304	0.0733963977012	-1.09969343761	0.471593058209	-1.19136697388	-0.710227797567	1.15344864215	-0.401430741966	0.84372490238	0.12041565752	-2.23701120691	-2.02489712255	-1.47757911714	1.78441578332	0.598737880487	-0.288383831772	-1.76732577103	-1.37784130087	-0.353098634225	0.0638816837943	1.86740755259	1.0961888762	4736.93098237	95.1252577146	True	
