Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Potential	Temperature	Equilibruim
2.78171198186	2.12055057555	6.72384858212	0.127802017285	6.94129846159	5.44022374313	1.6961187338	7.02949753506	2.35066099156	1.87454829493	-0.184749538869	0.356434721802	1.13342488261	6.35829688034	4.21399689985	5.97798219101	6.73039467362	5.0594883733	6.64490248167	6.52301737108	3.77761950541	6.96682532271	6.39032844817	6.86919229819	6.54337740438	7.23620889627	7.42429665501	7.79271952707	6.67858376703	5.14963521983	5.02208874893	8.55297409377	2.60116477661	2.98581523902	3.53531519256	112.696048572	2.38173550175	True	
2.63841907266	2.15024640068	6.62604353956	0.128459569198	6.70258230585	5.64463269744	1.54933430329	7.09192327692	2.21633054159	1.74540946383	-0.264892454651	0.39304609872	1.0698800292	6.22185033275	3.9724983595	5.7406449989	6.8226080546	5.14358945568	6.66155897489	6.43883131411	3.87526583308	7.00843471778	6.40181776778	6.83019284371	6.44615528705	7.18220202571	7.42812243505	7.78012963049	6.56827315344	5.17531591236	5.01276895341	8.66169406717	2.56580043337	2.97163750481	3.47034312091	112.165447495	2.35791814673	True	
2.6367206307	2.10243084411	6.68184911066	0.0172948196101	6.7084187722	5.60053417499	1.39511549638	7.0390994199	2.15428172399	1.72738225389	-0.158462032917	0.263994244618	1.18601021184	6.29167197843	4.19976132552	5.86979294491	6.8873216862	5.12944349636	6.72024952047	6.55053735233	3.63533192136	7.00339177918	6.64856811615	6.77096355098	6.39596817086	7.26310435055	7.37913115424	7.70499068994	6.52364479238	5.21987387167	4.96318546857	8.64719045486	2.72938448508	2.98470759329	3.47862505869	110.519095468	2.33433896526	True	
2.49986883741	2.08434096865	6.66841498736	0.245278388359	6.77561530526	5.86230248409	1.39396368407	7.05528438945	2.09860710892	1.63782273637	-0.0711880597583	0.189366851191	1.21078652162	6.35979612439	4.14404034752	5.89545410528	6.88649252005	5.04394157743	6.5584907569	6.64687952413	3.63255919414	6.84247870583	6.67929576502	6.9662470148	6.3649277542	7.24787138824	7.345341435	7.75189697264	6.57837199618	5.30258010186	5.00060468977	8.67534259512	2.74078634514	2.97717194241	3.31408462118	111.080218395	2.31099557561	True	
2.42390313312	2.09706294197	6.72116029475	0.13436501117	6.67702088735	5.84050622723	1.52745189417	7.02304575824	2.24903376061	1.54170338378	-0.033328526758	0.34989640699	1.28633210217	6.46114688047	4.10545980459	5.96452484587	6.89726483665	5.09103654373	6.64014326899	6.49792994063	3.47403503683	6.77280656111	6.76011067404	6.98022849668	6.48004599161	7.29441162749	7.41701060559	7.77918274056	6.60529807017	5.18664299698	4.95049840768	8.76728754035	2.69692359808	2.97974505267	3.31031436662	109.000352879	2.28788561985	True	
2.36906530044	2.28024793647	6.45686755302	0.0981231322211	6.85737206147	5.83512753819	1.45551845503	7.09057925848	2.1021216638	1.53212606034	-0.158516606267	0.266269452485	1.36926444546	6.5216389709	4.06508127708	5.85159608177	6.88488813389	4.96014768616	6.66558771232	6.45511573506	3.37842243506	6.75269246289	6.80041282332	7.12382793467	6.56820099248	7.34298836226	7.4368683049	7.8576782904	6.54704983074	5.06024649181	4.77420496356	8.75797547865	2.86776324672	2.99805871073	3.17793849656	112.312980206	2.26500676366	True	
2.33755362926	2.32985511314	6.44043908314	0.108355946638	6.87084370627	5.85319760185	1.43004818197	6.96133173238	2.17595354506	1.33399446092	-0.284073897927	0.342492139897	1.17787611617	6.66120413843	4.2302527859	6.00672403312	6.61587937766	4.96628697651	6.59418681899	6.3772460786	3.38260800287	6.73618327588	6.65444550856	7.01488616564	6.65840014675	7.35441774739	7.38901934453	7.7811319709	6.72854909077	5.05501696452	4.87086984506	8.81100022229	2.94836599131	2.9717971667	3.10423762166	119.094484452	2.24235669602	True	
2.42021456714	2.37280659789	6.21355081334	0.073967922023	6.85862645352	5.77820948931	1.5177740001	6.76529089637	2.12002347905	1.38365170848	-0.210708924509	0.306668767318	1.00608349441	6.46215991485	4.22643908112	6.06609328447	6.69309190337	5.12535761125	6.72006808472	6.56365786662	3.55223652173	6.70480075269	6.7422092677	6.93033428535	6.45198742364	7.55381648835	7.50103388508	7.65837121235	6.67026392679	5.06272682789	4.86809033849	8.86006504055	2.99742066363	2.93234890981	3.22935151876	105.553430537	2.21993312906	True	
2.45345507459	2.29917241314	6.24547490129	0.185313192587	6.93464481039	5.78273565533	1.3723736347	6.97944121191	2.31741686202	1.3893642828	0.014431421148	0.467125756725	0.859247339202	6.35629230161	4.11987326988	6.03140575595	6.89235961304	5.20547448122	6.67188875602	6.72468223822	3.34306887006	6.83922068366	6.70052982253	6.74785160643	6.36841326782	7.59211251167	7.372623339	7.53647605072	6.60105647304	4.92100156262	5.00689850798	8.90227138534	3.0347954902	2.9666003964	3.12271860566	111.049243268	2.19773379777	True	
2.58151655564	2.27700880405	6.28995969587	0.0607804489556	6.84086240603	5.87752069223	1.32706139164	7.02155717856	2.387024088	1.50224464588	0.0577890641711	0.51886569709	0.916370845858	6.40116529922	4.01109055803	6.12998911941	6.93105088357	5.14103920943	6.50073581855	6.79649898715	3.33445065884	6.80801101853	7.01594565154	6.80608897881	6.16744354266	7.51889464197	7.43114983689	7.53848432353	6.43537963717	4.99147627821	4.83589177981	8.88836885073	3.05494153044	2.98580559975	3.30666908358	116.59752365	2.17575645979	True	
2.63680046415	2.43769036274	6.06387926292	0.10724340241	6.97916715937	5.75312370016	1.47169226031	7.0899296854	2.41891805163	1.5327493021	0.0183261873284	0.568668588147	1.09212832156	6.32067399966	4.08900362145	6.1079463421	7.0008363324	5.21180620608	6.58616494895	6.73393222042	3.48837013528	6.8858947618	6.87267583886	6.89053100467	6.09792433828	7.52912599648	7.45235338768	7.51752212013	6.44025215071	4.95203890294	4.80383452844	8.87426796615	2.91839615227	2.98802777965	3.37991308137	113.387076485	2.15399889519	True	
2.56213033517	2.32098240475	6.1204086128	0.0782209691646	6.99548010557	5.64756805423	1.37972174993	6.96261052566	2.57704831185	1.410555256	-0.121177416374	0.450121076185	1.03848215386	6.56428892852	3.98908456966	6.15135461175	6.93033764139	5.07527695005	6.66832415276	6.56963595292	3.62439489157	6.90367999696	6.75644800264	6.9453164169	6.16628245098	7.3756869761	7.51745764189	7.46638871689	6.34063619087	5.0814675176	4.90572871815	9.00253879058	2.76455810953	2.97353230974	3.62252507433	108.988700017	2.13245890624	True	
2.7057086164	2.41103071137	6.05601803428	0.132541229821	6.88556332258	5.56695143632	1.52296932458	7.08987968149	2.65634820823	1.6783702605	-0.149717537288	0.462088644921	1.08890471799	6.47179611744	4.17339405322	6.17708971307	7.09339866678	5.17951923919	6.58320888709	6.78201245997	3.56987821883	6.90684600116	6.70488551148	6.84146877416	5.97425824892	7.33115399375	7.57833991438	7.37808863525	6.25098697765	5.11637236392	4.96177846455	8.91396703372	2.79003446912	2.96387384816	3.55642708942	126.057805919	2.11113431718	True	
2.70135889006	2.12995140477	5.99146811322	0.0935344636434	6.88553291245	5.62011367509	1.52579891422	7.14942547141	2.6732580132	1.63530062407	-0.101019404325	0.581207059156	1.21853559083	6.39916049674	4.20709132814	6.14272964221	6.99726932929	5.07755384403	6.61353173182	6.77661588652	3.47784595648	6.78451956154	6.83246463154	6.72853278657	6.03200944037	7.31403197537	7.56852328129	7.38955394215	6.27913066025	5.13899844259	4.89222233585	8.7866430766	2.99052821059	2.98642020036	3.53197514784	125.089086706	2.09002297401	False	
2.64227426389	2.11087890257	5.99839656284	0.0061977132482	6.81606017183	5.68558245287	1.66118958818	7.07498517132	2.67284909265	1.65898360899	-0.0853202211456	0.664619748321	1.36670734949	6.40015453714	4.11078067677	6.10607077852	7.00828234017	4.97457358049	6.44790243086	6.66375213571	3.43718537064	6.6991548051	6.75395430445	6.68634838363	6.06583206778	7.0204612651	7.61999182321	7.31830861473	6.24453587209	5.01258558535	4.98290423188	8.70809070204	3.0173456683	2.98011709795	3.59969345036	120.908563267	2.09002297401	True	
2.76527944002	2.10503423275	5.88926790712	0.14316562925	6.77549358636	5.59601862328	1.58283432881	6.93696188251	2.65719963705	1.62822160005	-0.211835563012	0.637327463354	1.25096374697	6.34729754461	4.20343176837	6.02610166484	6.75050446473	4.95914331094	6.39966530883	6.52922426525	3.58991064607	6.59607950826	6.78523836448	6.63890443734	6.0124919028	6.97312093151	7.50307182012	7.43561205696	6.33437791729	4.95141450941	4.7834609768	8.6040151668	3.13633987593	2.9199042275	3.69005335958	117.116912961	2.06912274427	True	
3.03637983721	2.14040449317	5.84869976918	0.109661273183	6.70035340403	5.48483180576	1.52224532832	6.88098146523	2.66511987881	1.61018784303	-0.278184113258	0.669357461305	1.16331107882	6.52408022409	4.0645494181	6.10279807406	6.79619660098	4.90492371685	6.50941389378	6.58209852294	3.54313458219	6.58531388356	6.76150091205	6.6806197992	5.90149108499	7.11375634519	7.45627697646	7.58774266985	6.3894751425	5.03500955704	4.8498319794	8.57826537478	3.06872913288	2.90167077545	3.88041940811	121.497722801	2.04843151682	True	
2.90628140076	1.95587122731	6.00361490069	0.177000444498	6.71225827621	5.5648456272	1.47798849251	7.02488837144	2.61017607388	1.5311824485	-0.20666534178	0.734252905715	1.05926871428	6.54352319694	4.06600812037	6.18739439433	6.66671175584	5.13051100443	6.3367402058	6.49537586106	3.58735572855	6.55757571968	6.75645392832	6.69146483349	5.83233988392	6.93794663845	7.55391740755	7.54242198672	6.49779459862	4.99482090674	4.66753419135	8.55687429086	3.15696641881	2.92866908288	3.80281983958	114.928452543	2.02794720166	True	
3.02476051258	1.93063066825	5.97937039456	0.18151686322	6.87284328164	5.55811330502	1.37926455506	7.18699212536	2.70402086664	1.66301453809	-0.188587242712	0.909758378377	1.08647120303	6.55795035152	3.98450587486	6.01004506337	6.59420437546	5.30019255436	6.45833798582	6.46929537497	3.72393234043	6.73784139119	6.77142994662	6.54772127243	5.76573902313	7.06240245297	7.5253085564	7.64189636835	6.66060924805	5.08880897297	4.65066957618	8.5744436288	3.15755175806	2.98339054556	3.79506055857	113.922909805	2.00766772964	True	
3.13749041725	2.07542668904	6.14213989625	0.296659174483	7.01510833913	5.52408701684	1.16788930069	7.15643562961	2.71682840399	1.68049187292	-0.115218059212	0.959104996408	1.16587814036	6.44874860697	3.95647668661	5.96169311014	6.66027218622	5.38631286656	6.60141115865	6.41164380762	3.95405968702	6.82437904495	6.67228063296	6.6096507525	5.91790619627	7.05483476428	7.50019308675	7.61715948926	6.73511305712	5.05154461125	4.82295798251	8.46349142324	3.0404415753	2.98684394539	3.93629048123	113.987215727	1.98759105234	True	
3.31435910852	2.13815716307	5.9444478452	0.314450647287	7.06396074375	5.42556020581	1.15020713602	7.01701315756	2.63333951162	1.48435330791	-0.173757352726	0.803483364369	0.985416334992	6.58337561657	4.11487767445	5.755971024	6.6462087903	5.35017982819	6.7309558539	6.36034848694	3.91295572912	6.67230062808	6.80780367449	6.64486274324	5.95954548233	7.06225833313	7.45418895273	7.71679608421	6.7555164382	5.15477571818	4.89130608926	8.40905866017	3.01253757261	2.94983251532	3.98246592193	118.388395514	1.96771514182	True	
3.45861470831	2.06190537292	5.98310266928	0.304065045787	7.00888968351	5.55672988973	1.13855215677	7.19515203875	2.53330965583	1.54095211065	-0.250677254138	0.783336072671	0.845706117668	6.4963779342	4.11792339938	5.71501295997	6.63446391884	5.35421734317	6.60953490494	6.34688709255	3.83673518387	6.79030131865	6.84637823692	6.59791790374	5.92647486397	7.21113966391	7.36111337842	7.90111499515	6.67574991073	5.05795285013	5.01850486164	8.60294056334	2.91399687207	2.98440679004	3.98910289975	118.196098599	1.9480379904	True	
3.31876798802	1.99666594091	5.92710647309	0.452085514522	7.12725334889	5.45498172532	1.15787378829	7.01569909937	2.56622137306	1.59579197443	-0.274398391403	0.784851751945	0.722491536606	6.61867698282	4.07965808637	5.77168243242	6.54235578559	5.33346081542	6.55208804237	6.45596210074	3.8950995281	6.77206299553	6.83284815645	6.55715856624	5.8256241659	7.30199651026	7.4314538337	8.01515817857	6.53782079645	4.97535931028	5.11576049578	8.54329207553	3.0792660242	2.94763431255	3.93068823273	124.014846638	1.9285576105	True	
3.39777188101	1.88759737319	6.01961334402	0.541942968005	6.95783637745	5.56867741032	1.31402550173	6.9975990109	2.57107194986	1.60961784417	-0.304144342952	0.723764045995	0.860921599663	6.61715622476	4.00855473413	5.88253107904	6.62680892337	5.49158255321	6.62769242411	6.44208294143	3.7318095605	6.74508832744	6.73777673147	6.71438314635	5.90704984836	7.28127632917	7.44719190632	7.80697833394	6.46651057458	5.01383777578	5.13441366086	8.64307099241	3.15068546274	2.91105843508	3.96555507508	115.193278723	1.90927203439	True	
3.34796423188	2.03603138649	5.92135772058	0.3629729084	6.78917632954	5.64049907469	1.27138765561	7.03390422091	2.57180594133	1.60713280747	-0.355825292925	0.689466687744	0.784270604812	6.60574653524	3.94604617568	5.83531012621	6.65058478958	5.37451317918	6.63787945739	6.46952318915	3.60378427274	6.70232905375	6.75093869622	6.9033291753	5.92342982779	7.09532466992	7.51450381861	7.74507240335	6.45105221337	4.86474780333	5.25123944572	8.67652657653	3.15653892469	2.91400145928	3.92632291638	104.752672004	1.89017931405	True	
3.40129165256	2.2211937503	5.99461952135	0.368390690996	6.70140187578	5.6771443534	1.37380797265	7.05180944371	2.36126198744	1.73483930687	-0.432805496641	0.776873220061	0.616256853455	6.63731936112	3.86719623128	5.80239333388	6.60913038491	5.17148086854	6.6958184342	6.41263658625	3.70316552433	6.77418508728	6.7012218741	6.95579938462	5.98057428324	7.0650963697	7.49492712232	7.84002436955	6.53400550064	4.70417108925	5.44301191515	8.74674810222	3.1877380532	2.89877465745	3.80816860044	106.502662189	1.87127752091	True	
3.49209641529	2.21655684576	6.1695849222	0.456147241164	6.85749557224	5.61761368693	1.30553426859	7.09734001986	2.40721592174	1.70793129358	-0.500673208929	0.664839785655	0.480773695519	6.68012954035	3.96613917485	5.86281147601	6.79565543648	5.44446268574	6.62941835055	6.46689003138	3.47689413603	6.7753215856	6.7183251718	6.95326847377	6.05496833109	7.10472303615	7.61127175144	7.76427267237	6.5111704196	4.89246386006	5.27886941608	8.6728004826	3.12783268501	2.91957621852	3.75954745093	111.415709648	1.8525647457	True	
3.50480355948	2.18890728259	6.15519628525	0.399791169321	6.78797734487	5.72813195649	1.19204938102	7.05144122802	2.4536708807	1.7328973689	-0.597107947807	0.658896240997	0.484669190936	6.52385130258	4.03253812058	5.82485663651	6.82300203728	5.33816286398	6.55908064394	6.44760894274	3.66161300603	6.88366513127	6.67358040914	7.0173773215	5.8966343483	6.97778537082	7.51204994605	7.83603046678	6.68516786384	5.0887756878	5.31435816657	8.67637794194	2.99266515434	2.91574570969	3.76152048216	107.262990065	1.83403909824	True	
3.4361854071	2.23828704517	5.90481330419	0.419564341734	6.73096457218	5.87385443994	0.951059451286	7.02354810795	2.36659777227	1.82658206877	-0.622873954643	0.543682106073	0.366210179049	6.58594325605	4.01280007394	5.8663112211	6.70735533398	5.37594812318	6.49672815876	6.61337402488	3.55698911596	6.82564255865	6.62489299295	6.84744894064	6.10046688695	6.91207646896	7.33553771061	7.7444567776	6.71959458076	5.04411035428	5.30972777058	8.63598698872	3.04536038999	2.90996295284	3.81441765682	102.963577285	1.81569870726	True	
3.2446375325	2.13184673222	6.06591946051	0.426404055344	6.61127446151	5.97517053388	0.753222146051	7.02190339003	2.60868278141	1.83945388775	-0.524377091368	0.537497247677	0.478388420396	6.641979573	4.0550949349	5.90598370936	6.73360541281	5.21728528754	6.54504286056	6.61380824216	3.51253247595	6.78894561378	6.62794869727	6.78267951206	6.06246892885	6.80875845204	7.29899457189	7.69236658222	6.65276653851	5.05621762791	5.28948541069	8.58346078688	3.00378486537	2.91577288233	3.54439851262	106.380209336	1.79754172019	True	
3.17370734388	2.06823894991	6.06683341635	0.387319640245	6.64340919784	6.02868816862	0.902994319435	6.93782461561	2.76851540737	1.94413784601	-0.452291672875	0.532242953302	0.504686071801	6.70956141845	4.00132516758	5.75154792058	6.7028728323	5.24962564796	6.68007465052	6.51194973573	3.33719332325	6.70994707819	6.65374010689	6.87953454095	5.86468240702	6.60035605316	7.19988839582	7.75353446547	6.52639287866	5.00114542765	5.29765128604	8.60906877527	2.8368244353	2.91430932218	3.51582645625	114.183791204	1.77956630298	True	
3.24476774197	2.08291638998	6.02050391636	0.358226012488	6.71790600699	6.07494299955	0.761206665058	6.99312646939	2.88714071446	1.97345296415	-0.452220092877	0.71332998724	0.500908711358	6.68988150481	4.09484163719	5.84329856864	6.74955557651	5.34120877839	6.71792296711	6.46017429403	3.27823895688	6.68029890516	6.51715900385	6.74227559404	5.8436600999	6.653326814	7.20292375014	7.63010499322	6.54415057245	4.93950822324	5.26551890442	8.55441669349	2.84503350076	2.94116366363	3.54901410664	114.078699304	1.76177063995	True	
3.19926252507	2.15040092724	6.06229137029	0.356366369505	6.52808419587	6.07332682096	0.799003870357	7.18274496817	2.917303923	2.05815361179	-0.476807389846	0.725508063048	0.597998107085	6.60814145541	4.0366760622	5.83628218235	6.7241864251	5.37631309222	6.66450020215	6.42710559804	3.39297419819	6.72397158124	6.4829870377	6.80206124791	5.78544480052	6.69397475441	7.25577987321	7.84005593292	6.6903678954	5.04577935525	5.19313471162	8.58822786937	2.73934175452	2.96124155377	3.60262409101	105.599817576	1.74415293356	True	
3.31523589152	2.26304376049	6.05935518817	0.246221633429	6.47097123569	6.12315138795	0.689032480348	7.04485884884	2.84040514909	2.08249932493	-0.453157598639	0.748279063744	0.546869754115	6.5994583492	4.03768236641	5.84308789218	6.74956263185	5.29151878221	6.66143535371	6.3642673829	3.41834338523	6.82504913879	6.52209147909	6.81790564953	5.82071999941	6.70594385086	7.34560328921	7.83662529194	6.7358591074	4.91433112431	5.14734188318	8.6086642656	2.53998179524	2.94693594914	3.74949264473	108.931154696	1.72671140422	False	
3.39911660249	2.23840300058	5.98491709634	0.379854359459	6.32317385708	6.13621637737	0.838454920201	7.15538339385	2.6190504997	2.16227846461	-0.490478367989	0.700394444046	0.650194795982	6.57640965482	3.98390580601	5.7080694041	6.80623987194	5.21819619356	6.49367178793	6.48226803741	3.28736034199	6.70073858859	6.56754080831	6.72893824475	5.81402063391	6.84000995335	7.27762614289	7.95751133674	6.81311548218	5.04223169904	5.11214518363	8.95335984071	2.54581539341	2.92796409466	3.76174753039	109.158081905	1.72671140422	True	
3.51428685802	2.32817752444	6.02808948644	0.268334200484	6.20602686002	6.10361296687	0.827653174246	7.21759066097	2.68845113608	2.10087659696	-0.433863919539	0.75666196093	0.684629636541	6.59499965198	4.10085807019	5.81126699653	6.86220900738	5.30873967842	6.47701782607	6.32276003105	3.18023800154	6.71714937029	6.55228798275	6.65057769284	5.82960115621	6.97229330681	7.39564969411	7.88773735583	6.58900369241	5.11023326761	4.98115969693	8.9625316157	2.41278854515	2.94748347453	3.84056994986	107.197422396	1.70944429018	True	
3.37905200159	2.39907448776	5.96406097333	0.328279113341	6.06408701771	6.0205457174	0.954861623337	7.38602023108	2.77326508674	2.20618335704	-0.325810068824	0.621991859305	0.621031214534	6.51572976689	4.15399910353	5.88863761142	6.77695898685	5.3155909179	6.4604887406	6.35323565134	3.09272681264	6.81851601187	6.57312185644	6.66955091931	5.89975037196	6.9907702615	7.50030915663	7.94671578872	6.54081721019	5.07355635251	4.94083427932	8.94551775218	2.27406528016	2.95811075462	3.81934022256	108.585371103	1.69234984728	True	
3.38781561714	2.3227387211	5.87897593229	0.349462571794	5.80953766688	6.22352298211	1.0596347654	7.4671430328	2.69053730212	2.21338807801	-0.50768518206	0.706099850218	0.708911803542	6.58525897983	4.12077375566	5.918437075	6.78984053259	5.37627751871	6.42026374555	6.35247730745	2.99539764273	6.79868687409	6.40859692272	6.67627864083	5.91371557262	7.02789260949	7.39963880718	7.96159081352	6.60010470666	5.03053600365	4.96576520251	8.97560976694	2.3133402187	2.97215023619	3.92758993216	106.275300812	1.6754263488	True	
3.31939540149	2.40581706448	5.75097585602	0.264751494945	5.9540010833	6.29567738995	1.03220697379	7.41598205999	2.78315003195	2.18056071608	-0.576229011315	0.770708342044	0.640814452104	6.51937131875	3.93143160967	6.03944700597	6.67749985245	5.26701972829	6.38666115405	6.49390498943	2.97001726207	6.72365505812	6.44635702215	6.64986606691	5.84265165936	6.91300919867	7.38835874745	7.93222659828	6.45337672329	5.22832637413	4.80521781146	9.10119884507	2.1061186762	2.97852577298	3.9402452542	108.90983018	1.65867208531	True	
3.24925970971	2.44610298415	5.78086321121	0.254654335426	5.84905750461	6.41575978627	1.01329328739	7.32806995564	2.66753243828	2.04396529293	-0.654888695447	0.805267831331	0.785895111087	6.40206242034	3.94552001864	6.06823128232	6.39858189049	5.28762031615	6.51513221812	6.52455155166	3.12001868161	6.80935458953	6.47062755846	6.71014483851	5.88334252927	6.84761920754	7.37904305192	7.85687538962	6.44249037446	5.23325402511	4.71785023721	9.135062873	2.11537357182	2.95865372246	3.97135864175	116.586871623	1.64208536446	True	
3.26053190268	2.46502295753	5.80460919021	0.254079584894	5.72482511683	6.34426556928	1.12644365855	7.40194947095	2.65446729107	1.85021008027	-0.569305812856	0.822418952429	0.994861099235	6.38861065551	3.96114743464	6.04241317273	6.38378946996	5.33905509338	6.59758362332	6.43584211673	3.14637569427	6.96721572486	6.60403276464	6.71311394258	5.92174758978	6.96795138225	7.25991782884	7.93023658142	6.66796605379	5.13983706841	4.725189172	9.38252493896	2.3465477313	2.9645565858	3.99102328649	120.926836884	1.62566451082	True	
3.32315603585	2.3899967729	5.84530636281	0.201294094146	5.73974985958	6.52172947746	1.23386006843	7.39714375564	2.57409729339	1.93173901614	-0.716865096199	0.713936987701	0.900256639448	6.3475840956	4.04373246018	5.88840796767	6.54883602827	5.29426392079	6.48877772278	6.3477460087	3.27173729421	6.96806766233	6.655009498	6.87723756264	5.86945492808	7.06420823959	7.39736362485	7.63835366578	6.63154862349	5.11153776324	4.64049705119	9.22569242614	2.36175412751	2.98118218465	3.97049643837	108.229781992	1.60940786571	True	
3.20214163444	2.36838315818	5.8821340629	0.288710712293	5.80754662732	6.34806952407	1.1701451906	7.50618640933	2.57678418124	1.875649905	-0.786297479826	0.709756437632	0.738058901292	6.37175196638	4.13235433885	5.96313295155	6.61298590597	5.54890429176	6.39375306258	6.42065914375	3.14075019937	6.87811137968	6.73974563161	6.85533050672	5.96507523378	7.11460752949	7.38277569032	7.76942324909	6.71563538693	4.90589541922	4.74307543481	9.26036780418	2.30927250679	2.99403171354	3.9669598361	110.26511542	1.59331378705	True	
3.17360110743	2.45892802605	5.91572378908	0.491843034564	5.84922953308	6.45071723538	1.22157662373	7.4585643308	2.70249317017	1.92326171313	-0.703010588112	0.573240126724	0.603079946979	6.3398569518	4.13424182461	5.96599469963	6.60864527256	5.5801706801	6.24805048641	6.40115654442	3.17244895758	7.05325369294	6.62656569178	6.95267780699	5.82356548496	7.33089266546	7.30363786164	7.85656170693	6.72761983721	4.92186519512	4.6545972641	9.21216972325	2.43187528699	2.95958185646	3.93721958171	114.206995862	1.57738064918	True	
3.13436659309	2.45876013128	5.78343386464	0.449076933174	5.79960395579	6.4228017905	1.2167239496	7.57649048334	2.63290628248	1.9246545564	-0.646762421298	0.553005174615	0.679934862283	6.36623876719	4.01024345648	6.04329181202	6.52936480306	5.56684634063	6.26716470798	6.28825743619	3.14135154114	7.17338131872	6.72793756982	6.88802907457	5.95429672109	7.19398204269	7.3006292028	7.90048544151	6.87815380465	4.93357845545	4.72042823413	9.17286916568	2.44037449476	2.98528573295	3.87730681912	113.826641849	1.56160684269	True	
3.0812551604	2.3364378662	5.8068360428	0.507731528321	5.76114074837	6.28998807176	1.30738303925	7.39875792011	2.65322599773	1.88386906076	-0.592181135278	0.513093009035	0.494752281717	6.36345480903	4.05371623052	5.99797417291	6.46980791076	5.45968486643	6.2605533228	6.21581899858	3.12682049323	6.96517541812	6.77492519065	6.85845762492	5.80868508139	7.21825914712	7.39055033276	7.93180326436	6.8208461952	4.95388004053	4.83643782686	9.32327177326	2.48614623198	2.92171187523	3.78726839313	109.874365342	1.54599077426	True	
3.15723572608	2.40304249711	5.82661847739	0.712507519737	5.67825681238	6.28811214501	1.42583889121	7.50596322336	2.65503917374	1.90424502911	-0.509499117857	0.598166312089	0.42634676	6.24244305045	3.86424438344	6.11138062047	6.41284310994	5.39021657836	6.30323536241	6.25491548503	3.08850767665	6.8458057828	6.87797744734	6.94900812644	5.67751416472	7.18038575815	7.42019923739	8.10996666	6.8341517641	5.07981982758	4.81179054098	9.28513238221	2.45000980347	2.92168969678	3.77803821551	116.105317747	1.53053086652	True	
3.23721008237	2.38269432223	5.7902131785	0.698654151539	5.75742926723	6.3259164031	1.64350606502	7.49379541496	2.56947855255	1.88634640577	-0.509080596411	0.471650628309	0.405901874707	6.291306324	3.82926572775	6.06016299833	6.40834012747	5.31918914167	6.31117460302	6.04342880862	3.21620825963	6.81548883947	6.71318463893	7.01044404375	5.8063227474	7.16889006492	7.31681698754	8.1693704394	6.78539913737	5.10540350714	4.76975713611	9.28990138808	2.47758814356	2.91381296886	3.74814114347	110.122986147	1.51522555785	True	
3.27342797267	2.41406813364	5.56158026637	0.646413857447	5.69723326713	6.39901626598	1.76021386916	7.54420370827	2.63858567714	1.86144778036	-0.487553153326	0.448658926693	0.36458779254	6.33705564819	3.77702186277	5.91380906043	6.35290065269	5.18321111916	6.25789043329	6.06935777491	3.32438973962	6.80711989025	6.83263964883	7.1521006639	5.78193411553	7.14753281341	7.35245236565	8.17515832195	6.79640119245	5.23979319451	4.78134875597	9.3054876217	2.42088719043	2.92970247377	3.78603554164	109.372676035	1.50007330228	True	
3.36976824955	2.50643812624	5.68200865688	0.890176300098	5.74806108152	6.36889150448	1.83159212794	7.53087873404	2.64306195118	1.87361247176	-0.580911032503	0.534678385223	0.304322597414	6.21518254095	3.7405778621	5.89713990812	6.34343775454	5.16839949461	6.34154715616	6.04785446649	3.2823169287	6.83664539741	6.84567297354	7.07683112508	5.83289713505	7.08241073357	7.25507305797	8.24941412151	6.7678520695	5.09115970525	4.86471150568	9.20472790135	2.39686169262	2.89837192145	3.7823878042	110.404687956	1.48507256925	True	
3.31764302404	2.48714951835	5.46745239365	0.915661501492	5.72552209345	6.46527616267	1.76857553772	7.5552322747	2.45148291216	1.92675926819	-0.408571663267	0.440380138684	0.263477865249	6.25930712877	3.87328258345	5.9575464167	6.39716146417	5.29009211553	6.30662563089	5.94122705212	3.36477938377	6.83532063425	6.8597836049	7.24690281542	5.98161680555	6.96001250304	7.39466843802	8.24243392601	6.88291548046	5.19155676452	4.73381849354	9.25031598528	2.32787814524	2.9043828196	3.96934946114	109.652732789	1.47022184356	True	
3.30721236471	2.43461896764	5.53932791272	0.891994266016	5.74027348885	6.42841992842	1.65076632662	7.57828652568	2.52029850681	1.98014686858	-0.456885819877	0.361816300151	0.296481310342	6.27310240205	3.89501849032	5.87569876983	6.41905927671	5.21093123776	6.29465663326	6.06880430119	3.5068086325	6.90245408266	6.70005861955	7.31184251641	6.0641403521	6.87750511809	7.317876841	8.44327829736	6.89836858051	5.26773627983	4.83400044425	9.41010369719	2.3732685742	2.91863497083	3.93742180103	108.881080327	1.45551962513	True	
