Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Potential	Temperature	Equilibruim
6.13662572856	6.55310000146	6.01316941548	6.42533619167	0.613295049888	7.24014845457	5.07411534628	1.56514906911	1.9372850078	-0.655975542283	2.22965360036	2.43620597632	-1.52881127897	6.30918252792	4.62103007473	6.32882740748	4.77773262525	6.72890139582	6.63037661692	8.99338659855	7.30440875434	5.19963972383	1.14036156464	7.30581713747	5.94038765902	6.97655833925	5.40865079965	4.28856444676	4.71897356893	0.922349396004	0.926977322581	6.97422978121	0.140753899775	2.95061095515	-0.054466861893	1123.0029408	73.3556803813	True	
6.85062457378	6.07070598206	6.12058698966	7.30967518982	0.735211222776	7.15192329214	4.2622132984	2.2404041868	1.0190011829	-0.523815318224	2.14200823926	2.14592297493	-1.14522783515	5.61506720132	5.03996289873	5.82597397162	5.31524372612	6.87102836102	5.73152367833	9.82436308669	7.43988706536	5.49442586593	0.963771430674	8.10124178094	5.88927868945	7.10360820035	6.74123646015	4.68172403882	3.70687259178	1.26689977953	0.10427141272	6.4852443431	0.379655632968	2.93869512515	0.985046597342	1149.78610127	72.6221235775	True	
7.56208214733	6.33462416732	6.48911115676	7.01120155811	0.582360662103	6.78160911441	5.09323850965	3.19308680596	0.602427019755	-0.947021954153	3.12722961609	1.72690278326	-1.21618706865	6.04099630474	4.41808358206	6.67929750424	5.96255723828	5.63837393412	6.53594586485	8.91034087737	8.24146874133	6.46727739879	1.17670753087	7.40892164367	5.9192125362	6.35112597368	7.01872175291	5.25493733488	3.76848948175	0.961859928467	0.254453269241	7.19803812688	1.25522433405	2.98511504568	0.618311196975	889.711871976	71.8959023417	True	
6.45929973617	6.15140310043	5.33631921701	7.2509810413	0.295155952723	6.16131976617	4.96835161606	2.60075280571	0.343472801482	-1.13327192725	2.52444604252	2.14130396361	-1.98290979351	6.30707898517	4.34598627314	5.69837391326	6.18752978104	5.76890217889	6.01640920869	8.43027217502	7.4748872182	6.1010211783	1.49193524771	6.83769931306	5.82902387834	6.31117257767	6.9886367543	5.77985656576	3.2065797512	0.64395926521	0.0234579329816	8.0239454108	0.587454800424	2.79779368194	1.23249345516	760.600893587	71.1769433183	True	
6.75565233083	5.99493863187	4.70480747036	6.96841786514	0.772068183702	5.74909136424	3.72606236087	2.77225681988	-0.57796010538	-0.27811198899	2.66610842725	2.0731167014	-1.34437405999	6.7070599641	5.09035233054	6.48668373127	5.11308687698	6.33008583579	6.0028647758	7.92188350729	7.31847380815	5.96838371813	1.68653675257	7.49909042674	6.29615364901	5.72033996577	8.32887154324	6.1579405544	2.54012868791	0.299777177906	0.216837155349	9.34656341491	0.7972859906	2.71249342818	0.994290231899	1265.74742956	70.4651738851	True	
6.10051425568	5.41150650358	4.4660155272	6.97696332778	0.580527730969	6.25790406979	4.19188376013	3.78158651867	0.080205599653	0.646153670305	2.68640121265	2.19787859761	-1.10748731004	6.317138665	4.53192191167	5.78975916348	5.48875368492	6.8239220155	5.80855027265	7.73963011072	6.43494408953	6.30604510698	2.04074832531	7.18707033404	6.36977052987	6.31971209095	8.19517703509	5.40730895406	2.89432196628	1.53351254586	0.704857890146	9.52263726604	0.313544462623	2.68309706877	0.739877290969	901.349991971	69.7605221463	True	
5.7186206647	5.54638971987	4.62546910036	6.52235542344	0.224257042465	5.37213792917	5.14664841	3.31309549721	0.197223957802	0.403528668413	1.9487917416	1.21800112029	-0.758897484343	6.2561500597	5.02798714417	5.65895762849	5.39735119903	7.79520902888	7.09612599342	6.45855371598	6.09318743925	5.96092202975	2.31660625974	6.74757010423	6.41189796276	6.04850979301	6.96711944197	4.86659035172	3.07540531665	1.32664621294	1.06719152167	9.62587348209	0.3517687129	2.58703386543	0.797459901001	951.343013099	69.0629169248	True	
5.29543355644	6.41369512332	4.07649078467	7.01276831939	0.562956311124	5.83958931082	5.44494557762	3.50224037707	0.767365895404	0.27225247637	2.16244814185	0.981320419396	-0.456167921664	6.13365165621	4.95749361934	5.48268944611	4.92599314107	6.13981963603	6.67032117174	6.80126808565	6.92787932712	6.64372697885	2.71170014752	5.89491465276	7.00636985469	6.25494976076	6.21911935427	4.70891958621	3.13754820195	2.84805753942	1.40541151134	9.45291251671	0.380967040015	2.68284027112	1.46162246419	953.837731376	68.3722877556	True	
4.57550699219	7.00293198241	4.65582089633	7.31433757728	1.13208813617	6.50412741177	6.19665831087	4.15056090864	0.325510195553	0.337260678447	3.29427056353	2.10378631525	-0.124641555542	5.66319430829	4.7896968296	6.42823214901	5.11765304921	6.8413320504	6.32044400034	6.7126650713	6.42279214515	7.08683360359	3.15320588847	6.19077800835	5.65908095664	5.96489119105	5.93777335692	4.8416989038	3.32433687815	2.69583392111	1.43894996664	8.66249206553	0.133592169044	2.87567853249	1.61372445538	737.603769147	67.688564878	True	
6.0303758748	5.79180755031	5.60957690254	6.15168196698	1.94855968887	5.31448760016	5.22216758062	4.11792649329	0.243430569223	0.700185748822	3.63432757093	2.27956966792	-0.289499333708	5.70003821577	3.58898221056	6.37950380038	4.97703537323	7.26657554206	6.83282939446	6.68789278363	6.54543040768	7.04780061747	3.06279358984	5.99998492749	5.37147145951	5.45268153962	5.92280556166	4.97176498669	4.00289385291	2.19134691109	1.59122466032	8.46264183549	0.0765267535237	2.63615223163	0.637185976763	784.138841966	67.0116792292	True	
5.9825003426	5.5267655901	4.77389183252	5.9301253889	1.96553181104	6.43226551691	4.92377145228	3.67563297009	-0.327191814099	0.937762365109	3.31770829259	1.58940748548	-1.16795272735	6.02975991013	3.67251702359	6.39237557324	5.13008013478	8.51021573188	6.87161739147	7.46958625127	6.00638262891	6.41116176554	2.20617486482	6.41947446492	5.03479841188	5.64712405328	6.65598219585	5.31122047161	4.11931186882	3.27479530144	1.8516903499	9.08989694305	0.298290275712	2.61269923834	1.3377697042	994.108080017	66.3415624369	True	
5.93130656203	6.41232989321	4.04126906939	6.83076207898	2.69700688025	6.29264520626	5.00324424432	4.12886796806	-0.517815833984	1.16975170004	2.94808580587	1.40648042957	-0.678462080004	6.12122403782	4.63767218982	5.47900924748	4.85777239215	7.98161167112	7.27575500925	7.33864250593	4.86805133305	5.56543328959	2.68146675791	6.56057128127	4.78260028009	5.74772911073	7.48740343653	5.4659311417	4.29593896518	2.81066053911	2.27640205335	8.95677661886	0.183563667762	2.6821677677	1.59230040578	1023.79630501	65.6781468126	True	
5.13790482565	6.22127641277	3.27274060884	6.16645915283	2.6539659749	5.64149872583	4.74807375617	4.51827871208	-0.395354029988	0.712534345478	3.43509359469	0.691945439046	-1.09633084834	5.70502477525	4.54412087499	5.66386741773	4.45286548497	7.62151998728	6.55426964327	7.52758541046	4.84000116466	5.68316418282	2.54812475246	6.26019969064	4.93642973629	5.46091303059	6.79530839588	5.27267896205	4.88723534739	2.24581808902	2.70929606696	8.78641240411	0.708257801219	2.54838489427	0.719008928268	971.708261827	65.0213653444	True	
4.84792231603	6.80836790891	2.31780145168	5.96078468358	3.20227671102	6.76724457146	4.93589799181	4.64278667955	-0.635092978805	1.06967183859	3.14104058381	0.330533241995	-0.993105439318	6.21733151335	3.58766026721	5.10440577461	4.0521359505	7.57700174032	6.84861337446	8.62305026484	5.24131421202	6.32592405426	3.0344940164	6.30558924691	5.29335115539	4.99482625864	6.89261272808	5.58823520456	4.58511216678	2.35689660773	2.71174381472	8.8668040409	0.316914774615	2.68818303857	1.04643949107	1185.90837771	64.371151691	True	
4.25555118048	6.00272135769	2.07475459024	6.91799975314	2.23973379013	5.61852926917	3.86181103148	5.16027970764	-1.97558080103	1.77694805864	2.88133885678	-0.0399961212446	-0.174021666489	5.62261787397	4.95183233882	4.40972837548	5.162381712	7.17072003594	7.44396941428	7.50844148222	5.4138003799	6.62286658794	3.15385878937	6.09436984467	5.43827794172	5.81821142711	5.80606649402	5.35030579193	3.99959386491	3.25543463341	4.21066554669	9.2878469368	0.432734196185	2.61029020542	0.916509934196	871.865266807	63.7274401741	True	
3.8279382592	5.33716948464	3.11248908397	7.36059703252	2.40821878473	5.61565322857	4.24604893931	4.32528344337	-2.59729157921	2.07155381767	3.03739986461	0.762808176982	0.143185832197	5.9952473723	4.45514610467	4.3694143129	5.14869071654	7.88335883371	7.97956939216	6.67439531475	4.74143276269	6.58791831179	2.74748177366	6.05367151657	5.36974735282	6.30075841219	5.85547987483	6.41861906169	4.78815601934	3.12551042593	4.27902964673	9.66570703013	0.327725330594	2.68905916469	1.08661079658	923.713916526	63.0901657723	True	
3.52718466643	5.04737473732	3.76051733561	7.34587231319	2.23338538294	6.33009815806	4.00880253453	3.71457829099	-2.47377261184	2.78726316507	2.54140970091	0.413043641438	0.729728121163	6.30602799284	3.74534624553	3.8573938913	4.86477000757	7.46843013762	7.97225129476	7.36017564515	5.53778571875	6.26972004715	3.8466196368	6.0593104605	6.00370946162	5.42694093591	5.86436857015	7.07424687498	4.19608518522	2.93741163205	3.93773777623	9.00113078162	0.708972995203	2.75267648757	0.294941817852	1044.99686669	62.4592641146	True	
3.35610476685	4.19342826984	3.27491124639	6.77948021822	1.574815343	6.23027488861	3.49729456576	3.98496631182	-2.37069860696	3.05690937855	1.68064736538	0.205987915248	1.57262543346	6.15005298638	4.02872538763	4.5092445291	6.30792824286	7.97027865158	7.73476632615	7.89298208302	5.73997868386	5.41079935635	5.0142627908	4.87527814671	5.73203824586	6.06011456129	6.10124659426	7.69508053368	4.95049665103	2.67821006141	3.7962399373	9.57776083704	0.973321594369	2.60904315591	0.802500403234	810.776388615	61.8346714735	True	
3.37471873764	4.87977841299	3.00678680348	7.43848829346	1.34301921964	5.88025701496	3.39573038085	2.72108989635	-0.988619068282	3.00328846507	0.849579941125	-0.416930940632	2.03205245741	6.38647631521	3.61309419291	4.67736563447	6.0714148829	7.61893050153	7.70090630086	8.19092354981	5.15189555288	5.68590483738	4.4498589992	5.30813192469	5.22548056154	5.75276204845	5.79525617552	7.27944641413	5.66384205766	2.93703663312	3.16078970414	9.14733517479	0.276265093743	2.69238049058	1.76625667945	516.554938728	61.2163247587	True	
3.769524967	5.09112976147	2.8843135146	7.49884629815	0.719410868197	6.2084264142	3.77094205491	2.93305705385	-0.515633498252	3.12199357536	1.76142683314	0.723628372119	1.99555947289	5.88508373538	4.15947506648	5.56360563462	5.75327061283	7.42938674556	7.17645728276	8.17127606153	5.67614499359	5.71818264355	4.73809066865	4.9779240218	4.92671684554	5.97911928972	5.9882723963	6.94149857704	5.62267443852	2.73105631576	2.80959489354	9.07277156689	0.00131741356929	2.76082437523	0.455506437829	351.229717872	60.6041615111	True	
4.32206557435	4.36704254833	2.63206391116	7.82359099756	0.178326516011	6.37189263934	3.16807440924	2.49754831221	-0.611112176531	3.85887851782	2.05130104903	0.509620235022	1.58659661087	5.37685811781	4.26921411144	6.0520834028	6.79091672309	6.78576014583	6.66189589514	8.44310963295	5.92309433985	5.9724816956	3.90890180341	5.20346910285	4.38310535928	6.26766107731	6.09413222965	7.56028331559	5.81268094664	2.31032346498	2.61817839261	8.8647218806	0.857170441595	2.92554656844	0.113458197412	424.759588386	59.998119896	True	
4.71323954257	4.11377147181	2.62701309203	6.86091280198	0.771925591926	6.37568650936	3.05351265951	3.29960794545	0.175588975131	3.44801002503	1.55328505927	-0.0798446756242	1.48801377779	5.03380977558	4.84766181797	6.79791461313	6.61424335233	6.91533299808	7.07509241395	8.55331819796	6.14039678734	5.94384297064	4.64116974104	5.76968084098	3.81620664359	6.63915680356	7.44891054071	6.15907828629	5.11237445696	2.05867404462	1.9687779076	9.7799962254	0.815054327649	2.65426363161	0.28361383206	690.416510291	59.3981386971	True	
4.12351867411	3.16924086971	2.50912276931	7.46025227826	0.810411478301	6.99675706201	3.91321602846	2.4807984491	0.193865055192	3.06520710534	3.20465499382	0.137837610813	1.07212641474	4.87994342765	5.70600149937	6.30610709542	6.54321194334	6.55075442516	7.34595852953	7.88771019279	5.52982614155	7.06713804713	5.61589344315	5.05509674628	4.24201922913	6.14002776192	8.0268851312	5.34397404558	6.14692938757	1.03347712187	2.3773081431	9.17218461213	1.02522639347	2.88926785334	0.221076899062	792.090192545	58.8041573101	True	
3.94238243193	2.94330895569	1.9479237412	7.54208627723	0.724623847812	6.0937234296	3.84836283334	2.38997280862	-0.354722183536	3.93157465878	3.26333550515	-0.733123599651	1.00312663019	4.08572831381	4.85103673445	6.64636305379	5.84494461154	7.09314122055	5.92886356779	8.11604831316	5.35488408883	6.87028774086	6.06394720394	5.59852355807	5.27815003902	6.61164946929	7.47000192521	4.94309400105	5.93565515633	0.858798932326	3.71053659827	7.90084495393	1.66228264453	2.83713856096	0.22236089508	1033.21701213	58.216115737	True	
4.57704716844	3.1484244728	1.82657422669	7.63909062885	0.298762883047	5.99414867823	3.89454208378	2.9031111744	-0.137301942634	3.62683672716	3.13977385267	-0.389601581726	1.7224415403	3.85003302976	5.00685228064	6.59195057245	5.97485457086	6.87268324001	6.61818407682	8.4249257552	5.44308109359	6.92585741165	7.28931163881	6.28100396877	5.22936748278	6.65222635537	7.50157692778	5.86839227388	6.81163790684	0.636015140115	3.08699706226	7.67591455188	1.86170427211	2.96658786264	-0.19838329831	971.306753113	57.6339545796	True	
3.46584804014	3.4437481338	1.56484901954	7.23401876115	0.0930796865658	6.27054453859	4.137823978	2.43638655651	0.926571414329	2.36451775656	2.2949446288	-0.153265458671	1.64093727415	4.91224996778	4.47998608738	6.85722867366	5.76875985022	7.59649016722	6.35973796844	8.3100340968	5.47409859114	6.43633907053	6.57858623711	7.16989857435	4.9787052282	5.94514306211	7.8942957276	6.9385186672	5.85324045267	0.991143135048	3.69258694652	7.27144348819	1.67301590381	2.88215323832	-0.245788339443	651.466875886	57.0576150338	True	
3.07093030139	2.35139506156	2.83077551369	6.8564326142	0.320494638162	6.56550941832	4.04573653998	1.32176758536	0.984940088776	1.83941410417	2.89228742056	-0.644061315916	2.2294224212	5.44626550911	4.76419483468	5.32513023162	6.18998349285	6.78909445777	8.00950935351	8.14735881491	5.51751875659	6.98948990228	7.4230306041	7.31797753238	5.07858886072	5.26986508208	6.33379621818	7.57897256086	6.06403007456	0.4069517671	4.00282713332	6.3341074418	1.30374070371	2.80919400753	-0.184210988948	719.287590063	56.4870388835	True	
4.18664964907	2.87697974635	2.25866590134	7.06244898588	0.325403741044	6.39616545598	4.13669871886	0.50356984234	1.51599445704	2.25806462389	2.69918129931	-1.78274436569	1.7382933443	6.77613121346	4.41836261946	5.54853044796	6.51972679714	6.98623276417	7.48052695526	7.99037521971	5.3485041044	7.13109349552	6.78499871008	6.9382043647	5.42915796678	6.30898682712	6.32836759372	7.88230380537	6.82670589748	0.870102396857	4.67786267421	5.80235108695	0.645875505608	2.88823557874	-0.351463049417	416.891592237	55.9221684947	True	
4.34501824887	2.47414618481	2.66855606866	7.18973469653	1.65743514257	6.17818529609	3.53874997451	0.00713983986469	1.07074778776	2.91859538555	1.97024290134	-2.16708203848	1.80904506566	7.18052458805	3.88322386841	6.04920864253	5.61260893336	6.28981684759	6.86175805353	8.10589757457	5.09737024578	6.2396655865	6.15372218628	6.14059210148	5.12787522481	7.17286377971	6.1500753585	8.0548101483	6.75526982838	1.13683982626	5.7550936612	5.14048106858	0.80618319666	2.91990528976	-0.459574498783	581.437461815	55.3629468097	True	
4.94028494782	2.89451393521	2.2225278654	6.79700271008	1.90286811065	6.6748356515	2.44107007117	0.225186757209	1.04415793562	2.26594969637	1.26538556097	-1.99309986113	1.92879249699	6.54049078179	3.94942057211	6.25244667417	6.0056597241	5.54818065217	7.25404060734	8.1862851571	5.65572604396	6.09711259607	6.57389093069	6.11983974645	4.7495984031	6.03115625357	6.15011000037	7.66035796814	7.68371150375	0.878742489864	5.04637079414	4.88066102224	1.26515900917	2.77358456357	-0.353031866854	480.175755655	54.8093173416	True	
4.54245225205	2.74879714173	2.37176374996	6.38628452865	2.23484519232	6.06796977366	3.11795758287	0.90274132571	0.436629681657	2.62000235416	1.39804720726	-1.55453835701	1.51753055259	6.83101333979	4.3055290424	6.58779915182	6.2375859051	6.08165168009	7.42356440268	8.99394141343	5.55606713787	5.84828281582	7.27357524548	6.89656035475	4.19398044327	7.05211647426	5.74989642885	7.24054817033	6.77564476671	1.15731330673	4.77711647858	4.42447669436	1.10072515453	2.62165896404	-0.374482986363	386.177832771	54.2612241682	True	
5.70098244211	2.51648448933	0.840188849461	5.90482098959	1.37995740877	5.42521303472	3.05725399489	0.834869485309	1.14015184952	2.2173865351	1.18271805502	-1.15866966265	1.04637498723	7.09922456684	3.93263933559	6.47734382851	6.38203215552	6.43601467981	7.83527520843	8.612987651	6.18390370096	4.92589490292	7.55436080043	6.83726488806	4.17864924422	6.82032947704	6.60213615891	7.76742897507	7.01906797358	1.74443579074	4.83064834326	4.66001359033	1.87334438996	2.69965707982	-0.531187153849	552.999833166	53.7186119265	True	
5.59373034627	2.77426550706	1.49939488211	6.45010920054	1.10780348273	5.31808150898	3.69207805443	0.185928908005	1.2141235896	1.70667093514	0.721010223672	-0.862036216471	0.385833267569	7.41908272329	4.34724950136	6.70094556772	6.78602882803	6.39809172063	7.59949500863	8.81708600541	4.76147786871	5.91868099155	7.067380156	5.87816419672	5.33313207087	6.88468039332	7.57358231227	7.78500589258	7.01303233745	1.88845533598	4.63183416794	4.76810296655	1.50201200494	2.62476395066	-0.388845513196	337.175092918	53.1814258073	True	
6.6141915753	2.07265986261	1.62159788796	6.75264018719	1.5531641614	5.70866345334	2.68022622983	0.982460447714	0.593589117178	2.08337791044	1.38452461876	-1.08348038898	0.40433560253	6.72380796113	5.17622348179	5.0207511099	7.36126190256	6.84722654175	6.91372907515	8.40334694863	4.6335215814	6.75861280568	6.63195170521	6.64675534394	4.73796051819	6.70029995581	8.18101508971	7.01440159276	7.25442865298	2.26517662499	4.87333848849	4.64962841623	1.13101355108	2.69471025482	-0.198708876155	607.408035629	52.6496115492	True	
6.82958134806	1.52714200979	2.03341525578	6.77200004713	1.7566817655	5.75844936077	3.09904345143	1.4868861981	1.24331603899	1.9066090094	1.81795570983	-1.39438129939	0.732658259046	5.78349379505	4.94903093356	5.68045937588	6.83217365708	7.21426018978	6.42790535766	8.27284675736	4.42070220251	6.85839633652	6.51871215869	5.53831945036	4.68848777861	7.28694553601	8.55902293933	6.41016224799	6.6976532285	2.04586762877	3.99765016229	5.10201834714	1.2808808296	2.66068016611	0.419972384493	581.544397736	52.1231154337	True	
6.37350047276	1.26665409813	1.33732855012	7.22072436173	0.772337139505	6.28420748329	2.45512929502	2.09526978961	1.97895936559	1.09737783891	2.04895585998	-1.54284342922	0.694300086988	5.7391058473	5.12574733966	6.48662635127	6.59432438253	6.71242676771	7.32384410636	8.16490678172	4.78420924097	6.67647858775	6.25528333876	4.92583136033	4.82514618832	7.68806573834	8.93773817465	6.11650514289	6.59048713884	2.01169533612	3.94422926923	6.51023748005	1.43135629491	2.78310951866	1.66170755608	608.177123113	51.6018842794	True	
6.83913658904	0.84255893457	1.50956908818	7.42156575366	0.308178151127	6.1751654034	2.45775782532	1.99312758555	2.77930823373	0.137988926629	1.3667548498	-1.97145021528	0.839948048659	5.46744740873	4.92118739936	6.00801931371	5.53347675818	6.97050720478	6.91242890294	8.15066002281	4.81678267473	6.56468414088	7.18086941844	4.43994461016	5.15877677489	7.33134892274	8.31449832884	7.00754117052	5.70117810337	2.89201547686	3.14004313629	7.03973020743	1.7780792049	2.89050987216	2.50976172047	523.331198236	51.0858654366	True	
6.73934989438	1.15890269686	1.57868636662	6.63718798668	0.10911714521	6.40477869592	1.77579554151	1.32316333324	2.23180005788	0.0537339860292	1.32498139214	-1.53086902908	1.60414273964	6.35920464343	4.26975177729	5.26312990115	6.70162361185	6.59382537263	7.10708491034	9.53365612902	5.11757842774	7.83934715887	7.39366878519	4.09499106251	5.06783734505	7.6580323369	8.75647512884	6.56911655817	6.31470215405	2.4686668977	2.52190775785	6.02866390642	2.05806477866	2.77602768131	3.2271141444	721.281708217	50.5750067822	False	
6.21477125319	0.627358723625	2.14618395563	6.96285074866	0.170285054827	6.84522195356	2.25615492552	1.38060668208	2.37906727246	-0.373122919544	1.37519272621	-1.13459382225	2.05737063045	5.98681688308	4.35881841956	5.11958154879	6.93894670332	6.6480337816	6.70181699356	8.66921799837	5.1019464259	7.5799286986	6.87717199576	4.03620427535	4.60702883412	7.12072415425	8.29690420998	7.08959791218	5.50108751717	3.02385523005	2.3842332358	5.28468627359	2.1907216133	2.8964055895	3.84213583342	575.302943948	50.5750067822	False	
6.57179267428	0.546511602361	2.18803838971	7.00336088105	0.31985941617	6.88896489845	2.6903819834	2.43595185316	2.93252038719	0.792611151672	1.42811278614	-1.39442590948	2.21180095283	5.46117783315	3.72127750891	5.68639402555	6.86259356719	6.64934269879	6.52269165115	9.12888436937	5.31180688273	7.88629650819	6.76581862302	3.51811199252	4.3814156958	7.64523072223	7.56107146301	6.8651912672	5.69382762718	2.07692293505	2.6526037064	4.44489285495	2.225333534	2.92681926974	3.54967832187	658.847233093	50.5750067822	True	
5.50264178988	0.633186239161	2.19159572013	6.89099247473	0.279722373232	7.06686945111	3.42505741531	2.86610556762	2.97854489781	0.738399579041	1.53265922155	-1.28646793411	2.30415752061	6.18733856325	4.05571488289	5.30840768861	6.99394509002	6.61384216964	6.64874755653	9.15653641635	6.04589282421	7.40092556928	7.4331711746	4.18421564162	5.03581344806	7.78806479828	8.13957032933	7.01261613802	5.40678360663	2.08173221246	2.72043408504	5.18622635275	2.19556291891	2.91966521507	3.66734700401	626.311255647	50.0692567144	True	
4.98629759962	0.98775908591	2.17557746025	7.58343910198	1.80391839634	7.2521320676	3.2363310101	3.05686103572	2.48576474529	0.702780703261	1.40536578548	-0.165074017645	2.06070306409	6.46559500178	4.15318196518	5.22820303747	6.55841406552	6.79766735243	6.70853628545	9.2871634182	5.92462446299	7.28155668288	7.09672308769	4.18664447859	4.99672034367	8.33577971981	8.08183863406	7.53879270342	5.60649148267	2.97344104473	2.64222409911	5.23988714298	2.17176548235	2.95566928256	3.46003510353	532.014676221	49.5685641472	True	
5.33975172681	0.63610944997	2.13667882985	7.59969569329	1.32968585905	6.46551404517	3.32414475485	2.89562343635	2.96727495742	-0.798070590557	1.22718638463	0.249347836289	2.00616325694	6.96694594733	4.19353753231	5.41324146128	6.5446855747	6.35702457017	6.52234531158	8.86581931483	6.31859188493	7.02200789314	8.20407876973	4.90627355497	5.10272763222	8.04335478374	8.20361175138	7.46602136073	5.96816483653	2.8770801401	2.48689979125	5.33233029661	3.0885030083	2.91236856007	3.05301941875	566.133076586	49.0728785058	True	
5.52172018956	0.922149444314	2.27608666334	7.25953795878	1.6561512368	7.10931720772	3.85862923529	3.01721363943	3.44182441243	-0.490909878355	0.281962364701	-0.0101774136511	1.72269312126	6.76079577742	3.35329138846	5.54049470028	6.27815436392	6.61273692575	6.15264301768	8.4304362757	5.59296747062	7.52965541836	8.5939429273	5.21540038741	4.67577013961	8.28744955562	8.14086197989	7.26818076619	5.94493760904	2.36450016258	2.90099768299	5.51256887565	3.40152789831	2.89032264853	2.7479028692	648.424822619	48.5821497207	True	
5.56869261447	1.02449622608	2.69173324759	6.8971691906	1.49785700241	7.02369315454	3.62004452451	4.02518634428	3.0526864343	0.276523901641	-0.0185473107177	0.0117362156245	1.11790295718	6.71457919395	2.93337999737	5.32368219523	6.0268105915	6.5247268735	6.30918573627	9.18565586438	4.99615768241	7.56015459776	7.8885165641	4.69770316827	5.20116422985	8.3446361256	7.13760611226	7.29584895643	5.96773121358	2.75410867876	3.46189032632	5.00577992979	2.62168668841	2.80673619078	3.27220437947	669.897715356	48.0963282235	True	
5.88529648307	0.786186154763	2.85271169079	7.38820774993	1.30395416491	6.86715292984	3.06551849045	4.46932766524	3.28285741583	0.546680114584	-0.761309461134	1.39758746496	0.561747944561	6.72438843292	2.81132386325	6.15776358109	5.70971276575	5.88723379401	6.64976914348	8.98929033629	5.37218607308	7.16074993722	6.92463435977	4.65842776746	4.26523756267	6.70031911055	7.78349591798	6.38141035686	6.62685863685	3.40109427408	3.43013810432	6.34759080759	2.21826586829	2.89133342561	3.46228813344	500.539954598	47.6153649413	True	
6.52589305266	0.122574117717	3.76424066568	7.38401682831	0.863261232172	6.25170385852	2.91109717436	4.29201435789	3.39240678345	0.547854381704	-0.779988729404	1.54278786696	0.984095892575	6.54600352129	3.26570272936	5.63672867534	5.05160345135	6.60087661784	6.58449813804	8.62698079511	5.05322892532	6.65711170115	6.76021291116	5.53991476571	4.75188613877	6.82158845072	7.36728945782	6.69262943197	6.44961463907	3.72251561891	2.92275986581	5.4419773431	1.85525338306	2.92911762873	3.67427953058	428.277245311	47.1392112918	True	
6.00978487188	0.170830964899	4.13975772489	7.50266935331	1.37700536938	6.16451424371	3.50035061802	4.16336322438	3.66905992869	0.363808079346	-0.238115513587	1.29044098881	0.890850438273	6.43790212022	3.83189549028	5.71331429982	5.24956860707	6.27060239059	6.15498974606	8.6912663527	4.42092271139	6.13484340541	6.21590350141	6.34671443487	5.31477013081	6.36717407894	7.71805648566	6.32783369775	7.38584665259	3.14944827245	2.5550555572	6.07141860018	1.24248972532	2.94929564143	3.54733560884	440.703046159	46.6678191789	True	
4.93062862211	0.324139773654	4.27103520227	7.57320780006	2.34709561903	5.93971412005	2.29582897525	4.85335540125	4.04041318158	0.0567554393823	-0.506423597969	1.16966225185	1.33085807568	5.81060674953	4.57051247981	5.82613536368	5.79631171715	5.79129893242	6.31447052993	8.68312931175	4.98432637206	5.33023286953	6.65300255119	5.99338009057	5.41165901241	6.84562325793	7.68964219243	6.21056785603	7.63540643258	3.64750042222	2.69937402368	6.18644434196	1.41839705264	2.92482713423	3.22184125215	550.172686657	46.2011409871	True	
5.6141361793	1.10277967815	4.14380941665	8.1405084387	3.35454525231	6.13061571147	2.02034658516	4.44889650067	4.16783287435	0.323760959902	-0.165814502438	1.33808915506	0.550529367661	4.87103987937	3.53739325737	5.01331725268	6.13968612959	6.0322630723	5.87315996027	9.35533858323	5.34133457751	5.82160888317	7.14114839656	5.53749567182	5.89090616943	6.77081210404	7.10042739019	6.65527827959	7.56188651457	4.12772741689	2.49709580969	6.2795887939	1.99711010997	2.97822501898	3.02279843326	845.750162745	45.7391295773	True	
4.75626735596	0.341522130332	3.85174926484	7.02901800092	2.94227160218	6.30296862147	1.63132637397	5.05061873335	4.03051170702	0.289928354133	-0.0330021367373	0.996926532862	0.79551018279	5.87674395047	3.70119165749	4.89027482743	6.86535790888	6.11804799245	6.58461560885	8.59846747095	4.98275259714	6.31561747919	6.14753078069	5.67081043255	5.76506996857	6.35489727519	6.31974099132	7.45067413578	7.36548618917	3.73829258167	2.4790797377	6.86158586677	1.88028300149	2.82780336523	2.15256510361	424.351693847	45.2817382815	True	
5.38781578542	0.0973341574599	5.20776633091	6.96527461695	2.53021592414	6.40522933509	1.02133198377	4.97135354375	3.48798770856	0.811117774094	-0.64961609903	1.00035059587	-0.0851901974369	6.54510249828	4.04895709682	4.31467029878	6.1740355365	6.13685284255	7.07677017361	8.8613218265	5.27993780395	6.47004523142	5.90452184296	5.36334389097	5.05164021901	6.68560128457	6.60604136546	7.49507914088	7.20415474778	3.37346454117	1.78472597841	5.76946282702	1.66689812306	2.86043881785	2.12099938003	385.731636319	44.8289208987	True	
