Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Potential	Temperature	Equilibruim
5.55600706272	4.53281713467	6.2393342633	4.00852882733	3.05014406196	6.44454255563	6.59331751328	2.99945698622	-0.555160673958	1.03572978233	1.47280143818	2.88064797429	2.1752395221	5.13547629152	4.91093513413	7.87936104375	6.07182488278	6.96775730856	6.52103293211	4.09972699532	5.20759064655	5.83255559861	6.93528613236	7.42983100213	5.26263479771	3.83097889159	8.11269059775	6.76241898748	3.60559714865	0.642838570367	5.30273193165	5.77498532391	9.81707192673	2.64902932983	1.77606149628	1689.1283091	245.025	True	
4.7705637133	4.86153112411	7.99566862395	2.33983465755	3.58292620097	6.5814085681	5.05691182808	2.94782610147	-0.228634238759	0.654534108768	0.656189582415	3.89713187234	1.69363998935	4.91814700089	5.4205255305	7.0907319663	6.71130611682	6.42825612718	6.88448028256	4.60313744572	4.28637076061	6.27943518721	7.47565011212	8.17614571283	5.27353671786	3.49705903408	8.03242733371	8.24621381956	4.85523191982	1.10943270273	6.2481445271	3.94856809157	9.28710157115	2.87022209715	1.8877117617	2407.13490686	242.57475	True	
4.33017989638	5.7479458501	6.79812921215	3.28042195565	3.59157872877	7.54989724069	6.13576265071	3.24063026567	0.330948363827	1.26058144979	-1.18689426418	4.09890175018	2.22041527451	4.61539980859	5.26382655925	5.48049913691	5.92634843059	6.51473506033	7.40487689198	4.35473427054	4.59742970651	5.25519168978	7.27709338751	7.650099071	4.66403194021	4.64939722826	7.48926728336	8.28593784475	4.15776831211	1.07824531691	5.16463783264	2.26491881453	9.45886659872	2.8624105975	2.93294297272	2049.58954237	240.1490025	True	
4.21631169596	4.94746204651	5.64804359611	3.11249813012	4.26659980749	7.17176847984	7.60496958545	3.4613469478	2.14537717495	-0.529923085392	-1.79647674549	4.25424899988	2.24718444601	3.75333687087	6.29285813433	4.45037687376	7.37806872068	7.32170799556	8.22758627381	5.02827549201	4.39653401843	6.67400738138	6.1249676987	6.72614178976	5.17487759028	5.11922613344	7.54938000568	7.45042899027	3.98134517046	1.15971187123	6.77609637708	1.98031767642	9.00409457555	2.95077817183	3.45259880107	2015.75480294	237.747512475	True	
4.89135488405	7.04858955359	6.52621447533	2.13571694558	4.73570174113	5.44248165924	6.69625834634	2.37067077707	2.55538484233	-2.56396642264	-1.50305006308	3.84304151023	3.98351241861	4.40982749861	4.89841970312	5.1479608079	6.37508208186	7.60519271252	8.90875231622	5.42123834056	4.30876547439	6.8511991222	6.0152784551	6.72509334581	4.1241912479	5.90694924085	7.52347043857	7.08146770055	3.9080952102	1.16188831651	6.87560173415	2.96110846682	9.91232960213	2.98668990179	1.05846604726	1810.94344868	235.37003735	True	
5.16134916341	6.40932749885	6.26452674213	1.15732132298	4.91897635283	5.21395449072	6.43671259696	2.98230993165	0.907935546549	-1.72969576532	-1.40350289733	4.04166612481	2.86540553827	3.91409629268	4.02114846283	5.67922349851	6.76473329333	8.05008765213	8.2790524252	5.88101171273	3.9438476932	5.58184642856	6.8908721399	5.96959362749	3.88567214744	7.26011646192	5.77648837552	6.76683665951	4.22636708859	0.422987098534	5.04833321605	3.07774078628	8.55907674044	2.78725603958	2.84511731804	1500.47902296	233.016336977	True	
4.58038417378	6.04194226109	6.74550758314	0.697579932056	3.85463159953	5.1914676512	6.80540096865	3.07767573311	2.79795748344	-1.19120932529	-1.99614740791	4.04940836821	2.61380801843	3.59852867309	3.52455111283	7.81327359432	5.05518252804	7.55094404806	7.55271439456	6.93436104401	3.47882270886	5.86463329255	5.73140059794	5.7937303689	3.46005308692	6.83850654424	5.62414043954	7.90637905742	4.52304026765	0.473396628602	5.64864687916	2.78769571892	9.94856381107	2.87017738756	3.48398784761	1891.36997036	230.686173607	False	
4.94769721575	5.83041475276	7.4649960399	0.461664740961	2.95359457836	4.63768654024	5.79871532977	4.0272197202	2.97884325235	-1.03829461252	-2.11974497006	3.33796959088	3.44704240728	4.56292587421	3.09396742549	7.64522991317	7.200317975	8.3552457942	8.58329292163	8.39299298002	3.03066492794	6.41832830268	5.38154442626	3.86571195865	1.71822437007	6.88667644054	6.01169382263	8.4404386881	4.29430663701	0.381253456097	5.99174418553	3.1505660038	8.47258579303	2.85857691829	2.92766290436	1869.5103054	230.686173607	True	
4.92595441461	5.74464568509	7.74249692053	1.17546953288	2.59828605283	5.26360232546	7.16941489662	4.14866861222	1.96112544656	-2.10315327223	-1.79234086897	2.04209419979	2.73900642934	4.68090398464	3.77711028671	8.57712964243	6.07747433524	7.05940918293	9.17001639132	7.38178468707	4.07015932032	6.46048341899	6.22642467092	2.39041290337	2.46319460913	8.10960084965	6.07948386707	7.69945717835	4.23822247657	1.34083895879	5.67952597942	2.52507163566	9.53625435337	2.90731926645	3.46718310889	2125.55265673	228.379311871	True	
6.8110488976	5.41986911625	7.36241649782	1.20234328176	3.31461783318	5.95117747477	5.77857214033	5.740270904	2.53447535094	-2.34534338769	-2.58611075115	2.10353276538	1.94574807199	4.246550391	2.86751221965	9.52774291541	5.03864906321	5.97693038456	7.69191306142	7.68516594539	2.80593950817	6.30800074583	5.82589762402	3.4147159445	1.06197780373	8.36985594726	6.20411217413	7.08645014849	3.30800965024	2.73375212777	4.40499702796	2.94812006885	9.38129051506	2.88923245494	2.63291325147	2585.92900646	226.095518752	True	
7.50904607841	4.49445274567	6.38315553092	1.60177497681	3.74969830649	5.72274905285	5.88263449328	5.93355636883	1.59923708129	-1.11585832832	-2.53739250197	3.00937790883	2.99163727022	4.81579309437	2.77954126237	8.73216875535	6.10412057509	6.84700551194	6.02407511497	9.02919866234	2.80264582669	6.69218290821	5.72928272248	4.21860064498	0.0407723221395	8.43075603875	7.65486383494	6.47588464299	2.89955498298	0.534169081581	7.31862599079	2.95247946292	9.40555914509	2.86000840323	3.57450548293	2070.71117392	223.834563565	True	
7.41983557529	4.13545980034	7.25691209689	2.87282831568	4.86730218919	6.06750258369	6.03793148885	5.38744960437	0.917023667298	-2.72897040932	-1.51702235824	2.53559513758	2.35951966857	4.85374364615	1.62592300994	8.85380113483	6.6477437981	5.51439416958	4.12571625835	9.12060936538	1.97252410128	7.12245160683	4.57304210199	4.6351196815	1.22359191086	8.23745040476	7.12960000526	5.51106488474	3.51888727687	0.348711505409	7.1998122706	2.02152407306	9.91434237555	2.88979999902	3.79915307735	2756.91415375	221.596217929	False	
6.21235688963	2.99018544754	5.66848085685	4.41811436476	3.30900287397	7.15114066673	7.25657944714	5.08326469198	1.0679608383	-2.84558287037	-1.49104313447	1.86792976629	1.13603095031	3.80673548634	0.952039818002	8.80171930051	7.62706069534	4.77140442594	4.67595207819	6.76666110017	1.63208218934	7.30654746068	5.14276311761	3.83431919823	0.757590099542	8.44683835224	6.0307769917	3.6595841764	3.8836673571	1.30290695939	8.26189137414	2.47123011939	9.37038153993	2.82807818502	3.50233806465	3106.46098876	221.596217929	True	
6.51598401389	3.11154592588	6.345651474	4.43932203163	1.71208123501	7.54332357382	7.14158530126	5.04486486314	1.89929414156	-2.2601039803	-0.740386729409	1.69381705342	1.0485661845	3.41182030551	2.48381211869	7.57120221094	7.83498706146	4.94929170623	5.43301595163	5.6481298236	2.03834355117	7.14068415984	7.85002118398	3.27131375198	0.533910745623	8.45303582133	8.2354577639	5.62155231015	3.18784337087	0.496512842594	7.55944980176	2.54871305401	8.77816060229	2.92579299879	2.47246964742	2102.76820326	219.38025575	True	
7.17351057285	3.32471383444	7.09832740753	3.54867755965	3.63116787965	7.36882596547	6.88473369047	5.76375998347	3.56248748867	-2.62182410658	-1.49374061404	1.83170019711	0.513285336166	4.8619174167	4.15903472672	6.54422957925	8.44033860426	6.17688055009	5.78632352573	5.79311621562	2.70561456382	7.94194921001	6.91038919803	3.01101756143	0.498118554116	9.60725084219	8.16779085114	6.11025080357	3.2587471363	0.0940856642243	7.91937255587	2.89116086517	9.65888684876	2.9938605496	1.82112207003	1799.32090394	217.186453192	True	
6.4929777926	1.84010569898	6.18376080147	3.67987004748	2.82290925319	7.10270661859	7.146130228	4.31848304762	3.3057529942	-2.36100535787	-2.17517640917	0.787366193742	0.376424778176	5.82974026137	4.26127364584	7.1771227892	8.10746645946	6.66933389929	6.44896710102	5.68088895388	0.799321229879	8.10189285747	7.07870819135	2.91855238302	1.78480756949	8.89292035205	8.24209397256	6.80133898491	1.57356121992	0.537022424125	7.28139820502	1.66779692967	8.5828509824	2.88191519676	2.68840916939	1765.56983363	215.01458866	True	
6.81410245819	1.665040813	7.70813907833	4.06666487486	2.07594144341	6.36618678259	4.7073877103	4.69382502009	3.55416741877	-2.80903862394	-1.5717283533	2.48179864161	-0.504830956123	6.51316343745	4.74433381506	5.30783165021	9.63084604512	7.17174369968	6.34173570714	6.76579241201	0.442461679946	8.17213335952	7.62348907807	2.02169221779	3.09257028332	7.49429156499	7.19835389312	5.29729912469	3.54953851875	2.21724507264	8.36561068636	1.35400078524	6.68021149951	2.89004823687	2.26841007479	1874.80936911	212.864442774	True	
4.96668592284	3.28489803666	8.11974639507	4.60057039944	2.14724064944	5.86295324307	3.26211869155	5.03463820458	3.19791685517	-1.5828274524	-2.48905605241	1.85092747693	0.589596931918	6.78861134477	5.56828147632	4.90471755134	8.34241417425	7.78173041978	7.34683244306	6.82062765882	1.50360970384	8.47034408534	7.9013338616	2.77333680047	5.07260644289	8.41266788591	7.52727527192	4.40763934172	3.48629729334	1.39123415358	7.80263884713	0.68872167827	7.1359125569	2.83512893518	1.35563499897	1929.44002249	210.735798346	True	
3.75411432694	3.85798503846	7.638451567	5.02466202073	2.58112899774	5.25896931879	4.34454396727	4.64349114045	2.90017549827	-2.06656312536	-2.27683873934	2.47071177499	0.191894852956	7.30290204121	3.53121498403	5.98893674701	7.68013373874	7.71233851212	8.35520723131	6.49645729148	4.8602285427	7.44463748005	7.83607090867	3.48402640318	5.29835278649	9.72862557473	7.84179632034	4.99841940955	3.71387425939	0.928762772389	7.21900538186	0.572296028076	7.24038882854	2.72273675494	0.815231595886	1327.60361683	208.628440363	True	
2.70989380652	4.61632704571	7.43068139345	4.08677995612	2.42031501707	4.53257088568	3.02811713239	5.17530370304	2.37686986878	-1.86099605719	-2.49498293428	0.356693328862	-1.22813483227	5.85011971477	4.60721938202	4.4890835223	7.19615233506	8.25343434247	7.56652567293	6.35971787082	5.81391680443	6.74588961925	7.805120786	3.52938914132	6.36689696456	9.58913670201	7.92267425105	4.65737110779	4.39223611708	0.304487062169	6.74456125824	2.04973314605	5.74000576251	2.60641138234	1.56741466352	1444.78654144	206.542155959	True	
1.58031579169	5.82779428228	8.170772999	3.95347340633	2.24546029036	3.33567317277	3.00845415268	5.7250140657	2.61091428876	-2.50103333107	-2.53762647759	0.538539772956	-2.73884491657	6.03727578992	5.51882329285	4.29981652259	8.43031813157	9.09812660196	7.30041646899	6.80826128444	6.17773589574	5.68765417918	9.54008535241	3.66223114926	4.37485408469	9.53773730576	5.51578751361	4.54641073527	5.28781862369	0.459535657389	6.70585583998	0.0994301145179	5.41817508658	2.96115766529	2.01378206389	2566.53154602	204.476734399	True	
1.79724065167	6.91376356809	5.77833493414	5.07927998141	3.13229346559	2.30427978744	4.64087731014	4.25945728757	3.13563245965	-1.9237370075	-2.55383501933	1.78463517304	-2.52111757492	5.46415267581	6.722633485	4.52482484814	9.45780033079	8.60925362164	7.35264153138	7.05809109705	6.12915939075	5.30751105122	8.09528746658	4.63825178845	4.29756714977	8.6267099506	7.48149529506	5.34243971411	7.01224306759	1.60596057784	6.94410538728	1.39632922461	6.57380188197	2.57186859761	2.59096562008	2346.74392427	202.431967055	True	
1.95097816595	6.21373726454	4.92586864248	7.0752052419	0.867157675524	3.1007081349	5.94272924184	2.78634850318	3.24889441693	-2.33145705423	-2.13320454311	1.13687665285	-2.96126267223	4.91284890694	5.54966031457	4.30292171342	7.07093502122	6.52423801134	8.41509801115	7.73385018706	6.78665558968	4.44060390161	5.71024080072	2.96362791201	4.03575367761	8.581707467	7.16134555166	6.46596989901	6.77862707877	2.58879241475	7.50348383715	0.332380193423	5.74677729192	2.66244921026	3.76668576154	1753.16713326	200.407647385	True	
1.47295600616	6.00785569459	7.35593761231	6.52736816348	0.175361435558	2.79435065664	6.13481383843	4.03548908536	3.39652519624	-2.51623802291	-1.33408323065	0.113310610233	-2.56575054407	4.85315997217	5.41417277688	4.15826762527	7.33774434717	6.1733025011	7.43721148826	7.69768533483	6.90637050968	3.37642641386	5.93868952074	3.87845669711	3.99676244394	7.83289988005	7.06822874399	7.017776972	6.57620733697	2.65448972035	6.57065784626	0.406506432649	4.62248962343	2.91901762884	3.684342497	2095.47393368	198.403570911	True	
1.91393096873	7.17971801744	7.12335439401	6.37623563431	1.3064264913	4.06983860958	6.06461429152	4.76557470062	3.79138217705	-1.81529159396	-0.443047359689	0.377205131458	-1.62103094164	4.01967345747	5.17101809402	3.00707787655	7.25622914749	3.79843606086	6.60680304056	7.09617998425	6.38712146683	4.2960547921	5.31580073522	5.09592664085	5.26321112229	6.23107110658	7.58104793725	8.01497401041	6.27065737282	4.78427267645	7.03205466414	0.891780537921	3.69108736304	2.86561057615	2.44927468533	2110.92080642	196.419535202	True	
0.917987308841	6.62107793934	4.62736759766	6.50658499402	1.90623158207	5.39517123052	6.26528997951	3.92172822914	4.95821438021	-0.985981032982	-0.610617055366	0.685312772518	-2.90432478585	3.55348127416	3.44934222217	2.70632344028	7.98228683319	4.44953630571	5.03030998553	6.49616929902	6.79376446649	5.13697558267	5.58894347776	6.80736114865	5.04262325317	5.09073545157	8.38790800716	8.21303858647	6.04447229227	4.78934931018	7.9275380771	1.61616143092	4.17821747261	2.85547478796	2.51374886532	2416.9436557	194.45533985	True	
0.373099874894	5.93331224991	3.88144165681	6.43971466505	2.69735218562	6.66891792335	7.11865917312	2.6891827951	3.69593998274	-0.962399684787	-1.34268281987	1.51380952127	-1.89757248981	4.87443759534	2.73853064182	4.43868529671	7.80404738801	4.21369779532	4.97917450944	7.0198840911	5.6197338718	3.93218932571	7.47242197609	5.60617651125	4.77277405084	4.67422187113	7.49464392531	7.38905170984	5.59312413568	4.0762860112	7.43664251648	1.64863911585	6.7418704674	2.89469481533	2.24804124527	1935.62014165	192.510786451	True	
0.678456565997	6.8917872502	3.9882255056	5.75651906249	0.886905984444	5.19118153016	7.03094312927	3.42594938387	4.64014723797	-1.23122572472	-1.55223729492	0.375871781559	-2.8290357971	5.11614743102	3.72375324889	3.75857657402	7.81953854482	5.57014794188	6.52344051233	7.49059518568	6.2027962499	3.38957124835	8.44799009796	5.75063631183	4.21266076702	3.41441963452	7.25499895771	7.05015311776	7.26087983269	4.99039602291	7.74629335995	1.91250031433	7.08598705563	2.93116808875	2.83295832879	1888.52358287	190.585678587	True	
1.83338033185	5.86205163473	4.98027109312	6.7602888557	1.95977795783	5.72875460221	6.34729755327	1.77998572249	5.00739870944	-2.66897967078	-0.557262905657	-1.64269362832	-2.5040755719	6.93769799898	5.10148861885	3.50065493298	7.51593048084	6.17178656101	7.30698476379	8.44894054161	6.70504305001	4.44635010215	6.34988704485	6.62630545002	4.34847508416	2.55800835593	7.95956882663	6.94172730688	9.42932634238	5.89087114916	6.98572123459	1.98966831963	6.92761224936	2.86471355369	2.81060095305	1718.77103974	188.679821801	True	
1.29784130011	6.03114236944	5.4334045187	5.10983793006	1.40947356791	5.00085356056	7.08752454851	2.84913400851	4.87227180839	-2.31612319815	-0.964586640159	-2.85708897249	-1.64284922656	8.36311924562	5.5709952109	4.36121738014	6.44065631441	5.67440787388	6.10129538718	7.40451418908	7.65043262654	5.49004169341	6.92552751915	6.8910094317	4.77374813571	2.41009087115	7.17690610442	5.03443913633	9.03299126004	4.5589656205	4.78433933989	0.8738721028	6.96207627436	2.85480914049	1.02913640072	1907.3711905	186.793023583	True	
0.0818904641582	6.68532899337	6.96131913446	6.31505381522	1.09753226812	3.95030182397	6.30545459424	3.1444471127	3.94346293272	-2.36689863367	0.762964050857	-1.69220493282	-1.29294557933	8.02030320298	5.33216099468	4.94149491055	7.37743672517	4.43282303485	7.29780627482	6.88241768189	8.11668899385	5.5535239093	5.88130410505	8.02407403321	5.02250452268	3.10992361786	6.79111034856	4.66275073252	8.60622391139	2.48691288501	4.77150884174	2.20758410208	6.66314166201	2.96468561743	2.6562319776	2097.05249367	184.925093347	True	
1.7742737408	5.99448717732	6.0355944271	6.1687945989	0.0298523288685	1.95516842001	5.21696532699	4.32156188134	5.03814437626	-2.83713684344	0.452562614801	-1.28601171003	-0.476276228165	7.69696404408	4.63012387528	5.29869913039	5.80140783132	5.36680842217	7.7652638578	7.47237488122	5.34401079974	5.18453221616	4.67096848196	6.89245973097	5.24738015296	4.43337739678	6.1433689214	4.78775701813	7.16754204509	4.21373464684	3.83415678328	2.47583086079	7.45764020904	2.77043019727	2.54995407802	1306.31037145	183.075842414	True	
2.41837369707	5.72143243907	7.15160022663	6.17814229967	1.01761518314	1.50393196909	4.64110408236	3.09783140358	2.94941276642	-2.80222687843	0.716131061869	-1.53144414114	-1.00825045421	6.27806335247	3.89221362228	5.73162382698	6.45111754095	4.26181642138	9.00552974408	6.8462966046	6.60538646021	7.04964392154	4.31886773788	7.55866570462	4.15489271713	5.19512406198	5.79062845109	4.55771704606	7.93322591267	4.22344162583	2.27334258204	1.70670855102	7.58751380165	2.63169929965	3.95630139914	1410.6183239	181.245083989	True	
2.86106325287	5.33946156052	5.56620868075	4.81363686139	0.126765010784	2.07520243278	4.23363566787	3.30779654846	3.46903055031	-1.59747611427	0.990737552365	-1.56356073792	-0.25680147964	6.73338680744	4.24821295192	5.5846980914	6.75054095038	4.67949453407	8.79383570385	7.53025463852	5.11346165848	6.92571870327	4.55047727451	6.7414179915	3.57322308398	5.01154233167	5.89639461682	5.77176133847	8.33953856943	3.83396816376	1.33266628973	1.71131038781	8.55030545948	2.32785854529	3.7272203711	1050.90053137	179.43263315	True	
4.4126966567	5.52152244055	4.52194186292	4.54027322789	0.792330270398	0.510203631731	3.64734248324	1.5215970181	3.58611119147	-1.74286170009	1.89147641581	-1.97742607069	-0.708812549259	7.34379644769	3.34371493652	5.82205968079	6.7555461145	4.99879890208	9.0102964453	7.23939333499	4.37323074293	5.50598993128	6.26011931995	6.61046582681	4.2327544696	6.17779838247	5.50205448905	5.54312739609	8.28442240727	3.3494691797	0.524812736533	1.52358023161	7.94526760613	2.29393645863	2.90872875215	1025.97964657	177.638306818	True	
4.6588737869	5.65599451966	4.73714143463	5.44205357749	0.811052525483	0.480279380096	2.16715063735	0.521816065252	4.10449261387	-1.84976739162	3.48902222172	-1.57010682963	-1.34606784501	6.32691889374	4.58943008784	7.0245088533	7.5071722367	6.60151932553	8.70763060213	6.3775510131	4.63311399833	5.44760159181	5.40012525183	6.67777120153	2.3218213801	6.14382602028	5.63085450768	6.02096480023	8.33395345211	3.67512442525	0.828505691372	0.172218965111	7.16223331884	2.55214495917	1.18600206644	779.814132984	175.86192375	True	
5.21430101645	6.36165302313	4.74114684327	4.64802698049	1.63172398639	0.605968503792	1.8312629274	1.28344282427	5.32897552216	-1.78620920296	4.1008932576	-1.10390559014	-0.95472266176	6.90395836488	5.03392316469	7.0590659757	7.3944958055	5.69721201052	7.64282663235	6.83688330365	5.60048148126	4.32504630705	5.93557562241	6.72193800205	2.67474521115	6.98110105403	6.82252427622	4.52502720311	9.92751655987	1.8898620152	0.808929079198	0.361340719547	7.55235381377	2.86056096348	1.42470855586	1320.22427951	174.103304512	True	
5.81266326956	7.94857956692	4.76912845873	4.49589618157	0.633351588991	0.768115786729	3.17189876266	1.14428903361	5.1738874793	-2.73492656441	2.69682585428	-1.333960043	-0.736058536689	5.92155278749	3.56116387378	7.17168415242	6.94250303771	5.72149073591	8.30578394028	5.57494198337	6.62342691654	5.99040501484	5.71285991445	6.15043039891	3.29158877194	6.77361922022	7.01308494513	5.53448561652	9.28342308758	0.396090071263	0.369717244032	0.502682293891	6.55388416033	2.98190478084	1.21885482466	1462.8084156	172.362271467	True	
5.42322427797	7.01718940138	3.18217399106	5.79771364385	0.78030848898	0.8077462624	2.80314536939	1.06491671997	4.59218353284	-2.89486243526	-0.0516577515418	-0.671953037507	-1.37742592332	6.08383136489	5.14328006766	8.04698166995	7.56012710431	7.24447611071	6.54737514948	5.54820768501	4.64937924227	5.73965792943	5.72985288039	6.3677808949	3.32433041446	6.54246310062	7.69074935392	5.9104533771	9.40045629634	0.378821952211	2.15232514481	0.773860949422	5.46464107429	2.69233446984	0.371373252995	1318.69243476	170.638648753	True	
6.76546109506	6.00653684343	2.03457220242	4.5486218895	1.09896321182	0.313233729819	4.40950171661	1.03539406833	3.49089268094	-2.79199834594	0.0855770077762	-1.35472052531	-2.76228519827	6.82740460953	4.65837431483	7.34366497866	8.23016530272	6.75402628549	7.52649936365	5.3441199521	3.37124158075	4.12471650352	6.61901234949	6.50239313922	3.22284074634	6.19943481082	8.01462632216	7.36611761205	9.65459796396	1.3286633882	1.97872328778	0.783837954518	6.63139689064	2.49873004519	2.97402848341	1008.20308329	168.932262265	True	
7.97001546717	5.85167300452	1.03276538487	4.34092885896	0.451399774793	0.121758974139	5.59302181486	0.866047769213	2.30684970709	-2.01815316045	0.753889079973	-2.1524148046	-1.04196530496	6.18224730169	6.39316099571	7.83404187679	9.48215271033	7.74857867437	7.67803708748	5.9723358687	3.78938688286	5.87334419528	6.2900515213	6.9809779038	4.57039097165	4.82360651992	7.94346750543	7.73667021737	9.35486400962	3.11832809882	1.3103149947	0.448984699072	5.83899421777	2.82578157156	3.49036327745	918.402251179	167.242939642	True	
7.57534557194	4.02321714924	2.21202752273	4.07472007966	0.144669273707	0.176488048812	5.10324008464	1.24300134173	4.08024140361	-2.19810800493	0.735879635739	-1.67400123651	-1.79381430678	6.154480943	5.65368199715	7.3064642024	7.63009029677	7.27698132932	9.13738289588	4.97422882519	3.50686137965	5.07566523494	5.66490131708	6.44307371749	5.97484105223	5.20597858128	7.14105418126	6.18526566127	8.76861972833	2.38720942236	1.02905484629	0.304370434125	5.65744775377	2.68227115462	2.34375574251	1174.76457647	165.570510246	True	
6.66705979127	5.04642778575	3.07215522932	4.59391693669	1.00378726927	0.734535737287	4.28107558906	0.896625834548	1.65779987697	-1.04590715673	1.47394245586	-2.5832136635	-1.18560829098	6.19179222089	6.16511313426	6.71490611757	7.05462975791	6.99917168474	9.3281403377	5.46128774886	3.4824832717	5.54589892998	4.67448601947	6.07435323816	4.61695756405	5.13616305998	8.99641855366	6.05613977978	7.65047685581	3.03616828968	1.45612337629	0.134601520425	8.07830511916	2.36274622158	3.30307577051	1007.07054136	163.914805144	True	
6.93570942581	5.43281855092	2.70159572595	5.65504750373	1.84259187005	0.615435058421	4.19858384844	1.61888160834	1.80789954624	1.68927707162	1.16273764246	-1.92152784945	-1.9754701948	7.03919949036	3.77713277128	7.34859867098	5.79073756248	6.83934702043	8.92961841109	6.63926255595	1.90085463272	4.67024636446	5.33233606344	6.49699539926	4.58262683747	6.39620571863	7.62888627512	7.144146375	8.00630244586	2.91955862788	1.9952237787	1.56429498338	8.62376341264	2.46365145093	3.28727892324	908.632099255	162.275657092	True	
6.6009151426	5.81486324296	1.17073753539	6.09948170669	2.98546853528	0.848130621599	4.50776979517	1.91785285302	1.11025580623	1.34244113827	2.1609531605	0.197003313198	-2.41088070362	7.18921761022	3.81544345542	6.49370381195	6.17018210732	6.18618259053	9.31027108115	6.78418599085	0.339786782716	5.57874829532	5.14096449149	6.12619667788	6.33522640949	7.31660894061	7.57245284277	6.85024102809	8.62584052974	1.68067973152	1.34169100598	2.55872739572	7.80567034941	2.47663188306	1.41275088518	1181.89837825	160.652900521	True	
6.64837410784	6.1778304931	0.275748841949	6.19382195336	1.72741490054	0.0767078318593	4.49081296229	2.93485811374	1.28529159567	0.5541734706	1.23411990818	-0.700949677201	-1.34836111234	6.90340446353	4.66756688768	6.84963103214	5.68687592991	6.9390492475	8.13445486691	6.70838693985	0.967061116135	6.70527594305	4.82857499741	6.056620304	6.48998806115	5.49447038768	8.52616787336	8.46710250877	8.03769587198	1.46145589776	1.36905000817	2.2882203651	7.8954746853	2.59321535667	1.52821174685	906.352123764	159.046371516	True	
5.39990704473	5.08947629654	0.336919692146	5.73219877554	2.14881946724	1.24125553055	2.90592292104	2.32488680402	1.65524304618	-0.634003085264	1.04721968878	-0.943027336909	-0.966316017893	6.60072900847	2.92021732315	6.22607218671	5.64120036543	6.80805809999	8.87571847122	6.62876196553	1.79970982198	5.82054396496	4.55635153397	5.88861269245	7.60663935688	6.70583432987	9.65883137242	8.1829762511	8.01092626131	2.76611651869	1.26390799892	1.5888399555	8.36733658453	2.21741443983	0.387508013659	2419.18544424	157.455907801	True	
6.88379172737	5.03249080581	0.839763116966	6.08753332473	2.48512167994	1.73823983386	2.45477540833	3.60151057787	1.19025614434	0.107942492963	0.203957750914	-0.692945000126	-0.0457740221213	6.35418170632	3.53096799504	7.69521580882	5.97762653037	5.08908661235	8.0145680846	7.38381218569	2.63126475368	5.3627002316	5.29980739006	5.94735146547	9.52108323287	7.11446683657	9.65204949403	8.64048060298	7.12043842928	2.68976898642	0.573101938224	0.357658204716	8.34027713694	2.59262182065	-0.0574507265999	1976.59030532	155.881348723	True	
6.58540526783	5.10776286716	1.77288182509	5.68814604626	2.55472442324	0.118922577577	1.98195835205	4.05471615791	2.67401004027	0.919420016313	0.338138742982	-0.706447435197	-0.97086705476	7.62631588253	3.58505966984	7.27884316106	7.55424276836	5.07763491643	7.85855137788	6.49422106927	2.66484078755	4.90673244577	5.10924021982	4.87277266058	9.57563346141	7.82459252198	9.57510931383	8.10637222345	6.53625292571	4.15455223923	0.754436894778	0.06045403479	8.60901525731	2.41533221248	1.18852800861	1914.8886751	154.322535236	True	
6.42116786576	5.65393368724	3.15577983928	5.42966510335	2.82948638156	0.547514443232	2.54007788509	2.28431786826	2.45438599383	0.702631305548	-0.624419537765	-2.62335086767	-1.50379907195	6.86505778188	3.49836141084	6.35546101242	7.06555939655	6.14899928373	7.75562730321	7.05472726362	3.21203543989	5.40632945623	4.14996830232	6.1719682352	8.3239922964	7.50897560982	9.51266583777	9.04405497346	7.83792222349	4.17535587677	0.939783765661	0.195383589515	7.75444491791	2.37608090113	0.656025508926	1151.36105939	152.779309883	True	
6.26214965469	5.84117495876	2.58928134035	5.50735149356	4.61849099423	0.103214718704	2.91113891762	2.97732725597	2.99393639118	-1.45342637491	-0.0848084102161	-2.64874429905	-2.17030799999	5.85202330141	3.53321603582	6.99035476819	6.2527930529	5.86411468473	6.53151096682	8.76152107113	3.68187881555	5.79709002982	3.89721573326	5.46367503272	8.35019378002	6.62925073714	9.34670182545	8.49730029246	7.519799031	4.13245448813	2.20634488176	0.163124761855	8.11781157792	2.4403339049	0.795833438095	1261.24059254	151.251516784	True	
4.80765606096	4.90897206205	0.758353910448	5.01776404047	4.91237368117	1.30662505747	3.28240365953	1.61912543925	2.5909694378	-2.28077607948	-1.18688695892	-2.72991527701	-2.60516474063	5.27256389871	3.54828664782	7.22338789766	5.52966619743	7.15321712268	6.00200706128	8.5906878902	3.79410395299	5.54713335275	4.49348269273	6.07642689466	8.77850036093	6.58861480007	9.78121429401	7.22499347353	6.4496294714	4.97692850504	1.42709603823	0.0505613876592	7.63842537435	2.1881666335	0.806748780161	1443.08413934	149.739001617	True	
