Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Potential	Temperature	Equilibruim
2.62398722786	7.51510874737	0.844777885911	5.14856999938	5.16235590923	6.44363730363	1.14590181786	4.31699807309	4.58724109297	3.97400216714	3.41155000711	0.42881008318	-0.316535613941	6.26553527753	3.50350025379	5.28819261741	7.65293076769	6.72862573992	6.98593537569	9.04731166228	5.1416517031	5.83277569838	4.62733123223	5.85481711544	4.22606355453	5.59982867787	3.93295789381	7.13542057312	7.37071399876	5.14246324896	5.91853619958	7.02657701323	2.46400565061	2.93015032951	1.36927581139	597.193360211	42.6179622861	True	
3.51683602228	7.36307931133	0.389790344044	5.2282279888	5.24581133932	6.9317386711	0.172153236049	3.80927997941	4.04114335188	2.81329903382	3.1910749556	0.638479970755	-0.276498339794	6.19362596646	3.52507677911	5.61635348857	7.30203190125	6.04899909728	7.56036228007	8.96112892868	5.04407481855	5.72078010495	4.69659110966	5.97701609966	4.58365760635	5.74765089919	3.40661672446	7.71883768826	6.64728927013	5.00609722277	6.56672661852	7.25560767492	2.12193687754	2.9172094892	1.14667471194	587.181309026	42.1917826632	True	
3.37430284001	7.02063551319	1.76949022608	5.35660216913	4.99367687777	6.1302781844	0.85118745564	3.59009936575	3.32881908789	2.8058556917	2.74469417285	-0.0300988032828	-0.718715018519	5.59046532311	3.57773435576	5.50489117149	6.41323241938	6.50596811571	7.59057219221	9.1818212999	4.84120210371	5.38177002265	4.75401602059	6.09777836428	4.44643697351	5.60338934114	3.30816693599	7.52555101948	6.36439365912	5.2862847365	6.20541948395	6.76983111759	2.00855759931	2.66119540594	1.29554351301	593.448733136	41.7698648366	True	
3.95951865795	7.51996428555	1.52708286942	5.20258120537	5.2843947563	6.2734207561	0.406364911116	4.15361144129	3.19651614067	2.44217935645	3.2310595697	0.889730626709	0.184640316006	5.30571597026	3.68648950381	5.98319353623	6.99341447407	6.11993228471	7.93645335715	9.07896836004	4.14304026484	5.90057580615	4.82744738311	6.22598506621	3.82675502987	6.05884749971	3.92758263094	7.30118451942	6.57930858659	6.33937989953	5.81316822579	7.09590331103	1.22304274859	2.79437024934	1.22785641909	528.669565434	41.3521661882	True	
3.66410532203	7.84923393336	2.38835097855	4.90515455469	5.57434073561	7.06094913006	0.183499504316	4.56333491201	3.16850553378	2.51558896237	2.96900401112	1.58075807284	0.413577401854	4.43203381305	3.58772520704	6.05257524161	5.85430690939	5.94153342482	7.7402889279	8.96542609034	5.33214631754	5.50913391129	5.10424078275	5.98107486817	3.40425883659	5.88575400841	4.59789655438	7.16327369883	6.12866008937	5.48615660253	5.19860615449	6.77683956563	1.27334933951	2.9449500887	0.594993669021	729.525963053	40.9386445264	True	
3.46140413842	7.74409632242	2.72523935148	5.25859522208	5.11621569462	7.19994916244	0.346661465181	5.08428208761	3.0299669608	3.76836198829	2.90826334553	1.30031698066	0.50056685156	5.20797133689	3.08011768257	6.2408513077	5.71485103922	6.5378721554	8.06427025855	8.64252088292	5.67257731726	6.7893334524	5.40083582483	6.87580603465	3.89323601182	6.16356927693	4.80757243768	7.067218459	6.18002016491	5.78140078391	5.01167289833	7.12235696596	0.290648579763	2.95187614985	0.9542332021	530.265520848	40.5292580811	True	
3.37828567428	7.6678747217	3.07392431529	5.74827806622	4.66750632795	6.90247644524	1.18421524192	4.54231412975	3.35284494396	3.68439382449	2.99466692289	1.52094300828	0.328211787902	5.12012209369	3.47007594501	5.61025359084	5.969935674	6.84520076248	7.75379148331	8.70544190373	5.5319160106	6.88712017417	4.95224688638	6.58582647565	4.18314902533	6.88539364045	5.08621292166	6.40348380755	6.07817728806	5.71985682351	5.36893995056	6.4539369368	0.555522038732	2.88989275456	1.30695061276	475.624411	40.1239655003	True	
2.89181750855	6.8541861116	2.79608497458	5.61526577948	4.47054935312	7.45471334976	1.11041482258	3.64432591296	2.93791730046	4.13731137312	2.52102833118	1.14533061926	0.299801568296	4.76596688103	4.19317519998	5.13138416625	6.06620856947	6.84799979004	7.48110792415	8.64897825717	5.79297449607	6.63462540254	5.38030242421	6.56886735407	3.85616377222	5.49907413103	5.0673533623	6.21669711239	6.30044356749	5.71837044421	5.74126486193	5.36448728079	0.114568130474	2.85073113196	1.96425544794	518.365378676	39.7227258453	True	
2.89339792223	6.68401401376	2.36538539901	5.76932362054	5.16223019693	7.41637733597	1.17549895449	3.98322454686	2.7933762006	4.44655576082	2.23282581709	1.76041272654	1.26972576159	4.93745281905	4.39314400155	5.26259987901	6.11996289304	6.57509795321	7.40116080887	8.14702650296	5.4430538767	6.49314834732	4.92984775767	6.55659921392	3.68183210974	5.36556208403	4.16350053915	5.93434954216	6.03499229816	5.63002059006	6.34252609213	4.76005871085	1.10220384975	2.86002777924	2.42650522432	505.757850753	39.3254985868	True	
3.29167742364	6.18498571554	3.08966935315	6.29496532399	5.01487753284	7.01979225149	1.56765908326	3.60759642204	2.19906660919	4.78799954639	1.62194831711	1.65264877485	0.0278082720715	5.21672594883	4.34968588335	5.26367839979	6.85940063073	6.04675214986	7.30509893633	8.51856668174	5.22283181713	7.14073649232	5.33044083054	5.91015695435	4.06349917048	5.15456119009	3.94206292918	5.59380566682	6.08166076066	5.85051253473	6.54231422869	4.23236757091	0.00680570017503	2.80443487163	2.35094338234	428.106373443	38.932243601	True	
3.40947629068	5.70741048695	3.27956580292	6.56770429617	4.97204765253	6.51745210815	2.1422767164	3.68431330973	2.22387882266	4.26117524063	1.64990576291	1.7809548292	0.131372520248	4.42180732452	4.65175592832	5.49805416906	6.99371574944	6.6818812224	7.4994504954	8.84119579379	5.1805040813	6.82287330428	5.34531144647	5.43875265419	4.14271471552	5.28778437885	3.86368252062	5.39752338523	5.87702276057	6.05914143192	6.85140017549	5.46671108481	0.187372877865	2.67867153849	2.33729509351	572.833763184	38.5429211649	True	
4.83298561377	5.03367350531	2.96799315146	6.01423208394	4.5757969633	6.89676530537	1.89442680087	4.29896322398	2.24335473599	4.18237605802	1.99299643414	1.94346465762	-0.474303106638	4.81533326823	4.70989162627	5.23216064298	6.89814273671	6.40347354125	7.59263595521	8.77673550307	6.03636000981	6.25941806718	5.02748853571	5.62225770279	5.13252190625	5.53618790415	3.818467003	5.09628495267	5.80027880492	5.90217803288	6.5345001402	5.21875615472	0.548539285485	2.67836562431	2.14322786968	590.03921243	38.1574919533	True	
4.82959949194	5.20431650899	3.34891794055	6.75010224129	4.77228825967	6.83145423024	2.11410208123	4.59168319812	2.89294624934	3.78939584771	2.2866774272	1.82469418687	0.0999177838191	5.31048419439	4.51029207416	5.39854827414	6.14974910977	6.49376165501	7.52620083291	8.8984213698	5.58875484688	5.91684123937	4.8249927435	5.20243057725	5.26269214207	6.11122554848	4.10564632053	4.86151165075	5.99510484633	5.88998274131	6.72417538994	5.79572377812	0.627721682713	2.700429894	2.18104875111	477.473386474	37.7759170338	True	
4.88029034005	5.7146861607	3.30250007695	6.5999691919	4.65856240054	6.90677247847	0.812622266152	5.5582582852	3.09838892934	3.48700348227	2.6694082955	2.1808031141	0.0840748603499	5.48336794548	5.0806681815	5.43645580679	6.68196921409	6.11402486207	6.80034610811	8.58255163687	5.09753210388	6.04143580429	4.56466474326	5.91880197745	4.92815139503	6.4761320167	4.31513188804	5.19893288508	5.46765076413	5.74991858712	6.37906854083	5.54347661327	0.299824560512	2.7412044494	1.58967025263	465.413367528	37.3981578634	True	
5.33089930978	6.03954419403	2.80767189168	6.76871234636	4.6074277397	7.08658013001	0.605434530214	5.4279732489	3.3513833954	3.9738320274	2.63362780523	2.84885697811	0.119335519625	5.12141289205	5.18204510511	5.45375972726	7.01287290026	6.39305006355	7.18627234127	8.63829658133	5.11996542562	5.8946088644	4.89525761975	6.48417993333	5.15052654878	6.32694272277	4.78822373448	5.00758537765	5.42070603035	6.4016705693	6.18817275118	5.19691902699	0.357230721962	2.86339290174	0.624443120423	510.836971308	37.0241762848	True	
5.18424112662	5.92500795684	2.2480698631	6.99064268718	4.66259356743	6.02092732799	0.518873746795	4.97289279008	3.27241481924	3.76658438402	3.13625304622	2.75951040192	-0.0988908857143	6.01786423713	4.61140889134	6.43073832025	6.84144359642	6.73215591378	8.4226796071	8.93304393061	5.15916430006	5.91256956639	5.58506505889	6.01200281286	4.18928461615	6.21928376878	4.48648895789	5.25206435782	5.21817308928	5.89618978841	5.92382667699	5.17261282432	0.737335525243	2.92778015954	-0.312456629681	295.567705361	36.6539345219	True	
5.55118780882	5.177170799	1.83347456839	6.81927469589	4.44566691236	5.89791532726	0.419671598761	5.07187633698	3.12939485447	3.2752991979	3.60709142297	3.32859641043	0.0264526382707	5.79785929069	4.6873176595	7.14961820025	6.68752746762	6.90614174023	8.23462889511	8.41355331825	5.54396404167	5.73591347667	5.92537063237	5.54809973671	4.05413940393	5.96027174481	5.11576052142	5.75186233079	4.8317251697	5.52585201101	6.12000616594	5.01329429278	0.675626318848	2.98837664142	-0.490827125707	396.16359808	36.2873951767	True	
5.08526339979	5.03226789833	2.01107837928	6.88591089583	4.44402360022	6.25579525439	0.231257287617	5.19990580638	3.06046125309	3.0805159435	4.03080629931	3.38548152559	0.435681855674	6.50879084861	4.44486578721	7.34464502376	6.98626376067	6.77992551329	8.2466233071	7.95967858427	5.34916392749	5.04022143564	6.14705687348	6.10983998706	3.9172181535	5.75652950846	5.71993765403	4.93544898045	4.17009003413	5.52845875975	5.4055777587	4.84959955414	0.885191742457	2.84434909719	0.143822780487	474.941078074	35.924521225	True	
4.71351709601	5.30587146098	1.71158908579	6.7203393041	4.60049523376	6.67890481338	0.816151022633	5.0962905666	3.77525499189	3.22120666637	4.52334350301	3.64962962991	1.16471893221	6.14542806783	4.36502736809	7.44626498869	7.1296061405	6.18873549449	8.1825483781	8.21838183062	5.82067716625	5.43229471201	5.09487371268	5.5690219015	3.74342558137	5.32083387643	5.00203382196	4.66166192985	4.2572008745	4.88400157732	5.78600867819	5.21491976768	1.09506013074	2.93288883661	0.20454296657	402.367090906	35.5652760127	True	
4.16318127144	4.54563613451	1.9893327765	7.34069984396	4.48229496141	6.1198616077	0.899529684157	4.49846328897	4.24194154629	3.87152334524	4.30322749878	3.67642407129	0.06234395094	5.65455268629	4.37248957446	7.59352849373	7.05046306793	7.02906628528	7.76019470349	8.042044877	5.76973220705	5.63682056235	5.0111956411	5.18496867538	4.06152396253	4.98595895322	5.06498002926	4.41150823126	4.29246808931	5.23569874298	5.7496610122	4.9941775311	0.0752684894566	2.94785475159	0.37273824243	419.327990169	35.2096232526	True	
4.27642498822	3.57188982715	1.43160183003	7.39372652425	4.55177205076	6.63688396227	0.729071270462	4.86135976723	4.50865089641	3.89791383138	4.2952498627	3.33796330374	0.446140931135	6.90866214159	5.09988178663	7.27144145478	6.99485424083	7.53228593649	7.91042657563	7.62664629467	6.1145349328	5.40966151276	5.16590235505	4.78307160582	4.28489165226	5.60237334311	5.19819341413	4.25335337315	3.78562986772	4.17038991694	5.62263973906	5.01376512376	0.531382681146	2.99009783733	0.967737966911	602.626897734	34.8575270201	True	
4.57163060126	3.16896193154	2.06337574525	6.54012269224	4.21890213425	6.31565180687	0.384032587198	5.72196099929	4.29064327868	3.91384313174	4.3336273086	3.06641256547	0.170264325608	6.69768344096	4.73494962714	6.67235611252	6.73626383906	6.35050242412	7.81378264378	7.62430743675	6.40425423059	5.18650257426	5.63891420752	5.36636029738	4.2248102386	5.7197935809	5.56379092293	3.92220473297	3.73148432372	4.48879703838	4.88569559884	5.18473510901	0.875918608029	2.88048405546	0.389536422361	586.99222219	34.5089517499	True	
4.02579750697	3.8497236397	2.36545660556	5.57733115885	4.03104837134	6.14621598345	0.502502500752	5.9992093752	3.9203224618	4.30771982785	4.79029972583	3.40251560922	0.0687871624378	7.36330244182	4.10677751838	6.4153241976	5.9460548001	5.43187870726	8.41964355923	7.54021067429	6.76619732543	4.63266464021	6.54363425543	5.85841497154	3.83948479378	5.56397122928	5.24829168893	3.95528444051	3.93207664311	3.66431516691	4.60007541167	4.81367357763	0.238065863756	2.98091845997	-0.0543801055446	954.232581927	34.1638622324	True	
4.53792151747	3.7007951723	2.68383977887	5.67405627192	3.68958008768	5.53733599992	1.43376018288	5.71308025862	3.38543534576	3.69382650016	4.21546703949	3.16561942376	0.059997297349	7.05564781608	4.05159807473	6.66731641713	6.26738664904	5.73774237177	8.42623106564	7.3557637465	7.2447904786	5.89326356231	6.65679469475	6.12973106281	4.18643055964	4.71830838891	5.35021324231	4.44710001619	3.87956848212	3.28000492073	4.61101406026	4.47416523858	0.941147526226	2.75334237658	-0.0166743577944	768.89005102	33.82222361	True	
5.19140447271	3.63446236204	2.62108257101	5.39505217114	3.4301093979	7.02998249038	1.31813946692	4.92028893693	3.66529777397	2.91952351354	5.13477763879	2.20761903464	0.0886893530551	6.52316955651	4.22290353582	6.40327503888	5.9594678589	5.43420004011	6.87767342034	7.11980376801	6.45477235858	5.22360707648	5.96940628766	5.44186272862	4.35642646525	4.91188524465	4.64458915815	4.56393890914	4.24517152581	2.33991688229	5.05581086568	4.53699026978	0.545630058178	2.94315386833	-0.157420458839	590.07819936	33.4840013739	True	
5.07290064062	3.8884175321	2.33415780195	5.74868188233	4.05231193212	7.49478524015	2.34312490818	5.12111226303	3.69188738871	2.51345493835	4.98439385069	2.70638532787	0.213492187165	6.11158320658	4.73664676037	6.5497453411	6.26552722014	5.58582377925	6.91413769529	6.29495601451	6.43742939232	5.43661060319	5.81460955804	4.8039159395	4.17326195709	4.26542769808	4.70402023795	4.59782880996	4.42506992904	2.20088474383	5.95853107494	4.60255976599	0.28208297514	2.937400618	0.332073428462	560.470992462	33.1491613602	True	
5.40630268747	4.58235031517	2.83241330373	6.07842851369	4.24717249951	7.23791705651	2.95960956828	5.5217339077	4.20778152743	2.3677965605	4.5678985055	2.19351283901	0.553538854392	5.19044065997	4.50887050844	6.61014999023	6.35302509895	5.43791369651	7.17833430784	7.13697846636	6.31011414656	6.28215920137	5.7544063567	4.11030851854	4.03718663791	3.99983573984	5.55092089556	4.79050819578	4.74522529004	2.17902850904	5.28298738594	4.23034530158	0.391950149628	2.92990683557	0.00301394219538	554.626257537	32.8176697466	True	
4.41821561635	5.12775433194	2.94023447485	5.68465207291	4.50581660157	6.80899069197	3.33357239609	5.0329432248	3.55510651818	3.19845664933	3.88357737702	2.7344081452	0.156511280435	5.18376196268	5.03569571657	6.59948968371	6.74018014824	5.68345814652	6.98643981388	7.78975641973	6.18525127953	6.26500825234	5.44396280797	4.29068341617	4.87116782831	3.81989111701	5.349591836	4.59355255017	5.16521985632	2.41368720319	5.05850617237	4.04612213103	0.0119828635965	2.75104735852	0.200959600886	524.463914793	32.4894930491	True	
4.28340618311	4.98368801953	2.2056589145	5.92147486286	4.72768938851	7.12965275656	3.61849330397	4.65580759315	3.59963681387	4.12232735295	3.30995903256	2.50779287321	0.691418533227	5.68663166469	4.7507029322	6.73869239524	5.76192884668	6.40268271905	7.3556734051	7.68447330377	6.27899370312	5.731593906	5.88420425596	5.17846078265	5.20367048162	3.82401375595	4.99082656128	4.150972495	5.68176695161	1.81277843733	4.76923501937	3.85556573985	0.214429865801	2.86522106265	-0.0619806965027	598.801927718	32.1645981186	True	
3.67865925864	5.10648245841	2.19789092836	5.83550157129	5.29239721951	6.89263937524	3.57451619869	4.75082367893	3.03423892484	4.01553261682	3.52114383762	2.23420386395	1.38818716849	5.87687193019	4.65429125423	6.3685655267	6.02600566476	5.51278874718	7.72398085257	7.67823604167	6.43300696008	6.07256428934	5.59182906589	5.44498082225	4.22647261441	3.54948181405	5.12503895286	4.39472057153	5.0583630812	1.74259851471	4.60794517597	3.63165159191	0.466748222678	2.79212824988	0.091583352238	496.088608891	31.8429521374	True	
3.78759624335	4.80842690371	1.57301247484	6.01059800433	5.28143750577	6.40588432957	3.33131738676	4.95198197864	2.58826914299	3.91547363738	3.11460647055	2.57069997011	1.96579844327	5.27939527464	4.27181374274	6.14482247777	5.70825840353	5.01858059257	7.02248398465	7.2540218865	5.64943214245	5.92942423228	4.56909628816	5.36027409789	3.73476794545	3.27704807449	4.5435694196	4.01447514969	5.36516903242	2.16933356683	4.15035063188	3.8948194113	0.0337607122931	2.70443926946	0.307991554844	597.105068958	31.5245226161	True	
4.05168729039	5.7307975187	1.29232969785	6.50810968094	5.64157268344	6.57076649925	4.6861184083	5.01341165825	2.48907388097	3.9920567821	3.6447124298	2.16265108274	2.31020343328	5.55133267235	4.16328896467	5.73760392218	5.42853313254	6.12156897331	6.61341617622	8.03052979257	6.03194261183	5.8306927658	4.56286711331	4.47972361704	4.04932609222	2.94476447168	4.60993058476	5.04276995494	5.21815739033	3.03521764574	4.66664147784	3.8061171425	0.687496928172	2.83261950754	0.622817429156	603.057146701	31.2092773899	True	
4.18629604242	5.40712469718	1.73504525482	6.79821521941	5.50503666341	6.69918193202	4.58971892259	4.33491937925	2.81137987123	3.44778298078	4.613849237	1.93927753184	2.02906312693	5.81222935471	4.67839681388	5.92918286066	5.20731266637	6.15825309183	6.06480220575	8.12033185867	6.11552390131	6.02798214726	4.78320648482	4.51690940424	4.15106394767	3.35048288885	5.23813811553	4.54344522551	5.14817771349	2.94519234651	5.13420385614	2.82691897902	0.250573881606	2.85524437934	1.46900074896	569.369165461	30.897184616	True	
4.10928755709	5.69475156124	1.7983995575	7.03351339265	6.05642316834	6.89285100163	4.67858222756	4.94292819808	3.58990245043	3.45259909993	4.61567949156	1.94450684074	2.01462755443	6.11100144682	4.15329215539	6.41603311024	5.71234393768	6.3882676775	5.80806304276	8.52041349126	6.21964114885	5.2446187564	5.46092685609	4.24175693714	4.30547420043	3.83940819466	5.59008809912	4.35235366907	5.22197747422	3.17559265265	5.29615458511	2.75393849415	0.597881623082	2.92969998468	1.47302424965	587.153318758	30.5882127699	False	
4.48268351232	5.27041674429	1.69564726995	7.15006255851	5.69520926914	7.05798030489	5.10882394174	5.0510399048	4.09633311347	3.28514383558	4.58845959046	1.50588445791	2.54016508292	5.92337828167	3.55105902815	6.22834715791	5.67019139307	6.47310872708	5.77806001757	8.27736065411	6.18093172697	5.86122753839	5.12961309365	4.20522268177	4.22435025723	3.52453028192	6.4077566838	4.23089608087	5.84590848295	3.2488737387	4.7075501885	2.80303301749	0.408771203597	2.98381304993	1.20282088184	606.52856657	30.5882127699	True	
3.93555865525	5.34366054768	0.936122586896	6.94652016942	5.31399447413	6.33121877249	4.67206920872	4.61923781961	4.14042121878	3.19253200583	4.05899096244	1.5867983739	3.13301267407	6.04631921948	3.88162492845	6.18624982633	5.92765509971	5.69887861882	6.40089446032	8.01974390954	6.20671183725	6.0698051582	5.12167501164	4.14501412158	4.2159142175	3.60737388789	6.41531229633	4.28314969298	6.22410130799	2.93063109395	4.60925625548	2.81994230472	0.171231030945	2.9027964827	0.738251646007	511.239177342	30.2823306422	True	
4.96470685608	6.02463749169	1.19718923447	7.25351860195	5.00025831496	7.16896580157	4.76157067515	4.33990421493	4.0336534801	3.68301586356	3.05449373949	1.59334344422	2.66047041126	6.33904274148	4.04662614941	5.46316576553	5.49794779527	6.42633458122	5.90904227736	7.67221589815	6.75391108257	6.16040774156	4.71426648985	4.6931540679	4.45019745733	4.03068824716	6.96869730718	3.45328826244	6.17650505887	3.54328844576	5.12881006461	2.31523978554	0.0880316613766	2.94360439665	1.41594052087	784.08572273	29.9795073357	True	
4.44931640268	5.76111904197	1.23659207934	7.40966906892	4.78597677178	7.1089194088	4.91405371263	4.49659565157	4.35509388163	2.9965921071	3.53303332499	2.08706390626	2.60775594027	6.14043302806	4.25733774248	5.45737035591	6.08814767151	6.66756429238	5.88524037121	8.52672497854	6.72393364643	6.48326318112	5.03788504312	4.85324527147	4.47664239627	3.92643929618	6.62078415421	3.55410598606	6.52640875139	3.41143316676	5.92954942108	2.18987827488	0.845248739685	2.95827064259	1.11783360168	745.905489038	29.6797122624	True	
4.33631309532	5.81429196138	1.39735585964	6.85160328871	4.60163669239	7.31621030856	4.77632007331	4.04746439605	4.43392482848	2.78313831702	2.89206247076	2.77850085301	2.87515732799	6.36359210231	4.35568294614	5.66929956551	6.13323940329	5.92871700507	6.31957736005	8.49515538206	6.4957656172	6.66127402471	4.6304347109	4.98952617992	4.93057343023	4.09808967055	6.60980054521	3.99024505024	6.34139669961	3.44543107623	5.86363805215	1.73785102688	0.271941272706	2.96461569158	0.24801663172	481.927762688	29.3829151398	True	
3.77907539628	5.32150197898	1.2109734159	6.73084899237	4.46592816927	7.18488180338	4.38368894791	4.79981821374	4.40282698138	2.45975152709	2.54604759215	2.4200847727	3.05045974107	6.32690226734	4.69883862922	6.32818087355	6.01843565412	5.37221131664	6.16247278731	8.12191375352	6.61710431968	7.06151522611	4.66832802603	4.98792436829	5.10190986549	4.32276691791	6.42268739828	4.50776692533	6.9156336976	3.30053851339	5.55767152229	0.941290111933	0.639330061507	2.92409498718	0.34242832341	555.589561351	29.0890859884	True	
3.98427384843	5.64426587763	1.50346123914	6.92896307889	4.12640307707	7.08639358039	3.68329855824	4.8722728788	4.40640709836	2.00035194576	3.00646673895	3.43246426999	2.44240561618	6.14741839667	4.29861415188	6.93400169487	6.04176608161	6.10968932904	5.78497710705	7.65392207612	5.87482237231	6.94922069684	4.9855151397	5.05359830133	5.23565821503	4.86543247604	6.77747091449	4.71010164687	6.73754238065	3.30070018466	5.73275061301	0.976165225456	1.32709245586	2.93418504085	0.104982626127	568.352885435	28.7981951285	True	
3.86763249632	5.64967794654	2.01970150208	6.36358447155	4.09561736555	7.67034705165	3.8339532208	5.05260816456	4.25070527676	2.33156221526	2.94511001215	2.52987136189	2.86289653259	5.80607745817	4.01336811878	6.37658157033	6.82677979999	5.84539988416	6.21637230422	8.34453346041	5.69134734892	7.65502147	4.63067258382	4.94498332385	4.56991310336	5.26587612753	6.21553831905	5.00473274054	6.17809506129	3.10823997239	6.17826805923	0.837665418485	1.29613479282	2.95062682967	0.214173066726	351.885868043	28.5102131772	True	
3.68654457157	5.59191483045	1.59680118933	5.7303372809	4.08374778386	7.69391359445	4.29389773914	4.7492450007	3.64560308503	3.14264284832	2.90996880438	2.96152867666	3.24448641381	6.12693190244	3.83143130076	6.29660719201	7.31388916395	5.56487953796	6.39666342991	8.57360429793	5.63676360758	7.16279461333	4.40330932595	4.32750339815	4.74178752277	5.70704088635	6.08755761118	5.61853169902	5.88652254689	2.55770727488	6.74589971703	1.59779096664	1.76351151487	2.94767678902	0.20960938816	384.011581411	28.2251110454	True	
3.90477621957	6.0395813751	2.28622046009	5.69165253092	4.17791171554	7.3715167302	3.60531323649	5.03553014329	3.14832404104	3.19745796042	3.07593463786	3.27680555779	3.06665903906	6.65111285546	4.54866744294	6.47675232096	7.25398688878	5.4212636006	6.20461212321	8.08657195182	5.32082918943	6.43938902004	4.01056107659	5.59086270926	4.79607830483	5.89741323232	5.49008998104	5.66193692324	4.81412131073	2.55780461488	7.41114975568	1.94728326489	1.02556340713	2.85073542633	0.394184249556	358.1567457	27.942859935	True	
4.41910491031	6.35664436032	1.99887074069	5.4023563452	4.49041233909	7.65275021573	4.34926363463	5.2488689583	2.61994531534	4.13331537139	2.92499266312	3.51068401603	2.82766820891	6.18128706108	4.78599885382	6.27570924788	6.95591618677	6.10849872643	6.2081402787	8.69446024756	5.16508434904	6.0057386838	4.79927348097	5.35150334512	4.53086553901	5.4709007103	5.21966048976	4.7796247343	3.99367467135	2.50780324765	7.37819054725	1.8358815982	1.23128481659	2.97976874235	0.0499707760798	319.105066013	27.6634313356	True	
4.47640632509	6.0649593558	1.24491710912	6.05840739505	4.75619963876	7.34453684067	4.35772202537	5.15378770774	2.6453716509	3.97769614211	2.43841042736	3.97244078653	2.50439428077	5.66934347122	4.07764338117	6.24065117066	6.87629903916	6.25790728731	6.83297760334	8.34432485021	6.03964204489	5.61604853405	5.16570440337	5.22357574168	3.88420172982	5.5927363738	4.7050832439	4.39605358485	4.11687615084	2.11762349117	6.92004839533	1.91267839469	1.11590113211	2.93363640579	0.231875479548	343.059425701	27.3867970223	True	
4.41515110208	6.28449053645	1.14023109057	6.20507833518	4.55650916529	7.40948597325	4.50475650862	5.45586435903	2.83354588909	4.37403703149	2.29622326724	3.83316426871	3.38869775222	6.12503877268	4.50342603299	5.82317088164	6.88311350256	6.10133692607	6.70028445035	8.6013023954	5.7319993233	6.5000325871	5.09128436223	5.26576070244	4.51528651962	5.62286655262	4.69529167712	4.40172207744	3.74048621402	1.86582160289	7.61438504785	1.46618821281	1.26780215307	2.99464325935	0.469793451895	309.94986846	27.112929052	True	
4.59774282196	6.17309329861	1.57732635771	5.8702359999	3.47179537899	7.72057893924	4.73366931699	4.8305322237	2.45472919995	3.75324866866	2.8089827011	3.98528375572	3.71078376037	6.53304571576	4.49534286881	5.6138646388	6.7008929164	5.63510552417	6.34413875196	8.20244334159	4.80884421182	6.03635981937	4.44739342181	5.10436693667	5.35354726751	5.69131422494	4.1817376191	4.80252426834	3.55497025271	1.95248523403	7.98759804028	1.87624432651	1.60651672165	2.96623254799	1.00600307753	303.733547994	26.8417997615	True	
4.74657540157	6.0793089423	1.01099793024	5.81612018819	3.40895456975	7.29988913324	5.34058491845	5.35315393229	2.18427579864	3.68800105064	2.53064187141	3.95061584807	3.25296731822	6.17157237278	4.28214374652	6.42892797327	7.58303704986	5.68472255284	6.37888207066	7.56163528222	5.59514804738	6.94274712717	4.58245204958	5.69515625297	5.44654463519	5.87199814999	4.75875124935	4.84699668004	3.33419543019	2.50426049987	7.39841691594	2.46121443005	1.74794193341	2.93379842834	0.389787520928	345.307825325	26.5733817639	True	
4.68982248849	5.91130491172	0.19912543775	5.4697877567	3.63810086077	7.16607905897	5.5629954033	5.29047703226	2.65239343617	3.43126004873	2.89552918935	3.72204324732	3.52642409882	6.27286211674	4.18981996548	6.49997353104	7.06992450649	5.64057741769	6.212873364	7.34147609623	5.28957798373	7.00524580585	5.00727679923	5.60129497888	5.01137273934	5.58720394555	5.24755945068	5.24915955917	3.5518050863	2.55697799594	6.58964675417	2.46952733252	1.36881159034	2.99302237189	0.315100557122	248.61510415	26.3076479463	True	
4.6844088048	6.52651576135	0.74402882481	5.13041920629	3.7764388576	6.94455450258	5.93515280391	5.71721810454	3.44297305452	3.57052553914	2.30317064033	4.00713702404	2.56763266873	6.47026617762	3.87659076137	6.8868193519	6.37423782527	5.65508385567	6.05310117387	7.04539777111	5.31706429369	6.92916920884	5.17438315227	5.57361800056	4.94369863533	5.69077494093	4.95577348364	5.28485700863	3.34008873537	2.65868915616	6.50329790202	2.78548153342	0.933832857901	2.9634821654	0.127379234384	256.725930685	26.0445714668	True	
4.00638353885	6.99732456775	1.15190135012	5.23149055813	4.12518152579	6.81538513463	6.06669283457	5.72399843458	3.58978222427	3.55780495737	2.18312197053	3.95873520979	2.10794431815	6.77506914177	3.37620378536	6.73552699668	6.42391935618	5.78928936066	6.72015814266	6.45477724168	5.11559594397	6.69845895257	4.78426813385	5.31683166626	4.67708804311	5.56489917935	5.45457930427	4.83141790284	3.96287006261	2.70838333487	6.09326852787	2.96901895973	1.60744501824	2.93199387561	1.04012915893	301.813341845	25.7841257521	True	
