Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Potential	Temperature	Equilibruim
4.11890727084	5.02288155308	5.40638889759	0.135782783273	2.85217496928	5.05972941364	7.91499957586	4.49150711327	0.482678983893	2.30523872025	1.20725185854	-0.387698804398	1.36557824085	6.42028935644	4.02350721427	6.09917779966	6.74323624026	5.1440232846	6.098159138	5.85845550825	5.50868991908	7.08209795683	6.77617205308	7.23752109599	6.44074360907	7.36787206545	6.95498047475	7.36701801603	6.76984048205	4.47575562815	0.724159410849	0.257148522713	1.99307723342	2.99889397548	2.64269431751	93.7112989825	0.00894059265201	True	
4.11894784702	5.01528058026	5.40887451135	0.120751937888	2.85455830434	5.06245524862	7.90800796652	4.49666088406	0.488466366458	2.30472549683	1.2045815418	-0.385202058284	1.35775011929	6.42874916737	4.02873519376	6.0955016387	6.72830253269	5.14192785752	6.0950259854	5.84742504371	5.49865839925	7.07363631628	6.78795757278	7.25430319219	6.43707622085	7.36378713945	6.9618127218	7.36343721989	6.77521211315	4.47099505737	0.732278820957	0.262651957839	2.00372259644	2.99823100292	2.64674283312	93.6541496714	0.00885118672549	True	
4.1064999996	5.02038643135	5.40594231934	0.121510815719	2.8655657438	5.0517615959	7.91145245074	4.50200230077	0.47751497214	2.30407754351	1.20322108486	-0.375107916295	1.35682543081	6.42691915488	4.04304974817	6.10141555438	6.73431235139	5.14889075054	6.09213726319	5.84675037746	5.49556809725	7.08169211014	6.79046513497	7.26132217291	6.44531075814	7.36989732463	6.95647324607	7.35607658849	6.77343221136	4.47901896547	0.732973824626	0.255149643015	2.00412734377	2.99975522389	2.6520565592	93.6205684934	0.00876267485823	True	
4.1073258009	5.02178437436	5.40900386161	0.119194961658	2.85807173771	5.06000455352	7.90537694138	4.49652124639	0.478802980603	2.3036175792	1.20184921648	-0.376002411873	1.3568214571	6.42091429876	4.04138851347	6.09783237407	6.73596615163	5.14138475802	6.09919745322	5.83783082167	5.50409180985	7.07617012766	6.8042369631	7.26779387173	6.4548626524	7.3869010716	6.95529514381	7.3614802249	6.77267386376	4.4772906928	0.729083036235	0.260060778552	2.01208754696	2.99810692712	2.6543179901	93.6075329011	0.00867504810965	True	
4.09493386891	5.02700871084	5.42291846376	0.1199691523	2.85492920918	5.06064936735	7.90746006538	4.50654946005	0.475339149909	2.28194181925	1.19588687305	-0.37297061691	1.35934646198	6.44314194079	4.04619125098	6.09044849398	6.73660489179	5.13045705391	6.08693054106	5.84617399178	5.49889654458	7.07006348508	6.82355665107	7.26588139236	6.44090616151	7.38736068317	6.96195293845	7.37317461182	6.7819169305	4.48470642237	0.735411453656	0.24289226193	2.02111573502	2.9952869219	2.65706402921	95.6595264458	500.0	True	
4.10049752049	5.02174391549	5.42737489817	0.112499648946	2.84678569008	5.06118699736	7.90478394331	4.49664267069	0.467673986024	2.2787521025	1.18787821393	-0.357771484943	1.35906898412	6.44642882603	4.05454410715	6.08254441402	6.7305821687	5.13589813789	6.08079736862	5.84133654114	5.49637304464	7.05133770729	6.8383021262	7.25850704436	6.43622997024	7.3875401082	6.99036168664	7.36847748731	6.78900618972	4.49054213137	0.731192225661	0.260645256898	2.0020033758	2.99991502935	2.6542705338	93.7771206576	495.0	False	
4.11078500896	5.02346703743	5.4268320213	0.102257260788	2.8530554368	5.05543861453	7.91993066777	4.48234541949	0.467289061499	2.28553204465	1.17006843182	-0.359276512906	1.3624237172	6.43604682089	4.06291919217	6.09752094686	6.75460851057	5.13056362028	6.07438962556	5.8429561104	5.50858442917	7.0504518	6.82961155797	7.27024504642	6.42545472651	7.38672310773	6.98573541226	7.36164666365	6.79264563219	4.50433728808	0.763266517664	0.251812383715	1.98369891075	2.99487249523	2.63501099995	112.691826021	495.0	False	
4.09893096845	5.0236673373	5.42009847748	0.0842448095651	2.85252512746	5.04475116979	7.91751348885	4.48897765083	0.470825510473	2.27917531016	1.17983402389	-0.356243416389	1.35331239666	6.44008127691	4.07080863358	6.10811677866	6.76136571606	5.14092911184	6.0798979587	5.85290816511	5.50751988197	7.05168965079	6.81089425663	7.25446383015	6.41870033925	7.39368391867	7.00880460539	7.38028243034	6.80315330905	4.50811352915	0.769436530982	0.255565789948	1.96810640622	2.98914165381	2.64026772536	149.073348236	495.0	False	
4.08486236715	5.01523066272	5.41120556898	0.0936159211446	2.84470835657	5.03720601341	7.92553442226	4.48837231249	0.444859931493	2.2733256336	1.17317993315	-0.345421792351	1.35913966398	6.44139179149	4.08460251227	6.11596478484	6.74679274393	5.13834318312	6.07075816793	5.85167585587	5.50126245945	7.0361995482	6.79482693607	7.26708723441	6.39613470484	7.38659258715	7.01023473014	7.3998120069	6.78962639063	4.52024423562	0.79788423749	0.246086793406	1.96601705054	2.97752819809	2.65536892392	245.696586933	495.0	False	
4.06876461244	5.02400027237	5.4048287778	0.0644501487767	2.8427286937	5.02263448146	7.93126945794	4.46026917119	0.444998672713	2.26463756228	1.16306347402	-0.337610931223	1.38772470905	6.41884043936	4.09668029309	6.11388347155	6.75648237148	5.14983605661	6.08289315487	5.84822506812	5.49524547548	7.03481269906	6.80185044799	7.26461022934	6.42273868537	7.40100676113	7.00373026228	7.40428630114	6.77410081035	4.53610931775	0.794173286104	0.233742375467	1.96646212491	2.9829993756	2.64236927642	257.511635941	495.0	False	
4.06583127698	5.01710820895	5.38900034184	0.0461355734797	2.83823204117	5.0154779728	7.93902843412	4.47316514036	0.442865748816	2.24348061146	1.16236916687	-0.301212541212	1.39820169982	6.40705819462	4.08429677028	6.1192385915	6.76944970828	5.1483599068	6.08663088075	5.82271460763	5.5336220051	7.04253861469	6.80323051711	7.30278147718	6.44415043774	7.38908424469	7.02925052738	7.4258575265	6.76626384486	4.52454030595	0.784822098525	0.235180288696	1.98343305162	2.96589371202	2.63933653404	567.825895754	495.0	False	
4.07085574412	5.00120964684	5.3891994648	0.0620327305436	2.85109787814	5.02590863437	7.96585869401	4.47946318439	0.408881721484	2.21990118246	1.16955028502	-0.336538809063	1.38396146191	6.39577845675	4.08056266318	6.10766351591	6.77821081087	5.15918051222	6.07557998748	5.83491717194	5.52084065684	7.06812030124	6.80134471839	7.28129999585	6.43247581027	7.37985946579	7.03714168247	7.43286930065	6.76242543272	4.56156816492	0.785150340729	0.270780834991	2.00963475117	2.98860197674	2.62610570021	328.684023381	495.0	False	
4.08443941476	5.01450126681	5.38552933151	0.0814591274672	2.82219142799	5.01045513388	7.96685883986	4.47329626014	0.426598367155	2.21492218012	1.18550945178	-0.356292015606	1.36527305734	6.36406956271	4.06907464936	6.09936288267	6.7564236149	5.17192722377	6.01516492202	5.83540248436	5.5189839981	7.09325546692	6.78491850894	7.24975612403	6.39227519706	7.38432545456	7.03063038422	7.44880655454	6.80154917698	4.55455558729	0.768393654985	0.303715668804	2.01736067463	2.98549095583	2.65976619499	326.972215644	495.0	False	
4.10519138544	5.00700679386	5.34683851218	0.0586808266374	2.78721741051	5.01033065187	7.9730035792	4.46123399856	0.412485961016	2.23874303573	1.16903739087	-0.34784888096	1.35307630834	6.35729094673	4.10132367454	6.09244691229	6.77818572935	5.13123646112	6.02075506572	5.83688753128	5.50532223959	7.06610848552	6.7693770709	7.2248120566	6.38876262427	7.38431981103	7.03843779836	7.45878191684	6.83027290077	4.56283517076	0.774306009932	0.30376562905	2.04447653965	2.97826657204	2.64705049613	512.432090248	495.0	False	
4.09465530158	4.97782239695	5.33003187895	0.0685503055805	2.77956091807	5.00723107311	7.92329731642	4.47701732939	0.424448282553	2.26012506368	1.15133652191	-0.3717068866	1.3258613101	6.34864140042	4.11375563648	6.09573042262	6.78483769189	5.1133085833	6.01620377084	5.83543546242	5.50598930534	7.08195207653	6.76815740038	7.20021888246	6.3579389134	7.3714332978	7.04988293805	7.4431363064	6.82965282623	4.59357662911	0.761525809553	0.337313823217	2.03556313088	2.92057663072	2.67775348719	1352.75660426	495.0	False	
4.0588473143	5.02172085375	5.2814248705	0.0498430505691	2.83766491524	5.00689820626	7.91883996644	4.45100483698	0.408170050409	2.28021114053	1.14613605895	-0.383806892976	1.34440510863	6.33779019049	4.16086258145	6.0594607587	6.78033394408	5.17332170788	6.09462332394	5.88672175289	5.52300900607	7.08978527773	6.81823121932	7.20564740965	6.33017068335	7.37369878641	6.97400139345	7.43656382029	6.8781431592	4.64815723747	0.800957283935	0.302020295711	2.0251163693	2.96546178951	2.64549985037	429.794137827	495.0	False	
4.04969622426	5.0254756755	5.24608745285	0.0368667996904	2.79444807222	5.00031898823	7.89678541216	4.48405273849	0.417392261572	2.3499674176	1.19995678515	-0.360382663372	1.39398615608	6.31670288067	4.2113622902	6.06809746873	6.79119230975	5.12373912202	6.10539302104	5.88910992755	5.5460499615	7.10763074682	6.7884511295	7.21188716061	6.33979901906	7.35731683785	6.96408882435	7.4661362892	6.90866704219	4.61739276943	0.862809755823	0.254873483548	2.03555393764	2.98495768789	2.65832864721	179.769627777	495.0	False	
3.98803505734	5.02020150891	5.23266793332	0.0372560855716	2.82870241932	4.98247355238	7.92361496886	4.45625360932	0.446668026	2.31674817752	1.20832696045	-0.38354353213	1.37910094753	6.32233002798	4.18742361554	6.05101849482	6.78848235694	5.19836378648	6.07389187197	5.96200368283	5.59198884507	7.0914714407	6.74568926851	7.20119543255	6.34238474196	7.36461058072	6.99296333004	7.42289307231	6.87785466212	4.59071078833	0.858619975574	0.349877916334	2.06514136483	2.9997915356	2.68788702962	137.528467037	495.0	False	
3.97124972165	5.0164348727	5.2224093424	0.0219980668033	2.84432115419	5.00529637657	7.96707963459	4.51004096776	0.413917284691	2.35362503783	1.25097713762	-0.368267958104	1.29202190955	6.31389633514	4.29351092671	6.02515717223	6.81821291704	5.1517333001	6.05304920093	5.9390549215	5.56238527779	7.10255008142	6.77897053638	7.22655401905	6.33682961753	7.40041286372	6.98492671375	7.37305431378	6.83452250519	4.61649595698	0.803053098893	0.335213287915	2.0234052375	2.98590149189	2.66951834832	466.742199717	495.0	False	
3.95168314186	5.03795390891	5.28360074555	0.0483350014027	2.88050460477	4.99124212063	7.91595806112	4.46949552269	0.463871554705	2.38170645696	1.26616664958	-0.328994030395	1.26370026678	6.28893062881	4.32481112999	6.03703240718	6.81423228702	5.12363413196	6.05372067001	5.94037004698	5.53696908597	7.02963408046	6.81793594899	7.28248979367	6.26825384257	7.45341445309	6.96264461983	7.33094931679	6.82884312942	4.59932856049	0.698780092206	0.466390105901	1.99806545832	2.99381996402	2.66227908615	151.982791634	495.0	False	
3.95042511309	5.05002471355	5.33956433051	0.0155764895466	2.84955582058	4.93680411169	7.88159476777	4.40391951544	0.481320731017	2.36668484529	1.23766550757	-0.333728924684	1.26970348517	6.29419252827	4.36133910916	6.01869417243	6.81097389302	5.12731924824	6.01612950207	6.02758909218	5.55545329225	7.01995357874	6.77849320074	7.28118510668	6.22330499586	7.47326801214	6.98891014632	7.42637620522	6.84131779205	4.58948764616	0.668754147885	0.462334528401	1.96865556854	2.98972496536	2.64669374014	142.062348635	495.0	False	
3.93738862075	5.02673621548	5.40242533793	0.00518068819526	2.88235388965	4.85784925427	7.78436178315	4.47880572797	0.466387003551	2.44180269317	1.17700746472	-0.344692872981	1.26463284512	6.32418907253	4.36099861581	6.02118612717	6.86027822063	5.04962149265	6.00970002894	6.07605171522	5.47848990352	6.99926085498	6.7944052803	7.31424838735	6.20224115178	7.54099712021	6.98962611201	7.42222135925	6.8873826732	4.59832402772	0.666246336605	0.425876355976	1.89089021811	2.99039202952	2.60108873637	151.491276461	495.0	False	
3.98296781583	5.00681777802	5.33098611766	0.0708906412567	2.83602859358	4.84621841988	7.71895518358	4.53367882243	0.519373723323	2.42884584546	1.22560494143	-0.410367016353	1.18776234653	6.21217719339	4.33537225277	6.02449011344	6.85195064925	5.08179268825	6.0100896101	6.00132649498	5.47094327083	7.08144657278	6.77123737661	7.3796812844	6.14949780931	7.45131938471	6.94605874289	7.45513021716	6.81490430238	4.54358361542	0.649339534521	0.465020712763	1.9279770885	2.96023062629	2.57375710654	180.637269723	495.0	False	
4.02905482726	4.90652136947	5.40507098589	0.0626289662897	2.87685429336	4.77486026616	7.71007117719	4.52556114359	0.574962237506	2.54539583307	1.18353839095	-0.360173909719	1.1744271097	6.26993611448	4.39447147853	6.06981853035	6.91571528924	5.0105599424	6.05890904654	6.00708454164	5.37026561938	7.10458496302	6.83609188079	7.32522082442	6.19890984733	7.43042162519	6.95965029276	7.46707511943	6.69570983735	4.61523511803	0.611883324333	0.462654614352	1.96034603743	2.96585297018	2.55068872704	239.018439236	495.0	False	
4.05221169346	4.83347976594	5.29457767281	0.123791166458	2.79425554249	4.73737291844	7.71142036912	4.421687004	0.544169195751	2.50048614786	1.22678214108	-0.34626518956	1.20188349823	6.40443944368	4.50767371087	6.02465160967	6.91425195402	5.09036935887	5.88618015781	6.03018545516	5.27360850984	7.1228248219	6.89064823538	7.31405732025	6.15739827924	7.47210287369	6.91090828492	7.44631568497	6.82509966661	4.53384538058	0.68682694289	0.359023679238	1.81206060532	2.92185621988	2.51128616205	131.163113985	495.0	False	
4.08041215887	4.80463071567	5.34541380218	0.139414689294	2.86211378769	4.73318422448	7.73191895928	4.44311093547	0.575295997354	2.54254247204	0.99641850961	-0.335466421313	1.21645137851	6.29240781555	4.48643240186	5.93393009268	7.08992295371	5.22530102724	5.79471704042	5.928057348	5.20037379535	7.25264871319	7.00589034318	7.24647913361	6.15388713954	7.43975023053	6.88938196373	7.35891453553	6.71153221109	4.54580084524	0.669282189477	0.320945614209	1.86479884752	2.90294608247	2.39284793415	242.352755202	495.0	False	
4.05677923121	4.82287395674	5.41157179183	0.102647309315	2.97549959784	4.74697871311	7.80281687491	4.48789072981	0.514334783385	2.73384220564	0.859716783201	-0.279666187872	1.26463650378	6.3209974926	4.30392552406	5.80370577844	7.03778031062	5.15547469482	6.00693029254	6.01116378545	5.06037905034	7.12482105385	7.00830009808	7.30550376059	6.23042994094	7.42798627999	6.90394768115	7.28661615175	6.76149985063	4.46066554506	0.612104221952	0.423650332059	1.82948652737	2.9506116943	2.31513086035	151.123375186	495.0	False	
4.04608772808	4.86460548501	5.53083030139	0.093939195867	2.98501623942	4.69417370356	7.73282522196	4.6548682559	0.457116636607	2.76935202824	0.749229573724	-0.219085903823	1.21118167568	6.25548240008	4.34382971706	5.87374729101	7.1523714842	5.24003734159	5.90683973802	5.94672572317	5.1360571872	7.15863765138	7.07677573537	7.41384095059	6.41235311166	7.64182559829	6.90683224883	7.20081908078	6.7498086552	4.54509740872	0.741929551353	0.464645638639	1.79101992111	2.98267722763	2.36533201669	383.47510008	495.0	False	
4.01519582738	4.90803980628	5.49838194001	0.120784761907	3.02973226826	4.80417864326	7.77574262362	4.73821496095	0.425995454421	2.79936504781	0.645274745647	-0.201304530512	1.19034074153	6.33999955723	4.25569870151	5.88387097383	7.19643798789	5.32486476129	5.88307848401	5.73704736059	5.23414623366	7.10155131078	6.92184540378	7.46091519027	6.46513243572	7.713765453	6.92611800617	7.11938975395	6.71723469933	4.64270082009	0.717057469726	0.632810660701	1.8456276466	2.904807676	2.25922099995	573.99243535	495.0	False	
3.91210665741	4.82410742664	5.58074697301	0.111576707395	2.95294657147	4.79926300717	7.66415154176	4.70177745284	0.400355023325	2.78473455795	0.408309257085	-0.246745860529	1.10652198763	6.32694515894	4.24649838703	5.81902916224	7.37768400849	5.26140167252	5.9086159237	5.90907249946	4.97650932057	7.06143080773	6.71986994056	7.42514954487	6.5072751305	7.72425617816	6.82234192822	7.20406196356	6.69813808529	4.65963890284	0.628768493408	0.655252600736	1.65426618016	2.90773211661	2.17794513091	199.815885416	495.0	False	
3.76842817695	4.80693324297	5.59431526311	0.121509387384	3.04012361883	4.71562579644	7.42703723698	4.61223588545	0.271300780975	2.7136251029	0.402749278556	-0.282520145623	1.0529707485	6.33194970491	4.26265082633	5.92526005901	7.24930710736	5.19922808671	6.0833639832	5.98641276095	4.64718310588	7.26974850792	6.7481560414	7.59527873881	6.36560241059	7.8539396584	6.81954128328	7.25714557044	6.70433698021	4.78050205902	0.606636139893	0.789730124815	1.63669512102	2.87938994787	2.10534434795	440.802737956	495.0	False	
3.92626069798	4.87926020577	5.77855658585	0.0585950791325	2.87025834304	4.58855974061	7.30275528034	4.59572331489	0.407028791617	2.62508951205	0.475456758766	-0.139612138685	1.0930669146	6.46998973565	4.48293386773	5.80715842123	7.19979769528	5.18223943269	6.05640209078	5.84562645161	4.75462172237	7.1887036824	6.85368376585	7.55442575002	6.46049587082	7.91267530781	6.74514906366	7.25397056867	6.57395790354	4.90125173354	0.409996287081	0.703504043971	1.51400748353	2.80268612466	2.07097764739	250.395848821	495.0	False	
3.7138002173	4.61410546571	5.76309525168	0.205154909157	2.92681518591	4.49756231128	7.16359812833	4.65589745918	0.531736264524	2.79436700886	0.535537715808	-0.0856623349926	1.14242633023	6.44304776397	4.55088659304	5.463507586	7.39345655583	5.2401500798	6.27921237135	5.72941811309	4.67215212253	6.87150605047	6.92734184435	7.37686396772	6.59610645271	7.84670514184	6.66617841587	7.32702682182	6.52280687131	5.0551936614	0.646122751938	0.721196224578	1.42873289248	2.75871352843	1.98122577567	316.32810958	495.0	False	
3.57411613731	4.66719001998	5.47064051475	0.275929719749	2.91567673041	4.81960298081	7.08766429194	4.60731046932	0.486124218801	2.94879896217	0.667338206393	0.00966977929595	1.08558277735	6.45532812986	4.58227233478	5.43221809988	7.59419097002	5.16953605288	6.1777495469	6.12679678061	4.71691808601	6.99040087053	6.90627927547	7.28924216724	6.75187330259	7.81806132395	6.42513807921	7.27233258644	6.60383955151	4.92883730175	0.427615192903	0.6675647891	1.35599976669	2.73033199454	1.94925978922	397.781119776	495.0	False	
3.65656109929	4.81875407996	5.4500945041	0.32699002317	3.19841052907	4.9716686172	7.0464184386	4.83475916798	0.609295985889	3.12347912802	0.598040454356	-0.129640657144	1.00437761719	6.65550136837	4.36609797824	5.22280545468	7.499103677	5.34204599867	6.30831532475	6.1366156749	4.73030714745	6.94457621431	6.77796519102	6.90888901103	6.40383594045	7.97844317892	6.3980809411	7.23901024391	6.74268136212	5.06162073781	0.393651969287	0.653260932074	1.59979394249	2.69396343762	2.02556660841	507.199537934	495.0	False	
3.64399312274	5.00432268218	5.17628157944	0.240944741486	3.27992314082	4.78919839113	6.85978683927	4.89909752419	0.622272980845	3.13963452499	0.600524435989	0.0041601559314	0.914393468828	6.44059429716	4.20029813995	5.07470789672	7.77322884554	5.52372793965	6.07697423049	6.25997610314	4.84806009991	7.03925066698	6.72017624521	6.7903060831	6.51345995565	7.80041046991	6.37215381417	7.39642091984	6.94208942693	4.96121594004	0.574453506246	0.504504419814	1.63117633626	2.70183088182	2.45659906639	563.863728795	495.0	False	
3.79153126934	4.9047973431	4.99719510279	0.639345595151	3.10343808969	4.97369810975	7.03490266533	5.07630048644	0.924271872669	2.96540529894	0.575331977873	-0.0828603150053	0.892036032943	6.15842073519	4.05230854604	5.16008869693	7.75726413584	5.35051897307	5.8894645281	6.08155189245	4.39877617192	7.05161172169	6.30585143828	6.47960940317	6.235378657	7.76251021483	6.48216707625	7.34317662242	7.07848009003	4.96932793991	0.685297740094	0.573647131851	1.53917391878	2.66844384221	2.14637989602	380.343311644	495.0	False	
3.60513170307	5.45917734635	4.93298360671	0.964063124692	2.9186530082	5.3536782067	6.56096777775	4.82944979007	1.35088938491	2.86916362279	0.695985158107	0.295457190301	1.07215430783	6.13001065548	4.49131106316	4.8126610145	7.66651120407	5.28346349424	5.85724720642	5.74629153937	4.59738229818	7.01398522973	6.23629244491	6.65764802575	5.83861083703	7.77672534775	6.0943548536	7.70498051305	7.0030679365	4.44005848946	0.337670299013	0.0871663633735	1.34659048834	2.53512569983	2.35837141037	638.785991309	495.0	False	
3.70891187776	5.55070634555	5.07113554514	0.959244923499	2.69279387668	5.49754869839	6.64231226078	5.13466503912	1.11247468637	3.00849008219	0.534528507551	0.450024549752	1.53014948817	5.92907059963	4.27372096924	4.93419612408	7.81399843299	5.40584156764	5.84363761784	5.80853342971	4.22877968617	7.19148856848	5.99438418051	6.70418465813	5.87084158222	7.48562594714	6.23677868739	7.78994307041	6.96482485759	4.3943864253	0.760295565684	0.0303797917109	0.945206289886	2.67644286858	1.99518175226	1214.71179321	495.0	False	
3.4833521924	5.45813609674	5.0008766927	0.830408139521	3.00827723921	5.6553693334	6.58182786527	5.4723228359	1.08818527971	2.99218236195	0.999578694774	0.662959151625	1.67811877527	5.54698408389	4.29427789654	5.07987917027	7.87394447408	5.25685109798	5.96860791567	5.68406368942	4.53005063699	7.25089279775	5.78163936083	6.54680971356	5.55663601153	7.222666522	5.93598582542	7.63317952509	7.20492949519	3.89426839118	0.50035663529	0.114616139911	0.683100273961	2.71178564876	2.01721540021	1533.68682806	495.0	False	
3.73936290289	5.4504351685	4.98882501454	0.616931218104	3.27782821998	5.52925712785	6.85477477697	4.91632442214	0.888395502755	2.99415379999	1.16139430711	0.708088973099	1.4404316295	5.60887552266	3.9110988875	5.44806787486	7.91275780196	5.51356316948	5.90327458533	6.08609205254	4.69740491336	6.9709236962	5.83091947249	6.2225792942	5.48880081905	7.36301512689	5.42537735396	7.25238142175	7.46776223968	4.26914405757	0.33151460428	0.436726029936	0.157153736938	2.6864708203	1.74755247367	467.05514597	495.0	False	
3.66919115594	5.80209387125	5.14074759634	0.443283050474	3.32563882124	5.41802985459	7.16651835785	5.12660623933	0.960363999431	2.65916234377	1.17104052118	1.07886487263	1.27134079508	5.41558291248	3.82170562437	5.88436357184	8.14528600031	6.05989584089	6.25799703036	5.78282524047	4.81376322036	6.88016511231	5.59171455528	5.68472075006	5.96689045125	7.17440644103	5.39237588947	7.66941648319	7.2962951862	3.70418461544	0.289112333531	0.239636443842	0.150167003616	2.79036609376	2.12999410921	541.701740364	495.0	False	
3.08425895402	5.49638373381	4.88730018563	0.348197331004	3.78037890677	5.32852863298	7.53055214092	5.18558265183	0.739061737747	2.17501271941	0.646800870037	0.560614638534	1.45605255855	5.41628311744	3.71652911973	5.68145009669	7.85555636358	6.27309242111	5.55990936489	5.77049327337	4.07978233826	6.60969405589	6.28816907253	5.41275325401	6.40513726291	7.22760833313	5.31602916051	7.35901384311	7.44037406979	3.71843299664	0.451122545968	0.115220419181	0.26208526812	2.79242481859	2.47151016196	1210.71845043	495.0	False	
2.37529150842	5.30662877739	5.93100227123	0.671556738247	3.03302935245	6.06072412255	7.63745545935	5.13885287757	1.05060253288	2.49477933138	0.392290383353	0.612564966856	1.99766053136	5.10755338591	3.39650160053	5.44732155846	7.41215917351	5.15273745796	6.27779316573	6.02609232091	4.20690152863	5.9553710087	6.28119251064	5.25968128617	6.46599812781	7.05313816098	5.27227747962	7.60998976448	6.4208481102	3.73927261168	0.0101387305502	0.64532037665	0.287214786318	2.88551843401	2.56434723204	592.813088425	495.0	False	
2.11725930811	5.32190456645	5.58500380255	0.465839311084	2.81952270327	6.34381998833	7.44822659882	5.28859931963	0.747731657701	2.94826877593	0.243781920171	0.323839162764	2.75243690178	5.96755807939	3.41602702969	4.77936174429	7.48520487241	5.07274596043	6.31462968306	5.26174530758	4.2053238036	5.22753159595	6.63613608485	4.96333289504	5.62721314616	7.74322529244	4.71930938174	6.86505422813	6.49736114951	3.45321182017	0.348851420789	0.209722141198	0.239019802094	2.92237213848	2.95659806031	653.953487386	495.0	False	
2.50968626516	5.34313961564	5.54847299005	1.20593046018	2.47568421459	6.59931722118	7.35801300663	5.12452704143	0.560110078292	2.60204630191	0.747099139781	1.47836148372	2.67807065839	5.34013517545	3.19764875008	5.39664658417	7.22796449196	4.80444747741	6.00754715346	6.40001164705	3.60388949918	5.72473622555	6.58910354573	5.31481254174	5.16356401719	7.70261977971	5.14963144975	6.43644694538	6.38915609635	3.12281257366	0.657041223787	0.0454658729114	0.432276922636	2.87030722252	3.90691013741	626.345958949	495.0	False	
2.0847526851	4.71278622322	4.9956723111	1.28820430182	2.78451594359	6.90771263586	7.21443292965	5.74550514338	0.247106057084	2.55342317857	0.534642323431	1.25067805218	3.37286280216	4.61622059141	3.58286680639	5.45100579964	7.03837436535	4.54947170942	5.39057017415	6.23954273322	4.13377884478	5.80142350909	6.66583602327	5.46917758856	4.4281939228	8.90789135607	5.2191396876	6.46935902558	7.16192423855	3.00917523476	0.192145658828	0.455074691561	0.926233555652	2.76918036679	3.31060526558	2475.31186563	495.0	False	
2.78040142865	3.54978898365	5.8828001808	1.06267173885	3.22605173016	6.71317733423	6.59200835075	6.5568883826	0.142506182709	2.30100285842	0.767479886864	0.63189305524	3.76678698408	4.84497761927	4.17192663744	5.72102021668	6.69594921627	3.69591736751	6.02675092672	5.94523063234	4.6370960071	5.57234790385	7.40450048566	5.42227052431	4.87179203368	8.37318491977	5.20046992409	6.72257754653	7.10577395573	3.58319922858	0.315972037739	0.0694030661052	0.275072003883	2.74595492351	3.44223772254	2548.16875117	495.0	False	
1.78627377425	2.91504921786	5.11753120844	1.07059172643	3.91303836548	6.38563402033	6.82929893959	7.07125722582	-0.012622216459	3.68744839876	-0.797232454112	1.12757646998	2.25726689416	5.42767793813	4.12962930714	6.48676301565	5.72662775473	4.06161706349	5.49075331882	7.04804293379	4.12124968036	5.53390631749	8.40799120139	5.14639450703	5.14242937648	8.98237760311	5.37479441855	5.50413146715	6.34733091904	3.34204085664	0.476097954734	1.26129975317	0.186100905582	2.90614038655	3.45032610552	1011.80837482	495.0	False	
1.23985484836	2.69875021029	4.49000091786	1.20249570986	4.67569147537	6.24694855148	6.38959983207	6.55024029921	0.339180089313	3.98967841784	0.643453677135	1.76473663568	2.1307519161	4.90248172399	4.6238943911	6.23342507714	5.45759571369	3.62272619117	5.85935468249	7.29735455726	3.84715190646	6.16673615717	8.58638773082	5.70996697873	4.33570472014	8.54864922962	4.92741063122	4.92515490728	6.10520439826	3.0034122754	0.850463036455	1.70541008008	0.617444310778	2.79752741393	2.07758274958	1278.46904097	495.0	False	
0.504299304221	4.25879788917	2.52762939121	1.49472226408	4.24813102188	5.4668580185	5.70861944371	6.56774686868	-0.621800099161	4.2577396359	0.955707775176	1.86763259888	2.81028704535	4.60287320667	5.26935601148	5.18074627392	6.0286523085	3.59437754876	6.00617321329	6.8841646132	2.95944024935	5.3865090279	9.14487607077	5.14258462559	4.33207364118	8.00217774597	5.98882786604	5.03808285074	6.22369991246	3.03074129605	1.0918506305	1.67402695547	0.921964144534	2.75539695228	1.97469358016	1861.48744573	495.0	False	
0.853800658175	5.54390777419	1.58424371546	1.77476420609	4.62630757687	5.13337201828	4.84232536659	6.19267878835	-0.654470440074	4.27948605886	0.420448408665	2.55418076217	3.88805465649	3.94243004557	6.57986568889	4.33473668647	6.41903028321	5.35645048724	5.94145422894	7.07951365839	4.16779899951	5.53676673345	8.85972280611	4.65601906349	4.57229312626	7.30282823513	6.25838715796	4.73776585085	5.56815366588	3.50445686559	1.82358327182	1.17430701903	1.30146350249	2.71849128765	2.31890696252	2835.85547705	495.0	False	
