Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Parameter 45	Parameter 46	Parameter 47	Parameter 48	Parameter 49	Parameter 50	Parameter 51	Parameter 52	Parameter 53	Potential	Temperature	Equilibruim
0.198118543111	0.440409929744	-2.24936489398	1.69111462753	2.90407911229	0.390308084641	-1.39703364706	3.38365920721	1.49357064386	0.994712434046	-3.61236932354	2.16745511504	-0.600192405866	0.780126545537	-1.63628277009	0.410061913418	3.13514380138	1.53593581036	1.85451329706	-0.87587602491	-1.08753286889	-3.08512811084	2.5050691862	-0.762692975984	-3.12580131952	-2.57264846776	-1.87373624047	-0.506032664823	-1.8691444284	-0.425830549709	0.444570428694	0.45958295511	0.0534675417608	6.62859513935	5.06198580228	7.91051463478	4.66583286821	5.26234026153	9.34780962543	5.85811022841	3.87556575571	8.34014161197	5.01769535774	9.61613585936	5.17932161571	6.36817352679	8.22234978757	6.96386648095	6.67437825571	5.75812390648	5.12963455973	3.0061316571	3.76242814582	3837.89188295	65.9035963264	True	
0.332550988832	0.790421142607	-2.06873918357	1.08303891995	3.0275233749	0.958458856642	-0.247887974075	3.07482845107	1.78890273237	1.49685616729	-3.8304716929	2.83632301998	-1.71432336447	1.16290214999	-0.245821153474	0.831631375569	3.42258048092	2.02533141242	2.08299049901	-1.04124336664	-1.11266512858	-2.495945575	2.70765268759	-1.01106969223	-3.61070214847	-2.43334349716	-1.63081372353	-0.95643646451	-1.8636224018	-0.652171744353	0.694987593054	0.305569002639	0.162750251018	6.72542800197	4.91484273876	8.02397275031	4.78772343641	4.94750011095	9.11283412025	5.59935938834	3.84654429204	7.66331659899	5.39398029881	8.93225141324	5.29222038637	6.45110281138	8.34191182666	7.05545478934	7.058399605	6.81526607121	5.02892887293	1.43652512556	4.6637724649	4465.78384619	65.2445603631	True	
1.01132154814	1.77075192961	-1.89483711743	0.948293655827	3.67446230417	0.898054398657	-0.511018668148	3.137582714	1.75064601706	1.63733610036	-2.86879581879	1.56786348223	-0.105636591715	-0.198802525805	-1.06606888661	0.326532683634	3.43689480093	2.41960931486	1.72194531949	-0.706758203761	-1.64439541486	-2.92203189107	2.33107168091	-0.943062236771	-3.03476220751	-2.67858197156	-2.30693649598	-0.536239829381	-2.0129209736	-0.780187978697	0.571303276962	-0.126526356526	-0.698514109528	7.1833832135	5.06030252468	8.4871466464	5.18655179295	5.24419274305	8.86789968431	5.55797206644	4.0586256201	7.47377088051	5.84993257072	9.62743712443	4.39792811315	5.68142163527	7.71558748956	6.63065557494	6.83239674685	5.68350603209	6.03573776102	3.92659967862	3.94528673695	4075.89486595	64.5921147595	True	
1.22028586989	1.41544421329	-1.74129214367	2.43604543147	3.96582636653	1.35881979737	-0.415600043197	3.74684548309	3.07773117934	1.4580304739	-3.70034447271	2.9567481617	-1.31537734256	0.568944055253	-1.50137409492	-0.48936820548	3.3055497254	2.15274789889	1.98027791045	-0.394924310898	-1.08600500924	-2.73474840744	2.68364314683	-0.618084403753	-1.84589378452	-3.1963544945	-2.60338270896	-1.19631791622	-1.86387677041	-1.18864739335	0.309936591325	-0.204765519767	-0.620402424129	7.2441364224	4.90992921253	8.60309758719	4.24448768658	5.12458955642	9.13583050283	5.28666499035	3.903241639	7.59546164915	6.05548641299	8.76188480949	3.76662022991	5.31650824577	8.28366728983	5.88589785541	7.27820052682	5.24658541251	6.61239808328	3.58253645164	5.12368439627	4028.80508667	63.9461936119	True	
1.12783791061	2.12659619778	-1.0346245879	1.68172864435	3.67054809884	1.89760074566	0.588059188764	2.7460517618	2.59217685084	2.51588587234	-3.06478693306	3.02525218136	-1.13030081762	1.30806585446	-1.89095486668	0.995437760462	2.08350559829	2.27188755264	1.40766131648	-1.06884705294	-1.1869832124	-3.32655732841	1.93911898286	-0.851834288234	-1.54616154674	-2.59724880188	-2.48616806616	-0.116417576882	-1.82436701274	-1.78774947651	1.4404231567	0.49227264084	-0.924268614293	7.69516157561	5.22445212438	7.83918497822	4.77523891907	5.6055726719	8.15126970703	5.95507265222	3.11468302949	6.68451365296	5.97750284293	9.04882379362	4.32740661106	5.35298759038	9.21055985226	5.56781020513	6.42002943911	5.99418153139	7.00086270618	3.66750061925	4.82258254227	4262.11489731	63.3067316758	True	
1.26878403091	2.39735100936	-1.54264744321	0.964080877181	3.79707979422	2.33426946502	-0.163172848899	2.33972492121	3.14671375134	2.33896188846	-3.14437917274	1.38962981759	-0.275794740349	1.21880071875	-1.4937002183	2.26108880297	2.69366709765	2.81571701277	1.99593182787	-1.31897208534	-1.18934905472	-3.08765554301	2.6472020271	0.0378646190109	-2.66412398747	-2.77011371692	-2.33894384353	-0.534392025168	-1.51312031631	-1.542189664	0.517778948499	0.592150202129	-0.568614075232	7.24364313239	4.94571682156	8.01689858134	5.78363309711	5.28677120246	8.67940734099	5.29460290634	3.01117819823	6.45210543259	5.31711755916	8.22189362575	3.9852340534	5.19299909486	8.04307215774	5.02924748151	6.25754274346	4.68119367181	6.66131392066	4.56786816766	5.18742078316	4329.51737009	62.673664359	True	
1.55193945029	2.67925182951	-1.02016641533	0.450499510317	3.69009149582	2.59241428174	0.241764068829	2.03930399731	2.32398931932	2.62176519163	-2.9642766641	0.728675831938	-1.10035822122	2.29276293081	-1.04250265955	2.10755178273	2.91784524924	3.41455110538	0.86513558676	-1.23579867431	-2.16959744641	-3.64171762635	1.91428558574	-0.911680976969	-3.25574011911	-3.87230151267	-2.56080176825	-0.513525710275	-3.05678132974	-1.24665283833	0.936392149387	-0.86335906397	-0.94404305885	7.46651429729	5.3954705213	9.44031442036	5.98793948475	5.77136688502	8.25120767653	6.26541567215	2.56280183084	6.29257635413	6.11919630745	8.80439158216	4.42449260427	5.55501303819	8.20808473831	5.05646246672	6.30545617692	5.22322259716	6.83756540882	5.64448802658	4.27950257762	3700.18606563	62.0469277154	True	
0.463476043634	2.83489533236	-1.18356151803	-0.0666143944476	3.33066504817	2.67911451904	0.316337327072	1.84217872802	1.89681952475	2.90766629764	-3.69621173284	0.325791688062	0.0367810069852	0.712483033235	-0.101344840765	1.40119460312	2.97613302015	2.985399159	1.26447215724	-1.25055905946	-1.94131285111	-3.08097141446	1.76071074678	-1.25792005987	-3.8104331626	-3.60353797829	-3.79571998807	-0.153502292401	-3.67557751584	-3.01016499868	2.1354225497	-1.23725647523	-2.52237881551	9.06128168929	5.57363425346	9.51526783451	6.56311513436	5.97722459296	8.28667931436	6.13721425564	3.16543928098	6.02765334825	6.14380829898	8.55291330844	5.0619397495	6.40112809297	7.32068168221	5.42186987542	4.8575429912	6.28064302685	4.85752876151	5.08638163379	3.78470121673	4107.70557665	61.4264584383	True	
0.551678252664	2.21656614193	-1.93783484399	0.0637756277268	2.82617532134	1.95367642054	-0.310542655625	0.97580205213	1.99287779076	2.6417356404	-3.32185099497	-0.232825946361	-1.27316190906	0.691970094795	-2.33603465185	1.95041517011	1.68357665404	3.4979817138	0.998771633464	-1.71239318044	-1.80275661571	-3.65164830034	1.232633043	-1.37237162899	-3.77712796746	-3.33040829858	-3.21553387456	-0.671536862207	-2.48858846568	-1.94146500162	1.14351481232	-0.93114784647	-1.32850885608	7.86900596142	5.78057455221	9.23511328927	6.97651869117	6.23322080154	8.86752426747	6.70250004247	3.02992349197	6.59423314256	6.65375576552	9.15733813889	5.3873603154	6.19674254055	9.15040940923	5.49414334592	5.74318468343	7.18988980135	4.81564009749	5.78428104308	2.92377577715	3914.78280443	60.8121938539	True	
1.41154542126	3.74264530305	-2.18560796117	0.299326422415	3.76406932854	3.34569057877	-0.855058470553	1.91238701989	2.23312261797	3.77557352945	-3.60536417529	1.71342784835	-1.89833183778	1.35263009657	-2.6490897402	0.790573022862	1.86755079564	3.650813131	1.59351989352	-1.82826055859	-1.19744245199	-3.68402825976	2.25252620363	-2.25169498627	-2.66832268657	-3.68481360427	-3.10710755165	-0.561887514297	-2.78168975284	-1.95008330705	0.63599078681	-0.426654306235	-1.71009029676	8.34451097114	6.14330440056	8.97479547718	5.7521717508	5.25440762494	9.38403476504	5.84084826658	3.02961602302	5.32590246211	6.13311239719	9.83770559735	4.49740893001	5.80670810563	9.41941034004	3.7906819009	7.14309971829	7.68437683721	3.57569020783	5.07007118254	3.45168560239	3762.26462361	60.2040719154	True	
0.739653228223	3.55168394321	-2.30514391692	-0.279558113964	2.76451667158	3.8362431792	-1.10558656712	1.1326291439	2.53731730147	3.73940487221	-3.68999003386	0.247328086914	-2.27936433827	1.51636868468	-2.88170102753	2.03302905705	0.749373449487	2.93441542786	1.66782624663	-1.87616821055	-0.920438429465	-3.83254505071	2.20900126059	-1.77842142678	-2.81572865984	-2.97851873159	-3.43157856509	-0.618518317808	-1.83673455458	-2.71950332167	0.738674540483	0.0794479461354	-1.46515828221	8.4755726065	5.8773278466	8.2585953677	6.92072748392	5.17395812431	9.35690875228	5.89971934174	3.3818023411	4.95572312477	5.91495640891	9.61434293495	4.78340758928	6.25286663085	9.99883663526	3.50604055266	6.67971704755	7.45078214239	5.47822153791	5.42832562901	2.85685628677	3955.53877736	59.6020311962	True	
-0.151773463338	3.91035217677	-2.2152719982	-0.542238209545	2.70802772826	3.49277798472	-1.47284432288	1.51127003027	0.948076805912	3.70998058445	-3.65447852191	0.48094434604	-1.99003935784	1.57860176123	-2.29812818407	2.29708744863	0.749063146913	3.01030181465	1.55480503008	-1.76994819002	-1.26018967705	-3.06574541951	2.54541550211	-1.54174685005	-1.98093213794	-3.07848346647	-3.3073589392	-0.329925248703	-1.84330627091	-2.73645764535	0.356944275475	-0.0738077339847	-1.38601051451	8.27616989428	5.48084116718	8.41515668966	6.46579773002	5.16696001983	9.92102150642	5.91384775062	2.85690417507	5.39107861483	5.87045858872	9.69004144052	5.55130236116	6.58984782321	9.64480558613	4.14015150835	6.27112216259	6.24229838491	6.30963304287	6.00527821215	3.82842689056	4312.53593228	59.0060108842	True	
-1.74162235348	3.5522507264	-2.24181820041	-1.60161774217	1.71377743089	2.91310353351	-0.980243461504	0.967219671634	0.217186920023	3.35462814382	-3.76499388229	0.225229388448	-2.33775328218	0.258850491263	-2.29485220413	1.39006620812	0.969833173668	2.24456549487	0.969810567447	-0.902502156657	-2.0163308868	-2.61398414932	1.91969494382	-0.632836297011	-1.49145534985	-3.03497262461	-3.31565249428	-1.0285170608	-1.99909361604	-1.68205503191	-0.0943053037414	-0.0567390765386	-1.50499453107	7.92565022907	4.8662941017	8.45995073566	7.16533828348	5.80157096276	9.57828982707	6.63865690667	4.33731144938	5.56125261266	5.63496199206	9.65310866862	6.34216411416	8.19288347127	9.57707782514	4.52715042873	6.3708873779	6.28624957608	4.20009050699	4.86887795624	4.63614287547	4156.21774463	58.4159507754	False	
-1.26365093753	2.92791623887	-2.79403848864	-0.715450154517	1.50726601348	2.41128344051	-1.14339138794	1.14785760933	-0.0846233697299	2.79120199637	-3.62057010397	0.609556356211	-1.56169477345	-0.874790749346	-2.6042378865	0.53000196609	1.38203968096	0.799273378822	0.636982188718	-0.948613780594	-2.36655346354	-2.88492097635	1.22535255796	-0.660249648367	-2.11674992255	-2.58092128294	-3.46520095407	-0.146596981674	-2.17472796795	-2.35461037606	0.192090116719	0.502881352075	-1.46301329493	8.64641855635	5.42629394441	7.94494918524	7.06772959022	6.41283049553	9.78707623449	6.78316989748	5.05788606027	6.44048911667	7.27156743209	9.67358931384	7.20401006198	8.05489237609	9.43739229426	4.74443159054	6.65586488778	6.09833361374	3.34181568892	5.84989764423	4.95633125881	4148.37364179	58.4159507754	True	
-0.727779167765	3.40588081332	-2.4132967408	1.09774384915	2.63213181765	3.54799570939	-0.745386777381	2.24376618169	0.926487508615	3.64699621405	-3.6601036432	1.05560687453	-1.83953381544	-1.13587303733	-2.55098559484	0.352286410705	0.926364559011	2.05943064365	0.690429128209	-0.896560655819	-2.56507212462	-3.08014482936	1.41614431752	-1.22799106204	-2.1626297503	-2.32326820724	-2.55184709358	0.403120309883	-1.58499978114	-1.83838660548	0.812985176435	0.594880571923	-1.76682808074	7.79451162651	5.32567618195	7.82732128049	5.47433712724	6.54720508515	9.3230300381	6.57451531769	4.53664352984	5.32157728138	7.45875196508	9.75364768579	5.85898889671	7.22735155402	9.70635107483	4.34328908641	6.60926551873	5.7101496715	2.99048278682	5.12423703959	3.08513811219	4140.97567249	57.8317912677	True	
-1.4447488207	3.09930682406	-2.72574588364	1.20075527344	1.57559908137	3.05794209241	-1.11261756597	2.55051277518	0.04427093588	3.28036244806	-3.85934416607	2.06244926088	-1.59023371163	-2.57189119209	-2.18279364373	0.464410684028	2.68120216145	2.05930025485	0.262818683879	-0.406113438512	-2.4490979856	-2.20723016377	0.901643271665	-0.0615518120416	-3.83916872311	-0.717746478418	-3.04237272715	-1.4146679786	-0.183275171289	-1.99943893091	0.145935516694	1.30024719157	-0.959043115953	7.74504496641	4.49483690859	6.91931923729	5.46478535558	6.96834377861	9.50492233044	7.61164603699	4.56730979513	5.5175893851	7.15640426612	9.88916744586	6.63380834419	7.98849450741	8.90659133856	4.26873421008	7.42043937449	4.02886411146	2.57085549255	4.20164583096	3.72826717832	4139.04059783	57.253473355	True	
-1.29918700087	2.92838194726	-3.08655329344	1.63814806929	1.18364460543	2.40718840764	-1.1777752015	2.91908610982	-0.0157853020841	2.93822058981	-3.50174954791	2.0894508246	-1.1035788447	-3.80208084467	-1.44168552481	-0.207110566529	1.89595697288	1.22439261651	0.447671793668	0.105694421199	-2.23891578286	-1.6680837472	1.28462383537	0.438806551481	-3.94619864686	-0.77217502179	-2.83196837154	-2.40082280586	-0.146476738161	-1.45452303694	-0.941730077145	1.50063194058	-1.21801287255	7.46868745039	4.05114626508	6.70296728124	4.91143387894	6.46906056421	9.78395727287	6.81660002193	4.97290956418	5.97373304659	7.36794294699	9.85301211777	6.92642680653	7.8092343027	8.87423933301	4.89010487105	8.39847597168	3.8531941105	2.25788022424	4.33187609656	4.52251412374	3945.12392837	56.6809386214	True	
-1.23325114557	3.53248531547	-2.77205734549	1.43460455794	1.16497022538	3.34034815071	-1.03269286613	2.78319777549	-0.0644499997974	3.71455484729	-3.79539324302	1.68902687536	-1.17689705327	-3.23466288001	-2.5818251509	-0.635142487621	1.86893652179	1.4997695983	0.603954656307	1.19087714013	-2.98574277119	-0.533659528998	1.04257782259	0.719320788616	-3.93532964592	-1.88394423264	-2.71902939421	-2.00340260356	-0.426324666418	-1.03436339452	-0.600348444006	1.03729504963	-0.161678695769	7.300145888	3.17043228125	7.17298996558	5.50613237977	6.60581596806	9.99805680783	7.04856896776	5.1158077904	5.37030111499	7.22614967105	9.4268146761	7.33168851313	8.32450337906	8.80681565519	4.54150658598	8.16378205646	3.65250346936	2.40165544474	3.21028940756	5.3059433378	4424.87183019	56.1141292352	True	
-1.56038005671	3.09699696186	-1.72806312023	1.67934190332	1.46131138048	2.50677206931	-0.588637308902	2.8774320288	-0.384500631968	3.40696799234	-3.41117180356	2.19285912546	-1.67838745365	-1.56388851264	-2.61341992508	-1.33228492896	2.20244848093	1.27827582517	0.532365876572	0.775112003477	-2.7705176769	-0.533498038629	1.05002900159	2.06240005279	-2.69334411535	-2.30864117273	-2.26999174508	-1.50472836495	-1.88263038612	-0.636647233262	-0.168528564348	0.448387951997	-0.449320903433	6.88227230724	2.87979720539	8.04285957196	5.00625336271	6.59911147718	8.83162250929	7.32229793825	5.04744619485	5.57037378505	7.01547779505	9.2815943498	7.28622436255	8.3281864694	8.90265407376	5.02672195786	7.29779501036	3.4628641766	0.822689769494	4.08709229763	5.16724902542	4062.14292246	55.5529879429	True	
-1.38709972235	2.99342964077	-2.16226949392	1.17032358946	0.792837117777	2.58546297236	-1.15671157395	2.94977002419	-0.00210533422354	3.49005515423	-3.42281665012	1.9800550961	-1.54939545599	-0.819594787116	-2.13862977195	-0.512987868979	1.53786132168	0.623085309409	0.391912056698	0.581085377327	-2.15480771162	-1.59988521902	1.18322237922	0.43278177925	-3.18993619638	-3.01158290472	-1.95654468433	-1.15215872892	-2.09959586643	-0.810497575237	0.9879736814	0.505921528883	-0.535621514255	6.92523371065	3.9486392239	8.19591145705	5.17054973153	6.63339964675	9.54078203716	7.09920174196	5.16937741084	6.22422441003	7.14008071949	9.5922669859	7.08329530033	8.26376361038	9.04084674408	4.70175537948	6.70413225564	0.719292578037	0.408103722155	4.03182218679	4.93870671437	3824.31151341	54.9974580634	True	
-0.804601621492	2.84561828891	-2.09999712425	-0.300415794485	1.35525292824	2.71082970982	-0.855568876059	1.83721407997	0.0350625904907	3.40947352538	-3.28555319157	0.58552255454	-1.86342317621	-1.13442658244	-2.73562052383	-1.36131632362	1.36484078434	-0.067219433655	0.111619072253	0.210364442109	-3.057842629	-1.49809133783	1.03479444543	0.897416554581	-0.969400028252	-2.78439768557	-2.46060974555	-0.311367527385	-2.06555083151	-1.31997493515	2.07455565375	0.662201680612	-0.321007067709	7.2112326736	3.8885946236	8.26824402918	6.33816281911	6.7720373077	9.20470404499	7.49697363316	5.96205446142	5.70380629963	7.04729452325	9.60742375182	6.73002137941	7.53750288316	9.48847929611	4.42743336419	5.413755846	0.109050732175	0.283423142661	4.54726757347	5.73277915466	3927.93020432	54.4474834828	True	
-0.000642042409201	3.06144519809	-2.66406380252	-0.558216117145	2.06150859563	2.96479680441	-1.15857816382	0.950200248937	0.53077794898	2.96464574349	-3.59996713722	0.990351290905	-2.26406036562	-1.5277799055	-2.8089801078	-2.16811380564	1.91584633223	0.353247912999	0.332843038147	0.243301824481	-2.78077333769	-2.2962408267	1.32062627146	-0.490928889019	-1.11388970411	-3.18718213227	-2.44682984932	0.336854524676	-2.20321807865	-0.836365806508	2.68886786447	-0.00102883568246	-0.463173198469	7.13105339025	4.58885722258	8.45650451973	6.78170006973	6.60957834881	9.80922175721	7.17345452011	6.08216534485	5.92880776498	7.15605906345	9.72418168442	6.37518936394	7.17355542281	9.8842909791	4.42085748585	4.9817089098	0.840533181345	0.0855910776202	3.67395231224	4.70191450495	4106.47386879	53.903008648	True	
-0.210831785639	3.46079531509	-1.89122176627	-0.799334758824	1.80697842539	2.93903445265	-0.924663217797	1.00724032064	0.517373232491	3.90119004328	-3.5881033242	-0.359006199653	-2.16477773106	-1.12975345996	-2.9726870083	-1.55067329847	1.19817630005	0.422561784485	-0.275466522781	-0.902254121837	-3.15739640082	-2.4973567902	0.074667852919	-1.59983211755	-0.750896127865	-2.73540203443	-1.98069672046	0.51278360774	-1.93404488732	-0.725526536696	1.07589826721	0.153700983905	-0.447477829655	6.62342504399	5.1369853099	8.26470328094	7.19140530651	7.24789341504	9.1302222119	7.69062733167	5.64012571121	5.40315505112	8.41156127247	9.99315325445	5.92257634969	6.94637782947	9.50061995802	4.16206326893	5.4394543489	0.397663422249	1.04108776324	5.2483630314	6.10647162212	4338.28325066	53.3639785615	True	
-0.614876520384	3.36626091717	-2.55247418673	-1.60691812861	1.66964327474	3.06891814423	-1.30331391577	0.521292723712	1.02776273598	3.94551057994	-3.91091479542	-0.438590474814	-1.61690647062	-0.712811632036	-2.17863189322	-1.63282533602	0.994239400958	0.454215292443	0.0648462497175	-2.10844610279	-2.70972642686	-3.847258885	0.359869778221	-1.84686073944	-0.485405822137	-1.99691944815	-2.0558329156	0.832632857366	-0.848552513771	-0.511836174715	2.1967442605	1.01844467258	-0.104457613361	6.73443638286	5.99500990677	6.91140754728	7.69356016985	7.23509471375	9.76066862988	7.38118592653	5.516841251	5.41883670639	7.44899922578	9.65857857165	6.11239542874	7.43128070163	9.65061058683	4.24622441941	5.50054577838	0.162118842874	0.322621991508	5.96270514201	5.19670411224	4065.22632544	52.8303387759	True	
-0.22121657629	2.85149486288	-2.40503882791	-2.1149001776	2.3630673781	3.02981809138	-1.01342804728	0.145792422379	0.730505268753	3.40124203136	-3.4252300172	-0.450067217577	-2.28400350106	-1.40617905566	-3.02987164695	-2.00467916114	2.23761069682	-0.407730327943	-0.177306881489	-1.67977199099	-3.35924643718	-3.98849484672	0.418912569744	-1.35471142263	-0.327051430445	-1.7080315652	-1.72338458831	0.862491805815	-0.722036063337	-0.465033837416	2.80993306816	1.27829251869	-0.364053265516	6.69528426727	5.99385602405	7.15751311599	8.21088539175	7.18270741282	9.46652114507	7.9509682336	6.48991612222	5.80011618527	7.40822410667	9.20507345182	6.4200296596	6.93524467789	9.95819345232	4.67369794535	4.8879935682	0.992081431814	1.30937908631	5.07702057473	2.59257720113	4082.47556597	52.3020353881	True	
-0.671905677934	3.70503340159	-2.30690216926	-1.51169807874	1.91088958856	3.04554627996	-0.734367786486	0.780482400543	0.758032401582	3.63114126896	-3.73004651878	0.080861366175	-2.16273357919	-3.02916490212	-3.53473840244	-1.17730584771	2.35210148523	0.722716412644	-0.821193195834	-2.41750289931	-3.88372988391	-3.89330519506	0.299966520765	-1.55016038396	-0.418357248679	-1.16115711924	-1.39233444518	1.39665899492	0.0165311398988	-0.320216583359	2.4821176645	2.05758506386	0.379568445089	6.46525976771	6.09213488655	6.27291034644	7.32126607518	7.93271907778	9.27203353649	8.06458439629	6.14698112498	5.44725791105	8.09469523063	9.64461390459	6.16453810924	7.29561161353	9.76648637973	4.04278273188	4.38324805902	0.932585600285	0.637882804534	4.24150546763	2.90994556108	4082.65699172	51.7790150342	True	
-1.4260271827	3.20047149908	-1.67214505183	-1.33193749236	1.362279746	2.70390965295	-0.00626568180149	0.218429023887	-0.388197263619	3.4030884417	-3.50318849642	-1.34753172629	-1.10601287769	-2.47303728554	-1.6164134898	-1.46745508285	1.66330875621	0.112687746641	-1.11931082991	-1.53292856186	-3.91078194993	-3.87802918388	-0.196814916531	-2.00544072179	-1.3131669954	-1.12913923058	-1.79911709884	1.44114040203	-0.818318017177	-1.60920008511	1.52737463211	1.45188071225	-1.18835061322	7.0652686632	6.16777679586	7.09586768846	7.84021854369	8.17349531374	8.72870277273	8.6962966121	5.60828820998	5.62800979026	7.92952607512	8.53288310642	7.11690003981	7.99829143146	8.52823694313	4.47993061362	5.00532232862	2.86636568472	0.773219133802	4.52090534795	3.43065691636	4469.20210674	51.2612248839	True	
-0.935034266201	3.22256654497	-1.77100757107	-1.71225943635	1.94576631429	2.61632830282	-0.664238475451	0.411829959289	0.625713219195	3.12228567342	-3.04006186359	-0.606418715921	-0.670152325937	-2.33874294167	-0.810750144094	-0.757012217554	2.61566007507	0.591347048345	-1.57703735459	-1.50337185915	-3.92681127443	-3.24016651179	-0.8652632497	-1.76864231979	-2.91323888119	-1.87236587109	-2.10019091427	1.30755956478	-0.617919724254	-1.00314883577	2.11026080186	1.95326526801	-0.0911201606231	7.14187801999	5.75325676981	6.80819560216	7.83378442981	8.58347798425	8.77371710111	8.75620930027	5.7048737647	5.88843919072	9.27388078379	9.20786814486	6.4660967344	7.6715079689	8.42197188605	4.82074310657	5.16894014415	2.05039052008	1.2691262695	4.94632033079	5.69564731518	3959.79196607	50.7486126351	True	
-0.374580235702	2.45801482784	-1.2130135315	-1.67304357079	1.76115592811	2.06256486802	-0.0304807214969	-0.174111150171	0.988729313142	2.6504503709	-3.40682865131	-1.03483514625	-0.315072560113	-2.52659365892	-1.38686843314	-1.07158735416	2.74167503495	0.556382481057	-1.14073448651	-1.55118530684	-3.57837065078	-3.85489811815	-0.259662183862	-1.20077808027	-2.48761702278	-0.776659556378	-1.99994406457	2.25954110538	-0.289557610872	-1.00717648404	3.35789341478	1.98941544985	-0.0929678820851	6.71624330721	5.73997226126	6.31372496161	8.26275484597	8.00708632497	8.69401641484	8.76764224682	5.66096279742	6.27868359004	8.16632315167	8.55572010952	6.11553556976	7.02947708321	8.76369909812	5.38497146659	4.39049096203	1.18480762212	1.79257880856	5.76187603621	5.1657482567	3992.70595876	50.2411265087	True	
-0.471017475792	2.02983879335	-1.12604217003	-1.63483789089	1.73794520359	1.57218365044	-0.207664083907	0.156634956658	0.929565042277	2.72287938735	-3.39588103412	-0.444031404865	-0.307774933998	-0.922921065167	-1.69120675116	-0.925158392632	2.86733305765	1.44934645138	-1.21355330457	-1.22062913775	-3.5405540854	-2.97206475742	-0.394036584031	-0.996932664765	-3.44748282133	-1.24284888434	-3.06590821532	1.85562073913	0.240435849951	-1.75427776673	3.05703900969	2.02972088123	-1.0806901307	7.7815342846	5.35233936507	6.32104785086	7.87462523291	8.07417593213	8.61900117129	8.81246763384	5.07613154965	6.79745693147	8.82728589406	9.07340476104	6.40044507028	7.42456162035	7.90998650205	5.89065502141	4.03931375923	0.467384045028	0.18096557495	4.41802698878	3.8835725987	4011.95238663	49.7387152436	True	
-1.03644635949	2.25378343126	-2.01438111018	-2.03698794766	1.71410413437	1.73977660717	-0.196575341936	-0.63325501514	0.387766711764	2.28155300969	-3.53621926785	-1.94714385762	-1.78763376389	-0.93791840985	-1.56430391325	-2.44759488444	2.00257503165	0.406493571368	-0.491955200845	-1.06991383388	-3.82172896049	-2.60782499849	-0.00290822472646	-0.809389112222	-2.14646828971	-0.926207683915	-3.20491505044	0.832707400111	-0.088562768076	-1.62760639599	1.92745283705	1.9786300556	-1.12386383794	7.61582153053	5.26270453815	6.47912410735	8.57689132887	7.87271856526	8.9012136456	8.38119083149	5.36548918726	6.61750949436	7.76929284071	9.37822826625	6.30250121548	7.49833637861	9.11801120472	5.18631732593	5.45261521215	0.553002430315	1.55185957642	5.28823533023	1.54710153562	3944.91283029	49.2413280912	True	
-1.17843953681	2.16292862848	-1.6216261493	-1.54842907993	2.04548722684	2.12933458765	-0.555156124378	0.292181887363	-0.106962424207	2.4686461016	-3.48873456509	-0.762920815553	-1.77577645887	-0.111600188705	-1.48681724288	-2.28163026044	1.81360801535	0.924999195948	-1.36248357724	-0.129982407095	-3.42529122614	-3.13426165227	0.107046164576	-0.734080844541	-2.18784818188	-0.756920631416	-2.03966866271	0.921429206451	0.252615694551	-1.02178002691	2.17939916237	2.19082384993	-0.415573207407	6.93226570135	5.02161651465	6.10681938112	7.70450683302	7.81093159232	9.15974424603	8.62380797106	5.07917148618	6.43098934279	7.98661276757	9.10105030475	6.59137618695	7.75011509335	8.93092155116	5.37688565158	4.65300196879	4.46602656545	0.94838040246	4.19814309034	2.23411678698	4310.60142525	48.7489148103	True	
-1.23699071817	3.11641937062	-1.644908281	-1.16434436316	1.49565832744	1.62619897856	-0.110430584097	0.818485659028	0.160851885602	2.82505892752	-3.3378092606	-0.208551881928	-2.49950656322	-0.955833343159	-2.36896463139	-1.94356868446	1.35263001573	0.939119951011	-0.563825648623	-0.675365061342	-3.37388909731	-2.01472131404	0.572285810304	-0.232026831897	-0.33034455366	-0.789120921135	-2.50272497538	2.0159200784	0.0975523638945	-1.21552757849	3.31902920286	2.226096023	-0.672776364486	7.41832121918	4.41430958374	6.29215924008	7.29930044837	7.61761539487	8.88742793926	7.92733926667	5.44563773669	6.30518402653	7.92289525007	8.53121928996	6.8026221232	7.86741291172	9.7759590329	5.03316153671	3.82812484553	2.37183869032	0.638112972989	4.50737304271	3.52775569561	3982.44005511	48.2614256622	True	
